energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Sb_p_up,Sb_p_down,Sb_d_up,Sb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.02951476,2.32322979,-2.32322977,1.39223059,-1.39223057,1.02316729,-1.02316729,0.33947892,-0.33947891,0.05932658,-0.05932658,0.88723040,-0.88723039,0.00000000,-0.00000000
1.03551776,2.45750636,-2.45750634,1.49132041,-1.49132040,1.08065320,-1.08065320,0.37355789,-0.37355788,0.06135115,-0.06135115,0.93236027,-0.93236026,0.00000000,-0.00000000
1.04152076,2.59535310,-2.59535308,1.59359424,-1.59359423,1.13989460,-1.13989459,0.40920127,-0.40920127,0.06337854,-0.06337854,0.97738328,-0.97738327,0.00000000,-0.00000000
1.04752376,2.73614231,-2.73614229,1.69844117,-1.69844116,1.20066574,-1.20066573,0.44616342,-0.44616342,0.06541141,-0.06541141,1.02199946,-1.02199946,0.00000000,-0.00000000
1.05352676,2.87906129,-2.87906127,1.80512899,-1.80512898,1.26264993,-1.26264992,0.48416002,-0.48416001,0.06744980,-0.06744980,1.06587178,-1.06587177,0.00000000,-0.00000000
1.05952976,3.02310657,-3.02310655,1.91280760,-1.91280759,1.32543432,-1.32543431,0.52287105,-0.52287104,0.06949048,-0.06949048,1.10862986,-1.10862986,0.00000000,-0.00000000
1.06553277,3.16708681,-3.16708679,2.02051741,-2.02051739,1.38850904,-1.38850903,0.56194511,-0.56194510,0.07152648,-0.07152647,1.14987586,-1.14987585,0.00000000,-0.00000000
1.07153577,3.30963471,-3.30963469,2.12720253,-2.12720251,1.45127091,-1.45127090,0.60100479,-0.60100479,0.07354684,-0.07354684,1.18919218,-1.18919218,0.00000000,-0.00000000
1.07753877,3.44922788,-3.44922786,2.23172851,-2.23172849,1.51303192,-1.51303191,0.63965304,-0.63965303,0.07553650,-0.07553650,1.22615089,-1.22615089,0.00000000,-0.00000000
1.08354177,3.58421805,-3.58421803,2.33290396,-2.33290395,1.57303231,-1.57303230,0.67748018,-0.67748017,0.07747647,-0.07747647,1.26032417,-1.26032416,0.00000000,-0.00000000
1.08954477,3.71286764,-3.71286762,2.42950531,-2.42950530,1.63045773,-1.63045772,0.71407144,-0.71407144,0.07934408,-0.07934408,1.29129547,-1.29129547,0.00000000,-0.00000000
1.09554777,3.83339228,-3.83339227,2.52030368,-2.52030367,1.68446003,-1.68446002,0.74901465,-0.74901464,0.08111360,-0.08111360,1.31867068,-1.31867068,0.00000000,-0.00000000
1.10155078,3.94400735,-3.94400733,2.60409293,-2.60409292,1.73418059,-1.73418058,0.78190778,-0.78190778,0.08275684,-0.08275684,1.34208876,-1.34208876,0.00000000,-0.00000000
1.10755378,4.04297671,-4.04297669,2.67971772,-2.67971772,1.77877542,-1.77877542,0.81236633,-0.81236633,0.08424402,-0.08424402,1.36123137,-1.36123136,0.00000000,-0.00000000
1.11355678,4.12866151,-4.12866150,2.74610056,-2.74610056,1.81744075,-1.81744075,0.84003003,-0.84003003,0.08554464,-0.08554464,1.37583093,-1.37583093,0.00000000,-0.00000000
1.11955978,4.19956693,-4.19956692,2.80226686,-2.80226686,1.84943803,-1.84943803,0.86456899,-0.86456898,0.08662847,-0.08662847,1.38567694,-1.38567694,0.00000000,-0.00000000
1.12556278,4.25438498,-4.25438497,2.84736723,-2.84736723,1.87411727,-1.87411726,0.88568893,-0.88568893,0.08746653,-0.08746653,1.39062011,-1.39062011,0.00000000,-0.00000000
1.13156578,4.29203167,-4.29203167,2.88069630,-2.88069630,1.89093761,-1.89093761,0.90313571,-0.90313571,0.08803201,-0.08803201,1.39057452,-1.39057452,0.00000000,-0.00000000
1.13756878,4.31167723,-4.31167723,2.90170756,-2.90170757,1.89948443,-1.89948443,0.91669888,-0.91669888,0.08830119,-0.08830119,1.38551759,-1.38551759,0.00000000,-0.00000000
1.14357179,4.31276821,-4.31276821,2.91002415,-2.91002416,1.89948203,-1.89948203,0.92621439,-0.92621439,0.08825423,-0.08825423,1.37548830,-1.37548830,0.00000000,-0.00000000
1.14957479,4.29504115,-4.29504115,2.90544522,-2.90544524,1.89080179,-1.89080179,0.93156658,-0.93156658,0.08787582,-0.08787582,1.36058377,-1.36058377,0.00000000,-0.00000000
1.15557779,4.25852742,-4.25852743,2.88794824,-2.88794826,1.87346528,-1.87346528,0.93268938,-0.93268938,0.08715575,-0.08715575,1.34095461,-1.34095462,0.00000000,-0.00000000
1.16158079,4.20354958,-4.20354959,2.85768730,-2.85768732,1.84764254,-1.84764254,0.92956682,-0.92956682,0.08608928,-0.08608928,1.31679951,-1.31679951,0.00000000,-0.00000000
1.16758379,4.13070979,-4.13070981,2.81498781,-2.81498783,1.81364567,-1.81364568,0.92223303,-0.92223303,0.08467732,-0.08467732,1.28835928,-1.28835928,0.00000000,-0.00000000
1.17358679,4.04087109,-4.04087111,2.76033802,-2.76033804,1.77191830,-1.77191830,0.91077160,-0.91077160,0.08292654,-0.08292654,1.25591093,-1.25591093,0.00000000,-0.00000000
1.17958979,3.93513269,-3.93513271,2.69437765,-2.69437767,1.72302134,-1.72302135,0.89531445,-0.89531446,0.08084922,-0.08084922,1.21976178,-1.21976179,0.00000000,-0.00000000
1.18559280,3.81480040,-3.81480041,2.61788430,-2.61788432,1.66761606,-1.66761606,0.87604014,-0.87604015,0.07846303,-0.07846303,1.18024412,-1.18024413,0.00000000,-0.00000000
1.19159580,3.68135352,-3.68135354,2.53175782,-2.53175785,1.60644495,-1.60644496,0.85317165,-0.85317165,0.07579060,-0.07579060,1.13771028,-1.13771028,0.00000000,-0.00000000
1.19759880,3.53640944,-3.53640946,2.43700320,-2.43700323,1.54031149,-1.54031150,0.82697354,-0.82697355,0.07285902,-0.07285902,1.09252828,-1.09252829,0.00000000,-0.00000000
1.20360180,3.38168718,-3.38168720,2.33471224,-2.33471227,1.47005946,-1.47005947,0.79774859,-0.79774859,0.06969920,-0.06969920,1.04507806,-1.04507807,0.00000000,-0.00000000
1.20960480,3.21897098,-3.21897100,2.22604443,-2.22604446,1.39655262,-1.39655263,0.76583365,-0.76583366,0.06634518,-0.06634518,0.99574800,-0.99574801,0.00000000,-0.00000000
1.21560780,3.05007489,-3.05007492,2.11220722,-2.11220725,1.32065544,-1.32065545,0.73159501,-0.73159502,0.06283334,-0.06283334,0.94493178,-0.94493178,0.00000000,-0.00000000
1.22161081,2.87680937,-2.87680939,1.99443618,-1.99443621,1.24321541,-1.24321542,0.69542301,-0.69542301,0.05920162,-0.05920162,0.89302530,-0.89302531,0.00000000,-0.00000000
1.22761381,2.70095029,-2.70095031,1.87397514,-1.87397518,1.16504739,-1.16504741,0.65772614,-0.65772614,0.05548865,-0.05548865,0.84042361,-0.84042362,0.00000000,-0.00000000
1.23361681,2.52421120,-2.52421122,1.75205687,-1.75205690,1.08692035,-1.08692036,0.61892471,-0.61892471,0.05173298,-0.05173298,0.78751762,-0.78751763,0.00000000,-0.00000000
1.23961981,2.34821904,-2.34821906,1.62988437,-1.62988440,1.00954653,-1.00954654,0.57944409,-0.57944410,0.04797227,-0.04797227,0.73469060,-0.73469061,0.00000000,-0.00000000
1.24562281,2.17449364,-2.17449366,1.50861344,-1.50861347,0.93357331,-0.93357332,0.53970789,-0.53970789,0.04424258,-0.04424258,0.68231445,-0.68231445,0.00000000,-0.00000000
1.25162581,2.00443116,-2.00443118,1.38933659,-1.38933662,0.85957756,-0.85957757,0.50013107,-0.50013107,0.04057766,-0.04057766,0.63074574,-0.63074574,0.00000000,-0.00000000
1.25762881,1.83929154,-1.83929156,1.27306886,-1.27306889,0.78806247,-0.78806248,0.46111342,-0.46111342,0.03700848,-0.03700848,0.58032171,-0.58032171,0.00000000,-0.00000000
1.26363182,1.68018988,-1.68018990,1.16073572,-1.16073575,0.71945657,-0.71945658,0.42303339,-0.42303339,0.03356266,-0.03356266,0.53135625,-0.53135626,0.00000000,-0.00000000
1.26963482,1.52809169,-1.52809171,1.05316345,-1.05316348,0.65411473,-0.65411474,0.38624266,-0.38624267,0.03026420,-0.03026420,0.48413621,-0.48413622,0.00000000,-0.00000000
1.27563782,1.38381180,-1.38381182,0.95107217,-0.95107219,0.59232095,-0.59232096,0.35106154,-0.35106154,0.02713320,-0.02713320,0.43891803,-0.43891803,0.00000000,-0.00000000
1.28164082,1.24801670,-1.24801672,0.85507157,-0.85507159,0.53429252,-0.53429253,0.31777532,-0.31777533,0.02418578,-0.02418578,0.39592512,-0.39592513,0.00000000,-0.00000000
1.28764382,1.12123000,-1.12123002,0.76565959,-0.76565961,0.48018529,-0.48018530,0.28663179,-0.28663179,0.02143410,-0.02143410,0.35534601,-0.35534602,0.00000000,-0.00000000
1.29364682,1.00384071,-1.00384072,0.68322374,-0.68322375,0.43009988,-0.43009989,0.25783974,-0.25783974,0.01888642,-0.01888642,0.31733345,-0.31733345,0.00000000,-0.00000000
1.29964982,0.89611389,-0.89611390,0.60804505,-0.60804507,0.38408844,-0.38408845,0.23156873,-0.23156873,0.01654740,-0.01654740,0.28200454,-0.28200455,0.00000000,-0.00000000
1.30565283,0.79820328,-0.79820330,0.54030440,-0.54030441,0.34216174,-0.34216174,0.20794979,-0.20794979,0.01441836,-0.01441836,0.24944210,-0.24944210,0.00000000,-0.00000000
1.31165583,0.71016551,-0.71016552,0.48009073,-0.48009074,0.30429645,-0.30429646,0.18707710,-0.18707710,0.01249769,-0.01249769,0.21969691,-0.21969692,0.00000000,-0.00000000
1.31765883,0.63197525,-0.63197527,0.42741095,-0.42741096,0.27044238,-0.27044238,0.16901048,-0.16901048,0.01078125,-0.01078125,0.19279118,-0.19279119,0.00000000,-0.00000000
1.32366183,0.56354106,-0.56354107,0.38220091,-0.38220092,0.24052944,-0.24052945,0.15377849,-0.15377849,0.00926289,-0.00926289,0.16872276,-0.16872276,0.00000000,-0.00000000
1.32966483,0.50472124,-0.50472125,0.34433708,-0.34433709,0.21447433,-0.21447433,0.14138196,-0.14138197,0.00793490,-0.00793490,0.14747012,-0.14747012,0.00000000,-0.00000000
1.33566783,0.45533938,-0.45533938,0.31364844,-0.31364844,0.19218664,-0.19218664,0.13179785,-0.13179785,0.00678853,-0.00678853,0.12899784,-0.12899784,0.00000000,-0.00000000
1.34167084,0.41519901,-0.41519901,0.28992808,-0.28992808,0.17357449,-0.17357449,0.12498308,-0.12498308,0.00581443,-0.00581443,0.11326237,-0.11326237,0.00000000,-0.00000000
1.34767384,0.38409711,-0.38409711,0.27294432,-0.27294433,0.15854932,-0.15854932,0.12087842,-0.12087842,0.00500313,-0.00500313,0.10021776,-0.10021776,0.00000000,-0.00000000
1.35367684,0.36183588,-0.36183589,0.26245079,-0.26245079,0.14702998,-0.14702999,0.11941215,-0.11941215,0.00434537,-0.00434537,0.08982119,-0.08982119,0.00000000,-0.00000000
1.35967984,0.34823265,-0.34823265,0.25819528,-0.25819528,0.13894596,-0.13894596,0.12050332,-0.12050332,0.00383252,-0.00383252,0.08203798,-0.08203798,0.00000000,-0.00000000
1.36568284,0.34312738,-0.34312738,0.25992723,-0.25992723,0.13423953,-0.13423953,0.12406480,-0.12406480,0.00345679,-0.00345679,0.07684585,-0.07684585,0.00000000,-0.00000000
1.37168584,0.34638776,-0.34638776,0.26740364,-0.26740364,0.13286701,-0.13286701,0.13000576,-0.13000576,0.00321150,-0.00321150,0.07423818,-0.07423818,0.00000000,-0.00000000
1.37768884,0.35791147,-0.35791147,0.28039329,-0.28039329,0.13479884,-0.13479884,0.13823375,-0.13823375,0.00309113,-0.00309113,0.07422620,-0.07422620,0.00000000,-0.00000000
1.38369185,0.37762561,-0.37762561,0.29867930,-0.29867930,0.14001858,-0.14001858,0.14865637,-0.14865637,0.00309146,-0.00309146,0.07683976,-0.07683976,0.00000000,-0.00000000
1.38969485,0.40548315,-0.40548315,0.32205999,-0.32205999,0.14852066,-0.14852066,0.16118232,-0.16118231,0.00320951,-0.00320951,0.08212668,-0.08212667,0.00000000,-0.00000000
1.39569785,0.44145641,-0.44145641,0.35034807,-0.35034807,0.16030710,-0.16030710,0.17572211,-0.17572211,0.00344346,-0.00344346,0.09015066,-0.09015066,0.00000000,-0.00000000
1.40170085,0.48552765,-0.48552764,0.38336825,-0.38336825,0.17538295,-0.17538294,0.19218828,-0.19218827,0.00379252,-0.00379252,0.10098758,-0.10098757,0.00000000,-0.00000000
1.40770385,0.53767690,-0.53767690,0.42095332,-0.42095331,0.19375083,-0.19375082,0.21049507,-0.21049506,0.00425668,-0.00425667,0.11472033,-0.11472033,0.00000000,-0.00000000
1.41370685,0.59786742,-0.59786741,0.46293885,-0.46293884,0.21540443,-0.21540443,0.23055773,-0.23055773,0.00483643,-0.00483643,0.13143229,-0.13143229,0.00000000,-0.00000000
1.41970985,0.66602897,-0.66602896,0.50915660,-0.50915660,0.24032133,-0.24032133,0.25229132,-0.25229132,0.00553252,-0.00553252,0.15119952,-0.15119952,0.00000000,-0.00000000
1.42571286,0.74203966,-0.74203965,0.55942692,-0.55942691,0.26845524,-0.26845524,0.27560902,-0.27560902,0.00634549,-0.00634549,0.17408201,-0.17408201,0.00000000,-0.00000000
1.43171586,0.82570680,-0.82570679,0.61355018,-0.61355017,0.29972801,-0.29972801,0.30042006,-0.30042006,0.00727540,-0.00727540,0.20011423,-0.20011423,0.00000000,-0.00000000
1.43771886,0.91674760,-0.91674759,0.67129778,-0.67129778,0.33402173,-0.33402173,0.32662718,-0.32662718,0.00832139,-0.00832139,0.22929534,-0.22929533,0.00000000,-0.00000000
1.44372186,1.01477060,-1.01477059,0.73240282,-0.73240281,0.37117130,-0.37117129,0.35412379,-0.35412378,0.00948130,-0.00948130,0.26157951,-0.26157951,0.00000000,-0.00000000
1.44972486,1.11925864,-1.11925863,0.79655095,-0.79655094,0.41095777,-0.41095776,0.38279081,-0.38279080,0.01075136,-0.01075136,0.29686678,-0.29686678,0.00000000,-0.00000000
1.45572786,1.22955455,-1.22955454,0.86337188,-0.86337187,0.45310304,-0.45310303,0.41249341,-0.41249341,0.01212580,-0.01212580,0.33499492,-0.33499492,0.00000000,-0.00000000
1.46173087,1.34485032,-1.34485030,0.93243197,-0.93243196,0.49726614,-0.49726613,0.44307773,-0.44307772,0.01359665,-0.01359665,0.37573288,-0.37573287,0.00000000,-0.00000000
1.46773387,1.46418086,-1.46418084,1.00322843,-1.00322842,0.54304155,-0.54304154,0.47436776,-0.47436776,0.01515351,-0.01515351,0.41877611,-0.41877611,0.00000000,-0.00000000
1.47373687,1.58642314,-1.58642313,1.07518572,-1.07518571,0.58995987,-0.58995986,0.50616269,-0.50616269,0.01678342,-0.01678342,0.46374445,-0.46374444,0.00000000,-0.00000000
1.47973987,1.71030135,-1.71030133,1.14765448,-1.14765447,0.63749105,-0.63749105,0.53823480,-0.53823480,0.01847089,-0.01847089,0.51018256,-0.51018256,0.00000000,-0.00000000
1.48574287,1.83439851,-1.83439850,1.21991366,-1.21991365,0.68505035,-0.68505034,0.57032825,-0.57032825,0.02019792,-0.02019792,0.55756356,-0.55756355,0.00000000,-0.00000000
1.49174587,1.95717490,-1.95717489,1.29117588,-1.29117587,0.73200695,-0.73200695,0.60215892,-0.60215891,0.02194424,-0.02194424,0.60529563,-0.60529562,0.00000000,-0.00000000
1.49774887,2.07699295,-2.07699293,1.36059638,-1.36059637,0.77769528,-0.77769527,0.63341549,-0.63341549,0.02368758,-0.02368758,0.65273180,-0.65273179,0.00000000,-0.00000000
1.50375188,2.19214831,-2.19214829,1.42728562,-1.42728561,0.82142858,-0.82142858,0.66376197,-0.66376196,0.02540405,-0.02540405,0.69918266,-0.69918265,0.00000000,-0.00000000
1.50975488,2.30090634,-2.30090632,1.49032519,-1.49032518,0.86251453,-0.86251453,0.69284159,-0.69284158,0.02706866,-0.02706866,0.74393168,-0.74393167,0.00000000,-0.00000000
1.51575788,2.40154278,-2.40154276,1.54878682,-1.54878682,0.90027229,-0.90027228,0.72028231,-0.72028231,0.02865587,-0.02865587,0.78625264,-0.78625263,0.00000000,-0.00000000
1.52176088,2.49238737,-2.49238736,1.60175388,-1.60175387,0.93405039,-0.93405039,0.74570367,-0.74570367,0.03014019,-0.03014019,0.82542868,-0.82542867,0.00000000,-0.00000000
1.52776388,2.57186874,-2.57186873,1.64834466,-1.64834466,0.96324484,-0.96324484,0.76872488,-0.76872488,0.03149690,-0.03149690,0.86077206,-0.86077206,0.00000000,-0.00000000
1.53376688,2.63855882,-2.63855881,1.68773659,-1.68773658,0.98731656,-0.98731656,0.78897397,-0.78897397,0.03270266,-0.03270266,0.89164407,-0.89164407,0.00000000,-0.00000000
1.53976988,2.69121492,-2.69121492,1.71919029,-1.71919029,1.00580763,-1.00580763,0.80609765,-0.80609764,0.03373619,-0.03373619,0.91747403,-0.91747403,0.00000000,-0.00000000
1.54577289,2.72881779,-2.72881779,1.74207268,-1.74207267,1.01835543,-1.01835543,0.81977143,-0.81977142,0.03457891,-0.03457891,0.93777682,-0.93777681,0.00000000,-0.00000000
1.55177589,2.75060376,-2.75060376,1.75587774,-1.75587774,1.02470414,-1.02470414,0.82970973,-0.82970973,0.03521547,-0.03521547,0.95216787,-0.95216787,0.00000000,-0.00000000
1.55777889,2.75608980,-2.75608980,1.76024437,-1.76024438,1.02471312,-1.02471312,0.83567543,-0.83567543,0.03563419,-0.03563419,0.96037532,-0.96037532,0.00000000,-0.00000000
1.56378189,2.74509004,-2.74509004,1.75497010,-1.75497010,1.01836166,-1.01836167,0.83748841,-0.83748841,0.03582747,-0.03582747,0.96224839,-0.96224839,0.00000000,-0.00000000
1.56978489,2.71772322,-2.71772322,1.74002020,-1.74002020,1.00574996,-1.00574997,0.83503273,-0.83503273,0.03579195,-0.03579195,0.95776195,-0.95776195,0.00000000,-0.00000000
1.57578789,2.67441051,-2.67441051,1.71553166,-1.71553167,0.98709623,-0.98709623,0.82826213,-0.82826213,0.03552864,-0.03552864,0.94701685,-0.94701685,0.00000000,-0.00000000
1.58179090,2.61586386,-2.61586387,1.68181169,-1.68181170,0.96273006,-0.96273007,0.81720338,-0.81720338,0.03504288,-0.03504288,0.93023618,-0.93023618,0.00000000,-0.00000000
1.58779390,2.54306531,-2.54306532,1.63933089,-1.63933090,0.93308239,-0.93308239,0.80195748,-0.80195748,0.03434411,-0.03434411,0.90775749,-0.90775749,0.00000000,-0.00000000
1.59379690,2.45723816,-2.45723817,1.58871118,-1.58871119,0.89867236,-0.89867237,0.78269852,-0.78269852,0.03344565,-0.03344565,0.88002153,-0.88002154,0.00000000,-0.00000000
1.59979990,2.35981127,-2.35981128,1.53070915,-1.53070916,0.86009183,-0.86009184,0.75967016,-0.75967016,0.03236419,-0.03236419,0.84755787,-0.84755787,0.00000000,-0.00000000
1.60580290,2.25237790,-2.25237791,1.46619539,-1.46619541,0.81798804,-0.81798804,0.73318000,-0.73318000,0.03111935,-0.03111935,0.81096810,-0.81096811,0.00000000,-0.00000000
1.61180590,2.13665090,-2.13665092,1.39613077,-1.39613078,0.77304521,-0.77304521,0.70359185,-0.70359185,0.02973303,-0.02973303,0.77090748,-0.77090748,0.00000000,-0.00000000
1.61780890,2.01441602,-2.01441604,1.32154050,-1.32154051,0.72596584,-0.72596585,0.67131640,-0.67131640,0.02822884,-0.02822884,0.72806554,-0.72806555,0.00000000,-0.00000000
1.62381191,1.88748509,-1.88748510,1.24348720,-1.24348721,0.67745239,-0.67745239,0.63680053,-0.63680053,0.02663139,-0.02663139,0.68314678,-0.68314678,0.00000000,-0.00000000
1.62981491,1.75765086,-1.75765088,1.16304388,-1.16304389,0.62818995,-0.62818996,0.60051577,-0.60051577,0.02496566,-0.02496566,0.63685182,-0.63685182,0.00000000,-0.00000000
1.63581791,1.62664513,-1.62664515,1.08126789,-1.08126790,0.57883066,-0.57883067,0.56294630,-0.56294631,0.02325637,-0.02325637,0.58986002,-0.58986002,0.00000000,-0.00000000
1.64182091,1.49610129,-1.49610131,0.99917676,-0.99917677,0.52998009,-0.52998010,0.52457705,-0.52457705,0.02152740,-0.02152740,0.54281393,-0.54281394,0.00000000,-0.00000000
1.64782391,1.36752256,-1.36752258,0.91772666,-0.91772667,0.48218620,-0.48218621,0.48588215,-0.48588215,0.01980127,-0.01980127,0.49630608,-0.49630609,0.00000000,-0.00000000
1.65382691,1.24225656,-1.24225658,0.83779414,-0.83779415,0.43593090,-0.43593091,0.44731440,-0.44731441,0.01809870,-0.01809870,0.45086841,-0.45086842,0.00000000,-0.00000000
1.65982991,1.12147664,-1.12147666,0.76016154,-0.76016155,0.39162439,-0.39162440,0.40929588,-0.40929589,0.01643827,-0.01643827,0.40696453,-0.40696453,0.00000000,-0.00000000
1.66583292,1.00617006,-1.00617008,0.68550636,-0.68550638,0.34960224,-0.34960224,0.37221006,-0.37221007,0.01483616,-0.01483616,0.36498479,-0.36498479,0.00000000,-0.00000000
1.67183592,0.89713291,-0.89713292,0.61439463,-0.61439464,0.31012501,-0.31012502,0.33639561,-0.33639561,0.01330599,-0.01330599,0.32524414,-0.32524415,0.00000000,-0.00000000
1.67783892,0.79497123,-0.79497124,0.54727812,-0.54727813,0.27338028,-0.27338028,0.30214201,-0.30214202,0.01185878,-0.01185878,0.28798254,-0.28798254,0.00000000,-0.00000000
1.68384192,0.70010775,-0.70010777,0.48449525,-0.48449526,0.23948660,-0.23948660,0.26968699,-0.26968699,0.01050292,-0.01050292,0.25336753,-0.25336753,0.00000000,-0.00000000
1.68984492,0.61279345,-0.61279346,0.42627519,-0.42627520,0.20849921,-0.20849921,0.23921569,-0.23921569,0.00924432,-0.00924432,0.22149886,-0.22149886,0.00000000,-0.00000000
1.69584792,0.53312289,-0.53312289,0.37274476,-0.37274476,0.18041698,-0.18041698,0.21086157,-0.21086157,0.00808654,-0.00808654,0.19241454,-0.19241454,0.00000000,-0.00000000
1.70185093,0.46105256,-0.46105256,0.32393755,-0.32393756,0.15519022,-0.15519023,0.18470866,-0.18470867,0.00703102,-0.00703102,0.16609803,-0.16609803,0.00000000,-0.00000000
1.70785393,0.39642114,-0.39642114,0.27980477,-0.27980477,0.13272909,-0.13272910,0.16079519,-0.16079520,0.00607734,-0.00607734,0.14248616,-0.14248616,0.00000000,-0.00000000
1.71385693,0.33897077,-0.33897078,0.24022711,-0.24022712,0.11291205,-0.11291206,0.13911811,-0.13911811,0.00522347,-0.00522347,0.12147742,-0.12147742,0.00000000,-0.00000000
1.71985993,0.28836857,-0.28836857,0.20502732,-0.20502732,0.09559424,-0.09559424,0.11963838,-0.11963838,0.00446612,-0.00446612,0.10294027,-0.10294027,0.00000000,-0.00000000
1.72586293,0.24422754,-0.24422755,0.17398273,-0.17398273,0.08061539,-0.08061539,0.10228676,-0.10228676,0.00380099,-0.00380099,0.08672114,-0.08672114,0.00000000,-0.00000000
1.73186593,0.20612641,-0.20612641,0.14683759,-0.14683759,0.06780721,-0.06780721,0.08696973,-0.08696973,0.00322306,-0.00322306,0.07265205,-0.07265206,0.00000000,-0.00000000
1.73786893,0.17362772,-0.17362773,0.12331460,-0.12331461,0.05699987,-0.05699988,0.07357547,-0.07357547,0.00272693,-0.00272693,0.06055750,-0.06055751,0.00000000,-0.00000000
