energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.25762881,1.69396513,0.03257731,0.10189606,0.38064242,0.02437677,0.02455975,0.32678170,0.58229401,1.01313368
1.26363182,1.75064640,0.03403318,0.10776754,0.39411186,0.02490498,0.02529637,0.33708205,0.60454602,1.04992346
1.26963482,1.80717518,0.03545400,0.11390891,0.40718699,0.02537426,0.02596252,0.34697006,0.62801237,1.08798142
1.27563782,1.86314006,0.03683665,0.12030678,0.41972606,0.02578365,0.02654769,0.35643236,0.65265300,1.12703528
1.28164082,1.91824514,0.03817850,0.12694517,0.43161048,0.02613401,0.02704313,0.36547693,0.67847321,1.16688303
1.28764382,1.97229888,0.03947702,0.13380374,0.44274384,0.02642770,0.02744189,0.37412964,0.70551796,1.20738631
1.29364682,2.02519844,0.04072953,0.14085619,0.45305013,0.02666824,0.02773875,0.38243001,0.73386410,1.24846087
1.29964982,2.07691068,0.04193278,0.14806874,0.46247124,0.02685988,0.02793019,0.39042642,0.76361117,1.29006461
1.30565283,2.12745102,0.04308274,0.15539901,0.47096406,0.02700726,0.02801431,0.39817106,0.79487107,1.33218406
1.31165583,2.17686151,0.04417427,0.16279529,0.47849731,0.02711494,0.02799066,0.40571490,0.82775740,1.37482017
1.31765883,2.22518934,0.04520105,0.17019624,0.48504841,0.02718709,0.02786016,0.41310290,0.86237478,1.41797404
1.32366183,2.27246704,0.04615539,0.17753129,0.49060053,0.02722721,0.02762492,0.42036985,0.89880888,1.46163359
1.32966483,2.31869531,0.04702832,0.18472151,0.49514007,0.02723783,0.02728815,0.42753682,0.93711750,1.50576160
1.33566783,2.36382943,0.04780963,0.19168109,0.49865457,0.02722043,0.02685402,0.43460866,0.97732298,1.55028586
1.34167084,2.40776956,0.04848814,0.19831938,0.50113142,0.02717537,0.02632755,0.44157239,1.01940641,1.59509179
1.34767384,2.45035558,0.04905193,0.20454333,0.50255709,0.02710191,0.02571448,0.44839672,1.06330344,1.64001772
1.35367684,2.49136600,0.04948876,0.21026028,0.50291713,0.02699829,0.02502121,0.45503253,1.10890196,1.68485290
1.35967984,2.53052111,0.04978645,0.21538092,0.50219680,0.02686199,0.02425471,0.46141437,1.15604127,1.72933821
1.36568284,2.56748956,0.04993341,0.21982231,0.50038224,0.02668988,0.02342241,0.46746271,1.20451278,1.77316928
1.37168584,2.60189780,0.04991908,0.22351070,0.49746195,0.02647854,0.02253216,0.47308690,1.25406164,1.81600154
1.37768884,2.63334156,0.04973440,0.22638418,0.49342870,0.02622453,0.02159212,0.47818855,1.30438928,1.85745698
1.38369185,2.66139840,0.04937231,0.22839475,0.48828134,0.02592466,0.02061069,0.48266517,1.35515631,1.89713182
1.38969485,2.68564069,0.04882809,0.22950995,0.48202664,0.02557629,0.01959643,0.48641384,1.40598568,1.93460475
1.39569785,2.70564786,0.04809972,0.22971381,0.47468088,0.02517747,0.01855795,0.48933476,1.45646570,1.96944530
1.40170085,2.72101764,0.04718807,0.22900714,0.46627101,0.02472721,0.01750381,0.49133444,1.50615308,2.00122174
1.40770385,2.73137554,0.04609708,0.22740709,0.45683537,0.02422551,0.01644245,0.49232848,1.55457574,2.02950841
1.41370685,2.73638236,0.04483378,0.22494615,0.44642395,0.02367345,0.01538203,0.49224378,1.60123573,2.05389223
1.41970985,2.73573967,0.04340819,0.22167046,0.43509796,0.02307316,0.01433035,0.49102015,1.64561226,2.07397828
1.42571286,2.72919335,0.04183316,0.21763778,0.42292901,0.02242777,0.01329475,0.48861138,1.68716542,2.08939462
1.43171586,2.71653546,0.04012409,0.21291501,0.40999772,0.02174126,0.01228203,0.48498572,1.72534067,2.09979644
1.43771886,2.69760483,0.03829858,0.20757559,0.39639202,0.02101831,0.01129831,0.48012586,1.75957463,2.10486983
1.44372186,2.67228696,0.03637599,0.20169682,0.38220514,0.02026414,0.01034905,0.47402854,1.78930238,2.10433541
1.44972486,2.64051360,0.03437696,0.19535729,0.36753350,0.01948430,0.00943892,0.46670390,1.81396646,2.09795206
1.45572786,2.60226256,0.03232293,0.18863453,0.35247455,0.01868446,0.00857181,0.45817461,1.83302773,2.08552107
1.46173087,2.55755810,0.03023557,0.18160299,0.33712472,0.01787025,0.00775080,0.44847494,1.84597790,2.06689075
1.46773387,2.50647215,0.02813634,0.17433247,0.32157769,0.01704709,0.00697817,0.43764988,1.85235354,2.04196153
1.47373687,2.44912646,0.02604595,0.16688691,0.30592278,0.01622008,0.00625543,0.42575430,1.85175100,2.01069159
1.47973987,2.38569553,0.02398395,0.15932377,0.29024389,0.01539389,0.00558335,0.41285229,1.84384180,1.97310259
1.48574287,2.31641016,0.02196835,0.15169374,0.27461868,0.01457269,0.00496202,0.39901653,1.82838761,1.92928541
1.49174587,2.24156120,0.02001529,0.14404093,0.25911820,0.01376017,0.00439090,0.38432793,1.80525406,1.87940527
1.49774887,2.16150298,0.01813883,0.13640334,0.24380684,0.01295950,0.00386890,0.36887522,1.77442244,1.82370589
1.50375188,2.07665588,0.01635075,0.12881365,0.22874260,0.01217339,0.00339449,0.35275459,1.73599870,1.76251222
1.50975488,1.98750762,0.01466052,0.12130006,0.21397756,0.01140417,0.00296573,0.33606936,1.69021875,1.69623109
1.51575788,1.89461260,0.01307526,0.11388734,0.19955849,0.01065378,0.00258038,0.31892947,1.63744979,1.62534973
1.52176088,1.79858903,0.01159979,0.10659769,0.18552754,0.00992393,0.00223597,0.30145083,1.57818707,1.55043160
1.52776388,1.70011363,0.01023680,0.09945169,0.17192295,0.00921612,0.00192987,0.28375450,1.51304626,1.47210956
1.53376688,1.59991377,0.00898696,0.09246896,0.15877961,0.00853171,0.00165939,0.26596556,1.44275127,1.39107647
1.53976988,1.49875719,0.00784921,0.08566869,0.14612957,0.00787198,0.00142179,0.24821188,1.36811827,1.30807335
1.54577289,1.39743969,0.00682091,0.07906998,0.13400240,0.00723815,0.00121440,0.23062253,1.29003618,1.22387552
1.55177589,1.29677112,0.00589817,0.07269193,0.12242529,0.00663145,0.00103458,0.21332620,1.20944474,1.13927723
1.55777889,1.19756035,0.00507608,0.06655358,0.11142313,0.00605306,0.00087988,0.19644936,1.12731094,1.05507548
1.56378189,1.10059991,0.00434899,0.06067368,0.10101832,0.00550416,0.00074794,0.18011455,1.04460493,0.97205355
1.56978489,1.00665084,0.00371072,0.05507032,0.09123056,0.00498591,0.00063663,0.16443862,0.96227637,0.89096508
1.57578789,0.91642868,0.00315484,0.04976053,0.08207655,0.00449940,0.00054400,0.14953118,0.88123222,0.81251932
1.58179090,0.83059099,0.00267486,0.04475985,0.07356960,0.00404563,0.00046832,0.13549329,0.80231696,0.73736807
1.58779390,0.74972696,0.00226442,0.04008186,0.06571939,0.00362551,0.00040807,0.12241631,0.72629564,0.66609488
1.59379690,0.67434958,0.00191742,0.03573783,0.05853161,0.00323983,0.00036197,0.11038123,0.65384070,0.59920673
1.59979990,0.60489031,0.00162818,0.03173648,0.05200782,0.00288922,0.00032895,0.09945820,0.58552242,0.53712851
1.60580290,0.54169652,0.00139156,0.02808376,0.04614531,0.00257414,0.00030816,0.08970642,0.52180347,0.48020010
1.61180590,0.48503141,0.00120295,0.02478279,0.04093711,0.00229491,0.00029894,0.08117433,0.46303710,0.42867616
1.61780890,0.43507611,0.00105843,0.02183395,0.03637209,0.00205168,0.00030083,0.07390001,0.40946895,0.38272814
1.62381191,0.39193369,0.00095470,0.01923504,0.03243513,0.00184443,0.00031352,0.06791173,0.36124182,0.34244828
1.62981491,0.35563443,0.00088912,0.01698146,0.02910740,0.00167303,0.00033687,0.06322862,0.31840299,0.30785513
1.63581791,0.32614190,0.00085971,0.01506657,0.02636662,0.00153720,0.00037082,0.05986124,0.28091340,0.27890002
1.64182091,0.30335939,0.00086506,0.01348198,0.02418742,0.00143654,0.00041545,0.05781215,0.24865800,0.25547414
1.64782391,0.28713615,0.00090432,0.01221793,0.02254163,0.00137057,0.00047085,0.05707627,0.22145685,0.23741568
1.65382691,0.27727299,0.00097710,0.01126352,0.02139866,0.00133869,0.00053717,0.05764100,0.19907615,0.22451666
1.65982991,0.27352705,0.00108337,0.01060703,0.02072568,0.00134022,0.00061453,0.05948606,0.18123898,0.21652927
1.66583292,0.27561546,0.00122339,0.01023607,0.02048796,0.00137437,0.00070301,0.06258316,0.16763520,0.21317128
1.67183592,0.28321795,0.00139758,0.01013774,0.02064902,0.00144023,0.00080259,0.06689525,0.15793030,0.21413073
1.67783892,0.29597827,0.00160638,0.01029859,0.02117078,0.00153676,0.00091316,0.07237568,0.15177317,0.21906959
1.68384192,0.31350486,0.00185013,0.01070462,0.02201379,0.00166275,0.00103443,0.07896712,0.14880249,0.22762676
1.68984492,0.33537091,0.00212895,0.01134117,0.02313728,0.00181676,0.00116593,0.08660048,0.14865213,0.23942039
1.69584792,0.36111413,0.00244256,0.01219267,0.02449940,0.00199713,0.00130698,0.09519383,0.15095535,0.25404991
1.70185093,0.39023678,0.00279022,0.01324251,0.02605737,0.00220194,0.00145667,0.10465145,0.15534818,0.27109789
1.70785393,0.42220627,0.00317052,0.01447279,0.02776775,0.00242893,0.00161386,0.11486327,0.16147219,0.29013210
1.71385693,0.45645679,0.00358139,0.01586412,0.02958674,0.00267552,0.00177713,0.12570459,0.16897673,0.31070801
1.71985993,0.49239229,0.00401990,0.01739548,0.03147060,0.00293880,0.00194486,0.13703638,0.17752100,0.33237197
1.72586293,0.52939112,0.00448232,0.01904419,0.03337612,0.00321550,0.00211516,0.14870617,0.18677601,0.35466519
1.73186593,0.56681253,0.00496401,0.02078587,0.03526121,0.00350203,0.00228596,0.16054959,0.19642669,0.37712869
1.73786893,0.60400508,0.00545950,0.02259471,0.03708551,0.00379451,0.00245503,0.17239261,0.20617419,0.39930921
1.74387194,0.64031686,0.00596252,0.02444365,0.03881110,0.00408884,0.00262003,0.18405450,0.21573833,0.42076598
1.74987494,0.67510744,0.00646610,0.02630492,0.04040326,0.00438077,0.00277852,0.19535137,0.22486040,0.44107833
1.75587794,0.70776114,0.00696270,0.02815052,0.04183120,0.00466599,0.00292810,0.20610036,0.23330608,0.45985378
1.76188094,0.73770118,0.00744442,0.02995299,0.04306879,0.00494024,0.00306643,0.21612415,0.24086845,0.47673641
1.76788394,0.76440434,0.00790313,0.03168617,0.04409525,0.00519946,0.00319129,0.22525589,0.24737094,0.49141519
1.77388694,0.78741535,0.00833077,0.03332608,0.04489572,0.00543990,0.00330070,0.23334410,0.25267014,0.50363187
1.77988994,0.80636045,0.00871959,0.03485180,0.04546176,0.00565827,0.00339295,0.24025753,0.25665820,0.51318809
1.78589295,0.82095955,0.00906232,0.03624639,0.04579168,0.00585186,0.00346668,0.24588967,0.25926474,0.51995132
1.79189595,0.83103621,0.00935253,0.03749771,0.04589068,0.00601868,0.00352094,0.25016271,0.26045810,0.52385932
1.79789895,0.83652506,0.00958476,0.03859914,0.04577087,0.00615754,0.00355523,0.25303077,0.26024581,0.52492281
1.80390195,0.83747603,0.00975477,0.03955012,0.04545100,0.00626814,0.00356953,0.25448220,0.25867415,0.52322616
1.80990495,0.83405511,0.00985968,0.04035658,0.04495611,0.00635114,0.00356434,0.25454079,0.25582676,0.51892591
1.81590795,0.82654144,0.00989810,0.04103103,0.04431686,0.00640815,0.00354065,0.25326582,0.25182233,0.51224708
1.82191096,0.81532060,0.00987018,0.04159243,0.04356874,0.00644172,0.00349996,0.25075086,0.24681127,0.50347728
1.82791396,0.80087420,0.00977762,0.04206580,0.04275111,0.00645529,0.00344425,0.24712136,0.24097152,0.49295875
1.83391696,0.78376607,0.00962362,0.04248152,0.04190605,0.00645307,0.00337589,0.24253105,0.23450356,0.48107852
1.83991996,0.76462544,0.00941277,0.04287438,0.04107715,0.00643991,0.00329764,0.23715724,0.22762478,0.46825693
1.84592296,0.74412750,0.00915091,0.04328233,0.04030815,0.00642115,0.00321256,0.23119525,0.22056324,0.45493497
1.85192596,0.72297230,0.00884488,0.04374511,0.03964161,0.00640240,0.00312391,0.22485206,0.21355125,0.44156070
1.85792896,0.70186242,0.00850236,0.04430262,0.03911747,0.00638934,0.00303508,0.21833956,0.20681869,0.42857533
1.86393197,0.68148039,0.00813154,0.04499324,0.03877178,0.00638745,0.00294950,0.21186753,0.20058647,0.41639931
1.86993497,0.66246667,0.00774086,0.04585213,0.03863540,0.00640182,0.00287054,0.20563665,0.19506025,0.40541907
1.87593797,0.64539896,0.00733878,0.04690951,0.03873286,0.00643693,0.00280144,0.19983189,0.19042467,0.39597472
1.88194097,0.63077370,0.00693345,0.04818914,0.03908145,0.00649637,0.00274520,0.19461646,0.18683823,0.38834927
1.88794397,0.61899040,0.00653252,0.04970688,0.03969042,0.00658274,0.00270449,0.19012657,0.18442901,0.38275975
1.89394697,0.61033949,0.00614288,0.05146964,0.04056051,0.00669746,0.00268164,0.18646721,0.18329142,0.37935058
1.89994997,0.60499410,0.00577054,0.05347452,0.04168368,0.00684066,0.00267851,0.18370919,0.18348407,0.37818947
1.90595298,0.60300619,0.00542044,0.05570839,0.04304323,0.00701116,0.00269649,0.18188741,0.18502880,0.37926601
1.91195598,0.60430719,0.00509640,0.05814789,0.04461412,0.00720645,0.00273645,0.18100049,0.18791106,0.38249319
1.91795898,0.60871306,0.00480108,0.06075974,0.04636370,0.00742271,0.00279873,0.18101186,0.19208145,0.38771164
1.92396198,0.61593385,0.00453599,0.06350160,0.04825266,0.00765501,0.00288311,0.18185207,0.19745864,0.39469668
1.92996498,0.62558709,0.00430151,0.06632320,0.05023635,0.00789738,0.00298884,0.18342236,0.20393334,0.40316781
1.93596798,0.63721488,0.00409703,0.06916793,0.05226624,0.00814305,0.00311463,0.18559930,0.21137343,0.41280055
1.94197099,0.65030371,0.00392107,0.07197461,0.05429168,0.00838472,0.00325872,0.18824028,0.21962988,0.42323987
1.94797399,0.66430653,0.00377139,0.07467961,0.05626176,0.00861478,0.00341886,0.19118966,0.22854349,0.43411517
1.95397699,0.67866603,0.00364522,0.07721902,0.05812726,0.00882564,0.00359243,0.19428526,0.23795203,0.44505579
1.95997999,0.69283836,0.00353938,0.07953089,0.05984261,0.00901000,0.00377644,0.19736505,0.24769765,0.45570690
1.96598299,0.70631632,0.00345054,0.08155743,0.06136779,0.00916114,0.00396760,0.20027365,0.25763423,0.46574473
1.97198599,0.71865111,0.00337535,0.08324708,0.06267007,0.00927318,0.00416245,0.20286841,0.26763444,0.47489094
1.97798899,0.72947183,0.00331062,0.08455633,0.06372560,0.00934134,0.00435736,0.20502495,0.27759620,0.48292517
1.98399200,0.73850198,0.00325352,0.08545125,0.06452064,0.00936207,0.00454867,0.20664180,0.28744832,0.48969558
1.98999500,0.74557234,0.00320167,0.08590865,0.06505253,0.00933325,0.00473275,0.20764406,0.29715508,0.49512674
1.99599800,0.75062974,0.00315328,0.08591684,0.06533020,0.00925425,0.00490609,0.20798594,0.30671961,0.49922461
2.00200100,0.75374153,0.00310725,0.08547590,0.06537436,0.00912596,0.00506540,0.20765217,0.31618580,0.50207849
2.00800400,0.75509541,0.00306321,0.08459760,0.06521722,0.00895075,0.00520769,0.20665818,0.32563888,0.50385972
2.01400700,0.75499499,0.00302157,0.08330483,0.06490176,0.00873242,0.00533037,0.20504908,0.33520437,0.50481728
2.02001001,0.75385102,0.00298354,0.08163064,0.06448066,0.00847602,0.00543128,0.20289766,0.34504568,0.50527054
2.02601301,0.75216886,0.00295109,0.07961699,0.06401479,0.00818772,0.00550883,0.20030128,0.35536021,0.50559930
2.03201601,0.75053273,0.00292693,0.07731318,0.06357148,0.00787453,0.00556200,0.19737810,0.36637428,0.50623168
2.03801901,0.74958719,0.00291442,0.07477410,0.06322241,0.00754416,0.00559041,0.19426257,0.37833693,0.50763032
2.04402201,0.75001667,0.00291754,0.07205839,0.06304135,0.00720468,0.00559435,0.19110048,0.39151283,0.51027730
2.05002501,0.75252386,0.00294076,0.06922650,0.06310186,0.00686432,0.00557479,0.18804382,0.40617450,0.51465853
2.05602801,0.75780739,0.00298891,0.06633884,0.06347481,0.00653119,0.00553336,0.18524556,0.42259413,0.52124799
2.06203102,0.76653986,0.00306713,0.06345399,0.06422604,0.00621309,0.00547236,0.18285449,0.44103512,0.53049244
2.06803402,0.77934657,0.00318065,0.06062713,0.06541411,0.00591726,0.00539466,0.18101045,0.46174365,0.54279705
2.07403702,0.79678572,0.00333474,0.05790866,0.06708824,0.00565024,0.00530368,0.17983992,0.48494041,0.55851233
2.08004002,0.81933039,0.00353450,0.05534301,0.06928646,0.00541769,0.00520328,0.17945221,0.51081275,0.57792274
2.08604302,0.84735285,0.00378475,0.05296782,0.07203419,0.00522430,0.00509766,0.17993620,0.53950720,0.60123709
2.09204602,0.88111144,0.00408988,0.05081331,0.07534303,0.00507369,0.00499125,0.18135785,0.57112279,0.62858107
2.09804902,0.92074013,0.00445369,0.04890195,0.07921007,0.00496840,0.00488859,0.18375836,0.60570499,0.65999182
2.10405203,0.96624108,0.00487924,0.04724842,0.08361754,0.00490985,0.00479418,0.18715312,0.64324050,0.69541464
2.11005503,1.01748015,0.00536871,0.04585969,0.08853294,0.00489837,0.00471238,0.19153131,0.68365302,0.73470176
2.11605803,1.07418536,0.00592330,0.04473546,0.09390961,0.00493323,0.00464723,0.19685622,0.72679996,0.77761312
2.12206103,1.13594844,0.00654305,0.04386865,0.09968763,0.00501270,0.00460235,0.20306620,0.77247031,0.82381903
2.12806403,1.20222922,0.00722676,0.04324606,0.10579526,0.00513416,0.00458087,0.21007619,0.82038373,0.87290456
2.13406703,1.27236299,0.00797191,0.04284915,0.11215056,0.00529412,0.00458525,0.21777980,0.87019103,0.92437574
2.14007004,1.34557065,0.00877461,0.04265488,0.11866348,0.00548841,0.00461728,0.22605185,0.92147605,0.97766714
2.14607304,1.42097164,0.00962952,0.04263662,0.12523812,0.00571220,0.00467798,0.23475133,0.97375935,1.03215116
2.15207604,1.49759956,0.01052995,0.04276500,0.13177516,0.00596017,0.00476764,0.24372469,1.02650356,1.08714862
2.15807904,1.57442022,0.01146786,0.04300887,0.13817451,0.00622662,0.00488576,0.25280947,1.07912071,1.14194077
2.16408204,1.65035218,0.01243398,0.04333615,0.14433793,0.00650556,0.00503110,0.26183809,1.13098155,1.19578265
2.17008504,1.72428940,0.01341796,0.04371471,0.15017168,0.00679088,0.00520181,0.27064185,1.18142689,1.24791762
2.17608804,1.79512572,0.01440861,0.04411317,0.15558907,0.00707642,0.00539544,0.27905508,1.22978094,1.29759307
2.18209105,1.86178084,0.01539411,0.04450171,0.16051292,0.00735615,0.00560914,0.28691917,1.27536644,1.34407699
2.18809405,1.92322723,0.01636238,0.04485274,0.16487772,0.00762428,0.00583973,0.29408671,1.31752142,1.38667524
2.19409705,1.97851753,0.01730133,0.04514160,0.16863158,0.00787538,0.00608396,0.30042543,1.35561712,1.42474927
2.20010005,2.02681147,0.01819933,0.04534719,0.17173789,0.00810449,0.00633859,0.30582188,1.38907664,1.45773366
2.20610305,2.06740184,0.01904548,0.04545246,0.17417656,0.00830729,0.00660066,0.31018482,1.41739370,1.48515325
2.21210605,2.09973836,0.01983006,0.04544492,0.17594487,0.00848017,0.00686761,0.31344822,1.44015086,1.50663914
2.21810905,2.12344873,0.02054486,0.04531705,0.17705794,0.00862034,0.00713748,0.31557366,1.45703642,1.52194298
2.22411206,2.13835586,0.02118350,0.04506657,0.17754872,0.00872591,0.00740906,0.31655215,1.46785918,1.53094899
2.23011506,2.14449040,0.02174169,0.04469671,0.17746749,0.00879598,0.00768202,0.31640520,1.47256039,1.53368302
2.23611806,2.14209792,0.02221740,0.04421629,0.17688095,0.00883064,0.00795701,0.31518511,1.47122215,1.53031805
2.24212106,2.13163986,0.02261102,0.04363972,0.17587087,0.00883104,0.00823571,0.31297439,1.46407160,1.52117575
2.24812406,2.11378813,0.02292532,0.04298691,0.17453222,0.00879931,0.00852081,0.30988431,1.45148052,1.50672356
2.25412706,2.08941291,0.02316543,0.04228297,0.17297102,0.00873859,0.00881603,0.30605254,1.43395994,1.48756729
2.26013007,2.05956381,0.02333859,0.04155788,0.17130179,0.00865291,0.00912601,0.30163994,1.41214995,1.46443897
2.26613307,2.02544469,0.02345392,0.04084591,0.16964468,0.00854712,0.00945614,0.29682657,1.38680444,1.43818029
2.27213607,1.98838291,0.02352205,0.04018500,0.16812244,0.00842672,0.00981246,0.29180699,1.35877163,1.40972195
2.27813907,1.94979364,0.02355473,0.03961589,0.16685722,0.00829777,0.01020134,0.28678503,1.32897054,1.38005946
2.28414207,1.91114065,0.02356428,0.03918129,0.16596739,0.00816668,0.01062932,0.28196814,1.29836453,1.35022617
2.29014507,1.87389471,0.02356318,0.03892475,0.16556426,0.00804004,0.01110278,0.27756156,1.26793265,1.32126445
2.29614807,1.83949115,0.02356350,0.03888958,0.16574917,0.00792444,0.01162766,0.27376244,1.23863992,1.29419599
2.30215108,1.80928806,0.02357649,0.03911765,0.16661063,0.00782628,0.01220920,0.27075423,1.21140763,1.26999237
2.30815408,1.78452676,0.02361208,0.03964814,0.16822190,0.00775158,0.01285160,0.26870132,1.18708491,1.24954686
2.31415708,1.76629590,0.02367860,0.04051628,0.17063900,0.00770583,0.01355780,0.26774442,1.16642240,1.23364874
2.32016008,1.75550051,0.02378243,0.04175218,0.17389917,0.00769384,0.01432922,0.26799652,1.15004927,1.22296084
