energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,2.97065882,1.40116239,0.00000000,3.78442030,0.00860344,0.70977419,0.00000000
4.31915958,3.10226874,1.42763146,0.00000000,4.03018050,0.00887508,0.73501087,0.00000000
4.32516258,3.22734035,1.45060451,0.00000000,4.27329683,0.00912133,0.75886302,0.00000000
4.33116558,3.34407975,1.46978687,0.00000000,4.51023215,0.00933901,0.78099482,0.00000000
4.33716858,3.45067405,1.48487649,0.00000000,4.73725083,0.00952507,0.80106162,0.00000000
4.34317159,3.54533156,1.49557125,0.00000000,4.95050504,0.00967667,0.81871698,0.00000000
4.34917459,3.62632688,1.50157846,0.00000000,5.14613439,0.00979119,0.83362122,0.00000000
4.35517759,3.69204914,1.50262598,0.00000000,5.32037521,0.00986638,0.84545095,0.00000000
4.36118059,3.74105147,1.49847442,0.00000000,5.46967531,0.00990034,0.85390930,0.00000000
4.36718359,3.77209962,1.48892965,0.00000000,5.59080914,0.00989165,0.85873629,0.00000000
4.37318659,3.78421728,1.47385499,0.00000000,5.68098824,0.00983940,0.85971887,0.00000000
4.37918959,3.77672598,1.45318225,0.00000000,5.73796166,0.00974325,0.85670003,0.00000000
4.38519260,3.74927739,1.42692093,0.00000000,5.76010153,0.00960346,0.84958657,0.00000000
4.39119560,3.70187609,1.39516506,0.00000000,5.74646945,0.00942097,0.83835497,0.00000000
4.39719860,3.63489171,1.35809715,0.00000000,5.69686024,0.00919733,0.82305516,0.00000000
4.40320160,3.54905912,1.31598895,0.00000000,5.61182080,0.00893475,0.80381177,0.00000000
4.40920460,3.44546676,1.26919897,0.00000000,5.49264298,0.00863605,0.78082291,0.00000000
4.41520760,3.32553308,1.21816676,0.00000000,5.34133067,0.00830461,0.75435631,0.00000000
4.42121061,3.19097210,1.16340414,0.00000000,5.16054264,0.00794433,0.72474316,0.00000000
4.42721361,3.04374949,1.10548384,0.00000000,4.95351391,0.00755952,0.69236974,0.00000000
4.43321661,2.88603100,1.04502602,0.00000000,4.72395925,0.00715480,0.65766731,0.00000000
4.43921961,2.72012543,0.98268326,0.00000000,4.47596349,0.00673505,0.62110069,0.00000000
4.44522261,2.54842458,0.91912467,0.00000000,4.21386346,0.00630521,0.58315597,0.00000000
4.45122561,2.37334274,0.85501986,0.00000000,3.94212687,0.00587028,0.54432793,0.00000000
4.45722861,2.19725787,0.79102328,0.00000000,3.66523303,0.00543510,0.50510771,0.00000000
4.46323162,2.02245706,0.72775970,0.00000000,3.38756027,0.00500434,0.46597115,0.00000000
4.46923462,1.85108771,0.66581114,0.00000000,3.11328380,0.00458236,0.42736815,0.00000000
4.47523762,1.68511627,0.60570589,0.00000000,2.84628735,0.00417312,0.38971363,0.00000000
4.48124062,1.52629526,0.54790971,0.00000000,2.59009075,0.00378018,0.35338006,0.00000000
4.48724362,1.37613930,0.49281952,0.00000000,2.34779457,0.00340659,0.31869191,0.00000000
4.49324662,1.23591001,0.44075948,0.00000000,2.12204213,0.00305487,0.28592192,0.00000000
4.49924962,1.10660949,0.39197963,0.00000000,1.91499812,0.00272704,0.25528929,0.00000000
4.50525263,0.98898160,0.34665665,0.00000000,1.72834255,0.00242457,0.22695958,0.00000000
4.51125563,0.88351994,0.30489674,0.00000000,1.56327779,0.00214843,0.20104610,0.00000000
4.51725863,0.79048127,0.26674017,0.00000000,1.42054653,0.00189910,0.17761270,0.00000000
4.52326163,0.70990318,0.23216715,0.00000000,1.30045804,0.00167661,0.15667745,0.00000000
4.52926463,0.64162444,0.20110486,0.00000000,1.20292019,0.00148059,0.13821716,0.00000000
4.53526763,0.58530700,0.17343494,0.00000000,1.12747493,0.00131032,0.12217239,0.00000000
4.54127064,0.54045844,0.14900145,0.00000000,1.07333532,0.00116476,0.10845257,0.00000000
4.54727364,0.50645401,0.12761870,0.00000000,1.03942252,0.00104263,0.09694119,0.00000000
4.55327664,0.48255769,0.10907896,0.00000000,1.02440166,0.00094243,0.08750082,0.00000000
4.55927964,0.46794173,0.09315956,0.00000000,1.02671623,0.00086251,0.07997771,0.00000000
4.56528264,0.46170472,0.07962943,0.00000000,1.04462057,0.00080110,0.07420610,0.00000000
4.57128564,0.46288807,0.06825487,0.00000000,1.07621109,0.00075633,0.07001196,0.00000000
4.57728864,0.47049111,0.05880454,0.00000000,1.11945641,0.00072630,0.06721638,0.00000000
4.58329165,0.48348526,0.05105357,0.00000000,1.17222749,0.00070910,0.06563839,0.00000000
4.58929465,0.50082754,0.04478698,0.00000000,1.23232810,0.00070279,0.06509755,0.00000000
4.59529765,0.52147370,0.03980231,0.00000000,1.29752652,0.00070551,0.06541610,0.00000000
4.60130065,0.54439146,0.03591159,0.00000000,1.36558887,0.00071540,0.06642089,0.00000000
4.60730365,0.56857397,0.03294276,0.00000000,1.43431409,0.00073071,0.06794519,0.00000000
4.61330665,0.59305354,0.03074070,0.00000000,1.50157058,0.00074975,0.06983027,0.00000000
4.61930965,0.61691566,0.02916777,0.00000000,1.56533394,0.00077097,0.07192694,0.00000000
4.62531266,0.63931307,0.02810420,0.00000000,1.62372487,0.00079290,0.07409707,0.00000000
4.63131566,0.65947964,0.02744828,0.00000000,1.67504637,0.00081423,0.07621494,0.00000000
4.63731866,0.67674348,0.02711636,0.00000000,1.71781868,0.00083381,0.07816861,0.00000000
4.64332166,0.69053892,0.02704291,0.00000000,1.75081071,0.00085064,0.07986114,0.00000000
4.64932466,0.70041688,0.02718049,0.00000000,1.77306656,0.00086388,0.08121165,0.00000000
4.65532766,0.70605290,0.02749978,0.00000000,1.78392574,0.00087292,0.08215620,0.00000000
4.66133067,0.70725270,0.02798962,0.00000000,1.78303612,0.00087730,0.08264840,0.00000000
4.66733367,0.70395471,0.02865709,0.00000000,1.77035876,0.00087677,0.08265979,0.00000000
4.67333667,0.69622940,0.02952758,0.00000000,1.74616432,0.00087128,0.08217979,0.00000000
4.67933967,0.68427552,0.03064487,0.00000000,1.71102095,0.00086096,0.08121542,0.00000000
4.68534267,0.66841305,0.03207117,0.00000000,1.66577414,0.00084613,0.07979059,0.00000000
4.69134567,0.64907338,0.03388707,0.00000000,1.61151939,0.00082727,0.07794510,0.00000000
4.69734867,0.62678702,0.03619133,0.00000000,1.54956872,0.00080503,0.07573332,0.00000000
4.70335168,0.60216929,0.03910052,0.00000000,1.48141265,0.00078019,0.07322266,0.00000000
4.70935468,0.57590463,0.04274843,0.00000000,1.40867902,0.00075365,0.07049174,0.00000000
4.71535768,0.54873012,0.04728507,0.00000000,1.33309052,0.00072641,0.06762856,0.00000000
4.72136068,0.52141890,0.05287549,0.00000000,1.25642242,0.00069953,0.06472858,0.00000000
4.72736368,0.49476389,0.05969801,0.00000000,1.18046214,0.00067415,0.06189270,0.00000000
4.73336668,0.46956246,0.06794205,0.00000000,1.10697179,0.00065141,0.05922552,0.00000000
4.73936968,0.44660241,0.07780550,0.00000000,1.03765480,0.00063247,0.05683354,0.00000000
4.74537269,0.42664941,0.08949143,0.00000000,0.97412728,0.00061849,0.05482365,0.00000000
4.75137569,0.41043614,0.10320434,0.00000000,0.91789435,0.00061056,0.05330175,0.00000000
4.75737869,0.39865303,0.11914578,0.00000000,0.87033160,0.00060977,0.05237159,0.00000000
4.76338169,0.39194052,0.13750950,0.00000000,0.83267105,0.00061709,0.05213377,0.00000000
4.76938469,0.39088255,0.15847607,0.00000000,0.80599138,0.00063345,0.05268489,0.00000000
4.77538769,0.39600099,0.18220706,0.00000000,0.79121128,0.00065965,0.05411688,0.00000000
4.78139070,0.40775063,0.20883900,0.00000000,0.78908526,0.00069640,0.05651625,0.00000000
4.78739370,0.42651440,0.23847703,0.00000000,0.80020084,0.00074426,0.05996351,0.00000000
4.79339670,0.45259843,0.27118863,0.00000000,0.82497641,0.00080368,0.06453244,0.00000000
4.79939970,0.48622674,0.30699738,0.00000000,0.86365869,0.00087494,0.07028922,0.00000000
4.80540270,0.52753536,0.34587712,0.00000000,0.91631964,0.00095815,0.07729156,0.00000000
4.81140570,0.57656580,0.38774661,0.00000000,0.98285210,0.00105325,0.08558748,0.00000000
4.81740870,0.63325805,0.43246491,0.00000000,1.06296449,0.00115998,0.09521400,0.00000000
4.82341171,0.69744316,0.47982780,0.00000000,1.15617448,0.00127788,0.10619560,0.00000000
4.82941471,0.76883600,0.52956526,0.00000000,1.26180251,0.00140628,0.11854251,0.00000000
4.83541771,0.84702846,0.58134040,0.00000000,1.37896570,0.00154429,0.13224886,0.00000000
4.84142071,0.93148374,0.63474993,0.00000000,1.50657319,0.00169080,0.14729076,0.00000000
4.84742371,1.02153256,0.68932631,0.00000000,1.64332424,0.00184446,0.16362439,0.00000000
4.85342671,1.11637163,0.74454170,0.00000000,1.78771001,0.00200374,0.18118418,0.00000000
4.85942971,1.21506536,0.79981387,0.00000000,1.93802031,0.00216688,0.19988125,0.00000000
4.86543272,1.31655125,0.85451394,0.00000000,2.09235645,0.00233194,0.21960212,0.00000000
4.87143572,1.41964936,0.90797604,0.00000000,2.24865081,0.00249683,0.24020786,0.00000000
4.87743872,1.52307643,0.95950870,0.00000000,2.40469376,0.00265934,0.26153387,0.00000000
4.88344172,1.62546448,1.00840782,0.00000000,2.55816808,0.00281714,0.28339023,0.00000000
4.88944472,1.72538398,1.05397100,0.00000000,2.70669051,0.00296789,0.30556288,0.00000000
4.89544772,1.82137113,1.09551281,0.00000000,2.84785983,0.00310926,0.32781556,0.00000000
4.90145073,1.91195865,1.13238071,0.00000000,2.97931007,0.00323896,0.34989263,0.00000000
4.90745373,1.99570930,1.16397111,0.00000000,3.09876748,0.00335482,0.37152272,0.00000000
4.91345673,2.07125094,1.18974499,0.00000000,3.20410912,0.00345485,0.39242329,0.00000000
4.91945973,2.13731202,1.20924273,0.00000000,3.29342093,0.00353728,0.41230581,0.00000000
4.92546273,2.19275612,1.22209741,0.00000000,3.36505281,0.00360062,0.43088170,0.00000000
4.93146573,2.23661414,1.22804614,0.00000000,3.41766831,0.00364369,0.44786875,0.00000000
4.93746873,2.26811276,1.22693896,0.00000000,3.45028669,0.00366564,0.46299778,0.00000000
4.94347174,2.28669804,1.21874480,0.00000000,3.46231514,0.00366605,0.47601951,0.00000000
4.94947474,2.29205291,1.20355423,0.00000000,3.45356957,0.00364483,0.48671123,0.00000000
4.95547774,2.28410782,1.18157880,0.00000000,3.42428267,0.00360233,0.49488313,0.00000000
4.96148074,2.26304403,1.15314687,0.00000000,3.37509876,0.00353926,0.50038406,0.00000000
4.96748374,2.22928923,1.11869600,0.00000000,3.30705519,0.00345672,0.50310639,0.00000000
4.97348674,2.18350562,1.07876214,0.00000000,3.22155109,0.00335613,0.50298987,0.00000000
4.97948974,2.12657105,1.03396592,0.00000000,3.12030460,0.00323921,0.50002430,0.00000000
4.98549275,2.05955385,0.98499669,0.00000000,3.00530037,0.00310793,0.49425081,0.00000000
4.99149575,1.98368251,0.93259463,0.00000000,2.87872964,0.00296445,0.48576183,0.00000000
4.99749875,1.90031146,0.87753191,0.00000000,2.74292532,0.00281108,0.47469956,0.00000000
5.00350175,1.81088447,0.82059335,0.00000000,2.60029497,0.00265019,0.46125316,0.00000000
5.00950475,1.71689712,0.76255749,0.00000000,2.45325440,0.00248419,0.44565466,0.00000000
5.01550775,1.61985992,0.70417860,0.00000000,2.30416467,0.00231544,0.42817383,0.00000000
5.02151076,1.52126350,0.64617039,0.00000000,2.15527485,0.00214624,0.40911213,0.00000000
5.02751376,1.42254718,0.58919189,0.00000000,2.00867274,0.00197873,0.38879618,0.00000000
5.03351676,1.32507205,0.53383584,0.00000000,1.86624506,0.00181492,0.36757076,0.00000000
5.03951976,1.23009927,0.48062002,0.00000000,1.72964841,0.00165661,0.34579184,0.00000000
5.04552276,1.13877425,0.42998153,0.00000000,1.60029127,0.00150540,0.32381986,0.00000000
5.05152576,1.05211678,0.38227404,0.00000000,1.47932727,0.00136266,0.30201336,0.00000000
5.05752876,0.97101716,0.33776796,0.00000000,1.36765900,0.00122957,0.28072339,0.00000000
5.06353177,0.89623780,0.29665310,0.00000000,1.26595132,0.00110708,0.26028864,0.00000000
5.06953477,0.82841964,0.25904373,0.00000000,1.17465275,0.00099594,0.24103151,0.00000000
5.07553777,0.76809260,0.22498539,0.00000000,1.09402316,0.00089673,0.22325509,0.00000000
5.08154077,0.71568880,0.19446310,0.00000000,1.02416571,0.00080987,0.20724102,0.00000000
5.08754377,0.67155762,0.16741052,0.00000000,0.96506099,0.00073564,0.19324808,0.00000000
5.09354677,0.63598113,0.14371957,0.00000000,0.91660134,0.00067420,0.18151141,0.00000000
5.09954977,0.60918883,0.12325001,0.00000000,0.87862332,0.00062565,0.17224215,0.00000000
5.10555278,0.59137057,0.10583872,0.00000000,0.85093664,0.00058999,0.16562722,0.00000000
5.11155578,0.58268668,0.09130821,0.00000000,0.83334810,0.00056718,0.16182913,0.00000000
5.11755878,0.58327441,0.07947423,0.00000000,0.82567951,0.00055714,0.16098547,0.00000000
5.12356178,0.59325034,0.07015222,0.00000000,0.82777879,0.00055976,0.16320797,0.00000000
5.12956478,0.61270835,0.06316242,0.00000000,0.83952408,0.00057490,0.16858099,0.00000000
5.13556778,0.64171324,0.05833378,0.00000000,0.86082101,0.00060235,0.17715938,0.00000000
5.14157079,0.68029029,0.05550650,0.00000000,0.89159366,0.00064192,0.18896567,0.00000000
5.14757379,0.72841137,0.05453338,0.00000000,0.93177012,0.00069330,0.20398669,0.00000000
5.15357679,0.78597848,0.05528004,0.00000000,0.98126392,0.00075616,0.22216978,0.00000000
5.15957979,0.85280573,0.05762426,0.00000000,1.03995279,0.00083007,0.24341882,0.00000000
5.16558279,0.92860110,0.06145447,0.00000000,1.10765627,0.00091447,0.26759039,0.00000000
5.17158579,1.01294917,0.06666772,0.00000000,1.18411394,0.00100871,0.29449035,0.00000000
5.17758879,1.10529628,0.07316732,0.00000000,1.26896580,0.00111200,0.32387127,0.00000000
5.18359180,1.20493934,0.08086022,0.00000000,1.36173629,0.00122340,0.35543104,0.00000000
5.18959480,1.31101947,0.08965453,0.00000000,1.46182331,0.00134183,0.38881294,0.00000000
5.19559780,1.42252138,0.09945712,0.00000000,1.56849295,0.00146603,0.42360763,0.00000000
5.20160080,1.53827917,0.11017167,0.00000000,1.68088078,0.00159465,0.45935708,0.00000000
5.20760380,1.65698883,0.12169707,0.00000000,1.79799970,0.00172615,0.49556070,0.00000000
5.21360680,1.77722747,0.13392642,0.00000000,1.91875428,0.00185893,0.53168353,0.00000000
5.21960980,1.89747874,0.14674655,0.00000000,2.04196078,0.00199128,0.56716657,0.00000000
5.22561281,2.01616379,0.16003814,0.00000000,2.16637209,0.00212143,0.60143876,0.00000000
5.23161581,2.13167655,0.17367632,0.00000000,2.29070608,0.00224763,0.63393042,0.00000000
5.23761881,2.24242196,0.18753182,0.00000000,2.41367613,0.00236811,0.66408764,0.00000000
5.24362181,2.34685557,0.20147239,0.00000000,2.53402202,0.00248120,0.69138697,0.00000000
5.24962481,2.44352274,0.21536461,0.00000000,2.65053967,0.00258532,0.71534992,0.00000000
5.25562781,2.53109577,0.22907568,0.00000000,2.76210831,0.00267904,0.73555654,0.00000000
5.26163082,2.60840742,0.24247537,0.00000000,2.86771371,0.00276108,0.75165756,0.00000000
5.26763382,2.67447912,0.25543778,0.00000000,2.96646657,0.00283041,0.76338439,0.00000000
5.27363682,2.72854310,0.26784286,0.00000000,3.05761539,0.00288619,0.77055668,0.00000000
5.27963982,2.77005726,0.27957778,0.00000000,3.14055376,0.00292785,0.77308686,0.00000000
5.28564282,2.79871261,0.29053783,0.00000000,3.21482212,0.00295506,0.77098170,0.00000000
5.29164582,2.81443317,0.30062708,0.00000000,3.28010463,0.00296776,0.76434057,0.00000000
5.29764882,2.81736872,0.30975864,0.00000000,3.33622209,0.00296610,0.75335071,0.00000000
5.30365183,2.80788107,0.31785472,0.00000000,3.38312189,0.00295049,0.73827959,0.00000000
5.30965483,2.78652497,0.32484645,0.00000000,3.42086633,0.00292155,0.71946486,0.00000000
5.31565783,2.75402484,0.33067364,0.00000000,3.44962043,0.00288007,0.69730231,0.00000000
5.32166083,2.71124860,0.33528447,0.00000000,3.46964039,0.00282703,0.67223251,0.00000000
5.32766383,2.65918003,0.33863536,0.00000000,3.48126350,0.00276349,0.64472669,0.00000000
5.33366683,2.59889096,0.34069092,0.00000000,3.48490007,0.00269067,0.61527245,0.00000000
5.33966983,2.53151435,0.34142420,0.00000000,3.48102765,0.00260982,0.58436006,0.00000000
5.34567284,2.45821923,0.34081716,0.00000000,3.47018719,0.00252225,0.55246974,0.00000000
5.35167584,2.38018812,0.33886143,0.00000000,3.45298072,0.00242929,0.52006055,0.00000000
5.35767884,2.29859739,0.33555925,0.00000000,3.43006968,0.00233228,0.48756100,0.00000000
5.36368184,2.21460060,0.33092456,0.00000000,3.40217283,0.00223251,0.45536187,0.00000000
5.36968484,2.12931473,0.32498416,0.00000000,3.37006257,0.00213128,0.42381118,0.00000000
5.37568784,2.04380909,0.31777878,0.00000000,3.33455866,0.00202981,0.39321137,0.00000000
5.38169085,1.95909635,0.30936397,0.00000000,3.29651834,0.00192927,0.36381854,0.00000000
5.38769385,1.87612535,0.29981067,0.00000000,3.25682225,0.00183079,0.33584351,0.00000000
5.39369685,1.79577516,0.28920534,0.00000000,3.21635593,0.00173541,0.30945453,0.00000000
5.39969985,1.71885008,0.27764965,0.00000000,3.17598709,0.00164409,0.28478122,0.00000000
5.40570285,1.64607519,0.26525958,0.00000000,3.13653935,0.00155773,0.26191941,0.00000000
5.41170585,1.57809242,0.25216391,0.00000000,3.09876371,0.00147715,0.24093665,0.00000000
5.41770885,1.51545713,0.23850228,0.00000000,3.06330917,0.00140308,0.22187792,0.00000000
5.42371186,1.45863531,0.22442268,0.00000000,3.03069439,0.00133616,0.20477138,0.00000000
5.42971486,1.40800182,0.21007857,0.00000000,3.00128248,0.00127694,0.18963386,0.00000000
5.43571786,1.36383976,0.19562578,0.00000000,2.97526075,0.00122590,0.17647594,0.00000000
5.44172086,1.32634151,0.18121925,0.00000000,2.95262733,0.00118340,0.16530643,0.00000000
5.44772386,1.29561170,0.16700980,0.00000000,2.93318617,0.00114974,0.15613621,0.00000000
5.45372686,1.27167221,0.15314105,0.00000000,2.91655126,0.00112510,0.14898125,0.00000000
5.45972986,1.25446937,0.13974661,0.00000000,2.90216069,0.00110961,0.14386489,0.00000000
5.46573287,1.24388319,0.12694772,0.00000000,2.88930023,0.00110330,0.14081926,0.00000000
5.47173587,1.23973825,0.11485127,0.00000000,2.87713560,0.00110612,0.13988580,0.00000000
5.47773887,1.24181583,0.10354845,0.00000000,2.86475189,0.00111798,0.14111499,0.00000000
5.48374187,1.24986658,0.09311381,0.00000000,2.85119827,0.00113872,0.14456508,0.00000000
5.48974487,1.26362288,0.08360497,0.00000000,2.83553539,0.00116812,0.15029993,0.00000000
5.49574787,1.28281018,0.07506267,0.00000000,2.81688305,0.00120593,0.15838602,0.00000000
5.50175088,1.30715632,0.06751140,0.00000000,2.79446527,0.00125186,0.16888843,0.00000000
5.50775388,1.33639825,0.06096023,0.00000000,2.76765027,0.00130559,0.18186603,0.00000000
5.51375688,1.37028539,0.05540399,0.00000000,2.73598320,0.00136675,0.19736595,0.00000000
5.51975988,1.40857943,0.05082458,0.00000000,2.69920969,0.00143495,0.21541733,0.00000000
5.52576288,1.45105039,0.04719240,0.00000000,2.65728915,0.00150978,0.23602467,0.00000000
5.53176588,1.49746919,0.04446782,0.00000000,2.61039723,0.00159074,0.25916102,0.00000000
5.53776888,1.54759732,0.04260261,0.00000000,2.55891765,0.00167730,0.28476124,0.00000000
5.54377189,1.60117436,0.04154131,0.00000000,2.50342415,0.00176887,0.31271580,0.00000000
5.54977489,1.65790455,0.04122259,0.00000000,2.44465416,0.00186478,0.34286539,0.00000000
5.55577789,1.71744366,0.04158043,0.00000000,2.38347580,0.00196426,0.37499690,0.00000000
5.56178089,1.77938746,0.04254536,0.00000000,2.32085073,0.00206645,0.40884101,0.00000000
5.56778389,1.84326324,0.04404554,0.00000000,2.25779507,0.00217041,0.44407184,0.00000000
5.57378689,1.90852558,0.04600793,0.00000000,2.19534085,0.00227508,0.48030900,0.00000000
5.57978989,1.97455734,0.04835943,0.00000000,2.13450012,0.00237934,0.51712205,0.00000000
5.58579290,2.04067659,0.05102799,0.00000000,2.07623372,0.00248198,0.55403765,0.00000000
5.59179590,2.10614968,0.05394387,0.00000000,2.02142605,0.00258172,0.59054918,0.00000000
5.59779890,2.17021035,0.05704088,0.00000000,1.97086675,0.00267730,0.62612864,0.00000000
5.60380190,2.23208409,0.06025767,0.00000000,1.92523978,0.00276744,0.66024053,0.00000000
5.60980490,2.29101674,0.06353902,0.00000000,1.88511944,0.00285092,0.69235704,0.00000000
5.61580790,2.34630576,0.06683714,0.00000000,1.85097294,0.00292659,0.72197399,0.00000000
5.62181091,2.39733231,0.07011283,0.00000000,1.82316806,0.00299347,0.74862689,0.00000000
5.62781391,2.44359231,0.07333662,0.00000000,1.80198481,0.00305073,0.77190614,0.00000000
5.63381691,2.48472420,0.07648963,0.00000000,1.78762917,0.00309775,0.79147075,0.00000000
5.63981991,2.52053160,0.07956428,0.00000000,1.78024756,0.00313415,0.80705988,0.00000000
5.64582291,2.55099916,0.08256466,0.00000000,1.77994034,0.00315984,0.81850146,0.00000000
5.65182591,2.57630020,0.08550666,0.00000000,1.78677312,0.00317498,0.82571754,0.00000000
5.65782891,2.59679535,0.08841774,0.00000000,1.80078493,0.00318001,0.82872598,0.00000000
5.66383192,2.61302190,0.09133632,0.00000000,1.82199264,0.00317563,0.82763846,0.00000000
5.66983492,2.62567413,0.09431091,0.00000000,1.85039139,0.00316279,0.82265484,0.00000000
5.67583792,2.63557552,0.09739887,0.00000000,1.88595144,0.00314266,0.81405429,0.00000000
5.68184092,2.64364413,0.10066495,0.00000000,1.92861183,0.00311654,0.80218352,0.00000000
5.68784392,2.65085316,0.10417953,0.00000000,1.97827180,0.00308587,0.78744296,0.00000000
5.69384692,2.65818860,0.10801678,0.00000000,2.03478102,0.00305215,0.77027143,0.00000000
5.69984992,2.66660632,0.11225258,0.00000000,2.09792977,0.00301687,0.75113022,0.00000000
5.70585293,2.67699096,0.11696244,0.00000000,2.16744012,0.00298146,0.73048742,0.00000000
5.71185593,2.69011862,0.12221938,0.00000000,2.24295906,0.00294727,0.70880312,0.00000000
5.71785893,2.70662521,0.12809184,0.00000000,2.32405442,0.00291546,0.68651624,0.00000000
5.72386193,2.72698198,0.13464152,0.00000000,2.41021390,0.00288703,0.66403349,0.00000000
5.72986493,2.75147907,0.14192149,0.00000000,2.50084741,0.00286275,0.64172083,0.00000000
5.73586793,2.78021759,0.14997417,0.00000000,2.59529263,0.00284315,0.61989754,0.00000000
5.74187094,2.81311009,0.15882956,0.00000000,2.69282314,0.00282850,0.59883302,0.00000000
5.74787394,2.84988880,0.16850348,0.00000000,2.79265868,0.00281886,0.57874607,0.00000000
5.75387694,2.89012074,0.17899600,0.00000000,2.89397646,0.00281404,0.55980638,0.00000000
5.75987994,2.93322824,0.19028997,0.00000000,2.99592285,0.00281364,0.54213780,0.00000000
5.76588294,2.97851339,0.20234974,0.00000000,3.09762440,0.00281708,0.52582292,0.00000000
5.77188594,3.02518483,0.21512009,0.00000000,3.19819758,0.00282363,0.51090846,0.00000000
5.77788894,3.07238521,0.22852546,0.00000000,3.29675668,0.00283245,0.49741089,0.00000000
5.78389195,3.11921793,0.24246949,0.00000000,3.39241952,0.00284263,0.48532196,0.00000000
5.78989495,3.16477193,0.25683500,0.00000000,3.48431104,0.00285320,0.47461361,0.00000000
5.79589795,3.20814367,0.27148449,0.00000000,3.57156500,0.00286318,0.46524205,0.00000000
5.80190095,3.24845565,0.28626117,0.00000000,3.65332438,0.00287163,0.45715090,0.00000000
5.80790395,3.28487129,0.30099071,0.00000000,3.72874115,0.00287764,0.45027325,0.00000000
5.81390695,3.31660628,0.31548362,0.00000000,3.79697636,0.00288036,0.44453271,0.00000000
5.81990995,3.34293674,0.32953837,0.00000000,3.85720145,0.00287903,0.43984372,0.00000000
5.82591296,3.36320480,0.34294525,0.00000000,3.90860153,0.00287298,0.43611120,0.00000000
5.83191596,3.37682231,0.35549083,0.00000000,3.95038162,0.00286164,0.43322991,0.00000000
5.83791896,3.38327344,0.36696302,0.00000000,3.98177601,0.00284453,0.43108386,0.00000000
5.84392196,3.38211692,0.37715654,0.00000000,4.00206133,0.00282130,0.42954588,0.00000000
5.84992496,3.37298858,0.38587861,0.00000000,4.01057292,0.00279167,0.42847791,0.00000000
5.85592796,3.35560449,0.39295474,0.00000000,4.00672416,0.00275547,0.42773184,0.00000000
5.86193097,3.32976517,0.39823427,0.00000000,3.99002812,0.00271263,0.42715134,0.00000000
5.86793397,3.29536065,0.40159549,0.00000000,3.96012021,0.00266317,0.42657456,0.00000000
5.87393697,3.25237629,0.40295006,0.00000000,3.91678075,0.00260717,0.42583763,0.00000000
5.87993997,3.20089881,0.40224657,0.00000000,3.85995596,0.00254482,0.42477891,0.00000000
5.88594297,3.14112191,0.39947294,0.00000000,3.78977592,0.00247637,0.42324374,0.00000000
5.89194597,3.07335083,0.39465759,0.00000000,3.70656810,0.00240217,0.42108934,0.00000000
5.89794897,2.99800490,0.38786927,0.00000000,3.61086523,0.00232260,0.41818978,0.00000000
5.90395198,2.91561743,0.37921546,0.00000000,3.50340661,0.00223815,0.41444042,0.00000000
5.90995498,2.82683221,0.36883947,0.00000000,3.38513210,0.00214933,0.40976175,0.00000000
5.91595798,2.73239619,0.35691630,0.00000000,3.25716871,0.00205674,0.40410222,0.00000000
5.92196098,2.63314806,0.34364730,0.00000000,3.12080981,0.00196103,0.39743997,0.00000000
5.92796398,2.53000267,0.32925413,0.00000000,2.97748766,0.00186286,0.38978323,0.00000000
5.93396698,2.42393173,0.31397195,0.00000000,2.82874023,0.00176296,0.38116936,0.00000000
5.93996998,2.31594118,0.29804239,0.00000000,2.67617359,0.00166206,0.37166260,0.00000000
5.94597299,2.20704629,0.28170647,0.00000000,2.52142139,0.00156090,0.36135065,0.00000000
5.95197599,2.09824531,0.26519777,0.00000000,2.36610337,0.00146023,0.35034024,0.00000000
5.95797899,1.99049303,0.24873620,0.00000000,2.21178448,0.00136076,0.33875193,0.00000000
5.96398199,1.88467546,0.23252251,0.00000000,2.05993642,0.00126318,0.32671459,0.00000000
5.96998499,1.78158678,0.21673384,0.00000000,1.91190336,0.00116813,0.31435964,0.00000000
5.97598799,1.68190993,0.20152039,0.00000000,1.76887299,0.00107619,0.30181561,0.00000000
5.98199100,1.58620156,0.18700325,0.00000000,1.63185420,0.00098788,0.28920316,0.00000000
5.98799400,1.49488227,0.17327354,0.00000000,1.50166192,0.00090363,0.27663088,0.00000000
5.99399700,1.40823244,0.16039267,0.00000000,1.37890961,0.00082378,0.26419204,0.00000000
6.00000000,1.32639390,0.14839373,0.00000000,1.26400923,0.00074860,0.25196249,0.00000000
