energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
4.82341171,2.21543735,1.34348563,0.02520487,0.21525461,0.24384020,0.60856631,0.00000000,0.13496381,0.26512501
4.82941471,2.26686086,1.39449657,0.02617347,0.22308751,0.26596074,0.62703929,0.00000000,0.13806052,0.28608215
4.83541771,2.32876619,1.45118223,0.02730678,0.23069359,0.28916734,0.65060176,0.00000000,0.14235518,0.30789008
4.84142071,2.40100591,1.51317304,0.02860802,0.23791762,0.31335365,0.67930337,0.00000000,0.14788181,0.33041750
4.84742371,2.48322180,1.57996562,0.03007797,0.24461257,0.33841027,0.71308487,0.00000000,0.15465284,0.35352345
4.85342671,2.57486793,1.65094084,0.03171509,0.25064532,0.36422706,0.75178021,0.00000000,0.16265870,0.37706125
4.85942971,2.67523747,1.72538500,0.03351565,0.25590210,0.39069527,0.79512084,0.00000000,0.17186795,0.40088242
4.86543272,2.78349122,1.80251266,0.03547389,0.26029345,0.41770925,0.84274202,0.00000000,0.18222786,0.42484046
4.87143572,2.89868576,1.88149026,0.03758210,0.26375828,0.44516759,0.89419073,0.00000000,0.19366539,0.44879410
4.87743872,3.01979974,1.96145903,0.03983074,0.26626689,0.47297354,0.94893469,0.00000000,0.20608854,0.47261000
4.88344172,3.14575673,2.04155648,0.04220850,0.26782268,0.50103464,1.00637243,0.00000000,0.21938804,0.49616458
4.88944472,3.27544369,2.12093542,0.04470228,0.26846236,0.52926149,1.06584382,0.00000000,0.23343925,0.51934501
4.89544772,3.40772471,2.19878007,0.04729721,0.26825477,0.55756583,1.12664112,0.00000000,0.24810437,0.54204915
4.90145073,3.54144984,2.27431888,0.04997660,0.26729810,0.58585786,1.18802020,0.00000000,0.26323467,0.56418475
4.90745373,3.67545963,2.34683391,0.05272183,0.26571580,0.61404313,1.24921188,0.00000000,0.27867299,0.58566769
4.91345673,3.80858610,2.41566703,0.05551233,0.26365126,0.64201913,1.30943333,0.00000000,0.29425622,0.60641965
4.91945973,3.93965140,2.48022313,0.05832554,0.26126151,0.66967191,1.36789957,0.00000000,0.30981782,0.62636538
4.92546273,4.06746548,2.53997099,0.06113692,0.25871028,0.69687296,1.42383493,0.00000000,0.32519035,0.64542965
4.93146573,4.19082420,2.59444236,0.06392002,0.25616062,0.72347663,1.47648465,0.00000000,0.34020791,0.66353445
4.93746873,4.30850926,2.64322984,0.06664666,0.25376768,0.74931841,1.52512639,0.00000000,0.35470850,0.68059634
4.94347174,4.41929118,2.68598425,0.06928720,0.25167166,0.77421424,1.56908182,0.00000000,0.36853616,0.69652449
4.94947474,4.52193627,2.72241212,0.07181090,0.24999156,0.79796111,1.60772803,0.00000000,0.38154311,0.71121940
4.95547774,4.61521808,2.75227370,0.07418645,0.24881985,0.82033885,1.64050861,0.00000000,0.39359147,0.72457261
4.96148074,4.69793374,2.77538184,0.07638246,0.24821839,0.84111347,1.66694436,0.00000000,0.40455497,0.73646734
4.96748374,4.76892484,2.79160214,0.07836825,0.24821573,0.86004171,1.68664314,0.00000000,0.41432032,0.74678017
4.97348674,4.82710236,2.80085425,0.08011447,0.24880598,0.87687682,1.69930872,0.00000000,0.42278843,0.75538376
4.97948974,4.87147478,2.80311449,0.08159397,0.24994920,0.89137545,1.70474836,0.00000000,0.42987541,0.76215040
4.98549275,4.90117822,2.79841947,0.08278251,0.25157336,0.90330520,1.70287868,0.00000000,0.43551347,0.76695633
4.99149575,4.91550729,2.78687081,0.08365956,0.25357783,0.91245286,1.69372972,0.00000000,0.43965158,0.76968659
4.99749875,4.91394537,2.76864029,0.08420902,0.25583799,0.91863275,1.67744683,0.00000000,0.44225613,0.77024026
5.00350175,4.89619278,2.74397562,0.08441979,0.25821107,0.92169506,1.65429039,0.00000000,0.44331148,0.76853574
5.00950475,4.86219168,2.71320604,0.08428633,0.26054271,0.92153371,1.62463317,0.00000000,0.44282043,0.76451595
5.01550775,4.81214655,2.67674787,0.08380902,0.26267399,0.91809366,1.58895545,0.00000000,0.44080474,0.75815322
5.02151076,4.74653927,2.63510933,0.08299439,0.26444869,0.91137711,1.54783794,0.00000000,0.43730549,0.74945354
5.02751376,4.66613798,2.58889459,0.08185521,0.26572038,0.90144863,1.50195275,0.00000000,0.43238348,0.73846017
5.03351676,4.57199942,2.53880636,0.08041039,0.26635901,0.88843884,1.45205262,0.00000000,0.42611948,0.72525631
5.03951976,4.46546416,2.48564702,0.07868474,0.26625673,0.87254654,1.39895864,0.00000000,0.41861429,0.70996683
5.04552276,4.34814475,2.43031745,0.07670855,0.26533273,0.85403915,1.34354693,0.00000000,0.40998868,0.69275885
5.05152576,4.22190680,2.37381344,0.07451704,0.26353681,0.83325138,1.28673435,0.00000000,0.40038280,0.67384118
5.05752876,4.08884302,2.31721897,0.07214973,0.26085151,0.81058201,1.22946372,0.00000000,0.38995540,0.65346255
5.06353177,3.95124058,2.26169604,0.06964958,0.25729288,0.78648881,1.17268860,0.00000000,0.37888238,0.63190864
5.06953477,3.81154209,2.20847043,0.06706213,0.25290964,0.76148163,1.11735802,0.00000000,0.36735482,0.60949789
5.07553777,3.67230063,2.15881323,0.06443456,0.24778092,0.73611355,1.06440101,0.00000000,0.35557638,0.58657616
5.08154077,3.53612944,2.11401772,0.06181462,0.24201272,0.71097039,1.01471136,0.00000000,0.34375997,0.56351027
5.08754377,3.40564687,2.07537169,0.05924958,0.23573315,0.68665852,0.96913232,0.00000000,0.33212380,0.54068057
5.09354677,3.28341748,2.04412541,0.05678518,0.22908674,0.66379122,0.92844161,0.00000000,0.32088677,0.51847262
5.09954977,3.17189045,2.02145563,0.05446454,0.22222812,0.64297384,0.89333660,0.00000000,0.31026329,0.49726813
5.10555278,3.07333626,2.00842651,0.05232712,0.21531531,0.62478800,0.86441985,0.00000000,0.30045770,0.47743544
5.11155578,2.98978349,2.00594867,0.05040772,0.20850298,0.60977520,0.84218515,0.00000000,0.29165843,0.45931971
5.11755878,2.92295716,2.01473769,0.04873560,0.20193586,0.59842030,0.82700439,0.00000000,0.28403209,0.44323306
5.12356178,2.87422075,2.03527385,0.04733367,0.19574286,0.59113529,0.81911547,0.00000000,0.27771775,0.42944506
5.12956478,2.84452384,2.06776512,0.04621782,0.19003181,0.58824391,0.81861178,0.00000000,0.27282162,0.41817382
5.13556778,2.83435764,2.11211526,0.04539642,0.18488535,0.58996766,0.82543368,0.00000000,0.26941246,0.40957802
5.14157079,2.84372056,2.16789932,0.04486998,0.18035795,0.59641386,0.83936256,0.00000000,0.26751782,0.40375028
5.14757379,2.87209592,2.23434824,0.04463101,0.17647423,0.60756626,0.86001803,0.00000000,0.26712152,0.40071206
5.15357679,2.91844353,2.31034441,0.04466416,0.17322867,0.62327878,0.88685884,0.00000000,0.26816242,0.40041050
5.15957979,2.98120677,2.39442936,0.04494648,0.17058659,0.64327288,0.91918791,0.00000000,0.27053467,0.40271746
5.16558279,3.05833599,2.48482444,0.04544802,0.16848642,0.66713901,0.95616193,0.00000000,0.27408949,0.40743074
5.17158579,3.14732868,2.57946467,0.04613256,0.16684311,0.69434222,0.99680573,0.00000000,0.27863859,0.41427784
5.17758879,3.24528609,2.67604535,0.04695860,0.16555237,0.72423227,1.04003138,0.00000000,0.28395903,0.42292208
5.18359180,3.34898517,2.77208022,0.04788056,0.16449575,0.75605797,1.08466183,0.00000000,0.28979949,0.43297100
5.18959480,3.45496411,2.86496959,0.04885002,0.16354612,0.78898571,1.12945859,0.00000000,0.29588778,0.44398696
5.19559780,3.55961886,2.95207582,0.04981724,0.16257332,0.82212142,1.17315288,0.00000000,0.30193918,0.45549948
5.20160080,3.65930744,3.03080351,0.05073255,0.16144980,0.85453555,1.21447906,0.00000000,0.30766549,0.46701904
5.20760380,3.75045836,3.09868102,0.05154791,0.16005592,0.88529021,1.25220943,0.00000000,0.31278427,0.47805176
5.21360680,3.82967903,3.15344004,0.05221833,0.15828472,0.91346732,1.28518903,0.00000000,0.31702806,0.48811454
5.21960980,3.89386000,3.19308972,0.05270322,0.15604593,0.93819692,1.31236910,0.00000000,0.32015306,0.49674999
5.22561281,3.94027075,3.21598211,0.05296759,0.15326916,0.95868436,1.33283780,0.00000000,0.32194702,0.50354053
5.23161581,3.96664320,3.22086610,0.05298303,0.14990606,0.97423537,1.34584688,0.00000000,0.32223600,0.50812130
5.23761881,3.97123951,3.20692752,0.05272850,0.14593149,0.98427788,1.35083331,0.00000000,0.32088970,0.51019106
5.24362181,3.95290145,3.17381368,0.05219079,0.14134366,0.98837968,1.34743468,0.00000000,0.31782521,0.50952092
5.24962481,3.91107953,3.12164152,0.05136476,0.13616336,0.98626130,1.33549787,0.00000000,0.31300901,0.50596040
5.25562781,3.84584088,3.05098919,0.05025327,0.13043223,0.97780343,1.31508066,0.00000000,0.30645729,0.49944070
5.26163082,3.75785599,2.96287180,0.04886687,0.12421044,0.96304879,1.28644619,0.00000000,0.29823446,0.48997498
5.26763382,3.64836548,2.85870287,0.04722317,0.11757376,0.94219826,1.25005061,0.00000000,0.28845017,0.47765588
5.27363682,3.51912883,2.74024347,0.04534608,0.11061019,0.91560189,1.20652470,0.00000000,0.27725489,0.46265035
5.27963982,3.37235787,2.60954173,0.04326485,0.10341652,0.88374488,1.15665024,0.00000000,0.26483437,0.44519208
5.28564282,3.21063854,2.46886587,0.04101294,0.09609479,0.84722976,1.10133239,0.00000000,0.25140333,0.42557206
5.29164582,3.03684474,2.32063369,0.03862688,0.08874896,0.80675525,1.04156948,0.00000000,0.23719853,0.40412765
5.29764882,2.85404832,2.16734190,0.03614507,0.08148186,0.76309318,0.97842138,0.00000000,0.22247182,0.38123077
5.30365183,2.66542919,2.01149817,0.03360662,0.07439256,0.71706434,0.91297815,0.00000000,0.20748311,0.35727572
5.30965483,2.47418939,1.85555861,0.03105027,0.06757422,0.66951446,0.84633005,0.00000000,0.19249396,0.33266715
5.31565783,2.28347423,1.70187279,0.02851345,0.06111254,0.62129115,0.77954023,0.00000000,0.17776163,0.30780877
5.32166083,2.09630330,1.55263805,0.02603142,0.05508471,0.57322290,0.71362101,0.00000000,0.16353405,0.28309308
5.32766383,1.91551314,1.40986390,0.02363663,0.04955893,0.52610058,0.64951441,0.00000000,0.15004565,0.25889259
5.33366683,1.74371266,1.27534697,0.02135823,0.04459437,0.48066214,0.58807748,0.00000000,0.13751417,0.23555268
5.33966983,1.58325173,1.15065632,0.01922182,0.04024163,0.43758061,0.53007249,0.00000000,0.12613835,0.21338622
5.34567284,1.43620215,1.03712808,0.01724922,0.03654339,0.39745564,0.47616190,0.00000000,0.11609659,0.19267005
5.35167584,1.30435011,0.93586837,0.01545859,0.03353534,0.36080825,0.42690767,0.00000000,0.10754615,0.17364308
5.35767884,1.18919819,0.84776275,0.01386449,0.03124722,0.32807862,0.38277443,0.00000000,0.10062305,0.15650600
5.36368184,1.09197479,0.77349040,0.01247816,0.02970380,0.29962642,0.34413562,0.00000000,0.09544226,0.14142223
5.36968484,1.01364860,0.71354109,0.01130781,0.02892576,0.27573303,0.31128187,0.00000000,0.09209803,0.12851988
5.37568784,0.95494565,0.66823303,0.01035898,0.02893036,0.25660528,0.28443061,0.00000000,0.09066428,0.11789436
5.38169085,0.91636661,0.63772993,0.00963486,0.02973185,0.24237979,0.26373599,0.00000000,0.09119472,0.10961133
5.38769385,0.89820219,0.62205577,0.00913663,0.03134152,0.23312768,0.24929837,0.00000000,0.09372275,0.10370967
5.39369685,0.90054510,0.62110611,0.00886371,0.03376741,0.22885889,0.24117247,0.00000000,0.09826092,0.10020416
5.39969985,0.92329735,0.63465538,0.00881399,0.03701368,0.22952592,0.23937365,0.00000000,0.10480001,0.09908777
5.40570285,0.96617222,0.66235970,0.00898395,0.04107958,0.23502667,0.24388188,0.00000000,0.11330781,0.10033318
5.41170585,1.02869113,0.70375561,0.00936871,0.04595825,0.24520626,0.25464313,0.00000000,0.12372751,0.10389370
5.41770885,1.11017579,0.75825511,0.00996199,0.05163518,0.25985799,0.27156820,0.00000000,0.13597610,0.10970333
5.42371186,1.20973701,0.82513817,0.01075601,0.05808662,0.27872345,0.29452906,0.00000000,0.14994265,0.11767623
5.42971486,1.32626163,0.90354390,0.01174137,0.06527801,0.30149225,0.32335317,0.00000000,0.16548702,0.12770560
5.43571786,1.45839965,0.99246186,0.01290679,0.07316244,0.32780158,0.35781620,0.00000000,0.18243889,0.13966222
5.44172086,1.60455375,1.09072531,0.01423898,0.08167938,0.35723620,0.39763398,0.00000000,0.20059763,0.15339285
5.44772386,1.76287338,1.19700780,0.01572238,0.09075379,0.38932914,0.44245436,0.00000000,0.21973289,0.16871882
5.45372686,1.93125570,1.30982485,0.01733910,0.10029570,0.42356373,0.49184982,0.00000000,0.23958643,0.18543497
5.45972986,2.10735522,1.42754185,0.01906874,0.11020031,0.45937723,0.54531182,0.00000000,0.25987496,0.20330935
5.46573287,2.28860359,1.54838941,0.02088849,0.12034881,0.49616629,0.60224765,0.00000000,0.28029433,0.22208382
5.47173587,2.47224058,1.67048654,0.02277319,0.13060987,0.53329463,0.66198044,0.00000000,0.30052480,0.24147582
5.47773887,2.65535663,1.79187197,0.02469564,0.14084186,0.57010273,0.72375315,0.00000000,0.32023749,0.26118135
5.48374187,2.83494646,1.91054324,0.02662690,0.15089576,0.60591964,0.78673672,0.00000000,0.33910178,0.28087936
5.48974487,3.00797286,2.02450268,0.02853686,0.16061870,0.64007649,0.85004270,0.00000000,0.35679334,0.30023745
5.49574787,3.17143880,2.13180897,0.03039485,0.16985808,0.67192142,0.91274040,0.00000000,0.37300270,0.31891874
5.50175088,3.32246550,2.23063258,0.03217038,0.17846607,0.70083531,0.97387794,0.00000000,0.38744375,0.33658987
5.50775388,3.45837360,2.31931299,0.03383397,0.18630435,0.72624782,1.03250697,0.00000000,0.39986214,0.35292971
5.51375688,3.57676422,2.39641527,0.03535798,0.19324901,0.74765292,1.08771002,0.00000000,0.41004291,0.36763856
5.51975988,3.67559633,2.46078368,0.03671757,0.19919511,0.76462338,1.13862948,0.00000000,0.41781730,0.38044741
5.52576288,3.75325714,2.51158982,0.03789151,0.20406116,0.77682333,1.18449702,0.00000000,0.42306813,0.39112694
5.53176588,3.80862209,2.54837297,0.03886302,0.20779277,0.78401855,1.22466220,0.00000000,0.42573380,0.39949567
5.53776888,3.84110164,2.57107058,0.03962049,0.21036582,0.78608364,1.25861878,0.00000000,0.42581048,0.40542711
5.54377189,3.85067239,2.58003728,0.04015804,0.21178853,0.78300603,1.28602756,0.00000000,0.42335256,0.40885535
5.54977489,3.83789088,2.57605118,0.04047593,0.21210260,0.77488625,1.30673434,0.00000000,0.41847121,0.40977895
5.55577789,3.80388901,2.56030667,0.04058081,0.21138325,0.76193465,1.32078223,0.00000000,0.41133114,0.40826276
5.56178089,3.75035106,2.53439368,0.04048571,0.20973803,0.74446454,1.32841715,0.00000000,0.40214582,0.40443770
5.56778389,3.67947273,2.50026370,0.04020989,0.20730451,0.72288206,1.33008632,0.00000000,0.39117108,0.39849840
5.57378689,3.59390378,2.46018351,0.03977838,0.20424691,0.69767313,1.32642929,0.00000000,0.37869768,0.39069867
5.57978989,3.49667623,2.41667808,0.03922143,0.20075169,0.66938818,1.31826170,0.00000000,0.36504290,0.38134517
5.58579290,3.39112071,2.37246422,0.03857368,0.19702229,0.63862505,1.30655221,0.00000000,0.35054156,0.37078935
5.59179590,3.28077406,2.33037729,0.03787325,0.19327323,0.60601099,1.29239338,0.00000000,0.33553680,0.35941793
5.59779890,3.16928133,2.29329312,0.03716065,0.18972366,0.57218434,1.27696741,0.00000000,0.32037095,0.34764249
5.60380190,3.06029561,2.26404752,0.03647764,0.18659078,0.53777660,1.26150806,0.00000000,0.30537669,0.33588825
5.60980490,2.95737891,2.24535595,0.03586604,0.18408309,0.50339558,1.24726020,0.00000000,0.29086893,0.32458271
5.61580790,2.86390720,2.23973551,0.03536649,0.18239395,0.46961012,1.23543836,0.00000000,0.27713742,0.31414429
5.62181091,2.78298226,2.24943153,0.03501729,0.18169552,0.43693694,1.22718597,0.00000000,0.26444047,0.30497141
5.62781391,2.71735288,2.27635078,0.03485327,0.18213327,0.40582992,1.22353657,0.00000000,0.25299968,0.29743236
5.63381691,2.66934701,2.32200295,0.03490477,0.18382137,0.37667197,1.22537872,0.00000000,0.24299601,0.29185604
5.63981991,2.64081654,2.38745200,0.03519674,0.18683893,0.34976971,1.23342542,0.00000000,0.23456701,0.28852399
5.64582291,2.63309540,2.47327839,0.03574802,0.19122733,0.32535082,1.24818948,0.00000000,0.22780526,0.28766363
5.65182591,2.64697163,2.57955322,0.03657069,0.19698859,0.30356405,1.26996532,0.00000000,0.22275810,0.28944289
5.65782891,2.68267332,2.70582471,0.03766972,0.20408497,0.28448158,1.29881792,0.00000000,0.21942839,0.29396631
5.66383192,2.73986827,2.85111742,0.03904271,0.21243966,0.26810340,1.33457907,0.00000000,0.21777632,0.30127251
5.66983492,2.81767668,3.01394419,0.04067984,0.22193858,0.25436359,1.37685104,0.00000000,0.21772224,0.31133313
5.67583792,2.91469618,3.19233047,0.04256403,0.23243320,0.24313786,1.42501717,0.00000000,0.21915017,0.32405307
5.68184092,3.02903808,3.38385060,0.04467120,0.24374427,0.23425217,1.47825923,0.00000000,0.22191217,0.33927207
5.68784392,3.15837397,3.58567531,0.04697083,0.25566645,0.22749195,1.53558045,0.00000000,0.22583310,0.35676758
5.69384692,3.29999121,3.79462929,0.04942650,0.26797345,0.22261166,1.59583372,0.00000000,0.23071604,0.37625886
5.69984992,3.45085636,4.00725790,0.05199672,0.28042377,0.21934427,1.65775376,0.00000000,0.23634784,0.39741222
5.70585293,3.60768500,4.21990136,0.05463580,0.29276674,0.21741049,1.71999220,0.00000000,0.24250503,0.41984745
5.71185593,3.76701676,4.42877504,0.05729486,0.30474870,0.21652744,1.78115460,0.00000000,0.24895973,0.44314526
5.71785893,3.92529412,4.63005387,0.05992292,0.31611919,0.21641664,1.83983821,0.00000000,0.25548557,0.46685580
5.72386193,4.07894345,4.81995923,0.06246804,0.32663695,0.21681106,1.89466931,0.00000000,0.26186344,0.49050806
5.72986493,4.22445685,4.99484616,0.06487852,0.33607559,0.21746137,1.94433937,0.00000000,0.26788702,0.51362009
5.73586793,4.35847307,5.15128872,0.06710411,0.34422879,0.21814101,1.98763888,0.00000000,0.27336790,0.53570982
5.74187094,4.47785595,5.28616166,0.06909719,0.35091496,0.21865040,2.02348816,0.00000000,0.27814032,0.55630635
5.74787394,4.57976847,5.39671593,0.07081395,0.35598114,0.21881998,2.05096446,0.00000000,0.28206524,0.57496140
5.75387694,4.66174085,5.48064631,0.07221545,0.35930620,0.21851237,2.06932469,0.00000000,0.28503388,0.59126066
5.75987994,4.72173076,5.53614912,0.07326859,0.36080318,0.21762355,2.07802357,0.00000000,0.28697047,0.60483475
5.76588294,4.75817414,5.56196824,0.07394702,0.36042084,0.21608315,2.07672657,0.00000000,0.28783421,0.61536938
5.77188594,4.77002500,5.55742819,0.07423176,0.35814425,0.21385392,2.06531779,0.00000000,0.28762036,0.62261446
5.77788894,4.75678292,5.52245309,0.07411179,0.35399458,0.21093054,2.04390248,0.00000000,0.28636050,0.62639167
5.78389195,4.71850732,5.45757075,0.07358432,0.34802808,0.20733770,2.01280436,0.00000000,0.28412177,0.62660043
5.78989495,4.65581774,5.36390173,0.07265492,0.34033423,0.20312767,1.97255790,0.00000000,0.28100525,0.62322178
5.79589795,4.56987997,5.24313360,0.07133737,0.33103317,0.19837740,1.92389577,0.00000000,0.27714341,0.61632008
5.80190095,4.46237829,5.09748096,0.06965339,0.32027260,0.19318516,1.86773189,0.00000000,0.27269662,0.60604248
5.80790395,4.33547450,4.92963267,0.06763205,0.30822399,0.18766700,1.80514049,0.00000000,0.26784898,0.59261609
5.81390695,4.19175500,4.74268766,0.06530904,0.29507852,0.18195291,1.73733175,0.00000000,0.26280331,0.57634286
5.81990995,4.03416747,4.54008158,0.06272579,0.28104260,0.17618292,1.66562465,0.00000000,0.25777559,0.55759252
5.82591296,3.86594936,4.32550654,0.05992840,0.26633333,0.17050312,1.59141757,0.00000000,0.25298897,0.53679365
5.83191596,3.69055032,4.10282645,0.05696651,0.25117383,0.16506181,1.51615769,0.00000000,0.24866742,0.51442338
5.83791896,3.51155123,3.87599082,0.05389209,0.23578869,0.16000572,1.44130948,0.00000000,0.24502935,0.49099594
5.84392196,3.33258238,3.64894937,0.05075824,0.22039963,0.15547652,1.36832354,0.00000000,0.24228123,0.46705061
5.84992496,3.15724329,3.42557026,0.04761795,0.20522150,0.15160761,1.29860613,0.00000000,0.24061159,0.44313937
5.85592796,2.98902656,3.20956386,0.04452297,0.19045861,0.14852123,1.23349039,0.00000000,0.24018538,0.41981479
5.86193097,2.83124779,3.00441420,0.04152277,0.17630165,0.14632604,1.17420966,0.00000000,0.24113911,0.39761838
5.86793397,2.68698319,2.81331929,0.03866358,0.16292502,0.14511506,1.12187374,0.00000000,0.24357675,0.37706980
5.87393697,2.55901615,2.63914150,0.03598763,0.15048482,0.14496414,1.07744832,0.00000000,0.24756658,0.35865710
5.87993997,2.44979349,2.48436819,0.03353250,0.13911730,0.14593081,1.04173808,0.00000000,0.25313920,0.34282825
5.88594297,2.36139150,2.35108279,0.03133061,0.12893784,0.14805358,1.01537366,0.00000000,0.26028657,0.32998390
