energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.51340081,0.31495706,1.47734055,0.09564469,0.00000000,0.19297892,0.00000000
4.31915958,1.49685991,0.30990200,1.46234204,0.09307791,0.00000000,0.18859334,0.00000000
4.32516258,1.48199883,0.30590572,1.44874376,0.09029800,0.00000000,0.18487810,0.00000000
4.33116558,1.46903595,0.30303546,1.43680213,0.08736086,0.00000000,0.18188524,0.00000000
4.33716858,1.45807228,0.30132834,1.42665071,0.08432372,0.00000000,0.17964556,0.00000000
4.34317159,1.44909292,0.30079326,1.41830081,0.08124326,0.00000000,0.17816831,0.00000000
4.34917459,1.44197391,0.30141387,1.41164753,0.07817377,0.00000000,0.17744165,0.00000000
4.35517759,1.43649400,0.30315251,1.40648082,0.07516557,0.00000000,0.17743397,0.00000000
4.36118059,1.43235044,0.30595473,1.40250060,0.07226361,0.00000000,0.17809558,0.00000000
4.36718359,1.42917779,0.30975420,1.39933510,0.06950641,0.00000000,0.17936108,0.00000000
4.37318659,1.42656862,0.31447761,1.39656123,0.06692527,0.00000000,0.18115183,0.00000000
4.37918959,1.42409498,0.32004939,1.39372597,0.06454376,0.00000000,0.18337875,0.00000000
4.38519260,1.42132951,0.32639595,1.39036768,0.06237753,0.00000000,0.18594505,0.00000000
4.39119560,1.41786514,0.33344929,1.38603622,0.06043444,0.00000000,0.18874900,0.00000000
4.39719860,1.41333255,0.34114990,1.38031123,0.05871486,0.00000000,0.19168645,0.00000000
4.40320160,1.40741468,0.34944873,1.37281773,0.05721232,0.00000000,0.19465331,0.00000000
4.40920460,1.39985794,0.35830850,1.36323873,0.05591422,0.00000000,0.19754766,0.00000000
4.41520760,1.39047995,0.36770414,1.35132461,0.05480278,0.00000000,0.20027174,0.00000000
4.42121061,1.37917371,0.37762275,1.33689919,0.05385607,0.00000000,0.20273375,0.00000000
4.42721361,1.36590875,0.38806305,1.31986282,0.05304918,0.00000000,0.20484940,0.00000000
4.43321661,1.35072936,0.39903463,1.30019273,0.05235528,0.00000000,0.20654336,0.00000000
4.43921961,1.33375075,0.41055711,1.27794117,0.05174686,0.00000000,0.20775060,0.00000000
4.44522261,1.31515351,0.42265952,1.25323181,0.05119682,0.00000000,0.20841762,0.00000000
4.45122561,1.29517718,0.43537981,1.22625495,0.05067950,0.00000000,0.20850356,0.00000000
4.45722861,1.27411324,0.44876488,1.19726202,0.05017171,0.00000000,0.20798124,0.00000000
4.46323162,1.25229831,0.46287084,1.16655977,0.04965353,0.00000000,0.20683809,0.00000000
4.46923462,1.23010748,0.47776369,1.13450445,0.04910902,0.00000000,0.20507688,0.00000000
4.47523762,1.20794833,0.49352024,1.10149622,0.04852676,0.00000000,0.20271621,0.00000000
4.48124062,1.18625540,0.51022891,1.06797377,0.04790019,0.00000000,0.19979084,0.00000000
4.48724362,1.16548511,0.52799051,1.03440914,0.04722780,0.00000000,0.19635153,0.00000000
4.49324662,1.14611091,0.54691843,1.00130263,0.04651305,0.00000000,0.19246467,0.00000000
4.49924962,1.12861835,0.56713809,0.96917760,0.04576413,0.00000000,0.18821136,0.00000000
4.50525263,1.11349969,0.58878544,0.93857487,0.04499359,0.00000000,0.18368615,0.00000000
4.51125563,1.10124782,0.61200415,0.91004661,0.04421765,0.00000000,0.17899530,0.00000000
4.51725863,1.09234917,0.63694157,0.88414943,0.04345551,0.00000000,0.17425465,0.00000000
4.52326163,1.08727551,0.66374310,0.86143659,0.04272845,0.00000000,0.16958718,0.00000000
4.52926463,1.08647442,0.69254540,0.84244933,0.04205886,0.00000000,0.16512022,0.00000000
4.53526763,1.09035879,0.72346824,0.82770720,0.04146920,0.00000000,0.16098251,0.00000000
4.54127064,1.09929527,0.75660556,0.81769773,0.04098106,0.00000000,0.15730115,0.00000000
4.54727364,1.11359222,0.79201597,0.81286544,0.04061412,0.00000000,0.15419858,0.00000000
4.55327664,1.13348755,0.82971318,0.81360061,0.04038525,0.00000000,0.15178964,0.00000000
4.55927964,1.15913688,0.86965697,0.82022802,0.04030779,0.00000000,0.15017883,0.00000000
4.56528264,1.19060278,0.91174512,0.83299608,0.04039088,0.00000000,0.14945786,0.00000000
4.57128564,1.22784535,0.95580692,0.85206666,0.04063903,0.00000000,0.14970349,0.00000000
4.57728864,1.27071497,1.00159874,0.87750604,0.04105189,0.00000000,0.15097580,0.00000000
4.58329165,1.31894744,1.04880206,0.90927717,0.04162413,0.00000000,0.15331675,0.00000000
4.58929465,1.37216186,1.09702418,0.94723370,0.04234569,0.00000000,0.15674919,0.00000000
4.59529765,1.42986164,1.14580194,0.99111584,0.04320201,0.00000000,0.16127613,0.00000000
4.60130065,1.49143848,1.19460826,1.04054843,0.04417461,0.00000000,0.16688044,0.00000000
4.60730365,1.55617945,1.24286145,1.09504124,0.04524169,0.00000000,0.17352472,0.00000000
4.61330665,1.62327696,1.28993707,1.15399161,0.04637887,0.00000000,0.18115146,0.00000000
4.61930965,1.69184137,1.33518181,1.21668968,0.04756003,0.00000000,0.18968348,0.00000000
4.62531266,1.76091585,1.37792893,1.28232592,0.04875814,0.00000000,0.19902444,0.00000000
4.63131566,1.82949318,1.41751477,1.35000129,0.04994613,0.00000000,0.20905974,0.00000000
4.63731866,1.89653398,1.45329551,1.41873970,0.05109768,0.00000000,0.21965749,0.00000000
4.64332166,1.96098602,1.48466375,1.48750287,0.05218802,0.00000000,0.23066986,0.00000000
4.64932466,2.02180414,1.51106427,1.55520728,0.05319452,0.00000000,0.24193467,0.00000000
4.65532766,2.07797027,1.53200836,1.62074309,0.05409733,0.00000000,0.25327741,0.00000000
4.66133067,2.12851339,1.54708632,1.68299469,0.05487978,0.00000000,0.26451360,0.00000000
4.66733367,2.17252882,1.55597786,1.74086253,0.05552875,0.00000000,0.27545161,0.00000000
4.67333667,2.20919655,1.55845996,1.79328573,0.05603485,0.00000000,0.28589596,0.00000000
4.67933967,2.23779836,1.55441211,1.83926502,0.05639252,0.00000000,0.29565105,0.00000000
4.68534267,2.25773326,1.54381901,1.87788531,0.05660008,0.00000000,0.30452521,0.00000000
4.69134567,2.26853089,1.52677046,1.90833729,0.05665956,0.00000000,0.31233515,0.00000000
4.69734867,2.26986268,1.50345883,1.92993736,0.05657656,0.00000000,0.31891051,0.00000000
4.70335168,2.26155025,1.47417410,1.94214516,0.05635999,0.00000000,0.32409848,0.00000000
4.70935468,2.24357086,1.43929674,1.94457808,0.05602172,0.00000000,0.32776823,0.00000000
4.71535768,2.21605956,1.39928867,1.93702213,0.05557626,0.00000000,0.32981502,0.00000000
4.72136068,2.17930785,1.35468262,1.91943869,0.05504027,0.00000000,0.33016369,0.00000000
4.72736368,2.13375871,1.30607011,1.89196674,0.05443215,0.00000000,0.32877148,0.00000000
4.73336668,2.07999793,1.25408846,1.85492045,0.05377150,0.00000000,0.32562983,0.00000000
4.73936968,2.01874189,1.19940708,1.80878206,0.05307861,0.00000000,0.32076528,0.00000000
4.74537269,1.95082206,1.14271350,1.75419025,0.05237388,0.00000000,0.31423905,0.00000000
4.75137569,1.87716641,1.08469934,1.69192438,0.05167729,0.00000000,0.30614562,0.00000000
4.75737869,1.79877862,1.02604674,1.62288519,0.05100777,0.00000000,0.29661011,0.00000000
4.76338169,1.71671533,0.96741548,1.54807259,0.05038274,0.00000000,0.28578462,0.00000000
4.76938469,1.63206257,0.90943116,1.46856143,0.04981749,0.00000000,0.27384370,0.00000000
4.77538769,1.54591194,0.85267482,1.38547611,0.04932480,0.00000000,0.26097910,0.00000000
4.78139070,1.45933756,0.79767423,1.29996496,0.04891451,0.00000000,0.24739411,0.00000000
4.78739370,1.37337459,0.74489712,1.21317540,0.04859325,0.00000000,0.23329761,0.00000000
4.79339670,1.28900003,0.69474644,1.12623048,0.04836431,0.00000000,0.21889823,0.00000000
4.79939970,1.20711659,0.64755790,1.04020790,0.04822759,0.00000000,0.20439876,0.00000000
4.80540270,1.12853998,0.60359970,0.95612173,0.04817976,0.00000000,0.18999112,0.00000000
4.81140570,1.05399011,0.56307441,0.87490748,0.04821455,0.00000000,0.17585201,0.00000000
4.81740870,0.98408612,0.52612277,0.79741076,0.04832322,0.00000000,0.16213944,0.00000000
4.82341171,0.91934530,0.49282935,0.72437942,0.04849515,0.00000000,0.14899015,0.00000000
4.82941471,0.86018546,0.46322945,0.65645925,0.04871859,0.00000000,0.13651812,0.00000000
4.83541771,0.80693032,0.43731707,0.59419270,0.04898145,0.00000000,0.12481390,0.00000000
4.84142071,0.75981719,0.41505337,0.53802048,0.04927218,0.00000000,0.11394498,0.00000000
4.84742371,0.71900626,0.39637517,0.48828521,0.04958069,0.00000000,0.10395682,0.00000000
4.85342671,0.68459054,0.38120303,0.44523677,0.04989910,0.00000000,0.09487468,0.00000000
4.85942971,0.65660574,0.36944839,0.40903858,0.05022257,0.00000000,0.08670576,0.00000000
4.86543272,0.63503919,0.36101940,0.37977424,0.05054985,0.00000000,0.07944185,0.00000000
4.87143572,0.61983720,0.35582518,0.35745401,0.05088371,0.00000000,0.07306195,0.00000000
4.87743872,0.61091033,0.35377815,0.34202071,0.05123114,0.00000000,0.06753504,0.00000000
4.88344172,0.60813619,0.35479435,0.33335457,0.05160332,0.00000000,0.06282262,0.00000000
4.88944472,0.61135969,0.35879193,0.33127701,0.05201534,0.00000000,0.05888104,0.00000000
4.89544772,0.62039086,0.36568761,0.33555310,0.05248563,0.00000000,0.05566346,0.00000000
4.90145073,0.63500056,0.37539178,0.34589299,0.05303528,0.00000000,0.05312152,0.00000000
4.90745373,0.65491458,0.38780224,0.36195229,0.05368707,0.00000000,0.05120657,0.00000000
4.91345673,0.67980690,0.40279731,0.38333199,0.05446436,0.00000000,0.04987052,0.00000000
4.91945973,0.70929286,0.42022870,0.40957813,0.05538999,0.00000000,0.04906643,0.00000000
4.92546273,0.74292309,0.43991472,0.44018181,0.05648506,0.00000000,0.04874882,0.00000000
4.93146573,0.78017919,0.46163450,0.47458005,0.05776776,0.00000000,0.04887377,0.00000000
4.93746873,0.82047179,0.48512354,0.51215785,0.05925235,0.00000000,0.04939892,0.00000000
4.94347174,0.86314186,0.51007130,0.55225206,0.06094826,0.00000000,0.05028354,0.00000000
4.94947474,0.90746565,0.53612097,0.59415721,0.06285937,0.00000000,0.05148853,0.00000000
4.95547774,0.95266348,0.56287184,0.63713366,0.06498363,0.00000000,0.05297666,0.00000000
4.96148074,0.99791269,0.58988428,0.68041798,0.06731278,0.00000000,0.05471293,0.00000000
4.96748374,1.04236416,0.61668729,0.72323562,0.06983256,0.00000000,0.05666516,0.00000000
4.97348674,1.08516220,0.64278848,0.76481553,0.07252295,0.00000000,0.05880479,0.00000000
4.97948974,1.12546697,0.66768604,0.80440635,0.07535887,0.00000000,0.06110786,0.00000000
4.98549275,1.16247853,0.69088241,0.84129360,0.07831093,0.00000000,0.06355627,0.00000000
4.99149575,1.19546150,0.71189888,0.87481740,0.08134647,0.00000000,0.06613901,0.00000000
4.99749875,1.22376919,0.73029062,0.90438966,0.08443060,0.00000000,0.06885353,0.00000000
5.00350175,1.24686597,0.74566150,0.92951042,0.08752742,0.00000000,0.07170709,0.00000000
5.00950475,1.26434690,0.75767784,0.94978219,0.09060118,0.00000000,0.07471788,0.00000000
5.01550775,1.27595352,0.76608066,0.96492193,0.09361737,0.00000000,0.07791607,0.00000000
5.02151076,1.28158505,0.77069575,0.97476983,0.09654383,0.00000000,0.08134433,0.00000000
5.02751376,1.28130431,0.77144111,0.97929455,0.09935158,0.00000000,0.08505811,0.00000000
5.03351676,1.27533810,0.76833143,0.97859447,0.10201559,0.00000000,0.08912534,0.00000000
5.03951976,1.26407187,0.76147929,0.97289497,0.10451534,0.00000000,0.09362554,0.00000000
5.04552276,1.24803887,0.75109322,0.96254156,0.10683520,0.00000000,0.09864837,0.00000000
5.05152576,1.22790418,0.73747249,0.94798919,0.10896459,0.00000000,0.10429154,0.00000000
5.05752876,1.20444430,0.72099898,0.92978812,0.11089798,0.00000000,0.11065812,0.00000000
5.06353177,1.17852314,0.70212637,0.90856673,0.11263476,0.00000000,0.11785326,0.00000000
5.06953477,1.15106524,0.68136726,0.88501216,0.11417895,0.00000000,0.12598051,0.00000000
5.07553777,1.12302754,0.65927853,0.85984924,0.11553877,0.00000000,0.13513762,0.00000000
5.08154077,1.09537051,0.63644573,0.83381877,0.11672620,0.00000000,0.14541234,0.00000000
5.08754377,1.06902993,0.61346700,0.80765579,0.11775644,0.00000000,0.15687791,0.00000000
5.09354677,1.04489016,0.59093709,0.78206864,0.11864737,0.00000000,0.16958891,0.00000000
5.09954977,1.02376003,0.56943218,0.75771975,0.11941900,0.00000000,0.18357727,0.00000000
5.10555278,1.00635185,0.54949584,0.73520845,0.12009292,0.00000000,0.19884888,0.00000000
5.11155578,0.99326432,0.53162672,0.71505676,0.12069184,0.00000000,0.21538093,0.00000000
5.11755878,0.98496978,0.51626816,0.69769817,0.12123908,0.00000000,0.23312000,0.00000000
5.12356178,0.98180586,0.50380012,0.68346994,0.12175816,0.00000000,0.25198133,0.00000000
5.12956478,0.98397175,0.49453330,0.67260887,0.12227247,0.00000000,0.27184901,0.00000000
5.13556778,0.99152878,0.48870575,0.66525050,0.12280485,0.00000000,0.29257738,0.00000000
5.14157079,1.00440517,0.48648158,0.66143162,0.12337732,0.00000000,0.31399355,0.00000000
5.14757379,1.02240432,0.48795179,0.66109560,0.12401077,0.00000000,0.33590087,0.00000000
5.15357679,1.04521618,0.49313677,0.66410030,0.12472467,0.00000000,0.35808337,0.00000000
5.15957979,1.07243101,0.50199032,0.67022782,0.12553676,0.00000000,0.38031084,0.00000000
5.16558279,1.10355473,0.51440459,0.67919575,0.12646277,0.00000000,0.40234446,0.00000000
5.17158579,1.13802530,0.53021576,0.69066913,0.12751601,0.00000000,0.42394262,0.00000000
5.17758879,1.17522920,0.54920996,0.70427273,0.12870706,0.00000000,0.44486669,0.00000000
5.18359180,1.21451756,0.57112914,0.71960301,0.13004334,0.00000000,0.46488656,0.00000000
5.18959480,1.25522122,0.59567659,0.73623932,0.13152864,0.00000000,0.48378559,0.00000000
5.19559780,1.29666437,0.62252206,0.75375403,0.13316270,0.00000000,0.50136486,0.00000000
5.20160080,1.33817639,0.65130608,0.77172137,0.13494070,0.00000000,0.51744652,0.00000000
5.20760380,1.37910179,0.68164380,0.78972470,0.13685284,0.00000000,0.53187619,0.00000000
5.21360680,1.41880821,0.71312826,0.80736242,0.13888392,0.00000000,0.54452433,0.00000000
5.21960980,1.45669266,0.74533327,0.82425231,0.14101304,0.00000000,0.55528670,0.00000000
5.22561281,1.49218614,0.77781624,0.84003486,0.14321341,0.00000000,0.56408395,0.00000000
5.23161581,1.52475718,0.81012111,0.85437546,0.14545232,0.00000000,0.57086048,0.00000000
5.23761881,1.55391464,0.84178191,0.86696599,0.14769140,0.00000000,0.57558287,0.00000000
5.24362181,1.57921021,0.87232695,0.87752603,0.14988700,0.00000000,0.57823794,0.00000000
5.24962481,1.60024098,0.90128415,0.88580398,0.15199095,0.00000000,0.57883082,0.00000000
5.25562781,1.61665264,0.92818750,0.89157835,0.15395157,0.00000000,0.57738303,0.00000000
5.26163082,1.62814333,0.95258485,0.89465935,0.15571498,0.00000000,0.57393101,0.00000000
5.26763382,1.63446836,0.97404685,0.89489100,0.15722664,0.00000000,0.56852492,0.00000000
5.27363682,1.63544585,0.99217689,0.89215362,0.15843314,0.00000000,0.56122802,0.00000000
5.27963982,1.63096290,1.00662176,0.88636671,0.15928413,0.00000000,0.55211650,0.00000000
5.28564282,1.62098214,1.01708255,0.87749202,0.15973434,0.00000000,0.54127981,0.00000000
5.29164582,1.60554803,1.02332523,0.86553663,0.15974556,0.00000000,0.52882122,0.00000000
5.29764882,1.58479241,1.02519038,0.85055558,0.15928852,0.00000000,0.51485872,0.00000000
5.30365183,1.55893877,1.02260138,0.83265402,0.15834448,0.00000000,0.49952578,0.00000000
5.30965483,1.52830433,1.01557055,0.81198824,0.15690657,0.00000000,0.48297204,0.00000000
5.31565783,1.49329976,1.00420264,0.78876560,0.15498059,0.00000000,0.46536357,0.00000000
5.32166083,1.45442579,0.98869529,0.76324295,0.15258544,0.00000000,0.44688260,0.00000000
5.32766383,1.41226654,0.96933627,0.73572344,0.14975287,0.00000000,0.42772658,0.00000000
5.33366683,1.36747946,0.94649726,0.70655175,0.14652671,0.00000000,0.40810641,0.00000000
5.33966983,1.32078197,0.92062446,0.67610766,0.14296160,0.00000000,0.38824390,0.00000000
5.34567284,1.27293519,0.89222621,0.64479822,0.13912110,0.00000000,0.36836844,0.00000000
5.35167584,1.22472518,0.86185813,0.61304868,0.13507547,0.00000000,0.34871284,0.00000000
5.35767884,1.17694253,0.83010645,0.58129262,0.13089907,0.00000000,0.32950871,0.00000000
5.36368184,1.13036116,0.79757026,0.54996151,0.12666757,0.00000000,0.31098125,0.00000000
5.36968484,1.08571711,0.76484350,0.51947424,0.12245513,0.00000000,0.29334389,0.00000000
5.37568784,1.04368855,0.73249757,0.49022699,0.11833164,0.00000000,0.27679292,0.00000000
5.38169085,1.00487775,0.70106528,0.46258389,0.11436020,0.00000000,0.26150228,0.00000000
5.38769385,0.96979592,0.67102706,0.43686875,0.11059498,0.00000000,0.24761878,0.00000000
5.39369685,0.93885170,0.64279984,0.41335831,0.10707953,0.00000000,0.23525808,0.00000000
5.39969985,0.91234359,0.61672910,0.39227707,0.10384564,0.00000000,0.22450135,0.00000000
5.40570285,0.89045684,0.59308437,0.37379399,0.10091278,0.00000000,0.21539301,0.00000000
5.41170585,0.87326460,0.57205826,0.35802099,0.09828818,0.00000000,0.20793949,0.00000000
5.41770885,0.86073331,0.55376865,0.34501327,0.09596746,0.00000000,0.20210918,0.00000000
5.42371186,0.85273163,0.53826401,0.33477131,0.09393581,0.00000000,0.19783347,0.00000000
5.42971486,0.84904260,0.52553108,0.32724429,0.09216955,0.00000000,0.19500901,0.00000000
5.43571786,0.84937789,0.51550438,0.32233481,0.09063808,0.00000000,0.19350087,0.00000000
5.44172086,0.85339347,0.50807689,0.31990445,0.08930598,0.00000000,0.19314678,0.00000000
5.44772386,0.86070568,0.50311102,0.31977995,0.08813523,0.00000000,0.19376208,0.00000000
5.45372686,0.87090673,0.50044932,0.32175974,0.08708731,0.00000000,0.19514530,0.00000000
5.45972986,0.88357899,0.49992407,0.32562042,0.08612516,0.00000000,0.19708414,0.00000000
5.46573287,0.89830702,0.50136536,0.33112297,0.08521481,0.00000000,0.19936170,0.00000000
5.47173587,0.91468724,0.50460711,0.33801856,0.08432672,0.00000000,0.20176268,0.00000000
5.47773887,0.93233449,0.50949091,0.34605366,0.08343662,0.00000000,0.20407940,0.00000000
5.48374187,0.95088574,0.51586740,0.35497442,0.08252595,0.00000000,0.20611734,0.00000000
5.48974487,0.97000082,0.52359549,0.36453032,0.08158188,0.00000000,0.20770018,0.00000000
5.49574787,0.98936063,0.53253956,0.37447699,0.08059692,0.00000000,0.20867405,0.00000000
5.50175088,1.00866333,0.54256505,0.38457837,0.07956820,0.00000000,0.20891086,0.00000000
5.50775388,1.02761909,0.55353301,0.39460822,0.07849650,0.00000000,0.20831076,0.00000000
5.51375688,1.04594423,0.56529413,0.40435115,0.07738512,0.00000000,0.20680351,0.00000000
5.51975988,1.06335549,0.57768297,0.41360336,0.07623870,0.00000000,0.20434883,0.00000000
5.52576288,1.07956510,0.59051293,0.42217317,0.07506207,0.00000000,0.20093583,0.00000000
5.53176588,1.09427754,0.60357256,0.42988152,0.07385922,0.00000000,0.19658141,0.00000000
5.53776888,1.10718825,0.61662367,0.43656254,0.07263249,0.00000000,0.19132791,0.00000000
5.54377189,1.11798488,0.62940166,0.44206436,0.07138200,0.00000000,0.18524011,0.00000000
5.54977489,1.12635114,0.64161809,0.44625017,0.07010542,0.00000000,0.17840161,0.00000000
5.55577789,1.13197335,0.65296579,0.44899954,0.06879798,0.00000000,0.17091098,0.00000000
5.56178089,1.13454924,0.66312609,0.45021003,0.06745283,0.00000000,0.16287764,0.00000000
5.56778389,1.13379881,0.67177814,0.44979906,0.06606163,0.00000000,0.15441776,0.00000000
5.57378689,1.12947645,0.67860970,0.44770581,0.06461541,0.00000000,0.14565042,0.00000000
5.57978989,1.12138372,0.68332897,0.44389326,0.06310547,0.00000000,0.13669388,0.00000000
5.58579290,1.10938204,0.68567675,0.43834997,0.06152448,0.00000000,0.12766245,0.00000000
5.59179590,1.09340427,0.68543837,0.43109171,0.05986750,0.00000000,0.11866375,0.00000000
5.59779890,1.07346468,0.68245459,0.42216257,0.05813290,0.00000000,0.10979658,0.00000000
5.60380190,1.04966641,0.67663101,0.41163554,0.05632328,0.00000000,0.10114930,0.00000000
5.60980490,1.02220594,0.66794525,0.39961239,0.05444598,0.00000000,0.09279884,0.00000000
5.61580790,0.99137417,0.65645175,0.38622282,0.05251354,0.00000000,0.08481025,0.00000000
5.62181091,0.95755389,0.64228359,0.37162280,0.05054376,0.00000000,0.07723662,0.00000000
5.62781391,0.92121360,0.62565140,0.35599205,0.04855955,0.00000000,0.07011955,0.00000000
5.63381691,0.88289792,0.60683936,0.33953083,0.04658845,0.00000000,0.06348986,0.00000000
5.63981991,0.84321491,0.58619839,0.32245598,0.04466193,0.00000000,0.05736852,0.00000000
5.64582291,0.80282085,0.56413691,0.30499649,0.04281449,0.00000000,0.05176784,0.00000000
5.65182591,0.76240308,0.54110960,0.28738863,0.04108251,0.00000000,0.04669262,0.00000000
5.65782891,0.72266174,0.51760467,0.26987089,0.03950302,0.00000000,0.04214141,0.00000000
5.66383192,0.68429110,0.49413031,0.25267893,0.03811241,0.00000000,0.03810766,0.00000000
5.66983492,0.64796126,0.47120081,0.23604075,0.03694510,0.00000000,0.03458086,0.00000000
5.67583792,0.61430108,0.44932318,0.22017228,0.03603229,0.00000000,0.03154748,0.00000000
5.68184092,0.58388289,0.42898456,0.20527349,0.03540075,0.00000000,0.02899188,0.00000000
5.68784392,0.55720961,0.41064129,0.19152531,0.03507180,0.00000000,0.02689703,0.00000000
5.69384692,0.53470485,0.39470971,0.17908740,0.03506051,0.00000000,0.02524513,0.00000000
5.69984992,0.51670603,0.38155923,0.16809686,0.03537505,0.00000000,0.02401815,0.00000000
5.70585293,0.50346101,0.37150781,0.15866786,0.03601634,0.00000000,0.02319820,0.00000000
5.71185593,0.49512801,0.36481978,0.15089228,0.03697796,0.00000000,0.02276789,0.00000000
5.71785893,0.49177880,0.36170616,0.14484128,0.03824631,0.00000000,0.02271062,0.00000000
5.72386193,0.49340482,0.36232695,0.14056752,0.03980104,0.00000000,0.02301076,0.00000000
5.72986493,0.49992587,0.36679545,0.13810822,0.04161579,0.00000000,0.02365386,0.00000000
5.73586793,0.51120084,0.37518384,0.13748849,0.04365903,0.00000000,0.02462677,0.00000000
5.74187094,0.52703989,0.38752976,0.13872511,0.04589522,0.00000000,0.02591769,0.00000000
5.74787394,0.54721737,0.40384332,0.14183019,0.04828606,0.00000000,0.02751627,0.00000000
5.75387694,0.57148485,0.42411388,0.14681474,0.05079181,0.00000000,0.02941349,0.00000000
5.75987994,0.59958347,0.44831612,0.15369179,0.05337271,0.00000000,0.03160157,0.00000000
5.76588294,0.63125505,0.47641497,0.16247886,0.05599034,0.00000000,0.03407378,0.00000000
5.77188594,0.66625123,0.50836876,0.17319960,0.05860892,0.00000000,0.03682406,0.00000000
5.77788894,0.70434022,0.54413050,0.18588446,0.06119647,0.00000000,0.03984665,0.00000000
5.78389195,0.74531070,0.58364686,0.20057022,0.06372572,0.00000000,0.04313554,0.00000000
5.78989495,0.78897275,0.62685497,0.21729833,0.06617490,0.00000000,0.04668379,0.00000000
5.79589795,0.83515560,0.67367694,0.23611207,0.06852814,0.00000000,0.05048287,0.00000000
5.80190095,0.88370245,0.72401249,0.25705258,0.07077564,0.00000000,0.05452186,0.00000000
5.80790395,0.93446263,0.77773011,0.28015386,0.07291352,0.00000000,0.05878663,0.00000000
5.81390695,0.98728163,0.83465706,0.30543689,0.07494338,0.00000000,0.06325915,0.00000000
5.81990995,1.04198953,0.89456919,0.33290326,0.07687160,0.00000000,0.06791671,0.00000000
5.82591296,1.09838879,0.95718100,0.36252835,0.07870846,0.00000000,0.07273146,0.00000000
5.83191596,1.15624214,1.02213694,0.39425474,0.08046699,0.00000000,0.07766990,0.00000000
5.83791896,1.21526147,1.08900458,0.42798585,0.08216187,0.00000000,0.08269285,0.00000000
5.84392196,1.27509871,1.15727038,0.46358057,0.08380816,0.00000000,0.08775545,0.00000000
5.84992496,1.33533930,1.22633868,0.50084892,0.08542018,0.00000000,0.09280759,0.00000000
5.85592796,1.39549922,1.29553442,0.53954933,0.08701045,0.00000000,0.09779464,0.00000000
5.86193097,1.45502584,1.36410972,0.57938780,0.08858885,0.00000000,0.10265836,0.00000000
5.86793397,1.51330299,1.43125465,0.62001906,0.09016196,0.00000000,0.10733827,0.00000000
5.87393697,1.56966040,1.49611175,0.66105010,0.09173273,0.00000000,0.11177309,0.00000000
5.87993997,1.62338717,1.55779422,0.70204591,0.09330041,0.00000000,0.11590245,0.00000000
5.88594297,1.67374896,1.61540704,0.74253757,0.09486077,0.00000000,0.11966875,0.00000000
5.89194597,1.72000821,1.66807032,0.78203238,0.09640658,0.00000000,0.12301895,0.00000000
5.89794897,1.76144655,1.71494399,0.82002587,0.09792835,0.00000000,0.12590641,0.00000000
5.90395198,1.79738842,1.75525287,0.85601515,0.09941522,0.00000000,0.12829256,0.00000000
5.90995498,1.82722470,1.78831093,0.88951324,0.10085602,0.00000000,0.13014831,0.00000000
5.91595798,1.85043540,1.81354384,0.92006380,0.10224029,0.00000000,0.13145527,0.00000000
5.92196098,1.86661010,1.83050869,0.94725547,0.10355930,0.00000000,0.13220645,0.00000000
5.92796398,1.87546530,1.83891011,0.97073544,0.10480700,0.00000000,0.13240675,0.00000000
5.93396698,1.87685756,1.83861189,0.99022137,0.10598070,0.00000000,0.13207281,0.00000000
5.93996998,1.87079197,1.82964368,1.00551127,0.10708154,0.00000000,0.13123257,0.00000000
5.94597299,1.85742530,1.81220239,1.01649060,0.10811472,0.00000000,0.12992432,0.00000000
5.95197599,1.83706370,1.78664813,1.02313651,0.10908933,0.00000000,0.12819541,0.00000000
5.95797899,1.81015493,1.75349496,1.02551866,0.11001794,0.00000000,0.12610057,0.00000000
5.96398199,1.77727550,1.71339660,1.02379667,0.11091584,0.00000000,0.12369996,0.00000000
5.96998499,1.73911311,1.66712794,1.01821424,0.11180005,0.00000000,0.12105711,0.00000000
5.97598799,1.69644534,1.61556280,1.00909022,0.11268812,0.00000000,0.11823670,0.00000000
5.98199100,1.65011541,1.55964903,0.99680690,0.11359683,0.00000000,0.11530234,0.00000000
5.98799400,1.60100600,1.50038184,0.98179613,0.11454074,0.00000000,0.11231449,0.00000000
5.99399700,1.55001240,1.43877645,0.96452392,0.11553095,0.00000000,0.10932858,0.00000000
6.00000000,1.49801591,1.37584087,0.94547415,0.11657383,0.00000000,0.10639333,0.00000000
