energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.36718359,4.72451204,2.70865464,0.04983141,0.05948697,0.43381533,2.14863239,0.00000000,1.65296379,2.00848325
4.37318659,4.81783804,2.89758374,0.05107925,0.05878273,0.46106599,2.12795055,0.00000000,1.70018740,1.99843639
4.37918959,4.91300195,3.10159047,0.05224803,0.05859473,0.48960836,2.10081389,0.00000000,1.75178776,1.98557331
4.38519260,5.00878182,3.31849499,0.05332254,0.05887996,0.51913491,2.06773419,0.00000000,1.80668907,1.96987789
4.39119560,5.10389892,3.54581022,0.05428910,0.05958893,0.54930555,2.02929654,0.00000000,1.86377111,1.95141675
4.39719860,5.19704536,3.78077895,0.05513584,0.06066735,0.57975495,1.98614666,0.00000000,1.92189707,1.93034208
4.40320160,5.28691449,4.02042102,0.05585293,0.06205786,0.61010122,1.93897712,0.00000000,1.97994157,1.90689236
4.40920460,5.37223383,4.26159043,0.05643280,0.06370159,0.63995592,1.88851303,0.00000000,2.03681805,1.88139072
4.41520760,5.45179980,4.50104098,0.05687021,0.06553982,0.66893495,1.83549761,0.00000000,2.09150481,1.85424129
4.42121061,5.52451343,4.73549917,0.05716238,0.06751535,0.69667010,1.78067831,0.00000000,2.14306907,1.82592336
4.42721361,5.58941599,4.96174212,0.05730902,0.06957387,0.72282091,1.72479364,0.00000000,2.19068827,1.79698360
4.43321661,5.64572305,5.17667769,0.05731229,0.07166510,0.74708626,1.66856139,0.00000000,2.23366810,1.76802643
4.43921961,5.69285574,5.37742410,0.05717674,0.07374371,0.76921541,1.61266821,0.00000000,2.27145661,1.73970260
4.44522261,5.73046741,5.56138559,0.05690921,0.07577008,0.78901784,1.55776093,0.00000000,2.30365404,1.71269620
4.45122561,5.75846435,5.72632083,0.05651862,0.07771082,0.80637147,1.50443966,0.00000000,2.33001805,1.68771026
4.45722861,5.77701899,5.87040117,0.05601577,0.07953904,0.82122894,1.45325254,0.00000000,2.35046409,1.66545120
4.46323162,5.78657463,5.99225574,0.05541313,0.08123441,0.83362139,1.40469227,0.00000000,2.36506103,1.64661246
4.46923462,5.78784075,6.09100138,0.05472448,0.08278295,0.84365958,1.35919395,0.00000000,2.37402222,1.63185766
4.47523762,5.78177866,6.16625589,0.05396462,0.08417671,0.85153219,1.31713443,0.00000000,2.37769237,1.62180385
4.48124062,5.76957756,6.21813406,0.05314904,0.08541310,0.85750111,1.27883254,0.00000000,2.37653077,1.61700523
4.48724362,5.75262188,6.24722666,0.05229352,0.08649425,0.86189400,1.24455030,0.00000000,2.37109174,1.61793811
4.49324662,5.73245085,6.25456386,0.05141381,0.08742607,0.86509421,1.21449476,0.00000000,2.36200316,1.62498753
4.49924962,5.71071224,6.24156500,0.05052525,0.08821738,0.86752838,1.18882027,0.00000000,2.34994399,1.63843620
4.50525263,5.68911206,6.20997763,0.04964246,0.08887889,0.86965234,1.16763115,0.00000000,2.33562202,1.65845638
4.51125563,5.66936271,6.16180917,0.04877903,0.08942228,0.87193575,1.15098448,0.00000000,2.31975262,1.68510487
4.51725863,5.65313171,6.09925494,0.04794729,0.08985928,0.87484612,1.13889303,0.00000000,2.30303962,1.71832174
4.52326163,5.64199340,6.02462623,0.04715808,0.09020087,0.87883293,1.13132823,0.00000000,2.28615903,1.75793263
4.52926463,5.63738561,5.94028200,0.04642063,0.09045663,0.88431245,1.12822306,0.00000000,2.26974610,1.80365466
4.53526763,5.64057287,5.84856739,0.04574247,0.09063423,0.89165393,1.12947479,0.00000000,2.25438608,1.85510569
4.54127064,5.65261751,5.75176138,0.04512943,0.09073911,0.90116765,1.13494759,0.00000000,2.24060880,1.91181632
4.54727364,5.67435896,5.65203530,0.04458561,0.09077434,0.91309533,1.14447477,0.00000000,2.22888657,1.97324409
4.55327664,5.70640157,5.55142301,0.04411352,0.09074065,0.92760324,1.15786066,0.00000000,2.21963516,2.03878897
4.55927964,5.74911025,5.45180250,0.04371416,0.09063663,0.94477807,1.17488205,0.00000000,2.21321692,2.10780924
4.56528264,5.80261300,5.35488790,0.04338715,0.09045913,0.96462579,1.19528901,0.00000000,2.20994518,2.17963681
4.57128564,5.86680897,5.26223017,0.04313089,0.09020363,0.98707321,1.21880519,0.00000000,2.21008899,2.25359122
4.57728864,5.94138052,5.17522416,0.04294267,0.08986485,1.01197214,1.24512748,0.00000000,2.21387708,2.32899132
4.58329165,6.02580752,5.09511930,0.04281885,0.08943728,1.03910574,1.27392518,0.00000000,2.22150024,2.40516426
4.58929465,6.11938254,5.02303122,0.04275492,0.08891577,1.06819672,1.30483872,0.00000000,2.23311139,2.48145121
4.59529765,6.22122550,4.95995170,0.04274561,0.08829607,1.09891674,1.33747826,0.00000000,2.24882265,2.55720992
4.60130065,6.33029684,4.90675456,0.04278494,0.08757529,1.13089669,1.37142230,0.00000000,2.26869956,2.63181411
4.60730365,6.44540877,4.86419600,0.04286625,0.08675233,1.16373733,1.40621674,0.00000000,2.29275219,2.70465024
4.61330665,6.56523446,4.83290813,0.04298223,0.08582816,1.19701963,1.44137467,0.00000000,2.32092395,2.77511234
4.61930965,6.68831561,4.81338565,0.04312490,0.08480597,1.23031467,1.47637732,0.00000000,2.35307865,2.84259568
4.62531266,6.81306915,4.80596603,0.04328565,0.08369129,1.26319264,1.51067650,0.00000000,2.38898692,2.90649047
4.63131566,6.93779410,4.81080463,0.04345523,0.08249191,1.29523062,1.54369874,0.00000000,2.42831317,2.96617632
4.63731866,7.06067994,4.82784652,0.04362379,0.08121773,1.32601921,1.57485144,0.00000000,2.47060438,3.02101878
4.64332166,7.17981762,4.85679749,0.04378097,0.07988057,1.35516766,1.60353111,0.00000000,2.51528208,3.07036854
4.64932466,7.29321456,4.89709680,0.04391599,0.07849379,1.38230785,1.62913341,0.00000000,2.56163857,3.11356410
4.65532766,7.39881438,4.94789461,0.04401781,0.07707201,1.40709688,1.65106515,0.00000000,2.60883847,3.14993828
4.66133067,7.49452220,5.00803664,0.04407530,0.07563067,1.42921881,1.66875755,0.00000000,2.65592622,3.17882860
4.66733367,7.57823555,5.07605850,0.04407745,0.07418563,1.44838539,1.68168048,0.00000000,2.70183997,3.19959146
4.67333667,7.64788076,5.15019153,0.04401365,0.07275283,1.46433629,1.68935702,0.00000000,2.74543172,3.21161949
4.67933967,7.70145413,5.22838150,0.04387395,0.07134788,1.47683895,1.69137767,0.00000000,2.78549334,3.21436136
4.68534267,7.73706676,5.30832071,0.04364931,0.06998578,1.48568837,1.68741351,0.00000000,2.82078768,3.20734301
4.69134567,7.75299160,5.38749323,0.04333188,0.06868066,1.49070694,1.67722772,0.00000000,2.85008364,3.19018927
4.69734867,7.74771105,5.46323246,0.04291525,0.06744566,1.49174465,1.66068470,0.00000000,2.87219374,3.16264455
4.70335168,7.71996314,5.53278913,0.04239467,0.06629284,1.48867969,1.63775642,0.00000000,2.88601264,3.12459139
4.70935468,7.66878448,5.59340753,0.04176721,0.06523319,1.48141961,1.60852558,0.00000000,2.89055488,3.07606585
4.71535768,7.59354794,5.64240694,0.04103187,0.06427677,1.46990300,1.57318533,0.00000000,2.88499019,3.01726874
4.72136068,7.49399338,5.67726507,0.04018968,0.06343290,1.45410165,1.53203561,0.00000000,2.86867470,2.94857185
4.72736368,7.37025002,5.69569991,0.03924369,0.06271043,1.43402315,1.48547615,0.00000000,2.84117666,2.87051879
4.73336668,7.22284908,5.69574646,0.03819893,0.06211802,1.40971368,1.43399647,0.00000000,2.80229544,2.78382013
4.73936968,7.05272600,5.67582493,0.03706230,0.06166451,1.38126080,1.37816336,0.00000000,2.75207312,2.68934293
4.74537269,6.86121162,5.63479718,0.03584240,0.06135918,1.34879607,1.31860631,0.00000000,2.69079790,2.58809495
4.75137569,6.65001256,5.57200892,0.03454937,0.06121200,1.31249709,1.25600154,0.00000000,2.61899951,2.48120405
4.75737869,6.42118082,5.48731545,0.03319464,0.06123377,1.27258885,1.19105531,0.00000000,2.53743655,2.36989358
4.76338169,6.17707358,5.38108980,0.03179063,0.06143613,1.22934403,1.12448710,0.00000000,2.44707666,2.25545465
4.76938469,5.92030426,5.25421261,0.03035053,0.06183141,1.18308203,1.05701331,0.00000000,2.34907016,2.13921622
4.77538769,5.65368620,5.10804405,0.02888796,0.06243226,1.13416670,0.98933201,0.00000000,2.24471851,2.02251418
4.78139070,5.38017071,4.94437903,0.02741668,0.06325109,1.08300249,0.92210920,0.00000000,2.13543875,1.90666043
4.78739370,5.10278135,4.76538742,0.02595031,0.06429941,1.03002917,0.85596690,0.00000000,2.02272554,1.79291290
4.79339670,4.82454652,4.57354183,0.02450201,0.06558682,0.97571510,0.79147335,0.00000000,1.90811219,1.68244770
4.79939970,4.54843246,4.37153611,0.02308426,0.06712005,0.92054922,0.72913545,0.00000000,1.79313213,1.57633404
4.80540270,4.27727870,4.16219802,0.02170857,0.06890178,0.86503204,0.66939341,0.00000000,1.67928224,1.47551276
4.81140570,4.01373817,3.94839962,0.02038530,0.07092951,0.80966590,0.61261767,0.00000000,1.56798913,1.38077903
4.81740870,3.76022356,3.73296928,0.01912345,0.07319446,0.75494479,0.55910786,0.00000000,1.46057945,1.29276967
4.82341171,3.51886188,3.51860869,0.01793052,0.07568064,0.70134428,0.50909369,0.00000000,1.35825495,1.21195531
4.82941471,3.29145825,3.30781822,0.01681246,0.07836408,0.64931178,0.46273744,0.00000000,1.26207265,1.13863757
4.83541771,3.07947006,3.10283323,0.01577355,0.08121241,0.59925757,0.42013794,0.00000000,1.17293050,1.07295111
4.84142071,2.88399201,2.90557369,0.01481644,0.08418475,0.55154697,0.38133561,0.00000000,1.09155839,1.01487038
4.84742371,2.70575208,2.71760821,0.01394217,0.08723203,0.50649385,0.34631847,0.00000000,1.01851429,0.96422073
4.85342671,2.54511818,2.54013361,0.01315030,0.09029769,0.46435575,0.31502866,0.00000000,0.95418494,0.92069326
4.85942971,2.40211471,2.37396957,0.01243897,0.09331887,0.42533071,0.28736941,0.00000000,0.89879068,0.88386293
4.86543272,2.27644791,2.21956792,0.01180516,0.09622792,0.38955584,0.26321203,0.00000000,0.85239351,0.85320902
4.87143572,2.16753849,2.07703502,0.01124483,0.09895431,0.35710757,0.24240289,0.00000000,0.81490769,0.82813740
4.87743872,2.07455994,1.94616537,0.01075320,0.10142677,0.32800358,0.22477006,0.00000000,0.78611220,0.80800343
4.88344172,1.99648061,1.82648411,0.01032491,0.10357563,0.30220598,0.21012951,0.00000000,0.76566418,0.79213495
4.88944472,1.93210774,1.71729576,0.00995437,0.10533521,0.27962586,0.19829061,0.00000000,0.75311281,0.77985432
4.89544772,1.88013144,1.61773666,0.00963593,0.10664616,0.26012864,0.18906101,0.00000000,0.74791324,0.77049880
4.90145073,1.83916717,1.52682836,0.00936408,0.10745764,0.24354013,0.18225060,0.00000000,0.74943996,0.76343861
4.90745373,1.80779502,1.44352947,0.00913370,0.10772917,0.22965303,0.17767458,0.00000000,0.75699960,0.75809202
4.91345673,1.78459478,1.36678385,0.00894018,0.10743220,0.21823358,0.17515561,0.00000000,0.76984302,0.75393717
4.91945973,1.76817585,1.29556341,0.00877952,0.10655112,0.20902816,0.17452504,0.00000000,0.78717667,0.75052026
4.92546273,1.75720162,1.22890401,0.00864841,0.10508386,0.20176976,0.17562317,0.00000000,0.80817349,0.74746006
4.93146573,1.75040813,1.16593384,0.00854423,0.10304189,0.19618403,0.17829881,0.00000000,0.83198351,0.74444882
4.93746873,1.74661726,1.10589365,0.00846501,0.10044976,0.19199495,0.18240798,0.00000000,0.85774430,0.74124989
4.94347174,1.74474489,1.04814917,0.00840938,0.09734410,0.18893006,0.18781211,0.00000000,0.88459171,0.73769237
4.94947474,1.74380475,0.99219593,0.00837640,0.09377226,0.18672510,0.19437576,0.00000000,0.91167086,0.73366338
4.95547774,1.74290890,0.93765751,0.00836545,0.08979047,0.18512816,0.20196410,0.00000000,0.93814765,0.72909849
4.96148074,1.74126549,0.88427813,0.00837605,0.08546193,0.18390337,0.21044035,0.00000000,0.96322067,0.72397103
4.96748374,1.73817503,0.83191079,0.00840768,0.08085456,0.18283402,0.21966325,0.00000000,0.98613350,0.71828101
4.97348674,1.73302577,0.78050233,0.00845962,0.07603880,0.18172518,0.22948499,0.00000000,1.00618704,0.71204411
4.97948974,1.72528889,0.73007646,0.00853076,0.07108545,0.18040586,0.23974951,0.00000000,1.02275168,0.70528161
4.98549275,1.71451428,0.68071620,0.00861948,0.06606364,0.17873062,0.25029150,0.00000000,1.03527876,0.69801150
4.99149575,1.70032685,0.63254645,0.00872354,0.06103898,0.17658074,0.26093613,0.00000000,1.04331093,0.69024146
4.99749875,1.68242404,0.58571779,0.00884004,0.05607209,0.17386474,0.27149972,0.00000000,1.04649087,0.68196367
5.00350175,1.66057405,0.54039195,0.00896537,0.05121732,0.17051846,0.28179114,0.00000000,1.04456798,0.67315186
5.00950475,1.63461504,0.49672951,0.00909524,0.04652189,0.16650452,0.29161425,0.00000000,1.03740249,0.66376051
5.01550775,1.60445477,0.45488002,0.00922478,0.04202541,0.16181127,0.30077105,0.00000000,1.02496684,0.65372606
5.02151076,1.57007047,0.41497449,0.00934863,0.03775956,0.15645112,0.30906558,0.00000000,1.00734412,0.64296997
5.02751376,1.53150863,0.37712035,0.00946111,0.03374828,0.15045850,0.31630837,0.00000000,0.98472339,0.63140323
5.03351676,1.48888424,0.34139848,0.00955641,0.03000806,0.14388717,0.32232128,0.00000000,0.95739223,0.61893209
5.03951976,1.44237922,0.30786210,0.00962876,0.02654846,0.13680738,0.32694244,0.00000000,0.92572656,0.60546446
5.04552276,1.39223994,0.27653717,0.00967268,0.02337291,0.12930255,0.33003118,0.00000000,0.89017829,0.59091654
5.05152576,1.33877343,0.24742398,0.00968319,0.02047942,0.12146589,0.33147253,0.00000000,0.85126122,0.57521937
5.05752876,1.28234243,0.22049955,0.00965597,0.01786153,0.11339693,0.33118123,0.00000000,0.80953582,0.55832482
5.06353177,1.22335927,0.19572050,0.00958759,0.01550918,0.10519812,0.32910493,0.00000000,0.76559349,0.54021063
5.06953477,1.16227872,0.17302631,0.00947562,0.01340955,0.09697161,0.32522642,0.00000000,0.72004101,0.52088437
5.07553777,1.09958988,0.15234254,0.00931876,0.01154797,0.08881632,0.31956478,0.00000000,0.67348569,0.50038602
5.08154077,1.03580770,0.13358402,0.00911687,0.00990861,0.08082547,0.31217535,0.00000000,0.62652186,0.47878902
5.08754377,0.97146405,0.11665784,0.00887104,0.00847521,0.07308445,0.30314844,0.00000000,0.57971923,0.45619996
5.09354677,0.90709905,0.10146617,0.00858355,0.00723166,0.06566935,0.29260695,0.00000000,0.53361326,0.43275672
5.09954977,0.84325264,0.08790876,0.00825777,0.00616256,0.05864598,0.28070286,0.00000000,0.48869810,0.40862537
5.10555278,0.78045707,0.07588525,0.00789812,0.00525363,0.05206941,0.26761283,0.00000000,0.44542197,0.38399606
5.11155578,0.71923025,0.06529727,0.00750987,0.00449211,0.04598408,0.25353300,0.00000000,0.40418516,0.35907790
5.11755878,0.66007053,0.05605037,0.00709906,0.00386710,0.04042444,0.23867339,0.00000000,0.36534050,0.33409350
5.12356178,0.60345280,0.04805576,0.00667225,0.00336979,0.03541595,0.22325191,0.00000000,0.32919603,0.30927310
5.12956478,0.54982625,0.04123206,0.00623641,0.00299372,0.03097645,0.20748847,0.00000000,0.29601977,0.28484881
5.13556778,0.49961373,0.03550686,0.00579873,0.00273501,0.02711783,0.19159929,0.00000000,0.26604605,0.26104919
5.14157079,0.45321268,0.03081832,0.00536645,0.00259250,0.02384789,0.17579164,0.00000000,0.23948315,0.23809437
5.14757379,0.41099749,0.02711663,0.00494673,0.00256796,0.02117223,0.16025927,0.00000000,0.21652165,0.21619196
5.15357679,0.37332317,0.02436546,0.00454655,0.00266620,0.01909622,0.14517865,0.00000000,0.19734331,0.19553387
5.15957979,0.34052994,0.02254338,0.00417257,0.00289521,0.01762682,0.13070610,0.00000000,0.18212961,0.17629417
5.16558279,0.31294852,0.02164511,0.00383114,0.00326623,0.01677432,0.11697589,0.00000000,0.17106992,0.15862788
5.17158579,0.29090553,0.02168274,0.00352818,0.00379386,0.01655373,0.10409934,0.00000000,0.16436848,0.14267085
5.17758879,0.27472882,0.02268670,0.00326923,0.00449600,0.01698607,0.09216480,0.00000000,0.16225000,0.12854054
5.18359180,0.26475201,0.02470668,0.00305944,0.00539383,0.01809909,0.08123853,0.00000000,0.16496337,0.11633753
5.18959480,0.26131793,0.02781220,0.00290356,0.00651168,0.01992784,0.07136636,0.00000000,0.17278321,0.10614765
5.19559780,0.26478045,0.03209300,0.00280600,0.00787680,0.02251467,0.06257586,0.00000000,0.18600891,0.09804463
5.20160080,0.27550442,0.03765909,0.00277086,0.00951904,0.02590889,0.05487906,0.00000000,0.20496104,0.09209287
5.20760380,0.29386323,0.04464052,0.00280194,0.01147046,0.03016602,0.04827550,0.00000000,0.22997496,0.08835030
5.21360680,0.32023403,0.05318669,0.00290277,0.01376476,0.03534659,0.04275532,0.00000000,0.26139175,0.08687114
5.21960980,0.35499034,0.06346537,0.00307663,0.01643661,0.04151456,0.03830250,0.00000000,0.29954644,0.08770828
5.22561281,0.39849219,0.07566116,0.00332651,0.01952094,0.04873548,0.03489788,0.00000000,0.34475400,0.09091524
5.23161581,0.45107403,0.08997361,0.00365508,0.02305204,0.05707419,0.03252202,0.00000000,0.39729334,0.09654761
5.23761881,0.51303075,0.10661474,0.00406468,0.02706262,0.06659248,0.03115761,0.00000000,0.45739000,0.10466384
5.24362181,0.58460224,0.12580609,0.00455724,0.03158278,0.07734650,0.03079163,0.00000000,0.52519812,0.11532532
5.24962481,0.66595722,0.14777525,0.00513416,0.03663900,0.08938408,0.03141685,0.00000000,0.60078248,0.12859581
5.25562781,0.75717689,0.17275177,0.00579628,0.04225300,0.10274220,0.03303294,0.00000000,0.68410156,0.14454013
5.26163082,0.85823931,0.20096245,0.00654375,0.04844080,0.11744443,0.03564694,0.00000000,0.77499232,0.16322224
5.26763382,0.96900509,0.23262611,0.00737590,0.05521161,0.13349871,0.03927315,0.00000000,0.87315772,0.18470258
5.27363682,1.08920516,0.26794760,0.00829122,0.06256700,0.15089530,0.04393252,0.00000000,0.97815775,0.20903493
5.27963982,1.21843131,0.30711128,0.00928720,0.07050008,0.16960523,0.04965132,0.00000000,1.08940462,0.23626262
5.28564282,1.35612989,0.35027382,0.01036029,0.07899480,0.18957901,0.05645938,0.00000000,1.20616267,0.26641438
5.29164582,1.50159909,0.39755644,0.01150582,0.08802546,0.21074590,0.06438771,0.00000000,1.32755330,0.29949963
5.29764882,1.65398992,0.44903671,0.01271798,0.09755635,0.23301362,0.07346572,0.00000000,1.45256505,0.33550362
5.30365183,1.81231101,0.50473993,0.01398978,0.10754155,0.25626846,0.08371801,0.00000000,1.58006859,0.37438219
5.30965483,1.97543693,0.56463043,0.01531307,0.11792492,0.28037590,0.09516083,0.00000000,1.70883631,0.41605658
5.31565783,2.14211974,0.62860291,0.01667856,0.12864028,0.30518163,0.10779842,0.00000000,1.83756574,0.46040814
5.32166083,2.31100355,0.69647423,0.01807586,0.13961168,0.33051291,0.12161925,0.00000000,1.96490608,0.50727349
5.32766383,2.48064130,0.76797605,0.01949356,0.15075395,0.35618028,0.13659241,0.00000000,2.08948679,0.55643999
5.33366683,2.64951355,0.84274874,0.02091931,0.16197331,0.38197955,0.15266428,0.00000000,2.20994714,0.60764209
5.33966983,2.81604867,0.92033705,0.02233996,0.17316820,0.40769405,0.16975570,0.00000000,2.32496566,0.66055865
5.34567284,2.97864400,1.00018809,0.02374166,0.18423025,0.43309710,0.18775984,0.00000000,2.43328852,0.71481169
5.35167584,3.13568781,1.08165214,0.02511003,0.19504540,0.45795477,0.20654093,0.00000000,2.53375567,0.76996675
5.35767884,3.28558167,1.16398671,0.02643034,0.20549530,0.48202879,0.22593401,0.00000000,2.62532421,0.82553530
5.36368184,3.42676319,1.24636422,0.02768772,0.21545875,0.50507976,0.24574592,0.00000000,2.70708816,0.88097924
5.36968484,3.55772911,1.32788356,0.02886732,0.22481349,0.52687062,0.26575749,0.00000000,2.77829440,0.93571793
5.37568784,3.67705857,1.40758561,0.02995461,0.23343809,0.54717035,0.28572707,0.00000000,2.83835445,0.98913750
5.38169085,3.78343662,1.48447248,0.03093562,0.24121405,0.56575797,0.30539534,0.00000000,2.88685221,1.04060266
5.38769385,3.87567772,1.55753022,0.03179720,0.24802811,0.58242672,0.32449119,0.00000000,2.92354761,1.08947061
5.39369685,3.95274906,1.62575428,0.03252730,0.25377468,0.59698841,0.34273875,0.00000000,2.94837662,1.13510674
5.39969985,4.01379318,1.68817692,0.03311528,0.25835831,0.60927783,0.35986499,0.00000000,2.96144774,1.17690166
5.40570285,4.05814933,1.74389554,0.03355219,0.26169625,0.61915713,0.37560782,0.00000000,2.96303541,1.21428876
5.41170585,4.08537269,1.79210062,0.03383100,0.26372086,0.62651981,0.38972429,0.00000000,2.95357058,1.24676174
5.41770885,4.09525060,1.83210211,0.03394688,0.26438189,0.63129440,0.40199845,0.00000000,2.93362866,1.27389105
5.42371186,4.08781464,1.86335277,0.03389739,0.26364849,0.63344739,0.41224847,0.00000000,2.90391516,1.29533853
5.42971486,4.06334756,1.88546739,0.03368262,0.26151082,0.63298527,0.42033278,0.00000000,2.86524901,1.31086935
