energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.02101051,2.72903806,-2.72903094,0.01061505,-0.01061501,0.29855902,-0.29855817,0.49835395,-0.49835590,1.17393062,-1.17392728,0.62820710,-0.62820495,0.50770388,-0.50770173,0.27439089,-0.27439137,0.00000000,-0.00000000
-0.01500750,2.67463427,-2.67462775,0.01039222,-0.01039220,0.28897989,-0.28897908,0.51515044,-0.51515238,1.14835262,-1.14834951,0.60628924,-0.60628715,0.49216030,-0.49215832,0.28063674,-0.28063729,0.00000000,-0.00000000
-0.00900450,2.62560067,-2.62559473,0.01031201,-0.01031201,0.27984851,-0.27984775,0.53176125,-0.53176317,1.12480460,-1.12480172,0.58500866,-0.58500662,0.47807973,-0.47807792,0.28758354,-0.28758416,0.00000000,-0.00000000
-0.00300150,2.58184586,-2.58184049,0.01037221,-0.01037222,0.27117964,-0.27117893,0.54798370,-0.54798556,1.10323735,-1.10323469,0.56436506,-0.56436307,0.46546251,-0.46546086,0.29519623,-0.29519692,0.00000000,-0.00000000
0.00300150,2.54319967,-2.54319484,0.01057105,-0.01057108,0.26298770,-0.26298704,0.56361090,-0.56361269,1.08355926,-1.08355679,0.54434378,-0.54434183,0.45429443,-0.45429293,0.30342022,-0.30342096,0.00000000,-0.00000000
0.00900450,2.50943481,-2.50943050,0.01090742,-0.01090746,0.25529025,-0.25528964,0.57843894,-0.57844064,1.06564209,-1.06563981,0.52492134,-0.52491944,0.44455238,-0.44455103,0.31218315,-0.31218394,0.00000000,-0.00000000
0.01500750,2.48029086,-2.48028703,0.01138104,-0.01138109,0.24811111,-0.24811056,0.59227418,-0.59227576,1.04932882,-1.04932671,0.50607104,-0.50606916,0.43620994,-0.43620874,0.32139749,-0.32139832,0.00000000,-0.00000000
0.02101051,2.45549920,-2.45549584,0.01199253,-0.01199260,0.24148317,-0.24148268,0.60494032,-0.60494176,1.03444310,-1.03444114,0.48776828,-0.48776644,0.42924265,-0.42924161,0.33096378,-0.33096465,0.00000000,-0.00000000
0.02701351,2.43480754,-2.43480465,0.01274346,-0.01274354,0.23545046,-0.23545004,0.61628497,-0.61628626,1.02079975,-1.02079793,0.46999553,-0.46999373,0.42363258,-0.42363169,0.34077448,-0.34077538,0.00000000,-0.00000000
0.03301651,2.41800262,-2.41800018,0.01363627,-0.01363637,0.23006949,-0.23006915,0.62618533,-0.62618646,1.00821582,-1.00821412,0.45274642,-0.45274466,0.41937195,-0.41937121,0.35071815,-0.35071906,0.00000000,-0.00000000
0.03901951,2.40492971,-2.40492773,0.01467424,-0.01467435,0.22540967,-0.22540943,0.63455273,-0.63455369,0.99652152,-0.99651993,0.43602902,-0.43602731,0.41646566,-0.41646507,0.36068389,-0.36068481,0.00000000,-0.00000000
0.04502251,2.39550792,-2.39550642,0.01586128,-0.01586140,0.22155275,-0.22155262,0.64133581,-0.64133660,0.98557045,-0.98556898,0.41986792,-0.41986626,0.41493246,-0.41493203,0.37056572,-0.37056663,0.00000000,-0.00000000
0.05102551,2.38974030,-2.38973930,0.01720184,-0.01720198,0.21859123,-0.21859123,0.64652220,-0.64652282,0.97524854,-0.97524717,0.40430514,-0.40430355,0.41480485,-0.41480459,0.38026678,-0.38026769,0.00000000,-0.00000000
0.05702851,2.38771812,-2.38771768,0.01870068,-0.01870083,0.21662585,-0.21662599,0.65013860,-0.65013906,0.96548120,-0.96547994,0.38939980,-0.38939829,0.41612755,-0.41612748,0.38970313,-0.38970403,0.00000000,-0.00000000
0.06303152,2.38961913,-2.38961929,0.02036271,-0.02036288,0.21576218,-0.21576247,0.65224934,-0.65224965,0.95623831,-0.95623717,0.37522655,-0.37522515,0.41895477,-0.41895490,0.39880687,-0.39880775,0.00000000,-0.00000000
0.06903452,2.39569970,-2.39570051,0.02219277,-0.02219295,0.21610648,-0.21610694,0.65295345,-0.65295362,0.94753678,-0.94753577,0.36187293,-0.36187164,0.42334635,-0.42334668,0.40752859,-0.40752944,0.00000000,-0.00000000
0.07503752,2.40628132,-2.40628285,0.02419546,-0.02419566,0.21776101,-0.21776166,0.65238045,-0.65238051,0.93944046,-0.93943960,0.34943569,-0.34943452,0.42936300,-0.42936354,0.41583892,-0.41583975,0.00000000,-0.00000000
0.08104052,2.42173212,-2.42173442,0.02637498,-0.02637519,0.22081906,-0.22081991,0.65068513,-0.65068508,0.93205753,-0.93205684,0.33801643,-0.33801541,0.43706099,-0.43706176,0.42372912,-0.42372993,0.00000000,-0.00000000
0.08704352,2.44244425,-2.44244738,0.02873491,-0.02873514,0.22535984,-0.22536090,0.64804146,-0.64804132,0.92553537,-0.92553487,0.32771676,-0.32771591,0.44648645,-0.44648745,0.43121076,-0.43121156,0.00000000,-0.00000000
0.09304652,2.46880856,-2.46881256,0.03127813,-0.03127837,0.23144353,-0.23144480,0.64463620,-0.64463600,0.92005332,-0.92005304,0.31863320,-0.31863252,0.45766966,-0.45767091,0.43831442,-0.43831521,0.00000000,-0.00000000
0.09904952,2.50118754,-2.50119246,0.03400663,-0.03400689,0.23910685,-0.23910834,0.64066223,-0.64066199,0.91581363,-0.91581358,0.31085213,-0.31085164,0.47061973,-0.47062121,0.44508755,-0.44508833,0.00000000,-0.00000000
0.10505253,2.53988836,-2.53989420,0.03692141,-0.03692169,0.24835918,-0.24836089,0.63631219,-0.63631193,0.91303108,-0.91303129,0.30444521,-0.30444491,0.48531974,-0.48532145,0.45159163,-0.45159240,0.00000000,-0.00000000
0.11105553,2.58513708,-2.58514386,0.04002233,-0.04002262,0.25917965,-0.25918157,0.63177253,-0.63177226,0.91192189,-0.91192237,0.29946523,-0.29946513,0.50172288,-0.50172481,0.45789873,-0.45789951,0.00000000,-0.00000000
0.11705853,2.63705571,-2.63706340,0.04330799,-0.04330829,0.27151518,-0.27151730,0.62721834,-0.62721807,0.91269242,-0.91269320,0.29594297,-0.29594305,0.51974961,-0.51975175,0.46408775,-0.46408854,0.00000000,-0.00000000
0.12306153,2.69564314,-2.69565172,0.04677559,-0.04677591,0.28527981,-0.28528211,0.62280908,-0.62280884,0.91552834,-0.91552942,0.29388487,-0.29388515,0.53928610,-0.53928842,0.47024042,-0.47024122,0.00000000,-0.00000000
0.12906453,2.76076120,-2.76077061,0.05042081,-0.05042114,0.30035518,-0.30035764,0.61868546,-0.61868524,0.92058467,-0.92058606,0.29327198,-0.29327244,0.56018402,-0.56018650,0.47643742,-0.47643824,0.00000000,-0.00000000
0.13506753,2.83212648,-2.83213664,0.05423761,-0.05423796,0.31659238,-0.31659497,0.61496734,-0.61496715,0.92797738,-0.92797907,0.29405994,-0.29406057,0.58226180,-0.58226441,0.48275473,-0.48275558,0.00000000,-0.00000000
0.14107054,2.90930846,-2.90931928,0.05821813,-0.05821849,0.33381496,-0.33381767,0.61175290,-0.61175276,0.93777678,-0.93777878,0.29618020,-0.29618098,0.60530725,-0.60530996,0.48926041,-0.48926128,0.00000000,-0.00000000
0.14707354,2.99173421,-2.99174558,0.06235247,-0.06235283,0.35182313,-0.35182591,0.60911877,-0.60911867,0.95000312,-0.95000540,0.29954221,-0.29954313,0.62908149,-0.62908426,0.49601195,-0.49601285,0.00000000,-0.00000000
0.15307654,3.07869923,-3.07871103,0.06662853,-0.06662891,0.37039885,-0.37040167,0.60712115,-0.60712109,0.96462438,-0.96462694,0.30403666,-0.30403769,0.65332404,-0.65332683,0.50305433,-0.50305525,0.00000000,-0.00000000
0.15907954,3.16938417,-3.16939626,0.07103189,-0.07103228,0.38931181,-0.38931465,0.60579764,-0.60579763,0.98155652,-0.98155932,0.30953936,-0.30954049,0.67775887,-0.67776164,0.51041880,-0.51041974,0.00000000,-0.00000000
0.16508254,3.26287628,-3.26288854,0.07554559,-0.07554598,0.40832585,-0.40832866,0.60516962,-0.60516966,1.00066578,-1.00066880,0.31591577,-0.31591697,0.70210114,-0.70210386,0.51812243,-0.51812340,0.00000000,-0.00000000
0.17108554,3.35819472,-3.35820699,0.08015004,-0.08015044,0.42720559,-0.42720835,0.60524491,-0.60524499,1.02177303,-1.02177625,0.32302566,-0.32302692,0.72606434,-0.72606697,0.52616833,-0.52616931,0.00000000,-0.00000000
0.17708854,3.45431807,-3.45433021,0.08482292,-0.08482332,0.44572312,-0.44572579,0.60602037,-0.60602049,1.04465965,-1.04466303,0.33072794,-0.33072922,0.74936747,-0.74936997,0.53454644,-0.53454744,0.00000000,-0.00000000
0.18309155,3.55021270,-3.55022459,0.08953911,-0.08953951,0.46366418,-0.46366673,0.60748441,-0.60748457,1.06907447,-1.06907798,0.33888510,-0.33888639,0.77174202,-0.77174435,0.54323485,-0.54323586,0.00000000,-0.00000000
0.18909455,3.64486039,-3.64487189,0.09427069,-0.09427110,0.48083382,-0.48083622,0.60961895,-0.60961915,1.09474141,-1.09474502,0.34736725,-0.34736853,0.79293836,-0.79294049,0.55220132,-0.55220234,0.00000000,-0.00000000
0.19509755,3.73728357,-3.73729458,0.09898703,-0.09898743,0.49706100,-0.49706325,0.61240082,-0.61240106,1.12136717,-1.12137083,0.35605540,-0.35605665,0.81273125,-0.81273316,0.56140496,-0.56140598,0.00000000,-0.00000000
0.20110055,3.82656684,-3.82657725,0.10365483,-0.10365522,0.51220221,-0.51220427,0.61580237,-0.61580266,1.14864844,-1.14865213,0.36484384,-0.36484505,0.83092425,-0.83092592,0.57079782,-0.57079883,0.00000000,-0.00000000
0.20710355,3.91187361,-3.91188333,0.10823837,-0.10823876,0.52614361,-0.52614547,0.61979135,-0.61979167,1.17627831,-1.17628201,0.37364157,-0.37364273,0.84735279,-0.84735419,0.58032623,-0.58032724,0.00000000,-0.00000000
0.21310655,3.99245692,-3.99246588,0.11269978,-0.11270016,0.53880185,-0.53880351,0.62432988,-0.62433025,1.20395141,-1.20395507,0.38237257,-0.38237367,0.86188577,-0.86188690,0.58993177,-0.58993276,0.00000000,-0.00000000
0.21910955,4.06766406,-4.06767221,0.11699931,-0.11699967,0.55012347,-0.55012492,0.62937288,-0.62937329,1.23136750,-1.23137111,0.39097509,-0.39097612,0.87442570,-0.87442655,0.59955172,-0.59955270,0.00000000,-0.00000000
0.22511256,4.13693494,-4.13694223,0.12109580,-0.12109614,0.56008284,-0.56008407,0.63486575,-0.63486620,1.25823364,-1.25823716,0.39939986,-0.39940082,0.88490733,-0.88490789,0.60911907,-0.60912003,0.00000000,-0.00000000
0.23111556,4.19979448,-4.19980087,0.12494714,-0.12494747,0.56867886,-0.56867988,0.64074177,-0.64074227,1.28426459,-1.28426800,0.40760749,-0.40760838,0.89329493,-0.89329521,0.61856195,-0.61856288,0.00000000,-0.00000000
0.23711856,4.25584006,-4.25584553,0.12851086,-0.12851116,0.57593065,-0.57593146,0.64691940,-0.64691994,1.30918207,-1.30918535,0.41556520,-0.41556602,0.89957847,-0.89957846,0.62780262,-0.62780352,0.00000000,-0.00000000
0.24312156,4.30472500,-4.30472953,0.13174467,-0.13174495,0.58187242,-0.58187303,0.65329969,-0.65330026,1.33271278,-1.33271590,0.42324304,-0.42324378,0.90376883,-0.90376854,0.63675622,-0.63675709,0.00000000,-0.00000000
0.24912456,4.34613981,-4.34614339,0.13460725,-0.13460749,0.58654786,-0.58654827,0.65976412,-0.65976471,1.35458588,-1.35458882,0.43060998,-0.43061064,0.90589255,-0.90589199,0.64532933,-0.64533015,0.00000000,-0.00000000
0.25512756,4.37979267,-4.37979527,0.13705887,-0.13705908,0.59000441,-0.59000463,0.66617322,-0.66617383,1.37453030,-1.37453303,0.43763009,-0.43763068,0.90598633,-0.90598551,0.65341859,-0.65341936,0.00000000,-0.00000000
0.26113057,4.40539111,-4.40539272,0.13906226,-0.13906243,0.59228779,-0.59228783,0.67236617,-0.67236678,1.39227237,-1.39227486,0.44425914,-0.44425964,0.90409175,-0.90409067,0.66090961,-0.66091032,0.00000000,-0.00000000
0.26713357,4.42262656,-4.42262716,0.14058335,-0.14058348,0.59343703,-0.59343689,0.67816146,-0.67816205,1.40753431,-1.40753654,0.45044171,-0.45044214,0.90025047,-0.90024914,0.66767645,-0.66767709,0.00000000,-0.00000000
0.27313657,4.43116327,-4.43116283,0.14159209,-0.14159218,0.59348045,-0.59348014,0.68335903,-0.68335958,1.42003410,-1.42003603,0.45610936,-0.45610969,0.89450041,-0.89449884,0.67358174,-0.67358229,0.00000000,-0.00000000
0.27913957,4.43063297,-4.43063144,0.14206326,-0.14206330,0.59243276,-0.59243228,0.68774364,-0.68774413,1.42948685,-1.42948846,0.46117966,-0.46117989,0.88687294,-0.88687113,0.67847767,-0.67847812,0.00000000,-0.00000000
0.28514257,4.42063602,-4.42063337,0.14197721,-0.14197721,0.59029342,-0.59029278,0.69108966,-0.69109006,1.43560820,-1.43560945,0.46555651,-0.46555664,0.87739145,-0.87738940,0.68220804,-0.68220838,0.00000000,-0.00000000
0.29114557,4.40074952,-4.40074572,0.14132058,-0.14132052,0.58704653,-0.58704572,0.69316704,-0.69316733,1.43811958,-1.43812043,0.46913161,-0.46913163,0.86607136,-0.86606908,0.68461128,-0.68461149,0.00000000,-0.00000000
0.29714857,4.37054226,-4.37053725,0.14008690,-0.14008679,0.58266203,-0.58266105,0.69374835,-0.69374850,1.43675530,-1.43675573,0.47178712,-0.47178702,0.85292146,-0.85291895,0.68552451,-0.68552456,0.00000000,-0.00000000
0.30315158,4.32959584,-4.32958959,0.13827709,-0.13827693,0.57709834,-0.57709720,0.69261649,-0.69261647,1.43127138,-1.43127135,0.47339942,-0.47339918,0.83794661,-0.83794389,0.68478844,-0.68478833,0.00000000,-0.00000000
0.30915458,4.27753091,-4.27752337,0.13589984,-0.13589963,0.57030620,-0.57030488,0.68957293,-0.68957272,1.42145546,-1.42145495,0.47384374,-0.47384335,0.82115156,-0.82114861,0.68225312,-0.68225282,0.00000000,-0.00000000
0.31515758,4.21403705,-4.21402820,0.13297177,-0.13297151,0.56223335,-0.56223186,0.68444583,-0.68444541,1.40713753,-1.40713652,0.47299953,-0.47299899,0.80254551,-0.80254235,0.67778406,-0.67778357,0.00000000,-0.00000000
0.32116058,4.13890447,-4.13889429,0.12951745,-0.12951714,0.55283005,-0.55282839,0.67709799,-0.67709734,1.38820070,-1.38819915,0.47075627,-0.47075557,0.78214733,-0.78214396,0.67126866,-0.67126795,0.00000000,-0.00000000
0.32716358,4.05205561,-4.05204411,0.12556920,-0.12556884,0.54205473,-0.54205290,0.66743387,-0.66743297,1.36459147,-1.36458940,0.46701932,-0.46701845,0.75999074,-0.75998717,0.66262245,-0.66262152,0.00000000,-0.00000000
0.33316658,3.95357460,-3.95356179,0.12116671,-0.12116631,0.52987976,-0.52987776,0.65540566,-0.65540451,1.33632891,-1.33632631,0.46171572,-0.46171468,0.73612938,-0.73612563,0.65179499,-0.65179383,0.00000000,-0.00000000
0.33916958,3.84373261,-3.84371854,0.11635642,-0.11635598,0.51629674,-0.51629457,0.64101785,-0.64101644,1.30351196,-1.30350883,0.45479943,-0.45479821,0.71064125,-0.71063732,0.63877493,-0.63877354,0.00000000,-0.00000000
0.34517259,3.72300761,-3.72299234,0.11119074,-0.11119027,0.50132119,-0.50131887,0.62433020,-0.62432855,1.26632455,-1.26632091,0.44625582,-0.44625443,0.68363218,-0.68362809,0.62359410,-0.62359248,0.00000000,-0.00000000
0.35117559,3.59209686,-3.59208049,0.10572710,-0.10572659,0.48499619,-0.48499373,0.60545891,-0.60545702,1.22503806,-1.22503395,0.43610527,-0.43610371,0.65523819,-0.65523397,0.60633028,-0.60632845,0.00000000,-0.00000000
0.35717859,3.45192151,-3.45190415,0.10002680,-0.10002627,0.46739491,-0.46739232,0.58457591,-0.58457380,1.18001084,-1.18000629,0.42440546,-0.42440375,0.62562648,-0.62562215,0.58710854,-0.58710650,0.00000000,-0.00000000
0.36318159,3.30362254,-3.30360434,0.09415387,-0.09415332,0.44862177,-0.44861906,0.56190631,-0.56190400,1.13168479,-1.13167985,0.41125254,-0.41125068,0.59499497,-0.59499056,0.56610098,-0.56609875,0.00000000,-0.00000000
0.36918459,3.14854820,-3.14852932,0.08817373,-0.08817317,0.42881229,-0.42880949,0.53772415,-0.53772167,1.08057898,-1.08057371,0.39678081,-0.39677883,0.56357038,-0.56356592,0.54352490,-0.54352250,0.00000000,-0.00000000
0.37518759,2.98823337,-2.98821399,0.08215195,-0.08215138,0.40813155,-0.40812869,0.51234660,-0.51234397,1.02728058,-1.02727504,0.38116116,-0.38115908,0.53160496,-0.53160048,0.51963942,-0.51963688,0.00000000,-0.00000000
0.38119060,2.82437162,-2.82435193,0.07615291,-0.07615234,0.38677142,-0.38676852,0.48612686,-0.48612414,0.97243342,-0.97242768,0.36459824,-0.36459608,0.49937201,-0.49936756,0.49474070,-0.49473805,0.00000000,-0.00000000
0.38719360,2.65878130,-2.65876152,0.07023869,-0.07023812,0.36494665,-0.36494373,0.45944613,-0.45944334,0.91672466,-0.91671880,0.34732640,-0.34732419,0.46716044,-0.46715604,0.46915585,-0.46915314,0.00000000,-0.00000000
0.39319660,2.49336703,-2.49334736,0.06446788,-0.06446732,0.34289010,-0.34288719,0.43270484,-0.43270204,0.86087007,-0.86086417,0.32960480,-0.32960257,0.43526856,-0.43526425,0.44323595,-0.44323320,0.00000000,-0.00000000
0.39919960,2.33007815,-2.33005880,0.05889467,-0.05889413,0.32084731,-0.32084445,0.40631359,-0.40631081,0.80559850,-0.80559262,0.31171163,-0.31170940,0.40399747,-0.40399328,0.41734821,-0.41734545,0.00000000,-0.00000000
0.40520260,2.17086588,-2.17084707,0.05356807,-0.05356755,0.29907065,-0.29906786,0.38068405,-0.38068134,0.75163601,-0.75163024,0.29393781,-0.29393562,0.37364434,-0.37364031,0.39186773,-0.39186501,0.00000000,-0.00000000
0.41120560,2.01764070,-2.01762263,0.04853125,-0.04853076,0.27781332,-0.27781063,0.35622005,-0.35621745,0.69969038,-0.69968479,0.27658037,-0.27657825,0.34449582,-0.34449198,0.36716912,-0.36716648,0.00000000,-0.00000000
0.41720860,1.87223130,-1.87221414,0.04382114,-0.04382068,0.25732344,-0.25732087,0.33330927,-0.33330681,0.65043621,-0.65043087,0.25993565,-0.25993362,0.31682181,-0.31681819,0.34361816,-0.34361563,0.00000000,-0.00000000
0.42321161,1.73634643,-1.73633036,0.03946819,-0.03946776,0.23783846,-0.23783604,0.31231543,-0.31231316,0.60450127,-0.60449625,0.24429259,-0.24429069,0.29086996,-0.29086658,0.32156382,-0.32156143,0.00000000,-0.00000000
0.42921461,1.61154062,-1.61152579,0.03549630,-0.03549591,0.21958000,-0.21957776,0.29357143,-0.29356937,0.56245420,-0.56244955,0.22992626,-0.22992450,0.26686077,-0.26685765,0.30133078,-0.30132857,0.00000000,-0.00000000
0.43521761,1.49918428,-1.49917082,0.03192289,-0.03192253,0.20274939,-0.20274732,0.27737324,-0.27737143,0.52479384,-0.52478961,0.21709172,-0.21709014,0.24498373,-0.24498088,0.28321273,-0.28321073,0.00000000,-0.00000000
0.44122061,1.40043885,-1.40042686,0.02875912,-0.02875880,0.18752372,-0.18752186,0.26397476,-0.26397321,0.49194038,-0.49193661,0.20601841,-0.20601702,0.22539424,-0.22539168,0.26746638,-0.26746461,0.00000000,-0.00000000
0.44722361,1.31623693,-1.31622648,0.02601023,-0.02600995,0.17405283,-0.17405119,0.25358349,-0.25358223,0.46422829,-0.46422502,0.19690504,-0.19690386,0.20821156,-0.20820930,0.25430645,-0.25430493,0.00000000,-0.00000000
0.45322661,1.24726753,-1.24725868,0.02367589,-0.02367564,0.16245688,-0.16245547,0.24635711,-0.24635615,0.44190105,-0.44189829,0.18991514,-0.18991418,0.19351757,-0.19351561,0.24390153,-0.24390027,0.00000000,-0.00000000
0.45922961,1.19396613,-1.19395890,0.02175066,-0.02175046,0.15282470,-0.15282351,0.24240082,-0.24240017,0.42510758,-0.42510535,0.18517329,-0.18517256,0.18135636,-0.18135469,0.23637090,-0.23636991,0.00000000,-0.00000000
0.46523262,1.15650941,-1.15650381,0.02022446,-0.02022429,0.14521277,-0.14521181,0.24176541,-0.24176507,0.41390044,-0.41389873,0.18276197,-0.18276148,0.17173450,-0.17173313,0.23178228,-0.23178158,0.00000000,-0.00000000
0.47123562,1.13481418,-1.13481018,0.01908298,-0.01908285,0.13964479,-0.13964406,0.24444604,-0.24444601,0.40823550,-0.40823431,0.18271922,-0.18271897,0.16462199,-0.16462090,0.23015051,-0.23015008,0.00000000,-0.00000000
0.47723862,1.12854033,-1.12853788,0.01830814,-0.01830804,0.13611186,-0.13611135,0.25038170,-0.25038197,0.40797314,-0.40797247,0.18503701,-0.18503699,0.15995362,-0.15995279,0.23143707,-0.23143691,0.00000000,-0.00000000
0.48324162,1.13709752,-1.13709654,0.01787848,-0.01787842,0.13457300,-0.13457271,0.25945533,-0.25945589,0.41288098,-0.41288080,0.18966040,-0.18966060,0.15763082,-0.15763026,0.23555054,-0.23555064,0.00000000,-0.00000000
0.48924462,1.15965537,-1.15965578,0.01776955,-0.01776951,0.13495625,-0.13495617,0.27149464,-0.27149548,0.42263788,-0.42263815,0.19648754,-0.19648796,0.15752386,-0.15752353,0.24234785,-0.24234821,0.00000000,-0.00000000
0.49524762,1.19515725,-1.19515894,0.01795419,-0.01795418,0.13716006,-0.13716018,0.28627374,-0.28627482,0.43683945,-0.43684015,0.20537062,-0.20537125,0.15947428,-0.15947417,0.25163649,-0.25163707,0.00000000,-0.00000000
0.50125063,1.24233739,-1.24234023,0.01840291,-0.01840293,0.14105511,-0.14105540,0.30351551,-0.30351682,0.45500496,-0.45500604,0.21611769,-0.21611850,0.16329762,-0.16329770,0.26317745,-0.26317824,0.00000000,-0.00000000
0.50725363,1.29974158,-1.29974543,0.01908414,-0.01908419,0.14648650,-0.14648695,0.32289503,-0.32289653,0.47658561,-0.47658702,0.22849552,-0.22849649,0.16878643,-0.16878669,0.27668922,-0.27669020,0.00000000,-0.00000000
0.51325663,1.36575137,-1.36575607,0.01996454,-0.01996460,0.15327634,-0.15327693,0.34404388,-0.34404554,0.50097425,-0.50097594,0.24223347,-0.24223457,0.17571352,-0.17571392,0.29185254,-0.29185367,0.00000000,-0.00000000
0.51925963,1.43861184,-1.43861723,0.02100929,-0.02100937,0.16122674,-0.16122744,0.36655563,-0.36655741,0.52751652,-0.52751844,0.25702843,-0.25702963,0.18383542,-0.18383594,0.30831611,-0.30831736,0.00000000,-0.00000000
0.52526263,1.51646281,-1.51646873,0.02218245,-0.02218254,0.17012319,-0.17012399,0.38999233,-0.38999419,0.55552322,-0.55552531,0.27255074,-0.27255203,0.19289624,-0.19289685,0.32570316,-0.32570451,0.00000000,-0.00000000
0.53126563,1.59737339,-1.59737966,0.02344735,-0.02344745,0.17973841,-0.17973928,0.41389226,-0.41389417,0.58428392,-0.58428612,0.28845115,-0.28845248,0.20263171,-0.20263239,0.34361886,-0.34362026,0.00000000,-0.00000000
0.53726863,1.67937935,-1.67938579,0.02476696,-0.02476707,0.18983651,-0.18983744,0.43777861,-0.43778051,0.61308153,-0.61308378,0.30436852,-0.30436987,0.21277360,-0.21277432,0.36165842,-0.36165984,0.00000000,-0.00000000
0.54327164,1.76052292,-1.76052936,0.02610443,-0.02610454,0.20017758,-0.20017854,0.46116916,-0.46117101,0.64120756,-0.64120980,0.31993829,-0.31993962,0.22305433,-0.22305506,0.37941585,-0.37941726,0.00000000,-0.00000000
