energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,1.57555732,1.65068814,0.04188128,1.48077519,0.00000000,0.02730002,0.14207805
0.83741871,1.52004425,1.58241487,0.04038814,1.42860382,0.00000000,0.02559750,0.13749438
0.84342171,1.46197985,1.51161604,0.03884779,1.37352904,0.00000000,0.02401287,0.13295701
0.84942471,1.40145869,1.43866252,0.03725801,1.31572988,0.00000000,0.02253156,0.12842317
0.85542771,1.33869056,1.36401004,0.03561980,1.25548515,0.00000000,0.02114068,0.12386652
0.86143072,1.27400106,1.28819315,0.03393757,1.19317082,0.00000000,0.01982970,0.11927888
0.86743372,1.20782639,1.21181527,0.03221907,1.12925242,0.00000000,0.01859085,0.11467088
0.87343672,1.14070267,1.13553537,0.03047516,1.06427334,0.00000000,0.01741938,0.11007167
0.87943972,1.07325082,1.06005217,0.02871947,0.99883950,0.00000000,0.01631369,0.10552777
0.88544272,1.00615783,0.98608659,0.02696784,0.93360142,0.00000000,0.01527524,0.10110109
0.89144572,0.94015550,0.91436333,0.02523780,0.86923461,0.00000000,0.01430840,0.09686632
0.89744872,0.87599774,0.84559247,0.02354788,0.80641928,0.00000000,0.01342018,0.09290782
0.90345173,0.81443755,0.78045170,0.02191696,0.74582023,0.00000000,0.01261984,0.08931606
0.90945473,0.75620447,0.71956993,0.02036356,0.68806775,0.00000000,0.01191851,0.08618395
0.91545773,0.70198358,0.66351271,0.01890526,0.63374031,0.00000000,0.01132869,0.08360299
0.92146073,0.65239649,0.61276988,0.01755809,0.58334958,0.00000000,0.01086386,0.08165960
0.92746373,0.60798505,0.56774564,0.01633605,0.53732811,0.00000000,0.01053790,0.08043156
0.93346673,0.56919801,0.52875126,0.01525069,0.49602011,0.00000000,0.01036466,0.07998472
0.93946973,0.53638084,0.49600038,0.01431078,0.45967533,0.00000000,0.01035741,0.08037022
0.94547274,0.50976887,0.46960677,0.01352216,0.42844599,0.00000000,0.01052841,0.08162205
0.95147574,0.48948354,0.44958459,0.01288757,0.40238677,0.00000000,0.01088838,0.08375523
0.95747874,0.47553182,0.43585086,0.01240669,0.38145763,0.00000000,0.01144602,0.08676454
0.96348174,0.46780836,0.42822993,0.01207621,0.36552903,0.00000000,0.01220753,0.09062391
0.96948474,0.46610038,0.42645979,0.01189002,0.35438950,0.00000000,0.01317616,0.09528643
0.97548774,0.47009481,0.43019998,0.01183943,0.34775488,0.00000000,0.01435179,0.10068504
0.98149075,0.47938758,0.43904092,0.01191352,0.34527921,0.00000000,0.01573048,0.10673387
0.98749375,0.49349456,0.45251426,0.01209947,0.34656661,0.00000000,0.01730419,0.11333019
0.99349675,0.51186413,0.47010430,0.01238299,0.35118385,0.00000000,0.01906046,0.12035698
0.99949975,0.53389078,0.49125992,0.01274876,0.35867332,0.00000000,0.02098230,0.12768594
1.00550275,0.55892958,0.51540695,0.01318082,0.36856585,0.00000000,0.02304806,0.13518100
1.01150575,0.58631122,0.54196062,0.01366306,0.38039314,0.00000000,0.02523159,0.14270202
1.01750875,0.61535702,0.57033769,0.01417966,0.39369933,0.00000000,0.02750243,0.15010880
1.02351176,0.64539383,0.59996804,0.01471541,0.40805142,0.00000000,0.02982624,0.15726498
1.02951476,0.67576817,0.63030524,0.01525615,0.42304821,0.00000000,0.03216538,0.16404191
1.03551776,0.70585928,0.66083590,0.01578903,0.43832750,0.00000000,0.03447963,0.17032212
1.04152076,0.73509081,0.69108729,0.01630274,0.45357119,0.00000000,0.03672710,0.17600248
1.04752376,0.76294057,0.72063318,0.01678770,0.46850843,0.00000000,0.03886526,0.18099669
1.05352676,0.78894824,0.74909751,0.01723612,0.48291643,0.00000000,0.04085203,0.18523712
1.05952976,0.81272077,0.77615592,0.01764204,0.49661919,0.00000000,0.04264701,0.18867589
1.06553277,0.83393520,0.80153513,0.01800127,0.50948420,0.00000000,0.04421260,0.19128521
1.07153577,0.85233920,0.82501026,0.01831121,0.52141745,0.00000000,0.04551519,0.19305682
1.07753877,0.86774909,0.84640035,0.01857073,0.53235691,0.00000000,0.04652621,0.19400079
1.08354177,0.88004590,0.86556252,0.01877988,0.54226519,0.00000000,0.04722304,0.19414364
1.08954477,0.88916953,0.88238514,0.01893963,0.55112155,0.00000000,0.04758972,0.19352590
1.09554777,0.89511167,0.89678057,0.01905162,0.55891414,0.00000000,0.04761751,0.19219934
1.10155078,0.89790783,0.90867804,0.01911785,0.56563260,0.00000000,0.04730510,0.19022396
1.10755378,0.89762908,0.91801717,0.01914046,0.57126188,0.00000000,0.04665868,0.18766495
1.11355678,0.89437399,0.92474275,0.01912149,0.57577743,0.00000000,0.04569162,0.18458985
1.11955978,0.88826124,0.92880096,0.01906273,0.57914225,0.00000000,0.04442401,0.18106589
1.12556278,0.87942332,0.93013761,0.01896561,0.58130581,0.00000000,0.04288191,0.17715784
1.13156578,0.86800167,0.92869829,0.01883115,0.58220513,0.00000000,0.04109645,0.17292636
1.13756878,0.85414322,0.92443056,0.01865999,0.58176774,0.00000000,0.03910275,0.16842688
1.14357179,0.83799867,0.91728791,0.01845248,0.57991630,0.00000000,0.03693876,0.16370905
1.14957479,0.81972218,0.90723529,0.01820879,0.57657464,0.00000000,0.03464407,0.15881677
1.15557779,0.79947223,0.89425561,0.01792905,0.57167465,0.00000000,0.03225867,0.15378866
1.16158079,0.77741357,0.87835669,0.01761361,0.56516350,0.00000000,0.02982187,0.14865887
1.16758379,0.75371952,0.85957819,0.01726314,0.55701065,0.00000000,0.02737121,0.14345818
1.17358679,0.72857448,0.83799776,0.01687886,0.54721414,0.00000000,0.02494156,0.13821517
1.17958979,0.70217606,0.81373587,0.01646265,0.53580559,0.00000000,0.02256439,0.13295744
1.18559280,0.67473639,0.78695903,0.01601720,0.52285356,0.00000000,0.02026722,0.12771255
1.19159580,0.64648247,0.75788069,0.01554600,0.50846487,0.00000000,0.01807322,0.12250889
1.19759880,0.61765515,0.72676001,0.01505338,0.49278391,0.00000000,0.01600103,0.11737606
1.20360180,0.58850674,0.69389813,0.01454440,0.47598968,0.00000000,0.01406475,0.11234499
1.20960480,0.55929716,0.65963220,0.01402476,0.45829095,0.00000000,0.01227407,0.10744763
1.21560780,0.53028894,0.62432750,0.01350059,0.43991953,0.00000000,0.01063458,0.10271631
1.22161081,0.50174111,0.58836785,0.01297824,0.42112223,0.00000000,0.00914809,0.09818274
1.22761381,0.47390244,0.55214502,0.01246407,0.40215192,0.00000000,0.00781312,0.09387684
1.23361681,0.44700443,0.51604757,0.01196410,0.38325815,0.00000000,0.00662541,0.08982543
1.23961981,0.42125448,0.48044978,0.01148388,0.36467788,0.00000000,0.00557843,0.08605083
1.24562281,0.39682957,0.44570126,0.01102813,0.34662690,0.00000000,0.00466393,0.08256964
1.25162581,0.37387109,0.41211770,0.01060066,0.32929234,0.00000000,0.00387243,0.07939161
1.25762881,0.35248087,0.37997324,0.01020411,0.31282665,0.00000000,0.00319367,0.07651882
1.26363182,0.33271899,0.34949488,0.00983993,0.29734341,0.00000000,0.00261709,0.07394526
1.26963482,0.31460323,0.32085900,0.00950831,0.28291512,0.00000000,0.00213215,0.07165669
1.27563782,0.29811053,0.29419019,0.00920824,0.26957293,0.00000000,0.00172863,0.06963099
1.28164082,0.28318012,0.26956233,0.00893753,0.25730845,0.00000000,0.00139693,0.06783887
1.28764382,0.26971844,0.24700176,0.00869305,0.24607738,0.00000000,0.00112823,0.06624500
1.29364682,0.25760538,0.22649230,0.00847085,0.23580460,0.00000000,0.00091464,0.06480940
1.29964982,0.24670178,0.20798177,0.00826643,0.22639064,0.00000000,0.00074929,0.06348912
1.30565283,0.23685760,0.19138975,0.00807497,0.21771899,0.00000000,0.00062642,0.06224003
1.31165583,0.22792050,0.17661602,0.00789163,0.20966389,0.00000000,0.00054139,0.06101873
1.31765883,0.21974453,0.16354939,0.00771180,0.20209830,0.00000000,0.00049071,0.05978441
1.32366183,0.21219831,0.15207656,0.00753132,0.19490159,0.00000000,0.00047199,0.05850060
1.32966483,0.20517265,0.14209057,0.00734680,0.18796665,0.00000000,0.00048396,0.05713670
1.33566783,0.19858716,0.13349861,0.00715569,0.18120629,0.00000000,0.00052640,0.05566933
1.34167084,0.19239567,0.12622893,0.00695656,0.17455849,0.00000000,0.00060011,0.05408330
1.34767384,0.18659029,0.12023673,0.00674911,0.16799064,0.00000000,0.00070684,0.05237231
1.35367684,0.18120406,0.11550878,0.00653428,0.16150247,0.00000000,0.00084921,0.05053928
1.35967984,0.17631213,0.11206680,0.00631427,0.15512790,0.00000000,0.00103064,0.04859637
1.36568284,0.17203153,0.10996955,0.00609248,0.14893567,0.00000000,0.00125524,0.04656471
1.37168584,0.16851946,0.10931356,0.00587347,0.14302895,0.00000000,0.00152768,0.04447380
1.37768884,0.16597043,0.11023265,0.00566284,0.13754402,0.00000000,0.00185307,0.04236081
1.38369185,0.16461216,0.11289610,0.00546710,0.13264817,0.00000000,0.00223674,0.04026954
1.38969485,0.16470039,0.11750567,0.00529349,0.12853682,0.00000000,0.00268408,0.03824943
1.39569785,0.16651291,0.12429143,0.00514987,0.12543015,0.00000000,0.00320029,0.03635435
1.40170085,0.17034264,0.13350641,0.00504445,0.12356915,0.00000000,0.00379012,0.03464139
1.40770385,0.17649011,0.14542015,0.00498564,0.12321115,0.00000000,0.00445765,0.03316971
1.41370685,0.18525526,0.16031123,0.00498184,0.12462494,0.00000000,0.00520592,0.03199922
1.41970985,0.19692882,0.17845863,0.00504121,0.12808534,0.00000000,0.00603670,0.03118947
1.42571286,0.21178319,0.20013230,0.00517152,0.13386722,0.00000000,0.00695017,0.03079835
1.43171586,0.23006307,0.22558271,0.00537986,0.14223892,0.00000000,0.00794465,0.03088095
1.43771886,0.25197591,0.25502979,0.00567251,0.15345507,0.00000000,0.00901638,0.03148830
1.44372186,0.27768230,0.28865128,0.00605467,0.16774872,0.00000000,0.01015931,0.03266615
1.44972486,0.30728657,0.32657085,0.00653029,0.18532289,0.00000000,0.01136499,0.03445365
1.45572786,0.34082780,0.36884626,0.00710189,0.20634157,0.00000000,0.01262250,0.03688205
1.46173087,0.37827151,0.41545793,0.00777033,0.23092043,0.00000000,0.01391850,0.03997338
1.46773387,0.41950241,0.46629850,0.00853464,0.25911734,0.00000000,0.01523738,0.04373909
1.47373687,0.46431846,0.52116364,0.00939193,0.29092323,0.00000000,0.01656145,0.04817880
1.47973987,0.51242685,0.57974489,0.01033721,0.32625351,0.00000000,0.01787131,0.05327904
1.48574287,0.56344191,0.64162486,0.01136332,0.36494062,0.00000000,0.01914629,0.05901229
1.49174587,0.61688572,0.70627542,0.01246092,0.40672822,0.00000000,0.02036493,0.06533618
1.49774887,0.67219142,0.77305922,0.01361849,0.45126748,0.00000000,0.02150558,0.07219301
1.50375188,0.72870956,0.84123500,0.01482246,0.49811603,0.00000000,0.02254703,0.07950970
1.50975488,0.78571768,0.90996684,0.01605730,0.54673992,0.00000000,0.02346916,0.08719820
1.51575788,0.84243297,0.97833743,0.01730583,0.59651902,0.00000000,0.02425357,0.09515646
1.52176088,0.89802805,1.04536528,0.01854949,0.64675594,0.00000000,0.02488420,0.10326991
1.52776388,0.95164938,1.11002561,0.01976871,0.69668866,0.00000000,0.02534788,0.11141359
1.53376688,1.00243799,1.17127424,0.02094339,0.74550650,0.00000000,0.02563478,0.11945475
1.53976988,1.04955180,1.22807405,0.02205336,0.79236921,0.00000000,0.02573876,0.12725604
1.54577289,1.09218889,1.27942289,0.02307895,0.83642870,0.00000000,0.02565757,0.13467906
1.55177589,1.12961073,1.32438210,0.02400152,0.87685243,0.00000000,0.02539296,0.14158818
1.55777889,1.16116456,1.36210444,0.02480400,0.91284779,0.00000000,0.02495061,0.14785455
1.56378189,1.18630391,1.39186029,0.02547143,0.94368641,0.00000000,0.02433990,0.15336007
1.56978489,1.20460634,1.41306106,0.02599143,0.96872733,0.00000000,0.02357363,0.15800113
1.57578789,1.21578753,1.42527863,0.02635460,0.98743798,0.00000000,0.02266753,0.16169203
1.58179090,1.21971110,1.42826001,0.02655483,0.99941202,0.00000000,0.02163972,0.16436776
1.58779390,1.21639341,1.42193639,0.02658951,1.00438314,0.00000000,0.02051017,0.16598623
1.59379690,1.20600330,1.40642625,0.02645959,1.00223417,0.00000000,0.01929998,0.16652951
1.59979990,1.18885636,1.38203216,0.02616958,0.99300104,0.00000000,0.01803077,0.16600435
1.60580290,1.16540418,1.34923141,0.02572734,0.97687131,0.00000000,0.01672405,0.16444168
1.61180590,1.13621875,1.30866096,0.02514382,0.95417742,0.00000000,0.01540065,0.16189525
1.61780890,1.10197283,1.26109710,0.02443268,0.92538498,0.00000000,0.01408012,0.15843942
1.62381191,1.06341701,1.20743098,0.02360976,0.89107652,0.00000000,0.01278037,0.15416621
1.62981491,1.02135453,1.14864085,0.02269257,0.85193171,0.00000000,0.01151730,0.14918175
1.63581791,0.97661496,1.08576239,0.02169971,0.80870472,0.00000000,0.01030452,0.14360233
1.64182091,0.93002784,1.01985821,0.02065019,0.76220001,0.00000000,0.00915324,0.13755019
1.64782391,0.88239743,0.95198796,0.01956292,0.71324741,0.00000000,0.00807220,0.13114932
1.65382691,0.83447969,0.88318006,0.01845610,0.66267770,0.00000000,0.00706771,0.12452136
1.65982991,0.78696223,0.81440619,0.01734669,0.61129965,0.00000000,0.00614378,0.11778188
1.66583292,0.74044814,0.74655936,0.01625005,0.55987928,0.00000000,0.00530228,0.11103714
1.67183592,0.69544413,0.68043625,0.01517956,0.50912215,0.00000000,0.00454318,0.10438143
1.67783892,0.65235324,0.61672418,0.01414639,0.45965917,0.00000000,0.00386479,0.09789517
1.68384192,0.61147226,0.55599281,0.01315940,0.41203607,0.00000000,0.00326410,0.09164364
1.68984492,0.57299347,0.49869068,0.01222508,0.36670684,0.00000000,0.00273697,0.08567654
1.69584792,0.53701059,0.44514606,0.01134763,0.32403089,0.00000000,0.00227849,0.08002818
1.70185093,0.50352807,0.39557184,0.01052913,0.28427368,0.00000000,0.00188319,0.07471836
1.70785393,0.47247323,0.35007374,0.00976975,0.24761046,0.00000000,0.00154529,0.06975364
1.71385693,0.44371027,0.30866117,0.00906801,0.21413256,0.00000000,0.00125891,0.06512923
1.71985993,0.41705552,0.27126001,0.00842112,0.18385572,0.00000000,0.00101825,0.06083094
1.72586293,0.39229289,0.23772649,0.00782528,0.15672983,0.00000000,0.00081767,0.05683744
1.73186593,0.36918892,0.20786159,0.00727602,0.13264953,0.00000000,0.00065189,0.05312247
1.73786893,0.34750666,0.18142521,0.00676852,0.11146506,0.00000000,0.00051599,0.04965697
1.74387194,0.32701788,0.15814956,0.00629784,0.09299298,0.00000000,0.00040549,0.04641105
1.74987494,0.30751317,0.13775137,0.00585922,0.07702640,0.00000000,0.00031636,0.04335567
1.75587794,0.28880971,0.11994269,0.00544824,0.06334414,0.00000000,0.00024505,0.04046401
1.76188094,0.27075654,0.10443984,0.00506098,0.05171903,0.00000000,0.00018845,0.03771253
1.76788394,0.25323744,0.09097072,0.00469410,0.04192480,0.00000000,0.00014389,0.03508161
1.77388694,0.23617154,0.07928021,0.00434492,0.03374177,0.00000000,0.00010907,0.03255596
1.77988994,0.21951191,0.06913400,0.00401138,0.02696128,0.00000000,0.00008209,0.03012460
1.78589295,0.20324252,0.06032080,0.00369205,0.02138892,0.00000000,0.00006133,0.02778068
1.79189595,0.18737393,0.05265327,0.00338604,0.01684660,0.00000000,0.00004550,0.02552105
1.79789895,0.17193806,0.04596783,0.00309296,0.01317379,0.00000000,0.00003351,0.02334564
1.80390195,0.15698257,0.04012364,0.00281276,0.01022783,0.00000000,0.00002450,0.02125683
1.80990495,0.14256512,0.03500090,0.00254571,0.00788372,0.00000000,0.00001779,0.01925870
1.81590795,0.12874785,0.03049877,0.00229222,0.00603327,0.00000000,0.00001282,0.01735634
1.82191096,0.11559234,0.02653303,0.00205281,0.00458403,0.00000000,0.00000917,0.01555516
1.82791396,0.10315540,0.02303376,0.00182799,0.00345793,0.00000000,0.00000652,0.01386029
1.83391696,0.09148554,0.01994294,0.00161821,0.00258976,0.00000000,0.00000460,0.01227616
1.83991996,0.08062041,0.01721238,0.00142379,0.00192564,0.00000000,0.00000322,0.01080606
1.84592296,0.07058523,0.01480174,0.00124491,0.00142155,0.00000000,0.00000224,0.00945191
1.85192596,0.06139195,0.01267688,0.00108155,0.00104190,0.00000000,0.00000154,0.00821415
1.85792896,0.05303923,0.01080846,0.00093350,0.00075816,0.00000000,0.00000106,0.00709164
1.86393197,0.04551316,0.00917083,0.00080040,0.00054773,0.00000000,0.00000072,0.00608177
1.86993497,0.03878838,0.00774115,0.00068167,0.00039287,0.00000000,0.00000049,0.00518057
1.87593797,0.03282970,0.00649874,0.00057662,0.00027977,0.00000000,0.00000033,0.00438287
1.88194097,0.02759382,0.00542464,0.00048442,0.00019780,0.00000000,0.00000022,0.00368254
1.88794397,0.02303133,0.00450127,0.00040416,0.00013884,0.00000000,0.00000014,0.00307272
1.89394697,0.01908860,0.00371227,0.00033486,0.00009676,0.00000000,0.00000009,0.00254605
1.89994997,0.01570956,0.00304238,0.00027550,0.00006695,0.00000000,0.00000006,0.00209489
1.90595298,0.01283746,0.00247739,0.00022508,0.00004599,0.00000000,0.00000004,0.00171158
1.91195598,0.01041622,0.00200417,0.00018259,0.00003137,0.00000000,0.00000003,0.00138855
1.91795898,0.00839170,0.00161059,0.00014707,0.00002124,0.00000000,0.00000002,0.00111852
1.92396198,0.00671262,0.00128562,0.00011763,0.00001429,0.00000000,0.00000001,0.00089462
1.92996498,0.00533129,0.00101926,0.00009341,0.00000955,0.00000000,0.00000001,0.00071046
1.93596798,0.00420403,0.00080256,0.00007365,0.00000635,0.00000000,0.00000000,0.00056019
1.94197099,0.00329147,0.00062759,0.00005766,0.00000421,0.00000000,0.00000000,0.00043856
1.94797399,0.00255861,0.00048738,0.00004482,0.00000281,0.00000000,0.00000000,0.00034089
1.95397699,0.00197473,0.00037589,0.00003459,0.00000192,0.00000000,0.00000000,0.00026308
1.95997999,0.00151324,0.00028795,0.00002650,0.00000139,0.00000000,0.00000000,0.00020158
1.96598299,0.00115138,0.00021913,0.00002016,0.00000112,0.00000000,0.00000000,0.00015335
1.97198599,0.00086989,0.00016575,0.00001523,0.00000109,0.00000000,0.00000000,0.00011582
1.97798899,0.00065271,0.00012474,0.00001143,0.00000127,0.00000000,0.00000000,0.00008685
1.98399200,0.00048653,0.00009362,0.00000852,0.00000169,0.00000000,0.00000000,0.00006466
1.98999500,0.00036052,0.00007038,0.00000631,0.00000244,0.00000000,0.00000000,0.00004780
1.99599800,0.00026592,0.00005346,0.00000465,0.00000361,0.00000000,0.00000000,0.00003508
2.00200100,0.00019578,0.00004170,0.00000342,0.00000540,0.00000000,0.00000000,0.00002556
2.00800400,0.00014467,0.00003430,0.00000252,0.00000808,0.00000000,0.00000000,0.00001849
2.01400700,0.00010844,0.00003081,0.00000189,0.00001203,0.00000000,0.00000000,0.00001328
2.02001001,0.00008404,0.00003112,0.00000145,0.00001781,0.00000000,0.00000000,0.00000947
2.02601301,0.00006937,0.00003549,0.00000119,0.00002617,0.00000000,0.00000000,0.00000671
2.03201601,0.00006319,0.00004459,0.00000107,0.00003820,0.00000000,0.00000000,0.00000472
2.03801901,0.00006500,0.00005960,0.00000108,0.00005537,0.00000000,0.00000000,0.00000330
2.04402201,0.00007513,0.00008228,0.00000123,0.00007967,0.00000000,0.00000000,0.00000230
2.05002501,0.00009469,0.00011516,0.00000153,0.00011381,0.00000000,0.00000000,0.00000160
2.05602801,0.00012568,0.00016173,0.00000203,0.00016143,0.00000000,0.00000000,0.00000113
2.06203102,0.00017117,0.00022667,0.00000275,0.00022733,0.00000000,0.00000001,0.00000082
2.06803402,0.00023544,0.00031623,0.00000378,0.00031784,0.00000000,0.00000001,0.00000063
2.07403702,0.00032428,0.00043856,0.00000520,0.00044120,0.00000000,0.00000002,0.00000055
2.08004002,0.00044534,0.00060424,0.00000714,0.00060805,0.00000000,0.00000003,0.00000056
2.08604302,0.00060847,0.00082680,0.00000975,0.00083199,0.00000000,0.00000004,0.00000067
2.09204602,0.00082628,0.00112344,0.00001324,0.00113027,0.00000000,0.00000007,0.00000089
2.09804902,0.00111461,0.00151575,0.00001787,0.00152450,0.00000000,0.00000011,0.00000127
2.10405203,0.00149326,0.00203061,0.00002394,0.00204152,0.00000000,0.00000017,0.00000185
2.11005503,0.00198662,0.00270111,0.00003185,0.00271434,0.00000000,0.00000025,0.00000272
2.11605803,0.00262451,0.00356759,0.00004208,0.00358313,0.00000000,0.00000039,0.00000401
2.12206103,0.00344291,0.00467878,0.00005520,0.00469623,0.00000000,0.00000059,0.00000587
2.12806403,0.00448490,0.00609281,0.00007191,0.00611119,0.00000000,0.00000089,0.00000856
2.13406703,0.00580144,0.00787843,0.00009303,0.00789579,0.00000000,0.00000133,0.00001240
2.14007004,0.00745218,0.01011593,0.00011950,0.01012887,0.00000000,0.00000198,0.00001783
2.14607304,0.00950622,0.01289812,0.00015245,0.01290106,0.00000000,0.00000292,0.00002546
2.15207604,0.01204264,0.01633098,0.00019314,0.01631520,0.00000000,0.00000427,0.00003611
2.15807904,0.01515096,0.02053410,0.00024301,0.02048641,0.00000000,0.00000621,0.00005084
2.16408204,0.01893130,0.02564075,0.00030366,0.02554174,0.00000000,0.00000896,0.00007107
2.17008504,0.02349423,0.03179751,0.00037687,0.03161922,0.00000000,0.00001284,0.00009866
2.17608804,0.02896036,0.03916341,0.00046457,0.03886634,0.00000000,0.00001826,0.00013598
2.18209105,0.03545952,0.04790853,0.00056884,0.04743777,0.00000000,0.00002578,0.00018610
2.18809405,0.04312950,0.05821197,0.00069188,0.05749236,0.00000000,0.00003615,0.00025290
2.19409705,0.05211449,0.07025930,0.00083601,0.06918937,0.00000000,0.00005032,0.00034126
2.20010005,0.06256309,0.08423942,0.00100359,0.08268390,0.00000000,0.00006954,0.00045725
2.20610305,0.07462602,0.10034089,0.00119701,0.09812170,0.00000000,0.00009540,0.00060837
2.21210605,0.08845359,0.11874796,0.00141865,0.11563334,0.00000000,0.00012996,0.00080375
2.21810905,0.10419301,0.13963633,0.00167082,0.13532804,0.00000000,0.00017575,0.00105447
2.22411206,0.12198573,0.16316884,0.00195573,0.15728729,0.00000000,0.00023597,0.00137375
2.23011506,0.14196483,0.18949134,0.00227541,0.18155855,0.00000000,0.00031456,0.00177726
2.23611806,0.16425277,0.21872899,0.00263172,0.20814940,0.00000000,0.00041630,0.00228334
2.24212106,0.18895951,0.25098308,0.00302624,0.23702236,0.00000000,0.00054699,0.00291326
2.24812406,0.21618113,0.28632875,0.00346034,0.26809086,0.00000000,0.00071356,0.00369136
2.25412706,0.24599918,0.32481360,0.00393505,0.30121655,0.00000000,0.00092416,0.00464519
2.26013007,0.27848063,0.36645747,0.00445115,0.33620831,0.00000000,0.00118832,0.00580557
2.26613307,0.31367851,0.41125320,0.00500912,0.37282325,0.00000000,0.00151702,0.00720648
2.27213607,0.35163313,0.45916859,0.00560916,0.41076970,0.00000000,0.00192274,0.00888494
2.27813907,0.39237379,0.51014909,0.00625123,0.44971241,0.00000000,0.00241945,0.01088071
2.28414207,0.43592065,0.56412119,0.00693508,0.48927979,0.00000000,0.00302263,0.01323578
2.29014507,0.48228663,0.62099604,0.00766026,0.52907310,0.00000000,0.00374905,0.01599384
2.29614807,0.53147895,0.68067302,0.00842619,0.56867718,0.00000000,0.00461667,0.01919950
2.30215108,0.58349997,0.74304255,0.00923215,0.60767251,0.00000000,0.00564425,0.02289738
2.30815408,0.63834708,0.80798807,0.01007732,0.64564790,0.00000000,0.00685098,0.02713113
2.31415708,0.69601134,0.87538634,0.01096078,0.68221341,0.00000000,0.00825601,0.03194229
2.32016008,0.75647458,0.94510615,0.01188148,0.71701284,0.00000000,0.00987773,0.03736909
2.32616308,0.81970508,1.01700485,0.01283823,0.74973525,0.00000000,0.01173314,0.04344528
2.33216608,0.88565157,1.09092304,0.01382962,0.78012486,0.00000000,0.01383697,0.05019888
2.33816908,0.95423604,1.16667722,0.01485397,0.80798904,0.00000000,0.01620086,0.05765109
2.34417209,1.02534544,1.24405102,0.01590924,0.83320376,0.00000000,0.01883238,0.06581530
2.35017509,1.09882286,1.32278543,0.01699291,0.85571653,0.00000000,0.02173413,0.07469620
2.35617809,1.17445883,1.40256886,0.01810192,0.87554651,0.00000000,0.02490287,0.08428922
2.36218109,1.25198327,1.48302780,0.01923253,0.89278194,0.00000000,0.02832870,0.09458009
2.36818409,1.33105899,1.56371913,0.02038031,0.90757511,0.00000000,0.03199441,0.10554471
2.37418709,1.41127739,1.64412503,0.02154000,0.92013506,0.00000000,0.03587498,0.11714927
2.38019010,1.49215696,1.72365134,0.02270557,0.93071862,0.00000000,0.03993740,0.12935061
2.38619310,1.57314523,1.80163022,0.02387018,0.93962019,0.00000000,0.04414061,0.14209677
2.39219610,1.65362434,1.87732753,0.02502623,0.94716077,0.00000000,0.04843592,0.15532774
2.39819910,1.73292060,1.94995534,0.02616552,0.95367698,0.00000000,0.05276766,0.16897627
2.40420210,1.81031772,2.01868928,0.02727933,0.95951032,0.00000000,0.05707415,0.18296883
2.41020510,1.88507340,2.08269049,0.02835861,0.96499747,0.00000000,0.06128905,0.19722647
2.41620810,1.95643877,2.14113133,0.02939422,0.97046170,0.00000000,0.06534299,0.21166567
2.42221111,2.02367976,2.19322371,0.03037715,0.97620588,0.00000000,0.06916535,0.22619912
2.42821411,2.08609937,2.23824875,0.03129877,0.98250715,0.00000000,0.07268637,0.24073632
2.43421711,2.14305997,2.27558624,0.03215105,0.98961330,0.00000000,0.07583925,0.25518411
2.44022011,2.19400420,2.30474229,0.03292684,0.99774081,0.00000000,0.07856227,0.26944704
2.44622311,2.23847370,2.32537354,0.03362006,1.00707432,0.00000000,0.08080093,0.28342774
2.45222611,2.27612447,2.33730657,0.03422587,1.01776733,0.00000000,0.08250979,0.29702719
2.45822911,2.30673819,2.34055117,0.03474083,1.02994367,0.00000000,0.08365416,0.31014507
2.46423212,2.33022891,2.33530669,0.03516296,1.04369956,0.00000000,0.08421140,0.32268029
2.47023512,2.34664482,2.32196079,0.03549179,1.05910561,0.00000000,0.08417187,0.33453160
2.47623812,2.35616498,2.30108058,0.03572833,1.07620864,0.00000000,0.08353940,0.34559860
2.48224112,2.35909140,2.27339641,0.03587502,1.09503280,0.00000000,0.08233134,0.35578292
2.48824412,2.35583682,2.23977900,0.03593558,1.11557977,0.00000000,0.08057820,0.36498983
2.49424712,2.34690890,2.20121102,0.03591491,1.13782789,0.00000000,0.07832275,0.37313012
2.50025013,2.33289182,2.15875442,0.03581882,1.16173006,0.00000000,0.07561883,0.38012222
2.50625313,2.31442598,2.11351517,0.03565388,1.18721049,0.00000000,0.07252984,0.38589462
2.51225613,2.29218706,2.06660698,0.03542716,1.21416041,0.00000000,0.06912693,0.39038826
2.51825913,2.26686522,2.01911583,0.03514597,1.24243314,0.00000000,0.06548710,0.39355898
2.52426213,2.23914545,1.97206679,0.03481769,1.27183866,0.00000000,0.06169114,0.39537979
2.53026513,2.20968990,1.92639474,0.03444949,1.30213846,0.00000000,0.05782168,0.39584277
2.53626813,2.17912268,1.88292005,0.03404815,1.33304099,0.00000000,0.05396122,0.39496062
2.54227114,2.14801774,1.84233028,0.03361991,1.36419847,0.00000000,0.05019037,0.39276755
2.54827414,2.11689007,1.80516834,0.03317028,1.39520553,0.00000000,0.04658628,0.38931960
2.55427714,2.08619030,1.77182741,0.03270398,1.42560027,0.00000000,0.04322127,0.38469416
2.56028014,2.05630253,1.74255241,0.03222488,1.45486813,0.00000000,0.04016169,0.37898877
2.56628314,2.02754520,1.71744766,0.03173594,1.48244900,0.00000000,0.03746708,0.37231929
