energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
3.51475738,1.17933842,-1.17933841,0.02731250,-0.02731251,0.09677652,-0.09677652,0.24581939,-0.24581936,0.01318966,-0.01318966,0.08329622,-0.08329622,0.30188590,-0.30188592,0.32601393,-0.32601389,0.00030265,-0.00030265
3.52076038,1.20490817,-1.20490817,0.02938705,-0.02938706,0.09749491,-0.09749491,0.23313748,-0.23313745,0.01394350,-0.01394350,0.08019901,-0.08019901,0.32439420,-0.32439422,0.31328773,-0.31328770,0.00032404,-0.00032404
3.52676338,1.23644434,-1.23644434,0.03163867,-0.03163867,0.09867202,-0.09867202,0.22117856,-0.22117853,0.01476455,-0.01476455,0.07746482,-0.07746481,0.34894835,-0.34894837,0.30155960,-0.30155957,0.00034880,-0.00034880
3.53276638,1.27374420,-1.27374420,0.03402200,-0.03402200,0.10032182,-0.10032182,0.21008586,-0.21008584,0.01564518,-0.01564518,0.07510975,-0.07510975,0.37536710,-0.37536712,0.29096011,-0.29096008,0.00037685,-0.00037685
3.53876938,1.31637958,-1.31637959,0.03648840,-0.03648840,0.10243835,-0.10243835,0.19996234,-0.19996232,0.01657519,-0.01657519,0.07313676,-0.07313676,0.40340156,-0.40340159,0.28156830,-0.28156828,0.00040805,-0.00040805
3.54477239,1.36369837,-1.36369838,0.03898669,-0.03898669,0.10499551,-0.10499551,0.19086962,-0.19086960,0.01754191,-0.01754191,0.07153577,-0.07153577,0.43273599,-0.43273601,0.27341076,-0.27341073,0.00044214,-0.00044214
3.55077539,1.41483516,-1.41483518,0.04146404,-0.04146404,0.10794744,-0.10794744,0.18282858,-0.18282856,0.01853047,-0.01853047,0.07028436,-0.07028436,0.46299105,-0.46299107,0.26646292,-0.26646289,0.00047877,-0.00047877
3.55677839,1.46873077,-1.46873078,0.04386708,-0.04386708,0.11122985,-0.11122985,0.17582149,-0.17582147,0.01952400,-0.01952400,0.06934880,-0.06934880,0.49372988,-0.49372991,0.26065252,-0.26065249,0.00051751,-0.00051751
3.56278139,1.52416002,-1.52416003,0.04614300,-0.04614301,0.11476183,-0.11476184,0.16979553,-0.16979551,0.02050416,-0.02050416,0.06868565,-0.06868565,0.52446667,-0.52446670,0.25586491,-0.25586489,0.00055783,-0.00055783
3.56878439,1.57976685,-1.57976687,0.04824089,-0.04824089,0.11844854,-0.11844854,0.16466739,-0.16466737,0.02145154,-0.02145154,0.06824351,-0.06824351,0.55467766,-0.55467769,0.25194987,-0.25194985,0.00059914,-0.00059914
3.57478739,1.63410535,-1.63410537,0.05011293,-0.05011293,0.12218419,-0.12218419,0.16032872,-0.16032871,0.02234625,-0.02234625,0.06796518,-0.06796518,0.58381423,-0.58381425,0.24872956,-0.24872954,0.00064075,-0.00064075
3.58079040,1.68568511,-1.68568513,0.05171574,-0.05171574,0.12585568,-0.12585568,0.15665229,-0.15665227,0.02316852,-0.02316852,0.06778985,-0.06778985,0.61131760,-0.61131763,0.24600722,-0.24600720,0.00068194,-0.00068194
3.58679340,1.73301919,-1.73301920,0.05301150,-0.05301150,0.12934631,-0.12934631,0.15349824,-0.15349822,0.02389931,-0.02389931,0.06765547,-0.06765547,0.63663471,-0.63663473,0.24357619,-0.24357617,0.00072194,-0.00072194
3.59279640,1.77467260,-1.77467261,0.05396906,-0.05396906,0.13253979,-0.13253979,0.15072054,-0.15072052,0.02452091,-0.02452091,0.06750097,-0.06750097,0.65923451,-0.65923453,0.24122882,-0.24122880,0.00075998,-0.00075998
3.59879940,1.80930952,-1.80930952,0.05456478,-0.05456478,0.13532417,-0.13532417,0.14817307,-0.14817305,0.02501751,-0.02501751,0.06726845,-0.06726845,0.67862422,-0.67862424,0.23876491,-0.23876489,0.00079526,-0.00079526
3.60480240,1.83573715,-1.83573715,0.05478322,-0.05478322,0.13759554,-0.13759554,0.14571531,-0.14571530,0.02537574,-0.02537574,0.06690511,-0.06690511,0.69436470,-0.69436472,0.23599938,-0.23599936,0.00082704,-0.00082704
3.61080540,1.85294458,-1.85294456,0.05461751,-0.05461751,0.13926155,-0.13926156,0.14321734,-0.14321733,0.02558509,-0.02558509,0.06636492,-0.06636492,0.70608446,-0.70608447,0.23276878,-0.23276876,0.00085462,-0.00085462
3.61680840,1.86013496,-1.86013494,0.05406947,-0.05406947,0.14024439,-0.14024439,0.14056400,-0.14056399,0.02563823,-0.02563823,0.06560997,-0.06560997,0.71349153,-0.71349154,0.22893659,-0.22893657,0.00087736,-0.00087736
3.62281141,1.85675001,-1.85674998,0.05314944,-0.05314944,0.14048319,-0.14048319,0.13765817,-0.13765816,0.02553130,-0.02553130,0.06461141,-0.06461141,0.71638286,-0.71638286,0.22439707,-0.22439705,0.00089474,-0.00089473
3.62881441,1.84248558,-1.84248555,0.05187579,-0.05187579,0.13993590,-0.13993590,0.13442308,-0.13442307,0.02526393,-0.02526393,0.06335005,-0.06335005,0.71465070,-0.71465070,0.21907756,-0.21907754,0.00090632,-0.00090631
3.63481741,1.81729824,-1.81729819,0.05027425,-0.05027424,0.13858033,-0.13858033,0.13080359,-0.13080358,0.02483929,-0.02483929,0.06181652,-0.06181652,0.70828578,-0.70828578,0.21293941,-0.21293939,0.00091180,-0.00091180
3.64082041,1.78140237,-1.78140232,0.04837690,-0.04837690,0.13641454,-0.13641454,0.12676658,-0.12676656,0.02426393,-0.02426393,0.06001113,-0.06001113,0.69737714,-0.69737713,0.20597734,-0.20597732,0.00091102,-0.00091102
3.64682341,1.73525854,-1.73525849,0.04622109,-0.04622109,0.13345650,-0.13345650,0.12230037,-0.12230035,0.02354751,-0.02354751,0.05794326,-0.05794326,0.68210858,-0.68210857,0.19821768,-0.19821766,0.00090395,-0.00090395
3.65282641,1.67955355,-1.67955348,0.04384809,-0.04384809,0.12974303,-0.12974303,0.11741345,-0.11741343,0.02270247,-0.02270247,0.05563056,-0.05563056,0.66275208,-0.66275207,0.18971534,-0.18971532,0.00089070,-0.00089070
3.65882941,1.61517337,-1.61517330,0.04130182,-0.04130182,0.12532815,-0.12532814,0.11213245,-0.11213244,0.02174359,-0.02174359,0.05309785,-0.05309785,0.63965829,-0.63965827,0.18055005,-0.18055003,0.00087151,-0.00087151
3.66483242,1.54317041,-1.54317034,0.03862742,-0.03862741,0.12028086,-0.12028085,0.10649968,-0.10649967,0.02068750,-0.02068750,0.05037586,-0.05037586,0.61324470,-0.61324469,0.17082175,-0.17082173,0.00084677,-0.00084676
3.67083542,1.46472648,-1.46472641,0.03586992,-0.03586992,0.11468253,-0.11468253,0.10057019,-0.10057017,0.01955212,-0.01955212,0.04749977,-0.04749977,0.58398202,-0.58398200,0.16064577,-0.16064575,0.00081694,-0.00081694
3.67683842,1.38111324,-1.38111316,0.03307305,-0.03307304,0.10862398,-0.10862398,0.09440869,-0.09440868,0.01835613,-0.01835613,0.04450782,-0.04450782,0.55237923,-0.55237921,0.15014764,-0.15014762,0.00078261,-0.00078261
3.68284142,1.29365182,-1.29365175,0.03027805,-0.03027805,0.10220238,-0.10220238,0.08808640,-0.08808639,0.01711841,-0.01711841,0.04143982,-0.04143982,0.51896814,-0.51896812,0.13945812,-0.13945810,0.00074443,-0.00074443
3.68884442,1.20367326,-1.20367319,0.02752281,-0.02752280,0.09551812,-0.09551812,0.08167792,-0.08167790,0.01585754,-0.01585754,0.03833579,-0.03833579,0.48428797,-0.48428795,0.12870837,-0.12870835,0.00070310,-0.00070310
3.69484742,1.11248121,-1.11248113,0.02484105,-0.02484105,0.08867177,-0.08867176,0.07525829,-0.07525828,0.01459130,-0.01459130,0.03523467,-0.03523467,0.44887058,-0.44887056,0.11802561,-0.11802559,0.00065937,-0.00065937
3.70085043,1.02131823,-1.02131816,0.02226184,-0.02226184,0.08176124,-0.08176124,0.06890041,-0.06890040,0.01333626,-0.01333626,0.03217319,-0.03217319,0.41322688,-0.41322686,0.10752937,-0.10752935,0.00061398,-0.00061398
3.70685343,0.93133684,-0.93133677,0.01980925,-0.01980925,0.07487927,-0.07487927,0.06267274,-0.06267273,0.01210748,-0.01210748,0.02918501,-0.02918501,0.37783493,-0.37783491,0.09732835,-0.09732833,0.00056765,-0.00056765
3.71285643,0.84357587,-0.84357580,0.01750221,-0.01750221,0.06811124,-0.06811124,0.05663744,-0.05663743,0.01091818,-0.01091817,0.02629990,-0.02629990,0.34312997,-0.34312995,0.08751806,-0.08751804,0.00052110,-0.00052110
3.71885943,0.75894276,-0.75894270,0.01535459,-0.01535459,0.06153345,-0.06153345,0.05084904,-0.05084903,0.00977962,-0.00977962,0.02354332,-0.02354332,0.30949675,-0.30949673,0.07817917,-0.07817915,0.00047498,-0.00047498
3.72486243,0.67820192,-0.67820186,0.01337542,-0.01337542,0.05521186,-0.05521186,0.04535344,-0.04535343,0.00870098,-0.00870098,0.02093604,-0.02093604,0.27726413,-0.27726411,0.06937662,-0.06937661,0.00042987,-0.00042987
3.73086543,0.60196896,-0.60196890,0.01156924,-0.01156924,0.04920129,-0.04920129,0.04018752,-0.04018751,0.00768934,-0.00768934,0.01849411,-0.01849411,0.24670211,-0.24670209,0.06115941,-0.06115940,0.00038629,-0.00038629
3.73686843,0.53071054,-0.53071049,0.00993659,-0.00993659,0.04354507,-0.04354507,0.03537901,-0.03537900,0.00674974,-0.00674974,0.01622888,-0.01622888,0.21802102,-0.21802100,0.05356099,-0.05356098,0.00034468,-0.00034468
3.74287144,0.46474925,-0.46474921,0.00847450,-0.00847450,0.03827510,-0.03827510,0.03094688,-0.03094687,0.00588527,-0.00588527,0.01414728,-0.01414728,0.19137284,-0.19137282,0.04660019,-0.04660019,0.00030539,-0.00030539
3.74887444,0.40427272,-0.40427268,0.00717714,-0.00717714,0.03341233,-0.03341232,0.02690197,-0.02690197,0.00509726,-0.00509726,0.01225216,-0.01225216,0.16685428,-0.16685427,0.04028266,-0.04028265,0.00026871,-0.00026871
3.75487744,0.34934629,-0.34934626,0.00603634,-0.00603634,0.02896745,-0.02896744,0.02324801,-0.02324800,0.00438545,-0.00438545,0.01054279,-0.01054279,0.14451141,-0.14451140,0.03460250,-0.03460249,0.00023481,-0.00023481
3.76088044,0.29992834,-0.29992831,0.00504223,-0.00504223,0.02494195,-0.02494195,0.01998273,-0.01998272,0.00374825,-0.00374825,0.00901537,-0.00901537,0.12434539,-0.12434538,0.02954432,-0.02954432,0.00020382,-0.00020382
3.76688344,0.25588735,-0.25588733,0.00418377,-0.00418377,0.02132928,-0.02132928,0.01709927,-0.01709926,0.00318292,-0.00318292,0.00766365,-0.00766365,0.10631907,-0.10631906,0.02508536,-0.02508535,0.00017581,-0.00017581
3.77288644,0.21702006,-0.21702004,0.00344924,-0.00344924,0.01811611,-0.01811611,0.01458767,-0.01458767,0.00268589,-0.00268589,0.00647953,-0.00647953,0.09036414,-0.09036413,0.02119768,-0.02119767,0.00015075,-0.00015075
3.77888944,0.18306984,-0.18306982,0.00282675,-0.00282675,0.01528367,-0.01528367,0.01243647,-0.01243647,0.00225292,-0.00225292,0.00545369,-0.00545369,0.07638838,-0.07638837,0.01785049,-0.01785049,0.00012862,-0.00012862
3.78489245,0.15374488,-0.15374486,0.00230457,-0.00230457,0.01280911,-0.01280911,0.01063434,-0.01063434,0.00187939,-0.00187939,0.00457618,-0.00457618,0.06428292,-0.06428291,0.01501242,-0.01501241,0.00010933,-0.00010933
3.79089545,0.12873541,-0.12873539,0.00187150,-0.00187150,0.01066672,-0.01066672,0.00917185,-0.00917185,0.00156044,-0.00156044,0.00383699,-0.00383699,0.05392919,-0.05392918,0.01265369,-0.01265369,0.00009278,-0.00009278
3.79689845,0.10772996,-0.10772995,0.00151710,-0.00151710,0.00882912,-0.00882912,0.00804316,-0.00804316,0.00129125,-0.00129125,0.00322660,-0.00322660,0.04520543,-0.04520542,0.01074839,-0.01074839,0.00007888,-0.00007888
3.80290145,0.09043010,-0.09043009,0.00123193,-0.00123193,0.00726833,-0.00726833,0.00724783,-0.00724783,0.00106708,-0.00106708,0.00273651,-0.00273651,0.03799257,-0.03799256,0.00927664,-0.00927664,0.00006753,-0.00006753
3.80890445,0.07656368,-0.07656367,0.00100770,-0.00100770,0.00595667,-0.00595667,0.00679268,-0.00679268,0.00088353,-0.00088353,0.00235968,-0.00235968,0.03217947,-0.03217947,0.00822672,-0.00822672,0.00005864,-0.00005864
3.81490745,0.06589651,-0.06589650,0.00083740,-0.00083740,0.00486756,-0.00486756,0.00669358,-0.00669358,0.00073655,-0.00073655,0.00209097,-0.00209097,0.02766747,-0.02766747,0.00759731,-0.00759731,0.00005217,-0.00005217
3.82091046,0.05824251,-0.05824250,0.00071536,-0.00071536,0.00397615,-0.00397615,0.00697744,-0.00697744,0.00062258,-0.00062258,0.00192756,-0.00192756,0.02437409,-0.02437409,0.00739965,-0.00739965,0.00004811,-0.00004811
3.82691346,0.05347233,-0.05347233,0.00063733,-0.00063733,0.00325981,-0.00325981,0.00768412,-0.00768412,0.00053861,-0.00053861,0.00186934,-0.00186934,0.02223613,-0.02223613,0.00765990,-0.00765990,0.00004652,-0.00004652
3.83291646,0.05152061,-0.05152061,0.00060053,-0.00060053,0.00269854,-0.00269854,0.00886844,-0.00886845,0.00048221,-0.00048221,0.00191926,-0.00191926,0.02121196,-0.02121196,0.00842144,-0.00842144,0.00004750,-0.00004750
3.83891946,0.05239188,-0.05239188,0.00060367,-0.00060367,0.00227520,-0.00227520,0.01060220,-0.01060221,0.00045158,-0.00045158,0.00208367,-0.00208367,0.02128311,-0.02128311,0.00974733,-0.00974733,0.00005125,-0.00005125
3.84492246,0.05616522,-0.05616523,0.00064700,-0.00064700,0.00197571,-0.00197571,0.01297614,-0.01297615,0.00044552,-0.00044552,0.00237268,-0.00237268,0.02245523,-0.02245523,0.01172284,-0.01172285,0.00005804,-0.00005804
3.85092546,0.06299764,-0.06299765,0.00073236,-0.00073236,0.00178917,-0.00178917,0.01610189,-0.01610190,0.00046347,-0.00046347,0.00280046,-0.00280046,0.02475831,-0.02475831,0.01445795,-0.01445796,0.00006826,-0.00006826
3.85692846,0.07312612,-0.07312613,0.00086315,-0.00086315,0.00170786,-0.00170786,0.02011364,-0.02011366,0.00050549,-0.00050549,0.00338555,-0.00338555,0.02824626,-0.02824625,0.01808978,-0.01808979,0.00008237,-0.00008237
3.86293147,0.08686827,-0.08686829,0.00104446,-0.00104446,0.00172727,-0.00172727,0.02516970,-0.02516972,0.00057218,-0.00057218,0.00415109,-0.00415109,0.03299581,-0.03299580,0.02278490,-0.02278491,0.00010098,-0.00010098
3.86893447,0.10462137,-0.10462139,0.00128305,-0.00128306,0.00184603,-0.00184604,0.03145350,-0.03145352,0.00066472,-0.00066472,0.00512509,-0.00512509,0.03910473,-0.03910472,0.02874126,-0.02874128,0.00012480,-0.00012480
3.87493747,0.12685956,-0.12685959,0.00158743,-0.00158743,0.00206588,-0.00206588,0.03917419,-0.03917422,0.00078474,-0.00078474,0.00634059,-0.00634059,0.04668931,-0.04668929,0.03618965,-0.03618967,0.00015467,-0.00015467
3.88094047,0.15412905,-0.15412908,0.00196785,-0.00196785,0.00239151,-0.00239151,0.04856644,-0.04856648,0.00093432,-0.00093432,0.00783572,-0.00783572,0.05588110,-0.05588108,0.04539442,-0.04539444,0.00019155,-0.00019155
3.88694347,0.18704081,-0.18704084,0.00243638,-0.00243638,0.00283049,-0.00283049,0.05988937,-0.05988942,0.00111585,-0.00111585,0.00965371,-0.00965370,0.06682301,-0.06682299,0.05665323,-0.05665326,0.00023655,-0.00023655
3.89294647,0.22626070,-0.22626075,0.00300690,-0.00300690,0.00339312,-0.00339312,0.07342445,-0.07342451,0.00133202,-0.00133202,0.01184272,-0.01184272,0.07966458,-0.07966456,0.07029561,-0.07029564,0.00029087,-0.00029087
3.89894947,0.27249670,-0.27249675,0.00369507,-0.00369508,0.00409225,-0.00409226,0.08947207,-0.08947214,0.00158563,-0.00158563,0.01445560,-0.01445560,0.09455667,-0.09455665,0.08667995,-0.08667999,0.00035583,-0.00035583
3.90495248,0.32648293,-0.32648299,0.00451829,-0.00451829,0.00494309,-0.00494310,0.10834676,-0.10834684,0.00187953,-0.00187953,0.01754936,-0.01754936,0.11164547,-0.11164545,0.10618884,-0.10618889,0.00043284,-0.00043284
3.91095548,0.38896059,-0.38896066,0.00549560,-0.00549560,0.00596295,-0.00596296,0.13037088,-0.13037097,0.00221649,-0.00221649,0.02118454,-0.02118454,0.13106606,-0.13106602,0.12922230,-0.12922236,0.00052339,-0.00052339
3.91695848,0.46065569,-0.46065577,0.00664754,-0.00664755,0.00717097,-0.00717098,0.15586669,-0.15586679,0.00259904,-0.00259904,0.02542431,-0.02542431,0.15293558,-0.15293554,0.15618903,-0.15618911,0.00062900,-0.00062900
3.92296148,0.54225378,-0.54225387,0.00799596,-0.00799597,0.00858779,-0.00858780,0.18514679,-0.18514691,0.00302933,-0.00302933,0.03033335,-0.03033335,0.17734632,-0.17734627,0.18749525,-0.18749534,0.00075120,-0.00075120
3.92896448,0.63437218,-0.63437229,0.00956373,-0.00956374,0.01023511,-0.01023512,0.21850311,-0.21850325,0.00350899,-0.00350899,0.03597650,-0.03597650,0.20435878,-0.20435872,0.22353142,-0.22353152,0.00089147,-0.00089147
3.93496748,0.73753010,-0.73753022,0.01137442,-0.01137443,0.01213528,-0.01213530,0.25619444,-0.25619459,0.00403899,-0.00403899,0.04241722,-0.04241721,0.23399516,-0.23399510,0.26465682,-0.26465693,0.00105119,-0.00105119
3.94097049,0.85211759,-0.85211773,0.01345188,-0.01345190,0.01431077,-0.01431079,0.29843291,-0.29843308,0.00461947,-0.00461947,0.04971575,-0.04971574,0.26623341,-0.26623333,0.31118231,-0.31118244,0.00123160,-0.00123161
3.94697349,0.97836420,-0.97836435,0.01581980,-0.01581982,0.01678358,-0.01678360,0.34536981,-0.34536999,0.00524961,-0.00524961,0.05792721,-0.05792721,0.30100216,-0.30100207,0.36335171,-0.36335186,0.00143374,-0.00143375
3.95297649,1.11630852,-1.11630868,0.01850111,-0.01850113,0.01957462,-0.01957464,0.39708106,-0.39708126,0.00592751,-0.00592751,0.06709951,-0.06709950,0.33817692,-0.33817682,0.42132234,-0.42132251,0.00165835,-0.00165835
3.95897949,1.26576995,-1.26577012,0.02151741,-0.02151743,0.02270303,-0.02270306,0.45355320,-0.45355342,0.00665014,-0.00665013,0.07727110,-0.07727110,0.37757766,-0.37757756,0.48514555,-0.48514574,0.00190584,-0.00190584
3.96498249,1.42632392,-1.42632410,0.02488828,-0.02488830,0.02618551,-0.02618553,0.51467025,-0.51467048,0.00741318,-0.00741318,0.08846888,-0.08846888,0.41896807,-0.41896795,0.55474797,-0.55474818,0.00217619,-0.00217619
3.97098549,1.59728217,-1.59728237,0.02863058,-0.02863059,0.03003555,-0.03003557,0.58020233,-0.58020258,0.00821110,-0.00821110,0.10070601,-0.10070600,0.46205658,-0.46205644,0.62991468,-0.62991491,0.00246894,-0.00246894
3.97698849,1.77767930,-1.77767950,0.03275769,-0.03275771,0.03426275,-0.03426278,0.64979684,-0.64979710,0.00903708,-0.00903708,0.11397990,-0.11397990,0.50649936,-0.50649921,0.71027504,-0.71027529,0.00278310,-0.00278310
3.98299150,1.96626681,-1.96626702,0.03727877,-0.03727879,0.03887215,-0.03887218,0.72297264,-0.72297292,0.00988311,-0.00988310,0.12827049,-0.12827048,0.55190514,-0.55190498,0.79529254,-0.79529281,0.00311711,-0.00311711
3.98899450,2.16151587,-2.16151609,0.04219798,-0.04219800,0.04386354,-0.04386357,0.79911822,-0.79911851,0.01074006,-0.01074005,0.14353871,-0.14353870,0.59784182,-0.59784164,0.88425943,-0.88425972,0.00346883,-0.00346883
3.99499750,2.36162923,-2.36162946,0.04751376,-0.04751378,0.04923095,-0.04923098,0.87749413,-0.87749442,0.01159785,-0.01159784,0.15972541,-0.15972540,0.64384470,-0.64384451,0.97629707,-0.97629739,0.00383553,-0.00383553
4.00100050,2.56456300,-2.56456322,0.05321812,-0.05321814,0.05496211,-0.05496214,0.95724017,-0.95724047,0.01244561,-0.01244560,0.17675068,-0.17675066,0.68942607,-0.68942586,1.07036278,-1.07036312,0.00421389,-0.00421389
4.00700350,2.76805803,-2.76805825,0.05929605,-0.05929607,0.06103813,-0.06103816,1.03738764,-1.03738795,0.01327192,-0.01327191,0.19451370,-0.19451368,0.73408570,-0.73408548,1.16526342,-1.16526377,0.00460002,-0.00460002
4.01300650,2.96968061,-2.96968082,0.06572497,-0.06572500,0.06743323,-0.06743327,1.11687641,-1.11687672,0.01406506,-0.01406505,0.21289310,-0.21289308,0.77732203,-0.77732180,1.25967600,-1.25967637,0.00498954,-0.00498955
4.01900950,3.16687145,-3.16687165,0.07247434,-0.07247436,0.07411468,-0.07411471,1.19457667,-1.19457698,0.01481330,-0.01481330,0.23174790,-0.23174788,0.81864344,-0.81864320,1.35217501,-1.35217539,0.00537765,-0.00537765
4.02501251,3.35700177,-3.35700195,0.07950538,-0.07950540,0.08104277,-0.08104281,1.26931492,-1.26931521,0.01550520,-0.01550520,0.25091899,-0.25091897,0.85757926,-0.85757901,1.44126584,-1.44126623,0.00575917,-0.00575918
4.03101551,3.53743453,-3.53743470,0.08677098,-0.08677100,0.08817111,-0.08817115,1.33990316,-1.33990344,0.01612991,-0.01612990,0.27023115,-0.27023113,0.89369012,-0.89368986,1.52542342,-1.52542382,0.00612876,-0.00612876
4.03701851,3.70558900,-3.70558915,0.09421582,-0.09421583,0.09544695,-0.09544699,1.40517064,-1.40517091,0.01667745,-0.01667745,0.28949558,-0.28949556,0.92657713,-0.92657686,1.60313469,-1.60313509,0.00648092,-0.00648093
4.04302151,3.85900619,-3.85900632,0.10177663,-0.10177664,0.10281171,-0.10281175,1.46399672,-1.46399697,0.01713905,-0.01713904,0.30851289,-0.30851286,0.95588980,-0.95588952,1.67294333,-1.67294373,0.00681024,-0.00681024
4.04902451,3.99541280,-3.99541290,0.10938275,-0.10938276,0.11020165,-0.11020169,1.51534365,-1.51534388,0.01750732,-0.01750731,0.32707641,-0.32707639,0.98133220,-0.98133192,1.73349497,-1.73349537,0.00711146,-0.00711146
4.05502751,4.11278133,-4.11278140,0.11695688,-0.11695689,0.11754871,-0.11754874,1.55828797,-1.55828817,0.01777653,-0.01777652,0.34497588,-0.34497585,1.00266754,-1.00266726,1.78358091,-1.78358130,0.00737967,-0.00737967
4.06103052,4.20938399,-4.20938403,0.12441609,-0.12441610,0.12478145,-0.12478148,1.59204909,-1.59204926,0.01794276,-0.01794275,0.36200123,-0.36200120,1.01972084,-1.01972056,1.82217835,-1.82217872,0.00761041,-0.00761042
4.06703352,4.28383845,-4.28383846,0.13167302,-0.13167302,0.13182613,-0.13182616,1.61601386,-1.61601400,0.01800400,-0.01800399,0.37794657,-0.37794653,1.03238002,-1.03237973,1.84848539,-1.84848575,0.00779983,-0.00779984
4.07303652,4.33514372,-4.33514369,0.13863738,-0.13863738,0.13860790,-0.13860792,1.62975598,-1.62975610,0.01796022,-0.01796021,0.39261411,-0.39261408,1.04059536,-1.04059508,1.86194905,-1.86194939,0.00794477,-0.00794478
4.07903952,4.36270490,-4.36270484,0.14521759,-0.14521759,0.14505209,-0.14505211,1.63304946,-1.63304955,0.01781338,-0.01781338,0.40581809,-0.40581805,1.04437782,-1.04437755,1.86228493,-1.86228526,0.00804288,-0.00804289
