energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,1.00297734,0.21463045,0.00000000,1.04959051,0.50285440,0.20977934,0.00000000
4.31915958,1.02288633,0.23497995,0.00000000,1.06064140,0.50732853,0.20950597,0.00000000
4.32516258,1.04603483,0.25711669,0.00000000,1.07529790,0.51284436,0.21010211,0.00000000
4.33116558,1.07280041,0.28080309,0.00000000,1.09390217,0.51967738,0.21171237,0.00000000
4.33716858,1.10348999,0.30577035,0.00000000,1.11669677,0.52807543,0.21447075,0.00000000
4.34317159,1.13832190,0.33171949,0.00000000,1.14380999,0.53824865,0.21849395,0.00000000
4.34917459,1.17741110,0.35832398,0.00000000,1.17524562,0.55036079,0.22387515,0.00000000
4.35517759,1.22075817,0.38523367,0.00000000,1.21087766,0.56452230,0.23067830,0.00000000
4.36118059,1.26824268,0.41208034,0.00000000,1.25045026,0.58078541,0.23893343,0.00000000
4.36718359,1.31962102,0.43848460,0.00000000,1.29358282,0.59914124,0.24863299,0.00000000
4.37318659,1.37452907,0.46406396,0.00000000,1.33978020,0.61951934,0.25972946,0.00000000
4.37918959,1.43248932,0.48844183,0.00000000,1.38844745,0.64178938,0.27213449,0.00000000
4.38519260,1.49292240,0.51125721,0.00000000,1.43890851,0.66576495,0.28571958,0.00000000
4.39119560,1.55516252,0.53217446,0.00000000,1.49042802,0.69120950,0.30031833,0.00000000
4.39719860,1.61847612,0.55089298,0.00000000,1.54223539,0.71784382,0.31573041,0.00000000
4.40320160,1.68208322,0.56715618,0.00000000,1.59354985,0.74535509,0.33172696,0.00000000
4.40920460,1.74518038,0.58075950,0.00000000,1.64360566,0.77340687,0.34805750,0.00000000
4.41520760,1.80696471,0.59155695,0.00000000,1.69167613,0.80164977,0.36445813,0.00000000
4.42121061,1.86665775,0.59946598,0.00000000,1.73709562,0.82973233,0.38066059,0.00000000
4.42721361,1.92352855,0.60447030,0.00000000,1.77927847,0.85731170,0.39640216,0.00000000
4.43321661,1.97691500,0.60662076,0.00000000,1.81773428,0.88406371,0.41143587,0.00000000
4.43921961,2.02624274,0.60603389,0.00000000,1.85207881,0.90969197,0.42554064,0.00000000
4.44522261,2.07104108,0.60288847,0.00000000,1.88204041,0.93393576,0.43853115,0.00000000
4.45122561,2.11095527,0.59742013,0.00000000,1.90746172,0.95657636,0.45026682,0.00000000
4.45722861,2.14575504,0.58991422,0.00000000,1.92829706,0.97744177,0.46065964,0.00000000
4.46323162,2.17533908,0.58069730,0.00000000,1.94460580,0.99640959,0.46968045,0.00000000
4.46923462,2.19973552,0.57012762,0.00000000,1.95654231,1.01340832,0.47736350,0.00000000
4.47523762,2.21909866,0.55858497,0.00000000,1.96434344,1.02841680,0.48380875,0.00000000
4.48124062,2.23370203,0.54646032,0.00000000,1.96831422,1.04146224,0.48918206,0.00000000
4.48724362,2.24392845,0.53414554,0.00000000,1.96881287,1.05261691,0.49371295,0.00000000
4.49324662,2.25025724,0.52202377,0.00000000,1.96623586,1.06199360,0.49768992,0.00000000
4.49924962,2.25324947,0.51046046,0.00000000,1.96100389,1.06974038,0.50145348,0.00000000
4.50525263,2.25353143,0.49979548,0.00000000,1.95354946,1.07603460,0.50538699,0.00000000
4.51125563,2.25177701,0.49033639,0.00000000,1.94430633,1.08107655,0.50990548,0.00000000
4.51725863,2.24868949,0.48235297,0.00000000,1.93370132,1.08508293,0.51544278,0.00000000
4.52326163,2.24498295,0.47607286,0.00000000,1.92214824,1.08828027,0.52243734,0.00000000
4.52926463,2.24136393,0.47167853,0.00000000,1.91004386,1.09089845,0.53131709,0.00000000
4.53526763,2.23851341,0.46930515,0.00000000,1.89776553,1.09316441,0.54248388,0.00000000
4.54127064,2.23706944,0.46903944,0.00000000,1.88566981,1.09529608,0.55629786,0.00000000
4.54727364,2.23761073,0.47091931,0.00000000,1.87409164,1.09749657,0.57306251,0.00000000
4.55327664,2.24064127,0.47493410,0.00000000,1.86334333,1.09994864,0.59301065,0.00000000
4.55927964,2.24657644,0.48102539,0.00000000,1.85371290,1.10280961,0.61629204,0.00000000
4.56528264,2.25573069,0.48908831,0.00000000,1.84546131,1.10620655,0.64296315,0.00000000
4.57128564,2.26830726,0.49897326,0.00000000,1.83881831,1.11023201,0.67297936,0.00000000
4.57728864,2.28439031,0.51048819,0.00000000,1.83397695,1.11494043,0.70619024,0.00000000
4.58329165,2.30393988,0.52340144,0.00000000,1.83108695,1.12034527,0.74233802,0.00000000
4.58929465,2.32679007,0.53744523,0.00000000,1.83024722,1.12641721,0.78105972,0.00000000
4.59529765,2.35265095,0.55232003,0.00000000,1.83149836,1.13308346,0.82189286,0.00000000
4.60130065,2.38111447,0.56769973,0.00000000,1.83481569,1.14022855,0.86428490,0.00000000
4.60730365,2.41166463,0.58323788,0.00000000,1.84010377,1.14769666,0.90760620,0.00000000
4.61330665,2.44369203,0.59857495,0.00000000,1.84719319,1.15529560,0.95116627,0.00000000
4.61930965,2.47651261,0.61334653,0.00000000,1.85584031,1.16280258,0.99423281,0.00000000
4.62531266,2.50939022,0.62719252,0.00000000,1.86573064,1.16997160,1.03605301,0.00000000
4.63131566,2.54156244,0.63976691,0.00000000,1.87648609,1.17654235,1.07587639,0.00000000
4.63731866,2.57226878,0.65074810,0.00000000,1.88767625,1.18225033,1.11297840,0.00000000
4.64332166,2.60078012,0.65984927,0.00000000,1.89883342,1.18683781,1.14668376,0.00000000
4.64932466,2.62642825,0.66682843,0.00000000,1.90947083,1.19006515,1.17638884,0.00000000
4.65532766,2.64863389,0.67149772,0.00000000,1.91910334,1.19172197,1.20158194,0.00000000
4.66133067,2.66693204,0.67373159,0.00000000,1.92726939,1.19163744,1.22186072,0.00000000
4.66733367,2.68099309,0.67347328,0.00000000,1.93355321,1.18968934,1.23694601,0.00000000
4.67333667,2.69063850,0.67073939,0.00000000,1.93760577,1.18581117,1.24669133,0.00000000
4.67933967,2.69585003,0.66562204,0.00000000,1.93916338,1.17999684,1.25108765,0.00000000
4.68534267,2.69677183,0.65828867,0.00000000,1.93806260,1.17230270,1.25026326,0.00000000
4.69134567,2.69370494,0.64897910,0.00000000,1.93425063,1.16284660,1.24447853,0.00000000
4.69734867,2.68709440,0.63800015,0.00000000,1.92779034,1.15180394,1.23411600,0.00000000
4.70335168,2.67750926,0.62571772,0.00000000,1.91885963,1.13940083,1.21966601,0.00000000
4.70935468,2.66561653,0.61254689,0.00000000,1.90774503,1.12590471,1.20170865,0.00000000
4.71535768,2.65215011,0.59894009,0.00000000,1.89482989,1.11161278,1.18089276,0.00000000
4.72136068,2.63787648,0.58537413,0.00000000,1.88057780,1.09683884,1.15791293,0.00000000
4.72736368,2.62355865,0.57233635,0.00000000,1.86551224,1.08189939,1.13348549,0.00000000
4.73336668,2.60992043,0.56031054,0.00000000,1.85019351,1.06709944,1.10832455,0.00000000
4.73936968,2.59761281,0.54976322,0.00000000,1.83519442,1.05271908,1.08311905,0.00000000
4.74537269,2.58718429,0.54113068,0.00000000,1.82107605,1.03900139,1.05851179,0.00000000
4.75137569,2.57905662,0.53480722,0.00000000,1.80836485,1.02614239,1.03508114,0.00000000
4.75737869,2.57350740,0.53113512,0.00000000,1.79753243,1.01428360,1.01332618,0.00000000
4.76338169,2.57066021,0.53039632,0.00000000,1.78897895,1.00350765,0.99365560,0.00000000
4.76938469,2.57048296,0.53280625,0.00000000,1.78302082,0.99383706,0.97638060,0.00000000
4.77538769,2.57279426,0.53850965,0.00000000,1.77988336,0.98523634,0.96171181,0.00000000
4.78139070,2.57727754,0.54757843,0.00000000,1.77969822,0.97761728,0.94976009,0.00000000
4.78739370,2.58350197,0.56001149,0.00000000,1.78250572,0.97084702,0.94054068,0.00000000
4.79339670,2.59094889,0.57573607,0.00000000,1.78826135,0.96475856,0.93398049,0.00000000
4.79939970,2.59904245,0.59461071,0.00000000,1.79684593,0.95916292,0.92992753,0.00000000
4.80540270,2.60718253,0.61642929,0.00000000,1.80807845,0.95386250,0.92816220,0.00000000
4.81140570,2.61477819,0.64092605,0.00000000,1.82173064,0.94866463,0.92840950,0.00000000
4.81740870,2.62127998,0.66778124,0.00000000,1.83754222,0.94339482,0.93035161,0.00000000
4.82341171,2.62620926,0.69662737,0.00000000,1.85523594,0.93790867,0.93364029,0.00000000
4.82941471,2.62918316,0.72705571,0.00000000,1.87453150,0.93210219,0.93790854,0.00000000
4.83541771,2.62993398,0.75862313,0.00000000,1.89515749,0.92591954,0.94278124,0.00000000
4.84142071,2.62832200,0.79085915,0.00000000,1.91686107,0.91935822,0.94788450,0.00000000
4.84742371,2.62434138,0.82327320,0.00000000,1.93941472,0.91247104,0.95285356,0.00000000
4.85342671,2.61811887,0.85536221,0.00000000,1.96262012,0.90536509,0.95733938,0.00000000
4.85942971,2.60990550,0.88661841,0.00000000,1.98630911,0.89819758,0.96101386,0.00000000
4.86543272,2.60006189,0.91653749,0.00000000,2.01034178,0.89116876,0.96357395,0.00000000
4.87143572,2.58903780,0.94462701,0.00000000,2.03460222,0.88451232,0.96474486,0.00000000
4.87743872,2.57734714,0.97041506,0.00000000,2.05899209,0.87848365,0.96428247,0.00000000
4.88344172,2.56553949,0.99345903,0.00000000,2.08342254,0.87334656,0.96197527,0.00000000
4.88944472,2.55416945,1.01335423,0.00000000,2.10780509,0.86935893,0.95764593,0.00000000
4.89544772,2.54376524,1.02974222,0.00000000,2.13204170,0.86675804,0.95115254,0.00000000
4.90145073,2.53479782,1.04231850,0.00000000,2.15601483,0.86574622,0.94238963,0.00000000
4.90745373,2.52765188,1.05083927,0.00000000,2.17957767,0.86647734,0.93128894,0.00000000
4.91345673,2.52259993,1.05512685,0.00000000,2.20254534,0.86904488,0.91781991,0.00000000
4.91945973,2.51978056,1.05507360,0.00000000,2.22468721,0.87347207,0.90198961,0.00000000
4.92546273,2.51918190,1.05064407,0.00000000,2.24572107,0.87970452,0.88384230,0.00000000
4.93146573,2.52063093,1.04187509,0.00000000,2.26530939,0.88760585,0.86345819,0.00000000
4.93746873,2.52378946,1.02887386,0.00000000,2.28305812,0.89695650,0.84095157,0.00000000
4.94347174,2.52815692,1.01181409,0.00000000,2.29851852,0.90745597,0.81646806,0.00000000
4.94947474,2.53308027,0.99093021,0.00000000,2.31119203,0.91872846,0.79018121,0.00000000
4.95547774,2.53777074,0.96651004,0.00000000,2.32053863,0.93033189,0.76228825,0.00000000
4.96148074,2.54132723,0.93888616,0.00000000,2.32598862,0.94177000,0.73300537,0.00000000
4.96748374,2.54276534,0.90842642,0.00000000,2.32695762,0.95250720,0.70256257,0.00000000
4.97348674,2.54105149,0.87552410,0.00000000,2.32286463,0.96198565,0.67119823,0.00000000
4.97948974,2.53514050,0.84058805,0.00000000,2.31315253,0.96964393,0.63915376,0.00000000
4.98549275,2.52401548,0.80403328,0.00000000,2.29731042,0.97493661,0.60666853,0.00000000
4.99149575,2.50672830,0.76627240,0.00000000,2.27489675,0.97735393,0.57397521,0.00000000
4.99749875,2.48243893,0.72770819,0.00000000,2.24556235,0.97644069,0.54129571,0.00000000
5.00350175,2.45045199,0.68872746,0.00000000,2.20907212,0.97181368,0.50883801,0.00000000
5.00950475,2.41024868,0.64969630,0.00000000,2.16532430,0.96317677,0.47679369,0.00000000
5.01550775,2.36151281,0.61095675,0.00000000,2.11436607,0.95033295,0.44533645,0.00000000
5.02151076,2.30414949,0.57282477,0.00000000,2.05640456,0.93319297,0.41462138,0.00000000
5.02751376,2.23829560,0.53558931,0.00000000,1.99181239,0.91177991,0.38478500,0.00000000
5.03351676,2.16432155,0.49951230,0.00000000,1.92112711,0.88622977,0.35594595,0.00000000
5.03951976,2.08282414,0.46482917,0.00000000,1.84504439,0.85678788,0.32820614,0.00000000
5.04552276,1.99461079,0.43174985,0.00000000,1.76440479,0.82380133,0.30165229,0.00000000
5.05152576,1.90067598,0.40045969,0.00000000,1.68017472,0.78770795,0.27635756,0.00000000
5.05752876,1.80217093,0.37112035,0.00000000,1.59342202,0.74902225,0.25238331,0.00000000
5.06353177,1.70036794,0.34387036,0.00000000,1.50528729,0.70831899,0.22978074,0.00000000
5.06953477,1.59662098,0.31882517,0.00000000,1.41695212,0.66621524,0.20859237,0.00000000
5.07553777,1.49232443,0.29607680,0.00000000,1.32960548,0.62335162,0.18885328,0.00000000
5.08154077,1.38887152,0.27569303,0.00000000,1.24440971,0.58037361,0.17059209,0.00000000
5.08754377,1.28761442,0.25771619,0.00000000,1.16246756,0.53791352,0.15383167,0.00000000
5.09354677,1.18982734,0.24216171,0.00000000,1.08479150,0.49657406,0.13858954,0.00000000
5.09954977,1.09667399,0.22901667,0.00000000,1.01227652,0.45691365,0.12487806,0.00000000
5.10555278,1.00918041,0.21823835,0.00000000,0.94567737,0.41943431,0.11270439,0.00000000
5.11155578,0.92821386,0.20975326,0.00000000,0.88559103,0.38457199,0.10207019,0.00000000
5.11755878,0.85446799,0.20345656,0.00000000,0.83244469,0.35268967,0.09297131,0.00000000
5.12356178,0.78845453,0.19921229,0.00000000,0.78648974,0.32407318,0.08539715,0.00000000
5.12956478,0.73050097,0.19685430,0.00000000,0.74780138,0.29892942,0.07933012,0.00000000
5.13556778,0.68075396,0.19618826,0.00000000,0.71628388,0.27738696,0.07474486,0.00000000
5.14157079,0.63918760,0.19699450,0.00000000,0.69168079,0.25949853,0.07160749,0.00000000
5.14757379,0.60561589,0.19903196,0.00000000,0.67358960,0.24524509,0.06987481,0.00000000
5.15357679,0.57970842,0.20204293,0.00000000,0.66148002,0.23454124,0.06949349,0.00000000
5.15957979,0.56100857,0.20575862,0.00000000,0.65471513,0.22724141,0.07039931,0.00000000
5.16558279,0.54895323,0.20990540,0.00000000,0.65257457,0.22314678,0.07251656,0.00000000
5.17158579,0.54289349,0.21421139,0.00000000,0.65427878,0.22201253,0.07575750,0.00000000
5.17758879,0.54211561,0.21841329,0.00000000,0.65901372,0.22355525,0.08002217,0.00000000
5.18359180,0.54586177,0.22226319,0.00000000,0.66595511,0.22746043,0.08519842,0.00000000
5.18959480,0.55335027,0.22553499,0.00000000,0.67429175,0.23339000,0.09116240,0.00000000
5.19559780,0.56379487,0.22803030,0.00000000,0.68324712,0.24098977,0.09777946,0.00000000
5.20160080,0.57642313,0.22958362,0.00000000,0.69209898,0.24989685,0.10490564,0.00000000
5.20760380,0.59049371,0.23006646,0.00000000,0.70019660,0.25974714,0.11238964,0.00000000
5.21360680,0.60531237,0.22939037,0.00000000,0.70697518,0.27018269,0.12007538,0.00000000
5.21960980,0.62024690,0.22750876,0.00000000,0.71196760,0.28085921,0.12780521,0.00000000
5.22561281,0.63474063,0.22441744,0.00000000,0.71481312,0.29145341,0.13542343,0.00000000
5.23161581,0.64832468,0.22015386,0.00000000,0.71526322,0.30167026,0.14278040,0.00000000
5.23761881,0.66062864,0.21479523,0.00000000,0.71318463,0.31125007,0.14973678,0.00000000
5.24362181,0.67138957,0.20845546,0.00000000,0.70855952,0.31997510,0.15616799,0.00000000
5.24962481,0.68045913,0.20128123,0.00000000,0.70148318,0.32767549,0.16196856,0.00000000
5.25562781,0.68780844,0.19344722,0.00000000,0.69215926,0.33423452,0.16705620,0.00000000
5.26163082,0.69353048,0.18515083,0.00000000,0.68089269,0.33959257,0.17137541,0.00000000
5.26763382,0.69783968,0.17660651,0.00000000,0.66808066,0.34374982,0.17490045,0.00000000
5.27363682,0.70106838,0.16803989,0.00000000,0.65420159,0.34676737,0.17763741,0.00000000
5.27963982,0.70365996,0.15968192,0.00000000,0.63980252,0.34876650,0.17962523,0.00000000
5.28564282,0.70615838,0.15176314,0.00000000,0.62548484,0.34992608,0.18093566,0.00000000
5.29164582,0.70919415,0.14450824,0.00000000,0.61188880,0.35047780,0.18167190,0.00000000
5.29764882,0.71346667,0.13813093,0.00000000,0.59967673,0.35069957,0.18196605,0.00000000
5.30365183,0.71972319,0.13282927,0.00000000,0.58951536,0.35090678,0.18197531,0.00000000
5.30965483,0.72873470,0.12878143,0.00000000,0.58205739,0.35144186,0.18187701,0.00000000
5.31565783,0.74126927,0.12614185,0.00000000,0.57792261,0.35266235,0.18186269,0.00000000
5.32166083,0.75806354,0.12503796,0.00000000,0.57767888,0.35492768,0.18213123,0.00000000
5.32766383,0.77979309,0.12556722,0.00000000,0.58182345,0.35858526,0.18288149,0.00000000
5.33366683,0.80704286,0.12779473,0.00000000,0.59076492,0.36395627,0.18430454,0.00000000
5.33966983,0.84027847,0.13175123,0.00000000,0.60480653,0.37132161,0.18657582,0.00000000
5.34567284,0.87981983,0.13743156,0.00000000,0.62413118,0.38090874,0.18984756,0.00000000
5.35167584,0.92581797,0.14479373,0.00000000,0.64878896,0.39287972,0.19424171,0.00000000
5.35767884,0.97823648,0.15375856,0.00000000,0.67868756,0.40732120,0.19984372,0.00000000
5.36368184,1.03683844,0.16420990,0.00000000,0.71358638,0.42423667,0.20669741,0.00000000
5.36968484,1.10117990,0.17599572,0.00000000,0.75309467,0.44354153,0.21480118,0.00000000
5.37568784,1.17061043,0.18893000,0.00000000,0.79667421,0.46506116,0.22410577,0.00000000
5.38169085,1.24428139,0.20279543,0.00000000,0.84364683,0.48853230,0.23451369,0.00000000
5.38769385,1.32116188,0.21734721,0.00000000,0.89320680,0.51360782,0.24588042,0.00000000
5.39369685,1.40006223,0.23231761,0.00000000,0.94443805,0.53986475,0.25801740,0.00000000
5.39969985,1.47966444,0.24742164,0.00000000,0.99633600,0.56681545,0.27069673,0.00000000
5.40570285,1.55855861,0.26236335,0.00000000,1.04783328,0.59392149,0.28365749,0.00000000
5.41170585,1.63528422,0.27684299,0.00000000,1.09782874,0.62060991,0.29661338,0.00000000
5.41770885,1.70837453,0.29056452,0.00000000,1.14521878,0.64629107,0.30926161,0.00000000
5.42371186,1.77640248,0.30324348,0.00000000,1.18892979,0.67037751,0.32129246,0.00000000
5.42971486,1.83802622,0.31461484,0.00000000,1.22795060,0.69230314,0.33239933,0.00000000
5.43571786,1.89203222,0.32444047,0.00000000,1.26136354,0.71154175,0.34228885,0.00000000
5.44172086,1.93737423,0.33251610,0.00000000,1.28837296,0.72762435,0.35069054,0.00000000
5.44772386,1.97320637,0.33867733,0.00000000,1.30832989,0.74015439,0.35736580,0.00000000
5.45372686,1.99890893,0.34280455,0.00000000,1.32075189,0.74882038,0.36211565,0.00000000
5.45972986,2.01410593,0.34482640,0.00000000,1.32533729,0.75340529,0.36478711,0.00000000
5.46573287,2.01867365,0.34472184,0.00000000,1.32197311,0.75379255,0.36527780,0.00000000
5.47173587,2.01274015,0.34252050,0.00000000,1.31073661,0.74996822,0.36353872,0.00000000
5.47773887,1.99667592,0.33830151,0.00000000,1.29189027,0.74201956,0.35957499,0.00000000
5.48374187,1.97107642,0.33219076,0.00000000,1.26587078,0.73013007,0.35344468,0.00000000
5.48974487,1.93673770,0.32435670,0.00000000,1.23327245,0.71457133,0.34525579,0.00000000
5.49574787,1.89462637,0.31500504,0.00000000,1.19482613,0.69569213,0.33516153,0.00000000
5.50175088,1.84584568,0.30437238,0.00000000,1.15137447,0.67390554,0.32335418,0.00000000
5.50775388,1.79159930,0.29271925,0.00000000,1.10384488,0.64967446,0.31005795,0.00000000
5.51375688,1.73315459,0.28032267,0.00000000,1.05322133,0.62349647,0.29552098,0.00000000
5.51975988,1.67180687,0.26746869,0.00000000,1.00051610,0.59588856,0.28000706,0.00000000
5.52576288,1.60884615,0.25444502,0.00000000,0.94674276,0.56737240,0.26378732,0.00000000
5.53176588,1.54552727,0.24153414,0.00000000,0.89289112,0.53846068,0.24713235,0.00000000
5.53776888,1.48304432,0.22900689,0.00000000,0.83990505,0.50964502,0.23030481,0.00000000
5.54377189,1.42250966,0.21711685,0.00000000,0.78866364,0.48138560,0.21355313,0.00000000
5.54977489,1.36493757,0.20609551,0.00000000,0.73996592,0.45410286,0.19710620,0.00000000
5.55577789,1.31123237,0.19614828,0.00000000,0.69451936,0.42817120,0.18116924,0.00000000
5.56178089,1.26218044,0.18745127,0.00000000,0.65293191,0.40391468,0.16592098,0.00000000
5.56778389,1.21844549,0.18014889,0.00000000,0.61570735,0.38160454,0.15151206,0.00000000
5.57378689,1.18056642,0.17435219,0.00000000,0.58324346,0.36145823,0.13806451,0.00000000
5.57978989,1.14895680,0.17013778,0.00000000,0.55583270,0.34363987,0.12567236,0.00000000
5.58579290,1.12390568,0.16754735,0.00000000,0.53366467,0.32826164,0.11440308,0.00000000
5.59179590,1.10557881,0.16658764,0.00000000,0.51683011,0.31538598,0.10429969,0.00000000
5.59779890,1.09402028,0.16723093,0.00000000,0.50532585,0.30502830,0.09538348,0.00000000
5.60380190,1.08915425,0.16941590,0.00000000,0.49906053,0.29716005,0.08765704,0.00000000
5.60980490,1.09078700,0.17304893,0.00000000,0.49786072,0.29171192,0.08110744,0.00000000
5.61580790,1.09860953,0.17800589,0.00000000,0.50147745,0.28857732,0.07570953,0.00000000
5.62181091,1.11220120,0.18413432,0.00000000,0.50959313,0.28761585,0.07142913,0.00000000
5.62781391,1.13103486,0.19125626,0.00000000,0.52182881,0.28865701,0.06822608,0.00000000
5.63381691,1.15448407,0.19917149,0.00000000,0.53775199,0.29150409,0.06605708,0.00000000
5.63981991,1.18183295,0.20766141,0.00000000,0.55688503,0.29593839,0.06487816,0.00000000
5.64582291,1.21228882,0.21649350,0.00000000,0.57871441,0.30172380,0.06464699,0.00000000
5.65182591,1.24499804,0.22542623,0.00000000,0.60270064,0.30861175,0.06532474,0.00000000
5.65782891,1.27906485,0.23421449,0.00000000,0.62828914,0.31634656,0.06687765,0.00000000
5.66383192,1.31357301,0.24261525,0.00000000,0.65492168,0.32467124,0.06927825,0.00000000
5.66983492,1.34760953,0.25039353,0.00000000,0.68204841,0.33333349,0.07250614,0.00000000
5.67583792,1.38028996,0.25732821,0.00000000,0.70913998,0.34209181,0.07654840,0.00000000
5.68184092,1.41078394,0.26321778,0.00000000,0.73569961,0.35072163,0.08139964,0.00000000
5.68784392,1.43834016,0.26788555,0.00000000,0.76127432,0.35902097,0.08706144,0.00000000
5.69384692,1.46230939,0.27118429,0.00000000,0.78546512,0.36681571,0.09354144,0.00000000
5.69984992,1.48216443,0.27300004,0.00000000,0.80793552,0.37396392,0.10085185,0.00000000
5.70585293,1.49751586,0.27325488,0.00000000,0.82841782,0.38035909,0.10900748,0.00000000
5.71185593,1.50812273,0.27190859,0.00000000,0.84671700,0.38593216,0.11802325,0.00000000
5.71785893,1.51389738,0.26895914,0.00000000,0.86271163,0.39065203,0.12791122,0.00000000
5.72386193,1.51490406,0.26444190,0.00000000,0.87635191,0.39452448,0.13867731,0.00000000
5.72986493,1.51135121,0.25842768,0.00000000,0.88765466,0.39758956,0.15031765,0.00000000
5.73586793,1.50357765,0.25101964,0.00000000,0.89669553,0.39991748,0.16281480,0.00000000
5.74187094,1.49203320,0.24234923,0.00000000,0.90359867,0.40160303,0.17613405,0.00000000
5.74787394,1.47725475,0.23257137,0.00000000,0.90852452,0.40275897,0.19021992,0.00000000
5.75387694,1.45983865,0.22185900,0.00000000,0.91165609,0.40350849,0.20499308,0.00000000
5.75987994,1.44041105,0.21039730,0.00000000,0.91318474,0.40397723,0.22034794,0.00000000
5.76588294,1.41959738,0.19837781,0.00000000,0.91329606,0.40428523,0.23615123,0.00000000
5.77188594,1.39799264,0.18599267,0.00000000,0.91215659,0.40453910,0.25224147,0.00000000
5.77788894,1.37613390,0.17342919,0.00000000,0.90990239,0.40482498,0.26842988,0.00000000
5.78389195,1.35447628,0.16086494,0.00000000,0.90662979,0.40520263,0.28450247,0.00000000
5.78989495,1.33337369,0.14846357,0.00000000,0.90238908,0.40570082,0.30022363,0.00000000
5.79589795,1.31306511,0.13637135,0.00000000,0.89718146,0.40631447,0.31534093,0.00000000
5.80190095,1.29366706,0.12471464,0.00000000,0.89095928,0.40700363,0.32959128,0.00000000
5.80790395,1.27517244,0.11359825,0.00000000,0.88362975,0.40769424,0.34270802,0.00000000
5.81390695,1.25745576,0.10310459,0.00000000,0.87506167,0.40828092,0.35442883,0.00000000
5.81990995,1.24028433,0.09329377,0.00000000,0.86509491,0.40863133,0.36450404,0.00000000
5.82591296,1.22333456,0.08420437,0.00000000,0.85355197,0.40859214,0.37270507,0.00000000
5.83191596,1.20621262,0.07585486,0.00000000,0.84025092,0.40799611,0.37883248,0.00000000
5.83791896,1.18847816,0.06824555,0.00000000,0.82501894,0.40667010,0.38272333,0.00000000
5.84392196,1.16966980,0.06136093,0.00000000,0.80770569,0.40444335,0.38425750,0.00000000
5.84992496,1.14933114,0.05517224,0.00000000,0.78819569,0.40115588,0.38336250,0.00000000
5.85592796,1.12703588,0.04964021,0.00000000,0.76641897,0.39666637,0.38001672,0.00000000
5.86193097,1.10241086,0.04471774,0.00000000,0.74235952,0.39085926,0.37425079,0.00000000
5.86793397,1.07515601,0.04035260,0.00000000,0.71606100,0.38365067,0.36614698,0.00000000
5.87393697,1.04506029,0.03648981,0.00000000,0.68762955,0.37499291,0.35583682,0.00000000
5.87993997,1.01201304,0.03307390,0.00000000,0.65723358,0.36487733,0.34349685,0.00000000
5.88594297,0.97601043,0.03005079,0.00000000,0.62510060,0.35333550,0.32934282,0.00000000
5.89194597,0.93715700,0.02736943,0.00000000,0.59151157,0.34043870,0.31362263,0.00000000
5.89794897,0.89566234,0.02498301,0.00000000,0.55679301,0.32629574,0.29660831,0.00000000
5.90395198,0.85183362,0.02285001,0.00000000,0.52130741,0.31104933,0.27858747,0.00000000
5.90995498,0.80606434,0.02093480,0.00000000,0.48544271,0.29487129,0.25985456,0.00000000
5.91595798,0.75882031,0.01920813,0.00000000,0.44960128,0.27795678,0.24070233,0.00000000
5.92196098,0.71062363,0.01764730,0.00000000,0.41418915,0.26051788,0.22141387,0.00000000
5.92796398,0.66203563,0.01623628,0.00000000,0.37960595,0.24277697,0.20225554,0.00000000
5.93396698,0.61363964,0.01496565,0.00000000,0.34623619,0.22496004,0.18347096,0.00000000
5.93996998,0.56602451,0.01383255,0.00000000,0.31444204,0.20729040,0.16527633,0.00000000
5.94597299,0.51976947,0.01284061,0.00000000,0.28455809,0.18998291,0.14785703,0.00000000
5.95197599,0.47543102,0.01199998,0.00000000,0.25688808,0.17323902,0.13136573,0.00000000
5.95797899,0.43353220,0.01132737,0.00000000,0.23170361,0.15724270,0.11592170,0.00000000
5.96398199,0.39455444,0.01084627,0.00000000,0.20924480,0.14215745,0.10161146,0.00000000
5.96998499,0.35893219,0.01058732,0.00000000,0.18972259,0.12812425,0.08849040,0.00000000
5.97598799,0.32705006,0.01058873,0.00000000,0.17332249,0.11526061,0.07658540,0.00000000
5.98199100,0.29924239,0.01089695,0.00000000,0.16020929,0.10366047,0.06589798,0.00000000
5.98799400,0.27579475,0.01156731,0.00000000,0.15053250,0.09339495,0.05640808,0.00000000
5.99399700,0.25694716,0.01266483,0.00000000,0.14443200,0.08451383,0.04807792,0.00000000
6.00000000,0.24289831,0.01426495,0.00000000,0.14204355,0.07704745,0.04085606,0.00000000
