energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,1.53204469,0.10104762,0.00000000,1.17897474,0.00159715,0.71588103,0.00000000
4.31915958,1.62540724,0.10974424,0.00000000,1.25770730,0.00164305,0.75657509,0.00000000
4.32516258,1.72006435,0.11876227,0.00000000,1.33804492,0.00169748,0.79605611,0.00000000
4.33116558,1.81458240,0.12797733,0.00000000,1.41879343,0.00175938,0.83363829,0.00000000
4.33716858,1.90746754,0.13725597,0.00000000,1.49869938,0.00182759,0.86864185,0.00000000
4.34317159,1.99720535,0.14645838,0.00000000,1.57648031,0.00190087,0.90041153,0.00000000
4.34917459,2.08230310,0.15544171,0.00000000,1.65085816,0.00197795,0.92833546,0.00000000
4.35517759,2.16133313,0.16406357,0.00000000,1.72059457,0.00205754,0.95186347,0.00000000
4.36118059,2.23297538,0.17218583,0.00000000,1.78452654,0.00213843,0.97052407,0.00000000
4.36718359,2.29605741,0.17967850,0.00000000,1.84160115,0.00221948,0.98393953,0.00000000
4.37318659,2.34959008,0.18642341,0.00000000,1.89090778,0.00229969,0.99183837,0.00000000
4.37918959,2.39279726,0.19231762,0.00000000,1.93170627,0.00237817,0.99406454,0.00000000
4.38519260,2.42513823,0.19727638,0.00000000,1.96344993,0.00245424,0.99058314,0.00000000
4.39119560,2.44632173,0.20123544,0.00000000,1.98580211,0.00252737,0.98148218,0.00000000
4.39719860,2.45631091,0.20415260,0.00000000,1.99864569,0.00259722,0.96697031,0.00000000
4.40320160,2.45531907,0.20600853,0.00000000,2.00208489,0.00266359,0.94737073,0.00000000
4.40920460,2.44379632,0.20680657,0.00000000,1.99643939,0.00272644,0.92311125,0.00000000
4.41520760,2.42240788,0.20657186,0.00000000,1.98223090,0.00278586,0.89471113,0.00000000
4.42121061,2.39200500,0.20534948,0.00000000,1.96016291,0.00284202,0.86276508,0.00000000
4.42721361,2.35359002,0.20320205,0.00000000,1.93109434,0.00289511,0.82792517,0.00000000
4.43321661,2.30827716,0.20020661,0.00000000,1.89600851,0.00294537,0.79088119,0.00000000
4.43921961,2.25725092,0.19645122,0.00000000,1.85597853,0.00299299,0.75234050,0.00000000
4.44522261,2.20172396,0.19203126,0.00000000,1.81213085,0.00303811,0.71300780,0.00000000
4.45122561,2.14289640,0.18704570,0.00000000,1.76560823,0.00308077,0.67356589,0.00000000
4.45722861,2.08191810,0.18159355,0.00000000,1.71753377,0.00312090,0.63465777,0.00000000
4.46323162,2.01985549,0.17577059,0.00000000,1.66897730,0.00315829,0.59687095,0.00000000
4.46923462,1.95766406,0.16966660,0.00000000,1.62092513,0.00319263,0.56072421,0.00000000
4.47523762,1.89616735,0.16336314,0.00000000,1.57425444,0.00322344,0.52665722,0.00000000
4.48124062,1.83604285,0.15693194,0.00000000,1.52971257,0.00325016,0.49502330,0.00000000
4.48724362,1.77781476,0.15043397,0.00000000,1.48790202,0.00327211,0.46608522,0.00000000
4.49324662,1.72185358,0.14391922,0.00000000,1.44927108,0.00328855,0.44001423,0.00000000
4.49924962,1.66838171,0.13742696,0.00000000,1.41411014,0.00329873,0.41689183,0.00000000
4.50525263,1.61748431,0.13098660,0.00000000,1.38255343,0.00330185,0.39671439,0.00000000
4.51125563,1.56912457,0.12461894,0.00000000,1.35458581,0.00329721,0.37939995,0.00000000
4.51725863,1.52316211,0.11833771,0.00000000,1.33005393,0.00328413,0.36479709,0.00000000
4.52326163,1.47937368,0.11215123,0.00000000,1.30868136,0.00326208,0.35269531,0.00000000
4.52926463,1.43747484,0.10606414,0.00000000,1.29008677,0.00323063,0.34283642,0.00000000
4.53526763,1.39714186,0.10007907,0.00000000,1.27380465,0.00318953,0.33492675,0.00000000
4.54127064,1.35803290,0.09419806,0.00000000,1.25930778,0.00313870,0.32864951,0.00000000
4.54727364,1.31980778,0.08842380,0.00000000,1.24603064,0.00307825,0.32367705,0.00000000
4.55327664,1.28214584,0.08276054,0.00000000,1.23339317,0.00300847,0.31968254,0.00000000
4.55927964,1.24476132,0.07721467,0.00000000,1.22082416,0.00292984,0.31635096,0.00000000
4.56528264,1.20741620,0.07179500,0.00000000,1.20778345,0.00284301,0.31338879,0.00000000
4.57128564,1.16993009,0.06651272,0.00000000,1.19378252,0.00274881,0.31053249,0.00000000
4.57728864,1.13218725,0.06138111,0.00000000,1.17840252,0.00264817,0.30755528,0.00000000
4.58329165,1.09414068,0.05641504,0.00000000,1.16130947,0.00254219,0.30427238,0.00000000
4.58929465,1.05581328,0.05163033,0.00000000,1.14226590,0.00243202,0.30054426,0.00000000
4.59529765,1.01729624,0.04704302,0.00000000,1.12113863,0.00231890,0.29627824,0.00000000
4.60130065,0.97874478,0.04266859,0.00000000,1.09790227,0.00220410,0.29142818,0.00000000
4.60730365,0.94037145,0.03852128,0.00000000,1.07263841,0.00208891,0.28599242,0.00000000
4.61330665,0.90243713,0.03461341,0.00000000,1.04553043,0.00197458,0.28001018,0.00000000
4.61930965,0.86524027,0.03095486,0.00000000,1.01685413,0.00186234,0.27355646,0.00000000
4.62531266,0.82910441,0.02755266,0.00000000,0.98696455,0.00175333,0.26673586,0.00000000
4.63131566,0.79436468,0.02441074,0.00000000,0.95627959,0.00164862,0.25967536,0.00000000
4.63731866,0.76135365,0.02152982,0.00000000,0.92526116,0.00154914,0.25251664,0.00000000
4.64332166,0.73038707,0.01890746,0.00000000,0.89439466,0.00145572,0.24540803,0.00000000
4.64932466,0.70175014,0.01653819,0.00000000,0.86416790,0.00136900,0.23849663,0.00000000
4.65532766,0.67568483,0.01441379,0.00000000,0.83505043,0.00128950,0.23192080,0.00000000
4.66133067,0.65237897,0.01252365,0.00000000,0.80747439,0.00121756,0.22580341,0.00000000
4.66733367,0.63195759,0.01085515,0.00000000,0.78181774,0.00115333,0.22024612,0.00000000
4.67333667,0.61447699,0.00939412,0.00000000,0.75839099,0.00109683,0.21532490,0.00000000
4.67933967,0.59992199,0.00812526,0.00000000,0.73742795,0.00104789,0.21108708,0.00000000
4.68534267,0.58820657,0.00703263,0.00000000,0.71908116,0.00100619,0.20754981,0.00000000
4.69134567,0.57917810,0.00610007,0.00000000,0.70342216,0.00097129,0.20470026,0.00000000
4.69734867,0.57262495,0.00531156,0.00000000,0.69044681,0.00094262,0.20249728,0.00000000
4.70335168,0.56828742,0.00465164,0.00000000,0.68008519,0.00091951,0.20087452,0.00000000
4.70935468,0.56587150,0.00410568,0.00000000,0.67221577,0.00090126,0.19974484,0.00000000
4.71535768,0.56506484,0.00366019,0.00000000,0.66668301,0.00088709,0.19900574,0.00000000
4.72136068,0.56555441,0.00330304,0.00000000,0.66331749,0.00087624,0.19854548,0.00000000
4.72736368,0.56704486,0.00302365,0.00000000,0.66195740,0.00086798,0.19824971,0.00000000
4.73336668,0.56927682,0.00281320,0.00000000,0.66247031,0.00086162,0.19800811,0.00000000
4.73936968,0.57204422,0.00266469,0.00000000,0.66477381,0.00085655,0.19772081,0.00000000
4.74537269,0.57520978,0.00257311,0.00000000,0.66885391,0.00085229,0.19730431,0.00000000
4.75137569,0.57871773,0.00253546,0.00000000,0.67478000,0.00084848,0.19669648,0.00000000
4.75737869,0.58260328,0.00255086,0.00000000,0.68271535,0.00084489,0.19586054,0.00000000
4.76338169,0.58699805,0.00262054,0.00000000,0.69292234,0.00084145,0.19478773,0.00000000
4.76938469,0.59213113,0.00274783,0.00000000,0.70576179,0.00083827,0.19349870,0.00000000
4.77538769,0.59832571,0.00293817,0.00000000,0.72168609,0.00083557,0.19204341,0.00000000
4.78139070,0.60599091,0.00319901,0.00000000,0.74122616,0.00083375,0.19049961,0.00000000
4.78739370,0.61560944,0.00353970,0.00000000,0.76497232,0.00083333,0.18897012,0.00000000
4.79339670,0.62772103,0.00397136,0.00000000,0.79354991,0.00083493,0.18757884,0.00000000
4.79939970,0.64290255,0.00450661,0.00000000,0.82759017,0.00083926,0.18646582,0.00000000
4.80540270,0.66174523,0.00515933,0.00000000,0.86769779,0.00084709,0.18578158,0.00000000
4.81140570,0.68482998,0.00594427,0.00000000,0.91441627,0.00085918,0.18568097,0.00000000
4.81740870,0.71270167,0.00687665,0.00000000,0.96819253,0.00087632,0.18631670,0.00000000
4.82341171,0.74584319,0.00797162,0.00000000,1.02934246,0.00089922,0.18783304,0.00000000
4.82941471,0.78465048,0.00924372,0.00000000,1.09801894,0.00092853,0.19035966,0.00000000
4.83541771,0.82940924,0.01070619,0.00000000,1.17418392,0.00096477,0.19400605,0.00000000
4.84142071,0.88027436,0.01237030,0.00000000,1.25758603,0.00100834,0.19885660,0.00000000
4.84742371,0.93725273,0.01424461,0.00000000,1.34774501,0.00105946,0.20496650,0.00000000
4.85342671,1.00019022,0.01633422,0.00000000,1.44394396,0.00111815,0.21235863,0.00000000
4.85942971,1.06876324,0.01864008,0.00000000,1.54523032,0.00118425,0.22102146,0.00000000
4.86543272,1.14247541,0.02115827,0.00000000,1.65042569,0.00125737,0.23090796,0.00000000
4.87143572,1.22065948,0.02387947,0.00000000,1.75814483,0.00133693,0.24193564,0.00000000
4.87743872,1.30248464,0.02678853,0.00000000,1.86682330,0.00142210,0.25398759,0.00000000
4.88344172,1.38696904,0.02986414,0.00000000,1.97475296,0.00151187,0.26691446,0.00000000
4.88944472,1.47299743,0.03307883,0.00000000,2.08012434,0.00160505,0.28053740,0.00000000
4.89544772,1.55934339,0.03639911,0.00000000,2.18107434,0.00170028,0.29465175,0.00000000
4.90145073,1.64469567,0.03978590,0.00000000,2.27573763,0.00179604,0.30903153,0.00000000
4.90745373,1.72768797,0.04319530,0.00000000,2.36229975,0.00189075,0.32343453,0.00000000
4.91345673,1.80693148,0.04657949,0.00000000,2.43905012,0.00198273,0.33760787,0.00000000
4.91945973,1.88104911,0.04988805,0.00000000,2.50443271,0.00207030,0.35129403,0.00000000
4.92546273,1.94871074,0.05306943,0.00000000,2.55709273,0.00215181,0.36423722,0.00000000
4.93146573,2.00866828,0.05607260,0.00000000,2.59591735,0.00222565,0.37618980,0.00000000
4.93746873,2.05978973,0.05884895,0.00000000,2.62006915,0.00229034,0.38691893,0.00000000
4.94347174,2.10109102,0.06135412,0.00000000,2.62901108,0.00234458,0.39621302,0.00000000
4.94947474,2.13176491,0.06354998,0.00000000,2.62252205,0.00238722,0.40388801,0.00000000
4.95547774,2.15120591,0.06540648,0.00000000,2.60070297,0.00241740,0.40979325,0.00000000
4.96148074,2.15903034,0.06690333,0.00000000,2.56397294,0.00243449,0.41381691,0.00000000
4.96748374,2.15509104,0.06803151,0.00000000,2.51305631,0.00243818,0.41589064,0.00000000
4.97348674,2.13948608,0.06879446,0.00000000,2.44896106,0.00242844,0.41599337,0.00000000
4.97948974,2.11256102,0.06920896,0.00000000,2.37294972,0.00240560,0.41415408,0.00000000
4.98549275,2.07490480,0.06930554,0.00000000,2.28650411,0.00237026,0.41045350,0.00000000
4.99149575,2.02733898,0.06912853,0.00000000,2.19128518,0.00232336,0.40502442,0.00000000
4.99749875,1.97090081,0.06873562,0.00000000,2.08908961,0.00226611,0.39805070,0.00000000
5.00350175,1.90682039,0.06819694,0.00000000,1.98180467,0.00220001,0.38976480,0.00000000
5.00950475,1.83649265,0.06759379,0.00000000,1.87136274,0.00212673,0.38044396,0.00000000
5.01550775,1.76144482,0.06701682,0.00000000,1.75969691,0.00204818,0.37040485,0.00000000
5.02151076,1.68330038,0.06656395,0.00000000,1.64869873,0.00196636,0.35999693,0.00000000
5.02751376,1.60374039,0.06633789,0.00000000,1.54017917,0.00188338,0.34959464,0.00000000
5.03351676,1.52446347,0.06644342,0.00000000,1.43583356,0.00180135,0.33958847,0.00000000
5.03951976,1.44714532,0.06698445,0.00000000,1.33721096,0.00172238,0.33037519,0.00000000
5.04552276,1.37339894,0.06806102,0.00000000,1.24568832,0.00164847,0.32234747,0.00000000
5.05152576,1.30473675,0.06976616,0.00000000,1.16244970,0.00158150,0.31588325,0.00000000
5.05752876,1.24253538,0.07218291,0.00000000,1.08847040,0.00152314,0.31133493,0.00000000
5.06353177,1.18800414,0.07538133,0.00000000,1.02450599,0.00147487,0.30901896,0.00000000
5.06953477,1.14215806,0.07941593,0.00000000,0.97108609,0.00143785,0.30920598,0.00000000
5.07553777,1.10579589,0.08432319,0.00000000,0.92851252,0.00141299,0.31211187,0.00000000
5.08154077,1.07948392,0.09011966,0.00000000,0.89686181,0.00140086,0.31789005,0.00000000
5.08754377,1.06354582,0.09680047,0.00000000,0.87599158,0.00140168,0.32662534,0.00000000
5.09354677,1.05805873,0.10433837,0.00000000,0.86555079,0.00141536,0.33832950,0.00000000
5.09954977,1.06285591,0.11268347,0.00000000,0.86499346,0.00144147,0.35293893,0.00000000
5.10555278,1.07753568,0.12176358,0.00000000,0.87359579,0.00147926,0.37031443,0.00000000
5.11155578,1.10147661,0.13148528,0.00000000,0.89047631,0.00152770,0.39024333,0.00000000
5.11755878,1.13385844,0.14173565,0.00000000,0.91461893,0.00158550,0.41244388,0.00000000
5.12356178,1.17368835,0.15238477,0.00000000,0.94489850,0.00165115,0.43657192,0.00000000
5.12956478,1.21983179,0.16328869,0.00000000,0.98010841,0.00172297,0.46222975,0.00000000
5.13556778,1.27104694,0.17429309,0.00000000,1.01898993,0.00179918,0.48897677,0.00000000
5.14157079,1.32602188,0.18523724,0.00000000,1.06026244,0.00187793,0.51634181,0.00000000
5.14757379,1.38341326,0.19595839,0.00000000,1.10265404,0.00195736,0.54383651,0.00000000
5.15357679,1.44188517,0.20629614,0.00000000,1.14493170,0.00203568,0.57096949,0.00000000
5.15957979,1.50014698,0.21609696,0.00000000,1.18593001,0.00211119,0.59726060,0.00000000
5.16558279,1.55698869,0.22521836,0.00000000,1.22457784,0.00218237,0.62225473,0.00000000
5.17158579,1.61131265,0.23353281,0.00000000,1.25992184,0.00224790,0.64553475,0.00000000
5.17758879,1.66216038,0.24093110,0.00000000,1.29114614,0.00230667,0.66673281,0.00000000
5.18359180,1.70873351,0.24732506,0.00000000,1.31758757,0.00235787,0.68553972,0.00000000
5.18959480,1.75040822,0.25264958,0.00000000,1.33874574,0.00240095,0.70171189,0.00000000
5.19559780,1.78674248,0.25686379,0.00000000,1.35428784,0.00243563,0.71507565,0.00000000
5.20160080,1.81747615,0.25995140,0.00000000,1.36404794,0.00246191,0.72552867,0.00000000
5.20760380,1.84252404,0.26192033,0.00000000,1.36802103,0.00248004,0.73303862,0.00000000
5.21360680,1.86196250,0.26280142,0.00000000,1.36635201,0.00249051,0.73763910,0.00000000
5.21960980,1.87601032,0.26264657,0.00000000,1.35932049,0.00249399,0.73942311,0.00000000
5.22561281,1.88500510,0.26152630,0.00000000,1.34732189,0.00249129,0.73853461,0.00000000
5.23161581,1.88937639,0.25952680,0.00000000,1.33084599,0.00248333,0.73515844,0.00000000
5.23761881,1.88961705,0.25674673,0.00000000,1.31045377,0.00247109,0.72950941,0.00000000
5.24362181,1.88625424,0.25329381,0.00000000,1.28675369,0.00245556,0.72182094,0.00000000
5.24962481,1.87982165,0.24928140,0.00000000,1.26037829,0.00243769,0.71233408,0.00000000
5.25562781,1.87083403,0.24482512,0.00000000,1.23196216,0.00241836,0.70128725,0.00000000
5.26163082,1.85976534,0.24003968,0.00000000,1.20212196,0.00239834,0.68890735,0.00000000
5.26763382,1.84703123,0.23503592,0.00000000,1.17143906,0.00237828,0.67540254,0.00000000
5.27363682,1.83297645,0.22991818,0.00000000,1.14044538,0.00235868,0.66095698,0.00000000
5.27963982,1.81786738,0.22478209,0.00000000,1.10961247,0.00233988,0.64572763,0.00000000
5.28564282,1.80188959,0.21971258,0.00000000,1.07934400,0.00232207,0.62984321,0.00000000
5.29164582,1.78515004,0.21478242,0.00000000,1.04997145,0.00230529,0.61340495,0.00000000
5.29764882,1.76768333,0.21005104,0.00000000,1.02175268,0.00228945,0.59648920,0.00000000
5.30365183,1.74946114,0.20556375,0.00000000,0.99487313,0.00227433,0.57915128,0.00000000
5.30965483,1.73040403,0.20135134,0.00000000,0.96944903,0.00225963,0.56143037,0.00000000
5.31565783,1.71039459,0.19742994,0.00000000,0.94553234,0.00224495,0.54335491,0.00000000
5.32166083,1.68929100,0.19380132,0.00000000,0.92311672,0.00222985,0.52494817,0.00000000
5.32766383,1.66694029,0.19045346,0.00000000,0.90214442,0.00221388,0.50623356,0.00000000
5.33366683,1.64319049,0.18736142,0.00000000,0.88251342,0.00219654,0.48723928,0.00000000
5.33966983,1.61790122,0.18448860,0.00000000,0.86408487,0.00217738,0.46800226,0.00000000
5.34567284,1.59095248,0.18178824,0.00000000,0.84669040,0.00215596,0.44857099,0.00000000
5.35167584,1.56225131,0.17920521,0.00000000,0.83013935,0.00213186,0.42900724,0.00000000
5.35767884,1.53173661,0.17667805,0.00000000,0.81422578,0.00210475,0.40938674,0.00000000
5.36368184,1.49938212,0.17414123,0.00000000,0.79873538,0.00207432,0.38979882,0.00000000
5.36968484,1.46519792,0.17152755,0.00000000,0.78345218,0.00204033,0.37034514,0.00000000
5.37568784,1.42923072,0.16877058,0.00000000,0.76816513,0.00200263,0.35113777,0.00000000
5.38169085,1.39156343,0.16580719,0.00000000,0.75267461,0.00196110,0.33229675,0.00000000
5.38769385,1.35231410,0.16257990,0.00000000,0.73679871,0.00191572,0.31394741,0.00000000
5.39369685,1.31163473,0.15903907,0.00000000,0.72037935,0.00186651,0.29621756,0.00000000
5.39969985,1.26970990,0.15514491,0.00000000,0.70328796,0.00181358,0.27923486,0.00000000
5.40570285,1.22675541,0.15086900,0.00000000,0.68543067,0.00175709,0.26312431,0.00000000
5.41170585,1.18301688,0.14619551,0.00000000,0.66675272,0.00169728,0.24800613,0.00000000
5.41770885,1.13876825,0.14112192,0.00000000,0.64724192,0.00163444,0.23399391,0.00000000
5.42371186,1.09430991,0.13565925,0.00000000,0.62693096,0.00156891,0.22119316,0.00000000
5.42971486,1.04996638,0.12983180,0.00000000,0.60589832,0.00150112,0.20970003,0.00000000
5.43571786,1.00608330,0.12367642,0.00000000,0.58426765,0.00143150,0.19960034,0.00000000
5.44172086,0.96302360,0.11724137,0.00000000,0.56220568,0.00136057,0.19096862,0.00000000
5.44772386,0.92116264,0.11058480,0.00000000,0.53991840,0.00128886,0.18386727,0.00000000
5.45372686,0.88088253,0.10377299,0.00000000,0.51764589,0.00121692,0.17834560,0.00000000
5.45972986,0.84256540,0.09687840,0.00000000,0.49565572,0.00114533,0.17443870,0.00000000
5.46573287,0.80658601,0.08997762,0.00000000,0.47423533,0.00107467,0.17216633,0.00000000
5.47173587,0.77330388,0.08314938,0.00000000,0.45368359,0.00100551,0.17153148,0.00000000
5.47773887,0.74305520,0.07647264,0.00000000,0.43430202,0.00093841,0.17251906,0.00000000
5.48374187,0.71614500,0.07002494,0.00000000,0.41638590,0.00087390,0.17509445,0.00000000
5.48974487,0.69283987,0.06388089,0.00000000,0.40021574,0.00081246,0.17920225,0.00000000
5.49574787,0.67336177,0.05811107,0.00000000,0.38604947,0.00075455,0.18476535,0.00000000
5.50175088,0.65788307,0.05278119,0.00000000,0.37411561,0.00070055,0.19168436,0.00000000
5.50775388,0.64652337,0.04795151,0.00000000,0.36460769,0.00065081,0.19983763,0.00000000
5.51375688,0.63934797,0.04367663,0.00000000,0.35768011,0.00060560,0.20908206,0.00000000
5.51975988,0.63636846,0.04000546,0.00000000,0.35344544,0.00056515,0.21925461,0.00000000
5.52576288,0.63754494,0.03698130,0.00000000,0.35197337,0.00052963,0.23017474,0.00000000
5.53176588,0.64279013,0.03464215,0.00000000,0.35329089,0.00049913,0.24164766,0.00000000
5.53776888,0.65197478,0.03302090,0.00000000,0.35738390,0.00047372,0.25346845,0.00000000
5.54377189,0.66493412,0.03214554,0.00000000,0.36419988,0.00045340,0.26542679,0.00000000
5.54977489,0.68147494,0.03203922,0.00000000,0.37365136,0.00043815,0.27731227,0.00000000
5.55577789,0.70138267,0.03272013,0.00000000,0.38562005,0.00042789,0.28891995,0.00000000
5.56178089,0.72442815,0.03420113,0.00000000,0.39996135,0.00042252,0.30005600,0.00000000
5.56778389,0.75037346,0.03648919,0.00000000,0.41650901,0.00042191,0.31054302,0.00000000
5.57378689,0.77897654,0.03958455,0.00000000,0.43507986,0.00042589,0.32022501,0.00000000
5.57978989,0.80999430,0.04347969,0.00000000,0.45547839,0.00043427,0.32897138,0.00000000
5.58579290,0.84318410,0.04815814,0.00000000,0.47750126,0.00044685,0.33668014,0.00000000
5.59179590,0.87830353,0.05359322,0.00000000,0.50094162,0.00046336,0.34327984,0.00000000
5.59779890,0.91510884,0.05974679,0.00000000,0.52559340,0.00048354,0.34873025,0.00000000
5.60380190,0.95335211,0.06656809,0.00000000,0.55125562,0.00050708,0.35302181,0.00000000
5.60980490,0.99277772,0.07399288,0.00000000,0.57773677,0.00053361,0.35617378,0.00000000
5.61580790,1.03311869,0.08194289,0.00000000,0.60485936,0.00056276,0.35823127,0.00000000
5.62181091,1.07409322,0.09032565,0.00000000,0.63246481,0.00059410,0.35926131,0.00000000
5.62781391,1.11540228,0.09903495,0.00000000,0.66041842,0.00062716,0.35934828,0.00000000
5.63381691,1.15672850,0.10795188,0.00000000,0.68861455,0.00066142,0.35858879,0.00000000
5.63981991,1.19773680,0.11694638,0.00000000,0.71698172,0.00069635,0.35708652,0.00000000
5.64582291,1.23807714,0.12587958,0.00000000,0.74548734,0.00073138,0.35494706,0.00000000
5.65182591,1.27738921,0.13460657,0.00000000,0.77414179,0.00076591,0.35227325,0.00000000
5.65782891,1.31530902,0.14297978,0.00000000,0.80300131,0.00079937,0.34916108,0.00000000
5.66383192,1.35147720,0.15085266,0.00000000,0.83216928,0.00083114,0.34569631,0.00000000
5.66983492,1.38554819,0.15808369,0.00000000,0.86179547,0.00086067,0.34195203,0.00000000
5.67583792,1.41720003,0.16454037,0.00000000,0.89207269,0.00088742,0.33798712,0.00000000
5.68184092,1.44614373,0.17010320,0.00000000,0.92323061,0.00091088,0.33384560,0.00000000
5.68784392,1.47213175,0.17466931,0.00000000,0.95552647,0.00093065,0.32955678,0.00000000
5.69384692,1.49496460,0.17815563,0.00000000,0.98923263,0.00094635,0.32513617,0.00000000
5.69984992,1.51449528,0.18050148,0.00000000,1.02462121,0.00095772,0.32058692,0.00000000
5.70585293,1.53063089,0.18167036,0.00000000,1.06194613,0.00096458,0.31590166,0.00000000
5.71185593,1.54333125,0.18165090,0.00000000,1.10142315,0.00096683,0.31106458,0.00000000
5.71785893,1.55260468,0.18045697,0.00000000,1.14320894,0.00096450,0.30605366,0.00000000
5.72386193,1.55850090,0.17812683,0.00000000,1.18738002,0.00095766,0.30084274,0.00000000
5.72986493,1.56110190,0.17472145,0.00000000,1.23391286,0.00094651,0.29540357,0.00000000
5.73586793,1.56051109,0.17032207,0.00000000,1.28266634,0.00093130,0.28970760,0.00000000
5.74187094,1.55684179,0.16502715,0.00000000,1.33336790,0.00091236,0.28372751,0.00000000
5.74787394,1.55020586,0.15894876,0.00000000,1.38560448,0.00089004,0.27743859,0.00000000
5.75387694,1.54070331,0.15220874,0.00000000,1.43881925,0.00086476,0.27081974,0.00000000
5.75987994,1.52841387,0.14493469,0.00000000,1.49231488,0.00083694,0.26385443,0.00000000
5.76588294,1.51339102,0.13725601,0.00000000,1.54526383,0.00080702,0.25653135,0.00000000
5.77188594,1.49565911,0.12930018,0.00000000,1.59672564,0.00077542,0.24884502,0.00000000
5.77788894,1.47521389,0.12118939,0.00000000,1.64567094,0.00074255,0.24079628,0.00000000
5.78389195,1.45202626,0.11303768,0.00000000,1.69101139,0.00070880,0.23239270,0.00000000
5.78989495,1.42604926,0.10494860,0.00000000,1.73163448,0.00067452,0.22364889,0.00000000
5.79589795,1.39722764,0.09701356,0.00000000,1.76644181,0.00064001,0.21458676,0.00000000
5.80190095,1.36550944,0.08931075,0.00000000,1.79438895,0.00060556,0.20523565,0.00000000
5.80790395,1.33085874,0.08190471,0.00000000,1.81452532,0.00057139,0.19563237,0.00000000
5.81390695,1.29326872,0.07484642,0.00000000,1.82603198,0.00053772,0.18582106,0.00000000
5.81990995,1.25277407,0.06817390,0.00000000,1.82825554,0.00050469,0.17585285,0.00000000
5.82591296,1.20946194,0.06191325,0.00000000,1.82073660,0.00047246,0.16578537,0.00000000
5.83191596,1.16348066,0.05607995,0.00000000,1.80323120,0.00044112,0.15568202,0.00000000
5.83791896,1.11504566,0.05068033,0.00000000,1.77572429,0.00041078,0.14561107,0.00000000
5.84392196,1.06444213,0.04571323,0.00000000,1.73843461,0.00038152,0.13564451,0.00000000
5.84992496,1.01202431,0.04117164,0.00000000,1.69181071,0.00035341,0.12585687,0.00000000
5.85592796,0.95821142,0.03704419,0.00000000,1.63651838,0.00032652,0.11632379,0.00000000
5.86193097,0.90348038,0.03331671,0.00000000,1.57342022,0.00030091,0.10712066,0.00000000
5.86793397,0.84835577,0.02997337,0.00000000,1.50354836,0.00027664,0.09832117,0.00000000
5.87393697,0.79339760,0.02699785,0.00000000,1.42807163,0.00025379,0.08999591,0.00000000
5.87993997,0.73918737,0.02437410,0.00000000,1.34825886,0.00023241,0.08221112,0.00000000
5.88594297,0.68631321,0.02208699,0.00000000,1.26543991,0.00021258,0.07502749,0.00000000
5.89194597,0.63535472,0.02012269,0.00000000,1.18096606,0.00019435,0.06849911,0.00000000
5.89794897,0.58686805,0.01846884,0.00000000,1.09617162,0.00017778,0.06267267,0.00000000
5.90395198,0.54137192,0.01711453,0.00000000,1.01233789,0.00016292,0.05758669,0.00000000
5.90995498,0.49933488,0.01605019,0.00000000,0.93066099,0.00014983,0.05327103,0.00000000
5.91595798,0.46116425,0.01526724,0.00000000,0.85222435,0.00013852,0.04974639,0.00000000
5.92196098,0.42719692,0.01475773,0.00000000,0.77797656,0.00012903,0.04702410,0.00000000
5.92796398,0.39769226,0.01451389,0.00000000,0.70871503,0.00012136,0.04510585,0.00000000
5.93396698,0.37282701,0.01452764,0.00000000,0.64507537,0.00011549,0.04398358,0.00000000
5.93996998,0.35269226,0.01479009,0.00000000,0.58752648,0.00011139,0.04363943,0.00000000
5.94597299,0.33729251,0.01529105,0.00000000,0.53637087,0.00010902,0.04404575,0.00000000
5.95197599,0.32654646,0.01601869,0.00000000,0.49174967,0.00010829,0.04516519,0.00000000
5.95797899,0.32028977,0.01695912,0.00000000,0.45365176,0.00010912,0.04695087,0.00000000
5.96398199,0.31827936,0.01809627,0.00000000,0.42192619,0.00011139,0.04934670,0.00000000
5.96998499,0.32019935,0.01941170,0.00000000,0.39629727,0.00011496,0.05228786,0.00000000
5.97598799,0.32566852,0.02088475,0.00000000,0.37638161,0.00011968,0.05570148,0.00000000
5.98199100,0.33424907,0.02249270,0.00000000,0.36170644,0.00012539,0.05950752,0.00000000
5.98799400,0.34545678,0.02421119,0.00000000,0.35172872,0.00013190,0.06361995,0.00000000
5.99399700,0.35877226,0.02601478,0.00000000,0.34585443,0.00013900,0.06794823,0.00000000
6.00000000,0.37365332,0.02787767,0.00000000,0.34345764,0.00014651,0.07239896,0.00000000
