energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,1.52760993,0.53797608,0.00000000,1.04019162,0.45217356,0.02065505,0.22370012
0.83741871,1.49366444,0.52558564,0.00000000,1.01563236,0.44275262,0.02068798,0.21461855
0.84342171,1.45392642,0.51070150,0.00000000,0.98656572,0.43191517,0.02062267,0.20582594
0.84942471,1.40873272,0.49352313,0.00000000,0.95333559,0.41972201,0.02045953,0.19730790
0.85542771,1.35855039,0.47430106,0.00000000,0.91638430,0.40626721,0.02020050,0.18905144
0.86143072,1.30396451,0.45332983,0.00000000,0.87624030,0.39167616,0.01984901,0.18104749
0.86743372,1.24566134,0.43093941,0.00000000,0.83350256,0.37610235,0.01940984,0.17329268
0.87343672,1.18440744,0.40748525,0.00000000,0.78882230,0.35972294,0.01888899,0.16579052
0.87943972,1.12102602,0.38333764,0.00000000,0.74288305,0.34273346,0.01829350,0.15855174
0.88544272,1.05637166,0.35887069,0.00000000,0.69637980,0.32534189,0.01763127,0.15159413
0.89144572,0.99130449,0.33445147,0.00000000,0.64999841,0.30776229,0.01691086,0.14494162
0.89744872,0.92666508,0.31042985,0.00000000,0.60439585,0.29020846,0.01614129,0.13862296
0.90345173,0.86325100,0.28712924,0.00000000,0.56018235,0.27288777,0.01533187,0.13266997
0.90945473,0.80179590,0.26483870,0.00000000,0.51790574,0.25599542,0.01449199,0.12711545
0.91545773,0.74295181,0.24380661,0.00000000,0.47803880,0.23970929,0.01363096,0.12199107
0.92146073,0.68727509,0.22423598,0.00000000,0.44096967,0.22418563,0.01275786,0.11732504
0.92746373,0.63521640,0.20628153,0.00000000,0.40699557,0.20955562,0.01188137,0.11314007
0.93346673,0.58711462,0.19004852,0.00000000,0.37631985,0.19592289,0.01100968,0.10945134
0.93946973,0.54319479,0.17559318,0.00000000,0.34905218,0.18336201,0.01015040,0.10626491
0.94547274,0.50356974,0.16292466,0.00000000,0.32521168,0.17191799,0.00931040,0.10357637
0.95147574,0.46824498,0.15200829,0.00000000,0.30473256,0.16160669,0.00849586,0.10137008
0.95747874,0.43712662,0.14276984,0.00000000,0.28747205,0.15241610,0.00771210,0.09961877
0.96348174,0.41003167,0.13510077,0.00000000,0.27322003,0.14430839,0.00696366,0.09828370
0.96948474,0.38670014,0.12886401,0.00000000,0.26170993,0.13722260,0.00625420,0.09731529
0.97548774,0.36680868,0.12390008,0.00000000,0.25263061,0.13107795,0.00558658,0.09665432
0.98149075,0.34998487,0.12003351,0.00000000,0.24563862,0.12577746,0.00496282,0.09623351
0.98749375,0.33582197,0.11707911,0.00000000,0.24037050,0.12121199,0.00438417,0.09597946
0.99349675,0.32389351,0.11484803,0.00000000,0.23645477,0.11726429,0.00385116,0.09581496
0.99949975,0.31376732,0.11315352,0.00000000,0.23352332,0.11381314,0.00336364,0.09566145
1.00550275,0.30501866,0.11181610,0.00000000,0.23122183,0.11073742,0.00292085,0.09544159
1.01150575,0.29724206,0.11066812,0.00000000,0.22921897,0.10791979,0.00252150,0.09508187
1.01750875,0.29006171,0.10955764,0.00000000,0.22721436,0.10525022,0.00216385,0.09451495
1.02351176,0.28314003,0.10835151,0.00000000,0.22494490,0.10262885,0.00184581,0.09368194
1.02951476,0.27618440,0.10693764,0.00000000,0.22218956,0.09996854,0.00156497,0.09253422
1.03551776,0.26895198,0.10522643,0.00000000,0.21877246,0.09719667,0.00131873,0.09103490
1.04152076,0.26125243,0.10315145,0.00000000,0.21456439,0.09425638,0.00110437,0.08915983
1.04752376,0.25294877,0.10066924,0.00000000,0.20948261,0.09110720,0.00091908,0.08689806
1.05352676,0.24395640,0.09775847,0.00000000,0.20348932,0.08772500,0.00076005,0.08425181
1.05952976,0.23424043,0.09441843,0.00000000,0.19658867,0.08410145,0.00062455,0.08123599
1.06553277,0.22381163,0.09066694,0.00000000,0.18882276,0.08024289,0.00050992,0.07787720
1.07153577,0.21272112,0.08653790,0.00000000,0.18026659,0.07616880,0.00041364,0.07421239
1.07753877,0.20105428,0.08207840,0.00000000,0.17102252,0.07190994,0.00033336,0.07028716
1.08354177,0.18892401,0.07734581,0.00000000,0.16121419,0.06750624,0.00026690,0.06615392
1.08954477,0.17646383,0.07240463,0.00000000,0.15098039,0.06300459,0.00021228,0.06186986
1.09554777,0.16382092,0.06732352,0.00000000,0.14046904,0.05845659,0.00016773,0.05749492
1.10155078,0.15114961,0.06217243,0.00000000,0.12983150,0.05391642,0.00013164,0.05308986
1.10755378,0.13860534,0.05702002,0.00000000,0.11921741,0.04943886,0.00010263,0.04871444
1.11355678,0.12633949,0.05193137,0.00000000,0.10877024,0.04507758,0.00007947,0.04442586
1.11955978,0.11449501,0.04696613,0.00000000,0.09862370,0.04088370,0.00006112,0.04027749
1.12556278,0.10320313,0.04217704,0.00000000,0.08889892,0.03690470,0.00004670,0.03631786
1.13156578,0.09258105,0.03760892,0.00000000,0.07970261,0.03318369,0.00003543,0.03258999
1.13756878,0.08273060,0.03329804,0.00000000,0.07112605,0.02975899,0.00002671,0.02913112
1.14357179,0.07373786,0.02927193,0.00000000,0.06324482,0.02666403,0.00001999,0.02597260
1.14957479,0.06567352,0.02554949,0.00000000,0.05611934,0.02392753,0.00001487,0.02314012
1.15557779,0.05859392,0.02214145,0.00000000,0.04979584,0.02157383,0.00001099,0.02065418
1.16158079,0.05254257,0.01905103,0.00000000,0.04430783,0.01962350,0.00000808,0.01853058
1.16758379,0.04755189,0.01627482,0.00000000,0.03967778,0.01809382,0.00000592,0.01678116
1.17358679,0.04364510,0.01380372,0.00000000,0.03591894,0.01699949,0.00000433,0.01541445
1.17958979,0.04083810,0.01162402,0.00000000,0.03303715,0.01635314,0.00000319,0.01443632
1.18559280,0.03914096,0.00971840,0.00000000,0.03103240,0.01616573,0.00000239,0.01385056
1.19159580,0.03855925,0.00806697,0.00000000,0.02990021,0.01644688,0.00000186,0.01365931
1.19759880,0.03909476,0.00664816,0.00000000,0.02963263,0.01720487,0.00000154,0.01386331
1.20360180,0.04074582,0.00543960,0.00000000,0.03021882,0.01844655,0.00000141,0.01446202
1.20960480,0.04350701,0.00441883,0.00000000,0.03164522,0.02017690,0.00000145,0.01545347
1.21560780,0.04736841,0.00356386,0.00000000,0.03389534,0.02239848,0.00000166,0.01683399
1.22161081,0.05231437,0.00285369,0.00000000,0.03694909,0.02511059,0.00000205,0.01859774
1.22761381,0.05832189,0.00226865,0.00000000,0.04078193,0.02830840,0.00000266,0.02073609
1.23361681,0.06535885,0.00179062,0.00000000,0.04536365,0.03198192,0.00000353,0.02323695
1.23961981,0.07338200,0.00140319,0.00000000,0.05065719,0.03611495,0.00000472,0.02608402
1.24562281,0.08233519,0.00109172,0.00000000,0.05661735,0.04068418,0.00000633,0.02925613
1.25162581,0.09214775,0.00084333,0.00000000,0.06318973,0.04565835,0.00000846,0.03272656
1.25762881,0.10273331,0.00064686,0.00000000,0.07030986,0.05099765,0.00001125,0.03646260
1.26363182,0.11398922,0.00049270,0.00000000,0.07790275,0.05665352,0.00001488,0.04042528
1.26963482,0.12579674,0.00037276,0.00000000,0.08588294,0.06256865,0.00001953,0.04456934
1.27563782,0.13802195,0.00028025,0.00000000,0.09415503,0.06867759,0.00002547,0.04884350
1.28164082,0.15051764,0.00020958,0.00000000,0.10261492,0.07490765,0.00003299,0.05319110
1.28764382,0.16312608,0.00015620,0.00000000,0.11115156,0.08118032,0.00004242,0.05755098
1.29364682,0.17568260,0.00011646,0.00000000,0.11964936,0.08741311,0.00005416,0.06185872
1.29964982,0.18801994,0.00008750,0.00000000,0.12799106,0.09352177,0.00006866,0.06604816
1.30565283,0.19997322,0.00006716,0.00000000,0.13606108,0.09942276,0.00008642,0.07005318
1.31165583,0.21138521,0.00005384,0.00000000,0.14374905,0.10503596,0.00010801,0.07380953
1.31765883,0.22211181,0.00004652,0.00000000,0.15095351,0.11028740,0.00013402,0.07725688
1.32366183,0.23202732,0.00004465,0.00000000,0.15758554,0.11511200,0.00016512,0.08034075
1.32966483,0.24102934,0.00004814,0.00000000,0.16357204,0.11945599,0.00020199,0.08301441
1.33566783,0.24904287,0.00005743,0.00000000,0.16885859,0.12327908,0.00024533,0.08524049
1.34167084,0.25602357,0.00007343,0.00000000,0.17341170,0.12655611,0.00029585,0.08699234
1.34767384,0.26195968,0.00009768,0.00000000,0.17722019,0.12927811,0.00035425,0.08825503
1.35367684,0.26687282,0.00013238,0.00000000,0.18029576,0.13145274,0.00042118,0.08902589
1.35967984,0.27081719,0.00018055,0.00000000,0.18267259,0.13310403,0.00049721,0.08931460
1.36568284,0.27387748,0.00024618,0.00000000,0.18440595,0.13427138,0.00058281,0.08914277
1.37168584,0.27616552,0.00033446,0.00000000,0.18557002,0.13500796,0.00067834,0.08854311
1.37768884,0.27781567,0.00045197,0.00000000,0.18625482,0.13537852,0.00078400,0.08755817
1.38369185,0.27897947,0.00060701,0.00000000,0.18656265,0.13545675,0.00089977,0.08623867
1.38969485,0.27981964,0.00080992,0.00000000,0.18660401,0.13532232,0.00102545,0.08464166
1.39569785,0.28050396,0.00107339,0.00000000,0.18649348,0.13505784,0.00116061,0.08282847
1.40170085,0.28119933,0.00141290,0.00000000,0.18634559,0.13474585,0.00130458,0.08086260
1.40770385,0.28206634,0.00184710,0.00000000,0.18627107,0.13446607,0.00145644,0.07880777
1.41370685,0.28325491,0.00239825,0.00000000,0.18637376,0.13429311,0.00161507,0.07672599
1.41970985,0.28490106,0.00309267,0.00000000,0.18674820,0.13429469,0.00177914,0.07467610
1.42571286,0.28712529,0.00396109,0.00000000,0.18747824,0.13453065,0.00194719,0.07271253
1.43171586,0.29003252,0.00503909,0.00000000,0.18863673,0.13505270,0.00211766,0.07088457
1.43771886,0.29371379,0.00636737,0.00000000,0.19028624,0.13590500,0.00228897,0.06923602
1.44372186,0.29824956,0.00799195,0.00000000,0.19248092,0.13712553,0.00245961,0.06780540
1.44972486,0.30371451,0.00996432,0.00000000,0.19526924,0.13874825,0.00262827,0.06662654
1.45572786,0.31018359,0.01234133,0.00000000,0.19869763,0.14080578,0.00279391,0.06572958
1.46173087,0.31773884,0.01518499,0.00000000,0.20281459,0.14333266,0.00295591,0.06514233
1.46773387,0.32647674,0.01856202,0.00000000,0.20767520,0.14636878,0.00311418,0.06489185
1.47373687,0.33651549,0.02254319,0.00000000,0.21334559,0.14996290,0.00326931,0.06500616
1.47973987,0.34800176,0.02720236,0.00000000,0.21990712,0.15417603,0.00342265,0.06551605
1.48574287,0.36111649,0.03261538,0.00000000,0.22746003,0.15908438,0.00357644,0.06645670
1.49174587,0.37607912,0.03885861,0.00000000,0.23612612,0.16478163,0.00373388,0.06786921
1.49774887,0.39315009,0.04600724,0.00000000,0.24605037,0.17138052,0.00389921,0.06980177
1.50375188,0.41263095,0.05413343,0.00000000,0.25740124,0.17901326,0.00407771,0.07231047
1.50975488,0.43486219,0.06330421,0.00000000,0.27036943,0.18783102,0.00427573,0.07545961
1.51575788,0.46021830,0.07357922,0.00000000,0.28516520,0.19800203,0.00450061,0.07932152
1.52176088,0.48910030,0.08500841,0.00000000,0.30201399,0.20970858,0.00476059,0.08397582
1.52776388,0.52192557,0.09762967,0.00000000,0.32115062,0.22314264,0.00506469,0.08950803
1.53376688,0.55911528,0.11146651,0.00000000,0.34281206,0.23850040,0.00542250,0.09600762
1.53976988,0.60107963,0.12652584,0.00000000,0.36722888,0.25597566,0.00584391,0.10356556
1.54577289,0.64820128,0.14279593,0.00000000,0.39461582,0.27575234,0.00633888,0.11227119
1.55177589,0.70081741,0.16024459,0.00000000,0.42516146,0.29799616,0.00691703,0.12220880
1.55777889,0.75920089,0.17881777,0.00000000,0.45901751,0.32284593,0.00758732,0.13345368
1.56378189,0.82354119,0.19843836,0.00000000,0.49628804,0.35040450,0.00835764,0.14606801
1.56978489,0.89392567,0.21900560,0.00000000,0.53701882,0.38072989,0.00923435,0.16009651
1.57578789,0.97032197,0.24039484,0.00000000,0.58118748,0.41382669,0.01022191,0.17556217
1.58179090,1.05256219,0.26245786,0.00000000,0.62869457,0.44963837,0.01132245,0.19246207
1.58779390,1.14032960,0.28502379,0.00000000,0.67935618,0.48804065,0.01253539,0.21076358
1.59379690,1.23314872,0.30790048,0.00000000,0.73289833,0.52883636,0.01385714,0.23040108
1.59979990,1.33037941,0.33087658,0.00000000,0.78895375,0.57175219,0.01528082,0.25127343
1.60580290,1.43121570,0.35372413,0.00000000,0.84706115,0.61643770,0.01679612,0.27324229
1.61180590,1.53468985,0.37620178,0.00000000,0.90666751,0.66246671,0.01838926,0.29613167
1.61780890,1.63968223,0.39805856,0.00000000,0.96713351,0.70934154,0.02004300,0.31972856
1.62381191,1.74493714,0.41903819,0.00000000,1.02774239,0.75649999,0.02173689,0.34378512
1.62981491,1.84908470,0.43888387,0.00000000,1.08771211,0.80332527,0.02344760,0.36802221
1.63581791,1.95066866,0.45734354,0.00000000,1.14621084,0.84915879,0.02514935,0.39213441
1.64182091,2.04817961,0.47417537,0.00000000,1.20237558,0.89331540,0.02681452,0.41579655
1.64782391,2.14009276,0.48915354,0.00000000,1.25533339,0.93510100,0.02841437,0.43867139
1.65382691,2.22490946,0.50207400,0.00000000,1.30422478,0.97383179,0.02991978,0.46041856
1.65982991,2.30120092,0.51276014,0.00000000,1.34822848,1.00885469,0.03130218,0.48070422
1.66583292,2.36765272,0.52106815,0.00000000,1.38658681,1.03956805,0.03253435,0.49921127
1.67183592,2.42310844,0.52689182,0.00000000,1.41863068,1.06544205,0.03359136,0.51564966
1.67783892,2.46661045,0.53016663,0.00000000,1.44380321,1.08603778,0.03445140,0.52976634
1.68384192,2.49743630,0.53087283,0.00000000,1.46168095,1.10102420,0.03509653,0.54135443
1.68984492,2.51512881,0.52903747,0.00000000,1.47199180,1.11019225,0.03551333,0.55026132
1.69584792,2.51951851,0.52473501,0.00000000,1.47462861,1.11346540,0.03569344,0.55639493
1.70185093,2.51073716,0.51808663,0.00000000,1.46965792,1.11090601,0.03563391,0.55972828
1.70785393,2.48922156,0.50925792,0.00000000,1.45732320,1.10271721,0.03533735,0.56030168
1.71385693,2.45570722,0.49845524,0.00000000,1.43804234,1.08924018,0.03481194,0.55822264
1.71985993,2.41121196,0.48592058,0.00000000,1.41239940,1.07094663,0.03407123,0.55366335
1.72586293,2.35701004,0.47192524,0.00000000,1.38113079,1.04842706,0.03313377,0.54685582
1.73186593,2.29459767,0.45676240,0.00000000,1.34510649,1.02237493,0.03202258,0.53808489
1.73786893,2.22565138,0.44073901,0.00000000,1.30530686,0.99356766,0.03076449,0.52767933
1.74387194,2.15198090,0.42416720,0.00000000,1.26279619,0.96284494,0.02938937,0.51600152
1.74987494,2.07547839,0.40735559,0.00000000,1.21869375,0.93108550,0.02792931,0.50343598
1.75587794,1.99806608,0.39060086,0.00000000,1.17414369,0.89918295,0.02641771,0.49037748
1.76188094,1.92164426,0.37418000,0.00000000,1.13028472,0.86802181,0.02488840,0.47721900
1.76788394,1.84804144,0.35834344,0.00000000,1.08822081,0.83845440,0.02337480,0.46434013
1.77388694,1.77896853,0.34330936,0.00000000,1.04899370,0.81127944,0.02190910,0.45209636
1.77988994,1.71597806,0.32925951,0.00000000,1.01355808,0.78722289,0.02052147,0.44080960
1.78589295,1.66042985,0.31633649,0.00000000,0.98276016,0.76692146,0.01923948,0.43076024
1.79189595,1.61346354,0.30464266,0.00000000,0.95731989,0.75090924,0.01808749,0.42218094
1.79789895,1.57597838,0.29424067,0.00000000,0.93781717,0.73960738,0.01708621,0.41525227
1.80390195,1.54862029,0.28515542,0.00000000,0.92468219,0.73331698,0.01625237,0.41010018
1.80990495,1.53177591,0.27737732,0.00000000,0.91818954,0.73221514,0.01559846,0.40679535
1.81590795,1.52557310,0.27086663,0.00000000,0.91845625,0.73635373,0.01513260,0.40535407
1.82191096,1.52988726,0.26555869,0.00000000,0.92544314,0.74566099,0.01485846,0.40574067
1.82791396,1.54435281,0.26136949,0.00000000,0.93895936,0.75994541,0.01477532,0.40787114
1.83391696,1.56837905,0.25820165,0.00000000,0.95866981,0.77890184,0.01487821,0.41161780
1.83991996,1.60116968,0.25595025,0.00000000,0.98410492,0.80211947,0.01515801,0.41681469
1.84592296,1.64174549,0.25450828,0.00000000,1.01467278,0.82909160,0.01560180,0.42326353
1.85192596,1.68896959,0.25377162,0.00000000,1.04967320,0.85922695,0.01619312,0.43074000
1.85792896,1.74157474,0.25364329,0.00000000,1.08831366,0.89186243,0.01691238,0.43900023
1.86393197,1.79819249,0.25403674,0.00000000,1.12972677,0.92627727,0.01773728,0.44778733
1.86993497,1.85738375,0.25487829,0.00000000,1.17298933,0.96170829,0.01864335,0.45683786
1.87593797,1.91767042,0.25610856,0.00000000,1.21714256,0.99736637,0.01960444,0.46588817
1.88194097,1.97756784,0.25768299,0.00000000,1.26121338,1.03245364,0.02059337,0.47468050
1.88794397,2.03561749,0.25957144,0.00000000,1.30423646,1.06618138,0.02158253,0.48296880
1.89394697,2.09041948,0.26175703,0.00000000,1.34527652,1.09778822,0.02254455,0.49052431
1.89994997,2.14066422,0.26423441,0.00000000,1.38345051,1.12655814,0.02345296,0.49714060
1.90595298,2.18516250,0.26700742,0.00000000,1.41794906,1.15183798,0.02428286,0.50263826
1.91195598,2.22287323,0.27008655,0.00000000,1.44805665,1.17305374,0.02501157,0.50686893
1.91795898,2.25292794,0.27348620,0.00000000,1.47316973,1.18972530,0.02561916,0.50971876
1.92396198,2.27465124,0.27722194,0.00000000,1.49281228,1.20147889,0.02608904,0.51111104
1.92996498,2.28757650,0.28130794,0.00000000,1.50664808,1.20805685,0.02640833,0.51100806
1.93596798,2.29145602,0.28575476,0.00000000,1.51448919,1.20932429,0.02656825,0.50941205
1.94197099,2.28626520,0.29056749,0.00000000,1.51630030,1.20527220,0.02656426,0.50636504
1.94797399,2.27220058,0.29574438,0.00000000,1.51219855,1.19601695,0.02639621,0.50194791
1.95397699,2.24967143,0.30127601,0.00000000,1.50244871,1.18179602,0.02606821,0.49627819
1.95997999,2.21928537,0.30714506,0.00000000,1.48745404,1.16296016,0.02558853,0.48950711
1.96598299,2.18182826,0.31332649,0.00000000,1.46774267,1.13996217,0.02496920,0.48181557
1.97198599,2.13823927,0.31978829,0.00000000,1.44395036,1.11334268,0.02422566,0.47340938
1.97798899,2.08958174,0.32649245,0.00000000,1.41679995,1.08371361,0.02337621,0.46451381
1.98399200,2.03701111,0.33339631,0.00000000,1.38707826,1.05173978,0.02244142,0.45536758
1.98999500,1.98174093,0.34045390,0.00000000,1.35561137,1.01811941,0.02144347,0.44621657
1.99599800,1.92500817,0.34761734,0.00000000,1.32323897,0.98356425,0.02040553,0.43730726
2.00200100,1.86803901,0.35483794,0.00000000,1.29078880,0.94878007,0.01935107,0.42888022
2.00800400,1.81201612,0.36206716,0.00000000,1.25905196,0.91444807,0.01830320,0.42116389
2.01400700,1.75804867,0.36925708,0.00000000,1.22875994,0.88120796,0.01728416,0.41436857
2.02001001,1.70714568,0.37636045,0.00000000,1.20056414,0.84964313,0.01631471,0.40868110
2.02601301,1.66019362,0.38333031,0.00000000,1.17501845,0.82026836,0.01541374,0.40426013
2.03201601,1.61793866,0.39011924,0.00000000,1.15256551,0.79352028,0.01459795,0.40123229
2.03801901,1.58097399,0.39667823,0.00000000,1.13352700,0.76975087,0.01388154,0.39968927
2.04402201,1.54973240,0.40295540,0.00000000,1.11809820,0.74922393,0.01327612,0.39968584
2.05002501,1.52448398,0.40889467,0.00000000,1.10634702,0.73211455,0.01279061,0.40123905
2.05602801,1.50533884,0.41443461,0.00000000,1.09821726,0.71851124,0.01243129,0.40432846
2.06203102,1.49225451,0.41950757,0.00000000,1.09353622,0.70842066,0.01220185,0.40889741
2.06803402,1.48504739,0.42403933,0.00000000,1.09202597,0.70177444,0.01210361,0.41485541
2.07403702,1.48340777,0.42794941,0.00000000,1.09331806,0.69843766,0.01213563,0.42208139
2.08004002,1.48691758,0.43115210,0.00000000,1.09697089,0.69821868,0.01229498,0.43042777
2.08604302,1.49507005,0.43355815,0.00000000,1.10248917,0.70087964,0.01257697,0.43972527
2.09204602,1.50729054,0.43507737,0.00000000,1.10934443,0.70614728,0.01297532,0.44978810
2.09804902,1.52295746,0.43562173,0.00000000,1.11699597,0.71372350,0.01348240,0.46041943
2.10405203,1.54142262,0.43510897,0.00000000,1.12491121,0.72329528,0.01408942,0.47141693
2.11005503,1.56203010,0.43346656,0.00000000,1.13258459,0.73454355,0.01478659,0.48257810
2.11605803,1.58413299,0.43063563,0.00000000,1.13955436,0.74715067,0.01556319,0.49370522
2.12206103,1.60710751,0.42657473,0.00000000,1.14541636,0.76080640,0.01640775,0.50460968
2.12806403,1.63036405,0.42126308,0.00000000,1.14983457,0.77521215,0.01730806,0.51511568
2.13406703,1.65335507,0.41470321,0.00000000,1.15254776,0.79008359,0.01825127,0.52506299
2.14007004,1.67557981,0.40692257,0.00000000,1.15337242,0.80515170,0.01922391,0.53430896
2.14607304,1.69658613,0.39797426,0.00000000,1.15220179,0.82016243,0.02021197,0.54272956
2.15207604,1.71596976,0.38793656,0.00000000,1.14900144,0.83487548,0.02120097,0.55021975
2.15807904,1.73337174,0.37691141,0.00000000,1.14380184,0.84906222,0.02217601,0.55669312
2.16408204,1.74847448,0.36502190,0.00000000,1.13668852,0.86250356,0.02312197,0.56208099
2.17008504,1.76099726,0.35240874,0.00000000,1.12779055,0.87498782,0.02402357,0.56633120
2.17608804,1.77069195,0.33922623,0.00000000,1.11726829,0.88630919,0.02486568,0.56940675
2.18209105,1.77733935,0.32563753,0.00000000,1.10530096,0.89626710,0.02563346,0.57128439
2.18809405,1.78074688,0.31180987,0.00000000,1.09207501,0.90466657,0.02631269,0.57195335
2.19409705,1.78074771,0.29790966,0.00000000,1.07777381,0.91131987,0.02689003,0.57141437
2.20010005,1.77720172,0.28409786,0.00000000,1.06256925,0.91604931,0.02735339,0.56967895
2.20610305,1.76999795,0.27052578,0.00000000,1.04661546,0.91869121,0.02769218,0.56676895
2.21210605,1.75905854,0.25733145,0.00000000,1.03004491,0.91910064,0.02789767,0.56271640
2.21810905,1.74434346,0.24463672,0.00000000,1.01296682,0.91715679,0.02796327,0.55756352
2.22411206,1.72585574,0.23254506,0.00000000,0.99546762,0.91276846,0.02788473,0.55136270
2.23011506,1.70364639,0.22114014,0.00000000,0.97761320,0.90587925,0.02766036,0.54417643
2.23611806,1.67781853,0.21048513,0.00000000,0.95945251,0.89647212,0.02729116,0.53607702
2.24212106,1.64853007,0.20062272,0.00000000,0.94102196,0.88457283,0.02678085,0.52714588
2.24812406,1.61599451,0.19157559,0.00000000,0.92235023,0.87025202,0.02613584,0.51747249
2.25412706,1.58047970,0.18334748,0.00000000,0.90346296,0.85362569,0.02536512,0.50715277
2.26013007,1.54230423,0.17592452,0.00000000,0.88438702,0.83485400,0.02448010,0.49628712
2.26613307,1.50183178,0.16927694,0.00000000,0.86515412,0.81413842,0.02349432,0.48497798
2.27213607,1.45946353,0.16336088,0.00000000,0.84580349,0.79171732,0.02242318,0.47332723
2.27813907,1.41562927,0.15812033,0.00000000,0.82638374,0.76786038,0.02128354,0.46143340
2.28414207,1.37077757,0.15348921,0.00000000,0.80695394,0.74286204,0.02009339,0.44938906
2.29014507,1.32536586,0.14939339,0.00000000,0.78758400,0.71703444,0.01887140,0.43727845
2.29614807,1.27985091,0.14575281,0.00000000,0.76835470,0.69070021,0.01763653,0.42517569
2.30215108,1.23468046,0.14248356,0.00000000,0.74935747,0.66418565,0.01640765,0.41314352
2.30815408,1.19028633,0.13949999,0.00000000,0.73069425,0.63781447,0.01520322,0.40123294
2.31415708,1.14707945,0.13671674,0.00000000,0.71247753,0.61190244,0.01404089,0.38948358
2.32016008,1.10544700,0.13405085,0.00000000,0.69483069,0.58675321,0.01293729,0.37792502
2.32616308,1.06575145,0.13142371,0.00000000,0.67788867,0.56265522,0.01190777,0.36657876
2.33216608,1.02833149,0.12876295,0.00000000,0.66179887,0.53987979,0.01096623,0.35546092
2.33816908,0.99350430,0.12600423,0.00000000,0.64672219,0.51868022,0.01012498,0.34458532
2.34417209,0.96156864,0.12309275,0.00000000,0.63283386,0.49929161,0.00939465,0.33396686
2.35017509,0.93280825,0.11998455,0.00000000,0.62032395,0.48193123,0.00878415,0.32362482
2.35617809,0.90749486,0.11664756,0.00000000,0.60939711,0.46679914,0.00830063,0.31358590
2.36218109,0.88589020,0.11306217,0.00000000,0.60027142,0.45407858,0.00794948,0.30388682
2.36818409,0.86824663,0.10922150,0.00000000,0.59317611,0.44393611,0.00773433,0.29457618
2.37418709,0.85480587,0.10513125,0.00000000,0.58834786,0.43652110,0.00765709,0.28571550
2.38019010,0.84579587,0.10080905,0.00000000,0.58602592,0.43196457,0.00771797,0.27737933
2.38619310,0.84142557,0.09628356,0.00000000,0.58644591,0.43037715,0.00791549,0.26965443
2.39219610,0.84187799,0.09159306,0.00000000,0.58983247,0.43184641,0.00824650,0.26263802
2.39819910,0.84730189,0.08678385,0.00000000,0.59639126,0.43643362,0.00870623,0.25643523
2.40420210,0.85780257,0.08190834,0.00000000,0.60630042,0.44417009,0.00928831,0.25115587
2.41020510,0.87343245,0.07702308,0.00000000,0.61970204,0.45505341,0.00998482,0.24691074
2.41620810,0.89418203,0.07218665,0.00000000,0.63669406,0.46904394,0.01078633,0.24380762
2.42221111,0.91997202,0.06745759,0.00000000,0.65732304,0.48606174,0.01168200,0.24194714
2.42821411,0.95064705,0.06289250,0.00000000,0.68157809,0.50598434,0.01265964,0.24141881
2.43421711,0.98597169,0.05854425,0.00000000,0.70938642,0.52864540,0.01370592,0.24229728
2.44022011,1.02562887,0.05446044,0.00000000,0.74061061,0.55383472,0.01480645,0.24463898
2.44622311,1.06922106,0.05068216,0.00000000,0.77504768,0.58129930,0.01594606,0.24847926
2.45222611,1.11627406,0.04724303,0.00000000,0.81243010,0.61074581,0.01710894,0.25383005
2.45822911,1.16624331,0.04416856,0.00000000,0.85242846,0.64184414,0.01827897,0.26067818
2.46423212,1.21852234,0.04147585,0.00000000,0.89465569,0.67423196,0.01943992,0.26898412
2.47023512,1.27245289,0.03917347,0.00000000,0.93867256,0.70752015,0.02057582,0.27868134
2.47623812,1.32733624,0.03726172,0.00000000,0.98399414,0.74129868,0.02167114,0.28967618
2.48224112,1.38244516,0.03573301,0.00000000,1.03009695,0.77514290,0.02271116,0.30184810
2.48824412,1.43703601,0.03457250,0.00000000,1.07642645,0.80861984,0.02368216,0.31505045
2.49424712,1.49036050,0.03375880,0.00000000,1.12240482,0.84129445,0.02457170,0.32911164
2.50025013,1.54167691,0.03326483,0.00000000,1.16743866,0.87273548,0.02536879,0.34383671
2.50625313,1.59026042,0.03305875,0.00000000,1.21092672,0.90252113,0.02606408,0.35900944
2.51225613,1.63541261,0.03310489,0.00000000,1.25226759,0.93024426,0.02664997,0.37439496
2.51825913,1.67647012,0.03336477,0.00000000,1.29086741,0.95551731,0.02712070,0.38974291
2.52426213,1.71281269,0.03379807,0.00000000,1.32614777,0.97797701,0.02747243,0.40479128
2.53026513,1.74387082,0.03436365,0.00000000,1.35755395,0.99728898,0.02770321,0.41927087
2.53626813,1.76913332,0.03502053,0.00000000,1.38456345,1.01315234,0.02781303,0.43291051
2.54227114,1.78815492,0.03572885,0.00000000,1.40669521,1.02530447,0.02780378,0.44544287
2.54827414,1.80056430,0.03645087,0.00000000,1.42351918,1.03352595,0.02767917,0.45661093
2.55427714,1.80607243,0.03715191,0.00000000,1.43466637,1.03764573,0.02744478,0.46617491
2.56028014,1.80448135,0.03780122,0.00000000,1.43983915,1.03754641,0.02710792,0.47391947
2.56628314,1.79569313,0.03837291,0.00000000,1.43882139,1.03316956,0.02667762,0.47966111
