energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.66133067,3.49780546,0.01110765,0.29166180,0.00229097,0.00000000,0.04333898,0.27399334,0.36108537,2.00284830
4.66733367,3.58130332,0.01126794,0.28916407,0.00233428,0.00000000,0.04668976,0.28639946,0.38852020,2.04540771
4.67333667,3.68294716,0.01146994,0.28885332,0.00239538,0.00000000,0.05069841,0.30090286,0.42027579,2.09606885
4.67933967,3.80284071,0.01171977,0.29067915,0.00247387,0.00000000,0.05534607,0.31755543,0.45620261,2.15497705
4.68534267,3.94075160,0.01202243,0.29456730,0.00256902,0.00000000,0.06060316,0.33637371,0.49607041,2.22211084
4.69134567,4.09603665,0.01238146,0.30041456,0.00267975,0.00000000,0.06642822,0.35732958,0.53956077,2.29723940
4.69734867,4.26758039,0.01279868,0.30808440,0.00280460,0.00000000,0.07276696,0.38034217,0.58626190,2.37988731
4.70335168,4.45375090,0.01327389,0.31740384,0.00294168,0.00000000,0.07955171,0.40527130,0.63566644,2.46930891
4.70935468,4.65237669,0.01380468,0.32816174,0.00308873,0.00000000,0.08670130,0.43191304,0.68717275,2.56447431
4.71535768,4.86074709,0.01438635,0.34010882,0.00324310,0.00000000,0.09412146,0.45999774,0.74008989,2.66406841
4.72136068,5.07563764,0.01501188,0.35295955,0.00340182,0.00000000,0.10170578,0.48919075,0.79364665,2.76650360
4.72736368,5.29336076,0.01567198,0.36639587,0.00356160,0.00000000,0.10933730,0.51909600,0.84700451,2.86994637
4.73336668,5.50984056,0.01635532,0.38007296,0.00371897,0.00000000,0.11689058,0.54926248,0.89927439,2.97235696
4.73936968,5.72070944,0.01704874,0.39362650,0.00387031,0.00000000,0.12423435,0.57919351,0.94953665,3.07154081
4.74537269,5.92142298,0.01773765,0.40668162,0.00401199,0.00000000,0.13123464,0.60835843,0.99686396,3.16520976
4.75137569,6.10738867,0.01840642,0.41886273,0.00414043,0.00000000,0.13775820,0.63620642,1.04034597,3.25105044
4.75737869,6.27410307,0.01903890,0.42980424,0.00425224,0.00000000,0.14367615,0.66218188,1.07911501,3.32679708
4.76338169,6.41729156,0.01961890,0.43916137,0.00434432,0.00000000,0.14886776,0.68574077,1.11237175,3.39030525
4.76938469,6.53304484,0.02013077,0.44662072,0.00441395,0.00000000,0.15322407,0.70636721,1.13940969,3.43962357
4.77538769,6.61794596,0.02055989,0.45191007,0.00445888,0.00000000,0.15665128,0.72358972,1.15963745,3.47306007
4.78139070,6.66918257,0.02089320,0.45480699,0.00447740,0.00000000,0.15907379,0.73699626,1.17259790,3.48924025
4.78739370,6.68463956,0.02111964,0.45514574,0.00446843,0.00000000,0.16043663,0.74624760,1.17798310,3.48715440
4.79339670,6.66296802,0.02123053,0.45282225,0.00443150,0.00000000,0.16070722,0.75108824,1.17564459,3.46619223
4.79939970,6.60362809,0.02121985,0.44779697,0.00436681,0.00000000,0.15987647,0.75135462,1.16559838,3.42616334
4.80540270,6.50690399,0.02108447,0.44009528,0.00427516,0.00000000,0.15795894,0.74698014,1.14802456,3.36730305
4.81140570,6.37389111,0.02082422,0.42980574,0.00415800,0.00000000,0.15499233,0.73799681,1.12326147,3.29026349
4.81740870,6.20645653,0.02044188,0.41707611,0.00401729,0.00000000,0.15103610,0.72453363,1.09179478,3.19609078
4.82341171,6.00717492,0.01994308,0.40210733,0.00385550,0.00000000,0.14616938,0.70681166,1.05424207,3.08618967
4.82941471,5.77924354,0.01933610,0.38514596,0.00367546,0.00000000,0.14048832,0.68513614,1.01133357,2.96227741
4.83541771,5.52638032,0.01863156,0.36647524,0.00348031,0.00000000,0.13410290,0.65988609,0.96388999,2.82632938
4.84142071,5.25270988,0.01784206,0.34640535,0.00327340,0.00000000,0.12713339,0.63150176,0.91279849,2.68051873
4.84742371,4.96264244,0.01698180,0.32526323,0.00305815,0.00000000,0.11970670,0.60047070,0.85898778,2.52715307
4.85342671,4.66075093,0.01606615,0.30338246,0.00283797,0.00000000,0.11195261,0.56731289,0.80340336,2.36861058
4.85942971,4.35165078,0.01511114,0.28109356,0.00261619,0.00000000,0.10400021,0.53256566,0.74698396,2.20727825
4.86543272,4.03988719,0.01413308,0.25871513,0.00239594,0.00000000,0.09597455,0.49676893,0.69063991,2.04549430
4.87143572,3.72983327,0.01314810,0.23654611,0.00218010,0.00000000,0.08799373,0.46045145,0.63523418,1.88549686
4.87743872,3.42560214,0.01217178,0.21485937,0.00197125,0.00000000,0.08016637,0.42411831,0.58156654,1.72938002
4.88344172,3.13097492,0.01121877,0.19389684,0.00177164,0.00000000,0.07258973,0.38824031,0.53036119,1.57905847
4.88944472,2.84934595,0.01030255,0.17386617,0.00158312,0.00000000,0.06534833,0.35324532,0.48225796,1.43624091
4.89544772,2.58368517,0.00943513,0.15493892,0.00140718,0.00000000,0.05851309,0.31951184,0.43780689,1.30241240
4.90145073,2.33651735,0.00862694,0.13725028,0.00124494,0.00000000,0.05214113,0.28736482,0.39746614,1.17882512
4.90745373,2.10991680,0.00788666,0.12090004,0.00109717,0.00000000,0.04627595,0.25707369,0.36160266,1.06649675
4.91345673,1.90551574,0.00722118,0.10595475,0.00096430,0.00000000,0.04094811,0.22885245,0.33049530,0.96621545
4.91945973,1.72452410,0.00663555,0.09245076,0.00084648,0.00000000,0.03617626,0.20286160,0.30433977,0.87855023
4.92546273,1.56775834,0.00613305,0.08039798,0.00074360,0.00000000,0.03196835,0.17921164,0.28325496,0.80386530
4.93146573,1.43567666,0.00571519,0.06978404,0.00065534,0.00000000,0.02832316,0.15796790,0.26729000,0.74233725
4.93746873,1.32841821,0.00538183,0.06057871,0.00058120,0.00000000,0.02523184,0.13915621,0.25643180,0.69397371
4.94347174,1.24584391,0.00513124,0.05273831,0.00052059,0.00000000,0.02267949,0.12276926,0.25061241,0.65863235
4.94947474,1.18757702,0.00496027,0.04620990,0.00047278,0.00000000,0.02064666,0.10877321,0.24971607,0.63603952
4.95547774,1.15304155,0.00486444,0.04093524,0.00043704,0.00000000,0.01911088,0.09711423,0.25358570,0.62580757
4.96148074,1.14149742,0.00483811,0.03685420,0.00041259,0.00000000,0.01804783,0.08772484,0.26202856,0.62745061
4.96748374,1.15207137,0.00487458,0.03390763,0.00039866,0.00000000,0.01743253,0.08052962,0.27482122,0.64039829
4.97348674,1.18378298,0.00496629,0.03203970,0.00039452,0.00000000,0.01724020,0.07545028,0.29171366,0.66400760
4.97948974,1.23556572,0.00510494,0.03119952,0.00039946,0.00000000,0.01744695,0.07240972,0.31243266,0.69757287
4.98549275,1.30628301,0.00528170,0.03134216,0.00041285,0.00000000,0.01803020,0.07133530,0.33668462,0.74033405
4.99149575,1.39473951,0.00548735,0.03242903,0.00043408,0.00000000,0.01896898,0.07216085,0.36415776,0.79148375
4.99749875,1.49968811,0.00571245,0.03442769,0.00046263,0.00000000,0.02024390,0.07482770,0.39452397,0.85017327
5.00350175,1.61983332,0.00594757,0.03731111,0.00049801,0.00000000,0.02183698,0.07928467,0.42744039,0.91551807
5.00950475,1.75383136,0.00618342,0.04105643,0.00053980,0.00000000,0.02373135,0.08548691,0.46255074,0.98660296
5.01550775,1.90028802,0.00641110,0.04564336,0.00058760,0.00000000,0.02591071,0.09339392,0.49948652,1.06248732
5.02151076,2.05775462,0.00662222,0.05105227,0.00064102,0.00000000,0.02835874,0.10296666,0.53786823,1.14221047
5.02751376,2.22472304,0.00680914,0.05726198,0.00069970,0.00000000,0.03105838,0.11416405,0.57730654,1.22479747
5.03351676,2.39962035,0.00696509,0.06424757,0.00076326,0.00000000,0.03399112,0.12693890,0.61740347,1.30926516
5.03951976,2.58080392,0.00708430,0.07197801,0.00083130,0.00000000,0.03713618,0.14123361,0.65775381,1.39462876
5.04552276,2.76655761,0.00716216,0.08041403,0.00090337,0.00000000,0.04046984,0.15697579,0.69794660,1.47990857
5.05152576,2.95508992,0.00719530,0.08950610,0.00097898,0.00000000,0.04396476,0.17407406,0.73756698,1.56413711
5.05752876,3.14453474,0.00718160,0.09919277,0.00105754,0.00000000,0.04758949,0.19241426,0.77619837,1.64636627
5.06353177,3.33295566,0.00712025,0.10939942,0.00113841,0.00000000,0.05130807,0.21185643,0.81342524,1.72567463
5.06953477,3.51835431,0.00701172,0.12003755,0.00122086,0.00000000,0.05507993,0.23223260,0.84883646,1.80117475
5.07553777,3.69868357,0.00685767,0.13100460,0.00130407,0.00000000,0.05885998,0.25334585,0.88202951,1.87202059
5.08154077,3.87186604,0.00666089,0.14218450,0.00138712,0.00000000,0.06259893,0.27497055,0.91261548,1.93741491
5.08754377,4.03581815,0.00642519,0.15344890,0.00146905,0.00000000,0.06624392,0.29685415,0.94022516,1.99661680
5.09354677,4.18847988,0.00615520,0.16465905,0.00154881,0.00000000,0.06973946,0.31872037,0.96451603,2.04894937
5.09954977,4.32784989,0.00585623,0.17566847,0.00162533,0.00000000,0.07302852,0.34027398,0.98518014,2.09380766
5.10555278,4.45202548,0.00553410,0.18632612,0.00169753,0.00000000,0.07605391,0.36120684,1.00195281,2.13066673
5.11155578,4.55924635,0.00519492,0.19648020,0.00176434,0.00000000,0.07875982,0.38120530,1.01462182,2.15909000
5.11755878,4.64794087,0.00484496,0.20598230,0.00182474,0.00000000,0.08109342,0.39995846,1.02303680,2.17873748
5.12356178,4.71677314,0.00449045,0.21469186,0.00187780,0.00000000,0.08300658,0.41716724,1.02711833,2.18937405
5.12956478,4.76468883,0.00413741,0.22248064,0.00192272,0.00000000,0.08445746,0.43255359,1.02686632,2.19087714
5.13556778,4.79095779,0.00379154,0.22923716,0.00195886,0.00000000,0.08541203,0.44586974,1.02236713,2.18324359
5.14157079,4.79521094,0.00345811,0.23487071,0.00198575,0.00000000,0.08584537,0.45690688,1.01379887,2.16659529
5.14757379,4.77746935,0.00314188,0.23931498,0.00200314,0.00000000,0.08574271,0.46550280,1.00143424,2.14118294
5.15357679,4.73816342,0.00284700,0.24253086,0.00201103,0.00000000,0.08510012,0.47154833,0.98564066,2.10738753
5.15957979,4.67814033,0.00257703,0.24450846,0.00200965,0.00000000,0.08392484,0.47499201,0.96687708,2.06571901
5.16558279,4.59865848,0.00233489,0.24526807,0.00199947,0.00000000,0.08223523,0.47584273,0.94568732,2.01681174
5.17158579,4.50136812,0.00212289,0.24486009,0.00198122,0.00000000,0.08006029,0.47417036,0.92268988,1.96141630
5.17758879,4.38827786,0.00194272,0.24336378,0.00195584,0.00000000,0.07743881,0.47010396,0.89856413,1.90038771
5.18359180,4.26170776,0.00179549,0.24088488,0.00192445,0.00000000,0.07441817,0.46382786,0.87403331,1.83466975
5.18959480,4.12422993,0.00168180,0.23755223,0.00188835,0.00000000,0.07105287,0.45557556,0.84984457,1.76527589
5.19559780,3.97859851,0.00160173,0.23351335,0.00184895,0.00000000,0.06740278,0.44562175,0.82674687,1.69326694
5.20160080,3.82767152,0.00155489,0.22892930,0.00180772,0.00000000,0.06353135,0.43427276,0.80546724,1.61972624
5.20760380,3.67432720,0.00154047,0.22396890,0.00176614,0.00000000,0.05950359,0.42185578,0.78668646,1.54573300
5.21360680,3.52137824,0.00155726,0.21880259,0.00172567,0.00000000,0.05538427,0.40870739,0.77101496,1.47233478
5.21960980,3.37148720,0.00160368,0.21359625,0.00168765,0.00000000,0.05123607,0.39516185,0.75897002,1.40052010
5.22561281,3.22708652,0.00167780,0.20850507,0.00165327,0.00000000,0.04711794,0.38153957,0.75095523,1.33119232
5.23161581,3.09030648,0.00177734,0.20366793,0.00162356,0.00000000,0.04308376,0.36813637,0.74724313,1.26514573
5.23761881,2.96291402,0.00189970,0.19920242,0.00159927,0.00000000,0.03918115,0.35521395,0.74796182,1.20304503
5.24362181,2.84626498,0.00204201,0.19520071,0.00158094,0.00000000,0.03545069,0.34299189,0.75308642,1.14540899
5.24962481,2.74127182,0.00220110,0.19172652,0.00156879,0.00000000,0.03192537,0.33164155,0.76243568,1.09259904
5.25562781,2.64838799,0.00237354,0.18881327,0.00156276,0.00000000,0.02863043,0.32128212,0.77567425,1.04481344
5.26163082,2.56760962,0.00255574,0.18646352,0.00156252,0.00000000,0.02558339,0.31197888,0.79232061,1.00208713
5.26763382,2.49849439,0.00274391,0.18464967,0.00156747,0.00000000,0.02279444,0.30374373,0.81176060,0.96429751
5.27363682,2.44019653,0.00293420,0.18331595,0.00157674,0.00000000,0.02026698,0.29653798,0.83326606,0.93117580
5.27963982,2.39151648,0.00312271,0.18238158,0.00158928,0.00000000,0.01799838,0.29027701,0.85601814,0.90232352
5.28564282,2.35096286,0.00330566,0.18174488,0.00160386,0.00000000,0.01598082,0.28483680,0.87913420,0.87723348
5.29164582,2.31682408,0.00347938,0.18128828,0.00161917,0.00000000,0.01420230,0.28006182,0.90169758,0.85531422
5.29764882,2.28724638,0.00364051,0.18088384,0.00163379,0.00000000,0.01264758,0.27577395,0.92278884,0.83591706
5.30365183,2.26031505,0.00378606,0.18039919,0.00164635,0.00000000,0.01129919,0.27178201,0.94151745,0.81836439
5.30965483,2.23413536,0.00391353,0.17970346,0.00165551,0.00000000,0.01013840,0.26789142,0.95705241,0.80197823
5.31565783,2.20690988,0.00402098,0.17867308,0.00166005,0.00000000,0.00914606,0.26391366,0.96865085,0.78610767
5.32166083,2.17700919,0.00410718,0.17719711,0.00165890,0.00000000,0.00830340,0.25967504,0.97568320,0.77015437
5.32766383,2.14303329,0.00417164,0.17518194,0.00165119,0.00000000,0.00759276,0.25502445,0.97765410,0.75359487
5.33366683,2.10386165,0.00421469,0.17255520,0.00163630,0.00000000,0.00699809,0.24983989,0.97421815,0.73599919
5.33966983,2.05869028,0.00423750,0.16926858,0.00161384,0.00000000,0.00650548,0.24403344,0.96519002,0.71704500
5.34567284,2.00705502,0.00424212,0.16529984,0.00158372,0.00000000,0.00610347,0.23755462,0.95054847,0.69652702
5.35167584,1.94884084,0.00423142,0.16065354,0.00154609,0.00000000,0.00578331,0.23039211,0.93043452,0.67436164
5.35767884,1.88427766,0.00420909,0.15536091,0.00150140,0.00000000,0.00553912,0.22257382,0.90514369,0.65058681
5.36368184,1.81392367,0.00417953,0.14947868,0.00145034,0.00000000,0.00536793,0.21416544,0.87511319,0.62535752
5.36968484,1.73863782,0.00414778,0.14308720,0.00139381,0.00000000,0.00526974,0.20526761,0.84090445,0.59893749
5.37568784,1.65954329,0.00411935,0.13628777,0.00133294,0.00000000,0.00524738,0.19601204,0.80318215,0.57168764
5.38169085,1.57798442,0.00410013,0.12919957,0.00126900,0.00000000,0.00530649,0.18655669,0.76269069,0.54405212
5.38769385,1.49547914,0.00409616,0.12195633,0.00120342,0.00000000,0.00545532,0.17708041,0.72022919,0.51654270
5.39369685,1.41366945,0.00411346,0.11470270,0.00113769,0.00000000,0.00570455,0.16777719,0.67662604,0.48972239
5.39969985,1.33427210,0.00415786,0.10759093,0.00107337,0.00000000,0.00606711,0.15885044,0.63271424,0.46418884
5.40570285,1.25903122,0.00423478,0.10077745,0.00101204,0.00000000,0.00655792,0.15050733,0.58930821,0.44055843
5.41170585,1.18967473,0.00434902,0.09441999,0.00095526,0.00000000,0.00719363,0.14295354,0.54718297,0.41945136
5.41770885,1.12787544,0.00450457,0.08867486,0.00090457,0.00000000,0.00799230,0.13638850,0.50705628,0.40147828
5.42371186,1.07521775,0.00470445,0.08369471,0.00086141,0.00000000,0.00897306,0.13100115,0.46957403,0.38722855
5.42971486,1.03317007,0.00495053,0.07962665,0.00082717,0.00000000,0.01015574,0.12696639,0.43529922,0.37726031
5.43571786,1.00306290,0.00524338,0.07661061,0.00080312,0.00000000,0.01156041,0.12444204,0.40470439,0.37209230
5.44172086,0.98607207,0.00558221,0.07477802,0.00079041,0.00000000,0.01320686,0.12356645,0.37816737,0.37219707
5.44772386,0.98320637,0.00596477,0.07425050,0.00079008,0.00000000,0.01511404,0.12445654,0.35597015,0.37799553
5.45372686,0.99529852,0.00638736,0.07513869,0.00080301,0.00000000,0.01729946,0.12720620,0.33830028,0.38985220
5.45972986,1.02299860,0.00684481,0.07754086,0.00082996,0.00000000,0.01977846,0.13188499,0.32525450,0.40807106
5.46573287,1.06676871,0.00733061,0.08154137,0.00087151,0.00000000,0.02256347,0.13853700,0.31684392,0.43289139
5.47173587,1.12687811,0.00783700,0.08720887,0.00092808,0.00000000,0.02566326,0.14717984,0.31300048,0.46448340
5.47773887,1.20339790,0.00835517,0.09459416,0.00099991,0.00000000,0.02908210,0.15780356,0.31358399,0.50294339
5.48374187,1.29619503,0.00887548,0.10372770,0.00108704,0.00000000,0.03281899,0.17036962,0.31838956,0.54828830
5.48974487,1.40492528,0.00938770,0.11461696,0.00118930,0.00000000,0.03686692,0.18480991,0.32715500,0.60044958
5.49574787,1.52902548,0.00988136,0.12724346,0.00130630,0.00000000,0.04121217,0.20102575,0.33956798,0.65926675
5.50175088,1.66770552,0.01034602,0.14155993,0.00143739,0.00000000,0.04583380,0.21888707,0.35527287,0.72448061
5.50775388,1.81994102,0.01077167,0.15748749,0.00158166,0.00000000,0.05070326,0.23823185,0.37387717,0.79572685
5.51375688,1.98446770,0.01114903,0.17491334,0.00173793,0.00000000,0.05578421,0.25886598,0.39495752,0.87253040
5.51975988,2.15977886,0.01146990,0.19368894,0.00190474,0.00000000,0.06103264,0.28056368,0.41806555,0.95430128
5.52576288,2.34412737,0.01172747,0.21362913,0.00208035,0.00000000,0.06639720,0.30306868,0.44273341,1.04033254
5.53176588,2.53553348,0.01191659,0.23451225,0.00226273,0.00000000,0.07181990,0.32609628,0.46847948,1.12980108
5.53776888,2.73179985,0.01203400,0.25608157,0.00244961,0.00000000,0.07723713,0.34933640,0.49481406,1.22177184
5.54377189,2.93053479,0.01207847,0.27804805,0.00263848,0.00000000,0.08258092,0.37245782,0.52124546,1.31520612
5.54977489,3.12918425,0.01205097,0.30009469,0.00282662,0.00000000,0.08778063,0.39511344,0.54728635,1.40897416
5.55577789,3.32507300,0.01195461,0.32188223,0.00301121,0.00000000,0.09276475,0.41694673,0.57246056,1.50187229
5.56178089,3.51545444,0.01179470,0.34305634,0.00318930,0.00000000,0.09746301,0.43759915,0.59631022,1.59264467
5.56778389,3.69756831,0.01157857,0.36325596,0.00335795,0.00000000,0.10180853,0.45671841,0.61840325,1.68000903
5.57378689,3.86870477,0.01131540,0.38212260,0.00351426,0.00000000,0.10574010,0.47396727,0.63834088,1.76268611
5.57978989,4.02627283,0.01101603,0.39931033,0.00365551,0.00000000,0.10920428,0.48903268,0.65576519,1.83943175
5.58579290,4.16787073,0.01069261,0.41449593,0.00377915,0.00000000,0.11215743,0.50163480,0.67036632,1.90907065
5.59179590,4.29135531,0.01035831,0.42738886,0.00388295,0.00000000,0.11456740,0.51153558,0.68188909,1.97053049
5.59779890,4.39490753,0.01002691,0.43774057,0.00396506,0.00000000,0.11641487,0.51854649,0.69013876,2.02287499
5.60380190,4.47709101,0.00971244,0.44535271,0.00402405,0.00000000,0.11769423,0.52253504,0.69498563,2.06533459
5.60980490,4.53690057,0.00942879,0.45008384,0.00405898,0.00000000,0.11841395,0.52342965,0.69636824,2.09733322
5.61580790,4.57379842,0.00918927,0.45185427,0.00406941,0.00000000,0.11859632,0.52122278,0.69429503,2.11850993
5.62181091,4.58773579,0.00900624,0.45064880,0.00405546,0.00000000,0.11827673,0.51597193,0.68884424,2.12873435
5.62781391,4.57915861,0.00889075,0.44651718,0.00401777,0.00000000,0.11750223,0.50779847,0.68016193,2.12811503
5.63381691,4.54899651,0.00885221,0.43957230,0.00395750,0.00000000,0.11632973,0.49688431,0.66845837,2.11700032
5.63981991,4.49863552,0.00889807,0.42998601,0.00387627,0.00000000,0.11482361,0.48346650,0.65400258,2.09597148
5.64582291,4.42987502,0.00903357,0.41798303,0.00377615,0.00000000,0.11305310,0.46782997,0.63711539,2.06582837
5.65182591,4.34487111,0.00926155,0.40383297,0.00365955,0.00000000,0.11108943,0.45029863,0.61816123,2.02756813
5.65782891,4.24606853,0.00958230,0.38784096,0.00352915,0.00000000,0.10900285,0.43122536,0.59753879,1.98235794
5.66383192,4.13612410,0.00999349,0.37033737,0.00338781,0.00000000,0.10685975,0.41098117,0.57567112,1.93150272
5.66983492,4.01782518,0.01049012,0.35166695,0.00323852,0.00000000,0.10472005,0.38994406,0.55299518,1.87640929
5.67583792,3.89400638,0.01106464,0.33217800,0.00308425,0.00000000,0.10263482,0.36848804,0.52995155,1.81854840
5.68184092,3.76746818,0.01170703,0.31221204,0.00292791,0.00000000,0.10064446,0.34697285,0.50697425,1.75941591
5.68784392,3.64090052,0.01240499,0.29209423,0.00277224,0.00000000,0.09877738,0.32573451,0.48448126,1.70049472
5.69384692,3.51681428,0.01314429,0.27212517,0.00261978,0.00000000,0.09704935,0.30507748,0.46286576,1.64321853
5.69984992,3.39748289,0.01390902,0.25257412,0.00247278,0.00000000,0.09546338,0.28526825,0.44248841,1.58893858
5.70585293,3.28489567,0.01468203,0.23367399,0.00233317,0.00000000,0.09401036,0.26653082,0.42367075,1.53889421
5.71185593,3.18072392,0.01544537,0.21561808,0.00220256,0.00000000,0.09267023,0.24904411,0.40668975,1.49418772
5.71785893,3.08629993,0.01618078,0.19855867,0.00208219,0.00000000,0.09141366,0.23294112,0.39177370,1.45576403
5.72386193,3.00260860,0.01687021,0.18260724,0.00197293,0.00000000,0.09020416,0.21831000,0.37909913,1.42439511
