energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,2.03667419,1.81108008,0.00899207,0.17479034,0.00000000,0.44872146,0.00000000
4.31915958,2.15399133,1.90317440,0.00965545,0.18622052,0.00000000,0.49062670,0.00000000
4.32516258,2.26774273,1.98973396,0.01033565,0.19895114,0.00000000,0.53499358,0.00000000
4.33116558,2.37678928,2.06972966,0.01102669,0.21283185,0.00000000,0.58158066,0.00000000
4.33716858,2.48009451,2.14227391,0.01172254,0.22771652,0.00000000,0.63010539,0.00000000
4.34317159,2.57673838,2.20663832,0.01241713,0.24346098,0.00000000,0.68024027,0.00000000
4.34917459,2.66592658,2.26226582,0.01310439,0.25992095,0.00000000,0.73161021,0.00000000
4.35517759,2.74699556,2.30877706,0.01377823,0.27695062,0.00000000,0.78379124,0.00000000
4.36118059,2.81941336,2.34597113,0.01443259,0.29440202,0.00000000,0.83631124,0.00000000
4.36718359,2.88277725,2.37382103,0.01506151,0.31212533,0.00000000,0.88865282,0.00000000
4.37318659,2.93680862,2.39246443,0.01565912,0.32997041,0.00000000,0.94025874,0.00000000
4.37918959,2.98134630,2.40219072,0.01621974,0.34778950,0.00000000,0.99053990,0.00000000
4.38519260,3.01633906,2.40342520,0.01673800,0.36544119,0.00000000,1.03888590,0.00000000
4.39119560,3.04183825,2.39671152,0.01720885,0.38279541,0.00000000,1.08467804,0.00000000
4.39719860,3.05799120,2.38269324,0.01762776,0.39973946,0.00000000,1.12730423,0.00000000
4.40320160,3.06503576,2.36209547,0.01799080,0.41618454,0.00000000,1.16617544,0.00000000
4.40920460,3.06329627,2.33570722,0.01829480,0.43207262,0.00000000,1.20074289,0.00000000
4.41520760,3.05318074,2.30436486,0.01853745,0.44738306,0.00000000,1.23051524,0.00000000
4.42121061,3.03517877,2.26893698,0.01871741,0.46213862,0.00000000,1.25507476,0.00000000
4.42721361,3.00985970,2.23031066,0.01883446,0.47641024,0.00000000,1.27409187,0.00000000
4.43321661,2.97787011,2.18937887,0.01888951,0.49032013,0.00000000,1.28733687,0.00000000
4.43921961,2.93992989,2.14702875,0.01888467,0.50404283,0.00000000,1.29468839,0.00000000
4.44522261,2.89682589,2.10413035,0.01882321,0.51780369,0.00000000,1.29613784,0.00000000
4.45122561,2.84940287,2.06152547,0.01870953,0.53187471,0.00000000,1.29178958,0.00000000
4.45722861,2.79855090,2.02001629,0.01854904,0.54656743,0.00000000,1.28185661,0.00000000
4.46323162,2.74518948,1.98035355,0.01834800,0.56222314,0.00000000,1.26665202,0.00000000
4.46923462,2.69024838,1.94322447,0.01811332,0.57920045,0.00000000,1.24657656,0.00000000
4.47523762,2.63464597,1.90924044,0.01785235,0.59786064,0.00000000,1.22210291,0.00000000
4.48124062,2.57926589,1.87892499,0.01757261,0.61855145,0.00000000,1.19375759,0.00000000
4.48724362,2.52493321,1.85270261,0.01728150,0.64158979,0.00000000,1.16210143,0.00000000
4.49324662,2.47239154,1.83088918,0.01698607,0.66724434,0.00000000,1.12770960,0.00000000
4.49924962,2.42228247,1.81368463,0.01669276,0.69571879,0.00000000,1.09115237,0.00000000
4.50525263,2.37512866,1.80116874,0.01640715,0.72713662,0.00000000,1.05297742,0.00000000
4.51125563,2.33132174,1.79330058,0.01613381,0.76152826,0.00000000,1.01369469,0.00000000
4.51725863,2.29111601,1.78992211,0.01587615,0.79882138,0.00000000,0.97376434,0.00000000
4.52326163,2.25462837,1.79076619,0.01563635,0.83883490,0.00000000,0.93358831,0.00000000
4.52926463,2.22184462,1.79546890,0.01541536,0.88127733,0.00000000,0.89350563,0.00000000
4.53526763,2.19263177,1.80358581,0.01521292,0.92574942,0.00000000,0.85379144,0.00000000
4.54127064,2.16675569,1.81461171,0.01502767,0.97175144,0.00000000,0.81465941,0.00000000
4.54727364,2.14390290,1.82800269,0.01485728,1.01869465,0.00000000,0.77626719,0.00000000
4.55327664,2.12370518,1.84319975,0.01469869,1.06591672,0.00000000,0.73872403,0.00000000
4.55927964,2.10576542,1.85965265,0.01454823,1.11270030,0.00000000,0.70210016,0.00000000
4.56528264,2.08968323,1.87684277,0.01440194,1.15829403,0.00000000,0.66643686,0.00000000
4.57128564,2.07507859,1.89430396,0.01425574,1.20193507,0.00000000,0.63175671,0.00000000
4.57728864,2.06161254,1.91164043,0.01410564,1.24287207,0.00000000,0.59807329,0.00000000
4.58329165,2.04900358,1.92854093,0.01394799,1.28038770,0.00000000,0.56539972,0.00000000
4.58929465,2.03703944,1.94478886,0.01377958,1.31381961,0.00000000,0.53375577,0.00000000
4.59529765,2.02558387,1.96026835,0.01359781,1.34257917,0.00000000,0.50317318,0.00000000
4.60130065,2.01457870,1.97496654,0.01340078,1.36616714,0.00000000,0.47369923,0.00000000
4.60730365,2.00404186,1.98897273,0.01318731,1.38418577,0.00000000,0.44539857,0.00000000
4.61330665,1.99406217,2.00247542,0.01295701,1.39634717,0.00000000,0.41835357,0.00000000
4.61930965,1.98479237,2.01575818,0.01271020,1.40247765,0.00000000,0.39266348,0.00000000
4.62531266,1.97644144,2.02919575,0.01244793,1.40251837,0.00000000,0.36844277,0.00000000
4.63131566,1.96926778,2.04325135,0.01217187,1.39652252,0.00000000,0.34581901,0.00000000
4.63731866,1.96357434,2.05847632,0.01188426,1.38464945,0.00000000,0.32493082,0.00000000
4.64332166,1.95970673,2.07551271,0.01158786,1.36715644,0.00000000,0.30592593,0.00000000
4.64932466,1.95805487,2.09509932,0.01128583,1.34438866,0.00000000,0.28895988,0.00000000
4.65532766,1.95905843,2.11808074,0.01098168,1.31676796,0.00000000,0.27419527,0.00000000
4.66133067,1.96321559,2.14541913,0.01067925,1.28478113,0.00000000,0.26180171,0.00000000
4.66733367,1.97109454,2.17820718,0.01038262,1.24896802,0.00000000,0.25195637,0.00000000
4.67333667,1.98334619,2.21768085,0.01009610,1.20991008,0.00000000,0.24484476,0.00000000
4.67933967,2.00071668,2.26522983,0.00982423,1.16821948,0.00000000,0.24066176,0.00000000
4.68534267,2.02405763,2.32240318,0.00957171,1.12452888,0.00000000,0.23961225,0.00000000
4.69134567,2.05433202,2.39090802,0.00934340,1.07948203,0.00000000,0.24191113,0.00000000
4.69734867,2.09261387,2.47259881,0.00914432,1.03372501,0.00000000,0.24778224,0.00000000
4.70335168,2.14007965,2.56945512,0.00897957,0.98789788,0.00000000,0.25745600,0.00000000
4.70935468,2.19799020,2.68354662,0.00885428,0.94262672,0.00000000,0.27116520,0.00000000
4.71535768,2.26766201,2.81698411,0.00877354,0.89851567,0.00000000,0.28913909,0.00000000
4.72136068,2.35042786,2.97185703,0.00874227,0.85613895,0.00000000,0.31159547,0.00000000
4.72736368,2.44758711,3.15015811,0.00876513,0.81603265,0.00000000,0.33873094,0.00000000
4.73336668,2.56034704,3.35369743,0.00884630,0.77868643,0.00000000,0.37070957,0.00000000
4.73936968,2.68975735,3.58400868,0.00898939,0.74453497,0.00000000,0.40765038,0.00000000
4.74537269,2.83664052,3.84225179,0.00919718,0.71394967,0.00000000,0.44961407,0.00000000
4.75137569,3.00152163,4.12911635,0.00947151,0.68723060,0.00000000,0.49658975,0.00000000
4.75737869,3.18456112,4.44473108,0.00981304,0.66459920,0.00000000,0.54848227,0.00000000
4.76338169,3.38549492,4.78858464,0.01022114,0.64619215,0.00000000,0.60510110,0.00000000
4.76938469,3.60358546,5.15946297,0.01069373,0.63205665,0.00000000,0.66615131,0.00000000
4.77538769,3.83758759,5.55540787,0.01122722,0.62214777,0.00000000,0.73122757,0.00000000
4.78139070,4.08573208,5.97370062,0.01181643,0.61632788,0.00000000,0.79981163,0.00000000
4.78739370,4.34572938,6.41087350,0.01245464,0.61436876,0.00000000,0.87127395,0.00000000
4.79339670,4.61479443,6.86275041,0.01313364,0.61595621,0.00000000,0.94487955,0.00000000
4.79939970,4.88969314,7.32451648,0.01384386,0.62069739,0.00000000,1.01979830,0.00000000
4.80540270,5.16680905,7.79081484,0.01457455,0.62813071,0.00000000,1.09511954,0.00000000
4.81140570,5.44222832,8.25586726,0.01531403,0.63773791,0.00000000,1.16987043,0.00000000
4.81740870,5.71183950,8.71361377,0.01604995,0.64895811,0.00000000,1.24303765,0.00000000
4.82341171,5.97144419,9.15786564,0.01676961,0.66120321,0.00000000,1.31359152,0.00000000
4.82941471,6.21687352,9.58246483,0.01746028,0.67387410,0.00000000,1.38051162,0.00000000
4.83541771,6.44410543,9.98144312,0.01810953,0.68637715,0.00000000,1.44281276,0.00000000
4.84142071,6.64937758,10.34917384,0.01870556,0.69814015,0.00000000,1.49957037,0.00000000
4.84742371,6.82929080,10.68051001,0.01923750,0.70862732,0.00000000,1.54994415,0.00000000
4.85342671,6.98089883,10.97090318,0.01969568,0.71735270,0.00000000,1.59319899,0.00000000
4.85942971,7.10178079,11.21649892,0.02007185,0.72389146,0.00000000,1.62872233,0.00000000
4.86543272,7.19009384,11.41420617,0.02035933,0.72788887,0.00000000,1.65603747,0.00000000
4.87143572,7.24460477,11.56173921,0.02055317,0.72906654,0.00000000,1.67481220,0.00000000
4.87743872,7.26470012,11.65763274,0.02065016,0.72722603,0.00000000,1.68486282,0.00000000
4.88344172,7.25037606,11.70123190,0.02064888,0.72224965,0.00000000,1.68615342,0.00000000
4.88944472,7.20220964,11.69266024,0.02054960,0.71409881,0.00000000,1.67879093,0.00000000
4.89544772,7.12131451,11.63276968,0.02035423,0.70280996,0.00000000,1.66301626,0.00000000
4.90145073,7.00928402,11.52307692,0.02006615,0.68848868,0.00000000,1.63919229,0.00000000
4.90745373,6.86812563,11.36569084,0.01969008,0.67130208,0.00000000,1.60778935,0.00000000
4.91345673,6.70019010,11.16323534,0.01923189,0.65147020,0.00000000,1.56936908,0.00000000
4.91945973,6.50809887,10.91877153,0.01869837,0.62925651,0.00000000,1.52456734,0.00000000
4.92546273,6.29467275,10.63572219,0.01809712,0.60495829,0.00000000,1.47407689,0.00000000
4.93146573,6.06286418,10.31780070,0.01743626,0.57889687,0.00000000,1.41863050,0.00000000
4.93746873,5.81569507,9.96894571,0.01672434,0.55140840,0.00000000,1.35898491,0.00000000
4.94347174,5.55620116,9.59326165,0.01597008,0.52283511,0.00000000,1.29590616,0.00000000
4.94947474,5.28738336,9.19496465,0.01518231,0.49351744,0.00000000,1.23015622,0.00000000
4.95547774,5.01216623,8.77833282,0.01436974,0.46378705,0.00000000,1.16248140,0.00000000
4.96148074,4.73336277,8.34765943,0.01354093,0.43396083,0.00000000,1.09360228,0.00000000
4.96748374,4.45364504,7.90720770,0.01270408,0.40433591,0.00000000,1.02420516,0.00000000
4.97348674,4.17551959,7.46116573,0.01186703,0.37518567,0.00000000,0.95493496,0.00000000
4.97948974,3.90130688,7.01360099,0.01103711,0.34675659,0.00000000,0.88638943,0.00000000
4.98549275,3.63312394,6.56841378,0.01022110,0.31926611,0.00000000,0.81911442,0.00000000
4.99149575,3.37286985,6.12929019,0.00942518,0.29290113,0.00000000,0.75360023,0.00000000
4.99749875,3.12221370,5.69965521,0.00865483,0.26781738,0.00000000,0.69027888,0.00000000
5.00350175,2.88258515,5.28262763,0.00791486,0.24413937,0.00000000,0.62952218,0.00000000
5.00950475,2.65516777,4.88097833,0.00720931,0.22196093,0.00000000,0.57164071,0.00000000
5.01550775,2.44089567,4.49709408,0.00654151,0.20134642,0.00000000,0.51688362,0.00000000
5.02151076,2.24045386,4.13294889,0.00591399,0.18233227,0.00000000,0.46543927,0.00000000
5.02751376,2.05428289,3.79008463,0.00532858,0.16492911,0.00000000,0.41743675,0.00000000
5.03351676,1.88258807,3.46960256,0.00478635,0.14912427,0.00000000,0.37294826,0.00000000
5.03951976,1.72535358,3.17216656,0.00428772,0.13488454,0.00000000,0.33199244,0.00000000
5.04552276,1.58236141,2.89801847,0.00383245,0.12215935,0.00000000,0.29453838,0.00000000
5.05152576,1.45321473,2.64700513,0.00341975,0.11088397,0.00000000,0.26051053,0.00000000
5.05752876,1.33736515,2.41861621,0.00304833,0.10098297,0.00000000,0.22979410,0.00000000
5.06353177,1.23414297,2.21203102,0.00271646,0.09237361,0.00000000,0.20224108,0.00000000
5.06953477,1.14278929,2.02617235,0.00242210,0.08496911,0.00000000,0.17767645,0.00000000
5.07553777,1.06248869,1.85976480,0.00216296,0.07868177,0.00000000,0.15590465,0.00000000
5.08154077,0.99240112,1.71139483,0.00193658,0.07342577,0.00000000,0.13671584,0.00000000
5.08754377,0.93169168,1.57957000,0.00174043,0.06911958,0.00000000,0.11989202,0.00000000
5.09354677,0.87955687,1.46277468,0.00157194,0.06568781,0.00000000,0.10521267,0.00000000
5.09954977,0.83524639,1.35952004,0.00142862,0.06306263,0.00000000,0.09245983,0.00000000
5.10555278,0.79807944,1.26838646,0.00130808,0.06118455,0.00000000,0.08142246,0.00000000
5.11155578,0.76745510,1.18805698,0.00120808,0.06000256,0.00000000,0.07190005,0.00000000
5.11755878,0.74285640,1.11734097,0.00112655,0.05947374,0.00000000,0.06370540,0.00000000
5.12356178,0.72384830,1.05518789,0.00106158,0.05956232,0.00000000,0.05666661,0.00000000
5.12956478,0.71006985,1.00069137,0.00101149,0.06023817,0.00000000,0.05062822,0.00000000
5.13556778,0.70122151,0.95308443,0.00097474,0.06147501,0.00000000,0.04545170,0.00000000
5.14157079,0.69704840,0.91172723,0.00094997,0.06324829,0.00000000,0.04101521,0.00000000
5.14757379,0.69732079,0.87608867,0.00093596,0.06553284,0.00000000,0.03721293,0.00000000
5.15357679,0.70181325,0.84572387,0.00093158,0.06830065,0.00000000,0.03395388,0.00000000
5.15957979,0.71028370,0.82024919,0.00093578,0.07151864,0.00000000,0.03116051,0.00000000
5.16558279,0.72245395,0.79931682,0.00094757,0.07514674,0.00000000,0.02876702,0.00000000
5.17158579,0.73799276,0.78259056,0.00096595,0.07913636,0.00000000,0.02671772,0.00000000
5.17758879,0.75650290,0.76972431,0.00098992,0.08342932,0.00000000,0.02496528,0.00000000
5.18359180,0.77751269,0.76034470,0.00101847,0.08795740,0.00000000,0.02346919,0.00000000
5.18959480,0.80047296,0.75403848,0.00105052,0.09264241,0.00000000,0.02219431,0.00000000
5.19559780,0.82475959,0.75034550,0.00108496,0.09739704,0.00000000,0.02110964,0.00000000
5.20160080,0.84968162,0.74875726,0.00112066,0.10212626,0.00000000,0.02018731,0.00000000
5.20760380,0.87449455,0.74872101,0.00115644,0.10672932,0.00000000,0.01940182,0.00000000
5.21360680,0.89841828,0.74964877,0.00119110,0.11110221,0.00000000,0.01872951,0.00000000
5.21960980,0.92065868,0.75093059,0.00122349,0.11514063,0.00000000,0.01814823,0.00000000
5.22561281,0.94043172,0.75195099,0.00125246,0.11874302,0.00000000,0.01763715,0.00000000
5.23161581,0.95698883,0.75210747,0.00127696,0.12181393,0.00000000,0.01717683,0.00000000
5.23761881,0.96964227,0.75082992,0.00129603,0.12426706,0.00000000,0.01674927,0.00000000
5.24362181,0.97778907,0.74759963,0.00130884,0.12602835,0.00000000,0.01633812,0.00000000
5.24962481,0.98093226,0.74196688,0.00131470,0.12703847,0.00000000,0.01592887,0.00000000
5.25562781,0.97869850,0.73356598,0.00131312,0.12725498,0.00000000,0.01550910,0.00000000
5.26163082,0.97085094,0.72212705,0.00130378,0.12665378,0.00000000,0.01506860,0.00000000
5.26763382,0.95729694,0.70748396,0.00128657,0.12522993,0.00000000,0.01459956,0.00000000
5.27363682,0.93809016,0.68957800,0.00126157,0.12299776,0.00000000,0.01409656,0.00000000
5.27963982,0.91342710,0.66845726,0.00122907,0.11999022,0.00000000,0.01355665,0.00000000
5.28564282,0.88363821,0.64427185,0.00118953,0.11625762,0.00000000,0.01297918,0.00000000
5.29164582,0.84917435,0.61726542,0.00114358,0.11186566,0.00000000,0.01236564,0.00000000
5.29764882,0.81058907,0.58776344,0.00109197,0.10689310,0.00000000,0.01171947,0.00000000
5.30365183,0.76851794,0.55615899,0.00103558,0.10142888,0.00000000,0.01104571,0.00000000
5.30965483,0.72365580,0.52289697,0.00097535,0.09556913,0.00000000,0.01035076,0.00000000
5.31565783,0.67673309,0.48845738,0.00091230,0.08941398,0.00000000,0.00964193,0.00000000
5.32166083,0.62849238,0.45333874,0.00084743,0.08306446,0.00000000,0.00892719,0.00000000
5.32766383,0.57966616,0.41804225,0.00078173,0.07661953,0.00000000,0.00821477,0.00000000
5.33366683,0.53095660,0.38305743,0.00071618,0.07017340,0.00000000,0.00751287,0.00000000
5.33966983,0.48301824,0.34884983,0.00065165,0.06381323,0.00000000,0.00682942,0.00000000
5.34567284,0.43644392,0.31585114,0.00058897,0.05761726,0.00000000,0.00617181,0.00000000
5.35167584,0.39175436,0.28445198,0.00052883,0.05165342,0.00000000,0.00554674,0.00000000
5.35767884,0.34939157,0.25499737,0.00047186,0.04597843,0.00000000,0.00496012,0.00000000
5.36368184,0.30971574,0.22778488,0.00041853,0.04063738,0.00000000,0.00441698,0.00000000
5.36968484,0.27300563,0.20306511,0.00036924,0.03566377,0.00000000,0.00392149,0.00000000
5.37568784,0.23946186,0.18104429,0.00032428,0.03107993,0.00000000,0.00347696,0.00000000
5.38169085,0.20921260,0.16188838,0.00028382,0.02689778,0.00000000,0.00308591,0.00000000
5.38769385,0.18232121,0.14572834,0.00024796,0.02311983,0.00000000,0.00275019,0.00000000
5.39369685,0.15879497,0.13266593,0.00021673,0.01974042,0.00000000,0.00247105,0.00000000
5.39969985,0.13859453,0.12277958,0.00019009,0.01674702,0.00000000,0.00224927,0.00000000
5.40570285,0.12164338,0.11612978,0.00016795,0.01412155,0.00000000,0.00208527,0.00000000
5.41170585,0.10783688,0.11276356,0.00015019,0.01184176,0.00000000,0.00197921,0.00000000
5.41770885,0.09705041,0.11271774,0.00013666,0.00988247,0.00000000,0.00193107,0.00000000
5.42371186,0.08914629,0.11602061,0.00012718,0.00821675,0.00000000,0.00194072,0.00000000
5.42971486,0.08397940,0.12269191,0.00012158,0.00681690,0.00000000,0.00200796,0.00000000
5.43571786,0.08140115,0.13274109,0.00011968,0.00565534,0.00000000,0.00213252,0.00000000
5.44172086,0.08126203,0.14616387,0.00012128,0.00470533,0.00000000,0.00231409,0.00000000
5.44772386,0.08341264,0.16293730,0.00012620,0.00394150,0.00000000,0.00255227,0.00000000
5.45372686,0.08770353,0.18301362,0.00013424,0.00334024,0.00000000,0.00284659,0.00000000
5.45972986,0.09398394,0.20631343,0.00014521,0.00288007,0.00000000,0.00319647,0.00000000
5.46573287,0.10209986,0.23271839,0.00015888,0.00254171,0.00000000,0.00360122,0.00000000
5.47173587,0.11189163,0.26206437,0.00017505,0.00230827,0.00000000,0.00406014,0.00000000
5.47773887,0.12319156,0.29413530,0.00019347,0.00216526,0.00000000,0.00457251,0.00000000
5.48374187,0.13582177,0.32865857,0.00021388,0.00210062,0.00000000,0.00513788,0.00000000
5.48974487,0.14959270,0.36530240,0.00023600,0.00210475,0.00000000,0.00575620,0.00000000
5.49574787,0.16430263,0.40367582,0.00025953,0.00217054,0.00000000,0.00642827,0.00000000
5.50175088,0.17973825,0.44333157,0.00028414,0.00229346,0.00000000,0.00715620,0.00000000
5.50775388,0.19567676,0.48377238,0.00030948,0.00247172,0.00000000,0.00794403,0.00000000
5.51375688,0.21188940,0.52446062,0.00033519,0.00270646,0.00000000,0.00879849,0.00000000
5.51975988,0.22814655,0.56483144,0.00036091,0.00300208,0.00000000,0.00972999,0.00000000
5.52576288,0.24422430,0.60430912,0.00038628,0.00336660,0.00000000,0.01075365,0.00000000
5.53176588,0.25991239,0.64232625,0.00041096,0.00381216,0.00000000,0.01189058,0.00000000
5.53776888,0.27502322,0.67834519,0.00043465,0.00435558,0.00000000,0.01316927,0.00000000
5.54377189,0.28940168,0.71188102,0.00045707,0.00501895,0.00000000,0.01462702,0.00000000
5.54977489,0.30293538,0.74252514,0.00047804,0.00583034,0.00000000,0.01631150,0.00000000
5.55577789,0.31556480,0.76996845,0.00049744,0.00682447,0.00000000,0.01828230,0.00000000
5.56178089,0.32729296,0.79402319,0.00051523,0.00804338,0.00000000,0.02061236,0.00000000
5.56778389,0.33819401,0.81464216,0.00053150,0.00953700,0.00000000,0.02338933,0.00000000
5.57378689,0.34842031,0.83193459,0.00054645,0.01136368,0.00000000,0.02671658,0.00000000
5.57978989,0.35820748,0.84617744,0.00056040,0.01359042,0.00000000,0.03071395,0.00000000
5.58579290,0.36787695,0.85782150,0.00057382,0.01629294,0.00000000,0.03551791,0.00000000
5.59179590,0.37783579,0.86749167,0.00058728,0.01955541,0.00000000,0.04128122,0.00000000
5.59779890,0.38857330,0.87598093,0.00060149,0.02346974,0.00000000,0.04817175,0.00000000
5.60380190,0.40065445,0.88423799,0.00061728,0.02813446,0.00000000,0.05637058,0.00000000
5.60980490,0.41470988,0.89334853,0.00063558,0.03365310,0.00000000,0.06606908,0.00000000
5.61580790,0.43142272,0.90451062,0.00065737,0.04013197,0.00000000,0.07746506,0.00000000
5.62181091,0.45151235,0.91900475,0.00068373,0.04767742,0.00000000,0.09075788,0.00000000
5.62781391,0.47571548,0.93815947,0.00071573,0.05639251,0.00000000,0.10614259,0.00000000
5.63381691,0.50476506,0.96331367,0.00075446,0.06637318,0.00000000,0.12380315,0.00000000
5.63981991,0.53936769,0.99577680,0.00080096,0.07770399,0.00000000,0.14390491,0.00000000
5.64582291,0.58018025,1.03678843,0.00085621,0.09045349,0.00000000,0.16658653,0.00000000
5.65182591,0.62778662,1.08747869,0.00092107,0.10466950,0.00000000,0.19195161,0.00000000
5.65782891,0.68267545,1.14883112,0.00099626,0.12037434,0.00000000,0.22006047,0.00000000
5.66383192,0.74521986,1.22164942,0.00108235,0.13756039,0.00000000,0.25092223,0.00000000
5.66983492,0.81566014,1.30652960,0.00117970,0.15618601,0.00000000,0.28448793,0.00000000
5.67583792,0.89409020,1.40383866,0.00128846,0.17617238,0.00000000,0.32064486,0.00000000
5.68184092,0.98044859,1.51370081,0.00140855,0.19740114,0.00000000,0.35921258,0.00000000
5.68784392,1.07451467,1.63599204,0.00153968,0.21971342,0.00000000,0.39994114,0.00000000
5.69384692,1.17591024,1.77034303,0.00168130,0.24291015,0.00000000,0.44251163,0.00000000
5.69984992,1.28410677,1.91615061,0.00183267,0.26675397,0.00000000,0.48653936,0.00000000
5.70585293,1.39843794,2.07259689,0.00199282,0.29097277,0.00000000,0.53157977,0.00000000
5.71185593,1.51811700,2.23867522,0.00216063,0.31526479,0.00000000,0.57713695,0.00000000
5.71785893,1.64225807,2.41322145,0.00233484,0.33930525,0.00000000,0.62267470,0.00000000
5.72386193,1.76990030,2.59494858,0.00251406,0.36275428,0.00000000,0.66762957,0.00000000
5.72986493,1.90003350,2.78248305,0.00269685,0.38526594,0.00000000,0.71142563,0.00000000
5.73586793,2.03162378,2.97440000,0.00288172,0.40649787,0.00000000,0.75349022,0.00000000
5.74187094,2.16363780,3.16925582,0.00306720,0.42612127,0.00000000,0.79326995,0.00000000
5.74787394,2.29506392,3.36561557,0.00325185,0.44383078,0.00000000,0.83024636,0.00000000
5.75387694,2.42492930,3.56207384,0.00343427,0.45935367,0.00000000,0.86395038,0.00000000
5.75987994,2.55231174,3.75726782,0.00361317,0.47245808,0.00000000,0.89397485,0.00000000
5.76588294,2.67634584,3.94988196,0.00378731,0.48295981,0.00000000,0.91998474,0.00000000
5.77188594,2.79622324,4.13864439,0.00395556,0.49072732,0.00000000,0.94172423,0.00000000
5.77788894,2.91118743,4.32231605,0.00411685,0.49568484,0.00000000,0.95902073,0.00000000
5.78389195,3.02052391,4.49967390,0.00427019,0.49781331,0.00000000,0.97178549,0.00000000
5.78989495,3.12354701,4.66949061,0.00441463,0.49714920,0.00000000,0.98001096,0.00000000
5.79589795,3.21958510,4.83051327,0.00454923,0.49378137,0.00000000,0.98376523,0.00000000
5.80190095,3.30796597,4.98144403,0.00467307,0.48784607,0.00000000,0.98318398,0.00000000
5.80790395,3.38800447,5.12092570,0.00478520,0.47952047,0.00000000,0.97846051,0.00000000
5.81390695,3.45899424,5.24753506,0.00488462,0.46901509,0.00000000,0.96983460,0.00000000
5.81990995,3.52020522,5.35978608,0.00497033,0.45656543,0.00000000,0.95758085,0.00000000
5.82591296,3.57088804,5.45614476,0.00504127,0.44242349,0.00000000,0.94199732,0.00000000
5.83191596,3.61028623,5.53505620,0.00509638,0.42684927,0.00000000,0.92339498,0.00000000
5.83791896,3.63765608,5.59498380,0.00513458,0.41010298,0.00000000,0.90208874,0.00000000
5.84392196,3.65229373,5.63445912,0.00515486,0.39243801,0.00000000,0.87839014,0.00000000
5.84992496,3.65356821,5.65214035,0.00515631,0.37409506,0.00000000,0.85260227,0.00000000
5.85592796,3.64095858,5.64687618,0.00513813,0.35529757,0.00000000,0.82501676,0.00000000
5.86193097,3.61409298,5.61777137,0.00509974,0.33624849,0.00000000,0.79591272,0.00000000
5.86793397,3.57278699,5.56424984,0.00504080,0.31712837,0.00000000,0.76555754,0.00000000
5.87393697,3.51707854,5.48611115,0.00496129,0.29809467,0.00000000,0.73420897,0.00000000
5.87993997,3.44725685,5.38357629,0.00486152,0.27928224,0.00000000,0.70211806,0.00000000
5.88594297,3.36388304,5.25731925,0.00474216,0.26080451,0.00000000,0.66953254,0.00000000
5.89194597,3.26780045,5.10848173,0.00460429,0.24275548,0.00000000,0.63669997,0.00000000
5.89794897,3.16013341,4.93866915,0.00444936,0.22521197,0.00000000,0.60387031,0.00000000
5.90395198,3.04227387,4.74992732,0.00427921,0.20823611,0.00000000,0.57129748,0.00000000
5.90995498,2.91585584,4.54470023,0.00409601,0.19187780,0.00000000,0.53923958,0.00000000
5.91595798,2.78271860,4.32577062,0.00390221,0.17617694,0.00000000,0.50795770,0.00000000
5.92196098,2.64486005,4.09618585,0.00370050,0.16116536,0.00000000,0.47771321,0.00000000
5.92796398,2.50438231,3.85917246,0.00349371,0.14686837,0.00000000,0.44876359,0.00000000
5.93396698,2.36343187,3.61804356,0.00328475,0.13330588,0.00000000,0.42135715,0.00000000
5.93996998,2.22413723,3.37610313,0.00307650,0.12049316,0.00000000,0.39572675,0.00000000
5.94597299,2.08854658,3.13655180,0.00287177,0.10844120,0.00000000,0.37208302,0.00000000
5.95197599,1.95856857,2.90239818,0.00267316,0.09715683,0.00000000,0.35060746,0.00000000
5.95797899,1.83591832,2.67637945,0.00248303,0.08664259,0.00000000,0.33144576,0.00000000
5.96398199,1.72207127,2.46089432,0.00230344,0.07689660,0.00000000,0.31470188,0.00000000
5.96998499,1.61822629,2.25795072,0.00213606,0.06791227,0.00000000,0.30043310,0.00000000
5.97598799,1.52527946,2.06912970,0.00198219,0.05967814,0.00000000,0.28864657,0.00000000
5.98199100,1.44380918,1.89556617,0.00184270,0.05217782,0.00000000,0.27929731,0.00000000
5.98799400,1.37407276,1.73794634,0.00171802,0.04539007,0.00000000,0.27228810,0.00000000
5.99399700,1.31601426,1.59652092,0.00160820,0.03928902,0.00000000,0.26747112,0.00000000
6.00000000,1.26928262,1.47113249,0.00151289,0.03384460,0.00000000,0.26465148,0.00000000
