energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-4.63731866,11.22951365,0.88864169,8.53447793,0.02057514,0.09147235,0.19374523,1.25705347,0.55996220,0.37858706
-4.63131566,11.37091279,0.89406296,8.66731676,0.01918840,0.09111859,0.19394171,1.26354500,0.56247852,0.37993869
-4.62531266,11.50031424,0.89749552,8.79226043,0.01784386,0.09085816,0.19460539,1.26764117,0.56407453,0.38081038
-4.61930965,11.61453792,0.89873817,8.90669060,0.01654687,0.09066367,0.19563282,1.26908851,0.56463102,0.38111787
-4.61330665,11.71067299,0.89763113,9.00820245,0.01530154,0.09050561,0.19690353,1.26767556,0.56404776,0.38077921
-4.60730365,11.78623947,0.89406385,9.09474153,0.01411092,0.09035403,0.19828522,1.26324340,0.56224857,0.37971845
-4.60130065,11.83933247,0.88798079,9.16472675,0.01297715,0.09018027,0.19963918,1.25569388,0.55918509,0.37786898
-4.59529765,11.86874172,0.87938493,9.21715352,0.01190168,0.08995846,0.20082591,1.24499528,0.55483919,0.37517658
-4.58929465,11.87404056,0.86833874,9.25167156,0.01088533,0.08966684,0.20171047,1.23118499,0.54922402,0.37160187
-4.58329165,11.85563994,0.85496279,9.26863340,0.00992850,0.08928879,0.20216764,1.21436934,0.54238349,0.36712213
-4.57728864,11.81480448,0.83943193,9.26911066,0.00903122,0.08881354,0.20208644,1.19472046,0.53439040,0.36173251
-4.57128564,11.75362945,0.82196934,9.25487675,0.00819327,0.08823664,0.20137397,1.17247063,0.52534329,0.35544653
-4.56528264,11.67497933,0.80283885,9.22835609,0.00741424,0.08755992,0.19995847,1.14790423,0.51536232,0.34829588
-4.55927964,11.58239022,0.78233576,9.19254161,0.00669357,0.08679126,0.19779144,1.12134789,0.50458420,0.34032958
-4.55327664,11.47994007,0.76077678,9.15088343,0.00603064,0.08594401,0.19484880,1.09315926,0.49315672,0.33161254
-4.54727364,11.37209210,0.73848942,9.10715332,0.00542477,0.08503608,0.19113111,1.06371499,0.48123297,0.32222366
-4.54127064,11.26351805,0.71580140,9.06529041,0.00487525,0.08408890,0.18666288,1.03339843,0.46896567,0.31225343
-4.53526763,11.15890877,0.69303053,9.02923474,0.00438140,0.08312618,0.18149102,1.00258761,0.45650173,0.30180130
-4.52926463,11.06278041,0.67047538,9.00275572,0.00394257,0.08217259,0.17568259,0.97164409,0.44397750,0.29097282
-4.52326163,10.97928460,0.64840719,8.98928314,0.00355821,0.08125241,0.16932193,0.94090294,0.43151465,0.27987677
-4.51725863,10.91203108,0.62706330,8.99174828,0.00322783,0.08038824,0.16250741,0.91066443,0.41921714,0.26862228
-4.51125563,10.86393080,0.60664221,9.01244235,0.00295110,0.07959984,0.15534784,0.88118760,0.40716909,0.25731620
-4.50525263,10.83706639,0.58730050,9.05289890,0.00272784,0.07890309,0.14795882,0.85268589,0.39543380,0.24606064
-4.49924962,10.83259625,0.56915159,9.11380593,0.00255805,0.07830922,0.14045910,0.82532497,0.38405385,0.23495096
-4.49324662,10.85069658,0.55226630,9.19495207,0.00244195,0.07782430,0.13296719,0.79922275,0.37305221,0.22407409
-4.48724362,10.89054435,0.53667503,9.29520977,0.00237995,0.07744895,0.12559812,0.77445127,0.36243423,0.21350733
-4.48124062,10.95034207,0.52237146,9.41255690,0.00237273,0.07717839,0.11846077,0.75104057,0.35219044,0.20331756
-4.47523762,11.02738359,0.50931752,9.54413618,0.00242117,0.07700272,0.11165546,0.72898394,0.34229983,0.19356095
-4.46923462,11.11815805,0.49744913,9.68635042,0.00252640,0.07690749,0.10527212,0.70824433,0.33273355,0.18428299
-4.46323162,11.21848740,0.48668275,9.83498953,0.00268980,0.07687446,0.09938886,0.68876152,0.32345871,0.17551895
-4.45722861,11.32369154,0.47692208,9.98538417,0.00291296,0.07688256,0.09407105,0.67045961,0.31444210,0.16729448
-4.45122561,11.42877348,0.46806477,10.13257928,0.00319772,0.07690890,0.08937070,0.65325442,0.30565359,0.15962655
-4.44522261,11.52861659,0.46000885,10.27152006,0.00354615,0.07692993,0.08532631,0.63706039,0.29706908,0.15252436
-4.43921961,11.61818504,0.45265853,10.39724247,0.00396060,0.07692256,0.08196287,0.62179680,0.28867278,0.14599035
-4.43321661,11.69271896,0.44592928,10.50505994,0.00444367,0.07686518,0.07929224,0.60739277,0.28045884,0.14002113
-4.42721361,11.74791597,0.43975194,10.59073852,0.00499835,0.07673868,0.07731355,0.59379118,0.27243214,0.13460834
-4.42121061,11.78009191,0.43407588,10.65065329,0.00562799,0.07652723,0.07601389,0.58095119,0.26460835,0.12973927
-4.41520760,11.78631436,0.42887109,10.68191986,0.00633648,0.07621892,0.07536896,0.56884953,0.25701325,0.12539748
-4.40920460,11.76450459,0.42412935,10.68249612,0.00712832,0.07580622,0.07534388,0.55748047,0.24968145,0.12156309
-4.40320160,11.71350474,0.41986437,10.65125093,0.00800876,0.07528619,0.07589405,0.54685482,0.24265457,0.11821305
-4.39719860,11.63310903,0.41611129,10.58799807,0.00898397,0.07466051,0.07696609,0.53699808,0.23597915,0.11532122
-4.39119560,11.52405941,0.41292539,10.49349540,0.01006118,0.07393532,0.07849889,0.52794792,0.22970434,0.11285844
-4.38519260,11.38800766,0.41038042,10.36941063,0.01124888,0.07312088,0.08042471,0.51975144,0.22387963,0.11079262
-4.37918959,11.22744728,0.40856651,10.21825665,0.01255693,0.07223109,0.08267045,0.51246228,0.21855271,0.10908876
-4.37318659,11.04561951,0.40758781,10.04330034,0.01399670,0.07128293,0.08515902,0.50613796,0.21376772,0.10770919
-4.36718359,10.84639869,0.40756010,9.84844969,0.01558116,0.07029579,0.08781085,0.50083745,0.20956376,0.10661386
-4.36118059,10.63416235,0.40860822,9.63812456,0.01732487,0.06929079,0.09054545,0.49661926,0.20597401,0.10576084
-4.35517759,10.41365175,0.41086352,9.41711666,0.01924396,0.06829011,0.09328318,0.49354004,0.20302524,0.10510694
-4.34917459,10.18982808,0.41446114,9.19044407,0.02135596,0.06731635,0.09594695,0.49165356,0.20073783,0.10460850
-4.34317159,9.96772919,0.41953729,8.96320558,0.02367952,0.06639189,0.09846398,0.49101021,0.19912616,0.10422231
-4.33716858,9.75233115,0.42622621,8.74043925,0.02623404,0.06553841,0.10076749,0.49165669,0.19819934,0.10390664
-4.33116558,9.54841798,0.43465703,8.52698909,0.02903919,0.06477638,0.10279826,0.49363586,0.19796207,0.10362224
-4.32516258,9.36046222,0.44495010,8.32738297,0.03211420,0.06412474,0.10450601,0.49698647,0.19841563,0.10333339
-4.31915958,9.19251835,0.45721317,8.14572417,0.03547718,0.06360057,0.10585055,0.50174272,0.19955871,0.10300880
-4.31315658,9.04813024,0.47153700,7.98559808,0.03914422,0.06321888,0.10680255,0.50793339,0.20138814,0.10262240
-4.30715358,8.93025342,0.48799075,7.84999519,0.04312845,0.06299241,0.10734408,0.51558054,0.20389924,0.10215390
-4.30115058,8.84119263,0.50661708,7.74125083,0.04743902,0.06293154,0.10746867,0.52469760,0.20708592,0.10158919
-4.29514757,8.78255469,0.52742718,7.66100187,0.05208014,0.06304418,0.10718103,0.53528705,0.21094029,0.10092032
-4.28914457,8.75521678,0.55039593,7.61016021,0.05705003,0.06333573,0.10649643,0.54733765,0.21545202,0.10014540
-4.28314157,8.75931031,0.57545739,7.58890287,0.06234006,0.06380899,0.10543966,0.56082138,0.22060727,0.09926810
-4.27713857,8.79422031,0.60250111,7.59667830,0.06793392,0.06446418,0.10404379,0.57569038,0.22638753,0.09829698
-4.27113557,8.85860057,0.63136925,7.63222849,0.07380706,0.06529887,0.10234864,0.59187406,0.23276824,0.09724465
-4.26513257,8.95040461,0.66185520,7.69362649,0.07992629,0.06630803,0.10039909,0.60927676,0.23971757,0.09612673
-4.25912956,9.06693259,0.69370363,7.77832862,0.08624966,0.06748399,0.09824334,0.62777612,0.24719526,0.09496084
-4.25312656,9.20489390,0.72661253,7.88324082,0.09272664,0.06881660,0.09593118,0.64722249,0.25515193,0.09376547
-4.24712356,9.36048501,0.76023710,8.00479792,0.09929866,0.07029324,0.09351230,0.66743963,0.26352881,0.09255905
-4.24112056,9.52948164,0.79419579,8.13905480,0.10589993,0.07189906,0.09103480,0.68822677,0.27225806,0.09135898
-4.23511756,9.70734371,0.82807831,8.28178738,0.11245859,0.07361719,0.08854392,0.70936214,0.28126370,0.09018098
-4.22911456,9.88933102,0.86145560,8.42860164,0.11889817,0.07542906,0.08608099,0.73060804,0.29046334,0.08903853
-4.22311156,10.07062695,0.89389127,8.57504786,0.12513936,0.07731481,0.08368271,0.75171715,0.29977045,0.08794260
-4.21710855,10.24646684,0.92495436,8.71673723,0.13110188,0.07925373,0.08138072,0.77244011,0.30909731,0.08690155
-4.21110555,10.41226715,0.95423288,8.84945736,0.13670659,0.08122482,0.07920148,0.79253382,0.31835836,0.08592126
-4.20510255,10.56375142,0.98134745,8.96928343,0.14187761,0.08320739,0.07716637,0.81177039,0.32747393,0.08500547
-4.19909955,10.69706845,1.00596468,9.07268108,0.14654447,0.08518167,0.07529208,0.82994601,0.33637404,0.08415618
-4.19309655,10.80889853,1.02780943,9.15659779,0.15064409,0.08712950,0.07359115,0.84688949,0.34500213,0.08337425
-4.18709355,10.89654351,1.04667564,9.21853941,0.15412262,0.08903492,0.07207266,0.86247003,0.35331844,0.08265990
-4.18109055,10.95799739,1.06243483,9.25662919,0.15693702,0.09088477,0.07074289,0.87660356,0.36130291,0.08201333
-4.17508754,10.99199432,1.07504215,9.26964712,0.15905625,0.09266927,0.06960610,0.88925752,0.36895721,0.08143518
-4.16908454,10.99803213,1.08453944,9.25704825,0.16046214,0.09438236,0.06866516,0.90045358,0.37630601,0.08092686
-4.16308154,10.97637045,1.09105497,9.21895941,0.16114981,0.09602210,0.06792208,0.91026812,0.38339700,0.08049080
-4.15707854,10.92800341,1.09480012,9.15615475,0.16112763,0.09759073,0.06737838,0.91883037,0.39030000,0.08013048
-4.15107554,10.85460813,1.09606259,9.07001111,0.16041677,0.09909475,0.06703532,0.92631814,0.39710470,0.07985026
-4.14507254,10.75847114,1.09519679,8.96244545,0.15905036,0.10054469,0.06689389,0.93295128,0.40391742,0.07965508
-4.13906953,10.64239580,1.09261147,8.83583678,0.15707222,0.10195474,0.06695464,0.93898309,0.41085678,0.07954996
-4.13306653,10.50959454,1.08875517,8.69293605,0.15453532,0.10334227,0.06721730,0.94468999,0.41804857,0.07953941
-4.12706353,10.36357031,1.08410008,8.53676741,0.15150001,0.10472710,0.06768038,0.95035994,0.42561986,0.07962671
-4.12106053,10.20799194,1.07912490,8.37052487,0.14803205,0.10613068,0.06834054,0.95627996,0.43369278,0.07981326
-4.11505753,10.04656821,1.07429740,8.19746801,0.14420063,0.10757513,0.06919204,0.96272348,0.44237813,0.08009783
-4.10905453,9.88292540,1.07005747,8.02082065,0.14007629,0.10908223,0.07022616,0.96993795,0.45176915,0.08047598
-4.10305153,9.72049265,1.06680119,7.84367574,0.13572904,0.11067235,0.07143079,0.97813336,0.46193578,0.08093956
-4.09704852,9.56239922,1.06486665,7.66890957,0.13122659,0.11236340,0.07279005,0.98747217,0.47291962,0.08147646
-4.09104552,9.41138679,1.06452209,7.49910770,0.12663275,0.11416978,0.07428423,0.99806119,0.48472999,0.08207048
-4.08504252,9.26973962,1.06595676,7.33650464,0.12200621,0.11610148,0.07588985,1.00994570,0.49734116,0.08270147
-4.07903952,9.13923429,1.06927484,7.18293853,0.11739950,0.11816330,0.07758008,1.02310629,0.51069110,0.08334575
-4.07303652,9.02111012,1.07449268,7.03982154,0.11285833,0.12035423,0.07932534,1.03745846,0.52468176,0.08397673
-4.06703352,8.91606056,1.08153947,6.90812631,0.10842124,0.12266703,0.08109417,1.05285516,0.53918100,0.08456573
-4.06103052,8.82424500,1.09026114,6.78838782,0.10411950,0.12508809,0.08285436,1.06909217,0.55402606,0.08508300
-4.05502751,8.74531990,1.10042748,6.68072008,0.09997736,0.12759754,0.08457417,1.08591609,0.56902871,0.08549891
-4.04902451,8.67848731,1.11174206,6.58484629,0.09601247,0.13016954,0.08622371,1.10303473,0.58398164,0.08578514
-4.04302151,8.62255844,1.12385460,6.50014081,0.09223656,0.13277292,0.08777637,1.12012939,0.59866602,0.08591596
-4.03701851,8.57602950,1.13637517,6.42568103,0.08865621,0.13537199,0.08921014,1.13686857,0.61285991,0.08586942
-4.03101551,8.53716650,1.14888981,6.36030713,0.08527377,0.13792763,0.09050888,1.15292243,0.62634720,0.08562845
-4.02501251,8.50409555,1.16097677,6.30268707,0.08208828,0.14039843,0.09166334,1.16797749,0.63892659,0.08518178
-4.01900950,8.47489514,1.17222280,6.25138462,0.07909644,0.14274206,0.09267192,1.18175080,0.65042029,0.08452464
-4.01300650,8.44768662,1.18223884,6.20492780,0.07629351,0.14491665,0.09354113,1.19400290,0.66068198,0.08365923
-4.00700350,8.42071926,1.19067438,6.16187501,0.07367409,0.14688219,0.09428566,1.20454913,0.66960372,0.08259481
-4.00100050,8.39244667,1.19723001,6.12087678,0.07123285,0.14860183,0.09492804,1.21326845,0.67712124,0.08134759
-3.99499750,8.36159139,1.20166769,6.08073041,0.06896504,0.15004314,0.09549796,1.22010960,0.68321759,0.07994026
-3.98899450,8.32719507,1.20381818,6.04042578,0.06686689,0.15117916,0.09603114,1.22509409,0.68792461,0.07840122
-3.98299150,8.28865242,1.20358546,5.99918051,0.06493581,0.15198923,0.09656794,1.22831583,0.69132242,0.07676360
-3.97698849,8.24572728,1.20094809,5.95646315,0.06317042,0.15245958,0.09715168,1.22993749,0.69353652,0.07506399
-3.97098549,8.19855072,1.19595720,5.91200367,0.06157038,0.15258369,0.09782668,1.23018358,0.69473295,0.07334107
-3.96498249,8.14760104,1.18873169,5.86579101,0.06013613,0.15236232,0.09863628,1.22933050,0.69511134,0.07163412
-3.95897949,8.09366712,1.17945043,5.81805803,0.05886843,0.15180331,0.09962083,1.22769424,0.69489644,0.06998147
-3.95297649,8.03779687,1.16834235,5.76925488,0.05776785,0.15092113,0.10081565,1.22561596,0.69432831,0.06841904
-3.94697349,7.98123365,1.15567455,5.72001218,0.05683417,0.14973616,0.10224933,1.22344638,0.69365169,0.06697890
-3.94097049,7.92534380,1.14173931,5.67109619,0.05606579,0.14827390,0.10394214,1.22152961,0.69310507,0.06568806
-3.93496748,7.87153927,1.12684049,5.62335832,0.05545909,0.14656393,0.10590489,1.22018727,0.69290998,0.06456747
-3.92896448,7.82119919,1.11128012,5.57768167,0.05500793,0.14463887,0.10813812,1.21970365,0.69326102,0.06363125
-3.92296148,7.77559463,1.09534580,5.53492758,0.05470321,0.14253331,0.11063177,1.22031264,0.69431718,0.06288628
-3.91695848,7.73582034,1.07929944,5.49588481,0.05453258,0.14028276,0.11336536,1.22218712,0.69619477,0.06233203
-3.91095548,7.70273707,1.06336815,5.46122414,0.05448027,0.13792267,0.11630852,1.22543132,0.69896250,0.06196078
-3.90495248,7.67692707,1.04773728,5.43146060,0.05452718,0.13548760,0.11942207,1.23007649,0.70263879,0.06175810
-3.89894947,7.65866517,1.03254632,5.40692497,0.05465110,0.13301050,0.12265945,1.23608019,0.70719153,0.06170364
-3.89294647,7.64790620,1.01788755,5.38774596,0.05482714,0.13052219,0.12596847,1.24332901,0.71254026,0.06177217
-3.88694347,7.64428914,1.00380738,5.37384336,0.05502834,0.12805106,0.12929326,1.25164472,0.71856068,0.06193474
-3.88094047,7.64715706,0.99031049,5.36493212,0.05522642,0.12562288,0.13257646,1.26079339,0.72509117,0.06216010
-3.87493747,7.65559104,0.97736607,5.36053644,0.05539266,0.12326081,0.13576129,1.27049695,0.73194108,0.06241605
-3.86893447,7.66845572,0.96491609,5.36001259,0.05549886,0.12098565,0.13879366,1.28044663,0.73890020,0.06267087
-3.86293147,7.68445309,0.95288480,5.36257847,0.05551828,0.11881605,0.14162409,1.29031742,0.74574905,0.06289466
-3.85692846,7.70218132,0.94118902,5.36734785,0.05542664,0.11676905,0.14420923,1.29978289,0.75226941,0.06306054
-3.85092546,7.72019466,0.92974859,5.37336685,0.05520299,0.11486042,0.14651322,1.30852953,0.75825449,0.06314565
-3.84492246,7.73706126,0.91849627,5.37965040,0.05483047,0.11310527,0.14850849,1.31626993,0.76351835,0.06313197
-3.83891946,7.75141541,0.90738664,5.38521652,0.05429692,0.11151850,0.15017619,1.32275410,0.76790402,0.06300683
-3.83291646,7.76200174,0.89640351,5.38911662,0.05359535,0.11011523,0.15150615,1.32777856,0.77129002,0.06276317
-3.82691346,7.76770949,0.88556527,5.39046037,0.05272410,0.10891117,0.15249646,1.33119266,0.77359492,0.06239950
-3.82091046,7.76759542,0.87492806,5.38843429,0.05168688,0.10792285,0.15315262,1.33290209,0.77477983,0.06191965
-3.81490745,7.76089540,0.86458655,5.38231366,0.05049254,0.10716769,0.15348639,1.33286945,0.77484879,0.06133219
-3.80890445,7.74702475,0.85467215,5.37146797,0.04915468,0.10666397,0.15351443,1.33111205,0.77384693,0.06064978
-3.80290145,7.72556869,0.84534897,5.35536049,0.04769107,0.10643050,0.15325677,1.32769720,0.77185683,0.05988822
-3.79689845,7.69626459,0.83680743,5.33354289,0.04612287,0.10648617,0.15273526,1.32273536,0.76899302,0.05906553
-3.79089545,7.65897801,0.82925609,5.30564637,0.04447386,0.10684934,0.15197209,1.31637169,0.76539522,0.05820091
-3.78489245,7.61367504,0.82291179,5.27137054,0.04276949,0.10753694,0.15098843,1.30877640,0.76122047,0.05731372
-3.77888944,7.56039322,0.81798887,5.23047159,0.04103601,0.10856345,0.14980331,1.30013469,0.75663468,0.05642254
-3.77288644,7.49921344,0.81468762,5.18275109,0.03929952,0.10993983,0.14843279,1.29063657,0.75180397,0.05554432
-3.76688344,7.43023470,0.81318278,5.12804655,0.03758516,0.11167219,0.14688945,1.28046729,0.74688632,0.05469368
-3.76088044,7.35355352,0.81361239,5.06622465,0.03591640,0.11376057,0.14518226,1.26979878,0.74202371,0.05388237
-3.75487744,7.26924913,0.81606774,4.99717766,0.03431432,0.11619768,0.14331672,1.25878247,0.73733542,0.05311890
-3.74887444,7.17737509,0.82058469,4.92082336,0.03279722,0.11896770,0.14129537,1.24754383,0.73291243,0.05240842
-3.74287144,7.07795779,0.82713695,4.83710830,0.03138021,0.12204535,0.13911860,1.23617885,0.72881352,0.05175275
-3.73686843,6.97100135,0.83563174,4.74601396,0.03007504,0.12539513,0.13678562,1.22475257,0.72506295,0.05115055
-3.73086543,6.85649856,0.84590798,4.64756543,0.02889004,0.12897090,0.13429562,1.21329961,0.72164996,0.05059775
-3.72486243,6.73444671,0.85773736,4.54184146,0.02783025,0.13271591,0.13164900,1.20182676,0.71853007,0.05008800
-3.71885943,6.60486733,0.87082836,4.42898538,0.02689757,0.13656318,0.12884864,1.19031735,0.71562807,0.04961335
-3.71285643,6.46782846,0.88483303,4.30921571,0.02609112,0.14043648,0.12590109,1.17873711,0.71284259,0.04916484
-3.70685343,6.32346800,0.89935663,4.18283573,0.02540759,0.14425170,0.12281764,1.16704134,0.71005201,0.04873331
-3.70085043,6.17201684,0.91396962,4.05024127,0.02484169,0.14791878,0.11961524,1.15518291,0.70712139,0.04831004
-3.69484742,6.01382032,0.92822156,3.91192601,0.02438661,0.15134407,0.11631723,1.14312060,0.70391015,0.04788749
-3.68884442,5.84935689,0.94165653,3.76848390,0.02403450,0.15443301,0.11295376,1.13082749,0.70028005,0.04745988
-3.68284142,5.67925274,0.95382924,3.62060845,0.02377687,0.15709317,0.10956210,1.11829869,0.69610309,0.04702376
-3.67683842,5.50429167,0.96432125,3.46908869,0.02360504,0.15923739,0.10618655,1.10555824,0.69126896,0.04657842
-3.67083542,5.32541923,0.97275638,3.31480195,0.02351041,0.16078698,0.10287822,1.09266444,0.68569157,0.04612616
-3.66483242,5.14374091,0.97881473,3.15870363,0.02348479,0.16167480,0.09969454,1.07971349,0.67931444,0.04567245
-3.65882941,4.96051389,0.98224455,3.00181435,0.02352055,0.16184803,0.09669863,1.06684104,0.67211452,0.04522591
-3.65282641,4.77713261,0.98287127,2.84520474,0.02361069,0.16127062,0.09395838,1.05422143,0.66410431,0.04479809
-3.64682341,4.59510821,0.98060337,2.68997863,0.02374889,0.15992514,0.09154557,1.04206471,0.65533217,0.04440324
-3.64082041,4.41604255,0.97543470,2.53725499,0.02392941,0.15781403,0.08953474,1.03061126,0.64588070,0.04405771
-3.63481741,4.24159756,0.96744313,2.38814924,0.02414697,0.15496022,0.08800207,1.02012450,0.63586341,0.04377945
-3.62881441,4.07346100,0.95678573,2.24375454,0.02439654,0.15140692,0.08702422,1.01088177,0.62541975,0.04358724
-3.62281141,3.91330975,0.94369066,2.10512361,0.02467315,0.14721677,0.08667716,1.00316397,0.61470885,0.04349993
-3.61680840,3.76277225,0.92844630,1.97325157,0.02497163,0.14247030,0.08703495,0.99724448,0.60390232,0.04353556
-3.61080540,3.62339134,0.91138831,1.84906032,0.02528639,0.13726376,0.08816866,0.99337788,0.59317648,0.04371057
-3.60480240,3.49658909,0.89288536,1.73338477,0.02561126,0.13170648,0.09014525,0.99178923,0.58270458,0.04403895
-3.59879940,3.38363506,0.87332427,1.62696144,0.02593933,0.12591787,0.09302649,0.99266438,0.57264934,0.04453147
-3.59279640,3.28561922,0.85309557,1.53041940,0.02626285,0.12002410,0.09686803,0.99614202,0.56315636,0.04519506
-3.58679340,3.20343051,0.83258015,1.44427395,0.02657333,0.11415481,0.10171833,1.00230776,0.55434868,0.04603227
