energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
2.57228614,1.11023379,0.98820826,0.04636217,0.28804606,0.00000000,0.05436390,0.48444542
2.57828914,1.10246554,0.98047795,0.04599440,0.28589473,0.00000000,0.05499870,0.48730264
2.58429215,1.09519006,0.97389962,0.04573339,0.28439928,0.00000000,0.05548188,0.48909709
2.59029515,1.08805232,0.96806328,0.04555324,0.28336929,0.00000000,0.05579586,0.48973447
2.59629815,1.08068952,0.96254454,0.04542602,0.28260586,0.00000000,0.05592495,0.48914320
2.60230115,1.07274675,0.95691899,0.04532276,0.28190800,0.00000000,0.05585614,0.48727968
2.60830415,1.06389275,0.95077641,0.04521447,0.28107905,0.00000000,0.05557985,0.48413329
2.61430715,1.05383512,0.94373423,0.04507322,0.27993277,0.00000000,0.05509061,0.47973066
2.62031016,1.04233424,0.93544992,0.04487309,0.27829896,0.00000000,0.05438766,0.47413897
2.62631316,1.02921545,0.92563173,0.04459112,0.27602853,0.00000000,0.05347536,0.46746814
2.63231616,1.01437873,0.91404757,0.04420805,0.27299775,0.00000000,0.05236351,0.45987160
2.63831916,0.99780570,0.90053187,0.04370899,0.26911166,0.00000000,0.05106739,0.45154555
2.64432216,0.97956351,0.88499009,0.04308388,0.26430657,0.00000000,0.04960768,0.44272668
2.65032516,0.95980552,0.86740101,0.04232779,0.25855148,0.00000000,0.04801019,0.43368821
2.65632816,0.93876867,0.84781675,0.04144099,0.25184860,0.00000000,0.04630530,0.42473450
2.66233117,0.91676779,0.82636068,0.04042887,0.24423278,0.00000000,0.04452741,0.41619414
2.66833417,0.89418689,0.80322330,0.03930170,0.23577010,0.00000000,0.04271404,0.40841192
2.67433717,0.87146797,0.77865649,0.03807411,0.22655552,0.00000000,0.04090499,0.40173969
2.68034017,0.84909761,0.75296623,0.03676460,0.21670985,0.00000000,0.03914134,0.39652657
2.68634317,0.82759196,0.72650429,0.03539477,0.20637607,0.00000000,0.03746435,0.39310873
2.69234617,0.80748064,0.69965900,0.03398859,0.19571520,0.00000000,0.03591448,0.39179899
2.69834917,0.78929009,0.67284565,0.03257154,0.18490184,0.00000000,0.03453032,0.39287673
2.70435218,0.77352709,0.64649662,0.03116975,0.17411958,0.00000000,0.03334762,0.39657827
2.71035518,0.76066278,0.62105175,0.02980919,0.16355637,0.00000000,0.03239841,0.40308811
2.71635818,0.75111791,0.59694891,0.02851484,0.15340004,0.00000000,0.03171018,0.41253131
2.72236118,0.74524970,0.57461530,0.02731001,0.14383407,0.00000000,0.03130522,0.42496727
2.72836418,0.74334067,0.55445938,0.02621564,0.13503365,0.00000000,0.03120012,0.44038509
2.73436718,0.74558986,0.53686364,0.02524983,0.12716226,0.00000000,0.03140534,0.45870082
2.74037019,0.75210657,0.52217822,0.02442742,0.12036861,0.00000000,0.03192498,0.47975657
2.74637319,0.76290677,0.51071550,0.02375968,0.11478411,0.00000000,0.03275673,0.50332172
2.75237619,0.77791237,0.50274537,0.02325418,0.11052083,0.00000000,0.03389185,0.52909619
2.75837919,0.79695305,0.49849141,0.02291474,0.10766991,0.00000000,0.03531545,0.55671577
2.76438219,0.81977079,0.49812770,0.02274150,0.10630042,0.00000000,0.03700673,0.58575942
2.77038519,0.84602667,0.50177619,0.02273114,0.10645861,0.00000000,0.03893950,0.61575832
2.77638819,0.87530985,0.50950467,0.02287710,0.10816761,0.00000000,0.04108268,0.64620660
2.78239120,0.90714819,0.52132504,0.02316993,0.11142738,0.00000000,0.04340096,0.67657324
2.78839420,0.94102038,0.53719217,0.02359771,0.11621502,0.00000000,0.04585551,0.70631510
2.79439720,0.97636889,0.55700296,0.02414646,0.12248541,0.00000000,0.04840478,0.73489032
2.80040020,1.01261355,0.58059596,0.02480059,0.13017206,0.00000000,0.05100533,0.76177205
2.80640320,1.04916519,0.60775147,0.02554340,0.13918836,0.00000000,0.05361268,0.78646178
2.81240620,1.08543908,0.63819223,0.02635752,0.14942903,0.00000000,0.05618221,0.80850198
2.81840920,1.12086759,0.67158487,0.02722536,0.16077191,0.00000000,0.05867001,0.82748758
2.82441221,1.15491204,0.70754230,0.02812953,0.17308003,0.00000000,0.06103378,0.84307598
2.83041521,1.18707319,0.74562715,0.02905320,0.18620398,0.00000000,0.06323365,0.85499515
2.83641821,1.21690040,0.78535642,0.02998051,0.19998450,0.00000000,0.06523297,0.86304969
2.84242121,1.24399922,0.82620751,0.03089677,0.21425539,0.00000000,0.06699903,0.86712461
2.84842421,1.26803733,0.86762560,0.03178881,0.22884649,0.00000000,0.06850373,0.86718674
2.85442721,1.28874887,0.90903254,0.03264510,0.24358691,0.00000000,0.06972415,0.86328394
2.86043022,1.30593723,0.94983699,0.03345592,0.25830820,0.00000000,0.07064298,0.85554193
2.86643322,1.31947626,0.98944589,0.03421346,0.27284753,0.00000000,0.07124894,0.84415924
2.87243622,1.32931017,1.02727686,0.03491188,0.28705078,0.00000000,0.07153695,0.82940030
2.87843922,1.33545209,1.06277130,0.03554726,0.30077534,0.00000000,0.07150829,0.81158706
2.88444222,1.33798155,1.09540783,0.03611760,0.31389268,0.00000000,0.07117056,0.79108949
2.89044522,1.33704096,1.12471555,0.03662269,0.32629050,0.00000000,0.07053748,0.76831531
2.89644822,1.33283118,1.15028677,0.03706404,0.33787448,0.00000000,0.06962866,0.74369924
2.90245123,1.32560638,1.17178863,0.03744464,0.34856955,0.00000000,0.06846911,0.71769224
2.90845423,1.31566816,1.18897317,0.03776888,0.35832067,0.00000000,0.06708874,0.69075093
2.91445723,1.30335924,1.20168540,0.03804225,0.36709310,0.00000000,0.06552168,0.66332753
2.92046023,1.28905652,1.20986906,0.03827119,0.37487225,0.00000000,0.06380551,0.63586055
2.92646323,1.27316390,1.21356965,0.03846282,0.38166303,0.00000000,0.06198049,0.60876643
2.93246623,1.25610470,1.21293466,0.03862475,0.38748884,0.00000000,0.06008862,0.58243227
2.93846923,1.23831395,1.20821085,0.03876481,0.39239022,0.00000000,0.05817279,0.55720974
2.94447224,1.22023061,1.19973860,0.03889085,0.39642316,0.00000000,0.05627589,0.53341027
2.95047524,1.20228986,1.18794356,0.03901056,0.39965726,0.00000000,0.05443990,0.51130155
2.95647824,1.18491550,1.17332572,0.03913122,0.40217359,0.00000000,0.05270511,0.49110524
2.96248124,1.16851278,1.15644628,0.03925958,0.40406248,0.00000000,0.05110936,0.47299611
2.96848424,1.15346165,1.13791275,0.03940169,0.40542115,0.00000000,0.04968738,0.45710220
2.97448724,1.14011056,1.11836277,0.03956275,0.40635124,0.00000000,0.04847029,0.44350632
2.98049025,1.12877108,1.09844696,0.03974705,0.40695625,0.00000000,0.04748511,0.43224841
2.98649325,1.11971318,1.07881148,0.03995781,0.40733893,0.00000000,0.04675449,0.42332899
2.99249625,1.11316149,1.06008073,0.04019720,0.40759860,0.00000000,0.04629648,0.41671324
2.99849925,1.10929243,1.04284059,0.04046626,0.40782854,0.00000000,0.04612450,0.41233587
3.00450225,1.10823229,1.02762273,0.04076485,0.40811328,0.00000000,0.04624730,0.41010631
3.01050525,1.11005615,1.01489036,0.04109174,0.40852610,0.00000000,0.04666905,0.40991425
3.01650825,1.11478780,1.00502569,0.04144456,0.40912668,0.00000000,0.04738959,0.41163514
3.02251126,1.12240038,0.99831957,0.04181991,0.40995894,0.00000000,0.04840455,0.41513567
3.02851426,1.13281786,0.99496347,0.04221340,0.41104929,0.00000000,0.04970569,0.42027879
3.03451726,1.14591721,0.99504406,0.04261981,0.41240540,0.00000000,0.05128113,0.42692818
3.04052026,1.16153116,0.99854053,0.04303318,0.41401543,0.00000000,0.05311563,0.43495205
3.04652326,1.17945162,1.00532485,0.04344699,0.41584807,0.00000000,0.05519092,0.44422599
3.05252626,1.19943351,1.01516504,0.04385439,0.41785326,0.00000000,0.05748592,0.45463483
3.05852926,1.22119913,1.02773132,0.04424835,0.41996379,0.00000000,0.05997702,0.46607342
3.06453227,1.24444290,1.04260532,0.04462191,0.42209763,0.00000000,0.06263827,0.47844636
3.07053527,1.26883640,1.05929196,0.04496848,0.42416124,0.00000000,0.06544165,0.49166653
3.07653827,1.29403381,1.07723391,0.04528198,0.42605347,0.00000000,0.06835723,0.50565281
3.08254127,1.31967747,1.09582824,0.04555718,0.42767016,0.00000000,0.07135341,0.52032679
3.08854427,1.34540369,1.11444482,0.04578984,0.42890917,0.00000000,0.07439706,0.53560892
3.09454727,1.37084853,1.13244594,0.04597695,0.42967572,0.00000000,0.07745381,0.55141427
3.10055028,1.39565361,1.14920654,0.04611685,0.42988764,0.00000000,0.08048823,0.56764804
3.10655328,1.41947183,1.16413439,0.04620932,0.42948049,0.00000000,0.08346413,0.58420132
3.11255628,1.44197275,1.17668941,0.04625567,0.42841212,0.00000000,0.08634488,0.60094724
3.11855928,1.46284769,1.18640150,0.04625864,0.42666652,0.00000000,0.08909373,0.61773784
3.12456228,1.48181430,1.19288613,0.04622237,0.42425663,0.00000000,0.09167429,0.63440204
3.13056528,1.49862064,1.19585707,0.04615225,0.42122605,0.00000000,0.09405093,0.65074467
3.13656828,1.51304852,1.19513565,0.04605464,0.41764935,0.00000000,0.09618933,0.66654709
3.14257129,1.52491621,1.19065623,0.04593671,0.41363111,0.00000000,0.09805705,0.68156914
3.14857429,1.53408031,1.18246759,0.04580607,0.40930336,0.00000000,0.09962408,0.69555277
3.15457729,1.54043699,1.17073015,0.04567046,0.40482183,0.00000000,0.10086347,0.70822705
3.16058029,1.54392230,1.15570914,0.04553748,0.40036084,0.00000000,0.10175194,0.71931456
3.16658329,1.54451196,1.13776407,0.04541420,0.39610715,0.00000000,0.10227042,0.72853898
3.17258629,1.54222042,1.11733491,0.04530693,0.39225302,0.00000000,0.10240464,0.73563348
3.17858929,1.53709937,1.09492565,0.04522097,0.38898868,0.00000000,0.10214556,0.74034964
3.18459230,1.52923590,1.07108604,0.04516042,0.38649459,0.00000000,0.10148976,0.74246656
3.19059530,1.51875026,1.04639218,0.04512805,0.38493390,0.00000000,0.10043970,0.74179966
3.19659830,1.50579343,1.02142714,0.04512532,0.38444526,0.00000000,0.09900384,0.73820893
3.20260130,1.49054476,0.99676213,0.04515236,0.38513661,0.00000000,0.09719663,0.73160598
3.20860430,1.47320944,0.97293935,0.04520815,0.38707996,0.00000000,0.09503839,0.72195989
3.21460730,1.45401634,0.95045714,0.04529071,0.39030770,0.00000000,0.09255493,0.70930122
3.22061031,1.43321596,0.92975796,0.04539736,0.39481049,0.00000000,0.08977714,0.69372424
3.22661331,1.41107871,0.91121976,0.04552509,0.40053701,0.00000000,0.08674039,0.67538708
3.23261631,1.38789354,0.89515101,0.04567090,0.40739554,0.00000000,0.08348382,0.65450982
3.23861931,1.36396680,0.88178929,0.04583222,0.41525744,0.00000000,0.08004949,0.63137055
3.24462231,1.33962138,0.87130346,0.04600733,0.42396244,0.00000000,0.07648160,0.60629952
3.25062531,1.31519593,0.86379901,0.04619573,0.43332549,0.00000000,0.07282547,0.57967160
3.25662831,1.29104409,0.85932600,0.04639851,0.44314497,0.00000000,0.06912669,0.55189731
3.26263132,1.26753335,0.85788903,0.04661861,0.45321190,0.00000000,0.06543019,0.52341273
3.26863432,1.24504356,0.85945842,0.04686107,0.46331961,0.00000000,0.06177937,0.49466871
3.27463732,1.22396458,0.86398171,0.04713311,0.47327360,0.00000000,0.05821532,0.46611964
3.28064032,1.20469298,0.87139469,0.04744408,0.48290091,0.00000000,0.05477610,0.43821224
3.28664332,1.18762745,0.88163112,0.04780537,0.49205865,0.00000000,0.05149613,0.41137470
3.29264632,1.17316284,0.89463033,0.04823006,0.50064101,0.00000000,0.04840573,0.38600645
3.29864932,1.16168256,0.91034231,0.04873251,0.50858464,0.00000000,0.04553069,0.36246890
3.30465233,1.15354954,0.92872961,0.04932778,0.51587168,0.00000000,0.04289207,0.34107734
3.31065533,1.14909562,0.94976617,0.05003094,0.52253052,0.00000000,0.04050601,0.32209424
3.31665833,1.14860982,0.97343278,0.05085628,0.52863396,0.00000000,0.03838371,0.30572404
3.32266133,1.15232573,0.99970986,0.05181643,0.53429497,0.00000000,0.03653153,0.29210951
3.32866433,1.16040864,1.02856766,0.05292150,0.53965995,0.00000000,0.03495114,0.28132979
3.33466733,1.17294301,1.05995488,0.05417819,0.54490016,0.00000000,0.03363980,0.27340005
3.34067034,1.18992099,1.09378651,0.05558894,0.55020130,0.00000000,0.03259072,0.26827282
3.34667334,1.21123280,1.12993171,0.05715129,0.55575216,0.00000000,0.03179345,0.26584075
3.35267634,1.23665971,1.16820300,0.05885725,0.56173272,0.00000000,0.03123445,0.26594097
3.35867934,1.26587041,1.20834740,0.06069299,0.56830233,0.00000000,0.03089758,0.26836069
3.36468234,1.29842125,1.25004061,0.06263871,0.57558877,0.00000000,0.03076475,0.27284406
3.37068534,1.33376089,1.29288485,0.06466875,0.58367866,0.00000000,0.03081660,0.27909993
3.37668834,1.37123951,1.33641069,0.06675201,0.59260973,0.00000000,0.03103309,0.28681059
3.38269135,1.41012257,1.38008323,0.06885261,0.60236561,0.00000000,0.03139431,0.29564095
3.38869435,1.44960879,1.42331232,0.07093082,0.61287309,0.00000000,0.03188103,0.30524811
3.39469735,1.48885184,1.46546667,0.07294419,0.62400232,0.00000000,0.03247545,0.31529105
3.40070035,1.52698484,1.50589097,0.07484887,0.63556981,0.00000000,0.03316171,0.32544000
3.40670335,1.56314672,1.54392527,0.07660105,0.64734402,0.00000000,0.03392643,0.33538540
3.41270635,1.59650921,1.57892556,0.07815841,0.65905336,0.00000000,0.03475908,0.34484596
3.41870935,1.62630327,1.61028444,0.07948168,0.67039613,0.00000000,0.03565228,0.35357575
3.42471236,1.65184360,1.63745072,0.08053593,0.68105189,0.00000000,0.03660186,0.36136993
3.43071536,1.67255022,1.65994691,0.08129190,0.69069370,0.00000000,0.03760685,0.36806892
3.43671836,1.68796585,1.67738369,0.08172699,0.69900067,0.00000000,0.03866923,0.37356100
3.44272136,1.69776859,1.68947067,0.08182603,0.70567015,0.00000000,0.03979358,0.37778307
3.44872436,1.70177899,1.69602285,0.08158183,0.71042922,0.00000000,0.04098649,0.38071968
3.45472736,1.69996171,1.69696283,0.08099531,0.71304479,0.00000000,0.04225590,0.38240035
3.46073037,1.69242141,1.69231863,0.08007541,0.71333207,0.00000000,0.04361029,0.38289529
3.46673337,1.67939363,1.68221758,0.07883869,0.71116120,0.00000000,0.04505784,0.38230976
3.47273637,1.66123105,1.66687692,0.07730864,0.70646172,0.00000000,0.04660548,0.38077735
3.47873937,1.63838616,1.64659171,0.07551479,0.69922503,0.00000000,0.04825806,0.37845241
3.48474237,1.61139128,1.62172105,0.07349165,0.68950471,0.00000000,0.05001744,0.37550209
3.49074537,1.58083712,1.59267341,0.07127755,0.67741495,0.00000000,0.05188186,0.37209823
3.49674837,1.54735094,1.55989200,0.06891338,0.66312729,0.00000000,0.05384530,0.36840956
3.50275138,1.51157542,1.52384089,0.06644138,0.64686582,0.00000000,0.05589713,0.36459455
3.50875438,1.47414908,1.48499263,0.06390395,0.62890113,0.00000000,0.05802192,0.36079505
3.51475738,1.43568910,1.44381763,0.06134257,0.60954339,0.00000000,0.06019952,0.35713120
3.52076038,1.39677704,1.40077579,0.05879686,0.58913455,0.00000000,0.06240533,0.35369759
3.52676338,1.35794768,1.35631023,0.05630371,0.56804012,0.00000000,0.06461086,0.35056088
3.53276638,1.31968111,1.31084313,0.05389671,0.54664067,0.00000000,0.06678448,0.34775892
3.53876938,1.28239798,1.26477331,0.05160561,0.52532301,0.00000000,0.06889231,0.34530123
3.54477239,1.24645745,1.21847531,0.04945596,0.50447156,0.00000000,0.07089932,0.34317089
3.55077539,1.21215743,1.17229929,0.04746899,0.48445960,0.00000000,0.07277049,0.34132746
3.55677839,1.17973670,1.12657152,0.04566144,0.46564085,0.00000000,0.07447204,0.33971097
3.56278139,1.14937810,1.08159487,0.04404561,0.44834132,0.00000000,0.07597262,0.33824651
3.56878439,1.12121247,1.03764907,0.04262942,0.43285147,0.00000000,0.07724442,0.33684923
3.57478739,1.09532268,0.99499036,0.04141657,0.41941909,0.00000000,0.07826427,0.33542958
3.58079040,1.07174759,0.95385056,0.04040665,0.40824270,0.00000000,0.07901442,0.33389832
3.58679340,1.05048549,0.91443545,0.03959537,0.39946592,0.00000000,0.07948324,0.33217131
3.59279640,1.03149701,0.87692266,0.03897477,0.39317294,0.00000000,0.07966564,0.33017366
3.59879940,1.01470761,0.84145931,0.03853341,0.38938511,0.00000000,0.07956330,0.32784328
3.60480240,1.00000960,0.80815967,0.03825665,0.38805922,0.00000000,0.07918458,0.32513354
3.61080540,0.98726420,0.77710330,0.03812695,0.38908729,0.00000000,0.07854422,0.32201519
3.61680840,0.97630366,0.74833390,0.03812416,0.39229822,0.00000000,0.07766286,0.31847731
3.62281141,0.96693400,0.72185928,0.03822589,0.39746143,0.00000000,0.07656633,0.31452756
3.62881441,0.95893847,0.69765271,0.03840800,0.40429241,0.00000000,0.07528477,0.31019159
3.63481741,0.95208214,0.67565582,0.03864504,0.41246019,0.00000000,0.07385162,0.30551192
3.64082041,0.94611761,0.65578294,0.03891086,0.42159662,0.00000000,0.07230264,0.30054624
3.64682341,0.94079202,0.63792712,0.03917921,0.43130721,0.00000000,0.07067473,0.29536541
3.65282641,0.93585509,0.62196724,0.03942438,0.44118321,0.00000000,0.06900492,0.29005120
3.65882941,0.93106820,0.60777616,0.03962195,0.45081457,0.00000000,0.06732928,0.28469396
3.66483242,0.92621392,0.59522944,0.03974943,0.45980320,0.00000000,0.06568205,0.27939033
3.67083542,0.92110575,0.58421399,0.03978696,0.46777621,0.00000000,0.06409476,0.27424104
3.67683842,0.91559746,0.57463638,0.03971793,0.47439838,0.00000000,0.06259559,0.26934893
3.68284142,0.90959147,0.56643008,0.03952952,0.47938350,0.00000000,0.06120879,0.26481722
3.68884442,0.90304589,0.55956130,0.03921312,0.48250397,0.00000000,0.05995432,0.26074799
3.69484742,0.89597952,0.55403286,0.03876464,0.48359830,0.00000000,0.05884768,0.25724100
3.70085043,0.88847453,0.54988593,0.03818466,0.48257613,0.00000000,0.05789978,0.25439264
3.70685343,0.88067656,0.54719941,0.03747842,0.47942054,0.00000000,0.05711712,0.25229521
3.71285643,0.87279188,0.54608673,0.03665560,0.47418758,0.00000000,0.05650196,0.25103619
3.71885943,0.86508190,0.54669038,0.03573005,0.46700293,0.00000000,0.05605268,0.25069777
3.72486243,0.85785486,0.54917421,0.03471926,0.45805594,0.00000000,0.05576424,0.25135631
3.73086543,0.85145522,0.55371388,0.03364372,0.44759132,0.00000000,0.05562869,0.25308184
3.73686843,0.84625103,0.56048597,0.03252625,0.43589877,0.00000000,0.05563575,0.25593751
3.74287144,0.84261992,0.56965613,0.03139114,0.42330109,0.00000000,0.05577340,0.25997895
3.74887444,0.84093421,0.58136700,0.03026340,0.41014126,0.00000000,0.05602853,0.26525351
3.75487744,0.84154588,0.59572653,0.02916783,0.39676910,0.00000000,0.05638750,0.27179945
3.76088044,0.84477195,0.61279708,0.02812827,0.38352797,0.00000000,0.05683670,0.27964489
3.76688344,0.85088109,0.63258615,0.02716684,0.37074217,0.00000000,0.05736308,0.28880680
3.77288644,0.86008175,0.65503907,0.02630329,0.35870547,0.00000000,0.05795455,0.29928974
3.77888944,0.87251259,0.68003414,0.02555443,0.34767118,0.00000000,0.05860032,0.31108474
3.78489245,0.88823540,0.70738039,0.02493377,0.33784414,0.00000000,0.05929113,0.32416794
3.79089545,0.90723073,0.73681832,0.02445117,0.32937490,0.00000000,0.06001935,0.33849945
3.79689845,0.92939651,0.76802343,0.02411279,0.32235611,0.00000000,0.06077900,0.35402214
3.80290145,0.95454946,0.80061254,0.02392102,0.31682132,0.00000000,0.06156563,0.37066063
3.80890445,0.98242930,0.83415262,0.02387468,0.31274601,0.00000000,0.06237605,0.38832045
3.81490745,1.01270530,0.86817171,0.02396923,0.31005078,0.00000000,0.06320807,0.40688742
3.82091046,1.04498509,0.90217147,0.02419713,0.30860639,0.00000000,0.06406005,0.42622736
3.82691346,1.07882503,0.93564080,0.02454826,0.30824051,0.00000000,0.06493045,0.44618613
3.83291646,1.11374184,0.96806985,0.02501039,0.30874568,0.00000000,0.06581733,0.46659011
3.83891946,1.14922498,0.99896396,0.02556970,0.30988820,0.00000000,0.06671785,0.48724719
3.84492246,1.18474921,1.02785669,0.02621127,0.31141764,0.00000000,0.06762779,0.50794821
3.85092546,1.21978705,1.05432157,0.02691958,0.31307644,0.00000000,0.06854110,0.52846905
3.85692846,1.25382046,1.07798214,0.02767898,0.31460936,0.00000000,0.06944962,0.54857321
3.86293147,1.28635176,1.09851966,0.02847409,0.31577235,0.00000000,0.07034280,0.56801508
3.86893447,1.31691321,1.11567863,0.02929015,0.31634071,0.00000000,0.07120761,0.58654373
3.87493747,1.34507524,1.12926970,0.03011331,0.31611599,0.00000000,0.07202858,0.60390726
3.88094047,1.37045316,1.13917028,0.03093087,0.31493181,0.00000000,0.07278804,0.61985756
3.88694347,1.39271237,1.14532275,0.03173136,0.31265807,0.00000000,0.07346640,0.63415555
3.89294647,1.41157202,1.14773083,0.03250468,0.30920387,0.00000000,0.07404274,0.64657650
3.89894947,1.42680728,1.14645422,0.03324206,0.30451870,0.00000000,0.07449533,0.65691554
3.90495248,1.43825030,1.14160212,0.03393606,0.29859231,0.00000000,0.07480243,0.66499303
3.91095548,1.44578999,1.13332592,0.03458050,0.29145316,0.00000000,0.07494306,0.67065958
3.91695848,1.44937079,1.12181160,0.03517029,0.28316556,0.00000000,0.07489783,0.67380059
3.92296148,1.44899057,1.10727224,0.03570137,0.27382582,0.00000000,0.07464975,0.67434009
3.92896448,1.44469779,1.08994087,0.03617053,0.26355755,0.00000000,0.07418500,0.67224360
3.93496748,1.43658804,1.07006412,0.03657530,0.25250628,0.00000000,0.07349362,0.66751999
3.94097049,1.42480005,1.04789663,0.03691381,0.24083372,0.00000000,0.07257006,0.66022208
3.94697349,1.40951131,1.02369654,0.03718469,0.22871196,0.00000000,0.07141356,0.65044599
3.95297649,1.39093332,0.99772189,0.03738699,0.21631759,0.00000000,0.07002836,0.63832922
3.95897949,1.36930655,0.97022796,0.03752007,0.20382627,0.00000000,0.06842374,0.62404736
3.96498249,1.34489521,0.94146543,0.03758362,0.19140767,0.00000000,0.06661382,0.60780975
3.97098549,1.31798186,0.91167918,0.03757759,0.17922104,0.00000000,0.06461719,0.58985405
3.97698849,1.28886204,0.88110754,0.03750219,0.16741149,0.00000000,0.06245636,0.57044004
3.98299150,1.25783888,0.84998188,0.03735794,0.15610705,0.00000000,0.06015705,0.54984286
3.98899450,1.22521795,0.81852632,0.03714563,0.14541658,0.00000000,0.05774740,0.52834588
3.99499750,1.19130235,0.78695753,0.03686640,0.13542834,0.00000000,0.05525705,0.50623373
4.00100050,1.15638827,0.75548444,0.03652173,0.12620951,0.00000000,0.05271622,0.48378544
4.00700350,1.12076112,0.72430790,0.03611350,0.11780626,0.00000000,0.05015479,0.46126825
4.01300650,1.08469226,0.69362031,0.03564398,0.11024449,0.00000000,0.04760139,0.43893216
4.01900950,1.04843659,0.66360527,0.03511590,0.10353112,0.00000000,0.04508266,0.41700541
4.02501251,1.01223102,0.63443723,0.03453241,0.09765575,0.00000000,0.04262253,0.39569113
4.03101551,0.97629374,0.60628140,0.03389713,0.09259269,0.00000000,0.04024172,0.37516515
4.03701851,0.94082455,0.57929389,0.03321415,0.08830319,0.00000000,0.03795731,0.35557497
4.04302151,0.90600592,0.55362226,0.03248800,0.08473787,0.00000000,0.03578259,0.33703995
4.04902451,0.87200499,0.52940640,0.03172371,0.08183912,0.00000000,0.03372699,0.31965243
4.05502751,0.83897618,0.50677992,0.03092677,0.07954363,0.00000000,0.03179616,0.30347995
4.06103052,0.80706428,0.48587193,0.03010315,0.07778474,0.00000000,0.02999229,0.28856794
4.06703352,0.77640795,0.46680925,0.02925931,0.07649476,0.00000000,0.02831446,0.27494317
4.07303652,0.74714331,0.44971882,0.02840221,0.07560712,0.00000000,0.02675914,0.26261729
4.07903952,0.71940738,0.43473029,0.02753931,0.07505841,0.00000000,0.02532072,0.25159058
4.08504252,0.69334124,0.42197865,0.02667857,0.07479010,0.00000000,0.02399217,0.24185547
4.09104552,0.66909264,0.41160659,0.02582847,0.07475016,0.00000000,0.02276560,0.23339980
4.09704852,0.64681791,0.40376665,0.02499800,0.07489437,0.00000000,0.02163293,0.22620956
4.10305153,0.62668300,0.39862275,0.02419661,0.07518740,0.00000000,0.02058644,0.22027102
4.10905453,0.60886359,0.39635117,0.02343421,0.07560362,0.00000000,0.01961930,0.21557228
4.11505753,0.59354422,0.39714081,0.02272110,0.07612766,0.00000000,0.01872606,0.21210403
4.12106053,0.58091651,0.40119261,0.02206790,0.07675467,0.00000000,0.01790301,0.20985970
4.12706353,0.57117644,0.40871827,0.02148544,0.07749031,0.00000000,0.01714848,0.20883501
4.13306653,0.56452094,0.41993814,0.02098469,0.07835053,0.00000000,0.01646301,0.20902701
4.13906953,0.56114390,0.43507841,0.02057657,0.07936107,0.00000000,0.01584948,0.21043271
4.14507254,0.56123183,0.45436773,0.02027183,0.08055673,0.00000000,0.01531311,0.21304755
4.15107554,0.56495935,0.47803327,0.02008091,0.08198053,0.00000000,0.01486136,0.21686373
4.15707854,0.57248476,0.50629645,0.02001370,0.08368256,0.00000000,0.01450379,0.22186871
4.16308154,0.58394586,0.53936828,0.02007946,0.08571889,0.00000000,0.01425178,0.22804380
4.16908454,0.59945619,0.57744450,0.02028653,0.08815016,0.00000000,0.01411822,0.23536321
4.17508754,0.61910180,0.62070056,0.02064226,0.09104023,0.00000000,0.01411717,0.24379339
4.18109055,0.64293851,0.66928631,0.02115277,0.09445468,0.00000000,0.01426340,0.25329290
4.18709355,0.67098978,0.72332062,0.02182279,0.09845927,0.00000000,0.01457188,0.26381262
4.19309655,0.70324502,0.78288554,0.02265553,0.10311830,0.00000000,0.01505735,0.27529647
4.19909955,0.73965821,0.84802032,0.02365252,0.10849293,0.00000000,0.01573371,0.28768226
4.20510255,0.78014675,0.91871494,0.02481344,0.11463941,0.00000000,0.01661347,0.30090290
4.21110555,0.82459027,0.99490324,0.02613600,0.12160728,0.00000000,0.01770718,0.31488758
4.21710855,0.87282936,1.07645579,0.02761583,0.12943742,0.00000000,0.01902288,0.32956279
4.22311156,0.92466401,1.16317236,0.02924631,0.13816010,0.00000000,0.02056550,0.34485329
4.22911456,0.97985168,1.25477449,0.03101850,0.14779303,0.00000000,0.02233638,0.36068257
4.23511756,1.03810519,1.35089819,0.03292103,0.15833939,0.00000000,0.02433275,0.37697296
4.24112056,1.09909027,1.45108741,0.03494005,0.16978593,0.00000000,0.02654738,0.39364532
4.24712356,1.16242326,1.55478860,0.03705915,0.18210128,0.00000000,0.02896819,0.41061816
4.25312656,1.22766902,1.66134705,0.03925943,0.19523449,0.00000000,0.03157812,0.42780644
4.25912956,1.29433951,1.77000547,0.04151952,0.20911396,0.00000000,0.03435498,0.44512005
4.26513257,1.36189345,1.87990560,0.04381572,0.22364680,0.00000000,0.03727154,0.46246212
4.27113557,1.42973749,1.99009318,0.04612221,0.23871879,0.00000000,0.04029579,0.47972732
4.27713857,1.49722920,2.09952680,0.04841135,0.25419503,0.00000000,0.04339127,0.49680044
4.28314157,1.56368232,2.20709094,0.05065402,0.26992126,0.00000000,0.04651766,0.51355525
4.28914457,1.62837448,2.31161310,0.05282013,0.28572599,0.00000000,0.04963154,0.52985408
4.29514757,1.69055741,2.41188508,0.05487915,0.30142341,0.00000000,0.05268718,0.54554799
4.30115058,1.74946967,2.50668771,0.05680072,0.31681698,0.00000000,0.05563764,0.56047784
4.30715358,1.80435169,2.59481862,0.05855538,0.33170364,0.00000000,0.05843580,0.57447622
