energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,1.15657732,0.06901974,0.00000000,1.52466418,0.00442368,0.09680771,0.22458505
4.31915958,1.12519343,0.06374307,0.00000000,1.50500364,0.00434552,0.09086136,0.21606402
4.32516258,1.09124874,0.05868040,0.00000000,1.48111131,0.00426187,0.08469998,0.20699329
4.33116558,1.05507405,0.05384575,0.00000000,1.45305457,0.00417248,0.07842844,0.19748843
4.33716858,1.01704453,0.04925781,0.00000000,1.42097943,0.00407747,0.07214848,0.18766640
4.34317159,0.97757357,0.04493870,0.00000000,1.38511145,0.00397736,0.06595644,0.17764286
4.34917459,0.93710751,0.04091279,0.00000000,1.34575638,0.00387308,0.05994139,0.16752998
4.35517759,0.89612151,0.03720575,0.00000000,1.30330033,0.00376596,0.05418377,0.15743465
4.36118059,0.85511616,0.03384358,0.00000000,1.25820907,0.00365773,0.04875447,0.14745725
4.36718359,0.81461463,0.03085201,0.00000000,1.21102591,0.00355053,0.04371437,0.13769079
4.37318659,0.77516003,0.02825599,0.00000000,1.16236791,0.00344688,0.03911430,0.12822052
4.37918959,0.73731245,0.02607930,0.00000000,1.11291984,0.00334964,0.03499539,0.11912382
4.38519260,0.70164522,0.02434438,0.00000000,1.06342581,0.00326200,0.03138966,0.11047027
4.39119560,0.66874019,0.02307213,0.00000000,1.01467814,0.00318739,0.02832089,0.10232194
4.39719860,0.63918136,0.02228180,0.00000000,0.96750366,0.00312946,0.02580553,0.09473363
4.40320160,0.61354690,0.02199081,0.00000000,0.92274740,0.00309197,0.02385371,0.08775319
4.40920460,0.59239930,0.02221451,0.00000000,0.88125403,0.00307871,0.02247017,0.08142166
4.41520760,0.57627368,0.02296580,0.00000000,0.84384740,0.00309339,0.02165515,0.07577333
4.42121061,0.56566436,0.02425464,0.00000000,0.81130880,0.00313952,0.02140502,0.07083563
4.42721361,0.56101007,0.02608738,0.00000000,0.78435446,0.00322029,0.02171279,0.06662887
4.43321661,0.56267818,0.02846596,0.00000000,0.76361319,0.00333841,0.02256846,0.06316587
4.43921961,0.57094852,0.03138697,0.00000000,0.74960475,0.00349604,0.02395900,0.06045141
4.44522261,0.58599733,0.03484067,0.00000000,0.74271993,0.00369461,0.02586833,0.05848173
4.45122561,0.60788229,0.03880990,0.00000000,0.74320301,0.00393469,0.02827703,0.05724393
4.45722861,0.63652925,0.04326914,0.00000000,0.75113742,0.00421595,0.03116196,0.05671544
4.46323162,0.67172145,0.04818358,0.00000000,0.76643532,0.00453700,0.03449587,0.05686371
4.46923462,0.71309213,0.05350846,0.00000000,0.78883159,0.00489538,0.03824699,0.05764590
4.47523762,0.76012118,0.05918866,0.00000000,0.81788291,0.00528750,0.04237866,0.05900898
4.48124062,0.81213631,0.06515859,0.00000000,0.85297212,0.00570869,0.04684918,0.06089000
4.48724362,0.86831939,0.07134255,0.00000000,0.89331800,0.00615318,0.05161172,0.06321673
4.49324662,0.92771805,0.07765547,0.00000000,0.93799068,0.00661424,0.05661452,0.06590858
4.49924962,0.98926263,0.08400416,0.00000000,0.98593210,0.00708428,0.06180132,0.06887793
4.50525263,1.05178823,0.09028896,0.00000000,1.03598140,0.00755503,0.06711202,0.07203171
4.51125563,1.11406135,0.09640581,0.00000000,1.08690432,0.00801770,0.07248357,0.07527329
4.51725863,1.17481041,0.10224877,0.00000000,1.13742582,0.00846325,0.07785107,0.07850462
4.52326163,1.23275907,0.10771267,0.00000000,1.18626492,0.00888262,0.08314904,0.08162852
4.52926463,1.28666126,0.11269605,0.00000000,1.23217034,0.00926698,0.08831276,0.08455106
4.53526763,1.33533651,0.11710409,0.00000000,1.27395590,0.00960801,0.09327971,0.08718395
4.54127064,1.37770410,0.12085149,0.00000000,1.31053404,0.00989814,0.09799089,0.08944678
4.54727364,1.41281465,0.12386509,0.00000000,1.34094635,0.01013082,0.10239209,0.09126917
4.55327664,1.43987781,0.12608620,0.00000000,1.36438974,0.01030068,0.10643497,0.09259254
4.55927964,1.45828468,0.12747248,0.00000000,1.38023733,0.01040370,0.11007795,0.09337154
4.56528264,1.46762412,0.12799918,0.00000000,1.38805299,0.01043739,0.11328674,0.09357512
4.57128564,1.46769211,0.12765994,0.00000000,1.38759928,0.01040077,0.11603468,0.09318706
4.57728864,1.45849389,0.12646675,0.00000000,1.37883834,0.01029447,0.11830274,0.09220599
4.58329165,1.44023877,0.12444943,0.00000000,1.36192582,0.01012062,0.12007925,0.09064502
4.58929465,1.41332799,0.12165438,0.00000000,1.33719843,0.00988280,0.12135939,0.08853077
4.59529765,1.37833628,0.11814283,0.00000000,1.30515570,0.00958587,0.12214448,0.08590210
4.60130065,1.33598810,0.11398861,0.00000000,1.26643694,0.00923580,0.12244115,0.08280834
4.60730365,1.28712979,0.10927557,0.00000000,1.22179467,0.00883946,0.12226046,0.07930739
4.61330665,1.23269888,0.10409474,0.00000000,1.17206566,0.00840437,0.12161698,0.07546351
4.61930965,1.17369218,0.09854141,0.00000000,1.11814113,0.00793846,0.12052797,0.07134510
4.62531266,1.11113388,0.09271227,0.00000000,1.06093724,0.00744984,0.11901264,0.06702244
4.63131566,1.04604511,0.08670261,0.00000000,1.00136726,0.00694652,0.11709163,0.06256555
4.63731866,0.97941612,0.08060385,0.00000000,0.94031629,0.00643623,0.11478659,0.05804220
4.64332166,0.91218200,0.07450137,0.00000000,0.87861951,0.00592622,0.11212000,0.05351620
4.64932466,0.84520268,0.06847279,0.00000000,0.81704447,0.00542311,0.10911510,0.04904594
4.65532766,0.77924761,0.06258656,0.00000000,0.75627779,0.00493274,0.10579602,0.04468332
4.66133067,0.71498527,0.05690120,0.00000000,0.69691628,0.00446015,0.10218798,0.04047295
4.66733367,0.65297745,0.05146477,0.00000000,0.63946241,0.00400944,0.09831754,0.03645172
4.67333667,0.59367790,0.04631491,0.00000000,0.58432367,0.00358385,0.09421288,0.03264868
4.67933967,0.53743492,0.04147912,0.00000000,0.53181542,0.00318574,0.08990398,0.02908525
4.68534267,0.48449716,0.03697544,0.00000000,0.48216650,0.00281664,0.08542278,0.02577553
4.69134567,0.43502200,0.03281329,0.00000000,0.43552701,0.00247731,0.08080317,0.02272702
4.69734867,0.38908579,0.02899449,0.00000000,0.39197754,0.00216786,0.07608085,0.01994126
4.70335168,0.34669505,0.02551443,0.00000000,0.35153921,0.00188781,0.07129303,0.01741474
4.70935468,0.30779827,0.02236318,0.00000000,0.31418393,0.00163622,0.06647803,0.01513974
4.71535768,0.27229749,0.01952669,0.00000000,0.27984452,0.00141176,0.06167471,0.01310522
4.72136068,0.24005937,0.01698784,0.00000000,0.24842406,0.00121284,0.05692182,0.01129771
4.72736368,0.21092531,0.01472743,0.00000000,0.21980451,0.00103766,0.05225731,0.00970204
4.73336668,0.18472046,0.01272511,0.00000000,0.19385420,0.00088434,0.04771767,0.00830210
4.73936968,0.16126152,0.01096005,0.00000000,0.17043435,0.00075094,0.04333720,0.00708145
4.74537269,0.14036326,0.00941165,0.00000000,0.14940441,0.00063554,0.03914749,0.00602384
4.75137569,0.12184382,0.00805994,0.00000000,0.13062649,0.00053630,0.03517694,0.00511363
4.75737869,0.10552897,0.00688603,0.00000000,0.11396898,0.00045147,0.03145041,0.00433615
4.76338169,0.09125537,0.00587234,0.00000000,0.09930933,0.00037944,0.02798914,0.00367792
4.76938469,0.07887303,0.00500277,0.00000000,0.08653641,0.00031872,0.02481067,0.00312685
4.77538769,0.06824715,0.00426286,0.00000000,0.07555231,0.00026800,0.02192913,0.00267237
4.78139070,0.05925941,0.00363979,0.00000000,0.06627388,0.00022612,0.01935550,0.00230545
4.78739370,0.05180887,0.00312240,0.00000000,0.05863394,0.00019207,0.01709810,0.00201867
4.79339670,0.04581252,0.00270116,0.00000000,0.05258232,0.00016501,0.01516317,0.00180619
4.79939970,0.04120555,0.00236812,0.00000000,0.04808656,0.00014423,0.01355543,0.00166368
4.80540270,0.03794133,0.00211684,0.00000000,0.04513246,0.00012918,0.01227878,0.00158834
4.81140570,0.03599113,0.00194228,0.00000000,0.04372413,0.00011940,0.01133684,0.00157872
4.81740870,0.03534339,0.00184072,0.00000000,0.04388369,0.00011460,0.01073352,0.00163470
4.82341171,0.03600276,0.00180963,0.00000000,0.04565041,0.00011454,0.01047339,0.00175730
4.82941471,0.03798851,0.00184755,0.00000000,0.04907916,0.00011911,0.01056200,0.00194858
4.83541771,0.04133252,0.00195393,0.00000000,0.05423813,0.00012825,0.01100591,0.00221146
4.84142071,0.04607666,0.00212899,0.00000000,0.06120573,0.00014200,0.01181263,0.00254948
4.84742371,0.05226956,0.00237351,0.00000000,0.07006659,0.00016039,0.01299026,0.00296662
4.85342671,0.05996278,0.00268862,0.00000000,0.08090672,0.00018354,0.01454700,0.00346701
4.85942971,0.06920639,0.00307560,0.00000000,0.09380784,0.00021154,0.01649038,0.00405464
4.86543272,0.08004405,0.00353564,0.00000000,0.10884095,0.00024450,0.01882637,0.00473308
4.87143572,0.09250777,0.00406958,0.00000000,0.12605945,0.00028247,0.02155834,0.00550514
4.87743872,0.10661235,0.00467765,0.00000000,0.14549183,0.00032549,0.02468587,0.00637251
4.88344172,0.12234994,0.00535925,0.00000000,0.16713442,0.00037353,0.02820358,0.00733550
4.88944472,0.13968473,0.00611271,0.00000000,0.19094446,0.00042645,0.03209996,0.00839266
4.89544772,0.15854827,0.00693511,0.00000000,0.21683379,0.00048406,0.03635626,0.00954055
4.90145073,0.17883553,0.00782211,0.00000000,0.24466379,0.00054603,0.04094556,0.01077352
4.90745373,0.20040210,0.00876786,0.00000000,0.27424167,0.00061191,0.04583208,0.01208357
4.91345673,0.22306278,0.00976501,0.00000000,0.30531881,0.00068114,0.05097076,0.01346027
4.91945973,0.24659178,0.01080476,0.00000000,0.33759119,0.00075303,0.05630726,0.01489081
4.92546273,0.27072475,0.01187700,0.00000000,0.37070240,0.00082679,0.06177827,0.01636019
4.93146573,0.29516273,0.01297065,0.00000000,0.40424927,0.00090150,0.06731233,0.01785144
4.93746873,0.31957807,0.01407397,0.00000000,0.43779010,0.00097618,0.07283100,0.01934606
4.94347174,0.34362220,0.01517504,0.00000000,0.47085555,0.00104976,0.07825057,0.02082455
4.94947474,0.36693512,0.01626242,0.00000000,0.50296184,0.00112117,0.08348403,0.02226696
4.95547774,0.38915633,0.01732572,0.00000000,0.53362579,0.00118931,0.08844341,0.02365368
4.96148074,0.40993677,0.01835640,0.00000000,0.56238138,0.00125316,0.09304237,0.02496615
4.96748374,0.42895134,0.01934858,0.00000000,0.58879697,0.00131173,0.09719888,0.02618771
4.97348674,0.44591147,0.02029980,0.00000000,0.61249256,0.00136418,0.10083794,0.02730437
4.97948974,0.46057718,0.02121189,0.00000000,0.63315632,0.00140983,0.10389418,0.02830561
4.98549275,0.47276800,0.02209172,0.00000000,0.65055944,0.00144815,0.10631423,0.02918505
4.99149575,0.48237231,0.02295189,0.00000000,0.66456881,0.00147887,0.10805871,0.02994105
4.99749875,0.48935447,0.02381138,0.00000000,0.67515644,0.00150195,0.10910380,0.03057712
5.00350175,0.49375940,0.02469596,0.00000000,0.68240550,0.00151760,0.10944226,0.03110224
5.00950475,0.49571435,0.02563850,0.00000000,0.68651216,0.00152628,0.10908378,0.03153089
5.01550775,0.49542757,0.02667909,0.00000000,0.68778327,0.00152875,0.10805483,0.03188293
5.02151076,0.49318397,0.02786485,0.00000000,0.68662974,0.00152596,0.10639769,0.03218327
5.02751376,0.48933781,0.02924961,0.00000000,0.68355580,0.00151913,0.10416909,0.03246131
5.03351676,0.48430273,0.03089331,0.00000000,0.67914454,0.00150965,0.10143810,0.03275022
5.03951976,0.47853955,0.03286111,0.00000000,0.67404033,0.00149906,0.09828378,0.03308603
5.04552276,0.47254217,0.03522229,0.00000000,0.66892885,0.00148902,0.09479231,0.03350663
5.05152576,0.46682248,0.03804895,0.00000000,0.66451553,0.00148123,0.09105403,0.03405066
5.05752876,0.46189460,0.04141449,0.00000000,0.66150348,0.00147743,0.08716036,0.03475636
5.06353177,0.45825935,0.04539189,0.00000000,0.66057165,0.00147928,0.08320083,0.03566044
5.06953477,0.45638949,0.05005194,0.00000000,0.66235450,0.00148837,0.07926023,0.03679700
5.07553777,0.45671639,0.05546134,0.00000000,0.66742370,0.00150615,0.07541614,0.03819660
5.08154077,0.45961872,0.06168078,0.00000000,0.67627292,0.00153389,0.07173688,0.03988540
5.08754377,0.46541340,0.06876312,0.00000000,0.68930614,0.00157266,0.06827990,0.04188458
5.09354677,0.47434941,0.07675158,0.00000000,0.70683001,0.00162328,0.06509077,0.04420988
5.09954977,0.48660433,0.08567818,0.00000000,0.72905036,0.00168634,0.06220269,0.04687148
5.10555278,0.50228393,0.09556228,0.00000000,0.75607306,0.00176217,0.05963664,0.04987403
5.11155578,0.52142449,0.10640951,0.00000000,0.78790870,0.00185084,0.05740199,0.05321697
5.11755878,0.54399770,0.11821086,0.00000000,0.82448111,0.00195222,0.05549764,0.05689505
5.12356178,0.56991781,0.13094216,0.00000000,0.86563867,0.00206592,0.05391356,0.06089905
5.12956478,0.59905058,0.14456388,0.00000000,0.91116814,0.00219140,0.05263270,0.06521668
5.13556778,0.63122351,0.15902125,0.00000000,0.96080987,0.00232795,0.05163308,0.06983356
5.14157079,0.66623681,0.17424469,0.00000000,1.01427377,0.00247474,0.05089001,0.07473434
5.14757379,0.70387468,0.19015055,0.00000000,1.07125512,0.00263086,0.05037843,0.07990380
5.15357679,0.74391621,0.20664210,0.00000000,1.13144954,0.00279536,0.05007509,0.08532792
5.15957979,0.78614562,0.22361075,0.00000000,1.19456637,0.00296729,0.04996061,0.09099497
5.16558279,0.83036146,0.24093747,0.00000000,1.26034006,0.00314573,0.05002133,0.09689644
5.17158579,0.87638434,0.25849434,0.00000000,1.32853920,0.00332980,0.05025081,0.10302784
5.17758879,0.92406321,0.27614627,0.00000000,1.39897305,0.00351871,0.05065105,0.10938941
5.18359180,0.97327997,0.29375279,0.00000000,1.47149551,0.00371180,0.05123327,0.11598656
5.18959480,1.02395257,0.31116996,0.00000000,1.54600679,0.00390850,0.05201832,0.12283024
5.19559780,1.07603643,0.32825235,0.00000000,1.62245298,0.00410837,0.05303665,0.12993703
5.20160080,1.12952458,0.34485510,0.00000000,1.70082386,0.00431112,0.05432795,0.13732904
5.20760380,1.18444644,0.36083603,0.00000000,1.78114933,0.00451658,0.05594028,0.14503365
5.21360680,1.24086546,0.37605792,0.00000000,1.86349467,0.00472472,0.05792893,0.15308298
5.21960980,1.29887566,0.39039074,0.00000000,1.94795499,0.00493561,0.06035496,0.16151310
5.22561281,1.35859709,0.40371392,0.00000000,2.03464888,0.00514945,0.06328336,0.17036304
5.23161581,1.42017019,0.41591872,0.00000000,2.12371122,0.00536652,0.06678100,0.17967350
5.23761881,1.48374894,0.42691034,0.00000000,2.21528507,0.00558717,0.07091439,0.18948526
5.24362181,1.54949270,0.43661002,0.00000000,2.30951237,0.00581180,0.07574721,0.19983726
5.24962481,1.61755643,0.44495682,0.00000000,2.40652307,0.00604082,0.08133775,0.21076442
5.25562781,1.68807944,0.45190906,0.00000000,2.50642241,0.00627462,0.08773628,0.22229514
5.26163082,1.76117237,0.45744524,0.00000000,2.60927620,0.00651355,0.09498237,0.23444849
5.26763382,1.83690256,0.46156448,0.00000000,2.71509387,0.00675781,0.10310230,0.24723132
5.27363682,1.91527812,0.46428629,0.00000000,2.82380959,0.00700749,0.11210655,0.26063508
5.27963982,1.99623095,0.46564959,0.00000000,2.93526178,0.00726244,0.12198749,0.27463288
5.28564282,2.07959954,0.46571114,0.00000000,3.04917190,0.00752225,0.13271743,0.28917650
5.29164582,2.16511226,0.46454319,0.00000000,3.16512338,0.00778620,0.14424687,0.30419392
5.29764882,2.25237219,0.46223065,0.00000000,3.28254231,0.00805319,0.15650341,0.31958727
5.30365183,2.34084469,0.45886771,0.00000000,3.40068126,0.00832171,0.16939108,0.33523160
5.30965483,2.42984894,0.45455426,0.00000000,3.51860802,0.00858981,0.18279042,0.35097452
5.31565783,2.51855449,0.44939212,0.00000000,3.63520098,0.00885510,0.19655916,0.36663696
5.32166083,2.60598420,0.44348153,0.00000000,3.74915261,0.00911473,0.21053381,0.38201514
5.32766383,2.69102403,0.43691787,0.00000000,3.85898239,0.00936544,0.22453194,0.39688384
5.33366683,2.77244052,0.42978897,0.00000000,3.96305982,0.00960357,0.23835538,0.41100088
5.33966983,2.84890592,0.42217321,0.00000000,4.05963792,0.00982520,0.25179405,0.42411288
5.34567284,2.91903070,0.41413841,0.00000000,4.14689670,0.01002621,0.26463062,0.43596210
5.35167584,2.98140256,0.40574162,0.00000000,4.22299555,0.01020240,0.27664571,0.44629402
5.35767884,3.03463068,0.39702994,0.00000000,4.28613272,0.01034964,0.28762341,0.45486553
5.36368184,3.07739356,0.38804210,0.00000000,4.33460959,0.01046402,0.29735727,0.46145333
5.36968484,3.10848823,0.37881080,0.00000000,4.36689676,0.01054200,0.30565607,0.46586206
5.37568784,3.12687867,0.36936560,0.00000000,4.38169886,0.01058057,0.31234961,0.46793198
5.38169085,3.13174100,0.35973608,0.00000000,4.37801464,0.01057740,0.31729394,0.46754555
5.38769385,3.12250294,0.34995508,0.00000000,4.35518918,0.01053097,0.32037601,0.46463282
5.39369685,3.09887566,0.34006166,0.00000000,4.31295504,0.01044066,0.32151741,0.45917520
5.39969985,3.06087595,0.33010355,0.00000000,4.25146010,0.01030683,0.32067714,0.45120744
5.40570285,3.00883741,0.32013901,0.00000000,4.17128008,0.01013088,0.31785319,0.44081770
5.41170585,2.94340994,0.31023757,0.00000000,4.07341470,0.00991521,0.31308286,0.42814570
5.41770885,2.86554724,0.30047995,0.00000000,3.95926734,0.00966322,0.30644185,0.41337908
5.42371186,2.77648271,0.29095679,0.00000000,3.83060888,0.00937923,0.29804209,0.39674806
5.42971486,2.67769496,0.28176639,0.00000000,3.68952720,0.00906832,0.28802848,0.37851875
5.43571786,2.57086424,0.27301151,0.00000000,3.53836472,0.00873625,0.27657452,0.35898538
5.44172086,2.45782206,0.26479542,0.00000000,3.37964673,0.00838927,0.26387731,0.33846192
5.44772386,2.34049615,0.25721737,0.00000000,3.21600402,0.00803391,0.25015177,0.31727335
5.45372686,2.22085340,0.25036791,0.00000000,3.05009324,0.00767682,0.23562465,0.29574710
5.45972986,2.10084327,0.24432417,0.00000000,2.88451854,0.00732457,0.22052838,0.27420496
5.46573287,1.98234414,0.23914551,0.00000000,2.72175810,0.00698346,0.20509510,0.25295581
5.47173587,1.86711484,0.23486989,0.00000000,2.56409836,0.00665935,0.18955100,0.23228939
5.47773887,1.75675314,0.23151109,0.00000000,2.41357869,0.00635751,0.17411129,0.21247140
5.48374187,1.65266269,0.22905703,0.00000000,2.27194825,0.00608249,0.15897585,0.19373987
5.48974487,1.55602926,0.22746944,0.00000000,2.14063631,0.00583808,0.14432569,0.17630295
5.49574787,1.46780674,0.22668488,0.00000000,2.02073654,0.00562719,0.13032035,0.16033805
5.50175088,1.38871269,0.22661701,0.00000000,1.91300489,0.00545186,0.11709617,0.14599211
5.50775388,1.31923299,0.22716027,0.00000000,1.81787027,0.00531327,0.10476539,0.13338293
5.51375688,1.25963441,0.22819460,0.00000000,1.73545649,0.00521176,0.09341619,0.12260131
5.51975988,1.20998389,0.22959106,0.00000000,1.66561346,0.00514692,0.08311327,0.11371364
5.52576288,1.17017291,0.23121811,0.00000000,1.60795548,0.00511765,0.07389914,0.10676487
5.53176588,1.13994516,0.23294816,0.00000000,1.56190408,0.00512228,0.06579579,0.10178146
5.53776888,1.11892591,0.23466411,0.00000000,1.52673304,0.00515865,0.05880671,0.09877411
5.54377189,1.10665128,0.23626548,0.00000000,1.50161302,0.00522426,0.05291901,0.09774016
5.54977489,1.10259591,0.23767385,0.00000000,1.48565382,0.00531636,0.04810570,0.09866541
5.55577789,1.10619772,0.23883733,0.00000000,1.47794236,0.00543205,0.04432778,0.10152531
5.56178089,1.11687882,0.23973370,0.00000000,1.47757487,0.00556836,0.04153632,0.10628549
5.56778389,1.13406175,0.24037215,0.00000000,1.48368235,0.00572239,0.03967421,0.11290158
5.57378689,1.15718078,0.24079347,0.00000000,1.49544886,0.00589129,0.03867782,0.12131849
5.57978989,1.18568821,0.24106865,0.00000000,1.51212229,0.00607235,0.03847827,0.13146914
5.58579290,1.21905594,0.24129584,0.00000000,1.53301831,0.00626304,0.03900263,0.14327286
5.59179590,1.25677288,0.24159593,0.00000000,1.55751798,0.00646098,0.04017476,0.15663364
5.59779890,1.29833903,0.24210684,0.00000000,1.58506017,0.00666395,0.04191619,0.17143831
5.60380190,1.34325705,0.24297680,0.00000000,1.61512998,0.00686988,0.04414670,0.18755499
5.60980490,1.39102252,0.24435685,0.00000000,1.64724473,0.00707680,0.04678501,0.20483190
5.61580790,1.44111388,0.24639299,0.00000000,1.68093870,0.00728284,0.04974941,0.22309672
5.62181091,1.49298303,0.24921821,0.00000000,1.71574826,0.00748615,0.05295846,0.24215660
5.62781391,1.54604773,0.25294492,0.00000000,1.75119853,0.00768488,0.05633171,0.26179900
5.63381691,1.59968648,0.25765787,0.00000000,1.78679274,0.00787716,0.05979063,0.28179340
5.63981991,1.65323650,0.26340819,0.00000000,1.82200501,0.00806106,0.06325955,0.30189376
5.64582291,1.70599529,0.27020852,0.00000000,1.85627738,0.00823457,0.06666674,0.32184197
5.65182591,1.75722602,0.27802972,0.00000000,1.88902103,0.00839560,0.06994553,0.34137194
5.65782891,1.80616653,0.28679918,0.00000000,1.91962202,0.00854200,0.07303551,0.36021442
5.66383192,1.85204184,0.29640083,0.00000000,1.94745103,0.00867159,0.07588362,0.37810231
5.66983492,1.89407969,0.30667708,0.00000000,1.97187666,0.00878216,0.07844527,0.39477623
5.67583792,1.93152836,0.31743233,0.00000000,1.99228159,0.00887154,0.08068526,0.40999040
5.68184092,1.96367612,0.32843824,0.00000000,2.00808056,0.00893769,0.08257853,0.42351827
5.68784392,1.98987130,0.33944041,0.00000000,2.01873940,0.00897870,0.08411067,0.43515798
5.69384692,2.00954210,0.35016623,0.00000000,2.02379379,0.00899290,0.08527818,0.44473737
5.69984992,2.02221521,0.36033374,0.00000000,2.02286695,0.00897895,0.08608833,0.45211823
5.70585293,2.02753221,0.36966085,0.00000000,2.01568510,0.00893583,0.08655879,0.45719984
5.71185593,2.02526298,0.37787498,0.00000000,2.00208991,0.00886298,0.08671683,0.45992145
5.71785893,2.01531535,0.38472222,0.00000000,1.98204720,0.00876029,0.08659824,0.46026375
5.72386193,1.99774047,0.38997609,0.00000000,1.95565129,0.00862816,0.08624591,0.45824921
5.72986493,1.97273341,0.39344520,0.00000000,1.92312477,0.00846751,0.08570817,0.45394119
5.73586793,1.94062891,0.39497966,0.00000000,1.88481345,0.00827976,0.08503689,0.44744194
5.74187094,1.90189220,0.39447594,0.00000000,1.84117672,0.00806682,0.08428547,0.43888955
5.74787394,1.85710532,0.39187986,0.00000000,1.79277358,0.00783108,0.08350670,0.42845381
5.75387694,1.80694927,0.38718786,0.00000000,1.74024494,0.00757528,0.08275067,0.41633127
5.75987994,1.75218273,0.38044626,0.00000000,1.68429289,0.00730251,0.08206274,0.40273960
5.76588294,1.69361826,0.37174868,0.00000000,1.62565789,0.00701606,0.08148170,0.38791144
5.77188594,1.63209689,0.36123187,0.00000000,1.56509477,0.00671939,0.08103813,0.37208799
5.77788894,1.56846230,0.34906998,0.00000000,1.50334869,0.00641594,0.08075313,0.35551256
5.78389195,1.50353550,0.33546776,0.00000000,1.44113213,0.00610915,0.08063739,0.33842429
5.78989495,1.43809137,0.32065288,0.00000000,1.37910378,0.00580223,0.08069068,0.32105229
5.79589795,1.37283779,0.30486785,0.00000000,1.31785045,0.00549820,0.08090180,0.30361041
5.80190095,1.30839844,0.28836189,0.00000000,1.25787262,0.00519972,0.08124899,0.28629281
5.80790395,1.24529978,0.27138297,0.00000000,1.19957423,0.00490909,0.08170072,0.26927041
5.81390695,1.18396285,0.25417063,0.00000000,1.14325711,0.00462816,0.08221704,0.25268844
5.81990995,1.12469981,0.23694957,0.00000000,1.08912014,0.00435839,0.08275112,0.23666502
5.82591296,1.06771553,0.21992442,0.00000000,1.03726288,0.00410074,0.08325124,0.22129083
5.83191596,1.01311363,0.20327565,0.00000000,0.98769361,0.00385579,0.08366290,0.20662977
5.83791896,0.96090653,0.18715690,0.00000000,0.94034079,0.00362369,0.08393107,0.19272060
5.84392196,0.91102889,0.17169356,0.00000000,0.89506761,0.00340429,0.08400252,0.17957927
5.84992496,0.86335346,0.15698252,0.00000000,0.85168839,0.00319711,0.08382798,0.16720198
5.85592796,0.81770838,0.14309316,0.00000000,0.80998621,0.00300149,0.08336419,0.15556853
5.86193097,0.77389505,0.13006912,0.00000000,0.76973053,0.00281658,0.08257568,0.14464606
5.86793397,0.73170550,0.11793089,0.00000000,0.73069412,0.00264147,0.08143614,0.13439270
5.87393697,0.69093858,0.10667887,0.00000000,0.69266835,0.00247524,0.07992948,0.12476117
5.87993997,0.65141396,0.09629675,0.00000000,0.65547626,0.00231700,0.07805039,0.11570200
5.88594297,0.61298368,0.08675499,0.00000000,0.61898283,0.00216594,0.07580444,0.10716647
5.89194597,0.57554068,0.07801418,0.00000000,0.58310218,0.00202140,0.07320782,0.09910890
5.89794897,0.53902425,0.07002824,0.00000000,0.54780163,0.00188286,0.07028656,0.09148846
5.90395198,0.50342229,0.06274720,0.00000000,0.51310260,0.00174997,0.06707544,0.08427037
5.90995498,0.46877081,0.05611962,0.00000000,0.47907869,0.00162257,0.06361664,0.07742660
5.91595798,0.43515074,0.05009455,0.00000000,0.44585129,0.00150064,0.05995802,0.07093594
5.92196098,0.40268269,0.04462298,0.00000000,0.41358320,0.00138435,0.05615150,0.06478380
5.92796398,0.37152017,0.03965893,0.00000000,0.38247082,0.00127397,0.05225116,0.05896146
5.93396698,0.34184174,0.03516005,0.00000000,0.35273554,0.00116991,0.04831148,0.05346527
5.93996998,0.31384273,0.03108797,0.00000000,0.32461477,0.00107263,0.04438575,0.04829556
5.94597299,0.28772697,0.02740831,0.00000000,0.29835332,0.00098267,0.04052450,0.04345552
5.95197599,0.26369900,0.02409055,0.00000000,0.27419538,0.00090057,0.03677427,0.03895018
5.95797899,0.24195718,0.02110768,0.00000000,0.25237757,0.00082689,0.03317660,0.03478542
5.96398199,0.22268781,0.01843594,0.00000000,0.23312328,0.00076215,0.02976730,0.03096716
5.96998499,0.20606051,0.01605432,0.00000000,0.21663847,0.00070685,0.02657598,0.02750080
5.97598799,0.19222496,0.01394431,0.00000000,0.20310892,0.00066140,0.02362588,0.02439079
5.98199100,0.18130882,0.01208951,0.00000000,0.19269902,0.00062619,0.02093389,0.02164053
5.98799400,0.17341699,0.01047545,0.00000000,0.18555178,0.00060151,0.01851087,0.01925243
5.99399700,0.16863176,0.00908944,0.00000000,0.18179013,0.00058758,0.01636202,0.01722813
6.00000000,0.16701396,0.00792043,0.00000000,0.18151911,0.00058456,0.01448750,0.01556897
