energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.63131566,0.80379064,0.09930347,0.03024269,0.01237695,0.01985555,0.75728854,0.01940541,0.04533271,0.04496838
4.63731866,0.81636173,0.10056943,0.03039443,0.01214746,0.02066475,0.76980970,0.01936189,0.04385732,0.04593042
4.64332166,0.82487755,0.10134360,0.03038030,0.01185278,0.02138698,0.77825906,0.01925436,0.04221010,0.04663036
4.64932466,0.82914534,0.10162335,0.03019818,0.01149873,0.02201126,0.78244318,0.01908317,0.04041822,0.04705121
4.65532766,0.82905317,0.10141765,0.02984900,0.01109231,0.02252936,0.78225089,0.01885000,0.03851057,0.04718223
4.66133067,0.82457469,0.10074716,0.02933672,0.01064150,0.02293607,0.77765723,0.01855794,0.03651715,0.04701905
4.66733367,0.81577157,0.09964396,0.02866824,0.01015507,0.02322935,0.76872507,0.01821138,0.03446843,0.04656366
4.67333667,0.80279329,0.09815096,0.02785321,0.00964234,0.02341049,0.75560391,0.01781603,0.03239478,0.04582427
4.67933967,0.78587409,0.09632077,0.02690378,0.00911293,0.02348398,0.73852622,0.01737880,0.03032580,0.04481488
4.68534267,0.76532726,0.09421438,0.02583426,0.00857652,0.02345744,0.71780104,0.01690770,0.02828980,0.04355485
4.69134567,0.74153684,0.09189933,0.02466075,0.00804259,0.02334128,0.69380527,0.01641165,0.02631328,0.04206823
4.69734867,0.71494690,0.08944780,0.02340071,0.00752023,0.02314838,0.66697291,0.01590030,0.02442044,0.04038300
4.70335168,0.68604902,0.08693433,0.02207250,0.00701788,0.02289350,0.63778268,0.01538379,0.02263286,0.03853025
4.70935468,0.65536824,0.08443353,0.02069494,0.00654316,0.02259279,0.60674439,0.01487247,0.02096913,0.03654330
4.71535768,0.62344823,0.08201770,0.01928681,0.00610276,0.02226310,0.57438488,0.01437661,0.01944462,0.03445678
4.72136068,0.59083611,0.07975451,0.01786649,0.00570228,0.02192131,0.54123373,0.01390614,0.01807137,0.03230579
4.72736368,0.55806765,0.07770490,0.01645150,0.00534617,0.02158366,0.50780965,0.01347032,0.01685797,0.03012506
4.73336668,0.52565346,0.07592109,0.01505820,0.00503770,0.02126507,0.47460774,0.01307747,0.01580964,0.02794819
4.73936968,0.49406657,0.07444502,0.01370149,0.00477894,0.02097858,0.44208836,0.01273478,0.01492827,0.02580703
4.74537269,0.46373195,0.07330713,0.01239458,0.00457084,0.02073476,0.41066777,0.01244807,0.01421266,0.02373112
4.75137569,0.43501833,0.07252558,0.01114891,0.00441327,0.02054137,0.38071084,0.01222166,0.01365871,0.02174733
4.75737869,0.40823249,0.07210594,0.00997396,0.00430511,0.02040300,0.35252617,0.01205829,0.01325977,0.01987956
4.76338169,0.38361614,0.07204134,0.00887733,0.00424443,0.02032099,0.32636330,0.01195911,0.01300698,0.01814859
4.76938469,0.36134534,0.07231319,0.00786474,0.00422855,0.02029336,0.30241239,0.01192375,0.01288969,0.01657210
4.77538769,0.34153241,0.07289217,0.00694014,0.00425428,0.02031498,0.28080576,0.01195040,0.01289591,0.01516469
4.78139070,0.32422990,0.07373985,0.00610583,0.00431801,0.02037787,0.26162135,0.01203600,0.01301273,0.01393803
4.78739370,0.30943637,0.07481040,0.00536263,0.00441593,0.02047158,0.24488765,0.01217650,0.01322679,0.01290114
4.79339670,0.29710360,0.07605274,0.00471009,0.00454412,0.02058370,0.23058967,0.01236705,0.01352473,0.01206052
4.79939970,0.28714460,0.07741270,0.00414663,0.00469873,0.02070046,0.21867566,0.01260231,0.01389360,0.01142051
4.80540270,0.27944208,0.07883531,0.00366980,0.00487609,0.02080735,0.20906410,0.01287675,0.01432123,0.01098344
4.81140570,0.27385686,0.08026700,0.00327641,0.00507281,0.02088983,0.20165057,0.01318489,0.01479655,0.01074988
4.81740870,0.27023577,0.08165760,0.00296273,0.00528582,0.02093394,0.19631425,0.01352154,0.01530984,0.01071877
4.82341171,0.26841863,0.08296219,0.00272461,0.00551243,0.02092692,0.19292359,0.01388202,0.01585290,0.01088752
4.82941471,0.26824418,0.08414248,0.00255763,0.00575034,0.02085776,0.19134110,0.01426231,0.01641920,0.01125203
4.83541771,0.26955446,0.08516792,0.00245719,0.00599761,0.02071768,0.19142703,0.01465910,0.01700382,0.01180667
4.84142071,0.27219789,0.08601632,0.00241857,0.00625260,0.02050041,0.19304192,0.01506987,0.01760345,0.01254418
4.84742371,0.27603080,0.08667404,0.00243698,0.00651388,0.02020250,0.19604802,0.01549283,0.01821624,0.01345555
4.85342671,0.28091760,0.08713575,0.00250760,0.00678018,0.01982334,0.20030974,0.01592682,0.01884159,0.01452985
4.85942971,0.28672986,0.08740381,0.00262559,0.00705022,0.01936519,0.20569318,0.01637120,0.01947993,0.01575409
4.86543272,0.29334440,0.08748728,0.00278611,0.00732264,0.01883302,0.21206516,0.01682566,0.02013240,0.01711307
4.87143572,0.30064087,0.08740074,0.00298428,0.00759587,0.01823423,0.21929175,0.01729002,0.02080061,0.01858932
4.87743872,0.30849907,0.08716283,0.00321523,0.00786804,0.01757837,0.22723681,0.01776405,0.02148629,0.02016305
4.88344172,0.31679636,0.08679481,0.00347404,0.00813689,0.01687668,0.23576063,0.01824726,0.02219104,0.02181222
4.88944472,0.32540551,0.08631904,0.00375582,0.00839971,0.01614166,0.24471895,0.01873876,0.02291608,0.02351274
4.89544772,0.33419319,0.08575761,0.00405567,0.00865336,0.01538661,0.25396260,0.01923711,0.02366207,0.02523871
4.90145073,0.34301939,0.08513114,0.00436876,0.00889424,0.01462511,0.26333776,0.01974026,0.02442891,0.02696285
4.90745373,0.35173780,0.08445773,0.00469032,0.00911837,0.01387059,0.27268713,0.02024547,0.02521571,0.02865698
4.91345673,0.36019724,0.08375232,0.00501573,0.00932145,0.01313589,0.28185169,0.02074939,0.02602072,0.03029260
4.91945973,0.36824399,0.08302614,0.00534054,0.00949903,0.01243292,0.29067328,0.02124810,0.02684136,0.03184159
4.92546273,0.37572505,0.08228664,0.00566057,0.00964660,0.01177226,0.29899768,0.02173720,0.02767425,0.03327691
4.93146573,0.38249184,0.08153751,0.00597190,0.00975981,0.01116301,0.30667800,0.02221196,0.02851530,0.03457329
4.93746873,0.38840442,0.08077905,0.00627101,0.00983461,0.01061253,0.31357830,0.02266747,0.02935983,0.03570798
4.94347174,0.39333556,0.08000859,0.00655473,0.00986744,0.01012633,0.31957701,0.02309880,0.03020264,0.03666134
4.94947474,0.39717467,0.07922112,0.00682034,0.00985540,0.00970806,0.32457007,0.02350113,0.03103807,0.03741744
4.95547774,0.39983117,0.07840994,0.00706554,0.00979638,0.00935943,0.32847342,0.02386990,0.03186012,0.03796448
4.96148074,0.40123704,0.07756725,0.00728846,0.00968919,0.00908035,0.33122491,0.02420088,0.03266245,0.03829506
4.96748374,0.40134847,0.07668481,0.00748765,0.00953366,0.00886896,0.33278512,0.02449025,0.03343835,0.03840633
4.97348674,0.40014637,0.07575440,0.00766204,0.00933062,0.00872177,0.33313752,0.02473462,0.03418082,0.03829999
4.97948974,0.39763593,0.07476821,0.00781089,0.00908197,0.00863384,0.33228748,0.02493097,0.03488241,0.03798204
4.98549275,0.39384500,0.07371912,0.00793373,0.00879058,0.00859896,0.33026059,0.02507668,0.03553528,0.03746249
4.99149575,0.38882174,0.07260087,0.00803032,0.00846024,0.00860984,0.32710022,0.02516942,0.03613112,0.03675484
4.99749875,0.38263142,0.07140805,0.00810055,0.00809551,0.00865834,0.32286451,0.02520709,0.03666113,0.03587557
5.00350175,0.37535285,0.07013614,0.00814444,0.00770160,0.00873567,0.31762309,0.02518775,0.03711609,0.03484340
5.00950475,0.36707455,0.06878138,0.00816204,0.00728415,0.00883267,0.31145365,0.02510953,0.03748642,0.03367870
5.01550775,0.35789098,0.06734070,0.00815343,0.00684913,0.00894001,0.30443861,0.02497068,0.03776231,0.03240270
5.02151076,0.34789903,0.06581161,0.00811868,0.00640257,0.00904842,0.29666214,0.02476946,0.03793395,0.03103688
5.02751376,0.33719500,0.06419216,0.00805787,0.00595042,0.00914897,0.28820755,0.02450426,0.03799177,0.02960236
5.03351676,0.32587216,0.06248097,0.00797110,0.00549841,0.00923321,0.27915538,0.02417365,0.03792679,0.02811930
5.03951976,0.31401907,0.06067725,0.00785850,0.00505185,0.00929345,0.26958198,0.02377646,0.03773098,0.02660657
5.04552276,0.30171862,0.05878099,0.00772028,0.00461554,0.00932291,0.25955889,0.02331194,0.03739762,0.02508133
5.05152576,0.28904771,0.05679307,0.00755682,0.00419370,0.00931587,0.24915265,0.02277990,0.03692169,0.02355883
5.05752876,0.27607759,0.05471558,0.00736866,0.00378986,0.00926781,0.23842529,0.02218088,0.03630024,0.02205235
5.06353177,0.26287470,0.05255193,0.00715659,0.00340689,0.00917552,0.22743508,0.02151626,0.03553271,0.02057310
5.06953477,0.24950170,0.05030717,0.00692169,0.00304694,0.00903711,0.21623755,0.02078843,0.03462110,0.01913037
5.07553777,0.23601882,0.04798811,0.00666537,0.00271148,0.00885204,0.20488668,0.02000085,0.03357021,0.01773158
5.08154077,0.22248503,0.04560346,0.00638937,0.00240137,0.00862112,0.19343596,0.01915811,0.03238759,0.01638253
5.08754377,0.20895913,0.04316384,0.00609578,0.00211688,0.00834636,0.18193928,0.01826592,0.03108352,0.01508756
5.09354677,0.19550057,0.04068172,0.00578702,0.00185778,0.00803095,0.17045158,0.01733106,0.02967081,0.01384979
5.09954977,0.18216984,0.03817129,0.00546582,0.00162344,0.00767904,0.15902918,0.01636127,0.02816453,0.01267133
5.10555278,0.16902848,0.03564815,0.00513514,0.00141284,0.00729562,0.14772964,0.01536507,0.02658157,0.01155347
5.11155578,0.15613869,0.03312899,0.00479814,0.00122475,0.00688628,0.13661133,0.01435160,0.02494024,0.01049689
5.11755878,0.14356257,0.03063118,0.00445808,0.00105772,0.00645708,0.12573271,0.01333035,0.02325973,0.00950174
5.12356178,0.13136103,0.02817231,0.00411824,0.00091017,0.00601424,0.11515124,0.01231092,0.02155954,0.00856783
5.12956478,0.11959257,0.02576970,0.00378186,0.00078050,0.00556406,0.10492220,0.01130278,0.01985902,0.00769463
5.13556778,0.10831182,0.02343994,0.00345202,0.00066706,0.00511263,0.09509740,0.01031499,0.01817678,0.00688138
5.14157079,0.09756826,0.02119845,0.00313158,0.00056827,0.00466573,0.08572394,0.00935601,0.01653022,0.00612713
5.14757379,0.08740492,0.01905908,0.00282314,0.00048257,0.00422866,0.07684305,0.00843345,0.01493518,0.00543069
5.15357679,0.07785731,0.01703386,0.00252893,0.00040854,0.00380612,0.06848913,0.00755397,0.01340557,0.00479072
5.15957979,0.06895276,0.01513275,0.00225084,0.00034483,0.00340216,0.06068912,0.00672309,0.01195317,0.00420566
5.16558279,0.06070987,0.01336355,0.00199034,0.00029021,0.00302012,0.05346211,0.00594519,0.01058745,0.00367379
5.17158579,0.05313856,0.01173191,0.00174847,0.00024358,0.00266260,0.04681931,0.00522347,0.00931558,0.00319321
5.17758879,0.04624034,0.01024148,0.00152592,0.00020395,0.00233149,0.04076442,0.00455995,0.00814244,0.00276189
5.18359180,0.04000903,0.00889408,0.00132295,0.00017046,0.00202801,0.03529426,0.00395557,0.00707079,0.00237767
5.18959480,0.03443174,0.00769010,0.00113950,0.00014237,0.00175274,0.03039977,0.00341029,0.00610141,0.00203835
5.19559780,0.02949026,0.00662890,0.00097521,0.00011904,0.00150578,0.02606730,0.00292324,0.00523343,0.00174173
5.20160080,0.02516261,0.00570934,0.00082945,0.00009996,0.00128674,0.02228012,0.00249285,0.00446459,0.00148569
5.20760380,0.02142481,0.00493036,0.00070141,0.00008471,0.00109492,0.01902012,0.00211708,0.00379156,0.00126831
5.21360680,0.01825287,0.00429168,0.00059012,0.00007302,0.00092941,0.01626975,0.00179356,0.00321032,0.00108795
5.21960980,0.01562482,0.00379453,0.00049452,0.00006471,0.00078917,0.01401398,0.00151981,0.00271650,0.00094338
5.22561281,0.01352285,0.00344247,0.00041354,0.00005974,0.00067315,0.01224250,0.00129346,0.00230572,0.00083389
5.23161581,0.01193551,0.00324224,0.00034612,0.00005821,0.00058044,0.01095188,0.00111237,0.00197390,0.00075948
5.23761881,0.01085994,0.00320473,0.00029126,0.00006039,0.00051031,0.01014787,0.00097490,0.00171764,0.00072096
5.24362181,0.01030404,0.00334590,0.00024810,0.00006671,0.00046234,0.00984771,0.00088000,0.00153444,0.00072010
5.24962481,0.01028870,0.00368787,0.00021592,0.00007781,0.00043652,0.01008248,0.00082744,0.00142301,0.00075986
5.25562781,0.01084996,0.00426000,0.00019419,0.00009457,0.00043329,0.01089947,0.00081791,0.00138351,0.00084445
5.26163082,0.01204105,0.00509992,0.00018260,0.00011815,0.00045367,0.01236446,0.00085320,0.00141772,0.00097959
5.26763382,0.01393439,0.00625471,0.00018112,0.00015001,0.00049926,0.01456403,0.00093627,0.00152922,0.00117261
5.27363682,0.01662335,0.00778191,0.00018997,0.00019196,0.00057232,0.01760764,0.00107138,0.00172356,0.00143260
5.27963982,0.02022383,0.00975052,0.00020966,0.00024621,0.00067584,0.02162959,0.00126416,0.00200832,0.00177057
5.28564282,0.02487542,0.01224183,0.00024104,0.00031544,0.00081348,0.02679051,0.00152166,0.00239316,0.00219952
5.29164582,0.03074221,0.01535010,0.00028527,0.00040278,0.00098964,0.03327857,0.00185235,0.00288980,0.00273451
5.29764882,0.03801288,0.01918288,0.00034384,0.00051193,0.00120944,0.04131001,0.00226616,0.00351199,0.00339266
5.30365183,0.04690023,0.02386103,0.00041858,0.00064713,0.00147861,0.05112887,0.00277433,0.00427534,0.00419312
5.30965483,0.05763971,0.02951825,0.00051166,0.00081322,0.00180350,0.06300585,0.00338936,0.00519709,0.00515689
5.31565783,0.07048696,0.03630000,0.00062555,0.00101565,0.00219090,0.07723603,0.00412481,0.00629584,0.00630664
5.32166083,0.08571421,0.04436189,0.00076304,0.00126045,0.00264794,0.09413524,0.00499505,0.00759111,0.00766638
5.32766383,0.10360538,0.05386721,0.00092717,0.00155419,0.00318192,0.11403507,0.00601496,0.00910288,0.00926095
5.33366683,0.12444980,0.06498372,0.00112119,0.00190395,0.00380005,0.13727626,0.00719954,0.01085098,0.01111556
5.33966983,0.14853457,0.07787962,0.00134853,0.00231722,0.00450922,0.16420043,0.00856344,0.01285439,0.01325500
5.34567284,0.17613547,0.09271867,0.00161267,0.00280173,0.00531572,0.19514027,0.01012047,0.01513048,0.01570292
5.35167584,0.20750670,0.10965450,0.00191711,0.00336533,0.00622494,0.23040804,0.01188295,0.01769416,0.01848084
5.35767884,0.24286946,0.12882419,0.00226521,0.00401574,0.00724097,0.27028285,0.01386113,0.02055701,0.02160723
5.36368184,0.28239972,0.15034135,0.00266008,0.00476032,0.00836634,0.31499662,0.01606250,0.02372631,0.02509634
5.36968484,0.32621555,0.17428873,0.00310448,0.00560580,0.00960163,0.36471950,0.01849110,0.02720421,0.02895718
5.37568784,0.37436439,0.20071076,0.00360061,0.00655793,0.01094517,0.41954486,0.02114686,0.03098682,0.03319240
5.38169085,0.42681093,0.22960618,0.00415001,0.00762117,0.01239274,0.47947464,0.02402503,0.03506346,0.03779722
5.38769385,0.48342590,0.26092127,0.00475337,0.00879831,0.01393737,0.54440572,0.02711557,0.03941605,0.04275853
5.39369685,0.54397669,0.29454382,0.00541040,0.01009014,0.01556911,0.61411781,0.03040277,0.04401864,0.04805411
5.39969985,0.60812022,0.33029838,0.00611967,0.01149512,0.01727504,0.68826377,0.03386497,0.04883717,0.05365205
5.40570285,0.67539867,0.36794312,0.00687851,0.01300905,0.01903921,0.76636309,0.03747440,0.05382948,0.05951045
5.41170585,0.74523875,0.40716860,0.00768286,0.01462482,0.02084279,0.84779903,0.04119731,0.05894562,0.06557746
5.41770885,0.81695464,0.44759873,0.00852728,0.01633226,0.02266432,0.93182012,0.04499425,0.06412839,0.07179160
5.42371186,0.88975533,0.48879421,0.00940487,0.01811799,0.02448006,1.01754650,0.04882056,0.06931428,0.07808248
5.42971486,0.96275604,0.53025845,0.01030731,0.01996548,0.02626445,1.10398120,0.05262717,0.07443460,0.08437190
5.43571786,1.03499409,0.57144613,0.01122494,0.02185512,0.02799068,1.19002661,0.05636150,0.07941692,0.09057531
5.44172086,1.10544866,0.61177412,0.01214687,0.02376449,0.02963135,1.27450588,0.05996867,0.08418681,0.09660361
5.44772386,1.17306428,0.65063469,0.01306120,0.02566873,0.03115918,1.35618891,0.06339278,0.08866964,0.10236525
5.45372686,1.23677710,0.68741055,0.01395521,0.02754099,0.03254777,1.43382218,0.06657839,0.09279259,0.10776856
5.45972986,1.29554349,0.72149129,0.01481570,0.02935311,0.03377242,1.50616175,0.06947202,0.09648676,0.11272430
5.46573287,1.34836964,0.75229066,0.01562930,0.03107625,0.03481080,1.57200826,0.07202369,0.09968912,0.11714822
5.47173587,1.39434147,0.77926408,0.01638285,0.03268173,0.03564376,1.63024269,0.07418848,0.10234454,0.12096363
5.47773887,1.43265336,0.80192560,0.01706378,0.03414186,0.03625589,1.67986171,0.07592790,0.10440753,0.12410392
5.48374187,1.46263490,0.81986383,0.01766053,0.03543077,0.03663611,1.72001118,0.07721116,0.10584381,0.12651481
5.48974487,1.48377441,0.83275600,0.01816295,0.03652534,0.03677804,1.75001652,0.07801627,0.10663157,0.12815633
5.49574787,1.49573834,0.84037963,0.01856266,0.03740591,0.03668031,1.76940877,0.07833085,0.10676235,0.12900445
5.50175088,1.49838577,0.84262134,0.01885344,0.03805709,0.03634665,1.77794516,0.07815266,0.10624162,0.12905228
5.50775388,1.49177739,0.83948241,0.01903149,0.03846837,0.03578589,1.77562348,0.07748984,0.10508889,0.12831075
5.51375688,1.47617863,0.83108086,0.01909570,0.03863456,0.03501177,1.76268962,0.07636088,0.10333746,0.12680887
5.51975988,1.45205690,0.81764996,0.01904780,0.03855619,0.03404267,1.73963783,0.07479422,0.10103375,0.12459341
5.52576288,1.42007290,0.79953324,0.01889248,0.03823961,0.03290116,1.70720398,0.07282760,0.09823631,0.12172818
5.53176588,1.38106673,0.77717640,0.01863740,0.03769701,0.03161355,1.66635172,0.07050715,0.09501452,0.11829278
5.53776888,1.33603900,0.75111612,0.01829309,0.03694621,0.03020925,1.61825252,0.06788628,0.09144700,0.11438102
5.54377189,1.28612812,0.72196673,0.01787286,0.03601031,0.02872028,1.56425994,0.06502434,0.08761985,0.11009901
5.54977489,1.23258444,0.69040490,0.01739255,0.03491717,0.02718058,1.50587953,0.06198524,0.08362479,0.10556299
5.55577789,1.17674238,0.65715323,0.01687025,0.03369881,0.02562551,1.44473514,0.05883595,0.07955718,0.10089701
5.56178089,1.11999152,0.62296324,0.01632597,0.03239066,0.02409132,1.38253303,0.05564499,0.07551409,0.09623049
5.56778389,1.06374769,0.58859844,0.01578127,0.03103079,0.02261471,1.32102488,0.05248101,0.07159246,0.09169584
5.57378689,1.00942501,0.55481811,0.01525882,0.02965908,0.02123250,1.26197089,0.04941140,0.06788733,0.08742605
5.57978989,0.95840969,0.52236216,0.01478202,0.02831641,0.01998139,1.20710398,0.04650102,0.06449028,0.08355248
5.58579290,0.91203620,0.49193765,0.01437451,0.02704387,0.01889777,1.15809600,0.04381113,0.06148808,0.08020270
5.59179590,0.87156638,0.46420712,0.01405976,0.02588202,0.01801775,1.11652673,0.04139848,0.05896152,0.07749860
5.59779890,0.83817188,0.43977908,0.01386066,0.02487021,0.01737711,1.08385620,0.03931452,0.05698451,0.07555466
5.60380190,0.81291982,0.41920064,0.01379909,0.02404604,0.01701142,1.06140067,0.03760485,0.05562341,0.07447640
5.60980490,0.79676196,0.40295236,0.01389555,0.02344480,0.01695616,1.05031255,0.03630887,0.05493657,0.07435902
5.61580790,0.79052700,0.39144508,0.01416878,0.02309915,0.01724687,1.05156419,0.03545954,0.05497414,0.07528622
5.62181091,0.79491578,0.38501876,0.01463545,0.02303870,0.01791919,1.06593560,0.03508332,0.05577795,0.07732919
5.62781391,0.81049901,0.38394285,0.01530988,0.02328983,0.01900892,1.09400576,0.03520025,0.05738164,0.08054569
5.63381691,0.83771703,0.38841807,0.01620372,0.02387546,0.02055198,1.13614736,0.03582410,0.05981088,0.08497928
5.63981991,0.87688116,0.39857931,0.01732573,0.02481485,0.02258418,1.19252466,0.03696265,0.06308365,0.09065863
5.64582291,0.92817614,0.41449914,0.01868160,0.02612352,0.02514088,1.26309417,0.03861799,0.06721060,0.09759694
5.65182591,0.99166320,0.43619185,0.02027375,0.02781302,0.02825648,1.34760780,0.04078690,0.07219537,0.10579149
5.65782891,1.06728325,0.46361755,0.02210118,0.02989082,0.03196372,1.44561827,0.04346119,0.07803489,0.11522324
5.66383192,1.15486003,0.49668620,0.02415938,0.03236012,0.03629277,1.55648658,0.04662810,0.08471967,0.12585662
5.66983492,1.25410267,0.53526118,0.02644030,0.03521961,0.04127018,1.67939125,0.05027065,0.09223392,0.13763944
5.67583792,1.36460776,0.57916235,0.02893230,0.03846327,0.04691764,1.81333923,0.05436796,0.10055564,0.15050301
5.68184092,1.48586056,0.62816832,0.03162021,0.04208011,0.05325062,1.95717844,0.05889558,0.10965646,0.16436249
5.68784392,1.61723559,0.68201795,0.03448541,0.04605394,0.06027697,2.10961177,0.06382568,0.11950152,0.17911743
5.69384692,1.75799658,0.74041097,0.03750602,0.05036313,0.06799544,2.26921246,0.06912730,0.13004909,0.19465263
