energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,3.77331400,0.85113174,0.00000000,3.38095752,0.66558320,0.98469004,0.00000000
4.31915958,3.79326723,0.83754721,0.00000000,3.37940823,0.65889913,0.96829256,0.00000000
4.32516258,3.79680340,0.81970619,0.00000000,3.36162923,0.64913191,0.94689434,0.00000000
4.33116558,3.78459454,0.79813924,0.00000000,3.32866717,0.63661999,0.92101904,0.00000000
4.33716858,3.75767743,0.77346155,0.00000000,3.28191043,0.62176422,0.89127204,0.00000000
4.34317159,3.71743421,0.74635755,0.00000000,3.22305930,0.60501811,0.85832345,0.00000000
4.34917459,3.66556454,0.71756384,0.00000000,3.15408798,0.58687694,0.82288973,0.00000000
4.35517759,3.60404992,0.68785136,0.00000000,3.07719923,0.56786582,0.78571489,0.00000000
4.36118059,3.53511063,0.65800705,0.00000000,2.99477290,0.54852730,0.74755150,0.00000000
4.36718359,3.46115593,0.62881588,0.00000000,2.90930929,0.52940853,0.70914246,0.00000000
4.37318659,3.38472851,0.60104342,0.00000000,2.82336892,0.51104852,0.67120366,0.00000000
4.37918959,3.30844414,0.57541962,0.00000000,2.73950989,0.49396559,0.63440814,0.00000000
4.38519260,3.23492782,0.55262388,0.00000000,2.66022446,0.47864535,0.59937204,0.00000000
4.39119560,3.16674791,0.53327198,0.00000000,2.58787632,0.46552946,0.56664248,0.00000000
4.39719860,3.10634981,0.51790469,0.00000000,2.52464020,0.45500525,0.53668761,0.00000000
4.40320160,3.05599108,0.50697847,0.00000000,2.47244541,0.44739667,0.50988894,0.00000000
4.40920460,3.01767992,0.50085820,0.00000000,2.43292499,0.44295645,0.48653591,0.00000000
4.41520760,2.99311887,0.49981200,0.00000000,2.40737200,0.44185999,0.46682284,0.00000000
4.42121061,2.98365589,0.50400806,0.00000000,2.39670437,0.44420087,0.45084800,0.00000000
4.42721361,2.99024432,0.51351354,0.00000000,2.40143966,0.44998831,0.43861505,0.00000000
4.43321661,3.01341353,0.52829543,0.00000000,2.42168068,0.45914671,0.43003651,0.00000000
4.43921961,3.05325140,0.54822322,0.00000000,2.45711278,0.47151718,0.42493925,0.00000000
4.44522261,3.10939945,0.57307344,0.00000000,2.50701309,0.48686134,0.42307191,0.00000000
4.45122561,3.18106100,0.60253568,0.00000000,2.57027165,0.50486713,0.42411398,0.00000000
4.45722861,3.26702208,0.63622022,0.00000000,2.64542392,0.52515669,0.42768642,0.00000000
4.46323162,3.36568463,0.67366672,0.00000000,2.73069375,0.54729604,0.43336355,0.00000000
4.46923462,3.47511053,0.71435412,0.00000000,2.82404522,0.57080637,0.44068587,0.00000000
4.47523762,3.59307491,0.75771117,0.00000000,2.92324177,0.59517648,0.44917356,0.00000000
4.48124062,3.71712678,0.80312751,0.00000000,3.02591025,0.61987623,0.45834026,0.00000000
4.48724362,3.84465461,0.84996487,0.00000000,3.12960768,0.64437024,0.46770672,0.00000000
4.49324662,3.97295444,0.89756833,0.00000000,3.23188824,0.66813163,0.47681394,0.00000000
4.49924962,4.09929822,0.94527702,0.00000000,3.33036795,0.69065526,0.48523541,0.00000000
4.50525263,4.22099999,0.99243445,0.00000000,3.42278484,0.71146991,0.49258807,0.00000000
4.51125563,4.33547779,1.03839789,0.00000000,3.50705248,0.73014915,0.49854162,0.00000000
4.51725863,4.44030978,1.08254693,0.00000000,3.58130529,0.74632048,0.50282594,0.00000000
4.52326163,4.53328303,1.12429112,0.00000000,3.64393441,0.75967249,0.50523641,0.00000000
4.52926463,4.61243422,1.16307655,0.00000000,3.69361337,0.76995986,0.50563700,0.00000000
4.53526763,4.67608176,1.19839156,0.00000000,3.72931349,0.77700622,0.50396108,0.00000000
4.54127064,4.72284927,1.22977169,0.00000000,3.75030926,0.78070481,0.50021006,0.00000000
4.54727364,4.75168068,1.25680390,0.00000000,3.75617455,0.78101713,0.49444995,0.00000000
4.55327664,4.76184763,1.27913034,0.00000000,3.74677079,0.77796984,0.48680605,0.00000000
4.55927964,4.75294976,1.29645165,0.00000000,3.72222854,0.77165007,0.47745613,0.00000000
4.56528264,4.72490890,1.30853008,0.00000000,3.68292411,0.76219957,0.46662235,0.00000000
4.57128564,4.67795791,1.31519239,0.00000000,3.62945276,0.74980796,0.45456224,0.00000000
4.57728864,4.61262509,1.31633249,0.00000000,3.56260017,0.73470548,0.44155922,0.00000000
4.58329165,4.52971476,1.31191388,0.00000000,3.48331341,0.71715543,0.42791287,0.00000000
4.58929465,4.43028476,1.30197166,0.00000000,3.39267276,0.69744676,0.41392930,0.00000000
4.59529765,4.31562120,1.28661403,0.00000000,3.29186509,0.67588677,0.39991193,0.00000000
4.60130065,4.18721089,1.26602291,0.00000000,3.18215941,0.65279436,0.38615291,0.00000000
4.60730365,4.04671179,1.24045365,0.00000000,3.06488491,0.62849372,0.37292530,0.00000000
4.61330665,3.89592162,1.21023337,0.00000000,2.94141148,0.60330862,0.36047628,0.00000000
4.61930965,3.73674506,1.17575794,0.00000000,2.81313242,0.57755742,0.34902131,0.00000000
4.62531266,3.57115976,1.13748734,0.00000000,2.68144918,0.55154849,0.33873948,0.00000000
4.63131566,3.40118171,1.09593929,0.00000000,2.54775751,0.52557642,0.32977001,0.00000000
4.63731866,3.22883046,1.05168137,0.00000000,2.41343483,0.49991864,0.32220995,0.00000000
4.64332166,3.05609481,1.00532148,0.00000000,2.27982818,0.47483262,0.31611299,0.00000000
4.64932466,2.88489993,0.95749701,0.00000000,2.14824272,0.45055350,0.31148959,0.00000000
4.65532766,2.71707647,0.90886303,0.00000000,2.01993036,0.42729228,0.30830814,0.00000000
4.66133067,2.55433268,0.86007969,0.00000000,1.89607869,0.40523442,0.30649740,0.00000000
4.66733367,2.39823026,0.81179943,0.00000000,1.77780013,0.38453890,0.30594997,0.00000000
4.67333667,2.25016452,0.76465422,0.00000000,1.66612150,0.36533781,0.30652685,0.00000000
4.67933967,2.11134962,0.71924337,0.00000000,1.56197423,0.34773636,0.30806297,0.00000000
4.68534267,1.98280885,0.67612227,0.00000000,1.46618559,0.33181341,0.31037355,0.00000000
4.69134567,1.86537033,0.63579230,0.00000000,1.37947097,0.31762242,0.31326120,0.00000000
4.69734867,1.75966790,0.59869229,0.00000000,1.30242774,0.30519280,0.31652349,0.00000000
4.70335168,1.66614669,0.56519164,0.00000000,1.23553074,0.29453167,0.31996085,0.00000000
4.70935468,1.58507300,0.53558523,0.00000000,1.17912960,0.28562581,0.32338449,0.00000000
4.71535768,1.51654767,0.51009022,0.00000000,1.13344806,0.27844394,0.32662414,0.00000000
4.72136068,1.46052213,0.48884461,0.00000000,1.09858527,0.27293893,0.32953523,0.00000000
4.72736368,1.41681636,0.47190766,0.00000000,1.07451924,0.26905021,0.33200534,0.00000000
4.73336668,1.38513782,0.45926194,0.00000000,1.06111233,0.26670600,0.33395965,0.00000000
4.73936968,1.36510077,0.45081697,0.00000000,1.05811881,0.26582539,0.33536514,0.00000000
4.74537269,1.35624526,0.44641430,0.00000000,1.06519458,0.26632037,0.33623332,0.00000000
4.75137569,1.35805541,0.44583386,0.00000000,1.08190883,0.26809751,0.33662163,0.00000000
4.75737869,1.36997653,0.44880162,0.00000000,1.10775776,0.27105954,0.33663304,0.00000000
4.76338169,1.39143105,0.45499821,0.00000000,1.14218017,0.27510673,0.33641427,0.00000000
4.76938469,1.42183308,0.46406849,0.00000000,1.18457466,0.28013810,0.33615246,0.00000000
4.77538769,1.46060161,0.47563191,0.00000000,1.23431840,0.28605259,0.33607044,0.00000000
4.78139070,1.50717231,0.48929346,0.00000000,1.29078670,0.29275018,0.33642080,0.00000000
4.78739370,1.56100808,0.50465496,0.00000000,1.35337317,0.30013297,0.33747902,0.00000000
4.79339670,1.62160796,0.52132646,0.00000000,1.42150941,0.30810633,0.33953566,0.00000000
4.79939970,1.68851453,0.53893740,0.00000000,1.49468365,0.31658004,0.34288803,0.00000000
4.80540270,1.76131922,0.55714721,0.00000000,1.57245711,0.32546942,0.34783148,0.00000000
4.81140570,1.83966536,0.57565490,0.00000000,1.65447706,0.33469638,0.35465042,0.00000000
4.81740870,1.92324840,0.59420726,0.00000000,1.74048563,0.34419038,0.36360944,0.00000000
4.82341171,2.01181284,0.61260527,0.00000000,1.83032305,0.35388905,0.37494444,0.00000000
4.82941471,2.10514542,0.63070830,0.00000000,1.92392474,0.36373855,0.38885421,0.00000000
4.83541771,2.20306443,0.64843576,0.00000000,2.02131143,0.37369342,0.40549234,0.00000000
4.84142071,2.30540478,0.66576612,0.00000000,2.12257224,0.38371599,0.42495985,0.00000000
4.84742371,2.41199928,0.68273297,0.00000000,2.22784056,0.39377507,0.44729847,0.00000000
4.85342671,2.52265646,0.69941834,0.00000000,2.33726379,0.40384424,0.47248499,0.00000000
4.85942971,2.63713573,0.71594339,0.00000000,2.45096765,0.41389945,0.50042664,0.00000000
4.86543272,2.75512130,0.73245676,0.00000000,2.56901688,0.42391627,0.53095793,0.00000000
4.87143572,2.87619602,0.74912116,0.00000000,2.69137435,0.43386679,0.56383904,0.00000000
4.87743872,2.99981725,0.76609881,0.00000000,2.81786093,0.44371639,0.59875600,0.00000000
4.88344172,3.12529632,0.78353642,0.00000000,2.94811859,0.45342071,0.63532296,0.00000000
4.88944472,3.25178363,0.80155046,0.00000000,3.08157961,0.46292285,0.67308666,0.00000000
4.89544772,3.37826121,0.82021371,0.00000000,3.21744420,0.47215128,0.71153323,0.00000000
4.90145073,3.50354415,0.83954363,0.00000000,3.35466884,0.48101849,0.75009739,0.00000000
4.90745373,3.62629196,0.85949351,0.00000000,3.49196720,0.48942072,0.78817402,0.00000000
4.91345673,3.74503062,0.87994676,0.00000000,3.62782461,0.49723881,0.82513181,0.00000000
4.91945973,3.85818505,0.90071491,0.00000000,3.76052668,0.50434033,0.86032893,0.00000000
4.92546273,3.96412144,0.92153959,0.00000000,3.88820149,0.51058285,0.89313007,0.00000000
4.93146573,4.06119790,0.94209831,0.00000000,4.00887437,0.51581846,0.92292446,0.00000000
4.93746873,4.14782164,0.96201406,0.00000000,4.12053294,0.51989923,0.94914425,0.00000000
4.94347174,4.22250986,0.98086827,0.00000000,4.22119996,0.52268339,0.97128250,0.00000000
4.94947474,4.28395163,0.99821638,0.00000000,4.30901056,0.52404197,0.98891004,0.00000000
4.95547774,4.33106751,1.01360554,0.00000000,4.38229006,0.52386565,1.00169057,0.00000000
4.96148074,4.36306360,1.02659333,0.00000000,4.43962868,0.52207122,1.00939317,0.00000000
4.96748374,4.37947718,1.03676664,0.00000000,4.47994915,0.51860754,1.01190172,0.00000000
4.97348674,4.38021109,1.04375984,0.00000000,4.50256370,0.51346052,1.00922070,0.00000000
4.97948974,4.36555467,1.04727119,0.00000000,4.50721725,0.50665682,1.00147699,0.00000000
4.98549275,4.33618988,1.04707672,0.00000000,4.49411445,0.49826615,0.98891759,0.00000000
4.99149575,4.29318170,1.04304097,0.00000000,4.46392879,0.48840174,0.97190324,0.00000000
4.99749875,4.23795289,1.03512391,0.00000000,4.41779303,0.47721924,0.95089803,0.00000000
5.00350175,4.17224403,1.02338385,0.00000000,4.35727109,0.46491367,0.92645559,0.00000000
5.00950475,4.09806020,1.00797623,0.00000000,4.28431241,0.45171483,0.89920220,0.00000000
5.01550775,4.01760680,0.98914826,0.00000000,4.20119056,0.43788106,0.86981756,0.00000000
5.02151076,3.93321689,0.96722990,0.00000000,4.11042875,0.42369178,0.83901391,0.00000000
5.02751376,3.84727343,0.94262156,0.00000000,4.01471527,0.40943894,0.80751438,0.00000000
5.03351676,3.76212942,0.91577908,0.00000000,3.91681238,0.39541785,0.77603125,0.00000000
5.03951976,3.68002933,0.88719698,0.00000000,3.81946239,0.38191759,0.74524506,0.00000000
5.04552276,3.60303489,0.85739047,0.00000000,3.72529468,0.36921158,0.71578510,0.00000000
5.05152576,3.53295810,0.82687739,0.00000000,3.63673717,0.35754842,0.68821218,0.00000000
5.05752876,3.47130387,0.79616055,0.00000000,3.55593581,0.34714365,0.66300394,0.00000000
5.06353177,3.41922424,0.76571157,0.00000000,3.48468469,0.33817243,0.64054333,0.00000000
5.06953477,3.37748568,0.73595658,0.00000000,3.42436957,0.33076372,0.62111045,0.00000000
5.07553777,3.34645039,0.70726454,0.00000000,3.37592639,0.32499596,0.60487799,0.00000000
5.08154077,3.32607185,0.67993846,0.00000000,3.33981627,0.32089459,0.59191022,0.00000000
5.08754377,3.31590461,0.65420983,0.00000000,3.31601749,0.31843133,0.58216552,0.00000000
5.09354677,3.31512756,0.63023628,0.00000000,3.30403464,0.31752550,0.57550233,0.00000000
5.09954977,3.32257972,0.60810255,0.00000000,3.30292429,0.31804714,0.57168812,0.00000000
5.10555278,3.33680707,0.58782441,0.00000000,3.31133611,0.31982190,0.57041107,0.00000000
5.11155578,3.35611865,0.56935539,0.00000000,3.32756795,0.32263763,0.57129414,0.00000000
5.11755878,3.37864994,0.55259569,0.00000000,3.34963255,0.32625226,0.57391091,0.00000000
5.12356178,3.40243120,0.53740305,0.00000000,3.37533371,0.33040289,0.57780263,0.00000000
5.12956478,3.42545859,0.52360468,0.00000000,3.40234889,0.33481555,0.58249609,0.00000000
5.13556778,3.44576533,0.51101006,0.00000000,3.42831540,0.33921547,0.58752149,0.00000000
5.14157079,3.46149064,0.49942363,0.00000000,3.45091688,0.34333729,0.59242985,0.00000000
5.14757379,3.47094400,0.48865710,0.00000000,3.46796689,0.34693489,0.59680928,0.00000000
5.15357679,3.47266234,0.47854067,0.00000000,3.47748657,0.34979049,0.60029961,0.00000000
5.15957979,3.46545820,0.46893274,0.00000000,3.47777332,0.35172250,0.60260476,0.00000000
5.16558279,3.44845709,0.45972771,0.00000000,3.46745801,0.35259199,0.60350242,0.00000000
5.17158579,3.42112265,0.45086154,0.00000000,3.44554846,0.35230730,0.60285077,0.00000000
5.17758879,3.38326867,0.44231484,0.00000000,3.41145769,0.35082672,0.60059178,0.00000000
5.18359180,3.33505761,0.43411346,0.00000000,3.36501587,0.34815915,0.59675113,0.00000000
5.18959480,3.27698583,0.42632645,0.00000000,3.30646574,0.34436253,0.59143461,0.00000000
5.19559780,3.20985601,0.41906166,0.00000000,3.23644190,0.33954031,0.58482128,0.00000000
5.20160080,3.13473831,0.41245903,0.00000000,3.15593519,0.33383603,0.57715350,0.00000000
5.20760380,3.05292173,0.40668204,0.00000000,3.06624382,0.32742616,0.56872437,0.00000000
5.21360680,2.96585814,0.40190767,0.00000000,2.96891382,0.32051176,0.55986305,0.00000000
5.21960980,2.87510115,0.39831532,0.00000000,2.86567145,0.31330905,0.55091866,0.00000000
5.22561281,2.78224283,0.39607520,0.00000000,2.75835082,0.30603955,0.54224335,0.00000000
5.23161581,2.68885077,0.39533686,0.00000000,2.64882008,0.29892013,0.53417538,0.00000000
5.23761881,2.59640849,0.39621826,0.00000000,2.53890930,0.29215338,0.52702295,0.00000000
5.24362181,2.50626138,0.39879605,0.00000000,2.43034326,0.28591881,0.52104939,0.00000000
5.24962481,2.41957068,0.40309743,0.00000000,2.32468192,0.28036526,0.51646057,0.00000000
5.25562781,2.33727699,0.40909418,0.00000000,2.22327078,0.27560473,0.51339486,0.00000000
5.26163082,2.26007478,0.41669899,0.00000000,2.12720302,0.27170807,0.51191626,0.00000000
5.26763382,2.18839853,0.42576451,0.00000000,2.03729439,0.26870246,0.51201084,0.00000000
5.27363682,2.12242067,0.43608509,0.00000000,1.95407138,0.26657102,0.51358674,0.00000000
5.27963982,2.06206091,0.44740130,0.00000000,1.87777255,0.26525428,0.51647771,0.00000000
5.28564282,2.00700610,0.45940699,0.00000000,1.80836201,0.26465357,0.52044986,0.00000000
5.29164582,1.95673915,0.47175869,0.00000000,1.74555403,0.26463609,0.52521140,0.00000000
5.29764882,1.91057547,0.48408692,0.00000000,1.68884668,0.26504131,0.53042493,0.00000000
5.30365183,1.86770471,0.49600901,0.00000000,1.63756264,0.26568852,0.53572155,0.00000000
5.30965483,1.82723588,0.50714275,0.00000000,1.59089482,0.26638503,0.54071629,0.00000000
5.31565783,1.78824354,0.51712038,0.00000000,1.54795433,0.26693472,0.54502402,0.00000000
5.32166083,1.74981291,0.52560222,0.00000000,1.50781851,0.26714650,0.54827518,0.00000000
5.32766383,1.71108206,0.53228936,0.00000000,1.46957690,0.26684230,0.55013068,0.00000000
5.33366683,1.67127926,0.53693482,0.00000000,1.43237307,0.26586429,0.55029516,0.00000000
5.33966983,1.62975428,0.53935265,0.00000000,1.39544069,0.26408097,0.54852824,0.00000000
5.34567284,1.58600229,0.53942463,0.00000000,1.35813269,0.26139192,0.54465322,0.00000000
5.35167584,1.53968005,0.53710412,0.00000000,1.31994256,0.25773108,0.53856282,0.00000000
5.35767884,1.49061368,0.53241706,0.00000000,1.28051735,0.25306839,0.53022203,0.00000000
5.36368184,1.43879850,0.52545996,0.00000000,1.23966241,0.24740989,0.51966771,0.00000000
5.36968484,1.38439113,0.51639506,0.00000000,1.19733814,0.24079626,0.50700539,0.00000000
5.37568784,1.32769481,0.50544281,0.00000000,1.15364956,0.23329987,0.49240323,0.00000000
5.38169085,1.26913891,0.49287219,0.00000000,1.10882963,0.22502081,0.47608369,0.00000000
5.38769385,1.20925389,0.47898916,0.00000000,1.06321750,0.21608173,0.45831334,0.00000000
5.39369685,1.14864319,0.46412385,0.00000000,1.01723312,0.20662216,0.43939118,0.00000000
5.39969985,1.08795339,0.44861715,0.00000000,0.97134968,0.19679237,0.41963635,0.00000000
5.40570285,1.02784419,0.43280717,0.00000000,0.92606520,0.18674708,0.39937548,0.00000000
5.41170585,0.96895948,0.41701630,0.00000000,0.88187483,0.17663943,0.37893049,0.00000000
5.41770885,0.91190086,0.40153937,0.00000000,0.83924503,0.16661537,0.35860723,0.00000000
5.42371186,0.85720456,0.38663335,0.00000000,0.79859079,0.15680866,0.33868543,0.00000000
5.42971486,0.80532260,0.37250920,0.00000000,0.76025679,0.14733682,0.31941039,0.00000000
5.43571786,0.75660888,0.35932585,0.00000000,0.72450303,0.13829792,0.30098656,0.00000000
5.44172086,0.71131034,0.34718684,0.00000000,0.69149556,0.12976852,0.28357330,0.00000000
5.44772386,0.66956339,0.33613938,0.00000000,0.66130226,0.12180264,0.26728275,0.00000000
5.45372686,0.63139541,0.32617598,0.00000000,0.63389355,0.11443169,0.25217985,0.00000000
5.45972986,0.59673082,0.31723840,0.00000000,0.60914787,0.10766545,0.23828429,0.00000000
5.46573287,0.56540124,0.30922355,0.00000000,0.58686115,0.10149384,0.22557422,0.00000000
5.47173587,0.53715894,0.30199113,0.00000000,0.56675976,0.09588931,0.21399137,0.00000000
5.47773887,0.51169268,0.29537253,0.00000000,0.54851593,0.09080987,0.20344729,0.00000000
5.48374187,0.48864523,0.28918040,0.00000000,0.53176490,0.08620235,0.19383027,0.00000000
5.48974487,0.46763137,0.28321861,0.00000000,0.51612282,0.08200589,0.18501270,0.00000000
5.49574787,0.44825580,0.27729198,0.00000000,0.50120438,0.07815536,0.17685834,0.00000000
5.50175088,0.43012998,0.27121535,0.00000000,0.48663954,0.07458465,0.16922931,0.00000000
5.50775388,0.41288717,0.26482173,0.00000000,0.47208851,0.07122968,0.16199241,0.00000000
5.51375688,0.39619541,0.25796904,0.00000000,0.45725430,0.06803091,0.15502459,0.00000000
5.51975988,0.37976760,0.25054526,0.00000000,0.44189265,0.06493548,0.14821744,0.00000000
5.52576288,0.36336889,0.24247202,0.00000000,0.42581874,0.06189874,0.14148045,0.00000000
5.53176588,0.34682098,0.23370622,0.00000000,0.40891090,0.05888523,0.13474317,0.00000000
5.53776888,0.33000352,0.22424017,0.00000000,0.39111116,0.05586917,0.12795616,0.00000000
5.54377189,0.31285290,0.21409994,0.00000000,0.37242288,0.05283442,0.12109084,0.00000000
5.54977489,0.29535859,0.20334242,0.00000000,0.35290599,0.04977399,0.11413844,0.00000000
5.55577789,0.27755757,0.19205122,0.00000000,0.33266997,0.04668918,0.10710806,0.00000000
5.56178089,0.25952728,0.18033168,0.00000000,0.31186538,0.04358846,0.10002415,0.00000000
5.56778389,0.24137750,0.16830535,0.00000000,0.29067431,0.04048613,0.09292355,0.00000000
5.57378689,0.22324189,0.15610420,0.00000000,0.26930032,0.03740089,0.08585223,0.00000000
5.57978989,0.20526941,0.14386491,0.00000000,0.24795846,0.03435435,0.07886209,0.00000000
5.58579290,0.18761614,0.13172343,0.00000000,0.22686580,0.03136963,0.07200773,0.00000000
5.59179590,0.17043800,0.11981010,0.00000000,0.20623283,0.02847007,0.06534357,0.00000000
5.59779890,0.15388443,0.10824549,0.00000000,0.18625616,0.02567808,0.05892129,0.00000000
5.60380190,0.13809336,0.09713701,0.00000000,0.16711257,0.02301421,0.05278773,0.00000000
5.60980490,0.12318765,0.08657647,0.00000000,0.14895472,0.02049644,0.04698323,0.00000000
5.61580790,0.10927289,0.07663852,0.00000000,0.13190844,0.01813974,0.04154056,0.00000000
5.62181091,0.09643667,0.06737996,0.00000000,0.11607153,0.01595575,0.03648426,0.00000000
5.62781391,0.08474911,0.05883989,0.00000000,0.10151404,0.01395278,0.03183043,0.00000000
5.63381691,0.07426462,0.05104050,0.00000000,0.08827982,0.01213595,0.02758705,0.00000000
5.63981991,0.06502459,0.04398848,0.00000000,0.07638910,0.01050747,0.02375444,0.00000000
5.64582291,0.05706095,0.03767685,0.00000000,0.06584185,0.00906708,0.02032614,0.00000000
5.65182591,0.05040015,0.03208715,0.00000000,0.05662178,0.00781254,0.01728992,0.00000000
5.65782891,0.04506757,0.02719171,0.00000000,0.04870062,0.00674019,0.01462885,0.00000000
5.66383192,0.04109197,0.02295609,0.00000000,0.04204252,0.00584555,0.01232252,0.00000000
5.66983492,0.03850979,0.01934137,0.00000000,0.03660831,0.00512388,0.01034818,0.00000000
5.67583792,0.03736909,0.01630641,0.00000000,0.03235961,0.00457071,0.00868178,0.00000000
5.68184092,0.03773297,0.01380982,0.00000000,0.02926234,0.00418230,0.00729899,0.00000000
5.68784392,0.03968217,0.01181175,0.00000000,0.02728988,0.00395609,0.00617604,0.00000000
5.69384692,0.04331679,0.01027544,0.00000000,0.02642551,0.00389097,0.00529043,0.00000000
5.69984992,0.04875697,0.00916846,0.00000000,0.02666423,0.00398747,0.00462144,0.00000000
5.70585293,0.05614231,0.00846370,0.00000000,0.02801387,0.00424795,0.00415058,0.00000000
5.71185593,0.06563006,0.00814019,0.00000000,0.03049556,0.00467649,0.00386178,0.00000000
5.71785893,0.07739194,0.00818363,0.00000000,0.03414349,0.00527887,0.00374152,0.00000000
5.72386193,0.09160964,0.00858687,0.00000000,0.03900409,0.00606230,0.00377880,0.00000000
5.72986493,0.10846897,0.00935014,0.00000000,0.04513465,0.00703512,0.00396505,0.00000000
5.73586793,0.12815286,0.01048135,0.00000000,0.05260149,0.00820647,0.00429392,0.00000000
5.74187094,0.15083330,0.01199627,0.00000000,0.06147778,0.00958574,0.00476097,0.00000000
5.74787394,0.17666252,0.01391874,0.00000000,0.07184112,0.01118216,0.00536347,0.00000000
5.75387694,0.20576373,0.01628091,0.00000000,0.08377109,0.01300420,0.00609996,0.00000000
5.75987994,0.23822175,0.01912360,0.00000000,0.09734680,0.01505909,0.00696999,0.00000000
5.76588294,0.27407410,0.02249665,0.00000000,0.11264467,0.01735231,0.00797380,0.00000000
5.77188594,0.31330285,0.02645938,0.00000000,0.12973657,0.01988711,0.00911201,0.00000000
5.77788894,0.35582800,0.03108112,0.00000000,0.14868845,0.02266422,0.01038542,0.00000000
5.78389195,0.40150259,0.03644166,0.00000000,0.16955951,0.02568152,0.01179478,0.00000000
5.78989495,0.45011028,0.04263177,0.00000000,0.19240202,0.02893395,0.01334069,0.00000000
5.79589795,0.50136557,0.04975342,0.00000000,0.21726179,0.03241352,0.01502353,0.00000000
5.80190095,0.55491707,0.05791988,0.00000000,0.24417923,0.03610947,0.01684346,0.00000000
5.80790395,0.61035389,0.06725540,0.00000000,0.27319083,0.04000859,0.01880045,0.00000000
5.81390695,0.66721516,0.07789436,0.00000000,0.30433101,0.04409561,0.02089439,0.00000000
5.81990995,0.72500244,0.08997985,0.00000000,0.33763395,0.04835384,0.02312517,0.00000000
5.82591296,0.78319467,0.10366143,0.00000000,0.37313523,0.05276571,0.02549279,0.00000000
5.83191596,0.84126511,0.11909200,0.00000000,0.41087284,0.05731348,0.02799749,0.00000000
5.83791896,0.89869948,0.13642369,0.00000000,0.45088740,0.06197984,0.03063975,0.00000000
5.84392196,0.95501456,0.15580279,0.00000000,0.49322108,0.06674855,0.03342027,0.00000000
5.84992496,1.00977628,0.17736362,0.00000000,0.53791507,0.07160487,0.03633989,0.00000000
5.85592796,1.06261651,0.20122142,0.00000000,0.58500548,0.07653587,0.03939934,0.00000000
5.86193097,1.11324738,0.22746461,0.00000000,0.63451745,0.08153054,0.04259895,0.00000000
5.86793397,1.16147271,0.25614641,0.00000000,0.68645771,0.08657971,0.04593821,0.00000000
5.87393697,1.20719564,0.28727622,0.00000000,0.74080567,0.09167571,0.04941524,0.00000000
5.87993997,1.25042209,0.32081130,0.00000000,0.79750350,0.09681184,0.05302618,0.00000000
5.88594297,1.29125986,0.35664899,0.00000000,0.85644573,0.10198163,0.05676458,0.00000000
5.89194597,1.32991336,0.39462007,0.00000000,0.91746899,0.10717796,0.06062074,0.00000000
5.89794897,1.36667410,0.43448375,0.00000000,0.98034258,0.11239217,0.06458107,0.00000000
5.90395198,1.40190758,0.47592484,0.00000000,1.04476079,0.11761306,0.06862765,0.00000000
5.90995498,1.43603703,0.51855340,0.00000000,1.11033755,0.12282599,0.07273779,0.00000000
5.91595798,1.46952478,0.56190734,0.00000000,1.17660425,0.12801216,0.07688390,0.00000000
5.92196098,1.50285219,0.60545816,0.00000000,1.24301120,0.13314809,0.08103349,0.00000000
5.92796398,1.53649874,0.64861991,0.00000000,1.30893311,0.13820527,0.08514947,0.00000000
5.93396698,1.57092137,0.69076125,0.00000000,1.37367871,0.14315029,0.08919070,0.00000000
5.93996998,1.60653456,0.73122037,0.00000000,1.43650439,0.14794509,0.09311276,0.00000000
5.94597299,1.64369182,0.76932234,0.00000000,1.49663146,0.15254770,0.09686899,0.00000000
5.95197599,1.68266912,0.80439825,0.00000000,1.55326632,0.15691318,0.10041169,0.00000000
5.95797899,1.72365063,0.83580529,0.00000000,1.60562275,0.16099476,0.10369344,0.00000000
5.96398199,1.76671688,0.86294714,0.00000000,1.65294513,0.16474524,0.10666853,0.00000000
5.96998499,1.81183565,0.88529349,0.00000000,1.69453159,0.16811840,0.10929436,0.00000000
5.97598799,1.85885560,0.90239801,0.00000000,1.72975576,0.17107041,0.11153276,0.00000000
5.98199100,1.90750271,0.91391367,0.00000000,1.75808610,0.17356122,0.11335117,0.00000000
5.98799400,1.95737963,0.91960491,0.00000000,1.77910180,0.17555570,0.11472363,0.00000000
5.99399700,2.00796802,0.91935581,0.00000000,1.79250438,0.17702458,0.11563146,0.00000000
6.00000000,2.05863398,0.91317409,0.00000000,1.79812471,0.17794520,0.11606376,0.00000000
