energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.59470844,0.32846433,0.00000000,0.92642214,0.12125514,0.04369142,0.10817931
4.31915958,0.64525047,0.36301222,0.00000000,1.03209547,0.13068100,0.04799141,0.10765429
4.32516258,0.70338297,0.40175359,0.00000000,1.14962146,0.14165506,0.05284512,0.10849828
4.33116558,0.76872993,0.44447214,0.00000000,1.27837237,0.15410156,0.05822537,0.11065853
4.33716858,0.84072752,0.49084258,0.00000000,1.41740809,0.16790723,0.06409042,0.11405511
4.34317159,0.91861889,0.54042684,0.00000000,1.56546403,0.18292026,0.07038359,0.11858145
4.34917459,1.00145527,0.59267402,0.00000000,1.72094995,0.19895069,0.07703334,0.12410567
4.35517759,1.08810408,0.64692450,0.00000000,1.88196072,0.21577204,0.08395385,0.13047270
4.36118059,1.17726421,0.70241834,0.00000000,2.04629991,0.23312445,0.09104616,0.13750712
4.36718359,1.26748856,0.75830818,0.00000000,2.21151644,0.25071922,0.09819995,0.14501679
4.37318659,1.35721358,0.81367634,0.00000000,2.37495377,0.26824469,0.10529574,0.15279703
4.37918959,1.44479512,0.86755588,0.00000000,2.53381081,0.28537342,0.11220769,0.16063536
4.38519260,1.52854967,0.91895503,0.00000000,2.68521264,0.30177033,0.11880674,0.16831662
4.39119560,1.60679959,0.96688409,0.00000000,2.82628890,0.31710174,0.12496416,0.17562839
4.39719860,1.67792085,1.01038396,0.00000000,2.95425685,0.33104472,0.13055523,0.18236651
4.40320160,1.74039121,1.04855508,0.00000000,3.06650588,0.34329671,0.13546298,0.18834044
4.40920460,1.79283706,1.08058563,0.00000000,3.16067979,0.35358466,0.13958183,0.19337842
4.41520760,1.83407681,1.10577765,0.00000000,3.23475342,0.36167366,0.14282102,0.19733210
4.42121061,1.86315878,1.12357003,0.00000000,3.28709982,0.36737437,0.14510750,0.20008052
4.42721361,1.87939207,1.13355720,0.00000000,3.31654504,0.37054910,0.14638839,0.20153326
4.43321661,1.88236866,1.13550263,0.00000000,3.32240787,0.37111613,0.14663269,0.20163260
4.43921961,1.87197596,1.12934654,0.00000000,3.30452241,0.36905218,0.14583230,0.20035468
4.44522261,1.84839895,1.11520738,0.00000000,3.26324267,0.36439282,0.14400214,0.19770946
4.45122561,1.81211208,1.09337707,0.00000000,3.19942874,0.35723081,0.14117960,0.19373966
4.45722861,1.76386106,1.06431019,0.00000000,3.11441537,0.34771253,0.13742308,0.18851859
4.46323162,1.70463569,1.02860780,0.00000000,3.00996451,0.33603259,0.13280988,0.18214706
4.46923462,1.63563501,0.98699643,0.00000000,2.88820419,0.32242693,0.12743351,0.17474952
4.47523762,1.55822634,0.94030360,0.00000000,2.75155664,0.30716473,0.12140048,0.16646952
4.48124062,1.47390029,0.88943070,0.00000000,2.60265920,0.29053954,0.11482682,0.15746484
4.48724362,1.38422382,0.83532484,0.00000000,2.44428159,0.27285998,0.10783434,0.14790242
4.49324662,1.29079337,0.77895056,0.00000000,2.27924325,0.25444054,0.10054707,0.13795328
4.49924962,1.19519000,0.72126289,0.00000000,2.11033432,0.23559267,0.09308765,0.12778781
4.50525263,1.09893847,0.66318270,0.00000000,1.94024326,0.21661672,0.08557416,0.11757142
4.51125563,1.00347162,0.60557524,0.00000000,1.77149383,0.19779493,0.07811734,0.10746079
4.51725863,0.91010115,0.54923257,0.00000000,1.60639340,0.17938563,0.07081825,0.09760086
4.52326163,0.81999552,0.49486023,0.00000000,1.44699377,0.16161889,0.06376651,0.08812262
4.52926463,0.73416543,0.44306852,0.00000000,1.29506511,0.14469364,0.05703916,0.07914166
4.53526763,0.65345644,0.39436805,0.00000000,1.15208284,0.12877622,0.05070003,0.07075756
4.54127064,0.57854865,0.34916960,0.00000000,1.01922669,0.11400030,0.04479971,0.06305395
4.54727364,0.50996236,0.30778752,0.00000000,0.89739058,0.10046799,0.03937590,0.05609930
4.55327664,0.44806897,0.27044633,0.00000000,0.78720155,0.08825198,0.03445430,0.04994813
4.55927964,0.39310572,0.23728960,0.00000000,0.68904576,0.07739846,0.03004971,0.04464267
4.56528264,0.34519318,0.20839055,0.00000000,0.60309935,0.06793055,0.02616741,0.04021467
4.57128564,0.30435409,0.18376340,0.00000000,0.52936196,0.05985201,0.02280462,0.03668739
4.57728864,0.27053253,0.16337495,0.00000000,0.46769073,0.05315105,0.01995205,0.03407736
4.58329165,0.24361201,0.14715548,0.00000000,0.41783306,0.04780388,0.01759537,0.03239611
4.58929465,0.22343193,0.13500870,0.00000000,0.37945620,0.04377798,0.01571658,0.03165141
4.59529765,0.20980128,0.12682001,0.00000000,0.35217268,0.04103482,0.01429517,0.03184818
4.60130065,0.20250940,0.12246297,0.00000000,0.33556046,0.03953200,0.01330913,0.03298892
4.60730365,0.20133321,0.12180370,0.00000000,0.32917736,0.03922469,0.01273569,0.03507360
4.61330665,0.20604109,0.12470319,0.00000000,0.33256962,0.04006646,0.01255178,0.03809906
4.61930965,0.21639339,0.13101763,0.00000000,0.34527476,0.04200938,0.01273433,0.04205797
4.62531266,0.23214009,0.14059695,0.00000000,0.36681947,0.04500359,0.01326029,0.04693730
4.63131566,0.25301594,0.15328198,0.00000000,0.39671316,0.04899641,0.01410648,0.05271661
4.63731866,0.27873401,0.16890056,0.00000000,0.43443854,0.05393109,0.01524932,0.05936602
4.64332166,0.30897820,0.18726302,0.00000000,0.47944024,0.05974534,0.01666445,0.06684427
4.64932466,0.34339580,0.20815778,0.00000000,0.53111307,0.06636992,0.01832629,0.07509676
4.65532766,0.38159074,0.23134737,0.00000000,0.58879115,0.07372731,0.02020760,0.08405396
4.66133067,0.42311860,0.25656548,0.00000000,0.65173948,0.08173071,0.02227917,0.09363018
4.66733367,0.46748400,0.28351554,0.00000000,0.71914900,0.09028355,0.02450953,0.10372298
4.67333667,0.51414114,0.31187124,0.00000000,0.79013639,0.09927955,0.02686484,0.11421319
4.67933967,0.56249793,0.34127914,0.00000000,0.86374930,0.10860346,0.02930898,0.12496577
4.68534267,0.61192403,0.37136383,0.00000000,0.93897760,0.11813267,0.03180378,0.13583153
4.69134567,0.66176290,0.40173540,0.00000000,1.01477079,0.12773939,0.03430953,0.14664967
4.69734867,0.71134765,0.43199934,0.00000000,1.09006125,0.13729377,0.03678560,0.15725114
4.70335168,0.76002028,0.46176846,0.00000000,1.16379289,0.14666754,0.03919132,0.16746280
4.70935468,0.80715367,0.49067645,0.00000000,1.23495406,0.15573824,0.04148694,0.17711208
4.71535768,0.85217540,0.51839267,0.00000000,1.30261344,0.16439376,0.04363480,0.18603221
4.72136068,0.89459233,0.54463723,0.00000000,1.36595731,0.17253710,0.04560039,0.19406751
4.72736368,0.93401473,0.56919593,0.00000000,1.42432634,0.18009097,0.04735358,0.20107882
4.73336668,0.97017869,0.59193401,0.00000000,1.47725001,0.18700210,0.04886970,0.20694854
4.73936968,1.00296546,0.61280804,0.00000000,1.52447660,0.19324501,0.05013051,0.21158524
4.74537269,1.03241655,0.63187513,0.00000000,1.56599695,0.19882486,0.05112497,0.21492745
4.75137569,1.05874343,0.64929878,0.00000000,1.60206034,0.20377937,0.05184984,0.21694654
4.75737869,1.08233097,0.66535082,0.00000000,1.63318105,0.20817950,0.05230997,0.21764842
4.76338169,1.10373391,0.68040900,0.00000000,1.66013468,0.21212883,0.05251830,0.21707407
4.76938469,1.12366617,0.69494997,0.00000000,1.68394355,0.21576155,0.05249554,0.21529867
4.77538769,1.14298271,0.70953773,0.00000000,1.70585137,0.21923902,0.05226961,0.21242950
4.78139070,1.16265465,0.72480760,0.00000000,1.72728739,0.22274508,0.05187469,0.20860257
4.78739370,1.18373793,0.74144627,0.00000000,1.74982119,0.22648016,0.05135015,0.20397813
4.79339670,1.20733673,0.76016831,0.00000000,1.77510930,0.23065430,0.05073912,0.19873527
4.79939970,1.23456293,0.78169012,0.00000000,1.80483577,0.23547955,0.05008707,0.19306579
4.80540270,1.26649282,0.80670213,0.00000000,1.84064852,0.24116171,0.04944014,0.18716755
4.81140570,1.30412296,0.83584024,0.00000000,1.88409402,0.24789207,0.04884358,0.18123774
4.81740870,1.34832675,0.86965764,0.00000000,1.93655275,0.25583913,0.04834015,0.17546607
4.82341171,1.39981344,0.90859804,0.00000000,1.99917791,0.26514091,0.04796863,0.17002845
4.82941471,1.45909118,0.95297145,0.00000000,2.07283977,0.27589794,0.04776255,0.16508113
4.83541771,1.52643573,1.00293346,0.00000000,2.15807797,0.28816737,0.04774898,0.16075575
4.84142071,1.60186606,1.05846878,0.00000000,2.25506356,0.30195831,0.04794775,0.15715531
4.84742371,1.68512784,1.11938005,0.00000000,2.36357257,0.31722872,0.04837078,0.15435126
4.85342671,1.77568573,1.18528220,0.00000000,2.48297206,0.33388389,0.04902175,0.15238178
4.85942971,1.87272490,1.25560285,0.00000000,2.61221959,0.35177663,0.04989604,0.15125137
4.86543272,1.97516177,1.32958888,0.00000000,2.74987622,0.37070927,0.05098095,0.15093152
4.87143572,2.08166399,1.40631911,0.00000000,2.89413287,0.39043722,0.05225613,0.15136268
4.87743872,2.19067895,1.48472280,0.00000000,3.04284943,0.41067427,0.05369429,0.15245722
4.88344172,2.30047005,1.56360345,0.00000000,3.19360533,0.43109921,0.05526204,0.15410327
4.88944472,2.40915973,1.64166732,0.00000000,3.34376017,0.45136378,0.05692095,0.15616945
4.89544772,2.51477770,1.71755568,0.00000000,3.49052251,0.47110155,0.05862866,0.15851002
4.90145073,2.61531310,1.78987997,0.00000000,3.63102464,0.48993757,0.06034011,0.16097045
4.90745373,2.70876880,1.85725859,0.00000000,3.76240090,0.50749838,0.06200883,0.16339324
4.91345673,2.79321606,1.91835438,0.00000000,3.88186722,0.52342215,0.06358818,0.16562347
4.91945973,2.86684799,1.97191139,0.00000000,3.98679915,0.53736860,0.06503260,0.16751438
4.92546273,2.92802991,2.01678984,0.00000000,4.07480592,0.54902841,0.06629882,0.16893224
4.93146573,2.97534512,2.05199819,0.00000000,4.14379823,0.55813174,0.06734690,0.16976089
4.93746873,3.00763455,2.07672120,0.00000000,4.19204755,0.56445576,0.06814128,0.16990534
4.94347174,3.02402919,2.09034315,0.00000000,4.21823506,0.56783075,0.06865159,0.16929475
4.94947474,3.02397416,2.09246540,0.00000000,4.22148870,0.56814482,0.06885339,0.16788440
4.95547774,3.00724381,2.08291783,0.00000000,4.20140730,0.56534685,0.06872866,0.16565682
4.96148074,2.97394749,2.06176385,0.00000000,4.15807124,0.55944785,0.06826621,0.16262203
4.96748374,2.92452586,2.02929879,0.00000000,4.09203921,0.55052052,0.06746185,0.15881694
4.97348674,2.85973806,1.98604191,0.00000000,4.00433176,0.53869706,0.06631836,0.15430396
4.97948974,2.78064039,1.93272231,0.00000000,3.89640223,0.52416550,0.06484532,0.14916897
4.98549275,2.68855719,1.87025940,0.00000000,3.77009625,0.50716449,0.06305876,0.14351867
4.99149575,2.58504518,1.79973856,0.00000000,3.62760158,0.48797685,0.06098061,0.13747757
4.99749875,2.47185253,1.72238299,0.00000000,3.47138992,0.46692212,0.05863800,0.13118463
5.00350175,2.35087405,1.63952260,0.00000000,3.30415294,0.44434829,0.05606253,0.12478969
5.00950475,2.22410396,1.55256113,0.00000000,3.12873459,0.42062314,0.05328930,0.11844986
5.01550775,2.09358790,1.46294245,0.00000000,2.94806187,0.39612522,0.05035597,0.11232591
5.02151076,1.96137544,1.37211706,0.00000000,2.76507621,0.37123506,0.04730178,0.10657871
5.02751376,1.82947453,1.28150980,0.00000000,2.58266728,0.34632656,0.04416649,0.10136588
5.03351676,1.69980905,1.19248949,0.00000000,2.40361105,0.32175900,0.04098945,0.09683853
5.03951976,1.57418036,1.10634134,0.00000000,2.23051332,0.29786975,0.03780867,0.09313824
5.04552276,1.45423372,1.02424250,0.00000000,2.06576003,0.27496787,0.03465998,0.09039420
5.05152576,1.34142997,0.94724131,0.00000000,1.91147491,0.25332872,0.03157634,0.08872055
5.05752876,1.23702293,0.87624039,0.00000000,1.76948510,0.23318962,0.02858725,0.08821382
5.06353177,1.14204249,0.81198371,0.00000000,1.64129480,0.21474661,0.02571831,0.08895067
5.06953477,1.05728342,0.75504758,0.00000000,1.52806700,0.19815227,0.02299094,0.09098563
5.07553777,0.98329970,0.70583554,0.00000000,1.43061304,0.18351467,0.02042226,0.09434920
5.08154077,0.92040398,0.66457692,0.00000000,1.34938953,0.17089721,0.01802509,0.09904609
5.08754377,0.86867197,0.63132882,0.00000000,1.28450240,0.16031946,0.01580810,0.10505376
5.09354677,0.82795118,0.60598139,0.00000000,1.23571750,0.15175883,0.01377606,0.11232143
5.09954977,0.79787389,0.58826606,0.00000000,1.20247722,0.14515297,0.01193026,0.12076949
5.10555278,0.77787362,0.57776659,0.00000000,1.18392300,0.14040288,0.01026888,0.13028953
5.11155578,0.76720513,0.57393261,0.00000000,1.17892287,0.13737662,0.00878758,0.14074507
5.11755878,0.76496735,0.57609563,0.00000000,1.18610416,0.13591350,0.00747999,0.15197308
5.12356178,0.77012902,0.58348709,0.00000000,1.20389048,0.13582880,0.00633832,0.16378634
5.12956478,0.78155666,0.59525836,0.00000000,1.23054292,0.13691872,0.00535392,0.17597674
5.13556778,0.79804465,0.61050239,0.00000000,1.26420470,0.13896582,0.00451788,0.18831949
5.14157079,0.81834672,0.62827669,0.00000000,1.30294877,0.14174449,0.00382153,0.20057819
5.14757379,0.84120859,0.64762724,0.00000000,1.34482752,0.14502662,0.00325703,0.21251067
5.15357679,0.86540110,0.66761287,0.00000000,1.38792363,0.14858734,0.00281781,0.22387551
5.15957979,0.88975308,0.68732964,0.00000000,1.43040105,0.15221051,0.00249907,0.23443894
5.16558279,0.91318330,0.70593450,0.00000000,1.47055474,0.15569414,0.00229817,0.24398198
5.17158579,0.93473063,0.72266782,0.00000000,1.50685792,0.15885535,0.00221501,0.25230754
5.17758879,0.95358147,0.73687376,0.00000000,1.53800532,0.16153486,0.00225235,0.25924711
5.18359180,0.96909371,0.74801825,0.00000000,1.56295103,0.16360088,0.00241613,0.26466688
5.18959480,0.98081629,0.75570361,0.00000000,1.58093968,0.16495221,0.00271559,0.26847290
5.19559780,0.98850357,0.75967944,0.00000000,1.59152955,0.16552049,0.00316353,0.27061512
5.20160080,0.99212401,0.75984938,0.00000000,1.59460687,0.16527153,0.00377629,0.27109005
5.20760380,0.99186253,0.75627322,0.00000000,1.59039038,0.16420564,0.00457373,0.26994192
5.21360680,0.98811632,0.74916453,0.00000000,1.57942585,0.16235696,0.00557911,0.26726226
5.21960980,0.98148410,0.73888359,0.00000000,1.56257061,0.15979175,0.00681878,0.26318785
5.22561281,0.97274884,0.72592585,0.00000000,1.54096816,0.15660581,0.00832174,0.25789718
5.23161581,0.96285438,0.71090645,0.00000000,1.51601379,0.15292098,0.01011903,0.25160544
5.23761881,0.95287659,0.69454105,0.00000000,1.48931209,0.14888093,0.01224297,0.24455826
5.24362181,0.94398966,0.67762377,0.00000000,1.46262755,0.14464639,0.01472612,0.23702451
5.24962481,0.93742866,0.66100292,0.00000000,1.43782993,0.14038987,0.01760017,0.22928829
5.25562781,0.93444930,0.64555518,0.00000000,1.41683585,0.13629017,0.02089456,0.22164051
5.26163082,0.93628603,0.63215920,0.00000000,1.40154850,0.13252679,0.02463500,0.21437024
5.26763382,0.94410987,0.62166925,0.00000000,1.39379723,0.12927439,0.02884183,0.20775630
5.27363682,0.95898705,0.61488975,0.00000000,1.39527868,0.12669754,0.03352837,0.20205918
5.27963982,0.98183975,0.61255135,0.00000000,1.40750136,0.12494579,0.03869920,0.19751361
5.28564282,1.01341022,0.61528919,0.00000000,1.43173498,0.12414928,0.04434859,0.19432204
5.29164582,1.05422941,0.62362381,0.00000000,1.46896620,0.12441499,0.05045902,0.19264910
5.29764882,1.10459101,0.63794528,0.00000000,1.51986193,0.12582359,0.05699996,0.19261729
5.30365183,1.16453205,0.65850070,0.00000000,1.58474120,0.12842718,0.06392702,0.19430388
5.30965483,1.23382070,0.68538557,0.00000000,1.66355658,0.13224769,0.07118144,0.19773913
5.31565783,1.31195182,0.71853893,0.00000000,1.75588555,0.13727615,0.07869019,0.20290586
5.32166083,1.39815077,0.75774261,0.00000000,1.86093235,0.14347281,0.08636650,0.20974026
5.32766383,1.49138548,0.80262439,0.00000000,1.97754031,0.15076798,0.09411104,0.21813399
5.33366683,1.59038677,0.85266508,0.00000000,2.10421453,0.15906366,0.10181368,0.22793746
5.33966983,1.69367650,0.90720945,0.00000000,2.23915445,0.16823591,0.10935581,0.23896411
5.34567284,1.79960282,0.96548064,0.00000000,2.38029552,0.17813789,0.11661318,0.25099564
5.35167584,1.90638177,1.02659785,0.00000000,2.52535907,0.18860339,0.12345921,0.26378808
5.35767884,2.01214378,1.08959686,0.00000000,2.67190904,0.19945103,0.12976851,0.27707844
5.36368184,2.11498388,1.15345306,0.00000000,2.81741396,0.21048868,0.13542072,0.29059176
5.36968484,2.21301397,1.21710633,0.00000000,2.95931268,0.22151835,0.14030428,0.30404857
5.37568784,2.30441529,1.27948718,0.00000000,3.09508169,0.23234114,0.14432005,0.31717223
5.38169085,2.38748961,1.33954368,0.00000000,3.22230222,0.24276232,0.14738469,0.32969635
5.38769385,2.46070705,1.39626820,0.00000000,3.33872496,0.25259631,0.14943353,0.34137170
5.39369685,2.52274910,1.44872345,0.00000000,3.44233042,0.26167145,0.15042281,0.35197274
5.39969985,2.57254528,1.49606691,0.00000000,3.53138297,0.26983446,0.15033127,0.36130339
5.40570285,2.60930201,1.53757304,0.00000000,3.60447682,0.27695436,0.14916087,0.36920194
5.41170585,2.63252292,1.57265240,0.00000000,3.66057239,0.28292587,0.14693677,0.37554499
5.41770885,2.64201974,1.60086707,0.00000000,3.69902177,0.28767202,0.14370639,0.38025021
5.42371186,2.63791347,1.62194181,0.00000000,3.71958248,0.29114599,0.13953775,0.38327789
5.42971486,2.62062596,1.63577044,0.00000000,3.72241885,0.29333203,0.13451709,0.38463122
5.43571786,2.59086211,1.64241703,0.00000000,3.70809106,0.29424549,0.12874590,0.38435526
5.44172086,2.54958355,1.64211182,0.00000000,3.67753199,0.29393180,0.12233751,0.38253459
5.44772386,2.49797473,1.63524174,0.00000000,3.63201257,0.29246457,0.11541345,0.37928978
5.45372686,2.43740267,1.62233579,0.00000000,3.57309687,0.28994269,0.10809960,0.37477265
5.45972986,2.36937188,1.60404554,0.00000000,3.50258820,0.28648666,0.10052246,0.36916066
5.46573287,2.29547604,1.58112146,0.00000000,3.42246817,0.28223414,0.09280563,0.36265035
5.47173587,2.21734809,1.55438570,0.00000000,3.33483060,0.27733495,0.08506658,0.35545026
5.47773887,2.13661050,1.52470238,0.00000000,3.24181274,0.27194556,0.07741393,0.34777351
5.48374187,2.05482739,1.49294637,0.00000000,3.14552611,0.26622350,0.06994519,0.33983021
5.48974487,1.97346007,1.45997188,0.00000000,3.04798935,0.26032164,0.06274515,0.33182009
5.49574787,1.89382748,1.42658195,0.00000000,2.95106575,0.25438276,0.05588480,0.32392563
5.50175088,1.81707284,1.39350024,0.00000000,2.85640754,0.24853452,0.04942091,0.31630585
5.50775388,1.74413750,1.36134620,0.00000000,2.76540908,0.24288510,0.04339604,0.30909114
5.51375688,1.67574277,1.33061486,0.00000000,2.67917086,0.23751968,0.03783919,0.30237923
5.51975988,1.61238031,1.30166190,0.00000000,2.59847538,0.23249790,0.03276669,0.29623256
5.52576288,1.55431112,1.27469497,0.00000000,2.52377613,0.22785245,0.02818354,0.29067718
5.53176588,1.50157310,1.24977139,0.00000000,2.45519966,0.22358880,0.02408491,0.28570306
5.53776888,1.45399661,1.22680250,0.00000000,2.39256081,0.21968615,0.02045781,0.28126606
5.54377189,1.41122733,1.20556439,0.00000000,2.33539013,0.21609948,0.01728283,0.27729127
5.54977489,1.37275527,1.18571439,0.00000000,2.28297216,0.21276269,0.01453581,0.27367762
5.55577789,1.33794863,1.16681265,0.00000000,2.23439277,0.20959258,0.01218946,0.27030362
5.56178089,1.30609107,1.14834754,0.00000000,2.18859331,0.20649350,0.01021489,0.26703383
5.56778389,1.27642062,1.12976380,0.00000000,2.14442893,0.20336253,0.00858285,0.26372587
5.57378689,1.24816862,1.11049185,0.00000000,2.10072839,0.20009477,0.00726493,0.26023758
5.57978989,1.22059698,1.08997697,0.00000000,2.05635264,0.19658864,0.00623437,0.25643398
5.58579290,1.19303226,1.06770681,0.00000000,2.01024941,0.19275085,0.00546682,0.25219373
5.59179590,1.16489495,1.04323609,0.00000000,1.96150139,0.18850080,0.00494072,0.24741483
5.59779890,1.13572309,1.01620722,0.00000000,1.90936614,0.18377429,0.00463765,0.24201918
5.60380190,1.10518909,0.98636609,0.00000000,1.85330593,0.17852631,0.00454231,0.23595594
5.60980490,1.07310937,0.95357246,0.00000000,1.79300665,0.17273281,0.00464248,0.22920354
5.61580790,1.03944661,0.91780453,0.00000000,1.72838531,0.16639150,0.00492871,0.22177019
5.62181091,1.00430477,0.87915793,0.00000000,1.65958636,0.15952156,0.00539397,0.21369302
5.62781391,0.96791741,0.83783938,0.00000000,1.58696743,0.15216238,0.00603311,0.20503596
5.63381691,0.93063017,0.79415559,0.00000000,1.51107589,0.14437150,0.00684229,0.19588635
5.63981991,0.89287842,0.74849826,0.00000000,1.43261775,0.13622180,0.00781834,0.18635073
5.64582291,0.85516140,0.70132619,0.00000000,1.35242084,0.12779818,0.00895806,0.17654985
5.65182591,0.81801427,0.65314551,0.00000000,1.27139446,0.11919390,0.01025757,0.16661329
5.65782891,0.78197940,0.60448904,0.00000000,1.19048763,0.11050680,0.01171156,0.15667394
5.66383192,0.74757840,0.55589606,0.00000000,1.11064795,0.10183555,0.01331276,0.14686258
5.66983492,0.71528617,0.50789314,0.00000000,1.03278313,0.09327616,0.01505130,0.13730288
5.67583792,0.68550810,0.46097699,0.00000000,0.95772676,0.08491883,0.01691434,0.12810689
5.68184092,0.65856145,0.41559997,0.00000000,0.88620961,0.07684530,0.01888567,0.11937142
5.68784392,0.63466146,0.37215862,0.00000000,0.81883743,0.06912678,0.02094561,0.11117519
5.69384692,0.61391283,0.33098538,0.00000000,0.75607582,0.06182245,0.02307097,0.10357695
5.69984992,0.59630659,0.29234370,0.00000000,0.69824223,0.05497860,0.02523523,0.09661463
5.70585293,0.58172241,0.25642629,0.00000000,0.64550499,0.04862835,0.02740890,0.09030533
5.71185593,0.56993586,0.22335617,0.00000000,0.59788870,0.04279190,0.02956008,0.08464623
5.71785893,0.56063026,0.19319027,0.00000000,0.55528533,0.03747723,0.03165519,0.07961629
5.72386193,0.55341225,0.16592509,0.00000000,0.51746992,0.03268123,0.03365982,0.07517845
5.72986493,0.54783024,0.14150369,0.00000000,0.48411989,0.02839102,0.03553973,0.07128250
5.73586793,0.54339492,0.11982390,0.00000000,0.45483670,0.02458556,0.03726197,0.06786803
5.74187094,0.53960066,0.10074685,0.00000000,0.42916868,0.02123726,0.03879597,0.06486775
5.74787394,0.53594689,0.08410571,0.00000000,0.40663407,0.01831364,0.04011471,0.06221063
5.75387694,0.53195855,0.06971400,0.00000000,0.38674308,0.01577897,0.04119575,0.05982502
5.75987994,0.52720475,0.05737337,0.00000000,0.36901826,0.01359572,0.04202231,0.05764147
5.76588294,0.52131484,0.04688056,0.00000000,0.35301241,0.01172587,0.04258400,0.05559513
5.77188594,0.51399143,0.03803329,0.00000000,0.33832355,0.01013206,0.04287757,0.05362784
5.77788894,0.50501992,0.03063521,0.00000000,0.32460663,0.00877851,0.04290730,0.05168965
5.78389195,0.49427421,0.02449975,0.00000000,0.31158172,0.00763170,0.04268522,0.04973984
5.78989495,0.48171867,0.01945290,0.00000000,0.29903885,0.00666090,0.04223107,0.04774752
5.79589795,0.46740646,0.01533513,0.00000000,0.28683943,0.00583848,0.04157195,0.04569168
5.80190095,0.45147437,0.01200245,0.00000000,0.27491473,0.00514006,0.04074181,0.04356089
5.80790395,0.43413470,0.00932678,0.00000000,0.26326158,0.00454451,0.03978060,0.04135257
5.81390695,0.41566459,0.00719570,0.00000000,0.25193577,0.00403387,0.03873331,0.03907203
5.81990995,0.39639341,0.00551182,0.00000000,0.24104367,0.00359312,0.03764874,0.03673120
5.82591296,0.37668879,0.00419179,0.00000000,0.23073240,0.00320994,0.03657819,0.03434736
5.83191596,0.35694187,0.00316514,0.00000000,0.22117912,0.00287441,0.03557404,0.03194162
5.83791896,0.33755252,0.00237292,0.00000000,0.21257983,0.00257867,0.03468823,0.02953760
5.84392196,0.31891477,0.00176638,0.00000000,0.20513812,0.00231660,0.03397079,0.02715998
5.84992496,0.30140331,0.00130562,0.00000000,0.19905420,0.00208355,0.03346831,0.02483336
5.85592796,0.28536110,0.00095834,0.00000000,0.19451451,0.00187599,0.03322256,0.02258109
5.86193097,0.27108871,0.00069863,0.00000000,0.19168228,0.00169127,0.03326915,0.02042443
5.86793397,0.25883544,0.00050594,0.00000000,0.19068914,0.00152739,0.03363636,0.01838184
5.87393697,0.24879247,0.00036410,0.00000000,0.19162810,0.00138282,0.03434415,0.01646847
5.87993997,0.24108806,0.00026053,0.00000000,0.19454792,0.00125631,0.03540332,0.01469588
5.88594297,0.23578492,0.00018552,0.00000000,0.19944907,0.00114678,0.03681498,0.01307191
5.89194597,0.23287962,0.00013165,0.00000000,0.20628136,0.00105322,0.03857024,0.01160075
5.89794897,0.23230398,0.00009330,0.00000000,0.21494328,0.00097461,0.04065014,0.01028312
5.90395198,0.23392835,0.00006625,0.00000000,0.22528305,0.00090991,0.04302595,0.00911657
5.90995498,0.23756667,0.00004737,0.00000000,0.23710142,0.00085799,0.04565972,0.00809585
5.91595798,0.24298296,0.00003435,0.00000000,0.25015614,0.00081767,0.04850513,0.00721338
5.92196098,0.24989927,0.00002550,0.00000000,0.26416797,0.00078768,0.05150868,0.00645969
5.92796398,0.25800465,0.00001959,0.00000000,0.27882820,0.00076671,0.05461107,0.00582389
5.93396698,0.26696506,0.00001576,0.00000000,0.29380728,0.00075341,0.05774893,0.00529416
5.93996998,0.27643378,0.00001341,0.00000000,0.30876454,0.00074644,0.06085663,0.00485818
5.94597299,0.28606213,0.00001211,0.00000000,0.32335848,0.00074447,0.06386828,0.00450349
5.95197599,0.29551010,0.00001162,0.00000000,0.33725737,0.00074623,0.06671983,0.00421789
5.95797899,0.30445663,0.00001180,0.00000000,0.35014983,0.00075054,0.06935108,0.00398969
5.96398199,0.31260909,0.00001262,0.00000000,0.36175477,0.00075633,0.07170767,0.00380798
5.96998499,0.31971179,0.00001416,0.00000000,0.37183051,0.00076264,0.07374287,0.00366281
5.97598799,0.32555297,0.00001663,0.00000000,0.38018252,0.00076870,0.07541908,0.00354533
5.98199100,0.32997030,0.00002039,0.00000000,0.38666945,0.00077388,0.07670906,0.00344784
5.98799400,0.33285441,0.00002595,0.00000000,0.39120721,0.00077772,0.07759673,0.00336387
5.99399700,0.33415050,0.00003413,0.00000000,0.39377084,0.00077997,0.07807757,0.00328815
6.00000000,0.33385783,0.00004604,0.00000000,0.39439406,0.00078057,0.07815849,0.00321659
