energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.70935468,2.18700438,0.07143966,0.15603580,0.66050434,0.13568014,0.68082046,1.05695929,0.07490706,0.40156329
4.71535768,2.17017046,0.07167659,0.15166594,0.65899371,0.13338800,0.67774707,1.04650754,0.07301354,0.39258079
4.72136068,2.14676402,0.07161784,0.14705599,0.65470322,0.13081090,0.67358680,1.03301068,0.07086673,0.38323868
4.72736368,2.11629756,0.07124180,0.14220939,0.64753288,0.12792972,0.66800720,1.01625280,0.06848683,0.37346173
4.73336668,2.07843566,0.07053370,0.13713271,0.63744102,0.12473078,0.66070900,0.99609119,0.06589785,0.36318270
4.73936968,2.03301095,0.06948626,0.13183629,0.62444731,0.12120695,0.65143962,0.97246211,0.06312685,0.35234689
4.74537269,1.98003477,0.06810006,0.12633478,0.60863395,0.11735860,0.64000466,0.94538430,0.06020341,0.34091631
4.75137569,1.91970213,0.06638367,0.12064748,0.59014502,0.11319413,0.62627705,0.91495999,0.05715889,0.32887323
4.75737869,1.85239051,0.06435353,0.11479858,0.56918384,0.10873037,0.61020326,0.88137330,0.05402588,0.31622281
4.76338169,1.77865241,0.06203348,0.10881712,0.54600845,0.10399249,0.59180645,0.84488592,0.05083759,0.30299482
4.76938469,1.69920192,0.05945411,0.10273679,0.52092547,0.09901367,0.57118650,0.80583035,0.04762739,0.28924434
4.77538769,1.61489593,0.05665189,0.09659550,0.49428241,0.09383438,0.54851695,0.76460070,0.04442826,0.27505137
4.78139070,1.52671062,0.05366807,0.09043473,0.46645886,0.08850144,0.52403917,0.72164171,0.04127241,0.26051940
4.78739370,1.43571444,0.05054749,0.08429878,0.43785697,0.08306683,0.49805413,0.67743615,0.03819088,0.24577317
4.79339670,1.34303874,0.04733732,0.07823379,0.40889139,0.07758626,0.47091224,0.63249129,0.03521321,0.23095551
4.79939970,1.24984720,0.04408577,0.07228676,0.37997934,0.07211772,0.44300184,0.58732507,0.03236712,0.21622363
4.80540270,1.15730545,0.04084085,0.06650448,0.35153100,0.06671994,0.41473691,0.54245225,0.02967831,0.20174502
4.81140570,1.06655208,0.03764916,0.06093251,0.32394061,0.06145090,0.38654458,0.49837146,0.02717021,0.18769305
4.81740870,0.97867198,0.03455487,0.05561416,0.29757852,0.05636638,0.35885295,0.45555330,0.02486382,0.17424256
4.82341171,0.89467302,0.03159886,0.05058965,0.27278447,0.05151876,0.33207981,0.41443007,0.02277757,0.16156561
4.82941471,0.81546662,0.02881793,0.04589533,0.24986213,0.04695587,0.30662238,0.37538733,0.02092718,0.14982743
4.83541771,0.74185263,0.02624434,0.04156309,0.22907505,0.04272018,0.28284872,0.33875758,0.01932561,0.13918291
4.84142071,0.67450861,0.02390544,0.03761995,0.21064387,0.03884813,0.26109058,0.30481600,0.01798297,0.12977339
4.84742371,0.61398357,0.02182351,0.03408781,0.19474484,0.03536970,0.24163810,0.27377827,0.01690648,0.12172418
4.85342671,0.56069565,0.02001575,0.03098338,0.18150939,0.03230827,0.22473608,0.24580043,0.01610039,0.11514241
4.85942971,0.51493354,0.01849440,0.02831821,0.17102471,0.02968057,0.21058189,0.22098034,0.01556600,0.11011554
4.86543272,0.47686086,0.01726697,0.02609896,0.16333504,0.02749686,0.19932474,0.19936074,0.01530160,0.10671036
4.87143572,0.44652306,0.01633661,0.02432762,0.15844357,0.02576126,0.19106609,0.18093343,0.01530249,0.10497228
4.87743872,0.42385604,0.01570239,0.02300192,0.15631475,0.02447212,0.18586110,0.16564431,0.01556095,0.10492515
4.88344172,0.40869598,0.01535977,0.02211574,0.15687686,0.02362253,0.18372070,0.15339897,0.01606627,0.10657128
4.88944472,0.40078988,0.01530095,0.02165953,0.16002478,0.02320076,0.18461415,0.14406860,0.01680483,0.10989174
4.89544772,0.39980617,0.01551526,0.02162067,0.16562283,0.02319084,0.18847195,0.13749583,0.01776014,0.11484684
4.90145073,0.40534520,0.01598951,0.02198391,0.17350766,0.02357300,0.19518875,0.13350052,0.01891302,0.12137676
4.90745373,0.41694937,0.01670833,0.02273161,0.18349120,0.02432412,0.20462640,0.13188514,0.02024174,0.12940233
4.91345673,0.43411255,0.01765440,0.02384405,0.19536366,0.02541820,0.21661675,0.13243973,0.02172233,0.13882589
4.91945973,0.45628898,0.01880870,0.02529959,0.20889664,0.02682666,0.23096447,0.13494641,0.02332887,0.14953232
4.92546273,0.48290151,0.02015073,0.02707484,0.22384636,0.02851871,0.24744962,0.13918340,0.02503390,0.16139010
4.93146573,0.51334928,0.02165867,0.02914467,0.23995701,0.03046161,0.26583017,0.14492841,0.02680892,0.17425262
4.93746873,0.54701494,0.02330950,0.03148232,0.25696430,0.03262089,0.28584441,0.15196179,0.02862488,0.18795953
4.94347174,0.58327153,0.02507918,0.03405934,0.27459923,0.03496066,0.30721339,0.16006903,0.03045282,0.20233833
4.94947474,0.62148906,0.02694277,0.03684564,0.29259187,0.03744375,0.32964337,0.16904306,0.03226451,0.21720613
4.95547774,0.66104101,0.02887459,0.03980949,0.31067535,0.04003200,0.35282847,0.17868608,0.03403308,0.23237161
4.96148074,0.70131063,0.03084838,0.04291755,0.32858986,0.04268646,0.37645341,0.18881124,0.03573371,0.24763715
4.96748374,0.74169719,0.03283751,0.04613495,0.34608650,0.04536771,0.40019660,0.19924391,0.03734421,0.26280124
4.97348674,0.78162218,0.03481520,0.04942548,0.36293108,0.04803619,0.42373347,0.20982284,0.03884566,0.27766099
4.97948974,0.82053536,0.03675479,0.05275177,0.37890751,0.05065251,0.44674011,0.22040101,0.04022285,0.29201493
4.98549275,0.85792060,0.03863000,0.05607565,0.39382096,0.05317791,0.46889726,0.23084626,0.04146466,0.30566584
4.99149575,0.89330148,0.04041533,0.05935851,0.40750038,0.05557471,0.48989464,0.24104167,0.04256440,0.31842385
4.99749875,0.92624658,0.04208638,0.06256180,0.41980059,0.05780684,0.50943541,0.25088572,0.04351983,0.33010952
5.00350175,0.95637418,0.04362024,0.06564760,0.43060364,0.05984035,0.52724102,0.26029216,0.04433323,0.34055698
5.00950475,0.98335650,0.04499592,0.06857922,0.43981961,0.06164402,0.54305602,0.26918966,0.04501121,0.34961705
5.01550775,1.00692316,0.04619473,0.07132187,0.44738661,0.06318996,0.55665293,0.27752110,0.04556435,0.35716025
5.02151076,1.02686387,0.04720068,0.07384336,0.45327027,0.06445412,0.56783694,0.28524273,0.04600683,0.36307962
5.02751376,1.04303021,0.04800085,0.07611477,0.45746248,0.06541694,0.57645037,0.29232299,0.04635583,0.36729330
5.03351676,1.05533643,0.04858572,0.07811105,0.45997964,0.06606376,0.58237657,0.29874121,0.04663088,0.36974672
5.03951976,1.06375921,0.04894942,0.07981166,0.46086045,0.06638530,0.58554329,0.30448606,0.04685315,0.37041432
5.04552276,1.06833631,0.04908993,0.08120098,0.46016326,0.06637797,0.58592522,0.30955400,0.04704468,0.36930081
5.05152576,1.06916413,0.04900918,0.08226867,0.45796324,0.06604407,0.58354564,0.31394757,0.04722762,0.36644170
5.05752876,1.06639419,0.04871301,0.08300993,0.45434933,0.06539188,0.57847689,0.31767378,0.04742344,0.36190327
5.06353177,1.06022857,0.04821111,0.08342547,0.44942117,0.06443555,0.57083990,0.32074255,0.04765223,0.35578171
5.06953477,1.05091437,0.04751674,0.08352148,0.44328609,0.06319488,0.56080234,0.32316529,0.04793202,0.34820157
5.07553777,1.03873743,0.04664642,0.08330930,0.43605629,0.06169491,0.54857564,0.32495376,0.04827821,0.33931346
5.08154077,1.02401521,0.04561946,0.08280504,0.42784628,0.05996538,0.53441092,0.32611911,0.04870310,0.32929102
5.08754377,1.00708935,0.04445746,0.08202899,0.41877057,0.05804002,0.51859371,0.32667131,0.04921546,0.31832727
5.09354677,0.98831773,0.04318364,0.08100497,0.40894181,0.05595575,0.50143779,0.32661885,0.04982030,0.30663038
5.09954977,0.96806656,0.04182221,0.07975957,0.39846930,0.05375175,0.48327832,0.32596880,0.05051868,0.29441903
5.10555278,0.94670239,0.04039770,0.07832133,0.38745793,0.05146848,0.46446422,0.32472720,0.05130768,0.28191735
5.11155578,0.92458454,0.03893417,0.07671994,0.37600741,0.04914670,0.44535028,0.32289964,0.05218044,0.26934984
5.11755878,0.90205786,0.03745464,0.07498538,0.36421198,0.04682641,0.42628910,0.32049215,0.05312630,0.25693613
5.12356178,0.87944611,0.03598041,0.07314719,0.35216030,0.04454587,0.40762302,0.31751215,0.05413106,0.24488590
5.12956478,0.85704606,0.03453052,0.07123368,0.33993561,0.04234070,0.38967636,0.31396951,0.05517730,0.23339410
5.13556778,0.83512234,0.03312129,0.06927137,0.32761599,0.04024304,0.37274810,0.30987748,0.05624477,0.22263653
5.14157079,0.81390325,0.03176604,0.06728444,0.31527469,0.03828081,0.35710518,0.30525362,0.05731084,0.21276591
5.14757379,0.79357731,0.03047478,0.06529427,0.30298047,0.03647718,0.34297662,0.30012036,0.05835101,0.20390859
5.15357679,0.77429095,0.02925424,0.06331918,0.29079777,0.03485007,0.33054850,0.29450547,0.05933952,0.19616192
5.15957979,0.75614696,0.02810782,0.06137423,0.27878677,0.03341193,0.31996000,0.28844203,0.06024988,0.18959241
5.16558279,0.73920396,0.02703580,0.05947111,0.26700334,0.03216961,0.31130055,0.28196824,0.06105552,0.18423456
5.17158579,0.72347688,0.02603562,0.05761820,0.25549873,0.03112436,0.30460820,0.27512677,0.06173048,0.18009063
5.17758879,0.70893829,0.02510224,0.05582068,0.24431912,0.03027208,0.29986919,0.26796396,0.06225000,0.17713109
5.18359180,0.69552072,0.02422861,0.05408072,0.23350512,0.02960360,0.29701883,0.26052874,0.06259122,0.17529597
5.18959480,0.68312001,0.02340613,0.05239773,0.22309114,0.02910517,0.29594373,0.25287138,0.06273378,0.17449685
5.19559780,0.67159951,0.02262523,0.05076875,0.21310485,0.02875901,0.29648525,0.24504234,0.06266043,0.17461968
5.20160080,0.66079523,0.02187588,0.04918879,0.20356674,0.02854397,0.29844430,0.23709103,0.06235762,0.17552819
5.20760380,0.65052190,0.02114810,0.04765127,0.19448987,0.02843623,0.30158732,0.22906487,0.06181591,0.17706787
5.21360680,0.64057976,0.02043248,0.04614845,0.18587992,0.02841015,0.30565335,0.22100850,0.06103043,0.17907050
5.21960980,0.63076201,0.01972059,0.04467188,0.17773556,0.02843900,0.31036201,0.21296339,0.06000116,0.18135895
5.22561281,0.62086281,0.01900536,0.04321290,0.17004921,0.02849586,0.31542235,0.20496777,0.05873311,0.18375235
5.23161581,0.61068549,0.01828134,0.04176303,0.16280817,0.02855432,0.32054207,0.19705691,0.05723640,0.18607125
5.23761881,0.60005079,0.01754493,0.04031446,0.15599615,0.02858933,0.32543706,0.18926383,0.05552621,0.18814280
5.24362181,0.58880491,0.01679450,0.03886039,0.14959508,0.02857787,0.32984084,0.18162025,0.05362257,0.18980569
5.24962481,0.57682690,0.01603040,0.03739539,0.14358714,0.02849954,0.33351350,0.17415778,0.05155004,0.19091472
5.25562781,0.56403522,0.01525494,0.03591571,0.13795698,0.02833715,0.33624999,0.16690927,0.04933730,0.19134487
5.26163082,0.55039305,0.01447225,0.03441947,0.13269390,0.02807706,0.33788717,0.15991012,0.04701657,0.19099468
5.26763382,0.53591221,0.01368814,0.03290680,0.12779389,0.02770954,0.33830949,0.15319957,0.04462301,0.18978882
5.27363682,0.52065526,0.01290986,0.03137992,0.12326143,0.02722885,0.33745298,0.14682169,0.04219400,0.18767979
5.27963982,0.50473576,0.01214579,0.02984311,0.11911094,0.02663332,0.33530733,0.14082600,0.03976838,0.18464871
5.28564282,0.48831650,0.01140526,0.02830260,0.11536759,0.02592520,0.33191587,0.13526778,0.03738570,0.18070505
5.29164582,0.47160570,0.01069813,0.02676640,0.11206766,0.02511043,0.32737356,0.13020770,0.03508536,0.17588547
5.29764882,0.45485125,0.01003457,0.02524401,0.10925814,0.02419827,0.32182285,0.12571100,0.03290589,0.17025175
5.30365183,0.43833306,0.00942472,0.02374611,0.10699559,0.02320087,0.31544768,0.12184609,0.03088414,0.16388786
5.30965483,0.42235389,0.00887839,0.02228422,0.10534442,0.02213271,0.30846576,0.11868249,0.02905460,0.15689648
5.31565783,0.40722879,0.00840484,0.02087024,0.10437436,0.02101001,0.30111949,0.11628843,0.02744867,0.14939483
5.32166083,0.39327366,0.00801243,0.01951604,0.10415739,0.01985012,0.29366580,0.11472786,0.02609406,0.14151032
5.32766383,0.38079330,0.00770850,0.01823308,0.10476422,0.01867087,0.28636545,0.11405733,0.02501424,0.13337588
5.33366683,0.37006931,0.00749903,0.01703189,0.10626030,0.01748996,0.27947211,0.11432253,0.02422791,0.12512548
5.33966983,0.36134846,0.00738858,0.01592179,0.10870172,0.01632437,0.27322174,0.11555500,0.02374854,0.11688971
5.34567284,0.35483189,0.00738001,0.01491047,0.11213102,0.01518985,0.26782271,0.11776889,0.02358405,0.10879181
5.35167584,0.35066557,0.00747442,0.01400374,0.11657320,0.01410048,0.26344703,0.12095811,0.02373648,0.10094415
5.35767884,0.34893244,0.00767100,0.01320531,0.12203203,0.01306830,0.26022310,0.12509398,0.02420180,0.09344531
5.36368184,0.34964665,0.00796698,0.01251661,0.12848699,0.01210305,0.25823025,0.13012354,0.02496973,0.08637792
5.36968484,0.35275002,0.00835753,0.01193676,0.13589082,0.01121202,0.25749526,0.13596871,0.02602382,0.07980708
5.37568784,0.35811108,0.00883583,0.01146256,0.14416807,0.01039998,0.25799107,0.14252630,0.02734144,0.07377963
5.38169085,0.36552667,0.00939305,0.01108857,0.15321449,0.00966922,0.25963766,0.14966901,0.02889411,0.06832406
5.38769385,0.37472613,0.01001844,0.01080728,0.16289773,0.00901964,0.26230502,0.15724748,0.03064778,0.06345106
5.39369685,0.38537813,0.01069953,0.01060936,0.17305897,0.00844900,0.26581817,0.16509323,0.03256343,0.05915471
5.39969985,0.39709965,0.01142226,0.01048389,0.18351581,0.00795313,0.26996395,0.17302261,0.03459768,0.05541409
5.40570285,0.40946713,0.01217127,0.01041875,0.19406623,0.00752625,0.27449920,0.18084151,0.03670369,0.05219533
5.41170585,0.42202918,0.01293018,0.01040097,0.20449354,0.00716130,0.27916019,0.18835066,0.03883206,0.04945388
5.41770885,0.43432050,0.01368200,0.01041710,0.21457209,0.00685032,0.28367263,0.19535145,0.04093200,0.04713704
5.42371186,0.44587646,0.01440947,0.01045363,0.22407368,0.00658477,0.28776204,0.20165189,0.04295251,0.04518642
5.42971486,0.45624775,0.01509550,0.01049737,0.23277431,0.00635590,0.29116395,0.20707258,0.04484363,0.04354050
5.43571786,0.46501463,0.01572366,0.01053585,0.24046107,0.00615506,0.29363356,0.21145235,0.04655778,0.04213700
5.44172086,0.47180004,0.01627857,0.01055759,0.24693881,0.00597400,0.29495437,0.21465341,0.04805100,0.04091502
5.44772386,0.47628130,0.01674636,0.01055248,0.25203642,0.00580511,0.29494557,0.21656570,0.04928419,0.03981697
5.45372686,0.47819965,0.01711505,0.01051194,0.25561231,0.00564160,0.29346783,0.21711025,0.05022418,0.03879022
5.45972986,0.47736750,0.01737493,0.01042916,0.25755894,0.00547769,0.29042730,0.21624153,0.05084467,0.03778830
5.46573287,0.47367303,0.01751878,0.01029919,0.25780625,0.00530866,0.28577775,0.21394853,0.05112692,0.03677189
5.47173587,0.46708197,0.01754211,0.01011898,0.25632361,0.00513094,0.27952079,0.21025457,0.05106025,0.03570937
5.47773887,0.45763661,0.01744327,0.00988735,0.25312053,0.00494209,0.27170423,0.20521595,0.05064223,0.03457702
5.48374187,0.44545209,0.01722341,0.00960494,0.24824585,0.00474074,0.26241879,0.19891944,0.04987861,0.03335899
5.48974487,0.43071026,0.01688648,0.00927405,0.24178555,0.00452655,0.25179329,0.19147873,0.04878300,0.03204689
5.49574787,0.41365142,0.01643896,0.00889845,0.23385935,0.00430006,0.23998866,0.18303010,0.04737624,0.03063923
5.50175088,0.39456434,0.01588968,0.00848314,0.22461623,0.00406260,0.22719115,0.17372742,0.04568561,0.02914060
5.50775388,0.37377509,0.01524945,0.00803414,0.21422901,0.00381607,0.21360487,0.16373681,0.04374380,0.02756076
5.51375688,0.35163518,0.01453066,0.00755816,0.20288837,0.00356289,0.19944430,0.15323115,0.04158770,0.02591358
5.51975988,0.32850955,0.01374689,0.00706235,0.19079658,0.00330574,0.18492684,0.14238463,0.03925723,0.02421602
5.52576288,0.30476485,0.01291244,0.00655405,0.17816107,0.00304748,0.17026588,0.13136769,0.03679398,0.02248706
5.53176588,0.28075856,0.01204187,0.00604053,0.16518825,0.00279101,0.15566459,0.12034244,0.03423993,0.02074670
5.53776888,0.25682925,0.01114960,0.00552874,0.15207782,0.00253909,0.14131055,0.10945866,0.03163630,0.01901502
5.54377189,0.23328836,0.01024952,0.00502513,0.13901766,0.00229432,0.12737149,0.09885068,0.02902239,0.01731139
5.54977489,0.21041360,0.00935459,0.00453553,0.12617953,0.00205901,0.11399217,0.08863498,0.02643466,0.01565376
5.55577789,0.18844419,0.00847661,0.00406499,0.11371577,0.00183512,0.10129237,0.07890869,0.02390596,0.01405818
5.56178089,0.16757792,0.00762598,0.00361770,0.10175685,0.00162424,0.08936601,0.06974890,0.02146493,0.01253835
5.56778389,0.14796996,0.00681152,0.00319700,0.09040998,0.00142759,0.07828129,0.06121273,0.01913563,0.01110540
5.57378689,0.12973317,0.00604041,0.00280533,0.07975863,0.00124598,0.06808168,0.05333805,0.01693733,0.00976779
5.57978989,0.11294000,0.00531819,0.00244430,0.06986290,0.00107984,0.05878773,0.04614484,0.01488456,0.00853130
5.58579290,0.09762534,0.00464873,0.00211470,0.06076063,0.00092927,0.05039939,0.03963685,0.01298719,0.00739914
5.59179590,0.08379045,0.00403440,0.00181663,0.05246914,0.00079405,0.04289872,0.03380377,0.01125076,0.00637217
5.59779890,0.07140734,0.00347614,0.00154955,0.04498740,0.00067373,0.03625288,0.02862337,0.00967688,0.00544914
5.60380190,0.06042367,0.00297364,0.00131240,0.03829858,0.00056759,0.03041717,0.02406390,0.00826373,0.00462697
5.60980490,0.05076762,0.00252553,0.00110368,0.03237267,0.00047479,0.02533800,0.02008635,0.00700653,0.00390114
5.61580790,0.04235274,0.00212956,0.00092159,0.02716928,0.00039435,0.02095573,0.01664661,0.00589815,0.00326594
5.62181091,0.03508255,0.00178279,0.00076410,0.02264023,0.00032522,0.01720716,0.01369747,0.00492964,0.00271484
5.62781391,0.02885462,0.00148178,0.00062904,0.01873210,0.00026630,0.01402786,0.01119039,0.00409071,0.00224078
5.63381691,0.02356428,0.00122276,0.00051419,0.01538844,0.00021651,0.01135401,0.00907695,0.00337030,0.00183641
5.63981991,0.01910766,0.00100177,0.00041733,0.01255175,0.00017478,0.00912394,0.00731013,0.00275691,0.00149435
5.64582291,0.01538420,0.00081484,0.00033632,0.01016520,0.00014009,0.00727932,0.00584522,0.00223904,0.00120740
5.65182591,0.01229863,0.00065803,0.00026912,0.00817389,0.00011149,0.00576599,0.00464053,0.00180545,0.00096864
5.65782891,0.00976231,0.00052758,0.00021382,0.00652592,0.00008810,0.00453453,0.00365785,0.00144542,0.00077158
5.66383192,0.00769419,0.00041996,0.00016868,0.00517316,0.00006912,0.00354050,0.00286269,0.00114891,0.00061026
5.66983492,0.00602125,0.00033190,0.00013213,0.00407165,0.00005385,0.00274456,0.00222442,0.00090669,0.00047925
5.67583792,0.00467870,0.00026042,0.00010276,0.00318188,0.00004165,0.00211230,0.00171612,0.00071043,0.00037369
5.68184092,0.00360975,0.00020286,0.00007936,0.00246886,0.00003199,0.00161404,0.00131454,0.00055266,0.00028932
5.68784392,0.00276531,0.00015690,0.00006085,0.00190199,0.00002439,0.00122446,0.00099975,0.00042686,0.00022241
5.69384692,0.00210341,0.00012047,0.00004633,0.00145486,0.00001847,0.00092226,0.00075492,0.00032734,0.00016976
5.69984992,0.00158861,0.00009184,0.00003502,0.00110492,0.00001388,0.00068966,0.00056599,0.00024922,0.00012865
5.70585293,0.00119131,0.00006951,0.00002629,0.00083318,0.00001036,0.00051203,0.00042131,0.00018839,0.00009681
5.71185593,0.00088705,0.00005224,0.00001959,0.00062379,0.00000768,0.00037742,0.00031138,0.00014139,0.00007233
5.71785893,0.00065582,0.00003897,0.00001450,0.00046371,0.00000565,0.00027621,0.00022850,0.00010535,0.00005366
5.72386193,0.00048143,0.00002887,0.00001065,0.00034225,0.00000413,0.00020069,0.00016648,0.00007794,0.00003952
5.72986493,0.00035091,0.00002123,0.00000777,0.00025081,0.00000300,0.00014477,0.00012043,0.00005725,0.00002890
5.73586793,0.00025396,0.00001550,0.00000563,0.00018249,0.00000216,0.00010368,0.00008650,0.00004175,0.00002099
5.74187094,0.00018250,0.00001123,0.00000405,0.00013183,0.00000154,0.00007373,0.00006168,0.00003023,0.00001513
5.74787394,0.00013022,0.00000808,0.00000289,0.00009456,0.00000110,0.00005205,0.00004367,0.00002173,0.00001083
5.75387694,0.00009225,0.00000578,0.00000205,0.00006734,0.00000077,0.00003648,0.00003070,0.00001551,0.00000770
5.75987994,0.00006489,0.00000410,0.00000144,0.00004762,0.00000054,0.00002539,0.00002143,0.00001099,0.00000543
5.76588294,0.00004533,0.00000289,0.00000101,0.00003343,0.00000038,0.00001754,0.00001485,0.00000773,0.00000381
5.77188594,0.00003143,0.00000202,0.00000070,0.00002330,0.00000026,0.00001203,0.00001022,0.00000540,0.00000265
