energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.92322120,0.06138355,0.00000000,1.00122494,0.87386487,0.63285470,0.00000000
4.31915958,1.93081051,0.06289366,0.00000000,1.03346878,0.85938821,0.62733156,0.00000000
4.32516258,1.93972680,0.06429651,0.00000000,1.06821581,0.84638039,0.62446165,0.00000000
4.33116558,1.95035013,0.06560856,0.00000000,1.10595595,0.83508945,0.62409425,0.00000000
4.33716858,1.96312564,0.06685147,0.00000000,1.14724114,0.82574938,0.62606641,0.00000000
4.34317159,1.97855175,0.06805150,0.00000000,1.19266580,0.81857634,0.63020618,0.00000000
4.34917459,1.99716107,0.06923846,0.00000000,1.24284069,0.81376362,0.63633397,0.00000000
4.35517759,2.01949451,0.07044442,0.00000000,1.29836088,0.81147521,0.64426189,0.00000000
4.36118059,2.04606943,0.07170221,0.00000000,1.35976884,0.81183814,0.65379165,0.00000000
4.36718359,2.07734342,0.07304363,0.00000000,1.42751415,0.81493397,0.66471130,0.00000000
4.37318659,2.11367541,0.07449759,0.00000000,1.50191196,0.82078980,0.67679138,0.00000000
4.37918959,2.15528648,0.07608825,0.00000000,1.58310206,0.82936936,0.68978116,0.00000000
4.38519260,2.20222272,0.07783319,0.00000000,1.67101122,0.84056499,0.70340543,0.00000000
4.39119560,2.25432269,0.07974179,0.00000000,1.76532100,0.85419107,0.71736257,0.00000000
4.39719860,2.31119183,0.08181389,0.00000000,1.86544347,0.86997966,0.73132424,0.00000000
4.40320160,2.37218601,0.08403879,0.00000000,1.97050673,0.88757899,0.74493708,0.00000000
4.40920460,2.43640589,0.08639479,0.00000000,2.07935211,0.90655535,0.75782663,0.00000000
4.41520760,2.50270339,0.08884913,0.00000000,2.19054396,0.92639859,0.76960353,0.00000000
4.42121061,2.56970061,0.09135856,0.00000000,2.30239278,0.94653156,0.77987170,0.00000000
4.42721361,2.63582124,0.09387039,0.00000000,2.41299133,0.96632327,0.78823837,0.00000000
4.43321661,2.69933360,0.09632407,0.00000000,2.52026303,0.98510543,0.79432542,0.00000000
4.43921961,2.75840351,0.09865326,0.00000000,2.62202091,1.00219198,0.79778145,0.00000000
4.44522261,2.81115517,0.10078820,0.00000000,2.71603497,1.01690065,0.79829396,0.00000000
4.45122561,2.85573710,0.10265846,0.00000000,2.80010531,1.02857580,0.79560101,0.00000000
4.45722861,2.89039035,0.10419573,0.00000000,2.87213758,1.03661151,0.78950164,0.00000000
4.46323162,2.91351569,0.10533676,0.00000000,2.93021771,1.04047371,0.77986458,0.00000000
4.46923462,2.92373664,0.10602605,0.00000000,2.97268232,1.03972059,0.76663456,0.00000000
4.47523762,2.91995548,0.10621849,0.00000000,2.99818155,1.03402002,0.74983611,0.00000000
4.48124062,2.90139951,0.10588153,0.00000000,3.00573154,1.02316345,0.72957440,0.00000000
4.48724362,2.86765567,0.10499704,0.00000000,2.99475401,1.00707554,0.70603326,0.00000000
4.49324662,2.81869200,0.10356261,0.00000000,2.96510140,0.98581915,0.67947032,0.00000000
4.49924962,2.75486524,0.10159238,0.00000000,2.91706642,0.95959565,0.65020967,0.00000000
4.50525263,2.67691469,0.09911743,0.00000000,2.85137591,0.92874058,0.61863233,0.00000000
4.51125563,2.58594292,0.09618551,0.00000000,2.76916973,0.89371512,0.58516506,0.00000000
4.51725863,2.48338491,0.09286049,0.00000000,2.67196586,0.85509396,0.55026806,0.00000000
4.52326163,2.37096734,0.08922140,0.00000000,2.56161381,0.81355018,0.51442209,0.00000000
4.52926463,2.25066046,0.08536109,0.00000000,2.44023888,0.76983824,0.47811575,0.00000000
4.53526763,2.12462511,0.08138485,0.00000000,2.31018002,0.72477575,0.44183324,0.00000000
4.54127064,1.99515742,0.07740878,0.00000000,2.17392433,0.67922512,0.40604327,0.00000000
4.54727364,1.86463370,0.07355819,0.00000000,2.03404105,0.63407572,0.37118943,0.00000000
4.55327664,1.73545786,0.06996605,0.00000000,1.89311795,0.59022739,0.33768230,0.00000000
4.55927964,1.61001311,0.06677146,0.00000000,1.75370224,0.54857582,0.30589345,0.00000000
4.56528264,1.49061934,0.06411822,0.00000000,1.61824809,0.50999993,0.27615140,0.00000000
4.57128564,1.37949707,0.06215351,0.00000000,1.48907188,0.47535162,0.24873949,0.00000000
4.57728864,1.27873810,0.06102659,0.00000000,1.36831611,0.44544760,0.22389546,0.00000000
4.58329165,1.19028275,0.06088739,0.00000000,1.25792179,0.42106302,0.20181247,0.00000000
4.58929465,1.11590287,0.06188515,0.00000000,1.15960917,0.40292656,0.18264131,0.00000000
4.59529765,1.05718946,0.06416670,0.00000000,1.07486574,0.39171622,0.16649340,0.00000000
4.60130065,1.01554369,0.06787455,0.00000000,1.00494027,0.38805529,0.15344430,0.00000000
4.60730365,0.99216970,0.07314456,0.00000000,0.95084155,0.39250785,0.14353728,0.00000000
4.61330665,0.98806780,0.08010317,0.00000000,0.91334017,0.40557314,0.13678667,0.00000000
4.61930965,1.00402683,0.08886414,0.00000000,0.89297199,0.42767845,0.13318086,0.00000000
4.62531266,1.04061466,0.09952485,0.00000000,0.89004199,0.45917009,0.13268453,0.00000000
4.63131566,1.09816626,0.11216208,0.00000000,0.90462747,0.50030251,0.13524015,0.00000000
4.63731866,1.17676928,0.12682755,0.00000000,0.93658015,0.55122557,0.14076872,0.00000000
4.64332166,1.27624748,0.14354325,0.00000000,0.98552681,0.61197057,0.14916964,0.00000000
4.64932466,1.39614299,0.16229674,0.00000000,1.05086885,0.68243541,0.16032000,0.00000000
4.65532766,1.53569860,0.18303672,0.00000000,1.13178131,0.76236999,0.17407340,0.00000000
4.66133067,1.69384202,0.20566921,0.00000000,1.22721233,0.85136280,0.19025841,0.00000000
4.66733367,1.86917386,0.23005440,0.00000000,1.33588428,0.94882975,0.20867719,0.00000000
4.67333667,2.05996148,0.25600472,0.00000000,1.45629783,1.05400663,0.22910426,0.00000000
4.67933967,2.26414072,0.28328428,0.00000000,1.58674041,1.16594610,0.25128590,0.00000000
4.68534267,2.47932734,0.31160981,0.00000000,1.72530011,1.28352040,0.27494032,0.00000000
4.69134567,2.70283935,0.34065355,0.00000000,1.86988612,1.40543051,0.29975879,0.00000000
4.69734867,2.93173136,0.37004789,0.00000000,2.01825629,1.53022214,0.32540801,0.00000000
4.70335168,3.16284094,0.39939192,0.00000000,2.16805190,1.65630892,0.35153363,0.00000000
4.70935468,3.39284663,0.42825984,0.00000000,2.31683941,1.78200227,0.37776496,0.00000000
4.71535768,3.61833621,0.45621086,0.00000000,2.46215835,1.90554750,0.40372097,0.00000000
4.72136068,3.83588343,0.48280051,0.00000000,2.60157395,2.02516491,0.42901715,0.00000000
4.72736368,4.04213045,0.50759273,0.00000000,2.73273283,2.13909461,0.45327322,0.00000000
4.73336668,4.23387291,0.53017254,0.00000000,2.85341967,2.24564311,0.47612135,0.00000000
4.73936968,4.40814433,0.55015858,0.00000000,2.96161239,2.34323003,0.49721458,0.00000000
4.74537269,4.56229589,0.56721502,0.00000000,3.05553376,2.43043268,0.51623506,0.00000000
4.75137569,4.69406849,0.58106241,0.00000000,3.13369676,2.50602660,0.53290189,0.00000000
4.75737869,4.80165346,0.59148681,0.00000000,3.19494182,2.56902023,0.54697809,0.00000000
4.76338169,4.88373937,0.59834694,0.00000000,3.23846422,2.61868204,0.55827651,0.00000000
4.76938469,4.93954285,0.60157888,0.00000000,3.26383019,2.65455897,0.56666447,0.00000000
4.77538769,4.96882194,0.60119803,0.00000000,3.27098116,2.67648537,0.57206686,0.00000000
4.78139070,4.97187176,0.59729850,0.00000000,3.26022601,2.68458215,0.57446759,0.00000000
4.78739370,4.94950282,0.59004956,0.00000000,3.23222175,2.67924632,0.57390955,0.00000000
4.79339670,4.90300329,0.57968965,0.00000000,3.18794375,2.66113178,0.57049286,0.00000000
4.79939970,4.83408735,0.56651800,0.00000000,3.12864705,2.63112226,0.56437171,0.00000000
4.80540270,4.74483240,0.55088432,0.00000000,3.05582066,2.59029821,0.55574984,0.00000000
4.81140570,4.63760800,0.53317699,0.00000000,2.97113714,2.53989916,0.54487493,0.00000000
4.81740870,4.51500023,0.51381032,0.00000000,2.87639967,2.48128359,0.53203208,0.00000000
4.82341171,4.37973464,0.49321139,0.00000000,2.77348908,2.41588820,0.51753673,0.00000000
4.82941471,4.23460104,0.47180690,0.00000000,2.66431276,2.34518821,0.50172710,0.00000000
4.83541771,4.08238302,0.45001081,0.00000000,2.55075757,2.27066054,0.48495653,0.00000000
4.84142071,3.92579446,0.42821293,0.00000000,2.43464799,2.19375075,0.46758587,0.00000000
4.84742371,3.76742476,0.40676901,0.00000000,2.31771082,2.11584500,0.44997606,0.00000000
4.85342671,3.60969373,0.38599272,0.00000000,2.20154679,2.03824705,0.43248112,0.00000000
4.85942971,3.45481664,0.36614939,0.00000000,2.08760935,1.96216081,0.41544155,0.00000000
4.86543272,3.30477905,0.34745206,0.00000000,1.97719039,1.88867773,0.39917831,0.00000000
4.87143572,3.16132052,0.33005943,0.00000000,1.87141206,1.81876867,0.38398731,0.00000000
4.87743872,3.02592624,0.31407594,0.00000000,1.77122405,1.75327934,0.37013446,0.00000000
4.88344172,2.89982480,0.29955362,0.00000000,1.67740497,1.69292824,0.35785134,0.00000000
4.88944472,2.78399072,0.28649559,0.00000000,1.59056702,1.63830634,0.34733136,0.00000000
4.89544772,2.67915006,0.27486090,0.00000000,1.51116248,1.58987741,0.33872653,0.00000000
4.90145073,2.58578792,0.26457046,0.00000000,1.43949141,1.54797836,0.33214476,0.00000000
4.90745373,2.50415656,0.25551359,0.00000000,1.37570950,1.51281916,0.32764777,0.00000000
4.91345673,2.43428364,0.24755512,0.00000000,1.31983576,1.48448197,0.32524966,0.00000000
4.91945973,2.37598021,0.24054251,0.00000000,1.27175954,1.46291986,0.32491617,0.00000000
4.92546273,2.32884864,0.23431283,0.00000000,1.23124721,1.44795517,0.32656481,0.00000000
4.93146573,2.29229083,0.22869938,0.00000000,1.19794837,1.43927846,0.33006585,0.00000000
4.93746873,2.26551767,0.22353765,0.00000000,1.17140230,1.43644857,0.33524436,0.00000000
4.94347174,2.24756051,0.21867062,0.00000000,1.15104503,1.43889492,0.34188336,0.00000000
4.94947474,2.23728574,0.21395307,0.00000000,1.13621770,1.44592281,0.34972813,0.00000000
4.95547774,2.23341322,0.20925515,0.00000000,1.12617673,1.45672246,0.35849175,0.00000000
4.96148074,2.23453955,0.20446491,0.00000000,1.12010628,1.47038257,0.36786180,0.00000000
4.96748374,2.23916618,0.19948992,0.00000000,1.11713322,1.48590853,0.37750820,0.00000000
4.97348674,2.24573280,0.19425816,0.00000000,1.11634488,1.50224532,0.38709200,0.00000000
4.97948974,2.25265518,0.18871799,0.00000000,1.11680913,1.51830487,0.39627489,0.00000000
4.98549275,2.25836696,0.18283755,0.00000000,1.11759665,1.53299693,0.40472929,0.00000000
4.99149575,2.26136377,0.17660362,0.00000000,1.11780454,1.54526260,0.41214847,0.00000000
4.99749875,2.26024841,0.17001993,0.00000000,1.11658055,1.55410899,0.41825658,0.00000000
5.00350175,2.25377484,0.16310531,0.00000000,1.11314693,1.55864368,0.42281796,0.00000000
5.00950475,2.24088929,0.15589148,0.00000000,1.10682270,1.55810720,0.42564557,0.00000000
5.01550775,2.22076628,0.14842083,0.00000000,1.09704355,1.55190188,0.42660789,0.00000000
5.02151076,2.19283780,0.14074412,0.00000000,1.08337807,1.53961574,0.42563422,0.00000000
5.02751376,2.15681386,0.13291827,0.00000000,1.06553966,1.52103981,0.42271790,0.00000000
5.03351676,2.11269347,0.12500422,0.00000000,1.04339347,1.49617817,0.41791736,0.00000000
5.03951976,2.06076497,0.11706499,0.00000000,1.01695781,1.46524983,0.41135478,0.00000000
5.04552276,2.00159571,0.10916388,0.00000000,0.98640022,1.42868237,0.40321250,0.00000000
5.05152576,1.93601121,0.10136289,0.00000000,0.95202796,1.38709734,0.39372711,0.00000000
5.05752876,1.86506479,0.09372138,0.00000000,0.91427383,1.34128830,0.38318158,0.00000000
5.06353177,1.78999873,0.08629493,0.00000000,0.87367764,1.29219215,0.37189550,0.00000000
5.06953477,1.71219903,0.07913436,0.00000000,0.83086444,1.24085531,0.36021403,0.00000000
5.07553777,1.63314540,0.07228508,0.00000000,0.78652051,1.18839610,0.34849586,0.00000000
5.08154077,1.55435901,0.06578653,0.00000000,0.74136821,1.13596514,0.33710057,0.00000000
5.08754377,1.47735013,0.05967189,0.00000000,0.69614092,1.08470550,0.32637614,0.00000000
5.09354677,1.40356795,0.05396792,0.00000000,0.65155904,1.03571425,0.31664679,0.00000000
5.09954977,1.33435473,0.04869502,0.00000000,0.60830826,0.99000723,0.30820190,0.00000000
5.10555278,1.27090604,0.04386744,0.00000000,0.56702069,0.94848830,0.30128620,0.00000000
5.11155578,1.21423877,0.03949364,0.00000000,0.52825982,0.91192436,0.29609182,0.00000000
5.11755878,1.16516785,0.03557680,0.00000000,0.49250946,0.88092707,0.29275234,0.00000000
5.12356178,1.12429262,0.03211543,0.00000000,0.46016713,0.85594188,0.29133916,0.00000000
5.12956478,1.09199294,0.02910418,0.00000000,0.43154177,0.83724450,0.29186029,0.00000000
5.13556778,1.06843501,0.02653460,0.00000000,0.40685562,0.82494492,0.29426156,0.00000000
5.14157079,1.05358623,0.02439609,0.00000000,0.38624991,0.81899837,0.29843028,0.00000000
5.14757379,1.04723820,0.02267681,0.00000000,0.36979378,0.81922272,0.30420109,0.00000000
5.15357679,1.04903648,0.02136463,0.00000000,0.35749570,0.82532113,0.31136389,0.00000000
5.15957979,1.05851555,0.02044805,0.00000000,0.34931677,0.83690892,0.31967332,0.00000000
5.16558279,1.07513718,0.01991705,0.00000000,0.34518500,0.85354314,0.32885968,0.00000000
5.17158579,1.09833023,0.01976385,0.00000000,0.34500967,0.87475340,0.33864056,0.00000000
5.17758879,1.12752983,0.01998351,0.00000000,0.34869517,0.90007245,0.34873288,0.00000000
5.18359180,1.16221416,0.02057442,0.00000000,0.35615329,0.92906485,0.35886477,0.00000000
5.18959480,1.20193659,0.02153856,0.00000000,0.36731359,0.96135231,0.36878682,0.00000000
5.19559780,1.24635196,0.02288151,0.00000000,0.38213111,0.99663448,0.37828210,0.00000000
5.20160080,1.29523527,0.02461228,0.00000000,0.40059101,1.03470387,0.38717482,0.00000000
5.20760380,1.34849194,0.02674287,0.00000000,0.42271011,1.07545437,0.39533692,0.00000000
5.21360680,1.40615903,0.02928757,0.00000000,0.44853495,1.11888261,0.40269261,0.00000000
5.21960980,1.46839729,0.03226210,0.00000000,0.47813680,1.16508230,0.40922060,0.00000000
5.22561281,1.53547438,0.03568245,0.00000000,0.51160360,1.21423157,0.41495396,0.00000000
5.23161581,1.60774020,0.03956364,0.00000000,0.54902957,1.26657431,0.41997774,0.00000000
5.23761881,1.68559563,0.04391834,0.00000000,0.59050283,1.32239618,0.42442452,0.00000000
5.24362181,1.76945646,0.04875539,0.00000000,0.63609196,1.38199698,0.42846819,0.00000000
5.24962481,1.85971443,0.05407843,0.00000000,0.68583215,1.44566085,0.43231635,0.00000000
5.25562781,1.95669783,0.05988451,0.00000000,0.73971178,1.51362603,0.43620168,0.00000000
5.26163082,2.06063384,0.06616295,0.00000000,0.79766038,1.58605619,0.44037286,0.00000000
5.26763382,2.17161488,0.07289429,0.00000000,0.85953852,1.66301499,0.44508544,0.00000000
5.27363682,2.28957112,0.08004970,0.00000000,0.92513046,1.74444547,0.45059307,0.00000000
5.27963982,2.41425062,0.08759055,0.00000000,0.99413985,1.83015571,0.45713952,0.00000000
5.28564282,2.54520851,0.09546846,0.00000000,1.06618901,1.91981164,0.46495166,0.00000000
5.29164582,2.68180576,0.10362569,0.00000000,1.14082171,2.01293741,0.47423378,0.00000000
5.29764882,2.82321757,0.11199585,0.00000000,1.21750931,2.10892358,0.48516310,0.00000000
5.30365183,2.96845082,0.12050511,0.00000000,1.29566013,2.20704233,0.49788663,0.00000000
5.30965483,3.11636950,0.12907353,0.00000000,1.37463127,2.30646894,0.51251910,0.00000000
5.31565783,3.26572631,0.13761675,0.00000000,1.45374243,2.40630812,0.52914192,0.00000000
5.32166083,3.41519850,0.14604783,0.00000000,1.53229080,2.50562340,0.54780271,0.00000000
5.32766383,3.56342573,0.15427914,0.00000000,1.60956632,2.60346784,0.56851531,0.00000000
5.33366683,3.70904741,0.16222429,0.00000000,1.68486657,2.69891400,0.59125982,0.00000000
5.33966983,3.85073761,0.16979988,0.00000000,1.75751043,2.79108143,0.61598261,0.00000000
5.34567284,3.98723537,0.17692722,0.00000000,1.82685005,2.87915994,0.64259590,0.00000000
5.35167584,4.11736898,0.18353369,0.00000000,1.89228071,2.96242751,0.67097712,0.00000000
5.35767884,4.24007332,0.18955389,0.00000000,1.95324837,3.04026181,0.70096775,0.00000000
5.36368184,4.35439971,0.19493046,0.00000000,2.00925485,3.11214522,0.73237201,0.00000000
5.36968484,4.45951873,0.19961463,0.00000000,2.05986077,3.17766325,0.76495552,0.00000000
5.37568784,4.55471649,0.20356642,0.00000000,2.10468676,3.23649730,0.79844420,0.00000000
5.38169085,4.63938591,0.20675463,0.00000000,2.14341316,3.28841256,0.83252384,0.00000000
5.38769385,4.71301443,0.20915659,0.00000000,2.17577882,3.33324265,0.86684061,0.00000000
5.39369685,4.77517004,0.21075778,0.00000000,2.20157953,3.37087252,0.90100297,0.00000000
5.39969985,4.82548745,0.21155136,0.00000000,2.22066645,3.40122126,0.93458516,0.00000000
5.40570285,4.86365610,0.21153761,0.00000000,2.23294497,3.42422642,0.96713259,0.00000000
5.41170585,4.88941143,0.21072349,0.00000000,2.23837411,3.43983122,0.99816910,0.00000000
5.41770885,4.90253039,0.20912220,0.00000000,2.23696662,3.44797565,1.02720613,0.00000000
5.42371186,4.90283165,0.20675278,0.00000000,2.22878969,3.44859218,1.05375355,0.00000000
5.42971486,4.89018060,0.20363992,0.00000000,2.21396584,3.44160617,1.07733177,0.00000000
5.43571786,4.86449841,0.19981377,0.00000000,2.19267386,3.42694092,1.09748479,0.00000000
5.44172086,4.82577439,0.19530982,0.00000000,2.16514927,3.40452649,1.11379347,0.00000000
5.44772386,4.77408016,0.19016885,0.00000000,2.13168376,3.37431163,1.12588847,0.00000000
5.45372686,4.70958413,0.18443685,0.00000000,2.09262344,3.33627727,1.13346221,0.00000000
5.45972986,4.63256485,0.17816487,0.00000000,2.04836527,3.29045063,1.13627924,0.00000000
5.46573287,4.54342149,0.17140882,0.00000000,1.99935185,3.23691829,1.13418438,0.00000000
5.47173587,4.44268043,0.16422903,0.00000000,1.94606416,3.17583733,1.12710831,0.00000000
5.47773887,4.33099682,0.15668981,0.00000000,1.88901276,3.10744342,1.11507019,0.00000000
5.48374187,4.20915077,0.14885870,0.00000000,1.82872747,3.03205517,1.09817728,0.00000000
5.48974487,4.07803801,0.14080561,0.00000000,1.76574613,2.95007446,1.07662146,0.00000000
5.49574787,3.93865538,0.13260182,0.00000000,1.70060306,2.86198275,1.05067302,0.00000000
5.50175088,3.79208201,0.12431883,0.00000000,1.63381770,2.76833365,1.02067183,0.00000000
5.50775388,3.63945718,0.11602712,0.00000000,1.56588411,2.66974229,0.98701656,0.00000000
5.51375688,3.48195618,0.10779495,0.00000000,1.49726201,2.56687240,0.95015246,0.00000000
5.51975988,3.32076559,0.09968710,0.00000000,1.42836969,2.46042198,0.91055814,0.00000000
5.52576288,3.15705926,0.09176374,0.00000000,1.35957925,2.35110836,0.86873225,0.00000000
5.53176588,2.99197631,0.08407941,0.00000000,1.29121424,2.23965373,0.82518040,0.00000000
5.53776888,2.82660197,0.07668220,0.00000000,1.22354987,2.12677182,0.78040293,0.00000000
5.54377189,2.66195222,0.06961307,0.00000000,1.15681537,2.01315627,0.73488399,0.00000000
5.54977489,2.49896236,0.06290548,0.00000000,1.09119841,1.89947120,0.68908223,0.00000000
5.55577789,2.33847974,0.05658515,0.00000000,1.02685097,1.78634397,0.64342324,0.00000000
5.56178089,2.18126037,0.05067020,0.00000000,0.96389616,1.67436030,0.59829392,0.00000000
5.56778389,2.02796894,0.04517133,0.00000000,0.90243552,1.56406136,0.55403874,0.00000000
5.57378689,1.87918164,0.04009230,0.00000000,0.84255605,1.45594259,0.51095765,0.00000000
5.57978989,1.73539091,0.03543055,0.00000000,0.78433660,1.35045378,0.46930565,0.00000000
5.58579290,1.59701155,0.03117793,0.00000000,0.72785323,1.24799998,0.42929363,0.00000000
5.59179590,1.46438727,0.02732148,0.00000000,0.67318306,1.14894285,0.39109025,0.00000000
5.59779890,1.33779716,0.02384430,0.00000000,0.62040671,1.05360200,0.35482460,0.00000000
5.60380190,1.21746160,0.02072641,0.00000000,0.56960901,0.96225610,0.32058941,0.00000000
5.60980490,1.10354726,0.01794556,0.00000000,0.52087831,0.87514367,0.28844452,0.00000000
5.61580790,0.99617102,0.01547802,0.00000000,0.47430448,0.79246330,0.25842044,0.00000000
5.62181091,0.89540294,0.01329927,0.00000000,0.42997586,0.71437361,0.23052190,0.00000000
5.62781391,0.80126832,0.01138461,0.00000000,0.38797564,0.64099288,0.20473124,0.00000000
5.63381691,0.71374912,0.00970967,0.00000000,0.34837782,0.57239864,0.18101154,0.00000000
5.63981991,0.63278509,0.00825087,0.00000000,0.31124337,0.50862739,0.15930961,0.00000000
5.64582291,0.55827490,0.00698569,0.00000000,0.27661664,0.44967482,0.13955867,0.00000000
5.65182591,0.49007751,0.00589292,0.00000000,0.24452254,0.39549647,0.12168081,0.00000000
5.65782891,0.42801419,0.00495286,0.00000000,0.21496446,0.34600924,0.10558934,0.00000000
5.66383192,0.37187117,0.00414732,0.00000000,0.18792329,0.30109374,0.09119086,0.00000000
5.66983492,0.32140318,0.00345974,0.00000000,0.16335734,0.26059739,0.07838737,0.00000000
5.67583792,0.27633779,0.00287513,0.00000000,0.14120332,0.22433848,0.06707810,0.00000000
5.68184092,0.23638050,0.00237999,0.00000000,0.12137822,0.19211089,0.05716137,0.00000000
5.68784392,0.20122051,0.00196229,0.00000000,0.10378189,0.16368930,0.04853632,0.00000000
5.69384692,0.17053681,0.00161137,0.00000000,0.08830029,0.13883488,0.04110452,0.00000000
5.69984992,0.14400453,0.00131779,0.00000000,0.07480906,0.11730106,0.03477150,0.00000000
5.70585293,0.12130122,0.00107327,0.00000000,0.06317724,0.09883924,0.02944811,0.00000000
5.71185593,0.10211276,0.00087058,0.00000000,0.05327112,0.08320423,0.02505173,0.00000000
5.71785893,0.08613883,0.00070341,0.00000000,0.04495771,0.07015918,0.02150725,0.00000000
5.72386193,0.07309756,0.00056629,0.00000000,0.03810800,0.05947989,0.01874785,0.00000000
5.72986493,0.06272936,0.00045451,0.00000000,0.03259976,0.05095830,0.01671551,0.00000000
5.73586793,0.05479967,0.00036403,0.00000000,0.02831967,0.04440518,0.01536127,0.00000000
5.74187094,0.04910067,0.00029138,0.00000000,0.02516496,0.03965176,0.01464515,0.00000000
5.74787394,0.04545182,0.00023361,0.00000000,0.02304440,0.03655057,0.01453581,0.00000000
5.75387694,0.04369940,0.00018822,0.00000000,0.02187853,0.03497520,0.01500985,0.00000000
5.75987994,0.04371483,0.00015313,0.00000000,0.02159948,0.03481922,0.01605090,0.00000000
5.76588294,0.04539212,0.00012657,0.00000000,0.02215004,0.03599434,0.01764837,0.00000000
5.77188594,0.04864446,0.00010708,0.00000000,0.02348231,0.03842770,0.01979589,0.00000000
5.77788894,0.05340000,0.00009344,0.00000000,0.02555596,0.04205873,0.02248966,0.00000000
5.78389195,0.05959713,0.00008465,0.00000000,0.02833606,0.04683537,0.02572652,0.00000000
5.78989495,0.06717931,0.00007988,0.00000000,0.03179077,0.05271008,0.02950191,0.00000000
5.79589795,0.07608980,0.00007846,0.00000000,0.03588882,0.05963563,0.03380787,0.00000000
5.80190095,0.08626635,0.00007983,0.00000000,0.04059704,0.06756094,0.03863093,0.00000000
5.80790395,0.09763613,0.00008352,0.00000000,0.04587790,0.07642706,0.04395021,0.00000000
5.81390695,0.11011115,0.00008913,0.00000000,0.05168738,0.08616356,0.04973570,0.00000000
5.81990995,0.12358439,0.00009633,0.00000000,0.05797300,0.09668539,0.05594683,0.00000000
5.82591296,0.13792678,0.00010481,0.00000000,0.06467241,0.10789057,0.06253137,0.00000000
5.83191596,0.15298527,0.00011432,0.00000000,0.07171238,0.11965853,0.06942486,0.00000000
5.83791896,0.16858210,0.00012458,0.00000000,0.07900846,0.13184962,0.07655051,0.00000000
5.84392196,0.18451546,0.00013537,0.00000000,0.08646511,0.14430546,0.08381968,0.00000000
5.84992496,0.20056137,0.00014645,0.00000000,0.09397671,0.15685053,0.09113298,0.00000000
5.85592796,0.21647712,0.00015759,0.00000000,0.10142895,0.16929468,0.09838187,0.00000000
5.86193097,0.23200579,0.00016856,0.00000000,0.10870105,0.18143677,0.10545098,0.00000000
5.86793397,0.24688205,0.00017913,0.00000000,0.11566837,0.19306915,0.11222070,0.00000000
5.87393697,0.26083881,0.00018910,0.00000000,0.12220555,0.20398279,0.11857040,0.00000000
5.87993997,0.27361455,0.00019825,0.00000000,0.12818988,0.21397311,0.12438176,0.00000000
5.88594297,0.28496102,0.00020640,0.00000000,0.13350493,0.22284587,0.12954232,0.00000000
5.89194597,0.29465087,0.00021337,0.00000000,0.13804409,0.23042326,0.13394904,0.00000000
5.89794897,0.30248504,0.00021901,0.00000000,0.14171402,0.23654954,0.13751164,0.00000000
5.90395198,0.30829933,0.00022319,0.00000000,0.14443776,0.24109630,0.14015563,0.00000000
5.90995498,0.31197003,0.00022584,0.00000000,0.14615732,0.24396678,0.14182488,0.00000000
5.91595798,0.31341819,0.00022688,0.00000000,0.14683567,0.24509922,0.14248356,0.00000000
5.92196098,0.31261239,0.00022629,0.00000000,0.14645809,0.24446903,0.14211745,0.00000000
5.92796398,0.30956980,0.00022408,0.00000000,0.14503260,0.24208964,0.14073439,0.00000000
5.93396698,0.30435555,0.00022030,0.00000000,0.14258971,0.23801198,0.13836402,0.00000000
5.93996998,0.29708041,0.00021504,0.00000000,0.13918131,0.23232267,0.13505670,0.00000000
5.94597299,0.28789683,0.00020839,0.00000000,0.13487881,0.22514092,0.13088176,0.00000000
5.95197599,0.27699363,0.00020050,0.00000000,0.12977069,0.21661440,0.12592504,0.00000000
5.95797899,0.26458955,0.00019152,0.00000000,0.12395941,0.20691417,0.12028599,0.00000000
5.96398199,0.25092595,0.00018163,0.00000000,0.11755805,0.19622896,0.11407434,0.00000000
5.96998499,0.23625904,0.00017101,0.00000000,0.11068665,0.18475916,0.10740657,0.00000000
5.97598799,0.22085196,0.00015986,0.00000000,0.10346848,0.17271052,0.10040230,0.00000000
5.98199100,0.20496705,0.00014836,0.00000000,0.09602644,0.16028821,0.09318081,0.00000000
5.98799400,0.18885861,0.00013670,0.00000000,0.08847969,0.14769110,0.08585769,0.00000000
5.99399700,0.17276648,0.00012505,0.00000000,0.08094057,0.13510674,0.07854199,0.00000000
6.00000000,0.15691054,0.00011358,0.00000000,0.07351211,0.12270709,0.07133367,0.00000000
