energy_ev,total_up,Re_p_up,Re_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.56851230,2.45152285,0.53864159,0.35250565,0.00000000,0.27909127,0.00000000
4.31915958,1.54083335,2.39639853,0.52957288,0.35388651,0.00000000,0.27932576,0.00000000
4.32516258,1.50810898,2.32956911,0.51853131,0.35482288,0.00000000,0.27879584,0.00000000
4.33116558,1.47094583,2.25210639,0.50573650,0.35538722,0.00000000,0.27756867,0.00000000
4.33716858,1.43008892,2.16537027,0.49146306,0.35567155,0.00000000,0.27572960,0.00000000
4.34317159,1.38638591,2.07095527,0.47602829,0.35577931,0.00000000,0.27337583,0.00000000
4.34917459,1.34074936,1.97063167,0.45977885,0.35581691,0.00000000,0.27060975,0.00000000
4.35517759,1.29411884,1.86628394,0.44307718,0.35588568,0.00000000,0.26753240,0.00000000
4.36118059,1.24742479,1.75984947,0.42628815,0.35607442,0.00000000,0.26423733,0.00000000
4.36718359,1.20155560,1.65325999,0.40976665,0.35645321,0.00000000,0.26080529,0.00000000
4.37318659,1.15732949,1.54838787,0.39384644,0.35706872,0.00000000,0.25729996,0.00000000
4.37918959,1.11547180,1.44699910,0.37883084,0.35794126,0.00000000,0.25376492,0.00000000
4.38519260,1.07659858,1.35071410,0.36498525,0.35906363,0.00000000,0.25022212,0.00000000
4.39119560,1.04120645,1.26097707,0.35253184,0.36040189,0.00000000,0.24667172,0.00000000
4.39719860,1.00966867,1.17903408,0.34164625,0.36189785,0.00000000,0.24309333,0.00000000
4.40320160,0.98223686,1.10591948,0.33245627,0.36347306,0.00000000,0.23944856,0.00000000
4.40920460,0.95904741,1.04245006,0.32504220,0.36503397,0.00000000,0.23568458,0.00000000
4.41520760,0.94013191,0.98922583,0.31943880,0.36647796,0.00000000,0.23173852,0.00000000
4.42121061,0.92543009,0.94663623,0.31563826,0.36769971,0.00000000,0.22754231,0.00000000
4.42721361,0.91480444,0.91487047,0.31359410,0.36859759,0.00000000,0.22302779,0.00000000
4.43321661,0.90805513,0.89393070,0.31322551,0.36907955,0.00000000,0.21813164,0.00000000
4.43921961,0.90493445,0.88364675,0.31442203,0.36906825,0.00000000,0.21279987,0.00000000
4.44522261,0.90515982,0.88369149,0.31704808,0.36850499,0.00000000,0.20699172,0.00000000
4.45122561,0.90842478,0.89359598,0.32094744,0.36735247,0.00000000,0.20068264,0.00000000
4.45722861,0.91440774,0.91276389,0.32594734,0.36559594,0.00000000,0.19386630,0.00000000
4.46323162,0.92277810,0.94048484,0.33186228,0.36324302,0.00000000,0.18655553,0.00000000
4.46923462,0.93320015,0.97594685,0.33849740,0.36032203,0.00000000,0.17878226,0.00000000
4.47523762,0.94533483,1.01824775,0.34565170,0.35687925,0.00000000,0.17059642,0.00000000
4.48124062,0.95883996,1.06640632,0.35312088,0.35297503,0.00000000,0.16206401,0.00000000
4.48724362,0.97336940,1.11937323,0.36070018,0.34867936,0.00000000,0.15326448,0.00000000
4.49324662,0.98857189,1.17604261,0.36818713,0.34406701,0.00000000,0.14428763,0.00000000
4.49924962,1.00409002,1.23526450,0.37538439,0.33921266,0.00000000,0.13523018,0.00000000
4.50525263,1.01956011,1.29585875,0.38210272,0.33418631,0.00000000,0.12619234,0.00000000
4.51125563,1.03461334,1.35663069,0.38816412,0.32904931,0.00000000,0.11727447,0.00000000
4.51725863,1.04887849,1.41638857,0.39340511,0.32385118,0.00000000,0.10857406,0.00000000
4.52326163,1.06198663,1.47396297,0.39768020,0.31862747,0.00000000,0.10018316,0.00000000
4.52926463,1.07357765,1.52822784,0.40086543,0.31339873,0.00000000,0.09218640,0.00000000
4.53526763,1.08330876,1.57812287,0.40286186,0.30817067,0.00000000,0.08465960,0.00000000
4.54127064,1.09086447,1.62267669,0.40359905,0.30293547,0.00000000,0.07766907,0.00000000
4.54727364,1.09596792,1.66103033,0.40303821,0.29767412,0.00000000,0.07127153,0.00000000
4.55327664,1.09839306,1.69246011,0.40117512,0.29235980,0.00000000,0.06551461,0.00000000
4.55927964,1.09797700,1.71639935,0.39804253,0.28696185,0.00000000,0.06043781,0.00000000
4.56528264,1.09463231,1.73245800,0.39371206,0.28145043,0.00000000,0.05607398,0.00000000
4.57128564,1.08835831,1.74043961,0.38829547,0.27580135,0.00000000,0.05245092,0.00000000
4.57728864,1.07925115,1.74035485,0.38194521,0.27000107,0.00000000,0.04959323,0.00000000
4.58329165,1.06751190,1.73243108,0.37485425,0.26405145,0.00000000,0.04752415,0.00000000
4.58929465,1.05345241,1.71711747,0.36725516,0.25797415,0.00000000,0.04626729,0.00000000
4.59529765,1.03749840,1.69508532,0.35941835,0.25181437,0.00000000,0.04584814,0.00000000
4.60130065,1.02018952,1.66722339,0.35164948,0.24564389,0.00000000,0.04629526,0.00000000
4.60730365,1.00217621,1.63462813,0.34428612,0.23956310,0.00000000,0.04764104,0.00000000
4.61330665,0.98421315,1.59858871,0.33769354,0.23370204,0.00000000,0.04992206,0.00000000
4.61930965,0.96714927,1.56056722,0.33225961,0.22822028,0.00000000,0.05317889,0.00000000
4.62531266,0.95191436,1.52217388,0.32838897,0.22330561,0.00000000,0.05745532,0.00000000
4.63131566,0.93950231,1.48513789,0.32649628,0.21917154,0.00000000,0.06279718,0.00000000
4.63731866,0.93095131,1.45127397,0.32699859,0.21605354,0.00000000,0.06925055,0.00000000
4.64332166,0.92732102,1.42244512,0.33030695,0.21420418,0.00000000,0.07685955,0.00000000
4.64932466,0.92966734,1.40052212,0.33681721,0.21388704,0.00000000,0.08566373,0.00000000
4.65532766,0.93901486,1.38734015,0.34690002,0.21536976,0.00000000,0.09569515,0.00000000
4.66133067,0.95632775,1.38465326,0.36089031,0.21891600,0.00000000,0.10697522,0.00000000
4.66733367,0.98247955,1.39408739,0.37907620,0.22477687,0.00000000,0.11951142,0.00000000
4.67333667,1.01822249,1.41709279,0.40168773,0.23318165,0.00000000,0.13329410,0.00000000
4.67933967,1.06415723,1.45489682,0.42888556,0.24432835,0.00000000,0.14829333,0.00000000
4.68534267,1.12070381,1.50845832,0.46075007,0.25837411,0.00000000,0.16445613,0.00000000
4.69134567,1.18807474,1.57842474,0.49727116,0.27542602,0.00000000,0.18170402,0.00000000
4.69734867,1.26625136,1.66509365,0.53833935,0.29553246,0.00000000,0.19993127,0.00000000
4.70335168,1.35496438,1.76837997,0.58373845,0.31867547,0.00000000,0.21900371,0.00000000
4.70935468,1.45367984,1.88779075,0.63314057,0.34476452,0.00000000,0.23875843,0.00000000
4.71535768,1.56159139,2.02240894,0.68610368,0.37363195,0.00000000,0.25900438,0.00000000
4.72136068,1.67761986,2.17088781,0.74207238,0.40503055,0.00000000,0.27952393,0.00000000
4.72736368,1.80042091,2.33145722,0.80038218,0.43863349,0.00000000,0.30007547,0.00000000
4.73336668,1.92840136,2.50194291,0.86026751,0.47403692,0.00000000,0.32039707,0.00000000
4.73936968,2.05974424,2.67979930,0.92087365,0.51076528,0.00000000,0.34021102,0.00000000
4.74537269,2.19244284,2.86215607,0.98127250,0.54827948,0.00000000,0.35922941,0.00000000
4.75137569,2.32434285,3.04587791,1.04048197,0.58598779,0.00000000,0.37716044,0.00000000
4.75737869,2.45319211,3.22763641,1.09748864,0.62325922,0.00000000,0.39371528,0.00000000
4.76338169,2.57669634,3.40399233,1.15127285,0.65943909,0.00000000,0.40861543,0.00000000
4.76938469,2.69257943,3.57148585,1.20083577,0.69386626,0.00000000,0.42160017,0.00000000
4.77538769,2.79864604,3.72673182,1.24522713,0.72589145,0.00000000,0.43243390,0.00000000
4.78139070,2.89284442,3.86651664,1.28357289,0.75489595,0.00000000,0.44091311,0.00000000
4.78739370,2.97332684,3.98789304,1.31510150,0.78031001,0.00000000,0.44687261,0.00000000
4.79339670,3.03850536,4.08826897,1.33916772,0.80163009,0.00000000,0.45019089,0.00000000
4.79939970,3.08710039,4.16548687,1.35527301,0.81843430,0.00000000,0.45079421,0.00000000
4.80540270,3.11818006,4.21788988,1.36308144,0.83039531,0.00000000,0.44865935,0.00000000
4.81140570,3.13118856,4.24437213,1.36243049,0.83729018,0.00000000,0.44381479,0.00000000
4.81740870,3.12596213,4.24441077,1.35333607,0.83900668,0.00000000,0.43634033,0.00000000
4.82341171,3.10273204,4.21807846,1.33599171,0.83554576,0.00000000,0.42636504,0.00000000
4.82941471,3.06211438,4.16603572,1.31076167,0.82702026,0.00000000,0.41406367,0.00000000
4.83541771,3.00508703,4.08950362,1.27816857,0.81364974,0.00000000,0.39965165,0.00000000
4.84142071,2.93295513,3.99021820,1.23887581,0.79575192,0.00000000,0.38337885,0.00000000
4.84742371,2.84730636,3.87036884,1.19366576,0.77373100,0.00000000,0.36552238,0.00000000
4.85342671,2.74995831,3.73252354,1.14341472,0.74806363,0.00000000,0.34637872,0.00000000
4.85942971,2.64290018,3.57954448,1.08906559,0.71928297,0.00000000,0.32625545,0.00000000
4.86543272,2.52823131,3.41449787,1.03159961,0.68796189,0.00000000,0.30546302,0.00000000
4.87143572,2.40809936,3.24056180,0.97200822,0.65469572,0.00000000,0.28430669,0.00000000
4.87743872,2.28464026,3.06093602,0.91126630,0.62008557,0.00000000,0.26307918,0.00000000
4.88344172,2.15992263,2.87875727,0.85030751,0.58472268,0.00000000,0.24205402,0.00000000
4.88944472,2.03589819,2.69702291,0.79000292,0.54917448,0.00000000,0.22148002,0.00000000
4.89544772,1.91436001,2.51852565,0.73114326,0.51397266,0.00000000,0.20157687,0.00000000
4.90145073,1.79690952,2.34580083,0.67442532,0.47960372,0.00000000,0.18253197,0.00000000
4.90745373,1.68493282,2.18108737,0.62044268,0.44650195,0.00000000,0.16449860,0.00000000
4.91345673,1.57958653,2.02630262,0.56968079,0.41504503,0.00000000,0.14759531,0.00000000
4.91945973,1.48179281,1.88303074,0.52251606,0.38555198,0.00000000,0.13190639,0.00000000
4.92546273,1.39224280,1.75252343,0.47921866,0.35828331,0.00000000,0.11748348,0.00000000
4.93146573,1.31140753,1.63571163,0.43995851,0.33344306,0.00000000,0.10434795,0.00000000
4.93746873,1.23955508,1.53322618,0.40481389,0.31118227,0.00000000,0.09249399,0.00000000
4.94347174,1.17677250,1.44542536,0.37378186,0.29160361,0.00000000,0.08189224,0.00000000
4.94947474,1.12299114,1.37242706,0.34679008,0.27476659,0.00000000,0.07249359,0.00000000
4.95547774,1.07801387,1.31414330,0.32370915,0.26069309,0.00000000,0.06423328,0.00000000
4.96148074,1.04154279,1.27031511,0.30436498,0.24937282,0.00000000,0.05703478,0.00000000
4.96748374,1.01320621,1.24054588,0.28855073,0.24076835,0.00000000,0.05081361,0.00000000
4.97348674,0.99258366,1.22433161,0.27603768,0.23481951,0.00000000,0.04548081,0.00000000
4.97948974,0.97922814,1.22108684,0.26658494,0.23144708,0.00000000,0.04094608,0.00000000
4.98549275,0.97268474,1.23016549,0.25994753,0.23055550,0.00000000,0.03712038,0.00000000
4.99149575,0.97250520,1.25087624,0.25588284,0.23203473,0.00000000,0.03391815,0.00000000
4.99749875,0.97825809,1.28249216,0.25415532,0.23576132,0.00000000,0.03125901,0.00000000
5.00350175,0.98953459,1.32425525,0.25453951,0.24159864,0.00000000,0.02906898,0.00000000
5.00950475,1.00594990,1.37537621,0.25682141,0.24939661,0.00000000,0.02728125,0.00000000
5.01550775,1.02714075,1.43503051,0.26079856,0.25899100,0.00000000,0.02583655,0.00000000
5.02151076,1.05275948,1.50235178,0.26627882,0.27020265,0.00000000,0.02468313,0.00000000
5.02751376,1.08246535,1.57642379,0.27307831,0.28283661,0.00000000,0.02377651,0.00000000
5.03351676,1.11591388,1.65627229,0.28101870,0.29668166,0.00000000,0.02307887,0.00000000
5.03951976,1.15274516,1.74085795,0.28992424,0.31151027,0.00000000,0.02255839,0.00000000
5.04552276,1.19257201,1.82907159,0.29961871,0.32707919,0.00000000,0.02218837,0.00000000
5.05152576,1.23496886,1.91973278,0.30992270,0.34313082,0.00000000,0.02194631,0.00000000
5.05752876,1.27946243,2.01159249,0.32065143,0.35939542,0.00000000,0.02181303,0.00000000
5.06353177,1.32552467,2.10334042,0.33161329,0.37559413,0.00000000,0.02177176,0.00000000
5.06953477,1.37256899,2.19361721,0.34260928,0.39144292,0.00000000,0.02180736,0.00000000
5.07553777,1.41994991,2.28103136,0.35343353,0.40665717,0.00000000,0.02190563,0.00000000
5.08154077,1.46696664,2.36418064,0.36387474,0.42095686,0.00000000,0.02205275,0.00000000
5.08754377,1.51287051,2.44167704,0.37371879,0.43407217,0.00000000,0.02223491,0.00000000
5.09354677,1.55687623,2.51217463,0.38275210,0.44574928,0.00000000,0.02243803,0.00000000
5.09954977,1.59817639,2.57439890,0.39076589,0.45575607,0.00000000,0.02264771,0.00000000
5.10555278,1.63595889,2.62717648,0.39756094,0.46388749,0.00000000,0.02284930,0.00000000
5.11155578,1.66942630,2.66946394,0.40295262,0.46997049,0.00000000,0.02302805,0.00000000
5.11755878,1.69781658,2.70037423,0.40677610,0.47386806,0.00000000,0.02316945,0.00000000
5.12356178,1.72042396,2.71919973,0.40889119,0.47548242,0.00000000,0.02325957,0.00000000
5.12956478,1.73661930,2.72543078,0.40918683,0.47475711,0.00000000,0.02328548,0.00000000
5.13556778,1.74586881,2.71876889,0.40758478,0.47167792,0.00000000,0.02323571,0.00000000
5.14157079,1.74775042,2.69913413,0.40404240,0.46627259,0.00000000,0.02310062,0.00000000
5.14757379,1.74196710,2.66666635,0.39855438,0.45860946,0.00000000,0.02287284,0.00000000
5.15357679,1.72835651,2.62172034,0.39115330,0.44879489,0.00000000,0.02254751,0.00000000
5.15957979,1.70689668,2.56485512,0.38190893,0.43696984,0.00000000,0.02212259,0.00000000
5.16558279,1.67770748,2.49681804,0.37092647,0.42330560,0.00000000,0.02159894,0.00000000
5.17158579,1.64104800,2.41852430,0.35834355,0.40799892,0.00000000,0.02098042,0.00000000
5.17758879,1.59730995,2.33103288,0.34432648,0.39126675,0.00000000,0.02027385,0.00000000
5.18359180,1.54700750,2.23551998,0.32906553,0.37334080,0.00000000,0.01948887,0.00000000
5.18959480,1.49076401,2.13325080,0.31276987,0.35446213,0.00000000,0.01863780,0.00000000
5.19559780,1.42929639,2.02555105,0.29566201,0.33487590,0.00000000,0.01773541,0.00000000
5.20160080,1.36339764,1.91377894,0.27797237,0.31482661,0.00000000,0.01679870,0.00000000
5.20760380,1.29391841,1.79929866,0.25993385,0.29455375,0.00000000,0.01584666,0.00000000
5.21360680,1.22174819,1.68345626,0.24177684,0.27428815,0.00000000,0.01490008,0.00000000
5.21960980,1.14779692,1.56755835,0.22372483,0.25424907,0.00000000,0.01398139,0.00000000
5.22561281,1.07297766,1.45285425,0.20599067,0.23464191,0.00000000,0.01311459,0.00000000
5.23161581,0.99819072,1.34052191,0.18877367,0.21565680,0.00000000,0.01232523,0.00000000
5.23761881,0.92430984,1.23165757,0.17225751,0.19746787,0.00000000,0.01164049,0.00000000
5.24362181,0.85217069,1.12726927,0.15660911,0.18023310,0.00000000,0.01108934,0.00000000
5.24962481,0.78256186,1.02827397,0.14197826,0.16409494,0.00000000,0.01070274,0.00000000
5.25562781,0.71621834,0.93549793,0.12849804,0.14918122,0.00000000,0.01051396,0.00000000
5.26163082,0.65381758,0.84967987,0.11628588,0.13560655,0.00000000,0.01055883,0.00000000
5.26763382,0.59597776,0.77147643,0.10544516,0.12347396,0.00000000,0.01087608,0.00000000
5.27363682,0.54325813,0.70146927,0.09606710,0.11287660,0.00000000,0.01150758,0.00000000
5.27963982,0.49616087,0.64017309,0.08823287,0.10389945,0.00000000,0.01249850,0.00000000
5.28564282,0.45513420,0.58804387,0.08201566,0.09662086,0.00000000,0.01389736,0.00000000
5.29164582,0.42057605,0.54548670,0.07748262,0.09111382,0.00000000,0.01575589,0.00000000
5.29764882,0.39283789,0.51286243,0.07469643,0.08744678,0.00000000,0.01812872,0.00000000
5.30365183,0.37222815,0.49049248,0.07371637,0.08568402,0.00000000,0.02107274,0.00000000
5.30965483,0.35901482,0.47866145,0.07459884,0.08588544,0.00000000,0.02464625,0.00000000
5.31565783,0.35342662,0.47761700,0.07739713,0.08810563,0.00000000,0.02890780,0.00000000
5.32166083,0.35565266,0.48756662,0.08216055,0.09239245,0.00000000,0.03391474,0.00000000
5.32766383,0.36584021,0.50867155,0.08893276,0.09878485,0.00000000,0.03972148,0.00000000
5.33366683,0.38409051,0.54103750,0.09774937,0.10731016,0.00000000,0.04637747,0.00000000
5.33966983,0.41045273,0.58470280,0.10863500,0.11798097,0.00000000,0.05392506,0.00000000
5.34567284,0.44491620,0.63962432,0.12159981,0.13079157,0.00000000,0.06239714,0.00000000
5.35167584,0.48740135,0.70566178,0.13663560,0.14571430,0.00000000,0.07181476,0.00000000
5.35767884,0.53774973,0.78256144,0.15371188,0.16269590,0.00000000,0.08218480,0.00000000
5.36368184,0.59571383,0.86993994,0.17277193,0.18165407,0.00000000,0.09349776,0.00000000
5.36968484,0.66094724,0.96726948,0.19372915,0.20247456,0.00000000,0.10572585,0.00000000
5.37568784,0.73299593,1.07386533,0.21646395,0.22500891,0.00000000,0.11882139,0.00000000
5.38169085,0.81129144,1.18887672,0.24082135,0.24907312,0.00000000,0.13271575,0.00000000
5.38769385,0.89514659,1.31128212,0.26660962,0.27444733,0.00000000,0.14731877,0.00000000
5.39369685,0.98375440,1.43988961,0.29359993,0.30087679,0.00000000,0.16251890,0.00000000
5.39969985,1.07619065,1.57334303,0.32152737,0.32807405,0.00000000,0.17818397,0.00000000
5.40570285,1.17142057,1.71013419,0.35009323,0.35572253,0.00000000,0.19416270,0.00000000
5.41170585,1.26830970,1.84862128,0.37896864,0.38348129,0.00000000,0.21028683,0.00000000
5.41770885,1.36563893,1.98705311,0.40779956,0.41099099,0.00000000,0.22637402,0.00000000
5.42371186,1.46212360,2.12359882,0.43621296,0.43788088,0.00000000,0.24223122,0.00000000
5.42971486,1.55643603,2.25638208,0.46382398,0.46377644,0.00000000,0.25765862,0.00000000
5.43571786,1.64723109,2.38351887,0.49024398,0.48830765,0.00000000,0.27245386,0.00000000
5.44172086,1.73317379,2.50315749,0.51508907,0.51111731,0.00000000,0.28641655,0.00000000
5.44772386,1.81296826,2.61351948,0.53798896,0.53186936,0.00000000,0.29935283,0.00000000
5.45372686,1.88538689,2.71294002,0.55859575,0.55025668,0.00000000,0.31107980,0.00000000
5.45972986,1.94929877,2.79990630,0.57659225,0.56600824,0.00000000,0.32142985,0.00000000
5.46573287,2.00369641,2.87309269,0.59169982,0.57889521,0.00000000,0.33025448,0.00000000
5.47173587,2.04771974,2.93139126,0.60368508,0.58873597,0.00000000,0.33742770,0.00000000
5.47773887,2.08067661,2.97393691,0.61236563,0.59539974,0.00000000,0.34284891,0.00000000
5.48374187,2.10205909,3.00012615,0.61761424,0.59880883,0.00000000,0.34644500,0.00000000
5.48974487,2.11155500,3.00962905,0.61936173,0.59893941,0.00000000,0.34817184,0.00000000
5.49574787,2.10905439,3.00239424,0.61759816,0.59582096,0.00000000,0.34801505,0.00000000
5.50175088,2.09465072,2.97864676,0.61237256,0.58953432,0.00000000,0.34598997,0.00000000
5.50775388,2.06863692,2.93887929,0.60379104,0.58020860,0.00000000,0.34214104,0.00000000
5.51375688,2.03149636,2.88383699,0.59201359,0.56801710,0.00000000,0.33654043,0.00000000
5.51975988,1.98388934,2.81449680,0.57724956,0.55317234,0.00000000,0.32928621,0.00000000
5.52576288,1.92663542,2.73204198,0.55975201,0.53592054,0.00000000,0.32049991,0.00000000
5.53176588,1.86069247,2.63783270,0.53981121,0.51653559,0.00000000,0.31032363,0.00000000
5.53776888,1.78713289,2.53337379,0.51774753,0.49531283,0.00000000,0.29891691,0.00000000
5.54377189,1.70711814,2.42028060,0.49390379,0.47256282,0.00000000,0.28645326,0.00000000
5.54977489,1.62187205,2.30024388,0.46863753,0.44860511,0.00000000,0.27311650,0.00000000
5.55577789,1.53265406,2.17499484,0.44231326,0.42376232,0.00000000,0.25909709,0.00000000
5.56178089,1.44073284,2.04627099,0.41529495,0.39835457,0.00000000,0.24458840,0.00000000
5.56778389,1.34736138,1.91578381,0.38793899,0.37269439,0.00000000,0.22978307,0.00000000
5.57378689,1.25375378,1.78518888,0.36058774,0.34708208,0.00000000,0.21486953,0.00000000
5.57978989,1.16106476,1.65605899,0.33356379,0.32180173,0.00000000,0.20002874,0.00000000
5.58579290,1.07037182,1.52986079,0.30716510,0.29711784,0.00000000,0.18543120,0.00000000
5.59179590,0.98266088,1.40793539,0.28166103,0.27327260,0.00000000,0.17123433,0.00000000
5.59779890,0.89881513,1.29148299,0.25728937,0.25048378,0.00000000,0.15758020,0.00000000
5.60380190,0.81960746,1.18155180,0.23425423,0.22894337,0.00000000,0.14459371,0.00000000
5.60980490,0.74569631,1.07903113,0.21272502,0.20881678,0.00000000,0.13238121,0.00000000
5.61580790,0.67762472,0.98464859,0.19283620,0.19024266,0.00000000,0.12102963,0.00000000
5.62181091,0.61582235,0.89897105,0.17468794,0.17333332,0.00000000,0.11060595,0.00000000
5.62781391,0.56061001,0.82240914,0.15834747,0.15817559,0.00000000,0.10115731,0.00000000
5.63381691,0.51220647,0.75522475,0.14385107,0.14483215,0.00000000,0.09271140,0.00000000
5.63981991,0.47073668,0.69754102,0.13120656,0.13334321,0.00000000,0.08527734,0.00000000
5.64582291,0.43624127,0.64935433,0.12039619,0.12372835,0.00000000,0.07884690,0.00000000
5.65182591,0.40868643,0.61054759,0.11137976,0.11598858,0.00000000,0.07339600,0.00000000
5.65782891,0.38797389,0.58090432,0.10409788,0.11010844,0.00000000,0.06888653,0.00000000
5.66383192,0.37395046,0.56012288,0.09847521,0.10605791,0.00000000,0.06526825,0.00000000
5.66983492,0.36641653,0.54783032,0.09442367,0.10379432,0.00000000,0.06248090,0.00000000
5.67583792,0.36513349,0.54359536,0.09184533,0.10326391,0.00000000,0.06045637,0.00000000
5.68184092,0.36982956,0.54694015,0.09063519,0.10440308,0.00000000,0.05912074,0.00000000
5.68784392,0.38020404,0.55735052,0.09068351,0.10713938,0.00000000,0.05839641,0.00000000
5.69384692,0.39592993,0.57428452,0.09187785,0.11139210,0.00000000,0.05820401,0.00000000
5.69984992,0.41665508,0.59717932,0.09410476,0.11707254,0.00000000,0.05846418,0.00000000
5.70585293,0.44200199,0.62545650,0.09725111,0.12408404,0.00000000,0.05909916,0.00000000
5.71185593,0.47156679,0.65852604,0.10120511,0.13232182,0.00000000,0.06003414,0.00000000
5.71785893,0.50491769,0.69578931,0.10585708,0.14167279,0.00000000,0.06119843,0.00000000
5.72386193,0.54159347,0.73664157,0.11110008,0.15201532,0.00000000,0.06252632,0.00000000
5.72986493,0.58110256,0.78047439,0.11683036,0.16321936,0.00000000,0.06395780,0.00000000
5.73586793,0.62292322,0.82667863,0.12294787,0.17514679,0.00000000,0.06543904,0.00000000
5.74187094,0.66650538,0.87464840,0.12935679,0.18765228,0.00000000,0.06692267,0.00000000
5.74787394,0.71127447,0.92378646,0.13596616,0.20058472,0.00000000,0.06836795,0.00000000
5.75387694,0.75663765,0.97351128,0.14269078,0.21378933,0.00000000,0.06974080,0.00000000
5.75987994,0.80199245,1.02326612,0.14945221,0.22711031,0.00000000,0.07101374,0.00000000
5.76588294,0.84673790,1.07252985,0.15618009,0.24039430,0.00000000,0.07216577,0.00000000
5.77188594,0.89028786,1.12082937,0.16281351,0.25349423,0.00000000,0.07318221,0.00000000
5.77788894,0.93208600,1.16775318,0.16930266,0.26627366,0.00000000,0.07405447,0.00000000
5.78389195,0.97162207,1.21296532,0.17561035,0.27861128,0.00000000,0.07477988,0.00000000
5.78989495,1.00844829,1.25621890,0.18171357,0.29040535,0.00000000,0.07536144,0.00000000
5.79589795,1.04219536,1.29736817,0.18760473,0.30157786,0.00000000,0.07580748,0.00000000
5.80190095,1.07258669,1.33637809,0.19329259,0.31207802,0.00000000,0.07613136,0.00000000
5.80790395,1.09945023,1.37333029,0.19880264,0.32188490,0.00000000,0.07635105,0.00000000
5.81390695,1.12272674,1.40842455,0.20417679,0.33100884,0.00000000,0.07648858,0.00000000
5.81990995,1.14247382,1.44197488,0.20947241,0.33949150,0.00000000,0.07656937,0.00000000
5.82591296,1.15886508,1.47439981,0.21476043,0.34740442,0.00000000,0.07662148,0.00000000
5.83191596,1.17218413,1.50620647,0.22012261,0.35484592,0.00000000,0.07667463,0.00000000
5.83791896,1.18281336,1.53796891,0.22564803,0.36193642,0.00000000,0.07675911,0.00000000
5.84392196,1.19121773,1.57030090,0.23142883,0.36881240,0.00000000,0.07690462,0.00000000
5.84992496,1.19792418,1.60382439,0.23755529,0.37561909,0.00000000,0.07713892,0.00000000
5.85592796,1.20349759,1.63913488,0.24411062,0.38250221,0.00000000,0.07748653,0.00000000
5.86193097,1.20851421,1.67676522,0.25116557,0.38959932,0.00000000,0.07796739,0.00000000
5.86793397,1.21353414,1.71714988,0.25877311,0.39703103,0.00000000,0.07859562,0.00000000
5.87393697,1.21907398,1.76059143,0.26696364,0.40489263,0.00000000,0.07937844,0.00000000
5.87993997,1.22558128,1.80723126,0.27574079,0.41324661,0.00000000,0.08031533,0.00000000
5.88594297,1.23341205,1.85702640,0.28507829,0.42211656,0.00000000,0.08139746,0.00000000
5.89194597,1.24281258,1.90973384,0.29491796,0.43148267,0.00000000,0.08260747,0.00000000
5.89794897,1.25390657,1.96490367,0.30516915,0.44127933,0.00000000,0.08391966,0.00000000
5.90395198,1.26668816,2.02188171,0.31570958,0.45139491,0.00000000,0.08530061,0.00000000
5.90995498,1.28102143,2.07982186,0.32638771,0.46167370,0.00000000,0.08671012,0.00000000
5.91595798,1.29664620,2.13770788,0.33702661,0.47192024,0.00000000,0.08810261,0.00000000
5.92196098,1.31318987,2.19438367,0.34742903,0.48190551,0.00000000,0.08942883,0.00000000
5.92796398,1.33018464,2.24859098,0.35738362,0.49137494,0.00000000,0.09063781,0.00000000
5.93396698,1.34708922,2.29901246,0.36667203,0.50005777,0.00000000,0.09167900,0.00000000
5.93996998,1.36331380,2.34431837,0.37507637,0.50767731,0.00000000,0.09250444,0.00000000
5.94597299,1.37824696,2.38321455,0.38238698,0.51396153,0.00000000,0.09307094,0.00000000
5.95197599,1.39128321,2.41448941,0.38840989,0.51865363,0.00000000,0.09334207,0.00000000
5.95797899,1.40184980,2.43705787,0.39297378,0.52152191,0.00000000,0.09328985,0.00000000
5.96398199,1.40943142,2.45000011,0.39593609,0.52236862,0.00000000,0.09289621,0.00000000
5.96998499,1.41359171,2.45259365,0.39718799,0.52103735,0.00000000,0.09215391,0.00000000
5.97598799,1.41399068,2.44433732,0.39665801,0.51741864,0.00000000,0.09106704,0.00000000
5.98199100,1.41039731,2.42496640,0.39431427,0.51145370,0.00000000,0.08965098,0.00000000
5.98799400,1.40269693,2.39445865,0.39016513,0.50313608,0.00000000,0.08793194,0.00000000
5.99399700,1.39089326,2.35303112,0.38425841,0.49251132,0.00000000,0.08594590,0.00000000
6.00000000,1.37510516,2.30112857,0.37667914,0.47967472,0.00000000,0.08373721,0.00000000
