energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,1.03894189,0.00068244,0.33511884,0.73148377,0.03055397,0.73194553,0.00000000
0.83741871,1.03744324,0.00052130,0.33867000,0.71482117,0.03079655,0.73836379,0.00000000
0.84342171,1.03181125,0.00039535,0.34132609,0.69711957,0.03092176,0.73969616,0.00000000
0.84942471,1.02172958,0.00029768,0.34282325,0.67822343,0.03091199,0.73589212,0.00000000
0.85542771,1.00699497,0.00022255,0.34293685,0.65800828,0.03075383,0.72701498,0.00000000
0.86143072,0.98752452,0.00016519,0.34148820,0.63638939,0.03043842,0.71323883,0.00000000
0.86743372,0.96335861,0.00012176,0.33834956,0.61332841,0.02996161,0.69484179,0.00000000
0.87343672,0.93465939,0.00008914,0.33344712,0.58883766,0.02932392,0.67219587,0.00000000
0.87943972,0.90170478,0.00006484,0.32676215,0.56298199,0.02853048,0.64575400,0.00000000
0.88544272,0.86487862,0.00004691,0.31833014,0.53587804,0.02759062,0.61603481,0.00000000
0.89144572,0.82465733,0.00003381,0.30823807,0.50769125,0.02651757,0.58360591,0.00000000
0.89744872,0.78159392,0.00002438,0.29662006,0.47863067,0.02532783,0.54906630,0.00000000
0.90345173,0.73629998,0.00001773,0.28365165,0.44894212,0.02404065,0.51302891,0.00000000
0.90945473,0.68942676,0.00001322,0.26954294,0.41890004,0.02267734,0.47610377,0.00000000
0.91545773,0.64164604,0.00001037,0.25453107,0.38879853,0.02126060,0.43888259,0.00000000
0.92146073,0.59363171,0.00000889,0.23887230,0.35894213,0.01981390,0.40192522,0.00000000
0.92746373,0.54604275,0.00000863,0.22283410,0.32963680,0.01836083,0.36574845,0.00000000
0.93346673,0.49950831,0.00000956,0.20668753,0.30118145,0.01692455,0.33081738,0.00000000
0.93946973,0.45461520,0.00001178,0.19070034,0.27386051,0.01552731,0.29753949,0.00000000
0.94547274,0.41189825,0.00001553,0.17513076,0.24793766,0.01419004,0.26626132,0.00000000
0.95147574,0.37183351,0.00002118,0.16022239,0.22365106,0.01293208,0.23726769,0.00000000
0.95747874,0.33483427,0.00002932,0.14620013,0.20120987,0.01177093,0.21078310,0.00000000
0.96348174,0.30124967,0.00004072,0.13326721,0.18079230,0.01072216,0.18697494,0.00000000
0.96948474,0.27136553,0.00005642,0.12160326,0.16254493,0.00979935,0.16595815,0.00000000
0.97548774,0.24540702,0.00007781,0.11136323,0.14658303,0.00901410,0.14780082,0.00000000
0.98149075,0.22354253,0.00010666,0.10267712,0.13299181,0.00837609,0.13253030,0.00000000
0.98749375,0.20588832,0.00014523,0.09565027,0.12182823,0.00789320,0.12013933,0.00000000
0.99349675,0.19251342,0.00019637,0.09036395,0.11312301,0.00757155,0.11059193,0.00000000
0.99949975,0.18344427,0.00026365,0.08687617,0.10688282,0.00741559,0.10382859,0.00000000
1.00550275,0.17866869,0.00035145,0.08522236,0.10309211,0.00742822,0.09977062,0.00000000
1.01150575,0.17813902,0.00046514,0.08541603,0.10171470,0.00761076,0.09832349,0.00000000
1.01750875,0.18177413,0.00061120,0.08744899,0.10269478,0.00796297,0.09937912,0.00000000
1.02351176,0.18946033,0.00079735,0.09129138,0.10595743,0.00848300,0.10281704,0.00000000
1.02951476,0.20105117,0.00103274,0.09689131,0.11140863,0.00916734,0.10850472,0.00000000
1.03551776,0.21636655,0.00132800,0.10417430,0.11893477,0.01001065,0.11629710,0.00000000
1.04152076,0.23519110,0.00169543,0.11304258,0.12840197,0.01100575,0.12603556,0.00000000
1.04752376,0.25727251,0.00214896,0.12337439,0.13965526,0.01214343,0.13754676,0.00000000
1.05352676,0.28232002,0.00270426,0.13502353,0.15251789,0.01341239,0.15064140,0.00000000
1.05952976,0.31000363,0.00337862,0.14781930,0.16679102,0.01479923,0.16511341,0.00000000
1.06553277,0.33995433,0.00419082,0.16156706,0.18225401,0.01628843,0.18073974,0.00000000
1.07153577,0.37176579,0.00516095,0.17604960,0.19866551,0.01786243,0.19728094,0.00000000
1.07753877,0.40499782,0.00631000,0.19102940,0.21576555,0.01950184,0.21448285,0.00000000
1.08354177,0.43918170,0.00765948,0.20625198,0.23327861,0.02118570,0.23207940,0.00000000
1.08954477,0.47382742,0.00923079,0.22145029,0.25091793,0.02289181,0.24979655,0.00000000
1.09554777,0.50843294,0.01104457,0.23635016,0.26839080,0.02459719,0.26735744,0.00000000
1.10155078,0.54249499,0.01311984,0.25067665,0.28540489,0.02627862,0.28448851,0.00000000
1.10755378,0.57552126,0.01547314,0.26416120,0.30167528,0.02791321,0.30092644,0.00000000
1.11355678,0.60704355,0.01811749,0.27654924,0.31693212,0.02947901,0.31642566,0.00000000
1.11955978,0.63663113,0.02106142,0.28760812,0.33092838,0.03095567,0.33076607,0.00000000
1.12556278,0.66390396,0.02430789,0.29713483,0.34344761,0.03232504,0.34376064,0.00000000
1.13156578,0.68854507,0.02785332,0.30496333,0.35431111,0.03357178,0.35526253,0.00000000
1.13756878,0.71031135,0.03168666,0.31097104,0.36338431,0.03468383,0.36517137,0.00000000
1.14357179,0.72904249,0.03578871,0.31508419,0.37058201,0.03565283,0.37343832,0.00000000
1.14957479,0.74466729,0.04013151,0.31728170,0.37587205,0.03647445,0.38006965,0.00000000
1.15557779,0.75720722,0.04467814,0.31759744,0.37927744,0.03714853,0.38512860,0.00000000
1.16158079,0.76677678,0.04938268,0.31612059,0.38087652,0.03767911,0.38873531,0.00000000
1.16758379,0.77358075,0.05419065,0.31299406,0.38080129,0.03807430,0.39106481,0.00000000
1.17358679,0.77790817,0.05903970,0.30841100,0.37923380,0.03834604,0.39234291,0.00000000
1.17958979,0.78012336,0.06386076,0.30260939,0.37640072,0.03850966,0.39284029,0.00000000
1.18559280,0.78065416,0.06857949,0.29586497,0.37256630,0.03858341,0.39286462,0.00000000
1.19159580,0.77997783,0.07311810,0.28848272,0.36802392,0.03858780,0.39275123,0.00000000
1.19759880,0.77860506,0.07739734,0.28078710,0.36308644,0.03854492,0.39285239,0.00000000
1.20360180,0.77706256,0.08133884,0.27311152,0.35807590,0.03847767,0.39352558,0.00000000
1.20960480,0.77587486,0.08486744,0.26578731,0.35331263,0.03840896,0.39512112,0.00000000
1.21560780,0.77554584,0.08791355,0.25913265,0.34910441,0.03836095,0.39796952,0.00000000
1.22161081,0.77654058,0.09041549,0.25344185,0.34573584,0.03835418,0.40236895,0.00000000
1.22761381,0.77926812,0.09232155,0.24897519,0.34345837,0.03840691,0.40857323,0.00000000
1.23361681,0.78406562,0.09359181,0.24595002,0.34248130,0.03853441,0.41678076,0.00000000
1.23961981,0.79118450,0.09419958,0.24453299,0.34296406,0.03874833,0.42712476,0.00000000
1.24562281,0.80077891,0.09413237,0.24483409,0.34500994,0.03905624,0.43966524,0.00000000
1.25162581,0.81289717,0.09339240,0.24690238,0.34866166,0.03946122,0.45438300,0.00000000
1.25762881,0.82747630,0.09199655,0.25072380,0.35389878,0.03996166,0.47117597,0.00000000
1.26363182,0.84434010,0.08997587,0.25622103,0.36063718,0.04055111,0.48985817,0.00000000
1.26963482,0.86320100,0.08737453,0.26325542,0.36873060,0.04121839,0.51016149,0.00000000
1.27563782,0.88366563,0.08424839,0.27163102,0.37797430,0.04194774,0.53174023,0.00000000
1.28164082,0.90524435,0.08066322,0.28110052,0.38811072,0.04271928,0.55417867,0.00000000
1.28764382,0.92736440,0.07669258,0.29137297,0.39883704,0.04350949,0.57700121,0.00000000
1.29364682,0.94938640,0.07241564,0.30212299,0.40981442,0.04429192,0.59968521,0.00000000
1.29964982,0.97062390,0.06791484,0.31300121,0.42067862,0.04503799,0.62167588,0.00000000
1.30565283,0.99036523,0.06327362,0.32364558,0.43105169,0.04571790,0.64240290,0.00000000
1.31165583,1.00789697,0.05857431,0.33369307,0.44055430,0.04630163,0.66129818,0.00000000
1.31765883,1.02252824,0.05389615,0.34279142,0.44881827,0.04675994,0.67781407,0.00000000
1.32366183,1.03361473,0.04931361,0.35061058,0.45549889,0.04706543,0.69144140,0.00000000
1.32966483,1.04058168,0.04489505,0.35685316,0.46028640,0.04719351,0.70172641,0.00000000
1.33566783,1.04294467,0.04070169,0.36126379,0.46291642,0.04712328,0.70828616,0.00000000
1.34167084,1.04032736,0.03678686,0.36363680,0.46317857,0.04683833,0.71082147,0.00000000
1.34767384,1.03247546,0.03319565,0.36382215,0.46092332,0.04632734,0.70912698,0.00000000
1.35367684,1.01926609,0.02996482,0.36172913,0.45606644,0.04558452,0.70309787,0.00000000
1.35967984,1.00071235,0.02712291,0.35732801,0.44859106,0.04460983,0.69273284,0.00000000
1.36568284,0.97696267,0.02469056,0.35064941,0.43854734,0.04340897,0.67813343,0.00000000
1.37168584,0.94829509,0.02268101,0.34178154,0.42604955,0.04199323,0.65949959,0.00000000
1.37768884,0.91510675,0.02110059,0.33086550,0.41127106,0.04037900,0.63712173,0.00000000
1.38369185,0.87789911,0.01994931,0.31808888,0.39443720,0.03858723,0.61136984,0.00000000
1.38969485,0.83725966,0.01922140,0.30367798,0.37581657,0.03664268,0.58267999,0.00000000
1.39569785,0.79384084,0.01890577,0.28788908,0.35571112,0.03457301,0.55153909,0.00000000
1.40170085,0.74833749,0.01898651,0.27099904,0.33444552,0.03240792,0.51846843,0.00000000
1.40770385,0.70146347,0.01944317,0.25329586,0.31235622,0.03017812,0.48400691,0.00000000
1.41370685,0.65392884,0.02025106,0.23506935,0.28978080,0.02791440,0.44869460,0.00000000
1.41970985,0.60641837,0.02138151,0.21660251,0.26704791,0.02564673,0.41305730,0.00000000
1.42571286,0.55957217,0.02280201,0.19816377,0.24446833,0.02340345,0.37759277,0.00000000
1.43171586,0.51396944,0.02447644,0.18000033,0.22232722,0.02121054,0.34275898,0.00000000
1.43771886,0.47011543,0.02636524,0.16233297,0.20087812,0.01909112,0.30896479,0.00000000
1.44372186,0.42843234,0.02842576,0.14535215,0.18033839,0.01706499,0.27656326,0.00000000
1.44972486,0.38925390,0.03061260,0.12921565,0.16088660,0.01514838,0.24584754,0.00000000
1.45572786,0.35282382,0.03287811,0.11404749,0.14266138,0.01335389,0.21704946,0.00000000
1.46173087,0.31929778,0.03517303,0.09993827,0.12576191,0.01169045,0.19034033,0.00000000
1.46773387,0.28874844,0.03744721,0.08694654,0.11024975,0.01016355,0.16583400,0.00000000
1.47373687,0.26117315,0.03965057,0.07510108,0.09615177,0.00877544,0.14359155,0.00000000
1.47973987,0.23650364,0.04173402,0.06440400,0.08346396,0.00752552,0.12362737,0.00000000
1.48574287,0.21461721,0.04365058,0.05483423,0.07215585,0.00641068,0.10591615,0.00000000
1.49174587,0.19534858,0.04535643,0.04635139,0.06217528,0.00542579,0.09040039,0.00000000
1.49774887,0.17850207,0.04681206,0.03889967,0.05345329,0.00456409,0.07699806,0.00000000
1.50375188,0.16386339,0.04798329,0.03241168,0.04590881,0.00381764,0.06561008,0.00000000
1.50975488,0.15121060,0.04884215,0.02681210,0.03945323,0.00317772,0.05612720,0.00000000
1.51575788,0.14032397,0.04936769,0.02202095,0.03399435,0.00263521,0.04843627,0.00000000
1.52176088,0.13099430,0.04954654,0.01795650,0.02943992,0.00218087,0.04242554,0.00000000
1.52776388,0.12302961,0.04937320,0.01453774,0.02570049,0.00180568,0.03798888,0.00000000
1.53376688,0.11626011,0.04885016,0.01168631,0.02269176,0.00150097,0.03502902,0.00000000
1.53976988,0.11054134,0.04798769,0.00932813,0.02033612,0.00125865,0.03345954,0.00000000
1.54577289,0.10575569,0.04680339,0.00739444,0.01856373,0.00107127,0.03320588,0.00000000
1.55177589,0.10181227,0.04532152,0.00582260,0.01731303,0.00093213,0.03420524,0.00000000
1.55777889,0.09864551,0.04357212,0.00455649,0.01653068,0.00083526,0.03640568,0.00000000
1.56378189,0.09621246,0.04158989,0.00354665,0.01617123,0.00077543,0.03976423,0.00000000
1.56978489,0.09448933,0.03941309,0.00275022,0.01619633,0.00074811,0.04424453,0.00000000
1.57578789,0.09346728,0.03708221,0.00213076,0.01657381,0.00074943,0.04981388,0.00000000
1.58179090,0.09314793,0.03463879,0.00165790,0.01727655,0.00077608,0.05643998,0.00000000
1.58779390,0.09353875,0.03212410,0.00130706,0.01828131,0.00082524,0.06408761,0.00000000
1.59379690,0.09464865,0.02957811,0.00105903,0.01956759,0.00089454,0.07271533,0.00000000
1.59979990,0.09648398,0.02703838,0.00089965,0.02111655,0.00098195,0.08227253,0.00000000
1.60580290,0.09904516,0.02453927,0.00081962,0.02291013,0.00108571,0.09269688,0.00000000
1.61180590,0.10232418,0.02211127,0.00081422,0.02493036,0.00120433,0.10391255,0.00000000
1.61780890,0.10630304,0.01978048,0.00088327,0.02715898,0.00133654,0.11582922,0.00000000
1.62381191,0.11095328,0.01756839,0.00103118,0.02957736,0.00148124,0.12834205,0.00000000
1.62981491,0.11623667,0.01549174,0.00126700,0.03216675,0.00163757,0.14133279,0.00000000
1.63581791,0.12210700,0.01356261,0.00160470,0.03490893,0.00180490,0.15467195,0.00000000
1.64182091,0.12851304,0.01178866,0.00206350,0.03778714,0.00198290,0.16822224,0.00000000
1.64782391,0.13540243,0.01017348,0.00266821,0.04078747,0.00217160,0.18184291,0.00000000
1.65382691,0.14272650,0.00871699,0.00344974,0.04390040,0.00237145,0.19539517,0.00000000
1.65982991,0.15044567,0.00741603,0.00444553,0.04712279,0.00258348,0.20874830,0.00000000
1.66583292,0.15853529,0.00626481,0.00570003,0.05045989,0.00280931,0.22178626,0.00000000
1.67183592,0.16699156,0.00525555,0.00726507,0.05392753,0.00305134,0.23441445,0.00000000
1.67783892,0.17583722,0.00437894,0.00920018,0.05755441,0.00331276,0.24656635,0.00000000
1.68384192,0.18512676,0.00362472,0.01157268,0.06138416,0.00359767,0.25820950,0.00000000
1.68984492,0.19495060,0.00298209,0.01445756,0.06547736,0.00391110,0.26935060,0.00000000
1.69584792,0.20543819,0.00244014,0.01793715,0.06991316,0.00425904,0.28003919,0.00000000
1.70185093,0.21675944,0.00198820,0.02210032,0.07479058,0.00464843,0.29036966,0.00000000
1.70785393,0.22912448,0.00161611,0.02704142,0.08022928,0.00508702,0.30048130,0.00000000
1.71385693,0.24278133,0.00131445,0.03285866,0.08636976,0.00558332,0.31055607,0.00000000
1.71985993,0.25801158,0.00107472,0.03965218,0.09337291,0.00614636,0.32081412,0.00000000
1.72586293,0.27512385,0.00088942,0.04752150,0.10141883,0.00678549,0.33150696,0.00000000
1.73186593,0.29444526,0.00075214,0.05656268,0.11070499,0.00751006,0.34290841,0.00000000
1.73786893,0.31631105,0.00065760,0.06686494,0.12144353,0.00832907,0.35530368,0.00000000
1.74387194,0.34105256,0.00060161,0.07850707,0.13385791,0.00925084,0.36897672,0.00000000
1.74987494,0.36898403,0.00058104,0.09155352,0.14817880,0.01028256,0.38419660,0.00000000
1.75587794,0.40038866,0.00059380,0.10605047,0.16463930,0.01142985,0.40120323,0.00000000
1.76188094,0.43550446,0.00063873,0.12202190,0.18346956,0.01269643,0.42019327,0.00000000
1.76788394,0.47451044,0.00071550,0.13946592,0.20489087,0.01408364,0.44130672,0.00000000
1.77388694,0.51751371,0.00082453,0.15835149,0.22910929,0.01559014,0.46461505,0.00000000
1.77988994,0.56453823,0.00096686,0.17861574,0.25630890,0.01721161,0.49011131,0.00000000
1.78589295,0.61551542,0.00114400,0.20016210,0.28664486,0.01894056,0.51770305,0.00000000
1.79189595,0.67027750,0.00135780,0.22285925,0.32023625,0.02076622,0.54720828,0.00000000
1.79789895,0.72855356,0.00161030,0.24654123,0.35715898,0.02267451,0.57835503,0.00000000
1.80390195,0.78996890,0.00190354,0.27100857,0.39743878,0.02464819,0.61078450,0.00000000
1.80990495,0.85404753,0.00223940,0.29603069,0.44104447,0.02666711,0.64405805,0.00000000
1.81590795,0.92021802,0.00261943,0.32134938,0.48788181,0.02870850,0.67766754,0.00000000
1.82191096,0.98782239,0.00304462,0.34668335,0.53778787,0.03074749,0.71104907,0.00000000
1.82791396,1.05612789,0.00351529,0.37173375,0.59052645,0.03275759,0.74359922,0.00000000
1.83391696,1.12434112,0.00403087,0.39619048,0.64578460,0.03471140,0.77469344,0.00000000
1.83991996,1.19162424,0.00458975,0.41973907,0.70317067,0.03658121,0.80370567,0.00000000
1.84592296,1.25711247,0.00518920,0.44206781,0.76221398,0.03833972,0.83002832,0.00000000
1.85192596,1.31993261,0.00582522,0.46287506,0.82236660,0.03996075,0.85309200,0.00000000
1.85792896,1.37922174,0.00649250,0.48187631,0.88300735,0.04141993,0.87238381,0.00000000
1.86393197,1.43414572,0.00718444,0.49881087,0.94344834,0.04269526,0.88746376,0.00000000
1.86993497,1.48391701,0.00789316,0.51344786,1.00294408,0.04376775,0.89797844,0.00000000
1.87593797,1.52781131,0.00860959,0.52559142,1.06070329,0.04462178,0.90367154,0.00000000
1.88194097,1.56518267,0.00932367,0.53508498,1.11590336,0.04524553,0.90439077,0.00000000
1.88794397,1.59547692,0.01002450,0.54181448,1.16770719,0.04563122,0.90009116,0.00000000
1.89394697,1.61824300,0.01070064,0.54571044,1.21528218,0.04577519,0.89083460,0.00000000
1.89994997,1.63314230,0.01134040,0.54674906,1.25782075,0.04567797,0.87678594,0.00000000
1.90595298,1.63995570,0.01193213,0.54495218,1.29456190,0.04534419,0.85820584,0.00000000
1.91195598,1.63858843,0.01246461,0.54038631,1.32481302,0.04478239,0.83544107,0.00000000
1.91795898,1.62907262,0.01292742,0.53316078,1.34797102,0.04400475,0.80891256,0.00000000
1.92396198,1.61156756,0.01331122,0.52342511,1.36354209,0.04302678,0.77910201,0.00000000
1.92996498,1.58635768,0.01360812,0.51136575,1.37115905,0.04186696,0.74653769,0.00000000
1.93596798,1.55384831,0.01381194,0.49720227,1.37059543,0.04054628,0.71177985,0.00000000
1.94197099,1.51455911,0.01391842,0.48118308,1.36177573,0.03908783,0.67540654,0.00000000
1.94797399,1.46911542,0.01392543,0.46358084,1.34478100,0.03751631,0.63800021,0.00000000
1.95397699,1.41823744,0.01383300,0.44468765,1.31984959,0.03585763,0.60013544,0.00000000
1.95997999,1.36272752,0.01364339,0.42480998,1.28737271,0.03413839,0.56236815,0.00000000
1.96598299,1.30345559,0.01336102,0.40426355,1.24788499,0.03238549,0.52522645,0.00000000
1.97198599,1.24134321,0.01299232,0.38336812,1.20205033,0.03062566,0.48920314,0.00000000
1.97798899,1.17734632,0.01254562,0.36244235,1.15064351,0.02888509,0.45474990,0.00000000
1.98399200,1.11243726,0.01203085,0.34179866,1.09452843,0.02718905,0.42227310,0.00000000
1.98999500,1.04758647,0.01145932,0.32173831,1.03463385,0.02556149,0.39213095,0.00000000
1.99599800,0.98374425,0.01084342,0.30254662,0.97192762,0.02402475,0.36463195,0.00000000
2.00200100,0.92182322,0.01019636,0.28448854,0.90739054,0.02259925,0.34003431,0.00000000
2.00800400,0.86268190,0.00953189,0.26780453,0.84199093,0.02130322,0.31854628,0.00000000
2.01400700,0.80710990,0.00886407,0.25270692,0.77666082,0.02015247,0.30032700,0.00000000
2.02001001,0.75581515,0.00820708,0.23937678,0.71227476,0.01916023,0.28548791,0.00000000
2.02601301,0.70941350,0.00757509,0.22796131,0.64963191,0.01833697,0.27409442,0.00000000
2.03201601,0.66842088,0.00698220,0.21857195,0.58944192,0.01769030,0.26616786,0.00000000
2.03801901,0.63324832,0.00644241,0.21128311,0.53231496,0.01722494,0.26168751,0.00000000
2.04402201,0.60419969,0.00596969,0.20613163,0.47875599,0.01694271,0.26059287,0.00000000
2.05002501,0.58147222,0.00557812,0.20311694,0.42916310,0.01684257,0.26278594,0.00000000
2.05602801,0.56515948,0.00528201,0.20220193,0.38382971,0.01692072,0.26813371,0.00000000
2.06203102,0.55525682,0.00509619,0.20331459,0.34295017,0.01717072,0.27647073,0.00000000
2.06803402,0.55166861,0.00503619,0.20635017,0.30662813,0.01758375,0.28760201,0.00000000
2.07403702,0.55421719,0.00511852,0.21117410,0.27488711,0.01814876,0.30130600,0.00000000
2.08004002,0.56265300,0.00536088,0.21762536,0.24768258,0.01885279,0.31733793,0.00000000
2.08604302,0.57666545,0.00578242,0.22552040,0.22491482,0.01968128,0.33543346,0.00000000
2.09204602,0.59589427,0.00640387,0.23465740,0.20644199,0.02061837,0.35531250,0.00000000
2.09804902,0.61994079,0.00724765,0.24482091,0.19209274,0.02164729,0.37668340,0.00000000
2.10405203,0.64837903,0.00833793,0.25578670,0.18167793,0.02275071,0.39924733,0.00000000
2.11005503,0.68076612,0.00970052,0.26732667,0.17500096,0.02391109,0.42270285,0.00000000
2.11605803,0.71665196,0.01136274,0.27921386,0.17186654,0.02511109,0.44675054,0.00000000
2.12206103,0.75558789,0.01335315,0.29122730,0.17208747,0.02633389,0.47109763,0.00000000
2.12806403,0.79713432,0.01570121,0.30315665,0.17548965,0.02756355,0.49546255,0.00000000
2.13406703,0.84086712,0.01843679,0.31480653,0.18191493,0.02878529,0.51957917,0.00000000
2.14007004,0.88638289,0.02158967,0.32600039,0.19122225,0.02998577,0.54320071,0.00000000
2.14607304,0.93330309,0.02518891,0.33658373,0.20328692,0.03115332,0.56610319,0.00000000
2.15207604,0.98127701,0.02926220,0.34642676,0.21799848,0.03227808,0.58808817,0.00000000
2.15807904,1.02998373,0.03383521,0.35542624,0.23525722,0.03335214,0.60898493,0.00000000
2.16408204,1.07913310,0.03893085,0.36350647,0.25496983,0.03436954,0.62865180,0.00000000
2.17008504,1.12846594,0.04456865,0.37061946,0.27704432,0.03532631,0.64697673,0.00000000
2.17608804,1.17775343,0.05076408,0.37674418,0.30138475,0.03622037,0.66387700,0.00000000
2.18209105,1.22679587,0.05752797,0.38188492,0.32788584,0.03705139,0.67929829,0.00000000
2.18809405,1.27542092,0.06486596,0.38606899,0.35642803,0.03782056,0.69321291,0.00000000
2.19409705,1.32348139,0.07277806,0.38934357,0.38687304,0.03853045,0.70561754,0.00000000
2.20010005,1.37085263,0.08125820,0.39177208,0.41906033,0.03918462,0.71653048,0.00000000
2.20610305,1.41742964,0.09029387,0.39343018,0.45280456,0.03978740,0.72598861,0.00000000
2.21210605,1.46312390,0.09986579,0.39440151,0.48789419,0.04034356,0.73404421,0.00000000
2.21810905,1.50786005,0.10994764,0.39477345,0.52409127,0.04085799,0.74076183,0.00000000
2.22411206,1.55157232,0.12050574,0.39463313,0.56113252,0.04133541,0.74621533,0.00000000
2.23011506,1.59420091,0.13149874,0.39406369,0.59873144,0.04178012,0.75048531,0.00000000
2.23611806,1.63568825,0.14287741,0.39314130,0.63658153,0.04219576,0.75365691,0.00000000
2.24212106,1.67597523,0.15458422,0.39193275,0.67436030,0.04258514,0.75581826,0.00000000
2.24812406,1.71499751,0.16655317,0.39049389,0.71173394,0.04295013,0.75705938,0.00000000
2.25412706,1.75268187,0.17870945,0.38886898,0.74836242,0.04329158,0.75747171,0.00000000
2.26013007,1.78894299,0.19096930,0.38709084,0.78390468,0.04360936,0.75714814,0.00000000
2.26613307,1.82368046,0.20323996,0.38518190,0.81802391,0.04390238,0.75618353,0.00000000
2.27213607,1.85677651,0.21541977,0.38315591,0.85039245,0.04416876,0.75467545,0.00000000
2.27813907,1.88809436,0.22739858,0.38102025,0.88069641,0.04440593,0.75272522,0.00000000
2.28414207,1.91747764,0.23905844,0.37877869,0.90863976,0.04461091,0.75043887,0.00000000
2.29014507,1.94475075,0.25027462,0.37643425,0.93394786,0.04478047,0.74792808,0.00000000
2.29614807,1.96972058,0.26091714,0.37399213,0.95637053,0.04491141,0.74531067,0.00000000
2.30215108,1.99217943,0.27085262,0.37146241,0.97568454,0.04500078,0.74271075,0.00000000
2.30815408,2.01190932,0.27994672,0.36886218,0.99169582,0.04504611,0.74025825,0.00000000
2.31415708,2.02868744,0.28806688,0.36621724,1.00424128,0.04504559,0.73808771,0.00000000
2.32016008,2.04229281,0.29508548,0.36356291,1.01319049,0.04499825,0.73633637,0.00000000
2.32616308,2.05251370,0.30088328,0.36094406,1.01844730,0.04490402,0.73514138,0.00000000
2.33216608,2.05915559,0.30535302,0.35841421,1.01995136,0.04476382,0.73463631,0.00000000
2.33816908,2.06204924,0.30840302,0.35603380,1.01767973,0.04457951,0.73494685,0.00000000
2.34417209,2.06105855,0.30996073,0.35386767,1.01164838,0.04435383,0.73618596,0.00000000
2.35017509,2.05608754,0.30997587,0.35198185,1.00191370,0.04409027,0.73844855,0.00000000
2.35617809,2.04708631,0.30842319,0.35043987,0.98857374,0.04379286,0.74180592,0.00000000
2.36218109,2.03405543,0.30530461,0.34929883,0.97176911,0.04346594,0.74630019,0.00000000
2.36818409,2.01704852,0.30065054,0.34860549,0.95168344,0.04311396,0.75193908,0.00000000
2.37418709,1.99617301,0.29452049,0.34839247,0.92854317,0.04274113,0.75869129,0.00000000
2.38019010,1.97158883,0.28700258,0.34867513,0.90261648,0.04235121,0.76648284,0.00000000
2.38619310,1.94350537,0.27821228,0.34944911,0.87421143,0.04194724,0.77519464,0.00000000
2.39219610,1.91217688,0.26829014,0.35068884,0.84367316,0.04153136,0.78466171,0.00000000
2.39819910,1.87789662,0.25739868,0.35234723,0.81138011,0.04110465,0.79467406,0.00000000
2.40420210,1.84099043,0.24571856,0.35435665,0.77773954,0.04066709,0.80497976,0.00000000
2.41020510,1.80181002,0.23344412,0.35663114,0.74318230,0.04021751,0.81528992,0.00000000
2.41620810,1.76072672,0.22077851,0.35907001,0.70815716,0.03975378,0.82528588,0.00000000
2.42221111,1.71812597,0.20792852,0.36156252,0.67312497,0.03927291,0.83462833,0.00000000
2.42821411,1.67440313,0.19509941,0.36399375,0.63855281,0.03877138,0.84296817,0.00000000
2.43421711,1.62996084,0.18248986,0.36625104,0.60490845,0.03824549,0.84995879,0.00000000
2.44022011,1.58520793,0.17028718,0.36823112,0.57265533,0.03769170,0.85526926,0.00000000
2.44622311,1.54056009,0.15866304,0.36984727,0.54224820,0.03710717,0.85859797,0.00000000
2.45222611,1.49644173,0.14776984,0.37103626,0.51412954,0.03649013,0.85968603,0.00000000
2.45822911,1.45328892,0.13773767,0.37176471,0.48872673,0.03584037,0.85832982,0.00000000
2.46423212,1.41155275,0.12867216,0.37203448,0.46644989,0.03515959,0.85439212,0.00000000
2.47023512,1.37170234,0.12065304,0.37188663,0.44769024,0.03445180,0.84781101,0.00000000
2.47623812,1.33422709,0.11373358,0.37140386,0.43281867,0.03372346,0.83860627,0.00000000
2.48224112,1.29963707,0.10794074,0.37071097,0.42218421,0.03298368,0.82688260,0.00000000
2.48824412,1.26846122,0.10327608,0.36997334,0.41611216,0.03224413,0.81282950,0.00000000
2.49424712,1.24124258,0.09971723,0.36939319,0.41490131,0.03151893,0.79671755,0.00000000
2.50025013,1.21853029,0.09722003,0.36920386,0.41882012,0.03082429,0.77889126,0.00000000
2.50625313,1.20086805,0.09572093,0.36966196,0.42810159,0.03017808,0.75975840,0.00000000
2.51225613,1.18877912,0.09513988,0.37103784,0.44293646,0.02959925,0.73977649,0.00000000
2.51825913,1.18274816,0.09538327,0.37360453,0.46346504,0.02910709,0.71943664,0.00000000
2.52426213,1.18320041,0.09634708,0.37762560,0.48976752,0.02872050,0.69924558,0.00000000
2.53026513,1.19047904,0.09791993,0.38334242,0.52185319,0.02845709,0.67970651,0.00000000
2.53626813,1.20482153,0.09998614,0.39096135,0.55964899,0.02833235,0.66129962,0.00000000
2.54227114,1.22633646,0.10242848,0.40064130,0.60298793,0.02835879,0.64446305,0.00000000
2.54827414,1.25498180,0.10513079,0.41248244,0.65159823,0.02854520,0.62957524,0.00000000
2.55427714,1.29054611,0.10798023,0.42651640,0.70509389,0.02889589,0.61693926,0.00000000
2.56028014,1.33263407,0.11086924,0.44269865,0.76296759,0.02941025,0.60677008,0.00000000
2.56628314,1.38065733,0.11369718,0.46090344,0.82458679,0.03008229,0.59918506,0.00000000
