energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.88944472,5.49850708,0.17323365,0.28036492,2.82713711,0.02247885,0.82931303,0.00000000,5.02413002,0.05797747
4.89544772,5.60637524,0.17902160,0.28763857,2.90698965,0.02281305,0.84792431,0.00000000,5.12501124,0.05954684
4.90145073,5.68282909,0.18398883,0.29323962,2.97106680,0.02300244,0.86146472,0.00000000,5.19528218,0.06082278
4.90745373,5.72751897,0.18811279,0.29709879,3.01877612,0.02304474,0.86977918,0.00000000,5.23423582,0.06180197
4.91345673,5.74086130,0.19139698,0.29918661,3.04994022,0.02294079,0.87283289,0.00000000,5.24187427,0.06248960
4.91945973,5.72402660,0.19387113,0.29951436,3.06480341,0.02269463,0.87071254,0.00000000,5.21891033,0.06289924
4.92546273,5.67889843,0.19559030,0.29813357,3.06402153,0.02231328,0.86362289,0.00000000,5.16674256,0.06305248
4.93146573,5.60800425,0.19663275,0.29513382,3.04863497,0.02180651,0.85187896,0.00000000,5.08740424,0.06297804
4.93746873,5.51442108,0.19709674,0.29063919,3.02002572,0.02118651,0.83589397,0.00000000,4.98348874,0.06271075
4.94347174,5.40165968,0.19709638,0.28480341,2.97986041,0.02046747,0.81616374,0.00000000,4.85805424,0.06229008
4.94947474,5.27353259,0.19675658,0.27780392,2.93002170,0.01966507,0.79324820,0.00000000,4.71451228,0.06175859
4.95547774,5.13401179,0.19620747,0.26983518,2.87253150,0.01879596,0.76775086,0.00000000,4.55650532,0.06116010
4.96148074,4.98708256,0.19557850,0.26110160,2.80946939,0.01787725,0.74029734,0.00000000,4.38777879,0.06053791
4.96748374,4.83660024,0.19499238,0.25181031,2.74289051,0.01692595,0.71151384,0.00000000,4.21205353,0.05993290
4.97348674,4.68615636,0.19455943,0.24216428,2.67474663,0.01595847,0.68200660,0.00000000,4.03290438,0.05938189
4.97948974,4.53896016,0.19437224,0.23235595,2.60681432,0.01499020,0.65234330,0.00000000,3.85365012,0.05891606
4.98549275,4.39774062,0.19450132,0.22256182,2.54063360,0.01403508,0.62303720,0.00000000,3.67725929,0.05855965
4.99149575,4.26467314,0.19499158,0.21293814,2.47745981,0.01310534,0.59453460,0.00000000,3.50627559,0.05832909
4.99749875,4.14133358,0.19586015,0.20361785,2.41823081,0.01221127,0.56720613,0.00000000,3.34276535,0.05823232
5.00350175,4.02868090,0.19709532,0.19470891,2.36355067,0.01136109,0.54134208,0.00000000,3.18828831,0.05826866
5.00950475,3.92706853,0.19865703,0.18629404,2.31369017,0.01056093,0.51715174,0.00000000,3.04389194,0.05842898
5.01550775,3.83628258,0.20047849,0.17843175,2.26860360,0.00981490,0.49476659,0.00000000,2.91012809,0.05869634
5.02151076,3.75560435,0.20246919,0.17115855,2.22796030,0.00912518,0.47424695,0.00000000,2.78708993,0.05904694
5.02751376,3.68389298,0.20451896,0.16449216,2.19118892,0.00849224,0.45559151,0.00000000,2.67446606,0.05945137
5.03351676,3.61968340,0.20650288,0.15843549,2.15753149,0.00791509,0.43874906,0.00000000,2.57160815,0.05987614
5.03951976,3.56129425,0.20828692,0.15298104,2.12610425,0.00739154,0.42363160,0.00000000,2.47760788,0.06028539
5.04552276,3.50693988,0.20973387,0.14811552,2.09596167,0.00691850,0.41012821,0.00000000,2.39137876,0.06064264
5.05152576,3.45484081,0.21070947,0.14382437,2.06616023,0.00649226,0.39811860,0.00000000,2.31173868,0.06091255
5.05752876,3.40332713,0.21108820,0.14009593,2.03581858,0.00610880,0.38748586,0.00000000,2.23748882,0.06106265
5.06353177,3.35093007,0.21075875,0.13692493,2.00417114,0.00576401,0.37812751,0.00000000,2.16748554,0.06106483
5.06953477,3.29645765,0.20962864,0.13431524,1.97061246,0.00545395,0.36996455,0.00000000,2.10070211,0.06089664
5.07553777,3.23905131,0.20762803,0.13228172,1.93473045,0.00517500,0.36294782,0.00000000,2.03627803,0.06054227
5.08154077,3.17822160,0.20471238,0.13085092,1.89632717,0.00492400,0.35706166,0.00000000,1.97355450,0.05999326
5.08754377,3.11386210,0.20086408,0.13006089,1.85542668,0.00469835,0.35232467,0.00000000,1.91209532,0.05924872
5.09354677,3.04624184,0.19609273,0.12995988,1.81226995,0.00449601,0.34878760,0.00000000,1.85169338,0.05831538
5.09954977,2.97597776,0.19043443,0.13060415,1.76729777,0.00431556,0.34652874,0.00000000,1.79236363,0.05720708
5.10555278,2.90398939,0.18394986,0.13205513,1.72112307,0.00415608,0.34564702,0.00000000,1.73432403,0.05594412
5.11155578,2.83143924,0.17672153,0.13437585,1.67449456,0.00401715,0.34625335,0.00000000,1.67796654,0.05455224
5.11755878,2.75966237,0.16885020,0.13762718,1.62825404,0.00389870,0.34846078,0.00000000,1.62382043,0.05306141
5.12356178,2.69008961,0.16045075,0.14186389,1.58328990,0.00380091,0.35237413,0.00000000,1.57251073,0.05150448
5.12956478,2.62416864,0.15164773,0.14713087,1.54048951,0.00372413,0.35807962,0.00000000,1.52471438,0.04991575
5.13556778,2.56328718,0.14257074,0.15345976,1.50069313,0.00366870,0.36563523,0.00000000,1.48111667,0.04832953
5.14157079,2.50870239,0.13334998,0.16086615,1.46465164,0.00363491,0.37506234,0.00000000,1.44237049,0.04677880
5.14757379,2.46147986,0.12411202,0.16934758,1.43299035,0.00362284,0.38633916,0.00000000,1.40906044,0.04529394
5.15357679,2.42244508,0.11497602,0.17888247,1.40618055,0.00363236,0.39939638,0.00000000,1.38167336,0.04390174
5.15957979,2.39214936,0.10605066,0.18943001,1.38451998,0.00366300,0.41411531,0.00000000,1.36057659,0.04262456
5.16558279,2.37085149,0.09743158,0.20093109,1.36812299,0.00371401,0.43032868,0.00000000,1.34600453,0.04147978
5.17158579,2.35851530,0.08919972,0.21331018,1.35692054,0.00378427,0.44782404,0.00000000,1.33805365,0.04047951
5.17758879,2.35482259,0.08142033,0.22647807,1.35066960,0.00387240,0.46634963,0.00000000,1.33668554,0.03963056
5.18359180,2.35919992,0.07414275,0.24033534,1.34897120,0.00397671,0.48562251,0.00000000,1.34173718,0.03893473
5.18959480,2.37085725,0.06740084,0.25477614,1.35129569,0.00409532,0.50533830,0.00000000,1.35293723,0.03838917
5.19559780,2.38883552,0.06121400,0.26969240,1.35701371,0.00422620,0.52518223,0.00000000,1.36992669,0.03798706
5.20160080,2.41206022,0.05558876,0.28497773,1.36543092,0.00436724,0.54484071,0.00000000,1.39228234,0.03771839
5.20760380,2.43939756,0.05052058,0.30053112,1.37582444,0.00451634,0.56401287,0.00000000,1.41954112,0.03757074
5.21360680,2.46970983,0.04599606,0.31625993,1.38747909,0.00467144,0.58242132,0.00000000,1.45122367,0.03753016
5.21960980,2.50190701,0.04199515,0.33208205,1.39972145,0.00483061,0.59982161,0.00000000,1.48685545,0.03758205
5.22561281,2.53499159,0.03849342,0.34792700,1.41194997,0.00499209,0.61600981,0.00000000,1.52598414,0.03771185
5.23161581,2.56809459,0.03546420,0.36373587,1.42365981,0.00515428,0.63082773,0.00000000,1.56819221,0.03790574
5.23761881,2.60050108,0.03288054,0.37946016,1.43446123,0.00531580,0.64416565,0.00000000,1.61310412,0.03815109
5.24362181,2.63166425,0.03071683,0.39505941,1.44409100,0.00547543,0.65596227,0.00000000,1.66038789,0.03843690
5.24962481,2.66120805,0.02895020,0.41049799,1.45241645,0.00563215,0.66620203,0.00000000,1.70975124,0.03875387
5.25562781,2.68891891,0.02756144,0.42574099,1.45943246,0.00578503,0.67491009,0.00000000,1.76093300,0.03909452
5.26163082,2.71472781,0.02653558,0.44074990,1.46525189,0.00593324,0.68214512,0.00000000,1.81369061,0.03945302
5.26763382,2.73868456,0.02586210,0.45547796,1.47009046,0.00607598,0.68799068,0.00000000,1.86778502,0.03982494
5.27363682,2.76092650,0.02553472,0.46986598,1.47424704,0.00621240,0.69254559,0.00000000,1.92296429,0.04020697
5.27963982,2.78164405,0.02555090,0.48383866,1.47808098,0.00634160,0.69591406,0.00000000,1.97894743,0.04059649
5.28564282,2.80104580,0.02591102,0.49730201,1.48198770,0.00646257,0.69819612,0.00000000,2.03540981,0.04099117
5.29164582,2.81932544,0.02661729,0.51014188,1.48637403,0.00657414,0.69947911,0.00000000,2.09197147,0.04138859
5.29764882,2.83663278,0.02767258,0.52222414,1.49163470,0.00667503,0.69983070,0.00000000,2.14818928,0.04178591
5.30365183,2.85305068,0.02907903,0.53339626,1.49813106,0.00676380,0.69929388,0.00000000,2.20355386,0.04217956
5.30965483,2.86857906,0.03083669,0.54349058,1.50617307,0.00683890,0.69788418,0.00000000,2.25749150,0.04256511
5.31565783,2.88312687,0.03294222,0.55232904,1.51600519,0.00689875,0.69558934,0.00000000,2.30937127,0.04293713
5.32166083,2.89651211,0.03538762,0.55972919,1.52779670,0.00694173,0.69237127,0.00000000,2.35851691,0.04328927
5.32766383,2.90846938,0.03815928,0.56551114,1.54163644,0.00696630,0.68817022,0.00000000,2.40422303,0.04361432
5.33366683,2.91866431,0.04123719,0.56950520,1.55753194,0.00697109,0.68291073,0.00000000,2.44577464,0.04390449
5.33966983,2.92671339,0.04459447,0.57155966,1.57541263,0.00695491,0.67650899,0.00000000,2.48246905,0.04415162
5.34567284,2.93220777,0.04819735,0.57154840,1.59513653,0.00691690,0.66888108,0.00000000,2.51363891,0.04434756
5.35167584,2.93473915,0.05200541,0.56937778,1.61649986,0.00685659,0.65995147,0.00000000,2.53867523,0.04448448
5.35767884,2.93392633,0.05597237,0.56499258,1.63924874,0.00677390,0.64966132,0.00000000,2.55704939,0.04455529
5.36368184,2.92944042,0.06004719,0.55838050,1.66309240,0.00666922,0.63797595,0.00000000,2.56833287,0.04455392
5.36968484,2.92102763,0.06417564,0.54957514,1.68771704,0.00654344,0.62489120,0.00000000,2.57221417,0.04447566
5.37568784,2.90852832,0.06830217,0.53865722,1.71279986,0.00639793,0.61043820,0.00000000,2.56851217,0.04431743
5.38169085,2.89189159,0.07237207,0.52575404,1.73802266,0.00623449,0.59468633,0.00000000,2.55718560,0.04407797
5.38769385,2.87118500,0.07633389,0.51103720,1.76308453,0.00605537,0.57774445,0.00000000,2.53833851,0.04375796
5.39369685,2.84659941,0.08014196,0.49471886,1.78771358,0.00586316,0.55976020,0.00000000,2.51222188,0.04336012
5.39969985,2.81844919,0.08375885,0.47704661,1.81167729,0.00566073,0.54091771,0.00000000,2.47923159,0.04288921
5.40570285,2.78716831,0.08715785,0.45829742,1.83479166,0.00545115,0.52143384,0.00000000,2.43990323,0.04235199
5.41170585,2.75330323,0.09032509,0.43877084,1.85692907,0.00523762,0.50155336,0.00000000,2.39490430,0.04175716
5.41770885,2.71750336,0.09326142,0.41878202,1.87802502,0.00502334,0.48154336,0.00000000,2.34502435,0.04111523
5.42371186,2.68050998,0.09598374,0.39865461,1.89808387,0.00481148,0.46168730,0.00000000,2.29116362,0.04043835
5.42971486,2.64314467,0.09852585,0.37871414,1.91718374,0.00460505,0.44227908,0.00000000,2.23432076,0.03974027
5.43571786,2.60629779,0.10093862,0.35928190,1.93548065,0.00440687,0.42361740,0.00000000,2.17558006,0.03903607
5.44172086,2.57091770,0.10328947,0.34066967,1.95321193,0.00421954,0.40600074,0.00000000,2.11609841,0.03834215
5.44772386,2.53800107,0.10566117,0.32317534,1.97069889,0.00404535,0.38972301,0.00000000,2.05709234,0.03767598
5.45372686,2.50858426,0.10814994,0.30707947,1.98834866,0.00388631,0.37507017,0.00000000,1.99982512,0.03705609
5.45972986,2.48373569,0.11086275,0.29264275,2.00665478,0.00374415,0.36231757,0.00000000,1.94559371,0.03650188
5.46573287,2.46454884,0.11391424,0.28010432,2.02619645,0.00362027,0.35172809,0.00000000,1.89571560,0.03603353
5.47173587,2.45213511,0.11742289,0.26968067,2.04763590,0.00351585,0.34355096,0.00000000,1.85151505,0.03567191
5.47773887,2.44761603,0.12150694,0.26156507,2.07171335,0.00343181,0.33802077,0.00000000,1.81430839,0.03543838
5.48374187,2.45211387,0.12628006,0.25592719,2.09923930,0.00336887,0.33535680,0.00000000,1.78538806,0.03535462
5.48974487,2.46673994,0.13184688,0.25291277,2.13108345,0.00332760,0.33576207,0.00000000,1.76600503,0.03544248
5.49574787,2.49257983,0.13829859,0.25264313,2.16816016,0.00330841,0.33942201,0.00000000,1.75734911,0.03572362
5.50175088,2.53067505,0.14570892,0.25521434,2.21140988,0.00331162,0.34650255,0.00000000,1.76052726,0.03621923
5.50775388,2.58200094,0.15413037,0.26069599,2.26177680,0.00333743,0.35714732,0.00000000,1.77653962,0.03694962
5.51375688,2.64744049,0.16359117,0.26912939,2.32018257,0.00338598,0.37147401,0.00000000,1.80625349,0.03793375
5.51975988,2.72775479,0.17409285,0.28052537,2.38749665,0.00345729,0.38956977,0.00000000,1.85037567,0.03918873
5.52576288,2.82355048,0.18560868,0.29486166,2.46450380,0.00355129,0.41148583,0.00000000,1.90942367,0.04072926
5.53176588,2.93524530,0.19808302,0.31208005,2.55186958,0.00366775,0.43723136,0.00000000,1.98369677,0.04256698
5.53776888,3.06303303,0.21143156,0.33208343,2.65010498,0.00380628,0.46676706,0.00000000,2.07324771,0.04470990
5.54377189,3.20684934,0.22554252,0.35473310,2.75953146,0.00396628,0.49999853,0.00000000,2.17785662,0.04716176
5.54977489,3.36634030,0.24027880,0.37984652,2.88024777,0.00414687,0.53677016,0.00000000,2.29700818,0.04992147
5.55577789,3.54083522,0.25548088,0.40719581,3.01210017,0.00434689,0.57685962,0.00000000,2.42987377,0.05298260
5.56178089,3.72932574,0.27097050,0.43650721,3.15465744,0.00456481,0.61997369,0.00000000,2.57529982,0.05633292
5.56778389,3.93045278,0.28655486,0.46746182,3.30719232,0.00479874,0.66574571,0.00000000,2.73180393,0.05995414
5.57378689,4.14250261,0.30203128,0.49969772,3.46867040,0.00504638,0.71373507,0.00000000,2.89757978,0.06382173
5.57978989,4.36341346,0.31719207,0.53281361,3.63774791,0.00530501,0.76342906,0.00000000,3.07051182,0.06790487
5.58579290,4.59079304,0.33182947,0.56637407,3.81277879,0.00557152,0.81424736,0.00000000,3.24820043,0.07216669
5.59179590,4.82194749,0.34574048,0.59991623,3.99183189,0.00584243,0.86554915,0.00000000,3.42799756,0.07656453
5.59779890,5.05392141,0.35873134,0.63295788,4.17271801,0.00611389,0.91664295,0.00000000,3.60705263,0.08105052
5.60380190,5.28354826,0.37062166,0.66500677,4.35302671,0.00638182,0.96679894,0.00000000,3.78236799,0.08557225
5.60980490,5.50751006,0.38124797,0.69557070,4.53017197,0.00664191,1.01526356,0.00000000,3.95086261,0.09007362
5.61580790,5.72240458,0.39046663,0.72416827,4.70144560,0.00688976,1.06127581,0.00000000,4.10944227,0.09449582
5.62181091,5.92481823,0.39815607,0.75033966,4.86407695,0.00712094,1.10408498,0.00000000,4.25507415,0.09877845
5.62781391,6.11140228,0.40421838,0.77365728,5.01529711,0.00733114,1.14296886,0.00000000,4.38486341,0.10286065
5.63381691,6.27895002,0.40858015,0.79373571,5.15240557,0.00751627,1.17725212,0.00000000,4.49612896,0.10668236
5.63981991,6.42447237,0.41119278,0.81024067,5.27283718,0.00767253,1.20632384,0.00000000,4.58647575,0.11018556
5.64582291,6.54526932,0.41203212,0.82289663,5.37422720,0.00779656,1.22965373,0.00000000,4.65386085,0.11331542
5.65182591,6.63899512,0.41109777,0.83149279,5.45447225,0.00788554,1.24680630,0.00000000,4.69665057,0.11602151
5.65782891,6.70371486,0.40841188,0.83588735,5.51178505,0.00793721,1.25745243,0.00000000,4.71366655,0.11825886
5.66383192,6.73795073,0.40401772,0.83600974,5.54474122,0.00794998,1.26137790,0.00000000,4.70421883,0.11998885
5.66983492,6.74071666,0.39797803,0.83186098,5.55231644,0.00792299,1.25848856,0.00000000,4.66812449,0.12118011
5.67583792,6.71154018,0.39037324,0.82351207,5.53391280,0.00785607,1.24881194,0.00000000,4.60571127,0.12180911
5.68184092,6.65047110,0.38129962,0.81110069,5.48937364,0.00774979,1.23249535,0.00000000,4.51780584,0.12186068
5.68784392,6.55807694,0.37086738,0.79482615,5.41898639,0.00760542,1.20980045,0.00000000,4.40570733,0.12132826
5.69384692,6.43542544,0.35919883,0.77494313,5.32347347,0.00742491,1.18109470,0.00000000,4.27114723,0.12021408
5.69984992,6.28405504,0.34642649,0.75175422,5.20397193,0.00721080,1.14684009,0.00000000,4.11623714,0.11852903
5.70585293,6.10593448,0.33269128,0.72560170,5.06200250,0.00696617,1.10757944,0.00000000,3.94340686,0.11629244
5.71185593,5.90341301,0.31814066,0.69685881,4.89942950,0.00669454,1.06392111,0.00000000,3.75533481,0.11353162
5.71785893,5.67916301,0.30292686,0.66592079,4.71841301,0.00639979,1.01652259,0.00000000,3.55487401,0.11028125
5.72386193,5.43611684,0.28720506,0.63319604,4.52135524,0.00608606,0.96607348,0.00000000,3.34497595,0.10658265
5.72986493,5.17740003,0.27113156,0.59909749,4.31084277,0.00575765,0.91327877,0.00000000,3.12861553,0.10248289
5.73586793,4.90626272,0.25486199,0.56403456,4.08958672,0.00541888,0.85884262,0.00000000,2.90871928,0.09803379
5.74187094,4.62601147,0.23854949,0.52840581,3.86036285,0.00507408,0.80345339,0.00000000,2.68809955,0.09329081
5.74787394,4.33994308,0.22234294,0.49259234,3.62595308,0.00472743,0.74777020,0.00000000,2.46939626,0.08831198
5.75387694,4.05128225,0.20638524,0.45695214,3.38909036,0.00438291,0.69241134,0.00000000,2.25502796,0.08315662
5.75987994,3.76312443,0.19081165,0.42181547,3.15240805,0.00404426,0.63794477,0.00000000,2.04715309,0.07788427
5.76588294,3.47838508,0.17574824,0.38748106,2.91839497,0.00371488,0.58488074,0.00000000,1.84764192,0.07255348
5.77188594,3.19975617,0.16131047,0.35421349,2.68935691,0.00339782,0.53366665,0.00000000,1.65805933,0.06722075
5.77788894,2.92967061,0.14760200,0.32224138,2.46738521,0.00309573,0.48468394,0.00000000,1.47965783,0.06193953
5.78389195,2.67027481,0.13471357,0.29175649,2.25433246,0.00281088,0.43824695,0.00000000,1.31338018,0.05675933
5.78989495,2.42340952,0.12272220,0.26291373,2.05179542,0.00254512,0.39460354,0.00000000,1.15987042,0.05172498
5.79589795,2.19059867,0.11169055,0.23583178,1.86110480,0.00229987,0.35393720,0.00000000,1.01949196,0.04687600
5.80190095,1.97304579,0.10166650,0.21059452,1.68332154,0.00207616,0.31637039,0.00000000,0.89235126,0.04224621
5.80790395,1.77163738,0.09268297,0.18725284,1.51923889,0.00187464,0.28196887,0.00000000,0.77832567,0.03786341
5.81390695,1.58695256,0.08475790,0.16582705,1.36938968,0.00169559,0.25074676,0.00000000,0.67709375,0.03374931
5.81990995,1.41927802,0.07789451,0.14630960,1.23405800,0.00153894,0.22267202,0.00000000,0.58816684,0.02991957
5.82591296,1.26862759,0.07208165,0.12866803,1.11329460,0.00140432,0.19767221,0.00000000,0.51092052,0.02638399
5.83191596,1.13476533,0.06729436,0.11284815,1.00693529,0.00129107,0.17564036,0.00000000,0.44462496,0.02314687
5.83791896,1.01723143,0.06349459,0.09877727,0.91462173,0.00119826,0.15644076,0.00000000,0.38847337,0.02020744
5.84392196,0.91537003,0.06063207,0.08636743,0.83582394,0.00112475,0.13991447,0.00000000,0.34160785,0.01756039
5.84992496,0.82835835,0.05864531,0.07551865,0.76986429,0.00106918,0.12588477,0.00000000,0.30314229,0.01519649
5.85592796,0.75523633,0.05746273,0.06612195,0.71594230,0.00103005,0.11416212,0.00000000,0.27218224,0.01310321
5.86193097,0.69493642,0.05700400,0.05806230,0.67316013,0.00100571,0.10454892,0.00000000,0.24784162,0.01126537
5.86793397,0.64631301,0.05718139,0.05122134,0.64054837,0.00099441,0.09684391,0.00000000,0.22925644,0.00966583
5.87393697,0.60817104,0.05790143,0.04547986,0.61709196,0.00099431,0.09084625,0.00000000,0.21559593,0.00828606
5.87993997,0.57929369,0.05906655,0.04072005,0.60175599,0.00100354,0.08635928,0.00000000,0.20607120,0.00710678
5.88594297,0.55846862,0.06057692,0.03682749,0.59351098,0.00102022,0.08319407,0.00000000,0.19994182,0.00610847
5.89194597,0.54451280,0.06233237,0.03369285,0.59135757,0.00104249,0.08117261,0.00000000,0.19652089,0.00527185
5.89794897,0.53629545,0.06423435,0.03121340,0.59434999,0.00106856,0.08013076,0.00000000,0.19517862,0.00457828
5.90395198,0.53275892,0.06618796,0.02929412,0.60161810,0.00109670,0.07992088,0.00000000,0.19534485,0.00401012
5.90995498,0.53293736,0.06810391,0.02784872,0.61238721,0.00112533,0.08041417,0.00000000,0.19651083,0.00355098
5.91595798,0.53597272,0.06990043,0.02680030,0.62599540,0.00115300,0.08150259,0.00000000,0.19823021,0.00318593
5.92196098,0.54112783,0.07150497,0.02608177,0.64190749,0.00117845,0.08310047,0.00000000,0.20011951,0.00290164
5.92796398,0.54779639,0.07285575,0.02563611,0.65972516,0.00120062,0.08514552,0.00000000,0.20185803,0.00268647
5.93396698,0.55550942,0.07390300,0.02541631,0.67919260,0.00121865,0.08759945,0.00000000,0.20318725,0.00253053
5.93996998,0.56393817,0.07460984,0.02538514,0.70019718,0.00123193,0.09044798,0.00000000,0.20390969,0.00242561
5.94597299,0.57289314,0.07495285,0.02551476,0.72276482,0.00124010,0.09370021,0.00000000,0.20388715,0.00236524
5.95197599,0.58231931,0.07492214,0.02578605,0.74704976,0.00124300,0.09738748,0.00000000,0.20303837,0.00234451
