energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
2.57228614,1.47442253,0.17020531,0.00000000,0.03170994,0.24062467,0.32907817,1.19268004
2.57828914,1.60494572,0.18245169,0.00000000,0.03435585,0.26083658,0.35628041,1.30905935
2.58429215,1.74457787,0.19563446,0.00000000,0.03710332,0.28219443,0.38541906,1.43390138
2.59029515,1.89221897,0.20958196,0.00000000,0.03991993,0.30446983,0.41623144,1.56645819
2.59629815,2.04654954,0.22410297,0.00000000,0.04276905,0.32740198,0.44841010,1.70578980
2.60230115,2.20604844,0.23898947,0.00000000,0.04561059,0.35070209,0.48160667,1.85077448
2.60830415,2.36901943,0.25402041,0.00000000,0.04840195,0.37405937,0.51543751,2.00012601
2.61430715,2.53362576,0.26896636,0.00000000,0.05109915,0.39714834,0.54949123,2.15241765
2.62031016,2.69793200,0.28359477,0.00000000,0.05365810,0.41963724,0.58333779,2.30611205
2.62631316,2.85995162,0.29767586,0.00000000,0.05603595,0.44119737,0.61653881,2.45959635
2.63231616,3.01769875,0.31098878,0.00000000,0.05819247,0.46151290,0.64865900,2.61122123
2.63831916,3.16924223,0.32332778,0.00000000,0.06009144,0.48029091,0.67927796,2.75934261
2.64432216,3.31275980,0.33450819,0.00000000,0.06170193,0.49727104,0.70800233,2.90236443
2.65032516,3.44659046,0.34437191,0.00000000,0.06299950,0.51223460,0.73447743,3.03878102
2.65632816,3.56928292,0.35279210,0.00000000,0.06396714,0.52501261,0.75839835,3.16721762
2.66233117,3.67963840,0.35967696,0.00000000,0.06459602,0.53549244,0.77951981,3.28646743
2.66833417,3.77674594,0.36497233,0.00000000,0.06488600,0.54362277,0.79766461,3.39552412
2.67433717,3.86000934,0.36866308,0.00000000,0.06484578,0.54941670,0.81273028,3.49360870
2.68034017,3.92916452,0.37077310,0.00000000,0.06449282,0.55295281,0.82469382,3.58018989
2.68634317,3.98428703,0.37136402,0.00000000,0.06385289,0.55437414,0.83361425,3.65499760
2.69234617,4.02578961,0.37053268,0.00000000,0.06295939,0.55388517,0.83963306,3.71802916
2.69834917,4.05441010,0.36840745,0.00000000,0.06185236,0.55174685,0.84297249,3.76954843
2.70435218,4.07119048,0.36514361,0.00000000,0.06057736,0.54826994,0.84393172,3.81007800
2.71035518,4.07744778,0.36091797,0.00000000,0.05918404,0.54380692,0.84288117,3.84038491
2.71635818,4.07473833,0.35592298,0.00000000,0.05772470,0.53874266,0.84025501,3.86146061
2.72236118,4.06481639,0.35036061,0.00000000,0.05625275,0.53348434,0.83654224,3.87449567
2.72836418,4.04958863,0.34443619,0.00000000,0.05482111,0.52845086,0.83227644,3.88085025
2.73436718,4.03106588,0.33835243,0.00000000,0.05348074,0.52406209,0.82802455,3.88202099
2.74037019,4.01131340,0.33230391,0.00000000,0.05227919,0.52072831,0.82437490,3.87960509
2.74637319,3.99240085,0.32647211,0.00000000,0.05125928,0.51884011,0.82192482,3.87526256
2.75237619,3.97635325,0.32102114,0.00000000,0.05045803,0.51875894,0.82126788,3.87067717
2.75837919,3.96510371,0.31609426,0.00000000,0.04990570,0.52080868,0.82298135,3.86751697
2.76438219,3.96044896,0.31181129,0.00000000,0.04962512,0.52526816,0.82761368,3.86739511
2.77038519,3.96400836,0.30826672,0.00000000,0.04963116,0.53236496,0.83567261,3.87183164
2.77638819,3.97718712,0.30552881,0.00000000,0.04993056,0.54227044,0.84761378,3.88221702
2.78239120,4.00114432,0.30363936,0.00000000,0.05052186,0.55509606,0.86383026,3.89977806
2.78839420,4.03676621,0.30261413,0.00000000,0.05139565,0.57089111,0.88464311,3.92554705
2.79439720,4.08464536,0.30244401,0.00000000,0.05253499,0.58964162,0.91029304,3.96033478
2.80040020,4.14506605,0.30309665,0.00000000,0.05391597,0.61127066,0.94093350,4.00470818
2.80640320,4.21799620,0.30451854,0.00000000,0.05550856,0.63563990,0.97662522,4.05897317
2.81240620,4.30308616,0.30663750,0.00000000,0.05727743,0.66255222,1.01733238,4.12316335
2.81840920,4.39967449,0.30936546,0.00000000,0.05918305,0.69175563,1.06292050,4.19703495
2.82441221,4.50680072,0.31260144,0.00000000,0.06118276,0.72294806,1.11315617,4.28006834
2.83041521,4.62322490,0.31623475,0.00000000,0.06323195,0.75578326,1.16770864,4.37147621
2.83641821,4.74745364,0.32014813,0.00000000,0.06528523,0.78987738,1.22615325,4.47021836
2.84242121,4.87777207,0.32422112,0.00000000,0.06729764,0.82481639,1.28797681,4.57502277
2.84842421,5.01228104,0.32833314,0.00000000,0.06922575,0.86016403,1.35258469,4.68441256
2.85442721,5.14893847,0.33236658,0.00000000,0.07102880,0.89547013,1.41930976,4.79673796
2.86043022,5.28560407,0.33620967,0.00000000,0.07266961,0.93027925,1.48742273,4.91021264
2.86643322,5.42008596,0.33975898,0.00000000,0.07411553,0.96413929,1.55614407,5.02295325
2.87243622,5.55018824,0.34292165,0.00000000,0.07533906,0.99661000,1.62465701,5.13302125
2.87843922,5.67375800,0.34561718,0.00000000,0.07631853,1.02727114,1.69212153,5.23846572
2.88444222,5.78873081,0.34777876,0.00000000,0.07703837,1.05573015,1.75768910,5.33736625
2.89044522,5.89317339,0.34935409,0.00000000,0.07748943,1.08162911,1.82051784,5.42787476
2.89644822,5.98532269,0.35030578,0.00000000,0.07766894,1.10465085,1.87978778,5.50825527
2.90245123,6.06362050,0.35061119,0.00000000,0.07758039,1.12452422,1.93471613,5.57692085
2.90845423,6.12674297,0.35026185,0.00000000,0.07723323,1.14102820,1.98457199,5.63246699
2.91445723,6.17362471,0.34926255,0.00000000,0.07664244,1.15399505,2.02869050,5.67370083
2.92046023,6.20347732,0.34763010,0.00000000,0.07582790,1.16331233,2.06648591,5.69966585
2.92646323,6.21580210,0.34539186,0.00000000,0.07481379,1.16892386,2.09746349,5.70966162
2.93246623,6.21039727,0.34258422,0.00000000,0.07362782,1.17082966,2.12122994,5.70325853
2.93846923,6.18735962,0.33925103,0.00000000,0.07230043,1.16908490,2.13750200,5.68030722
2.94447224,6.14708102,0.33544216,0.00000000,0.07086400,1.16379799,2.14611314,5.64094268
2.95047524,6.09023988,0.33121213,0.00000000,0.06935210,1.15512782,2.14701802,5.58558306
2.95647824,6.01778778,0.32661909,0.00000000,0.06779864,1.14328029,2.14029459,5.51492299
2.96248124,5.93093155,0.32172389,0.00000000,0.06623722,1.12850411,2.12614361,5.42992162
2.96848424,5.83111085,0.31658951,0.00000000,0.06470042,1.11108601,2.10488548,5.33178526
2.97448724,5.71997148,0.31128063,0.00000000,0.06321920,1.09134535,2.07695437,5.22194486
2.98049025,5.59933459,0.30586341,0.00000000,0.06182232,1.06962822,2.04288956,5.10202843
2.98649325,5.47116195,0.30040535,0.00000000,0.06053588,1.04630098,2.00332403,4.97382875
2.99249625,5.33751768,0.29497519,0.00000000,0.05938285,1.02174350,1.95897063,4.83926670
2.99849925,5.20052688,0.28964274,0.00000000,0.05838271,0.99634184,1.91060589,4.70035109
3.00450225,5.06233191,0.28447860,0.00000000,0.05755106,0.97048082,1.85905190,4.55913541
3.01050525,4.92504698,0.27955372,0.00000000,0.05689939,0.94453637,1.80515677,4.41767291
3.01650825,4.79071238,0.27493869,0.00000000,0.05643481,0.91886787,1.74977411,4.27797083
3.02251126,4.66124948,0.27070283,0.00000000,0.05615986,0.89381071,1.69374227,4.14194536
3.02851426,4.53841789,0.26691304,0.00000000,0.05607242,0.86966931,1.63786399,4.01137869
3.03451726,4.42377641,0.26363253,0.00000000,0.05616564,0.84671078,1.58288711,3.88787964
3.04052026,4.31864929,0.26091932,0.00000000,0.05642806,0.82515946,1.52948722,3.77284922
3.04652326,4.22409907,0.25882485,0.00000000,0.05684370,0.80519276,1.47825268,3.66745271
3.05252626,4.14090748,0.25739253,0.00000000,0.05739241,0.78693819,1.42967288,3.57259899
3.05852926,4.06956516,0.25665653,0.00000000,0.05805026,0.77047215,1.38412996,3.48892834
3.06453227,4.01027090,0.25664078,0.00000000,0.05879007,0.75582022,1.34189443,3.41680882
3.07053527,3.96294044,0.25735832,0.00000000,0.05958215,0.74295924,1.30312484,3.35634154
3.07653827,3.92722451,0.25881100,0.00000000,0.06039504,0.73182101,1.26787142,3.30737428
3.08254127,3.90253532,0.26098966,0.00000000,0.06119640,0.72229744,1.23608339,3.26952283
3.08854427,3.88808011,0.26387471,0.00000000,0.06195405,0.71424709,1.20761967,3.24219866
3.09454727,3.88290022,0.26743701,0.00000000,0.06263686,0.70750255,1.18226226,3.22464173
3.10055028,3.88591362,0.27163929,0.00000000,0.06321584,0.70187849,1.15973162,3.21595648
3.10655328,3.89595888,0.27643763,0.00000000,0.06366504,0.69717998,1.13970339,3.21514938
3.11255628,3.91183847,0.28178328,0.00000000,0.06396238,0.69321052,1.12182538,3.22116615
3.11855928,3.93235939,0.28762444,0.00000000,0.06409042,0.68977956,1.10573429,3.23292704
3.12456228,3.95636930,0.29390812,0.00000000,0.06403688,0.68670913,1.09107116,3.24935876
3.13056528,3.98278700,0.30058176,0.00000000,0.06379498,0.68383917,1.07749518,3.26942184
3.13656828,4.01062611,0.30759480,0.00000000,0.06336361,0.68103159,1.06469513,3.29213281
3.14257129,4.03901160,0.31489978,0.00000000,0.06274724,0.67817275,1.05239818,3.31658080
3.14857429,4.06718921,0.32245332,0.00000000,0.06195561,0.67517449,1.04037601,3.34193868
3.15457729,4.09452823,0.33021656,0.00000000,0.06100325,0.67197373,1.02844807,3.36746902
3.16058029,4.12051840,0.33815537,0.00000000,0.05990883,0.66853086,1.01648223,3.39252579
3.16658329,4.14476223,0.34624014,0.00000000,0.05869435,0.66482707,1.00439315,3.41655257
3.17258629,4.16696384,0.35444528,0.00000000,0.05738427,0.66086109,0.99213865,3.43907824
3.17858929,4.18691577,0.36274839,0.00000000,0.05600453,0.65664535,0.97971457,3.45971134
3.18459230,4.20448495,0.37112926,0.00000000,0.05458169,0.65220209,0.96714867,3.47813385
3.19059530,4.21959889,0.37956866,0.00000000,0.05314196,0.64755965,0.95449386,3.49409522
3.19659830,4.23223308,0.38804698,0.00000000,0.05171041,0.64274904,0.94182138,3.50740719
3.20260130,4.24239996,0.39654288,0.00000000,0.05031024,0.63780107,0.92921406,3.51793961
3.20860430,4.25013991,0.40503195,0.00000000,0.04896220,0.63274415,0.91676018,3.52561743
3.21460730,4.25551427,0.41348538,0.00000000,0.04768415,0.62760275,0.90454793,3.53041857
3.22061031,4.25860016,0.42186890,0.00000000,0.04649075,0.62239649,0.89266077,3.53237242
3.22661331,4.25948687,0.43014180,0.00000000,0.04539330,0.61713993,0.88117357,3.53155852
3.23261631,4.25827334,0.43825637,0.00000000,0.04439972,0.61184287,0.87014970,3.52810502
3.23861931,4.25506654,0.44615762,0.00000000,0.04351467,0.60651101,0.85963897,3.52218645
3.24462231,4.24998022,0.45378342,0.00000000,0.04273971,0.60114704,0.84967635,3.51402064
3.25062531,4.24313407,0.46106509,0.00000000,0.04207362,0.59575187,0.84028147,3.50386452
3.25662831,4.23465308,0.46792858,0.00000000,0.04151272,0.59032602,0.83145882,3.49200889
3.26263132,4.22466730,0.47429606,0.00000000,0.04105125,0.58487111,0.82319858,3.47877243
3.26863432,4.21331217,0.48008815,0.00000000,0.04068179,0.57939134,0.81547814,3.46449509
3.27463732,4.20072957,0.48522658,0.00000000,0.04039568,0.57389502,0.80826416,3.44953144
3.28064032,4.18707003,0.48963734,0.00000000,0.04018341,0.56839608,0.80151522,3.43424440
3.28664332,4.17249615,0.49325424,0.00000000,0.04003506,0.56291558,0.79518502,3.41899969
3.29264632,4.15718735,0.49602261,0.00000000,0.03994065,0.55748318,0.78922600,3.40416141
3.29864932,4.14134582,0.49790324,0.00000000,0.03989051,0.55213858,0.78359336,3.39008894
3.30465233,4.12520349,0.49887620,0.00000000,0.03987562,0.54693284,0.77824928,3.37713515
3.31065533,4.10902935,0.49894444,0.00000000,0.03988787,0.54192958,0.77316727,3.36564581
3.31665833,4.09313662,0.49813693,0.00000000,0.03992034,0.53720578,0.76833633,3.35595979
3.32266133,4.07788883,0.49651124,0.00000000,0.03996753,0.53285238,0.76376476,3.34840973
3.32866433,4.06370400,0.49415522,0.00000000,0.04002545,0.52897422,0.75948343,3.34332235
3.33466733,4.05105605,0.49118779,0.00000000,0.04009181,0.52568944,0.75554820,3.34101807
3.34067034,4.04047256,0.48775858,0.00000000,0.04016600,0.52312810,0.75204126,3.34180914
3.34667334,4.03252834,0.48404639,0.00000000,0.04024914,0.52143000,0.74907134,3.34599593
3.35267634,4.02783447,0.48025637,0.00000000,0.04034397,0.52074165,0.74677255,3.35386102
3.35867934,4.02702268,0.47661604,0.00000000,0.04045471,0.52121235,0.74530180,3.36566093
3.36468234,4.03072527,0.47336999,0.00000000,0.04058689,0.52298953,0.74483494,3.38161576
3.37068534,4.03955144,0.47077364,0.00000000,0.04074708,0.52621340,0.74556158,3.40189692
3.37668834,4.05406071,0.46908597,0.00000000,0.04094257,0.53101109,0.74767890,3.42661379
3.38269135,4.07473483,0.46856160,0.00000000,0.04118106,0.53749060,0.75138455,3.45579990
3.38869435,4.10194959,0.46944245,0.00000000,0.04147031,0.54573478,0.75686921,3.48939980
3.39469735,4.13594814,0.47194917,0.00000000,0.04181771,0.55579558,0.76430881,3.52725744
3.40070035,4.17681742,0.47627274,0.00000000,0.04222999,0.56768908,0.77385719,3.56910733
3.40670335,4.22446930,0.48256663,0.00000000,0.04271283,0.58139134,0.78563923,3.61456923
3.41270635,4.27862783,0.49093967,0.00000000,0.04327061,0.59683569,0.79974505,3.66314734
3.41870935,4.33882370,0.50145017,0.00000000,0.04390615,0.61391134,0.81622549,3.71423447
3.42471236,4.40439673,0.51410143,0.00000000,0.04462058,0.63246374,0.83508909,3.76712163
3.43071536,4.47450687,0.52883901,0.00000000,0.04541322,0.65229677,0.85630087,3.82101295
3.43671836,4.54815352,0.54554991,0.00000000,0.04628161,0.67317662,0.87978282,3.87504566
3.44272136,4.62420295,0.56406386,0.00000000,0.04722159,0.69483748,0.90541629,3.92831456
3.44872436,4.70142271,0.58415678,0.00000000,0.04822748,0.71698877,0.93304593,3.97990012
3.45472736,4.77852180,0.60555640,0.00000000,0.04929235,0.73932368,0.96248521,4.02889886
3.46073037,4.85419517,0.62794995,0.00000000,0.05040827,0.76152878,0.99352310,4.07445506
3.46673337,4.92717037,0.65099370,0.00000000,0.05156674,0.78329418,1.02593154,4.11579200
3.47273637,4.99625462,0.67432412,0.00000000,0.05275900,0.80432400,1.05947349,4.15224157
3.47873937,5.06038001,0.69757019,0.00000000,0.05397651,0.82434650,1.09391090,4.18327068
3.48474237,5.11864493,0.72036649,0.00000000,0.05521125,0.84312358,1.12901243,4.20850326
3.49074537,5.17034960,0.74236654,0.00000000,0.05645612,0.86045919,1.16456039,4.22773676
3.49674837,5.21502438,0.76325581,0.00000000,0.05770521,0.87620617,1.20035658,4.24095229
3.50275138,5.25244911,0.78276380,0.00000000,0.05895405,0.89027133,1.23622693,4.24831794
3.50875438,5.28266288,0.80067476,0.00000000,0.06019980,0.90261838,1.27202450,4.25018487
3.51475738,5.30596342,0.81683635,0.00000000,0.06144123,0.91326873,1.30763105,4.24707654
3.52076038,5.32289632,0.83116600,0.00000000,0.06267883,0.92229992,1.34295698,4.23967126
3.52676338,5.33423421,0.84365444,0.00000000,0.06391461,0.92984192,1.37793986,4.22877898
3.53276638,5.34094705,0.85436623,0.00000000,0.06515202,0.93607132,1.41254170,4.21531314
3.53876938,5.34416459,0.86343724,0.00000000,0.06639564,0.94120374,1.44674534,4.20025893
3.54477239,5.34513271,0.87106907,0.00000000,0.06765094,0.94548480,1.48055008,4.18463909
3.55077539,5.34516556,0.87752054,0.00000000,0.06892398,0.94918010,1.51396707,4.16947891
3.55677839,5.34559546,0.88309665,0.00000000,0.07022103,0.95256460,1.54701471,4.15577166
3.56278139,5.34772276,0.88813551,0.00000000,0.07154831,0.95591199,1.57971442,4.14444588
3.56878439,5.35276783,0.89299357,0.00000000,0.07291169,0.95948439,1.61208694,4.13633583
3.57478739,5.36182693,0.89803005,0.00000000,0.07431641,0.96352309,1.64414956,4.13215607
3.58079040,5.37583404,0.90359104,0.00000000,0.07576695,0.96824043,1.67591417,4.13248116
3.58679340,5.39552965,0.90999407,0.00000000,0.07726686,0.97381342,1.70738628,4.13773086
3.59279640,5.42143797,0.91751378,0.00000000,0.07881874,0.98037917,1.73856494,4.14816139
3.59879940,5.45385290,0.92636931,0.00000000,0.08042426,0.98803235,1.76944336,4.16386254
3.60480240,5.49283311,0.93671393,0.00000000,0.08208421,0.99682464,1.80000999,4.18476059
3.61080540,5.53820578,0.94862741,0.00000000,0.08379862,1.00676613,1.83024997,4.21062638
3.61680840,5.58957864,0.96211132,0.00000000,0.08556694,1.01782843,1.86014632,4.24108787
3.62281141,5.64635899,0.97708753,0.00000000,0.08738815,1.02994923,1.88968093,4.27564641
3.62881441,5.70777854,0.99339992,0.00000000,0.08926089,1.04303793,1.91883479,4.31369557
3.63481741,5.77292252,1.01081913,0.00000000,0.09118359,1.05698190,1.94758743,4.35454152
3.64082041,5.84076157,1.02905019,0.00000000,0.09315445,1.07165303,1.97591532,4.39742411
3.64682341,5.91018451,1.04774261,0.00000000,0.09517140,1.08691404,2.00378923,4.44153743
3.65282641,5.98003086,1.06650249,0.00000000,0.09723196,1.10262427,2.03117055,4.48604928
3.65882941,6.04912140,1.08490621,0.00000000,0.09933302,1.11864451,2.05800682,4.53011868
3.66483242,6.11628601,1.10251496,0.00000000,0.10147052,1.13484081,2.08422666,4.57291121
3.67083542,6.18038768,1.11888963,0.00000000,0.10363906,1.15108689,2.10973445,4.61361178
3.67683842,6.24034263,1.13360550,0.00000000,0.10583148,1.16726536,2.13440526,4.65143492
3.68284142,6.29513598,1.14626600,0.00000000,0.10803847,1.18326764,2.15808042,4.68563279
3.68884442,6.34383356,1.15651525,0.00000000,0.11024814,1.19899285,2.18056425,4.71550126
3.69484742,6.38559001,1.16404873,0.00000000,0.11244571,1.21434584,2.20162235,4.74038459
3.70085043,6.41965397,1.16862190,0.00000000,0.11461329,1.22923472,2.22098187,4.75967925
3.70685343,6.44537098,1.17005634,0.00000000,0.11672984,1.24356819,2.23833407,4.77283742
3.71285643,6.46218503,1.16824347,0.00000000,0.11877126,1.25725294,2.25333926,4.77937071
3.71885943,6.46963923,1.16314565,0.00000000,0.12071072,1.27019158,2.26563414,4.77885447
3.72486243,6.46737636,1.15479471,0.00000000,0.12251914,1.28228115,2.27484146,4.77093289
3.73086543,6.45513964,1.14328821,0.00000000,0.12416590,1.29341251,2.28058158,4.75532486
3.73686843,6.43277379,1.12878364,0.00000000,0.12561969,1.30347065,2.28248555,4.73183055
3.74287144,6.40022637,1.11149068,0.00000000,0.12684952,1.31233590,2.28020899,4.70033820
3.74887444,6.35754901,1.09166231,0.00000000,0.12782575,1.31988596,2.27344624,4.66083054
3.75487744,6.30489819,1.06958474,0.00000000,0.12852122,1.32599858,2.26194386,4.61339035
3.76088044,6.24253473,1.04556696,0.00000000,0.12891227,1.33055456,2.24551281,4.55820417
3.76688344,6.17082152,1.01993023,0.00000000,0.12897968,1.33344093,2.22403858,4.49556374
3.77288644,6.09021883,0.99299783,0.00000000,0.12870952,1.33455396,2.19748864,4.42586421
3.77888944,6.00127672,0.96508568,0.00000000,0.12809364,1.33380173,2.16591671,4.34959896
3.78489245,5.90462439,0.93649404,0.00000000,0.12713011,1.33110610,2.12946367,4.26735060
3.79089545,5.80095631,0.90750064,0.00000000,0.12582325,1.32640395,2.08835479,4.17977826
3.79689845,5.69101575,0.87835541,0.00000000,0.12418347,1.31964756,2.04289369,4.08760146
3.80290145,5.57557603,0.84927699,0.00000000,0.12222685,1.31080434,1.99345306,3.99158116
3.80890445,5.45542065,0.82045112,0.00000000,0.11997454,1.29985586,1.94046294,3.89249889
3.81490745,5.33132336,0.79203077,0.00000000,0.11745191,1.28679649,1.88439702,3.79113508
3.82091046,5.20402936,0.76413806,0.00000000,0.11468764,1.27163187,1.82575789,3.68824770
3.82691346,5.07423912,0.73686767,0.00000000,0.11171279,1.25437757,1.76506196,3.58455259
3.83291646,4.94259584,0.71029160,0.00000000,0.10855979,1.23505804,1.70282503,3.48070666
3.83891946,4.80967776,0.68446492,0.00000000,0.10526155,1.21370629,1.63954911,3.37729500
3.84492246,4.67599590,0.65943223,0.00000000,0.10185066,1.19036432,1.57571126,3.27482287
3.85092546,4.54199768,0.63523446,0.00000000,0.09835875,1.16508451,1.51175496,3.17371297
3.85692846,4.40807635,0.61191563,0.00000000,0.09481603,1.13793190,1.44808423,3.07430820
3.86293147,4.27458552,0.58952916,0.00000000,0.09125098,1.10898715,1.38506065,2.97687975
3.86893447,4.14185805,0.56814351,0.00000000,0.08769022,1.07835021,1.32300317,2.88163989
3.87493747,4.01022770,0.54784669,0.00000000,0.08415860,1.04614414,1.26219042,2.78875847
3.88094047,3.88005210,0.52874950,0.00000000,0.08067932,1.01251886,1.20286507,2.69838196
3.88694347,3.75173495,0.51098718,0.00000000,0.07727415,0.97765438,1.14523954,2.61065347
3.89294647,3.62574568,0.49471942,0.00000000,0.07396377,0.94176309,1.08950267,2.52573231
3.89894947,3.50263480,0.48012865,0.00000000,0.07076799,0.90509082,1.03582635,2.44381141
3.90495248,3.38304304,0.46741661,0.00000000,0.06770598,0.86791622,0.98437166,2.36513115
3.91095548,3.26770338,0.45679930,0.00000000,0.06479637,0.83054838,0.93529397,2.28998839
3.91695848,3.15743480,0.44850050,0.00000000,0.06205731,0.79332249,0.88874642,2.21873971
3.92296148,3.05312765,0.44274412,0.00000000,0.05950628,0.75659360,0.84488148,2.15179831
3.92896448,2.95572076,0.43974566,0.00000000,0.05715988,0.72072859,0.80385063,2.08962434
3.93496748,2.86617109,0.43970317,0.00000000,0.05503338,0.68609667,0.76580191,2.03270903
3.94097049,2.78541729,0.44278805,0.00000000,0.05314026,0.65305873,0.73087578,1.98155329
3.94697349,2.71433888,0.44913622,0.00000000,0.05149158,0.62195602,0.69919949,1.93664187
3.95297649,2.65371315,0.45883991,0.00000000,0.05009540,0.59309868,0.67088036,1.89841454
3.95897949,2.60417229,0.47194068,0.00000000,0.04895610,0.56675466,0.64599870,1.86723596
3.96498249,2.56616297,0.48842382,0.00000000,0.04807388,0.54313964,0.62460080,1.84336611
3.97098549,2.53991107,0.50821469,0.00000000,0.04744420,0.52240837,0.60669255,1.82693309
3.97698849,2.52539362,0.53117704,0.00000000,0.04705750,0.50464803,0.59223438,1.81791017
3.98299150,2.52231999,0.55711362,0.00000000,0.04689902,0.48987378,0.58113788,1.81609861
3.98899450,2.53012376,0.58576920,0.00000000,0.04694881,0.47802702,0.57326449,1.82111780
3.99499750,2.54796635,0.61683581,0.00000000,0.04718204,0.46897635,0.56842658,1.83240337
4.00100050,2.57475281,0.64996040,0.00000000,0.04756941,0.46252124,0.56639086,1.84921420
4.00700350,2.60915943,0.68475436,0.00000000,0.04807790,0.45839848,0.56688435,1.87064817
4.01300650,2.64967254,0.72080484,0.00000000,0.04867166,0.45629100,0.56960237,1.89566634
4.01900950,2.69463693,0.75768748,0.00000000,0.04931304,0.45583883,0.57421852,1.92312472
4.02501251,2.74231196,0.79497981,0.00000000,0.04996381,0.45665170,0.58039607,1.95181236
4.03101551,2.79093306,0.83227514,0.00000000,0.05058644,0.45832289,0.58780021,1.98049407
4.03701851,2.83877584,0.86919612,0.00000000,0.05114538,0.46044363,0.59611061,2.00795592
4.04302151,2.88421995,0.90540747,0.00000000,0.05160833,0.46261751,0.60503363,2.03305128
4.04902451,2.92580982,0.94062727,0.00000000,0.05194743,0.46447437,0.61431354,2.05474541
4.05502751,2.96230928,0.97463631,0.00000000,0.05214032,0.46568305,0.62374224,2.07215631
4.06103052,2.99274777,1.00728499,0.00000000,0.05217098,0.46596240,0.63316678,2.08458985
4.06703352,3.01645569,1.03849738,0.00000000,0.05203039,0.46509038,0.64249446,2.09156763
4.07303652,3.03308734,1.06827217,0.00000000,0.05171689,0.46291057,0.65169500,2.09284594
4.07903952,3.04263023,1.09668029,0.00000000,0.05123629,0.45933615,0.66079984,2.08842509
4.08504252,3.04540045,1.12385935,0.00000000,0.05060170,0.45435108,0.66989825,2.07854855
4.09104552,3.04202405,1.15000480,0.00000000,0.04983313,0.44800850,0.67913062,2.06369179
4.09704852,3.03340539,1.17535823,0.00000000,0.04895675,0.44042655,0.68867910,2.04454162
4.10305153,3.02068395,1.20019326,0.00000000,0.04800398,0.43178186,0.69875590,2.02196661
4.10905453,3.00518133,1.22479930,0.00000000,0.04701046,0.42230089,0.70958987,1.99698026
4.11505753,2.98834114,1.24946418,0.00000000,0.04601476,0.41224982,0.72141193,1.97069848
4.12106053,2.97166421,1.27445605,0.00000000,0.04505712,0.40192311,0.73443992,1.94429332
4.12706353,2.95664213,1.30000540,0.00000000,0.04417808,0.39163161,0.74886364,1.91894500
4.13306653,2.94469201,1.32628816,0.00000000,0.04341720,0.38169042,0.76483080,1.89579443
4.13906953,2.93709520,1.35341030,0.00000000,0.04281181,0.37240712,0.78243435,1.87589816
4.14507254,2.93494261,1.38139500,0.00000000,0.04239588,0.36407088,0.80170204,1.86018763
4.15107554,2.93908874,1.41017281,0.00000000,0.04219905,0.35694268,0.82258850,1.84943437
4.15707854,2.95011627,1.43957536,0.00000000,0.04224581,0.35124706,0.84497040,1.84422237
4.16308154,2.96831235,1.46933311,0.00000000,0.04255492,0.34716561,0.86864478,1.84492854
4.16908454,2.99365738,1.49907730,0.00000000,0.04313897,0.34483228,0.89333089,1.85171177
4.17508754,3.02582634,1.52834619,0.00000000,0.04400422,0.34433066,0.91867533,1.86451065
4.18109055,3.06420213,1.55659548,0.00000000,0.04515053,0.34569301,0.94426039,1.88304960
4.18709355,3.10790024,1.58321270,0.00000000,0.04657152,0.34890115,0.96961536,1.90685264
4.19309655,3.15580298,1.60753494,0.00000000,0.04825493,0.35388885,0.99423013,1.93526403
4.19909955,3.20660190,1.62886950,0.00000000,0.05018300,0.36054559,1.01757087,1.96747439
4.20510255,3.25884598,1.64651663,0.00000000,0.05233306,0.36872141,1.03909681,2.00255109
4.21110555,3.31099373,1.65979336,0.00000000,0.05467812,0.37823256,1.05827764,2.03947135
4.21710855,3.36146678,1.66805775,0.00000000,0.05718764,0.38886769,1.07461081,2.07715675
4.22311156,3.40870282,1.67073234,0.00000000,0.05982817,0.40039436,1.08763787,2.11450760
4.22911456,3.45120588,1.66732600,0.00000000,0.06256421,0.41256560,1.09695941,2.15043604
4.23511756,3.48759209,1.65745311,0.00000000,0.06535893,0.42512626,1.10224776,2.18389673
4.24112056,3.51662958,1.64084946,0.00000000,0.06817502,0.43781915,1.10325722,2.21391430
4.24712356,3.53727118,1.61738401,0.00000000,0.07097543,0.45039065,1.09983131,2.23960687
4.25312656,3.54867942,1.58706606,0.00000000,0.07372419,0.46259590,1.09190677,2.26020534
4.25912956,3.55024320,1.55004760,0.00000000,0.07638719,0.47420334,1.07951448,2.27506819
4.26513257,3.54158636,1.50662063,0.00000000,0.07893291,0.48499875,1.06277705,2.28369182
4.27113557,3.52256848,1.45720965,0.00000000,0.08133316,0.49478867,1.04190359,2.28571680
4.27713857,3.49327836,1.40235968,0.00000000,0.08356373,0.50340333,1.01718180,2.28093014
4.28314157,3.45402140,1.34272028,0.00000000,0.08560504,0.51069903,0.98896794,2.26926419
4.28914457,3.40530158,1.27902634,0.00000000,0.08744260,0.51656008,0.95767513,2.25079260
4.29514757,3.34779944,1.21207653,0.00000000,0.08906744,0.52090024,0.92376053,2.22572374
4.30115058,3.28234706,1.14271016,0.00000000,0.09047640,0.52366382,0.88771203,2.19439218
4.30715358,3.20990127,1.07178360,0.00000000,0.09167216,0.52482624,0.85003488,2.15724855
