energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,0.40801744,0.60949496,0.01892274,0.33079647,0.00000000,0.04146693,0.04603418
4.31915958,0.37023097,0.54864626,0.01702007,0.29572638,0.00000000,0.03886614,0.04247529
4.32516258,0.33710558,0.49464213,0.01541497,0.26569271,0.00000000,0.03618252,0.03976895
4.33116558,0.30882046,0.44765365,0.01411441,0.24081494,0.00000000,0.03345403,0.03794583
4.33716858,0.28553101,0.40781473,0.01312378,0.22116264,0.00000000,0.03071803,0.03703895
4.34317159,0.26737139,0.37522844,0.01244729,0.20676354,0.00000000,0.02801003,0.03708355
4.34917459,0.25445654,0.34997319,0.01208822,0.19761072,0.00000000,0.02536280,0.03811671
4.35517759,0.24688349,0.33210822,0.01204909,0.19366819,0.00000000,0.02280550,0.04017666
4.36118059,0.24473161,0.32167793,0.01233173,0.19487471,0.00000000,0.02036320,0.04330169
4.36718359,0.24806166,0.31871452,0.01293727,0.20114556,0.00000000,0.01805657,0.04752873
4.37318659,0.25691347,0.32323897,0.01386591,0.21237213,0.00000000,0.01590172,0.05289155
4.37918959,0.27130228,0.33525987,0.01511669,0.22841959,0.00000000,0.01391036,0.05941860
4.38519260,0.29121387,0.35477038,0.01668706,0.24912290,0.00000000,0.01209006,0.06713058
4.39119560,0.31659881,0.38174331,0.01857240,0.27428134,0.00000000,0.01044465,0.07603785
4.39719860,0.34736596,0.41612452,0.02076552,0.30365243,0.00000000,0.00897481,0.08613765
4.40320160,0.38337586,0.45782522,0.02325611,0.33694553,0.00000000,0.00767860,0.09741155
4.40920460,0.42443431,0.50671330,0.02603021,0.37381589,0.00000000,0.00655222,0.10982291
4.41520760,0.47028681,0.56260452,0.02906973,0.41385985,0.00000000,0.00559066,0.12331487
4.42121061,0.52061432,0.62525393,0.03235216,0.45661171,0.00000000,0.00478841,0.13780879
4.42721361,0.57503087,0.69434826,0.03585030,0.50154285,0.00000000,0.00414016,0.15320337
4.43321661,0.63308341,0.76949977,0.03953223,0.54806364,0.00000000,0.00364143,0.16937458
4.43921961,0.69425440,0.85024219,0.04336151,0.59552832,0.00000000,0.00328915,0.18617663
4.44522261,0.75796730,0.93602920,0.04729755,0.64324309,0.00000000,0.00308227,0.20344374
4.45122561,0.82359499,1.02623589,0.05129621,0.69047736,0.00000000,0.00302218,0.22099308
4.45722861,0.89047124,1.12016342,0.05531064,0.73647795,0.00000000,0.00311315,0.23862863
4.46323162,0.95790480,1.21704703,0.05929229,0.78048579,0.00000000,0.00336263,0.25614590
4.46923462,1.02519582,1.31606732,0.06319213,0.82175459,0.00000000,0.00378152,0.27333747
4.47523762,1.09165399,1.41636466,0.06696195,0.85957078,0.00000000,0.00438431,0.28999898
4.48124062,1.15661755,1.51705622,0.07055571,0.89327379,0.00000000,0.00518910,0.30593548
4.48724362,1.21947258,1.61725507,0.07393096,0.92227588,0.00000000,0.00621756,0.32096777
4.49324662,1.27967135,1.71609070,0.07705017,0.94608047,0.00000000,0.00749472,0.33493847
4.49924962,1.33674898,1.81272992,0.07988187,0.96429826,0.00000000,0.00904861,0.34771744
4.50525263,1.39033746,1.90639741,0.08240173,0.97666013,0.00000000,0.01090981,0.35920639
4.51125563,1.44017610,1.99639465,0.08459323,0.98302629,0.00000000,0.01311079,0.36934226
4.51725863,1.48611780,2.08211653,0.08644821,0.98339111,0.00000000,0.01568507,0.37809929
4.52326163,1.52813066,2.16306452,0.08796695,0.97788345,0.00000000,0.01866629,0.38548947
4.52926463,1.56629447,2.23885564,0.08915797,0.96676218,0.00000000,0.02208704,0.39156152
4.53526763,1.60079229,2.30922669,0.09003751,0.95040736,0.00000000,0.02597759,0.39639814
4.54127064,1.63189721,2.37403342,0.09062865,0.92930720,0.00000000,0.03036450,0.40011186
4.54727364,1.65995482,2.43324432,0.09096020,0.90404146,0.00000000,0.03526909,0.40283949
4.55327664,1.68536224,2.48692949,0.09106529,0.87526213,0.00000000,0.04070595,0.40473551
4.55927964,1.70854469,2.53524501,0.09097985,0.84367201,0.00000000,0.04668140,0.40596473
4.56528264,1.72993068,2.57841346,0.09074103,0.81000234,0.00000000,0.05319198,0.40669445
4.57128564,1.74992717,2.61670187,0.09038557,0.77499034,0.00000000,0.06022322,0.40708671
4.57728864,1.76889603,2.65039819,0.08994822,0.73935751,0.00000000,0.06774846,0.40729079
4.58329165,1.78713300,2.67978762,0.08946040,0.70378962,0.00000000,0.07572805,0.40743651
4.58929465,1.80485025,2.70513035,0.08894899,0.66891907,0.00000000,0.08410885,0.40762856
4.59529765,1.82216371,2.72664191,0.08843544,0.63531017,0.00000000,0.09282420,0.40794210
4.60130065,1.83908561,2.74447747,0.08793515,0.60344775,0.00000000,0.10179427,0.40841999
4.60730365,1.85552284,2.75872094,0.08745722,0.57372933,0.00000000,0.11092696,0.40907148
4.61330665,1.87128106,2.76937972,0.08700445,0.54646089,0.00000000,0.12011929,0.40987267
4.61930965,1.88607451,2.77638535,0.08657375,0.52185608,0.00000000,0.12925924,0.41076846
4.62531266,1.89954070,2.77959992,0.08615673,0.50003875,0.00000000,0.13822814,0.41167597
4.63131566,1.91125937,2.77882807,0.08574057,0.48104818,0.00000000,0.14690331,0.41248910
4.63731866,1.92077442,2.77383349,0.08530903,0.46484682,0.00000000,0.15516117,0.41308412
4.64332166,1.92761775,2.76435903,0.08484357,0.45132980,0.00000000,0.16288043,0.41332574
4.64932466,1.93133353,2.75014897,0.08432455,0.44033584,0.00000000,0.16994541,0.41307362
4.65532766,1.93150156,2.73097207,0.08373230,0.43165891,0.00000000,0.17624931,0.41218874
4.66133067,1.92775862,2.70664369,0.08304823,0.42506011,0.00000000,0.18169730,0.41053952
4.66733367,1.91981641,2.67704578,0.08225574,0.42027949,0.00000000,0.18620925,0.40800731
4.67333667,1.90747549,2.64214319,0.08134095,0.41704713,0.00000000,0.18972206,0.40449108
4.67933967,1.89063440,2.60199542,0.08029325,0.41509340,0.00000000,0.19219140,0.39991115
4.68534267,1.86929372,2.55676301,0.07910570,0.41415791,0.00000000,0.19359285,0.39421185
4.69134567,1.84355501,2.50670824,0.07777513,0.41399711,0.00000000,0.19392232,0.38736314
4.69734867,1.81361500,2.45219019,0.07630210,0.41439031,0.00000000,0.19319582,0.37936102
4.70335168,1.77975550,2.39365450,0.07469073,0.41514410,0.00000000,0.19144855,0.37022713
4.70935468,1.74232988,2.33161866,0.07294830,0.41609511,0.00000000,0.18873327,0.36000725
4.71535768,1.70174707,2.26665377,0.07108483,0.41711117,0.00000000,0.18511826,0.34876925
4.72136068,1.65845404,2.19936415,0.06911257,0.41809097,0.00000000,0.18068474,0.33660033
4.72736368,1.61291804,2.13036594,0.06704543,0.41896234,0.00000000,0.17552406,0.32360387
4.73336668,1.56560937,2.06026624,0.06489843,0.41967930,0.00000000,0.16973463,0.30989606
4.73936968,1.51698591,1.98964396,0.06268722,0.42021809,0.00000000,0.16341893,0.29560243
4.74537269,1.46747995,1.91903364,0.06042760,0.42057248,0.00000000,0.15668054,0.28085446
4.75137569,1.41748809,1.84891295,0.05813513,0.42074850,0.00000000,0.14962147,0.26578629
4.75737869,1.36736450,1.77969470,0.05582485,0.42075905,0.00000000,0.14233982,0.25053175
4.76338169,1.31741768,1.71172360,0.05351105,0.42061849,0.00000000,0.13492781,0.23522176
4.76938469,1.26791066,1.64527764,0.05120713,0.42033762,0.00000000,0.12747035,0.21998200
4.77538769,1.21906440,1.58057403,0.04892560,0.41991930,0.00000000,0.12004405,0.20493111
4.78139070,1.17106383,1.51777884,0.04667804,0.41935497,0.00000000,0.11271670,0.19017922
4.78739370,1.12406599,1.45701979,0.04447523,0.41862218,0.00000000,0.10554723,0.17582684
4.79339670,1.07820959,1.39840097,0.04232726,0.41768340,0.00000000,0.09858603,0.16196424
4.79939970,1.03362512,1.34201856,0.04024363,0.41648611,0.00000000,0.09187558,0.14867100
4.80540270,0.99044495,1.28797638,0.03823351,0.41496419,0.00000000,0.08545128,0.13601596
4.81140570,0.94881247,1.23640017,0.03630578,0.41304050,0.00000000,0.07934245,0.12405733
4.81740870,0.90888978,1.18744965,0.03446924,0.41063058,0.00000000,0.07357333,0.11284303
4.82341171,0.87086333,1.14132739,0.03273269,0.40764712,0.00000000,0.06816408,0.10241114
4.82941471,0.83494702,1.09828396,0.03110496,0.40400511,0.00000000,0.06313160,0.09279042
4.83541771,0.80138257,1.05861878,0.02959494,0.39962708,0.00000000,0.05849030,0.08400093
4.84142071,0.77043701,1.02267651,0.02821153,0.39444839,0.00000000,0.05425254,0.07605459
4.84742371,0.74239715,0.99083893,0.02696349,0.38842197,0.00000000,0.05042894,0.06895577
4.85342671,0.71756150,0.96351255,0.02585927,0.38152237,0.00000000,0.04702839,0.06270178
4.85942971,0.69622959,0.94111249,0.02490682,0.37374878,0.00000000,0.04405796,0.05728338
4.86543272,0.67868946,0.92404318,0.02411319,0.36512682,0.00000000,0.04152248,0.05268510
4.87143572,0.66520363,0.91267686,0.02348434,0.35570895,0.00000000,0.03942411,0.04888562
4.87743872,0.65599432,0.90733072,0.02302467,0.34557358,0.00000000,0.03776171,0.04585798
4.88344172,0.65122861,0.90824397,0.02273671,0.33482276,0.00000000,0.03653024,0.04356983
4.88944472,0.65100432,0.91555584,0.02262076,0.32357874,0.00000000,0.03572013,0.04198366
4.89544772,0.65533737,0.92928589,0.02267460,0.31197958,0.00000000,0.03531670,0.04105696
4.90145073,0.66415138,0.94931762,0.02289317,0.30017404,0.00000000,0.03529974,0.04074259
4.90745373,0.67727023,0.97538668,0.02326847,0.28831619,0.00000000,0.03564318,0.04098907
4.91345673,0.69441432,1.00707442,0.02378941,0.27655997,0.00000000,0.03631502,0.04174116
4.91945973,0.71520077,1.04380777,0.02444192,0.26505417,0.00000000,0.03727741,0.04294046
4.92546273,0.73914818,1.08486582,0.02520910,0.25393806,0.00000000,0.03848704,0.04452630
4.93146573,0.76568597,1.12939339,0.02607153,0.24333799,0.00000000,0.03989567,0.04643677
4.93746873,0.79416827,1.17642158,0.02700777,0.23336516,0.00000000,0.04145101,0.04860996
4.94347174,0.82389208,1.22489476,0.02799493,0.22411472,0.00000000,0.04309770,0.05098541
4.94947474,0.85411916,1.27370335,0.02900941,0.21566618,0.00000000,0.04477854,0.05350567
4.95547774,0.88410102,1.32172113,0.03002771,0.20808516,0.00000000,0.04643584,0.05611805
4.96148074,0.91310586,1.36784589,0.03102733,0.20142627,0.00000000,0.04801287,0.05877637
4.96748374,0.94044663,1.41104147,0.03198767,0.19573696,0.00000000,0.04945531,0.06144266
4.97348674,0.96550866,1.45037961,0.03289095,0.19106200,0.00000000,0.05071276,0.06408884
4.97948974,0.98777579,1.48507939,0.03372305,0.18744828,0.00000000,0.05174004,0.06669810
4.98549275,1.00685365,1.51454260,0.03447424,0.18494958,0.00000000,0.05249849,0.06926607
4.99149575,1.02248869,1.53838288,0.03513980,0.18363085,0.00000000,0.05295696,0.07180151
4.99749875,1.03458212,1.55644715,0.03572036,0.18357172,0.00000000,0.05309261,0.07432656
5.00350175,1.04319755,1.56882800,0.03622216,0.18486880,0.00000000,0.05289143,0.07687650
5.00950475,1.04856198,1.57586589,0.03665691,0.18763657,0.00000000,0.05234847,0.07949874
5.01550775,1.05105956,1.57814083,0.03704149,0.19200657,0.00000000,0.05146772,0.08225138
5.02151076,1.05121822,1.57645331,0.03739735,0.19812474,0.00000000,0.05026174,0.08520101
5.02751376,1.04968944,1.57179511,0.03774968,0.20614699,0.00000000,0.04875100,0.08841992
5.03351676,1.04722190,1.56531082,0.03812630,0.21623288,0.00000000,0.04696294,0.09198287
5.03951976,1.04462988,1.55825161,0.03855647,0.22853772,0.00000000,0.04493084,0.09596337
5.04552276,1.04275781,1.55192294,0.03906944,0.24320325,0.00000000,0.04269261,0.10042965
5.05152576,1.04244227,1.54762849,0.03969298,0.26034743,0.00000000,0.04028932,0.10544058
5.05752876,1.04447328,1.54661259,0.04045194,0.28005358,0.00000000,0.03776391,0.11104154
5.06353177,1.04955640,1.55000372,0.04136675,0.30235955,0.00000000,0.03515974,0.11726058
5.06953477,1.05827744,1.55876140,0.04245214,0.32724743,0.00000000,0.03251931,0.12410502
5.07553777,1.07107144,1.57362908,0.04371600,0.35463439,0.00000000,0.02988310,0.13155865
5.08154077,1.08819728,1.59509488,0.04515852,0.38436526,0.00000000,0.02728857,0.13957976
5.08754377,1.10971921,1.62336225,0.04677158,0.41620733,0.00000000,0.02476932,0.14810006
5.09354677,1.13549628,1.65833174,0.04853853,0.44984792,0.00000000,0.02235449,0.15702472
5.09954977,1.16518012,1.69959498,0.05043429,0.48489501,0.00000000,0.02006837,0.16623354
5.10555278,1.19822152,1.74644108,0.05242585,0.52088126,0.00000000,0.01793026,0.17558319
5.11155578,1.23388540,1.79787547,0.05447313,0.55727143,0.00000000,0.01595444,0.18491062
5.11755878,1.27127383,1.85265046,0.05653009,0.59347320,0.00000000,0.01415037,0.19403749
5.12356178,1.30935608,1.90930629,0.05854628,0.62885103,0.00000000,0.01252312,0.20277536
5.12956478,1.34700456,1.96622103,0.06046846,0.66274283,0.00000000,0.01107378,0.21093167
5.13556778,1.38303504,2.02166748,0.06224249,0.69447863,0.00000000,0.00980008,0.21831604
5.14157079,1.41624965,2.07387447,0.06381526,0.72340076,0.00000000,0.00869702,0.22474677
5.14757379,1.44548067,2.12109039,0.06513659,0.74888451,0.00000000,0.00775757,0.23005721
5.15357679,1.46963345,2.16164610,0.06616109,0.77035856,0.00000000,0.00697340,0.23410172
5.15957979,1.48772656,2.19401499,0.06684984,0.78732426,0.00000000,0.00633550,0.23676093
5.16558279,1.49892765,2.21686757,0.06717181,0.79937274,0.00000000,0.00583493,0.23794613
5.17158579,1.50258352,2.22911878,0.06710499,0.80619934,0.00000000,0.00546339,0.23760253
5.17758879,1.49824340,2.22996605,0.06663719,0.80761440,0.00000000,0.00521379,0.23571129
5.18359180,1.48567451,2.21891714,0.06576642,0.80355020,0.00000000,0.00508078,0.23229019
5.18959480,1.46486964,2.19580662,0.06450097,0.79406357,0.00000000,0.00506119,0.22739304
5.19559780,1.43604656,2.16080106,0.06285900,0.77933412,0.00000000,0.00515436,0.22110776
5.20160080,1.39963971,2.11439287,0.06086788,0.75965827,0.00000000,0.00536246,0.21355330
5.20760380,1.35628476,2.05738373,0.05856319,0.73543940,0.00000000,0.00569068,0.20487563
5.21360680,1.30679697,1.99085842,0.05598744,0.70717450,0.00000000,0.00614738,0.19524285
5.21960980,1.25214456,1.91615083,0.05318866,0.67543819,0.00000000,0.00674410,0.18483985
5.22561281,1.19341832,1.83480354,0.05021879,0.64086473,0.00000000,0.00749555,0.17386261
5.23161581,1.13179891,1.74852299,0.04713212,0.60412882,0.00000000,0.00841940,0.16251252
5.23761881,1.06852320,1.65913189,0.04398368,0.56592611,0.00000000,0.00953611,0.15099088
5.24362181,1.00485084,1.56852096,0.04082775,0.52695423,0.00000000,0.01086854,0.13949375
5.24962481,0.94203235,1.47860128,0.03771647,0.48789489,0.00000000,0.01244146,0.12820748
5.25562781,0.88127952,1.39125905,0.03469865,0.44939781,0.00000000,0.01428104,0.11730485
5.26163082,0.82373903,1.30831356,0.03181878,0.41206692,0.00000000,0.01641409,0.10694206
5.26763382,0.77046961,1.23147964,0.02911628,0.37644900,0.00000000,0.01886726,0.09725650
5.27363682,0.72242317,1.16233481,0.02662492,0.34302511,0.00000000,0.02166613,0.08836538
5.27963982,0.68042988,1.10229169,0.02437250,0.31220465,0.00000000,0.02483416,0.08036504
5.28564282,0.64518717,1.05257578,0.02238072,0.28432202,0.00000000,0.02839158,0.07333108
5.29164582,0.61725234,1.01420841,0.02066519,0.25963556,0.00000000,0.03235422,0.06731894
5.29764882,0.59703859,0.98799474,0.01923567,0.23832865,0.00000000,0.03673229,0.06236507
5.30365183,0.58481409,0.97451669,0.01809633,0.22051232,0.00000000,0.04152918,0.05848843
5.30965483,0.58070366,0.97413043,0.01724613,0.20622933,0.00000000,0.04674031,0.05569230
5.31565783,0.58469303,0.98696839,0.01667932,0.19545917,0.00000000,0.05235210,0.05396625
5.32166083,0.59663518,1.01294556,0.01638591,0.18812370,0.00000000,0.05834106,0.05328824
5.32766383,0.61625890,1.05177028,0.01635219,0.18409327,0.00000000,0.06467314,0.05362678
5.33366683,0.64317930,1.10295930,0.01656127,0.18319300,0.00000000,0.07130335,0.05494314
5.33966983,0.67691039,1.16585750,0.01699361,0.18520923,0.00000000,0.07817573,0.05719347
5.34567284,0.71687969,1.23966199,0.01762758,0.18989596,0.00000000,0.08522362,0.06033105
5.35167584,0.76244490,1.32345083,0.01843999,0.19698129,0.00000000,0.09237046,0.06430842
5.35767884,0.81291254,1.41621600,0.01940667,0.20617393,0.00000000,0.09953092,0.06907949
5.36368184,0.86755839,1.51690010,0.02050301,0.21716975,0.00000000,0.10661255,0.07460164
5.36968484,0.92564942,1.62443625,0.02170452,0.22965837,0.00000000,0.11351774,0.08083774
5.37568784,0.98646674,1.73778977,0.02298744,0.24332982,0.00000000,0.12014614,0.08775795
5.38169085,1.04932886,1.85600042,0.02432926,0.25788125,0.00000000,0.12639735,0.09534147
5.38769385,1.11361442,1.97822327,0.02570928,0.27302349,0.00000000,0.13217375,0.10357783
5.39369685,1.17878335,2.10376614,0.02710916,0.28848746,0.00000000,0.13738355,0.11246792
5.39969985,1.24439543,2.23212138,0.02851332,0.30403008,0.00000000,0.14194369,0.12202444
5.40570285,1.31012491,2.36298958,0.02990937,0.31943958,0.00000000,0.14578272,0.13227172
5.41170585,1.37577024,2.49629310,0.03128835,0.33453985,0.00000000,0.14884324,0.14324485
5.41770885,1.44125769,2.63217736,0.03264489,0.34919363,0.00000000,0.15108404,0.15498796
5.42371186,1.50663827,2.77099842,0.03397721,0.36330424,0.00000000,0.15248169,0.16755164
5.42971486,1.57207723,2.91329606,0.03528695,0.37681570,0.00000000,0.15303143,0.18098947
5.43571786,1.63783609,3.05975202,0.03657885,0.38971106,0.00000000,0.15274750,0.19535378
5.44172086,1.70424761,3.21113445,0.03786018,0.40200892,0.00000000,0.15166261,0.21069056
5.44772386,1.77168416,3.36823002,0.03914015,0.41375818,0.00000000,0.14982679,0.22703391
5.45372686,1.84052111,3.53176643,0.04042903,0.42503113,0.00000000,0.14730557,0.24440013
5.45972986,1.91109654,3.70232884,0.04173725,0.43591525,0.00000000,0.14417747,0.26278172
5.46573287,1.98366952,3.88027429,0.04307443,0.44650401,0.00000000,0.14053107,0.28214161
5.47173587,2.05837910,4.06564899,0.04444834,0.45688716,0.00000000,0.13646174,0.30240812
5.47773887,2.13520657,4.25811342,0.04586397,0.46714101,0.00000000,0.13206808,0.32347070
5.48374187,2.21394326,4.45688013,0.04732261,0.47731924,0.00000000,0.12744843,0.34517715
5.48974487,2.29416624,4.66066901,0.04882115,0.48744483,0.00000000,0.12269744,0.36733226
5.49574787,2.37522388,4.86768389,0.05035154,0.49750358,0.00000000,0.11790291,0.38969846
5.50175088,2.45623262,5.07561351,0.05190049,0.50743965,0.00000000,0.11314314,0.41199828
5.50775388,2.53608602,5.28165864,0.05344942,0.51715349,0.00000000,0.10848470,0.43391903
5.51375688,2.61347632,5.48258586,0.05497477,0.52650233,0.00000000,0.10398096,0.45511935
5.51975988,2.68692793,5.67480680,0.05644846,0.53530324,0.00000000,0.09967115,0.47523768
5.52576288,2.75484186,5.85448043,0.05783878,0.54333884,0.00000000,0.09558020,0.49390222
5.53176588,2.81554920,6.01763434,0.05911136,0.55036517,0.00000000,0.09171921,0.51074215
5.53776888,2.86737120,6.16029990,0.06023045,0.55612151,0.00000000,0.08808650,0.52539950
5.54377189,2.90868328,6.27865513,0.06116025,0.56034159,0.00000000,0.08466921,0.53754127
5.54977489,2.93797961,6.36916862,0.06186640,0.56276561,0.00000000,0.08144523,0.54687116
5.55577789,2.95393538,6.42873746,0.06231734,0.56315238,0.00000000,0.07838551,0.55314043
5.56178089,2.95546328,6.45481241,0.06248570,0.56129103,0.00000000,0.07545642,0.55615730
5.56778389,2.94176160,6.44550426,0.06234952,0.55701159,0.00000000,0.07262217,0.55579450
5.57378689,2.91235154,6.39966587,0.06189320,0.55019391,0.00000000,0.06984713,0.55199453
5.57978989,2.86710166,6.31694617,0.06110829,0.54077441,0.00000000,0.06709786,0.54477240
5.58579290,2.80623873,6.19781335,0.05999394,0.52875049,0.00000000,0.06434495,0.53421576
5.59179590,2.73034421,6.04354655,0.05855702,0.51418217,0.00000000,0.06156435,0.52048234
5.59779890,2.64033696,5.85619657,0.05681198,0.49719114,0.00000000,0.05873839,0.50379494
5.60380190,2.53744315,5.63851811,0.05478036,0.47795713,0.00000000,0.05585634,0.48443407
5.60980490,2.42315503,5.39387697,0.05249005,0.45671207,0.00000000,0.05291451,0.46272881
5.61580790,2.29918083,5.12613725,0.04997435,0.43373214,0.00000000,0.04991605,0.43904616
5.62181091,2.16738826,4.83953409,0.04727080,0.40932836,0.00000000,0.04687030,0.41377943
5.62781391,2.02974445,4.53853802,0.04441991,0.38383610,0.00000000,0.04379200,0.38733625
5.63381691,1.88825508,4.22771738,0.04146390,0.35760415,0.00000000,0.04070021,0.36012670
5.63981991,1.74490540,3.91160447,0.03844529,0.33098373,0.00000000,0.03761710,0.33255191
5.64582291,1.60160550,3.59457119,0.03540576,0.30431810,0.00000000,0.03456677,0.30499386
5.65182591,1.46014201,3.28071862,0.03238493,0.27793308,0.00000000,0.03157402,0.27780637
5.65782891,1.32213762,2.97378419,0.02941941,0.25212888,0.00000000,0.02866324,0.25130784
5.66383192,1.18901962,2.67706898,0.02654202,0.22717349,0.00000000,0.02585739,0.22577577
5.66983492,1.06199804,2.39338637,0.02378116,0.20329779,0.00000000,0.02317723,0.20144315
5.67583792,0.94205326,2.12503240,0.02116044,0.18069245,0.00000000,0.02064063,0.17849662
5.68184092,0.82993293,1.87377681,0.01869850,0.15950656,0.00000000,0.01826219,0.15707651
5.68784392,0.72615716,1.64087318,0.01640905,0.13984791,0.00000000,0.01605299,0.13727830
5.69384692,0.63103103,1.42708571,0.01430101,0.12178477,0.00000000,0.01402058,0.11915552
5.69984992,0.54466308,1.23272968,0.01237887,0.10534880,0.00000000,0.01216908,0.10272364
5.70585293,0.46698835,1.05772252,0.01064317,0.09053909,0.00000000,0.01049951,0.08796480
5.71185593,0.39779448,0.90164211,0.00909098,0.07732676,0.00000000,0.00901019,0.07483307
5.71785893,0.33674960,0.76378929,0.00771653,0.06566012,0.00000000,0.00769718,0.06325987
5.72386193,0.28343054,0.64325156,0.00651180,0.05546998,0.00000000,0.00655489,0.05315952
5.72986493,0.23735050,0.53896548,0.00546716,0.04667489,0.00000000,0.00557662,0.04443452
5.73586793,0.19798497,0.44977571,0.00457190,0.03918629,0.00000000,0.00475517,0.03698051
5.74187094,0.16479547,0.37448892,0.00381483,0.03291312,0.00000000,0.00408334,0.03069070
5.74787394,0.13725039,0.31192150,0.00318473,0.02776607,0.00000000,0.00355454,0.02545979
5.75387694,0.11484275,0.26094034,0.00267076,0.02366125,0.00000000,0.00316316,0.02118725
5.75987994,0.09710464,0.22049611,0.00226283,0.02052311,0.00000000,0.00290504,0.01777993
5.76588294,0.08361843,0.18964931,0.00195186,0.01828691,0.00000000,0.00277775,0.01515410
5.77188594,0.07402470,0.16758900,0.00172998,0.01690037,0.00000000,0.00278087,0.01323687
5.77788894,0.06802726,0.15364479,0.00159065,0.01632477,0.00000000,0.00291609,0.01196698
5.78389195,0.06539529,0.14729244,0.00152873,0.01653535,0.00000000,0.00318728,0.01129523
5.78989495,0.06596295,0.14815375,0.00154048,0.01752123,0.00000000,0.00360047,0.01118429
5.79589795,0.06962669,0.15599112,0.00162352,0.01928460,0.00000000,0.00416365,0.01160820
5.80190095,0.07634048,0.17069762,0.00177668,0.02183951,0.00000000,0.00488656,0.01255151
5.80790395,0.08610924,0.19228277,0.00199988,0.02521005,0.00000000,0.00578032,0.01400804
5.81390695,0.09898063,0.22085485,0.00229395,0.02942812,0.00000000,0.00685693,0.01597949
5.81990995,0.11503554,0.25660005,0.00266036,0.03453074,0.00000000,0.00812878,0.01847372
5.82591296,0.13437735,0.29975912,0.00310099,0.04055698,0.00000000,0.00960795,0.02150294
5.83191596,0.15712045,0.35060199,0.00361785,0.04754464,0.00000000,0.01130551,0.02508169
5.83791896,0.18337809,0.40940108,0.00421278,0.05552664,0.00000000,0.01323076,0.02922485
5.84392196,0.21325000,0.47640389,0.00488715,0.06452737,0.00000000,0.01539038,0.03394548
5.84992496,0.24681013,0.55180574,0.00564158,0.07455896,0.00000000,0.01778768,0.03925282
5.85592796,0.28409490,0.63572342,0.00647563,0.08561779,0.00000000,0.02042176,0.04515033
5.86193097,0.32509237,0.72817075,0.00738757,0.09768122,0.00000000,0.02328688,0.05163389
5.86793397,0.36973278,0.82903693,0.00837413,0.11070483,0.00000000,0.02637181,0.05869028
5.87393697,0.41788098,0.93806851,0.00943038,0.12462024,0.00000000,0.02965940,0.06629589
5.87993997,0.46933093,1.05485609,0.01054955,0.13933371,0.00000000,0.03312638,0.07441593
5.88594297,0.52380286,1.17882616,0.01172306,0.15472565,0.00000000,0.03674325,0.08300391
5.89194597,0.58094323,1.30923889,0.01294048,0.17065112,0.00000000,0.04047455,0.09200174
5.89794897,0.64032752,1.44519204,0.01418973,0.18694135,0.00000000,0.04427934,0.10134020
5.90395198,0.70146615,1.58563113,0.01545718,0.20340644,0.00000000,0.04811191,0.11093999
5.90995498,0.76381300,1.72936553,0.01672799,0.21983900,0.00000000,0.05192276,0.12071318
5.91595798,0.82677664,1.87509008,0.01798640,0.23601877,0.00000000,0.05565986,0.13056516
5.92196098,0.88973351,2.02141118,0.01921616,0.25171806,0.00000000,0.05927002,0.14039686
5.92796398,0.95204270,2.16687643,0.02040094,0.26670776,0.00000000,0.06270039,0.15010733
5.93396698,1.01306158,2.31000653,0.02152481,0.28076374,0.00000000,0.06590008,0.15959634
5.93996998,1.07216161,2.44932787,0.02257268,0.29367326,0.00000000,0.06882175,0.16876721
5.94597299,1.12874357,2.58340465,0.02353073,0.30524126,0.00000000,0.07142307,0.17752936
5.95197599,1.18225158,2.71086889,0.02438684,0.31529613,0.00000000,0.07366808,0.18580082
5.95797899,1.23218523,2.83044736,0.02513091,0.32369469,0.00000000,0.07552832,0.19351035
5.96398199,1.27810934,2.94098434,0.02575512,0.33032621,0.00000000,0.07698366,0.20059925
5.96998499,1.31966111,3.04145948,0.02625412,0.33511527,0.00000000,0.07802277,0.20702264
5.97598799,1.35655433,3.13100065,0.02662508,0.33802326,0.00000000,0.07864332,0.21275032
5.98199100,1.38858083,3.20889159,0.02686770,0.33904862,0.00000000,0.07885176,0.21776716
5.98799400,1.41560933,3.27457475,0.02698408,0.33822567,0.00000000,0.07866279,0.22207294
5.99399700,1.43758195,3.32765007,0.02697853,0.33562229,0.00000000,0.07809845,0.22568188
6.00000000,1.45450903,3.36787044,0.02685729,0.33133644,0.00000000,0.07718706,0.22862174
