energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,1.22924733,0.04511861,0.02331600,0.02712920,0.00000000,1.43771062,0.03967487
4.31915958,1.24771542,0.04789229,0.02542572,0.02879976,0.00000000,1.43994443,0.04012000
4.32516258,1.26324566,0.05076585,0.02773086,0.03057231,0.00000000,1.44170571,0.04034288
4.33116558,1.27606937,0.05373355,0.03025194,0.03247078,0.00000000,1.44342343,0.04034924
4.33716858,1.28648290,0.05678791,0.03300952,0.03452247,0.00000000,1.44551137,0.04014986
4.34317159,1.29483174,0.05991903,0.03602356,0.03675774,0.00000000,1.44834988,0.03976014
4.34917459,1.30149206,0.06311395,0.03931280,0.03920963,0.00000000,1.45226737,0.03919948
4.35517759,1.30685086,0.06635612,0.04289404,0.04191326,0.00000000,1.45752245,0.03849059
4.36118059,1.31128561,0.06962508,0.04678151,0.04490520,0.00000000,1.46428771,0.03765862
4.36718359,1.31514461,0.07289626,0.05098613,0.04822271,0.00000000,1.47263619,0.03673027
4.37318659,1.31872920,0.07614120,0.05551500,0.05190279,0.00000000,1.48253143,0.03573291
4.37918959,1.32227870,0.07932779,0.06037075,0.05598121,0.00000000,1.49382189,0.03469365
4.38519260,1.32595899,0.08242100,0.06555111,0.06049138,0.00000000,1.50624044,0.03363848
4.39119560,1.32985527,0.08538367,0.07104846,0.06546311,0.00000000,1.51940923,0.03259161
4.39719860,1.33396930,0.08817756,0.07684946,0.07092126,0.00000000,1.53284995,0.03157475
4.40320160,1.33822123,0.09076459,0.08293484,0.07688433,0.00000000,1.54599937,0.03060666
4.40920460,1.34245563,0.09310800,0.08927911,0.08336297,0.00000000,1.55822942,0.02970280
4.41520760,1.34645133,0.09517374,0.09585047,0.09035850,0.00000000,1.56887114,0.02887509
4.42121061,1.34993441,0.09693154,0.10261072,0.09786138,0.00000000,1.57724124,0.02813188
4.42721361,1.35259324,0.09835606,0.10951524,0.10584992,0.00000000,1.58267004,0.02747801
4.43321661,1.35409493,0.09942769,0.11651310,0.11428897,0.00000000,1.58452958,0.02691496
4.43921961,1.35410206,0.10013313,0.12354723,0.12312905,0.00000000,1.58226030,0.02644115
4.44522261,1.35228882,0.10046576,0.13055470,0.13230568,0.00000000,1.57539520,0.02605228
4.45122561,1.34835582,0.10042562,0.13746723,0.14173927,0.00000000,1.56358031,0.02574176
4.45722861,1.34204303,0.10001917,0.14421176,0.15133537,0.00000000,1.54659058,0.02550115
4.46323162,1.33314023,0.09925872,0.15071136,0.16098571,0.00000000,1.52434059,0.02532061
4.46923462,1.32149502,0.09816178,0.15688624,0.17056969,0.00000000,1.49688986,0.02518942
4.47523762,1.30701811,0.09675010,0.16265514,0.17995666,0.00000000,1.46444269,0.02509643
4.48124062,1.28968626,0.09504872,0.16793687,0.18900879,0.00000000,1.42734288,0.02503055
4.48724362,1.26954300,0.09308501,0.17265209,0.19758454,0.00000000,1.38606395,0.02498118
4.49324662,1.24669750,0.09088769,0.17672534,0.20554264,0.00000000,1.34119553,0.02493865
4.49924962,1.22132212,0.08848605,0.18008721,0.21274644,0.00000000,1.29342682,0.02489456
4.50525263,1.19364888,0.08590926,0.18267648,0.21906849,0.00000000,1.24352822,0.02484217
4.51125563,1.16396529,0.08318591,0.18444238,0.22439511,0.00000000,1.19233175,0.02477666
4.51725863,1.13260979,0.08034374,0.18534663,0.22863078,0.00000000,1.14071151,0.02469538
4.52326163,1.09996688,0.07740963,0.18536530,0.23170216,0.00000000,1.08956460,0.02459800
4.52926463,1.06646220,0.07440970,0.18449033,0.23356144,0.00000000,1.03979329,0.02448664
4.53526763,1.03255730,0.07136962,0.18273058,0.23418897,0.00000000,0.99228872,0.02436582
4.54127064,0.99874415,0.06831503,0.18011237,0.23359483,0.00000000,0.94791646,0.02424246
4.54727364,0.96553915,0.06527202,0.17667949,0.23181944,0.00000000,0.90750391,0.02412568
4.55327664,0.93347652,0.06226756,0.17249252,0.22893299,0.00000000,0.87182948,0.02402651
4.55927964,0.90310082,0.05932997,0.16762759,0.22503368,0.00000000,0.84161343,0.02395764
4.56528264,0.87495856,0.05648921,0.16217445,0.22024499,0.00000000,0.81750989,0.02393288
4.57128564,0.84958883,0.05377702,0.15623418,0.21471188,0.00000000,0.80010012,0.02396675
4.57728864,0.82751294,0.05122698,0.14991624,0.20859617,0.00000000,0.78988627,0.02407390
4.58329165,0.80922322,0.04887417,0.14333541,0.20207129,0.00000000,0.78728576,0.02426850
4.58929465,0.79517128,0.04675485,0.13660839,0.19531666,0.00000000,0.79262590,0.02456367
4.59529765,0.78575589,0.04490571,0.12985040,0.18851182,0.00000000,0.80613860,0.02497088
4.60130065,0.78131098,0.04336311,0.12317192,0.18183071,0.00000000,0.82795523,0.02549933
4.60730365,0.78209419,0.04216197,0.11667557,0.17543615,0.00000000,0.85810163,0.02615555
4.61330665,0.78827631,0.04133472,0.11045346,0.16947493,0.00000000,0.89649336,0.02694283
4.61930965,0.79993217,0.04090998,0.10458493,0.16407351,0.00000000,0.94293149,0.02786102
4.62531266,0.81703342,0.04091134,0.09913485,0.15933462,0.00000000,0.99709911,0.02890620
4.63131566,0.83944346,0.04135609,0.09415252,0.15533472,0.00000000,1.05855888,0.03007065
4.63731866,0.86691505,0.04225406,0.08967125,0.15212253,0.00000000,1.12675201,0.03134285
4.64332166,0.89909067,0.04360655,0.08570842,0.14971847,0.00000000,1.20099902,0.03270766
4.64932466,0.93550597,0.04540554,0.08226628,0.14811516,0.00000000,1.28050265,0.03414663
4.65532766,0.97559639,0.04763306,0.07933316,0.14727879,0.00000000,1.36435322,0.03563839
4.66133067,1.01870690,0.05026093,0.07688523,0.14715134,0.00000000,1.45153697,0.03715925
4.66733367,1.06410493,0.05325080,0.07488861,0.14765354,0.00000000,1.54094741,0.03868378
4.67333667,1.11099637,0.05655459,0.07330174,0.14868835,0.00000000,1.63140021,0.04018558
4.67933967,1.15854431,0.06011532,0.07207806,0.15014500,0.00000000,1.72165150,0.04163807
4.68534267,1.20589033,0.06386831,0.07116865,0.15190334,0.00000000,1.81041987,0.04301530
4.69134567,1.25217795,0.06774281,0.07052507,0.15383828,0.00000000,1.89641176,0.04429284
4.69734867,1.29657765,0.07166393,0.07010202,0.15582443,0.00000000,1.97835015,0.04544862
4.70335168,1.33831309,0.07555496,0.06985992,0.15774053,0.00000000,2.05500595,0.04646381
4.70935468,1.37668759,0.07933981,0.06976734,0.15947381,0.00000000,2.12523158,0.04732352
4.71535768,1.41111029,0.08294574,0.06980313,0.16092392,0.00000000,2.18799570,0.04801764
4.72136068,1.44112108,0.08630604,0.06995827,0.16200651,0.00000000,2.24241825,0.04854136
4.72736368,1.46641327,0.08936275,0.07023742,0.16265634,0.00000000,2.28780443,0.04889573
4.73336668,1.48685324,0.09206911,0.07066000,0.16282967,0.00000000,2.32367622,0.04908803
4.73936968,1.50249590,0.09439186,0.07126092,0.16250615,0.00000000,2.34980008,0.04913196
4.74537269,1.51359518,0.09631304,0.07209077,0.16168984,0.00000000,2.36620938,0.04904768
4.75137569,1.52060862,0.09783136,0.07321558,0.16040960,0.00000000,2.37321998,0.04886164
4.75737869,1.52419536,0.09896297,0.07471599,0.15871858,0.00000000,2.37143786,0.04860625
4.76338169,1.52520713,0.09974161,0.07668584,0.15669303,0.00000000,2.36175766,0.04831926
4.76938469,1.52467176,0.10021803,0.07923028,0.15443029,0.00000000,2.34535146,0.04804302
4.77538769,1.52376940,0.10045880,0.08246317,0.15204606,0.00000000,2.32364739,0.04782348
4.78139070,1.52380160,0.10054438,0.08650403,0.14967103,0.00000000,2.29829817,0.04770907
4.78739370,1.52615408,0.10056656,0.09147438,0.14744693,0.00000000,2.27114012,0.04774930
4.79339670,1.53225391,0.10062544,0.09749369,0.14552217,0.00000000,2.24414365,0.04799338
4.79939970,1.54352260,0.10082582,0.10467491,0.14404707,0.00000000,2.21935667,0.04848866
4.80540270,1.56132654,0.10127344,0.11311973,0.14316905,0.00000000,2.19884292,0.04927902
4.81140570,1.58692670,0.10207091,0.12291379,0.14302770,0.00000000,2.18461717,0.05040333
4.81740870,1.62142943,0.10331365,0.13412192,0.14375006,0.00000000,2.17858011,0.05189394
4.82341171,1.66574051,0.10508606,0.14678364,0.14544627,0.00000000,2.18245526,0.05377532
4.82941471,1.72052450,0.10745783,0.16090921,0.14820565,0.00000000,2.19773060,0.05606284
4.83541771,1.78617128,0.11048085,0.17647625,0.15209351,0.00000000,2.22560749,0.05876190
4.84142071,1.86277158,0.11418661,0.19342741,0.15714872,0.00000000,2.26695908,0.06186723
4.84742371,1.95010279,0.11858434,0.21166904,0.16338218,0.00000000,2.32230009,0.06536266
4.85342671,2.04762633,0.12365993,0.23107117,0.17077630,0.00000000,2.39176948,0.06922117
4.85942971,2.15449677,0.12937572,0.25146885,0.17928547,0.00000000,2.47512669,0.07340536
4.86543272,2.26958307,0.13567110,0.27266491,0.18883761,0.00000000,2.57176198,0.07786832
4.87143572,2.39150106,0.14246405,0.29443414,0.19933657,0.00000000,2.68072008,0.08255486
4.87743872,2.51865630,0.14965344,0.31652883,0.21066557,0.00000000,2.80073652,0.08740306
4.88344172,2.64929550,0.15712207,0.33868534,0.22269122,0.00000000,2.93028458,0.09234610
4.88944472,2.78156439,0.16474029,0.36063177,0.23526824,0.00000000,3.06763099,0.09731434
4.89544772,2.91356956,0.17237016,0.38209608,0.24824442,0.00000000,3.21089748,0.10223745
4.90145073,3.04344152,0.17986979,0.40281449,0.26146579,0.00000000,3.35812546,0.10704664
4.90745373,3.16939596,0.18709789,0.42253981,0.27478160,0.00000000,3.50734070,0.11167683
4.91345673,3.28979055,0.19391823,0.44104912,0.28804900,0.00000000,3.65661490,0.11606855
4.91945973,3.40317445,0.20020383,0.45815056,0.30113705,0.00000000,3.80412140,0.12016979
4.92546273,3.50832837,0.20584070,0.47368885,0.31393003,0.00000000,3.94818252,0.12393733
4.93146573,3.60429336,0.21073111,0.48754919,0.32632972,0.00000000,4.08730650,0.12733781
4.93746873,3.69038708,0.21479606,0.49965942,0.33825668,0.00000000,4.22021266,0.13034833
4.94347174,3.76620714,0.21797709,0.50999026,0.34965040,0.00000000,4.34584416,0.13295661
4.94947474,3.83162162,0.22023718,0.51855378,0.36046839,0.00000000,4.46336829,0.13516073
4.95547774,3.88674779,0.22156093,0.52539993,0.37068426,0.00000000,4.57216514,0.13696840
4.96148074,3.93192044,0.22195386,0.53061176,0.38028499,0.00000000,4.67180595,0.13839596
4.96748374,3.96765208,0.22144115,0.53429920,0.38926745,0.00000000,4.76202323,0.13946703
4.97348674,3.99458731,0.22006559,0.53659210,0.39763460,0.00000000,4.84267499,0.14021093
4.97948974,4.01345427,0.21788521,0.53763285,0.40539149,0.00000000,4.91370568,0.14066104
4.98549275,4.02501587,0.21497050,0.53756889,0.41254135,0.00000000,4.97510675,0.14085303
4.99149575,4.03002348,0.21140141,0.53654570,0.41908207,0.00000000,5.02687942,0.14082328
4.99749875,4.02917557,0.20726435,0.53470052,0.42500330,0.00000000,5.06900209,0.14060726
5.00350175,4.02308327,0.20264921,0.53215720,0.43028429,0.00000000,5.10140439,0.14023824
5.00950475,4.01224420,0.19764659,0.52902224,0.43489271,0.00000000,5.12394947,0.13974612
5.01550775,3.99702564,0.19234534,0.52538224,0.43878440,0.00000000,5.13642537,0.13915664
5.02151076,3.97765722,0.18683033,0.52130282,0.44190422,0.00000000,5.13854581,0.13849076
5.02751376,3.95423266,0.18118072,0.51682878,0.44418777,0.00000000,5.12996002,0.13776433
5.03351676,3.92672001,0.17546858,0.51198543,0.44556396,0.00000000,5.11027072,0.13698805
5.03951976,3.89497880,0.16975783,0.50678091,0.44595827,0.00000000,5.07905896,0.13616756
5.04552276,3.85878259,0.16410369,0.50120905,0.44529643,0.00000000,5.03591386,0.13530375
5.05152576,3.81784528,0.15855230,0.49525274,0.44350833,0.00000000,4.98046542,0.13439322
5.05752876,3.77184906,0.15314077,0.48888732,0.44053199,0.00000000,4.91241820,0.13342872
5.06353177,3.72047251,0.14789735,0.48208389,0.43631718,0.00000000,4.83158376,0.13239977
5.06953477,3.66341718,0.14284188,0.47481225,0.43082874,0.00000000,4.73790996,0.13129321
5.07553777,3.60043127,0.13798640,0.46704342,0.42404916,0.00000000,4.63150545,0.13009381
5.08154077,3.53132969,0.13333580,0.45875163,0.41598057,0.00000000,4.51265801,0.12878485
5.08754377,3.45600966,0.12888863,0.44991569,0.40664587,0.00000000,4.38184577,0.12734867
5.09354677,3.37446172,0.12463799,0.44052004,0.39608896,0.00000000,4.23974089,0.12576729
5.09954977,3.28677620,0.12057245,0.43055520,0.38437435,0.00000000,4.08720560,0.12402292
5.10555278,3.19314541,0.11667699,0.42001808,0.37158584,0.00000000,3.92528090,0.12209859
5.11155578,3.09386208,0.11293401,0.40891206,0.35782468,0.00000000,3.75516869,0.11997872
5.11755878,2.98931471,0.10932432,0.39724704,0.34320715,0.00000000,3.57820818,0.11764973
5.12356178,2.87998045,0.10582817,0.38503954,0.32786184,0.00000000,3.39584794,0.11510065
5.12956478,2.76641624,0.10242623,0.37231295,0.31192659,0.00000000,3.20961480,0.11232372
5.13556778,2.64924881,0.09910051,0.35909787,0.29554543,0.00000000,3.02108109,0.10931500
5.14157079,2.52916390,0.09583526,0.34543264,0.27886552,0.00000000,2.83183152,0.10607485
5.14757379,2.40689544,0.09261776,0.33136397,0.26203420,0.00000000,2.64343106,0.10260844
5.15357679,2.28321453,0.08943898,0.31694751,0.24519641,0.00000000,2.45739501,0.09892602
5.15957979,2.15891880,0.08629412,0.30224844,0.22849223,0.00000000,2.27516217,0.09504318
5.16558279,2.03482197,0.08318296,0.28734179,0.21205495,0.00000000,2.09807196,0.09098085
5.17158579,1.91174375,0.08011003,0.27231254,0.19600938,0.00000000,1.92734599,0.08676515
5.17758879,1.79050007,0.07708464,0.25725528,0.18047065,0.00000000,1.76407447,0.08242707
5.18359180,1.67189360,0.07412061,0.24227352,0.16554323,0.00000000,1.60920746,0.07800191
5.18959480,1.55670457,0.07123594,0.22747849,0.15132044,0.00000000,1.46355088,0.07352865
5.19559780,1.44568198,0.06845215,0.21298745,0.13788411,0.00000000,1.32776697,0.06904899
5.20160080,1.33953508,0.06579363,0.19892166,0.12530459,0.00000000,1.20237870,0.06460649
5.20760380,1.23892548,0.06328667,0.18540392,0.11364092,0.00000000,1.08777757,0.06024543
5.21360680,1.14445968,0.06095856,0.17255595,0.10294117,0.00000000,0.98423399,0.05600975
5.21960980,1.05668242,0.05883649,0.16049548,0.09324287,0.00000000,0.89190955,0.05194196
5.22561281,0.97607077,0.05694647,0.14933347,0.08457348,0.00000000,0.81087047,0.04808209
5.23161581,0.90302910,0.05531225,0.13917133,0.07695100,0.00000000,0.74110121,0.04446674
5.23761881,0.83788515,0.05395423,0.13009839,0.07038439,0.00000000,0.68251780,0.04112824
5.24362181,0.78088693,0.05288851,0.12218969,0.06487412,0.00000000,0.63498005,0.03809397
5.24962481,0.73220075,0.05212600,0.11550414,0.06041256,0.00000000,0.59830214,0.03538585
5.25562781,0.69191022,0.05167166,0.11008320,0.05698431,0.00000000,0.57226121,0.03301997
5.26163082,0.66001614,0.05152392,0.10594994,0.05456649,0.00000000,0.55660364,0.03100642
5.26763382,0.63643726,0.05167430,0.10310868,0.05312890,0.00000000,0.55104884,0.02934932
5.27363682,0.62101188,0.05210720,0.10154509,0.05263417,0.00000000,0.55529076,0.02804694
5.27963982,0.61350013,0.05279995,0.10122674,0.05303784,0.00000000,0.56899711,0.02709196
5.28564282,0.61358705,0.05372304,0.10210403,0.05428840,0.00000000,0.59180668,0.02647196
5.29164582,0.62088627,0.05484066,0.10411148,0.05632744,0.00000000,0.62332537,0.02616982
5.29764882,0.63494446,0.05611140,0.10716930,0.05908978,0.00000000,0.66312127,0.02616435
5.30365183,0.65524662,0.05748917,0.11118516,0.06250374,0.00000000,0.71071960,0.02643087
5.30965483,0.68122213,0.05892434,0.11605610,0.06649164,0.00000000,0.76559810,0.02694185
5.31565783,0.71225172,0.06036503,0.12167050,0.07097034,0.00000000,0.82718361,0.02766759
5.32166083,0.74767553,0.06175849,0.12791015,0.07585219,0.00000000,0.89485045,0.02857683
5.32766383,0.78680210,0.06305261,0.13465224,0.08104607,0.00000000,0.96792109,0.02963739
5.33366683,0.82891845,0.06419735,0.14177131,0.08645878,0.00000000,1.04566969,0.03081675
5.33966983,0.87330113,0.06514627,0.14914114,0.09199666,0.00000000,1.12732857,0.03208265
5.34567284,0.91922815,0.06585783,0.15663655,0.09756738,0.00000000,1.21209793,0.03340358
5.35167584,0.96599154,0.06629666,0.16413508,0.10308193,0.00000000,1.29915841,0.03474927
5.35767884,1.01291025,0.06643455,0.17151861,0.10845672,0.00000000,1.38768637,0.03609114
5.36368184,1.05934312,0.06625122,0.17867483,0.11361564,0.00000000,1.47687127,0.03740265
5.36968484,1.10470135,0.06573487,0.18549866,0.11849212,0.00000000,1.56593428,0.03865971
5.37568784,1.14846019,0.06488233,0.19189352,0.12303094,0.00000000,1.65414745,0.03984088
5.38169085,1.19016911,0.06369905,0.19777257,0.12718983,0.00000000,1.74085223,0.04092768
5.38769385,1.22946023,0.06219867,0.20305981,0.13094066,0.00000000,1.82547642,0.04190475
5.39369685,1.26605434,0.06040238,0.20769102,0.13427023,0.00000000,1.90754854,0.04275994
5.39969985,1.29976437,0.05833805,0.21161469,0.13718052,0.00000000,1.98670858,0.04348443
5.40570285,1.33049578,0.05603910,0.21479266,0.13968842,0.00000000,2.06271449,0.04407271
5.41170585,1.35824405,0.05354329,0.21720067,0.14182499,0.00000000,2.13544386,0.04452252
5.41770885,1.38308896,0.05089137,0.21882865,0.14363409,0.00000000,2.20489046,0.04483475
5.42371186,1.40518618,0.04812571,0.21968080,0.14517062,0.00000000,2.27115579,0.04501327
5.42971486,1.42475616,0.04528898,0.21977541,0.14649844,0.00000000,2.33443593,0.04506470
5.43571786,1.44207120,0.04242286,0.21914436,0.14768793,0.00000000,2.39500440,0.04499812
5.44172086,1.45744088,0.03956689,0.21783236,0.14881341,0.00000000,2.45319198,0.04482477
5.44772386,1.47119696,0.03675752,0.21589591,0.14995061,0.00000000,2.50936468,0.04455770
5.45372686,1.48367821,0.03402732,0.21340197,0.15117417,0.00000000,2.56390101,0.04421139
5.45972986,1.49521604,0.03140444,0.21042636,0.15255539,0.00000000,2.61717010,0.04380137
5.46573287,1.50612168,0.02891222,0.20705202,0.15416024,0.00000000,2.66951179,0.04334384
5.47173587,1.51667531,0.02656917,0.20336701,0.15604782,0.00000000,2.72121988,0.04285529
5.47773887,1.52711790,0.02438904,0.19946248,0.15826916,0.00000000,2.77252957,0.04235215
5.48374187,1.53764577,0.02238113,0.19543056,0.16086646,0.00000000,2.82360952,0.04185046
5.48974487,1.54840814,0.02055085,0.19136227,0.16387277,0.00000000,2.87455905,0.04136558
5.49574787,1.55950757,0.01890034,0.18734546,0.16731187,0.00000000,2.92541033,0.04091193
5.50175088,1.57100296,0.01742924,0.18346294,0.17119854,0.00000000,2.97613513,0.04050277
5.50775388,1.58291483,0.01613560,0.17979073,0.17553890,0.00000000,3.02665566,0.04015004
5.51375688,1.59523221,0.01501676,0.17639651,0.18033087,0.00000000,3.07685842,0.03986415
5.51975988,1.60792063,0.01407033,0.17333839,0.18556451,0.00000000,3.12661007,0.03965395
5.52576288,1.62093061,0.01329510,0.17066380,0.19122233,0.00000000,3.17577425,0.03952656
5.53176588,1.63420609,0.01269195,0.16840882,0.19727948,0.00000000,3.22422826,0.03948737
5.53776888,1.64769218,0.01226470,0.16659771,0.20370363,0.00000000,3.27187849,0.03953999
5.54377189,1.66134206,0.01202081,0.16524271,0.21045484,0.00000000,3.31867388,0.03968621
5.54977489,1.67512257,0.01197203,0.16434425,0.21748524,0.00000000,3.36461679,0.03992607
5.55577789,1.68901848,0.01213486,0.16389140,0.22473875,0.00000000,3.40977064,0.04025791
5.56178089,1.70303543,0.01253093,0.16386258,0.23215080,0.00000000,3.45426435,0.04067846
5.56778389,1.71720162,0.01318712,0.16422669,0.23964830,0.00000000,3.49829331,0.04118296
5.57378689,1.73156849,0.01413551,0.16494438,0.24714996,0.00000000,3.54211715,0.04176545
5.57978989,1.74621054,0.01541318,0.16596973,0.25456695,0.00000000,3.58605420,0.04241893
5.58579290,1.76122452,0.01706168,0.16725204,0.26180413,0.00000000,3.63047315,0.04313574
5.59179590,1.77672818,0.01912641,0.16873790,0.26876179,0.00000000,3.67578187,0.04390794
5.59779890,1.79285861,0.02165560,0.17037336,0.27533796,0.00000000,3.72241363,0.04472766
5.60380190,1.80977027,0.02469921,0.17210621,0.28143120,0.00000000,3.77081091,0.04558765
5.60980490,1.82763253,0.02830744,0.17388821,0.28694388,0.00000000,3.82140685,0.04648166
5.61580790,1.84662657,0.03252917,0.17567730,0.29178557,0.00000000,3.87460459,0.04740494
5.62181091,1.86694157,0.03741009,0.17743955,0.29587672,0.00000000,3.93075466,0.04835467
5.62781391,1.88876976,0.04299074,0.17915091,0.29915205,0.00000000,3.99013081,0.04933026
5.63381691,1.91230031,0.04930444,0.18079852,0.30156373,0.00000000,4.05290490,0.05033368
5.63981991,1.93771188,0.05637510,0.18238164,0.30308397,0.00000000,4.11912156,0.05136952
5.64582291,1.96516378,0.06421514,0.18391200,0.30370689,0.00000000,4.18867363,0.05244505
5.65182591,1.99478592,0.07282346,0.18541363,0.30344954,0.00000000,4.26127970,0.05357003
5.65782891,2.02666778,0.08218359,0.18692205,0.30235189,0.00000000,4.33646508,0.05475637
5.66383192,2.06084690,0.09226218,0.18848296,0.30047581,0.00000000,4.41354777,0.05601766
5.66983492,2.09729732,0.10300775,0.19015030,0.29790302,0.00000000,4.49163095,0.05736846
5.67583792,2.13591870,0.11434999,0.19198381,0.29473209,0.00000000,4.56960337,0.05882360
5.68184092,2.17652690,0.12619950,0.19404629,0.29107462,0.00000000,4.64614878,0.06039718
5.68784392,2.21884656,0.13844823,0.19640038,0.28705075,0.00000000,4.71976513,0.06210172
5.69384692,2.26250657,0.15097039,0.19910537,0.28278428,0.00000000,4.78879377,0.06394708
5.69984992,2.30703884,0.16362412,0.20221383,0.27839761,0.00000000,4.85145838,0.06593956
5.70585293,2.35188087,0.17625374,0.20576842,0.27400672,0.00000000,4.90591261,0.06808100
5.71185593,2.39638237,0.18869264,0.20979898,0.26971649,0.00000000,4.95029497,0.07036802
5.71785893,2.43981594,0.20076665,0.21432000,0.26561658,0.00000000,4.98278877,0.07279146
5.72386193,2.48139177,0.21229787,0.21932869,0.26177799,0.00000000,5.00168478,0.07533596
5.72986493,2.52027579,0.22310888,0.22480368,0.25825062,0.00000000,5.00544361,0.07797992
5.73586793,2.55561097,0.23302709,0.23070449,0.25506171,0.00000000,4.99275509,0.08069558
5.74187094,2.58654093,0.24188918,0.23697186,0.25221551,0.00000000,4.96259166,0.08344951
5.74787394,2.61223515,0.24954541,0.24352887,0.24969383,0.00000000,4.91425341,0.08620331
5.75387694,2.63191488,0.25586371,0.25028303,0.24745776,0.00000000,4.84740247,0.08891462
5.75987994,2.64487893,0.26073332,0.25712909,0.24545025,0.00000000,4.76208532,0.09153837
5.76588294,2.65052836,0.26406793,0.26395259,0.24359955,0.00000000,4.65874215,0.09402824
5.77188594,2.64838946,0.26580814,0.27063411,0.24182321,0.00000000,4.53820303,0.09633829
5.77788894,2.63813397,0.26592313,0.27705392,0.24003263,0.00000000,4.40167145,0.09842466
5.78389195,2.61959626,0.26441159,0.28309688,0.23813785,0.00000000,4.25069651,0.10024735
5.78989495,2.59278655,0.26130171,0.28865750,0.23605235,0.00000000,4.08713525,0.10177196
5.79589795,2.55790011,0.25665040,0.29364477,0.23369781,0.00000000,3.91310747,0.10297128
5.80190095,2.51532184,0.25054162,0.29798667,0.23100848,0.00000000,3.73094524,0.10382672
5.80790395,2.46562628,0.24308402,0.30163404,0.22793513,0.00000000,3.54313953,0.10432958
5.81390695,2.40957293,0.23440793,0.30456373,0.22444829,0.00000000,3.35228642,0.10448188
5.81990995,2.34809693,0.22466172,0.30678066,0.22054082,0.00000000,3.16103480,0.10429694
5.82591296,2.28229537,0.21400791,0.30831901,0.21622968,0.00000000,2.97203753,0.10379961
5.83191596,2.21340959,0.20261889,0.30924202,0.21155675,0.00000000,2.78790722,0.10302602
5.83791896,2.14280379,0.19067262,0.30964084,0.20658888,0.00000000,2.61117760,0.10202306
5.84392196,2.07194062,0.17834838,0.30963214,0.20141702,0.00000000,2.44427084,0.10084741
5.84992496,2.00235430,0.16582269,0.30935469,0.19615461,0.00000000,2.28947075,0.09956429
5.85592796,1.93562193,0.15326553,0.30896517,0.19093521,0.00000000,2.14890140,0.09824597
5.86193097,1.87333383,0.14083710,0.30863321,0.18590958,0.00000000,2.02451050,0.09696996
5.86793397,1.81706350,0.12868496,0.30853605,0.18124221,0.00000000,1.91805658,0.09581716
5.87393697,1.76833795,0.11694182,0.30885297,0.17710749,0.00000000,1.83109884,0.09486989
5.87993997,1.72860923,0.10572394,0.30975974,0.17368573,0.00000000,1.76498886,0.09420987
5.88594297,1.69922750,0.09513011,0.31142342,0.17115893,0.00000000,1.72086315,0.09391629
5.89194597,1.68141636,0.08524124,0.31399753,0.16970665,0.00000000,1.69963591,0.09406401
5.89794897,1.67625086,0.07612044,0.31761794,0.16950194,0.00000000,1.70199154,0.09472184
5.90395198,1.68463830,0.06781368,0.32239947,0.17070747,0.00000000,1.72837678,0.09595107
5.90995498,1.70730233,0.06035076,0.32843335,0.17347191,0.00000000,1.77899269,0.09780414
5.91595798,1.74477025,0.05374665,0.33578549,0.17792662,0.00000000,1.85378683,0.10032359
5.92196098,1.79736362,0.04800299,0.34449559,0.18418270,0.00000000,1.95244644,0.10354116
5.92796398,1.86519219,0.04310983,0.35457696,0.19232836,0.00000000,2.07439345,0.10747717
5.93396698,1.94815108,0.03904732,0.36601702,0.20242682,0.00000000,2.21878226,0.11214002
5.93996998,2.04592115,0.03578742,0.37877836,0.21451448,0.00000000,2.38450130,0.11752593
5.94597299,2.15797246,0.03329551,0.39280009,0.22859961,0.00000000,2.57017930,0.12361887
5.95197599,2.28357083,0.03153186,0.40799968,0.24466149,0.00000000,2.77419683,0.13039057
5.95797899,2.42178728,0.03045292,0.42427477,0.26265002,0.00000000,2.99470370,0.13780078
5.96398199,2.57151056,0.03001237,0.44150531,0.28248586,0.00000000,3.22964216,0.14579769
5.96998499,2.73146241,0.03016206,0.45955560,0.30406109,0.00000000,3.47677571,0.15431846
5.97598799,2.90021571,0.03085264,0.47827644,0.32724051,0.00000000,3.73372289,0.16329002
5.98199100,3.07621520,0.03203407,0.49750731,0.35186342,0.00000000,3.99799498,0.17262997
5.98799400,3.25780072,0.03365596,0.51707857,0.37774617,0.00000000,4.26703633,0.18224779
5.99399700,3.44323261,0.03566778,0.53681376,0.40468520,0.00000000,4.53826585,0.19204615
6.00000000,3.63071884,0.03801902,0.55653195,0.43246067,0.00000000,4.80911800,0.20192254
