energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.41270635,2.09243658,-1.32427932,0.04874720,-0.03706290,0.32153970,-0.22848851,0.38523189,-0.36940927,0.29757241,-0.30654713,0.50126707,-0.25007868,1.09027326,-0.50823885,0.35042994,-0.19283380,0.00000000,-0.00000000
3.41870935,2.16419106,-1.30804474,0.04898211,-0.03437468,0.33062731,-0.22745425,0.40122578,-0.36433480,0.30716938,-0.30066995,0.52222560,-0.23967348,1.13251431,-0.50770477,0.36090273,-0.19032027,0.00000000,-0.00000000
3.42471236,2.23894603,-1.29364677,0.04900091,-0.03188088,0.33979541,-0.22613561,0.41682997,-0.35760022,0.31692717,-0.29520823,0.54604403,-0.23123854,1.17679837,-0.50826984,0.37243955,-0.18866332,0.00000000,-0.00000000
3.43071536,2.31617072,-1.28122729,0.04879546,-0.02958177,0.34893015,-0.22458027,0.43192888,-0.34937888,0.32673465,-0.29016524,0.57255704,-0.22473594,1.22290269,-0.51002321,0.38500475,-0.18781900,0.00000000,-0.00000000
3.43671836,2.39524979,-1.27100089,0.04836263,-0.02747715,0.35791990,-0.22284866,0.44642078,-0.33987912,0.33647589,-0.28555574,0.60153301,-0.22012526,1.27053351,-0.51309599,0.39854454,-0.18774379,0.00000000,-0.00000000
3.44272136,2.47549631,-1.26325875,0.04770465,-0.02556697,0.36665910,-0.22101174,0.46022096,-0.32933780,0.34603356,-0.28140688,0.63267852,-0.21736942,1.31932887,-0.51766458,0.41298835,-0.18839791,0.00000000,-0.00000000
3.44872436,2.55616609,-1.25836787,0.04682925,-0.02385174,0.37505143,-0.21914826,0.47326428,-0.31801304,0.35529208,-0.27775805,0.66564430,-0.21643953,1.36886367,-0.52395174,0.42825036,-0.18974782,0.00000000,-0.00000000
3.45472736,2.63647316,-1.25676589,0.04574956,-0.02233284,0.38301235,-0.21734185,0.48550688,-0.30617656,0.36414057,-0.27466007,0.70003269,-0.21731863,1.41865720,-0.53222521,0.44423105,-0.19176810,0.00000000,-0.00000000
3.46073037,2.71560612,-1.25895185,0.04448389,-0.02101258,0.39047087,-0.21567784,0.49692712,-0.29410581,0.37247550,-0.27217351,0.73540626,-0.22000418,1.46818298,-0.54279380,0.46081883,-0.19444259,0.00000000,-0.00000000
3.46673337,2.79274503,-1.26547310,0.04305517,-0.01989419,0.39737040,-0.21424026,0.50752557,-0.28207638,0.38020293,-0.27036652,0.77129755,-0.22450914,1.51688073,-0.55600107,0.47789168,-0.19776476,0.00000000,-0.00000000
3.47273637,2.86707858,-1.27690919,0.04149033,-0.01898160,0.40366903,-0.21310891,0.51732427,-0.27035472,0.38724036,-0.26931211,0.80721960,-0.23086180,1.56417006,-0.57221679,0.49531878,-0.20173742,0.00000000,-0.00000000
3.47873937,2.93782116,-1.29385300,0.03981956,-0.01827914,0.40933892,-0.21235678,0.52636500,-0.25919169,0.39351818,-0.26908518,0.84267703,-0.23910422,1.60946573,-0.59182619,0.51296213,-0.20637178,0.00000000,-0.00000000
3.48474237,3.00422941,-1.31689004,0.03807536,-0.01779113,0.41436520,-0.21204779,0.53470694,-0.24881682,0.39898061,-0.26975931,0.87717739,-0.24928938,1.65219360,-0.61521751,0.53067822,-0.21168584,0.00000000,-0.00000000
3.49074537,3.06561791,-1.34657618,0.03629165,-0.01752139,0.41874431,-0.21223501,0.54242359,-0.23943363,0.40358634,-0.27140352,0.91024237,-0.26147710,1.69180701,-0.64276794,0.54831957,-0.21770235,0.00000000,-0.00000000
3.49674837,3.12137341,-1.38341464,0.03450280,-0.01747275,0.42248199,-0.21295927,0.54959913,-0.23121589,0.40730863,-0.27407894,0.94141853,-0.27572894,1.72780265,-0.67482846,0.56573631,-0.22444634,0.00000000,-0.00000000
3.50275138,3.17096734,-1.42783277,0.03274272,-0.01764648,0.42559112,-0.21424819,0.55632439,-0.22430495,0.41013507,-0.27783572,0.97028723,-0.29210200,1.75973550,-0.71170795,0.58277773,-0.23194220,0.00000000,-0.00000000
3.50875438,3.21396602,-1.48015906,0.03104396,-0.01804176,0.42808934,-0.21611563,0.56269248,-0.21880802,0.41206701,-0.28270992,0.99647347,-0.31064217,1.78723202,-0.75365698,0.59929370,-0.24021063,0.00000000,-0.00000000
3.51475738,3.25003826,-1.54060119,0.02943695,-0.01865521,0.42999687,-0.21856145,0.56879422,-0.21479742,0.41311857,-0.28872076,1.01965313,-0.33137672,1.81000121,-0.80085184,0.61513612,-0.24926539,0.00000000,-0.00000000
3.52076038,3.27896001,-1.60922558,0.02794929,-0.01948045,0.43133435,-0.22157156,0.57471354,-0.21231061,0.41331539,-0.29586803,1.03955870,-0.35430671,1.82784278,-0.85337932,0.63016034,-0.25911001,0.00000000,-0.00000000
3.52676338,3.30061603,-1.68593926,0.02660520,-0.02050777,0.43212101,-0.22511816,0.58052308,-0.21135103,0.41269315,-0.30412988,1.05598303,-0.37939948,1.84065250,-0.91122279,0.64422641,-0.26973467,0.00000000,-0.00000000
3.53276638,3.31499832,-1.77047474,0.02542510,-0.02172390,0.43237314,-0.22916029,0.58627989,-0.21188953,0.41129578,-0.31346100,1.06878118,-0.40658165,1.84842416,-0.97425023,0.65720048,-0.28111319,0.00000000,-0.00000000
3.53876938,3.32220168,-1.86237864,0.02442527,-0.02311190,0.43210290,-0.23364443,0.59202168,-0.21386648,0.40917363,-0.32379128,1.07787033,-0.43573287,1.85124841,-1.04220480,0.66895601,-0.29320054,0.00000000,-0.00000000
3.54477239,3.32241655,-1.96100505,0.02361771,-0.02465122,0.43131759,-0.23850539,0.59776356,-0.21719435,0.40638148,-0.33502508,1.08322781,-0.46668088,1.84930853,-1.11469857,0.67937512,-0.30593081,0.00000000,-0.00000000
3.55077539,3.31591962,-2.06551426,0.02301005,-0.02631790,0.43001928,-0.24366733,0.60349545,-0.22176084,0.40297654,-0.34704117,1.08488749,-0.49919824,1.84287354,-1.19120997,0.68834993,-0.31921585,0.00000000,-0.00000000
3.55677839,3.30306281,-2.17487774,0.02260565,-0.02808495,0.42820488,-0.24904507,0.60918044,-0.22743243,0.39901654,-0.35969355,1.08293470,-0.53300094,1.83228906,-1.27108555,0.69578391,-0.33294483,0.00000000,-0.00000000
3.56278139,3.28426126,-2.28788991,0.02240370,-0.02992284,0.42586658,-0.25454566,0.61475400,-0.23405845,0.39455792,-0.37281307,1.07750007,-0.56774948,1.81796650,-1.35354631,0.70159336,-0.34698468,0.00000000,-0.00000000
3.56878439,3.25998115,-2.40318721,0.02239953,-0.03180025,0.42299267,-0.26007031,0.62012428,-0.24147546,0.38965429,-0.38621012,1.06875262,-0.60305235,1.80037138,-1.43769904,0.70570891,-0.36118162,0.00000000,-0.00000000
3.57478739,3.23072794,-2.51927457,0.02258489,-0.03368483,0.41956862,-0.26551663,0.62517360,-0.24951218,0.38435516,-0.39967834,1.05689242,-0.63847223,1.78001125,-1.52255265,0.70807713,-0.37536384,0.00000000,-0.00000000
3.58079040,3.19703582,-2.63455906,0.02294840,-0.03554419,0.41557851,-0.27078133,0.62976104,-0.25799459,0.37870499,-0.41299927,1.04214326,-0.67353477,1.75742395,-1.60703941,0.70866216,-0.38934523,0.00000000,-0.00000000
3.58679340,3.15945886,-2.74739027,0.02347595,-0.03734690,0.41100655,-0.27576317,0.63372619,-0.26675137,0.37274275,-0.42594806,1.02474567,-0.70773987,1.73316676,-1.69004069,0.70744731,-0.40293026,0.00000000,-0.00000000
3.59279640,3.11856424,-2.85610632,0.02415128,-0.03906360,0.40583883,-0.28036632,0.63689399,-0.27561945,0.36650175,-0.43829991,1.00495051,-0.74057507,1.70780685,-1.77041663,0.70443663,-0.41591973,0.00000000,-0.00000000
3.59879940,3.07492771,-2.95908405,0.02495646,-0.04066803,0.40006508,-0.28450384,0.63908054,-0.28444945,0.36001005,-0.44983715,0.98301347,-0.77153064,1.68191327,-1.84703885,0.69965637,-0.42811734,0.00000000,-0.00000000
3.60480240,3.02913125,-3.05479178,0.02587253,-0.04213808,0.39368042,-0.28810137,0.64009966,-0.29311100,0.35329114,-0.46035667,0.95919056,-0.80011579,1.65605056,-1.91882499,0.69315606,-0.43933669,0.00000000,-0.00000000
3.61080540,2.98176253,-3.14184221,0.02688003,-0.04345677,0.38668702,-0.29110057,0.63976996,-0.30149750,0.34636503,-0.46967737,0.93373464,-0.82587516,1.63077395,-1.98477391,0.68500938,-0.44940857,0.00000000,-0.00000000
3.61680840,2.93341575,-3.21904338,0.02795962,-0.04461293,0.37909556,-0.29346245,0.63792224,-0.30953024,0.33924961,-0.47764732,0.90689310,-0.84840508,1.60662572,-2.04399986,0.67531451,-0.45818807,0.00000000,-0.00000000
3.62281141,2.88469298,-3.28544487,0.02909260,-0.04560189,0.37092651,-0.29517011,0.63440679,-0.31716158,0.33196212,-0.48415013,0.87890645,-0.86736850,1.58413238,-2.09576428,0.66419382,-0.46556113,0.00000000,-0.00000000
3.62881441,2.83620524,-3.34037707,0.03026144,-0.04642578,0.36221093,-0.29623093,0.62910022,-0.32437695,0.32452069,-0.48911036,0.85000774,-0.88250797,1.56380208,-2.13950343,0.65179295,-0.47145034,0.00000000,-0.00000000
3.63481741,2.78857229,-3.38348102,0.03145026,-0.04709361,0.35299104,-0.29667775,0.62191167,-0.33119556,0.31694581,-0.49249744,0.82042260,-0.89365603,1.54612163,-2.17485050,0.63827912,-0.47581935,0.00000000,-0.00000000
3.64082041,2.74242035,-3.41472689,0.03264509,-0.04762110,0.34332017,-0.29656919,0.61278790,-0.33766956,0.30926159,-0.49432793,0.79036962,-0.90074213,1.53155249,-2.20165086,0.62383850,-0.47867595,0.00000000,-0.00000000
3.64682341,2.69837673,-3.43441963,0.03383422,-0.04803013,0.33326234,-0.29598873,0.60171701,-0.34388171,0.30149666,-0.49466584,0.76006083,-0.90379599,1.52052519,-2.21996939,0.60867285,-0.48007326,0.00000000,-0.00000000
3.65282641,2.65706099,-3.44319100,0.03500828,-0.04834799,0.32289124,-0.29504271,0.58873064,-0.34994141,0.29368469,-0.49362099,0.72970205,-0.90294687,1.51343183,-2.23008917,0.59299523,-0.48010909,0.00000000,-0.00000000
3.65882941,2.61907215,-3.44197754,0.03616022,-0.04860627,0.31228876,-0.29385709,0.57390444,-0.35597940,0.28586442,-0.49134529,0.69949287,-0.89841880,1.51061638,-2.23250130,0.57702498,-0.47892333,0.00000000,-0.00000000
3.66483242,2.58497204,-3.43198529,0.03728521,-0.04883962,0.30154302,-0.29257323,0.55735673,-0.36214108,0.27807914,-0.48802721,0.66962608,-0.89052208,1.51236276,-2.22788602,0.56098213,-0.47669348,0.00000000,-0.00000000
3.67083542,2.55526515,-3.41464239,0.03838031,-0.04908427,0.29074599,-0.29134267,0.53924548,-0.36857888,0.27037566,-0.48388441,0.64028659,-0.87964122,1.51888108,-2.21708570,0.54508122,-0.47362846,0.00000000,-0.00000000
3.67683842,2.53037582,-3.39154164,0.03944413,-0.04937640,0.27999079,-0.29032120,0.51976353,-0.37544401,0.26280280,-0.47915522,0.61164954,-0.86622004,1.53029266,-2.20107089,0.52952507,-0.46996094,0.00000000,-0.00000000
3.68284142,2.51062382,-3.36437555,0.04047625,-0.04975059,0.26936883,-0.28966258,0.49913256,-0.38287788,0.25540944,-0.47408896,0.58387804,-0.85074470,1.54661444,-2.18090085,0.51449838,-0.46593856,0.00000000,-0.00000000
3.68884442,2.49620002,-3.33486701,0.04147674,-0.05023813,0.25896680,-0.28951197,0.47759576,-0.39100376,0.24824237,-0.46893594,0.55712024,-0.83372539,1.56774406,-2.15768040,0.50016185,-0.46181449,0.00000000,-0.00000000
3.69484742,2.48714353,-3.30469901,0.04244545,-0.05086558,0.24886381,-0.28999962,0.45540990,-0.39991911,0.24134389,-0.46393741,0.53150632,-0.81567770,1.59344672,-2.13251526,0.48664678,-0.45783772,0.00000000,-0.00000000
3.70085043,2.48332247,-3.27544672,0.04338148,-0.05165348,0.23912869,-0.29123501,0.43283685,-0.40968889,0.23474952,-0.45931609,0.50714533,-0.79710453,1.62334511,-2.10646795,0.47405067,-0.45424358,0.00000000,-0.00000000
3.70685343,2.48441993,-3.24851557,0.04428257,-0.05261522,0.22981777,-0.29330183,0.41013529,-0.42034047,0.22848582,-0.45526764,0.48412232,-0.77847938,1.65691368,-2.08051651,0.46243399,-0.45124495,0.00000000,-0.00000000
3.71285643,2.48992693,-3.22508817,0.04514463,-0.05375634,0.22097306,-0.29625387,0.38755272,-0.43186022,0.22256862,-0.45195362,0.46249600,-0.76023187,1.69347836,-2.05551810,0.45181841,-0.44902460,0.00000000,-0.00000000
3.71885943,2.49914366,-3.20608288,0.04596140,-0.05507412,0.21262110,-0.30011238,0.36531841,-0.44419225,0.21700173,-0.44949622,0.44229718,-0.74273600,1.73222278,-2.03217924,0.44218658,-0.44772895,0.00000000,-0.00000000
3.72486243,2.51119008,-3.19212580,0.04672423,-0.05655751,0.20477259,-0.30486459,0.34363734,-0.45723922,0.21177626,-0.44797496,0.42352814,-0.72630158,1.77220139,-2.01103417,0.43348368,-0.44746355,0.00000000,-0.00000000
3.73086543,2.52502618,-3.18353750,0.04742207,-0.05818754,0.19742265,-0.31046391,0.32268568,-0.47086537,0.20687069,-0.44742552,0.40616324,-0.71116917,1.81235982,-1.99243222,0.42562062,-0.44829046,0.00000000,-0.00000000
3.73686843,2.53948183,-3.18033475,0.04804164,-0.05993797,0.19055192,-0.31683148,0.30260766,-0.48490163,0.20225157,-0.44784068,0.39015073,-0.69750840,1.85156224,-1.97653464,0.41847893,-0.45022760,0.00000000,-0.00000000
3.74287144,2.55329549,-3.18224676,0.04856777,-0.06177637,0.18412836,-0.32385910,0.28351415,-0.49915245,0.19787512,-0.44917322,0.37541584,-0.68541961,1.88862500,-1.96332091,0.41191707,-0.45324992,0.00000000,-0.00000000
3.74887444,2.56516033,-3.18874462,0.04898394,-0.06366543,0.17810970,-0.33141347,0.26548280,-0.51340425,0.19368932,-0.45134061,0.36186500,-0.67493840,1.92235536,-1.95260367,0.40577798,-0.45729240,0.00000000,-0.00000000
3.75487744,2.57377587,-3.19908191,0.04927299,-0.06556448,0.17244634,-0.33934132,0.24855972,-0.52743473,0.18963674,-0.45423105,0.34939111,-0.66604261,1.95159387,-1.94405133,0.39989748,-0.46225451,0.00000000,-0.00000000
3.76088044,2.57790277,-3.21234374,0.04941784,-0.06743120,0.16708474,-0.34747541,0.23276237,-0.54102283,0.18565762,-0.45771055,0.33787955,-0.65866109,1.97525840,-1.93721670,0.39411311,-0.46800588,0.00000000,-0.00000000
3.76688344,2.57641806,-3.22750138,0.04940242,-0.06922326,0.16197086,-0.35564085,0.21808365,-0.55395864,0.18169333,-0.46163057,0.32721462,-0.65268370,1.99238779,-1.93156976,0.38827305,-0.47439280,0.00000000,-0.00000000
3.77288644,2.56836795,-3.24346899,0.04921251,-0.07090009,0.15705375,-0.36366163,0.20449663,-0.56605272,0.17768981,-0.46583576,0.31728620,-0.64797169,2.00218286,-1.92653265,0.38224460,-0.48124520,0.00000000,-0.00000000
3.77888944,2.55301540,-3.25915932,0.04883659,-0.07242430,0.15228882,-0.37136693,0.19195984,-0.57714431,0.17360087,-0.47017133,0.30799597,-0.64436791,2.00404267,-1.92151454,0.37592181,-0.48838371,0.00000000,-0.00000000
3.78489245,2.52987973,-3.27353533,0.04826658,-0.07376313,0.14764090,-0.37859697,0.18042265,-0.58710807,0.16939116,-0.47448971,0.29926325,-0.64170632,1.99759389,-1.91594463,0.36923178,-0.49562644,0.00000000,-0.00000000
3.79089545,2.49876600,-3.28565497,0.04749850,-0.07488943,0.14308669,-0.38520808,0.16983051,-0.59585880,0.16503860,-0.47865614,0.29102967,-0.63982017,1.98271178,-1.90930125,0.36213943,-0.50279515,0.00000000,-0.00000000
3.79689845,2.45978237,-3.29470706,0.04653288,-0.07578242,0.13861661,-0.39107688,0.16012976,-0.60335394,0.16053613,-0.48255285,0.28326274,-0.63854860,1.95953117,-1.90113573,0.35465031,-0.50972062,0.00000000,-0.00000000
3.80290145,2.41334432,-3.30003679,0.04537502,-0.07642812,0.13423593,-0.39610333,0.15127176,-0.60959380,0.15589273,-0.48608189,0.27595794,-0.63774147,1.92844694,-1.89108982,0.34681142,-0.51624698,0.00000000,-0.00000000
3.80890445,2.36016501,-3.30116013,0.04403501,-0.07681934,0.12996513,-0.40021255,0.14321621,-0.61461940,0.15113355,-0.48916633,0.26913913,-0.63726224,1.89010344,-1.87890627,0.33870982,-0.52223497,0.00000000,-0.00000000
3.81490745,2.30123236,-3.29776720,0.04252758,-0.07695541,0.12583945,-0.40335550,0.13593352,-0.61850802,0.14629924,-0.49175006,0.26285744,-0.63698917,1.84537337,-1.86443224,0.33046925,-0.52756405,0.00000000,-0.00000000
3.82091046,2.23777344,-3.28971528,0.04087166,-0.07684156,0.12190775,-0.40550847,0.12940617,-0.62136689,0.14144442,-0.49379626,0.25718844,-0.63681477,1.79532684,-1.84761612,0.32224476,-0.53213347,0.00000000,-0.00000000
3.82691346,2.17120804,-3.27701293,0.03908980,-0.07648804,0.11823065,-0.40667147,0.12362911,-0.62332523,0.13663547,-0.49528482,0.25222784,-0.63664413,1.74119197,-1.82849841,0.31421567,-0.53586236,0.00000000,-0.00000000
3.83291646,2.10309337,-3.25979707,0.03720743,-0.07590908,0.11487810,-0.40686581,0.11860922,-0.62452516,0.13194763,-0.49620894,0.24808602,-0.63639220,1.68430882,-1.80719789,0.30657717,-0.53868916,0.00000000,-0.00000000
3.83891946,2.03506265,-3.23830527,0.03525198,-0.07512177,0.11192656,-0.40613086,0.11436396,-0.62511215,0.12746174,-0.49657133,0.24488139,-0.63598070,1.62607882,-1.78389449,0.29953107,-0.54057036,0.00000000,-0.00000000
3.84492246,1.96876030,-3.21284571,0.03325197,-0.07414479,0.10945579,-0.40452045,0.11091932,-0.62522529,0.12326058,-0.49638025,0.24273330,-0.63533486,1.56791187,-1.75881037,0.29327591,-0.54147901,0.00000000,-0.00000000
3.85092546,1.90577686,-3.18376716,0.03123600,-0.07299732,0.10754563,-0.40209895,0.10830728,-0.62498830,0.11942517,-0.49564585,0.24175446,-0.63438058,1.51117359,-1.73219087,0.28799716,-0.54140304,0.00000000,-0.00000000
3.85692846,1.84758649,-3.15143131,0.02923184,-0.07169799,0.10627267,-0.39893739,0.10656295,-0.62450150,0.11603114,-0.49437698,0.24204363,-0.63304226,1.45713513,-1.70428668,0.28385784,-0.54034370,0.00000000,-0.00000000
3.86293147,1.79548996,-3.11618928,0.02726555,-0.07026403,0.10570711,-0.39510976,0.10572151,-0.62383547,0.11314531,-0.49257871,0.24367863,-0.63124155,1.40692750,-1.67533854,0.28099001,-0.53831415,0.00000000,-0.00000000
3.86893447,1.75056549,-3.07836382,0.02536070,-0.06871064,0.10590996,-0.39068979,0.10581517,-0.62302658,0.11082275,-0.49025094,0.24671023,-0.62889734,1.36150262,-1.64556551,0.27948763,-0.53533842,0.00000000,-0.00000000
3.87493747,1.71362957,-3.03823800,0.02353774,-0.06705058,0.10693053,-0.38574822,0.10687032,-0.62207474,0.10910429,-0.48738780,0.25115723,-0.62592682,1.32160237,-1.61515734,0.27940096,-0.53145076,0.00000000,-0.00000000
3.88094047,1.68520916,-2.99605091,0.02181350,-0.06529405,0.10880448,-0.38035081,0.10890492,-0.62094348,0.10801474,-0.48397825,0.25700280,-0.62224787,1.28773705,-1.58427120,0.28073293,-0.52669535,0.00000000,-0.00000000
3.88694347,1.66552635,-2.95199985,0.02020094,-0.06344880,0.11155233,-0.37455705,0.11192632,-0.61956231,0.10756178,-0.48000750,0.26419244,-0.61778241,1.26017363,-1.55303276,0.28343753,-0.52112632,0.00000000,-0.00000000
3.89294647,1.65449575,-2.90624855,0.01870895,-0.06152043,0.11517854,-0.36841958,0.11592950,-0.61783126,0.10773557,-0.47545927,0.27263363,-0.61246057,1.23893426,-1.52154095,0.28742037,-0.51480802,0.00000000,-0.00000000
3.89894947,1.65173445,-2.85893985,0.01734242,-0.05951292,0.11967118,-0.36198439,0.12089589,-0.61562721,0.10850909,-0.47031859,0.28219712,-0.60622542,1.22380467,-1.48987586,0.29254136,-0.50781541,0.00000000,-0.00000000
3.90495248,1.65658365,-2.81021162,0.01610244,-0.05742922,0.12500207,-0.35529155,0.12679261,-0.61281177,0.10983918,-0.46457492,0.29271994,-0.59903782,1.21435172,-1.45810859,0.29861930,-0.50023431,0.00000000,-0.00000000
3.91095548,1.66814086,-2.76021395,0.01498660,-0.05527193,0.13112743,-0.34837644,0.13357236,-0.60924002,0.11166815,-0.45822535,0.30400985,-0.59088113,1.20994917,-1.42631217,0.30543837,-0.49216160,0.00000000,-0.00000000
3.91695848,1.68530083,-2.70912598,0.01398947,-0.05304400,0.13798902,-0.34127136,0.14117365,-0.60476979,0.11392593,-0.45127753,0.31585120,-0.58176532,1.20981014,-1.39457227,0.31275606,-0.48370493,0.00000000,-0.00000000
3.92296148,1.70680331,-2.65717067,0.01310308,-0.05074938,0.14551556,-0.33400723,0.14952162,-0.59927081,0.11653260,-0.44375215,0.32801180,-0.57173012,1.21302483,-1.36299669,0.32031225,-0.47498208,0.00000000,-0.00000000
3.92896448,1.73128538,-2.60462598,0.01231754,-0.04839355,0.15362447,-0.32661541,0.15852915,-0.59263319,0.11940122,-0.43568470,0.34025070,-0.56084703,1.21860149,-1.33172275,0.32783905,-0.46611969,0.00000000,-0.00000000
3.93496748,1.75733601,-2.55183144,0.01162160,-0.04598392,0.16222386,-0.31912924,0.16809836,-0.58477481,0.12244075,-0.42712641,0.35232633,-0.54921990,1.22550910,-1.30092189,0.33507100,-0.45725152,0.00000000,-0.00000000
3.94097049,1.78355062,-2.49918939,0.01100325,-0.04353011,0.17121460,-0.31158542,0.17812233,-0.57564713,0.12555906,-0.41814419,0.36400487,-0.53698382,1.23271968,-1.27080090,0.34175517,-0.44851597,0.00000000,-0.00000000
3.94697349,1.80858328,-2.44716058,0.01045033,-0.04104399,0.18049249,-0.30402487,0.18848702,-0.56523923,0.12866574,-0.40881960,0.37506843,-0.52430259,1.23924872,-1.24159989,0.34766069,-0.44005327,0.00000000,-0.00000000
3.95297649,1.83119472,-2.39625426,0.00995099,-0.03853962,0.18995045,-0.29649324,0.19907332,-0.55357976,0.13167480,-0.39924689,0.38532270,-0.51136445,1.24419201,-1.21358678,0.35258743,-0.43200209,0.00000000,-0.00000000
3.95897949,1.85029424,-2.34701357,0.00949418,-0.03603297,0.19948057,-0.28904083,0.20975921,-0.54073687,0.13450696,-0.38953012,0.39460386,-0.49837652,1.24675775,-1.18704903,0.35637335,-0.42449593,0.00000000,-0.00000000
3.96498249,1.86497424,-2.29999685,0.00906999,-0.03354154,0.20897619,-0.28172205,0.22042180,-0.52681610,0.13709164,-0.37977964,0.40278438,-0.48555800,1.24629269,-1.16228300,0.35890040,-0.41765937,0.00000000,-0.00000000
3.97098549,1.87453627,-2.25575649,0.00866995,-0.03108386,0.21833378,-0.27459439,0.23093949,-0.51195648,0.13936849,-0.37010810,0.40977761,-0.47313258,1.24230180,-1.13958174,0.36009852,-0.41160433,0.00000000,-0.00000000
3.97698849,1.87850806,-2.21481636,0.00828720,-0.02867889,0.22745459,-0.26771705,0.24119388,-0.49632512,0.14128846,-0.36062608,0.41554092,-0.46132024,1.23446077,-1.11922216,0.35994785,-0.40642658,0.00000000,-0.00000000
