energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.61180590,2.12639144,1.45017472,0.22861076,0.00207194,0.90605612,0.01142658,0.71711854,0.17515860,0.00322185
1.61780890,2.22190246,1.52619048,0.23710625,0.00222760,0.93597176,0.01227011,0.74838963,0.18081201,0.00336544
1.62381191,2.30915966,1.59701365,0.24465540,0.00237780,0.96191253,0.01308630,0.77683826,0.18568194,0.00349657
1.62981491,2.38685020,1.66150265,0.25115510,0.00251996,0.98355154,0.01386015,0.80204446,0.18969437,0.00361338
1.63581791,2.45380364,1.71859334,0.25652114,0.00265152,1.00064785,0.01457691,0.82363321,0.19279229,0.00371417
1.64182091,2.50902664,1.76733016,0.26069071,0.00277006,1.01305430,0.01522246,0.84128524,0.19493691,0.00379749
1.64782391,2.55173560,1.80689640,0.26362450,0.00287331,1.02072362,0.01578374,0.85474717,0.19610871,0.00386218
1.65382691,2.58138579,1.83664204,0.26530852,0.00295929,1.02371275,0.01624912,0.86384068,0.19630796,0.00390740
1.65982991,2.59769554,1.85610813,0.26575540,0.00302638,1.02218518,0.01660877,0.86847018,0.19555496,0.00393267
1.66583292,2.60066440,1.86504633,0.26500510,0.00307338,1.01641081,0.01685499,0.86862873,0.19388984,0.00393792
1.67183592,2.59058400,1.86343256,0.26312503,0.00309958,1.00676347,0.01698248,0.86440184,0.19137180,0.00392347
1.67783892,2.56804071,1.85147385,0.26020950,0.00310482,0.99371576,0.01698848,0.85596877,0.18807795,0.00389008
1.68384192,2.53390943,1.82960789,0.25637840,0.00308951,0.97783115,0.01687290,0.84360129,0.18410166,0.00383893
1.68984492,2.48933825,1.79849480,0.25177506,0.00305470,0.95975333,0.01663832,0.82765959,0.17955044,0.00377161
1.69584792,2.43572384,1.75900131,0.24656349,0.00300210,0.94019282,0.01628989,0.80858541,0.17454334,0.00369009
1.70185093,2.37467812,1.71217761,0.24092469,0.00293406,0.91991102,0.01583517,0.78689241,0.16920806,0.00359665
1.70785393,2.30798682,1.65922767,0.23505244,0.00285362,0.89970185,0.01528388,0.76315409,0.16367761,0.00349388
1.71385693,2.23756125,1.60147400,0.22914835,0.00276449,0.88037137,0.01464757,0.73798932,0.15808682,0.00338459
1.71985993,2.16538461,1.54031818,0.22341650,0.00267111,0.86271585,0.01393930,0.71204616,0.15256863,0.00327171
1.72586293,2.09345472,1.47719861,0.21805769,0.00257859,0.84749879,0.01317315,0.68598427,0.14725042,0.00315827
1.73186593,2.02372502,1.41354712,0.21326356,0.00249282,0.83542756,0.01236393,0.66045655,0.14225030,0.00304726
1.73786893,1.95804615,1.35074618,0.20921068,0.00242045,0.82713047,0.01152667,0.63609066,0.13767367,0.00294156
1.74387194,1.89811012,1.29008828,0.20605493,0.00236893,0.82313507,0.01067630,0.61347103,0.13361010,0.00284387
1.74987494,1.84539933,1.23273913,0.20392628,0.00234661,0.82384843,0.00982728,0.59312199,0.13013061,0.00275662
1.75587794,1.80114228,1.17970598,0.20292424,0.00236278,0.82954043,0.00899332,0.57549274,0.12728555,0.00268189
1.76188094,1.76627799,1.13181229,0.20311424,0.00242772,0.84033074,0.00818712,0.56094466,0.12510312,0.00262136
1.76788394,1.74143031,1.08967962,0.20452495,0.00255278,0.85618035,0.00742019,0.54974142,0.12358859,0.00257626
1.77388694,1.72689347,1.05371722,0.20714692,0.00275044,0.87688813,0.00670277,0.54204246,0.12272433,0.00254732
1.77988994,1.72262939,1.02411963,0.21093241,0.00303431,0.90209303,0.00604373,0.53789989,0.12247063,0.00253476
1.78589295,1.72827696,1.00087226,0.21579670,0.00341913,0.93128199,0.00545059,0.53725918,0.12276735,0.00253832
1.79189595,1.74317306,0.98376425,0.22162070,0.00392072,0.96380384,0.00492956,0.53996345,0.12353620,0.00255721
1.79789895,1.76638453,0.97240823,0.22825493,0.00455581,0.99888863,0.00448560,0.54576140,0.12468385,0.00259021
1.80390195,1.79674979,0.96626573,0.23552466,0.00534191,1.03567219,0.00412251,0.55431849,0.12610547,0.00263567
1.80990495,1.83292852,0.96467713,0.24323615,0.00629692,1.07322498,0.00384306,0.56523100,0.12768879,0.00269162
1.81590795,1.87345740,0.96689487,0.25118368,0.00743882,1.11058434,0.00364905,0.57804239,0.12931831,0.00275579
1.82191096,1.91680953,0.97211829,0.25915711,0.00878514,1.14678884,0.00354144,0.59226135,0.13087974,0.00282575
1.82791396,1.96145514,0.97952876,0.26694968,0.01035234,1.18091353,0.00352039,0.60738092,0.13226423,0.00289896
1.83391696,2.00592096,0.98832357,0.27436578,0.01215516,1.21210447,0.00358530,0.62289763,0.13337245,0.00297289
1.83991996,2.04884583,0.99774716,0.28122820,0.01420585,1.23961109,0.00373486,0.63833023,0.13411808,0.00304508
1.84592296,2.08903010,1.00711855,0.28738475,0.01651329,1.26281506,0.00396698,0.65323697,0.13443086,0.00311325
1.85192596,2.12547679,1.01585389,0.29271374,0.01908219,1.28125413,0.00427880,0.66723079,0.13425883,0.00317539
1.85792896,2.15742276,1.02348329,0.29712821,0.02191220,1.29463991,0.00466660,0.67999187,0.13356981,0.00322977
1.86393197,2.18435866,1.02966159,0.30057868,0.02499715,1.30286876,0.00512574,0.69127691,0.13235198,0.00327505
1.86993497,2.20603693,1.03417259,0.30305419,0.02832430,1.30602498,0.00565060,0.70092481,0.13061361,0.00331028
1.87593797,2.22246760,1.03692705,0.30458178,0.03187382,1.30437627,0.00623447,0.70885862,0.12838198,0.00333494
1.88194097,2.23390239,1.03795468,0.30522418,0.03561843,1.29836146,0.00686956,0.71508356,0.12570142,0.00334892
1.88794397,2.24080810,1.03739083,0.30507600,0.03952323,1.28857099,0.00754696,0.71968147,0.12263081,0.00335252
1.89394697,2.24383057,1.03545870,0.30425858,0.04354586,1.27572099,0.00825663,0.72280182,0.11924042,0.00334641
1.89994997,2.24375131,1.03244808,0.30291364,0.04763699,1.26062204,0.00898755,0.72464992,0.11560846,0.00333156
1.90595298,2.24143890,1.02869195,0.30119612,0.05174099,1.24414401,0.00972777,0.72547281,0.11181736,0.00330924
1.91195598,2.23779761,1.02454197,0.29926653,0.05579705,1.22717855,0.01046460,0.72554367,0.10795008,0.00328088
1.91795898,2.23371581,1.02034425,0.29728317,0.05974052,1.21060083,0.01118489,0.72514536,0.10408650,0.00324805
1.92396198,2.23001649,1.01641654,0.29539456,0.06350453,1.19523223,0.01187523,0.72455408,0.10030017,0.00321235
1.92996498,2.22741240,1.01302794,0.29373247,0.06702176,1.18180568,0.01252233,0.72402375,0.09665545,0.00317537
1.93596798,2.22646759,1.01038194,0.29240576,0.07022646,1.17093500,0.01311330,0.72377197,0.09320527,0.00313858
1.94197099,2.22756712,1.00860359,0.29149544,0.07305643,1.16308959,0.01363606,0.72396805,0.08998948,0.00310331
1.94797399,2.23089612,1.00773123,0.29105106,0.07545499,1.15857556,0.01407965,0.72472375,0.08703389,0.00307064
1.95397699,2.23642882,1.00771295,0.29108855,0.07737288,1.15752380,0.01443458,0.72608701,0.08435004,0.00304141
1.95997999,2.24392784,1.00840784,0.29158963,0.07876993,1.15988559,0.01469310,0.72803887,0.08193561,0.00301617
1.96598299,2.25295338,1.00959172,0.29250272,0.07961644,1.16543571,0.01484952,0.73049370,0.07977546,0.00299516
1.97198599,2.26288167,1.01096686,0.29374538,0.07989423,1.17378263,0.01490029,0.73330252,0.07784316,0.00297830
1.97798899,2.27293137,1.01217518,0.29520793,0.07959731,1.18438549,0.01484418,0.73625930,0.07610306,0.00296523
1.98399200,2.28219670,1.01281402,0.29675830,0.07873205,1.19657665,0.01468231,0.73910974,0.07451251,0.00295531
1.98999500,2.28968548,1.01245378,0.29824765,0.07731696,1.20958903,0.01441807,0.74156217,0.07302439,0.00294763
1.99599800,2.29436034,1.01065641,0.29951662,0.07538208,1.22258685,0.01405702,0.74329992,0.07158966,0.00294111
2.00200100,2.29518116,1.00699404,0.30040197,0.07296783,1.23469840,0.01360666,0.74399468,0.07015978,0.00293450
2.00800400,2.29114709,1.00106672,0.30074306,0.07012369,1.24504957,0.01307619,0.74332020,0.06868904,0.00292644
2.01400700,2.28133622,0.99251883,0.30038834,0.06690647,1.25279675,0.01247619,0.74096570,0.06713654,0.00291554
2.02001001,2.26494166,0.98105315,0.29920111,0.06337842,1.25715774,0.01181826,0.73664859,0.06546785,0.00290042
2.02601301,2.24130252,0.96644250,0.29706474,0.05960528,1.25743963,0.01111464,0.73012583,0.06365630,0.00287977
2.03201601,2.20992894,0.94853827,0.29388692,0.05565420,1.25306270,0.01037786,0.72120367,0.06168375,0.00285238
2.03801901,2.17052038,0.92727587,0.28960294,0.05159185,1.24357946,0.00962034,0.70974536,0.05954104,0.00281724
2.04402201,2.12297689,0.90267693,0.28417789,0.04748258,1.22868849,0.00885408,0.69567666,0.05722793,0.00277352
2.05002501,2.06740314,0.87484838,0.27760766,0.04338678,1.20824260,0.00809033,0.67898898,0.05475274,0.00272063
2.05602801,2.00410548,0.84397866,0.26991895,0.03935958,1.18225150,0.00733937,0.65974018,0.05213160,0.00265824
2.06203102,1.93358258,0.81033128,0.26116814,0.03544978,1.15087894,0.00661031,0.63805308,0.04938746,0.00258629
2.06803402,1.85651006,0.77423623,0.25143929,0.03169907,1.11443493,0.00591091,0.61411180,0.04654894,0.00250499
2.07403702,1.77372031,0.73607964,0.24084124,0.02814164,1.07336341,0.00524756,0.58815628,0.04364901,0.00241483
2.08004002,1.68617825,0.69629219,0.22950414,0.02480403,1.02822630,0.00462520,0.56047510,0.04072366,0.00231654
2.08604302,1.59495420,0.65533677,0.21757542,0.02170526,0.97968462,0.00404737,0.53139716,0.03781056,0.00221107
2.09204602,1.50119492,0.61369589,0.20521548,0.01885723,0.92847749,0.00351630,0.50128236,0.03494782,0.00209959
2.09804902,1.40609403,0.57185931,0.19259322,0.01626524,0.87540011,0.00303297,0.47051184,0.03217282,0.00198343
2.10405203,1.31086266,0.53031218,0.17988159,0.01392879,0.82128135,0.00259729,0.43947802,0.02952123,0.00186402
2.11005503,1.21670136,0.48952425,0.16725331,0.01184230,0.76696185,0.00220823,0.40857492,0.02702621,0.00174289
2.11605803,1.12477407,0.44994015,0.15487689,0.00999605,0.71327326,0.00186396,0.37818890,0.02471769,0.00162163
2.12206103,1.03618469,0.41197119,0.14291305,0.00837705,0.66101922,0.00156206,0.34869023,0.02262198,0.00150180
2.12806403,0.95195673,0.37598860,0.13151154,0.00696985,0.61095849,0.00129967,0.32042562,0.02076137,0.00138495
2.13406703,0.87301630,0.34231834,0.12080858,0.00575739,0.56379042,0.00107358,0.29371181,0.01915398,0.00127254
2.14007004,0.80017862,0.31123739,0.11092471,0.00472170,0.52014305,0.00088045,0.26883041,0.01781368,0.00116593
2.14607304,0.73413773,0.28297154,0.10196322,0.00384451,0.48056368,0.00071688,0.24602391,0.01675010,0.00106638
2.15207604,0.67545954,0.25769434,0.09400903,0.00310780,0.44551187,0.00057951,0.22549282,0.01596870,0.00097496
2.15807904,0.62457765,0.23552727,0.08712802,0.00249422,0.41535479,0.00046510,0.20739398,0.01547087,0.00089263
2.16408204,0.58179166,0.21654076,0.08136672,0.00198741,0.39036440,0.00037059,0.19183971,0.01525406,0.00082013
2.17008504,0.54726762,0.20075593,0.07675238,0.00157221,0.37071644,0.00029317,0.17889795,0.01531189,0.00075806
2.17608804,0.52104024,0.18814695,0.07329317,0.00123481,0.35649089,0.00023026,0.16859296,0.01563429,0.00070680
2.18209105,0.50301640,0.17864364,0.07097875,0.00096286,0.34767348,0.00017954,0.16090672,0.01620759,0.00066660
2.18809405,0.49297983,0.17213450,0.06978091,0.00074541,0.34415837,0.00013900,0.15578062,0.01701468,0.00063748
2.19409705,0.49059675,0.16846972,0.06965434,0.00057292,0.34575149,0.00010683,0.15311768,0.01803506,0.00061933
2.20010005,0.49542224,0.16746447,0.07053760,0.00043719,0.35217481,0.00008152,0.15278494,0.01924506,0.00061184
2.20610305,0.50690759,0.16890218,0.07235414,0.00033122,0.36307130,0.00006176,0.15461617,0.02061803,0.00061455
2.21210605,0.52440847,0.17253795,0.07501348,0.00024913,0.37801064,0.00004645,0.15841478,0.02212453,0.00062686
2.21810905,0.54719418,0.17810218,0.07841257,0.00018604,0.39649599,0.00003469,0.16395706,0.02373273,0.00064801
2.22411206,0.57445816,0.18530438,0.08243728,0.00013793,0.41797158,0.00002572,0.17099569,0.02540874,0.00067710
2.23011506,0.60532980,0.19383724,0.08696415,0.00010153,0.44183159,0.00001893,0.17926358,0.02711718,0.00071313
2.23611806,0.63888789,0.20338106,0.09186227,0.00007419,0.46743000,0.00001384,0.18847810,0.02882169,0.00075498
2.24212106,0.67417546,0.21360854,0.09699549,0.00005383,0.49409188,0.00001004,0.19834570,0.03048567,0.00080144
2.24812406,0.71021629,0.22418997,0.10222478,0.00003878,0.52112563,0.00000723,0.20856690,0.03207294,0.00085121
2.25412706,0.74603268,0.23479866,0.10741079,0.00002773,0.54783633,0.00000517,0.21884166,0.03354858,0.00090296
2.26013007,0.78066430,0.24511671,0.11241660,0.00001969,0.57353985,0.00000367,0.22887499,0.03487970,0.00095532
2.26613307,0.81318771,0.25484090,0.11711051,0.00001388,0.59757743,0.00000259,0.23838274,0.03603624,0.00100691
2.27213607,0.84273593,0.26368852,0.12136889,0.00000972,0.61933028,0.00000182,0.24709747,0.03699174,0.00105639
2.27813907,0.86851755,0.27140308,0.12507892,0.00000676,0.63823379,0.00000126,0.25477404,0.03772402,0.00110247
2.28414207,0.88983460,0.27775953,0.12814118,0.00000467,0.65379077,0.00000088,0.26119499,0.03821573,0.00114393
2.29014507,0.90609849,0.28256896,0.13047192,0.00000321,0.66558331,0.00000061,0.26617529,0.03845484,0.00117968
2.29614807,0.91684338,0.28568244,0.13200504,0.00000220,0.67328259,0.00000043,0.26956639,0.03843488,0.00120877
2.30215108,0.92173640,0.28699387,0.13269348,0.00000151,0.67665640,0.00000031,0.27125932,0.03815510,0.00123039
2.30815408,0.92058401,0.28644170,0.13251018,0.00000105,0.67557382,0.00000024,0.27118673,0.03762037,0.00124394
2.31415708,0.91333451,0.28400942,0.13144841,0.00000077,0.67000692,0.00000021,0.26932374,0.03684097,0.00124901
2.32016008,0.90007619,0.27972477,0.12952152,0.00000060,0.66002938,0.00000022,0.26568755,0.03583220,0.00124539
2.32616308,0.88103129,0.27365765,0.12676201,0.00000055,0.64581193,0.00000027,0.26033577,0.03461380,0.00123308
2.33216608,0.85654607,0.26591690,0.12322013,0.00000058,0.62761494,0.00000036,0.25336367,0.03320927,0.00121228
2.33816908,0.82707723,0.25664593,0.11896189,0.00000072,0.60577829,0.00000051,0.24490021,0.03164515,0.00118339
2.34417209,0.79317534,0.24601757,0.11406664,0.00000097,0.58070914,0.00000074,0.23510327,0.02995016,0.00114699
2.35017509,0.75546601,0.23422823,0.10862435,0.00000138,0.55286791,0.00000108,0.22415411,0.02815439,0.00110380
2.35617809,0.71462967,0.22149167,0.10273266,0.00000199,0.52275328,0.00000159,0.21225142,0.02628845,0.00105467
2.36218109,0.67138059,0.20803275,0.09649383,0.00000288,0.49088659,0.00000231,0.19960513,0.02438274,0.00100057
2.36818409,0.62644637,0.19408125,0.09001174,0.00000415,0.45779655,0.00000335,0.18643024,0.02246674,0.00094250
2.37418709,0.58054843,0.17986625,0.08338896,0.00000597,0.42400457,0.00000481,0.17294108,0.02056851,0.00088153
2.38019010,0.53438447,0.16561115,0.07672421,0.00000853,0.39001143,0.00000688,0.15934593,0.01871421,0.00081872
2.38619310,0.48861345,0.15152970,0.07011005,0.00001211,0.35628571,0.00000975,0.14584259,0.01692793,0.00075510
2.39219610,0.44384359,0.13782304,0.06363102,0.00001706,0.32325426,0.00001374,0.13261466,0.01523154,0.00069168
2.39819910,0.40062387,0.12467808,0.05736221,0.00002388,0.29129492,0.00001921,0.11982897,0.01364483,0.00062939
2.40420210,0.35943907,0.11226714,0.05136838,0.00003317,0.26073180,0.00002668,0.10763405,0.01218579,0.00056907
2.41020510,0.32070851,0.10074898,0.04570346,0.00004576,0.23183277,0.00003679,0.09615970,0.01087106,0.00051150
2.41620810,0.28478835,0.09027113,0.04041061,0.00006268,0.20480938,0.00005036,0.08551768,0.00971655,0.00045735
2.42221111,0.25197709,0.08097350,0.03552260,0.00008525,0.17981886,0.00006845,0.07580332,0.00873825,0.00040722
2.42821411,0.22252413,0.07299318,0.03106266,0.00011511,0.15696784,0.00009238,0.06709815,0.00795310,0.00036160
2.43421711,0.19664069,0.06647019,0.02704555,0.00015434,0.13631768,0.00012380,0.05947323,0.00738004,0.00032094
2.44022011,0.17451271,0.06155404,0.02347891,0.00020547,0.11789088,0.00016472,0.05299308,0.00704116,0.00028563
2.44622311,0.15631514,0.05841085,0.02036473,0.00027162,0.10167824,0.00021764,0.04772010,0.00696281,0.00025603
2.45222611,0.14222682,0.05723078,0.01770095,0.00035653,0.08764647,0.00028552,0.04371913,0.00717692,0.00023249
2.45822911,0.13244557,0.05823540,0.01548307,0.00046469,0.07574583,0.00037196,0.04106211,0.00772210,0.00021536
2.46423212,0.12720259,0.06168467,0.01370561,0.00060142,0.06591751,0.00048116,0.03983254,0.00864486,0.00020503
2.47023512,0.12677554,0.06788317,0.01236361,0.00077293,0.05810047,0.00061808,0.04012949,0.01000063,0.00020193
2.47623812,0.13149976,0.07718508,0.01145382,0.00098642,0.05223750,0.00078843,0.04207100,0.01185463,0.00020659
2.48224112,0.14177680,0.08999754,0.01097578,0.00125014,0.04828030,0.00099876,0.04579669,0.01428256,0.00021959
2.48824412,0.15807966,0.10678188,0.01093252,0.00157337,0.04619340,0.00125644,0.05146918,0.01737092,0.00024162
2.49424712,0.18095419,0.12805220,0.01133113,0.00196651,0.04595688,0.00156972,0.05927438,0.02121702,0.00027345
2.50025013,0.21101604,0.15437096,0.01218288,0.00244098,0.04756769,0.00194767,0.06942021,0.02592856,0.00031596
2.50625313,0.24894276,0.18634110,0.01350308,0.00300920,0.05103966,0.00240012,0.08213376,0.03162271,0.00037010
2.51225613,0.29546057,0.22459439,0.01531058,0.00368442,0.05640207,0.00293761,0.09765674,0.03842460,0.00043688
2.51825913,0.35132580,0.26977580,0.01762698,0.00448061,0.06369699,0.00357121,0.11623909,0.04646529,0.00051734
2.52426213,0.41730090,0.32252388,0.02047548,0.00541218,0.07297520,0.00431236,0.13813079,0.05587911,0.00061254
2.53026513,0.49412526,0.38344726,0.02387943,0.00649373,0.08429115,0.00517267,0.16357202,0.06680038,0.00072347
2.53626813,0.58248145,0.45309770,0.02786068,0.00773970,0.09769675,0.00616362,0.19278177,0.07935965,0.00085103
2.54227114,0.68295764,0.53194013,0.03243764,0.00916399,0.11323452,0.00729632,0.22594514,0.09367937,0.00099599
2.54827414,0.79600739,0.62032092,0.03762332,0.01077957,0.13093013,0.00858114,0.26319990,0.10986927,0.00115888
2.55427714,0.92190819,0.71843510,0.04342317,0.01259800,0.15078477,0.01002737,0.30462256,0.12802148,0.00133997
2.56028014,1.06072059,0.82629419,0.04983305,0.01462896,0.17276755,0.01164290,0.35021475,0.14820563,0.00153921
2.56628314,1.21224970,0.94369619,0.05683731,0.01687984,0.19680840,0.01343383,0.39989045,0.17046404,0.00175614
2.57228614,1.37601139,1.07019921,0.06440705,0.01935530,0.22279185,0.01540416,0.45346483,0.19480732,0.00198989
2.57828914,1.55120502,1.20510078,0.07249880,0.02205683,0.25055196,0.01755547,0.51064536,0.22121060,0.00223908
2.58429215,1.73669506,1.34742433,0.08105355,0.02498249,0.27986896,0.01988670,0.57102609,0.24961044,0.00250185
2.59029515,1.93100333,1.49591446,0.08999639,0.02812660,0.31046765,0.02239392,0.63408541,0.27990281,0.00277584
2.59629815,2.13231328,1.64904223,0.09923669,0.03147958,0.34201815,0.02507017,0.69918817,0.31194219,0.00305817
2.60230115,2.33848757,1.80502137,0.10866896,0.03502791,0.37413892,0.02790547,0.76559225,0.34554187,0.00334550
2.60830415,2.54709920,1.96183579,0.11817440,0.03875410,0.40640222,0.03088676,0.83245981,0.38047554,0.00363408
2.61430715,2.75547616,2.11727830,0.12762308,0.04263689,0.43834203,0.03399803,0.89887325,0.41648017,0.00391980
2.62031016,2.96075855,2.26899969,0.13687674,0.04665139,0.46946415,0.03722042,0.96385541,0.45325997,0.00419832
2.62631316,3.15996658,2.41456690,0.14579212,0.05076943,0.49925827,0.04053248,1.02639350,0.49049145,0.00446514
2.63231616,3.35007716,2.55152835,0.15422475,0.05495992,0.52721160,0.04391041,1.08546602,0.52782929,0.00471575
2.63831916,3.52810613,2.67748395,0.16203297,0.05918926,0.55282348,0.04732834,1.14007157,0.56491269,0.00494572
2.64432216,3.69119291,2.79015701,0.16908203,0.06342181,0.57562040,0.05075866,1.18925838,0.60137214,0.00515090
2.65032516,3.83668382,2.88746501,0.17524826,0.06762035,0.59517085,0.05417232,1.23215345,0.63683616,0.00532748
2.65632816,3.96221056,2.96758600,0.18042281,0.07174656,0.61109925,0.05753921,1.26798975,0.67093779,0.00547215
2.66233117,4.06576027,3.02901774,0.18451511,0.07576148,0.62309827,0.06082845,1.29613055,0.70332074,0.00558221
2.66833417,4.14573415,3.07062664,0.18745570,0.07962599,0.63093918,0.06400873,1.31608952,0.73364480,0.00565564
2.67433717,4.20099195,3.09168434,0.18919830,0.08330122,0.63447945,0.06704861,1.32754578,0.76159062,0.00569119
