energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,0.44678774,0.53612291,0.00759519,0.20830311,0.01318653,0.02413627,0.13415566
4.31915958,0.45469921,0.55674313,0.00734922,0.20678516,0.01399439,0.02465212,0.13499645
4.32516258,0.46542236,0.57863354,0.00718560,0.20563076,0.01481371,0.02540642,0.13795733
4.33116558,0.47905166,0.60174993,0.00710755,0.20492555,0.01563748,0.02641162,0.14310878
4.33716858,0.49565895,0.62604681,0.00711741,0.20474034,0.01645925,0.02767848,0.15050783
4.34317159,0.51528881,0.65147616,0.00721651,0.20512801,0.01727314,0.02921573,0.16019485
4.34917459,0.53795321,0.67798547,0.00740520,0.20612096,0.01807391,0.03102952,0.17218988
4.35517759,0.56362594,0.70551493,0.00768268,0.20772932,0.01885698,0.03312290,0.18648852
4.36118059,0.59223669,0.73399384,0.00804700,0.20993991,0.01961842,0.03549523,0.20305759
4.36718359,0.62366531,0.76333631,0.00849494,0.21271616,0.02035486,0.03814154,0.22183075
4.37318659,0.65773639,0.79343660,0.00902202,0.21599899,0.02106343,0.04105196,0.24270430
4.37918959,0.69421478,0.82416414,0.00962241,0.21970870,0.02174159,0.04421114,0.26553345
4.38519260,0.73280215,0.85535876,0.01028894,0.22374773,0.02238707,0.04759776,0.29012942
4.39119560,0.77313526,0.88682647,0.01101310,0.22800431,0.02299766,0.05118422,0.31625758
4.39719860,0.81478614,0.91833610,0.01178512,0.23235685,0.02357105,0.05493641,0.34363691
4.40320160,0.85726464,0.94961725,0.01259402,0.23667878,0.02410475,0.05881378,0.37194113
4.40920460,0.90002339,0.98035995,0.01342778,0.24084383,0.02459592,0.06276955,0.40080154
4.41520760,0.94246544,1.01021614,0.01427347,0.24473138,0.02504131,0.06675128,0.42981177
4.42121061,0.98395457,1.03880333,0.01511751,0.24823167,0.02543720,0.07070160,0.45853440
4.42721361,1.02382798,1.06571035,0.01594594,0.25125081,0.02577941,0.07455929,0.48650942
4.43321661,1.06141120,1.09050525,0.01674465,0.25371507,0.02606330,0.07826057,0.51326426
4.43921961,1.09603472,1.11274511,0.01749977,0.25557456,0.02628395,0.08174055,0.53832515
4.44522261,1.12705173,1.13198743,0.01819797,0.25680592,0.02643621,0.08493497,0.56122937
4.45122561,1.15385643,1.14780276,0.01882679,0.25741407,0.02651489,0.08778188,0.58153804
4.45722861,1.17590202,1.15978796,0.01937499,0.25743270,0.02651501,0.09022348,0.59884876
4.46323162,1.19271765,1.16757966,0.01983286,0.25692371,0.02643197,0.09220786,0.61280774
4.46923462,1.20392364,1.17086718,0.02019248,0.25597541,0.02626181,0.09369062,0.62312075
4.47523762,1.20924418,1.16940434,0.02044790,0.25469957,0.02600144,0.09463629,0.62956245
4.48124062,1.20851683,1.16301972,0.02059538,0.25322749,0.02564882,0.09501958,0.63198365
4.48724362,1.20169855,1.15162472,0.02063342,0.25170507,0.02520318,0.09482615,0.63031616
4.49324662,1.18886767,1.13521904,0.02056281,0.25028710,0.02466514,0.09405318,0.62457501
4.49924962,1.17022185,1.11389345,0.02038654,0.24913108,0.02403685,0.09270949,0.61485789
4.50525263,1.14607197,1.08782944,0.02010973,0.24839054,0.02332198,0.09081527,0.60134182
4.51125563,1.11683233,1.05729601,0.01973939,0.24820837,0.02252576,0.08840145,0.58427734
4.51725863,1.08300734,1.02264355,0.01928418,0.24871022,0.02165490,0.08550873,0.56398026
4.52326163,1.04517562,0.98429515,0.01875410,0.24999834,0.02071751,0.08218630,0.54082165
4.52926463,1.00397186,0.94273574,0.01816016,0.25214605,0.01972288,0.07849033,0.51521617
4.53526763,0.96006761,0.89849948,0.01751403,0.25519320,0.01868136,0.07448225,0.48760965
4.54127064,0.91415151,0.85215610,0.01682765,0.25914269,0.01760408,0.07022702,0.45846611
4.54727364,0.86691006,0.80429662,0.01611291,0.26395837,0.01650272,0.06579123,0.42825501
4.55327664,0.81900965,0.75551916,0.01538132,0.26956445,0.01538924,0.06124144,0.39743910
4.55927964,0.77108050,0.70641547,0.01464372,0.27584642,0.01427569,0.05664242,0.36646334
4.56528264,0.72370325,0.65755858,0.01391004,0.28265366,0.01317388,0.05205577,0.33574532
4.57128564,0.67739853,0.60949217,0.01318916,0.28980355,0.01209524,0.04753860,0.30566743
4.57728864,0.63261985,0.56272197,0.01248876,0.29708712,0.01105064,0.04314253,0.27657089
4.58329165,0.58974994,0.51770935,0.01181533,0.30427589,0.01005017,0.03891299,0.24875181
4.58929465,0.54910037,0.47486738,0.01117414,0.31112984,0.00910315,0.03488872,0.22245927
4.59529765,0.51091437,0.43455923,0.01056933,0.31740606,0.00821798,0.03110159,0.19789521
4.60130065,0.47537227,0.39709876,0.01000406,0.32286775,0.00740216,0.02757666,0.17521605
4.60730365,0.44259930,0.36275314,0.00948067,0.32729326,0.00666233,0.02433245,0.15453568
4.61330665,0.41267486,0.33174705,0.00900086,0.33048468,0.00600428,0.02138138,0.13592964
4.61930965,0.38564292,0.30426808,0.00856592,0.33227570,0.00543305,0.01873040,0.11944011
4.62531266,0.36152262,0.28047284,0.00817689,0.33253827,0.00495306,0.01638166,0.10508136
4.63131566,0.34031861,0.26049322,0.00783484,0.33118782,0.00456814,0.01433324,0.09284538
4.63731866,0.32203032,0.24444229,0.00754093,0.32818683,0.00428165,0.01257995,0.08270735
4.64332166,0.30665986,0.23241938,0.00729662,0.32354644,0.00409660,0.01111403,0.07463072
4.64932466,0.29421788,0.22451387,0.00710371,0.31732628,0.00401562,0.00992583,0.06857157
4.65532766,0.28472724,0.22080732,0.00696437,0.30963224,0.00404107,0.00900442,0.06448224
4.66133067,0.27822420,0.22137369,0.00688115,0.30061254,0.00417494,0.00833801,0.06231388
4.66733367,0.27475711,0.22627745,0.00685683,0.29045215,0.00441883,0.00791440,0.06201805
4.67333667,0.27438270,0.23556967,0.00689435,0.27936586,0.00477385,0.00772113,0.06354720
4.67933967,0.27716016,0.24928208,0.00699659,0.26759033,0.00524042,0.00774567,0.06685419
4.68534267,0.28314333,0.26741941,0.00716616,0.25537551,0.00581817,0.00797542,0.07189076
4.69134567,0.29237145,0.28995045,0.00740516,0.24297576,0.00650564,0.00839758,0.07860536
4.69734867,0.30485911,0.31679820,0.00771492,0.23064105,0.00730010,0.00899906,0.08694021
4.70335168,0.32058578,0.34782981,0.00809572,0.21860869,0.00819733,0.00976622,0.09682806
4.70935468,0.33948579,0.38284696,0.00854657,0.20709582,0.00919136,0.01068463,0.10818878
4.71535768,0.36143923,0.42157741,0.00906500,0.19629301,0.01027436,0.01173887,0.12092601
4.72136068,0.38626451,0.46366838,0.00964688,0.18635914,0.01143641,0.01291229,0.13492428
4.72736368,0.41371312,0.50868243,0.01028631,0.17741780,0.01266553,0.01418687,0.15004671
4.73336668,0.44346715,0.55609658,0.01097561,0.16955516,0.01394760,0.01554315,0.16613362
4.73936968,0.47513978,0.60530495,0.01170533,0.16281952,0.01526654,0.01696022,0.18300228
4.74537269,0.50827931,0.65562536,0.01246439,0.15722230,0.01660444,0.01841591,0.20044788
4.75137569,0.54237650,0.70630992,0.01324027,0.15274056,0.01794191,0.01988694,0.21824590
4.75737869,0.57687539,0.75655967,0.01401930,0.14932067,0.01925845,0.02134940,0.23615597
4.76338169,0.61118723,0.80554277,0.01478703,0.14688312,0.02053292,0.02277912,0.25392695
4.76938469,0.64470716,0.85241586,0.01552863,0.14532818,0.02174413,0.02415232,0.27130339
4.77538769,0.67683294,0.89634768,0.01622933,0.14454206,0.02287140,0.02544620,0.28803303
4.78139070,0.70698518,0.93654430,0.01687494,0.14440341,0.02389526,0.02663968,0.30387500
4.78739370,0.73462798,0.97227448,0.01745232,0.14478982,0.02479803,0.02771408,0.31860849
4.79339670,0.75928926,1.00289453,0.01794986,0.14558409,0.02556446,0.02865386,0.33204152
4.79939970,0.78057968,1.02787099,0.01835790,0.14667988,0.02618230,0.02944727,0.34401914
4.80540270,0.79820921,1.04680039,0.01866912,0.14798673,0.02664272,0.03008691,0.35443100
4.81140570,0.81200061,1.05942487,0.01887881,0.14943405,0.02694070,0.03057017,0.36321748
4.81740870,0.82189878,1.06564289,0.01898512,0.15097398,0.02707526,0.03089962,0.37037424
4.82341171,0.82797570,1.06551429,0.01898909,0.15258301,0.02704950,0.03108304,0.37595477
4.82941471,0.83043029,1.05925947,0.01889468,0.15426233,0.02687057,0.03113351,0.38007067
4.83541771,0.82958309,1.04725252,0.01870863,0.15603682,0.02654939,0.03106907,0.38288948
4.84142071,0.82586595,1.03000841,0.01844018,0.15795275,0.02610031,0.03091241,0.38463015
4.84742371,0.81980682,1.00816498,0.01810078,0.16007431,0.02554056,0.03069016,0.38555604
4.85342671,0.81201026,0.98246014,0.01770363,0.16247912,0.02488964,0.03043221,0.38596576
4.85942971,0.80313458,0.95370559,0.01726318,0.16525292,0.02416861,0.03017077,0.38618212
4.86543272,0.79386621,0.92275795,0.01679461,0.16848362,0.02339932,0.02993933,0.38653955
4.87143572,0.78489273,0.89048861,0.01631324,0.17225509,0.02260363,0.02977155,0.38737060
4.87743872,0.77687537,0.85775367,0.01583396,0.17664092,0.02180261,0.02970014,0.38899195
4.88344172,0.77042243,0.82536514,0.01537071,0.18169841,0.02101585,0.02975568,0.39169058
4.88944472,0.76606456,0.79406457,0.01493598,0.18746324,0.02026078,0.02996552,0.39571073
4.89544772,0.76423309,0.76450023,0.01454038,0.19394489,0.01955213,0.03035272,0.40124218
4.90145073,0.76524231,0.73720860,0.01419231,0.20112321,0.01890152,0.03093513,0.40841048
4.90745373,0.76927639,0.71260087,0.01389770,0.20894624,0.01831715,0.03172463,0.41726946
4.91345673,0.77638158,0.69095466,0.01365989,0.21732953,0.01780368,0.03272648,0.42779658
4.91945973,0.78646392,0.67241140,0.01347960,0.22615684,0.01736225,0.03393895,0.43989116
4.92546273,0.79929261,0.65697888,0.01335498,0.23528246,0.01699059,0.03535311,0.45337588
4.93146573,0.81450869,0.64453888,0.01328183,0.24453482,0.01668337,0.03695288,0.46800125
4.93746873,0.83163880,0.63485928,0.01325382,0.25372152,0.01643253,0.03871528,0.48345311
4.94347174,0.85011327,0.62760984,0.01326284,0.26263528,0.01622783,0.04061095,0.49936278
4.94947474,0.86928767,0.62238091,0.01329942,0.27106084,0.01605737,0.04260484,0.51531954
4.95547774,0.88846705,0.61870415,0.01335310,0.27878220,0.01590822,0.04465712,0.53088469
4.96148074,0.90693159,0.61607421,0.01341295,0.28559022,0.01576700,0.04672427,0.54560699
4.96748374,0.92396274,0.61397061,0.01346799,0.29128987,0.01562050,0.04876026,0.55903841
4.97348674,0.93886864,0.61187875,0.01350758,0.29570710,0.01545624,0.05071791,0.57074986
4.97948974,0.95100799,0.60930945,0.01352188,0.29869487,0.01526296,0.05255022,0.58034602
4.98549275,0.95981123,0.60581619,0.01350215,0.30013816,0.01503106,0.05421176,0.58747887
4.99149575,0.96479845,0.60100961,0.01344103,0.29995763,0.01475290,0.05566002,0.59185920
4.99749875,0.96559343,0.59456898,0.01333278,0.29811203,0.01442307,0.05685665,0.59326576
5.00350175,0.96193339,0.58625024,0.01317336,0.29459902,0.01403849,0.05776864,0.59155182
5.00950475,0.95367437,0.57589079,0.01296055,0.28945461,0.01359844,0.05836924,0.58664881
5.01550775,0.94079221,0.56341102,0.01269392,0.28275122,0.01310450,0.05863875,0.57856715
5.02151076,0.92337955,0.54881283,0.01237477,0.27459455,0.01256039,0.05856508,0.56739426
5.02751376,0.90163898,0.53217558,0.01200596,0.26511933,0.01197178,0.05814404,0.55329012
5.03351676,0.87587329,0.51364981,0.01159180,0.25448438,0.01134594,0.05737941,0.53648049
5.03951976,0.84647306,0.49344930,0.01113781,0.24286712,0.01069153,0.05628274,0.51724852
5.04552276,0.81390271,0.47184191,0.01065052,0.23045771,0.01001816,0.05487299,0.49592488
5.05152576,0.77868535,0.44913979,0.01013719,0.21745334,0.00933616,0.05317582,0.47287722
5.05752876,0.74138746,0.42568944,0.00960565,0.20405265,0.00865617,0.05122291,0.44849922
5.06353177,0.70260383,0.40186189,0.00906402,0.19045060,0.00798892,0.04905091,0.42319988
5.06953477,0.66294336,0.37804359,0.00852053,0.17683398,0.00734492,0.04670048,0.39739332
5.07553777,0.62301612,0.35462805,0.00798335,0.16337763,0.00673430,0.04421517,0.37148955
5.08154077,0.58342212,0.33200849,0.00746044,0.15024139,0.00616658,0.04164029,0.34588641
5.08754377,0.54474170,0.31057165,0.00695942,0.13756799,0.00565061,0.03902188,0.32096282
5.09354677,0.50752782,0.29069251,0.00648747,0.12548162,0.00519448,0.03640561,0.29707353
5.09954977,0.47230007,0.27273016,0.00605130,0.11408728,0.00480545,0.03383591,0.27454520
5.10555278,0.43954031,0.25702430,0.00565705,0.10347079,0.00449000,0.03135512,0.25367387
5.11155578,0.40968959,0.24389251,0.00531029,0.09369933,0.00425380,0.02900280,0.23472352
5.11755878,0.38314625,0.23362781,0.00501596,0.08482240,0.00410176,0.02681520,0.21792571
5.12356178,0.36026468,0.22649642,0.00477842,0.07687309,0.00403807,0.02482477,0.20347986
5.12956478,0.34135470,0.22273550,0.00460134,0.06986954,0.00406620,0.02305996,0.19155405
5.13556778,0.32668099,0.22255063,0.00448775,0.06381648,0.00418896,0.02154499,0.18228616
5.14157079,0.31646261,0.22611299,0.00443999,0.05870676,0.00440843,0.02029977,0.17578495
5.14757379,0.31087224,0.23355615,0.00445966,0.05452284,0.00472599,0.01933994,0.17213109
5.15357679,0.31003509,0.24497252,0.00454757,0.05123810,0.00514228,0.01867693,0.17137789
5.15957979,0.31402750,0.26040948,0.00470374,0.04881810,0.00565709,0.01831803,0.17355167
5.16558279,0.32287518,0.27986546,0.00492731,0.04722160,0.00626930,0.01826659,0.17865173
5.17158579,0.33655119,0.30328617,0.00521648,0.04640148,0.00697682,0.01852207,0.18664988
5.17758879,0.35497388,0.33056124,0.00556851,0.04630556,0.00777647,0.01908026,0.19748974
5.18359180,0.37800499,0.36152162,0.00597968,0.04687730,0.00866392,0.01993333,0.21108562
5.18959480,0.40544811,0.39593814,0.00644527,0.04805648,0.00963362,0.02106999,0.22732146
5.19559780,0.43704779,0.43352142,0.00695957,0.04977989,0.01067878,0.02247555,0.24604967
5.20160080,0.47248960,0.47392361,0.00751595,0.05198200,0.01179140,0.02413207,0.26709029
5.20760380,0.51140130,0.51674209,0.00810692,0.05459573,0.01296227,0.02601842,0.29023040
5.21360680,0.55335551,0.56152534,0.00872427,0.05755331,0.01418114,0.02811039,0.31522428
5.21960980,0.59787388,0.60778102,0.00935917,0.06078719,0.01543685,0.03038092,0.34179407
5.22561281,0.64443294,0.65498632,0.01000240,0.06423112,0.01671753,0.03280022,0.36963147
5.23161581,0.69247170,0.70260032,0.01064456,0.06782122,0.01801092,0.03533609,0.39840028
5.23761881,0.74140096,0.75007817,0.01127629,0.07149719,0.01930464,0.03795422,0.42773998
5.24362181,0.79061418,0.79688666,0.01188854,0.07520352,0.02058657,0.04061864,0.45727042
5.24962481,0.83949969,0.84252080,0.01247284,0.07889064,0.02184523,0.04329218,0.48659742
5.25562781,0.88745400,0.88652067,0.01302159,0.08251608,0.02307014,0.04593707,0.51531939
5.26163082,0.93389583,0.92848807,0.01352828,0.08604546,0.02425228,0.04851559,0.54303475
5.26763382,0.97828041,0.96810229,0.01398775,0.08945332,0.02538438,0.05099080,0.56934989
5.27363682,1.02011357,1.00513424,0.01439643,0.09272374,0.02646131,0.05332725,0.59388770
5.27963982,1.05896514,1.03945831,0.01475243,0.09585072,0.02748035,0.05549183,0.61629610
5.28564282,1.09448109,1.07106144,0.01505574,0.09883815,0.02844140,0.05745452,0.63625652
5.29164582,1.12639387,1.10004872,0.01530820,0.10169961,0.02934709,0.05918913,0.65349193
5.29764882,1.15453052,1.12664513,0.01551358,0.10445765,0.03020282,0.06067400,0.66777405
5.30365183,1.17881798,1.15119312,0.01567744,0.10714286,0.03101671,0.06189260,0.67892960
5.30965483,1.19928542,1.17414575,0.01580702,0.10979249,0.03179938,0.06283395,0.68684511
5.31565783,1.21606306,1.19605533,0.01591101,0.11244885,0.03256365,0.06349299,0.69147021
5.32166083,1.22937759,1.21755775,0.01599932,0.11515733,0.03332419,0.06387067,0.69281905
5.32766383,1.23954396,1.23935257,0.01608273,0.11796429,0.03409693,0.06397392,0.69096996
5.33366683,1.24695376,1.26217951,0.01617251,0.12091477,0.03489853,0.06381539,0.68606296
5.33966983,1.25206049,1.28679170,0.01628004,0.12405011,0.03574568,0.06341300,0.67829547
5.34567284,1.25536207,1.31392661,0.01641639,0.12740562,0.03665438,0.06278933,0.66791615
5.35167584,1.25738123,1.34427547,0.01659186,0.13100836,0.03763921,0.06197080,0.65521702
5.35767884,1.25864442,1.37845214,0.01681557,0.13487510,0.03871253,0.06098677,0.64052438
5.36368184,1.25966014,1.41696270,0.01709506,0.13901064,0.03988384,0.05986846,0.62418849
5.36968484,1.26089747,1.46017683,0.01743594,0.14340648,0.04115907,0.05864789,0.60657281
5.37568784,1.26276575,1.50830225,0.01784154,0.14803999,0.04254001,0.05735679,0.58804283
5.38169085,1.26559635,1.56136338,0.01831273,0.15287412,0.04402390,0.05602549,0.56895521
5.38769385,1.26962738,1.61918552,0.01884772,0.15785768,0.04560311,0.05468197,0.54964757
5.39369685,1.27499204,1.68138527,0.01944200,0.16292621,0.04726503,0.05335099,0.53042927
5.39969985,1.28171133,1.74736832,0.02008841,0.16800353,0.04899208,0.05205340,0.51157362
5.40570285,1.28969155,1.81633488,0.02077721,0.17300369,0.05076200,0.05080561,0.49331173
5.41170585,1.29872674,1.88729334,0.02149638,0.17783367,0.05254826,0.04961935,0.47582835
5.41770885,1.30850621,1.95908179,0.02223188,0.18239626,0.05432072,0.04850153,0.45925961
5.42371186,1.31862685,2.03039722,0.02296813,0.18659345,0.05604635,0.04745449,0.44369289
5.42971486,1.32860980,2.09983151,0.02368846,0.19032993,0.05769023,0.04647627,0.42916867
5.43571786,1.33792081,2.16591308,0.02437567,0.19351664,0.05921659,0.04556123,0.41568409
5.44172086,1.34599336,2.22715283,0.02501260,0.19607429,0.06058988,0.04470070,0.40319825
5.44772386,1.35225367,2.28209252,0.02558274,0.19793655,0.06177598,0.04388385,0.39163870
5.45372686,1.35614634,2.32935387,0.02607081,0.19905296,0.06274333,0.04309853,0.38090887
5.45972986,1.35715951,2.36768620,0.02646332,0.19939128,0.06346400,0.04233217,0.37089605
5.46573287,1.35484844,2.39601072,0.02674904,0.19893917,0.06391465,0.04157273,0.36147957
5.47173587,1.34885634,2.41345959,0.02691945,0.19770526,0.06407743,0.04080945,0.35253867
5.47773887,1.33893155,2.41940790,0.02696905,0.19571938,0.06394057,0.04003354,0.34395986
5.48374187,1.32494025,2.41349736,0.02689555,0.19303204,0.06349889,0.03923880,0.33564326
5.48974487,1.30687416,2.39565048,0.02669997,0.18971310,0.06275400,0.03842196,0.32750786
5.49574787,1.28485286,2.36607477,0.02638663,0.18584970,0.06171430,0.03758286,0.31949533
5.50175088,1.25912067,2.32525666,0.02596293,0.18154357,0.06039479,0.03672451,0.31157238
5.50775388,1.23003830,2.27394560,0.02543915,0.17690765,0.05881658,0.03585286,0.30373158
5.51375688,1.19806960,2.21312901,0.02482800,0.17206241,0.05700628,0.03497649,0.29599060
5.51975988,1.16376416,2.14399923,0.02414421,0.16713177,0.05499516,0.03410605,0.28839012
5.52576288,1.12773662,2.06791411,0.02340396,0.16223886,0.05281823,0.03325368,0.28099049
5.53176588,1.09064348,1.98635284,0.02262433,0.15750189,0.05051315,0.03243227,0.27386732
5.53776888,1.05315874,1.90086902,0.02182269,0.15303010,0.04811918,0.03165473,0.26710640
5.54377189,1.01594926,1.81304302,0.02101612,0.14892008,0.04567602,0.03093324,0.26079813
5.54977489,0.97965113,1.72443547,0.02022086,0.14525257,0.04322277,0.03027848,0.25503179
5.55577789,0.94484785,1.63654373,0.01945180,0.14208987,0.04079690,0.02969905,0.24988998
5.56178089,0.91205143,1.55076295,0.01872205,0.13947393,0.03843331,0.02920092,0.24544354
5.56778389,0.88168705,1.46835296,0.01804261,0.13742520,0.03616360,0.02878701,0.24174708
5.57378689,0.85408180,1.39041199,0.01742210,0.13594231,0.03401539,0.02845700,0.23883549
5.57978989,0.82945796,1.31785773,0.01686664,0.13500260,0.03201190,0.02820721,0.23672150
5.58579290,0.80793072,1.25141601,0.01637982,0.13456338,0.03017159,0.02803072,0.23539428
5.59179590,0.78951048,1.19161687,0.01596271,0.13456398,0.02850810,0.02791762,0.23481938
5.59779890,0.77410919,1.13879754,0.01561408,0.13492840,0.02703022,0.02785541,0.23493974
5.60380190,0.76155036,1.09311156,0.01533061,0.13556852,0.02574211,0.02782955,0.23567769
5.60980490,0.75158199,1.05454307,0.01510716,0.13638774,0.02464359,0.02782402,0.23693801
5.61580790,0.74389178,1.02292504,0.01493716,0.13728474,0.02373054,0.02782205,0.23861159
5.62181091,0.73812360,0.99796035,0.01481294,0.13815749,0.02299539,0.02780679,0.24057964
5.62781391,0.73389453,0.97924434,0.01472615,0.13890699,0.02242768,0.02776202,0.24271821
5.63381691,0.73081170,0.96628790,0.01466812,0.13944099,0.02201462,0.02767279,0.24490270
5.63981991,0.72848789,0.95853990,0.01463023,0.13967711,0.02174166,0.02752598,0.24701219
5.64582291,0.72655568,0.95540819,0.01460419,0.13954570,0.02159307,0.02731079,0.24893342
5.65182591,0.72467932,0.95627857,0.01458237,0.13899191,0.02155246,0.02701910,0.25056417
5.65782891,0.72256414,0.96053132,0.01455796,0.13797729,0.02160330,0.02664567,0.25181597
5.66383192,0.71996331,0.96755506,0.01452520,0.13648061,0.02172931,0.02618827,0.25261610
5.66983492,0.71668203,0.97675802,0.01447940,0.13449807,0.02191489,0.02564759,0.25290869
5.67583792,0.71257906,0.98757699,0.01441707,0.13204288,0.02214543,0.02502715,0.25265519
5.68184092,0.70756619,0.99948410,0.01433589,0.12914427,0.02240756,0.02433299,0.25183403
5.68784392,0.70160574,1.01199211,0.01423467,0.12584604,0.02268944,0.02357332,0.25043972
5.69384692,0.69470674,1.02465851,0.01411327,0.12220470,0.02298089,0.02275816,0.24848146
5.69984992,0.68692002,1.03708889,0.01397256,0.11828739,0.02327357,0.02189886,0.24598134
5.70585293,0.67833293,1.04894011,0.01381424,0.11416964,0.02356110,0.02100763,0.24297241
5.71185593,0.66906382,1.05992333,0.01364080,0.10993306,0.02383919,0.02009715,0.23949661
5.71785893,0.65925682,1.06980734,0.01345537,0.10566314,0.02410572,0.01918011,0.23560273
5.72386193,0.64907702,1.07842192,0.01326163,0.10144711,0.02436080,0.01826883,0.23134455
5.72986493,0.63870632,1.08566140,0.01306373,0.09737207,0.02460689,0.01737499,0.22677913
5.73586793,0.62833993,1.09148799,0.01286619,0.09352331,0.02484878,0.01650937,0.22196535
5.74187094,0.61818345,1.09593470,0.01267385,0.08998290,0.02509368,0.01568163,0.21696271
5.74787394,0.60845052,1.09910733,0.01249180,0.08682851,0.02535118,0.01490023,0.21183041
5.75387694,0.59936084,1.10118537,0.01232534,0.08413254,0.02563323,0.01417238,0.20662655
5.75987994,0.59113835,1.10242118,0.01217992,0.08196135,0.02595405,0.01350401,0.20140766
5.76588294,0.58400937,1.10313739,0.01206111,0.08037478,0.02632999,0.01289981,0.19622820
5.77188594,0.57820063,1.10372220,0.01197452,0.07942571,0.02677935,0.01236333,0.19114030
5.77788894,0.57393694,1.10462256,0.01192575,0.07915980,0.02732212,0.01189703,0.18619349
5.78389195,0.57143855,1.10633524,0.01192032,0.07961524,0.02797967,0.01150244,0.18143444
5.78989495,0.57091798,1.10939612,0.01196362,0.08082256,0.02877436,0.01118024,0.17690679
5.79589795,0.57257667,1.11436779,0.01206075,0.08280448,0.02972912,0.01093039,0.17265090
5.80190095,0.57660119,1.12182607,0.01221653,0.08557571,0.03086693,0.01075222,0.16870373
5.80790395,0.58315945,1.13234578,0.01243531,0.08914288,0.03221032,0.01064453,0.16509864
5.81390695,0.59239687,1.14648629,0.01272092,0.09350439,0.03378076,0.01060571,0.16186537
5.81990995,0.60443276,1.16477736,0.01307658,0.09865030,0.03559808,0.01063374,0.15902994
5.82591296,0.61935702,1.18770566,0.01350477,0.10456238,0.03767986,0.01072631,0.15661480
5.83191596,0.63722744,1.21570235,0.01400718,0.11121404,0.04004085,0.01088082,0.15463896
5.83791896,0.65806751,1.24913209,0.01458463,0.11857051,0.04269235,0.01109443,0.15311825
5.84392196,0.68186500,1.28828361,0.01523703,0.12658897,0.04564170,0.01136408,0.15206568
5.84992496,0.70857124,1.33336204,0.01596330,0.13521888,0.04889181,0.01168646,0.15149183
5.85592796,0.73810114,1.38448300,0.01676135,0.14440224,0.05244072,0.01205805,0.15140533
5.86193097,0.77033400,1.44166853,0.01762809,0.15407415,0.05628130,0.01247508,0.15181331
5.86793397,0.80511493,1.50484477,0.01855943,0.16416322,0.06040103,0.01293354,0.15272184
5.87393697,0.84225692,1.57384139,0.01955025,0.17459224,0.06478194,0.01342910,0.15413637
5.87993997,0.88154356,1.64839265,0.02059451,0.18527883,0.06940062,0.01395717,0.15606204
5.88594297,0.92273213,1.72814014,0.02168522,0.19613618,0.07422846,0.01451281,0.15850400
5.89194597,0.96555733,1.81263710,0.02281458,0.20707386,0.07923193,0.01509077,0.16146756
5.89794897,1.00973528,1.90135432,0.02397401,0.21799876,0.08437315,0.01568546,0.16495835
5.90395198,1.05496801,1.99368755,0.02515425,0.22881600,0.08961048,0.01629098,0.16898234
5.90995498,1.10094816,2.08896642,0.02634554,0.23943010,0.09489931,0.01690118,0.17354580
5.91595798,1.14736398,2.18646467,0.02753768,0.24974609,0.10019297,0.01750968,0.17865528
5.92196098,1.19390443,2.28541162,0.02872022,0.25967078,0.10544369,0.01810998,0.18431737
5.92796398,1.24026438,2.38500460,0.02988261,0.26911419,0.11060370,0.01869558,0.19053855
5.93396698,1.28614952,2.48442197,0.03101440,0.27799091,0.11562625,0.01926009,0.19732487
5.93996998,1.33128114,2.58283652,0.03210539,0.28622160,0.12046676,0.01979736,0.20468151
5.94597299,1.37540022,2.67942851,0.03314585,0.29373448,0.12508382,0.02030170,0.21261224
5.95197599,1.41827093,2.77339820,0.03412664,0.30046677,0.12944016,0.02076796,0.22111865
5.95797899,1.45968305,2.86397709,0.03503947,0.30636597,0.13350348,0.02119175,0.23019925
5.96398199,1.49945342,2.95043764,0.03587698,0.31139106,0.13724719,0.02156954,0.23984823
5.96998499,1.53742608,3.03210100,0.03663288,0.31551338,0.14065088,0.02189877,0.25005409
5.97598799,1.57347106,3.10834249,0.03730210,0.31871728,0.14370071,0.02217796,0.26079794
5.98199100,1.60748200,3.17859482,0.03788079,0.32100040,0.14638950,0.02240670,0.27205175
5.98799400,1.63937248,3.24234897,0.03836642,0.32237354,0.14871675,0.02258566,0.28377638
5.99399700,1.66907147,3.29915311,0.03875773,0.32286020,0.15068831,0.02271651,0.29591967
6.00000000,1.69651801,3.34860985,0.03905472,0.32249569,0.15231597,0.02280188,0.30841461
