energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,0.48625531,0.26322517,0.00000000,0.12019957,0.00296156,0.52435186,0.00000000
4.31915958,0.47880560,0.26302405,0.00000000,0.12571491,0.00290678,0.51104623,0.00000000
4.32516258,0.47044972,0.26275480,0.00000000,0.13252208,0.00284444,0.49565037,0.00000000
4.33116558,0.46163521,0.26261675,0.00000000,0.14083922,0.00277697,0.47856291,0.00000000
4.33716858,0.45284090,0.26281212,0.00000000,0.15090403,0.00270693,0.46020525,0.00000000
4.34317159,0.44456246,0.26353742,0.00000000,0.16296917,0.00263697,0.44100643,0.00000000
4.34917459,0.43729782,0.26497522,0.00000000,0.17729698,0.00256967,0.42138827,0.00000000
4.35517759,0.43153302,0.26728642,0.00000000,0.19415342,0.00250753,0.40175156,0.00000000
4.36118059,0.42772871,0.27060364,0.00000000,0.21380147,0.00245285,0.38246374,0.00000000
4.36718359,0.42630799,0.27502570,0.00000000,0.23649371,0.00240765,0.36384860,0.00000000
4.37318659,0.42764554,0.28061369,0.00000000,0.26246439,0.00237367,0.34617832,0.00000000
4.37918959,0.43205842,0.28738853,0.00000000,0.29192090,0.00235227,0.32966810,0.00000000
4.38519260,0.43979856,0.29533023,0.00000000,0.32503464,0.00234442,0.31447347,0.00000000
4.39119560,0.45104685,0.30437867,0.00000000,0.36193168,0.00235071,0.30069018,0.00000000
4.39719860,0.46590894,0.31443597,0.00000000,0.40268304,0.00237130,0.28835646,0.00000000
4.40320160,0.48441252,0.32537007,0.00000000,0.44729517,0.00240596,0.27745751,0.00000000
4.40920460,0.50650594,0.33701949,0.00000000,0.49570071,0.00245409,0.26793165,0.00000000
4.41520760,0.53205815,0.34919878,0.00000000,0.54774999,0.00251473,0.25967788,0.00000000
4.42121061,0.56085981,0.36170462,0.00000000,0.60320374,0.00258661,0.25256426,0.00000000
4.42721361,0.59262550,0.37432212,0.00000000,0.66172739,0.00266817,0.24643675,0.00000000
4.43321661,0.62699709,0.38683107,0.00000000,0.72288769,0.00275763,0.24112802,0.00000000
4.43921961,0.66354828,0.39901201,0.00000000,0.78615183,0.00285302,0.23646588,0.00000000
4.44522261,0.70179034,0.41065186,0.00000000,0.85088983,0.00295223,0.23228091,0.00000000
4.45122561,0.74117938,0.42154900,0.00000000,0.91638046,0.00305304,0.22841322,0.00000000
4.45722861,0.78112495,0.43151772,0.00000000,0.98182090,0.00315321,0.22471797,0.00000000
4.46323162,0.82100036,0.44039204,0.00000000,1.04634047,0.00325049,0.22106971,0.00000000
4.46923462,0.86015464,0.44802894,0.00000000,1.10901808,0.00334269,0.21736544,0.00000000
4.47523762,0.89792611,0.45431100,0.00000000,1.16890345,0.00342771,0.21352645,0.00000000
4.48124062,0.93365747,0.45914861,0.00000000,1.22504135,0.00350360,0.20949918,0.00000000
4.48724362,0.96671210,0.46248181,0.00000000,1.27649827,0.00356860,0.20525504,0.00000000
4.49324662,0.99649135,0.46428179,0.00000000,1.32239068,0.00362119,0.20078953,0.00000000
4.49924962,1.02245213,0.46455219,0.00000000,1.36191367,0.00366011,0.19612079,0.00000000
4.50525263,1.04412427,0.46333013,0.00000000,1.39436889,0.00368442,0.19128775,0.00000000
4.51125563,1.06112708,0.46068707,0.00000000,1.41919058,0.00369353,0.18634803,0.00000000
4.51725863,1.07318412,0.45672933,0.00000000,1.43596827,0.00368721,0.18137574,0.00000000
4.52326163,1.08013565,0.45159812,0.00000000,1.44446531,0.00366561,0.17645922,0.00000000
4.52926463,1.08194795,0.44546919,0.00000000,1.44463193,0.00362928,0.17169880,0.00000000
4.53526763,1.07871887,0.43855159,0.00000000,1.43661222,0.00357915,0.16720467,0.00000000
4.54127064,1.07067912,0.43108569,0.00000000,1.42074455,0.00351653,0.16309460,0.00000000
4.54727364,1.05818913,0.42334013,0.00000000,1.39755507,0.00344308,0.15949180,0.00000000
4.55327664,1.04173105,0.41560757,0.00000000,1.36774457,0.00336076,0.15652252,0.00000000
4.55927964,1.02189640,0.40819935,0.00000000,1.33216910,0.00327178,0.15431364,0.00000000
4.56528264,0.99936940,0.40143883,0.00000000,1.29181514,0.00317856,0.15298997,0.00000000
4.57128564,0.97490672,0.39565362,0.00000000,1.24777031,0.00308363,0.15267135,0.00000000
4.57728864,0.94931437,0.39116683,0.00000000,1.20119095,0.00298956,0.15346954,0.00000000
4.58329165,0.92342270,0.38828755,0.00000000,1.15326791,0.00289891,0.15548491,0.00000000
4.58929465,0.89806055,0.38730097,0.00000000,1.10519211,0.00281409,0.15880304,0.00000000
4.59529765,0.87402966,0.38845836,0.00000000,1.05812124,0.00273735,0.16349133,0.00000000
4.60130065,0.85208050,0.39196755,0.00000000,1.01314912,0.00267065,0.16959579,0.00000000
4.60730365,0.83289063,0.39798431,0.00000000,0.97127883,0.00261562,0.17713816,0.00000000
4.61330665,0.81704641,0.40660500,0.00000000,0.93340071,0.00257350,0.18611363,0.00000000
4.61930965,0.80502911,0.41786115,0.00000000,0.90027599,0.00254512,0.19648924,0.00000000
4.62531266,0.79720568,0.43171615,0.00000000,0.87252641,0.00253083,0.20820323,0.00000000
4.63131566,0.79382481,0.44806457,0.00000000,0.85063007,0.00253058,0.22116552,0.00000000
4.63731866,0.79501819,0.46673409,0.00000000,0.83492326,0.00254382,0.23525925,0.00000000
4.64332166,0.80080684,0.48749034,0.00000000,0.82560788,0.00256964,0.25034366,0.00000000
4.64932466,0.81111196,0.51004435,0.00000000,0.82276351,0.00260675,0.26625807,0.00000000
4.65532766,0.82576971,0.53406254,0.00000000,0.82636345,0.00265355,0.28282703,0.00000000
4.66133067,0.84454903,0.55917873,0.00000000,0.83629331,0.00270823,0.29986632,0.00000000
4.66733367,0.86717122,0.58500782,0.00000000,0.85237113,0.00276882,0.31718963,0.00000000
4.67333667,0.89333046,0.61116028,0.00000000,0.87436772,0.00283331,0.33461560,0.00000000
4.67933967,0.92271382,0.63725686,0.00000000,0.90202589,0.00289969,0.35197485,0.00000000
4.68534267,0.95501972,0.66294283,0.00000000,0.93507770,0.00296611,0.36911662,0.00000000
4.69134567,0.98997382,0.68790074,0.00000000,0.97325861,0.00303087,0.38591461,0.00000000
4.69734867,1.02734139,0.71186121,0.00000000,1.01631790,0.00309258,0.40227176,0.00000000
4.70335168,1.06693558,0.73461105,0.00000000,1.06402498,0.00315012,0.41812357,0.00000000
4.70935468,1.10862116,0.75599823,0.00000000,1.11617138,0.00320277,0.43343972,0.00000000
4.71535768,1.15231355,0.77593339,0.00000000,1.17256864,0.00325018,0.44822402,0.00000000
4.72136068,1.19797353,0.79438782,0.00000000,1.23304252,0.00329238,0.46251234,0.00000000
4.72736368,1.24559781,0.81138808,0.00000000,1.29742421,0.00332978,0.47636902,0.00000000
4.73336668,1.29520642,0.82700747,0.00000000,1.36553951,0.00336312,0.48988152,0.00000000
4.73936968,1.34682768,0.84135501,0.00000000,1.43719698,0.00339346,0.50315395,0.00000000
4.74537269,1.40048191,0.85456257,0.00000000,1.51217607,0.00342206,0.51629965,0.00000000
4.75137569,1.45616490,0.86677098,0.00000000,1.59021653,0.00345038,0.52943329,0.00000000
4.75737869,1.51383234,0.87811601,0.00000000,1.67100979,0.00347996,0.54266300,0.00000000
4.76338169,1.57338624,0.88871512,0.00000000,1.75419332,0.00351237,0.55608296,0.00000000
4.76938469,1.63466407,0.89865584,0.00000000,1.83934835,0.00354911,0.56976681,0.00000000
4.77538769,1.69743153,0.90798643,0.00000000,1.92600131,0.00359154,0.58376236,0.00000000
4.78139070,1.76137906,0.91670953,0.00000000,2.01362882,0.00364085,0.59808771,0.00000000
4.78739370,1.82612246,0.92477905,0.00000000,2.10166593,0.00369797,0.61272906,0.00000000
4.79339670,1.89120727,0.93210045,0.00000000,2.18951682,0.00376353,0.62764023,0.00000000
4.79939970,1.95611663,0.93853447,0.00000000,2.27656725,0.00383784,0.64274375,0.00000000
4.80540270,2.02028192,0.94390376,0.00000000,2.36219752,0.00392088,0.65793343,0.00000000
4.81140570,2.08309539,0.94800216,0.00000000,2.44579500,0.00401225,0.67307806,0.00000000
4.81740870,2.14392401,0.95060581,0.00000000,2.52676510,0.00411124,0.68802602,0.00000000
4.82341171,2.20212356,0.95148543,0.00000000,2.60453978,0.00421678,0.70261035,0.00000000
4.82941471,2.25705215,0.95041888,0.00000000,2.67858301,0.00432752,0.71665395,0.00000000
4.83541771,2.30808263,0.94720335,0.00000000,2.74839271,0.00444181,0.72997460,0.00000000
4.84142071,2.35461324,0.94166630,0.00000000,2.81349924,0.00455781,0.74238953,0.00000000
4.84742371,2.39607633,0.93367474,0.00000000,2.87346081,0.00467343,0.75371929,0.00000000
4.85342671,2.43194505,0.92314220,0.00000000,2.92785646,0.00478650,0.76379092,0.00000000
4.85942971,2.46173820,0.91003330,0.00000000,2.97627767,0.00489470,0.77244034,0.00000000
4.86543272,2.48502367,0.89436577,0.00000000,3.01831982,0.00499570,0.77951400,0.00000000
4.87143572,2.50142081,0.87620996,0.00000000,3.05357478,0.00508718,0.78487009,0.00000000
4.87743872,2.51060247,0.85568621,0.00000000,3.08162592,0.00516685,0.78837932,0.00000000
4.88344172,2.51229720,0.83296040,0.00000000,3.10204683,0.00523257,0.78992575,0.00000000
4.88944472,2.50629214,0.80823814,0.00000000,3.11440450,0.00528233,0.78940761,0.00000000
4.89544772,2.49243698,0.78175816,0.00000000,3.11826762,0.00531437,0.78673857,0.00000000
4.90145073,2.47064925,0.75378539,0.00000000,3.11322011,0.00532716,0.78184946,0.00000000
4.90745373,2.44092085,0.72460415,0.00000000,3.09887959,0.00531949,0.77469058,0.00000000
4.91345673,2.40332573,0.69451199,0.00000000,3.07491989,0.00529049,0.76523456,0.00000000
4.91945973,2.35802819,0.66381431,0.00000000,3.04109653,0.00523968,0.75347968,0.00000000
4.92546273,2.30529122,0.63282003,0.00000000,2.99727364,0.00516695,0.73945350,0.00000000
4.93146573,2.24548422,0.60183833,0.00000000,2.94345038,0.00507266,0.72321648,0.00000000
4.93746873,2.17908921,0.57117646,0.00000000,2.87978522,0.00495755,0.70486541,0.00000000
4.94347174,2.10670479,0.54113829,0.00000000,2.80661603,0.00482283,0.68453621,0.00000000
4.94947474,2.02904705,0.51202360,0.00000000,2.72447450,0.00467009,0.66240586,0.00000000
4.95547774,1.94694700,0.48412758,0.00000000,2.63409338,0.00450131,0.63869319,0.00000000
4.96148074,1.86134384,0.45774033,0.00000000,2.53640559,0.00431884,0.61365822,0.00000000
4.96748374,1.77327423,0.43314607,0.00000000,2.43253474,0.00412529,0.58760001,0.00000000
4.97348674,1.68385734,0.41062166,0.00000000,2.32377701,0.00392355,0.56085286,0.00000000
4.97948974,1.59427618,0.39043434,0.00000000,2.21157485,0.00371667,0.53378105,0.00000000
4.98549275,1.50575562,0.37283840,0.00000000,2.09748356,0.00350780,0.50677198,0.00000000
4.99149575,1.41953808,0.35807089,0.00000000,1.98313205,0.00330013,0.48022832,0.00000000
4.99749875,1.33685748,0.34634614,0.00000000,1.87017941,0.00309680,0.45455907,0.00000000
5.00350175,1.25891279,0.33784958,0.00000000,1.76026932,0.00290086,0.43017023,0.00000000
5.00950475,1.18684189,0.33273071,0.00000000,1.65498417,0.00271515,0.40745515,0.00000000
5.01550775,1.12169708,0.33109578,0.00000000,1.55580094,0.00254228,0.38678527,0.00000000
5.02151076,1.06442294,0.33300043,0.00000000,1.46405058,0.00238458,0.36850138,0.00000000
5.02751376,1.01583746,0.33844276,0.00000000,1.38088267,0.00224400,0.35290584,0.00000000
5.03351676,0.97661713,0.34735720,0.00000000,1.30723657,0.00212217,0.34025610,0.00000000
5.03951976,0.94728635,0.35960967,0.00000000,1.24382023,0.00202029,0.33075972,0.00000000
5.04552276,0.92821151,0.37499448,0.00000000,1.19109714,0.00193919,0.32457091,0.00000000
5.05152576,0.91959962,0.39323321,0.00000000,1.14928189,0.00187929,0.32178893,0.00000000
5.05752876,0.92150154,0.41397598,0.00000000,1.11834407,0.00184063,0.32245800,0.00000000
5.06353177,0.93381914,0.43680529,0.00000000,1.09802025,0.00182288,0.32656891,0.00000000
5.06953477,0.95631610,0.46124246,0.00000000,1.08783321,0.00182539,0.33406194,0.00000000
5.07553777,0.98863145,0.48675667,0.00000000,1.08711747,0.00184722,0.34483098,0.00000000
5.08154077,1.03029510,0.51277639,0.00000000,1.09504992,0.00188717,0.35872855,0.00000000
5.08754377,1.08074447,0.53870299,0.00000000,1.11068415,0.00194382,0.37557128,0.00000000
5.09354677,1.13934135,0.56392600,0.00000000,1.13298706,0.00201560,0.39514567,0.00000000
5.09954977,1.20538804,0.58783947,0.00000000,1.16087626,0.00210079,0.41721376,0.00000000
5.10555278,1.27814197,0.60985897,0.00000000,1.19325676,0.00219761,0.44151834,0.00000000
5.11155578,1.35682822,0.62943831,0.00000000,1.22905547,0.00230422,0.46778744,0.00000000
5.11755878,1.44064930,0.64608556,0.00000000,1.26725237,0.00241876,0.49573806,0.00000000
5.12356178,1.52879194,0.65937738,0.00000000,1.30690708,0.00253938,0.52507880,0.00000000
5.12956478,1.62043094,0.66897135,0.00000000,1.34718008,0.00266425,0.55551148,0.00000000
5.13556778,1.71473004,0.67461550,0.00000000,1.38734786,0.00279158,0.58673181,0.00000000
5.14157079,1.81084045,0.67615483,0.00000000,1.42681176,0.00291964,0.61842917,0.00000000
5.14757379,1.90789756,0.67353439,0.00000000,1.46510035,0.00304675,0.65028583,0.00000000
5.15357679,2.00501679,0.66679893,0.00000000,1.50186578,0.00317129,0.68197584,0.00000000
5.15957979,2.10128946,0.65608916,0.00000000,1.53687454,0.00329169,0.71316398,0.00000000
5.16558279,2.19577974,0.64163478,0.00000000,1.56999353,0.00340644,0.74350511,0.00000000
5.17158579,2.28752378,0.62374469,0.00000000,1.60117246,0.00351409,0.77264431,0.00000000
5.17758879,2.37553177,0.60279497,0.00000000,1.63042369,0.00361326,0.80021813,0.00000000
5.18359180,2.45879388,0.57921500,0.00000000,1.65780097,0.00370262,0.82585720,0.00000000
5.18959480,2.53629026,0.55347256,0.00000000,1.68337812,0.00378095,0.84919036,0.00000000
5.19559780,2.60700551,0.52605847,0.00000000,1.70722902,0.00384710,0.86985044,0.00000000
5.20160080,2.66994721,0.49747135,0.00000000,1.72940993,0.00390003,0.88748144,0.00000000
5.20760380,2.72416808,0.46820327,0.00000000,1.74994501,0.00393887,0.90174704,0.00000000
5.21360680,2.76879070,0.43872661,0.00000000,1.76881560,0.00396287,0.91234012,0.00000000
5.21960980,2.80303371,0.40948252,0.00000000,1.78595383,0.00397149,0.91899267,0.00000000
5.22561281,2.82623802,0.38087151,0.00000000,1.80124029,0.00396439,0.92148575,0.00000000
5.23161581,2.83789143,0.35324598,0.00000000,1.81450593,0.00394145,0.91965884,0.00000000
5.23761881,2.83765024,0.32690509,0.00000000,1.82553752,0.00390279,0.91341794,0.00000000
5.24362181,2.82535623,0.30209170,0.00000000,1.83408613,0.00384879,0.90274206,0.00000000
5.24962481,2.80104793,0.27899127,0.00000000,1.83987787,0.00378006,0.88768742,0.00000000
5.25562781,2.76496528,0.25773270,0.00000000,1.84262609,0.00369746,0.86838915,0.00000000
5.26163082,2.71754693,0.23839062,0.00000000,1.84204421,0.00360206,0.84506019,0.00000000
5.26763382,2.65942042,0.22098900,0.00000000,1.83785826,0.00349513,0.81798738,0.00000000
5.27363682,2.59138525,0.20550585,0.00000000,1.82981871,0.00337810,0.78752484,0.00000000
5.27963982,2.51438992,0.19187857,0.00000000,1.81771080,0.00325252,0.75408483,0.00000000
5.28564282,2.42950379,0.18000985,0.00000000,1.80136315,0.00312002,0.71812662,0.00000000
5.29164582,2.33788539,0.16977390,0.00000000,1.78065443,0.00298224,0.68014371,0.00000000
5.29764882,2.24074872,0.16102268,0.00000000,1.75551795,0.00284083,0.64065023,0.00000000
5.30365183,2.13932918,0.15359214,0.00000000,1.72594442,0.00269736,0.60016687,0.00000000
5.30965483,2.03485088,0.14730824,0.00000000,1.69198302,0.00255333,0.55920725,0.00000000
5.31565783,1.92849679,0.14199270,0.00000000,1.65374098,0.00241009,0.51826516,0.00000000
5.32166083,1.82138296,0.13746836,0.00000000,1.61138223,0.00226883,0.47780323,0.00000000
5.32766383,1.71453788,0.13356411,0.00000000,1.56512520,0.00213059,0.43824349,0.00000000
5.33366683,1.60888752,0.13011936,0.00000000,1.51524017,0.00199623,0.39996010,0.00000000
5.33966983,1.50524631,0.12698793,0.00000000,1.46204642,0.00186642,0.36327443,0.00000000
5.34567284,1.40431403,0.12404138,0.00000000,1.40590929,0.00174168,0.32845247,0.00000000
5.35167584,1.30667800,0.12117178,0.00000000,1.34723719,0.00162237,0.29570468,0.00000000
5.35767884,1.21282011,0.11829379,0.00000000,1.28647866,0.00150872,0.26518779,0.00000000
5.36368184,1.12312754,0.11534613,0.00000000,1.22411935,0.00140085,0.23700855,0.00000000
5.36968484,1.03790636,0.11229238,0.00000000,1.16067885,0.00129882,0.21122890,0.00000000
5.37568784,0.95739674,0.10912115,0.00000000,1.09670717,0.00120262,0.18787226,0.00000000
5.38169085,0.88178879,0.10584560,0.00000000,1.03278079,0.00111221,0.16693053,0.00000000
5.38769385,0.81123810,0.10250233,0.00000000,0.96949822,0.00102756,0.14837129,0.00000000
5.39369685,0.74587993,0.09914975,0.00000000,0.90747479,0.00094863,0.13214502,0.00000000
5.39969985,0.68584156,0.09586590,0.00000000,0.84733679,0.00087544,0.11819183,0.00000000
5.40570285,0.63125210,0.09274578,0.00000000,0.78971481,0.00080802,0.10644750,0.00000000
5.41170585,0.58224950,0.08989834,0.00000000,0.73523637,0.00074646,0.09684857,0.00000000
5.41770885,0.53898451,0.08744309,0.00000000,0.68451788,0.00069091,0.08933633,0.00000000
5.42371186,0.50162160,0.08550642,0.00000000,0.63815592,0.00064153,0.08385964,0.00000000
5.42971486,0.47033683,0.08421776,0.00000000,0.59671803,0.00059853,0.08037639,0.00000000
5.43571786,0.44531304,0.08370552,0.00000000,0.56073310,0.00056217,0.07885380,0.00000000
5.44172086,0.42673240,0.08409303,0.00000000,0.53068139,0.00053268,0.07926741,0.00000000
5.44772386,0.41476687,0.08549441,0.00000000,0.50698441,0.00051033,0.08159900,0.00000000
5.45372686,0.40956686,0.08801043,0.00000000,0.48999474,0.00049535,0.08583352,0.00000000
5.45972986,0.41124849,0.09172462,0.00000000,0.47998591,0.00048793,0.09195514,0.00000000
5.46573287,0.41988000,0.09669945,0.00000000,0.47714267,0.00048823,0.09994273,0.00000000
5.47173587,0.43546787,0.10297284,0.00000000,0.48155168,0.00049633,0.10976491,0.00000000
5.47773887,0.45794296,0.11055509,0.00000000,0.49319305,0.00051222,0.12137492,0.00000000
5.48374187,0.48714758,0.11942629,0.00000000,0.51193301,0.00053582,0.13470560,0.00000000
5.48974487,0.52282384,0.12953433,0.00000000,0.53751803,0.00056690,0.14966474,0.00000000
5.49574787,0.56460404,0.14079371,0.00000000,0.56957085,0.00060513,0.16613108,0.00000000
5.50175088,0.61200368,0.15308515,0.00000000,0.60758888,0.00065006,0.18395117,0.00000000
5.50775388,0.66441766,0.16625625,0.00000000,0.65094535,0.00070108,0.20293740,0.00000000
5.51375688,0.72112029,0.18012310,0.00000000,0.69889354,0.00075748,0.22286737,0.00000000
5.51975988,0.78126940,0.19447313,0.00000000,0.75057462,0.00081838,0.24348469,0.00000000
5.52576288,0.84391498,0.20906891,0.00000000,0.80502910,0.00088280,0.26450148,0.00000000
5.53176588,0.90801239,0.22365319,0.00000000,0.86121210,0.00094966,0.28560239,0.00000000
5.53776888,0.97244015,0.23795479,0.00000000,0.91801225,0.00101776,0.30645021,0.00000000
5.54377189,1.03602192,0.25169540,0.00000000,0.97427409,0.00108585,0.32669295,0.00000000
5.54977489,1.09755223,0.26459697,0.00000000,1.02882331,0.00115263,0.34597213,0.00000000
5.55577789,1.15582522,0.27638952,0.00000000,1.08049423,0.00121677,0.36393193,0.00000000
5.56178089,1.20966531,0.28681897,0.00000000,1.12815872,0.00127699,0.38022907,0.00000000
5.56778389,1.25795898,0.29565482,0.00000000,1.17075542,0.00133203,0.39454273,0.00000000
5.57378689,1.29968607,0.30269727,0.00000000,1.20731827,0.00138072,0.40658437,0.00000000
5.57978989,1.33394963,0.30778350,0.00000000,1.23700316,0.00142201,0.41610677,0.00000000
5.58579290,1.36000290,0.31079274,0.00000000,1.25911160,0.00145501,0.42291204,0.00000000
5.59179590,1.37727228,0.31165015,0.00000000,1.27311033,0.00147898,0.42685823,0.00000000
5.59779890,1.38537530,0.31032897,0.00000000,1.27864609,0.00149340,0.42786408,0.00000000
5.60380190,1.38413272,0.30685114,0.00000000,1.27555468,0.00149794,0.42591190,0.00000000
5.60980490,1.37357431,0.30128626,0.00000000,1.26386414,0.00149253,0.42104823,0.00000000
5.61580790,1.35393801,0.29374887,0.00000000,1.24379165,0.00147729,0.41338248,0.00000000
5.62181091,1.32566257,0.28439432,0.00000000,1.21573446,0.00145260,0.40308343,0.00000000
5.62781391,1.28937408,0.27341334,0.00000000,1.18025518,0.00141902,0.39037388,0.00000000
5.63381691,1.24586691,0.26102558,0.00000000,1.13806218,0.00137735,0.37552370,0.00000000
5.63981991,1.19608022,0.24747250,0.00000000,1.08998588,0.00132852,0.35884155,0.00000000
5.64582291,1.14107083,0.23300981,0.00000000,1.03695214,0.00127365,0.34066574,0.00000000
5.65182591,1.08198391,0.21789986,0.00000000,0.97995383,0.00121397,0.32135458,0.00000000
5.65782891,1.02002243,0.20240431,0.00000000,0.92002179,0.00115080,0.30127662,0.00000000
5.66383192,0.95641692,0.18677733,0.00000000,0.85819634,0.00108551,0.28080121,0.00000000
5.66983492,0.89239630,0.17125954,0.00000000,0.79550048,0.00101950,0.26028970,0.00000000
5.67583792,0.82916098,0.15607293,0.00000000,0.73291567,0.00095418,0.24008755,0.00000000
5.68184092,0.76785885,0.14141687,0.00000000,0.67136093,0.00089090,0.22051754,0.00000000
5.68784392,0.70956477,0.12746521,0.00000000,0.61167588,0.00083097,0.20187436,0.00000000
5.69384692,0.65526373,0.11436457,0.00000000,0.55460797,0.00077561,0.18442044,0.00000000
5.69984992,0.60583796,0.10223366,0.00000000,0.50080398,0.00072594,0.16838315,0.00000000
5.70585293,0.56205771,0.09116366,0.00000000,0.45080588,0.00068296,0.15395326,0.00000000
5.71185593,0.52457539,0.08121932,0.00000000,0.40505050,0.00064756,0.14128450,0.00000000
5.71785893,0.49392293,0.07244093,0.00000000,0.36387281,0.00062047,0.13049418,0.00000000
5.72386193,0.47051147,0.06484664,0.00000000,0.32751217,0.00060228,0.12166453,0.00000000
5.72986493,0.45463339,0.05843527,0.00000000,0.29612108,0.00059345,0.11484473,0.00000000
5.73586793,0.44646572,0.05318924,0.00000000,0.26977566,0.00059427,0.11005336,0.00000000
5.74187094,0.44607504,0.04907767,0.00000000,0.24848742,0.00060489,0.10728125,0.00000000
5.74787394,0.45342308,0.04605929,0.00000000,0.23221570,0.00062532,0.10649442,0.00000000
5.75387694,0.46837325,0.04408534,0.00000000,0.22088020,0.00065541,0.10763728,0.00000000
5.75987994,0.49069773,0.04310218,0.00000000,0.21437335,0.00069487,0.11063577,0.00000000
5.76588294,0.52008525,0.04305373,0.00000000,0.21257195,0.00074329,0.11540070,0.00000000
5.77188594,0.55614956,0.04388350,0.00000000,0.21534792,0.00080011,0.12183099,0.00000000
5.77788894,0.59843877,0.04553652,0.00000000,0.22257788,0.00086470,0.12981713,0.00000000
5.78389195,0.64644554,0.04796085,0.00000000,0.23415142,0.00093627,0.13924458,0.00000000
5.78989495,0.69961829,0.05110890,0.00000000,0.24997782,0.00101400,0.14999735,0.00000000
5.79589795,0.75737332,0.05493841,0.00000000,0.26999116,0.00109695,0.16196156,0.00000000
5.80190095,0.81910769,0.05941327,0.00000000,0.29415366,0.00118419,0.17502898,0.00000000
5.80790395,0.88421272,0.06450394,0.00000000,0.32245724,0.00127471,0.18910060,0.00000000
5.81390695,0.95208751,0.07018771,0.00000000,0.35492298,0.00136754,0.20408978,0.00000000
5.81990995,1.02215219,0.07644854,0.00000000,0.39159860,0.00146171,0.21992521,0.00000000
5.82591296,1.09386008,0.08327671,0.00000000,0.43255374,0.00155631,0.23655319,0.00000000
5.83191596,1.16670835,0.09066800,0.00000000,0.47787312,0.00165050,0.25393921,0.00000000
5.83791896,1.24024627,0.09862259,0.00000000,0.52764743,0.00174350,0.27206856,0.00000000
5.84392196,1.31408063,0.10714354,0.00000000,0.58196227,0.00183466,0.29094581,0.00000000
5.84992496,1.38787780,0.11623501,0.00000000,0.64088516,0.00192342,0.31059310,0.00000000
5.85592796,1.46136204,0.12590001,0.00000000,0.70445099,0.00200934,0.33104708,0.00000000
5.86193097,1.53431008,0.13613808,0.00000000,0.77264647,0.00209210,0.35235445,0.00000000
5.86793397,1.60654206,0.14694262,0.00000000,0.84539391,0.00217145,0.37456643,0.00000000
5.87393697,1.67790919,0.15829828,0.00000000,0.92253530,0.00224726,0.39773200,0.00000000
5.87993997,1.74827890,0.17017836,0.00000000,1.00381729,0.00231945,0.42189044,0.00000000
5.88594297,1.81751837,0.18254243,0.00000000,1.08887805,0.00238799,0.44706339,0.00000000
5.89194597,1.88547743,0.19533439,0.00000000,1.17723683,0.00245285,0.47324683,0.00000000
5.89794897,1.95197216,0.20848099,0.00000000,1.26828727,0.00251400,0.50040360,0.00000000
5.90395198,2.01677032,0.22189109,0.00000000,1.36129503,0.00257139,0.52845669,0.00000000
5.90995498,2.07957991,0.23545578,0.00000000,1.45540072,0.00262490,0.55728397,0.00000000
5.91595798,2.14004184,0.24904930,0.00000000,1.54962844,0.00267433,0.58671479,0.00000000
5.92196098,2.19772755,0.26253106,0.00000000,1.64290024,0.00271941,0.61652866,0.00000000
5.92796398,2.25214219,0.27574856,0.00000000,1.73405659,0.00275975,0.64645636,0.00000000
5.93396698,2.30273345,0.28854119,0.00000000,1.82188245,0.00279489,0.67618367,0.00000000
5.93996998,2.34890600,0.30074491,0.00000000,1.90513839,0.00282431,0.70535752,0.00000000
5.94597299,2.39004089,0.31219749,0.00000000,1.98259578,0.00284739,0.73359461,0.00000000
5.95197599,2.42551903,0.32274417,0.00000000,2.05307488,0.00286352,0.76049195,0.00000000
5.95797899,2.45474760,0.33224346,0.00000000,2.11548437,0.00287204,0.78563911,0.00000000
5.96398199,2.47718785,0.34057280,0.00000000,2.16886071,0.00287236,0.80863139,0.00000000
5.96998499,2.49238290,0.34763377,0.00000000,2.21240559,0.00286393,0.82908349,0.00000000
5.97598799,2.49998368,0.35335650,0.00000000,2.24551979,0.00284632,0.84664279,0.00000000
5.98199100,2.49977170,0.35770319,0.00000000,2.26783180,0.00281922,0.86100179,0.00000000
5.98799400,2.49167717,0.36067025,0.00000000,2.27921968,0.00278248,0.87190883,0.00000000
5.99399700,2.47579128,0.36228911,0.00000000,2.27982509,0.00273614,0.87917682,0.00000000
6.00000000,2.45237208,0.36262553,0.00000000,2.27005837,0.00268045,0.88268932,0.00000000
