energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.93146573,2.04012298,0.08805986,0.19360042,1.15564028,0.00949672,0.29230115,0.00000000,0.94277492,0.91119879
4.93746873,2.04640923,0.09060916,0.19136203,1.15349201,0.00937967,0.29408234,0.00000000,0.93000219,0.91379494
4.94347174,2.04391767,0.09276721,0.18885707,1.14589453,0.00922858,0.29410189,0.00000000,0.91527750,0.91201319
4.94947474,2.03223640,0.09448149,0.18602841,1.13272474,0.00904371,0.29233155,0.00000000,0.89848832,0.90569570
4.95547774,2.01112045,0.09570719,0.18282387,1.11397043,0.00882580,0.28877945,0.00000000,0.87954000,0.89477366
4.96148074,1.98050479,0.09640847,0.17919867,1.08973345,0.00857609,0.28349018,0.00000000,0.85836546,0.87927140
4.96748374,1.94051172,0.09655964,0.17511779,1.06022902,0.00829632,0.27654357,0.00000000,0.83493410,0.85930731
4.97348674,1.89145211,0.09614595,0.17055780,1.02578107,0.00798877,0.26805227,0.00000000,0.80925921,0.83509142
4.97948974,1.83382033,0.09516417,0.16550838,0.98681388,0.00765619,0.25815831,0.00000000,0.78140354,0.80691981
4.98549275,1.76828297,0.09362272,0.15997318,0.94384032,0.00730177,0.24702861,0.00000000,0.75148275,0.77516602
4.99149575,1.69566198,0.09154152,0.15397022,0.89744716,0.00692912,0.23484988,0.00000000,0.71966642,0.74027002
4.99749875,1.61691287,0.08895142,0.14753156,0.84827828,0.00654213,0.22182294,0.00000000,0.68617676,0.70272505
5.00350175,1.53309904,0.08589329,0.14070260,0.79701648,0.00614497,0.20815683,0.00000000,0.65128507,0.66306318
5.00950475,1.44536351,0.08241686,0.13354068,0.74436473,0.00574191,0.19406298,0.00000000,0.61530626,0.62184001
5.01550775,1.35489904,0.07857918,0.12611341,0.69102768,0.00533731,0.17974952,0.00000000,0.57859167,0.57961940
5.02151076,1.26291836,0.07444306,0.11849658,0.63769427,0.00493546,0.16541622,0.00000000,0.54152072,0.53695863
5.02751376,1.17062528,0.07007523,0.11077188,0.58502202,0.00454051,0.15124993,0.00000000,0.50449185,0.49439483
5.03351676,1.07918813,0.06554457,0.10302453,0.53362363,0.00415641,0.13742087,0.00000000,0.46791306,0.45243292
5.03951976,0.98971625,0.06092034,0.09534085,0.48405630,0.00378684,0.12407982,0.00000000,0.43219272,0.41153561
5.04552276,0.90324029,0.05627052,0.08780597,0.43681384,0.00343510,0.11135615,0.00000000,0.39773078,0.37211561
5.05152576,0.82069679,0.05166029,0.08050175,0.39232189,0.00310413,0.09935681,0.00000000,0.36491093,0.33453021
5.05752876,0.74291710,0.04715080,0.07350486,0.35093589,0.00279648,0.08816612,0.00000000,0.33409370,0.29907830
5.06353177,0.67062079,0.04279815,0.06688526,0.31294179,0.00251424,0.07784636,0.00000000,0.30561083,0.26599952
5.06953477,0.60441304,0.03865261,0.06070495,0.27855898,0.00225912,0.06843901,0.00000000,0.27976082,0.23547563
5.07553777,0.54478567,0.03475821,0.05501702,0.24794506,0.00203239,0.05996647,0.00000000,0.25680563,0.20763350
5.08154077,0.49212110,0.03115251,0.04986515,0.22120199,0.00183496,0.05243419,0.00000000,0.23696847,0.18254960
5.08754377,0.44669865,0.02786666,0.04528323,0.19838308,0.00166736,0.04583297,0.00000000,0.22043239,0.16025551
5.09354677,0.40870215,0.02492565,0.04129537,0.17950018,0.00152980,0.04014147,0.00000000,0.20733961,0.14074412
5.09954977,0.37822842,0.02234873,0.03791607,0.16453090,0.00142218,0.03532857,0.00000000,0.19779123,0.12397601
5.10555278,0.35529562,0.02014993,0.03515054,0.15342501,0.00134415,0.03135563,0.00000000,0.19184718,0.10988589
5.11155578,0.33985106,0.01833862,0.03299517,0.14611010,0.00129510,0.02817859,0.00000000,0.18952624,0.09838856
5.11755878,0.33177779,0.01692013,0.03143802,0.14249589,0.00127420,0.02574972,0.00000000,0.19080600,0.08938429
5.12356178,0.33089982,0.01589625,0.03045943,0.14247726,0.00128039,0.02401908,0.00000000,0.19562258,0.08276330
5.12956478,0.33698567,0.01526574,0.03003258,0.14593583,0.00131245,0.02293564,0.00000000,0.20387032,0.07840937
5.13556778,0.34975026,0.01502461,0.03012404,0.15274011,0.00136893,0.02244812,0.00000000,0.21540123,0.07620233
5.14157079,0.36885533,0.01516640,0.03069439,0.16274444,0.00144820,0.02250546,0.00000000,0.23002459,0.07601961
5.14757379,0.39390864,0.01568216,0.03169873,0.17578678,0.00154844,0.02305705,0.00000000,0.24750667,0.07773677
5.15357679,0.42446245,0.01656048,0.03308733,0.19168577,0.00166760,0.02405280,0.00000000,0.26757088,0.08122718
5.15957979,0.46001167,0.01778721,0.03480620,0.21023733,0.00180345,0.02544296,0.00000000,0.28989857,0.08636101
5.16558279,0.49999236,0.01934520,0.03679777,0.23121113,0.00195357,0.02717790,0.00000000,0.31413071,0.09300372
5.17158579,0.54378110,0.02121395,0.03900158,0.25434734,0.00211532,0.02920782,0.00000000,0.33987059,0.10101421
5.17758879,0.59069577,0.02336925,0.04135518,0.27935411,0.00228589,0.03148253,0.00000000,0.36668787,0.11024296
5.18359180,0.63999825,0.02578279,0.04379491,0.30590600,0.00246230,0.03395120,0.00000000,0.39412389,0.12053027
5.18959480,0.69089952,0.02842197,0.04625700,0.33364383,0.00264147,0.03656228,0.00000000,0.42169841,0.13170491
5.19559780,0.74256721,0.03124968,0.04867858,0.36217603,0.00282019,0.03926358,0.00000000,0.44891770,0.14358335
5.20160080,0.79413603,0.03422442,0.05099886,0.39108184,0.00299523,0.04200246,0.00000000,0.47528377,0.15596965
5.20760380,0.84472066,0.03730045,0.05316028,0.41991629,0.00316338,0.04472622,0.00000000,0.50030467,0.16865627
5.21360680,0.89343132,0.04042832,0.05510971,0.44821713,0.00332149,0.04738261,0.00000000,0.52350536,0.18142577
5.21960980,0.93939120,0.04355551,0.05679961,0.47551334,0.00346656,0.04992063,0.00000000,0.54443901,0.19405349
5.22561281,0.98175560,0.04662742,0.05818908,0.50133529,0.00359579,0.05229125,0.00000000,0.56269813,0.20631101
5.23161581,1.01973192,0.04958845,0.05924486,0.52522600,0.00370668,0.05444845,0.00000000,0.57792527,0.21797058
5.23761881,1.05259984,0.05238339,0.05994210,0.54675331,0.00379704,0.05635018,0.00000000,0.58982271,0.22881004
5.24362181,1.07973086,0.05495885,0.06026496,0.56552228,0.00386511,0.05795936,0.00000000,0.59816096,0.23861831
5.24962481,1.10060648,0.05726485,0.06020707,0.58118764,0.00390954,0.05924491,0.00000000,0.60278544,0.24720105
5.25562781,1.11483415,0.05925634,0.05977164,0.59346544,0.00392948,0.06018263,0.00000000,0.60362140,0.25438630
5.26163082,1.12216040,0.06089477,0.05897141,0.60214365,0.00392460,0.06075603,0.00000000,0.60067659,0.26002989
5.26763382,1.12248051,0.06214944,0.05782841,0.60709119,0.00389507,0.06095700,0.00000000,0.59404179,0.26402019
5.27363682,1.11584428,0.06299876,0.05637340,0.60826493,0.00384157,0.06078622,0.00000000,0.58388915,0.26628221
5.27963982,1.10245769,0.06343115,0.05464528,0.60571442,0.00376530,0.06025351,0.00000000,0.57046839,0.26678064
5.28564282,1.08268032,0.06344576,0.05269022,0.59958411,0.00366789,0.05937786,0.00000000,0.55410115,0.26552174
5.29164582,1.05701865,0.06305279,0.05056077,0.59011293,0.00355144,0.05818725,0.00000000,0.53517369,0.26255408
5.29764882,1.02611542,0.06227345,0.04831492,0.57763127,0.00341837,0.05671837,0.00000000,0.51412829,0.25796790
5.30365183,0.99073569,0.06113963,0.04601507,0.56255546,0.00327143,0.05501603,0.00000000,0.49145371,0.25189326
5.30965483,0.95174981,0.05969314,0.04372712,0.54537991,0.00311361,0.05313249,0.00000000,0.46767506,0.24449703
5.31565783,0.91011426,0.05798471,0.04151949,0.52666724,0.00294806,0.05112662,0.00000000,0.44334348,0.23597881
5.32166083,0.86685077,0.05607265,0.03946235,0.50703666,0.00277804,0.04906297,0.00000000,0.41902593,0.22656595
5.32766383,0.82302459,0.05402128,0.03762680,0.48715107,0.00260682,0.04701079,0.00000000,0.39529538,0.21650799
5.33366683,0.77972249,0.05189925,0.03608426,0.46770316,0.00243765,0.04504299,0.00000000,0.37272158,0.20607056
5.33966983,0.73803098,0.04977762,0.03490582,0.44940089,0.00227366,0.04323504,0.00000000,0.35186264,0.19552919
5.34567284,0.69901550,0.04772797,0.03416177,0.43295283,0.00211784,0.04166398,0.00000000,0.33325735,0.18516298
5.35167584,0.66370076,0.04582048,0.03392104,0.41905338,0.00197299,0.04040735,0.00000000,0.31741845,0.17524862
5.35767884,0.63305256,0.04412199,0.03425079,0.40836843,0.00184164,0.03954217,0.00000000,0.30482652,0.16605469
5.36368184,0.60796138,0.04269429,0.03521583,0.40152148,0.00172608,0.03914394,0.00000000,0.29592467,0.15783648
5.36968484,0.58922772,0.04159239,0.03687810,0.39908044,0.00162828,0.03928566,0.00000000,0.29111359,0.15083144
5.37568784,0.57754924,0.04086305,0.03929598,0.40154528,0.00154991,0.04003680,0.00000000,0.29074710,0.14525524
5.38169085,0.57350963,0.04054349,0.04252356,0.40933663,0.00149231,0.04146230,0.00000000,0.29512780,0.14129849
5.38769385,0.57756925,0.04066031,0.04660974,0.42278543,0.00145648,0.04362154,0.00000000,0.30450289,0.13912411
5.39369685,0.59005734,0.04122866,0.05159725,0.44212376,0.00144309,0.04656721,0.00000000,0.31905994,0.13886531
5.39969985,0.61116591,0.04225170,0.05752153,0.46747710,0.00145246,0.05034424,0.00000000,0.33892266,0.14062414
5.40570285,0.64094523,0.04372028,0.06440954,0.49885796,0.00148460,0.05498858,0.00000000,0.36414674,0.14447050
5.41170585,0.67930102,0.04561297,0.07227851,0.53616140,0.00153917,0.06052603,0.00000000,0.39471578,0.15044161
5.41770885,0.72599351,0.04789635,0.08113468,0.57916235,0.00161551,0.06697109,0.00000000,0.43053752,0.15854186
5.42371186,0.78063844,0.05052563,0.09097205,0.62751516,0.00171265,0.07432578,0.00000000,0.47144062,0.16874301
5.42971486,0.84271035,0.05344559,0.10177130,0.68075555,0.00182933,0.08257860,0.00000000,0.51717227,0.18098473
5.43571786,0.91154817,0.05659181,0.11349876,0.73830512,0.00196402,0.09170363,0.00000000,0.56739680,0.19517545
5.44172086,0.98636348,0.05989216,0.12610570,0.79947856,0.00211491,0.10165977,0.00000000,0.62169582,0.21119352
5.44772386,1.06625143,0.06326858,0.13952782,0.86349374,0.00227997,0.11239035,0.00000000,0.67956987,0.22888874
5.45372686,1.15020450,0.06663913,0.15368509,0.92948449,0.00245697,0.12382290,0.00000000,0.74044210,0.24808421
5.45972986,1.23712886,0.06992012,0.16848194,0.99651606,0.00264353,0.13586942,0.00000000,0.80366400,0.26857861
5.46573287,1.32586343,0.07302843,0.18380783,1.06360295,0.00283713,0.14842697,0.00000000,0.86852330,0.29014880
5.47173587,1.41520098,0.07588384,0.19953824,1.12972881,0.00303517,0.16137872,0.00000000,0.93425412,0.31255289
5.47773887,1.50391123,0.07841136,0.21553606,1.19386782,0.00323504,0.17459544,0.00000000,1.00004921,0.33553366
5.48374187,1.59076505,0.08054338,0.23165337,1.25500714,0.00343413,0.18793740,0.00000000,1.06507414,0.35882230
5.48974487,1.67455935,0.08222172,0.24773363,1.31216961,0.00362992,0.20125668,0.00000000,1.12848316,0.38214255
5.49574787,1.75414182,0.08339929,0.26361411,1.36443619,0.00381998,0.21439982,0.00000000,1.18943632,0.40521500
5.50175088,1.82843486,0.08404151,0.27912874,1.41096729,0.00400210,0.22721080,0.00000000,1.24711748,0.42776164
5.50775388,1.89645790,0.08412726,0.29411110,1.45102240,0.00417422,0.23953414,0.00000000,1.30075259,0.44951037
5.51375688,1.95734738,0.08364938,0.30839763,1.48397738,0.00433459,0.25121821,0.00000000,1.34962785,0.47019966
5.51975988,2.01037393,0.08261476,0.32183088,1.50933888,0.00448170,0.26211847,0.00000000,1.39310707,0.48958287
5.52576288,2.05495605,0.08104396,0.33426284,1.52675541,0.00461434,0.27210065,0.00000000,1.43064773,0.50743253
5.53176588,2.09067009,0.07897030,0.34555820,1.53602477,0.00473164,0.28104373,0.00000000,1.46181523,0.52354413
5.53776888,2.11725611,0.07643867,0.35559743,1.53709768,0.00483302,0.28884261,0.00000000,1.48629483,0.53773955
5.54377189,2.13461980,0.07350394,0.36427965,1.53007759,0.00491824,0.29541043,0.00000000,1.50390089,0.54986999
5.54977489,2.14283029,0.07022911,0.37152526,1.51521662,0.00498734,0.30068036,0.00000000,1.51458308,0.55981824
5.55577789,2.14211424,0.06668323,0.37727808,1.49290801,0.00504065,0.30460699,0.00000000,1.51842926,0.56750039
5.56178089,2.13284641,0.06293935,0.38150711,1.46367530,0.00507874,0.30716703,0.00000000,1.51566497,0.57286688
5.56778389,2.11553721,0.05907229,0.38420774,1.42815859,0.00510244,0.30835960,0.00000000,1.50664938,0.57590280
5.57378689,2.09081771,0.05515662,0.38540238,1.38709846,0.00511274,0.30820580,0.00000000,1.49186783,0.57662762
5.57978989,2.05942249,0.05126470,0.38514046,1.34131791,0.00511079,0.30674788,0.00000000,1.47192101,0.57509415
5.58579290,2.02217103,0.04746496,0.38349776,1.29170294,0.00509790,0.30404779,0.00000000,1.44751100,0.57138695
5.59179590,1.97994801,0.04382038,0.38057505,1.23918215,0.00507542,0.30018533,0.00000000,1.41942456,0.56562011
5.59779890,1.93368297,0.04038733,0.37649606,1.18470606,0.00504478,0.29525594,0.00000000,1.38851392,0.55793451
5.60380190,1.88432981,0.03721455,0.37140477,1.12922637,0.00500745,0.28936811,0.00000000,1.35567554,0.54849457
5.60980490,1.83284647,0.03434258,0.36546201,1.07367582,0.00496487,0.28264059,0.00000000,1.32182741,0.53748458
5.61580790,1.78017507,0.03180332,0.35884159,1.01894893,0.00491846,0.27519942,0.00000000,1.28788525,0.52510473
5.62181091,1.72722278,0.02961991,0.35172584,0.96588391,0.00486959,0.26717491,0.00000000,1.25473836,0.51156673
5.62781391,1.67484369,0.02780678,0.34430078,0.91524626,0.00481953,0.25869855,0.00000000,1.22322565,0.49708937
5.63381691,1.62382192,0.02636992,0.33675101,0.86771411,0.00476945,0.24990010,0.00000000,1.19411247,0.48189385
5.63981991,1.57485618,0.02530723,0.32925451,0.82386568,0.00472039,0.24090472,0.00000000,1.16806892,0.46619911
5.64582291,1.52854592,0.02460910,0.32197742,0.78416907,0.00467324,0.23183035,0.00000000,1.14565033,0.45021724
5.65182591,1.48537959,0.02425889,0.31506904,0.74897448,0.00462869,0.22278535,0.00000000,1.12728044,0.43414904
5.65782891,1.44572504,0.02423370,0.30865722,0.71850908,0.00458725,0.21386649,0.00000000,1.11323798,0.41817982
5.66383192,1.40982245,0.02450499,0.30284427,0.69287467,0.00454921,0.20515726,0.00000000,1.10364720,0.40247569
5.66983492,1.37778018,0.02503937,0.29770364,0.67204819,0.00451460,0.19672662,0.00000000,1.09847272,0.38718018
5.67583792,1.34957374,0.02579937,0.29327748,0.65588507,0.00448323,0.18862814,0.00000000,1.09751920,0.37241167
5.68184092,1.32504814,0.02674425,0.28957513,0.64412556,0.00445465,0.18089968,0.00000000,1.10043600,0.35826138
5.68784392,1.30392385,0.02783086,0.28657288,0.63640377,0.00442816,0.17356346,0.00000000,1.10672682,0.34479223
5.69384692,1.28580636,0.02901453,0.28421473,0.63225947,0.00440283,0.16662662,0.00000000,1.11576437,0.33203855
5.69984992,1.27019941,0.03024995,0.28241451,0.63115231,0.00437751,0.16008223,0.00000000,1.12680965,0.32000668
5.70585293,1.25652160,0.03149211,0.28105897,0.63247811,0.00435089,0.15391069,0.00000000,1.13903531,0.30867651
5.71185593,1.24412596,0.03269724,0.28001210,0.63558694,0.00432150,0.14808152,0.00000000,1.15155250,0.29800383
5.71785893,1.23232209,0.03382376,0.27912026,0.63980245,0.00428779,0.14255541,0.00000000,1.16344020,0.28792356
5.72386193,1.22040004,0.03483313,0.27821809,0.64444177,0.00424818,0.13728655,0.00000000,1.17377602,0.27835359
5.72986493,1.20765515,0.03569074,0.27713488,0.64883559,0.00420114,0.13222503,0.00000000,1.18166737,0.26919923
5.73586793,1.19341285,0.03636664,0.27570124,0.65234759,0.00414520,0.12731931,0.00000000,1.18628170,0.26035794
5.74187094,1.17705259,0.03683619,0.27375564,0.65439254,0.00407908,0.12251865,0.00000000,1.18687467,0.25172433
5.74787394,1.15802970,0.03708058,0.27115071,0.65445264,0.00400170,0.11777533,0.00000000,1.18281506,0.24319500
5.75387694,1.13589436,0.03708713,0.26775890,0.65209126,0.00391226,0.11304672,0.00000000,1.17360536,0.23467322
5.75987994,1.11030693,0.03684954,0.26347729,0.64696378,0.00381025,0.10829690,0.00000000,1.15889732,0.22607306
5.76588294,1.08104880,0.03636777,0.25823135,0.63882503,0.00369553,0.10349803,0.00000000,1.13850168,0.21732293
5.77188594,1.04802848,0.03564789,0.25197751,0.62753323,0.00356829,0.09863120,0.00000000,1.11239188,0.20836837
5.77788894,1.01128269,0.03470166,0.24470444,0.61305014,0.00342908,0.09368687,0.00000000,1.08070165,0.19917384
5.78389195,0.97097233,0.03354595,0.23643298,0.59543773,0.00327880,0.08866487,0.00000000,1.04371668,0.18972373
5.78989495,0.92737396,0.03220205,0.22721474,0.57485149,0.00311866,0.08357398,0.00000000,1.00186095,0.18002229
5.79589795,0.88086686,0.03069482,0.21712968,0.55153073,0.00295014,0.07843109,0.00000000,0.95567844,0.17009274
5.80190095,0.83191687,0.02905180,0.20628242,0.52578649,0.00277495,0.07326013,0.00000000,0.90581119,0.15997555
5.80790395,0.78105745,0.02730226,0.19479796,0.49798760,0.00259495,0.06809066,0.00000000,0.85297485,0.14972603
5.81390695,0.72886918,0.02547624,0.18281665,0.46854559,0.00241212,0.06295640,0.00000000,0.79793276,0.13941145
5.81990995,0.67595870,0.02360368,0.17048892,0.43789908,0.00222846,0.05789362,0.00000000,0.74146999,0.12910776
5.82591296,0.62293787,0.02171352,0.15796987,0.40649850,0.00204595,0.05293958,0.00000000,0.68436812,0.11889617
5.83191596,0.57040436,0.01983303,0.14541408,0.37479156,0.00186651,0.04813102,0.00000000,0.62738213,0.10885978
5.83791896,0.51892421,0.01798716,0.13297080,0.34321026,0.00169188,0.04350290,0.00000000,0.57122001,0.09908038
5.84392196,0.46901714,0.01619807,0.12077965,0.31215974,0.00152366,0.03908727,0.00000000,0.51652582,0.08963555
5.84992496,0.42114506,0.01448481,0.10896713,0.28200940,0.00136322,0.03491244,0.00000000,0.46386666,0.08059634
5.85592796,0.37570402,0.01286317,0.09764389,0.25308651,0.00121172,0.03100243,0.00000000,0.41372371,0.07202532
5.86193097,0.33301971,0.01134561,0.08690284,0.22567237,0.00107005,0.02737668,0.00000000,0.36648747,0.06397537
5.86793397,0.29334649,0.00994138,0.07681816,0.20000112,0.00093887,0.02405012,0.00000000,0.32245678,0.05648898
5.87393697,0.25686955,0.00865674,0.06744513,0.17626085,0.00081860,0.02103343,0.00000000,0.28184160,0.04959820
5.87993997,0.22371012,0.00749528,0.05882065,0.15459710,0.00070946,0.01833355,0.00000000,0.24476875,0.04332511
5.88594297,0.19393301,0.00645830,0.05096450,0.13511821,0.00061145,0.01595449,0.00000000,0.21129024,0.03768280
5.89194597,0.16755615,0.00554526,0.04388102,0.11790229,0.00052443,0.01389812,0.00000000,0.18139362,0.03267673
5.89794897,0.14456155,0.00475427,0.03756125,0.10300548,0.00044811,0.01216526,0.00000000,0.15501350,0.02830649
5.90395198,0.12490715,0.00408257,0.03198533,0.09047107,0.00038212,0.01075669,0.00000000,0.13204394,0.02456765
5.90995498,0.10853903,0.00352705,0.02712503,0.08033911,0.00032602,0.00967426,0.00000000,0.11235090,0.02145385
5.91595798,0.09540356,0.00308469,0.02294627,0.07265615,0.00027932,0.00892197,0.00000000,0.09578445,0.01895890
5.92196098,0.08545897,0.00275300,0.01941166,0.06748471,0.00024156,0.00850691,0.00000000,0.08219022,0.01707879
5.92796398,0.07868607,0.00253045,0.01648276,0.06491221,0.00021230,0.00844017,0.00000000,0.07141981,0.01581359
5.93396698,0.07509760,0.00241676,0.01412224,0.06505897,0.00019114,0.00873754,0.00000000,0.06333984,0.01516916
5.93996998,0.07474619,0.00241323,0.01229566,0.06808498,0.00017774,0.00942006,0.00000000,0.05783956,0.01515853
5.94597299,0.07773031,0.00252291,0.01097306,0.07419512,0.00017187,0.01051428,0.00000000,0.05483680,0.01580304
5.95197599,0.08419835,0.00275075,0.01013011,0.08364256,0.00017337,0.01205234,0.00000000,0.05428222,0.01713298
5.95797899,0.09435035,0.00310368,0.00974905,0.09673007,0.00018216,0.01407172,0.00000000,0.05616187,0.01918793
5.96398199,0.10843730,0.00359053,0.00981918,0.11380889,0.00019827,0.01661473,0.00000000,0.06049794,0.02201655
5.96998499,0.12675800,0.00422194,0.01033716,0.13527503,0.00022179,0.01972761,0.00000000,0.06734792,0.02567595
5.97598799,0.14965310,0.00501017,0.01130690,0.16156274,0.00025288,0.02345940,0.00000000,0.07680194,0.03023047
5.98199100,0.17749657,0.00596871,0.01273920,0.19313505,0.00029174,0.02786043,0.00000000,0.08897870,0.03575008
5.98799400,0.21068439,0.00711196,0.01465107,0.23047126,0.00033862,0.03298052,0.00000000,0.10401972,0.04230820
5.99399700,0.24962068,0.00845468,0.01706488,0.27405154,0.00039373,0.03886698,0.00000000,0.12208231,0.04997908
