energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,3.15274255,2.32270167,0.00836500,1.71043881,0.00034588,1.18209013,0.00000000
4.31915958,3.29237732,2.38034819,0.00880025,1.73812021,0.00036851,1.24105471,0.00000000
4.32516258,3.42274142,2.42857145,0.00921667,1.75766557,0.00039088,1.29629809,0.00000000
4.33116558,3.54184800,2.46685008,0.00960812,1.76888191,0.00041271,1.34695462,0.00000000
4.33716858,3.64786929,2.49484105,0.00996874,1.77173073,0.00043371,1.39221513,0.00000000
4.34317159,3.73918311,2.51238254,0.01029312,1.76632350,0.00045362,1.43134898,0.00000000
4.34917459,3.81441649,2.51949302,0.01057646,1.75291370,0.00047218,1.46372519,0.00000000
4.35517759,3.87248479,2.51636678,0.01081468,1.73188603,0.00048916,1.48883191,0.00000000
4.36118059,3.91262463,2.50336620,0.01100453,1.70374325,0.00050436,1.50629330,0.00000000
4.36718359,3.93441911,2.48101095,0.01114373,1.66909133,0.00051762,1.51588323,0.00000000
4.37318659,3.93781407,2.44996478,0.01123100,1.62862338,0.00052883,1.51753482,0.00000000
4.37918959,3.92312436,2.41101993,0.01126614,1.58310295,0.00053792,1.51134566,0.00000000
4.38519260,3.89102970,2.36507988,0.01125007,1.53334715,0.00054487,1.49757812,0.00000000
4.39119560,3.84255975,2.31314068,0.01118474,1.48021002,0.00054973,1.47665462,0.00000000
4.39719860,3.77906897,2.25627136,0.01107318,1.42456663,0.00055257,1.44914803,0.00000000
4.40320160,3.70220193,2.19559392,0.01091934,1.36729798,0.00055353,1.41576750,0.00000000
4.40920460,3.61385035,2.13226337,0.01072802,1.30927717,0.00055281,1.37734001,0.00000000
4.41520760,3.51610357,2.06744821,0.01050471,1.25135695,0.00055061,1.33478868,0.00000000
4.42121061,3.41119428,2.00231204,0.01025548,1.19435876,0.00054719,1.28910824,0.00000000
4.42721361,3.30144172,1.93799658,0.00998673,1.13906344,0.00054284,1.24133902,0.00000000
4.43321661,3.18919450,1.87560668,0.00970510,1.08620369,0.00053785,1.19254014,0.00000000
4.43921961,3.07677534,1.81619761,0.00941722,1.03645829,0.00053252,1.14376296,0.00000000
4.44522261,2.96642948,1.76076505,0.00912959,0.99044815,0.00052717,1.09602583,0.00000000
4.45122561,2.86027878,1.71023785,0.00884839,0.94873403,0.00052209,1.05029081,0.00000000
4.45722861,2.76028267,1.66547372,0.00857937,0.91181606,0.00051757,1.00744323,0.00000000
4.46323162,2.66820702,1.62725776,0.00832769,0.88013476,0.00051387,0.96827447,0.00000000
4.46923462,2.58560133,1.59630360,0.00809790,0.85407338,0.00051124,0.93346846,0.00000000
4.47523762,2.51378445,1.57325676,0.00789379,0.83396141,0.00050989,0.90359203,0.00000000
4.48124062,2.45383829,1.55869979,0.00771843,0.82007885,0.00051001,0.87908909,0.00000000
4.48724362,2.40660886,1.55315844,0.00757411,0.81266096,0.00051175,0.86027863,0.00000000
4.49324662,2.37271362,1.55710830,0.00746237,0.81190302,0.00051523,0.84735612,0.00000000
4.49924962,2.35255381,1.57098094,0.00738406,0.81796472,0.00052054,0.84039803,0.00000000
4.50525263,2.34633041,1.59516896,0.00733931,0.83097380,0.00052775,0.83936900,0.00000000
4.51125563,2.35406240,1.63002895,0.00732770,0.85102844,0.00053691,0.84413123,0.00000000
4.51725863,2.37560589,1.67588195,0.00734822,0.87819815,0.00054801,0.85445548,0.00000000
4.52326163,2.41067297,1.73301061,0.00739945,0.91252288,0.00056107,0.87003329,0.00000000
4.52926463,2.45884929,1.80165277,0.00747954,0.95401007,0.00057605,0.89048999,0.00000000
4.53526763,2.51960956,1.88199127,0.00758635,1.00262969,0.00059290,0.91539791,0.00000000
4.54127064,2.59233063,1.97413999,0.00771750,1.05830736,0.00061157,0.94428964,0.00000000
4.54727364,2.67630166,2.07812652,0.00787042,1.12091559,0.00063199,0.97667086,0.00000000
4.55327664,2.77073174,2.19387191,0.00804243,1.19026376,0.00065406,1.01203256,0.00000000
4.55927964,2.87475504,2.32116851,0.00823078,1.26608715,0.00067769,1.04986231,0.00000000
4.56528264,2.98743405,2.45965685,0.00843267,1.34803571,0.00070276,1.08965454,0.00000000
4.57128564,3.10776157,2.60880303,0.00864533,1.43566344,0.00072913,1.13091964,0.00000000
4.57728864,3.23466218,2.76787795,0.00886601,1.52841889,0.00075667,1.17319166,0.00000000
4.58329165,3.36699415,2.93594017,0.00909202,1.62563805,0.00078521,1.21603470,0.00000000
4.58929465,3.50355239,3.11182379,0.00932072,1.72654000,0.00081458,1.25904794,0.00000000
4.59529765,3.64307340,3.29413304,0.00954959,1.83022650,0.00084459,1.30186909,0.00000000
4.60130065,3.78424287,3.48124486,0.00977618,1.93568587,0.00087502,1.34417670,0.00000000
4.60730365,3.92570626,3.67132047,0.00999816,2.04180177,0.00090567,1.38569094,0.00000000
4.61330665,4.06608284,3.86232673,0.01021332,2.14736710,0.00093629,1.42617333,0.00000000
4.61930965,4.20398314,4.05206733,0.01041956,2.25110309,0.00096664,1.46542529,0.00000000
4.62531266,4.33802958,4.23822354,0.01061495,2.35168313,0.00099649,1.50328584,0.00000000
4.63131566,4.46687976,4.41840360,0.01079769,2.44776094,0.00102556,1.53962843,0.00000000
4.63731866,4.58925172,4.59019922,0.01096615,2.53800210,0.00105361,1.57435729,0.00000000
4.64332166,4.70395013,4.75124724,0.01111890,2.62111790,0.00108039,1.60740320,0.00000000
4.64932466,4.80989207,4.89929388,0.01125471,2.69590008,0.00110567,1.63871910,0.00000000
4.65532766,4.90613137,5.03225888,0.01137254,2.76125509,0.00112922,1.66827550,0.00000000
4.66133067,4.99187987,5.14829649,0.01147159,2.81623630,0.00115084,1.69605583,0.00000000
4.66733367,5.06652442,5.24585042,0.01155131,2.86007249,0.00117036,1.72205194,0.00000000
4.67333667,5.12963844,5.32369991,0.01161137,2.89219153,0.00118762,1.74625969,0.00000000
4.67933967,5.18098716,5.38099445,0.01165168,2.91223765,0.00120251,1.76867480,0.00000000
4.68534267,5.22052585,5.41727549,0.01167240,2.92008168,0.00121495,1.78928897,0.00000000
4.69134567,5.24839092,5.43248358,0.01167388,2.91582359,0.00122487,1.80808640,0.00000000
4.69734867,5.26488410,5.42695095,0.01165667,2.89978704,0.00123226,1.82504065,0.00000000
4.70335168,5.27045038,5.40137946,0.01162150,2.87250632,0.00123713,1.84011215,0.00000000
4.70935468,5.26565074,5.35680541,0.01156922,2.83470623,0.00123950,1.85324623,0.00000000
4.71535768,5.25113117,5.29455299,0.01150076,2.78727578,0.00123946,1.86437189,0.00000000
4.72136068,5.22758968,5.21617888,0.01141712,2.73123721,0.00123707,1.87340156,0.00000000
4.72736368,5.19574315,5.12341092,0.01131930,2.66771164,0.00123244,1.88023159,0.00000000
4.73336668,5.15629583,5.01808421,0.01120828,2.59788299,0.00122567,1.88474404,0.00000000
4.73936968,5.10991149,4.90207771,0.01108500,2.52296196,0.00121688,1.88680941,0.00000000
4.74537269,5.05719051,4.77725450,0.01095031,2.44415147,0.00120619,1.88629053,0.00000000
4.75137569,4.99865321,4.64540847,0.01080495,2.36261509,0.00119371,1.88304748,0.00000000
4.75737869,4.93473035,4.50821956,0.01064959,2.27944945,0.00117957,1.87694347,0.00000000
4.76338169,4.86576072,4.36721918,0.01048478,2.19566177,0.00116387,1.86785129,0.00000000
4.76938469,4.79199591,4.22376658,0.01031099,2.11215267,0.00114673,1.85566028,0.00000000
4.77538769,4.71361140,4.07903639,0.01012862,2.02970480,0.00112825,1.84028326,0.00000000
4.78139070,4.63072288,3.93401668,0.00993804,1.94897688,0.00110854,1.82166320,0.00000000
4.78739370,4.54340633,3.78951645,0.00973958,1.87050291,0.00108768,1.79977912,0.00000000
4.79339670,4.45172022,3.64618086,0.00953361,1.79469582,0.00106579,1.77465085,0.00000000
4.79939970,4.35572810,3.50451225,0.00932053,1.72185478,0.00104295,1.74634237,0.00000000
4.80540270,4.25551991,3.36489482,0.00910080,1.65217531,0.00101926,1.71496338,0.00000000
4.81140570,4.15123049,3.22762085,0.00887498,1.58576126,0.00099483,1.68066892,0.00000000
4.81740870,4.04305415,3.09291648,0.00864368,1.52263776,0.00096975,1.64365708,0.00000000
4.82341171,3.93125436,2.96096541,0.00840763,1.46276454,0.00094414,1.60416472,0.00000000
4.82941471,3.81616833,2.83192918,0.00816764,1.40604878,0.00091809,1.56246155,0.00000000
4.83541771,3.69820626,2.70596311,0.00792456,1.35235725,0.00089170,1.51884267,0.00000000
4.84142071,3.57784584,2.58322768,0.00767930,1.30152730,0.00086509,1.47362020,0.00000000
4.84742371,3.45562273,2.46389514,0.00743277,1.25337659,0.00083833,1.42711436,0.00000000
4.85342671,3.33211796,2.34815199,0.00718589,1.20771167,0.00081152,1.37964445,0.00000000
4.85942971,3.20794361,2.23619783,0.00693952,1.16433533,0.00078474,1.33152042,0.00000000
4.86543272,3.08372784,2.12824177,0.00669446,1.12305299,0.00075806,1.28303530,0.00000000
4.87143572,2.96010062,2.02449716,0.00645140,1.08367836,0.00073155,1.23445910,0.00000000
4.87743872,2.83768118,1.92517588,0.00621096,1.04603842,0.00070526,1.18603439,0.00000000
4.88344172,2.71706805,1.83048301,0.00597364,1.00997796,0.00067922,1.13797369,0.00000000
4.88944472,2.59883219,1.74061273,0.00573984,0.97536373,0.00065349,1.09045893,0.00000000
4.89544772,2.48351364,1.65574590,0.00550985,0.94208829,0.00062809,1.04364276,0.00000000
4.90145073,2.37162133,1.57604958,0.00528392,0.91007330,0.00060306,0.99765156,0.00000000
4.90745373,2.26363608,1.50167865,0.00506222,0.87927242,0.00057843,0.95258986,0.00000000
4.91345673,2.16001579,1.43277902,0.00484492,0.84967334,0.00055424,0.90854586,0.00000000
4.91945973,2.06120236,1.36949225,0.00463219,0.82129901,0.00053055,0.86559751,0.00000000
4.92546273,1.96762912,1.31196071,0.00442426,0.79420760,0.00050740,0.82381872,0.00000000
4.93146573,1.87972814,1.26033274,0.00422142,0.76849125,0.00048487,0.78328537,0.00000000
4.93746873,1.79793618,1.21476703,0.00402407,0.74427333,0.00046305,0.74408054,0.00000000
4.94347174,1.72269881,1.17543554,0.00383271,0.72170414,0.00044206,0.70629874,0.00000000
4.94947474,1.65447181,1.14252440,0.00364800,0.70095518,0.00042200,0.67004886,0.00000000
4.95547774,1.59371971,1.11623241,0.00347070,0.68221196,0.00040301,0.63545561,0.00000000
4.96148074,1.54091111,1.09676691,0.00330173,0.66566578,0.00038525,0.60265956,0.00000000
4.96748374,1.49651105,1.08433709,0.00314209,0.65150454,0.00036887,0.57181560,0.00000000
4.97348674,1.46097066,1.07914481,0.00299292,0.63990318,0.00035404,0.54309024,0.00000000
4.97948974,1.43471473,1.08137365,0.00285540,0.63101406,0.00034092,0.51665761,0.00000000
4.98549275,1.41812775,1.09117637,0.00273076,0.62495793,0.00032970,0.49269486,0.00000000
4.99149575,1.41153941,1.10866186,0.00262025,0.62181571,0.00032051,0.47137683,0.00000000
4.99749875,1.41521020,1.13388204,0.00252505,0.62162187,0.00031351,0.45287067,0.00000000
5.00350175,1.42931799,1.16681961,0.00244634,0.62435946,0.00030883,0.43733046,0.00000000
5.00950475,1.45394631,1.20737737,0.00238514,0.62995741,0.00030659,0.42489224,0.00000000
5.01550775,1.48907485,1.25536957,0.00234240,0.63829010,0.00030686,0.41566965,0.00000000
5.02151076,1.53457264,1.31051594,0.00231886,0.64917931,0.00030970,0.40975022,0.00000000
5.02751376,1.59019407,1.37243861,0.00231513,0.66239857,0.00031515,0.40719257,0.00000000
5.03351676,1.65557783,1.44066197,0.00233158,0.67767969,0.00032319,0.40802439,0.00000000
5.03951976,1.73024852,1.51461567,0.00236839,0.69472100,0.00033380,0.41224132,0.00000000
5.04552276,1.81362081,1.59364029,0.00242551,0.71319721,0.00034688,0.41980639,0.00000000
5.05152576,1.90500557,1.67699564,0.00250265,0.73277002,0.00036235,0.43065015,0.00000000
5.05752876,2.00361765,1.76387104,0.00259927,0.75309925,0.00038006,0.44467119,0.00000000
5.06353177,2.10858481,1.85339746,0.00271461,0.77385370,0.00039984,0.46173693,0.00000000
5.06953477,2.21895746,1.94466081,0.00284764,0.79472135,0.00042148,0.48168456,0.00000000
5.07553777,2.33371889,2.03671618,0.00299710,0.81541840,0.00044477,0.50432203,0.00000000
5.08154077,2.45179583,2.12860269,0.00316150,0.83569660,0.00046944,0.52942908,0.00000000
5.08754377,2.57206935,2.21935869,0.00333909,0.85534886,0.00049522,0.55675822,0.00000000
5.09354677,2.69338622,2.30803726,0.00352793,0.87421273,0.00052183,0.58603581,0.00000000
5.09954977,2.81457096,2.39372188,0.00372585,0.89217183,0.00054895,0.61696338,0.00000000
5.10555278,2.93443901,2.47554236,0.00393050,0.90915538,0.00057628,0.64921920,0.00000000
5.11155578,3.05181126,2.55269113,0.00413938,0.92513588,0.00060351,0.68246043,0.00000000
5.11755878,3.16553046,2.62443983,0.00434984,0.94012549,0.00063035,0.71632606,0.00000000
5.12356178,3.27447966,2.69015628,0.00455916,0.95417127,0.00065650,0.75044058,0.00000000
5.12956478,3.37760286,2.74932181,0.00476456,0.96734990,0.00068172,0.78441892,0.00000000
5.13556778,3.47392787,2.80154864,0.00496329,0.97976220,0.00070578,0.81787231,0.00000000
5.14157079,3.56259097,2.84659712,0.00515264,0.99152785,0.00072848,0.85041546,0.00000000
5.14757379,3.64286284,2.88439221,0.00533005,1.00278080,0.00074971,0.88167470,0.00000000
5.15357679,3.71417500,2.91503875,0.00549316,1.01366549,0.00076940,0.91129707,0.00000000
5.15957979,3.77614567,2.93883472,0.00563986,1.02433411,0.00078753,0.93896003,0.00000000
5.16558279,3.82860369,2.95628161,0.00576837,1.03494501,0.00080419,0.96438143,0.00000000
5.17158579,3.87160932,2.96809116,0.00587730,1.04566206,0.00081952,0.98732929,0.00000000
5.17758879,3.90547025,2.97518751,0.00596570,1.05665500,0.00083377,1.00763099,0.00000000
5.18359180,3.93075154,2.97870409,0.00603309,1.06810025,0.00084726,1.02518115,0.00000000
5.18959480,3.94827815,2.97997439,0.00607951,1.08018209,0.00086039,1.03994794,0.00000000
5.19559780,3.95912899,2.98051633,0.00610549,1.09309363,0.00087365,1.05197707,0.00000000
5.20160080,3.96462168,2.98200981,0.00611212,1.10703724,0.00088759,1.06139328,0.00000000
5.20760380,3.96628764,2.98626731,0.00610092,1.12222409,0.00090283,1.06839880,0.00000000
5.21360680,3.96583753,2.99519800,0.00607392,1.13887226,0.00092002,1.07326876,0.00000000
5.21960980,3.96511744,3.01076556,0.00603351,1.15720337,0.00093988,1.07634337,0.00000000
5.22561281,3.96605688,3.03494064,0.00598241,1.17743746,0.00096309,1.07801708,0.00000000
5.23161581,3.97060980,3.06964890,0.00592357,1.19978593,0.00099035,1.07872492,0.00000000
5.23761881,3.98069053,3.11671582,0.00586008,1.22444297,0.00102234,1.07892649,0.00000000
5.24362181,3.99810673,3.17780974,0.00579507,1.25157529,0.00105966,1.07908819,0.00000000
5.24962481,4.02449172,3.25438457,0.00573158,1.28131086,0.00110285,1.07966437,0.00000000
5.25562781,4.06123880,3.34762403,0.00567248,1.31372695,0.00115233,1.08107822,0.00000000
5.26163082,4.10944005,3.45838896,0.00562036,1.34883814,0.00120840,1.08370316,0.00000000
5.26763382,4.16983236,3.58716952,0.00557741,1.38658491,0.00127124,1.08784569,0.00000000
5.27363682,4.24275284,3.73404396,0.00554540,1.42682356,0.00134083,1.09373050,0.00000000
5.27963982,4.32810593,3.89864569,0.00552555,1.46931816,0.00141700,1.10148850,0.00000000
5.28564282,4.42534374,4.08014002,0.00551854,1.51373511,0.00149939,1.11114849,0.00000000
5.29164582,4.53346112,4.27721201,0.00552443,1.55964095,0.00158743,1.12263293,0.00000000
5.29764882,4.65100590,4.48806645,0.00554271,1.60650391,0.00168038,1.13575806,0.00000000
5.30365183,4.77610474,4.71044095,0.00557228,1.65369928,0.00177731,1.15023855,0.00000000
5.30965483,4.90650394,4.94163246,0.00561153,1.70051907,0.00187712,1.16569645,0.00000000
5.31565783,5.03962434,5.17853748,0.00565832,1.74618549,0.00197855,1.18167427,0.00000000
5.32166083,5.17262863,5.41770576,0.00571016,1.78986825,0.00208020,1.19765161,0.00000000
5.32766383,5.30249895,5.65540650,0.00576421,1.83070512,0.00218058,1.21306465,0.00000000
5.33366683,5.42612240,5.88770622,0.00581742,1.86782500,0.00227813,1.22732775,0.00000000
5.33966983,5.54038137,6.11055628,0.00586666,1.90037284,0.00237126,1.23985625,0.00000000
5.34567284,5.64224588,6.31988823,0.00590876,1.92753543,0.00245836,1.25008952,0.00000000
5.35167584,5.72886444,6.51171422,0.00594069,1.94856701,0.00253791,1.25751319,0.00000000
5.35767884,5.79765052,6.68222966,0.00595963,1.96281375,0.00260845,1.26167990,0.00000000
5.36368184,5.84636137,6.82791492,0.00596306,1.96973613,0.00266866,1.26222738,0.00000000
5.36968484,5.87316671,6.94563270,0.00594886,1.96892814,0.00271739,1.25889346,0.00000000
5.37568784,5.87670462,7.03271763,0.00591536,1.96013275,0.00275370,1.25152723,0.00000000
5.38169085,5.85612295,7.08705489,0.00586141,1.94325268,0.00277687,1.24009603,0.00000000
5.38769385,5.81110477,7.10714468,0.00578641,1.91835634,0.00278643,1.22468806,0.00000000
5.39369685,5.74187723,7.09215004,0.00569031,1.88567841,0.00278220,1.20551048,0.00000000
5.39969985,5.64920350,7.04192583,0.00557360,1.84561517,0.00276427,1.18288334,0.00000000
5.40570285,5.53435851,6.95702748,0.00543733,1.79871476,0.00273299,1.15722949,0.00000000
5.41170585,5.39908939,6.83869888,0.00528302,1.74566264,0.00268900,1.12906099,0.00000000
5.41770885,5.24556232,6.68883961,0.00511263,1.68726303,0.00263317,1.09896265,0.00000000
5.42371186,5.07629792,6.50995237,0.00492849,1.62441685,0.00256660,1.06757339,0.00000000
5.42971486,4.89409752,6.30507262,0.00473321,1.55809715,0.00249059,1.03556603,0.00000000
5.43571786,4.70196313,6.07768289,0.00452965,1.48932287,0.00240659,1.00362647,0.00000000
5.44172086,4.50301403,5.83161484,0.00432073,1.41913205,0.00231616,0.97243284,0.00000000
5.44772386,4.30040273,5.57094296,0.00410947,1.34855519,0.00222094,0.94263547,0.00000000
5.45372686,4.09723331,5.29987366,0.00389880,1.27858996,0.00212257,0.91483827,0.00000000
5.45972986,3.89648463,5.02263385,0.00369154,1.21017782,0.00202270,0.88958207,0.00000000
5.46573287,3.70094083,4.74336317,0.00349031,1.14418349,0.00192291,0.86733053,0.00000000
5.47173587,3.51313106,4.46601342,0.00329750,1.08137763,0.00182468,0.84845885,0.00000000
5.47773887,3.33527996,4.19425858,0.00311517,1.02242331,0.00172934,0.83324556,0.00000000
5.48374187,3.16927008,3.93141819,0.00294506,0.96786639,0.00163808,0.82186765,0.00000000
5.48974487,3.01661660,3.68039606,0.00278855,0.91812999,0.00155191,0.81439893,0.00000000
5.49574787,2.87845479,3.44363585,0.00264665,0.87351295,0.00147163,0.81081155,0.00000000
5.50175088,2.75553955,3.22309379,0.00252000,0.83419196,0.00139784,0.81098057,0.00000000
5.50775388,2.64825644,3.02022871,0.00240890,0.80022727,0.00133094,0.81469135,0.00000000
5.51375688,2.55664306,2.83600825,0.00231332,0.77157125,0.00127113,0.82164919,0.00000000
5.51975988,2.48041925,2.67092997,0.00223294,0.74807948,0.00121843,0.83149113,0.00000000
5.52576288,2.41902455,2.52505531,0.00216719,0.72952375,0.00117268,0.84379924,0.00000000
5.53176588,2.37166102,2.39805403,0.00211529,0.71560632,0.00113358,0.85811493,0.00000000
5.53776888,2.33733953,2.28925671,0.00207630,0.70597497,0.00110070,0.87395395,0.00000000
5.54377189,2.31492766,2.19771241,0.00204914,0.70023805,0.00107352,0.89082136,0.00000000
5.54977489,2.30319724,2.12224898,0.00203270,0.69797927,0.00105144,0.90822615,0.00000000
5.55577789,2.30086989,2.06153341,0.00202581,0.69877149,0.00103382,0.92569493,0.00000000
5.56178089,2.30665903,2.01412996,0.00202731,0.70218931,0.00101999,0.94278434,0.00000000
5.56778389,2.31930695,1.97855396,0.00203609,0.70781994,0.00100930,0.95909184,0.00000000
5.57378689,2.33761602,1.95331981,0.00205110,0.71527229,0.00100111,0.97426444,0.00000000
5.57978989,2.36047321,1.93698190,0.00207136,0.72418396,0.00099483,0.98800531,0.00000000
5.58579290,2.38686754,1.92816753,0.00209600,0.73422620,0.00098990,1.00007800,0.00000000
5.59179590,2.41590042,1.92560169,0.00212422,0.74510677,0.00098584,1.01030833,0.00000000
5.59779890,2.44678904,1.92812357,0.00215534,0.75657085,0.00098226,1.01858386,0.00000000
5.60380190,2.47886334,1.93469516,0.00218875,0.76840010,0.00097881,1.02485115,0.00000000
5.60980490,2.51155745,1.94440279,0.00222392,0.78041024,0.00097521,1.02911105,0.00000000
5.61580790,2.54439658,1.95645252,0.00226037,0.79244729,0.00097128,1.03141222,0.00000000
5.62181091,2.57698050,1.97016044,0.00229765,0.80438289,0.00096687,1.03184325,0.00000000
5.62781391,2.60896499,1.98493937,0.00233535,0.81610892,0.00096189,1.03052387,0.00000000
5.63381691,2.64004265,2.00028313,0.00237307,0.82753198,0.00095631,1.02759557,0.00000000
5.63981991,2.66992424,2.01574970,0.00241037,0.83856777,0.00095010,1.02321211,0.00000000
5.64582291,2.69832189,2.03094469,0.00244682,0.84913594,0.00094329,1.01753041,0.00000000
5.65182591,2.72493514,2.04550596,0.00248194,0.85915553,0.00093589,1.01070207,0.00000000
5.65782891,2.74944069,2.05909052,0.00251524,0.86854132,0.00092795,1.00286602,0.00000000
5.66383192,2.77148639,2.07136424,0.00254616,0.87720117,0.00091950,0.99414253,0.00000000
5.66983492,2.79068978,2.08199491,0.00257416,0.88503455,0.00091055,0.98462866,0.00000000
5.67583792,2.80664103,2.09064879,0.00259866,0.89193226,0.00090112,0.97439552,0.00000000
5.68184092,2.81891015,2.09699066,0.00261909,0.89777730,0.00089121,0.96348716,0.00000000
5.68784392,2.82705787,2.10068698,0.00263488,0.90244696,0.00088080,0.95192105,0.00000000
5.69384692,2.83064925,2.10141185,0.00264550,0.90581580,0.00086985,0.93969016,0.00000000
5.69984992,2.82926941,2.09885508,0.00265049,0.90775952,0.00085833,0.92676628,0.00000000
5.70585293,2.82254011,2.09273171,0.00264942,0.90815948,0.00084619,0.91310445,0.00000000
5.71185593,2.81013630,2.08279217,0.00264197,0.90690757,0.00083337,0.89864811,0.00000000
5.71785893,2.79180168,2.06883247,0.00262790,0.90391134,0.00081982,0.88333474,0.00000000
5.72386193,2.76736234,2.05070362,0.00260710,0.89909897,0.00080548,0.86710169,0.00000000
5.72986493,2.73673783,2.02831977,0.00257952,0.89242407,0.00079031,0.84989188,0.00000000
5.73586793,2.69994918,2.00166449,0.00254527,0.88386986,0.00077428,0.83165911,0.00000000
5.74187094,2.65712349,1.97079504,0.00250455,0.87345269,0.00075737,0.81237285,0.00000000
5.74787394,2.60849501,1.93584424,0.00245764,0.86122474,0.00073959,0.79202222,0.00000000
5.75387694,2.55440291,1.89701997,0.00240494,0.84727565,0.00072096,0.77061914,0.00000000
5.75987994,2.49528591,1.85460250,0.00234693,0.83173312,0.00070151,0.74820059,0.00000000
5.76588294,2.43167412,1.80893959,0.00228412,0.81476232,0.00068131,0.72482985,0.00000000
5.77188594,2.36417879,1.76043987,0.00221712,0.79656421,0.00066045,0.70059686,0.00000000
5.77788894,2.29348026,1.70956470,0.00214655,0.77737261,0.00063901,0.67561773,0.00000000
5.78389195,2.22031483,1.65681890,0.00207305,0.75745036,0.00061712,0.65003344,0.00000000
5.78989495,2.14546092,1.60274074,0.00199729,0.73708436,0.00059491,0.62400779,0.00000000
5.79589795,2.06972511,1.54789149,0.00191991,0.71657991,0.00057253,0.59772485,0.00000000
5.80190095,1.99392833,1.49284492,0.00184159,0.69625430,0.00055013,0.57138585,0.00000000
5.80790395,1.91889247,1.43817702,0.00176293,0.67643004,0.00052788,0.54520572,0.00000000
5.81390695,1.84542777,1.38445614,0.00168457,0.65742781,0.00050595,0.51940932,0.00000000
5.81990995,1.77432099,1.33223380,0.00160707,0.63955942,0.00048451,0.49422752,0.00000000
5.82591296,1.70632447,1.28203633,0.00153101,0.62312102,0.00046376,0.46989313,0.00000000
5.83191596,1.64214625,1.23435750,0.00145690,0.60838686,0.00044387,0.44663686,0.00000000
5.83791896,1.58244115,1.18965213,0.00138524,0.59560365,0.00042502,0.42468328,0.00000000
5.84392196,1.52780298,1.14833090,0.00131649,0.58498587,0.00040738,0.40424704,0.00000000
5.84992496,1.47875780,1.11075634,0.00125109,0.57671214,0.00039112,0.38552917,0.00000000
5.85592796,1.43575842,1.07723996,0.00118941,0.57092266,0.00037641,0.36871378,0.00000000
5.86193097,1.39918018,1.04804064,0.00113183,0.56771785,0.00036340,0.35396513,0.00000000
5.86793397,1.36931809,1.02336420,0.00107865,0.56715816,0.00035223,0.34142509,0.00000000
5.87393697,1.34638537,1.00336400,0.00103015,0.56926489,0.00034304,0.33121124,0.00000000
5.87993997,1.33051356,0.98814261,0.00098657,0.57402196,0.00033594,0.32341545,0.00000000
5.88594297,1.32175414,0.97775431,0.00094808,0.58137837,0.00033105,0.31810318,0.00000000
5.89194597,1.32008171,0.97220828,0.00091482,0.59125112,0.00032846,0.31531340,0.00000000
5.89794897,1.32539859,0.97147231,0.00088689,0.60352846,0.00032823,0.31505922,0.00000000
5.90395198,1.33754074,0.97547677,0.00086430,0.61807296,0.00033044,0.31732922,0.00000000
5.90995498,1.35628480,0.98411873,0.00084703,0.63472454,0.00033512,0.32208931,0.00000000
5.91595798,1.38135605,0.99726586,0.00083501,0.65330290,0.00034231,0.32928529,0.00000000
5.92196098,1.41243692,1.01476017,0.00082811,0.67360957,0.00035202,0.33884573,0.00000000
5.92796398,1.44917569,1.03642122,0.00082616,0.69542926,0.00036424,0.35068528,0.00000000
5.93396698,1.49119525,1.06204895,0.00082892,0.71853078,0.00037895,0.36470811,0.00000000
5.93996998,1.53810131,1.09142593,0.00083613,0.74266747,0.00039611,0.38081142,0.00000000
5.94597299,1.58949005,1.12431918,0.00084748,0.76757742,0.00041568,0.39888878,0.00000000
5.95197599,1.64495467,1.16048156,0.00086264,0.79298376,0.00043759,0.41883305,0.00000000
5.95797899,1.70409082,1.19965299,0.00088124,0.81859519,0.00046175,0.44053894,0.00000000
5.96398199,1.76650072,1.24156148,0.00090289,0.84410714,0.00048806,0.46390477,0.00000000
5.96998499,1.83179575,1.28592430,0.00092717,0.86920379,0.00051642,0.48883350,0.00000000
5.97598799,1.89959769,1.33244936,0.00095369,0.89356119,0.00054670,0.51523287,0.00000000
5.98199100,1.96953848,1.38083691,0.00098200,0.91685149,0.00057874,0.54301453,0.00000000
5.98799400,2.04125865,1.43078175,0.00101169,0.93874859,0.00061241,0.57209232,0.00000000
5.99399700,2.11440460,1.48197584,0.00104233,0.95893482,0.00064752,0.60237958,0.00000000
6.00000000,2.18862493,1.53411140,0.00107352,0.97710868,0.00068390,0.63378573,0.00000000
