energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83741871,3.45037284,1.56654070,0.00000000,0.02377046,0.80439230,1.51319468,2.48106549
0.84342171,3.46666911,1.59212323,0.00000000,0.02501532,0.82163795,1.55942074,2.47276230
0.84942471,3.47315715,1.61437719,0.00000000,0.02613808,0.83671315,1.60175297,2.45698692
0.85542771,3.46911528,1.63260155,0.00000000,0.02711720,0.84926106,1.63941512,2.43351251
0.86143072,3.45393273,1.64613716,0.00000000,0.02793355,0.85894451,1.67168674,2.40219748
0.86743372,3.42714472,1.65439521,0.00000000,0.02857113,0.86545848,1.69792910,2.36300321
0.87343672,3.38846434,1.65688350,0.00000000,0.02901764,0.86854250,1.71760826,2.31600951
0.87943972,3.33780975,1.65322918,0.00000000,0.02926494,0.86799234,1.73031435,2.26142690
0.88544272,3.27532497,1.64319673,0.00000000,0.02930944,0.86367035,1.73577601,2.19960498
0.89144572,3.20139313,1.62670049,0.00000000,0.02915227,0.85551406,1.73386942,2.13103610
0.89744872,3.11664136,1.60381102,0.00000000,0.02879928,0.84354251,1.72462153,2.05635418
0.90345173,3.02193683,1.57475527,0.00000000,0.02826094,0.82785986,1.70820755,1.97632830
0.90945473,2.91837408,1.53991048,0.00000000,0.02755205,0.80865616,1.68494292,1.89185141
0.91545773,2.80725394,1.49979247,0.00000000,0.02669126,0.78620515,1.65527042,1.80392438
0.92146073,2.69005514,1.45503888,0.00000000,0.02570051,0.76085908,1.61974321,1.71363594
0.92746373,2.56839948,1.40638841,0.00000000,0.02460437,0.73304069,1.57900485,1.62213949
0.93346673,2.44401224,1.35465700,0.00000000,0.02342930,0.70323281,1.53376731,1.53062734
0.93946973,2.31867934,1.30071229,0.00000000,0.02220281,0.67196572,1.48478813,1.44030365
0.94547274,2.19420282,1.24544725,0.00000000,0.02095270,0.63980303,1.43284776,1.35235678
0.95147574,2.07235636,1.18975433,0.00000000,0.01970627,0.60732638,1.37872806,1.26793224
0.95747874,1.95484226,1.13450081,0.00000000,0.01848954,0.57511970,1.32319269,1.18810678
0.96348174,1.84325124,1.08050637,0.00000000,0.01732661,0.54375349,1.26696992,1.11386470
0.96948474,1.73902620,1.02852335,0.00000000,0.01623904,0.51376966,1.21073835,1.04607670
0.97548774,1.64343074,0.97922007,0.00000000,0.01524540,0.48566743,1.15511557,0.98548191
0.98149075,1.55752298,0.93316763,0.00000000,0.01436083,0.45989076,1.10064978,0.93267325
0.98749375,1.48213524,0.89083001,0.00000000,0.01359681,0.43681749,1.04781422,0.88808646
0.99349675,1.41785959,0.85255767,0.00000000,0.01296102,0.41675063,0.99700410,0.85199271
0.99949975,1.36503928,0.81858422,0.00000000,0.01245726,0.39991182,0.94853562,0.82449483
1.00550275,1.32376597,0.78902615,0.00000000,0.01208554,0.38643722,0.90264692,0.80552708
1.01150575,1.29388252,0.76388531,0.00000000,0.01184226,0.37637564,0.85950027,0.79485826
1.01750875,1.27499099,0.74305377,0.00000000,0.01172042,0.36968912,0.81918558,0.79209808
1.02351176,1.26646560,0.72632099,0.00000000,0.01170998,0.36625566,0.78172471,0.79670656
1.02951476,1.26747036,0.71338290,0.00000000,0.01179825,0.36587408,0.74707651,0.80800625
1.03551776,1.27698079,0.70385279,0.00000000,0.01197033,0.36827089,0.71514252,0.82519717
1.04152076,1.29380957,0.69727369,0.00000000,0.01220960,0.37310872,0.68577329,0.84737421
1.04752376,1.31663555,0.69313209,0.00000000,0.01249826,0.37999642,0.65877513,0.87354666
1.05352676,1.34403560,0.69087278,0.00000000,0.01281783,0.38850021,0.63391754,0.90265973
1.05952976,1.37451875,0.68991438,0.00000000,0.01314969,0.39815589,0.61094115,0.93361757
1.06553277,1.40656186,0.68966545,0.00000000,0.01347564,0.40848153,0.58956600,0.96530740
1.07153577,1.43864612,0.68954061,0.00000000,0.01377834,0.41899057,0.56950037,0.99662425
1.07753877,1.46929344,0.68897647,0.00000000,0.01404183,0.42920466,0.55044964,1.02649574
1.08354177,1.49710172,0.68744666,0.00000000,0.01425188,0.43866625,0.53212523,1.05390623
1.08954477,1.52077815,0.68447577,0.00000000,0.01439636,0.44695019,0.51425318,1.07791975
1.09554777,1.53916941,0.67965156,0.00000000,0.01446552,0.45367437,0.49658221,1.09770092
1.10155078,1.55128788,0.67263511,0.00000000,0.01445215,0.45850879,0.47889090,1.11253325
1.10755378,1.55633303,0.66316851,0.00000000,0.01435170,0.46118294,0.46099367,1.12183432
1.11355678,1.55370728,0.65107985,0.00000000,0.01416229,0.46149131,0.44274538,1.12516718
1.11955978,1.54302575,0.63628537,0.00000000,0.01388465,0.45929676,0.42404438,1.12224763
1.12556278,1.52411978,0.61878864,0.00000000,0.01352194,0.45453178,0.40483376,1.11294728
1.13156578,1.49703403,0.59867693,0.00000000,0.01307953,0.44719759,0.38510096,1.09729210
1.13756878,1.46201745,0.57611504,0.00000000,0.01256475,0.43736126,0.36487565,1.07545678
1.14357179,1.41950866,0.55133675,0.00000000,0.01198648,0.42515086,0.34422608,1.04775506
1.14957479,1.37011629,0.52463443,0.00000000,0.01135486,0.41074909,0.32325417,1.01462645
1.15557779,1.31459528,0.49634739,0.00000000,0.01068083,0.39438547,0.30208956,0.97662002
1.16158079,1.25382017,0.46684925,0.00000000,0.00997577,0.37632766,0.28088292,0.93437584
1.16758379,1.18875641,0.43653519,0.00000000,0.00925115,0.35687205,0.25979893,0.88860488
1.17358679,1.12043085,0.40580935,0.00000000,0.00851811,0.33633416,0.23900930,0.84006811
1.17958979,1.04990261,0.37507304,0.00000000,0.00778723,0.31503911,0.21868596,0.78955555
1.18559280,0.97823519,0.34471407,0.00000000,0.00706822,0.29331262,0.19899500,0.73786609
1.19159580,0.90647082,0.31509759,0.00000000,0.00636971,0.27147264,0.18009127,0.68578863
1.19759880,0.83560773,0.28655860,0.00000000,0.00569915,0.24982205,0.16211404,0.63408503
1.20360180,0.76658079,0.25939625,0.00000000,0.00506265,0.22864241,0.14518369,0.58347545
1.20960480,0.70024599,0.23387005,0.00000000,0.00446502,0.20818909,0.12939950,0.53462610
1.21560780,0.63736868,0.21019770,0.00000000,0.00390971,0.18868755,0.11483852,0.48813978
1.22161081,0.57861557,0.18855461,0.00000000,0.00339892,0.17033102,0.10155541,0.44454896
1.22761381,0.52455029,0.16907470,0.00000000,0.00293369,0.15327925,0.08958312,0.40431143
1.23361681,0.47563202,0.15185230,0.00000000,0.00251401,0.13765845,0.07893430,0.36780813
1.23961981,0.43221668,0.13694488,0.00000000,0.00213897,0.12356205,0.06960325,0.33534306
1.24562281,0.39456034,0.12437623,0.00000000,0.00180691,0.11105226,0.06156820,0.30714465
1.25162581,0.36282403,0.11413987,0.00000000,0.00151558,0.10016210,0.05479378,0.28336844
1.25762881,0.33707953,0.10620256,0.00000000,0.00126230,0.09089793,0.04923360,0.26410046
1.26363182,0.31731574,0.10050743,0.00000000,0.00104410,0.08324204,0.04483265,0.24936131
1.26963482,0.30344513,0.09697691,0.00000000,0.00085785,0.07715540,0.04152966,0.23911022
1.27563782,0.29530998,0.09551517,0.00000000,0.00070039,0.07258028,0.03925914,0.23324932
1.28164082,0.29268836,0.09601013,0.00000000,0.00056861,0.06944280,0.03795315,0.23162769
1.28764382,0.29529969,0.09833500,0.00000000,0.00045957,0.06765524,0.03754288,0.23404528
1.29364682,0.30280995,0.10234958,0.00000000,0.00037054,0.06711812,0.03795987,0.24025672
1.29964982,0.31483678,0.10790121,0.00000000,0.00029907,0.06772218,0.03913717,0.24997508
1.30565283,0.33095453,0.11482567,0.00000000,0.00024301,0.06935008,0.04101016,0.26287583
1.31165583,0.35069970,0.12294819,0.00000000,0.00020059,0.07187808,0.04351743,0.27860107
1.31765883,0.37357689,0.13208451,0.00000000,0.00017040,0.07517759,0.04660150,0.29676429
1.32366183,0.39906545,0.14204243,0.00000000,0.00015145,0.07911680,0.05020953,0.31695576
1.32966483,0.42662728,0.15262361,0.00000000,0.00014316,0.08356229,0.05429414,0.33874883
1.33566783,0.45571544,0.16362599,0.00000000,0.00014539,0.08838078,0.05881419,0.36170694
1.34167084,0.48578399,0.17484659,0.00000000,0.00015846,0.09344101,0.06373557,0.38539161
1.34767384,0.51629859,0.18608483,0.00000000,0.00018319,0.09861565,0.06903209,0.40937107
1.35367684,0.54674781,0.19714620,0.00000000,0.00022090,0.10378337,0.07468623,0.43322947
1.35967984,0.57665475,0.20784617,0.00000000,0.00027345,0.10883090,0.08068987,0.45657635
1.36568284,0.60558847,0.21801425,0.00000000,0.00034327,0.11365513,0.08704483,0.47905601
1.37168584,0.63317478,0.22749783,0.00000000,0.00043339,0.11816495,0.09376313,0.50035639
1.37768884,0.65910588,0.23616584,0.00000000,0.00054747,0.12228309,0.10086702,0.52021707
1.38369185,0.68314826,0.24391184,0.00000000,0.00068982,0.12594746,0.10838856,0.53843596
1.38969485,0.70514847,0.25065648,0.00000000,0.00086539,0.12911228,0.11636883,0.55487429
1.39569785,0.72503624,0.25634907,0.00000000,0.00107981,0.13174866,0.12485667,0.56945958
1.40170085,0.74282494,0.26096827,0.00000000,0.00133934,0.13384469,0.13390697,0.58218650
1.40770385,0.75860900,0.26452175,0.00000000,0.00165086,0.13540505,0.14357858,0.59311539
1.41370685,0.77255849,0.26704492,0.00000000,0.00202177,0.13645009,0.15393188,0.60236847
1.41970985,0.78491110,0.26859863,0.00000000,0.00245995,0.13701435,0.16502604,0.61012408
1.42571286,0.79596176,0.26926616,0.00000000,0.00297361,0.13714474,0.17691623,0.61660897
1.43171586,0.80605061,0.26914950,0.00000000,0.00357113,0.13689829,0.18965080,0.62208926
1.43771886,0.81554969,0.26836520,0.00000000,0.00426092,0.13633979,0.20326865,0.62686044
1.44372186,0.82484929,0.26704002,0.00000000,0.00505116,0.13553912,0.21779685,0.63123683
1.44972486,0.83434441,0.26530654,0.00000000,0.00594963,0.13456876,0.23324882,0.63554134
1.45572786,0.84442225,0.26329907,0.00000000,0.00696337,0.13350130,0.24962298,0.64009566
1.46173087,0.85545107,0.26114987,0.00000000,0.00809850,0.13240726,0.26690213,0.64521169
1.46773387,0.86777107,0.25898610,0.00000000,0.00935988,0.13135311,0.28505348,0.65118433
1.47373687,0.88168765,0.25692731,0.00000000,0.01075089,0.13039982,0.30402946,0.65828613
1.47973987,0.89746709,0.25508383,0.00000000,0.01227316,0.12960169,0.32376914,0.66676366
1.48574287,0.91533478,0.25355575,0.00000000,0.01392637,0.12900567,0.34420033,0.67683597
1.49174587,0.93547578,0.25243275,0.00000000,0.01570804,0.12865109,0.36524201,0.68869472
1.49774887,0.95803752,0.25179438,0.00000000,0.01761348,0.12856971,0.38680724,0.70250598
1.50375188,0.98313413,0.25171094,0.00000000,0.01963565,0.12878609,0.40880603,0.71841324
1.50975488,1.01085190,0.25224457,0.00000000,0.02176526,0.12931815,0.43114830,0.73654145
1.51575788,1.04125551,0.25345055,0.00000000,0.02399078,0.13017789,0.45374651,0.75700152
1.52176088,1.07439430,0.25537857,0.00000000,0.02629869,0.13137212,0.47651797,0.77989494
1.52776388,1.11030824,0.25807388,0.00000000,0.02867370,0.13290313,0.49938652,0.80531824
1.53376688,1.14903310,0.26157819,0.00000000,0.03109905,0.13476935,0.52228368,0.83336678
1.53976988,1.19060456,0.26593022,0.00000000,0.03355695,0.13696570,0.54514905,0.86413782
1.54577289,1.23506089,0.27116597,0.00000000,0.03602902,0.13948393,0.56793006,0.89773248
1.55177589,1.28244431,0.27731853,0.00000000,0.03849675,0.14231265,0.59058102,0.93425653
1.55777889,1.33280066,0.28441769,0.00000000,0.04094202,0.14543721,0.61306167,0.97382006
1.56378189,1.38617781,0.29248921,0.00000000,0.04334761,0.14883950,0.63533517,1.01653582
1.56978489,1.44262253,0.30155388,0.00000000,0.04569766,0.15249760,0.65736587,1.06251640
1.57578789,1.50217627,0.31162649,0.00000000,0.04797816,0.15638537,0.67911681,1.11187034
1.58179090,1.56486982,0.32271475,0.00000000,0.05017728,0.16047214,0.70054726,1.16469706
1.58779390,1.63071717,0.33481819,0.00000000,0.05228567,0.16472242,0.72161031,1.22108099
1.59379690,1.69970858,0.34792707,0.00000000,0.05429667,0.16909576,0.74225080,1.28108471
1.59979990,1.77180320,0.36202146,0.00000000,0.05620642,0.17354677,0.76240350,1.34474141
1.60580290,1.84692130,0.37707028,0.00000000,0.05801378,0.17802534,0.78199180,1.41204678
1.61180590,1.92493638,0.39303045,0.00000000,0.05972024,0.18247714,0.80092685,1.48295043
1.61780890,2.00566730,0.40984616,0.00000000,0.06132959,0.18684425,0.81910727,1.55734712
1.62381191,2.08887082,0.42744812,0.00000000,0.06284765,0.19106602,0.83641942,1.63506819
1.62981491,2.17423470,0.44575294,0.00000000,0.06428175,0.19508017,0.85273815,1.71587333
1.63581791,2.26137197,0.46466260,0.00000000,0.06564024,0.19882396,0.86792825,1.79944338
1.64182091,2.34981661,0.48406403,0.00000000,0.06693193,0.20223550,0.88184626,1.88537444
1.64782391,2.43902118,0.50382894,0.00000000,0.06816553,0.20525509,0.89434293,1.97317399
1.65382691,2.52835693,0.52381390,0.00000000,0.06934909,0.20782662,0.90526609,2.06225951
1.65982991,2.61711680,0.54386088,0.00000000,0.07048946,0.20989886,0.91446399,2.15195999
1.66583292,2.70452162,0.56379820,0.00000000,0.07159190,0.21142673,0.92178897,2.24152098
1.67183592,2.78972995,0.58344209,0.00000000,0.07265967,0.21237242,0.92710156,2.33011330
1.67783892,2.87185142,0.60259885,0.00000000,0.07369383,0.21270633,0.93027466,2.41684556
1.68384192,2.94996356,0.62106768,0.00000000,0.07469309,0.21240789,0.93119792,2.50078047
1.68984492,3.02313182,0.63864411,0.00000000,0.07565381,0.21146603,0.92978211,2.58095451
1.69584792,3.09043204,0.65512399,0.00000000,0.07657010,0.20987960,0.92596323,2.65640045
1.70185093,3.15097472,0.67030791,0.00000000,0.07743406,0.20765736,0.91970626,2.72617188
1.70785393,3.20392993,0.68400584,0.00000000,0.07823605,0.20481784,0.91100845,2.78936874
1.71385693,3.24855185,0.69604186,0.00000000,0.07896509,0.20138890,0.89990173,2.84516281
1.71985993,3.28420168,0.70625859,0.00000000,0.07960925,0.19740702,0.88645434,2.89282181
1.72586293,3.31036779,0.71452134,0.00000000,0.08015606,0.19291644,0.87077130,2.93173100
1.73186593,3.32668201,0.72072145,0.00000000,0.08059295,0.18796799,0.85299384,2.96141129
1.73786893,3.33293121,0.72477891,0.00000000,0.08090760,0.18261783,0.83329750,2.98153270
1.74387194,3.32906359,0.72664388,0.00000000,0.08108830,0.17692606,0.81188912,2.99192283
1.74987494,3.31518929,0.72629728,0.00000000,0.08112418,0.17095520,0.78900271,2.99256973
1.75587794,3.29157553,0.72375023,0.00000000,0.08100545,0.16476865,0.76489426,2.98361930
1.76188094,3.25863648,0.71904251,0.00000000,0.08072354,0.15842927,0.73983584,2.96536747
1.76788394,3.21691875,0.71224022,0.00000000,0.08027118,0.15199792,0.71410909,2.93824785
1.77388694,3.16708324,0.70343276,0.00000000,0.07964250,0.14553219,0.68799843,2.90281563
1.77988994,3.10988477,0.69272933,0.00000000,0.07883302,0.13908541,0.66178433,2.85972895
1.78589295,3.04615051,0.68025535,0.00000000,0.07783972,0.13270571,0.63573677,2.80972883
1.79189595,2.97675856,0.66614890,0.00000000,0.07666106,0.12643552,0.61010937,2.75361885
1.79789895,2.90261786,0.65055747,0.00000000,0.07529706,0.12031119,0.58513421,2.69224584
1.80390195,2.82465044,0.63363519,0.00000000,0.07374942,0.11436304,0.56101774,2.62648246
1.80990495,2.74377672,0.61554070,0.00000000,0.07202159,0.10861550,0.53793766,2.55721243
1.81590795,2.66090443,0.59643572,0.00000000,0.07011903,0.10308768,0.51604116,2.48531908
1.82191096,2.57692128,0.57648420,0.00000000,0.06804931,0.09779396,0.49544416,2.41167726
1.82791396,2.49269136,0.55585224,0.00000000,0.06582235,0.09274487,0.47623185,2.33714873
1.83391696,2.40905490,0.53470838,0.00000000,0.06345056,0.08794800,0.45846023,2.26258065
1.83991996,2.32683074,0.51322427,0.00000000,0.06094903,0.08340899,0.44215854,2.18880672
1.84592296,2.24682094,0.49157553,0.00000000,0.05833558,0.07913252,0.42733250,2.11665021
1.85192596,2.16981644,0.46994249,0.00000000,0.05563079,0.07512323,0.41396813,2.04692828
1.85792896,2.09660323,0.44851080,0.00000000,0.05285795,0.07138655,0.40203597,1.98045655
1.86393197,2.02796782,0.42747151,0.00000000,0.05004286,0.06792939,0.39149548,1.91805329
1.86993497,1.96470153,0.40702079,0.00000000,0.04721360,0.06476066,0.38229952,1.86054243
1.87593797,1.90760274,0.38735888,0.00000000,0.04440013,0.06189168,0.37439870,1.80875464
1.88194097,1.85747662,0.36868855,0.00000000,0.04163386,0.05933628,0.36774541,1.76352617
1.88794397,1.81513200,0.35121275,0.00000000,0.03894710,0.05711084,0.36229751,1.72569486
1.89394697,1.78137508,0.33513179,0.00000000,0.03637247,0.05523409,0.35802139,1.69609318
1.89994997,1.75699994,0.32063992,0.00000000,0.03394225,0.05372674,0.35489446,1.67553822
1.90595298,1.74277593,0.30792152,0.00000000,0.03168771,0.05261100,0.35290689,1.66481864
1.91195598,1.73943218,0.29714700,0.00000000,0.02963850,0.05190999,0.35206253,1.66467889
1.91795898,1.74763950,0.28846852,0.00000000,0.02782193,0.05164698,0.35237900,1.67580092
1.92396198,1.76799027,0.28201576,0.00000000,0.02626244,0.05184463,0.35388693,1.69878389
1.92996498,1.80097673,0.27789177,0.00000000,0.02498099,0.05252416,0.35662825,1.73412250
1.93596798,1.84696861,0.27616909,0.00000000,0.02399462,0.05370443,0.36065374,1.78218468
1.94197099,1.90619069,0.27688632,0.00000000,0.02331599,0.05540115,0.36601971,1.84318932
1.94797399,1.97870128,0.28004519,0.00000000,0.02295306,0.05762594,0.37278408,1.91718506
1.95397699,2.06437253,0.28560824,0.00000000,0.02290885,0.06038558,0.38100188,2.00403107
1.95997999,2.16287360,0.29349730,0.00000000,0.02318124,0.06368120,0.39072039,2.10338082
1.96598299,2.27365761,0.30359278,0.00000000,0.02376291,0.06750769,0.40197412,2.21466974
1.97198599,2.39595334,0.31573388,0.00000000,0.02464135,0.07185309,0.41477985,2.33710792
1.97798899,2.52876246,0.32971978,0.00000000,0.02579894,0.07669822,0.42913192,2.46967839
1.98399200,2.67086306,0.34531189,0.00000000,0.02721317,0.08201637,0.44499805,2.61114188
1.98999500,2.82081985,0.36223707,0.00000000,0.02885692,0.08777328,0.46231588,2.76004841
1.99599800,2.97700136,0.38019196,0.00000000,0.03069882,0.09392718,0.48099045,2.91475589
2.00200100,3.13760399,0.39884820,0.00000000,0.03270377,0.10042912,0.50089274,3.07345566
2.00800400,3.30068259,0.41785862,0.00000000,0.03483350,0.10722347,0.52185940,3.23420448
2.01400700,3.46418694,0.43686414,0.00000000,0.03704720,0.11424861,0.54369380,3.39496235
2.02001001,3.62600302,0.45550122,0.00000000,0.03930229,0.12143779,0.56616825,3.55363491
2.02601301,3.78399796,0.47340984,0.00000000,0.04155523,0.12872021,0.58902760,3.70811930
2.03201601,3.93606718,0.49024149,0.00000000,0.04376234,0.13602218,0.61199381,3.85635185
2.03801901,4.08018215,0.50566713,0.00000000,0.04588075,0.14326845,0.63477162,3.99635599
2.04402201,4.21443700,0.51938486,0.00000000,0.04786929,0.15038353,0.65705500,4.12628860
2.05002501,4.33709251,0.53112688,0.00000000,0.04968938,0.15729314,0.67853412,4.24448329
2.05602801,4.44661591,0.54066569,0.00000000,0.05130594,0.16392558,0.69890280,4.34948884
2.06203102,4.54171498,0.54781925,0.00000000,0.05268817,0.17021308,0.71786589,4.44010171
2.06803402,4.62136566,0.55245483,0.00000000,0.05381032,0.17609308,0.73514667,4.51539140
2.07403702,4.68483204,0.55449162,0.00000000,0.05465233,0.18150934,0.75049373,4.57471795
2.08004002,4.73167858,0.55390193,0.00000000,0.05520029,0.18641296,0.76368739,4.61774134
2.08604302,4.76177424,0.55071091,0.00000000,0.05544690,0.19076322,0.77454523,4.64442258
2.09204602,4.77528886,0.54499494,0.00000000,0.05539164,0.19452822,0.78292675,4.65501702
2.09804902,4.77268228,0.53687885,0.00000000,0.05504087,0.19768538,0.78873702,4.65006049
2.10405203,4.75468706,0.52653184,0.00000000,0.05440775,0.20022175,0.79192911,4.63034913
2.11005503,4.72228568,0.51416268,0.00000000,0.05351196,0.20213414,0.79250545,4.59691419
2.11605803,4.67668355,0.50001402,0.00000000,0.05237938,0.20342913,0.79051803,4.55099287
2.12206103,4.61927887,0.48435631,0.00000000,0.05104149,0.20412298,0.78606745,4.49399666
2.12806403,4.55163055,0.46748141,0.00000000,0.04953475,0.20424132,0.77930093,4.42747827
2.13406703,4.47542541,0.44969613,0.00000000,0.04789983,0.20381890,0.77040936,4.35309851
2.14007004,4.39244549,0.43131592,0.00000000,0.04618073,0.20289915,0.75962348,4.27259388
2.14607304,4.30453647,0.41265883,0.00000000,0.04442388,0.20153376,0.74720935,4.18774590
2.15207604,4.21357762,0.39403991,0.00000000,0.04267712,0.19978214,0.73346320,4.10035255
2.15807904,4.12145379,0.37576614,0.00000000,0.04098871,0.19771089,0.71870577,4.01220232
2.16408204,4.03002977,0.35813188,0.00000000,0.03940628,0.19539318,0.70327632,3.92505093
2.17008504,3.94112674,0.34141497,0.00000000,0.03797582,0.19290802,0.68752645,3.84060063
2.17608804,3.85650107,0.32587336,0.00000000,0.03674067,0.19033953,0.67181369,3.76048201
2.18209105,3.77782500,0.31174231,0.00000000,0.03574058,0.18777604,0.65649515,3.68623777
2.18809405,3.70666909,0.29923210,0.00000000,0.03501085,0.18530911,0.64192124,3.61930843
2.19409705,3.64448606,0.28852613,0.00000000,0.03458147,0.18303241,0.62842949,3.56101924
2.20010005,3.59259598,0.27977948,0.00000000,0.03447649,0.18104045,0.61633867,3.51256842
2.20610305,3.55217247,0.27311771,0.00000000,0.03471339,0.17942717,0.60594320,3.47501614
2.21210605,3.52423005,0.26863598,0.00000000,0.03530265,0.17828448,0.59750799,3.44927445
2.21810905,3.50961265,0.26639848,0.00000000,0.03624742,0.17770054,0.59126376,3.43609808
2.22411206,3.50898341,0.26643799,0.00000000,0.03754344,0.17775813,0.58740293,3.43607623
2.23011506,3.52281624,0.26875580,0.00000000,0.03917895,0.17853282,0.58607620,3.44962575
2.23611806,3.55138932,0.27332188,0.00000000,0.04113501,0.18009126,0.58738988,3.47698602
2.24212106,3.59478101,0.28007536,0.00000000,0.04338577,0.18248943,0.59140400,3.51821577
2.24812406,3.65286846,0.28892532,0.00000000,0.04589905,0.18577106,0.59813138,3.57319242
2.25412706,3.72532938,0.29975208,0.00000000,0.04863705,0.18996613,0.60753764,3.64161404
2.26013007,3.81164693,0.31240876,0.00000000,0.05155719,0.19508966,0.61954207,3.72300420
2.26613307,3.91111786,0.32672341,0.00000000,0.05461311,0.20114063,0.63401963,3.81671976
2.27213607,4.02286395,0.34250152,0.00000000,0.05775574,0.20810131,0.65080362,3.92196139
2.27813907,4.14584607,0.35952887,0.00000000,0.06093449,0.21593678,0.66968940,4.03778661
2.28414207,4.27888090,0.37757487,0.00000000,0.06409845,0.22459484,0.69043864,4.16312490
2.29014507,4.42065924,0.39639613,0.00000000,0.06719763,0.23400628,0.71278421,4.29679425
2.29614807,4.56976567,0.41574021,0.00000000,0.07018410,0.24408541,0.73643540,4.43751853
2.30215108,4.72469854,0.43534951,0.00000000,0.07301314,0.25473101,0.76108336,4.58394504
2.30815408,4.88388980,0.45496519,0.00000000,0.07564423,0.26582757,0.78640658,4.73466147
2.31415708,5.04572391,0.47433088,0.00000000,0.07804192,0.27724679,0.81207613,4.88821183
2.32016008,5.20855548,0.49319634,0.00000000,0.08017650,0.28884948,0.83776060,5.04311079
2.32616308,5.37072522,0.51132064,0.00000000,0.08202456,0.30048764,0.86313070,5.19785631
2.33216608,5.53057417,0.52847512,0.00000000,0.08356922,0.31200681,0.88786317,5.35094035
2.33816908,5.68645622,0.54444593,0.00000000,0.08480027,0.32324862,0.91164432,5.50085803
2.34417209,5.83674927,0.55903608,0.00000000,0.08571403,0.33405358,0.93417294,5.64611548
2.35017509,5.97986549,0.57206718,0.00000000,0.08631302,0.34426397,0.95516281,5.78523691
2.35617809,6.11426127,0.58338073,0.00000000,0.08660549,0.35372683,0.97434482,5.91677170
2.36218109,6.23844754,0.59283919,0.00000000,0.08660475,0.36229706,0.99146885,6.03930225
2.36818409,6.35100107,0.60032672,0.00000000,0.08632842,0.36984047,1.00630566,6.15145322
2.37418709,6.45057754,0.60574974,0.00000000,0.08579758,0.37623685,1.01864874,6.25190304
2.38019010,6.53592671,0.60903742,0.00000000,0.08503584,0.38138286,1.02831636,6.33939803
2.38619310,6.60591004,0.61014205,0.00000000,0.08406847,0.38519475,1.03515396,6.41276979
2.39219610,6.65952094,0.60903943,0.00000000,0.08292150,0.38761081,1.03903682,6.47095560
2.39819910,6.69590737,0.60572918,0.00000000,0.08162094,0.38859357,1.03987305,6.51302195
2.40420210,6.71439630,0.60023514,0.00000000,0.08019207,0.38813142,1.03760691,6.53819059
2.41020510,6.71451948,0.59260561,0.00000000,0.07865882,0.38623995,1.03222222,6.54586633
2.41620810,6.69603927,0.58291357,0.00000000,0.07704337,0.38296265,1.02374585,6.53566562
2.42221111,6.65897360,0.57125673,0.00000000,0.07536589,0.37837107,1.01225087,6.50744457
2.42821411,6.60361846,0.55775736,0.00000000,0.07364435,0.37256435,0.99785939,6.46132494
2.43421711,6.53056666,0.54256175,0.00000000,0.07189461,0.36566817,0.98074455,6.39771670
2.44022011,6.44072130,0.52583937,0.00000000,0.07013057,0.35783301,0.96113160,6.31733540
2.44622311,6.33530259,0.50778150,0.00000000,0.06836448,0.34923183,0.93929772,6.22121299
2.45222611,6.21584670,0.48859946,0.00000000,0.06660731,0.34005709,0.91557043,6.11070067
2.45822911,6.08419570,0.46852213,0.00000000,0.06486926,0.33051725,0.89032441,5.98746264
2.46423212,5.94247779,0.44779319,0.00000000,0.06316019,0.32083275,0.86397660,5.85345995
2.47023512,5.79307756,0.42666763,0.00000000,0.06149011,0.31123147,0.83697961,5.71092407
2.47623812,5.63859608,0.40540794,0.00000000,0.05986964,0.30194396,0.80981348,5.56232002
2.48224112,5.48180165,0.38427989,0.00000000,0.05831034,0.29319821,0.78297593,5.41029964
2.48824412,5.32557184,0.36354804,0.00000000,0.05682496,0.28521437,0.75697134,5.25764591
2.49424712,5.17282850,0.34347108,0.00000000,0.05542755,0.27819941,0.73229868,5.10720966
2.50025013,5.02646731,0.32429719,0.00000000,0.05413340,0.27234179,0.70943893,4.96184050
2.50625313,4.88928438,0.30625951,0.00000000,0.05295887,0.26780640,0.68884220,4.82431431
2.51225613,4.76390219,0.28957180,0.00000000,0.05192099,0.26472992,0.67091516,4.69725966
2.51825913,4.65269775,0.27442455,0.00000000,0.05103700,0.26321665,0.65600918,4.58308599
2.52426213,4.55773575,0.26098161,0.00000000,0.05032367,0.26333509,0.64440974,4.48391646
2.53026513,4.48070960,0.24937734,0.00000000,0.04979658,0.26511538,0.63632742,4.40152808
2.53626813,4.42289286,0.23971454,0.00000000,0.04946937,0.26854777,0.63189105,4.33730196
2.54227114,4.38510352,0.23206309,0.00000000,0.04935286,0.27358215,0.63114319,4.29218588
2.54827414,4.36768298,0.22645937,0.00000000,0.04945433,0.28012887,0.63403840,4.26667106
2.55427714,4.37049094,0.22290648,0.00000000,0.04977678,0.28806079,0.64044425,4.26078456
2.56028014,4.39291702,0.22137522,0.00000000,0.05031833,0.29721659,0.65014524,4.27409775
2.56628314,4.43390884,0.22180582,0.00000000,0.05107177,0.30740533,0.66284959,4.30575097
2.57228614,4.49201580,0.22411031,0.00000000,0.05202433,0.31841203,0.67819852,4.35449347
