energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,0.78042667,0.12098110,0.00000000,0.01556295,0.20234038,0.50311339,0.54588426
4.31915958,0.76603469,0.11930955,0.00000000,0.01533683,0.20035566,0.50772599,0.53370191
4.32516258,0.74867644,0.11708327,0.00000000,0.01511081,0.19746153,0.50941619,0.51942976
4.33116558,0.72852675,0.11432431,0.00000000,0.01489721,0.19366524,0.50805715,0.50321463
4.33716858,0.70580705,0.11106254,0.00000000,0.01470846,0.18899247,0.50359399,0.48522999
4.34317159,0.68078020,0.10733523,0.00000000,0.01455682,0.18348649,0.49604413,0.46567240
4.34917459,0.65374453,0.10318648,0.00000000,0.01445405,0.17720688,0.48549537,0.44475771
4.35517759,0.62502723,0.09866647,0.00000000,0.01441106,0.17022781,0.47210197,0.42271699
4.36118059,0.59497709,0.09383050,0.00000000,0.01443758,0.16263606,0.45607859,0.39979221
4.36718359,0.56395670,0.08873798,0.00000000,0.01454181,0.15452862,0.43769256,0.37623172
4.37318659,0.53233429,0.08345124,0.00000000,0.01473011,0.14601002,0.41725463,0.35228570
4.37918959,0.50047545,0.07803425,0.00000000,0.01500665,0.13718960,0.39510858,0.32820142
4.38519260,0.46873497,0.07255140,0.00000000,0.01537315,0.12817857,0.37162027,0.30421877
4.39119560,0.43744898,0.06706628,0.00000000,0.01582866,0.11908713,0.34716634,0.28056590
4.39719860,0.40692791,0.06164050,0.00000000,0.01636940,0.11002179,0.32212329,0.25745528
4.40320160,0.37745027,0.05633271,0.00000000,0.01698869,0.10108283,0.29685718,0.23508029
4.40920460,0.34925777,0.05119783,0.00000000,0.01767692,0.09236208,0.27171429,0.21361244
4.41520760,0.32255174,0.04628642,0.00000000,0.01842170,0.08394117,0.24701331,0.19319932
4.42121061,0.29749125,0.04164440,0.00000000,0.01920805,0.07589015,0.22303895,0.17396347
4.42721361,0.27419275,0.03731302,0.00000000,0.02001875,0.06826660,0.20003738,0.15600201
4.43321661,0.25273145,0.03332907,0.00000000,0.02083470,0.06111524,0.17821337,0.13938729
4.43921961,0.23314423,0.02972540,0.00000000,0.02163554,0.05446800,0.15772918,0.12416827
4.44522261,0.21543400,0.02653171,0.00000000,0.02240011,0.04834455,0.13870511,0.11037282
4.45122561,0.19957526,0.02377546,0.00000000,0.02310722,0.04275318,0.12122143,0.09801060
4.45722861,0.18552062,0.02148303,0.00000000,0.02373623,0.03769202,0.10532155,0.08707656
4.46323162,0.17320797,0.01968093,0.00000000,0.02426778,0.03315053,0.09101617,0.07755484
4.46923462,0.16256796,0.01839703,0.00000000,0.02468444,0.02911115,0.07828812,0.06942298
4.47523762,0.15353154,0.01766177,0.00000000,0.02497126,0.02555109,0.06709764,0.06265616
4.48124062,0.14603717,0.01750923,0.00000000,0.02511638,0.02244412,0.05738787,0.05723148
4.48724362,0.14003745,0.01797805,0.00000000,0.02511136,0.01976240,0.04909027,0.05313203
4.49324662,0.13550494,0.01911195,0.00000000,0.02495150,0.01747820,0.04212986,0.05035070
4.49924962,0.13243700,0.02096008,0.00000000,0.02463602,0.01556558,0.03643014,0.04889354
4.50525263,0.13085944,0.02357683,0.00000000,0.02416806,0.01400190,0.03191753,0.04878276
4.51125563,0.13082904,0.02702121,0.00000000,0.02355457,0.01276925,0.02852524,0.05005916
4.51725863,0.13243483,0.03135584,0.00000000,0.02280606,0.01185578,0.02619672,0.05278409
4.52326163,0.13579811,0.03664531,0.00000000,0.02193624,0.01125679,0.02488847,0.05704084
4.52926463,0.14107157,0.04295417,0.00000000,0.02096158,0.01097590,0.02457235,0.06293566
4.53526763,0.14843735,0.05034440,0.00000000,0.01990078,0.01102594,0.02523747,0.07059819
4.54127064,0.15810436,0.05887261,0.00000000,0.01877422,0.01142992,0.02689159,0.08018160
4.54727364,0.17030512,0.06858687,0.00000000,0.01760337,0.01222179,0.02956222,0.09186236
4.55327664,0.18529216,0.07952345,0.00000000,0.01641023,0.01344719,0.03329727,0.10583965
4.55927964,0.20333428,0.09170358,0.00000000,0.01521681,0.01516412,0.03816550,0.12233458
4.56528264,0.22471284,0.10513040,0.00000000,0.01404463,0.01744339,0.04425659,0.14158912
4.57128564,0.24971816,0.11978626,0.00000000,0.01291434,0.02036901,0.05168094,0.16386474
4.57728864,0.27864622,0.13563059,0.00000000,0.01184538,0.02403829,0.06056907,0.18944075
4.58329165,0.31179550,0.15259860,0.00000000,0.01085573,0.02856166,0.07107067,0.21861226
4.58929465,0.34946420,0.17060075,0.00000000,0.00996177,0.03406211,0.08335305,0.25168756
4.59529765,0.39194746,0.18952343,0.00000000,0.00917815,0.04067422,0.09759914,0.28898489
4.60130065,0.43953451,0.20923062,0.00000000,0.00851779,0.04854261,0.11400466,0.33082826
4.60730365,0.49250564,0.22956675,0.00000000,0.00799190,0.05781973,0.13277459,0.37754234
4.61330665,0.55112842,0.25036067,0.00000000,0.00761001,0.06866310,0.15411871,0.42944593
4.61930965,0.61565319,0.27143060,0.00000000,0.00738007,0.08123165,0.17824624,0.48684415
4.62531266,0.68630723,0.29258979,0.00000000,0.00730844,0.09568146,0.20535942,0.55001895
4.63131566,0.76328752,0.31365283,0.00000000,0.00740003,0.11216072,0.23564622,0.61921809
4.63731866,0.84675188,0.33444207,0.00000000,0.00765823,0.13080397,0.26927215,0.69464248
4.64332166,0.93680825,0.35479400,0.00000000,0.00808494,0.15172590,0.30637129,0.77643212
4.64932466,1.03350238,0.37456500,0.00000000,0.00868050,0.17501470,0.34703689,0.86465090
4.65532766,1.13680391,0.39363633,0.00000000,0.00944355,0.20072519,0.39131176,0.95927081
4.66133067,1.24659139,0.41191780,0.00000000,0.01037096,0.22887213,0.43917876,1.06015595
4.66733367,1.36263679,0.42935000,0.00000000,0.01145758,0.25942378,0.49055197,1.16704738
4.67333667,1.48459010,0.44590473,0.00000000,0.01269617,0.29229623,0.54526890,1.27954940
4.67933967,1.61196522,0.46158370,0.00000000,0.01407715,0.32734872,0.60308425,1.39711838
4.68534267,1.74412786,0.47641530,0.00000000,0.01558851,0.36438031,0.66366571,1.51905504
4.69134567,1.88028676,0.49044976,0.00000000,0.01721566,0.40312821,0.72659231,1.64450109
4.69734867,2.01948912,0.50375280,0.00000000,0.01894145,0.44326799,0.79135560,1.77244120
4.70335168,2.16062142,0.51639816,0.00000000,0.02074620,0.48441601,0.85736408,1.90171081
4.70935468,2.30241624,0.52845955,0.00000000,0.02260779,0.52613395,0.92395081,2.03101036
4.71535768,2.44346590,0.54000235,0.00000000,0.02450194,0.56793571,0.99038455,2.15892598
4.72136068,2.58224299,0.55107573,0.00000000,0.02640256,0.60929649,1.05588388,2.28395665
4.72736368,2.71712788,0.56170573,0.00000000,0.02828218,0.64966376,1.11963434,2.40454705
4.73336668,2.84644268,0.57188970,0.00000000,0.03011251,0.68847013,1.18080781,2.51912549
4.73936968,2.96849082,0.58159269,0.00000000,0.03186506,0.72514736,1.23858369,2.62614546
4.74537269,3.08160109,0.59074590,0.00000000,0.03351188,0.75914129,1.29217096,2.72412948
4.75137569,3.18417442,0.59924763,0.00000000,0.03502626,0.78992712,1.34083040,2.81171347
4.75737869,3.27473188,0.60696655,0.00000000,0.03638352,0.81702432,1.38389602,2.88768974
4.76338169,3.35196164,0.61374737,0.00000000,0.03756175,0.84001074,1.42079477,2.95104683
4.76938469,3.41476307,0.61941856,0.00000000,0.03854252,0.85853533,1.45106374,3.00100431
4.77538769,3.46228589,0.62380176,0.00000000,0.03931148,0.87232880,1.47436409,3.03704096
4.78139070,3.49396256,0.62672236,0.00000000,0.03985888,0.88121205,1.49049112,3.05891497
4.78739370,3.50953245,0.62802075,0.00000000,0.04017997,0.88510173,1.49938000,3.06667525
4.79339670,3.50905644,0.62756351,0.00000000,0.04027523,0.88401289,1.50110694,3.06066311
4.79939970,3.49292131,0.62525396,0.00000000,0.04015044,0.87805866,1.49588586,3.04150434
4.80540270,3.46183355,0.62104153,0.00000000,0.03981660,0.86744671,1.48406056,3.01009196
4.81140570,3.41680282,0.61492927,0.00000000,0.03928963,0.85247302,1.46609293,2.96756037
4.81740870,3.35911555,0.60697920,0.00000000,0.03859001,0.83351293,1.44254765,2.91525195
4.82341171,3.29029993,0.59731514,0.00000000,0.03774215,0.81101002,1.41407409,2.85467767
4.82941471,3.21208359,0.58612282,0.00000000,0.03677375,0.78546314,1.38138621,2.78747320
4.83541771,3.12634564,0.57364732,0.00000000,0.03571502,0.75741224,1.34524121,2.71535236
4.84142071,3.03506495,0.56018784,0.00000000,0.03459781,0.72742343,1.30641795,2.64005959
4.84742371,2.94026666,0.54609019,0.00000000,0.03345475,0.69607377,1.26569577,2.56332329
4.85342671,2.84396874,0.53173723,0.00000000,0.03231836,0.66393646,1.22383463,2.48681134
4.85942971,2.74813051,0.51753780,0.00000000,0.03122020,0.63156673,1.18155708,2.41209045
4.86543272,2.65460464,0.50391456,0.00000000,0.03019005,0.59948897,1.13953274,2.34059017
4.87143572,2.56509417,0.49129135,0.00000000,0.02925523,0.56818537,1.09836563,2.27357247
4.87743872,2.48111547,0.48008050,0.00000000,0.02843993,0.53808636,1.05858453,2.21210755
4.88344172,2.40396816,0.47067068,0.00000000,0.02776474,0.50956301,1.02063665,2.15705587
4.88944472,2.33471235,0.46341559,0.00000000,0.02724622,0.48292155,0.98488450,2.10905676
4.89544772,2.27415350,0.45862402,0.00000000,0.02689669,0.45839997,0.95160575,2.06852321
4.90145073,2.22283490,0.45655137,0.00000000,0.02672408,0.43616665,0.92099601,2.03564267
4.90745373,2.18103746,0.45739293,0.00000000,0.02673191,0.41632105,0.89317413,2.01038342
4.91345673,2.14878648,0.46127891,0.00000000,0.02691945,0.39889609,0.86818952,1.99250595
4.91945973,2.12586466,0.46827143,0.00000000,0.02728188,0.38386231,0.84603132,1.98157896
4.92546273,2.11183092,0.47836308,0.00000000,0.02781067,0.37113329,0.82663872,1.97699934
4.93146573,2.10604400,0.49147735,0.00000000,0.02849394,0.36057237,0.80991217,1.97801560
4.93746873,2.10769022,0.50747043,0.00000000,0.02931695,0.35200027,0.79572490,1.98375423
4.94347174,2.11581451,0.52613448,0.00000000,0.03026261,0.34520338,0.78393442,1.99324833
4.94947474,2.12935379,0.54720206,0.00000000,0.03131203,0.33994245,0.77439353,2.00546807
4.95547774,2.14717181,0.57035174,0.00000000,0.03244510,0.33596151,0.76696054,2.01935211
4.96148074,2.16809469,0.59521458,0.00000000,0.03364102,0.33299666,0.76150826,2.03383949
4.96748374,2.19094600,0.62138154,0.00000000,0.03487891,0.33078455,0.75793163,2.04790108
4.97348674,2.21458076,0.64841169,0.00000000,0.03613824,0.32907030,0.75615348,2.06056986
4.97948974,2.23791715,0.67584110,0.00000000,0.03739937,0.32761472,0.75612849,2.07096909
4.98549275,2.25996535,0.70319242,0.00000000,0.03864389,0.32620048,0.75784495,2.07833751
4.99149575,2.27985246,0.72998496,0.00000000,0.03985493,0.32463732,0.76132437,2.08205075
4.99749875,2.29684289,0.75574529,0.00000000,0.04101744,0.32276592,0.76661872,2.08163796
5.00350175,2.31035343,0.78001799,0.00000000,0.04211828,0.32046053,0.77380558,2.07679316
5.00950475,2.31996272,0.80237654,0.00000000,0.04314631,0.31763025,0.78298101,2.06738054
5.01550775,2.32541458,0.82243389,0.00000000,0.04409228,0.31421896,0.79425057,2.05343354
5.02151076,2.32661519,0.83985257,0.00000000,0.04494879,0.31020397,0.80771863,2.03514748
5.02751376,2.32362430,0.85435371,0.00000000,0.04571004,0.30559350,0.82347646,2.01286595
5.03351676,2.31664066,0.86572485,0.00000000,0.04637158,0.30042313,0.84158948,1.98706153
5.03951976,2.30598254,0.87382595,0.00000000,0.04693006,0.29475135,0.86208434,1.95831135
5.04552276,2.29206388,0.87859326,0.00000000,0.04738293,0.28865460,0.88493629,1.92726882
5.05152576,2.27536741,0.88004077,0.00000000,0.04772813,0.28222181,0.91005774,1.89463251
5.05752876,2.25641568,0.87825905,0.00000000,0.04796383,0.27554887,0.93728846,1.86111372
5.06353177,2.23574163,0.87341120,0.00000000,0.04808824,0.26873319,0.96638818,1.82740425
5.06953477,2.21385971,0.86572617,0.00000000,0.04809946,0.26186865,0.99703228,1.79414569
5.07553777,2.19123918,0.85548940,0.00000000,0.04799535,0.25504108,1.02881082,1.76190199
5.08154077,2.16828067,0.84303132,0.00000000,0.04777360,0.24832454,1.06123149,1.73113618
5.08754377,2.14529711,0.82871399,0.00000000,0.04743176,0.24177845,1.09372653,1.70219269
5.09354677,2.12249996,0.81291664,0.00000000,0.04696741,0.23544564,1.12566366,1.67528564
5.09954977,2.09999113,0.79602067,0.00000000,0.04637834,0.22935155,1.15636074,1.65049388
5.10555278,2.07776113,0.77839499,0.00000000,0.04566288,0.22350424,1.18510373,1.62776260
5.11155578,2.05569323,0.76038235,0.00000000,0.04482010,0.21789542,1.21116734,1.60691138
5.11755878,2.03357331,0.74228742,0.00000000,0.04385016,0.21250226,1.23383752,1.58764806
5.12356178,2.01110487,0.72436736,0.00000000,0.04275457,0.20728982,1.25243485,1.56958752
5.12956478,1.98792823,0.70682513,0.00000000,0.04153642,0.20221401,1.26633776,1.55227435
5.13556778,1.96364293,0.68980622,0.00000000,0.04020060,0.19722482,1.27500455,1.53520808
5.14157079,1.93783202,0.67339870,0.00000000,0.03875385,0.19226967,1.27799327,1.51786971
5.14757379,1.91008718,0.65763669,0.00000000,0.03720491,0.18729665,1.27497829,1.49974814
5.15357679,1.88003317,0.64250690,0.00000000,0.03556435,0.18225763,1.26576302,1.48036531
5.15957979,1.84735068,0.62795796,0.00000000,0.03384452,0.17711087,1.25028805,1.45929887
5.16558279,1.81179638,0.61391183,0.00000000,0.03205932,0.17182322,1.22863444,1.43620151
5.17158579,1.77321932,0.60027658,0.00000000,0.03022391,0.16637183,1.20102187,1.41081610
5.17758879,1.73157310,0.58695982,0.00000000,0.02835435,0.16074514,1.16780200,1.38298632
5.18359180,1.68692332,0.57388185,0.00000000,0.02646725,0.15494344,1.12944727,1.35266245
5.18959480,1.63945004,0.56098783,0.00000000,0.02457937,0.14897877,1.08653574,1.31990235
5.19559780,1.58944552,0.54825806,0.00000000,0.02270715,0.14287434,1.03973267,1.28486787
5.20160080,1.53730716,0.53571588,0.00000000,0.02086641,0.13666360,0.98976984,1.24781708
5.20760380,1.48352633,0.52343260,0.00000000,0.01907191,0.13038889,0.93742335,1.20909289
5.21360680,1.42867355,0.51152910,0.00000000,0.01733707,0.12409990,0.88349096,1.16910873
5.21960980,1.37338067,0.50017403,0.00000000,0.01567371,0.11785199,0.82876986,1.12833199
5.22561281,1.31832096,0.48957862,0.00000000,0.01409186,0.11170446,0.77403565,1.08726607
5.23161581,1.26418772,0.47998829,0.00000000,0.01259962,0.10571884,0.72002327,1.04643168
5.23761881,1.21167247,0.47167150,0.00000000,0.01120313,0.09995731,0.66741039,1.00634826
5.24362181,1.16144336,0.46490645,0.00000000,0.00990658,0.09448130,0.61680372,0.96751617
5.24962481,1.11412468,0.45996617,0.00000000,0.00871228,0.08935028,0.56872852,0.93040024
5.25562781,1.07027811,0.45710286,0.00000000,0.00762080,0.08462079,0.52362123,0.89541522
5.26163082,1.03038650,0.45653231,0.00000000,0.00663117,0.08034575,0.48182543,0.86291373
5.26763382,0.99484052,0.45841907,0.00000000,0.00574104,0.07657403,0.44359077,0.83317685
5.27363682,0.96392889,0.46286340,0.00000000,0.00494695,0.07335026,0.40907474,0.80640780
5.27963982,0.93783225,0.46989040,0.00000000,0.00424460,0.07071490,0.37834699,0.78272877
5.28564282,0.91662114,0.47944223,0.00000000,0.00362904,0.06870449,0.35139572,0.76218099
5.29164582,0.90025791,0.49137372,0.00000000,0.00309498,0.06735213,0.32813591,0.74472795
5.29764882,0.88860268,0.50545174,0.00000000,0.00263698,0.06668808,0.30841901,0.73026155
5.30365183,0.88142289,0.52135851,0.00000000,0.00224970,0.06674042,0.29204361,0.71861106
5.30965483,0.87840630,0.53869879,0.00000000,0.00192808,0.06753580,0.27876684,0.70955424
5.31565783,0.87917673,0.55701076,0.00000000,0.00166749,0.06910018,0.26831623,0.70283030
5.32166083,0.88331191,0.57578012,0.00000000,0.00146393,0.07145945,0.26040150,0.69815416
5.32766383,0.89036274,0.59445699,0.00000000,0.00131409,0.07463996,0.25472628,0.69523121
5.33366683,0.89987301,0.61247480,0.00000000,0.00121548,0.07866888,0.25099924,0.69377203
5.33966983,0.91139887,0.62927042,0.00000000,0.00116647,0.08357427,0.24894448,0.69350641
5.34567284,0.92452693,0.64430461,0.00000000,0.00116636,0.08938485,0.24831099,0.69419596
5.35167584,0.93889037,0.65708200,0.00000000,0.00121535,0.09612952,0.24888074,0.69564476
5.35767884,0.95418218,0.66716953,0.00000000,0.00131455,0.10383646,0.25047547,0.69770763
5.36368184,0.97016501,0.67421262,0.00000000,0.00146596,0.11253190,0.25296172,0.70029550
5.36968484,0.98667712,0.67794837,0.00000000,0.00167235,0.12223855,0.25625412,0.70337784
5.37568784,1.00363417,0.67821513,0.00000000,0.00193720,0.13297376,0.26031671,0.70698200
5.38169085,1.02102690,0.67495794,0.00000000,0.00226455,0.14474736,0.26516232,0.71118952
5.38769385,1.03891484,0.66822978,0.00000000,0.00265888,0.15755946,0.27084991,0.71612971
5.39369685,1.05741643,0.65818842,0.00000000,0.00312486,0.17139811,0.27747996,0.72197095
5.39969985,1.07669609,0.64508916,0.00000000,0.00366719,0.18623702,0.28518805,0.72891008
5.40570285,1.09694915,0.62927375,0.00000000,0.00429032,0.20203351,0.29413684,0.73716065
5.41170585,1.11838524,0.61115601,0.00000000,0.00499820,0.21872673,0.30450669,0.74694059
5.41770885,1.14121126,0.59120490,0.00000000,0.00579400,0.23623634,0.31648526,0.75845991
5.42371186,1.16561479,0.56992578,0.00000000,0.00667978,0.25446174,0.33025653,0.77190930
5.42971486,1.19174870,0.54784073,0.00000000,0.00765626,0.27328191,0.34598963,0.78744990
5.43571786,1.21971797,0.52546875,0.00000000,0.00872251,0.29255602,0.36382799,0.80520503
5.44172086,1.24956917,0.50330677,0.00000000,0.00987568,0.31212475,0.38387927,0.82525400
5.44772386,1.28128322,0.48181221,0.00000000,0.01111085,0.33181240,0.40620642,0.84762839
5.45372686,1.31477164,0.46138777,0.00000000,0.01242081,0.35142971,0.43082051,0.87231081
5.45972986,1.34987647,0.44236907,0.00000000,0.01379600,0.37077735,0.45767547,0.89923599
5.46573287,1.38637358,0.42501546,0.00000000,0.01522451,0.38965000,0.48666507,0.92829415
5.47173587,1.42397935,0.40950437,0.00000000,0.01669216,0.40784082,0.51762236,0.95933614
5.47773887,1.46235988,0.39592917,0.00000000,0.01818263,0.42514623,0.55032160,0.99218001
5.48374187,1.50114249,0.38430052,0.00000000,0.01967781,0.44137076,0.58448258,1.02661838
5.48974487,1.53992855,0.37455097,0.00000000,0.02115808,0.45633188,0.61977715,1.06242616
5.49574787,1.57830697,0.36654252,0.00000000,0.02260281,0.46986452,0.65583777,1.09936800
5.50175088,1.61586762,0.36007652,0.00000000,0.02399084,0.48182512,0.69226746,1.13720491
5.50775388,1.65221386,0.35490550,0.00000000,0.02530108,0.49209520,0.72865093,1.17569964
5.51375688,1.68697362,0.35074627,0.00000000,0.02651308,0.50058411,0.76456616,1.21462045
5.51975988,1.71980849,0.34729369,0.00000000,0.02760766,0.50723105,0.79959599,1.25374297
5.52576288,1.75042034,0.34423444,0.00000000,0.02856748,0.51200611,0.83333909,1.29285022
5.53176588,1.77855550,0.34126029,0.00000000,0.02937759,0.51491059,0.86542003,1.33173067
5.53776888,1.80400621,0.33808026,0.00000000,0.03002589,0.51597634,0.89549768,1.37017474
5.54377189,1.82660972,0.33443126,0.00000000,0.03050355,0.51526439,0.92327209,1.40797010
5.54977489,1.84624532,0.33008691,0.00000000,0.03080520,0.51286289,0.94848926,1.44489613
5.55577789,1.86282973,0.32486418,0.00000000,0.03092918,0.50888447,0.97094401,1.48071843
5.56178089,1.87631156,0.31862782,0.00000000,0.03087749,0.50346334,0.99048103,1.51518381
5.56778389,1.88666544,0.31129251,0.00000000,0.03065572,0.49675198,1.00699417,1.54801657
5.57378689,1.89388646,0.30282280,0.00000000,0.03027282,0.48891795,1.02042445,1.57891660
5.57978989,1.89798563,0.29323104,0.00000000,0.02974078,0.48014062,1.03075718,1.60755997
5.58579290,1.89898686,0.28257356,0.00000000,0.02907420,0.47060821,1.03801842,1.63360227
5.59179590,1.89692572,0.27094537,0.00000000,0.02828981,0.46051504,1.04227153,1.65668490
5.59779890,1.89185046,0.25847380,0.00000000,0.02740593,0.45005914,1.04361382,1.67644440
5.60380190,1.88382491,0.24531133,0.00000000,0.02644195,0.43944016,1.04217400,1.69252440
5.60980490,1.87293333,0.23162823,0.00000000,0.02541773,0.42885756,1.03811026,1.70458975
5.61580790,1.85928661,0.21760503,0.00000000,0.02435308,0.41850905,1.03160930,1.71234224
5.62181091,1.84302917,0.20342544,0.00000000,0.02326730,0.40858906,1.02288628,1.71553677
5.62781391,1.82434600,0.18926982,0.00000000,0.02217870,0.39928727,1.01218527,1.71399727
5.63381691,1.80346878,0.17530944,0.00000000,0.02110427,0.39078691,0.99978026,1.70763104
5.63981991,1.78068045,0.16170175,0.00000000,0.02005933,0.38326280,0.98597616,1.69644077
5.64582291,1.75631729,0.14858659,0.00000000,0.01905735,0.37687913,0.97110946,1.68053302
5.65182591,1.73076819,0.13608360,0.00000000,0.01810974,0.37178669,0.95554821,1.66012266
5.65782891,1.70447031,0.12429053,0.00000000,0.01722578,0.36811980,0.93969090,1.63553267
5.66383192,1.67790134,0.11328261,0.00000000,0.01641259,0.36599279,0.92396397,1.60718896
5.66983492,1.65156821,0.10311274,0.00000000,0.01567511,0.36549636,0.90881783,1.57561045
5.67583792,1.62599280,0.09381243,0.00000000,0.01501620,0.36669375,0.89472117,1.54139466
5.68184092,1.60169521,0.08539324,0.00000000,0.01443673,0.36961706,0.88215374,1.50519947
5.68784392,1.57917543,0.07784880,0.00000000,0.01393567,0.37426405,0.87159772,1.46772202
5.69384692,1.55889451,0.07115697,0.00000000,0.01351030,0.38059544,0.86352790,1.42967572
5.69984992,1.54125626,0.06528232,0.00000000,0.01315634,0.38853316,0.85840106,1.39176658
5.70585293,1.52659051,0.06017853,0.00000000,0.01286818,0.39795976,0.85664487,1.35467004
5.71185593,1.51513906,0.05579084,0.00000000,0.01263907,0.40871898,0.85864681,1.31900948
5.71785893,1.50704503,0.05205837,0.00000000,0.01246135,0.42061785,0.86474336,1.28533736
5.72386193,1.50234623,0.04891629,0.00000000,0.01232668,0.43343011,0.87520990,1.25411972
5.72986493,1.50097298,0.04629774,0.00000000,0.01222626,0.44690109,0.89025149,1.22572481
5.73586793,1.50275028,0.04413559,0.00000000,0.01215113,0.46075374,0.90999487,1.20041584
5.74187094,1.50740418,0.04236393,0.00000000,0.01209235,0.47469572,0.93448168,1.17834815
5.74787394,1.51457187,0.04091934,0.00000000,0.01204124,0.48842721,0.96366304,1.15957042
5.75387694,1.52381467,0.03974196,0.00000000,0.01198965,0.50164899,0.99739552,1.14402943
5.75987994,1.53463314,0.03877623,0.00000000,0.01193007,0.51407068,1.03543855,1.13157795
5.76588294,1.54648338,0.03797157,0.00000000,0.01185588,0.52541841,1.07745316,1.12198486
5.77188594,1.55879358,0.03728272,0.00000000,0.01176143,0.53544187,1.12300230,1.11494685
5.77788894,1.57097992,0.03667004,0.00000000,0.01164217,0.54392027,1.17155262,1.11010103
5.78389195,1.58246125,0.03609948,0.00000000,0.01149469,0.55066702,1.22247809,1.10703770
5.78989495,1.59267186,0.03554255,0.00000000,0.01131672,0.55553292,1.27506534,1.10531282
5.79589795,1.60107216,0.03497610,0.00000000,0.01110715,0.55840789,1.32852129,1.10445985
5.80190095,1.60715719,0.03438194,0.00000000,0.01086594,0.55922119,1.38198298,1.10400064
5.80790395,1.61046293,0.03374648,0.00000000,0.01059399,0.55794023,1.43452998,1.10345535
5.81390695,1.61057091,0.03306023,0.00000000,0.01029307,0.55456825,1.48519938,1.10235144
5.81990995,1.60711129,0.03231731,0.00000000,0.00996566,0.54914102,1.53300345,1.10023184
5.82591296,1.59976509,0.03151487,0.00000000,0.00961475,0.54172289,1.57694975,1.09666246
5.83191596,1.58826581,0.03065265,0.00000000,0.00924376,0.53240248,1.61606342,1.09123928
5.83791896,1.57240103,0.02973239,0.00000000,0.00885633,0.52128830,1.64941103,1.08359505
5.84392196,1.55201415,0.02875747,0.00000000,0.00845616,0.50850450,1.67612546,1.07340585
5.84992496,1.52700647,0.02773244,0.00000000,0.00804697,0.49418703,1.69543081,1.06039731
5.85592796,1.49733968,0.02666273,0.00000000,0.00763230,0.47848031,1.70666631,1.04435060
5.86193097,1.46303852,0.02555436,0.00000000,0.00721552,0.46153447,1.70930835,1.02510785
5.86793397,1.42419331,0.02441376,0.00000000,0.00679969,0.44350323,1.70298938,1.00257676
5.87393697,1.38096218,0.02324756,0.00000000,0.00638760,0.42454232,1.68751267,0.97673426
5.87993997,1.33357230,0.02206260,0.00000000,0.00598174,0.40480841,1.66286221,0.94762862
5.88594297,1.28231988,0.02086578,0.00000000,0.00558430,0.38445834,1.62920690,0.91538003
5.89194597,1.22756854,0.01966410,0.00000000,0.00519723,0.36364863,1.58689872,0.88017915
5.89794897,1.16974562,0.01846467,0.00000000,0.00482224,0.34253503,1.53646474,0.84228371
5.90395198,1.10933653,0.01727469,0.00000000,0.00446090,0.32127207,1.47859316,0.80201295
5.90995498,1.04687689,0.01610151,0.00000000,0.00411464,0.30001241,1.41411394,0.75974008
5.91595798,0.98294279,0.01495262,0.00000000,0.00378489,0.27890607,1.34397472,0.71588302
5.92196098,0.91813937,0.01383573,0.00000000,0.00347307,0.25809940,1.26921316,0.67089366
5.92796398,0.85308830,0.01275874,0.00000000,0.00318070,0.23773387,1.19092695,0.62524608
5.93396698,0.78841458,0.01172978,0.00000000,0.00290945,0.21794468,1.11024260,0.57942433
5.93996998,0.72473327,0.01075725,0.00000000,0.00266123,0.19885936,1.02828464,0.53391016
5.94597299,0.66263687,0.00984985,0.00000000,0.00243828,0.18059634,0.94614628,0.48917129
5.95197599,0.60268385,0.00901661,0.00000000,0.00224322,0.16326366,0.86486278,0.44565078
5.95797899,0.54538878,0.00826695,0.00000000,0.00207918,0.14695791,0.78538846,0.40375766
5.96398199,0.49121465,0.00761081,0.00000000,0.00194992,0.13176348,0.70857818,0.36385955
5.96998499,0.44056732,0.00705868,0.00000000,0.00185990,0.11775212,0.63517357,0.32627702
5.97598799,0.39379262,0.00662175,0.00000000,0.00181446,0.10498291,0.56579438,0.29128015
5.98199100,0.35117558,0.00631205,0.00000000,0.00181993,0.09350266,0.50093472,0.25908705
5.98799400,0.31294204,0.00614251,0.00000000,0.00188378,0.08334656,0.44096407,0.22986426
5.99399700,0.27926206,0.00612712,0.00000000,0.00201475,0.07453921,0.38613235,0.20372879
6.00000000,0.25025473,0.00628103,0.00000000,0.00222302,0.06709580,0.33657852,0.18075150
