energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,0.67215424,0.27964044,0.02156513,0.12564218,0.42392509,0.00987459,0.00647256
0.83741871,0.69853880,0.30415186,0.02236782,0.12848139,0.43612066,0.01044668,0.00720147
0.84342171,0.72420147,0.33016755,0.02315514,0.13060985,0.44699496,0.01112622,0.00798556
0.84942471,0.74910319,0.35771731,0.02393294,0.13198122,0.45647830,0.01194762,0.00882368
0.85542771,0.77327707,0.38682439,0.02470975,0.13256482,0.46455585,0.01295115,0.00971367
0.86143072,0.79682458,0.41750333,0.02549643,0.13234636,0.47126618,0.01418289,0.01065225
0.86743372,0.81990895,0.44975779,0.02630578,0.13132820,0.47669791,0.01569461,0.01163505
0.87343672,0.84274594,0.48357838,0.02715208,0.12952911,0.48098426,0.01754332,0.01265659
0.87943972,0.86559224,0.51894064,0.02805042,0.12698355,0.48429595,0.01979070,0.01371038
0.88544272,0.88873178,0.55580316,0.02901610,0.12374049,0.48683231,0.02250211,0.01478901
0.89144572,0.91246046,0.59410599,0.03006380,0.11986174,0.48881126,0.02574550,0.01588431
0.89744872,0.93706979,0.63376925,0.03120689,0.11542005,0.49045820,0.02958987,0.01698752
0.90345173,0.96283020,0.67469221,0.03245660,0.11049684,0.49199465,0.03410353,0.01808949
0.90945473,0.98997454,0.71675270,0.03382134,0.10517974,0.49362676,0.03935206,0.01918097
0.91545773,1.01868278,0.75980698,0.03530597,0.09956011,0.49553448,0.04539601,0.02025278
0.92146073,1.04906837,0.80369019,0.03691130,0.09373045,0.49786184,0.05228842,0.02129610
0.92746373,1.08116709,0.84821730,0.03863359,0.08778200,0.50070877,0.06007230,0.02230267
0.93346673,1.11492915,0.89318474,0.04046434,0.08180246,0.50412494,0.06877795,0.02326502
0.93946973,1.15021470,0.93837272,0.04239019,0.07587400,0.50810601,0.07842048,0.02417659
0.94547274,1.18679352,0.98354822,0.04439302,0.07007153,0.51259242,0.08899753,0.02503192
0.95147574,1.22434877,1.02846871,0.04645029,0.06446138,0.51747091,0.10048726,0.02582669
0.95747874,1.26248497,1.07288663,0.04853558,0.05910032,0.52257871,0.11284687,0.02655777
0.96348174,1.30073988,1.11655443,0.05061929,0.05403500,0.52771025,0.12601177,0.02722322
0.96948474,1.33859988,1.15923021,0.05266954,0.04930174,0.53262608,0.13989535,0.02782225
0.97548774,1.37551828,1.20068359,0.05465322,0.04492665,0.53706352,0.15438966,0.02835513
0.98149075,1.41093561,1.24070185,0.05653707,0.04092613,0.54074862,0.16936693,0.02882308
0.98749375,1.44430109,1.27909575,0.05828890,0.03730752,0.54340874,0.18468193,0.02922815
0.99349675,1.47509411,1.31570496,0.05987872,0.03407009,0.54478514,0.20017527,0.02957311
0.99949975,1.50284478,1.35040254,0.06127988,0.03120604,0.54464495,0.21567744,0.02986126
1.00550275,1.52715240,1.38309833,0.06247005,0.02870162,0.54279193,0.23101354,0.03009638
1.01150575,1.54770096,1.41374073,0.06343207,0.02653837,0.53907541,0.24600852,0.03028256
1.01750875,1.56427085,1.44231671,0.06415463,0.02469414,0.53339711,0.26049275,0.03042412
1.02351176,1.57674623,1.46884990,0.06463265,0.02314426,0.52571540,0.27430767,0.03052552
1.02951476,1.58511761,1.49339664,0.06486750,0.02186243,0.51604691,0.28731129,0.03059135
1.03551776,1.58947975,1.51604010,0.06486691,0.02082156,0.50446547,0.29938332,0.03062620
1.04152076,1.59002484,1.53688268,0.06464466,0.01999449,0.49109854,0.31042964,0.03063469
1.04752376,1.58703160,1.55603706,0.06422005,0.01935453,0.47612127,0.32038593,0.03062143
1.05352676,1.58085094,1.57361642,0.06361715,0.01887586,0.45974882,0.32922035,0.03059101
1.05952976,1.57188899,1.58972438,0.06286393,0.01853385,0.44222715,0.33693503,0.03054795
1.06553277,1.56058871,1.60444529,0.06199126,0.01830526,0.42382300,0.34356634,0.03049673
1.07153577,1.54741080,1.61783566,0.06103183,0.01816834,0.40481352,0.34918398,0.03044173
1.07753877,1.53281538,1.62991719,0.06001912,0.01810288,0.38547612,0.35388884,0.03038726
1.08354177,1.51724504,1.64067207,0.05898635,0.01809027,0.36607903,0.35780975,0.03033745
1.08954477,1.50111028,1.65004083,0.05796553,0.01811348,0.34687297,0.36109919,0.03029632
1.09554777,1.48477790,1.65792310,0.05698659,0.01815708,0.32808429,0.36392829,0.03026763
1.10155078,1.46856271,1.66418118,0.05607673,0.01820731,0.30990985,0.36648108,0.03025495
1.10755378,1.45272273,1.66864635,0.05525978,0.01825213,0.29251361,0.36894827,0.03026151
1.11355678,1.43745777,1.67112733,0.05455586,0.01828128,0.27602508,0.37152092,0.03029023
1.11955978,1.42291103,1.67142069,0.05398105,0.01828647,0.26053946,0.37438387,0.03034360
1.12556278,1.40917333,1.66932215,0.05354735,0.01826147,0.24611938,0.37770944,0.03042368
1.13156578,1.39628929,1.66463826,0.05326258,0.01820233,0.23279787,0.38165139,0.03053197
1.13756878,1.38426473,1.65719761,0.05313055,0.01810752,0.22058236,0.38633933,0.03066936
1.14357179,1.37307482,1.64686088,0.05315121,0.01797814,0.20945943,0.39187374,0.03083604
1.14957479,1.36267211,1.63352903,0.05332089,0.01781804,0.19939993,0.39832175,0.03103145
1.15557779,1.35299407,1.61714935,0.05363259,0.01763397,0.19036424,0.40571382,0.03125412
1.16158079,1.34396984,1.59771885,0.05407630,0.01743572,0.18230740,0.41404130,0.03150165
1.16758379,1.33552573,1.57528518,0.05463935,0.01723614,0.17518385,0.42325514,0.03177061
1.17358679,1.32758964,1.54994503,0.05530676,0.01705114,0.16895175,0.43326575,0.03205648
1.17958979,1.32009441,1.52184048,0.05606165,0.01689972,0.16357650,0.44394407,0.03235367
1.18559280,1.31298017,1.49115354,0.05688563,0.01680381,0.15903373,0.45512391,0.03265547
1.19159580,1.30619617,1.45809979,0.05775926,0.01678818,0.15531137,0.46660559,0.03295415
1.19759880,1.29970217,1.42292139,0.05866250,0.01688017,0.15241109,0.47816079,0.03324107
1.20360180,1.29346989,1.38588029,0.05957520,0.01710946,0.15034890,0.48953862,0.03350683
1.20960480,1.28748447,1.34725203,0.06047764,0.01750770,0.14915509,0.50047264,0.03374151
1.21560780,1.28174634,1.30732064,0.06135105,0.01810811,0.14887346,0.51068882,0.03393492
1.22161081,1.27627327,1.26637488,0.06217810,0.01894500,0.14955998,0.51991400,0.03407694
1.22761381,1.27110276,1.22470589,0.06294351,0.02005316,0.15128082,0.52788474,0.03415789
1.23361681,1.26629420,1.18260627,0.06363444,0.02146722,0.15410982,0.53435603,0.03416889
1.23961981,1.26193093,1.14037023,0.06424098,0.02322092,0.15812556,0.53910974,0.03410224
1.24562281,1.25812140,1.09829472,0.06475643,0.02534625,0.16340787,0.54196221,0.03395177
1.25162581,1.25499932,1.05668078,0.06517758,0.02787257,0.17003411,0.54277077,0.03371321
1.25762881,1.25272245,1.01583492,0.06550478,0.03082558,0.17807498,0.54143892,0.03338441
1.26363182,1.25146947,0.97606988,0.06574194,0.03422635,0.18759028,0.53791972,0.03296557
1.26963482,1.25143505,0.93770438,0.06589628,0.03809021,0.19862443,0.53221748,0.03245933
1.27563782,1.25282293,0.90106160,0.06597808,0.04242570,0.21120215,0.52438744,0.03187078
1.28164082,1.25583704,0.86646591,0.06600014,0.04723356,0.22532416,0.51453351,0.03120740
1.28764382,1.26067103,0.83423812,0.06597718,0.05250579,0.24096342,0.50280425,0.03047882
1.29364682,1.26749661,0.80468890,0.06592518,0.05822480,0.25806165,0.48938720,0.02969656
1.29964982,1.27645115,0.77811086,0.06586053,0.06436280,0.27652680,0.47450185,0.02887368
1.30565283,1.28762524,0.75476950,0.06579925,0.07088137,0.29623114,0.45839158,0.02802429
1.31165583,1.30105091,0.73489338,0.06575616,0.07773130,0.31701057,0.44131503,0.02716312
1.31765883,1.31669115,0.71866423,0.06574403,0.08485274,0.33866493,0.42353720,0.02630497
1.32366183,1.33443156,0.70620729,0.06577295,0.09217566,0.36095964,0.40532075,0.02546420
1.32966483,1.35407457,0.69758272,0.06584961,0.09962069,0.38362856,0.38691788,0.02465426
1.33566783,1.37533680,0.69277843,0.06597688,0.10710028,0.40637822,0.36856307,0.02388721
1.34167084,1.39784996,0.69170495,0.06615350,0.11452026,0.42889316,0.35046698,0.02317335
1.34767384,1.42116546,0.69419273,0.06637387,0.12178163,0.45084245,0.33281179,0.02252090
1.35367684,1.44476264,0.69999214,0.06662817,0.12878268,0.47188720,0.31574789,0.02193576
1.35967984,1.46806063,0.70877641,0.06690257,0.13542136,0.49168872,0.29939217,0.02142143
1.36568284,1.49043331,0.72014762,0.06717963,0.14159771,0.50991721,0.28382781,0.02097892
1.37168584,1.51122707,0.73364547,0.06743894,0.14721641,0.52626063,0.26910536,0.02060690
1.37768884,1.52978047,0.74875880,0.06765782,0.15218934,0.54043345,0.25524507,0.02030178
1.38369185,1.54544534,0.76493946,0.06781222,0.15643797,0.55218501,0.24224023,0.02005804
1.38969485,1.55760825,0.78161789,0.06787761,0.15989559,0.56130707,0.23006123,0.01986847
1.39569785,1.56571168,0.79822013,0.06783006,0.16250923,0.56764042,0.21866023,0.01972460
1.40170085,1.56927386,0.81418527,0.06764715,0.16424128,0.57108012,0.20797594,0.01961707
1.40770385,1.56790668,0.82898296,0.06730901,0.16507060,0.57157934,0.19793864,0.01953604
1.41370685,1.56133068,0.84213004,0.06679917,0.16499324,0.56915145,0.18847479,0.01947163
1.41970985,1.54938670,0.85320575,0.06610535,0.16402261,0.56387044,0.17951149,0.01941429
1.42571286,1.53204360,0.86186472,0.06522009,0.16218917,0.55586946,0.17098026,0.01935517
1.43171586,1.50940163,0.86784746,0.06414119,0.15953960,0.54533767,0.16282024,0.01928644
1.43771886,1.48169153,0.87098753,0.06287195,0.15613555,0.53251536,0.15498077,0.01920154
1.44372186,1.44926908,0.87121552,0.06142122,0.15205192,0.51768766,0.14742303,0.01909534
1.44972486,1.41260549,0.86855927,0.05980321,0.14737484,0.50117681,0.14012115,0.01896426
1.45572786,1.37227397,0.86314064,0.05803710,0.14219933,0.48333354,0.13306236,0.01880635
1.46173087,1.32893297,0.85516892,0.05614643,0.13662681,0.46452757,0.12624666,0.01862121
1.46773387,1.28330670,0.84493103,0.05415836,0.13076253,0.44513784,0.11968574,0.01840995
1.47373687,1.23616379,0.83277918,0.05210275,0.12471295,0.42554249,0.11340141,0.01817500
1.47973987,1.18829484,0.81911643,0.05001117,0.11858324,0.40610918,0.10742365,0.01792000
1.48574287,1.14048968,0.80438073,0.04791582,0.11247490,0.38718590,0.10178827,0.01764950
1.49174587,1.09351518,0.78902824,0.04584844,0.10648370,0.36909267,0.09653446,0.01736877
1.49774887,1.04809450,0.77351649,0.04383929,0.10069779,0.35211423,0.09170215,0.01708357
1.50375188,1.00488824,0.75828811,0.04191616,0.09519618,0.33649408,0.08732949,0.01679985
1.50975488,0.96447841,0.74375574,0.04010349,0.09004759,0.32242997,0.08345040,0.01652355
1.51575788,0.92735537,0.73028864,0.03842166,0.08530958,0.31007083,0.08009238,0.01626039
1.52176088,0.89390831,0.71820150,0.03688650,0.08102808,0.29951533,0.07727466,0.01601566
1.52776388,0.86441928,0.70774563,0.03550887,0.07723721,0.29081207,0.07500669,0.01579406
1.53376688,0.83906102,0.69910308,0.03429457,0.07395939,0.28396106,0.07328712,0.01559957
1.53976988,0.81789824,0.69238336,0.03324436,0.07120574,0.27891683,0.07210327,0.01543537
1.54577289,0.80089236,0.68762322,0.03235427,0.06897666,0.27559251,0.07143110,0.01530373
1.55177589,0.78790934,0.68478900,0.03161598,0.06726263,0.27386518,0.07123575,0.01520602
1.55777889,0.77873006,0.68378158,0.03101745,0.06604514,0.27358184,0.07147251,0.01514267
1.56378189,0.77306302,0.68444363,0.03054363,0.06529771,0.27456616,0.07208837,0.01511322
1.56978489,0.77055870,0.68656867,0.03017728,0.06498705,0.27662544,0.07302386,0.01511634
1.57578789,0.77082503,0.68991171,0.02989982,0.06507420,0.27955782,0.07421540,0.01514990
1.58179090,0.77344355,0.69420098,0.02969226,0.06551575,0.28315932,0.07559776,0.01521105
1.58779390,0.77798564,0.69915018,0.02953608,0.06626506,0.28723062,0.07710683,0.01529634
1.59379690,0.78402825,0.70447100,0.02941401,0.06727345,0.29158326,0.07868239,0.01540178
1.59979990,0.79116879,0.70988526,0.02931083,0.06849138,0.29604520,0.08027081,0.01552302
1.60580290,0.79903861,0.71513628,0.02921393,0.06986960,0.30046559,0.08182769,0.01565542
1.61180590,0.80731467,0.71999913,0.02911389,0.07136019,0.30471845,0.08332015,0.01579419
1.61780890,0.81572910,0.72428935,0.02900475,0.07291756,0.30870545,0.08472876,0.01593455
1.62381191,0.82407642,0.72786983,0.02888423,0.07449932,0.31235746,0.08604910,0.01607182
1.62981491,0.83221802,0.73065561,0.02875373,0.07606703,0.31563501,0.08729274,0.01620157
1.63581791,0.84008398,0.73261651,0.02861818,0.07758681,0.31852762,0.08848758,0.01631969
1.64182091,0.84767208,0.73377747,0.02848572,0.07902973,0.32105201,0.08967773,0.01642254
1.64782391,0.85504403,0.73421653,0.02836728,0.08037207,0.32324927,0.09092267,0.01650703
1.65382691,0.86231914,0.73406078,0.02827601,0.08159539,0.32518117,0.09229585,0.01657067
1.65982991,0.86966559,0.73348020,0.02822660,0.08268632,0.32692556,0.09388270,0.01661162
1.66583292,0.87728970,0.73267992,0.02823457,0.08363626,0.32857134,0.09577827,0.01662878
1.67183592,0.88542359,0.73189104,0.02831550,0.08444081,0.33021284,0.09808426,0.01662175
1.67783892,0.89431170,0.73136055,0.02848426,0.08509915,0.33194408,0.10090596,0.01659084
1.68384192,0.90419686,0.73134070,0.02875430,0.08561320,0.33385308,0.10434880,0.01653707
1.68984492,0.91530634,0.73207836,0.02913693,0.08598675,0.33601645,0.10851495,0.01646208
1.69584792,0.92783863,0.73380478,0.02964077,0.08622463,0.33849447,0.11349982,0.01636812
1.70185093,0.94195155,0.73672632,0.03027124,0.08633177,0.34132693,0.11938882,0.01625798
1.70785393,0.95775219,0.74101634,0.03103025,0.08631247,0.34453003,0.12625428,0.01613486
1.71385693,0.97528930,0.74680886,0.03191602,0.08616972,0.34809426,0.13415270,0.01600233
1.71985993,0.99454841,0.75419410,0.03292302,0.08590470,0.35198368,0.14312252,0.01586423
1.72586293,1.01544999,0.76321614,0.03404210,0.08551649,0.35613644,0.15318220,0.01572461
1.73186593,1.03785082,0.77387275,0.03526083,0.08500201,0.36046662,0.16432900,0.01558760
1.73786893,1.06154849,0.78611744,0.03656388,0.08435615,0.36486742,0.17653816,0.01545738
1.74387194,1.08628877,0.79986336,0.03793357,0.08357212,0.36921533,0.18976275,0.01533810
1.74987494,1.11177558,0.81498914,0.03935056,0.08264198,0.37337533,0.20393408,0.01523386
1.75587794,1.13768296,0.83134597,0.04079452,0.08155736,0.37720670,0.21896255,0.01514862
1.76188094,1.16366848,0.84876569,0.04224490,0.08031024,0.38056926,0.23473915,0.01508624
1.76788394,1.18938731,0.86706940,0.04368165,0.07889377,0.38332954,0.25113743,0.01505040
1.77388694,1.21450626,0.88607596,0.04508593,0.07730310,0.38536681,0.26801583,0.01504463
1.77988994,1.23871696,0.90561004,0.04644072,0.07553616,0.38657837,0.28522057,0.01507226
1.78589295,1.26174765,0.92550910,0.04773134,0.07359427,0.38688409,0.30258880,0.01513648
1.79189595,1.28337277,0.94562902,0.04894583,0.07148258,0.38622968,0.31995217,0.01524026
1.79789895,1.30342007,0.96584806,0.05007519,0.06921038,0.38458879,0.33714061,0.01538635
1.80390195,1.32177492,0.98606886,0.05111349,0.06679112,0.38196364,0.35398644,0.01557729
1.80990495,1.33838162,1.00621861,0.05205777,0.06424223,0.37838435,0.37032858,0.01581532
1.81590795,1.35324194,1.02624724,0.05290788,0.06158469,0.37390678,0.38601696,0.01610238
1.82191096,1.36641095,1.04612407,0.05366614,0.05884249,0.36860939,0.40091692,0.01644003
1.82791396,1.37799076,1.06583308,0.05433693,0.05604183,0.36258893,0.41491357,0.01682942
1.83391696,1.38812255,1.08536719,0.05492618,0.05321025,0.35595558,0.42791604,0.01727121
1.83991996,1.39697749,1.10472220,0.05544093,0.05037577,0.34882760,0.43986133,0.01776550
1.84592296,1.40474723,1.12389060,0.05588874,0.04756584,0.34132587,0.45071784,0.01831179
1.85192596,1.41163450,1.14285602,0.05627726,0.04480652,0.33356868,0.46048817,0.01890897
1.85792896,1.41784441,1.16158848,0.05661380,0.04212165,0.32566694,0.46921120,0.01955524
1.86393197,1.42357678,1.18004093,0.05690501,0.03953212,0.31772014,0.47696320,0.02024810
1.86993497,1.42901984,1.19814730,0.05715661,0.03705540,0.30981317,0.48385771,0.02098441
1.87593797,1.43434546,1.21582211,0.05737332,0.03470512,0.30201416,0.49004422,0.02176035
1.88194097,1.43970582,1.23296165,0.05755876,0.03249095,0.29437333,0.49570536,0.02257152
1.88794397,1.44523145,1.24944656,0.05771552,0.03041857,0.28692294,0.50105265,0.02341296
1.89394697,1.45103028,1.26514560,0.05784533,0.02848989,0.27967810,0.50632064,0.02427923
1.89994997,1.45718745,1.27992021,0.05794915,0.02670331,0.27263848,0.51175970,0.02516451
1.90595298,1.46376545,1.29362947,0.05802744,0.02505423,0.26579058,0.51762742,0.02606264
1.91195598,1.47080425,1.30613504,0.05808033,0.02353552,0.25911058,0.52417891,0.02696723
1.91795898,1.47832098,1.31730571,0.05810779,0.02213816,0.25256729,0.53165633,0.02787170
1.92396198,1.48630917,1.32702113,0.05810974,0.02085177,0.24612527,0.54027793,0.02876933
1.92996498,1.49473716,1.33517460,0.05808613,0.01966526,0.23974775,0.55022714,0.02965329
1.93596798,1.50354592,1.34167455,0.05803696,0.01856733,0.23339933,0.56164216,0.03051667
1.94197099,1.51264629,1.34644491,0.05796217,0.01754700,0.22704814,0.57460646,0.03135246
1.94797399,1.52191609,1.34942424,0.05786154,0.01659396,0.22066770,0.58914094,0.03215353
1.95397699,1.53119731,1.35056400,0.05773454,0.01569894,0.21423810,0.60519792,0.03291263
1.95997999,1.54029404,1.34982617,0.05758007,0.01485392,0.20774672,0.62265765,0.03362235
1.96598299,1.54897153,1.34718057,0.05739635,0.01405227,0.20118848,0.64132750,0.03427510
1.97198599,1.55695697,1.34260239,0.05718067,0.01328880,0.19456567,0.66094409,0.03486312
1.97798899,1.56394226,1.33607027,0.05692936,0.01255976,0.18788740,0.68117848,0.03537856
1.98399200,1.56958933,1.32756528,0.05663765,0.01186278,0.18116890,0.70164432,0.03581346
1.98999500,1.57353791,1.31707118,0.05629979,0.01119676,0.17443063,0.72190874,0.03615995
1.99599800,1.57541597,1.30457607,0.05590917,0.01056174,0.16769743,0.74150569,0.03641032
2.00200100,1.57485249,1.29007553,0.05545856,0.00995872,0.16099770,0.75995112,0.03655730
2.00800400,1.57149215,1.27357724,0.05494048,0.00938960,0.15436269,0.77675953,0.03659421
2.01400700,1.56501149,1.25510668,0.05434761,0.00885699,0.14782604,0.79146106,0.03651528
2.02001001,1.55513567,1.23471376,0.05367333,0.00836412,0.14142351,0.80361852,0.03631591
2.02601301,1.54165502,1.21247976,0.05291221,0.00791479,0.13519288,0.81284347,0.03599296
2.03201601,1.52444047,1.18852418,0.05206056,0.00751330,0.12917410,0.81881078,0.03554499
2.03801901,1.50345701,1.16301072,0.05111693,0.00716444,0.12340955,0.82127083,0.03497256
2.04402201,1.47877421,1.13615199,0.05008258,0.00687350,0.11794445,0.82005899,0.03427838
2.05002501,1.45057305,1.10821228,0.04896177,0.00664627,0.11282725,0.81510183,0.03346743
2.05602801,1.41914860,1.07950789,0.04776202,0.00648909,0.10811002,0.80641982,0.03254708
2.06203102,1.38490797,1.05040481,0.04649413,0.00640889,0.10384872,0.79412645,0.03152697
2.06803402,1.34836351,1.02131345,0.04517213,0.00641319,0.10010331,0.77842388,0.03041899
2.07403702,1.31012130,0.99268031,0.04381297,0.00651011,0.09693759,0.75959523,0.02923698
2.08004002,1.27086522,0.96497698,0.04243615,0.00670836,0.09441886,0.73799404,0.02799650
2.08604302,1.23133724,0.93868655,0.04106312,0.00701719,0.09261717,0.71403141,0.02671444
2.09204602,1.19231464,0.91428814,0.03971660,0.00744625,0.09160435,0.68816132,0.02540860
2.09804902,1.15458511,0.89224004,0.03841983,0.00800552,0.09145264,0.66086498,0.02409720
2.10405203,1.11892087,0.87296230,0.03719569,0.00870505,0.09223318,0.63263482,0.02279842
2.11005503,1.08605277,0.85681965,0.03606588,0.00955480,0.09401410,0.60395885,0.02152990
2.11605803,1.05664563,0.84410545,0.03505010,0.01056430,0.09685848,0.57530609,0.02030826
2.12206103,1.03127583,0.83502772,0.03416528,0.01174240,0.10082225,0.54711362,0.01914868
2.12806403,1.01041220,0.82969780,0.03342493,0.01309691,0.10595195,0.51977578,0.01806455
2.13406703,0.99440096,0.82812258,0.03283863,0.01463424,0.11228259,0.49363582,0.01706717
2.14007004,0.98345535,0.83020048,0.03241162,0.01635910,0.11983563,0.46898035,0.01616552
2.14607304,0.97765047,0.83572187,0.03214467,0.01827411,0.12861717,0.44603649,0.01536621
2.15207604,0.97692346,0.84437374,0.03203406,0.02037954,0.13861649,0.42497192,0.01467341
2.15807904,0.98107897,0.85574888,0.03207175,0.02267302,0.14980497,0.40589737,0.01408895
2.16408204,0.98979966,0.86935898,0.03224577,0.02514939,0.16213548,0.38887151,0.01361249
2.17008504,1.00266127,0.88465136,0.03254071,0.02780055,0.17554234,0.37390760,0.01324173
2.17608804,1.01915145,0.90102872,0.03293841,0.03061544,0.18994184,0.36098160,0.01297272
2.18209105,1.03869164,0.91787082,0.03341872,0.03358012,0.20523328,0.35004113,0.01280022
2.18809405,1.06066093,0.93455757,0.03396029,0.03667794,0.22130074,0.34101472,0.01271801
2.19409705,1.08442088,0.95049225,0.03454148,0.03988982,0.23801524,0.33382089,0.01271932
2.20010005,1.10934014,0.96512396,0.03514119,0.04319462,0.25523751,0.32837644,0.01279716
2.20610305,1.13481797,0.97796843,0.03573966,0.04656953,0.27282098,0.32460368,0.01294465
2.21210605,1.16030545,0.98862618,0.03631918,0.04999066,0.29061522,0.32243604,0.01315533
2.21810905,1.18532376,0.99679729,0.03686474,0.05343350,0.30846930,0.32182202,0.01342340
2.22411206,1.20947852,1.00229230,0.03736443,0.05687351,0.32623527,0.32272721,0.01374391
2.23011506,1.23246997,1.00503866,0.03780982,0.06028661,0.34377134,0.32513434,0.01411283
2.23611806,1.25409848,1.00508260,0.03819608,0.06364970,0.36094471,0.32904166,0.01452715
2.24212106,1.27426530,1.00258645,0.03852192,0.06694101,0.37763399,0.33445953,0.01498485
2.24812406,1.29296892,0.99782155,0.03878951,0.07014044,0.39373088,0.34140588,0.01548481
2.25412706,1.31029718,0.99115722,0.03900408,0.07322971,0.40914130,0.34990062,0.01602668
2.26013007,1.32641580,0.98304630,0.03917353,0.07619246,0.42378569,0.35995963,0.01661074
2.26613307,1.34155411,0.97400799,0.03930788,0.07901415,0.43759867,0.37158861,0.01723769
2.27213607,1.35598877,0.96460881,0.03941870,0.08168193,0.45052810,0.38477741,0.01790845
2.27813907,1.37002642,0.95544247,0.03951850,0.08418437,0.46253346,0.39949505,0.01862398
2.28414207,1.38398621,0.94710960,0.03962010,0.08651113,0.47358402,0.41568593,0.01938505
2.29014507,1.39818310,0.94019797,0.03973606,0.08865264,0.48365669,0.43326738,0.02019210
2.29614807,1.41291266,0.93526412,0.03987820,0.09059973,0.49273383,0.45212875,0.02104513
2.30215108,1.42843813,0.93281693,0.04005708,0.09234340,0.50080132,0.47213206,0.02194358
2.30815408,1.44498008,0.93330356,0.04028177,0.09387454,0.50784689,0.49311417,0.02288629
2.31415708,1.46270899,0.93709810,0.04055951,0.09518387,0.51385887,0.51489024,0.02387150
2.32016008,1.48174082,0.94449319,0.04089562,0.09626198,0.51882565,0.53725825,0.02489687
2.32616308,1.50213535,0.95569443,0.04129344,0.09709946,0.52273559,0.56000427,0.02595954
2.33216608,1.52389701,0.97081762,0.04175435,0.09768724,0.52557763,0.58290803,0.02705619
2.33816908,1.54697771,0.98988844,0.04227787,0.09801694,0.52734239,0.60574845,0.02818313
2.34417209,1.57128110,1.01284432,0.04286179,0.09808142,0.52802362,0.62830879,0.02933637
2.35017509,1.59666764,1.03953813,0.04350235,0.09787531,0.52761998,0.65038100,0.03051169
2.35617809,1.62295994,1.06974318,0.04419438,0.09739553,0.52613678,0.67176915,0.03170465
2.36218109,1.64994777,1.10315929,0.04493146,0.09664188,0.52358770,0.69229171,0.03291063
2.36818409,1.67739245,1.13941942,0.04570607,0.09561740,0.51999606,0.71178265,0.03412476
2.37418709,1.70503025,1.17809676,0.04650968,0.09432872,0.51539574,0.73009148,0.03534188
2.38019010,1.73257488,1.21871199,0.04733282,0.09278618,0.50983143,0.74708236,0.03655644
2.38619310,1.75971901,1.26074054,0.04816516,0.09100387,0.50335828,0.76263258,0.03776238
2.39219610,1.78613516,1.30362001,0.04899552,0.08899937,0.49604089,0.77663065,0.03895302
2.39819910,1.81147644,1.34675763,0.04981191,0.08679339,0.48795173,0.78897454,0.04012092
2.40420210,1.83537742,1.38953789,0.05060157,0.08440926,0.47916907,0.79957024,0.04125776
2.41020510,1.85745583,1.43133058,0.05135108,0.08187226,0.46977459,0.80833105,0.04235432
2.41620810,1.87731549,1.47149924,0.05204643,0.07920885,0.45985084,0.81517793,0.04340040
2.42221111,1.89455090,1.50941017,0.05267325,0.07644596,0.44947877,0.82004094,0.04438491
2.42821411,1.90875374,1.54444218,0.05321697,0.07361012,0.43873551,0.82286196,0.04529593
2.43421711,1.91952154,1.57599683,0.05366321,0.07072685,0.42769252,0.82359852,0.04612091
2.44022011,1.92646821,1.60350943,0.05399807,0.06781995,0.41641429,0.82222861,0.04684689
2.44622311,1.92923630,1.62646024,0.05420856,0.06491106,0.40495770,0.81875617,0.04746087
2.45222611,1.92751059,1.64438596,0.05428308,0.06201928,0.39337198,0.81321676,0.04795010
2.45822911,1.92103211,1.65689100,0.05421180,0.05916104,0.38169931,0.80568314,0.04830256
2.46423212,1.90961212,1.66365815,0.05398717,0.05635005,0.36997595,0.79627001,0.04850734
2.47023512,1.89314502,1.66445828,0.05360429,0.05359743,0.35823385,0.78513763,0.04855511
2.47623812,1.87161945,1.65915865,0.05306127,0.05091200,0.34650249,0.77249377,0.04843849
2.48224112,1.84512678,1.64772929,0.05235948,0.04830066,0.33481090,0.75859358,0.04815246
2.48824412,1.81386625,1.63024714,0.05150368,0.04576879,0.32318956,0.74373723,0.04769465
2.49424712,1.77814638,1.60689773,0.05050209,0.04332076,0.31167222,0.72826503,0.04706554
2.50025013,1.73838225,1.57797398,0.04936626,0.04096039,0.30029733,0.71255017,0.04626865
2.50625313,1.69508857,1.54387209,0.04811086,0.03869145,0.28910911,0.69698919,0.04531052
2.51225613,1.64886881,1.50508466,0.04675333,0.03651799,0.27815817,0.68199043,0.04420067
2.51825913,1.60040064,1.46219087,0.04531345,0.03444473,0.26750167,0.66796100,0.04295140
2.52426213,1.55041838,1.41584425,0.04381277,0.03247728,0.25720303,0.65529273,0.04157753
2.53026513,1.49969319,1.36675817,0.04227405,0.03062225,0.24733133,0.64434770,0.04009601
2.53626813,1.44901182,1.31568967,0.04072060,0.02888739,0.23796034,0.63544417,0.03852554
2.54227114,1.39915486,1.26342190,0.03917566,0.02728150,0.22916737,0.62884333,0.03688605
2.54827414,1.35087553,1.21074606,0.03766179,0.02581431,0.22103201,0.62473775,0.03519819
2.55427714,1.30487966,1.15844303,0.03620026,0.02449634,0.21363482,0.62324200,0.03348283
2.56028014,1.26180785,1.10726562,0.03481063,0.02333864,0.20705598,0.62438589,0.03176052
2.56628314,1.22222026,1.05792169,0.03351025,0.02235249,0.20137406,0.62811082,0.03005104
