energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,2.95710766,0.86544621,0.00000000,1.96585533,1.14153755,0.10412224,1.19584994
0.83741871,2.97615661,0.86211269,0.00000000,1.98133855,1.14549939,0.10573257,1.22067325
0.84342171,2.98531106,0.85520885,0.00000000,1.98854656,1.14536456,0.10722853,1.24238699
0.84942471,2.98398771,0.84489229,0.00000000,1.98732485,1.14091293,0.10853662,1.26043409
0.85542771,2.97182381,0.83139023,0.00000000,1.97768727,1.13200901,0.10958952,1.27434583
0.86143072,2.94870505,0.81499725,0.00000000,1.95982508,1.11861161,0.11032894,1.28376493
0.86743372,2.91478455,0.79607098,0.00000000,1.93411062,1.10078011,0.11070802,1.28846411
0.87343672,2.87049187,0.77502583,0.00000000,1.90109489,1.07867719,0.11069311,1.28835926
0.87943972,2.81653097,0.75232488,0.00000000,1.86149902,1.05256768,0.11026498,1.28351637
0.88544272,2.75386727,0.72846997,0.00000000,1.81619961,1.02281359,0.10941924,1.27415171
0.89144572,2.68370375,0.70399047,0.00000000,1.76620822,0.98986545,0.10816612,1.26062515
0.89744872,2.60744723,0.67943077,0.00000000,1.71264568,0.95425026,0.10652958,1.24342697
0.90345173,2.52666581,0.65533702,0.00000000,1.65671198,0.91655661,0.10454570,1.22315852
0.90945473,2.44303953,0.63224349,0.00000000,1.59965286,0.87741741,0.10226071,1.20050782
0.91545773,2.35830598,0.61065886,0.00000000,1.54272426,0.83749121,0.09972846,1.17622117
0.92146073,2.27420340,0.59105305,0.00000000,1.48715594,0.79744254,0.09700769,1.15107217
0.92746373,2.19241352,0.57384477,0.00000000,1.43411565,0.75792234,0.09415919,1.12582964
0.93346673,2.11450658,0.55939046,0.00000000,1.38467511,0.71954906,0.09124296,1.10122595
0.93946973,2.04189069,0.54797470,0.00000000,1.33977918,0.68289118,0.08831550,1.07792742
0.94547274,1.97576763,0.53980253,0.00000000,1.30021910,0.64845187,0.08542750,1.05650784
0.95147574,1.91709678,0.53499397,0.00000000,1.26661095,0.61665614,0.08262181,1.03742671
0.95747874,1.86656826,0.53358070,0.00000000,1.23937983,0.58784094,0.07993202,1.02101275
0.96348174,1.82458638,0.53550524,0.00000000,1.21875033,0.56224854,0.07738146,1.00745355
0.96948474,1.79126354,0.54062243,0.00000000,1.20474345,0.54002305,0.07498292,0.99679156
0.97548774,1.76642456,0.54870327,0.00000000,1.19717985,0.52121037,0.07273877,0.98892645
0.98149075,1.74962087,0.55944103,0.00000000,1.19568927,0.50576109,0.07064169,0.98362351
0.98749375,1.74015372,0.57245922,0.00000000,1.19972549,0.49353629,0.06867583,0.98052736
0.99349675,1.73710503,0.58732153,0.00000000,1.20858623,0.48431583,0.06681836,0.97918040
0.99949975,1.73937449,0.60354309,0.00000000,1.22143725,0.47780866,0.06504124,0.97904460
1.00550275,1.74572134,0.62060300,0.00000000,1.23733954,0.47366476,0.06331317,0.97952590
1.01150575,1.75480895,0.63795765,0.00000000,1.25527893,0.47148827,0.06160160,0.97999970
1.01750875,1.76525069,0.65505453,0.00000000,1.27419693,0.47085117,0.05987466,0.97983644
1.02351176,1.77565534,0.67134613,0.00000000,1.29302189,0.47130733,0.05810293,0.97842617
1.02951476,1.78467062,0.68630368,0.00000000,1.31069971,0.47240626,0.05626098,0.97520105
1.03551776,1.79102358,0.69943026,0.00000000,1.32622307,0.47370628,0.05432859,0.96965508
1.04152076,1.79355667,0.71027307,0.00000000,1.33865863,0.47478688,0.05229163,0.96136039
1.04752376,1.79125872,0.71843452,0.00000000,1.34717132,0.47525980,0.05014259,0.94997957
1.05352676,1.78329023,0.72358190,0.00000000,1.35104548,0.47477882,0.04788072,0.93527409
1.05952976,1.76900264,0.72545546,0.00000000,1.34970215,0.47304785,0.04551186,0.91710850
1.06553277,1.74795128,0.72387462,0.00000000,1.34271244,0.46982750,0.04304795,0.89545080
1.07153577,1.71990238,0.71874229,0.00000000,1.32980661,0.46493975,0.04050628,0.87036913
1.07753877,1.68483406,0.71004718,0.00000000,1.31087897,0.45827103,0.03790856,0.84202540
1.08354177,1.64293195,0.69786410,0.00000000,1.28598853,0.44977344,0.03527991,0.81066621
1.08954477,1.59457990,0.68235220,0.00000000,1.25535558,0.43946434,0.03264771,0.77661170
1.09554777,1.54034640,0.66375142,0.00000000,1.21935457,0.42742444,0.03004054,0.74024298
1.10155078,1.48096740,0.64237704,0.00000000,1.17850350,0.41379445,0.02748712,0.70198871
1.10755378,1.41732631,0.61861277,0.00000000,1.13345031,0.39877048,0.02501541,0.66231127
1.11355678,1.35043195,0.59290239,0.00000000,1.08495684,0.38259842,0.02265181,0.62169327
1.11955978,1.28139498,0.56574026,0.00000000,1.03388078,0.36556748,0.02042053,0.58062451
1.12556278,1.21140380,0.53766108,0.00000000,0.98115618,0.34800308,0.01834320,0.53959010
1.13156578,1.14170019,0.50922892,0.00000000,0.92777316,0.33025935,0.01643854,0.49905970
1.13756878,1.07355547,0.48102602,0.00000000,0.87475726,0.31271143,0.01472231,0.45947825
1.14357179,1.00824739,0.45364143,0.00000000,0.82314885,0.29574769,0.01320730,0.42125829
1.14957479,0.94703825,0.42765977,0.00000000,0.77398321,0.27976208,0.01190347,0.38477378
1.15557779,0.89115422,0.40365030,0.00000000,0.72827128,0.26514676,0.01081822,0.35035559
1.16158079,0.84176615,0.38215634,0.00000000,0.68698172,0.25228498,0.00995661,0.31828832
1.16758379,0.79997171,0.36368523,0.00000000,0.65102400,0.24154445,0.00932168,0.28880858
1.17358679,0.76677892,0.34869889,0.00000000,0.62123305,0.23327104,0.00891473,0.26210437
1.17958979,0.74309089,0.33760496,0.00000000,0.59835517,0.22778293,0.00873551,0.23831550
1.18559280,0.72969166,0.33074866,0.00000000,0.58303530,0.22536524,0.00878249,0.21753483
1.19159580,0.72723316,0.32840536,0.00000000,0.57580581,0.22626504,0.00905287,0.19981010
1.19759880,0.73622323,0.33077404,0.00000000,0.57707655,0.23068676,0.00954274,0.18514633
1.20360180,0.75701474,0.33797159,0.00000000,0.58712642,0.23878811,0.01024696,0.17350845
1.20960480,0.78979616,0.35002830,0.00000000,0.60609658,0.25067650,0.01115915,0.16482429
1.21560780,0.83458375,0.36688468,0.00000000,0.63398534,0.26640593,0.01227155,0.15898762
1.22161081,0.89121593,0.38838983,0.00000000,0.67064519,0.28597472,0.01357485,0.15586143
1.22761381,0.95935033,0.41430163,0.00000000,0.71578219,0.30932397,0.01505809,0.15528118
1.23361681,1.03846404,0.44428918,0.00000000,0.76895810,0.33633696,0.01670854,0.15705832
1.23961981,1.12785775,0.47793760,0.00000000,0.82959569,0.36683980,0.01851161,0.16098390
1.24562281,1.22666424,0.51475541,0.00000000,0.89698742,0.40060324,0.02045088,0.16683235
1.25162581,1.33386172,0.55418480,0.00000000,0.97030794,0.43734595,0.02250816,0.17436565
1.25762881,1.44829210,0.59561458,0.00000000,1.04863030,0.47673931,0.02466377,0.18333755
1.26363182,1.56868443,0.63839585,0.00000000,1.13094598,0.51841358,0.02689673,0.19349827
1.26963482,1.69368287,0.68185995,0.00000000,1.21618836,0.56196558,0.02918529,0.20459932
1.27563782,1.82187899,0.72533840,0.00000000,1.30325919,0.60696764,0.03150732,0.21639851
1.28164082,1.95184701,0.76818391,0.00000000,1.39105723,0.65297755,0.03384096,0.22866502
1.28764382,2.08218119,0.80979193,0.00000000,1.47850811,0.69954916,0.03616526,0.24118440
1.29364682,2.21153343,0.84962155,0.00000000,1.56459429,0.74624338,0.03846073,0.25376330
1.29964982,2.33864978,0.88721493,0.00000000,1.64838371,0.79263889,0.04071009,0.26623364
1.30565283,2.46240371,0.92221398,0.00000000,1.72905583,0.83834224,0.04289874,0.27845617
1.31165583,2.58182466,0.95437349,0.00000000,1.80592361,0.88299672,0.04501528,0.29032303
1.31765883,2.69611999,0.98356964,0.00000000,1.87845023,0.92628961,0.04705185,0.30175920
1.32366183,2.80468895,1.00980322,0.00000000,1.94625942,0.96795732,0.04900427,0.31272272
1.32966483,2.90712772,1.03319700,0.00000000,2.00913856,1.00778816,0.05087209,0.32320336
1.33566783,3.00322473,1.05398717,0.00000000,2.06703419,1.04562248,0.05265833,0.33322001
1.34167084,3.09294632,1.07250881,0.00000000,2.12003976,1.08135017,0.05436909,0.34281653
1.34767384,3.17641310,1.08917586,0.00000000,2.16837612,1.11490560,0.05601297,0.35205639
1.35367684,3.25386815,1.10445660,0.00000000,2.21236539,1.14626025,0.05760029,0.36101613
1.35967984,3.32563851,1.11884538,0.00000000,2.25239969,1.17541344,0.05914221,0.36977811
1.36568284,3.39209218,1.13283232,0.00000000,2.28890602,1.20238172,0.06064972,0.37842270
1.37168584,3.45359292,1.14687227,0.00000000,2.32230945,1.22718758,0.06213265,0.38702041
1.37768884,3.51045552,1.16135482,0.00000000,2.35299643,1.24984810,0.06359870,0.39562441
1.38369185,3.56290435,1.17657703,0.00000000,2.38128049,1.27036453,0.06505247,0.40426377
1.38969485,3.61103771,1.19272029,0.00000000,2.40737228,1.28871322,0.06649480,0.41293795
1.39569785,3.65480040,1.20983299,0.00000000,2.43135587,1.30483885,0.06792210,0.42161274
1.40170085,3.69396651,1.22781976,0.00000000,2.45317272,1.31865027,0.06932611,0.43021811
1.40770385,3.72813378,1.24643831,0.00000000,2.47261462,1.33001958,0.07069383,0.43864805
1.41370685,3.75673030,1.26530407,0.00000000,2.48932607,1.33878443,0.07200773,0.44676253
1.41970985,3.77903346,1.28390259,0.00000000,2.50281623,1.34475368,0.07324628,0.45439149
1.42571286,3.79420061,1.30160921,0.00000000,2.51247999,1.34771622,0.07438478,0.46134086
1.43171586,3.80130973,1.31771495,0.00000000,2.51762709,1.34745240,0.07539634,0.46740013
1.43771886,3.79940821,1.33145757,0.00000000,2.51751780,1.34374756,0.07625309,0.47235129
1.44372186,3.78756690,1.34205596,0.00000000,2.51140317,1.33640688,0.07692753,0.47597863
1.44972486,3.76493668,1.34874635,0.00000000,2.49856782,1.32527067,0.07739388,0.47807887
1.45572786,3.73080407,1.35081835,0.00000000,2.47837271,1.31022910,0.07762946,0.47847113
1.46173087,3.68464293,1.34764905,0.00000000,2.45029565,1.29123559,0.07761588,0.47700627
1.46773387,3.62615926,1.33873354,0.00000000,2.41396733,1.26831784,0.07734013,0.47357499
1.47373687,3.55532634,1.32371035,0.00000000,2.36920077,1.24158601,0.07679543,0.46811444
1.47973987,3.47240851,1.30238065,0.00000000,2.31601282,1.21123716,0.07598170,0.46061292
1.48574287,3.37797208,1.27472050,0.00000000,2.25463648,1.17755592,0.07490583,0.45111242
1.49174587,3.27288276,1.24088562,0.00000000,2.18552354,1.14091115,0.07358153,0.43970905
1.49774887,3.15829006,1.20120887,0.00000000,2.10933752,1.10174863,0.07202891,0.42655124
1.50375188,3.03559933,1.15619070,0.00000000,2.02693750,1.06058042,0.07027370,0.41183590
1.50975488,2.90643333,1.10648335,0.00000000,1.93935386,1.01797106,0.06834629,0.39580287
1.51575788,2.77258534,1.05286987,0.00000000,1.84775737,0.97452176,0.06628048,0.37872787
1.52176088,2.63596643,0.99623904,0.00000000,1.75342335,0.93085314,0.06411219,0.36091437
1.52776388,2.49854967,0.93755773,0.00000000,1.65769292,0.88758746,0.06187802,0.34268484
1.53376688,2.36231398,0.87784178,0.00000000,1.56193318,0.84533141,0.05961396,0.32437178
1.53976988,2.22919043,0.81812694,0.00000000,1.46749828,0.80465998,0.05735404,0.30630895
1.54577289,2.10101298,0.75944091,0.00000000,1.37569305,0.76610243,0.05512926,0.28882300
1.55177589,1.97947580,0.70277744,0.00000000,1.28774061,0.73013063,0.05296667,0.27222607
1.55777889,1.86609830,0.64907335,0.00000000,1.20475495,0.69715026,0.05088870,0.25680924
1.56378189,1.76219861,0.59918879,0.00000000,1.12771925,0.66749502,0.04891279,0.24283719
1.56978489,1.66887566,0.55389121,0.00000000,1.05747004,0.64142371,0.04705121,0.23054392
1.57578789,1.58699952,0.51384292,0.00000000,0.99468728,0.61912002,0.04531126,0.22012968
1.58179090,1.51720901,0.47959214,0.00000000,0.93988973,0.60069461,0.04369557,0.21175880
1.58779390,1.45991553,0.45156729,0.00000000,0.89343519,0.58618899,0.04220263,0.20555843
1.59379690,1.41531175,0.43007399,0.00000000,0.85552449,0.57558076,0.04082754,0.20161792
1.59979990,1.38338364,0.41529459,0.00000000,0.82620859,0.56878943,0.03956268,0.19998877
1.60580290,1.36392461,0.40728957,0.00000000,0.80539773,0.56568262,0.03839855,0.20068493
1.61180590,1.35655053,0.40600064,0.00000000,0.79287197,0.56608195,0.03732455,0.20368330
1.61780890,1.36071493,0.41125522,0.00000000,0.78829234,0.56976858,0.03632963,0.20892454
1.62381191,1.37572370,0.42277214,0.00000000,0.79121235,0.57648800,0.03540296,0.21631393
1.62981491,1.40074932,0.44016857,0.00000000,0.80108951,0.58595431,0.03453436,0.22572260
1.63581791,1.43484479,0.46296824,0.00000000,0.81729694,0.59785388,0.03371469,0.23698895
1.64182091,1.47695779,0.49061096,0.00000000,0.83913521,0.61184886,0.03293604,0.24992065
1.64782391,1.52594574,0.52246384,0.00000000,0.86584474,0.62758071,0.03219180,0.26429720
1.65382691,1.58059265,0.55783413,0.00000000,0.89661920,0.64467424,0.03147670,0.27987322
1.65982991,1.63962857,0.59598401,0.00000000,0.93062017,0.66274234,0.03078666,0.29638275
1.66583292,1.70175221,0.63614713,0.00000000,0.96699356,0.68139195,0.03011868,0.31354440
1.67183592,1.76565712,0.67754706,0.00000000,1.00488786,0.70023125,0.02947066,0.33106762
1.67783892,1.83006161,0.71941707,0.00000000,1.04347419,0.71887830,0.02884123,0.34865989
1.68384192,1.89374181,0.76102109,0.00000000,1.08196802,0.73697095,0.02822969,0.36603470
1.68984492,1.95556728,0.80167503,0.00000000,1.11965200,0.75417782,0.02763583,0.38292016
1.69584792,2.01453769,0.84076782,0.00000000,1.15589917,0.77020989,0.02706004,0.39906791
1.70185093,2.06981920,0.87778117,0.00000000,1.19019560,0.78483226,0.02650328,0.41426192
1.70785393,2.12077845,0.91230726,0.00000000,1.22216146,0.79787520,0.02596723,0.42832671
1.71385693,2.16701220,0.94406315,0.00000000,1.25156910,0.80924398,0.02545442,0.44113471
1.71985993,2.20837045,0.97290123,0.00000000,1.27835708,0.81892656,0.02496846,0.45261209
1.72586293,2.24497121,0.99881471,0.00000000,1.30263896,0.82699861,0.02451418,0.46274281
1.73186593,2.27720515,1.02193766,0.00000000,1.32470578,0.83362507,0.02409781,0.47157048
1.73786893,2.30572887,1.04253909,0.00000000,1.34502150,0.83905793,0.02372709,0.47919777
1.74387194,2.33144624,1.06101105,0.00000000,1.36421093,0.84362994,0.02341132,0.48578324
1.74987494,2.35547757,1.07785096,0.00000000,1.38304013,0.84774419,0.02316128,0.49153568
1.75587794,2.37911726,1.09363856,0.00000000,1.40238940,0.85185984,0.02298909,0.49670597
1.76188094,2.40378133,1.10900852,0.00000000,1.42321976,0.85647431,0.02290790,0.50157678
1.76788394,2.43094653,1.12461965,0.00000000,1.44653381,0.86210279,0.02293154,0.50645064
1.77388694,2.46208369,1.14112207,0.00000000,1.47333255,0.86925571,0.02307395,0.51163668
1.77988994,2.49858805,1.15912391,0.00000000,1.50456974,0.87841535,0.02334863,0.51743692
1.78589295,2.54170986,1.17915904,0.00000000,1.54110578,0.89001265,0.02376791,0.52413241
1.79189595,2.59248843,1.20165745,0.00000000,1.58366308,0.90440522,0.02434227,0.53197030
1.79789895,2.65169287,1.22691963,0.00000000,1.63278495,0.92185781,0.02507960,0.54115201
1.80390195,2.71977245,1.25509652,0.00000000,1.68879997,0.94252608,0.02598448,0.55182351
1.80990495,2.79681912,1.28617570,0.00000000,1.75179347,0.96644463,0.02705753,0.56406785
1.81590795,2.88254417,1.31997489,0.00000000,1.82158774,0.99351981,0.02829488,0.57790041
1.82191096,2.97627030,1.35614292,0.00000000,1.89773188,1.02352780,0.02968774,0.59326714
1.82791396,3.07693976,1.39416831,0.00000000,1.97950213,1.05611801,0.03122216,0.61004573
1.83391696,3.18313821,1.43339493,0.00000000,2.06591282,1.09082175,0.03287897,0.62804959
1.83991996,3.29313350,1.47304414,0.00000000,2.15573776,1.12706578,0.03463392,0.64703456
1.84592296,3.40492773,1.51224227,0.00000000,2.24754132,1.16419004,0.03645803,0.66670775
1.85192596,3.51632021,1.55005219,0.00000000,2.33971817,1.20146892,0.03831817,0.68673823
1.85792896,3.62497874,1.58550737,0.00000000,2.43054022,1.23813507,0.04017780,0.70676889
1.86393197,3.72851615,1.61764704,0.00000000,2.51820877,1.27340458,0.04199796,0.72642904
1.86993497,3.82456884,1.64555067,0.00000000,2.60091021,1.30650271,0.04373833,0.74534696
1.87593797,3.91087418,1.66837035,0.00000000,2.67687283,1.33668900,0.04535842,0.76316216
1.88194097,3.98534370,1.68535969,0.00000000,2.74442275,1.36328080,0.04681890,0.77953659
1.88794397,4.04612942,1.69589813,0.00000000,2.80203697,1.38567443,0.04808281,0.79416464
1.89394697,4.09168092,1.69950978,0.00000000,2.84839140,1.40336335,0.04911687,0.80678152
1.89994997,4.12079154,1.69587624,0.00000000,2.88240246,1.41595274,0.04989261,0.81716995
1.90595298,4.13263244,1.68484322,0.00000000,2.90326081,1.42317039,0.05038743,0.82516507
1.91195598,4.12677403,1.66642098,0.00000000,2.91045623,1.42487364,0.05058546,0.83065758
1.91795898,4.10319477,1.64077906,0.00000000,2.90379312,1.42105264,0.05047817,0.83359538
1.92396198,4.06227783,1.60823585,0.00000000,2.88339647,1.41183004,0.05006486,0.83398377
1.92996498,4.00479688,1.56924392,0.00000000,2.84970837,1.39745761,0.04935277,0.83188449
1.93596798,3.93189201,1.52437199,0.00000000,2.80347586,1.37831018,0.04835703,0.82741390
1.94197099,3.84503775,1.47428463,0.00000000,2.74573072,1.35487732,0.04710036,0.82074042
1.94797399,3.74600470,1.41972070,0.00000000,2.67776243,1.32775345,0.04561251,0.81208144
1.95397699,3.63681653,1.36147151,0.00000000,2.60108540,1.29762658,0.04392950,0.80169990
1.95997999,3.51970397,1.30035955,0.00000000,2.51740192,1.26526613,0.04209279,0.78990045
1.96598299,3.39705724,1.23721857,0.00000000,2.42856188,1.23151019,0.04014822,0.77702524
1.97198599,3.27137799,1.17287544,0.00000000,2.33652073,1.19725213,0.03814491,0.76344931
1.97798899,3.14523172,1.10813432,0.00000000,2.24329668,1.16342687,0.03613414,0.74957533
1.98399200,3.02120119,1.04376311,0.00000000,2.15092802,1.13099663,0.03416821,0.73582763
1.98999500,2.90184127,0.98048248,0.00000000,2.06143162,1.10093600,0.03229930,0.72264535
1.99599800,2.78963521,0.91895702,0.00000000,1.97676293,1.07421638,0.03057843,0.71047452
2.00200100,2.68695261,0.85978866,0.00000000,1.89877829,1.05178953,0.02905447,0.69975906
2.00800400,2.59600875,0.80351171,0.00000000,1.82919977,1.03457014,0.02777324,0.69093073
2.01400700,2.51882551,0.75058951,0.00000000,1.76958285,1.02341757,0.02677669,0.68439804
2.02001001,2.45719394,0.70141220,0.00000000,1.72128736,1.01911672,0.02610219,0.68053442
2.02601301,2.41263878,0.65629540,0.00000000,1.68545179,1.02235850,0.02578189,0.67966597
2.03201601,2.38638535,0.61547954,0.00000000,1.66297144,1.03372007,0.02584218,0.68205921
2.03801901,2.37932980,0.57912987,0.00000000,1.65448068,1.05364571,0.02630325,0.68790933
2.04402201,2.39201336,0.54733687,0.00000000,1.66033978,1.08242887,0.02717866,0.69732962
2.05002501,2.42460206,0.52011728,0.00000000,1.68062678,1.12019620,0.02847504,0.71034253
2.05602801,2.47687285,0.49741580,0.00000000,1.71513481,1.16689453,0.03019187,0.72687316
2.06203102,2.54820766,0.47910754,0.00000000,1.76337539,1.22228164,0.03232133,0.74674556
2.06803402,2.63759630,0.46500157,0.00000000,1.82458798,1.28592163,0.03484823,0.76968238
2.07403702,2.74364930,0.45484551,0.00000000,1.89775605,1.35718554,0.03775013,0.79530817
2.08004002,2.86462123,0.44833160,0.00000000,1.98162965,1.43525787,0.04099745,0.82315643
2.08604302,2.99844468,0.44510406,0.00000000,2.07475421,1.51914910,0.04455387,0.85268053
2.09204602,3.14277466,0.44476802,0.00000000,2.17550521,1.60771437,0.04837679,0.88326798
2.09804902,3.29504244,0.44689979,0.00000000,2.28212769,1.69967781,0.05241796,0.91425798
2.10405203,3.45251761,0.45105834,0.00000000,2.39277966,1.79366212,0.05662430,0.94496129
2.11005503,3.61237629,0.45679774,0.00000000,2.50557801,1.88822223,0.06093885,0.97468187
2.11605803,3.77177321,0.46368026,0.00000000,2.61864536,1.98188206,0.06530182,1.00273933
2.12206103,3.92791509,0.47128945,0.00000000,2.73015615,2.07317281,0.06965179,1.02849117
2.12806403,4.07813228,0.47924301,0.00000000,2.83838021,2.16067136,0.07392700,1.05135394
2.13406703,4.21994596,0.48720453,0.00000000,2.94172228,2.24303719,0.07806660,1.07082226
2.14007004,4.35112818,0.49489397,0.00000000,3.03875589,2.31904630,0.08201196,1.08648492
2.14607304,4.46975217,0.50209588,0.00000000,3.12825039,2.38762066,0.08570788,1.09803735
2.15207604,4.57423131,0.50866537,0.00000000,3.20919034,2.44785223,0.08910377,1.10528986
2.15807904,4.66334519,0.51453109,0.00000000,3.28078676,2.49902052,0.09215464,1.10817148
2.16408204,4.73625219,0.51969522,0.00000000,3.34248020,2.54060320,0.09482193,1.10672915
2.17008504,4.79248877,0.52423027,0.00000000,3.39393615,2.57227980,0.09707420,1.10112251
2.17608804,4.83195600,0.52827278,0.00000000,3.43503348,2.59392847,0.09888761,1.09161468
2.18209105,4.85489500,0.53201419,0.00000000,3.46584724,2.60561660,0.10024615,1.07855954
2.18809405,4.86185301,0.53568919,0.00000000,3.48662707,2.60758611,0.10114174,1.06238621
2.19409705,4.85364246,0.53956209,0.00000000,3.49777290,2.60023448,0.10157414,1.04358171
2.20010005,4.83129559,0.54391198,0.00000000,3.49980943,2.58409280,0.10155065,1.02267243
2.20610305,4.79601717,0.54901709,0.00000000,3.49336088,2.55980216,0.10108577,1.00020561
2.21210605,4.74913758,0.55513951,0.00000000,3.47912735,2.52808956,0.10020065,0.97673138
2.21810905,4.69206862,0.56251065,0.00000000,3.45786363,2.48974453,0.09892250,0.95278636
2.22411206,4.62626348,0.57131841,0.00000000,3.43036126,2.44559736,0.09728395,0.92887914
2.23011506,4.55318221,0.58169653,0.00000000,3.39743392,2.39649959,0.09532233,0.90547844
2.23611806,4.47426331,0.59371670,0.00000000,3.35990619,2.34330725,0.09307891,0.88300386
2.24212106,4.39090148,0.60738376,0.00000000,3.31860513,2.28686693,0.09059813,0.86181957
2.24812406,4.30443113,0.62263409,0.00000000,3.27435403,2.22800460,0.08792679,0.84223078
2.25412706,4.21611504,0.63933735,0.00000000,3.22796741,2.16751696,0.08511320,0.82448263
2.26013007,4.12713677,0.65730122,0.00000000,3.18024636,2.10616470,0.08220630,0.80876145
2.26613307,4.03859603,0.67627885,0.00000000,3.13197327,2.04466731,0.07925480,0.79519768
2.27213607,3.95150538,0.69597861,0.00000000,3.08390527,1.98369887,0.07630626,0.78387008
2.27813907,3.86678748,0.71607543,0.00000000,3.03676576,1.92388420,0.07340612,0.77481083
2.28414207,3.78527184,0.73622319,0.00000000,2.99123384,1.86579524,0.07059686,0.76801100
2.29014507,3.70769066,0.75606737,0.00000000,2.94793174,1.80994716,0.06791710,0.76342597
2.29614807,3.63467343,0.77525738,0.00000000,2.90741070,1.75679434,0.06540080,0.76098059
2.30215108,3.56674066,0.79345799,0.00000000,2.87013599,1.70672628,0.06307656,0.76057380
2.30815408,3.50429703,0.81035928,0.00000000,2.83647218,1.66006365,0.06096707,0.76208270
2.31415708,3.44762504,0.82568477,0.00000000,2.80666968,1.61705495,0.05908873,0.76536586
2.32016008,3.39687989,0.83919745,0.00000000,2.78085392,1.57787417,0.05745153,0.77026625
2.32616308,3.35208686,0.85070372,0.00000000,2.75901832,1.54262006,0.05605911,0.77661361
2.33216608,3.31314201,0.86005512,0.00000000,2.74102212,1.51131731,0.05490911,0.78422669
2.33816908,3.27981729,0.86714811,0.00000000,2.72659384,1.48392021,0.05399385,0.79291535
2.34417209,3.25177051,0.87192208,0.00000000,2.71534091,1.46031886,0.05330116,0.80248295
2.35017509,3.22856050,0.87435609,0.00000000,2.70676556,1.44034804,0.05281558,0.81272891
2.35617809,3.20966739,0.87446450,0.00000000,2.70028650,1.42379865,0.05251964,0.82345175
2.36218109,3.19451742,0.87229203,0.00000000,2.69526586,1.41043138,0.05239535,0.83445254
2.36818409,3.18251138,0.86790853,0.00000000,2.69104005,1.39999200,0.05242579,0.84553887
2.37418709,3.17305541,0.86140396,0.00000000,2.68695313,1.39222757,0.05259660,0.85652900
2.38019010,3.16559265,0.85288355,0.00000000,2.68239099,1.38690289,0.05289753,0.86725631
2.38619310,3.15963384,0.84246362,0.00000000,2.67681451,1.38381604,0.05332365,0.87757366
2.39219610,3.15478528,0.83026806,0.00000000,2.66978972,1.38281218,0.05387643,0.88735744
2.39819910,3.15077216,0.81642550,0.00000000,2.66101330,1.38379470,0.05456444,0.89651116
2.40420210,3.14745581,0.80106715,0.00000000,2.65033172,1.38673289,0.05540363,0.90496820
2.41020510,3.14484345,0.78432534,0.00000000,2.63775293,1.39166540,0.05641721,0.91269352
2.41620810,3.14308955,0.76633245,0.00000000,2.62344952,1.39869908,0.05763497,0.91968426
2.42221111,3.14248820,0.74722037,0.00000000,2.60775306,1.40800294,0.05909224,0.92596893
2.42821411,3.14345645,0.72712007,0.00000000,2.59113966,1.41979724,0.06082825,0.93160519
2.43421711,3.14650918,0.70616135,0.00000000,2.57420716,1.43433801,0.06288416,0.93667636
2.44022011,3.15222625,0.68447258,0.00000000,2.55764503,1.45189755,0.06530077,0.94128644
2.44622311,3.16121357,0.66218041,0.00000000,2.54219831,1.47274178,0.06811585,0.94555416
2.45222611,3.17405966,0.63940927,0.00000000,2.52862729,1.49710529,0.07136149,0.94960591
2.45822911,3.19128989,0.61628077,0.00000000,2.51766482,1.52516559,0.07506129,0.95356814
2.46423212,3.21332072,0.59291297,0.00000000,2.50997344,1.55701764,0.07922781,0.95755928
2.47023512,3.24041633,0.56941944,0.00000000,2.50610431,1.59265011,0.08386023,0.96168175
2.47623812,3.27264994,0.54590836,0.00000000,2.50646013,1.63192493,0.08894238,0.96601429
2.48224112,3.30987221,0.52248150,0.00000000,2.51126385,1.67456110,0.09444142,0.97060495
2.48824412,3.35168854,0.49923328,0.00000000,2.52053486,1.72012434,0.10030707,0.97546533
2.49424712,3.39744713,0.47624995,0.00000000,2.53407394,1.76802313,0.10647162,0.98056601
2.50025013,3.44623866,0.45360886,0.00000000,2.55145793,1.81751211,0.11285072,0.98583391
2.50625313,3.49690860,0.43137806,0.00000000,2.57204455,1.86770299,0.11934497,0.99115138
2.51225613,3.54808194,0.40961597,0.00000000,2.59498747,1.91758306,0.12584229,0.99635752
2.51825913,3.59819995,0.38837150,0.00000000,2.61926106,1.96604090,0.13222099,1.00125155
2.52426213,3.64556785,0.36768435,0.00000000,2.64369405,2.01189842,0.13835351,1.00559835
2.53026513,3.68841155,0.34758562,0.00000000,2.66701071,2.05394824,0.14411054,1.00913600
2.53626813,3.72494150,0.32809867,0.00000000,2.68787797,2.09099491,0.14936558,1.01158515
2.54227114,3.75342076,0.30924024,0.00000000,2.70495643,2.12189815,0.15399948,1.01265975
2.54827414,3.77223461,0.29102179,0.00000000,2.71695317,2.14561655,0.15790500,1.01207896
2.55427714,3.77995854,0.27345087,0.00000000,2.72267419,2.16124946,0.16099105,1.00957962
2.56028014,3.77542157,0.25653273,0.00000000,2.72107412,2.16807536,0.16318641,1.00492880
2.56628314,3.75776196,0.24027181,0.00000000,2.71130120,2.16558483,0.16444287,0.99793586
