energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,0.25390645,0.25895429,0.03628148,0.02778847,0.02078171,0.08822507,0.00000000
0.83741871,0.23240599,0.23656777,0.03326558,0.02515247,0.01918959,0.08106318,0.00000000
0.84342171,0.21221451,0.21542889,0.03044693,0.02260506,0.01773914,0.07441741,0.00000000
0.84942471,0.19367282,0.19586696,0.02787655,0.02017237,0.01646459,0.06841816,0.00000000
0.85542771,0.17709385,0.17817977,0.02560184,0.01787555,0.01539919,0.06318837,0.00000000
0.86143072,0.16276284,0.16263378,0.02366655,0.01573072,0.01457519,0.05884359,0.00000000
0.86743372,0.15093850,0.14946524,0.02211105,0.01374915,0.01402396,0.05549238,0.00000000
0.87343672,0.14185483,0.13888227,0.02097250,0.01193754,0.01377603,0.05323682,0.00000000
0.87943972,0.13572318,0.13106720,0.02028513,0.01029845,0.01386115,0.05217298,0.00000000
0.88544272,0.13273405,0.12617893,0.02008048,0.00883078,0.01430828,0.05239126,0.00000000
0.89144572,0.13305840,0.12435493,0.02038745,0.00753032,0.01514539,0.05397633,0.00000000
0.89744872,0.13684793,0.12571238,0.02123227,0.00639037,0.01639925,0.05700671,0.00000000
0.90345173,0.14423420,0.13034843,0.02263823,0.00540226,0.01809493,0.06155368,0.00000000
0.90945473,0.15532642,0.13833922,0.02462523,0.00455594,0.02025516,0.06767968,0.00000000
0.91545773,0.17020777,0.14973758,0.02720905,0.00384046,0.02289954,0.07543601,0.00000000
0.92146073,0.18893034,0.16456960,0.03040043,0.00324448,0.02604357,0.08486004,0.00000000
0.92746373,0.21150895,0.18283009,0.03420399,0.00275663,0.02969753,0.09597188,0.00000000
0.93346673,0.23791413,0.20447725,0.03861699,0.00236585,0.03386537,0.10877076,0.00000000
0.93946973,0.26806471,0.22942690,0.04362808,0.00206167,0.03854353,0.12323136,0.00000000
0.94547274,0.30182047,0.25754680,0.04921603,0.00183447,0.04371986,0.13930015,0.00000000
0.95147574,0.33897564,0.28865148,0.05534861,0.00167558,0.04937267,0.15689230,0.00000000
0.95747874,0.37925370,0.32249824,0.06198171,0.00157752,0.05547015,0.17588914,0.00000000
0.96348174,0.42230424,0.35878476,0.06905883,0.00153399,0.06196997,0.19613676,0.00000000
0.96948474,0.46770237,0.39714900,0.07651091,0.00154007,0.06881945,0.21744573,0.00000000
0.97548774,0.51495131,0.43717164,0.08425674,0.00159222,0.07595617,0.23959244,0.00000000
0.98149075,0.56348843,0.47838150,0.09220396,0.00168841,0.08330908,0.26232198,0.00000000
0.98749375,0.61269495,0.52026415,0.10025056,0.00182817,0.09080028,0.28535286,0.00000000
0.99349675,0.66190940,0.56227361,0.10828714,0.00201268,0.09834729,0.30838335,0.00000000
0.99949975,0.71044448,0.60384705,0.11619958,0.00224489,0.10586580,0.33109959,0.00000000
1.00550275,0.75760707,0.64442203,0.12387232,0.00252959,0.11327295,0.35318498,0.00000000
1.01150575,0.80272048,0.68345577,0.13119199,0.00287350,0.12049089,0.37433081,0.00000000
1.01750875,0.84514838,0.72044572,0.13805128,0.00328539,0.12745045,0.39424747,0.00000000
1.02351176,0.88431913,0.75495042,0.14435294,0.00377611,0.13409493,0.41267598,0.00000000
1.02951476,0.91974952,0.78660973,0.15001362,0.00435863,0.14038362,0.42939914,0.00000000
1.03551776,0.95106667,0.81516344,0.15496751,0.00504804,0.14629500,0.44425185,0.00000000
1.04152076,0.97802694,0.84046705,0.15916942,0.00586142,0.15182929,0.45712995,0.00000000
1.04752376,1.00053073,0.86250391,0.16259725,0.00681771,0.15701031,0.46799716,0.00000000
1.05352676,1.01863221,0.88139275,0.16525363,0.00793746,0.16188636,0.47688955,0.00000000
1.05952976,1.03254324,0.89738997,0.16716666,0.00924244,0.16653012,0.48391730,0.00000000
1.06553277,1.04263104,0.91088623,0.16838959,0.01075516,0.17103737,0.48926346,0.00000000
1.07153577,1.04940934,0.92239727,0.16899958,0.01249833,0.17552464,0.49317960,0.00000000
1.07753877,1.05352323,0.93254883,0.16909530,0.01449407,0.18012567,0.49597844,0.00000000
1.08354177,1.05572813,0.94205636,0.16879371,0.01676319,0.18498692,0.49802373,0.00000000
1.08954477,1.05686361,0.95169990,0.16822599,0.01932422,0.19026221,0.49971758,0.00000000
1.09554777,1.05782316,0.96229538,0.16753278,0.02219247,0.19610667,0.50148591,0.00000000
1.10155078,1.05952111,0.97466315,0.16685905,0.02537905,0.20267031,0.50376241,0.00000000
1.10755378,1.06285801,0.98959521,0.16634864,0.02888986,0.21009136,0.50697189,0.00000000
1.11355678,1.06868608,1.00782256,0.16613886,0.03272464,0.21848984,0.51151354,0.00000000
1.11955978,1.07777615,1.02998385,0.16635534,0.03687615,0.22796152,0.51774491,0.00000000
1.12556278,1.09078739,1.05659689,0.16710723,0.04132940,0.23857257,0.52596722,0.00000000
1.13156578,1.10824115,1.08803411,0.16848315,0.04606119,0.25035517,0.53641273,0.00000000
1.13756878,1.13050003,1.12450305,0.17054788,0.05103977,0.26330432,0.54923453,0.00000000
1.14357179,1.15775271,1.16603275,0.17333996,0.05622485,0.27737591,0.56449923,0.00000000
1.14957479,1.19000533,1.21246647,0.17687035,0.06156781,0.29248619,0.58218287,0.00000000
1.15557779,1.22707942,1.26346116,0.18112204,0.06701231,0.30851272,0.60217002,0.00000000
1.16158079,1.26861633,1.31849357,0.18605069,0.07249517,0.32529665,0.62425625,0.00000000
1.16758379,1.31408783,1.37687275,0.19158621,0.07794749,0.34264632,0.64815353,0.00000000
1.17358679,1.36281223,1.43775832,0.19763521,0.08329614,0.36034197,0.67349864,0.00000000
1.17958979,1.41397521,1.50018382,0.20408410,0.08846540,0.37814138,0.69986383,0.00000000
1.18559280,1.46665442,1.56308420,0.21080282,0.09337878,0.39578618,0.72676955,0.00000000
1.19159580,1.51984687,1.62532629,0.21764895,0.09796095,0.41300866,0.75369859,0.00000000
1.19759880,1.57249794,1.68574123,0.22447202,0.10213976,0.42953867,0.78011110,0.00000000
1.20360180,1.62353113,1.74315771,0.23111797,0.10584811,0.44511060,0.80546006,0.00000000
1.20960480,1.67187746,1.79643485,0.23743354,0.10902580,0.45946991,0.82920652,0.00000000
1.21560780,1.71650375,1.84449376,0.24327039,0.11162112,0.47237938,0.85083429,0.00000000
1.22161081,1.75643909,1.88634700,0.24848906,0.11359230,0.48362459,0.86986358,0.00000000
1.22761381,1.79079885,1.92112491,0.25296238,0.11490850,0.49301882,0.88586332,0.00000000
1.23361681,1.81880579,1.94809853,0.25657862,0.11555064,0.50040706,0.89846186,0.00000000
1.23961981,1.83980816,1.96669847,0.25924401,0.11551172,0.50566925,0.90735583,0.00000000
1.24562281,1.85329432,1.97652953,0.26088486,0.11479685,0.50872273,0.91231719,0.00000000
1.25162581,1.85890400,1.97738083,0.26144911,0.11342295,0.50952383,0.91319814,0.00000000
1.25762881,1.85643617,1.96923155,0.26090740,0.11141801,0.50806878,0.90993420,0.00000000
1.26363182,1.84585333,1.95225220,0.25925363,0.10882018,0.50439386,0.90254524,0.00000000
1.26963482,1.82728256,1.92680160,0.25650503,0.10567649,0.49857481,0.89113463,0.00000000
1.27563782,1.80101310,1.89341973,0.25270182,0.10204150,0.49072570,0.87588656,0.00000000
1.28164082,1.76749069,1.85281667,0.24790628,0.09797567,0.48099707,0.85706169,0.00000000
1.28764382,1.72730862,1.80585782,0.24220148,0.09354378,0.46957343,0.83499113,0.00000000
1.29364682,1.68119564,1.75354567,0.23568952,0.08881325,0.45667017,0.81006894,0.00000000
1.29964982,1.63000075,1.69699845,0.22848937,0.08385255,0.44252978,0.78274328,0.00000000
1.30565283,1.57467496,1.63742579,0.22073428,0.07872962,0.42741742,0.75350631,0.00000000
1.31165583,1.51625045,1.57610199,0.21256880,0.07351055,0.41161587,0.72288304,0.00000000
1.31765883,1.45581711,1.51433708,0.20414551,0.06825822,0.39541984,0.69141939,0.00000000
1.32366183,1.39449705,1.45344630,0.19562142,0.06303135,0.37912978,0.65966944,0.00000000
1.32966483,1.33341758,1.39471845,0.18715414,0.05788355,0.36304520,0.62818250,0.00000000
1.33566783,1.27368311,1.33938380,0.17889797,0.05286270,0.34745760,0.59748993,0.00000000
1.34167084,1.21634682,1.28858239,0.17099985,0.04801048,0.33264338,0.56809222,0.00000000
1.34767384,1.16238291,1.24333332,0.16359551,0.04336212,0.31885662,0.54044662,0.00000000
1.35367684,1.11266013,1.20450617,0.15680570,0.03894631,0.30632221,0.51495568,0.00000000
1.35967984,1.06791768,1.17279521,0.15073279,0.03478530,0.29522946,0.49195705,0.00000000
1.36568284,1.02874422,1.14869762,0.14545779,0.03089514,0.28572645,0.47171486,0.00000000
1.37168584,0.99556095,1.13249638,0.14103796,0.02728604,0.27791536,0.45441309,0.00000000
1.37768884,0.96860936,1.12424883,0.13750507,0.02396283,0.27184908,0.44015108,0.00000000
1.38369185,0.94794449,1.12378154,0.13486444,0.02092552,0.26752918,0.42894157,0.00000000
1.38969485,0.93343392,1.13069207,0.13309477,0.01816990,0.26490549,0.42071126,0.00000000
1.39569785,0.92476297,1.14435798,0.13214888,0.01568816,0.26387738,0.41530415,0.00000000
1.40170085,0.92144597,1.16395321,0.13195534,0.01346954,0.26429670,0.41248742,0.00000000
1.40770385,0.92284354,1.18847155,0.13242087,0.01150102,0.26597246,0.41196001,0.00000000
1.41370685,0.92818535,1.21675687,0.13343365,0.00976792,0.26867700,0.41336343,0.00000000
1.41970985,0.93659780,1.24753934,0.13486721,0.00825451,0.27215367,0.41629475,0.00000000
1.42571286,0.94713562,1.27947648,0.13658499,0.00694459,0.27612560,0.42032110,0.00000000
1.43171586,0.95881645,1.31119790,0.13844526,0.00582206,0.28030533,0.42499559,0.00000000
1.43771886,0.97065721,1.34135220,0.14030634,0.00487133,0.28440502,0.42987370,0.00000000
1.44372186,0.98171090,1.36865442,0.14203188,0.00407783,0.28814679,0.43453005,0.00000000
1.44972486,0.99110271,1.39193223,0.14349605,0.00342836,0.29127288,0.43857455,0.00000000
1.45572786,0.99806397,1.41016940,0.14458839,0.00291149,0.29355520,0.44166778,0.00000000
1.46173087,1.00196295,1.42254471,0.14521824,0.00251779,0.29480398,0.44353475,0.00000000
1.46773387,1.00233133,1.42846504,0.14531857,0.00224019,0.29487522,0.44397685,0.00000000
1.47373687,0.99888552,1.42759135,0.14484903,0.00207415,0.29367663,0.44288139,0.00000000
1.47973987,0.99154228,1.41985661,0.14379821,0.00201788,0.29117195,0.44022864,0.00000000
1.48574287,0.98042805,1.40547520,0.14218498,0.00207250,0.28738346,0.43609594,0.00000000
1.49174587,0.96588191,1.38494337,0.14005897,0.00224219,0.28239277,0.43065907,0.00000000
1.49774887,0.94845229,1.35903097,0.13750005,0.00253423,0.27633980,0.42419058,0.00000000
1.50375188,0.92888751,1.32876483,0.13461703,0.00295908,0.26942002,0.41705538,0.00000000
1.50975488,0.90812075,1.29540437,0.13154551,0.00353033,0.26188033,0.40970369,0.00000000
1.51575788,0.88724993,1.26041048,0.12844502,0.00426460,0.25401345,0.40266152,0.00000000
1.52176088,0.86751310,1.22540856,0.12549548,0.00518141,0.24615126,0.39651898,0.00000000
1.52776388,0.85026014,1.19214705,0.12289320,0.00630285,0.23865725,0.39191673,0.00000000
1.53376688,0.83692138,1.16245239,0.12084640,0.00765321,0.23191819,0.38953075,0.00000000
1.53976988,0.82897371,1.13818181,0.11957033,0.00925850,0.22633541,0.39005593,0.00000000
1.54577289,0.82790499,1.12117479,0.11928222,0.01114578,0.22231564,0.39418845,0.00000000
1.55177589,0.83517704,1.11320440,0.12019599,0.01334238,0.22026173,0.40260753,0.00000000
1.55777889,0.85218794,1.11592926,0.12251680,0.01587497,0.22056320,0.41595660,0.00000000
1.56378189,0.88023391,1.13084708,0.12643561,0.01876853,0.22358687,0.43482431,0.00000000
1.56978489,0.92047137,1.15925040,0.13212369,0.02204519,0.22966745,0.45972551,0.00000000
1.57578789,0.97387960,1.20218540,0.13972721,0.02572295,0.23909838,0.49108269,0.00000000
1.58179090,1.04122460,1.26041433,0.14936198,0.02981439,0.25212273,0.52920816,0.00000000
1.58779390,1.12302493,1.33438254,0.16110842,0.03432535,0.26892461,0.57428740,0.00000000
1.59379690,1.21952018,1.42419068,0.17500692,0.03925365,0.28962084,0.62636407,0.00000000
1.59979990,1.33064322,1.52957318,0.19105365,0.04458793,0.31425344,0.68532724,0.00000000
1.60580290,1.45599718,1.64988372,0.20919711,0.05030663,0.34278293,0.75090136,0.00000000
1.61180590,1.59483849,1.78408875,0.22933542,0.05637723,0.37508282,0.82263968,0.00000000
1.61780890,1.74606712,1.93076998,0.25131473,0.06275574,0.41093561,0.89992157,0.00000000
1.62381191,1.90822524,2.08813654,0.27492873,0.06938660,0.45003066,0.98195444,0.00000000
1.62981491,2.07950552,2.25404759,0.29991967,0.07620288,0.49196418,1.06778051,0.00000000
1.63581791,2.25776978,2.42604556,0.32598075,0.08312703,0.53624179,1.15628902,0.00000000
1.64182091,2.44057873,2.60140024,0.35276025,0.09007197,0.58228376,1.24623373,0.00000000
1.64782391,2.62523289,2.77716317,0.37986725,0.09694270,0.62943321,1.33625590,0.00000000
1.65382691,2.80882444,2.95023153,0.40687895,0.10363823,0.67696731,1.42491219,0.00000000
1.65982991,2.98829920,3.11742023,0.43334958,0.11005398,0.72411129,1.51070717,0.00000000
1.66583292,3.16052725,3.27554018,0.45882059,0.11608440,0.77005523,1.59212936,0.00000000
1.67183592,3.32238046,3.42148068,0.48283186,0.12162589,0.81397306,1.66769000,0.00000000
1.67783892,3.47081444,3.55229306,0.50493373,0.12657969,0.85504336,1.73596303,0.00000000
1.68384192,3.60295203,3.66527282,0.52469922,0.13085493,0.89247119,1.79562507,0.00000000
1.68984492,3.71616550,3.75803709,0.54173615,0.13437139,0.92551031,1.84549385,0.00000000
1.69584792,3.80815397,3.82859445,0.55569870,0.13706218,0.95348478,1.88456350,0.00000000
1.70185093,3.87701316,3.87540431,0.56629779,0.13887592,0.97580921,1.91203535,0.00000000
1.70785393,3.92129426,3.89742326,0.57331000,0.13977855,0.99200668,1.92734294,0.00000000
1.71385693,3.94004959,3.89413654,0.57658454,0.13975458,1.00172365,1.93017008,0.00000000
1.71985993,3.93286277,3.86557309,0.57604799,0.13880772,1.00474103,1.92046129,0.00000000
1.72586293,3.89986219,3.81230368,0.57170662,0.13696096,1.00098114,1.89842397,0.00000000
1.73186593,3.84171698,3.73542195,0.56364610,0.13425592,0.99050990,1.86452236,0.00000000
1.73786893,3.75961573,3.63650942,0.55202866,0.13075170,0.97353443,1.81946351,0.00000000
1.74387194,3.65522873,3.51758573,0.53708787,0.12652312,0.95039599,1.76417569,0.00000000
1.74987494,3.53065551,3.38104642,0.51912112,0.12165848,0.92155867,1.69978042,0.00000000
1.75587794,3.38835980,3.22959072,0.49848029,0.11625699,0.88759420,1.62755909,0.00000000
1.76188094,3.23109484,3.06614236,0.47556092,0.11042588,0.84916379,1.54891564,0.00000000
1.76788394,3.06182202,2.89376660,0.45079038,0.10427739,0.80699759,1.46533679,0.00000000
1.77388694,2.88362628,2.71558657,0.42461547,0.09792568,0.76187278,1.37835133,0.00000000
1.77988994,2.69963146,2.53470189,0.39749003,0.09148383,0.71459117,1.28948999,0.00000000
1.78589295,2.51291883,2.35411253,0.36986295,0.08506101,0.66595721,1.20024731,0.00000000
1.79189595,2.32645154,2.17664994,0.34216706,0.07875995,0.61675727,1.11204663,0.00000000
1.79789895,2.14300741,2.00491751,0.31480922,0.07267464,0.56774086,1.02620935,0.00000000
1.80390195,1.96512182,1.84124168,0.28816187,0.06688848,0.51960440,0.94392897,0.00000000
1.80990495,1.79504209,1.68763426,0.26255634,0.06147288,0.47297795,0.86625073,0.00000000
1.81590795,1.63469384,1.54576639,0.23827784,0.05648620,0.42841519,0.79405665,0.00000000
1.82191096,1.48565954,1.41695380,0.21556239,0.05197317,0.38638662,0.72805637,0.00000000
1.82791396,1.34916877,1.30215270,0.19459531,0.04796466,0.34727599,0.66878318,0.00000000
1.83391696,1.22609929,1.20196532,0.17551150,0.04447795,0.31137977,0.61659509,0.00000000
1.83991996,1.11698783,1.11665392,0.15839701,0.04151716,0.27890911,0.57168028,0.00000000
1.84592296,1.02204895,1.04616185,0.14329184,0.03907411,0.24999418,0.53406622,0.00000000
1.85192596,0.94120055,0.99014044,0.13019377,0.03712940,0.22469012,0.50363206,0.00000000
1.85792896,0.87409441,0.94798007,0.11906280,0.03565364,0.20298437,0.48012323,0.00000000
1.86393197,0.82015007,0.91884453,0.10982607,0.03460890,0.18480467,0.46316802,0.00000000
1.86993497,0.77859072,0.90170721,0.10238312,0.03395026,0.17002753,0.45229516,0.00000000
1.87593797,0.74847982,0.89538831,0.09661105,0.03362740,0.15848658,0.44695224,0.00000000
1.88194097,0.72875734,0.89859223,0.09236971,0.03358630,0.14998068,0.44652420,0.00000000
1.88794397,0.71827481,0.90994441,0.08950653,0.03377086,0.14428146,0.45035174,0.00000000
1.89394697,0.71582849,0.92802708,0.08786107,0.03412457,0.14114014,0.45774928,0.00000000
1.89994997,0.72019029,0.95141355,0.08726923,0.03459209,0.14029368,0.46802217,0.00000000
1.90595298,0.73013602,0.97870054,0.08756689,0.03512074,0.14147013,0.48048297,0.00000000
1.91195598,0.74447093,1.00853831,0.08859328,0.03566189,0.14439333,0.49446671,0.00000000
1.91795898,0.76205245,1.03965828,0.09019380,0.03617214,0.14878697,0.50934481,0.00000000
1.92396198,0.78181003,1.07089778,0.09222249,0.03661446,0.15437822,0.52453765,0.00000000
1.92996498,0.80276221,1.10122171,0.09454411,0.03695899,0.16090099,0.53952560,0.00000000
1.93596798,0.82403086,1.12974066,0.09703585,0.03718368,0.16809890,0.55385832,0.00000000
1.94197099,0.84485265,1.15572536,0.09958869,0.03727470,0.17572814,0.56716228,0.00000000
1.94797399,0.86458771,1.17861702,0.10210847,0.03722659,0.18356018,0.57914621,0.00000000
1.95397699,0.88272534,1.19803332,0.10451662,0.03704211,0.19138437,0.58960454,0.00000000
1.95997999,0.89888691,1.21376988,0.10675057,0.03673188,0.19901051,0.59841851,0.00000000
1.96598299,0.91282567,1.22579694,0.10876385,0.03631377,0.20627109,0.60555505,0.00000000
1.97198599,0.92442346,1.23425135,0.11052586,0.03581198,0.21302343,0.61106321,0.00000000
1.97798899,0.93368440,1.23942375,0.11202128,0.03525605,0.21915128,0.61506835,0.00000000
1.98399200,0.94072533,1.24174129,0.11324919,0.03467951,0.22456601,0.61776393,0.00000000
1.98999500,0.94576333,1.24174609,0.11422174,0.03411860,0.22920713,0.61940125,0.00000000
1.99599800,0.94910036,1.24007001,0.11496259,0.03361071,0.23304210,0.62027726,0.00000000
2.00200100,0.95110539,1.23740631,0.11550496,0.03319290,0.23606524,0.62072069,0.00000000
2.00800400,0.95219428,1.23447911,0.11588940,0.03290032,0.23829589,0.62107701,0.00000000
2.01400700,0.95280825,1.23201145,0.11616137,0.03276484,0.23977567,0.62169261,0.00000000
2.02001001,0.95339124,1.23069312,0.11636864,0.03281359,0.24056490,0.62289868,0.00000000
2.02601301,0.95436725,1.23114936,0.11655858,0.03306782,0.24073844,0.62499550,0.00000000
2.03201601,0.95611829,1.23391165,0.11677552,0.03354185,0.24038092,0.62823758,0.00000000
2.03801901,0.95896394,1.23939182,0.11705824,0.03424232,0.23958172,0.63282050,0.00000000
2.04402201,0.96314343,1.24786064,0.11743764,0.03516767,0.23842982,0.63886983,0.00000000
2.05002501,0.96880108,1.25943184,0.11793485,0.03630789,0.23700887,0.64643285,0.00000000
2.05602801,0.97597579,1.27405268,0.11855970,0.03764464,0.23539263,0.65547346,0.00000000
2.06203102,0.98459542,1.29150150,0.11930977,0.03915162,0.23364108,0.66587070,0.00000000
2.06803402,0.99447631,1.31139280,0.12017005,0.04079520,0.23179749,0.67742110,0.00000000
2.07403702,1.00532819,1.33318985,0.12111320,0.04253545,0.22988634,0.68984486,0.00000000
2.08004002,1.01676455,1.35622456,0.12210042,0.04432730,0.22791255,0.70279586,0.00000000
2.08604302,1.02831800,1.37972412,0.12308305,0.04612195,0.22586177,0.71587505,0.00000000
2.09204602,1.03946022,1.40284317,0.12400458,0.04786847,0.22370183,0.72864691,0.00000000
2.09804902,1.04962547,1.42470047,0.12480320,0.04951546,0.22138526,0.74065809,0.00000000
2.10405203,1.05823677,1.44441846,0.12541472,0.05101278,0.21885269,0.75145773,0.00000000
2.11005503,1.06473355,1.46116376,0.12577560,0.05231324,0.21603693,0.76061826,0.00000000
2.11605803,1.06859927,1.47418704,0.12582614,0.05337424,0.21286743,0.76775592,0.00000000
2.12206103,1.06938797,1.48286021,0.12551350,0.05415917,0.20927503,0.77254997,0.00000000
2.12806403,1.06674813,1.48670912,0.12479450,0.05463875,0.20519650,0.77475958,0.00000000
2.13406703,1.06044297,1.48544022,0.12363801,0.05479194,0.20057875,0.77423769,0.00000000
2.14007004,1.05036598,1.47895987,0.12202683,0.05460675,0.19538252,0.77094105,0.00000000
2.14607304,1.03655097,1.46738520,0.11995896,0.05408054,0.18958523,0.76493590,0.00000000
2.15207604,1.01917630,1.45104607,0.11744825,0.05322019,0.18318292,0.75639915,0.00000000
2.15807904,0.99856298,1.43047787,0.11452433,0.05204179,0.17619130,0.74561472,0.00000000
2.16408204,0.97516687,1.40640561,0.11123187,0.05057015,0.16864570,0.73296549,0.00000000
2.17008504,0.94956535,1.37971988,0.10762923,0.04883796,0.16060014,0.71892102,0.00000000
2.17608804,0.92243933,1.35144602,0.10378661,0.04688481,0.15212551,0.70402175,0.00000000
2.18209105,0.89455133,1.32270769,0.09978368,0.04475596,0.14330705,0.68886035,0.00000000
2.18809405,0.86672082,1.29468683,0.09570700,0.04250103,0.13424131,0.67406124,0.00000000
2.19409705,0.83979802,1.26858156,0.09164715,0.04017261,0.12503268,0.66025900,0.00000000
2.20010005,0.81463720,1.24556413,0.08769592,0.03782487,0.11578982,0.64807692,0.00000000
2.20610305,0.79207077,1.22674061,0.08394350,0.03551220,0.10662216,0.63810638,0.00000000
2.21210605,0.77288517,1.21311405,0.08047591,0.03328790,0.09763646,0.63088811,0.00000000
2.21810905,0.75779931,1.20555254,0.07737271,0.03120302,0.08893390,0.62689593,0.00000000
2.22411206,0.74744638,1.20476334,0.07470506,0.02930527,0.08060752,0.62652365,0.00000000
2.23011506,0.74235947,1.21127387,0.07253425,0.02763815,0.07274020,0.63007552,0.00000000
2.23611806,0.74296119,1.22542004,0.07091060,0.02624011,0.06540335,0.63776041,0.00000000
2.24212106,0.74955732,1.24734199,0.06987288,0.02514397,0.05865603,0.64968975,0.00000000
2.24812406,0.76233442,1.27698700,0.06944807,0.02437635,0.05254475,0.66587910,0.00000000
2.25412706,0.78136099,1.31411893,0.06965157,0.02395735,0.04710377,0.68625303,0.00000000
2.26013007,0.80659178,1.35833353,0.07048768,0.02390022,0.04235582,0.71065287,0.00000000
2.26613307,0.83787464,1.40907832,0.07195038,0.02421118,0.03831318,0.73884662,0.00000000
2.27213607,0.87495949,1.46567617,0.07402430,0.02488933,0.03497907,0.77054071,0.00000000
2.27813907,0.91750870,1.52735113,0.07668579,0.02592665,0.03234917,0.80539268,0.00000000
2.28414207,0.96510845,1.59325538,0.07990410,0.02730807,0.03041319,0.84302421,0.00000000
2.29014507,1.01728047,1.66249617,0.08364254,0.02901166,0.02915655,0.88303400,0.00000000
2.29614807,1.07349393,1.73416164,0.08785961,0.03100888,0.02856180,0.92500987,0.00000000
2.30215108,1.13317699,1.80734465,0.09251008,0.03326504,0.02861007,0.96853961,0.00000000
2.30815408,1.19572787,1.88116396,0.09754594,0.03573977,0.02928219,1.01322028,0.00000000
2.31415708,1.26052527,1.95478211,0.10291725,0.03838773,0.03055960,1.05866574,0.00000000
2.32016008,1.32693791,2.02741983,0.10857292,0.04115941,0.03242505,1.10451214,0.00000000
2.32616308,1.39433331,2.09836669,0.11446126,0.04400209,0.03486287,1.15042151,0.00000000
2.33216608,1.46208559,2.16698806,0.12053050,0.04686091,0.03785910,1.19608334,0.00000000
2.33816908,1.52958235,2.23272851,0.12672914,0.04968007,0.04140117,1.24121432,0.00000000
2.34417209,1.59623050,2.29511188,0.13300625,0.05240412,0.04547740,1.28555651,0.00000000
2.35017509,1.66146113,2.35373849,0.13931160,0.05497925,0.05007617,1.32887411,0.00000000
2.35617809,1.72473327,2.40827971,0.14559574,0.05735463,0.05518486,1.37094904,0.00000000
2.36218109,1.78553653,2.45847048,0.15181004,0.05948366,0.06078861,1.41157589,0.00000000
2.36818409,1.84339267,2.50410030,0.15790654,0.06132513,0.06686898,1.45055625,0.00000000
2.37418709,1.89785608,2.54500313,0.16383790,0.06284425,0.07340243,1.48769305,0.00000000
2.38019010,1.94851332,2.58104689,0.16955723,0.06401345,0.08035897,1.52278515,0.00000000
2.38619310,1.99498186,2.61212292,0.17501794,0.06481298,0.08770074,1.55562251,0.00000000
2.39219610,2.03690818,2.63813623,0.18017365,0.06523125,0.09538090,1.58598241,0.00000000
2.39819910,2.07396576,2.65899694,0.18497806,0.06526486,0.10334273,1.61362695,0.00000000
2.40420210,2.10585310,2.67461345,0.18938505,0.06491840,0.11151915,1.63830220,0.00000000
2.41020510,2.13229226,2.68488795,0.19334883,0.06420400,0.11983265,1.65973921,0.00000000
2.41620810,2.15302841,2.68971458,0.19682424,0.06314062,0.12819575,1.67765714,0.00000000
2.42221111,2.16783057,2.68898051,0.19976729,0.06175315,0.13651199,1.69176842,0.00000000
2.42821411,2.17649407,2.68257018,0.20213584,0.06007142,0.14467756,1.70178616,0.00000000
2.43421711,2.17884463,2.67037258,0.20389054,0.05812900,0.15258339,1.70743338,0.00000000
2.44022011,2.17474429,2.65229134,0.20499589,0.05596208,0.16011780,1.70845401,0.00000000
2.44622311,2.16409891,2.62825711,0.20542148,0.05360831,0.16716955,1.70462499,0.00000000
2.45222611,2.14686691,2.59824172,0.20514337,0.05110567,0.17363121,1.69576916,0.00000000
2.45822911,2.12306879,2.56227302,0.20414537,0.04849151,0.17940262,1.68176795,0.00000000
2.46423212,2.09279661,2.52044960,0.20242041,0.04580164,0.18439441,1.66257349,0.00000000
2.47023512,2.05622284,2.47295409,0.19997168,0.04306966,0.18853126,1.63821899,0.00000000
2.47623812,2.01360754,2.42006412,0.19681357,0.04032639,0.19175487,1.60882690,0.00000000
2.48224112,1.96530319,2.36215967,0.19297230,0.03759950,0.19402632,1.57461408,0.00000000
2.48824412,1.91175641,2.29972605,0.18848611,0.03491329,0.19532775,1.53589331,0.00000000
2.49424712,1.85350588,2.23335172,0.18340508,0.03228864,0.19566325,1.49307090,0.00000000
2.50025013,1.79117619,2.16372052,0.17779044,0.02974301,0.19505891,1.44664011,0.00000000
2.50625313,1.72546746,2.09159833,0.17171333,0.02729065,0.19356187,1.39717047,0.00000000
2.51225613,1.65714081,2.01781442,0.16525325,0.02494279,0.19123856,1.34529333,0.00000000
2.51825913,1.58700022,1.94323802,0.15849595,0.02270793,0.18817209,1.29168406,0.00000000
2.52426213,1.51587141,1.86875136,0.15153109,0.02059213,0.18445899,1.23704186,0.00000000
2.53026513,1.44457868,1.79522022,0.14444968,0.01859932,0.18020534,1.18206785,0.00000000
2.53626813,1.37392087,1.72346366,0.13734134,0.01673158,0.17552266,1.12744272,0.00000000
2.54227114,1.30464755,1.65422448,0.13029173,0.01498944,0.17052359,1.07380492,0.00000000
2.54827414,1.23743677,1.58814200,0.12337997,0.01337210,0.16531771,1.02173050,0.00000000
2.55427714,1.17287545,1.52572885,0.11667649,0.01187767,0.16000766,0.97171565,0.00000000
2.56028014,1.11144355,1.46735293,0.11024119,0.01050331,0.15468571,0.92416279,0.00000000
2.56628314,1.05350271,1.41322577,0.10412206,0.00924543,0.14943111,0.87937087,0.00000000
