energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,4.72778320,0.76246811,0.31254173,1.50445510,0.00000000,3.00666258,0.17066095
4.31915958,4.72406066,0.74625863,0.31387028,1.48295998,0.00000000,3.02909008,0.17116151
4.32516258,4.70391126,0.72643382,0.31425192,1.45662037,0.00000000,3.04874246,0.17087950
4.33116558,4.66968644,0.70346363,0.31383900,1.42642856,0.00000000,3.06763692,0.16986716
4.33716858,4.62403300,0.67786777,0.31280132,1.39342988,0.00000000,3.08783120,0.16819219
4.34317159,4.56979769,0.65019974,0.31131945,1.35868740,0.00000000,3.11133840,0.16593539
4.34917459,4.50992356,0.62103017,0.30957768,1.32324636,0.00000000,3.14004017,0.16318793
4.35517759,4.44734227,0.59093008,0.30775675,1.28809964,0.00000000,3.17560163,0.16004819
4.36118059,4.38486711,0.56045469,0.30602683,1.25415573,0.00000000,3.21939209,0.15661852
4.36718359,4.32509117,0.53012839,0.30454096,1.22221032,0.00000000,3.27241500,0.15300178
4.37318659,4.27029520,0.50043133,0.30342940,1.19292262,0.00000000,3.33525056,0.14929810
4.37918959,4.22236925,0.47178818,0.30279505,1.16679730,0.00000000,3.40801398,0.14560179
4.38519260,4.18275139,0.44455913,0.30271025,1.14417265,0.00000000,3.49033159,0.14199872
4.39119560,4.15238628,0.41903368,0.30321508,1.12521523,0.00000000,3.58133642,0.13856406
4.39719860,4.13170532,0.39542702,0.30431724,1.10992133,0.00000000,3.67968407,0.13536066
4.40320160,4.12062892,0.37387916,0.30599349,1.09812466,0.00000000,3.78358845,0.13243809
4.40920460,4.11859077,0.35445662,0.30819264,1.08951023,0.00000000,3.89087655,0.12983225
4.41520760,4.12458247,0.33715651,0.31083977,1.08363335,0.00000000,3.99906004,0.12756563
4.42121061,4.13721616,0.32191268,0.31384160,1.07994311,0.00000000,4.10542094,0.12564821
4.42721361,4.15480201,0.30860360,0.31709255,1.07780900,0.00000000,4.20710787,0.12407880
4.43321661,4.17543638,0.29706152,0.32048126,1.07654980,0.00000000,4.30123866,0.12284680
4.43921961,4.19709631,0.28708263,0.32389717,1.07546309,0.00000000,4.38500507,0.12193418
4.44522261,4.21773559,0.27843754,0.32723667,1.07385452,0.00000000,4.45577483,0.12131771
4.45122561,4.23537769,0.27088193,0.33040865,1.07106529,0.00000000,4.51118685,0.12097101
4.45722861,4.24820104,0.26416675,0.33333898,1.06649700,0.00000000,4.54923509,0.12086657
4.46323162,4.25461263,0.25804773,0.33597375,1.05963272,0.00000000,4.56833783,0.12097748
4.46923462,4.25330672,0.25229388,0.33828100,1.05005375,0.00000000,4.56738918,0.12127871
4.47523762,4.24330620,0.24669468,0.34025099,1.03745127,0.00000000,4.54579103,0.12174807
4.48124062,4.22398503,0.24106585,0.34189480,1.02163297,0.00000000,4.50346428,0.12236654
4.48724362,4.19507168,0.23525351,0.34324162,1.00252427,0.00000000,4.44083935,0.12311824
4.49324662,4.15663391,0.22913686,0.34433461,0.98016459,0.00000000,4.35882701,0.12398985
4.49924962,4.10904690,0.22262916,0.34522595,0.95469912,0.00000000,4.25877138,0.12496971
4.50525263,4.05294708,0.21567734,0.34597101,0.92636656,0.00000000,4.14238787,0.12604653
4.51125563,3.98917519,0.20826029,0.34662240,0.89548387,0.00000000,4.01168950,0.12720800
4.51725863,3.91871218,0.20038602,0.34722402,0.86242872,0.00000000,3.86890540,0.12843926
4.52326163,3.84261221,0.19208791,0.34780564,0.82762078,0.00000000,3.71639555,0.12972155
4.52926463,3.76193680,0.18342042,0.34837833,0.79150273,0.00000000,3.55656607,0.13103094
4.53526763,3.67769400,0.17445428,0.34893109,0.75452187,0.00000000,3.39178861,0.13233750
4.54127064,3.59078603,0.16527171,0.34942884,0.71711333,0.00000000,3.22432765,0.13360482
4.54727364,3.50196823,0.15596162,0.34981200,0.67968533,0.00000000,3.05627847,0.13479007
4.55327664,3.41182111,0.14661523,0.34999777,0.64260719,0.00000000,2.88951789,0.13584448
4.55927964,3.32073681,0.13732209,0.34988288,0.60620042,0.00000000,2.72566941,0.13671452
4.56528264,3.22891989,0.12816674,0.34934784,0.57073298,0.00000000,2.56608311,0.13734337
4.57128564,3.13640185,0.11922617,0.34826240,0.53641669,0.00000000,2.41183021,0.13767290
4.57728864,3.04306770,0.11056783,0.34649192,0.50340776,0.00000000,2.26371133,0.13764597
4.58329165,2.94869236,0.10224859,0.34390423,0.47180980,0.00000000,2.12227677,0.13720882
4.58929465,2.85298414,0.09431426,0.34037672,0.44167923,0.00000000,1.98785693,0.13631361
4.59529765,2.75563221,0.08679980,0.33580313,0.41303221,0.00000000,1.86060016,0.13492079
4.60130065,2.65635490,0.07973010,0.33009972,0.38585283,0.00000000,1.74051567,0.13300122
4.60730365,2.55494581,0.07312108,0.32321051,0.36010176,0.00000000,1.62751883,0.13053798
4.61330665,2.45131495,0.06698126,0.31511128,0.33572502,0.00000000,1.52147622,0.12752769
4.61930965,2.34552266,0.06131335,0.30581208,0.31266218,0.00000000,1.42224830,0.12398126
4.62531266,2.23780456,0.05611604,0.29535830,0.29085383,0.00000000,1.32972775,0.11992410
4.63131566,2.12858647,0.05138569,0.28383010,0.27024780,0.00000000,1.24387183,0.11539569
4.63731866,2.01848880,0.04711789,0.27134038,0.25080407,0.00000000,1.16472779,0.11044865
4.64332166,1.90832066,0.04330889,0.25803139,0.23249826,0.00000000,1.09245054,0.10514725
4.64932466,1.79906442,0.03995670,0.24407024,0.21532354,0.00000000,1.02731228,0.09956546
4.65532766,1.69185177,0.03706196,0.22964348,0.19929131,0.00000000,0.96970423,0.09378479
4.66133067,1.58793305,0.03462849,0.21495117,0.18443048,0.00000000,0.92013066,0.08789176
4.66733367,1.48864130,0.03266350,0.20020065,0.17078580,0.00000000,0.87919596,0.08197542
4.67333667,1.39535299,0.03117755,0.18560029,0.15841525,0.00000000,0.84758528,0.07612474
4.67933967,1.30944711,0.03018418,0.17135360,0.14738687,0.00000000,0.82603980,0.07042626
4.68534267,1.23226428,0.02969931,0.15765380,0.13777514,0.00000000,0.81532736,0.06496184
4.69134567,1.16506720,0.02974039,0.14467913,0.12965715,0.00000000,0.81620959,0.05980675
4.69734867,1.10900372,0.03032540,0.13258898,0.12310879,0.00000000,0.82940633,0.05502806
4.70335168,1.06507337,0.03147164,0.12152088,0.11820099,0.00000000,0.85555855,0.05068341
4.70935468,1.03409804,0.03319447,0.11158847,0.11499624,0.00000000,0.89519073,0.04682012
4.71535768,1.01669720,0.03550597,0.10288032,0.11354540,0.00000000,0.94867385,0.04347467
4.72136068,1.01326816,0.03841358,0.09545955,0.11388495,0.00000000,1.01619011,0.04067255
4.72736368,1.02397121,0.04191877,0.08936419,0.11603460,0.00000000,1.09770073,0.03842828
4.73336668,1.04872011,0.04601587,0.08460814,0.11999540,0.00000000,1.19291795,0.03674585
4.73936968,1.08717765,0.05069098,0.08118263,0.12574832,0.00000000,1.30128271,0.03561923
4.74537269,1.13875669,0.05592108,0.07905796,0.13325333,0.00000000,1.42194918,0.03503311
4.75137569,1.20262642,0.06167345,0.07818557,0.14244897,0.00000000,1.55377748,0.03496374
4.75737869,1.27772414,0.06790537,0.07850018,0.15325251,0.00000000,1.69533545,0.03537987
4.76338169,1.36277252,0.07456411,0.07992203,0.16556065,0.00000000,1.84491063,0.03624368
4.76938469,1.45630224,0.08158738,0.08235910,0.17925078,0.00000000,2.00053260,0.03751186
4.77538769,1.55668004,0.08890411,0.08570931,0.19418284,0.00000000,2.16000617,0.03913660
4.78139070,1.66214173,0.09643565,0.08986265,0.21020183,0.00000000,2.32095482,0.04106662
4.78739370,1.77082989,0.10409734,0.09470320,0.22714090,0.00000000,2.48087379,0.04324822
4.79339670,1.88083549,0.11180050,0.10011122,0.24482494,0.00000000,2.63719135,0.04562628
4.79939970,1.99024265,0.11945460,0.10596500,0.26307486,0.00000000,2.78733666,0.04814531
4.80540270,2.09717536,0.12696984,0.11214284,0.28171214,0.00000000,2.92881173,0.05075044
4.81140570,2.19984507,0.13425976,0.11852493,0.30056386,0.00000000,3.05926529,0.05338843
4.81740870,2.29659762,0.14124404,0.12499521,0.31946793,0.00000000,3.17656537,0.05600864
4.82341171,2.38595808,0.14785121,0.13144326,0.33827831,0.00000000,3.27886816,0.05856395
4.82941471,2.46667202,0.15402130,0.13776608,0.35687020,0.00000000,3.36467999,0.06101173
4.83541771,2.53774175,0.15970822,0.14386994,0.37514486,0.00000000,3.43291003,0.06331460
4.84142071,2.59845616,0.16488184,0.14967206,0.39303391,0.00000000,3.48291138,0.06544127
4.84742371,2.64841321,0.16952971,0.15510221,0.41050286,0.00000000,3.51450881,0.06736717
4.85342671,2.68753398,0.17365815,0.16010413,0.42755372,0.00000000,3.52801186,0.06907504
4.85942971,2.71606787,0.17729298,0.16463676,0.44422642,0.00000000,3.52421270,0.07055537
4.86543272,2.73458858,0.18047945,0.16867516,0.46059888,0.00000000,3.50436886,0.07180661
4.87143572,2.74398108,0.18328168,0.17221110,0.47678571,0.00000000,3.47017136,0.07283536
4.87743872,2.74541985,0.18578143,0.17525328,0.49293534,0.00000000,3.42369957,0.07365625
4.88344172,2.74033915,0.18807621,0.17782711,0.50922562,0.00000000,3.36736448,0.07429167
4.88944472,2.73039629,0.19027687,0.17997403,0.52585795,0.00000000,3.30384244,0.07477134
4.89544772,2.71742910,0.19250462,0.18175036,0.54305011,0.00000000,3.23600193,0.07513163
4.90145073,2.70340895,0.19488773,0.18322562,0.56102794,0.00000000,3.16682565,0.07541474
4.90745373,2.69039078,0.19755773,0.18448048,0.58001617,0.00000000,3.09933077,0.07566769
4.91345673,2.68046179,0.20064556,0.18560423,0.60022882,0.00000000,3.03648962,0.07594114
4.91945973,2.67569017,0.20427751,0.18669196,0.62185954,0.00000000,2.98115335,0.07628814
4.92546273,2.67807556,0.20857130,0.18784143,0.64507228,0.00000000,2.93598046,0.07676278
4.93146573,2.68950255,0.21363229,0.18914983,0.66999290,0.00000000,2.90337219,0.07741873
4.93746873,2.71169856,0.21955000,0.19071053,0.69670205,0.00000000,2.88541608,0.07830790
4.94347174,2.74619724,0.22639517,0.19260983,0.72522983,0.00000000,2.88383897,0.07947903
4.94947474,2.79430821,0.23421727,0.19492411,0.75555253,0.00000000,2.89997021,0.08097642
4.95547774,2.85709407,0.24304271,0.19771712,0.78759178,0.00000000,2.93471548,0.08283885
4.96148074,2.93535487,0.25287384,0.20103793,0.82121625,0.00000000,2.98854158,0.08509858
4.96748374,3.02962033,0.26368860,0.20491934,0.85624586,0.00000000,3.06147190,0.08778063
4.97348674,3.14014981,0.27544103,0.20937694,0.89245853,0.00000000,3.15309240,0.09090230
4.97948974,3.26693938,0.28806246,0.21440881,0.92959907,0.00000000,3.26256751,0.09447291
4.98549275,3.40973562,0.30146348,0.21999601,0.96738995,0.00000000,3.38866512,0.09849387
4.99149575,3.56805505,0.31553636,0.22610357,1.00554329,0.00000000,3.52978987,0.10295889
4.99749875,3.74120803,0.33015808,0.23268216,1.04377370,0.00000000,3.68402353,0.10785456
5.00350175,3.92832605,0.34519363,0.23967027,1.08181103,0.00000000,3.84917144,0.11316099
5.00950475,4.12839064,0.36049947,0.24699667,1.11941258,0.00000000,4.02281359,0.11885271
5.01550775,4.34026278,0.37592707,0.25458322,1.15637401,0.00000000,4.20235908,0.12489959
5.02151076,4.56271103,0.39132626,0.26234769,1.19253832,0.00000000,4.38510252,0.13126785
5.02751376,4.79443742,0.40654830,0.27020658,1.22780243,0.00000000,4.56828101,0.13792102
5.03351676,5.03409961,0.42144862,0.27807764,1.26212104,0.00000000,4.74913045,0.14482083
5.03951976,5.28032876,0.43588899,0.28588221,1.29550734,0.00000000,4.92493987,0.15192797
5.04552276,5.53174240,0.44973916,0.29354695,1.32803074,0.00000000,5.09310267,0.15920270
5.05152576,5.78695223,0.46287805,0.30100520,1.35981159,0.00000000,5.25116405,0.16660523
5.05752876,6.04456703,0.47519424,0.30819773,1.39101311,0.00000000,5.39686359,0.17409589
5.06353177,6.30319139,0.48658614,0.31507297,1.42183109,0.00000000,5.52817279,0.18163513
5.06953477,6.56142094,0.49696170,0.32158675,1.45248172,0.00000000,5.64332702,0.18918328
5.07553777,6.81783568,0.50623793,0.32770155,1.48318821,0.00000000,5.74085189,0.19670021
5.08154077,7.07099232,0.51434023,0.33338555,1.51416690,0.00000000,5.81958406,0.20414484
5.08754377,7.31941748,0.52120181,0.33861137,1.54561337,0.00000000,5.87868659,0.21147464
5.09354677,7.56160282,0.52676322,0.34335477,1.57768933,0.00000000,5.91765915,0.21864513
5.09954977,7.79600352,0.53097216,0.34759349,1.61051064,0.00000000,5.93634311,0.22560947
5.10555278,8.02104090,0.53378358,0.35130618,1.64413713,0.00000000,5.93492198,0.23231820
5.11155578,8.23510990,0.53516023,0.35447168,1.67856447,0.00000000,5.91391689,0.23871913
5.11755878,8.43659153,0.53507355,0.35706872,1.71371824,0.00000000,5.87417737,0.24475753
5.12356178,8.62386998,0.53350486,0.35907597,1.74945053,0.00000000,5.81686707,0.25037655
5.12956478,8.79535394,0.53044689,0.36047250,1.78553893,0.00000000,5.74344418,0.25551782
5.13556778,8.94950092,0.52590538,0.36123872,1.82168792,0.00000000,5.65563616,0.26012241
5.14157079,9.08484358,0.51990065,0.36135747,1.85753252,0.00000000,5.55540839,0.26413189
5.14757379,9.20001635,0.51246904,0.36081547,1.89264399,0.00000000,5.44492642,0.26748967
5.15357679,9.29378134,0.50366398,0.35960470,1.92653742,0.00000000,5.32651181,0.27014231
5.15957979,9.36505183,0.49355659,0.35772381,1.95868097,0.00000000,5.20259140,0.27204100
5.16558279,9.41291251,0.48223565,0.35517928,1.98850653,0.00000000,5.07564084,0.27314292
5.17158579,9.43663556,0.46980689,0.35198621,2.01542163,0.00000000,4.94812296,0.27341257
5.17758879,9.43569206,0.45639149,0.34816876,2.03882232,0.00000000,4.82242244,0.27282293
5.18359180,9.40975871,0.44212397,0.34375997,2.05810687,0.00000000,4.70077862,0.27135638
5.18959480,9.35872001,0.42714921,0.33880115,2.07269006,0.00000000,4.58521856,0.26900552
5.19559780,9.28266658,0.41161914,0.33334061,2.08201778,0.00000000,4.47749292,0.26577352
5.20160080,9.18189016,0.39568880,0.32743204,2.08558161,0.00000000,4.37901746,0.26167441
5.20760380,9.05687631,0.37951235,0.32113241,2.08293325,0.00000000,4.29082294,0.25673295
5.21360680,8.90829573,0.36323891,0.31449968,2.07369815,0.00000000,4.21351622,0.25098429
5.21960980,8.73699477,0.34700869,0.30759042,2.05758818,0.00000000,4.14725486,0.24447345
5.22561281,8.54398606,0.33094946,0.30045739,2.03441279,0.00000000,4.09173741,0.23725449
5.23161581,8.33043945,0.31517351,0.29314750,2.00408821,0.00000000,4.04621043,0.22938957
5.23761881,8.09767355,0.29977545,0.28570002,1.96664436,0.00000000,4.00949317,0.22094787
5.24362181,7.84714774,0.28483068,0.27814535,1.92222901,0.00000000,3.98001927,0.21200441
5.24962481,7.58045434,0.27039478,0.27050438,1.87110902,0.00000000,3.95589464,0.20263874
5.25562781,7.29931050,0.25650375,0.26278846,1.81366831,0.00000000,3.93496928,0.19293370
5.26163082,7.00554925,0.24317505,0.25500006,1.75040266,0.00000000,3.91492033,0.18297409
5.26763382,6.70110903,0.23040937,0.24713401,1.68191131,0.00000000,3.89334283,0.17284540
5.27363682,6.38802129,0.21819303,0.23917924,1.60888566,0.00000000,3.86784440,0.16263259
5.27963982,6.06839565,0.20650073,0.23112098,1.53209538,0.00000000,3.83613939,0.15241893
5.28564282,5.74440247,0.19529872,0.22294318,1.45237245,0.00000000,3.79613860,0.14228492
5.29164582,5.41825267,0.18454793,0.21463105,1.37059359,0.00000000,3.74603031,0.13230735
5.29764882,5.09217516,0.17420717,0.20617354,1.28766196,0.00000000,3.68434920,0.12255841
5.30365183,4.76839213,0.16423601,0.19756562,1.20448844,0.00000000,3.61003020,0.11310503
5.30965483,4.44909288,0.15459736,0.18881017,1.12197352,0.00000000,3.52244519,0.10400822
5.31565783,4.13640674,0.14525967,0.17991945,1.04098999,0.00000000,3.42142132,0.09532268
5.32166083,3.83237613,0.13619852,0.17091602,0.96236730,0.00000000,3.30724063,0.08709645
5.32766383,3.53893027,0.12739777,0.16183305,0.88687776,0.00000000,3.18062182,0.07937074
5.33366683,3.25786060,0.11885015,0.15271404,0.81522489,0.00000000,3.04268557,0.07217987
5.33966983,2.99079840,0.11055736,0.14361203,0.74803423,0.00000000,2.89490589,0.06555130
5.34567284,2.73919543,0.10252976,0.13458829,0.68584640,0.00000000,2.73905032,0.05950578
5.35167584,2.50430789,0.09478568,0.12571058,0.62911254,0.00000000,2.57711242,0.05405758
5.35767884,2.28718421,0.08735048,0.11705114,0.57819188,0.00000000,2.41123999,0.04921475
5.36368184,2.08865670,0.08025547,0.10868451,0.53335124,0.00000000,2.24366265,0.04497944
5.36968484,1.90933734,0.07353669,0.10068532,0.49476611,0.00000000,2.07662202,0.04134825
5.37568784,1.74961742,0.06723379,0.09312605,0.46252324,0.00000000,1.91230764,0.03831260
5.38169085,1.60967117,0.06138890,0.08607507,0.43662430,0.00000000,1.75280077,0.03585907
5.38769385,1.48946296,0.05604567,0.07959489,0.41699039,0.00000000,1.60002829,0.03396977
5.39369685,1.38875785,0.05124848,0.07374071,0.40346737,0.00000000,1.45572755,0.03262270
5.39969985,1.30713526,0.04704179,0.06855939,0.39583176,0.00000000,1.32142282,0.03179208
5.40570285,1.24400532,0.04346966,0.06408876,0.39379704,0.00000000,1.19841321,0.03144871
5.41170585,1.19862755,0.04057539,0.06035736,0.39702056,0.00000000,1.08777117,0.03156034
5.41770885,1.17013133,0.03840125,0.05738451,0.40511070,0.00000000,0.99035042,0.03209203
5.42371186,1.15753791,0.03698818,0.05518074,0.41763459,0.00000000,0.90680171,0.03300652
5.42971486,1.15978319,0.03637554,0.05374840,0.43412603,0.00000000,0.83759430,0.03426473
5.43571786,1.17574083,0.03660063,0.05308261,0.45409391,0.00000000,0.78304130,0.03582613
5.44172086,1.20424508,0.03769817,0.05317218,0.47703072,0.00000000,0.74332669,0.03764928
5.44772386,1.24411259,0.03969946,0.05400072,0.50242122,0.00000000,0.71853197,0.03969233
5.45372686,1.29416256,0.04263133,0.05554762,0.52975108,0.00000000,0.70866070,0.04191356
5.45972986,1.35323469,0.04651486,0.05778905,0.55851511,0.00000000,0.71365931,0.04427185
5.46573287,1.42020405,0.05136383,0.06069870,0.58822511,0.00000000,0.73343299,0.04672729
5.47173587,1.49399267,0.05718293,0.06424843,0.61841678,0.00000000,0.76785576,0.04924155
5.47773887,1.57357718,0.06396592,0.06840866,0.64865571,0.00000000,0.81677423,0.05177838
5.48374187,1.65799247,0.07169360,0.07314849,0.67854210,0.00000000,0.88000508,0.05430392
5.48974487,1.74633133,0.08033197,0.07843564,0.70771401,0.00000000,0.95732644,0.05678697
5.49574787,1.83774019,0.08983049,0.08423606,0.73584922,0.00000000,1.04846394,0.05919917
5.50175088,1.93141161,0.10012064,0.09051348,0.76266560,0.00000000,1.15307242,0.06151503
5.50775388,2.02657416,0.11111497,0.09722864,0.78791999,0.00000000,1.27071455,0.06371196
5.51375688,2.12248063,0.12270665,0.10433860,0.81140610,0.00000000,1.40083781,0.06577008
5.51975988,2.21839570,0.13476976,0.11179585,0.83295135,0.00000000,1.54275159,0.06767209
5.52576288,2.31358432,0.14716029,0.11954761,0.85241326,0.00000000,1.69560589,0.06940303
5.53176588,2.40730200,0.15971796,0.12753517,0.86967572,0.00000000,1.85837354,0.07095000
5.53776888,2.49878825,0.17226882,0.13569347,0.88464544,0.00000000,2.02983723,0.07230198
5.54377189,2.58726416,0.18462869,0.14395093,0.89724917,0.00000000,2.20858307,0.07344958
5.54977489,2.67193505,0.19660724,0.15222968,0.90743188,0.00000000,2.39300153,0.07438493
5.55577789,2.75199852,0.20801270,0.16044607,0.91515615,0.00000000,2.58129687,0.07510166
5.56178089,2.82665821,0.21865697,0.16851168,0.92040304,0.00000000,2.77150535,0.07559490
5.56778389,2.89514289,0.22836095,0.17633470,0.92317432,0.00000000,2.96152231,0.07586145
5.57378689,2.95673022,0.23695991,0.18382172,0.92349601,0.00000000,3.14913785,0.07590008
5.57978989,3.01077416,0.24430863,0.19087980,0.92142296,0.00000000,3.33208021,0.07571178
5.58579290,3.05673461,0.25028614,0.19741897,0.91704414,0.00000000,3.50806564,0.07530023
5.59179590,3.09420750,0.25479978,0.20335471,0.91048815,0.00000000,3.67485318,0.07467220
5.59779890,3.12295366,0.25778843,0.20861073,0.90192841,0.00000000,3.83030245,0.07383792
5.60380190,3.14292443,0.25922478,0.21312157,0.89158750,0.00000000,3.97243223,0.07281154
5.60980490,3.15428214,0.25911647,0.21683508,0.87974013,0.00000000,4.09947761,0.07161133
5.61580790,3.15741397,0.25750614,0.21971471,0.86671418,0.00000000,4.20994333,0.07025992
5.62181091,3.15293746,0.25447023,0.22174132,0.85288943,0.00000000,4.30265098,0.06878425
5.62781391,3.14169708,0.25011677,0.22291455,0.83869379,0.00000000,4.37677815,0.06721545
5.63381691,3.12475081,0.24458204,0.22325363,0.82459666,0.00000000,4.43188754,0.06558850
5.63981991,3.10334716,0.23802648,0.22279758,0.81109960,0.00000000,4.46794477,0.06394164
5.64582291,3.07889258,0.23062978,0.22160477,0.79872448,0.00000000,4.48532377,0.06231569
5.65182591,3.05291067,0.22258550,0.21975182,0.78799935,0.00000000,4.48479947,0.06075313
5.65782891,3.02699418,0.21409540,0.21733194,0.77944246,0.00000000,4.46752766,0.05929709
5.66383192,3.00275194,0.20536366,0.21445261,0.77354522,0.00000000,4.43501273,0.05799014
5.66983492,2.98175263,0.19659121,0.21123286,0.77075461,0.00000000,4.38906420,0.05687318
5.67583792,2.96546771,0.18797037,0.20780011,0.77145577,0.00000000,4.33174369,0.05598411
5.68184092,2.95521605,0.17967998,0.20428668,0.77595570,0.00000000,4.26530399,0.05535670
5.68784392,2.95211239,0.17188111,0.20082613,0.78446868,0.00000000,4.19212242,0.05501941
5.69384692,2.95702206,0.16471348,0.19754955,0.79710409,0.00000000,4.11463070,0.05499441
5.69984992,2.97052366,0.15829267,0.19458178,0.81385738,0.00000000,4.03524360,0.05529669
5.70585293,2.99288154,0.15270817,0.19203783,0.83460447,0.00000000,3.95628873,0.05593340
5.71185593,3.02402901,0.14802219,0.19001952,0.85910010,0.00000000,3.87993954,0.05690339
5.71785893,3.06356310,0.14426934,0.18861235,0.88698016,0.00000000,3.80815369,0.05819696
5.72386193,3.11075104,0.14145700,0.18788290,0.91776809,0.00000000,3.74261824,0.05979590
5.72986493,3.16454808,0.13956644,0.18787650,0.95088514,0.00000000,3.68470357,0.06167370
5.73586793,3.22362601,0.13855450,0.18861559,0.98566418,0.00000000,3.63542686,0.06379602
5.74187094,3.28641107,0.13835582,0.19009854,1.02136651,0.00000000,3.59542628,0.06612141
5.74787394,3.35112981,0.13888550,0.19229911,1.05720116,0.00000000,3.56494650,0.06860221
5.75387694,3.41586107,0.14004208,0.19516655,1.09234595,0.00000000,3.54383576,0.07118555
5.75987994,3.47859210,0.14171080,0.19862640,1.12596954,0.00000000,3.53155467,0.07381461
5.76588294,3.53727693,0.14376698,0.20258192,1.15725362,0.00000000,3.52719651,0.07642991
5.77188594,3.58989473,0.14607952,0.20691618,1.18541466,0.00000000,3.52951843,0.07897069
5.77788894,3.63450644,0.14851435,0.21149490,1.20972432,0.00000000,3.53698294,0.08137634
5.78389195,3.66930781,0.15093785,0.21616975,1.22952788,0.00000000,3.54780842,0.08358782
5.78989495,3.69267737,0.15322008,0.22078231,1.24426030,0.00000000,3.56002746,0.08554906
5.79589795,3.70321792,0.15523788,0.22516837,1.25345925,0.00000000,3.57155118,0.08720827
5.80190095,3.69979077,0.15687760,0.22916263,1.25677499,0.00000000,3.58023782,0.08851917
5.80790395,3.68154179,0.15803766,0.23260355,1.25397674,0.00000000,3.58396331,0.08944205
5.81390695,3.64791898,0.15863059,0.23533818,1.24495568,0.00000000,3.58069152,0.08994472
5.81990995,3.59868148,0.15858484,0.23722689,1.22972451,0.00000000,3.56854183,0.09000322
5.82591296,3.53389990,0.15784598,0.23814778,1.20841377,0.00000000,3.54585158,0.08960236
5.83191596,3.45394865,0.15637759,0.23800051,1.18126526,0.00000000,3.51123109,0.08873598
5.83791896,3.35949049,0.15416155,0.23670954,1.14862279,0.00000000,3.46360915,0.08740706
5.84392196,3.25145428,0.15119796,0.23422649,1.11092078,0.00000000,3.40226724,0.08562752
5.84992496,3.13100659,0.14750451,0.23053167,1.06867103,0.00000000,3.32686119,0.08341782
5.85592796,2.99951837,0.14311539,0.22563457,1.02244826,0.00000000,3.23742938,0.08080632
5.86193097,2.85852758,0.13807986,0.21957333,0.97287469,0.00000000,3.13438743,0.07782844
5.86793397,2.70969905,0.13246037,0.21241330,0.92060439,0.00000000,3.01850962,0.07452568
5.87393697,2.55478273,0.12633045,0.20424462,0.86630755,0.00000000,2.89089803,0.07094443
5.87993997,2.39557158,0.11977227,0.19517901,0.81065539,0.00000000,2.75294108,0.06713476
5.88594297,2.23386027,0.11287421,0.18534596,0.75430578,0.00000000,2.60626330,0.06314903
5.89194597,2.07140574,0.10572820,0.17488834,0.69789019,0.00000000,2.45266879,0.05904064
5.89794897,1.90989095,0.09842721,0.16395788,0.64200203,0.00000000,2.29408091,0.05486264
5.90395198,1.75089240,0.09106277,0.15271039,0.58718681,0.00000000,2.13248090,0.05066654
5.90995498,1.59585252,0.08372277,0.14130124,0.53393409,0.00000000,1.96984807,0.04650120
5.91595798,1.44605737,0.07648940,0.12988111,0.48267149,0.00000000,1.80810388,0.04241177
5.92196098,1.30262009,0.06943755,0.11859213,0.43376068,0.00000000,1.64906212,0.03843898
5.92796398,1.16647039,0.06263340,0.10756473,0.38749546,0.00000000,1.49438686,0.03461844
5.93396698,1.03834992,0.05613356,0.09691505,0.34410169,0.00000000,1.34555936,0.03098029
5.93996998,0.91881341,0.04998441,0.08674321,0.30373906,0.00000000,1.20385467,0.02754894
5.94597299,0.80823524,0.04422198,0.07713218,0.26650443,0.00000000,1.07032816,0.02434309
5.95197599,0.70682058,0.03887205,0.06814758,0.23243658,0.00000000,0.94581171,0.02137590
5.95797899,0.61462078,0.03395065,0.05983793,0.20152206,0.00000000,0.83091882,0.01865531
5.96398199,0.53155188,0.02946475,0.05223574,0.17370187,0.00000000,0.72605773,0.01618455
5.96998499,0.45741554,0.02541320,0.04535888,0.14887873,0.00000000,0.63145107,0.01396269
5.97598799,0.39192153,0.02178780,0.03921250,0.12692462,0.00000000,0.54716072,0.01198535
5.98199100,0.33471080,0.01857451,0.03379116,0.10768837,0.00000000,0.47311625,0.01024540
5.98799400,0.28537847,0.01575461,0.02908111,0.09100303,0.00000000,0.40914533,0.00873370
5.99399700,0.24349586,0.01330594,0.02506266,0.07669278,0.00000000,0.35500467,0.00743988
6.00000000,0.20863112,0.01120403,0.02171242,0.06457940,0.00000000,0.31041008,0.00635302
