energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.95397699,4.60536456,1.53140380,0.88426421,0.09393400,0.54772536,1.98321924,0.00000000,1.36985090,0.00015764
-1.94797399,4.53478784,1.50434032,0.87050474,0.09208048,0.54639919,1.94309559,0.00000000,1.34799642,0.00015131
-1.94197099,4.45614772,1.47708384,0.85620697,0.09025794,0.54562334,1.89523849,0.00000000,1.32064417,0.00014449
-1.93596798,4.37276270,1.45100523,0.84207367,0.08853777,0.54582916,1.84084684,0.00000000,1.28855039,0.00013724
-1.92996498,4.28806709,1.42747449,0.82880887,0.08699326,0.54743272,1.78125074,0.00000000,1.25255785,0.00012965
-1.92396198,4.20548823,1.40781276,0.81709140,0.08569660,0.55081656,1.71786978,0.00000000,1.21356833,0.00012181
-1.91795898,4.12832791,1.39324737,0.80755010,0.08471591,0.55631275,1.65217070,0.00000000,1.17251420,0.00011384
-1.91195598,4.05965272,1.38487141,0.80074177,0.08411284,0.56418787,1.58562586,0.00000000,1.13033043,0.00010582
-1.90595298,4.00219739,1.38360950,0.79713251,0.08394045,0.57463067,1.51967416,0.00000000,1.08792805,0.00009785
-1.89994997,3.95828472,1.39019055,0.79708332,0.08424164,0.58774280,1.45568578,0.00000000,1.04617000,0.00009002
-1.89394697,3.92976467,1.40512860,0.80084033,0.08504818,0.60353321,1.39493161,0.00000000,1.00585033,0.00008242
-1.88794397,3.91797462,1.42871208,0.80852990,0.08638023,0.62191632,1.33855856,0.00000000,0.96767743,0.00007511
-1.88194097,3.92372155,1.46100162,0.82015882,0.08824637,0.64271426,1.28757097,0.00000000,0.93226168,0.00006815
-1.87593797,3.94728601,1.50183625,0.83561925,0.09064417,0.66566296,1.24281853,0.00000000,0.90010774,0.00006160
-1.86993497,3.98844681,1.55084737,0.85469810,0.09356117,0.69042191,1.20499062,0.00000000,0.87161168,0.00005549
-1.86393197,4.04652440,1.60747975,0.87709034,0.09697616,0.71658721,1.17461663,0.00000000,0.84706244,0.00004983
-1.85792896,4.12044012,1.67101834,0.90241538,0.10086078,0.74370728,1.15207165,0.00000000,0.82664739,0.00004466
-1.85192596,4.20878773,1.74061974,0.93023575,0.10518121,0.77130064,1.13758670,0.00000000,0.81046128,0.00003997
-1.84592296,4.30991346,1.81534680,0.96007703,0.10989988,0.79887485,1.13126244,0.00000000,0.79851784,0.00003576
-1.83991996,4.42200002,1.89420474,0.99144820,0.11497721,0.82594576,1.13308528,0.00000000,0.79076305,0.00003201
-1.83391696,4.54315044,1.97617735,1.02386112,0.12037306,0.85205630,1.14294467,0.00000000,0.78708933,0.00002872
-1.82791396,4.67146740,2.06026171,1.05684858,0.12604812,0.87679371,1.16065041,0.00000000,0.78734961,0.00002586
-1.82191096,4.80512424,2.14549983,1.08997971,0.13196482,0.89980466,1.18594899,0.00000000,0.79137043,0.00002340
-1.81590795,4.94242430,2.23100611,1.12287231,0.13808801,0.92080733,1.21853789,0.00000000,0.79896336,0.00002132
-1.80990495,5.08184600,2.31598944,1.15520151,0.14438528,0.93960001,1.25807719,0.00000000,0.80993407,0.00001959
-1.80390195,5.22207190,2.39976914,1.18670445,0.15082681,0.95606576,1.30419793,0.00000000,0.82408867,0.00001819
-1.79789895,5.36200094,2.48178414,1.21718086,0.15738503,0.97017300,1.35650686,0.00000000,0.84123706,0.00001709
-1.79189595,5.50074398,2.56159536,1.24648981,0.16403381,0.98197197,1.41458763,0.00000000,0.86119326,0.00001626
-1.78589295,5.63760381,2.63888112,1.27454283,0.17074753,0.99158731,1.47799870,0.00000000,0.88377298,0.00001569
-1.77988994,5.77204158,2.71342629,1.30129411,0.17749989,0.99920722,1.54626822,0.00000000,0.90878877,0.00001534
-1.77388694,5.90363251,2.78510583,1.32672842,0.18426270,1.00506968,1.61888688,0.00000000,0.93604334,0.00001520
-1.76788394,6.03201426,2.85386372,1.35084759,0.19100465,1.00944660,1.69529934,0.00000000,0.96532175,0.00001525
-1.76188094,6.15683176,2.91968868,1.37365657,0.19769010,1.01262672,1.77489540,0.00000000,0.99638329,0.00001547
-1.75587794,6.27768261,2.98258806,1.39514986,0.20427817,1.01489807,1.85700188,0.00000000,1.02895385,0.00001584
-1.74987494,6.39406702,3.04256157,1.41529938,0.21072206,1.01653108,1.94087637,0.00000000,1.06271967,0.00001635
-1.74387194,6.50534597,3.09957644,1.43404447,0.21696867,1.01776307,2.02570383,0.00000000,1.09732311,0.00001698
-1.73786893,6.61071089,3.15354553,1.45128477,0.22295865,1.01878510,2.11059681,0.00000000,1.13236121,0.00001772
-1.73186593,6.70916738,3.20431001,1.46687650,0.22862690,1.01973164,2.19460021,0.00000000,1.16738740,0.00001854
-1.72586293,6.79953458,3.25162764,1.48063236,0.23390353,1.02067380,2.27670080,0.00000000,1.20191663,0.00001944
-1.71985993,6.88046103,3.29516761,1.49232523,0.23871520,1.02161629,2.35584176,0.00000000,1.23543406,0.00002038
-1.71385693,6.95045656,3.33451261,1.50169541,0.24298689,1.02249824,2.43094205,0.00000000,1.26740690,0.00002136
-1.70785393,7.00793893,3.36916807,1.50846106,0.24664411,1.02319786,2.50092010,0.00000000,1.29729918,0.00002236
-1.70185093,7.05129296,3.39857838,1.51233130,0.24961520,1.02354052,2.56472104,0.00000000,1.32458859,0.00002335
-1.69584792,7.07893883,3.42214929,1.51302109,0.25183394,1.02330984,2.62134626,0.00000000,1.34878468,0.00002432
-1.68984492,7.08940590,3.43927527,1.51026713,0.25324212,1.02226104,2.66988414,0.00000000,1.36944731,0.00002525
-1.68384192,7.08140773,3.44937038,1.50384376,0.25379205,1.02013580,2.70954024,0.00000000,1.38620442,0.00002612
-1.67783892,7.05391370,3.45190070,1.49357794,0.25344884,1.01667777,2.73966540,0.00000000,1.39876793,0.00002693
-1.67183592,7.00621318,3.44641646,1.47936225,0.25219231,1.01164782,2.75978028,0.00000000,1.40694672,0.00002764
-1.66583292,6.93796783,3.43258173,1.46116534,0.25001848,1.00483809,2.76959467,0.00000000,1.41065594,0.00002826
-1.65982991,6.84924889,3.41019978,1.43903883,0.24694045,0.99608424,2.76902037,0.00000000,1.40992176,0.00002877
-1.65382691,6.74055681,3.37923231,1.41312044,0.24298864,0.98527489,2.75817673,0.00000000,1.40488123,0.00002917
-1.64782391,6.61282155,3.33981125,1.38363298,0.23821040,0.97235816,2.73738814,0.00000000,1.39577688,0.00002945
-1.64182091,6.46738318,3.29224208,1.35087916,0.23266889,0.95734462,2.70717327,0.00000000,1.38294641,0.00002961
-1.63581791,6.30595334,3.23699830,1.31523250,0.22644131,0.94030677,2.66822653,0.00000000,1.36680770,0.00002966
-1.62981491,6.13055961,3.17470719,1.27712477,0.21961658,0.92137507,2.62139224,0.00000000,1.34783986,0.00002960
-1.62381191,5.94347529,3.10612755,1.23703066,0.21229254,0.90073092,2.56763288,0.00000000,1.32656143,0.00002943
-1.61780890,5.74713865,3.03212061,1.19545043,0.20457272,0.87859695,2.50799285,0.00000000,1.30350675,0.00002916
-1.61180590,5.54406564,2.95361597,1.15289158,0.19656306,0.85522548,2.44355959,0.00000000,1.27920182,0.00002882
-1.60580290,5.33676105,2.87157434,1.10985043,0.18836844,0.83088568,2.37542401,0.00000000,1.25414103,0.00002841
-1.59979990,5.12763254,2.78694955,1.06679473,0.18008941,0.80585041,2.30464241,0.00000000,1.22876607,0.00002794
-1.59379690,4.91891243,2.70065199,1.02414807,0.17181924,0.78038353,2.23220163,0.00000000,1.20344819,0.00002743
-1.58779390,4.71259092,2.61351570,0.98227701,0.16364133,0.75472832,2.15898944,0.00000000,1.17847477,0.00002690
-1.58179090,4.51036423,2.52627108,0.94148155,0.15562716,0.72909783,2.08577143,0.00000000,1.15404101,0.00002637
-1.57578789,4.31359995,2.43952466,0.90198929,0.14783496,0.70366762,2.01317565,0.00000000,1.13024720,0.00002585
-1.56978489,4.12332080,2.35374711,0.86395355,0.14030888,0.67857111,1.94168539,0.00000000,1.10710154,0.00002536
-1.56378189,3.94020703,2.26926993,0.82745540,0.13307902,0.65389798,1.87164040,0.00000000,1.08452835,0.00002492
-1.55777889,3.76461643,2.18629065,0.79250934,0.12616194,0.62969526,1.80324597,0.00000000,1.06238120,0.00002456
-1.55177589,3.59662009,2.10488616,0.75907212,0.11956188,0.60597123,1.73658917,0.00000000,1.04045994,0.00002429
-1.54577289,3.43605104,2.02503273,0.72705414,0.11327240,0.58270142,1.67166086,0.00000000,1.01853065,0.00002414
-1.53976988,3.28256236,1.94663133,0.69633265,0.10727839,0.55983652,1.60838200,0.00000000,0.99634735,0.00002413
-1.53376688,3.13569088,1.86953641,0.66676582,0.10155836,0.53731139,1.54663243,0.00000000,0.97367405,0.00002431
-1.52776388,2.99492250,1.79358604,0.63820701,0.09608679,0.51505465,1.48628032,0.00000000,0.95030583,0.00002469
-1.52176088,2.85975531,1.71863151,0.61051833,0.09083653,0.49299821,1.42721042,0.00000000,0.92608797,0.00002532
-1.51575788,2.72975679,1.64456436,0.58358271,0.08578097,0.47108614,1.36934956,0.00000000,0.90093170,0.00002625
-1.50975488,2.60461241,1.57133940,0.55731404,0.08089605,0.44928228,1.31268790,0.00000000,0.87482613,0.00002751
-1.50375188,2.48416295,1.49899219,0.53166470,0.07616189,0.42757644,1.25729480,0.00000000,0.84784549,0.00002917
-1.49774887,2.36842952,1.42765028,0.50663050,0.07156410,0.40598856,1.20332884,0.00000000,0.82015158,0.00003127
-1.49174587,2.25762521,1.35753772,0.48225262,0.06709470,0.38457106,1.15104138,0.00000000,0.79199139,0.00003388
-1.48574287,2.15215390,1.28897293,0.45861692,0.06275258,0.36340910,1.10077394,0.00000000,0.76369013,0.00003707
-1.47973987,2.05259698,1.22236033,0.43585060,0.05854365,0.34261900,1.05294984,0.00000000,0.73564031,0.00004090
-1.47373687,1.95968970,1.15817659,0.41411678,0.05448070,0.32234501,1.00806081,0.00000000,0.70828760,0.00004545
-1.46773387,1.87428916,1.09695276,0.39360733,0.05058295,0.30275478,0.96664959,0.00000000,0.68211422,0.00005079
-1.46173087,1.79733642,1.03925344,0.37453454,0.04687541,0.28403382,0.92928977,0.00000000,0.65762115,0.00005700
-1.45572786,1.72981534,0.98565456,0.35712223,0.04338816,0.26637939,0.89656402,0.00000000,0.63530984,0.00006415
-1.44972486,1.67271065,0.93672114,0.34159662,0.04015552,0.24999420,0.86904203,0.00000000,0.61566462,0.00007232
-1.44372186,1.62696764,0.89298647,0.32817780,0.03721531,0.23508022,0.84725936,0.00000000,0.59913662,0.00008158
-1.43771886,1.59345565,0.85493373,0.31707190,0.03460806,0.22183298,0.83169816,0.00000000,0.58612997,0.00009200
-1.43171586,1.57293691,0.82298108,0.30846448,0.03237645,0.21043656,0.82277064,0.00000000,0.57699075,0.00010365
-1.42571286,1.56604199,0.79747092,0.30251532,0.03056469,0.20105937,0.82080593,0.00000000,0.57199925,0.00011659
-1.41970985,1.57325254,0.77866344,0.29935466,0.02921816,0.19385102,0.82604068,0.00000000,0.57136556,0.00013087
-1.41370685,1.59489143,0.76673473,0.29908109,0.02838303,0.18894000,0.83861358,0.00000000,0.57522850,0.00014653
-1.40770385,1.63112016,0.76177906,0.30176071,0.02810601,0.18643242,0.85856364,0.00000000,0.58365774,0.00016362
-1.40170085,1.68194257,0.76381475,0.30742770,0.02843410,0.18641148,0.88583202,0.00000000,0.59665855,0.00018217
-1.39569785,1.74721394,0.77279308,0.31608584,0.02941423,0.18893765,0.92026702,0.00000000,0.61417885,0.00020220
-1.38969485,1.82665424,0.78860912,0.32771076,0.03109297,0.19404937,0.96163149,0.00000000,0.63611781,0.00022372
-1.38369185,1.91986378,0.81111363,0.34225272,0.03351592,0.20176405,1.00961222,0.00000000,0.66233530,0.00024674
-1.37768884,2.02634009,0.84012506,0.35963936,0.03672702,0.21207917,1.06383048,0.00000000,0.69266154,0.00027125
-1.37168584,2.14549420,0.87544040,0.37977848,0.04076760,0.22497344,1.12385311,0.00000000,0.72690624,0.00029722
-1.36568284,2.27666524,0.91684436,0.40256019,0.04567515,0.24040760,1.18920351,0.00000000,0.76486658,0.00032463
-1.35967984,2.41913204,0.96411575,0.42785856,0.05148182,0.25832506,1.25937183,0.00000000,0.80633345,0.00035344
-1.35367684,2.57212089,1.01703080,0.45553248,0.05821267,0.27865201,1.33382413,0.00000000,0.85109558,0.00038359
-1.34767384,2.73480886,1.07536283,0.48542561,0.06588370,0.30129713,1.41200969,0.00000000,0.89894121,0.00041500
-1.34167084,2.90632253,1.13887843,0.51736554,0.07449970,0.32615075,1.49336670,0.00000000,0.94965729,0.00044759
-1.33566783,3.08573213,1.20733003,0.55116212,0.08405199,0.35308367,1.57732569,0.00000000,1.00302601,0.00048125
-1.32966483,3.27204174,1.28044557,0.58660526,0.09451621,0.38194549,1.66331099,0.00000000,1.05881913,0.00051585
-1.32366183,3.46417628,1.35791575,0.62346224,0.10585018,0.41256279,1.75074024,0.00000000,1.11679028,0.00055126
-1.31765883,3.66096653,1.43937979,0.66147496,0.11799212,0.44473711,1.83902209,0.00000000,1.17666589,0.00058730
-1.31165583,3.86113363,1.52441091,0.70035735,0.13085920,0.47824308,1.92755257,0.00000000,1.23813517,0.00062377
-1.30565283,4.06327462,1.61250249,0.73979334,0.14434664,0.51282686,2.01571055,0.00000000,1.30084023,0.00066046
-1.29964982,4.26585097,1.70305644,0.77943567,0.15832756,0.54820505,2.10285283,0.00000000,1.36436675,0.00069712
-1.29364682,4.46718173,1.79537492,0.81890606,0.17265357,0.58406443,2.18830959,0.00000000,1.42823634,0.00073348
-1.28764382,4.66544325,1.88865662,0.85779679,0.18715624,0.62006271,2.27138086,0.00000000,1.49190119,0.00076926
-1.28164082,4.85867692,1.98199868,0.89567413,0.20164959,0.65583053,2.35133472,0.00000000,1.55474190,0.00080413
-1.27563782,5.04480633,2.07440515,0.93208375,0.21593342,0.69097490,2.42740803,0.00000000,1.61606890,0.00083776
-1.26963482,5.22166470,2.16480230,0.96655821,0.22979767,0.72508424,2.49881014,0.00000000,1.67512817,0.00086980
-1.26363182,5.38703298,2.25206128,0.99862635,0.24302748,0.75773503,2.56473040,0.00000000,1.73111129,0.00089991
-1.25762881,5.53868851,2.33502760,1.02782471,0.25540902,0.78850015,2.62434945,0.00000000,1.78316989,0.00092773
-1.25162581,5.67446335,2.41255698,1.05371043,0.26673577,0.81695874,2.67685476,0.00000000,1.83043440,0.00095292
-1.24562281,5.79231076,2.48355637,1.07587533,0.27681506,0.84270742,2.72146007,0.00000000,1.87203638,0.00097517
-1.23961981,5.89037780,2.54702878,1.09396080,0.28547459,0.86537250,2.75742844,0.00000000,1.90713384,0.00099421
-1.23361681,5.96708108,2.60211995,1.10767256,0.29256864,0.88462282,2.78409817,0.00000000,1.93493855,0.00100979
-1.22761381,6.02118261,2.64816484,1.11679499,0.29798376,0.90018269,2.80091065,0.00000000,1.95474414,0.00102175
-1.22161081,6.05186185,2.68473145,1.12120402,0.30164346,0.91184439,2.80743890,0.00000000,1.96595382,0.00102999
-1.21560780,6.05878030,2.71165977,1.12087803,0.30351197,0.91947957,2.80341530,0.00000000,1.96810621,0.00103450
-1.20960480,6.04213460,2.72909333,1.11590597,0.30359646,0.92304896,2.78875709,0.00000000,1.96089815,0.00103536
-1.20360180,6.00269459,2.73750112,1.10649217,0.30194795,0.92260973,2.76358796,0.00000000,1.94420310,0.00103275
-1.19759880,5.94182297,2.73768804,1.09295729,0.29866050,0.91832001,2.72825409,0.00000000,1.91808415,0.00102695
-1.19159580,5.86147417,2.73079236,1.07573510,0.29386895,0.91044013,2.68333344,0.00000000,1.88280076,0.00101837
-1.18559280,5.76417046,2.71826917,1.05536485,0.28774494,0.89933010,2.62963700,0.00000000,1.83880871,0.00100750
-1.17958979,5.65295463,2.70185933,1.03247933,0.28049170,0.88544334,2.56820123,0.00000000,1.78675299,0.00099491
-1.17358679,5.53131963,2.68354443,1.00778874,0.27233745,0.86931653,2.50027124,0.00000000,1.72745372,0.00098130
-1.16758379,5.40311635,2.66548840,0.98206093,0.26352795,0.85155580,2.42727486,0.00000000,1.66188568,0.00096738
-1.16158079,5.27244237,2.64996756,0.95609839,0.25431830,0.83281957,2.35078806,0.00000000,1.59115201,0.00095394
-1.15557779,5.14351503,2.63929128,0.93071304,0.24496445,0.81379865,2.27249263,0.00000000,1.51645332,0.00094178
-1.14957479,5.02053344,2.63571594,0.90669950,0.23571466,0.79519418,2.19412769,0.00000000,1.43905330,0.00093170
-1.14357179,4.90753457,2.64135564,0.88480795,0.22680130,0.77769429,2.11743672,0.00000000,1.36024233,0.00092446
-1.13756878,4.80824904,2.65809288,0.86571766,0.21843333,0.76195029,2.04411212,0.00000000,1.28130056,0.00092076
-1.13156578,4.72596270,2.68749329,0.85001222,0.21078973,0.74855349,1.97573962,0.00000000,1.20346182,0.00092123
-1.12556278,4.66338970,2.73072779,0.83815753,0.20401405,0.73801341,1.91374487,0.00000000,1.12787989,0.00092636
-1.11955978,4.62256269,2.78850605,0.83048344,0.19821049,0.73073841,1.85934438,0.00000000,1.05559823,0.00093650
-1.11355678,4.60474519,2.86102431,0.82716995,0.19344131,0.72701956,1.81350290,0.00000000,0.98752427,0.00095185
-1.10755378,4.61037015,2.94793041,0.82823858,0.18972604,0.72701845,1.77689923,0.00000000,0.92440908,0.00097245
-1.10155078,4.63900798,3.04830818,0.83354931,0.18704208,0.73075950,1.74990178,0.00000000,0.86683289,0.00099812
-1.09554777,4.68936588,3.16068250,0.84280337,0.18532700,0.73812716,1.73255506,0.00000000,0.81519676,0.00102854
-1.08954477,4.75931915,3.28304567,0.85555186,0.18448209,0.74886822,1.72457772,0.00000000,0.76972041,0.00106317
-1.08354177,4.84597378,3.41290467,0.87120996,0.18437730,0.76259917,1.72537217,0.00000000,0.73044589,0.00110131
-1.07753877,4.94575819,3.54734809,0.88907618,0.18485708,0.77881839,1.73404555,0.00000000,0.69724685,0.00114211
-1.07153577,5.05454087,3.68313046,0.90835596,0.18574702,0.79692277,1.74944113,0.00000000,0.66984247,0.00118458
-1.06553277,5.16776935,3.81677114,0.92818882,0.18686099,0.81622808,1.77017895,0.00000000,0.64781558,0.00122764
-1.05952976,5.28062525,3.94466394,0.94767788,0.18800844,0.83599241,1.79470401,0.00000000,0.63063390,0.00127012
-1.05352676,5.38818905,4.06319338,0.96592058,0.18900162,0.85544172,1.82134018,0.00000000,0.61767365,0.00131083
-1.04752376,5.48560824,4.16885278,0.98203959,0.18966243,0.87379648,1.84834765,0.00000000,0.60824453,0.00134857
-1.04152076,5.56826202,4.25835968,0.99521238,0.18982863,0.89029846,1.87398173,0.00000000,0.60161516,0.00138220
-1.03551776,5.63191608,4.32876370,1.00469853,0.18935919,0.90423656,1.89655073,0.00000000,0.59703814,0.00141063
-1.02951476,5.67286136,4.37754261,1.00986367,0.18813859,0.91497067,1.91447071,0.00000000,0.59377405,0.00143290
-1.02351176,5.68803158,4.40268277,1.01019904,0.18608006,0.92195276,1.92631525,0.00000000,0.59111351,0.00144819
-1.01750875,5.67509522,4.40274073,1.00533612,0.18312739,0.92474431,1.93085833,0.00000000,0.58839691,0.00145583
-1.01150575,5.63251879,4.37688387,0.99505580,0.17925573,0.92302953,1.92710890,0.00000000,0.58503121,0.00145536
-1.00550275,5.55959977,4.32490870,0.97929183,0.17447093,0.91662395,1.91433635,0.00000000,0.58050361,0.00144650
-0.99949975,5.45646873,4.24723662,0.95812873,0.16880792,0.90547809,1.89208586,0.00000000,0.57439170,0.00142917
-0.99349675,5.32406170,4.14488801,0.93179427,0.16232802,0.88967631,1.86018382,0.00000000,0.56637015,0.00140352
-0.98749375,5.16406498,4.01943624,0.90064720,0.15511540,0.86943088,1.81873326,0.00000000,0.55621390,0.00136985
-0.98149075,4.97883591,3.87294433,0.86516092,0.14727296,0.84507186,1.76810013,0.00000000,0.54379809,0.00132867
-0.97548774,4.77130388,3.70788749,0.82590382,0.13891778,0.81703314,1.70889132,0.00000000,0.52909480,0.00128065
-0.96948474,4.54485657,3.52706540,0.78351747,0.13017631,0.78583544,1.64192575,0.00000000,0.51216717,0.00122657
-0.96348174,4.30321687,3.33350821,0.73869353,0.12117970,0.75206713,1.56820008,0.00000000,0.49316119,0.00116734
-0.95747874,4.05031597,3.13038042,0.69215046,0.11205921,0.71636353,1.48885070,0.00000000,0.47229567,0.00110394
-0.95147574,3.79016797,2.92088677,0.64461099,0.10294212,0.67938580,1.40511367,0.00000000,0.44985094,0.00103739
-0.94547274,3.52675094,2.70818354,0.59678122,0.09394805,0.64180003,1.31828450,0.00000000,0.42615680,0.00096874
-0.93946973,3.26389875,2.49529860,0.54933198,0.08518607,0.60425760,1.22967919,0.00000000,0.40158023,0.00089902
-0.93346673,3.00520712,2.28506262,0.50288325,0.07675231,0.56737725,1.14059802,0.00000000,0.37651335,0.00082922
-0.92746373,2.75395647,2.08005331,0.45799169,0.06872850,0.53172962,1.05229336,0.00000000,0.35136215,0.00076029
-0.92146073,2.51305326,1.88255361,0.41514186,0.06118108,0.49782460,0.96594231,0.00000000,0.32653624,0.00069310
-0.91545773,2.28499042,1.69452427,0.37474083,0.05416109,0.46610193,0.88262488,0.00000000,0.30244000,0.00062841
-0.90945473,2.07182653,1.51759042,0.33711630,0.04770460,0.43692499,0.80330792,0.00000000,0.27946525,0.00056691
-0.90345173,1.87518276,1.35304104,0.30251772,0.04183375,0.41057794,0.72883490,0.00000000,0.25798560,0.00050917
-0.89744872,1.69625578,1.20183995,0.27112027,0.03655817,0.38726599,0.65992118,0.00000000,0.23835232,0.00045566
-0.89144572,1.53584418,1.06464642,0.24303105,0.03187676,0.36711851,0.59715427,0.00000000,0.22089182,0.00040677
