energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,5.36889774,0.54853950,0.00000000,1.81425677,4.50957045,0.02039145,0.63998075
2.57828914,5.41030649,0.55575700,0.00000000,1.85757580,4.54556093,0.02084434,0.64694518
2.58429215,5.46486574,0.56398127,0.00000000,1.90327387,4.59386598,0.02132761,0.65520115
2.59029515,5.53171187,0.57299013,0.00000000,1.95063264,4.65400781,0.02183344,0.66457152
2.59629815,5.60994903,0.58257365,0.00000000,1.99895620,4.72545026,0.02235394,0.67487848
2.60230115,5.69867725,0.59254052,0.00000000,2.04758840,4.80761593,0.02288138,0.68594921
2.60830415,5.79701313,0.60272381,0.00000000,2.09592672,4.89989754,0.02340842,0.69762027
2.61430715,5.90410228,0.61298563,0.00000000,2.14343254,5.00166307,0.02392831,0.70974087
2.62031016,6.01912270,0.62322062,0.00000000,2.18963729,5.11225433,0.02443505,0.72217458
2.62631316,6.14127961,0.63335780,0.00000000,2.23414454,5.23097938,0.02492354,0.73479976
2.63231616,6.26979202,0.64336073,0.00000000,2.27662817,5.35709960,0.02538958,0.74750866
2.63831916,6.40387276,0.65322578,0.00000000,2.31682706,5.48981264,0.02582998,0.76020540
2.64432216,6.54270334,0.66297871,0.00000000,2.35453669,5.62823290,0.02624248,0.77280310
2.65032516,6.68540619,0.67266953,0.00000000,2.38959871,5.77137139,0.02662567,0.78522043
2.65632816,6.83101653,0.68236593,0.00000000,2.42188890,5.91811699,0.02697894,0.79737791
2.66233117,6.97845638,0.69214570,0.00000000,2.45130484,6.06722123,0.02730229,0.80919433
2.66833417,7.12651345,0.70208846,0.00000000,2.47775382,6.21728836,0.02759619,0.82058352
2.67433717,7.27382679,0.71226725,0.00000000,2.50114212,6.36677257,0.02786144,0.83145186
2.68034017,7.41888146,0.72274049,0.00000000,2.52136618,6.51398347,0.02809897,0.84169669
2.68634317,7.56001325,0.73354466,0.00000000,2.53830636,6.65710074,0.02830970,0.85120575
2.69234617,7.69542449,0.74468840,0.00000000,2.55182359,6.79419820,0.02849445,0.85985785
2.69834917,7.82321071,0.75614817,0.00000000,2.56175919,6.92327706,0.02865381,0.86752457
2.70435218,7.94139793,0.76786585,0.00000000,2.56793769,7.04230741,0.02878808,0.87407310
2.71035518,8.04798894,0.77974847,0.00000000,2.57017251,7.14927668,0.02889726,0.87936999
2.71635818,8.14101699,0.79166999,0.00000000,2.56827403,7.24224314,0.02898103,0.88328557
2.72236118,8.21860445,0.80347516,0.00000000,2.56205951,7.31939226,0.02903883,0.88569877
2.72836418,8.27902365,0.81498515,0.00000000,2.55136405,7.37909357,0.02906989,0.88650222
2.73436718,8.32075724,0.82600459,0.00000000,2.53605211,7.41995529,0.02907337,0.88560711
2.74037019,8.34255489,0.83632973,0.00000000,2.51602850,7.44087431,0.02904839,0.88294768
2.74637319,8.34348360,0.84575706,0.00000000,2.49124846,7.44107919,0.02899419,0.87848509
2.75237619,8.32296916,0.85409210,0.00000000,2.46172600,7.42016391,0.02891021,0.87221040
2.75837919,8.28082651,0.86115761,0.00000000,2.42754009,7.37811075,0.02879618,0.86414646
2.76438219,8.21727747,0.86680104,0.00000000,2.38883829,7.31530121,0.02865215,0.85434879
2.77038519,8.13295478,0.87090056,0.00000000,2.34583771,7.23251397,0.02847860,0.84290516
2.77638819,8.02889219,0.87336960,0.00000000,2.29882321,7.13091012,0.02827638,0.82993411
2.78239120,7.90650082,0.87415949,0.00000000,2.24814293,7.01200580,0.02804675,0.81558226
2.78839420,7.76753281,0.87326026,0.00000000,2.19420157,6.87763356,0.02779129,0.80002084
2.79439720,7.61403372,0.87069958,0.00000000,2.13745162,6.72989371,0.02751190,0.78344118
2.80040020,7.44828580,0.86653989,0.00000000,2.07838322,6.57109769,0.02721065,0.76604980
2.80640320,7.27274437,0.86087408,0.00000000,2.01751292,6.40370578,0.02688974,0.74806298
2.81240620,7.08997025,0.85381997,0.00000000,1.95537224,6.23026150,0.02655137,0.72970120
2.81840920,6.90256069,0.84551383,0.00000000,1.89249619,6.05332531,0.02619769,0.71118361
2.82441221,6.71308184,0.83610360,0.00000000,1.82941257,5.87541018,0.02583067,0.69272284
2.83041521,6.52400533,0.82574191,0.00000000,1.76663233,5.69892139,0.02545204,0.67452010
2.83641821,6.33765117,0.81457951,0.00000000,1.70464131,5.52610266,0.02506329,0.65676112
2.84242121,6.15613917,0.80275939,0.00000000,1.64389369,5.35899049,0.02466559,0.63961263
2.84842421,5.98135021,0.79041186,0.00000000,1.58480736,5.19937783,0.02425984,0.62321985
2.85442721,5.81489851,0.77765087,0.00000000,1.52776097,5.04878834,0.02384666,0.60770479
2.86043022,5.65811519,0.76457174,0.00000000,1.47309299,4.90846110,0.02342648,0.59316551
2.86643322,5.51204321,0.75125032,0.00000000,1.42110230,4.77934618,0.02299960,0.57967630
2.87243622,5.37744297,0.73774363,0.00000000,1.37205022,4.66210993,0.02256628,0.56728864
2.87843922,5.25480745,0.72409186,0.00000000,1.32616369,4.55714939,0.02212686,0.55603298
2.88444222,5.14438553,0.71032159,0.00000000,1.28363923,4.46461416,0.02168184,0.54592109
2.89044522,5.04621161,0.69644995,0.00000000,1.24464729,4.38443410,0.02123201,0.53694892
2.89644822,4.96013954,0.68248950,0.00000000,1.20933667,4.31635123,0.02077853,0.52909976
2.90245123,4.88587890,0.66845348,0.00000000,1.17783865,4.25995367,0.02032303,0.52234757
2.90845423,4.82303145,0.65436105,0.00000000,1.15027045,4.21471002,0.01986766,0.51666023
2.91445723,4.77112592,0.64024223,0.00000000,1.12673777,4.18000232,0.01941512,0.51200270
2.92046023,4.72964935,0.62614222,0.00000000,1.10733622,4.15515622,0.01896869,0.50833970
2.92646323,4.69807378,0.61212469,0.00000000,1.09215148,4.13946713,0.01853216,0.50563798
2.93246623,4.67587704,0.59827396,0.00000000,1.08125800,4.13222153,0.01810986,0.50386804
2.93846923,4.66255720,0.58469575,0.00000000,1.07471646,4.13271297,0.01770648,0.50300508
2.94447224,4.65764042,0.57151640,0.00000000,1.07256993,4.14025268,0.01732702,0.50302934
2.95047524,4.66068246,0.55888070,0.00000000,1.07483890,4.15417502,0.01697663,0.50392573
2.95647824,4.67126439,0.54694812,0.00000000,1.08151560,4.17383833,0.01666047,0.50568274
2.96248124,4.68898354,0.53588784,0.00000000,1.09255765,4.19862202,0.01638349,0.50829081
2.96848424,4.71344079,0.52587264,0.00000000,1.10788173,4.22792100,0.01615032,0.51174023
2.97448724,4.74422564,0.51707209,0.00000000,1.12735737,4.26113830,0.01596504,0.51601864
2.98049025,4.78090047,0.50964517,0.00000000,1.15080155,4.29767736,0.01583103,0.52110841
2.98649325,4.82298545,0.50373297,0.00000000,1.17797428,4.33693484,0.01575083,0.52698393
2.99249625,4.86994555,0.49945165,0.00000000,1.20857582,4.37829499,0.01572595,0.53360907
2.99849925,4.92118066,0.49688615,0.00000000,1.24224557,4.42112641,0.01575685,0.54093499
3.00450225,4.97601988,0.49608492,0.00000000,1.27856322,4.46478160,0.01584279,0.54889836
3.01050525,5.03372055,0.49705609,0.00000000,1.31705208,4.50859979,0.01598182,0.55742021
3.01650825,5.09347232,0.49976517,0.00000000,1.35718487,4.55191285,0.01617083,0.56640543
3.02251126,5.15440614,0.50413453,0.00000000,1.39839168,4.59405418,0.01640551,0.57574308
3.02851426,5.21560796,0.51004455,0.00000000,1.44007028,4.63436994,0.01668051,0.58530738
3.03451726,5.27613605,0.51733665,0.00000000,1.48159806,4.67223207,0.01698951,0.59495946
3.04052026,5.33504144,0.52581776,0.00000000,1.52234561,4.70705200,0.01732538,0.60454989
3.04652326,5.39138984,0.53526625,0.00000000,1.56169108,4.73829444,0.01768037,0.61392159
3.05252626,5.44428405,0.54543883,0.00000000,1.59903502,4.76548986,0.01804627,0.62291335
3.05852926,5.49288541,0.55607824,0.00000000,1.63381481,4.78824510,0.01841465,0.63136349
3.06453227,5.53643294,0.56692123,0.00000000,1.66551821,4.80625102,0.01877702,0.63911373
3.07053527,5.57425911,0.57770646,0.00000000,1.69369531,4.81928665,0.01912508,0.64601286
3.07653827,5.60580124,0.58818207,0.00000000,1.71796835,4.82721933,0.01945086,0.65192028
3.08254127,5.63060782,0.59811240,0.00000000,1.73803882,4.83000066,0.01974690,0.65670900
3.08854427,5.64833947,0.60728369,0.00000000,1.75369167,4.82765832,0.02000639,0.66026821
3.09454727,5.65876444,0.61550859,0.00000000,1.76479625,4.82028403,0.02022330,0.66250513
3.10055028,5.66174910,0.62262922,0.00000000,1.77130403,4.80801832,0.02039244,0.66334620
3.10655328,5.65724399,0.62851890,0.00000000,1.77324328,4.79103289,0.02050953,0.66273762
3.11255628,5.64526648,0.63308241,0.00000000,1.77071095,4.76951147,0.02057120,0.66064513
3.11855928,5.62588128,0.63625502,0.00000000,1.76386232,4.74363047,0.02057503,0.65705329
3.12456228,5.59918007,0.63800048,0.00000000,1.75289894,4.71354048,0.02051948,0.65196419
3.13056528,5.56526184,0.63830803,0.00000000,1.73805563,4.67934985,0.02040390,0.64539591
3.13656828,5.52421524,0.63718890,0.00000000,1.71958736,4.64111136,0.02022843,0.63738065
3.14257129,5.47610429,0.63467245,0.00000000,1.69775661,4.59881310,0.01999397,0.62796291
3.14857429,5.42095860,0.63080221,0.00000000,1.67282206,4.55237405,0.01970211,0.61719772
3.15457729,5.35876874,0.62563222,0.00000000,1.64502920,4.50164501,0.01935508,0.60514899
3.16058029,5.28948736,0.61922363,0.00000000,1.61460335,4.44641491,0.01895567,0.59188827
3.16658329,5.21303610,0.61164199,0.00000000,1.58174537,4.38642236,0.01850719,0.57749375
3.17258629,5.12931785,0.60295516,0.00000000,1.54663027,4.32137201,0.01801345,0.56204968
3.17858929,5.03823377,0.59323203,0.00000000,1.50940852,4.25095479,0.01747867,0.54564605
3.18459230,4.93970400,0.58254192,0.00000000,1.47021004,4.17487116,0.01690746,0.52837859
3.19059530,4.83369065,0.57095472,0.00000000,1.42915010,4.09285596,0.01630479,0.51034894
3.19659830,4.72022171,0.55854155,0.00000000,1.38633701,4.00470361,0.01567595,0.49166481
3.20260130,4.59941410,0.54537593,0.00000000,1.34188045,3.91029217,0.01502649,0.47244016
3.20860430,4.47149451,0.53153519,0.00000000,1.29590024,3.80960495,0.01436213,0.45279519
3.21460730,4.33681633,0.51710193,0.00000000,1.24853440,3.70274830,0.01368879,0.43285596
3.22061031,4.19587162,0.50216543,0.00000000,1.19994616,3.58996470,0.01301241,0.41275373
3.22661331,4.04929705,0.48682276,0.00000000,1.15032924,3.47164014,0.01233892,0.39262386
3.23261631,3.89787324,0.47117944,0.00000000,1.09991097,3.34830547,0.01167415,0.37260421
3.23861931,3.74251739,0.45534959,0.00000000,1.04895306,3.22063142,0.01102368,0.35283319
3.24462231,3.58426927,0.43945543,0.00000000,0.99774977,3.08941762,0.01039280,0.33344745
3.25062531,3.42427116,0.42362606,0.00000000,0.94662382,2.95557597,0.00978637,0.31457929
3.25662831,3.26374287,0.40799570,0.00000000,0.89591998,2.82010925,0.00920875,0.29635397
3.26263132,3.10395268,0.39270118,0.00000000,0.84599695,2.68408595,0.00866368,0.27888700
3.26863432,2.94618599,0.37787907,0.00000000,0.79721790,2.54861257,0.00815425,0.26228161
3.27463732,2.79171293,0.36366231,0.00000000,0.74994023,2.41480460,0.00768286,0.24662656
3.28064032,2.64175649,0.35017672,0.00000000,0.70450516,2.28375760,0.00725116,0.23199435
3.28664332,2.49746271,0.33753744,0.00000000,0.66122778,2.15651959,0.00686010,0.21843994
3.29264632,2.35987410,0.32584552,0.00000000,0.62038793,2.03406581,0.00650989,0.20600021
3.29864932,2.22990742,0.31518482,0.00000000,0.58222250,1.91727696,0.00620014,0.19469393
3.30465233,2.10833646,0.30561942,0.00000000,0.54691948,1.80692147,0.00592986,0.18452250
3.31065533,1.99578037,0.29719164,0.00000000,0.51461387,1.70364238,0.00569759,0.17547124
3.31665833,1.89269769,0.28992073,0.00000000,0.48538573,1.60794899,0.00550149,0.16751126
3.32266133,1.79938571,0.28380237,0.00000000,0.45926016,1.52021322,0.00533947,0.16060169
3.32866433,1.71598495,0.27880898,0.00000000,0.43620927,1.44067037,0.00520928,0.15469227
3.33466733,1.64248794,0.27489069,0.00000000,0.41615573,1.36942390,0.00510864,0.14972611
3.34067034,1.57875154,0.27197711,0.00000000,0.39897777,1.30645349,0.00503537,0.14564239
3.34667334,1.52451180,0.26997964,0.00000000,0.38451517,1.25162578,0.00498742,0.14237903
3.35267634,1.47940059,0.26879429,0.00000000,0.37257593,1.20470695,0.00496302,0.13987504
3.35867934,1.44296288,0.26830480,0.00000000,0.36294336,1.16537647,0.00496065,0.13807255
3.36468234,1.41467416,0.26838604,0.00000000,0.35538303,1.13324136,0.00497916,0.13691850
3.37068534,1.39395700,0.26890740,0.00000000,0.34964961,1.10785026,0.00501773,0.13636573
3.37668834,1.38019657,0.26973615,0.00000000,0.34549312,1.08870709,0.00507586,0.13637373
3.38269135,1.37275460,0.27074062,0.00000000,0.34266457,1.07528367,0.00515339,0.13690886
3.38869435,1.37098166,0.27179316,0.00000000,0.34092085,1.06703132,0.00525040,0.13794420
3.39469735,1.37422774,0.27277268,0.00000000,0.34002889,1.06339126,0.00536721,0.13945898
3.40070035,1.38185117,0.27356691,0.00000000,0.33976891,1.06380369,0.00550426,0.14143781
3.40670335,1.39322609,0.27407426,0.00000000,0.33993713,1.06771580,0.00566210,0.14386958
3.41270635,1.40774855,0.27420520,0.00000000,0.34034770,1.07458862,0.00584129,0.14674630
3.41870935,1.42484148,0.27388339,0.00000000,0.34083404,1.08390286,0.00604231,0.15006179
3.42471236,1.44395865,0.27304635,0.00000000,0.34124982,1.09516381,0.00626553,0.15381035
3.43071536,1.46458759,0.27164581,0.00000000,0.34146937,1.10790530,0.00651111,0.15798546
3.43671836,1.48625175,0.26964782,0.00000000,0.34138783,1.12169278,0.00677896,0.16257847
3.44272136,1.50851153,0.26703247,0.00000000,0.34092091,1.13612542,0.00706868,0.16757737
3.44872436,1.53096441,0.26379346,0.00000000,0.34000440,1.15083725,0.00737951,0.17296560
3.45472736,1.55324395,0.25993733,0.00000000,0.33859339,1.16549724,0.00771026,0.17872096
3.46073037,1.57501771,0.25548262,0.00000000,0.33666117,1.17980830,0.00805930,0.18481457
3.46673337,1.59598402,0.25045868,0.00000000,0.33419791,1.19350524,0.00842453,0.19120997
3.47273637,1.61586782,0.24490446,0.00000000,0.33120907,1.20635174,0.00880333,0.19786233
3.47873937,1.63441564,0.23886716,0.00000000,0.32771358,1.21813649,0.00919256,0.20471784
3.48474237,1.65139019,0.23240071,0.00000000,0.32374192,1.22866879,0.00958858,0.21171334
3.49074537,1.66656487,0.22556437,0.00000000,0.31933400,1.23777387,0.00998722,0.21877623
3.49674837,1.67971877,0.21842124,0.00000000,0.31453719,1.24528831,0.01038387,0.22582472
3.50275138,1.69063265,0.21103693,0.00000000,0.30940435,1.25105612,0.01077349,0.23276855
3.50875438,1.69908657,0.20347836,0.00000000,0.30399215,1.25492568,0.01115073,0.23951015
3.51475738,1.70485953,0.19581274,0.00000000,0.29835972,1.25674816,0.01151000,0.24594634
3.52076038,1.70773165,0.18810686,0.00000000,0.29256776,1.25637766,0.01184561,0.25197058
3.52676338,1.70748906,0.18042662,0.00000000,0.28667816,1.25367323,0.01215196,0.25747567
3.53276638,1.70393155,0.17283684,0.00000000,0.28075416,1.24850297,0.01242364,0.26235706
3.53876938,1.69688292,0.16540146,0.00000000,0.27486110,1.24075009,0.01265571,0.26651637
3.54477239,1.68620342,0.15818389,0.00000000,0.26906763,1.23032066,0.01284379,0.26986534
3.55077539,1.67180392,0.15124767,0.00000000,0.26344737,1.21715263,0.01298437,0.27232974
3.55677839,1.65366070,0.14465720,0.00000000,0.25808072,1.20122571,0.01307492,0.27385328
3.56278139,1.63183019,0.13847858,0.00000000,0.25305686,1.18257124,0.01311406,0.27440123
3.56878439,1.60646228,0.13278038,0.00000000,0.24847550,1.16128150,0.01310175,0.27396347
3.57478739,1.57781142,0.12763421,0.00000000,0.24444826,1.13751761,0.01303937,0.27255695
3.58079040,1.54624422,0.12311509,0.00000000,0.24109948,1.11151527,0.01292974,0.27022723
3.58679340,1.51224283,0.11930139,0.00000000,0.23856610,1.08358784,0.01277717,0.26704895
3.59279640,1.47640322,0.11627432,0.00000000,0.23699665,1.05412602,0.01258741,0.26312532
3.59879940,1.43942808,0.11411692,0.00000000,0.23654900,1.02359405,0.01236750,0.25858624
3.60480240,1.40211398,0.11291240,0.00000000,0.23738701,0.99252204,0.01212564,0.25358544
3.61080540,1.36533305,0.11274205,0.00000000,0.23967585,0.96149460,0.01187095,0.24829633
3.61680840,1.33000954,0.11368246,0.00000000,0.24357639,0.93113609,0.01161320,0.24290703
3.62281141,1.29709213,0.11580239,0.00000000,0.24923854,0.90209283,0.01136253,0.23761443
3.62881441,1.26752283,0.11915922,0.00000000,0.25679392,0.87501307,0.01112908,0.23261773
3.63481741,1.24220392,0.12379519,0.00000000,0.26634820,0.85052539,0.01092268,0.22811161
3.64082041,1.22196411,0.12973363,0.00000000,0.27797341,0.82921657,0.01075247,0.22427934
3.64682341,1.20752553,0.13697531,0.00000000,0.29170066,0.81160973,0.01062655,0.22128599
3.65282641,1.19947303,0.14549519,0.00000000,0.30751365,0.79814383,0.01055173,0.21927229
3.65882941,1.19822716,0.15523974,0.00000000,0.32534348,0.78915546,0.01053319,0.21834909
3.66483242,1.20402214,0.16612504,0.00000000,0.34506496,0.78486358,0.01057427,0.21859285
3.67083542,1.21689001,0.17803590,0.00000000,0.36649498,0.78535827,0.01067633,0.22004228
3.67683842,1.23665171,0.19082610,0.00000000,0.38939300,0.79059361,0.01083862,0.22269635
3.68284142,1.26291564,0.20431993,0.00000000,0.41346387,0.80038547,0.01105826,0.22651362
3.68884442,1.29508410,0.21831500,0.00000000,0.43836305,0.81441408,0.01133031,0.23141303
3.69484742,1.33236730,0.23258641,0.00000000,0.46370416,0.83223156,0.01164784,0.23727615
3.70085043,1.37380472,0.24689223,0.00000000,0.48906858,0.85327398,0.01200218,0.24395074
3.70685343,1.41829289,0.26098003,0.00000000,0.51401692,0.87687774,0.01238310,0.25125542
3.71285643,1.46461880,0.27459438,0.00000000,0.53810182,0.90229941,0.01277920,0.25898546
3.71885943,1.51149746,0.28748511,0.00000000,0.56088169,0.92873854,0.01317819,0.26691933
3.72486243,1.55761237,0.29941578,0.00000000,0.58193473,0.95536240,0.01356733,0.27482573
3.73086543,1.60165714,0.31017235,0.00000000,0.60087277,0.98133179,0.01393380,0.28247097
3.73686843,1.64237693,0.31957141,0.00000000,0.61735418,1.00582697,0.01426510,0.28962629
3.74287144,1.67860786,0.32746773,0.00000000,0.63109545,1.02807270,0.01454948,0.29607494
3.74887444,1.70931313,0.33376079,0.00000000,0.64188084,1.04736151,0.01477629,0.30161876
3.75487744,1.73361438,0.33839992,0.00000000,0.64956968,1.06307441,0.01493629,0.30608391
3.76088044,1.75081732,0.34138782,0.00000000,0.65410114,1.07469830,0.01502195,0.30932582
3.76688344,1.76043067,0.34278225,0.00000000,0.65549609,1.08183954,0.01502767,0.31123296
3.77288644,1.76217796,0.34269573,0.00000000,0.65385618,1.08423328,0.01494988,0.31172942
3.77888944,1.75600191,0.34129329,0.00000000,0.64936009,1.08174845,0.01478720,0.31077641
3.78489245,1.74206146,0.33878826,0.00000000,0.64225724,1.07438820,0.01454036,0.30837238
3.79089545,1.72072188,0.33543618,0.00000000,0.63285912,1.06228617,0.01421218,0.30455211
3.79689845,1.69253842,0.33152711,0.00000000,0.62152880,1.04569872,0.01380743,0.29938465
3.80290145,1.65823458,0.32737655,0.00000000,0.60866892,1.02499364,0.01333261,0.29297042
3.80890445,1.61867582,0.32331530,0.00000000,0.59470872,1.00063595,0.01279575,0.28543745
3.81490745,1.57483990,0.31967866,0.00000000,0.58009059,0.97317136,0.01220610,0.27693705
3.82091046,1.52778514,0.31679521,0.00000000,0.56525664,0.94320810,0.01157387,0.26763908
3.82691346,1.47861758,0.31497579,0.00000000,0.55063569,0.91139781,0.01090986,0.25772700
3.83291646,1.42845836,0.31450279,0.00000000,0.53663115,0.87841617,0.01022519,0.24739275
3.83891946,1.37841235,0.31562040,0.00000000,0.52361021,0.84494391,0.00953098,0.23683188
3.84492246,1.32953878,0.31852593,0.00000000,0.51189439,0.81164879,0.00883810,0.22623881
3.85092546,1.28282492,0.32336258,0.00000000,0.50175199,0.77916892,0.00815687,0.21580241
3.85692846,1.23916318,0.33021403,0.00000000,0.49339230,0.74809796,0.00749692,0.20570213
3.86293147,1.19933217,0.33910078,0.00000000,0.48696183,0.71897241,0.00686697,0.19610443
3.86893447,1.16398206,0.34997865,0.00000000,0.48254259,0.69226115,0.00627470,0.18715991
3.87493747,1.13362418,0.36273932,0.00000000,0.48015223,0.66835746,0.00572670,0.17900084
3.88094047,1.10862503,0.37721300,0.00000000,0.47974610,0.64757334,0.00522840,0.17173926
3.88694347,1.08920447,0.39317307,0.00000000,0.48122111,0.63013634,0.00478409,0.16546564
3.89294647,1.07543782,0.41034271,0.00000000,0.48442104,0.61618856,0.00439690,0.16024794
3.89894947,1.06726160,0.42840308,0.00000000,0.48914335,0.60578786,0.00406890,0.15613118
3.90495248,1.06448247,0.44700297,0.00000000,0.49514699,0.59891094,0.00380113,0.15313745
3.91095548,1.06678903,0.46576944,0.00000000,0.50216117,0.59545823,0.00359375,0.15126630
3.91695848,1.07376584,0.48431921,0.00000000,0.50989460,0.59526028,0.00344610,0.15049550
3.92296148,1.08490936,0.50227025,0.00000000,0.51804506,0.59808545,0.00335680,0.15078221
3.92896448,1.09964519,0.51925320,0.00000000,0.52630894,0.60364866,0.00332394,0.15206442
3.93496748,1.11734619,0.53492223,0.00000000,0.53439033,0.61162105,0.00334509,0.15426278
3.94097049,1.13735090,0.54896485,0.00000000,0.54200965,0.62164016,0.00341753,0.15728268
3.94697349,1.15898195,0.56111035,0.00000000,0.54891119,0.63332047,0.00353827,0.16101669
3.95297649,1.18156379,0.57113656,0.00000000,0.55486968,0.64626414,0.00370420,0.16534711
3.95897949,1.20443953,0.57887467,0.00000000,0.55969540,0.66007147,0.00391215,0.17014888
3.96498249,1.22698628,0.58421200,0.00000000,0.56323799,0.67435108,0.00415903,0.17529255
3.97098549,1.24862882,0.58709266,0.00000000,0.56538859,0.68872932,0.00444184,0.18064733
3.97698849,1.26885114,0.58751611,0.00000000,0.56608048,0.70285883,0.00475775,0.18608420
3.98299150,1.28720564,0.58553382,0.00000000,0.56528828,0.71642589,0.00510416,0.19147887
3.98899450,1.30331978,0.58124431,0.00000000,0.56302566,0.72915637,0.00547865,0.19671462
3.99499750,1.31690001,0.57478674,0.00000000,0.55934184,0.74082008,0.00587905,0.20168476
4.00100050,1.32773304,0.56633356,0.00000000,0.55431707,0.75123346,0.00630337,0.20629482
4.00700350,1.33568426,0.55608258,0.00000000,0.54805729,0.76026030,0.00674976,0.21046420
4.01300650,1.34069376,0.54424880,0.00000000,0.54068825,0.76781072,0.00721642,0.21412734
4.01900950,1.34276985,0.53105657,0.00000000,0.53234933,0.77383835,0.00770155,0.21723426
4.02501251,1.34198065,0.51673226,0.00000000,0.52318747,0.77833585,0.00820320,0.21975052
4.03101551,1.33844411,0.50149781,0.00000000,0.51335121,0.78132904,0.00871921,0.22165669
4.03701851,1.33231682,0.48556550,0.00000000,0.50298536,0.78286997,0.00924705,0.22294711
4.04302151,1.32378243,0.46913394,0.00000000,0.49222633,0.78302924,0.00978372,0.22362842
4.04902451,1.31304004,0.45238544,0.00000000,0.48119831,0.78188809,0.01032569,0.22371750
4.05502751,1.30029328,0.43548473,0.00000000,0.47001048,0.77953070,0.01086882,0.22323944
4.06103052,1.28574059,0.41857890,0.00000000,0.45875525,0.77603706,0.01140832,0.22222519
4.06703352,1.26956729,0.40179846,0.00000000,0.44750760,0.77147708,0.01193875,0.22070947
4.07303652,1.25193978,0.38525922,0.00000000,0.43632545,0.76590598,0.01245410,0.21872875
4.07903952,1.23300215,0.36906484,0.00000000,0.42525096,0.75936158,0.01294791,0.21631965
4.08504252,1.21287541,0.35330969,0.00000000,0.41431272,0.75186341,0.01341336,0.21351763
4.09104552,1.19165922,0.33808173,0.00000000,0.40352856,0.74341383,0.01384352,0.21035632
4.09704852,1.16943604,0.32346530,0.00000000,0.39290884,0.73400104,0.01423156,0.20686723
4.10305153,1.14627716,0.30954336,0.00000000,0.38246001,0.72360374,0.01457105,0.20308000
4.10905453,1.12225031,0.29639925,0.00000000,0.37218814,0.71219712,0.01485617,0.19902311
4.11505753,1.09742811,0.28411757,0.00000000,0.36210233,0.69975978,0.01508205,0.19472487
4.12106053,1.07189669,0.27278430,0.00000000,0.35221757,0.68628098,0.01524503,0.19021474
4.12706353,1.04576380,0.26248605,0.00000000,0.34255713,0.67176783,0.01534284,0.18552463
4.13306653,1.01916563,0.25330847,0.00000000,0.33315405,0.65625168,0.01537487,0.18069028
4.13906953,0.99227190,0.24533385,0.00000000,0.32405183,0.63979344,0.01534223,0.17575233
4.14507254,0.96528844,0.23863813,0.00000000,0.31530407,0.62248718,0.01524786,0.17075715
4.15107554,0.93845717,0.23328749,0.00000000,0.30697329,0.60446184,0.01509648,0.16575725
4.15707854,0.91205316,0.22933452,0.00000000,0.29912866,0.58588083,0.01489451,0.16081111
4.16308154,0.88637881,0.22681444,0.00000000,0.29184310,0.56693944,0.01464992,0.15598261
4.16908454,0.86175543,0.22574143,0.00000000,0.28518959,0.54786013,0.01437194,0.15133981
4.17508754,0.83851258,0.22610529,0.00000000,0.27923712,0.52888601,0.01407079,0.14695330
4.18109055,0.81697571,0.22786875,0.00000000,0.27404641,0.51027281,0.01375732,0.14289414
4.18709355,0.79745290,0.23096547,0.00000000,0.26966560,0.49227978,0.01344262,0.13923153
4.19309655,0.78022131,0.23529900,0.00000000,0.26612635,0.47516004,0.01313762,0.13603024
4.19909955,0.76551430,0.24074276,0.00000000,0.26344039,0.45915094,0.01285267,0.13334806
4.20510255,0.75350979,0.24714115,0.00000000,0.26159686,0.44446494,0.01259723,0.13123346
4.21110555,0.74432083,0.25431180,0.00000000,0.26056065,0.43128155,0.01237946,0.12972334
4.21710855,0.73798859,0.26204889,0.00000000,0.26027176,0.41974065,0.01220598,0.12884139
4.22311156,0.73447857,0.27012761,0.00000000,0.26064589,0.40993766,0.01208166,0.12859678
4.22911456,0.73368004,0.27830943,0.00000000,0.26157611,0.40192072,0.01200949,0.12898355
4.23511756,0.73540878,0.28634813,0.00000000,0.26293577,0.39568994,0.01199048,0.12998053
4.24112056,0.73941310,0.29399639,0.00000000,0.26458237,0.39119873,0.01202373,0.13155195
4.24712356,0.74538273,0.30101261,0.00000000,0.26636223,0.38835714,0.01210653,0.13364857
4.25312656,0.75296019,0.30716777,0.00000000,0.26811588,0.38703687,0.01223448,0.13620942
4.25912956,0.76175392,0.31225200,0.00000000,0.26968375,0.38707765,0.01240179,0.13916389
4.26513257,0.77135264,0.31608062,0.00000000,0.27091202,0.38829471,0.01260150,0.14243422
4.27113557,0.78134018,0.31849947,0.00000000,0.27165822,0.39048676,0.01282580,0.14593812
4.27713857,0.79130998,0.31938917,0.00000000,0.27179652,0.39344422,0.01306639,0.14959153
4.28314157,0.80087871,0.31866821,0.00000000,0.27122219,0.39695723,0.01331478,0.15331130
4.28914457,0.80969834,0.31629489,0.00000000,0.26985533,0.40082303,0.01356258,0.15701766
4.29514757,0.81746618,0.31226772,0.00000000,0.26764341,0.40485246,0.01380187,0.16063647
4.30115058,0.82393255,0.30662462,0.00000000,0.26456277,0.40887539,0.01402537,0.16410108
4.30715358,0.82890590,0.29944077,0.00000000,0.26061887,0.41274477,0.01422673,0.16735377
