energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.85542771,0.85143070,-2.48614354,0.00058493,-0.00022194,0.04629516,-0.12022624,0.31714433,-0.16715366,0.50377300,-2.22634690,0.00225487,-0.01756887,0.34968365,-0.25012357
0.86143072,0.83860915,-2.43661857,0.00057232,-0.00022532,0.04433167,-0.11768608,0.30671652,-0.16091582,0.49671819,-2.18176219,0.00213042,-0.01788353,0.34348134,-0.24410425
0.86743372,0.82790579,-2.37909352,0.00056963,-0.00022884,0.04249319,-0.11470847,0.29648675,-0.15459432,0.49105471,-2.12947965,0.00205601,-0.01815349,0.33786220,-0.23801234
0.87343672,0.81921513,-2.31522893,0.00057582,-0.00023262,0.04078808,-0.11137239,0.28653053,-0.14830974,0.48671927,-2.07099252,0.00202692,-0.01838466,0.33279167,-0.23202580
0.87943972,0.81238178,-2.24682358,0.00058999,-0.00023676,0.03922335,-0.10776335,0.27690389,-0.14217980,0.48361811,-2.00792840,0.00203922,-0.01858434,0.32821462,-0.22632151
0.88544272,0.80720642,-2.17576632,0.00061138,-0.00024140,0.03780479,-0.10397099,0.26764353,-0.13631697,0.48163040,-1.94200540,0.00208995,-0.01876089,0.32405786,-0.22107123
0.89144572,0.80345436,-2.10398491,0.00063939,-0.00024664,0.03653723,-0.10008652,0.25876797,-0.13082619,0.48061322,-1.87498539,0.00217710,-0.01892341,0.32023374,-0.21643749
0.89744872,0.80086630,-2.03339371,0.00067360,-0.00025257,0.03542472,-0.09620025,0.25027962,-0.12580276,0.48040786,-1.80862605,0.00229974,-0.01908136,0.31664462,-0.21256974
0.90345173,0.79917090,-1.96584208,0.00071378,-0.00025928,0.03447086,-0.09239909,0.24216748,-0.12133048,0.48084723,-1.74463346,0.00245804,-0.01924415,0.31318811,-0.20960062
0.90945473,0.79809861,-1.90306504,0.00075992,-0.00026682,0.03367914,-0.08876427,0.23441053,-0.11748000,0.48176404,-1.68461669,0.00265331,-0.01942069,0.30976275,-0.20764271
0.91545773,0.79739600,-1.84663819,0.00081217,-0.00027523,0.03305315,-0.08536926,0.22698142,-0.11430761,0.48299933,-1.63004607,0.00288804,-0.01961908,0.30627389,-0.20678569
0.92146073,0.79683994,-1.79793811,0.00087093,-0.00028450,0.03259694,-0.08227806,0.21985024,-0.11185426,0.48441090,-1.58221627,0.00316587,-0.01984621,0.30263956,-0.20709415
0.92746373,0.79625086,-1.75810943,0.00093676,-0.00029463,0.03231515,-0.07954375,0.21298833,-0.11014508,0.48588126,-1.54221553,0.00349163,-0.02010751,0.29879584,-0.20860608
0.93346673,0.79550429,-1.72803973,0.00101040,-0.00030555,0.03221317,-0.07720749,0.20637160,-0.10918922,0.48732456,-1.51090167,0.00387125,-0.02040673,0.29470164,-0.21133209
0.93946973,0.79454026,-1.70834265,0.00109276,-0.00031718,0.03229709,-0.07529795,0.19998346,-0.10898013,0.48869224,-1.48888558,0.00431176,-0.02074583,0.29034256,-0.21525536
0.94547274,0.79336979,-1.69934963,0.00118486,-0.00032942,0.03257365,-0.07383105,0.19381703,-0.10949624,0.48997696,-1.47652249,0.00482119,-0.02112491,0.28573358,-0.22033240
0.95147574,0.79207831,-1.70111026,0.00128785,-0.00034215,0.03305000,-0.07281017,0.18787654,-0.11070197,0.49121475,-1.47391101,0.00540846,-0.02154234,0.28092059,-0.22649453
0.95747874,0.79082575,-1.71340098,0.00140293,-0.00035524,0.03373330,-0.07222674,0.18217795,-0.11254913,0.49248513,-1.48089973,0.00608328,-0.02199482,0.27598053,-0.23365005
0.96348174,0.78984338,-1.73574152,0.00153133,-0.00036855,0.03463033,-0.07206107,0.17674872,-0.11497849,0.49390929,-1.49710100,0.00685596,-0.02247765,0.27102027,-0.24168691
0.96948474,0.78942747,-1.76741845,0.00167429,-0.00038193,0.03574694,-0.07228349,0.17162672,-0.11792172,0.49564645,-1.52191118,0.00773726,-0.02298497,0.26617420,-0.25047599
0.97548774,0.78993032,-1.80751483,0.00183298,-0.00039529,0.03708749,-0.07285574,0.16685858,-0.12130340,0.49788854,-1.55453673,0.00873817,-0.02351005,0.26160078,-0.25987467
0.98149075,0.79174898,-1.85494493,0.00200850,-0.00040852,0.03865424,-0.07373249,0.16249734,-0.12504319,0.50085367,-1.59402505,0.00986967,-0.02404564,0.25747809,-0.26973065
0.98749375,0.79531233,-1.90849297,0.00220180,-0.00042156,0.04044678,-0.07486292,0.15859981,-0.12905803,0.50477856,-1.63929927,0.01114247,-0.02458428,0.25399869,-0.27988589
0.99349675,0.80106723,-1.96685463,0.00241370,-0.00043442,0.04246157,-0.07619241,0.15522368,-0.13326436,0.50991052,-1.68919592,0.01256672,-0.02511860,0.25136401,-0.29018058
0.99949975,0.80946428,-2.02868023,0.00264478,-0.00044713,0.04469148,-0.07766417,0.15242459,-0.13758028,0.51649925,-1.74250430,0.01415170,-0.02564158,0.24977852,-0.30045699
1.00550275,0.82094384,-2.09261825,0.00289543,-0.00045984,0.04712553,-0.07922086,0.15025330,-0.14192762,0.52478888,-1.79800669,0.01590547,-0.02614674,0.24944378,-0.31056312
1.01150575,0.83592298,-2.15735829,0.00316579,-0.00047272,0.04974873,-0.08080604,0.14875318,-0.14623387,0.53501064,-1.85451808,0.01783457,-0.02662838,0.25055280,-0.32035612
1.01750875,0.85478350,-2.22167220,0.00345570,-0.00048608,0.05254210,-0.08236558,0.14795808,-0.15043394,0.54737631,-1.91092463,0.01994356,-0.02708158,0.25328471,-0.32970536
1.02351176,0.87786169,-2.28445233,0.00376474,-0.00050031,0.05548285,-0.08384886,0.14789061,-0.15447177,0.56207269,-1.96621965,0.02223476,-0.02750231,0.25779986,-0.33849515
1.02951476,0.90543958,-2.34474608,0.00409218,-0.00051590,0.05854464,-0.08520983,0.14856102,-0.15830161,0.57925713,-2.01953622,0.02470776,-0.02788744,0.26423557,-0.34662712
1.03551776,0.93773806,-2.40178569,0.00443699,-0.00053346,0.06169809,-0.08640784,0.14996656,-0.16188924,0.59905416,-2.07017554,0.02735916,-0.02823463,0.27270248,-0.35402212
1.04152076,0.97491148,-2.45501262,0.00479780,-0.00055372,0.06491127,-0.08740836,0.15209131,-0.16521274,0.62155296,-2.11763017,0.03018217,-0.02854235,0.28328144,-0.36062178
1.04752376,1.01704367,-2.50409561,0.00517294,-0.00057754,0.06815035,-0.08818344,0.15490651,-0.16826310,0.64680572,-2.16160139,0.03316633,-0.02880973,0.29602116,-0.36638963
1.05352676,1.06414508,-2.54894208,0.00556038,-0.00060590,0.07138027,-0.08871200,0.15837121,-0.17104451,0.67482650,-2.20201016,0.03629724,-0.02903654,0.31093627,-0.37131174
1.05952976,1.11615068,-2.58970221,0.00595778,-0.00063992,0.07456537,-0.08898001,0.16243323,-0.17357428,0.70559037,-2.23900111,0.03955642,-0.02922313,0.32800595,-0.37539693
1.06553277,1.17291841,-2.62676549,0.00636248,-0.00068085,0.07767004,-0.08898036,0.16703033,-0.17588251,0.73903270,-2.27293932,0.04292118,-0.02937038,0.34717310,-0.37867657
1.07153577,1.23422791,-2.66074961,0.00677145,-0.00073009,0.08065934,-0.08871269,0.17209144,-0.17801127,0.77504836,-2.30439973,0.04636464,-0.02947975,0.36834381,-0.38120376
1.07753877,1.29977934,-2.69248186,0.00718137,-0.00078913,0.08349951,-0.08818301,0.17753800,-0.18001359,0.81349063,-2.33414939,0.04985587,-0.02955328,0.39138730,-0.38305208
1.08354177,1.36919229,-2.72297318,0.00758861,-0.00085964,0.08615841,-0.08740320,0.18328527,-0.18195189,0.85416989,-2.36312272,0.05336018,-0.02959372,0.41613628,-0.38431376
1.08954477,1.44200491,-2.75338559,0.00798925,-0.00094336,0.08860591,-0.08639039,0.18924355,-0.18389624,0.89685203,-2.39239055,0.05683947,-0.02960465,0.44238770,-0.38509732
1.09554777,1.51767329,-2.78499368,0.00837914,-0.00104215,0.09081419,-0.08516623,0.19531939,-0.18592219,0.94125678,-2.42312353,0.06025284,-0.02959057,0.46990402,-0.38552468
1.10155078,1.59557164,-2.81914124,0.00875393,-0.00115796,0.09275796,-0.08375609,0.20141676,-0.18810828,0.98705616,-2.45655123,0.06355723,-0.02955706,0.49841503,-0.38572771
1.10755378,1.67499350,-2.85719424,0.00910910,-0.00129280,0.09441471,-0.08218820,0.20743810,-0.19053341,1.03387332,-2.49391784,0.06670828,-0.02951092,0.52762028,-0.38584437
1.11355678,1.75515456,-2.90049167,0.00944010,-0.00144869,0.09576489,-0.08049271,0.21328550,-0.19327404,1.08128215,-2.53643623,0.06966128,-0.02946022,0.55719230,-0.38601450
1.11955978,1.83519754,-2.95029567,0.00974237,-0.00162767,0.09679213,-0.07870085,0.21886186,-0.19640126,1.12880809,-2.58524162,0.07237215,-0.02941438,0.58678062,-0.38637527
1.12556278,1.91419965,-3.00774289,0.01001151,-0.00183170,0.09748342,-0.07684396,0.22407210,-0.19997799,1.17593045,-2.64134666,0.07479854,-0.02938413,0.61601671,-0.38705662
1.13156578,1.99118303,-3.07379856,0.01024331,-0.00206267,0.09782943,-0.07495269,0.22882455,-0.20405633,1.22208662,-2.70559944,0.07690096,-0.02938140,0.64451991,-0.38817663
1.13756878,2.06512845,-3.14921506,0.01043392,-0.00232228,0.09782484,-0.07305617,0.23303253,-0.20867513,1.26667845,-2.77864611,0.07864385,-0.02941914,0.67190425,-0.38983719
1.14357179,2.13499249,-3.23449659,0.01057995,-0.00261204,0.09746865,-0.07118133,0.23661598,-0.21385809,1.30908098,-2.86089932,0.07999658,-0.02951103,0.69778634,-0.39212004
1.14957479,2.19972805,-3.32987132,0.01067860,-0.00293313,0.09676465,-0.06935227,0.23950334,-0.21961222,1.34865362,-2.95251404,0.08093442,-0.02967109,0.72179404,-0.39508342
1.15557779,2.25830806,-3.43527216,0.01072774,-0.00328640,0.09572182,-0.06758982,0.24163351,-0.22592705,1.38475362,-3.05337141,0.08143930,-0.02991326,0.74357589,-0.39875945
1.16158079,2.30975189,-3.55032697,0.01072605,-0.00367225,0.09435477,-0.06591116,0.24295789,-0.23277437,1.41675164,-3.16307169,0.08150038,-0.03025083,0.76281108,-0.40315242
1.16758379,2.35315376,-3.67435884,0.01067308,-0.00409056,0.09268416,-0.06432962,0.24344249,-0.24010883,1.44404914,-3.28093630,0.08111454,-0.03069589,0.77921969,-0.40823809
1.17358679,2.38771231,-3.80639634,0.01056929,-0.00454067,0.09073706,-0.06285458,0.24306988,-0.24786911,1.46609682,-3.40601922,0.08028649,-0.03125875,0.79257290,-0.41396404
1.17958979,2.41276033,-3.94519376,0.01041616,-0.00502124,0.08854722,-0.06149158,0.24184103,-0.25597986,1.48241378,-3.53712727,0.07902876,-0.03194727,0.80270287,-0.42025119
1.18559280,2.42779344,-4.08926032,0.01021613,-0.00553028,0.08615517,-0.06024244,0.23977697,-0.26435427,1.49260638,-3.67284865,0.07736142,-0.03276639,0.80951184,-0.42699625
1.19159580,2.43249651,-4.23689771,0.00997261,-0.00606508,0.08360829,-0.05910559,0.23691992,-0.27289711,1.49638619,-3.81158854,0.07531163,-0.03371754,0.81298007,-0.43407532
1.19759880,2.42676668,-4.38624427,0.00968996,-0.00662216,0.08096063,-0.05807643,0.23333419,-0.28150819,1.49358615,-3.95161070,0.07291288,-0.03479825,0.81317238,-0.44134817
1.20360180,2.41073165,-4.53532452,0.00937341,-0.00719734,0.07827253,-0.05714781,0.22910640,-0.29008609,1.48417417,-4.09108335,0.07020420,-0.03600189,0.81024266,-0.44866334
1.20960480,2.38476234,-4.68210196,0.00902896,-0.00778571,0.07561013,-0.05631053,0.22434517,-0.29853186,1.46826333,-4.22812774,0.06722914,-0.03731744,0.80443628,-0.45586366
1.21560780,2.34947896,-4.82453354,0.00866329,-0.00838174,0.07304461,-0.05555387,0.21918020,-0.30675276,1.44611830,-4.36086767,0.06403468,-0.03872955,0.79608997,-0.46279205
1.22161081,2.30574973,-4.96062355,0.00828363,-0.00897927,0.07065130,-0.05486620,0.21376068,-0.31466560,1.41815721,-4.48747817,0.06067011,-0.04021867,0.78562904,-0.46929731
1.22761381,2.25468209,-5.08847540,0.00789761,-0.00957171,0.06850855,-0.05423550,0.20825301,-0.32219965,1.38494891,-4.60623169,0.05718582,-0.04176139,0.77356185,-0.47523980
1.23361681,2.19760603,-5.20633921,0.00751314,-0.01015208,0.06669653,-0.05364989,0.20283794,-0.32929907,1.34720525,-4.71554018,0.05363220,-0.04333097,0.76047142,-0.48049659
1.23961981,2.13604989,-5.31265389,0.00713824,-0.01071321,0.06529578,-0.05309817,0.19770709,-0.33592446,1.30576873,-4.81399185,0.05005855,-0.04489796,0.74700437,-0.48496609
1.24562281,2.07170900,-5.40608231,0.00678092,-0.01124788,0.06438573,-0.05257025,0.19305899,-0.34205385,1.26159542,-4.90038137,0.04651209,-0.04643101,0.73385731,-0.48857183
1.25162581,2.00640804,-5.48553863,0.00644903,-0.01174899,0.06404313,-0.05205756,0.18909465,-0.34768266,1.21573395,-4.97373270,0.04303704,-0.04789776,0.72176095,-0.49126539
1.25762881,1.94205798,-5.55020699,0.00615015,-0.01220974,0.06434036,-0.05155336,0.18601287,-0.35282307,1.16930088,-5.03331423,0.03967392,-0.04926580,0.71146240,-0.49302835
1.26363182,1.88060897,-5.59955145,0.00589144,-0.01262380,0.06534379,-0.05105302,0.18400531,-0.35750243,1.12345337,-5.07864569,0.03645891,-0.05050367,0.70370597,-0.49387313
1.26963482,1.82400042,-5.63331700,0.00567957,-0.01298550,0.06711214,-0.05055420,0.18325151,-0.36176120,1.07935985,-5.10949733,0.03342340,-0.05158187,0.69921311,-0.49384290
1.27563782,1.77410992,-5.65152214,0.00552064,-0.01328992,0.06969489,-0.05005693,0.18391402,-0.36565018,1.03816976,-5.12588151,0.03059368,-0.05247378,0.69866195,-0.49301043
1.28164082,1.73270232,-5.65444367,0.00542007,-0.01353311,0.07313077,-0.04956366,0.18613375,-0.36922745,1.00098308,-5.12803755,0.02799075,-0.05315651,0.70266715,-0.49147610
1.28764382,1.70138085,-5.64259452,0.00538260,-0.01371207,0.07744647,-0.04907919,0.19002562,-0.37255506,0.96882080,-5.11641066,0.02563030,-0.05361164,0.71176063,-0.48936496
1.29364682,1.68154143,-5.61669606,0.00541223,-0.01382494,0.08265539,-0.04861054,0.19567480,-0.37569567,0.94259711,-5.09162619,0.02352276,-0.05382577,0.72637370,-0.48682325
1.29964982,1.67433184,-5.57764588,0.00551221,-0.01387094,0.08875683,-0.04816670,0.20313354,-0.37870933,0.92309417,-5.05446037,0.02167355,-0.05379089,0.74682139,-0.48401426
1.30565283,1.68061694,-5.52648277,0.00568501,-0.01385042,0.09573523,-0.04775839,0.21241878,-0.38165057,0.91094028,-5.00580891,0.02008326,-0.05350462,0.77328928,-0.48111379
1.31165583,1.70095100,-5.46435030,0.00593236,-0.01376478,0.10355990,-0.04739770,0.22351054,-0.38456598,0.90659203,-4.94665484,0.01874809,-0.05297010,0.80582353,-0.47830541
1.31765883,1.73555811,-5.39246037,0.00625527,-0.01361646,0.11218496,-0.04709763,0.23635131,-0.38749226,0.91032096,-4.87803686,0.01766020,-0.05219585,0.84432435,-0.47577547
1.32366183,1.78432130,-5.31205833,0.00665402,-0.01340876,0.12154972,-0.04687170,0.25084634,-0.39045508,0.92220528,-4.80101950,0.01680822,-0.05119528,0.88854341,-0.47370828
1.32966483,1.84678077,-5.22439069,0.00712824,-0.01314579,0.13157935,-0.04673343,0.26686494,-0.39346847,0.94212663,-4.71666613,0.01617768,-0.04998619,0.93808513,-0.47228128
1.33566783,1.92214147,-5.13067664,0.00767689,-0.01283230,0.14218599,-0.04669578,0.28424275,-0.39653507,0.96977227,-4.62601566,0.01575154,-0.04859000,0.99241224,-0.47166056
1.34167084,2.00928976,-5.03208407,0.00829833,-0.01247352,0.15327015,-0.04677069,0.30278490,-0.39964691,1.00464248,-4.53006363,0.01551074,-0.04703096,1.05085534,-0.47199665
1.34767384,2.10681885,-4.92971059,0.00899033,-0.01207503,0.16472236,-0.04696852,0.32226998,-0.40278686,1.04606302,-4.42974802,0.01543463,-0.04533530,1.11262639,-0.47342076
1.35367684,2.21306228,-4.82456995,0.00975007,-0.01164257,0.17642519,-0.04729758,0.34245481,-0.40593049,1.09320231,-4.32593989,0.01550156,-0.04353032,1.17683568,-0.47604148
1.35967984,2.32613442,-4.71758354,0.01057413,-0.01118196,0.18825532,-0.04776363,0.36307959,-0.40904830,1.14509277,-4.21943868,0.01568929,-0.04164354,1.24251206,-0.47994207
1.36568284,2.44397691,-4.60957686,0.01145853,-0.01069891,0.20008582,-0.04836954,0.38387360,-0.41210804,1.20065577,-4.11097172,0.01597549,-0.03970187,1.30862553,-0.48517820
1.37168584,2.56440946,-4.50128027,0.01239862,-0.01019895,0.21178839,-0.04911489,0.40456098,-0.41507710,1.25872933,-4.00119734,0.01633812,-0.03773097,1.37411173,-0.49177641
1.37768884,2.68518352,-4.39333318,0.01338909,-0.00968731,0.22323561,-0.04999579,0.42486654,-0.41792470,1.31809776,-3.89071078,0.01675585,-0.03575459,1.43789749,-0.49973308
1.38369185,2.80403702,-4.28629098,0.01442387,-0.00916888,0.23430297,-0.05100468,0.44452135,-0.42062379,1.37752233,-3.78005186,0.01720835,-0.03379414,1.49892656,-0.50901409
1.38969485,2.91874853,-4.18063343,0.01549610,-0.00864816,0.24487084,-0.05213026,0.46326792,-0.42315245,1.43577188,-3.66971362,0.01767659,-0.03186839,1.55618469,-0.51955502
1.39569785,3.02718895,-4.07677379,0.01659802,-0.00812919,0.25482607,-0.05335760,0.48086487,-0.42549483,1.49165254,-3.56015075,0.01814308,-0.02999326,1.60872326,-0.53126204
1.40170085,3.12736930,-3.97506760,0.01772094,-0.00761561,0.26406339,-0.05466825,0.49709084,-0.42764141,1.54403549,-3.45178720,0.01859202,-0.02818184,1.65568061,-0.54401330
1.40770385,3.21748294,-3.87582041,0.01885515,-0.00711060,0.27248649,-0.05604051,0.51174769,-0.42958875,1.59188199,-3.34502202,0.01900945,-0.02644446,1.69630044,-0.55766100
1.41370685,3.29594118,-3.77929383,0.01998996,-0.00661695,0.28000880,-0.05744984,0.52466288,-0.43133858,1.63426488,-3.24023300,0.01938327,-0.02478885,1.72994669,-0.57203393
1.41970985,3.36140123,-3.68570953,0.02111363,-0.00613704,0.28655406,-0.05886925,0.53569092,-0.43289640,1.67038602,-3.13777783,0.01970330,-0.02322047,1.75611454,-0.58694054
1.42571286,3.41278606,-3.59525095,0.02221352,-0.00567290,0.29205663,-0.06026993,0.54471416,-0.43426964,1.69958920,-3.03799263,0.01996124,-0.02174282,1.77443715,-0.60217251
1.43171586,3.44929580,-3.50806300,0.02327615,-0.00522626,0.29646164,-0.06162177,0.55164279,-0.43546561,1.72136840,-2.94118815,0.02015060,-0.02035778,1.78468836,-0.61750867
1.43771886,3.47041100,-3.42424989,0.02428739,-0.00479853,0.29972506,-0.06289413,0.55641427,-0.43648923,1.73537134,-2.84764384,0.02026661,-0.01906601,1.78678124,-0.63271932
1.44372186,3.47588812,-3.34387163,0.02523271,-0.00439088,0.30181368,-0.06405647,0.55899227,-0.43734086,1.74139853,-2.75760061,0.02030609,-0.01786731,1.78076283,-0.64757076
1.44972486,3.46574812,-3.26693987,0.02609747,-0.00400425,0.30270516,-0.06507908,0.55936532,-0.43801431,1.73939823,-2.67125282,0.02026734,-0.01676092,1.76680571,-0.66183001
1.45572786,3.44025917,-3.19341378,0.02686730,-0.00363939,0.30238809,-0.06593386,0.55754519,-0.43849520,1.72945787,-2.58874024,0.02014999,-0.01574585,1.74519668,-0.67526958
1.46173087,3.39991463,-3.12319665,0.02752848,-0.00329683,0.30086213,-0.06659491,0.55356532,-0.43875979,1.71179251,-2.51014104,0.01995485,-0.01482108,1.71632344,-0.68767224
1.46773387,3.34540775,-3.05613393,0.02806842,-0.00297698,0.29813822,-0.06703926,0.54747921,-0.43877439,1.68673114,-2.43546627,0.01968383,-0.01398580,1.68065973,-0.69883552
1.47373687,3.27760417,-2.99201334,0.02847607,-0.00268007,0.29423891,-0.06724742,0.53935890,-0.43849546,1.65470152,-2.36465661,0.01933976,-0.01323947,1.63874982,-0.70857601
1.47973987,3.19751369,-2.93056732,0.02874240,-0.00240621,0.28919868,-0.06720386,0.52929373,-0.43787034,1.61621433,-2.29758189,0.01892630,-0.01258200,1.59119285,-0.71673328
1.48574287,3.10626224,-2.87147827,0.02886080,-0.00215535,0.28306429,-0.06689748,0.51738912,-0.43683864,1.57184727,-2.23404363,0.01844791,-0.01201367,1.53862756,-0.72317315
1.49174587,3.00506505,-2.81438639,0.02882750,-0.00192736,0.27589498,-0.06632184,0.50376561,-0.43533425,1.52222970,-2.17378071,0.01790967,-0.01153526,1.48171806,-0.72779054
1.49774887,2.89520169,-2.75890018,0.02864181,-0.00172196,0.26776267,-0.06547537,0.48855791,-0.43328784,1.46802825,-2.11647797,0.01731732,-0.01114788,1.42114078,-0.73051147
1.50375188,2.77799352,-2.70460900,0.02830640,-0.00153879,0.25875183,-0.06436145,0.47191402,-0.43062974,1.40993382,-2.06177758,0.01667713,-0.01085303,1.35757300,-0.73129439
1.50975488,2.65478371,-2.65109742,0.02782738,-0.00137739,0.24895916,-0.06298834,0.45399430,-0.42729309,1.34865003,-2.00929242,0.01599587,-0.01065242,1.29168303,-0.73013077
1.51575788,2.52691994,-2.59796041,0.02721429,-0.00123721,0.23849300,-0.06136900,0.43497033,-0.42321698,1.28488334,-1.95862113,0.01528080,-0.01054795,1.22412206,-0.72704479
1.52176088,2.39573955,-2.54481896,0.02648003,-0.00111766,0.22747229,-0.05952084,0.41502361,-0.41834960,1.21933463,-1.90936378,0.01453953,-0.01054153,1.15551758,-0.72209239
1.52776388,2.26255701,-2.49133509,0.02564056,-0.00101807,0.21602536,-0.05746531,0.39434401,-0.41265109,1.15269229,-1.86113766,0.01378006,-0.01063499,1.08646833,-0.71535952
1.53376688,2.12865324,-2.43722578,0.02471459,-0.00093777,0.20428821,-0.05522747,0.37312784,-0.40609598,1.08562641,-1.81359227,0.01301065,-0.01082997,1.01754048,-0.70695983
1.53976988,1.99526648,-2.38227493,0.02372315,-0.00087603,0.19240261,-0.05283548,0.35157566,-0.39867517,1.01878407,-1.76642291,0.01223973,-0.01112773,0.94926493,-0.69703176
1.54577289,1.86358417,-2.32634315,0.02268899,-0.00083217,0.18051391,-0.05032001,0.32988977,-0.39039732,0.95278526,-1.71938224,0.01147586,-0.01152906,0.88213545,-0.68573529
1.55177589,1.73473575,-2.26937468,0.02163603,-0.00080549,0.16876867,-0.04771373,0.30827145,-0.38128950,0.88821935,-1.67228943,0.01072758,-0.01203409,0.81660749,-0.67324831
1.55777889,1.60978576,-2.21140156,0.02058870,-0.00079538,0.15731212,-0.04505067,0.28691802,-0.37139730,0.82564176,-1.62503655,0.01000332,-0.01264219,0.75309752,-0.65976301
1.56378189,1.48972740,-2.15254478,0.01957123,-0.00080124,0.14628563,-0.04236569,0.26601982,-0.36078420,0.76557091,-1.57759224,0.00931128,-0.01335180,0.69198272,-0.64548213
