energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,0.56107471,0.11759766,0.00000000,0.43690865,0.21786096,0.00514608,0.26257525
4.31915958,0.59899702,0.12831277,0.00000000,0.44190259,0.23118013,0.00629466,0.28730957
4.32516258,0.65168785,0.14234534,0.00000000,0.45819992,0.25026923,0.00777077,0.31840336
4.33116558,0.71954063,0.15971115,0.00000000,0.48583907,0.27532628,0.00962690,0.35605165
4.33716858,0.80289883,0.18041982,0.00000000,0.52482998,0.30653360,0.01192330,0.40039355
4.34317159,0.90203801,0.20446801,0.00000000,0.57514561,0.34405203,0.01472785,0.45150200
4.34917459,1.01714594,0.23183218,0.00000000,0.63671118,0.38801418,0.01811569,0.50937365
4.35517759,1.14830195,0.26246131,0.00000000,0.70939168,0.43851707,0.02216849,0.57391940
4.36118059,1.29545644,0.29626994,0.00000000,0.79297859,0.49561434,0.02697340,0.64495630
4.36718359,1.45841171,0.33313192,0.00000000,0.88717672,0.55930851,0.03262163,0.72220148
4.37318659,1.63680528,0.37287515,0.00000000,0.99159191,0.62954369,0.03920660,0.80526854
4.37918959,1.83009660,0.41527767,0.00000000,1.10572061,0.70619897,0.04682164,0.89366718
4.38519260,2.03755784,0.46006532,0.00000000,1.22894203,0.78908290,0.05555729,0.98680612
4.39119560,2.25826948,0.50691117,0.00000000,1.36051350,0.87792917,0.06549827,1.08399966
4.39719860,2.49112088,0.55543674,0.00000000,1.49956948,0.97239386,0.07671996,1.18447779
4.40320160,2.73481564,0.60521527,0.00000000,1.64512445,1.07205405,0.08928480,1.28739958
4.40920460,2.98788178,0.65577667,0.00000000,1.79607975,1.17640806,0.10323836,1.39186929
4.41520760,3.24868573,0.70661431,0.00000000,1.95123398,1.28487699,0.11860548,1.49695471
4.42121061,3.51544969,0.75719320,0.00000000,2.10929675,1.39680758,0.13538647,1.60170657
4.42721361,3.78627116,0.80695949,0.00000000,2.26890505,1.51147619,0.15355365,1.70517843
4.43321661,4.05914380,0.85535079,0.00000000,2.42864154,1.62809356,0.17304824,1.80644572
4.43921961,4.33197870,0.90180704,0.00000000,2.58705400,1.74581041,0.19377797,1.90462327
4.44522261,4.60262515,0.94578157,0.00000000,2.74267522,1.86372356,0.21561551,1.99888016
4.45122561,4.86889049,0.98675193,0.00000000,2.89404248,1.98088254,0.23839783,2.08845151
4.45722861,5.12855864,1.02423021,0.00000000,3.03971617,2.09629687,0.26192668,2.17264657
4.46323162,5.37940743,1.05777247,0.00000000,3.17829699,2.20894383,0.28597034,2.25085300
4.46923462,5.61922512,1.08698713,0.00000000,3.30844160,2.31777717,0.31026663,2.32253738
4.47523762,5.84582664,1.11154212,0.00000000,3.42887658,2.42173679,0.33452720,2.38724254
4.48124062,6.05707052,1.13117055,0.00000000,3.53841088,2.51975984,0.35844311,2.44458211
4.48724362,6.25087757,1.14567506,0.00000000,3.63594707,2.61079332,0.38169161,2.49423340
4.49324662,6.42525201,1.15493063,0.00000000,3.72049180,2.69380853,0.40394386,2.53592937
4.49924962,6.57830628,1.15888611,0.00000000,3.79116580,2.76781744,0.42487351,2.56945098
4.50525263,6.70828983,1.15756433,0.00000000,3.84721401,2.83189088,0.44416583,2.59462070
4.51125563,6.81362214,1.15106117,0.00000000,3.88801600,2.88517851,0.46152703,2.61129817
4.51725863,6.89292982,1.13954341,0.00000000,3.91309697,2.92693007,0.47669356,2.61937867
4.52326163,6.94508675,1.12324573,0.00000000,3.92213921,2.95651728,0.48944098,2.61879464
4.52926463,6.96925621,1.10246683,0.00000000,3.91499380,2.97345577,0.49959198,2.60952050
4.53526763,6.96493274,1.07756473,0.00000000,3.89169203,2.97742595,0.50702338,2.59158034
4.54127064,6.93198192,1.04895139,0.00000000,3.85245590,2.96829183,0.51167167,2.56505787
4.54727364,6.87067511,1.01708666,0.00000000,3.79770671,2.94611664,0.51353684,2.53010799
4.55327664,6.78171675,0.98247151,0.00000000,3.72807082,2.91117414,0.51268433,2.48696854
4.55927964,6.66626150,0.94564065,0.00000000,3.64438167,2.86395470,0.50924497,2.43597134
4.56528264,6.52591900,0.90715443,0.00000000,3.54767686,2.80516511,0.50341273,2.37755118
4.57128564,6.36274423,0.86759020,0.00000000,3.43918979,2.73572164,0.49544041,2.31225150
4.57728864,6.17921242,0.82753292,0.00000000,3.32033508,2.65673604,0.48563329,2.24072599
4.58329165,5.97817791,0.78756532,0.00000000,3.19268759,2.56949435,0.47434090,2.16373525
4.58929465,5.76281739,0.74825760,0.00000000,3.05795512,2.47542900,0.46194718,2.08213806
4.59529765,5.53655869,0.71015677,0.00000000,2.91794525,2.37608489,0.44885931,1.99687740
4.60130065,5.30299731,0.67377598,0.00000000,2.77452708,2.27308045,0.43549561,1.90896127
4.60730365,5.06580343,0.63958388,0.00000000,2.62958913,2.16806515,0.42227278,1.81943932
4.61330665,4.82862285,0.60799446,0.00000000,2.48499476,2.06267483,0.40959314,1.72937590
4.61930965,4.59497592,0.57935759,0.00000000,2.34253684,1.95848678,0.39783206,1.63982110
4.62531266,4.36815838,0.55395059,0.00000000,2.20389334,1.85697619,0.38732623,1.55178098
4.63131566,4.15114849,0.53197127,0.00000000,2.07058586,1.75947585,0.37836302,1.46618859
4.63731866,3.94652429,0.51353254,0.00000000,1.94394252,1.66714062,0.37117148,1.38387707
4.64332166,3.75639459,0.49865921,0.00000000,1.82506710,1.58091826,0.36591511,1.30555649
4.64932466,3.58234666,0.48728689,0.00000000,1.71481550,1.50152759,0.36268691,1.23179520
4.65532766,3.42541274,0.47926341,0.00000000,1.61378060,1.42944507,0.36150672,1.16300696
4.66133067,3.28605685,0.47435279,0.00000000,1.52228612,1.36490003,0.36232099,1.09944413
4.66733367,3.16418215,0.47224168,0.00000000,1.44038972,1.30787879,0.36500513,1.04119742
4.67333667,3.05915849,0.47254835,0.00000000,1.36789503,1.25813737,0.36936820,0.98820189
4.67933967,2.96986861,0.47483385,0.00000000,1.30437221,1.21522206,0.37515987,0.94024902
4.68534267,2.89477092,0.47861511,0.00000000,1.24918591,1.17849687,0.38207937,0.89700391
4.69134567,2.83197581,0.48337971,0.00000000,1.20152954,1.14717674,0.38978613,0.85802681
4.69734867,2.77933217,0.48860150,0.00000000,1.16046427,1.12036478,0.39791166,0.82279782
4.70335168,2.73452034,0.49375693,0.00000000,1.12496129,1.09709220,0.40607224,0.79074352
4.70935468,2.69514743,0.49834122,0.00000000,1.09394541,1.07635907,0.41388194,0.76126423
4.71535768,2.65884133,0.50188385,0.00000000,1.06633851,1.05717443,0.42096545,0.73376073
4.72136068,2.62333946,0.50396284,0.00000000,1.04110113,1.03859401,0.42697030,0.70765927
4.72736368,2.58656917,0.50421726,0.00000000,1.01727074,1.01975439,0.43157786,0.68243383
4.73336668,2.54671691,0.50235745,0.00000000,0.99399547,0.99990225,0.43451293,0.65762495
4.73936968,2.50228402,0.49817267,0.00000000,0.97056233,0.97841794,0.43555141,0.63285447
4.74537269,2.45212770,0.49153589,0.00000000,0.94641908,0.95483270,0.43452588,0.60783586
4.75137569,2.39548645,0.48240558,0.00000000,0.92118951,0.92883923,0.43132898,0.58238011
4.75737869,2.33198997,0.47082454,0.00000000,0.89468183,0.90029566,0.42591445,0.55639713
4.76338169,2.26165415,0.45691596,0.00000000,0.86689040,0.86922308,0.41829600,0.52989324
4.76938469,2.18486238,0.44087679,0.00000000,0.83799113,0.83579733,0.40854411,0.50296486
4.77538769,2.10233503,0.42296904,0.00000000,0.80833107,0.80033563,0.39678096,0.47578934
4.78139070,2.01508894,0.40350920,0.00000000,0.77841299,0.76327899,0.38317397,0.44861333
4.78739370,1.92438934,0.38285641,0.00000000,0.74887566,0.72517137,0.36792805,0.42173952
4.79339670,1.83169661,0.36139991,0.00000000,0.72047059,0.68663661,0.35127717,0.39551230
4.79939970,1.73860987,0.33954615,0.00000000,0.69403627,0.64835404,0.33347559,0.37030310
4.80540270,1.64680996,0.31770618,0.00000000,0.67047042,0.61103388,0.31478908,0.34649582
4.81140570,1.55800326,0.29628364,0.00000000,0.65070117,0.57539296,0.29548643,0.32447298
4.81740870,1.47386822,0.27566376,0.00000000,0.63565772,0.54213175,0.27583181,0.30460270
4.82341171,1.39600573,0.25620366,0.00000000,0.62624094,0.51191307,0.25607782,0.28722704
4.82941471,1.32589424,0.23822411,0.00000000,0.62329462,0.48534292,0.23645981,0.27265163
4.83541771,1.26485026,0.22200285,0.00000000,0.62757754,0.46295375,0.21719125,0.26113677
4.84142071,1.21399459,0.20776959,0.00000000,0.63973698,0.44519032,0.19846038,0.25289008
4.84742371,1.17422452,0.19570257,0.00000000,0.66028403,0.43239815,0.18042808,0.24806046
4.85342671,1.14619184,0.18592668,0.00000000,0.68957113,0.42481465,0.16322683,0.24673361
4.85942971,1.13028695,0.17851300,0.00000000,0.72777243,0.42256295,0.14696070,0.24892886
4.86543272,1.12662870,0.17347972,0.00000000,0.77486754,0.42564818,0.13170623,0.25459731
4.87143572,1.13506028,0.17079413,0.00000000,0.83062928,0.43395650,0.11751401,0.26362140
4.87743872,1.15515086,0.17037583,0.00000000,0.89461622,0.44725652,0.10441082,0.27581586
4.88344172,1.18620347,0.17210077,0.00000000,0.96617066,0.46520343,0.09240214,0.29093007
4.88944472,1.22726885,0.17580630,0.00000000,1.04442260,0.48734560,0.08147494,0.30865194
4.89544772,1.27716556,0.18129680,0.00000000,1.12830044,0.51313384,0.07160049,0.32861341
4.90145073,1.33450633,0.18835023,0.00000000,1.21654862,0.54193319,0.06273727,0.35039752
4.90745373,1.39773044,0.19672505,0.00000000,1.30775228,0.57303723,0.05483369,0.37354717
4.91345673,1.46514179,0.20616778,0.00000000,1.40036897,0.60568464,0.04783067,0.39757535
4.91945973,1.53495213,0.21642085,0.00000000,1.49276663,0.63907791,0.04166399,0.42197689
4.92546273,1.60532839,0.22723065,0.00000000,1.58326702,0.67240369,0.03626643,0.44624132
4.93146573,1.67444308,0.23835557,0.00000000,1.67019339,0.70485426,0.03156956,0.46986661
4.93746873,1.74052613,0.24957384,0.00000000,1.75192067,0.73564969,0.02750533,0.49237338
4.94347174,1.80191651,0.26069080,0.00000000,1.82692629,0.76405967,0.02400740,0.51331899
4.94947474,1.85711163,0.27154552,0.00000000,1.89383956,0.78942451,0.02101212,0.53231107
4.95547774,1.90481261,0.28201619,0.00000000,1.95148728,0.81117422,0.01845944,0.54901983
4.96148074,1.94396336,0.29202434,0.00000000,1.99893361,0.82884507,0.01629344,0.56318862
4.96748374,1.97378168,0.30153728,0.00000000,2.03551196,0.84209269,0.01446278,0.57464216
4.97348674,1.99378087,0.31056890,0.00000000,2.06084735,0.85070118,0.01292091,0.58329200
4.97948974,2.00378055,0.31917841,0.00000000,2.07486780,0.85458769,0.01162619,0.58913890
4.98549275,2.00390615,0.32746712,0.00000000,2.07780401,0.85380220,0.01054178,0.59227190
4.99149575,1.99457677,0.33557330,0.00000000,2.07017719,0.84852241,0.00963554,0.59286397
4.99749875,1.97648193,0.34366517,0.00000000,2.05277519,0.83904389,0.00887975,0.59116452
5.00350175,1.95054816,0.35193240,0.00000000,2.02661818,0.82576603,0.00825076,0.58748896
5.00950475,1.91789687,0.36057635,0.00000000,1.99291533,0.80917420,0.00772862,0.58220570
5.01550775,1.87979564,0.36979958,0.00000000,1.95301452,0.78981918,0.00729666,0.57572144
5.02151076,1.83760510,0.37979511,0.00000000,1.90834752,0.76829462,0.00694106,0.56846514
5.02751376,1.79272396,0.39073591,0.00000000,1.86037333,0.74521375,0.00665034,0.56087164
5.03351676,1.74653486,0.40276525,0.00000000,1.81052237,0.72118626,0.00641501,0.55336567
5.03951976,1.70035350,0.41598841,0.00000000,1.76014419,0.69679664,0.00622707,0.54634696
5.04552276,1.65538334,0.43046617,0.00000000,1.71046111,0.67258461,0.00607970,0.54017713
5.05152576,1.61267792,0.44621054,0.00000000,1.66252993,0.64902883,0.00596692,0.53516903
5.05752876,1.57311211,0.46318298,0.00000000,1.61721311,0.62653420,0.00588329,0.53157884
5.06353177,1.53736339,0.48129511,0.00000000,1.57516070,0.60542336,0.00582371,0.52960124
5.06953477,1.50590353,0.50041213,0.00000000,1.53680316,0.58593247,0.00578329,0.52936773
5.07553777,1.47900030,0.52035853,0.00000000,1.50235511,0.56821129,0.00575719,0.53094797
5.08154077,1.45672870,0.54092599,0.00000000,1.47182901,0.55232712,0.00574064,0.53435389
5.08754377,1.43899023,0.56188283,0.00000000,1.44505766,0.53827228,0.00572892,0.53954612
5.09354677,1.42553875,0.58298459,0.00000000,1.42172365,0.52597435,0.00571737,0.54644216
5.09954977,1.41601090,0.60398508,0.00000000,1.40139388,0.51530857,0.00570155,0.55492572
5.10555278,1.40995911,0.62464718,0.00000000,1.38355675,0.50611128,0.00567722,0.56485653
5.11155578,1.40688499,0.64475289,0.00000000,1.36766003,0.49819394,0.00564056,0.57607994
5.11755878,1.40627134,0.66411180,0.00000000,1.35314703,0.49135653,0.00558821,0.58843573
5.12356178,1.40761075,0.68256771,0.00000000,1.33948943,0.48539999,0.00551738,0.60176557
5.12956478,1.41042972,0.70000282,0.00000000,1.32621490,0.48013676,0.00542595,0.61591872
5.13556778,1.41430688,0.71633941,0.00000000,1.31292854,0.47539921,0.00531252,0.63075581
5.14157079,1.41888508,0.73153881,0.00000000,1.29932739,0.47104562,0.00517644,0.64615046
5.14757379,1.42387702,0.74559785,0.00000000,1.28520766,0.46696353,0.00501784,0.66198888
5.15357679,1.42906474,0.75854308,0.00000000,1.27046499,0.46307064,0.00483757,0.67816773
5.15957979,1.43429376,0.77042307,0.00000000,1.25508842,0.45931343,0.00463721,0.69459041
5.16558279,1.43946291,0.78129957,0.00000000,1.23914892,0.45566392,0.00441892,0.71116249
5.17158579,1.44451096,0.79123791,0.00000000,1.22278395,0.45211485,0.00418545,0.72778666
5.17758879,1.44940174,0.80029752,0.00000000,1.20617932,0.44867408,0.00393995,0.74435771
5.18359180,1.45410897,0.80852320,0.00000000,1.18955001,0.44535851,0.00368592,0.76075836
5.18959480,1.45860236,0.81593779,0.00000000,1.17312133,0.44218814,0.00342709,0.77685614
5.19559780,1.46283606,0.82253670,0.00000000,1.15711183,0.43918080,0.00316733,0.79250193
5.20160080,1.46674060,0.82828496,0.00000000,1.14171903,0.43634781,0.00291057,0.80753042
5.20760380,1.47021894,0.83311676,0.00000000,1.12710888,0.43369105,0.00266073,0.82176260
5.21360680,1.47314682,0.83693779,0.00000000,1.11340936,0.43120141,0.00242174,0.83501020
5.21960980,1.47537762,0.83963025,0.00000000,1.10070847,0.42885884,0.00219749,0.84708211
5.22561281,1.47675118,0.84106014,0.00000000,1.08905638,0.42663378,0.00199188,0.85779216
5.23161581,1.47710585,0.84108660,0.00000000,1.07847128,0.42448990,0.00180894,0.86696801
5.23761881,1.47629296,0.83957259,0.00000000,1.06894810,0.42238778,0.00165288,0.87446046
5.24362181,1.47419245,0.83639635,0.00000000,1.06046922,0.42028919,0.00152829,0.88015252
5.24962481,1.47072843,0.83146287,0.00000000,1.05301613,0.41816164,0.00144028,0.88396770
5.25562781,1.46588345,0.82471475,0.00000000,1.04658077,0.41598265,0.00139477,0.88587671
5.26163082,1.45971034,0.81614172,0.00000000,1.04117573,0.41374357,0.00139866,0.88590212
5.26763382,1.45234061,0.80578830,0.00000000,1.03684224,0.41145239,0.00146016,0.88412054
5.27363682,1.44398867,0.79375905,0.00000000,1.03365530,0.40913545,0.00158903,0.88066193
5.27963982,1.43495143,0.78022118,0.00000000,1.03172540,0.40683781,0.00179690,0.87570603
5.28564282,1.42560312,0.76540436,0.00000000,1.03119685,0.40462224,0.00209753,0.86947598
5.29164582,1.41638570,0.74959764,0.00000000,1.03224249,0.40256687,0.00250705,0.86222929
5.29764882,1.40779504,0.73314382,0.00000000,1.03505542,0.40076170,0.00304422,0.85424683
5.30365183,1.40036405,0.71643136,0.00000000,1.03983826,0.39930408,0.00373051,0.84582021
5.30965483,1.39464338,0.69988449,0.00000000,1.04679064,0.39829361,0.00459021,0.83723849
5.31565783,1.39118109,0.68395173,0.00000000,1.05609595,0.39782679,0.00565038,0.82877485
5.32166083,1.39050220,0.66909368,0.00000000,1.06790823,0.39799162,0.00694067,0.82067406
5.32766383,1.39308934,0.65577032,0.00000000,1.08234010,0.39886281,0.00849300,0.81314166
5.33366683,1.39936550,0.64442846,0.00000000,1.09945258,0.40049761,0.01034109,0.80633519
5.33966983,1.40967956,0.63548977,0.00000000,1.11924741,0.40293267,0.01251973,0.80035837
5.34567284,1.42429513,0.62933973,0.00000000,1.14166238,0.40618214,0.01506394,0.79525823
5.35167584,1.44338311,0.62631764,0.00000000,1.16656971,0.41023696,0.01800789,0.79102557
5.35767884,1.46701773,0.62670805,0.00000000,1.19377766,0.41506537,0.02138364,0.78759848
5.36368184,1.49517602,0.63073342,0.00000000,1.22303489,0.42061460,0.02521970,0.78486878
5.36968484,1.52773997,0.63854817,0.00000000,1.25403717,0.42681348,0.02953948,0.78269082
5.37568784,1.56450107,0.65023398,0.00000000,1.28643591,0.43357564,0.03435962,0.78089207
5.38169085,1.60516622,0.66579620,0.00000000,1.31984761,0.44080326,0.03968833,0.77928470
5.38769385,1.64936453,0.68516137,0.00000000,1.35386370,0.44839074,0.04552377,0.77767751
5.39369685,1.69665428,0.70817576,0.00000000,1.38806003,0.45622833,0.05185248,0.77588734
5.39969985,1.74652963,0.73460485,0.00000000,1.42200535,0.46420522,0.05864813,0.77374934
5.40570285,1.79842675,0.76413394,0.00000000,1.45526863,0.47221206,0.06587050,0.77112547
5.41170585,1.85172940,0.79636990,0.00000000,1.48742473,0.48014276,0.07346485,0.76791083
5.41770885,1.90577404,0.83084429,0.00000000,1.51805866,0.48789559,0.08136175,0.76403759
5.42371186,1.95985494,0.86701800,0.00000000,1.54676841,0.49537349,0.08947746,0.75947642
5.42971486,2.01322970,0.90428777,0.00000000,1.57316699,0.50248400,0.09771485,0.75423556
5.43571786,2.06512589,0.94199462,0.00000000,1.59688375,0.50913871,0.10596490,0.74835784
5.44172086,2.11474937,0.97943440,0.00000000,1.61756598,0.51525266,0.11410879,0.74191606
5.44772386,2.16129484,1.01587053,0.00000000,1.63488094,0.52074389,0.12202052,0.73500724
5.45372686,2.20395894,1.05054885,0.00000000,1.64851895,0.52553324,0.12957002,0.72774630
5.45972986,2.24195618,1.08271426,0.00000000,1.65819793,0.52954482,0.13662659,0.72025973
5.46573287,2.27453739,1.11162888,0.00000000,1.66366934,0.53270708,0.14306259,0.71267976
5.47173587,2.30101042,1.13659121,0.00000000,1.66472571,0.53495458,0.14875729,0.70513946
5.47773887,2.32076228,1.15695550,0.00000000,1.66120924,0.53623050,0.15360060,0.69776891
5.48374187,2.33328167,1.17215071,0.00000000,1.65302126,0.53648968,0.15749658,0.69069287
5.48974487,2.33818085,1.18169824,0.00000000,1.64013170,0.53570199,0.16036665,0.68402957
5.49574787,2.33521531,1.18522745,0.00000000,1.62258785,0.53385584,0.16215218,0.67789078
5.50175088,2.32430014,1.18248837,0.00000000,1.60052167,0.53096145,0.16281653,0.67238270
5.50775388,2.30552145,1.17336084,0.00000000,1.57415473,0.52705353,0.16234624,0.66760735
5.51375688,2.27914217,1.15785949,0.00000000,1.54380008,0.52219318,0.16075159,0.66366403
5.51975988,2.24560094,1.13613430,0.00000000,1.50986047,0.51646854,0.15806616,0.66065049
5.52576288,2.20550402,1.10846657,0.00000000,1.47282248,0.50999418,0.15434570,0.65866317
5.53176588,2.15960976,1.07526036,0.00000000,1.43324657,0.50290886,0.14966625,0.65779653
5.53776888,2.10880629,1.03702980,0.00000000,1.39175300,0.49537191,0.14412159,0.65814091
5.54377189,2.05408300,0.99438272,0.00000000,1.34900413,0.48755803,0.13782017,0.65977898
5.54977489,1.99649702,0.94800139,0.00000000,1.30568379,0.47965088,0.13088164,0.66278092
5.55577789,1.93713621,0.89862120,0.00000000,1.26247462,0.47183568,0.12343322,0.66719826
5.56178089,1.87708035,0.84700817,0.00000000,1.22003424,0.46429115,0.11560593,0.67305705
5.56778389,1.81736243,0.79393635,0.00000000,1.17897179,0.45718127,0.10753099,0.68035049
5.57378689,1.75893191,0.74016598,0.00000000,1.13982563,0.45064733,0.09933641,0.68903183
5.57978989,1.70262184,0.68642334,0.00000000,1.10304362,0.44480068,0.09114397,0.69900798
5.58579290,1.64912134,0.63338299,0.00000000,1.06896700,0.43971669,0.08306673,0.71013445
5.59179590,1.59895497,0.58165304,0.00000000,1.03781857,0.43543024,0.07520697,0.72221223
5.59779890,1.55246985,0.53176386,0.00000000,1.00969601,0.43193313,0.06765482,0.73498701
5.60380190,1.50983124,0.48416040,0.00000000,0.98457061,0.42917360,0.06048746,0.74815116
5.60980490,1.47102664,0.43919825,0.00000000,0.96229158,0.42705799,0.05376889,0.76134857
5.61580790,1.43587811,0.39714322,0.00000000,0.94259555,0.42545463,0.04755024,0.77418244
5.62181091,1.40406224,0.35817415,0.00000000,0.92512112,0.42419971,0.04187054,0.78622592
5.62781391,1.37513645,0.32238861,0.00000000,0.90942740,0.42310496,0.03675793,0.79703506
5.63381691,1.34857041,0.28981085,0.00000000,0.89501581,0.42196661,0.03223112,0.80616369
5.63981991,1.32378073,0.26040148,0.00000000,0.88135401,0.42057547,0.02830104,0.81317959
5.64582291,1.30016732,0.23406831,0.00000000,0.86790076,0.41872727,0.02497260,0.81768111
5.65182591,1.27714934,0.21067765,0.00000000,0.85413059,0.41623300,0.02224646,0.81931337
5.65782891,1.25419916,0.19006566,0.00000000,0.83955696,0.41292858,0.02012066,0.81778341
5.66383192,1.23087242,0.17204912,0.00000000,0.82375308,0.40868347,0.01859208,0.81287321
5.66983492,1.20683290,0.15643527,0.00000000,0.80636921,0.40340755,0.01765765,0.80445016
5.67583792,1.18187091,0.14303035,0.00000000,0.78714597,0.39705623,0.01731528,0.79247412
5.68184092,1.15591455,0.13164672,0.00000000,0.76592299,0.38963326,0.01756434,0.77700087
5.68784392,1.12903307,0.12210822,0.00000000,0.74264280,0.38119121,0.01840585,0.75818166
5.69384692,1.10143265,0.11425391,0.00000000,0.71734977,0.37182963,0.01984224,0.73625880
5.69984992,1.07344459,0.10794015,0.00000000,0.69018465,0.36169086,0.02187676,0.71155753
5.70585293,1.04550686,0.10304115,0.00000000,0.66137482,0.35095391,0.02451245,0.68447456
5.71185593,1.01813981,0.09944811,0.00000000,0.63122119,0.33982648,0.02775094,0.65546377
5.71785893,0.99191742,0.09706722,0.00000000,0.60008240,0.32853570,0.03159084,0.62501980
5.72386193,0.96743561,0.09581682,0.00000000,0.56835715,0.31731798,0.03602607,0.59366033
5.72986493,0.94527904,0.09562387,0.00000000,0.53646570,0.30640847,0.04104406,0.56190777
5.73586793,0.92598824,0.09642006,0.00000000,0.50483140,0.29603059,0.04662393,0.53027133
5.74187094,0.91002848,0.09813792,0.00000000,0.47386310,0.28638625,0.05273486,0.49923016
5.74787394,0.89776207,0.10070705,0.00000000,0.44393912,0.27764704,0.05933457,0.46921825
5.75387694,0.88942527,0.10405079,0.00000000,0.41539362,0.26994686,0.06636826,0.44061182
5.75987994,0.88511093,0.10808353,0.00000000,0.38850566,0.26337641,0.07376789,0.41371945
5.76588294,0.88475775,0.11270873,0.00000000,0.36349125,0.25797952,0.08145201,0.38877539
5.77188594,0.88814649,0.11781788,0.00000000,0.34049882,0.25375169,0.08932614,0.36593615
5.77788894,0.89490346,0.12329041,0.00000000,0.31960764,0.25064069,0.09728383,0.34528035
5.78389195,0.90451096,0.12899454,0.00000000,0.30082950,0.24854926,0.10520825,0.32681157
5.78989495,0.91632428,0.13478905,0.00000000,0.28411297,0.24733966,0.11297451,0.31046403
5.79589795,0.92959433,0.14052587,0.00000000,0.26935011,0.24683992,0.12045243,0.29611059
5.80190095,0.94349498,0.14605346,0.00000000,0.25638495,0.24685134,0.12750983,0.28357262
5.80790395,0.95715374,0.15122061,0.00000000,0.24502340,0.24715697,0.13401616,0.27263121
5.81390695,0.96968438,0.15588066,0.00000000,0.23504392,0.24753066,0.13984628,0.26303905
5.81990995,0.98022007,0.15989586,0.00000000,0.22620842,0.24774625,0.14488437,0.25453259
5.82591296,0.98794547,0.16314158,0.00000000,0.21827297,0.24758644,0.14902760,0.24684386
5.83191596,0.99212647,0.16551025,0.00000000,0.21099784,0.24685105,0.15218958,0.23971137
5.83791896,0.99213617,0.16691485,0.00000000,0.20415643,0.24536431,0.15430328,0.23288995
5.84392196,0.98747616,0.16729158,0.00000000,0.19754283,0.24298085,0.15532335,0.22615895
5.84992496,0.97779221,0.16660189,0.00000000,0.19097789,0.23959019,0.15522769,0.21932877
5.85592796,0.96288385,0.16483344,0.00000000,0.18431353,0.23511970,0.15401827,0.21224540
5.86193097,0.94270765,0.16200024,0.00000000,0.17743535,0.22953580,0.15172098,0.20479320
5.86793397,0.91737422,0.15814174,0.00000000,0.17026358,0.22284360,0.14838475,0.19689566
5.87393697,0.88713937,0.15332104,0.00000000,0.16275246,0.21508500,0.14407978,0.18851459
5.87993997,0.85239005,0.14762236,0.00000000,0.15488828,0.20633540,0.13889508,0.17964765
5.88594297,0.81362596,0.14114772,0.00000000,0.14668624,0.19669932,0.13293543,0.17032475
5.89194597,0.77143781,0.13401325,0.00000000,0.13818646,0.18630512,0.12631783,0.16060336
5.89794897,0.72648342,0.12634501,0.00000000,0.12944937,0.17529916,0.11916769,0.15056318
5.90395198,0.67946278,0.11827483,0.00000000,0.12055073,0.16383968,0.11161495,0.14030049
5.90995498,0.63109324,0.10993606,0.00000000,0.11157656,0.15209066,0.10379017,0.12992232
5.91595798,0.58208588,0.10145964,0.00000000,0.10261831,0.14021600,0.09582085,0.11954092
5.92196098,0.53312400,0.09297047,0.00000000,0.09376826,0.12837415,0.08782815,0.10926857
5.92796398,0.48484438,0.08458433,0.00000000,0.08511553,0.11671345,0.07992405,0.09921299
5.93396698,0.43782197,0.07640531,0.00000000,0.07674266,0.10536831,0.07220896,0.08947352
5.93996998,0.39255825,0.06852394,0.00000000,0.06872294,0.09445621,0.06477013,0.08013810
5.94597299,0.34947346,0.06101595,0.00000000,0.06111842,0.08407576,0.05768041,0.07128108
5.95197599,0.30890253,0.05394166,0.00000000,0.05397873,0.07430560,0.05099785,0.06296184
5.95797899,0.27109453,0.04734601,0.00000000,0.04734047,0.06520411,0.04476569,0.05522428
5.96398199,0.23621521,0.04125902,0.00000000,0.04122731,0.05681001,0.03901295,0.04809692
5.96998499,0.20435224,0.03569683,0.00000000,0.03565056,0.04914352,0.03375531,0.04159362
5.97598799,0.17552244,0.03066300,0.00000000,0.03061014,0.04220803,0.02899649,0.03571482
5.98199100,0.14968054,0.02615009,0.00000000,0.02609594,0.03599217,0.02472969,0.03044912
5.98799400,0.12672891,0.02214136,0.00000000,0.02208930,0.03047210,0.02093929,0.02577501
5.99399700,0.10652763,0.01861263,0.00000000,0.01856463,0.02561391,0.01760253,0.02166284
6.00000000,0.08890451,0.01553399,0.00000000,0.01549106,0.02137603,0.01469124,0.01807675
