energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.12505036,0.05894034,0.00000000,0.10996839,0.00000000,0.03036340,0.02203117
4.31915958,0.12932655,0.06275262,0.00000000,0.11259527,0.00000000,0.03134768,0.02260852
4.32516258,0.13450070,0.06635632,0.00000000,0.11655589,0.00000000,0.03262424,0.02339118
4.33116558,0.14046367,0.06968964,0.00000000,0.12177692,0.00000000,0.03417529,0.02435974
4.33716858,0.14709888,0.07269601,0.00000000,0.12815972,0.00000000,0.03598427,0.02549432
4.34317159,0.15428528,0.07532646,0.00000000,0.13558185,0.00000000,0.03803716,0.02677503
4.34917459,0.16190083,0.07754200,0.00000000,0.14389907,0.00000000,0.04032411,0.02818271
4.35517759,0.16982651,0.07931589,0.00000000,0.15294781,0.00000000,0.04284129,0.02969970
4.36118059,0.17795069,0.08063574,0.00000000,0.16254823,0.00000000,0.04559312,0.03131084
4.36718359,0.18617401,0.08150540,0.00000000,0.17250774,0.00000000,0.04859464,0.03300448
4.37318659,0.19441444,0.08194653,0.00000000,0.18262513,0.00000000,0.05187426,0.03477371
4.37918959,0.20261264,0.08199979,0.00000000,0.19269517,0.00000000,0.05547650,0.03661760
4.38519260,0.21073735,0.08172571,0.00000000,0.20251359,0.00000000,0.05946501,0.03854256
4.39119560,0.21879079,0.08120507,0.00000000,0.21188253,0.00000000,0.06392544,0.04056367
4.39719860,0.22681373,0.08053893,0.00000000,0.22061597,0.00000000,0.06896822,0.04270597
4.40320160,0.23489018,0.07984811,0.00000000,0.22854539,0.00000000,0.07473107,0.04500573
4.40920460,0.24315136,0.07927239,0.00000000,0.23552502,0.00000000,0.08138099,0.04751145
4.41520760,0.25177871,0.07896917,0.00000000,0.24143689,0.00000000,0.08911553,0.05028472
4.42121061,0.26100560,0.07911171,0.00000000,0.24619508,0.00000000,0.09816319,0.05340072
4.42721361,0.27111763,0.07988706,0.00000000,0.24974920,0.00000000,0.10878264,0.05694827
4.43321661,0.28245102,0.08149342,0.00000000,0.25208682,0.00000000,0.12126056,0.06102947
4.43921961,0.29538896,0.08413719,0.00000000,0.25323464,0.00000000,0.13590790,0.06575869
4.44522261,0.31035580,0.08802953,0.00000000,0.25325840,0.00000000,0.15305432,0.07126101
4.45122561,0.32780877,0.09338247,0.00000000,0.25226131,0.00000000,0.17304092,0.07766990
4.45722861,0.34822730,0.10040467,0.00000000,0.25038121,0.00000000,0.19621087,0.08512424
4.46323162,0.37210006,0.10929661,0.00000000,0.24778629,0.00000000,0.22289830,0.09376469
4.46923462,0.39990976,0.12024554,0.00000000,0.24466964,0.00000000,0.25341554,0.10372929
4.47523762,0.43211612,0.13342003,0.00000000,0.24124287,0.00000000,0.28803883,0.11514866
4.48124062,0.46913740,0.14896426,0.00000000,0.23772879,0.00000000,0.32699314,0.12814061
4.48724362,0.51133115,0.16699226,0.00000000,0.23435377,0.00000000,0.37043647,0.14280454
4.49324662,0.55897471,0.18758214,0.00000000,0.23133976,0.00000000,0.41844427,0.15921574
4.49924962,0.61224639,0.21077062,0.00000000,0.22889647,0.00000000,0.47099485,0.17741981
4.50525263,0.67120807,0.23654795,0.00000000,0.22721399,0.00000000,0.52795632,0.19742746
4.51125563,0.73579011,0.26485362,0.00000000,0.22645609,0.00000000,0.58907609,0.21920997
4.51725863,0.80577939,0.29557300,0.00000000,0.22675447,0.00000000,0.65397360,0.24269551
4.52326163,0.88081132,0.32853515,0.00000000,0.22820424,0.00000000,0.72213698,0.26776658
4.52926463,0.96036644,0.36351216,0.00000000,0.23086066,0.00000000,0.79292438,0.29425887
4.53526763,1.04377209,0.40022005,0.00000000,0.23473737,0.00000000,0.86557011,0.32196149
4.54127064,1.13020960,0.43832149,0.00000000,0.23980609,0.00000000,0.93919620,0.35061894
4.54727364,1.21872686,0.47743029,0.00000000,0.24599777,0.00000000,1.01282893,0.37993462
4.55327664,1.30825640,0.51711781,0.00000000,0.25320510,0.00000000,1.08542038,0.40957606
4.55927964,1.39763833,0.55692106,0.00000000,0.26128632,0.00000000,1.15587424,0.43918160
4.56528264,1.48564754,0.59635243,0.00000000,0.27007005,0.00000000,1.22307510,0.46836840
4.57128564,1.57102444,0.63491060,0.00000000,0.27936101,0.00000000,1.28592021,0.49674157
4.57728864,1.65250785,0.67209262,0.00000000,0.28894644,0.00000000,1.34335242,0.52390407
4.58329165,1.72886920,0.70740639,0.00000000,0.29860280,0.00000000,1.39439299,0.54946697
4.58929465,1.79894642,0.74038338,0.00000000,0.30810268,0.00000000,1.43817277,0.57305985
4.59529765,1.86167641,0.77059094,0.00000000,0.31722163,0.00000000,1.47396050,0.59434076
4.60130065,1.91612475,0.79764392,0.00000000,0.32574462,0.00000000,1.50118677,0.61300546
4.60730365,1.96151149,0.82121490,0.00000000,0.33347200,0.00000000,1.51946269,0.62879563
4.61330665,1.99723200,0.84104281,0.00000000,0.34022473,0.00000000,1.52859226,0.64150560
4.61930965,2.02287216,0.85693956,0.00000000,0.34584879,0.00000000,1.52857795,0.65098752
4.62531266,2.03821726,0.86879434,0.00000000,0.35021861,0.00000000,1.51961919,0.65715456
4.63131566,2.04325443,0.87657540,0.00000000,0.35323949,0.00000000,1.50210385,0.65998236
4.63731866,2.03816852,0.88032936,0.00000000,0.35484899,0.00000000,1.47659314,0.65950836
4.64332166,2.02333173,0.88017791,0.00000000,0.35501715,0.00000000,1.44380061,0.65582932
4.64932466,1.99928754,0.87631207,0.00000000,0.35374584,0.00000000,1.40456630,0.64909706
4.65532766,1.96672964,0.86898439,0.00000000,0.35106705,0.00000000,1.35982715,0.63951255
4.66133067,1.92647684,0.85849906,0.00000000,0.34704036,0.00000000,1.31058506,0.62731882
4.66733367,1.87944486,0.84520070,0.00000000,0.34174967,0.00000000,1.25787392,0.61279267
4.67333667,1.82661640,0.82946202,0.00000000,0.33529934,0.00000000,1.20272704,0.59623583
4.67933967,1.76901040,0.81167096,0.00000000,0.32780988,0.00000000,1.14614634,0.57796570
4.68534267,1.70765184,0.79221780,0.00000000,0.31941343,0.00000000,1.08907434,0.55830606
4.69134567,1.64354307,0.77148272,0.00000000,0.31024906,0.00000000,1.03237004,0.53757816
4.69734867,1.57763779,0.74982437,0.00000000,0.30045823,0.00000000,0.97678944,0.51609242
4.70335168,1.51081835,0.72756988,0.00000000,0.29018045,0.00000000,0.92297119,0.49414100
4.70935468,1.44387732,0.70500666,0.00000000,0.27954941,0.00000000,0.87142763,0.47199160
4.71535768,1.37750360,0.68237627,0.00000000,0.26868958,0.00000000,0.82254128,0.44988249
4.72136068,1.31227346,0.65987073,0.00000000,0.25771349,0.00000000,0.77656653,0.42801905
4.72736368,1.24864667,0.63763109,0.00000000,0.24671977,0.00000000,0.73363608,0.40657174
4.73336668,1.18696745,0.61574852,0.00000000,0.23579188,0.00000000,0.69377157,0.38567559
4.73936968,1.12746996,0.59426755,0.00000000,0.22499770,0.00000000,0.65689767,0.36543109
4.74537269,1.07028795,0.57319142,0.00000000,0.21438986,0.00000000,0.62285879,0.34590644
4.75137569,1.01546768,0.55248902,0.00000000,0.20400670,0.00000000,0.59143755,0.32714076
4.75737869,0.96298355,0.53210321,0.00000000,0.19387386,0.00000000,0.56237405,0.30914839
4.76338169,0.91275548,0.51195983,0.00000000,0.18400640,0.00000000,0.53538530,0.29192369
4.76938469,0.86466717,0.49197711,0.00000000,0.17441113,0.00000000,0.51018377,0.27544637
4.77538769,0.81858435,0.47207489,0.00000000,0.16508923,0.00000000,0.48649458,0.25968677
4.78139070,0.77437220,0.45218319,0.00000000,0.15603885,0.00000000,0.46407062,0.24461123
4.78739370,0.73191124,0.43224974,0.00000000,0.14725763,0.00000000,0.44270523,0.23018691
4.79339670,0.69111094,0.41224611,0.00000000,0.13874495,0.00000000,0.42224214,0.21638619
4.79939970,0.65192075,0.39217221,0.00000000,0.13050385,0.00000000,0.40258247,0.20319021
4.80540270,0.61433803,0.37205903,0.00000000,0.12254251,0.00000000,0.38368872,0.19059173
4.81140570,0.57841285,0.35196948,0.00000000,0.11487530,0.00000000,0.36558595,0.17859699
4.81740870,0.54424969,0.33199750,0.00000000,0.10752322,0.00000000,0.34836024,0.16722667
4.82341171,0.51200601,0.31226550,0.00000000,0.10051397,0.00000000,0.33215476,0.15651599
4.82941471,0.48188814,0.29292038,0.00000000,0.09388150,0.00000000,0.31716370,0.14651399
4.83541771,0.45414477,0.27412844,0.00000000,0.08766518,0.00000000,0.30362458,0.13728210
4.84142071,0.42905850,0.25606934,0.00000000,0.08190865,0.00000000,0.29180920,0.12889208
4.84742371,0.40693594,0.23892970,0.00000000,0.07665842,0.00000000,0.28201369,0.12142356
4.85342671,0.38809679,0.22289643,0.00000000,0.07196242,0.00000000,0.27454801,0.11496124
4.85942971,0.37286252,0.20815018,0.00000000,0.06786838,0.00000000,0.26972527,0.10959189
4.86543272,0.36154495,0.19485927,0.00000000,0.06442239,0.00000000,0.26785116,0.10540130
4.87143572,0.35443522,0.18317419,0.00000000,0.06166750,0.00000000,0.26921377,0.10247140
4.87743872,0.35179355,0.17322292,0.00000000,0.05964257,0.00000000,0.27407406,0.10087735
4.88344172,0.35383994,0.16510723,0.00000000,0.05838138,0.00000000,0.28265710,0.10068506
4.88944472,0.36074622,0.15889998,0.00000000,0.05791196,0.00000000,0.29514429,0.10194887
4.89544772,0.37262948,0.15464345,0.00000000,0.05825633,0.00000000,0.31166678,0.10470964
4.90145073,0.38954714,0.15234877,0.00000000,0.05943049,0.00000000,0.33229998,0.10899322
4.90745373,0.41149363,0.15199630,0.00000000,0.06144470,0.00000000,0.35705947,0.11480922
4.91345673,0.43839879,0.15353699,0.00000000,0.06430408,0.00000000,0.38589830,0.12215031
4.91945973,0.47012794,0.15689456,0.00000000,0.06800937,0.00000000,0.41870564,0.13099172
4.92546273,0.50648365,0.16196847,0.00000000,0.07255794,0.00000000,0.45530699,0.14129129
4.93146573,0.54720896,0.16863745,0.00000000,0.07794478,0.00000000,0.49546578,0.15298977
4.93746873,0.59199212,0.17676359,0.00000000,0.08416361,0.00000000,0.53888643,0.16601147
4.94347174,0.64047249,0.18619679,0.00000000,0.09120786,0.00000000,0.58521877,0.18026520
4.94947474,0.69224749,0.19677943,0.00000000,0.09907151,0.00000000,0.63406368,0.19564547
4.95547774,0.74688032,0.20835112,0.00000000,0.10774972,0.00000000,0.68497980,0.21203392
4.96148074,0.80390806,0.22075340,0.00000000,0.11723907,0.00000000,0.73749117,0.22930090
4.96748374,0.86284999,0.23383416,0.00000000,0.12753746,0.00000000,0.79109549,0.24730707
4.97348674,0.92321563,0.24745171,0.00000000,0.13864358,0.00000000,0.84527274,0.26590522
4.97948974,0.98451234,0.26147829,0.00000000,0.15055587,0.00000000,0.89949392,0.28494188
4.98549275,1.04625200,0.27580282,0.00000000,0.16327104,0.00000000,0.95322963,0.30425901
4.99149575,1.10795674,0.29033289,0.00000000,0.17678219,0.00000000,1.00595818,0.32369547
4.99749875,1.16916330,0.30499573,0.00000000,0.19107648,0.00000000,1.05717309,0.34308845
5.00350175,1.22942616,0.31973819,0.00000000,0.20613260,0.00000000,1.10638968,0.36227467
5.00950475,1.28831927,0.33452564,0.00000000,0.22191805,0.00000000,1.15315078,0.38109138
5.01550775,1.34543652,0.34933980,0.00000000,0.23838645,0.00000000,1.19703137,0.39937735
5.02151076,1.40039116,0.36417555,0.00000000,0.25547507,0.00000000,1.23764228,0.41697360
5.02751376,1.45281448,0.37903693,0.00000000,0.27310258,0.00000000,1.27463302,0.43372422
5.03351676,1.50235404,0.39393229,0.00000000,0.29116756,0.00000000,1.30769375,0.44947703
5.03951976,1.54867180,0.40886903,0.00000000,0.30954752,0.00000000,1.33655678,0.46408452
5.04552276,1.59144271,0.42384810,0.00000000,0.32809888,0.00000000,1.36099761,0.47740473
5.05152576,1.63035401,0.43885840,0.00000000,0.34665787,0.00000000,1.38083582,0.48930252
5.05752876,1.66510555,0.45387173,0.00000000,0.36504251,0.00000000,1.39593588,0.49965090
5.06353177,1.69541152,0.46883823,0.00000000,0.38305549,0.00000000,1.40620803,0.50833281
5.06953477,1.72100360,0.48368288,0.00000000,0.40048812,0.00000000,1.41160942,0.51524306
5.07553777,1.74163566,0.49830311,0.00000000,0.41712517,0.00000000,1.41214518,0.52029050
5.08154077,1.75708982,0.51256798,0.00000000,0.43275034,0.00000000,1.40786977,0.52340043
5.08754377,1.76718370,0.52631882,0.00000000,0.44715227,0.00000000,1.39888799,0.52451706
5.09354677,1.77177855,0.53937158,0.00000000,0.46013085,0.00000000,1.38535594,0.52360590
5.09954977,1.77078780,0.55152082,0.00000000,0.47150351,0.00000000,1.36748124,0.52065610
5.10555278,1.76418548,0.56254529,0.00000000,0.48111123,0.00000000,1.34552264,0.51568245
5.11155578,1.75201420,0.57221477,0.00000000,0.48882410,0.00000000,1.31978858,0.50872693
5.11755878,1.73439200,0.58029816,0.00000000,0.49454600,0.00000000,1.29063461,0.49985983
5.12356178,1.71151769,0.58657221,0.00000000,0.49821849,0.00000000,1.25845953,0.48918019
5.12956478,1.68367435,0.59083069,0.00000000,0.49982340,0.00000000,1.22370028,0.47681551
5.13556778,1.65123063,0.59289357,0.00000000,0.49938436,0.00000000,1.18682560,0.46292083
5.14157079,1.61463971,0.59261564,0.00000000,0.49696696,0.00000000,1.14832856,0.44767699
5.14757379,1.57443594,0.58989430,0.00000000,0.49267775,0.00000000,1.10871845,0.43128820
5.15357679,1.53122907,0.58467607,0.00000000,0.48666194,0.00000000,1.06851201,0.41397905
5.15957979,1.48569647,0.57696152,0.00000000,0.47910016,0.00000000,1.02822471,0.39599092
5.16558279,1.43857330,0.56680831,0.00000000,0.47020422,0.00000000,0.98836219,0.37757797
5.17158579,1.39064130,0.55433225,0.00000000,0.46021212,0.00000000,0.94941251,0.35900289
5.17758879,1.34271617,0.53970622,0.00000000,0.44938250,0.00000000,0.91183926,0.34053244
5.18359180,1.29563421,0.52315713,0.00000000,0.43798877,0.00000000,0.87607607,0.32243298
5.18959480,1.25023836,0.50496080,0.00000000,0.42631297,0.00000000,0.84252250,0.30496606
5.19559780,1.20736401,0.48543523,0.00000000,0.41463960,0.00000000,0.81154144,0.28838427
5.20160080,1.16782484,0.46493238,0.00000000,0.40324960,0.00000000,0.78345801,0.27292725
5.20760380,1.13239887,0.44382882,0.00000000,0.39241454,0.00000000,0.75855972,0.25881807
5.21360680,1.10181483,0.42251568,0.00000000,0.38239104,0.00000000,0.73709768,0.24625998
5.21960980,1.07673901,0.40138824,0.00000000,0.37341565,0.00000000,0.71928843,0.23543347
5.22561281,1.05776273,0.38083558,0.00000000,0.36570013,0.00000000,0.70531621,0.22649372
5.23161581,1.04539033,0.36123061,0.00000000,0.35942708,0.00000000,0.69533501,0.21956843
5.23761881,1.04002799,0.34292085,0.00000000,0.35474623,0.00000000,0.68947017,0.21475594
5.24362181,1.04197338,0.32622023,0.00000000,0.35177107,0.00000000,0.68781922,0.21212367
5.24962481,1.05140631,0.31140203,0.00000000,0.35057615,0.00000000,0.69045166,0.21170694
5.25562781,1.06838079,0.29869332,0.00000000,0.35119498,0.00000000,0.69740750,0.21350808
5.26163082,1.09281850,0.28827076,0.00000000,0.35361850,0.00000000,0.70869469,0.21749585
5.26763382,1.12450429,0.28025795,0.00000000,0.35779448,0.00000000,0.72428541,0.22360530
5.27363682,1.16308390,0.27472422,0.00000000,0.36362754,0.00000000,0.74411150,0.23173799
5.27963982,1.20806428,0.27168486,0.00000000,0.37098023,0.00000000,0.76805938,0.24176271
5.28564282,1.25881697,0.27110262,0.00000000,0.37967504,0.00000000,0.79596485,0.25351671
5.29164582,1.31458462,0.27289040,0.00000000,0.38949736,0.00000000,0.82760824,0.26680747
5.29764882,1.37449099,0.27691495,0.00000000,0.40019955,0.00000000,0.86271033,0.28141513
5.30365183,1.43755435,0.28300139,0.00000000,0.41150603,0.00000000,0.90092957,0.29709543
5.30965483,1.50270438,0.29093847,0.00000000,0.42311924,0.00000000,0.94186101,0.31358340
5.31565783,1.56880200,0.30048426,0.00000000,0.43472650,0.00000000,0.98503713,0.33059754
5.32166083,1.63466206,0.31137225,0.00000000,0.44600754,0.00000000,1.02993096,0.34784459
5.32766383,1.69907798,0.32331759,0.00000000,0.45664241,0.00000000,1.07596136,0.36502467
5.33366683,1.76084786,0.33602337,0.00000000,0.46631973,0.00000000,1.12250064,0.38183684
5.33966983,1.81880113,0.34918681,0.00000000,0.47474472,0.00000000,1.16888421,0.39798479
5.34567284,1.87182479,0.36250516,0.00000000,0.48164704,0.00000000,1.21442194,0.41318253
5.35167584,1.91888850,0.37568136,0.00000000,0.48678784,0.00000000,1.25841101,0.42716006
5.35767884,1.95906743,0.38842917,0.00000000,0.48996602,0.00000000,1.30014967,0.43966859
5.36368184,1.99156228,0.40047781,0.00000000,0.49102325,0.00000000,1.33895142,0.45048537
5.36968484,2.01571559,0.41157606,0.00000000,0.48984775,0.00000000,1.37415917,0.45941794
5.37568784,2.03102399,0.42149572,0.00000000,0.48637645,0.00000000,1.40515886,0.46630749
5.38169085,2.03714592,0.43003447,0.00000000,0.48059576,0.00000000,1.43139211,0.47103151
5.38769385,2.03390482,0.43701805,0.00000000,0.47254074,0.00000000,1.45236745,0.47350548
5.39369685,2.02128766,0.44230186,0.00000000,0.46229269,0.00000000,1.46766995,0.47368356
5.39969985,1.99943927,0.44577198,0.00000000,0.44997558,0.00000000,1.47696889,0.47155841
5.40570285,1.96865273,0.44734561,0.00000000,0.43575117,0.00000000,1.48002347,0.46716008
5.41170585,1.92935641,0.44697099,0.00000000,0.41981325,0.00000000,1.47668637,0.46055404
5.41770885,1.88209835,0.44462694,0.00000000,0.40238117,0.00000000,1.46690529,0.45183852
5.42371186,1.82752864,0.44032188,0.00000000,0.38369304,0.00000000,1.45072246,0.44114115
5.42971486,1.76638052,0.43409259,0.00000000,0.36399872,0.00000000,1.42827234,0.42861521
5.43571786,1.69945093,0.42600260,0.00000000,0.34355296,0.00000000,1.39977752,0.41443543
5.44172086,1.62758109,0.41614026,0.00000000,0.32260895,0.00000000,1.36554316,0.39879360
5.44772386,1.55163782,0.40461668,0.00000000,0.30141240,0.00000000,1.32594999,0.38189409
5.45372686,1.47249586,0.39156325,0.00000000,0.28019637,0.00000000,1.28144618,0.36394942
5.45972986,1.39102174,0.37712912,0.00000000,0.25917692,0.00000000,1.23253816,0.34517593
5.46573287,1.30805937,0.36147837,0.00000000,0.23854972,0.00000000,1.17978071,0.32578972
5.47173587,1.22441748,0.34478705,0.00000000,0.21848756,0.00000000,1.12376627,0.30600285
5.47773887,1.14085905,0.32724007,0.00000000,0.19913877,0.00000000,1.06511397,0.28601999
5.48374187,1.05809266,0.30902799,0.00000000,0.18062655,0.00000000,1.00445828,0.26603536
5.48974487,0.97676573,0.29034372,0.00000000,0.16304901,0.00000000,0.94243768,0.24623022
5.49574787,0.89745946,0.27137922,0.00000000,0.14647995,0.00000000,0.87968352,0.22677074
5.50175088,0.82068551,0.25232229,0.00000000,0.13097013,0.00000000,0.81680920,0.20780637
5.50775388,0.74688405,0.23335338,0.00000000,0.11654911,0.00000000,0.75440009,0.18946861
5.51375688,0.67642323,0.21464275,0.00000000,0.10322721,0.00000000,0.69300426,0.17187025
5.51975988,0.60959983,0.19634779,0.00000000,0.09099787,0.00000000,0.63312428,0.15510504
5.52576288,0.54664097,0.17861075,0.00000000,0.07983997,0.00000000,0.57521035,0.13924768
5.53176588,0.48770682,0.16155684,0.00000000,0.06972024,0.00000000,0.51965485,0.12435428
5.53776888,0.43289405,0.14529286,0.00000000,0.06059559,0.00000000,0.46678846,0.11046298
5.54377189,0.38224016,0.12990628,0.00000000,0.05241527,0.00000000,0.41687790,0.09759507
5.54977489,0.33572831,0.11546482,0.00000000,0.04512294,0.00000000,0.37012537,0.08575611
5.55577789,0.29329269,0.10201660,0.00000000,0.03865852,0.00000000,0.32666953,0.07493750
5.56178089,0.25482437,0.08959075,0.00000000,0.03295978,0.00000000,0.28658800,0.06511797
5.56778389,0.22017728,0.07819845,0.00000000,0.02796377,0.00000000,0.24990128,0.05626537
5.57378689,0.18917449,0.06783434,0.00000000,0.02360803,0.00000000,0.21657768,0.04833836
5.57978989,0.16161444,0.05847835,0.00000000,0.01983159,0.00000000,0.18653928,0.04128828
5.58579290,0.13727705,0.05009763,0.00000000,0.01657574,0.00000000,0.15966853,0.03506081
5.59179590,0.11592970,0.04264870,0.00000000,0.01378467,0.00000000,0.13581523,0.02959772
5.59779890,0.09733279,0.03607974,0.00000000,0.01140596,0.00000000,0.11480370,0.02483844
5.60380190,0.08124497,0.03033274,0.00000000,0.00939091,0.00000000,0.09643988,0.02072150
5.60980490,0.06742778,0.02534571,0.00000000,0.00769472,0.00000000,0.08051814,0.01718585
5.61580790,0.05564984,0.02105471,0.00000000,0.00627665,0.00000000,0.06682765,0.01417201
5.62181091,0.04569041,0.01739569,0.00000000,0.00510006,0.00000000,0.05515820,0.01162302
5.62781391,0.03734240,0.01430622,0.00000000,0.00413236,0.00000000,0.04530535,0.00948527
5.63381691,0.03041479,0.01172693,0.00000000,0.00334495,0.00000000,0.03707490,0.00770914
5.63981991,0.02473453,0.00960273,0.00000000,0.00271312,0.00000000,0.03028662,0.00624945
5.64582291,0.02014800,0.00788394,0.00000000,0.00221591,0.00000000,0.02477739,0.00506584
5.65182591,0.01652203,0.00652708,0.00000000,0.00183595,0.00000000,0.02040365,0.00412302
5.65782891,0.01374454,0.00549556,0.00000000,0.00155939,0.00000000,0.01704331,0.00339085
5.66383192,0.01172498,0.00476024,0.00000000,0.00137564,0.00000000,0.01459723,0.00284441
5.66983492,0.01039446,0.00429984,0.00000000,0.00127735,0.00000000,0.01299027,0.00246402
5.67583792,0.00970583,0.00410123,0.00000000,0.00126019,0.00000000,0.01217205,0.00223516
5.68184092,0.00963352,0.00415970,0.00000000,0.00132279,0.00000000,0.01211738,0.00214836
5.68784392,0.01017336,0.00447904,0.00000000,0.00146656,0.00000000,0.01282659,0.00219912
5.69384692,0.01134226,0.00507167,0.00000000,0.00169561,0.00000000,0.01432549,0.00238778
5.69984992,0.01317774,0.00595860,0.00000000,0.00201660,0.00000000,0.01666523,0.00271933
5.70585293,0.01573736,0.00716929,0.00000000,0.00243856,0.00000000,0.01992178,0.00320323
5.71185593,0.01909787,0.00874146,0.00000000,0.00297272,0.00000000,0.02419517,0.00385322
5.71785893,0.02335407,0.01072059,0.00000000,0.00363224,0.00000000,0.02960819,0.00468698
5.72386193,0.02861725,0.01315940,0.00000000,0.00443194,0.00000000,0.03630464,0.00572584
5.72986493,0.03501322,0.01611694,0.00000000,0.00538790,0.00000000,0.04444688,0.00699428
5.73586793,0.04267971,0.01965747,0.00000000,0.00651702,0.00000000,0.05421270,0.00851944
5.74187094,0.05176310,0.02384904,0.00000000,0.00783647,0.00000000,0.06579120,0.01033038
5.74787394,0.06241458,0.02876170,0.00000000,0.00936310,0.00000000,0.07937793,0.01245736
5.75387694,0.07478540,0.03446537,0.00000000,0.01111270,0.00000000,0.09516892,0.01493080
5.75987994,0.08902163,0.04102744,0.00000000,0.01309924,0.00000000,0.11335395,0.01778028
5.76588294,0.10525812,0.04850996,0.00000000,0.01533404,0.00000000,0.13410880,0.02103331
5.77188594,0.12361207,0.05696673,0.00000000,0.01782491,0.00000000,0.15758700,0.02471399
5.77788894,0.14417619,0.06644010,0.00000000,0.02057530,0.00000000,0.18391103,0.02884171
5.78389195,0.16701184,0.07695780,0.00000000,0.02358346,0.00000000,0.21316333,0.03342970
5.78989495,0.19214232,0.08852983,0.00000000,0.02684175,0.00000000,0.24537762,0.03848373
5.79589795,0.21954672,0.10114563,0.00000000,0.03033600,0.00000000,0.28053079,0.04400082
5.80190095,0.24915458,0.11477155,0.00000000,0.03404508,0.00000000,0.31853588,0.04996822
5.80790395,0.28084189,0.12934902,0.00000000,0.03794070,0.00000000,0.35923663,0.05636254
5.81390695,0.31442856,0.14479335,0.00000000,0.04198741,0.00000000,0.40240406,0.06314927
5.81990995,0.34967788,0.16099344,0.00000000,0.04614292,0.00000000,0.44773538,0.07028263
5.82591296,0.38629804,0.17781246,0.00000000,0.05035869,0.00000000,0.49485578,0.07770589
5.83191596,0.42394599,0.19508966,0.00000000,0.05458084,0.00000000,0.54332302,0.08535206
5.83791896,0.46223356,0.21264315,0.00000000,0.05875133,0.00000000,0.59263515,0.09314517
5.84392196,0.50073590,0.23027381,0.00000000,0.06280937,0.00000000,0.64224116,0.10100188
5.84992496,0.53900193,0.24777013,0.00000000,0.06669309,0.00000000,0.69155422,0.10883356
5.85592796,0.57656645,0.26491384,0.00000000,0.07034130,0.00000000,0.73996733,0.11654873
5.86193097,0.61296349,0.28148612,0.00000000,0.07369539,0.00000000,0.78687045,0.12405562
5.86793397,0.64774028,0.29727413,0.00000000,0.07670117,0.00000000,0.83166870,0.13126501
5.87393697,0.68047121,0.31207758,0.00000000,0.07931062,0.00000000,0.87380059,0.13809293
5.87993997,0.71077108,0.32571489,0.00000000,0.08148352,0.00000000,0.91275539,0.14446330
5.88594297,0.73830691,0.33802889,0.00000000,0.08318876,0.00000000,0.94808891,0.15031020
5.89194597,0.76280780,0.34889145,0.00000000,0.08440535,0.00000000,0.97943667,0.15557983
5.89794897,0.78407203,0.35820700,0.00000000,0.08512309,0.00000000,1.00652381,0.16023186
5.90395198,0.80197132,0.36591463,0.00000000,0.08534274,0.00000000,1.02917116,0.16424016
5.90995498,0.81645171,0.37198876,0.00000000,0.08507582,0.00000000,1.04729710,0.16759297
5.91595798,0.82753108,0.37643812,0.00000000,0.08434403,0.00000000,1.06091520,0.17029227
5.92196098,0.83529358,0.37930341,0.00000000,0.08317817,0.00000000,1.07012754,0.17235266
5.92796398,0.83988112,0.38065344,0.00000000,0.08161687,0.00000000,1.07511435,0.17379954
5.93396698,0.84148247,0.38058032,0.00000000,0.07970492,0.00000000,1.07612049,0.17466689
5.93996998,0.84032071,0.37919363,0.00000000,0.07749151,0.00000000,1.07343953,0.17499477
5.94597299,0.83663978,0.37661423,0.00000000,0.07502837,0.00000000,1.06739652,0.17482659
5.95197599,0.83069077,0.37296794,0.00000000,0.07236786,0.00000000,1.05833032,0.17420640
5.95797899,0.82271909,0.36837938,0.00000000,0.06956122,0.00000000,1.04657675,0.17317639
5.96398199,0.81295290,0.36296653,0.00000000,0.06665699,0.00000000,1.03245331,0.17177467
5.96998499,0.80159384,0.35683606,0.00000000,0.06369958,0.00000000,1.01624650,0.17003352
5.97598799,0.78881021,0.35007995,0.00000000,0.06072830,0.00000000,0.99820228,0.16797823
5.98199100,0.77473315,0.34277327,0.00000000,0.05777657,0.00000000,0.97852022,0.16562653
5.98799400,0.75945588,0.33497337,0.00000000,0.05487155,0.00000000,0.95735142,0.16298861
5.99399700,0.74303580,0.32672045,0.00000000,0.05203408,0.00000000,0.93480022,0.16006780
6.00000000,0.72549935,0.31803926,0.00000000,0.04927893,0.00000000,0.91092926,0.15686179
