energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.39319660,1.11109320,-1.11067473,0.01065022,-0.01063989,0.07986273,-0.07984533,0.17955833,-0.17942160,0.40775682,-0.40761506,0.16982126,-0.16975616,0.35694572,-0.35680857,0.03089268,-0.03087956,0.09319212,-0.09312487
-0.38719360,1.05201608,-1.05166116,0.00926129,-0.00925198,0.07745113,-0.07743718,0.16206930,-0.16194343,0.38810895,-0.38799293,0.15945129,-0.15939832,0.33596874,-0.33585112,0.02922982,-0.02921819,0.08579081,-0.08573040
-0.38119060,1.00077540,-1.00048247,0.00800559,-0.00799727,0.07547897,-0.07546828,0.14592982,-0.14581557,0.37149440,-0.37140377,0.15065687,-0.15061590,0.31759682,-0.31749797,0.02774321,-0.02773300,0.07911881,-0.07906539
-0.37518759,0.95713982,-0.95690647,0.00688042,-0.00687305,0.07392658,-0.07391889,0.13122043,-0.13111836,0.35783245,-0.35776661,0.14342105,-0.14339178,0.30172749,-0.30164629,0.02642503,-0.02641612,0.07318022,-0.07313381
-0.36918459,0.92076565,-0.92058884,0.00588101,-0.00587453,0.07276705,-0.07276208,0.11799666,-0.11790721,0.34700861,-0.34696683,0.13770342,-0.13768542,0.28821639,-0.28815149,0.02526470,-0.02525697,0.06796730,-0.06792785
-0.36318159,0.89122645,-0.89110277,0.00500094,-0.00499531,0.07196809,-0.07196553,0.10629292,-0.10621642,0.33888630,-0.33886782,0.13344434,-0.13343707,0.27688717,-0.27683703,0.02424962,-0.02424294,0.06346274,-0.06343010
-0.35717859,0.86804276,-0.86796868,0.00423262,-0.00422776,0.07149384,-0.07149337,0.09612680,-0.09606351,0.33331845,-0.33332253,0.13056908,-0.13057192,0.26754131,-0.26750429,0.02336575,-0.02335997,0.05964190,-0.05961589
-0.35117559,0.85071047,-0.85068253,0.00356763,-0.00356347,0.07130656,-0.07130787,0.08750377,-0.08745394,0.33015844,-0.33018449,0.12899166,-0.12900394,0.25996737,-0.25994180,0.02259828,-0.02259326,0.05647521,-0.05645562
-0.34517259,0.83872682,-0.83874182,0.00299711,-0.00299359,0.07136819,-0.07137098,0.08042197,-0.08038585,0.32927015,-0.32931778,0.12861835,-0.12863939,0.25394949,-0.25393371,0.02193218,-0.02192779,0.05393048,-0.05391708
-0.33916958,0.83161323,-0.83166840,0.00251208,-0.00250913,0.07164171,-0.07164571,0.07487675,-0.07485465,0.33053654,-0.33060566,0.12935068,-0.12937976,0.24927476,-0.24926720,0.02135276,-0.02134887,0.05197500,-0.05196759
-0.33316658,0.82893412,-0.82902727,0.00210375,-0.00210131,0.07209221,-0.07209716,0.07086493,-0.07085724,0.33386663,-0.33395746,0.13108790,-0.13112432,0.24573943,-0.24573861,0.02084607,-0.02084256,0.05057748,-0.05057588
-0.32716358,0.83031162,-0.83044115,0.00176369,-0.00176170,0.07268773,-0.07269343,0.06838847,-0.06839567,0.33920066,-0.33931376,0.13372899,-0.13377204,0.24315367,-0.24315825,0.02039928,-0.02039605,0.04970961,-0.04971366
-0.32116058,0.83543562,-0.83560065,0.00148406,-0.00148247,0.07339985,-0.07340611,0.06745744,-0.06748014,0.34651321,-0.34664949,0.13717411,-0.13722309,0.24134514,-0.24135394,0.02000100,-0.01999796,0.04934733,-0.04935696
-0.31515758,0.84406963,-0.84426995,0.00125773,-0.00125649,0.07420403,-0.07421070,0.06809216,-0.06813109,0.35581445,-0.35597520,0.14132567,-0.14137990,0.24016122,-0.24017324,0.01964139,-0.01963846,0.04947175,-0.04948690
-0.30915458,0.85605232,-0.85628838,0.00107836,-0.00107744,0.07507972,-0.07508668,0.07032442,-0.07038044,0.36714946,-0.36733626,0.14608907,-0.14614788,0.23947018,-0.23948458,0.01931233,-0.01930947,0.05006964,-0.05009032
-0.30315158,0.87129541,-0.87156828,0.00094045,-0.00093982,0.07601033,-0.07601750,0.07419779,-0.07427185,0.38059571,-0.38081042,0.15137314,-0.15143589,0.23916135,-0.23917744,0.01900748,-0.01900464,0.05113358,-0.05115987
-0.29714857,0.88977830,-0.89008955,0.00083941,-0.00083904,0.07698309,-0.07699041,0.07976686,-0.07986001,0.39625895,-0.39650366,0.15709049,-0.15715654,0.23914453,-0.23916180,0.01872220,-0.01871937,0.05266182,-0.05269385
-0.29114557,0.91154002,-0.91189163,0.00077146,-0.00077134,0.07798880,-0.07799623,0.08709569,-0.08720903,0.41426766,-0.41454459,0.16315776,-0.16322647,0.23934888,-0.23936694,0.01845359,-0.01845075,0.05465778,-0.05469569
-0.28514257,0.93666916,-0.93706341,0.00073370,-0.00073381,0.07902154,-0.07902906,0.09625519,-0.09638983,0.43476638,-0.43507781,0.16949589,-0.16956665,0.23972144,-0.23974003,0.01820031,-0.01819747,0.05712926,-0.05717325
-0.27913957,0.96529240,-0.96573170,0.00072398,-0.00072432,0.08007845,-0.08008605,0.10731991,-0.10747692,0.45790809,-0.45825624,0.17603047,-0.17610268,0.24022547,-0.24024445,0.01796257,-0.01795974,0.06008751,-0.06013776
-0.27313657,0.99756218,-0.99804894,0.00074090,-0.00074148,0.08115945,-0.08116714,0.12036400,-0.12054436,0.48384592,-0.48423290,0.18269222,-0.18276530,0.24083877,-0.24085810,0.01774192,-0.01773914,0.06354601,-0.06360274
-0.26713357,1.03364409,-1.03418057,0.00078372,-0.00078453,0.08226710,-0.08227491,0.13545679,-0.13566132,0.51272464,-0.51315230,0.18941762,-0.18949101,0.24155215,-0.24157186,0.01754121,-0.01753852,0.06751925,-0.06758264
-0.26113057,1.07370442,-1.07429262,0.00085226,-0.00085332,0.08340649,-0.08341445,0.15265797,-0.15288730,0.54467198,-0.54514182,0.19614962,-0.19622279,0.24236797,-0.24238819,0.01736443,-0.01736189,0.07202132,-0.07209152
-0.25512756,1.11789838,-1.11853986,0.00094688,-0.00094820,0.08458524,-0.08459338,0.17201270,-0.17226719,0.57979027,-0.58030334,0.20283856,-0.20291100,0.24329901,-0.24331992,0.01721662,-0.01721429,0.07706456,-0.07714169
-0.24912456,1.16635914,-1.16705494,0.00106834,-0.00106993,0.08581344,-0.08582182,0.19354680,-0.19382648,0.61814852,-0.61870535,0.20944306,-0.20951433,0.24436747,-0.24438930,0.01710374,-0.01710167,0.08265823,-0.08274231
-0.24312156,1.21918822,-1.21993874,0.00121778,-0.00121967,0.08710381,-0.08711249,0.21726217,-0.21756671,0.65977542,-0.66037592,0.21593111,-0.21600078,0.24560418,-0.24562724,0.01703255,-0.01703083,0.08880715,-0.08889816
-0.23711856,1.27644727,-1.27725217,0.00139662,-0.00139882,0.08847175,-0.08848079,0.24313290,-0.24346156,0.70465331,-0.70529672,0.22228102,-0.22234874,0.24704799,-0.24707261,0.01701051,-0.01700922,0.09551062,-0.09560843
-0.23111556,1.33815150,-1.33900965,0.00160650,-0.00160904,0.08993542,-0.08994491,0.27110190,-0.27145350,0.75271351,-0.75339836,0.22848242,-0.22854791,0.24874513,-0.24877168,0.01704563,-0.01704485,0.10276142,-0.10286579
-0.22511256,1.40426489,-1.40517436,0.00184923,-0.00185213,0.09151582,-0.09152585,0.30107860,-0.30145153,0.80383321,-0.80455727,0.23453718,-0.23460023,0.25074872,-0.25077762,0.01714631,-0.01714612,0.11054494,-0.11065555
-0.21910955,1.47469737,-1.47565537,0.00212675,-0.00213002,0.09323681,-0.09324748,0.33293757,-0.33332976,0.85783395,-0.85859426,0.24046017,-0.24052063,0.25311812,-0.25314980,0.01732114,-0.01732163,0.11883870,-0.11895510
-0.21310655,1.54930379,-1.55030674,0.00244107,-0.00244474,0.09512503,-0.09513647,0.36651837,-0.36692732,0.91448211,-0.91527499,0.24627993,-0.24633777,0.25591822,-0.25595313,0.01757875,-0.01757999,0.12761198,-0.12773362
-0.20710355,1.62788503,-1.62892855,0.00279425,-0.00279833,0.09720982,-0.09722215,0.40162653,-0.40204936,0.97349115,-0.97431225,0.25203915,-0.25209442,0.25921861,-0.25925722,0.01792751,-0.01792959,0.13682580,-0.13695203
-0.20110055,1.71019086,-1.71126990,0.00318839,-0.00319290,0.09952295,-0.09953631,0.43803574,-0.43846921,1.03452576,-1.03537016,0.25779501,-0.25784786,0.26309260,-0.26313537,0.01837530,-0.01837828,0.14643318,-0.14656325
-0.19509755,1.79592471,-1.79703359,0.00362562,-0.00363058,0.10209832,-0.10211286,0.47549119,-0.47593178,1.09720787,-1.09807014,0.26361925,-0.26366994,0.26761604,-0.26766344,0.01892924,-0.01893319,0.15637961,-0.15651269
-0.18909455,1.88474996,-1.88588255,0.00410810,-0.00411352,0.10497157,-0.10498744,0.51371388,-0.51415786,1.16112419,-1.16199850,0.26959807,-0.26964696,0.27286611,-0.27291858,0.01959536,-0.01960031,0.16660387,-0.16673906
-0.18309155,1.97629763,-1.97744743,0.00463802,-0.00464391,0.10817953,-0.10819691,0.55240583,-0.55284933,1.22583511,-1.22671542,0.27583171,-0.27587929,0.27891985,-0.27897779,0.02037832,-0.02038432,0.17703900,-0.17717534
-0.17708854,2.07017496,-2.07133528,0.00521763,-0.00522400,0.11175968,-0.11177873,0.59125588,-0.59169500,1.29088466,-1.29176477,0.28243379,-0.28248067,0.28585274,-0.28591653,0.02128114,-0.02128818,0.18761354,-0.18775006
-0.17108554,2.16597460,-2.16713872,0.00584923,-0.00585609,0.11574941,-0.11577028,0.62994598,-0.63037685,1.35581097,-1.35668474,0.28953023,-0.28957710,0.29373712,-0.29380710,0.02230487,-0.02231296,0.19825287,-0.19838858
-0.16508254,2.26328384,-2.26444512,0.00653521,-0.00654256,0.12018525,-0.12020811,0.66815753,-0.66857641,1.42015698,-1.42101843,0.29725771,-0.29730540,0.30264067,-0.30271711,0.02344843,-0.02345753,0.20888069,-0.20901459
-0.15907954,2.36169327,-2.36284532,0.00727803,-0.00728588,0.12510203,-0.12512703,0.70557769,-0.70598107,1.48348070,-1.48432414,0.30576174,-0.30581114,0.31262474,-0.31270784,0.02470837,-0.02471843,0.21942049,-0.21955164
-0.15307654,2.46080450,-2.46194130,0.00808022,-0.00808857,0.13053190,-0.13055918,0.74190538,-0.74229001,1.54536479,-1.54618496,0.31519400,-0.31524609,0.32374275,-0.32383267,0.02607872,-0.02608966,0.22979706,-0.22992455
-0.14707354,2.56023625,-2.56135224,0.00894434,-0.00895319,0.13650332,-0.13653299,0.77685663,-0.77721961,1.60542476,-1.60621689,0.32570917,-0.32576498,0.33603850,-0.33613530,0.02755098,-0.02756270,0.23993791,-0.24006090
-0.14107054,2.65962845,-2.66071862,0.00987293,-0.00988226,0.14303987,-0.14307203,0.81016924,-0.81050806,1.66331558,-1.66407552,0.33746099,-0.33752157,0.34954446,-0.34964813,0.02911407,-0.02912645,0.24977449,-0.24989223
-0.13506753,2.75864394,-2.75970383,0.01086841,-0.01087823,0.15015909,-0.15019379,0.84160661,-0.84191918,1.71873641,-1.71946063,0.35059765,-0.35066405,0.36427992,-0.36439035,0.03075445,-0.03076734,0.25924339,-0.25935520
-0.12906453,2.85696750,-2.85799322,0.01193299,-0.01194329,0.15787114,-0.15790839,0.87096051,-0.87124517,1.77143310,-1.77211872,0.36525648,-0.36532968,0.38024911,-0.38036610,0.03245622,-0.03246946,0.26828712,-0.26839244
-0.12306153,2.95430222,-2.95529044,0.01306850,-0.01307926,0.16617749,-0.16621724,0.89805297,-0.89830849,1.82119855,-1.82184336,0.38155804,-0.38163891,0.39743918,-0.39756240,0.03420141,-0.03421481,0.27685487,-0.27695323
-0.11705853,3.05036325,-3.05131113,0.01427621,-0.01428741,0.17506950,-0.17511164,0.92273714,-0.92296271,1.86787094,-1.86847333,0.39959967,-0.39968893,0.41581805,-0.41594707,0.03597022,-0.03598360,0.28490287,-0.28499391
-0.11105553,3.14486933,-3.14577438,0.01555663,-0.01556825,0.18452704,-0.18457139,0.94489723,-0.94509245,1.91132991,-1.91188885,0.41944877,-0.41954693,0.43533228,-0.43546652,0.03774142,-0.03775458,0.29239455,-0.29247801
-0.10505253,3.23753235,-3.23839240,0.01690928,-0.01692128,0.19451722,-0.19456352,0.96444774,-0.96461256,1.95149122,-1.95200616,0.44113599,-0.44124331,0.45590484,-0.45604358,0.03949272,-0.03950546,0.29930052,-0.29937622
-0.09904952,3.32804596,-3.32885897,0.01833242,-0.01834476,0.20499318,-0.20504106,0.98133193,-0.98146662,1.98829993,-1.98877075,0.46464866,-0.46476505,0.47743308,-0.47757543,0.04120122,-0.04121332,0.30559825,-0.30566613
-0.09304652,3.41607368,-3.41683763,0.01982287,-0.01983549,0.21589308,-0.21594209,0.99551982,-0.99562491,2.02172299,-2.02214987,0.48992472,-0.49004975,0.49978681,-0.49993171,0.04284387,-0.04285512,0.31127172,-0.31133177
-0.08704352,3.50123759,-3.50195039,0.02137571,-0.02138856,0.22713945,-0.22718902,1.00700576,-1.00708202,2.05174137,-2.05212473,0.51684763,-0.51698047,0.52280687,-0.52295308,0.04439793,-0.04440816,0.31631077,-0.31636307
-0.08104052,3.58310854,-3.58376788,0.02298417,-0.02299717,0.23863881,-0.23868827,1.01580588,-1.01585423,2.07834249,-2.07868288,0.54524256,-0.54538194,0.54630417,-0.54645027,0.04584149,-0.04585051,0.32071055,-0.32075523
-0.07503752,3.66119873,-3.66180201,0.02463943,-0.02465249,0.25028183,-0.25033041,1.02195532,-1.02197682,2.10151333,-2.10181134,0.57487423,-0.57501844,0.57005954,-0.57020391,0.04715387,-0.04716150,0.32447084,-0.32450808
-0.06903452,3.73495755,-3.73550182,0.02633057,-0.02634361,0.26194396,-0.26199078,1.02550560,-1.02550140,2.12123476,-2.12149098,0.60544671,-0.60559361,0.59382444,-0.59396530,0.04831606,-0.04832218,0.32759541,-0.32762543
-0.06303152,3.80377142,-3.80425337,0.02804461,-0.02805752,0.27348668,-0.27353079,1.02652208,-1.02649336,2.13747733,-2.13769231,0.63660548,-0.63675253,0.61732284,-0.61745823,0.04931116,-0.04931563,0.33009145,-0.33011451
-0.05702851,3.86696817,-3.86738415,0.02976658,-0.02977924,0.28475938,-0.28479976,1.02508162,-1.02502959,2.15019901,-2.15037316,0.66794191,-0.66808618,0.64025426,-0.64038209,0.05012467,-0.05012740,0.33196912,-0.33198550
-0.05102551,3.92382622,-3.92417228,0.03147974,-0.03149205,0.29560189,-0.29563745,1.02127051,-1.02119638,2.15934471,-2.15947837,0.69900015,-0.69913842,0.66229812,-0.66241620,0.05074482,-0.05074574,0.33324120,-0.33325120
-0.04502251,3.97358859,-3.97386063,0.03316593,-0.03317777,0.30584758,-0.30587723,1.01518269,-1.01508765,2.16484801,-2.16494140,0.72928651,-0.72941532,0.68311945,-0.68322552,0.05116280,-0.05116188,0.33392292,-0.33392687
-0.03901951,4.01548162,-4.01567549,0.03480597,-0.03481723,0.31532710,-0.31534974,1.00691830,-1.00680351,2.16663465,-2.16668793,0.75828096,-0.75839671,0.70237577,-0.70246758,0.05137297,-0.05137020,0.33403191,-0.33403015
-0.03301651,4.04873762,-4.04884932,0.03638022,-0.03639078,0.32387256,-0.32388715,0.99658250,-0.99644908,2.16462787,-2.16464115,0.78545060,-0.78554968,0.71972520,-0.71980054,0.05137293,-0.05136833,0.33358832,-0.33358122
-0.02701351,4.07262085,-4.07264671,0.03786912,-0.03787891,0.33132205,-0.33132759,0.98428466,-0.98413370,2.15875505,-2.15872847,0.81026457,-0.81034345,0.73483533,-0.73489211,0.05116363,-0.05115725,0.33261510,-0.33260306
-0.02101051,4.08645567,-4.08639257,0.03925396,-0.03926288,0.33752435,-0.33751996,0.97013774,-0.96997032,2.14895551,-2.14888929,0.83220983,-0.83226518,0.74739279,-0.74742911,0.05074932,-0.05074124,0.33113837,-0.33112180
-0.01500750,4.08965560,-4.08950119,0.04051747,-0.04052547,0.34234365,-0.34232859,0.95425804,-0.95407518,2.13518881,-2.13508330,0.85080725,-0.85083607,0.75711300,-0.75712722,0.05013751,-0.05012783,0.32918781,-0.32916717
-0.00900450,4.08175201,-4.08150488,0.04164457,-0.04165162,0.34566411,-0.34563782,0.93676507,-0.93656782,2.11744320,-2.11729900,0.86562725,-0.86562698,0.76374974,-0.76374053,0.04933880,-0.04932767,0.32679719,-0.32677295
-0.00300150,4.06242082,-4.06208072,0.04262300,-0.04262911,0.34739401,-0.34735611,0.91778167,-0.91757106,2.09574375,-2.09556171,0.87630443,-0.87627303,0.76710416,-0.76707058,0.04836674,-0.04835431,0.32400476,-0.32397745
0.00300150,4.03150600,-4.03107400,0.04344393,-0.04344910,0.34746929,-0.34741962,0.89743428,-0.89721136,2.07015951,-2.06994083,0.88255030,-0.88248635,0.76703268,-0.76697421,0.04723753,-0.04722398,0.32085365,-0.32082384
0.00900450,3.98903847,-3.98851708,0.04410235,-0.04410666,0.34585633,-0.34579497,0.87585327,-0.87561912,2.04080952,-2.04055580,0.88416383,-0.88406659,0.76345349,-0.76337008,0.04596974,-0.04595525,0.31739209,-0.31736037
0.01500750,3.93524925,-3.93464245,0.04459747,-0.04460100,0.34255391,-0.34248116,0.85317330,-0.85292903,2.00786710,-2.00758036,0.88103899,-0.88090843,0.75635119,-0.75624329,0.04458392,-0.04456872,0.31367344,-0.31364045
0.02101051,3.87057598,-3.86988929,0.04493281,-0.04493568,0.33759401,-0.33751043,0.82953371,-0.82928048,1.97156220,-1.97124489,0.87316919,-0.87300600,0.74577942,-0.74564796,0.04310228,-0.04308656,0.30975602,-0.30972243
0.02701351,3.79566236,-3.79490276,0.04511616,-0.04511852,0.33104164,-0.33094801,0.80507882,-0.80481785,1.93218166,-1.93183670,0.86064820,-0.86045380,0.73186111,-0.73170752,0.04154813,-0.04153213,0.30570265,-0.30566917
0.03301651,3.71135011,-3.71052599,0.04515937,-0.04516138,0.32299353,-0.32289084,0.77995805,-0.77969062,1.89006722,-1.88969796,0.84366765,-0.84344413,0.71478647,-0.71461262,0.03994552,-0.03992945,0.30157995,-0.30154728
0.03901951,3.61866376,-3.61778473,0.04507789,-0.04507974,0.31357577,-0.31346520,0.75432589,-0.75405335,1.84561131,-1.84522151,0.82251121,-0.82226125,0.69480856,-0.69461676,0.03831868,-0.03830276,0.29745729,-0.29742614
0.04502251,3.51878864,-3.51786535,0.04489015,-0.04489202,0.30294053,-0.30282340,0.72834167,-0.72806545,1.79925087,-1.79884463,0.79754557,-0.79727241,0.67223682,-0.67202971,0.03669153,-0.03667596,0.29340552,-0.29337660
0.05102551,3.41304306,-3.41208697,0.04461676,-0.04461883,0.29126189,-0.29113967,0.70216904,-0.70189061,1.75145920,-1.75104093,0.76920897,-0.76891627,0.64742857,-0.64720909,0.03508720,-0.03507218,0.28949549,-0.28946946
0.05702851,3.30284576,-3.30186887,0.04427964,-0.04428210,0.27873111,-0.27860534,0.67597517,-0.67569607,1.70273653,-1.70231083,0.73799745,-0.73768919,0.62077906,-0.62055035,0.03352751,-0.03351322,0.28579640,-0.28577387
0.06303152,3.18968014,-3.18869469,0.04390101,-0.04390400,0.26555141,-0.26542367,0.64992976,-0.64965160,1.65359934,-1.65317095,0.70444978,-0.70413013,0.59271033,-0.59247565,0.03203252,-0.03201912,0.28237399,-0.28235551
0.06903452,3.07505673,-3.07407493,0.04350235,-0.04350599,0.25193254,-0.25180441,0.62420382,-0.62392825,1.60456929,-1.60414300,0.66913150,-0.66880473,0.56365951,-0.56342216,0.03062012,-0.03060773,0.27928890,-0.27927493
0.07503752,2.96047578,-2.95950948,0.04310342,-0.04310780,0.23808537,-0.23795841,0.59896832,-0.59869701,1.55616208,-1.55574262,0.63261892,-0.63228926,0.53406688,-0.53383009,0.02930564,-0.02929438,0.27659502,-0.27658591
0.08104052,2.84739142,-2.84645192,0.04272134,-0.04272649,0.22421669,-0.22409236,0.57439269,-0.57412736,1.50887689,-1.50846885,0.59548364,-0.59515518,0.50436438,-0.50413124,0.02810159,-0.02809152,0.27433814,-0.27433416
0.08704352,2.73717930,-2.73627705,0.04236973,-0.04237564,0.21052440,-0.21040409,0.55064351,-0.55038588,1.46318690,-1.46279466,0.55827821,-0.55795480,0.47496485,-0.47473826,0.02701740,-0.02700857,0.27255498,-0.27255625
0.09304652,2.63110877,-2.63025326,0.04205811,-0.04206472,0.19719335,-0.19707828,0.52788319,-0.52763500,1.41953146,-1.41915913,0.52152343,-0.52120859,0.44625256,-0.44603515,0.02605933,-0.02605177,0.27127257,-0.27127912
0.09904952,2.53032113,-2.52952074,0.04179146,-0.04179865,0.18439179,-0.18428306,0.50626896,-0.50603194,1.37831033,-1.37796174,0.48569765,-0.48539454,0.41857525,-0.41836932,0.02523043,-0.02522411,0.27050832,-0.27052007
0.10505253,2.43581453,-2.43507648,0.04157002,-0.04157762,0.17226870,-0.17216723,0.48595218,-0.48572808,1.33988034,-1.33955899,0.45122841,-0.45093974,0.39223796,-0.39204545,0.02453059,-0.02452548,0.27027051,-0.27028728
0.11105553,2.34843614,-2.34776648,0.04138931,-0.04139710,0.16095189,-0.16085844,0.46707805,-0.46686862,1.30455462,-1.30426374,0.41848638,-0.41821443,0.36749874,-0.36732124,0.02395674,-0.02395277,0.27055949,-0.27058106
0.11705853,2.26888165,-2.26828540,0.04124043,-0.04124815,0.15054698,-0.15046211,0.44978576,-0.44959277,1.27260466,-1.27234720,0.38778181,-0.38752837,0.34456639,-0.34440511,0.02350310,-0.02350018,0.27136946,-0.27139556
0.12306153,2.19770185,-2.19718307,0.04111058,-0.04111795,0.14113710,-0.14106123,0.43420910,-0.43403433,1.24426483,-1.24404360,0.35936318,-0.35912958,0.32360007,-0.32345585,0.02316153,-0.02315955,0.27269070,-0.27272107
0.12906453,2.13531541,-2.13487745,0.04098376,-0.04099049,0.13278340,-0.13271678,0.42047746,-0.42032274,1.21973941,-1.21955713,0.33341791,-0.33320507,0.30471059,-0.30458396,0.02292196,-0.02292082,0.27451230,-0.27454673
0.13506753,2.08202715,-2.08167286,0.04084171,-0.04084748,0.12552610,-0.12546884,0.40871718,-0.40858440,1.19921151,-1.19907093,0.31007491,-0.30988333,0.28796338,-0.28785455,0.02277291,-0.02277247,0.27682511,-0.27686347
0.14107054,2.03805020,-2.03778219,0.04066488,-0.04066940,0.11938605,-0.11933812,0.39905309,-0.39894422,1.18285338,-1.18275744,0.28940844,-0.28923827,0.27338257,-0.27329149,0.02270197,-0.02270211,0.27962479,-0.27966709
0.14707354,2.00353061,-2.00335153,0.04043351,-0.04043652,0.11436669,-0.11432795,0.39161009,-0.39152719,1.17083751,-1.17078943,0.27144311,-0.27129417,0.26095613,-0.26088253,0.02269639,-0.02269699,0.28291479,-0.28296121
0.15307654,1.97857284,-1.97848567,0.04012878,-0.04013003,0.11045618,-0.11042641,0.38651457,-0.38645979,1.16334760,-1.16335104,0.25615948,-0.25603133,0.25064154,-0.25058501,0.02274365,-0.02274459,0.28670901,-0.28675992
0.15907954,1.96326437,-1.96327260,0.03973379,-0.03973309,0.10762971,-0.10760861,0.38389541,-0.38387102,1.16058870,-1.16064786,0.24350000,-0.24339199,0.24237185,-0.24233184,0.02283195,-0.02283313,0.29103392,-0.29108992
0.16508254,1.95769770,-1.95780558,0.03923458,-0.03923180,0.10585179,-0.10583899,0.38388453,-0.38389289,1.16279566,-1.16291533,0.23337501,-0.23328632,0.23606163,-0.23603755,0.02295075,-0.02295211,0.29592999,-0.29599192
0.17108554,1.96198852,-1.96220113,0.03862088,-0.03861596,0.10507839,-0.10507349,0.38661650,-0.38666003,1.17023904,-1.17042469,0.22566840,-0.22559809,0.23161271,-0.23160393,0.02309120,-0.02309266,0.30145225,-0.30152119
