energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,1.58860109,0.17133008,0.00000000,1.22693791,0.00376960,0.52459886,0.00000000
4.31915958,1.62918789,0.17529964,0.00000000,1.25789295,0.00385878,0.53950695,0.00000000
4.32516258,1.65984249,0.17819352,0.00000000,1.28159422,0.00392438,0.55098610,0.00000000
4.33116558,1.67988117,0.17993810,0.00000000,1.29741097,0.00396477,0.55880806,0.00000000
4.33716858,1.68885051,0.18048675,0.00000000,1.30490153,0.00397891,0.56282214,0.00000000
4.34317159,1.68654300,0.17982131,0.00000000,1.30382639,0.00396631,0.56296162,0.00000000
4.34917459,1.67300503,0.17795281,0.00000000,1.29415520,0.00392713,0.55924748,0.00000000
4.35517759,1.64853695,0.17492119,0.00000000,1.27606736,0.00386209,0.55178934,0.00000000
4.36118059,1.61368506,0.17079422,0.00000000,1.24994628,0.00377252,0.54078355,0.00000000
4.36718359,1.56922635,0.16566564,0.00000000,1.21636771,0.00366027,0.52650863,0.00000000
4.37318659,1.51614637,0.15965260,0.00000000,1.17608265,0.00352766,0.50931817,0.00000000
4.37918959,1.45561164,0.15289252,0.00000000,1.12999573,0.00337741,0.48963174,0.00000000
4.38519260,1.38893767,0.14553963,0.00000000,1.07914009,0.00321258,0.46792405,0.00000000
4.39119560,1.31755414,0.13776129,0.00000000,1.02464982,0.00303644,0.44471300,0.00000000
4.39719860,1.24296866,0.12973421,0.00000000,0.96773118,0.00285243,0.42054705,0.00000000
4.40320160,1.16673055,0.12164086,0.00000000,0.90963374,0.00266402,0.39599239,0.00000000
4.40920460,1.09039601,0.11366607,0.00000000,0.85162247,0.00247468,0.37162043,0.00000000
4.41520760,1.01549567,0.10599401,0.00000000,0.79495156,0.00228777,0.34799596,0.00000000
4.42121061,0.94350549,0.09880559,0.00000000,0.74084082,0.00210647,0.32566620,0.00000000
4.42721361,0.87582154,0.09227633,0.00000000,0.69045496,0.00193374,0.30515113,0.00000000
4.43321661,0.81373901,0.08657461,0.00000000,0.64488602,0.00177229,0.28693494,0.00000000
4.43921961,0.75843535,0.08186036,0.00000000,0.60513887,0.00162451,0.27145882,0.00000000
4.44522261,0.71095734,0.07828409,0.00000000,0.57211966,0.00149248,0.25911493,0.00000000
4.45122561,0.67221177,0.07598596,0.00000000,0.54662668,0.00137796,0.25024141,0.00000000
4.45722861,0.64295896,0.07509514,0.00000000,0.52934336,0.00128236,0.24511829,0.00000000
4.46323162,0.62380862,0.07572894,0.00000000,0.52083258,0.00120676,0.24396415,0.00000000
4.46923462,0.61521743,0.07799184,0.00000000,0.52153217,0.00115194,0.24693330,0.00000000
4.47523762,0.61748763,0.08197426,0.00000000,0.53175082,0.00111834,0.25411350,0.00000000
4.48124062,0.63076645,0.08775094,0.00000000,0.55166426,0.00110612,0.26552404,0.00000000
4.48724362,0.65504589,0.09537896,0.00000000,0.58131167,0.00111515,0.28111435,0.00000000
4.49324662,0.69016293,0.10489542,0.00000000,0.62059215,0.00114501,0.30076304,0.00000000
4.49924962,0.73580033,0.11631478,0.00000000,0.66926164,0.00119504,0.32427779,0.00000000
4.50525263,0.79148824,0.12962600,0.00000000,0.72693070,0.00126429,0.35139607,0.00000000
4.51125563,0.85660718,0.14478970,0.00000000,0.79306359,0.00135160,0.38178713,0.00000000
4.51725863,0.93039302,0.16173536,0.00000000,0.86697942,0.00145555,0.41505541,0.00000000
4.52326163,1.01194439,0.18035897,0.00000000,0.94785584,0.00157451,0.45074567,0.00000000
4.52926463,1.10023318,0.20052124,0.00000000,1.03473611,0.00170663,0.48834996,0.00000000
4.53526763,1.19411867,0.22204660,0.00000000,1.12653985,0.00184988,0.52731660,0.00000000
4.54127064,1.29236525,0.24472331,0.00000000,1.22207792,0.00200207,0.56706110,0.00000000
4.54727364,1.39366415,0.26830464,0.00000000,1.32007145,0.00216087,0.60697889,0.00000000
4.55327664,1.49665850,0.29251150,0.00000000,1.41917492,0.00232389,0.64645957,0.00000000
4.55927964,1.59997161,0.31703638,0.00000000,1.51800282,0.00248865,0.68490225,0.00000000
4.56528264,1.70223720,0.34154865,0.00000000,1.61515915,0.00265269,0.72173150,0.00000000
4.57128564,1.80213083,0.36570116,0.00000000,1.70926874,0.00281361,0.75641312,0.00000000
4.57728864,1.89840113,0.38913795,0.00000000,1.79900931,0.00296909,0.78846925,0.00000000
4.58329165,1.98989932,0.41150270,0.00000000,1.88314281,0.00311697,0.81749186,0.00000000
4.58929465,2.07560576,0.43244788,0.00000000,1.96054487,0.00325531,0.84315403,0.00000000
4.59529765,2.15465208,0.45164390,0.00000000,2.03023072,0.00338240,0.86521841,0.00000000
4.60130065,2.22633760,0.46878814,0.00000000,2.09137665,0.00349681,0.88354225,0.00000000
4.60730365,2.29013929,0.48361336,0.00000000,2.14333587,0.00359742,0.89807880,0.00000000
4.61330665,2.34571450,0.49589503,0.00000000,2.18564806,0.00368343,0.90887465,0.00000000
4.61930965,2.39289638,0.50545743,0.00000000,2.21804224,0.00375434,0.91606339,0.00000000
4.62531266,2.43168216,0.51217804,0.00000000,2.24043303,0.00380999,0.91985558,0.00000000
4.63131566,2.46221498,0.51599017,0.00000000,2.25291049,0.00385049,0.92052562,0.00000000
4.63731866,2.48476030,0.51688365,0.00000000,2.25572445,0.00387620,0.91839620,0.00000000
4.64332166,2.49967837,0.51490355,0.00000000,2.24926425,0.00388771,0.91382101,0.00000000
4.64932466,2.50739433,0.51014717,0.00000000,2.23403511,0.00388576,0.90716678,0.00000000
4.65532766,2.50836782,0.50275919,0.00000000,2.21063264,0.00387123,0.89879548,0.00000000
4.66133067,2.50306382,0.49292565,0.00000000,2.17971684,0.00384505,0.88904771,0.00000000
4.66733367,2.49192665,0.48086662,0.00000000,2.14198709,0.00380818,0.87822806,0.00000000
4.67333667,2.47535844,0.46682835,0.00000000,2.09815931,0.00376157,0.86659337,0.00000000
4.67933967,2.45370347,0.45107503,0.00000000,2.04894653,0.00370611,0.85434424,0.00000000
4.68534267,2.42723907,0.43388053,0.00000000,1.99504339,0.00364261,0.84162044,0.00000000
4.69134567,2.39617363,0.41552066,0.00000000,1.93711539,0.00357179,0.82850014,0.00000000
4.69734867,2.36065144,0.39626608,0.00000000,1.87579276,0.00349429,0.81500311,0.00000000
4.70335168,2.32076396,0.37637612,0.00000000,1.81166889,0.00341065,0.80109740,0.00000000
4.70935468,2.27656663,0.35609378,0.00000000,1.74530294,0.00332135,0.78670920,0.00000000
4.71535768,2.22809971,0.33564187,0.00000000,1.67722572,0.00322680,0.77173498,0.00000000
4.72136068,2.17541182,0.31522046,0.00000000,1.60794815,0.00312740,0.75605536,0.00000000
4.72736368,2.11858443,0.29500541,0.00000000,1.53797118,0.00302356,0.73954972,0.00000000
4.73336668,2.05775551,0.27514804,0.00000000,1.46779614,0.00291572,0.72211065,0.00000000
4.73936968,1.99314071,0.25577568,0.00000000,1.39793446,0.00280439,0.70365743,0.00000000
4.74537269,1.92505069,0.23699299,0.00000000,1.32891591,0.00269017,0.68414777,0.00000000
4.75137569,1.85390321,0.21888381,0.00000000,1.26129446,0.00257374,0.66358710,0.00000000
4.75737869,1.78022922,0.20151331,0.00000000,1.19565115,0.00245594,0.64203500,0.00000000
4.76338169,1.70467239,0.18493034,0.00000000,1.13259363,0.00233767,0.61960834,0.00000000
4.76938469,1.62798189,0.16916981,0.00000000,1.07275198,0.00221998,0.59648108,0.00000000
4.77538769,1.55099870,0.15425487,0.00000000,1.01677097,0.00210398,0.57288074,0.00000000
4.78139070,1.47463610,0.14019890,0.00000000,0.96529893,0.00199086,0.54908179,0.00000000
4.78739370,1.39985509,0.12700723,0.00000000,0.91897344,0.00188185,0.52539625,0.00000000
4.79339670,1.32763600,0.11467847,0.00000000,0.87840460,0.00177815,0.50216218,0.00000000
4.79939970,1.25894755,0.10320565,0.00000000,0.84415638,0.00168095,0.47973048,0.00000000
4.80540270,1.19471483,0.09257694,0.00000000,0.81672683,0.00159134,0.45845083,0.00000000
4.81140570,1.13578749,0.08277623,0.00000000,0.79652803,0.00151031,0.43865727,0.00000000
4.81740870,1.08290978,0.07378350,0.00000000,0.78386658,0.00143866,0.42065430,0.00000000
4.82341171,1.03669352,0.06557499,0.00000000,0.77892553,0.00137702,0.40470403,0.00000000
4.82941471,0.99759536,0.05812344,0.00000000,0.78174863,0.00132581,0.39101492,0.00000000
4.83541771,0.96589915,0.05139817,0.00000000,0.79222768,0.00128520,0.37973274,0.00000000
4.84142071,0.94170420,0.04536530,0.00000000,0.81009377,0.00125512,0.37093396,0.00000000
4.84742371,0.92492010,0.03998794,0.00000000,0.83491305,0.00123525,0.36462198,0.00000000
4.85342671,0.91526807,0.03522652,0.00000000,0.86608751,0.00122501,0.36072626,0.00000000
4.85942971,0.91228916,0.03103921,0.00000000,0.90286118,0.00122361,0.35910437,0.00000000
4.86543272,0.91535887,0.02738235,0.00000000,0.94433192,0.00123004,0.35954695,0.00000000
4.87143572,0.92370771,0.02421101,0.00000000,0.98946869,0.00124312,0.36178520,0.00000000
4.87743872,0.93644713,0.02147964,0.00000000,1.03713415,0.00126153,0.36550082,0.00000000
4.88344172,0.95259978,0.01914266,0.00000000,1.08611195,0.00128385,0.37033768,0.00000000
4.88944472,0.97113314,0.01715510,0.00000000,1.13513808,0.00130862,0.37591509,0.00000000
4.89544772,0.99099518,0.01547328,0.00000000,1.18293527,0.00133436,0.38184186,0.00000000
4.90145073,1.01115091,0.01405532,0.00000000,1.22824922,0.00135966,0.38773070,0.00000000
4.90745373,1.03061831,0.01286175,0.00000000,1.26988545,0.00138318,0.39321240,0.00000000
4.91345673,1.04850239,0.01185587,0.00000000,1.30674525,0.00140374,0.39794920,0.00000000
4.91945973,1.06402600,0.01100420,0.00000000,1.33785937,0.00142033,0.40164674,0.00000000
4.92546273,1.07655622,0.01027668,0.00000000,1.36241792,0.00143213,0.40406426,0.00000000
4.93146573,1.08562526,0.00964684,0.00000000,1.37979532,0.00143856,0.40502260,0.00000000
4.93746873,1.09094503,0.00909193,0.00000000,1.38956900,0.00143931,0.40440954,0.00000000
4.94347174,1.09241477,0.00859281,0.00000000,1.39153119,0.00143429,0.40218262,0.00000000
4.94947474,1.09012137,0.00813391,0.00000000,1.38569300,0.00142366,0.39836896,0.00000000
4.95547774,1.08433242,0.00770304,0.00000000,1.37228071,0.00140784,0.39306246,0.00000000
4.96148074,1.07548214,0.00729112,0.00000000,1.35172440,0.00138741,0.38641832,0.00000000
4.96748374,1.06415082,0.00689194,0.00000000,1.32463928,0.00136319,0.37864520,0.00000000
4.97348674,1.05103855,0.00650186,0.00000000,1.29180069,0.00133610,0.36999549,0.00000000
4.97948974,1.03693437,0.00611943,0.00000000,1.25411383,0.00130716,0.36075385,0.00000000
4.98549275,1.02268197,0.00574516,0.00000000,1.21257950,0.00127747,0.35122488,0.00000000
4.99149575,1.00914346,0.00538115,0.00000000,1.16825751,0.00124813,0.34172012,0.00000000
4.99749875,0.99716267,0.00503087,0.00000000,1.12222931,0.00122018,0.33254514,0.00000000
5.00350175,0.98752941,0.00469891,0.00000000,1.07556140,0.00119462,0.32398708,0.00000000
5.00950475,0.98094619,0.00439082,0.00000000,1.02927115,0.00117228,0.31630329,0.00000000
5.01550775,0.97799888,0.00411297,0.00000000,0.98429638,0.00115389,0.30971140,0.00000000
5.02151076,0.97913221,0.00387253,0.00000000,0.94146983,0.00113996,0.30438114,0.00000000
5.02751376,0.98463147,0.00367744,0.00000000,0.90149960,0.00113083,0.30042841,0.00000000
5.03351676,0.99461080,0.00353649,0.00000000,0.86495589,0.00112663,0.29791145,0.00000000
5.03951976,1.00900886,0.00345946,0.00000000,0.83226463,0.00112727,0.29682955,0.00000000
5.04552276,1.02759178,0.00345726,0.00000000,0.80370781,0.00113248,0.29712406,0.00000000
5.05152576,1.04996349,0.00354213,0.00000000,0.77943020,0.00114180,0.29868164,0.00000000
5.05752876,1.07558283,0.00372791,0.00000000,0.75945191,0.00115461,0.30133969,0.00000000
5.06353177,1.10378681,0.00403019,0.00000000,0.74368585,0.00117018,0.30489356,0.00000000
5.06953477,1.13381908,0.00446659,0.00000000,0.73195913,0.00118767,0.30910528,0.00000000
5.07553777,1.16486227,0.00505687,0.00000000,0.72403713,0.00120618,0.31371340,0.00000000
5.08154077,1.19607299,0.00582306,0.00000000,0.71964898,0.00122482,0.31844357,0.00000000
5.08754377,1.22661792,0.00678946,0.00000000,0.71851310,0.00124270,0.32301946,0.00000000
5.09354677,1.25570931,0.00798250,0.00000000,0.72036157,0.00125901,0.32717343,0.00000000
5.09954977,1.28263857,0.00943057,0.00000000,0.72496201,0.00127301,0.33065679,0.00000000
5.10555278,1.30680617,0.01116351,0.00000000,0.73213585,0.00128412,0.33324899,0.00000000
5.11155578,1.32774669,0.01321211,0.00000000,0.74177218,0.00129189,0.33476560,0.00000000
5.11755878,1.34514783,0.01560730,0.00000000,0.75383635,0.00129605,0.33506477,0.00000000
5.12356178,1.35886235,0.01837923,0.00000000,0.76837282,0.00129648,0.33405186,0.00000000
5.12956478,1.36891256,0.02155610,0.00000000,0.78550211,0.00129327,0.33168219,0.00000000
5.13556778,1.37548694,0.02516295,0.00000000,0.80541187,0.00128667,0.32796187,0.00000000
5.14157079,1.37892905,0.02922018,0.00000000,0.82834240,0.00127708,0.32294669,0.00000000
5.14757379,1.37971935,0.03374214,0.00000000,0.85456732,0.00126504,0.31673919,0.00000000
5.15357679,1.37845051,0.03873561,0.00000000,0.88437010,0.00125121,0.30948414,0.00000000
5.15957979,1.37579754,0.04419833,0.00000000,0.91801781,0.00123631,0.30136255,0.00000000
5.16558279,1.37248407,0.05011770,0.00000000,0.95573314,0.00122111,0.29258461,0.00000000
5.17158579,1.36924638,0.05646962,0.00000000,0.99766633,0.00120639,0.28338186,0.00000000
5.17758879,1.36679682,0.06321760,0.00000000,1.04386837,0.00119289,0.27399879,0.00000000
5.18359180,1.36578844,0.07031229,0.00000000,1.09426703,0.00118130,0.26468441,0.00000000
5.18959480,1.36678240,0.07769136,0.00000000,1.14864713,0.00117219,0.25568389,0.00000000
5.19559780,1.37021975,0.08527982,0.00000000,1.20663638,0.00116602,0.24723070,0.00000000
5.20160080,1.37639882,0.09299093,0.00000000,1.26769772,0.00116310,0.23953943,0.00000000
5.20760380,1.38545928,0.10072755,0.00000000,1.33112909,0.00116357,0.23279946,0.00000000
5.21360680,1.39737345,0.10838399,0.00000000,1.39607087,0.00116741,0.22716975,0.00000000
5.21960980,1.41194534,0.11584836,0.00000000,1.46152122,0.00117444,0.22277467,0.00000000
5.22561281,1.42881718,0.12300529,0.00000000,1.52635882,0.00118428,0.21970107,0.00000000
5.23161581,1.44748313,0.12973893,0.00000000,1.58937237,0.00119645,0.21799655,0.00000000
5.23761881,1.46730938,0.13593624,0.00000000,1.64929580,0.00121031,0.21766886,0.00000000
5.24362181,1.48755967,0.14149025,0.00000000,1.70484760,0.00122512,0.21868647,0.00000000
5.24962481,1.50742494,0.14630335,0.00000000,1.75477290,0.00124009,0.22098017,0.00000000
5.25562781,1.52605569,0.15029033,0.00000000,1.79788625,0.00125437,0.22444564,0.00000000
5.26163082,1.54259574,0.15338113,0.00000000,1.83311339,0.00126712,0.22894693,0.00000000
5.26763382,1.55621578,0.15552320,0.00000000,1.85953008,0.00127751,0.23432066,0.00000000
5.27363682,1.56614547,0.15668324,0.00000000,1.87639638,0.00128478,0.24038094,0.00000000
5.27963982,1.57170279,0.15684838,0.00000000,1.88318488,0.00128828,0.24692490,0.00000000
5.28564282,1.57231966,0.15602677,0.00000000,1.87960157,0.00128744,0.25373863,0.00000000
5.29164582,1.56756299,0.15424739,0.00000000,1.86559884,0.00128187,0.26060346,0.00000000
5.29764882,1.55715063,0.15155938,0.00000000,1.84137980,0.00127129,0.26730254,0.00000000
5.30365183,1.54096191,0.14803059,0.00000000,1.80739422,0.00125561,0.27362735,0.00000000
5.30965483,1.51904263,0.14374578,0.00000000,1.76432628,0.00123489,0.27938426,0.00000000
5.31565783,1.49160479,0.13880429,0.00000000,1.71307486,0.00120938,0.28440070,0.00000000
5.32166083,1.45902126,0.13331745,0.00000000,1.65472743,0.00117947,0.28853093,0.00000000
5.32766383,1.42181592,0.12740572,0.00000000,1.59052869,0.00114568,0.29166117,0.00000000
5.33366683,1.38064985,0.12119577,0.00000000,1.52184548,0.00110870,0.29371389,0.00000000
5.33966983,1.33630418,0.11481764,0.00000000,1.45012915,0.00106929,0.29465107,0.00000000
5.34567284,1.28966034,0.10840189,0.00000000,1.37687705,0.00102833,0.29447635,0.00000000
5.35167584,1.24167833,0.10207704,0.00000000,1.30359439,0.00098675,0.29323585,0.00000000
5.35767884,1.19337358,0.09596723,0.00000000,1.23175758,0.00094553,0.29101772,0.00000000
5.36368184,1.14579324,0.09019021,0.00000000,1.16278018,0.00090567,0.28795023,0.00000000
5.36968484,1.09999207,0.08485562,0.00000000,1.09798226,0.00086814,0.28419858,0.00000000
5.37568784,1.05700885,0.08006364,0.00000000,1.03856365,0.00083390,0.27996042,0.00000000
5.38169085,1.01784342,0.07590399,0.00000000,0.98558168,0.00080386,0.27546030,0.00000000
5.38769385,0.98343495,0.07245514,0.00000000,0.93993342,0.00077885,0.27094315,0.00000000
5.39369685,0.95464176,0.06978393,0.00000000,0.90234267,0.00075961,0.26666713,0.00000000
5.39969985,0.93222305,0.06794537,0.00000000,0.87335151,0.00074677,0.26289608,0.00000000
5.40570285,0.91682292,0.06698268,0.00000000,0.85331635,0.00074086,0.25989180,0.00000000
5.41170585,0.90895685,0.06692749,0.00000000,0.84240823,0.00074228,0.25790653,0.00000000
5.41770885,0.90900115,0.06780028,0.00000000,0.84061720,0.00075127,0.25717597,0.00000000
5.42371186,0.91718544,0.06961084,0.00000000,0.84776035,0.00076797,0.25791281,0.00000000
5.42971486,0.93358842,0.07235895,0.00000000,0.86349339,0.00079236,0.26030141,0.00000000
5.43571786,0.95813716,0.07603509,0.00000000,0.88732529,0.00082428,0.26449337,0.00000000
5.44172086,0.99060975,0.08062123,0.00000000,0.91863564,0.00086346,0.27060435,0.00000000
5.44772386,1.03064149,0.08609166,0.00000000,0.95669438,0.00090948,0.27871214,0.00000000
5.45372686,1.07773433,0.09241381,0.00000000,1.00068330,0.00096183,0.28885584,0.00000000
5.45972986,1.13126929,0.09954911,0.00000000,1.04971881,0.00101989,0.30103617,0.00000000
5.46573287,1.19052153,0.10745373,0.00000000,1.10287538,0.00108296,0.31521680,0.00000000
5.47173587,1.25467745,0.11607926,0.00000000,1.15920883,0.00115026,0.33132637,0.00000000
5.47773887,1.32285343,0.12537318,0.00000000,1.21777890,0.00122098,0.34926115,0.00000000
5.48374187,1.39411533,0.13527927,0.00000000,1.27767024,0.00129424,0.36888811,0.00000000
5.48974487,1.46749824,0.14573770,0.00000000,1.33801112,0.00136919,0.39004802,0.00000000
5.49574787,1.54202574,0.15668491,0.00000000,1.39798927,0.00144493,0.41255868,0.00000000
5.50175088,1.61672812,0.16805329,0.00000000,1.45686428,0.00152061,0.43621792,0.00000000
5.50775388,1.69065891,0.17977065,0.00000000,1.51397617,0.00159539,0.46080628,0.00000000
5.51375688,1.76290950,0.19175940,0.00000000,1.56875010,0.00166845,0.48608946,0.00000000
5.51975988,1.83262145,0.20393579,0.00000000,1.62069705,0.00173906,0.51182047,0.00000000
5.52576288,1.89899648,0.21620894,0.00000000,1.66941100,0.00180649,0.53774149,0.00000000
5.53176588,1.96130421,0.22848015,0.00000000,1.71456298,0.00187009,0.56358572,0.00000000
5.53776888,2.01888780,0.24064222,0.00000000,1.75589269,0.00192926,0.58907925,0.00000000
5.54377189,2.07116799,0.25257923,0.00000000,1.79319862,0.00198347,0.61394322,0.00000000
5.54977489,2.11764582,0.26416673,0.00000000,1.82632754,0.00203222,0.63789635,0.00000000
5.55577789,2.15790457,0.27527252,0.00000000,1.85516435,0.00207510,0.66065814,0.00000000
5.56178089,2.19161141,0.28575798,0.00000000,1.87962319,0.00211172,0.68195275,0.00000000
5.56778389,2.21851909,0.29548021,0.00000000,1.89964057,0.00214177,0.70151369,0.00000000
5.57378689,2.23846792,0.30429474,0.00000000,1.91517111,0.00216501,0.71908926,0.00000000
5.57978989,2.25138833,0.31205892,0.00000000,1.92618621,0.00218124,0.73444865,0.00000000
5.58579290,2.25730375,0.31863584,0.00000000,1.93267572,0.00219036,0.74738857,0.00000000
5.59179590,2.25633373,0.32389861,0.00000000,1.93465243,0.00219230,0.75774005,0.00000000
5.59779890,2.24869684,0.32773480,0.00000000,1.93215873,0.00218713,0.76537514,0.00000000
5.60380190,2.23471284,0.33005088,0.00000000,1.92527491,0.00217497,0.77021306,0.00000000
5.60980490,2.21480343,0.33077636,0.00000000,1.91412797,0.00215606,0.77222543,0.00000000
5.61580790,2.18949086,0.32986736,0.00000000,1.89890011,0.00213073,0.77144013,0.00000000
5.62181091,2.15939393,0.32730948,0.00000000,1.87983573,0.00209942,0.76794344,0.00000000
5.62781391,2.12522045,0.32311966,0.00000000,1.85724601,0.00206266,0.76188007,0.00000000
5.63381691,2.08775611,0.31734698,0.00000000,1.83151020,0.00202111,0.75345099,0.00000000
5.63981991,2.04784928,0.31007220,0.00000000,1.80307306,0.00197550,0.74290879,0.00000000
5.64582291,2.00639190,0.30140609,0.00000000,1.77243802,0.00192663,0.73055081,0.00000000
5.65182591,1.96429676,0.29148663,0.00000000,1.74015610,0.00187536,0.71670995,0.00000000
5.65782891,1.92247173,0.28047498,0.00000000,1.70681084,0.00182261,0.70174377,0.00000000
5.66383192,1.88179194,0.26855074,0.00000000,1.67299978,0.00176929,0.68602202,0.00000000
5.66983492,1.84307085,0.25590633,0.00000000,1.63931348,0.00171629,0.66991339,0.00000000
5.67583792,1.80703161,0.24274108,0.00000000,1.60631298,0.00166448,0.65377190,0.00000000
5.68184092,1.77428004,0.22925515,0.00000000,1.57450712,0.00161463,0.63792373,0.00000000
5.68784392,1.74528071,0.21564349,0.00000000,1.54433085,0.00156744,0.62265505,0.00000000
5.69384692,1.72033730,0.20209038,0.00000000,1.51612593,0.00152347,0.60820149,0.00000000
5.69984992,1.69957862,0.18876447,0.00000000,1.49012513,0.00148313,0.59473979,0.00000000
5.70585293,1.68295115,0.17581476,0.00000000,1.46644096,0.00144670,0.58238213,0.00000000
5.71185593,1.67021874,0.16336749,0.00000000,1.44505968,0.00141427,0.57117327,0.00000000
5.71785893,1.66096984,0.15152425,0.00000000,1.42584106,0.00138579,0.56109086,0.00000000
5.72386193,1.65463224,0.14036102,0.00000000,1.40852408,0.00136102,0.55204867,0.00000000
5.72986493,1.65049477,0.12992842,0.00000000,1.39273833,0.00133961,0.54390282,0.00000000
5.73586793,1.64773529,0.12025287,0.00000000,1.37802076,0.00132104,0.53646049,0.00000000
5.74187094,1.64545375,0.11133866,0.00000000,1.36383683,0.00130470,0.52949070,0.00000000
5.74787394,1.64270898,0.10317066,0.00000000,1.34960525,0.00128990,0.52273668,0.00000000
5.75387694,1.63855757,0.09571756,0.00000000,1.33472496,0.00127591,0.51592916,0.00000000
5.75987994,1.63209318,0.08893544,0.00000000,1.31860321,0.00126195,0.50879992,0.00000000
5.76588294,1.62248449,0.08277141,0.00000000,1.30068332,0.00124727,0.50109490,0.00000000
5.77188594,1.60901014,0.07716724,0.00000000,1.28047080,0.00123118,0.49258644,0.00000000
5.77788894,1.59108919,0.07206269,0.00000000,1.25755674,0.00121303,0.48308379,0.00000000
5.78389195,1.56830567,0.06739855,0.00000000,1.23163734,0.00119229,0.47244182,0.00000000
5.78989495,1.54042637,0.06311916,0.00000000,1.20252884,0.00116854,0.46056721,0.00000000
5.79589795,1.50741104,0.05917449,0.00000000,1.17017712,0.00114148,0.44742225,0.00000000
5.80190095,1.46941475,0.05552154,0.00000000,1.13466190,0.00111096,0.43302597,0.00000000
5.80790395,1.42678249,0.05212526,0.00000000,1.09619517,0.00107695,0.41745265,0.00000000
5.81390695,1.38003621,0.04895892,0.00000000,1.05511440,0.00103959,0.40082810,0.00000000
5.81990995,1.32985522,0.04600398,0.00000000,1.01187066,0.00099913,0.38332368,0.00000000
5.82591296,1.27705073,0.04324956,0.00000000,0.96701251,0.00095593,0.36514872,0.00000000
5.83191596,1.22253587,0.04069154,0.00000000,0.92116640,0.00091045,0.34654151,0.00000000
5.83791896,1.16729230,0.03833147,0.00000000,0.87501440,0.00086324,0.32775955,0.00000000
5.84392196,1.11233514,0.03617525,0.00000000,0.82927042,0.00081489,0.30906934,0.00000000
5.84992496,1.05867731,0.03423180,0.00000000,0.78465577,0.00076603,0.29073626,0.00000000
5.85592796,1.00729499,0.03251169,0.00000000,0.74187512,0.00071729,0.27301498,0.00000000
5.86193097,0.95909526,0.03102593,0.00000000,0.70159371,0.00066928,0.25614073,0.00000000
5.86793397,0.91488722,0.02978481,0.00000000,0.66441672,0.00062261,0.24032175,0.00000000
5.87393697,0.87535757,0.02879699,0.00000000,0.63087134,0.00057778,0.22573317,0.00000000
5.87993997,0.84105137,0.02806888,0.00000000,0.60139233,0.00053529,0.21251255,0.00000000
5.88594297,0.81235860,0.02760416,0.00000000,0.57631127,0.00049550,0.20075703,0.00000000
5.89194597,0.78950688,0.02740373,0.00000000,0.55584995,0.00045873,0.19052225,0.00000000
5.89794897,0.77256038,0.02746578,0.00000000,0.54011796,0.00042520,0.18182294,0.00000000
5.90395198,0.76142498,0.02778629,0.00000000,0.52911449,0.00039504,0.17463503,0.00000000
5.90995498,0.75585921,0.02835965,0.00000000,0.52273419,0.00036829,0.16889918,0.00000000
5.91595798,0.75549048,0.02917958,0.00000000,0.52077692,0.00034495,0.16452552,0.00000000
5.92196098,0.75983604,0.03024018,0.00000000,0.52296087,0.00032491,0.16139929,0.00000000
5.92796398,0.76832760,0.03153712,0.00000000,0.52893873,0.00030805,0.15938723,0.00000000
5.93396698,0.78033886,0.03306888,0.00000000,0.53831612,0.00029418,0.15834433,0.00000000
5.93996998,0.79521458,0.03483800,0.00000000,0.55067183,0.00028309,0.15812066,0.00000000
5.94597299,0.81230022,0.03685219,0.00000000,0.56557893,0.00027457,0.15856816,0.00000000
5.95197599,0.83097086,0.03912536,0.00000000,0.58262602,0.00026839,0.15954679,0.00000000
5.95797899,0.85065812,0.04167832,0.00000000,0.60143768,0.00026435,0.16093019,0.00000000
5.96398199,0.87087394,0.04453918,0.00000000,0.62169335,0.00026227,0.16261023,0.00000000
5.96998499,0.89123017,0.04774343,0.00000000,0.64314356,0.00026199,0.16450059,0.00000000
5.97598799,0.91145296,0.05133342,0.00000000,0.66562291,0.00026338,0.16653896,0.00000000
5.98199100,0.93139123,0.05535749,0.00000000,0.68905884,0.00026637,0.16868803,0.00000000
5.98799400,0.95101872,0.05986848,0.00000000,0.71347565,0.00027090,0.17093496,0.00000000
5.99399700,0.97042933,0.06492172,0.00000000,0.73899331,0.00027698,0.17328961,0.00000000
6.00000000,0.98982586,0.07057259,0.00000000,0.76582075,0.00028461,0.17578144,0.00000000
