energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.27713857,4.63759860,0.20718142,0.43547842,3.01699985,0.01579047,1.43018817,0.00000000,2.17514727,0.76025361
4.28314157,4.51546778,0.21421332,0.41626954,2.94160585,0.01525022,1.38464941,0.00000000,2.11526983,0.73871044
4.28914457,4.38970149,0.22101999,0.39731080,2.86283694,0.01469074,1.33787875,0.00000000,2.05254280,0.71619737
4.29514757,4.26082886,0.22749822,0.37874500,2.78113578,0.01411524,1.29011600,0.00000000,1.98719594,0.69277288
4.30115058,4.12936287,0.23354228,0.36069152,2.69694538,0.01352699,1.24159859,0.00000000,1.91948798,0.66851185
4.30715358,3.99580880,0.23904613,0.34324615,2.61071396,0.01292941,1.19256142,0.00000000,1.84970860,0.64350677
4.31315658,3.86067450,0.24390601,0.32648189,2.52290093,0.01232599,1.14323711,0.00000000,1.77818004,0.61786853
4.31915958,3.72448136,0.24802303,0.31045055,2.43398323,0.01172034,1.09385647,0.00000000,1.70525805,0.59172653
4.32516258,3.58777511,0.25130605,0.29518508,2.34446143,0.01111614,1.04464918,0.00000000,1.63133167,0.56522819
4.33116558,3.45113556,0.25367442,0.28070243,2.25486476,0.01051717,0.99584440,0.00000000,1.55682176,0.53853770
4.33716858,3.31518426,0.25506069,0.26700684,2.16575455,0.00992724,0.94767120,0.00000000,1.48217791,0.51183413
4.34317159,3.18058968,0.25541308,0.25409319,2.07772566,0.00935015,0.90035873,0.00000000,1.40787378,0.48530885
4.34917459,3.04806917,0.25469759,0.24195057,1.99140549,0.00878969,0.85413586,0.00000000,1.33440082,0.45916240
4.35517759,2.91838758,0.25289973,0.23056558,1.90745057,0.00824958,0.80923052,0.00000000,1.26226055,0.43360087
4.36118059,2.79235246,0.25002570,0.21992539,1.82654066,0.00773339,0.76586836,0.00000000,1.19195571,0.40883192
4.36718359,2.67080579,0.24610299,0.21002050,1.74937052,0.00724451,0.72427100,0.00000000,1.12398060,0.38506060
4.37318659,2.55461283,0.24118033,0.20084687,1.67663976,0.00678609,0.68465384,0.00000000,1.05881111,0.36248516
4.37918959,2.44464831,0.23532702,0.19240756,1.60904110,0.00636103,0.64722350,0.00000000,0.99689476,0.34129292
4.38519260,2.34178069,0.22863156,0.18471374,1.54724748,0.00597187,0.61217495,0.00000000,0.93864149,0.32165642
4.39119560,2.24685501,0.22119970,0.17778514,1.49189865,0.00562080,0.57968857,0.00000000,0.88441532,0.30372998
4.39719860,2.16067519,0.21315187,0.17164976,1.44358760,0.00530964,0.54992720,0.00000000,0.83452754,0.28764669
4.40320160,2.08398631,0.20462022,0.16634313,1.40284751,0.00503977,0.52303332,0.00000000,0.78923155,0.27351610
4.40920460,2.01745764,0.19574519,0.16190698,1.37013952,0.00481219,0.49912650,0.00000000,0.74871962,0.26142247
4.41520760,1.96166689,0.18667194,0.15838752,1.34584181,0.00462745,0.47830126,0.00000000,0.71312160,0.25142373
4.42121061,1.91708640,0.17754662,0.15583338,1.33024024,0.00448571,0.46062533,0.00000000,0.68250555,0.24355112
4.42721361,1.88407140,0.16851265,0.15429332,1.32352083,0.00438670,0.44613851,0.00000000,0.65688023,0.23780946
4.43321661,1.86285086,0.15970720,0.15381376,1.32576428,0.00432981,0.43485206,0.00000000,0.63619898,0.23417805
4.43921961,1.85352103,0.15125799,0.15443645,1.33694253,0.00431404,0.42674867,0.00000000,0.62036500,0.23261204
4.44522261,1.85604169,0.14328041,0.15619608,1.35691737,0.00433805,0.42178299,0.00000000,0.60923737,0.23304434
4.45122561,1.87023528,0.13587523,0.15911819,1.38544114,0.00440022,0.41988265,0.00000000,0.60263759,0.23538772
4.45722861,1.89578849,0.12912678,0.16321733,1.42215938,0.00449862,0.42094972,0.00000000,0.60035625,0.23953732
4.46323162,1.93225654,0.12310183,0.16849559,1.46661520,0.00463108,0.42486254,0.00000000,0.60215934,0.24537314
4.46923462,1.97906956,0.11784904,0.17494149,1.51825536,0.00479516,0.43147784,0.00000000,0.60779414,0.25276272
4.47523762,2.03554105,0.11339894,0.18252936,1.57643779,0.00498825,0.44063301,0.00000000,0.61699415,0.26156360
4.48124062,2.10087805,0.10976466,0.19121909,1.64044041,0.00520753,0.45214850,0.00000000,0.62948323,0.27162585
4.48724362,2.17419280,0.10694294,0.20095638,1.70947107,0.00544998,0.46583025,0.00000000,0.64497855,0.28279425
4.49324662,2.25451553,0.10491580,0.21167334,1.78267840,0.00571245,0.48147207,0.00000000,0.66319262,0.29491035
4.49924962,2.34080835,0.10365236,0.22328954,1.85916354,0.00599165,0.49885797,0.00000000,0.68383437,0.30781424
4.50525263,2.43197976,0.10311107,0.23571327,1.93799243,0.00628416,0.51776441,0.00000000,0.70660941,0.32134604
4.51125563,2.52689978,0.10324198,0.24884313,2.01820865,0.00658645,0.53796234,0.00000000,0.73121982,0.33534721
4.51725863,2.62441544,0.10398916,0.26256986,2.09884666,0.00689494,0.55921926,0.00000000,0.75736359,0.34966158
4.52326163,2.72336653,0.10529304,0.27677821,2.17894520,0.00720598,0.58130117,0.00000000,0.78473400,0.36413623
4.52926463,2.82260137,0.10709268,0.29134899,2.25756081,0.00751591,0.60397441,0.00000000,0.81301929,0.37862221
4.53526763,2.92099252,0.10932787,0.30616107,2.33378126,0.00782109,0.62700752,0.00000000,0.84190276,0.39297523
4.54127064,3.01745220,0.11194095,0.32109342,2.40673860,0.00811794,0.65017318,0.00000000,0.87106358,0.40705625
4.54727364,3.11094724,0.11487845,0.33602703,2.47562177,0.00840297,0.67325003,0.00000000,0.90017838,0.42073217
4.55327664,3.20051334,0.11809234,0.35084676,2.53968843,0.00867286,0.69602469,0.00000000,0.92892378,0.43387648
4.55927964,3.28526836,0.12154104,0.36544301,2.59827570,0.00892447,0.71829375,0.00000000,0.95697975,0.44637007
4.56528264,3.36442434,0.12519000,0.37971325,2.65080969,0.00915493,0.73986573,0.00000000,0.98403386,0.45810214
4.57128564,3.43729794,0.12901207,0.39356334,2.69681335,0.00936164,0.76056311,0.00000000,1.00978619,0.46897114
4.57728864,3.50331907,0.13298744,0.40690867,2.73591249,0.00954238,0.78022420,0.00000000,1.03395464,0.47888582
4.58329165,3.56203717,0.13710333,0.41967497,2.76783977,0.00969527,0.79870488,0.00000000,1.05628054,0.48776635
4.58929465,3.61312519,0.14135339,0.43179898,2.79243630,0.00981888,0.81588006,0.00000000,1.07653407,0.49554531
4.59529765,3.65638071,0.14573680,0.44322879,2.80965094,0.00991223,0.83164487,0.00000000,1.09451940,0.50216875
4.60130065,3.69172433,0.15025716,0.45392389,2.81953705,0.00997478,0.84591539,0.00000000,1.11007898,0.50759701
4.60730365,3.71919511,0.15492121,0.46385502,2.82224694,0.01000648,0.85862893,0.00000000,1.12309701,0.51180535
4.61330665,3.73894326,0.15973736,0.47300365,2.81802402,0.01000774,0.86974383,0.00000000,1.13350163,0.51478436
4.61930965,3.75122025,0.16471413,0.48136125,2.80719297,0.00997941,0.87923870,0.00000000,1.14126581,0.51654002
4.62531266,3.75636667,0.16985855,0.48892836,2.79014840,0.00992278,0.88711117,0.00000000,1.14640682,0.51709347
4.63131566,3.75479845,0.17517457,0.49571340,2.76734221,0.00983953,0.89337622,0.00000000,1.14898429,0.51648041
4.63731866,3.74699191,0.18066152,0.50173138,2.73927055,0.00973167,0.89806418,0.00000000,1.14909701,0.51475018
4.64332166,3.73346848,0.18631280,0.50700254,2.70646059,0.00960151,0.90121847,0.00000000,1.14687855,0.51196460
4.64932466,3.71477984,0.19211465,0.51155100,2.66945800,0.00945161,0.90289330,0.00000000,1.14249203,0.50819649
4.65532766,3.69149421,0.19804538,0.51540348,2.62881558,0.00928471,0.90315149,0.00000000,1.13612441,0.50352812
4.66133067,3.66418458,0.20407482,0.51858824,2.58508360,0.00910367,0.90206256,0.00000000,1.12798042,0.49804956
4.66733367,3.63341962,0.21016417,0.52113424,2.53880234,0.00891144,0.89970120,0.00000000,1.11827674,0.49185704
4.67333667,3.59975764,0.21626644,0.52307069,2.49049709,0.00871097,0.89614640,0.00000000,1.10723656,0.48505142
4.67933967,3.56374409,0.22232715,0.52442696,2.44067581,0.00850522,0.89148115,0.00000000,1.09508497,0.47773690
4.68534267,3.52591261,0.22828567,0.52523301,2.38982941,0.00829710,0.88579290,0.00000000,1.08204524,0.47001989
4.69134567,3.48678947,0.23407686,0.52552011,2.33843456,0.00808944,0.87917469,0.00000000,1.06833633,0.46200827
4.69734867,3.44690106,0.23963324,0.52532217,2.28695847,0.00788499,0.87172694,0.00000000,1.05417158,0.45381084
4.70335168,3.40678366,0.24488731,0.52467726,2.23586531,0.00768638,0.86355964,0.00000000,1.03975851,0.44553717
4.70935468,3.36699458,0.24977422,0.52362948,2.18562347,0.00749618,0.85479489,0.00000000,1.02529970,0.43729755
4.71535768,3.32812362,0.25423444,0.52223086,2.13671289,0.00731684,0.84556940,0.00000000,1.01099447,0.42920322
4.72136068,3.29080348,0.25821640,0.52054332,2.08963165,0.00715075,0.83603678,0.00000000,0.99704105,0.42136655
4.72736368,3.25571789,0.26167895,0.51864025,2.04490097,0.00700019,0.82636923,0.00000000,0.98363891,0.41390121
4.73336668,3.22360616,0.26459344,0.51660777,2.00306777,0.00686738,0.81675841,0.00000000,0.97099089,0.40692212
4.73936968,3.19526296,0.26694536,0.51454532,1.96470418,0.00675449,0.80741510,0.00000000,0.95930468,0.40054509
4.74537269,3.17153238,0.26873531,0.51256548,1.93040339,0.00666358,0.79856757,0.00000000,0.94879337,0.39488602
4.75137569,3.15329558,0.26997935,0.51079278,1.90077147,0.00659662,0.79045840,0.00000000,0.93967471,0.39005959
4.75737869,3.14145180,0.27070855,0.50936158,1.87641527,0.00655545,0.78333974,0.00000000,0.93216892,0.38617737
4.76338169,3.13689275,0.27096776,0.50841284,1.85792618,0.00654174,0.77746695,0.00000000,0.92649485,0.38334533
4.76938469,3.14047109,0.27081367,0.50808979,1.84586059,0.00655694,0.77309098,0.00000000,0.92286455,0.38166080
4.77538769,3.15296381,0.27031218,0.50853281,1.84071742,0.00660224,0.77044942,0.00000000,0.92147640,0.38120895
4.78139070,3.17503230,0.26953520,0.50987339,1.84291381,0.00667845,0.76975684,0.00000000,0.92250693,0.38205885
4.78739370,3.20718063,0.26855704,0.51222769,1.85276002,0.00678598,0.77119477,0.00000000,0.92610183,0.38425947
4.79339670,3.24971442,0.26745062,0.51568983,1.87043489,0.00692474,0.77490172,0.00000000,0.93236650,0.38783560
4.79939970,3.30270245,0.26628357,0.52032536,1.89596306,0.00709409,0.78096403,0.00000000,0.94135683,0.39278408
4.80540270,3.36594358,0.26511459,0.52616518,1.92919560,0.00729277,0.78940778,0.00000000,0.95307062,0.39907057
4.81140570,3.43894122,0.26399017,0.53320041,1.96979503,0.00751884,0.80019260,0.00000000,0.96744039,0.40662703
4.81740870,3.52088736,0.26294186,0.54137847,2.01722624,0.00776970,0.81320772,0.00000000,0.98432812,0.41535032
4.82341171,3.61065813,0.26198432,0.55060085,2.07075401,0.00804205,0.82827055,0.00000000,1.00352238,0.42510189
4.82941471,3.70682198,0.26111420,0.56072253,2.12944808,0.00833193,0.84512830,0.00000000,1.02473840,0.43570887
4.83541771,3.80766118,0.26030991,0.57155366,2.19219592,0.00863478,0.86346259,0.00000000,1.04762121,0.44696668
4.84142071,3.91120674,0.25953242,0.58286310,2.25772343,0.00894548,0.88289706,0.00000000,1.07175212,0.45864299
4.84742371,4.01528600,0.25872691,0.59438422,2.32462306,0.00925853,0.90300786,0.00000000,1.09665838,0.47048316
4.85342671,4.11758153,0.25782528,0.60582250,2.39138870,0.00956809,0.92333667,0.00000000,1.12182588,0.48221691
4.85942971,4.21569931,0.25674938,0.61686483,2.45645613,0.00986821,0.94340569,0.00000000,1.14671442,0.49356606
4.86543272,4.30724361,0.25541476,0.62719006,2.51824779,0.01015297,0.96273408,0.00000000,1.17077505,0.50425292
4.87143572,4.38989546,0.25373478,0.63648051,2.57521994,0.01041663,0.98085514,0.00000000,1.19346871,0.51400924
4.87743872,4.46149148,0.25162491,0.64443368,2.62591062,0.01065385,0.99733339,0.00000000,1.21428529,0.52258504
4.88344172,4.52009945,0.24900689,0.65077385,2.66898617,0.01085980,1.01178089,0.00000000,1.23276242,0.52975711
4.88944472,4.56408731,0.24581268,0.65526290,2.70328459,0.01103039,1.02387196,0.00000000,1.24850294,0.53533682
4.89544772,4.59218239,0.24198790,0.65770987,2.72785369,0.01116234,1.03335559,0.00000000,1.26119018,0.53917662
4.90145073,4.60351806,0.23749473,0.65797872,2.74198252,0.01125330,1.04006512,0.00000000,1.27060038,0.54117527
4.90745373,4.59766566,0.23231397,0.65599397,2.74522451,0.01130196,1.04392444,0.00000000,1.27661152,0.54128126
4.91345673,4.57465012,0.22644640,0.65174394,2.73741142,0.01130801,1.04495067,0.00000000,1.27920803,0.53949433
4.91945973,4.53494861,0.21991321,0.64528133,2.71865753,0.01127222,1.04325314,0.00000000,1.27848119,0.53586512
4.92546273,4.47947212,0.21275561,0.63672123,2.68935359,0.01119632,1.03902852,0.00000000,1.27462505,0.53049286
4.93146573,4.40953098,0.20503366,0.62623648,2.65015119,0.01108299,1.03255270,0.00000000,1.26792803,0.52352117
4.93746873,4.32678578,0.19682436,0.61405082,2.60193798,0.01093570,1.02416936,0.00000000,1.25876056,0.51513230
4.94347174,4.23318602,0.18821920,0.60042997,2.54580497,0.01075860,1.01427616,0.00000000,1.24755925,0.50554001
4.94947474,4.13089921,0.17932117,0.58567120,2.48300739,0.01055633,1.00330888,0.00000000,1.23480840,0.49498143
4.95547774,4.02223366,0.17024150,0.57009176,2.41492078,0.01033388,0.99172438,0.00000000,1.22101956,0.48370826
4.96148074,3.90955831,0.16109626,0.55401687,2.34299430,0.01009639,0.97998303,0.00000000,1.20671017,0.47197775
4.96748374,3.79522300,0.15200293,0.53776771,2.26870328,0.00984899,0.96853143,0.00000000,1.19238225,0.46004378
4.97348674,3.68148263,0.14307711,0.52164998,2.19350292,0.00959658,0.95778607,0.00000000,1.17850204,0.44814853
4.97948974,3.57042812,0.13442950,0.50594353,2.11878512,0.00934375,0.94811859,0.00000000,1.16548157,0.43651494
4.98549275,3.46392684,0.12616325,0.49089357,2.04584010,0.00909461,0.93984317,0.00000000,1.15366293,0.42534029
4.99149575,3.36357469,0.11837178,0.47670367,1.97582417,0.00885267,0.93320663,0.00000000,1.14330596,0.41479115
4.99749875,3.27066126,0.11113707,0.46353087,1.90973481,0.00862080,0.92838130,0.00000000,1.13457985,0.40499980
5.00350175,3.18614892,0.10452856,0.45148308,1.84839365,0.00840118,0.92546116,0.00000000,1.12755896,0.39606221
5.00950475,3.11066614,0.09860247,0.44061868,1.79243773,0.00819527,0.92446105,0.00000000,1.12222301,0.38803751
5.01550775,3.04451456,0.09340177,0.43094833,1.74231887,0.00800385,0.92531901,0.00000000,1.11846155,0.38094903
5.02151076,2.98768869,0.08895652,0.42243875,1.69831062,0.00782708,0.92790153,0.00000000,1.11608241,0.37478660
5.02751376,2.93990688,0.08528468,0.41501819,1.66052204,0.00766451,0.93201146,0.00000000,1.11482367,0.36951006
5.03351676,2.90065142,0.08239318,0.40858331,1.62891711,0.00751526,0.93739806,0.00000000,1.11436857,0.36505374
5.03951976,2.86921563,0.08027934,0.40300692,1.60333846,0.00737806,0.94376889,0.00000000,1.11436252,0.36133157
5.04552276,2.84475533,0.07893229,0.39814639,1.58353385,0.00725138,0.95080291,0.00000000,1.11443147,0.35824278
5.05152576,2.82634221,0.07833460,0.39385209,1.56918400,0.00713355,0.95816432,0.00000000,1.11420075,0.35567765
5.05752876,2.81301655,0.07846378,0.38997554,1.55993003,0.00702288,0.96551651,0.00000000,1.11331339,0.35352331
5.06353177,2.80383690,0.07929367,0.38637697,1.55539932,0.00691776,0.97253561,0.00000000,1.11144729,0.35166922
5.06953477,2.79792466,0.08079569,0.38293178,1.55522826,0.00681674,0.97892314,0.00000000,1.10833023,0.35001210
5.07553777,2.79450168,0.08293982,0.37953587,1.55908111,0.00671860,0.98441715,0.00000000,1.10375234,0.34846026
5.08154077,2.79291956,0.08569534,0.37610948,1.56666397,0.00662246,0.98880166,0.00000000,1.09757531,0.34693706
5.08754377,2.79267975,0.08903121,0.37259959,1.57773368,0.00652774,0.99191375,0.00000000,1.08973827,0.34538345
5.09354677,2.79344394,0.09291623,0.36898072,1.59210118,0.00643421,0.99364841,0.00000000,1.08026000,0.34375945
5.09954977,2.79503486,0.09731891,0.36525434,1.60962984,0.00634202,0.99396069,0.00000000,1.06923760,0.34204478
5.10555278,2.79742794,0.10220705,0.36144690,1.63022897,0.00625158,0.99286536,0.00000000,1.05684191,0.34023829
5.11155578,2.80073481,0.10754722,0.35760676,1.65384336,0.00616361,0.99043401,0.00000000,1.04331000,0.33835663
5.11755878,2.80517996,0.11330405,0.35380018,1.68043974,0.00607901,0.98678982,0.00000000,1.02893519,0.33643199
5.12356178,2.81107206,0.11943949,0.35010671,1.70999118,0.00599885,0.98210043,0.00000000,1.01405534,0.33450918
5.12956478,2.81877195,0.12591212,0.34661423,1.74246071,0.00592424,0.97656899,0.00000000,0.99903990,0.33264219
5.13556778,2.82865892,0.13267649,0.34341387,1.77778506,0.00585627,0.97042419,0.00000000,0.98427651,0.33089037
5.14157079,2.84109744,0.13968267,0.34059517,1.81585987,0.00579596,0.96390950,0.00000000,0.97015768,0.32931450
5.14757379,2.85640596,0.14687603,0.33824166,1.85652717,0.00574416,0.95727227,0.00000000,0.95706824,0.32797282
5.15357679,2.87482952,0.15419725,0.33642701,1.89956591,0.00570148,0.95075317,0.00000000,0.94537382,0.32691738
5.15957979,2.89651738,0.16158263,0.33521199,1.94468625,0.00566828,0.94457640,0.00000000,0.93541101,0.32619078
5.16558279,2.92150676,0.16896471,0.33464232,1.99152778,0.00564461,0.93894122,0.00000000,0.92747906,0.32582340
5.17158579,2.94971327,0.17627318,0.33474728,2.03966184,0.00563020,0.93401490,0.00000000,0.92183365,0.32583141
5.17758879,2.98092825,0.18343604,0.33553939,2.08859772,0.00562448,0.92992763,0.00000000,0.91868223,0.32621549
5.18359180,3.01482287,0.19038102,0.33701474,2.13779246,0.00562656,0.92676931,0.00000000,0.91818127,0.32696035
5.18959480,3.05095842,0.19703707,0.33915413,2.18666348,0.00563531,0.92458827,0.00000000,0.92043488,0.32803509
5.19559780,3.08880199,0.20333604,0.34192481,2.23460350,0.00564935,0.92339198,0.00000000,0.92549471,0.32939431
5.20160080,3.12774647,0.20921431,0.34528256,2.28099686,0.00566716,0.92314942,0.00000000,0.93336091,0.33097990
5.20760380,3.16713343,0.21461435,0.34917415,2.32523638,0.00568714,0.92379493,0.00000000,0.94398372,0.33272344
5.21360680,3.20627786,0.21948613,0.35353984,2.36673996,0.00570762,0.92523325,0.00000000,0.95726568,0.33454906
5.21960980,3.24449312,0.22378835,0.35831587,2.40496612,0.00572700,0.92734536,0.00000000,0.97306418,0.33637652
5.22561281,3.28111496,0.22748937,0.36343672,2.43942794,0.00574379,0.92999473,0.00000000,0.99119428,0.33812454
5.23161581,3.31552362,0.23056781,0.36883721,2.46970470,0.00575664,0.93303378,0.00000000,1.01143172,0.33971404
5.23761881,3.34716284,0.23301284,0.37445408,2.49545108,0.00576446,0.93631005,0.00000000,1.03351630,0.34107129
5.24362181,3.37555539,0.23482406,0.38022733,2.51640364,0.00576639,0.93967190,0.00000000,1.05715552,0.34213067
5.24962481,3.40031448,0.23601111,0.38610099,2.53238448,0.00576186,0.94297353,0.00000000,1.08202870,0.34283715
5.25562781,3.42115105,0.23659292,0.39202359,2.54330239,0.00575063,0.94607917,0.00000000,1.10779163,0.34314819
5.26163082,3.43787685,0.23659667,0.39794822,2.54915151,0.00573274,0.94886633,0.00000000,1.13408189,0.34303515
5.26763382,3.45040368,0.23605656,0.40383224,2.55000789,0.00570855,0.95122805,0.00000000,1.16052482,0.34248409
5.27363682,3.45873912,0.23501240,0.40963675,2.54602432,0.00567868,0.95307429,0.00000000,1.18674014,0.34149602
5.27963982,3.46297923,0.23350806,0.41532592,2.53742370,0.00564403,0.95433243,0.00000000,1.21234917,0.34008654
5.28564282,3.46329883,0.23159002,0.42086612,2.52449128,0.00560566,0.95494697,0.00000000,1.23698246,0.33828493
5.29164582,3.45993984,0.22930576,0.42622511,2.50756607,0.00556483,0.95487862,0.00000000,1.26028752,0.33613278
5.29764882,3.45319824,0.22670241,0.43137112,2.48703164,0.00552287,0.95410283,0.00000000,1.28193655,0.33368215
5.30365183,3.44341012,0.22382547,0.43627213,2.46330648,0.00548118,0.95260796,0.00000000,1.30163357,0.33099339
5.30965483,3.43093733,0.22071771,0.44089517,2.43683388,0.00544114,0.95039302,0.00000000,1.31912086,0.32813259
5.31565783,3.41615286,0.21741831,0.44520581,2.40807171,0.00540409,0.94746536,0.00000000,1.33418418,0.32516891
5.32166083,3.39942662,0.21396219,0.44916779,2.37748181,0.00537123,0.94383815,0.00000000,1.34665666,0.32217172
5.32766383,3.38111157,0.21037967,0.45274289,2.34551932,0.00534359,0.93952787,0.00000000,1.35642092,0.31920771
5.33366683,3.36153078,0.20669624,0.45589088,2.31262193,0.00532200,0.93455186,0.00000000,1.36340948,0.31633811
5.33966983,3.34096553,0.20293266,0.45856982,2.27919928,0.00530705,0.92892596,0.00000000,1.36760335,0.31361597
