energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-2.59029515,6.18996674,0.86511780,0.00000000,3.59454785,2.35885413,4.14710733,0.00000000
-2.58429215,6.34111872,0.86783614,0.00000000,3.64776442,2.44088476,4.24116391,0.00000000
-2.57828914,6.48655966,0.86917212,0.00000000,3.69244795,2.52485696,4.32960088,0.00000000
-2.57228614,6.62380256,0.86874747,0.00000000,3.72739667,2.60962298,4.41106359,0.00000000
-2.56628314,6.75036098,0.86620140,0.00000000,3.75151135,2.69395000,4.48423524,0.00000000
-2.56028014,6.86380582,0.86120696,0.00000000,3.76383473,2.77653654,4.54786802,0.00000000
-2.55427714,6.96182183,0.85348607,0.00000000,3.76358732,2.85603231,4.60081228,0.00000000
-2.54827414,7.04226256,0.84282250,0.00000000,3.75019811,2.93106135,4.64204255,0.00000000
-2.54227114,7.10320228,0.82907239,0.00000000,3.72332858,3.00024828,4.67068031,0.00000000
-2.53626813,7.14298371,0.81217162,0.00000000,3.68288937,3.06224747,4.68601288,0.00000000
-2.53026513,7.16026058,0.79214011,0.00000000,3.62904868,3.11577438,4.68750852,0.00000000
-2.52426213,7.15403428,0.76908261,0.00000000,3.56223238,3.15963861,4.67482772,0.00000000
-2.51825913,7.12368369,0.74318637,0.00000000,3.48311596,3.19277747,4.64783098,0.00000000
