energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
3.71885943,0.00000006,-1.21292535,0.00000000,-0.10665339,0.00000002,-0.71741865,0.00000000,-0.00114411,0.00000001,-0.22568717,0.00000000,-0.04811561,0.00000003,-0.21937517
3.72486243,0.00000003,-1.18233935,0.00000000,-0.10090386,0.00000001,-0.69542514,0.00000000,-0.00094146,0.00000001,-0.22293850,0.00000000,-0.04662475,0.00000002,-0.21540543
3.73086543,0.00000002,-1.16533309,0.00000000,-0.09653584,0.00000001,-0.68173570,0.00000000,-0.00077286,0.00000001,-0.22243956,0.00000000,-0.04565062,0.00000001,-0.21385057
3.73686843,0.00000001,-1.16064977,0.00000000,-0.09338769,0.00000000,-0.67557878,0.00000000,-0.00063416,0.00000000,-0.22396798,0.00000000,-0.04512766,0.00000001,-0.21453585
3.74287144,0.00000001,-1.16713357,0.00000000,-0.09130433,0.00000000,-0.67623771,0.00000000,-0.00052159,0.00000000,-0.22732221,0.00000000,-0.04499270,0.00000000,-0.21730870
3.74887444,0.00000000,-1.18378844,0.00000000,-0.09014240,0.00000000,-0.68308546,0.00000000,-0.00043180,0.00000000,-0.23233238,0.00000000,-0.04518716,0.00000000,-0.22204978
3.75487744,0.00000000,-1.20982919,0.00000000,-0.08977474,0.00000000,-0.69561477,0.00000000,-0.00036188,0.00000000,-0.23886996,0.00000000,-0.04565896,0.00000000,-0.22868280
3.76088044,0.00000000,-1.24472350,0.00000000,-0.09009399,0.00000000,-0.71346295,0.00000000,-0.00030930,0.00000000,-0.24685578,0.00000000,-0.04636406,0.00000000,-0.23718266
3.76688344,0.00000000,-1.28822326,0.00000000,-0.09101544,0.00000000,-0.73643026,0.00000000,-0.00027194,0.00000000,-0.25626611,0.00000000,-0.04726762,0.00000000,-0.24758162
3.77288644,0.00000000,-1.34038404,0.00000000,-0.09247890,0.00000000,-0.76449146,0.00000000,-0.00024801,0.00000000,-0.26713662,0.00000000,-0.04834475,0.00000000,-0.25997325
3.77888944,0.00000000,-1.40157194,0.00000000,-0.09444968,0.00000000,-0.79779988,0.00000000,-0.00023608,0.00000000,-0.27956393,0.00000000,-0.04958076,0.00000000,-0.27451389
3.78489245,0.00000000,-1.47245706,0.00000000,-0.09691860,0.00000000,-0.83668387,0.00000000,-0.00023500,0.00000000,-0.29370465,0.00000000,-0.05097111,0.00000000,-0.29142143
3.79089545,0.00000000,-1.55399362,0.00000000,-0.09990117,0.00000000,-0.88163548,0.00000000,-0.00024387,0.00000000,-0.30977184,0.00000000,-0.05252080,0.00000000,-0.31097144
3.79689845,0.00000000,-1.64738676,0.00000000,-0.10343577,0.00000000,-0.93329166,0.00000000,-0.00026203,0.00000000,-0.32802885,0.00000000,-0.05424342,0.00000000,-0.33349041
3.80290145,0.00000000,-1.75404709,0.00000000,-0.10758109,0.00000000,-0.99240829,0.00000000,-0.00028901,0.00000000,-0.34878083,0.00000000,-0.05615987,0.00000000,-0.35934653
3.80890445,0.00000000,-1.87553391,0.00000000,-0.11241288,0.00000000,-1.05982805,0.00000000,-0.00032448,0.00000000,-0.37236380,0.00000000,-0.05829667,0.00000000,-0.38893790
3.81490745,0.00000001,-2.01348909,0.00000001,-0.11801995,0.00000000,-1.13644283,0.00000000,-0.00036823,0.00000000,-0.39913197,0.00000000,-0.06068412,0.00000000,-0.42267871
3.82091046,0.00000001,-2.16956363,0.00000001,-0.12449984,0.00000000,-1.22315220,0.00000000,-0.00042011,0.00000000,-0.42944343,0.00000000,-0.06335427,0.00000000,-0.46098363
3.82691346,0.00000001,-2.34533963,0.00000002,-0.13195407,0.00000000,-1.32081931,0.00000000,-0.00048004,0.00000000,-0.46364478,0.00000000,-0.06633874,0.00000000,-0.50425107
3.83291646,0.00000002,-2.54225046,0.00000003,-0.14048318,0.00000000,-1.43022584,0.00000001,-0.00054796,0.00000000,-0.50205535,0.00000000,-0.06966664,0.00000000,-0.55284574
3.83891946,0.00000004,-2.76150222,0.00000004,-0.15018188,0.00000000,-1.55202784,0.00000001,-0.00062378,0.00000000,-0.54495144,0.00000000,-0.07336255,0.00000000,-0.60708130
3.84492246,0.00000006,-3.00399967,0.00000007,-0.16113428,0.00000000,-1.68671412,0.00000002,-0.00070740,0.00000000,-0.59255133,0.00000000,-0.07744462,0.00000000,-0.66720353
3.85092546,0.00000009,-3.27027967,0.00000011,-0.17340952,0.00000000,-1.83456900,0.00000003,-0.00079863,0.00000000,-0.64500155,0.00000000,-0.08192305,0.00000000,-0.73337500
3.85692846,0.00000015,-3.56045476,0.00000017,-0.18705782,0.00000000,-1.99564080,0.00000004,-0.00089726,0.00000000,-0.70236511,0.00000001,-0.08679884,0.00000000,-0.80566148
3.86293147,0.00000023,-3.87416946,0.00000027,-0.20210724,0.00000000,-2.16971757,0.00000006,-0.00100296,0.00000000,-0.76461194,0.00000001,-0.09206287,0.00000001,-0.88402095
3.86893447,0.00000035,-4.21057095,0.00000042,-0.21856110,0.00000000,-2.35631095,0.00000010,-0.00111532,0.00000000,-0.83161225,0.00000001,-0.09769546,0.00000001,-0.96829549
3.87493747,0.00000054,-4.56829540,0.00000064,-0.23639624,0.00000000,-2.55464877,0.00000015,-0.00123382,0.00000000,-0.90313274,0.00000002,-0.10366636,0.00000002,-1.05820641
3.88094047,0.00000082,-4.94547038,0.00000098,-0.25556208,0.00000000,-2.76367678,0.00000023,-0.00135786,0.00000000,-0.97883601,0.00000003,-0.10993508,0.00000003,-1.15335281
3.88694347,0.00000125,-5.33973311,0.00000149,-0.27598053,0.00000001,-2.98206912,0.00000036,-0.00148671,0.00000000,-1.05828313,0.00000004,-0.11645163,0.00000004,-1.25321366
3.89294647,0.00000187,-5.74826356,0.00000223,-0.29754665,0.00000001,-3.20824712,0.00000053,-0.00161958,0.00000000,-1.14093911,0.00000007,-0.12315764,0.00000006,-1.35715311
3.89894947,0.00000280,-6.16783076,0.00000333,-0.32013009,0.00000001,-3.44040540,0.00000080,-0.00175556,0.00000000,-1.22618113,0.00000010,-0.12998764,0.00000009,-1.46442901
3.90495248,0.00000414,-6.59485008,0.00000494,-0.34357706,0.00000002,-3.67654410,0.00000118,-0.00189368,0.00000000,-1.31330901,0.00000015,-0.13687063,0.00000014,-1.57420408
3.91095548,0.00000610,-7.02544905,0.00000727,-0.36771286,0.00000003,-3.91450562,0.00000174,-0.00203287,0.00000000,-1.40155761,0.00000021,-0.14373170,0.00000020,-1.68555924
3.91695848,0.00000891,-7.45553872,0.00001062,-0.39234469,0.00000004,-4.15201457,0.00000254,-0.00217202,0.00000000,-1.49011042,0.00000031,-0.15049370,0.00000029,-1.79750877
3.92296148,0.00001292,-7.88088786,0.00001540,-0.41726476,0.00000005,-4.38671901,0.00000368,-0.00230996,0.00000000,-1.57811407,0.00000045,-0.15707887,0.00000042,-1.90901641
3.92896448,0.00001860,-8.29719719,0.00002218,-0.44225345,0.00000008,-4.61623182,0.00000530,-0.00244549,0.00000000,-1.66469296,0.00000065,-0.16341037,0.00000061,-2.01901215
3.93496748,0.00002659,-8.70017137,0.00003170,-0.46708243,0.00000011,-4.83817050,0.00000758,-0.00257736,0.00000000,-1.74896376,0.00000093,-0.16941363,0.00000087,-2.12640900
3.94097049,0.00003773,-9.08558656,0.00004500,-0.49151778,0.00000016,-5.05019473,0.00001076,-0.00270432,0.00000000,-1.83004929,0.00000132,-0.17501756,0.00000123,-2.23011934
3.94697349,0.00005317,-9.44935241,0.00006340,-0.51532281,0.00000022,-5.25004056,0.00001516,-0.00282511,0.00000000,-1.90709149,0.00000186,-0.18015549,0.00000174,-2.32907065
3.95297649,0.00007438,-9.78756740,0.00008870,-0.53826082,0.00000031,-5.43555094,0.00002121,-0.00293848,0.00000000,-1.97926326,0.00000261,-0.18476598,0.00000243,-2.42222014
3.95897949,0.00010331,-10.09656732,0.00012320,-0.56009761,0.00000043,-5.60470257,0.00002947,-0.00304321,0.00000000,-2.04577917,0.00000362,-0.18879340,0.00000338,-2.50856838
3.96498249,0.00014246,-10.37296721,0.00016989,-0.58060386,0.00000059,-5.75562897,0.00004063,-0.00313810,0.00000000,-2.10590498,0.00000499,-0.19218834,0.00000466,-2.58717182
3.97098549,0.00019504,-10.61369735,0.00023258,-0.59955741,0.00000081,-5.88664035,0.00005563,-0.00322202,0.00000000,-2.15896606,0.00000683,-0.19490797,0.00000638,-2.65715425
3.97698849,0.00026510,-10.81603418,0.00031613,-0.61674551,0.00000109,-5.99624074,0.00007561,-0.00329390,0.00000000,-2.20435488,0.00000929,-0.19691619,0.00000867,-2.71771736
3.98299150,0.00035774,-10.97762737,0.00042660,-0.63196712,0.00000148,-6.08314296,0.00010203,-0.00335276,0.00000000,-2.24153777,0.00001253,-0.19818391,0.00001170,-2.76815050
3.98899450,0.00047929,-11.09652392,0.00057155,-0.64503523,0.00000198,-6.14628203,0.00013670,-0.00339773,0.00000000,-2.27006101,0.00001679,-0.19868913,0.00001568,-2.80783983
3.99499750,0.00063752,-11.17119013,0.00076024,-0.65577938,0.00000263,-6.18482739,0.00018183,-0.00342807,0.00000000,-2.28955653,0.00002233,-0.19841720,0.00002086,-2.83627684
4.00100050,0.00084191,-11.20053208,0.00100397,-0.66404830,0.00000348,-6.19819430,0.00024012,-0.00344317,0.00000000,-2.29974714,0.00002949,-0.19736098,0.00002754,-2.85306646
4.00700350,0.00110383,-11.18391458,0.00131631,-0.66971270,0.00000456,-6.18605429,0.00031482,-0.00344262,0.00000000,-2.30045141,0.00003867,-0.19552109,0.00003611,-2.85793448
4.01300650,0.00143685,-11.12117837,0.00171343,-0.67266810,0.00000593,-6.14834472,0.00040980,-0.00342617,0.00000000,-2.29158809,0.00005033,-0.19290613,0.00004701,-2.85073426
4.01900950,0.00185691,-11.01265470,0.00221435,-0.67283770,0.00000767,-6.08527661,0.00052960,-0.00339378,0.00000000,-2.27317986,0.00006505,-0.18953292,0.00006075,-2.83145252
4.02501251,0.00238253,-10.85917625,0.00284115,-0.67017511,0.00000984,-5.99734051,0.00067952,-0.00334562,0.00000000,-2.24535622,0.00008346,-0.18542663,0.00007795,-2.80021379
4.03101551,0.00303499,-10.66208293,0.00361920,-0.66466680,0.00001253,-5.88530921,0.00086560,-0.00328207,0.00000000,-2.20835526,0.00010631,-0.18062088,0.00009929,-2.75728323
4.03701851,0.00383836,-10.42322097,0.00457721,-0.65633424,0.00001585,-5.75023675,0.00109473,-0.00320377,0.00000000,-2.16252394,0.00013445,-0.17515766,0.00012558,-2.70306743
4.04302151,0.00481953,-10.14493382,0.00574724,-0.64523536,0.00001990,-5.59345264,0.00137456,-0.00311152,0.00000000,-2.10831661,0.00016882,-0.16908708,0.00015768,-2.63811279
4.04902451,0.00600804,-9.83004350,0.00716453,-0.63146536,0.00002481,-5.41655070,0.00171354,-0.00300637,0.00000000,-2.04629148,0.00021045,-0.16246693,0.00019656,-2.56310115
4.05502751,0.00743586,-9.48182129,0.00886719,-0.61515667,0.00003071,-5.22137190,0.00212076,-0.00288956,0.00000000,-1.97710494,0.00026047,-0.15536202,0.00024327,-2.47884253
4.06103052,0.00913691,-9.10394742,0.01089568,-0.59647798,0.00003773,-5.00998103,0.00260591,-0.00276247,0.00000000,-1.90150338,0.00032005,-0.14784327,0.00029892,-2.38626479
4.06703352,0.01114648,-8.70045947,0.01329207,-0.57563231,0.00004603,-4.78463712,0.00317905,-0.00262664,0.00000000,-1.82031283,0.00039045,-0.13998659,0.00036467,-2.28640017
4.07303652,0.01350038,-8.27569038,0.01609907,-0.55285402,0.00005575,-4.54775807,0.00385040,-0.00248372,0.00000000,-1.73442622,0.00047290,-0.13187159,0.00044168,-2.18036907
4.07903952,0.01623394,-7.83419709,0.01935883,-0.52840494,0.00006704,-4.30188029,0.00463004,-0.00233543,0.00000000,-1.64478875,0.00056865,-0.12358004,0.00053111,-2.06936118
4.08504252,0.01938082,-7.38068168,0.02311145,-0.50256960,0.00008004,-4.04961423,0.00552755,-0.00218351,0.00000000,-1.55238158,0.00067888,-0.11519435,0.00063406,-1.95461466
4.09104552,0.02297154,-6.91990728,0.02739335,-0.47564974,0.00009486,-3.79359727,0.00655165,-0.00202971,0.00000000,-1.45820430,0.00080466,-0.10679590,0.00075154,-1.83739364
4.09704852,0.02703200,-6.45661126,0.03223541,-0.44795830,0.00011163,-3.53644533,0.00770972,-0.00187572,0.00000000,-1.36325680,0.00094690,-0.09846340,0.00088438,-1.71896506
4.10305153,0.03158174,-5.99541866,0.03766094,-0.41981300,0.00013042,-3.28070483,0.00900734,-0.00172316,0.00000000,-1.26852101,0.00110627,-0.09027134,0.00103323,-1.60057525
4.10905453,0.03663228,-5.54075854,0.04368366,-0.39152983,0.00015128,-3.02880658,0.01044779,-0.00157354,0.00000000,-1.17494304,0.00128318,-0.08228859,0.00119846,-1.48342720
4.11505753,0.04218537,-5.09678599,0.05030566,-0.36341663,0.00017421,-2.78302316,0.01203157,-0.00142821,0.00000000,-1.08341648,0.00147770,-0.07457714,0.00138014,-1.36865912
4.12106053,0.04823138,-4.66731238,0.05751547,-0.33576693,0.00019918,-2.54543102,0.01375593,-0.00128839,0.00000000,-0.99476708,0.00168948,-0.06719112,0.00157794,-1.25732494
4.12706353,0.05474789,-4.25574565,0.06528636,-0.30885439,0.00022609,-2.31787848,0.01561449,-0.00115507,0.00000000,-0.90973955,0.00191775,-0.06017604,0.00179113,-1.15037729
4.13306653,0.06169857,-3.86504239,0.07357498,-0.28292778,0.00025479,-2.10196046,0.01759687,-0.00102910,0.00000000,-0.82898655,0.00216122,-0.05356839,0.00201853,-1.04865350
4.13906953,0.06903237,-3.49767266,0.08232046,-0.25820686,0.00028508,-1.89900037,0.01968852,-0.00091111,0.00000000,-0.75306026,0.00241811,-0.04739540,0.00225846,-0.95286466
4.14507254,0.07668322,-3.15559790,0.09144404,-0.23487913,0.00031667,-1.71003950,0.02187060,-0.00080153,0.00000000,-0.68240660,0.00268611,-0.04167520,0.00250877,-0.86358818
4.15107554,0.08457031,-2.84026202,0.10084931,-0.21309757,0.00034924,-1.53583361,0.02412005,-0.00070064,0.00000000,-0.61736216,0.00296239,-0.03641716,0.00276680,-0.78126373
4.15707854,0.09259881,-2.55259492,0.11042323,-0.19297927,0.00038240,-1.37685650,0.02640984,-0.00060851,0.00000000,-0.55815370,0.00324362,-0.03162249,0.00302946,-0.70619243
4.16308154,0.10066138,-2.29302753,0.12003776,-0.17460512,0.00041569,-1.23330987,0.02870934,-0.00052508,0.00000000,-0.50490010,0.00352604,-0.02728501,0.00329324,-0.63853920
4.16908454,0.10864013,-2.06151707,0.12955235,-0.15802032,0.00044864,-1.10513863,0.03098493,-0.00045014,0.00000000,-0.45761651,0.00380552,-0.02339203,0.00355427,-0.57833789
4.17508754,0.11640929,-1.85758095,0.13881700,-0.14323573,0.00048073,-0.99205093,0.03320075,-0.00038337,0.00000000,-0.41622050,0.00407767,-0.01992540,0.00380845,-0.52549888
4.18109055,0.12383829,-1.68033767,0.14767602,-0.13022997,0.00051140,-0.89354174,0.03531956,-0.00032436,0.00000000,-0.38053974,0.00433789,-0.01686250,0.00405150,-0.47981878
4.18709355,0.13079532,-1.52855306,0.15597221,-0.11895208,0.00054013,-0.80891915,0.03730375,-0.00027262,0.00000000,-0.35032108,0.00458159,-0.01417734,0.00427910,-0.44099179
4.19309655,0.13715113,-1.40069031,0.16355146,-0.10932467,0.00056638,-0.73733249,0.03911647,-0.00022761,0.00000000,-0.32524066,0.00480423,-0.01184154,0.00448704,-0.40862239
4.19909955,0.14278302,-1.29496210,0.17026743,-0.10124751,0.00058964,-0.67780123,0.04072273,-0.00018876,0.00000000,-0.30491466,0.00500150,-0.00982532,0.00467129,-0.38223888
4.20510255,0.14757870,-1.20938369,0.17598623,-0.09460127,0.00060944,-0.62924420,0.04209049,-0.00015549,0.00000000,-0.28891057,0.00516949,-0.00809833,0.00482819,-0.36130760
4.21110555,0.15144004,-1.14182565,0.18059085,-0.08925149,0.00062539,-0.59050821,0.04319177,-0.00012723,0.00000000,-0.27675867,0.00530475,-0.00663042,0.00495451,-0.34524730
4.21710855,0.15428643,-1.09006536,0.18398515,-0.08505256,0.00063714,-0.56039570,0.04400358,-0.00010340,0.00000000,-0.26796348,0.00540445,-0.00539225,0.00504764,-0.33344359
4.22311156,0.15605752,-1.05183626,0.18609715,-0.08185163,0.00064446,-0.53769097,0.04450871,-0.00008347,0.00000000,-0.26201498,0.00546649,-0.00435583,0.00510558,-0.32526304
4.22911456,0.15671538,-1.02487439,0.18688164,-0.07949246,0.00064717,-0.52118458,0.04469633,-0.00006692,0.00000000,-0.25839952,0.00548954,-0.00349487,0.00512710,-0.32006688
4.23511756,0.15624584,-1.00696150,0.18632172,-0.07781901,0.00064523,-0.50969576,0.04456242,-0.00005329,0.00000000,-0.25661017,0.00547309,-0.00278511,0.00511174,-0.31722396
4.24112056,0.15465903,-0.99596434,0.18442946,-0.07667884,0.00063868,-0.50209252,0.04410985,-0.00004214,0.00000000,-0.25615635,0.00541750,-0.00220441,0.00505983,-0.31612282
4.24712356,0.15198896,-0.98986968,0.18124543,-0.07592612,0.00062766,-0.49730940,0.04334833,-0.00003310,0.00000000,-0.25657269,0.00532398,-0.00173290,0.00497247,-0.31618282
4.25312656,0.14829235,-0.98681471,0.17683726,-0.07542435,0.00061239,-0.49436264,0.04229403,-0.00002582,0.00000000,-0.25742694,0.00519449,-0.00135293,0.00485153,-0.31686394
4.25912956,0.14364662,-0.98511261,0.17129727,-0.07504868,0.00059320,-0.49236271,0.04096903,-0.00002000,0.00000000,-0.25832675,0.00503175,-0.00104903,0.00469954,-0.31767536
4.26513257,0.13814718,-0.98327287,0.16473924,-0.07468778,0.00057049,-0.49052418,0.03940055,-0.00001539,0.00000000,-0.25892533,0.00483912,-0.00080781,0.00451963,-0.31818243
4.27113557,0.13190419,-0.98001637,0.15729453,-0.07424529,0.00054471,-0.48817269,0.03762001,-0.00001176,0.00000000,-0.25892578,0.00462043,-0.00061778,0.00431538,-0.31801212
4.27713857,0.12503889,-0.97428486,0.14910772,-0.07364081,0.00051636,-0.48474923,0.03566198,-0.00000892,0.00000000,-0.25808408,0.00437995,-0.00046918,0.00409077,-0.31685679
4.28314157,0.11767970,-0.96524501,0.14033196,-0.07281040,0.00048597,-0.47981154,0.03356308,-0.00000672,0.00000000,-0.25621068,0.00412217,-0.00035387,0.00385001,-0.31447613
4.28914457,0.10995829,-0.95228696,0.13112425,-0.07170665,0.00045408,-0.47303289,0.03136088,-0.00000503,0.00000000,-0.25317067,0.00385170,-0.00026504,0.00359740,-0.31069746
4.29514757,0.10200568,-0.93501770,0.12164083,-0.07029835,0.00042124,-0.46419816,0.02909274,-0.00000374,0.00000000,-0.24888252,0.00357313,-0.00019714,0.00333722,-0.30541421
4.30115058,0.09394868,-0.91324945,0.11203293,-0.06856966,0.00038797,-0.45319759,0.02679483,-0.00000276,0.00000000,-0.24331561,0.00329090,-0.00014561,0.00307363,-0.29858289
4.30715358,0.08590668,-0.88698370,0.10244292,-0.06651902,0.00035476,-0.44001828,0.02450119,-0.00000202,0.00000000,-0.23648642,0.00300920,-0.00010680,0.00281052,-0.29021842
4.31315658,0.07798896,-0.85639139,0.09300112,-0.06415768,0.00032206,-0.42473397,0.02224300,-0.00000147,0.00000000,-0.22845378,0.00273185,-0.00007779,0.00255149,-0.28038831
4.31915958,0.07029255,-0.82179004,0.08382322,-0.06150799,0.00029028,-0.40749323,0.02004793,-0.00000106,0.00000000,-0.21931315,0.00246226,-0.00005626,0.00229969,-0.26920567
4.32516258,0.06290069,-0.78361865,0.07500850,-0.05860155,0.00025976,-0.38850665,0.01793972,-0.00000076,0.00000000,-0.20919038,0.00220333,-0.00004041,0.00205786,-0.25682146
4.33116558,0.05588194,-0.74241123,0.06663870,-0.05547719,0.00023077,-0.36803338,0.01593793,-0.00000055,0.00000000,-0.19823495,0.00195747,-0.00002882,0.00182823,-0.24341624
4.33716858,0.04928985,-0.69876987,0.05877769,-0.05217898,0.00020355,-0.34636753,0.01405781,-0.00000039,0.00000000,-0.18661308,0.00172656,-0.00002041,0.00161257,-0.22919169
4.34317159,0.04316318,-0.65333831,0.05147170,-0.04875417,0.00017825,-0.32382481,0.01231045,-0.00000027,0.00000000,-0.17450097,0.00151195,-0.00001435,0.00141213,-0.21436222
4.34917459,0.03752662,-0.60677681,0.04475014,-0.04525133,0.00015497,-0.30072987,0.01070286,-0.00000019,0.00000000,-0.16207826,0.00131451,-0.00001002,0.00122772,-0.19914700
4.35517759,0.03239181,-0.55973901,0.03862694,-0.04171862,0.00013377,-0.27740471,0.00923837,-0.00000013,0.00000000,-0.14952209,0.00113464,-0.00000695,0.00105973,-0.18376251
4.36118059,0.02775883,-0.51285152,0.03310214,-0.03820221,0.00011463,-0.25415836,0.00791701,-0.00000009,0.00000000,-0.13700175,0.00097236,-0.00000479,0.00090816,-0.16841602
4.36718359,0.02361766,-0.46669665,0.02816384,-0.03474499,0.00009753,-0.23127829,0.00673592,-0.00000006,0.00000000,-0.12467421,0.00082730,-0.00000327,0.00077268,-0.15330003
4.37318659,0.01994999,-0.42179851,0.02379017,-0.03138556,0.00008239,-0.20902340,0.00568988,-0.00000004,0.00000000,-0.11268055,0.00069882,-0.00000222,0.00065268,-0.13858778
4.37918959,0.01673086,-0.37861282,0.01995140,-0.02815741,0.00006909,-0.18761889,0.00477176,-0.00000003,0.00000000,-0.10114327,0.00058606,-0.00000150,0.00054737,-0.12442996
4.38519260,0.01393041,-0.33752023,0.01661188,-0.02508845,0.00005753,-0.16725294,0.00397305,-0.00000002,0.00000000,-0.09016457,0.00048796,-0.00000101,0.00045575,-0.11095254
4.39119560,0.01151541,-0.29882308,0.01373202,-0.02220078,0.00004755,-0.14807500,0.00328428,-0.00000002,0.00000000,-0.07982560,0.00040337,-0.00000067,0.00037674,-0.09825572
4.39719860,0.00945072,-0.26274527,0.01126990,-0.01951064,0.00003903,-0.13019579,0.00269541,-0.00000002,0.00000000,-0.07018639,0.00033105,-0.00000044,0.00030919,-0.08641392
4.40320160,0.00770053,-0.22943488,0.00918281,-0.01702869,0.00003180,-0.11368848,0.00219624,-0.00000002,0.00000000,-0.06128666,0.00026974,-0.00000029,0.00025193,-0.07547663
4.40920460,0.00622939,-0.19896913,0.00742850,-0.01476028,0.00002572,-0.09859119,0.00177667,-0.00000002,0.00000000,-0.05314709,0.00021821,-0.00000019,0.00020380,-0.06546998
4.41520760,0.00500312,-0.17136103,0.00596618,-0.01270605,0.00002066,-0.08491026,0.00142693,-0.00000003,0.00000000,-0.04577120,0.00017525,-0.00000013,0.00016368,-0.05639900
4.42121061,0.00398939,-0.14656734,0.00475731,-0.01086247,0.00001647,-0.07262416,0.00113780,-0.00000005,0.00000000,-0.03914741,0.00013974,-0.00000009,0.00013052,-0.04825016
4.42721361,0.00315822,-0.12449735,0.00376614,-0.00922249,0.00001304,-0.06168789,0.00090075,-0.00000007,0.00000000,-0.03325147,0.00011063,-0.00000006,0.00010332,-0.04099428
