energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.90845423,8.46920662,-8.46920661,0.00328693,-0.00328693,0.53288014,-0.53288014,0.79200829,-0.79200829,6.50759861,-6.50759860,1.64770586,-1.64770586,0.00000000,-0.00000000
-2.90245123,8.84065066,-8.84065065,0.00342288,-0.00342288,0.55291335,-0.55291334,0.82828211,-0.82828211,6.79684251,-6.79684251,1.73533443,-1.73533443,0.00000000,-0.00000000
-2.89644822,9.21488904,-9.21488904,0.00357956,-0.00357956,0.57181511,-0.57181511,0.86582473,-0.86582473,7.08690286,-7.08690286,1.82603911,-1.82603911,0.00000000,-0.00000000
-2.89044522,9.58713694,-9.58713693,0.00375675,-0.00375675,0.58935673,-0.58935673,0.90396365,-0.90396365,7.37424651,-7.37424650,1.91856953,-1.91856953,0.00000000,-0.00000000
-2.88444222,9.95252442,-9.95252441,0.00395472,-0.00395472,0.60533108,-0.60533108,0.94202074,-0.94202074,7.65523243,-7.65523243,2.01166881,-2.01166881,0.00000000,-0.00000000
-2.87843922,10.30618757,-10.30618757,0.00417411,-0.00417411,0.61955555,-0.61955555,0.97932104,-0.97932104,7.92619024,-7.92619023,2.10408831,-2.10408831,0.00000000,-0.00000000
-2.87243622,10.64336731,-10.64336731,0.00441590,-0.00441590,0.63187413,-0.63187413,1.01520234,-1.01520233,8.18350680,-8.18350680,2.19460283,-2.19460283,0.00000000,-0.00000000
-2.86643322,10.95951267,-10.95951267,0.00468125,-0.00468125,0.64215861,-0.64215861,1.04902530,-1.04902530,8.42371792,-8.42371792,2.28202659,-2.28202659,0.00000000,-0.00000000
-2.86043022,11.25038467,-11.25038467,0.00497146,-0.00497146,0.65030886,-0.65030886,1.08018392,-1.08018392,8.64360104,-8.64360104,2.36522948,-2.36522948,0.00000000,-0.00000000
-2.85442721,11.51215673,-11.51215673,0.00528779,-0.00528779,0.65625226,-0.65625226,1.10811606,-1.10811606,8.84026500,-8.84026499,2.44315341,-2.44315341,0.00000000,-0.00000000
-2.84842421,11.74150709,-11.74150709,0.00563133,-0.00563133,0.65994256,-0.65994256,1.13231372,-1.13231371,9.01123246,-9.01123246,2.51482841,-2.51482841,0.00000000,-0.00000000
-2.84242121,11.93569922,-11.93569922,0.00600293,-0.00600293,0.66135813,-0.66135813,1.15233271,-1.15233270,9.15451104,-9.15451104,2.57938787,-2.57938787,0.00000000,-0.00000000
-2.83641821,12.09264606,-12.09264606,0.00640300,-0.00640300,0.66049992,-0.66049992,1.16780138,-1.16780137,9.26864927,-9.26864927,2.63608252,-2.63608252,0.00000000,-0.00000000
-2.83041521,12.21095490,-12.21095490,0.00683142,-0.00683142,0.65738932,-0.65738932,1.17842796,-1.17842795,9.35277428,-9.35277428,2.68429244,-2.68429244,0.00000000,-0.00000000
-2.82441221,12.28995023,-12.28995023,0.00728746,-0.00728746,0.65206601,-0.65206601,1.18400626,-1.18400626,9.40660893,-9.40660893,2.72353658,-2.72353658,0.00000000,-0.00000000
-2.81840920,12.32967281,-12.32967282,0.00776968,-0.00776968,0.64458610,-0.64458610,1.18441946,-1.18441946,9.43046684,-9.43046684,2.75347927,-2.75347927,0.00000000,-0.00000000
-2.81240620,12.33085459,-12.33085459,0.00827586,-0.00827586,0.63502054,-0.63502054,1.17964164,-1.17964163,9.42522515,-9.42522516,2.77393334,-2.77393334,0.00000000,-0.00000000
-2.80640320,12.29486981,-12.29486981,0.00880296,-0.00880296,0.62345396,-0.62345396,1.16973708,-1.16973708,9.39227575,-9.39227575,2.78485940,-2.78485941,0.00000000,-0.00000000
-2.80040020,12.22366440,-12.22366440,0.00934714,-0.00934714,0.60998392,-0.60998392,1.15485727,-1.15485727,9.33345696,-9.33345696,2.78636137,-2.78636137,0.00000000,-0.00000000
-2.79439720,12.11966628,-12.11966628,0.00990377,-0.00990377,0.59472057,-0.59472057,1.13523550,-1.13523550,9.25096873,-9.25096873,2.77867799,-2.77867799,0.00000000,-0.00000000
-2.78839420,11.98568086,-11.98568087,0.01046747,-0.01046747,0.57778659,-0.57778659,1.11117947,-1.11117947,9.14727536,-9.14727536,2.76217099,-2.76217099,0.00000000,-0.00000000
-2.78239120,11.82477635,-11.82477635,0.01103220,-0.01103220,0.55931737,-0.55931737,1.08306199,-1.08306199,9.02500030,-9.02500030,2.73730993,-2.73730993,0.00000000,-0.00000000
-2.77638819,11.64016441,-11.64016442,0.01159137,-0.01159137,0.53946127,-0.53946127,1.05131014,-1.05131014,8.88681845,-8.88681845,2.70465467,-2.70465468,0.00000000,-0.00000000
-2.77038519,11.43508203,-11.43508204,0.01213794,-0.01213794,0.51837974,-0.51837974,1.01639339,-1.01639339,8.73535121,-8.73535122,2.66483612,-2.66483612,0.00000000,-0.00000000
-2.76438219,11.21268022,-11.21268022,0.01266459,-0.01266459,0.49624735,-0.49624735,0.97881100,-0.97881100,8.57306966,-8.57306967,2.61853617,-2.61853617,0.00000000,-0.00000000
-2.75837919,10.97592518,-10.97592519,0.01316390,-0.01316390,0.47325140,-0.47325140,0.93907931,-0.93907931,8.40221076,-8.40221077,2.56646793,-2.56646793,0.00000000,-0.00000000
-2.75237619,10.72751672,-10.72751672,0.01362846,-0.01362846,0.44959123,-0.44959123,0.89771932,-0.89771932,8.22471078,-8.22471078,2.50935698,-2.50935698,0.00000000,-0.00000000
-2.74637319,10.46982774,-10.46982774,0.01405113,-0.01405113,0.42547702,-0.42547702,0.85524508,-0.85524508,8.04215917,-8.04215918,2.44792481,-2.44792481,0.00000000,-0.00000000
-2.74037019,10.20486768,-10.20486768,0.01442513,-0.01442513,0.40112815,-0.40112815,0.81215319,-0.81215319,7.85577511,-7.85577511,2.38287507,-2.38287507,0.00000000,-0.00000000
-2.73436718,9.93427104,-9.93427104,0.01474432,-0.01474432,0.37677121,-0.37677121,0.76891393,-0.76891393,7.66640727,-7.66640727,2.31488329,-2.31488329,0.00000000,-0.00000000
-2.72836418,9.65931108,-9.65931108,0.01500328,-0.01500328,0.35263761,-0.35263761,0.72596403,-0.72596403,7.47455653,-7.47455654,2.24459041,-2.24459041,0.00000000,-0.00000000
-2.72236118,9.38093697,-9.38093698,0.01519750,-0.01519750,0.32896102,-0.32896102,0.68370140,-0.68370140,7.28041966,-7.28041966,2.17260031,-2.17260031,0.00000000,-0.00000000
-2.71635818,9.09983152,-9.09983153,0.01532353,-0.01532353,0.30597457,-0.30597457,0.64248189,-0.64248189,7.08395083,-7.08395083,2.09948106,-2.09948106,0.00000000,-0.00000000
-2.71035518,8.81648527,-8.81648527,0.01537909,-0.01537909,0.28390820,-0.28390820,0.60261778,-0.60261778,6.88493711,-6.88493711,2.02576965,-2.02576966,0.00000000,-0.00000000
-2.70435218,8.53128184,-8.53128184,0.01536315,-0.01536315,0.26298597,-0.26298597,0.56437814,-0.56437814,6.68308284,-6.68308285,1.95197943,-1.95197943,0.00000000,-0.00000000
-2.69834917,8.24458879,-8.24458880,0.01527601,-0.01527601,0.24342367,-0.24342367,0.52799057,-0.52799057,6.47809786,-6.47809786,1.87860938,-1.87860938,0.00000000,-0.00000000
-2.69234617,7.95684797,-7.95684797,0.01511931,-0.01511931,0.22542663,-0.22542663,0.49364425,-0.49364425,6.26978384,-6.26978384,1.80615438,-1.80615438,0.00000000,-0.00000000
-2.68634317,7.66865927,-7.66865928,0.01489607,-0.01489607,0.20918784,-0.20918784,0.46149366,-0.46149366,6.05811381,-6.05811381,1.73511534,-1.73511534,0.00000000,-0.00000000
-2.68034017,7.38085252,-7.38085252,0.01461059,-0.01461059,0.19488638,-0.19488638,0.43166289,-0.43166289,5.84329986,-5.84329986,1.66600812,-1.66600812,0.00000000,-0.00000000
-2.67433717,7.09454258,-7.09454259,0.01426843,-0.01426843,0.18268606,-0.18268606,0.40424997,-0.40424997,5.62584522,-5.62584523,1.59937029,-1.59937029,0.00000000,-0.00000000
-2.66833417,6.81116422,-6.81116422,0.01387629,-0.01387629,0.17273434,-0.17273434,0.37933096,-0.37933096,5.40657777,-5.40657778,1.53576504,-1.53576504,0.00000000,-0.00000000
-2.66233117,6.53248418,-6.53248418,0.01344184,-0.01344184,0.16516128,-0.16516128,0.35696349,-0.35696349,5.18666307,-5.18666307,1.47578132,-1.47578132,0.00000000,-0.00000000
-2.65632816,6.26058970,-6.26058970,0.01297359,-0.01297359,0.16007855,-0.16007855,0.33718958,-0.33718958,4.96759650,-4.96759650,1.42003026,-1.42003026,0.00000000,-0.00000000
-2.65032516,5.99785378,-5.99785378,0.01248067,-0.01248067,0.15757843,-0.15757843,0.32003742,-0.32003742,4.75117507,-4.75117508,1.36913730,-1.36913730,0.00000000,-0.00000000
-2.64432216,5.74687910,-5.74687910,0.01197261,-0.01197261,0.15773259,-0.15773259,0.30552222,-0.30552222,4.53945078,-4.53945078,1.32373066,-1.32373066,0.00000000,-0.00000000
-2.63831916,5.51042356,-5.51042356,0.01145913,-0.01145913,0.16059075,-0.16059075,0.29364611,-0.29364611,4.33466820,-4.33466820,1.28442626,-1.28442626,0.00000000,-0.00000000
-2.63231616,5.29131154,-5.29131154,0.01094989,-0.01094989,0.16617914,-0.16617914,0.28439705,-0.28439705,4.13919002,-4.13919002,1.25181001,-1.25181001,0.00000000,-0.00000000
-2.62631316,5.09233556,-5.09233556,0.01045428,-0.01045428,0.17449871,-0.17449871,0.27774708,-0.27774708,3.95541449,-3.95541449,1.22641820,-1.22641820,0.00000000,-0.00000000
-2.62031016,4.91615362,-4.91615362,0.00998115,-0.00998115,0.18552326,-0.18552326,0.27365009,-0.27365009,3.78568932,-3.78568932,1.20871717,-1.20871717,0.00000000,-0.00000000
-2.61430715,4.76518744,-4.76518744,0.00953870,-0.00953870,0.19919753,-0.19919753,0.27203927,-0.27203927,3.63222626,-3.63222626,1.19908321,-1.19908321,0.00000000,-0.00000000
-2.60830415,4.64152676,-4.64152676,0.00913421,-0.00913421,0.21543539,-0.21543539,0.27282473,-0.27282473,3.49702057,-3.49702058,1.19778400,-1.19778400,0.00000000,-0.00000000
-2.60230115,4.54684431,-4.54684431,0.00877397,-0.00877397,0.23411823,-0.23411823,0.27589138,-0.27589138,3.38177919,-3.38177919,1.20496246,-1.20496246,0.00000000,-0.00000000
-2.59629815,4.48232540,-4.48232540,0.00846312,-0.00846312,0.25509382,-0.25509382,0.28109752,-0.28109752,3.28786034,-3.28786034,1.22062405,-1.22062405,0.00000000,-0.00000000
-2.59029515,4.44861519,-4.44861519,0.00820564,-0.00820564,0.27817575,-0.27817575,0.28827417,-0.28827417,3.21622723,-3.21622723,1.24462834,-1.24462834,0.00000000,-0.00000000
-2.58429215,4.44578572,-4.44578572,0.00800432,-0.00800432,0.30314363,-0.30314363,0.29722567,-0.29722567,3.16741705,-3.16741705,1.27668529,-1.27668529,0.00000000,-0.00000000
-2.57828914,4.47332377,-4.47332377,0.00786077,-0.00786077,0.32974421,-0.32974421,0.30773124,-0.30773124,3.14152595,-3.14152595,1.31635669,-1.31635669,0.00000000,-0.00000000
-2.57228614,4.53013942,-4.53013942,0.00777549,-0.00777549,0.35769350,-0.35769350,0.31954800,-0.31954800,3.13820996,-3.13820996,1.36306275,-1.36306275,0.00000000,-0.00000000
-2.56628314,4.61459461,-4.61459461,0.00774803,-0.00774803,0.38668001,-0.38668001,0.33241509,-0.33241509,3.15670077,-3.15670077,1.41609379,-1.41609379,0.00000000,-0.00000000
-2.56028014,4.72454976,-4.72454976,0.00777709,-0.00777709,0.41636905,-0.41636905,0.34605902,-0.34605902,3.19583508,-3.19583508,1.47462647,-1.47462646,0.00000000,-0.00000000
-2.55427714,4.85742595,-4.85742595,0.00786070,-0.00786070,0.44640813,-0.44640813,0.36019997,-0.36019997,3.25409534,-3.25409534,1.53774413,-1.53774413,0.00000000,-0.00000000
-2.54827414,5.01027990,-5.01027990,0.00799646,-0.00799646,0.47643326,-0.47643326,0.37455882,-0.37455882,3.32965994,-3.32965994,1.60446039,-1.60446039,0.00000000,-0.00000000
-2.54227114,5.17988829,-5.17988829,0.00818171,-0.00818171,0.50607614,-0.50607614,0.38886483,-0.38886483,3.42045997,-3.42045997,1.67374513,-1.67374512,0.00000000,-0.00000000
-2.53626813,5.36283793,-5.36283793,0.00841376,-0.00841376,0.53497182,-0.53497182,0.40286327,-0.40286327,3.52424058,-3.52424058,1.74455187,-1.74455187,0.00000000,-0.00000000
-2.53026513,5.55561859,-5.55561859,0.00869013,-0.00869013,0.56276675,-0.56276675,0.41632315,-0.41632315,3.63862405,-3.63862404,1.81584565,-1.81584564,0.00000000,-0.00000000
-2.52426213,5.75471494,-5.75471494,0.00900869,-0.00900869,0.58912690,-0.58912690,0.42904435,-0.42904435,3.76117274,-3.76117274,1.88663023,-1.88663023,0.00000000,-0.00000000
-2.51825913,5.95669475,-5.95669475,0.00936789,-0.00936789,0.61374557,-0.61374557,0.44086398,-0.44086398,3.88944978,-3.88944977,1.95597393,-1.95597393,0.00000000,-0.00000000
-2.51225613,6.15829075,-6.15829075,0.00976687,-0.00976687,0.63635065,-0.63635065,0.45166179,-0.45166179,4.02107581,-4.02107581,2.02303301,-2.02303301,0.00000000,-0.00000000
-2.50625313,6.35647386,-6.35647386,0.01020558,-0.01020558,0.65671104,-0.65671104,0.46136422,-0.46136422,4.15378058,-4.15378058,2.08707207,-2.08707207,0.00000000,-0.00000000
-2.50025013,6.54851604,-6.54851604,0.01068479,-0.01068479,0.67464199,-0.67464199,0.46994694,-0.46994695,4.28544817,-4.28544817,2.14748071,-2.14748071,0.00000000,-0.00000000
-2.49424712,6.73204160,-6.73204160,0.01120614,-0.01120614,0.69000896,-0.69000896,0.47743596,-0.47743596,4.41415529,-4.41415529,2.20378612,-2.20378612,0.00000000,-0.00000000
-2.48824412,6.90506594,-6.90506594,0.01177207,-0.01177207,0.70273015,-0.70273015,0.48390690,-0.48390690,4.53820207,-4.53820207,2.25566120,-2.25566120,0.00000000,-0.00000000
-2.48224112,7.06602149,-7.06602149,0.01238568,-0.01238568,0.71277724,-0.71277724,0.48948285,-0.48948286,4.65613527,-4.65613527,2.30292815,-2.30292815,0.00000000,-0.00000000
-2.47623812,7.21377069,-7.21377069,0.01305059,-0.01305059,0.72017458,-0.72017458,0.49433052,-0.49433053,4.76676369,-4.76676369,2.34555744,-2.34555743,0.00000000,-0.00000000
-2.47023512,7.34760646,-7.34760646,0.01377072,-0.01377072,0.72499665,-0.72499665,0.49865505,-0.49865506,4.86916614,-4.86916614,2.38366230,-2.38366230,0.00000000,-0.00000000
-2.46423212,7.46724063,-7.46724062,0.01455001,-0.01455001,0.72736407,-0.72736407,0.50269359,-0.50269359,4.96269225,-4.96269225,2.41748912,-2.41748912,0.00000000,-0.00000000
-2.45822911,7.57278135,-7.57278135,0.01539213,-0.01539213,0.72743816,-0.72743816,0.50670784,-0.50670784,5.04695636,-5.04695636,2.44740381,-2.44740381,0.00000000,-0.00000000
-2.45222611,7.66470069,-7.66470069,0.01630015,-0.01630015,0.72541438,-0.72541438,0.51097587,-0.51097588,5.12182532,-5.12182532,2.47387498,-2.47387498,0.00000000,-0.00000000
-2.44622311,7.74379345,-7.74379345,0.01727620,-0.01727620,0.72151494,-0.72151494,0.51578343,-0.51578343,5.18740062,-5.18740062,2.49745412,-2.49745412,0.00000000,-0.00000000
-2.44022011,7.81112905,-7.81112905,0.01832117,-0.01832117,0.71598078,-0.71598078,0.52141498,-0.52141498,5.24399563,-5.24399563,2.51875356,-2.51875356,0.00000000,-0.00000000
-2.43421711,7.86799784,-7.86799784,0.01943435,-0.01943435,0.70906335,-0.70906335,0.52814484,-0.52814484,5.29210879,-5.29210879,2.53842293,-2.53842293,0.00000000,-0.00000000
-2.42821411,7.91585370,-7.91585370,0.02061316,-0.02061316,0.70101653,-0.70101653,0.53622859,-0.53622860,5.33239360,-5.33239360,2.55712457,-2.55712457,0.00000000,-0.00000000
-2.42221111,7.95625460,-7.95625460,0.02185298,-0.02185298,0.69208891,-0.69208891,0.54589501,-0.54589501,5.36562629,-5.36562629,2.57550889,-2.57550889,0.00000000,-0.00000000
-2.41620810,7.99080300,-7.99080300,0.02314693,-0.02314693,0.68251685,-0.68251685,0.55733868,-0.55733868,5.39267226,-5.39267226,2.59419018,-2.59419018,0.00000000,-0.00000000
-2.41020510,8.02108778,-8.02108778,0.02448583,-0.02448583,0.67251856,-0.67251856,0.57071364,-0.57071365,5.41445214,-5.41445214,2.61372367,-2.61372368,0.00000000,-0.00000000
-2.40420210,8.04862930,-8.04862930,0.02585818,-0.02585818,0.66228923,-0.66228923,0.58612797,-0.58612797,5.43190858,-5.43190858,2.63458460,-2.63458460,0.00000000,-0.00000000
-2.39819910,8.07482928,-8.07482928,0.02725031,-0.02725031,0.65199764,-0.65199764,0.60363956,-0.60363957,5.44597454,-5.44597454,2.65714966,-2.65714966,0.00000000,-0.00000000
-2.39219610,8.10092670,-8.10092670,0.02864654,-0.02864654,0.64178405,-0.64178405,0.62325328,-0.62325328,5.45754413,-5.45754413,2.68168172,-2.68168172,0.00000000,-0.00000000
-2.38619310,8.12796085,-8.12796085,0.03002950,-0.03002950,0.63175950,-0.63175950,0.64491925,-0.64491925,5.46744649,-5.46744649,2.70831805,-2.70831805,0.00000000,-0.00000000
-2.38019010,8.15674248,-8.15674248,0.03138050,-0.03138050,0.62200637,-0.62200637,0.66853265,-0.66853265,5.47642355,-5.47642355,2.73706253,-2.73706253,0.00000000,-0.00000000
-2.37418709,8.18783342,-8.18783342,0.03267996,-0.03267996,0.61258017,-0.61258017,0.69393473,-0.69393473,5.48511190,-5.48511190,2.76778220,-2.76778220,0.00000000,-0.00000000
-2.36818409,8.22153512,-8.22153512,0.03390799,-0.03390799,0.60351218,-0.60351218,0.72091524,-0.72091524,5.49402909,-5.49402909,2.80020808,-2.80020808,0.00000000,-0.00000000
-2.36218109,8.25788594,-8.25788594,0.03504486,-0.03504486,0.59481290,-0.59481290,0.74921606,-0.74921606,5.50356451,-5.50356451,2.83394059,-2.83394059,0.00000000,-0.00000000
-2.35617809,8.29666695,-8.29666695,0.03607164,-0.03607164,0.58647595,-0.58647595,0.77853604,-0.77853604,5.51397454,-5.51397454,2.86845922,-2.86845922,0.00000000,-0.00000000
-2.35017509,8.33741552,-8.33741552,0.03697074,-0.03697074,0.57848210,-0.57848210,0.80853697,-0.80853697,5.52538200,-5.52538200,2.90313637,-2.90313637,0.00000000,-0.00000000
-2.34417209,8.37944611,-8.37944611,0.03772648,-0.03772648,0.57080333,-0.57080333,0.83885047,-0.83885047,5.53777926,-5.53777926,2.93725498,-2.93725498,0.00000000,-0.00000000
-2.33816908,8.42187713,-8.42187713,0.03832556,-0.03832556,0.56340653,-0.56340653,0.86908583,-0.86908583,5.55103469,-5.55103469,2.97002943,-2.97002943,0.00000000,-0.00000000
-2.33216608,8.46366286,-8.46366286,0.03875756,-0.03875756,0.55625676,-0.55625676,0.89883843,-0.89883843,5.56490187,-5.56490187,3.00062925,-3.00062925,0.00000000,-0.00000000
-2.32616308,8.50362933,-8.50362933,0.03901530,-0.03901530,0.54931984,-0.54931984,0.92769876,-0.92769876,5.57903112,-5.57903112,3.02820485,-3.02820485,0.00000000,-0.00000000
-2.32016008,8.54051288,-8.54051288,0.03909509,-0.03909509,0.54256429,-0.54256429,0.95526176,-0.95526175,5.59298266,-5.59298266,3.05191470,-3.05191470,0.00000000,-0.00000000
-2.31415708,8.57300042,-8.57300042,0.03899697,-0.03899697,0.53596247,-0.53596247,0.98113629,-0.98113629,5.60624110,-5.60624110,3.07095297,-3.07095297,0.00000000,-0.00000000
-2.30815408,8.59977013,-8.59977013,0.03872479,-0.03872479,0.52949100,-0.52949100,1.00495454,-1.00495454,5.61823077,-5.61823076,3.08457692,-3.08457692,0.00000000,-0.00000000
-2.30215108,8.61953174,-8.61953174,0.03828620,-0.03828620,0.52313056,-0.52313056,1.02638111,-1.02638111,5.62833160,-5.62833160,3.09213324,-3.09213324,0.00000000,-0.00000000
-2.29614807,8.63106539,-8.63106539,0.03769253,-0.03769253,0.51686518,-0.51686518,1.04512159,-1.04512159,5.63589531,-5.63589531,3.09308233,-3.09308232,0.00000000,-0.00000000
-2.29014507,8.63325820,-8.63325820,0.03695867,-0.03695867,0.51068111,-0.51068111,1.06093040,-1.06093040,5.64026171,-5.64026171,3.08701982,-3.08701982,0.00000000,-0.00000000
-2.28414207,8.62513792,-8.62513792,0.03610272,-0.03610272,0.50456551,-0.50456551,1.07361762,-1.07361761,5.64077503,-5.64077503,3.07369464,-3.07369464,0.00000000,-0.00000000
-2.27813907,8.60590291,-8.60590291,0.03514570,-0.03514570,0.49850505,-0.49850505,1.08305471,-1.08305471,5.63680022,-5.63680022,3.05302270,-3.05302270,0.00000000,-0.00000000
-2.27213607,8.57494792,-8.57494792,0.03411114,-0.03411114,0.49248469,-0.49248469,1.08917882,-1.08917882,5.62773904,-5.62773904,3.02509599,-3.02509599,0.00000000,-0.00000000
-2.26613307,8.53188511,-8.53188511,0.03302461,-0.03302461,0.48648665,-0.48648665,1.09199557,-1.09199557,5.61304593,-5.61304593,2.99018625,-2.99018625,0.00000000,-0.00000000
-2.26013007,8.47655991,-8.47655990,0.03191320,-0.03191320,0.48048977,-0.48048977,1.09158017,-1.09158017,5.59224353,-5.59224353,2.94874330,-2.94874330,0.00000000,-0.00000000
-2.25412706,8.40906118,-8.40906118,0.03080506,-0.03080506,0.47446927,-0.47446927,1.08807679,-1.08807678,5.56493750,-5.56493749,2.90138756,-2.90138756,0.00000000,-0.00000000
-2.24812406,8.32972560,-8.32972560,0.02972877,-0.02972877,0.46839697,-0.46839697,1.08169604,-1.08169604,5.53083042,-5.53083042,2.84889713,-2.84889713,0.00000000,-0.00000000
-2.24212106,8.23913570,-8.23913570,0.02871279,-0.02871279,0.46224197,-0.46224197,1.07271071,-1.07271071,5.48973448,-5.48973448,2.79218942,-2.79218942,0.00000000,-0.00000000
-2.23611806,8.13811165,-8.13811165,0.02778493,-0.02778493,0.45597173,-0.45597173,1.06144962,-1.06144962,5.44158230,-5.44158230,2.73229798,-2.73229798,0.00000000,-0.00000000
-2.23011506,8.02769662,-8.02769662,0.02697170,-0.02697170,0.44955340,-0.44955340,1.04828987,-1.04828987,5.38643555,-5.38643555,2.67034504,-2.67034504,0.00000000,-0.00000000
-2.22411206,7.90913584,-7.90913584,0.02629781,-0.02629781,0.44295546,-0.44295546,1.03364748,-1.03364748,5.32449086,-5.32449086,2.60751067,-2.60751067,0.00000000,-0.00000000
-2.21810905,7.78384980,-7.78384980,0.02578558,-0.02578558,0.43614938,-0.43614938,1.01796676,-1.01796676,5.25608245,-5.25608245,2.54499939,-2.54499939,0.00000000,-0.00000000
-2.21210605,7.65340196,-7.65340196,0.02545446,-0.02545446,0.42911131,-0.42911131,1.00170865,-1.00170865,5.18168112,-5.18168112,2.48400556,-2.48400556,0.00000000,-0.00000000
-2.20610305,7.51946176,-7.51946176,0.02532057,-0.02532057,0.42182357,-0.42182357,0.98533835,-0.98533835,5.10188932,-5.10188932,2.42567842,-2.42567842,0.00000000,-0.00000000
-2.20010005,7.38376400,-7.38376400,0.02539626,-0.02539626,0.41427601,-0.41427601,0.96931258,-0.96931259,5.01743221,-5.01743221,2.37108841,-2.37108841,0.00000000,-0.00000000
