energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.89148158,0.05695830,0.04998988,1.85128333,0.02778605,0.03063515,0.00000000
4.31915958,0.96374734,0.06471757,0.05452035,2.00695723,0.03042967,0.03342270,0.00000000
4.32516258,1.04364834,0.07371012,0.05947071,2.18073105,0.03338922,0.03656848,0.00000000
4.33116558,1.13075635,0.08404660,0.06481067,2.37198897,0.03666294,0.04008368,0.00000000
4.33716858,1.22445222,0.09584790,0.07049824,2.57970022,0.04024383,0.04397708,0.00000000
4.34317159,1.32393328,0.10924417,0.07648007,2.80242067,0.04411964,0.04825527,0.00000000
4.34917459,1.42822667,0.12437356,0.08269211,3.03830619,0.04827287,0.05292309,0.00000000
4.35517759,1.53620831,0.14138027,0.08906075,3.28513763,0.05268094,0.05798388,0.00000000
4.36118059,1.64662708,0.16041203,0.09550416,3.54035697,0.05731655,0.06343985,0.00000000
4.36718359,1.75813340,0.18161653,0.10193412,3.80111402,0.06214801,0.06929218,0.00000000
4.37318659,1.86931118,0.20513710,0.10825797,4.06432217,0.06713979,0.07554107,0.00000000
4.37918959,1.97871222,0.23110719,0.11438085,4.32672189,0.07225303,0.08218550,0.00000000
4.38519260,2.08489155,0.25964389,0.12020805,4.58494992,0.07744618,0.08922283,0.00000000
4.39119560,2.18644257,0.29084051,0.12564744,4.83561205,0.08267558,0.09664804,0.00000000
4.39719860,2.28203071,0.32475821,0.13061184,5.07535722,0.08789611,0.10445280,0.00000000
4.40320160,2.37042412,0.36141721,0.13502131,5.30095051,0.09306177,0.11262421,0.00000000
4.40920460,2.45052057,0.40078760,0.13880521,5.50934277,0.09812622,0.12114341,0.00000000
4.41520760,2.52136946,0.44278032,0.14190399,5.69773455,0.10304330,0.12998400,0.00000000
4.42121061,2.58218828,0.48723882,0.14427071,5.86363253,0.10776749,0.13911048,0.00000000
4.42721361,2.63237315,0.53393186,0.14587202,6.00489674,0.11225426,0.14847669,0.00000000
4.43321661,2.67150336,0.58254797,0.14668890,6.11977742,0.11646047,0.15802449,0.00000000
4.43921961,2.69933997,0.63269230,0.14671681,6.20694068,0.12034465,0.16768276,0.00000000
4.44522261,2.71581917,0.68388617,0.14596548,6.26548276,0.12386731,0.17736680,0.00000000
4.45122561,2.72104085,0.73556985,0.14445820,6.29493310,0.12699124,0.18697835,0.00000000
4.45722861,2.71525345,0.78710890,0.14223087,6.29524669,0.12968182,0.19640623,0.00000000
4.46323162,2.69883609,0.83780410,0.13933053,6.26678692,0.13190736,0.20552769,0.00000000
4.46923462,2.67227899,0.88690500,0.13581379,6.21030011,0.13363955,0.21421048,0.00000000
4.47523762,2.63616337,0.93362694,0.13174495,6.12688321,0.13485387,0.22231574,0.00000000
4.48124062,2.59114167,0.97717083,0.12719407,6.01794645,0.13553011,0.22970135,0.00000000
4.48724362,2.53791911,1.01674535,0.12223493,5.88517245,0.13565296,0.23622602,0.00000000
4.49324662,2.47723710,1.05159051,0.11694313,5.73047336,0.13521253,0.24175364,0.00000000
4.49924962,2.40985915,1.08100169,0.11139415,5.55594761,0.13420497,0.24615788,0.00000000
4.50525263,2.33655925,1.10435321,0.10566167,5.36383723,0.13263300,0.24932670,0.00000000
4.51125563,2.25811302,1.12112012,0.09981609,5.15648692,0.13050635,0.25116679,0.00000000
4.51725863,2.17529128,1.13089736,0.09392322,4.93630539,0.12784214,0.25160731,0.00000000
4.52326163,2.08885565,1.13341531,0.08804333,4.70572946,0.12466504,0.25060321,0.00000000
4.52926463,1.99955588,1.12855076,0.08223036,4.46719124,0.12100730,0.24813751,0.00000000
4.53526763,1.90812821,1.11633298,0.07653150,4.22308817,0.11690854,0.24422269,0.00000000
4.54127064,1.81529425,1.09694429,0.07098697,3.97575597,0.11241530,0.23890101,0.00000000
4.54727364,1.72175987,1.07071524,0.06563003,3.72744424,0.10758035,0.23224372,0.00000000
4.55327664,1.62821357,1.03811447,0.06048718,3.48029450,0.10246183,0.22434917,0.00000000
4.55927964,1.53532402,0.99973386,0.05557858,3.23632039,0.09712210,0.21533998,0.00000000
4.56528264,1.44373657,0.95626948,0.05091851,2.99738988,0.09162646,0.20535930,0.00000000
4.57128564,1.35406849,0.90849940,0.04651601,2.76520957,0.08604172,0.19456646,0.00000000
4.57728864,1.26690321,0.85725935,0.04237548,2.54131078,0.08043472,0.18313209,0.00000000
4.58329165,1.18278356,0.80341721,0.03849739,2.32703788,0.07487078,0.17123304,0.00000000
4.58929465,1.10220436,0.74784768,0.03487893,2.12353875,0.06941223,0.15904725,0.00000000
4.59529765,1.02560478,0.69140793,0.03151464,1.93175784,0.06411697,0.14674885,0.00000000
4.60130065,0.95336083,0.63491541,0.02839696,1.75243183,0.05903726,0.13450367,0.00000000
4.60730365,0.88577849,0.57912844,0.02551683,1.58608839,0.05421861,0.12246528,0.00000000
4.61330665,0.82308789,0.52473032,0.02286407,1.43304805,0.04969895,0.11077183,0.00000000
4.61930965,0.76543898,0.47231730,0.02042779,1.29342940,0.04550804,0.09954356,0.00000000
4.62531266,0.71289896,0.42239058,0.01819673,1.16715762,0.04166717,0.08888129,0.00000000
4.63131566,0.66545185,0.37535236,0.01615945,1.05397631,0.03818906,0.07886556,0.00000000
4.63731866,0.62300030,0.33150576,0.01430457,0.95346247,0.03507809,0.06955678,0.00000000
4.64332166,0.58536968,0.29105814,0.01262090,0.86504423,0.03233079,0.06099596,0.00000000
4.64932466,0.55231446,0.25412745,0.01109753,0.78802114,0.02993645,0.05320608,0.00000000
4.65532766,0.52352674,0.22075102,0.00972390,0.72158638,0.02787805,0.04619407,0.00000000
4.66133067,0.49864660,0.19089605,0.00848983,0.66485042,0.02613320,0.03995304,0.00000000
4.66733367,0.47727412,0.16447144,0.00738557,0.61686561,0.02467532,0.03446489,0.00000000
4.67333667,0.45898245,0.14134007,0.00640181,0.57665097,0.02347481,0.02970298,0.00000000
4.67933967,0.44333166,0.12133122,0.00552968,0.54321660,0.02250021,0.02563485,0.00000000
4.68534267,0.42988284,0.10425247,0.00476076,0.51558724,0.02171949,0.02222480,0.00000000
4.69134567,0.41821192,0.08990087,0.00408710,0.49282412,0.02110109,0.01943638,0.00000000
4.69734867,0.40792273,0.07807284,0.00350125,0.47404491,0.02061507,0.01723459,0.00000000
4.70335168,0.39865888,0.06857278,0.00299622,0.45844105,0.02023398,0.01558771,0.00000000
4.70935468,0.39011402,0.06122014,0.00256556,0.44529218,0.01993368,0.01446892,0.00000000
4.71535768,0.38204005,0.05585481,0.00220332,0.43397746,0.01969401,0.01385740,0.00000000
4.72136068,0.37425316,0.05234095,0.00190412,0.42398339,0.01949919,0.01373915,0.00000000
4.72736368,0.36663732,0.05056914,0.00166309,0.41490820,0.01933816,0.01410729,0.00000000
4.73336668,0.35914520,0.05045704,0.00147594,0.40646276,0.01920464,0.01496206,0.00000000
4.73936968,0.35179657,0.05194852,0.00133890,0.39846805,0.01909703,0.01631035,0.00000000
4.74537269,0.34467418,0.05501150,0.00124875,0.39084953,0.01901820,0.01816485,0.00000000
4.75137569,0.33791729,0.05963453,0.00120275,0.38362863,0.01897498,0.02054285,0.00000000
4.75737869,0.33171323,0.06582234,0.00119863,0.37691172,0.01897766,0.02346471,0.00000000
4.76338169,0.32628722,0.07359046,0.00123455,0.37087711,0.01903926,0.02695196,0.00000000
4.76938469,0.32189093,0.08295915,0.00130900,0.36576050,0.01917475,0.03102528,0.00000000
4.77538769,0.31879017,0.09394683,0.00142078,0.36183947,0.01940023,0.03570213,0.00000000
4.78139070,0.31725218,0.10656323,0.00156889,0.35941756,0.01973199,0.04099440,0.00000000
4.78739370,0.31753313,0.12080249,0.00175248,0.35880847,0.02018568,0.04690600,0.00000000
4.79339670,0.31986610,0.13663651,0.00197074,0.36032094,0.02077544,0.05343043,0.00000000
4.79939970,0.32445012,0.15400889,0.00222287,0.36424482,0.02151309,0.06054871,0.00000000
4.80540270,0.33144067,0.17282957,0.00250793,0.37083862,0.02240749,0.06822742,0.00000000
4.81140570,0.34094190,0.19297065,0.00282488,0.38031906,0.02346391,0.07641728,0.00000000
4.81740870,0.35300089,0.21426357,0.00317245,0.39285274,0.02468362,0.08505215,0.00000000
4.82341171,0.36760414,0.23649784,0.00354914,0.40855017,0.02606361,0.09404877,0.00000000
4.82941471,0.38467636,0.25942158,0.00395322,0.42746220,0.02759649,0.10330702,0.00000000
4.83541771,0.40408161,0.28274398,0.00438274,0.44957883,0.02927053,0.11271110,0.00000000
4.84142071,0.42562660,0.30613969,0.00483554,0.47483035,0.03106988,0.12213133,0.00000000
4.84742371,0.44906618,0.32925508,0.00530936,0.50309054,0.03297496,0.13142685,0.00000000
4.85342671,0.47411054,0.35171632,0.00580192,0.53418185,0.03496296,0.14044886,0.00000000
4.85942971,0.50043408,0.37313890,0.00631102,0.56788220,0.03700851,0.14904463,0.00000000
4.86543272,0.52768536,0.39313846,0.00683475,0.60393321,0.03908434,0.15706192,0.00000000
4.87143572,0.55549799,0.41134227,0.00737164,0.64204960,0.04116212,0.16435372,0.00000000
4.87743872,0.58350193,0.42740120,0.00792088,0.68192947,0.04321327,0.17078318,0.00000000
4.88344172,0.61133492,0.44100140,0.00848261,0.72326535,0.04520974,0.17622852,0.00000000
4.88944472,0.63865378,0.45187540,0.00905814,0.76575592,0.04712484,0.18058760,0.00000000
4.89544772,0.66514510,0.45981193,0.00965029,0.80911809,0.04893401,0.18378213,0.00000000
4.90145073,0.69053539,0.46466428,0.01026374,0.85309968,0.05061543,0.18576124,0.00000000
4.90745373,0.71460023,0.46635651,0.01090533,0.89749234,0.05215065,0.18650425,0.00000000
4.91345673,0.73717260,0.46488752,0.01158448,0.94214488,0.05352511,0.18602259,0.00000000
4.91945973,0.75815004,0.46033261,0.01231349,0.98697677,0.05472854,0.18436071,0.00000000
4.92546273,0.77750083,0.45284255,0.01310796,1.03199177,0.05575524,0.18159605,0.00000000
4.93146573,0.79526907,0.44264027,0.01398713,1.07729124,0.05660435,0.17783800,0.00000000
4.93746873,0.81157864,0.43001526,0.01497410,1.12308686,0.05727998,0.17322598,0.00000000
4.94347174,0.82663597,0.41531605,0.01609614,1.16971215,0.05779127,0.16792668,0.00000000
4.94947474,0.84073156,0.39894100,0.01738482,1.21763212,0.05815240,0.16213062,0.00000000
4.95547774,0.85424005,0.38132803,0.01887596,1.26745002,0.05838251,0.15604818,0.00000000
4.96148074,0.86761867,0.36294348,0.02060957,1.31991051,0.05850561,0.14990518,0.00000000
4.96748374,0.88140373,0.34427071,0.02262948,1.37589788,0.05855033,0.14393831,0.00000000
4.97348674,0.89620492,0.32579879,0.02498284,1.43642863,0.05854967,0.13839037,0.00000000
4.97948974,0.91269713,0.30801160,0.02771931,1.50263715,0.05854064,0.13350557,0.00000000
4.98549275,0.93160937,0.29137778,0.03089004,1.57575402,0.05856376,0.12952490,0.00000000
4.99149575,0.95371080,0.27634155,0.03454640,1.65707641,0.05866251,0.12668169,0.00000000
4.99749875,0.97979350,0.26331469,0.03873840,1.74793043,0.05888263,0.12519741,0.00000000
5.00350175,1.01065236,0.25266971,0.04351287,1.84962601,0.05927122,0.12527762,0.00000000
5.00950475,1.04706193,0.24473415,0.04891155,1.96340519,0.05987582,0.12710820,0.00000000
5.01550775,1.08975115,0.23978599,0.05496887,2.09038538,0.06074326,0.13085180,0.00000000
5.02151076,1.13937619,0.23805009,0.06170982,2.23149960,0.06191844,0.13664440,0.00000000
5.02751376,1.19649260,0.23969547,0.06914770,2.38743638,0.06344303,0.14459218,0.00000000
5.03351676,1.26152781,0.24483339,0.07728213,2.55858227,0.06535407,0.15476849,0.00000000
5.03951976,1.33475505,0.25351604,0.08609720,2.74497000,0.06768265,0.16721103,0.00000000
5.04552276,1.41627023,0.26573583,0.09556002,2.94623590,0.07045250,0.18191941,0.00000000
5.05152576,1.50597300,0.28142522,0.10561968,3.16158936,0.07367885,0.19885293,0.00000000
5.05752876,1.60355323,0.30045702,0.11620689,3.38979738,0.07736730,0.21792891,0.00000000
5.06353177,1.70848399,0.32264532,0.12723411,3.62918617,0.08151300,0.23902151,0.00000000
5.06953477,1.82002202,0.34774703,0.13859650,3.87766135,0.08610007,0.26196132,0.00000000
5.07553777,1.93721594,0.37546421,0.15017353,4.13274703,0.09110135,0.28653578,0.00000000
5.08154077,2.05892249,0.40544722,0.16183136,4.39164326,0.09647845,0.31249053,0.00000000
5.08754377,2.18383052,0.43729888,0.17342578,4.65129991,0.10218224,0.33953190,0.00000000
5.09354677,2.31049187,0.47057976,0.18480578,4.90850443,0.10815363,0.36733051,0.00000000
5.09954977,2.43735805,0.50481451,0.19581761,5.15997938,0.11432470,0.39552605,0.00000000
5.10555278,2.56282138,0.53949948,0.20630898,5.40248543,0.12062020,0.42373326,0.00000000
5.11155578,2.68525850,0.57411144,0.21613347,5.63292455,0.12695922,0.45154897,0.00000000
5.11755878,2.80307460,0.60811727,0.22515477,5.84843825,0.13325715,0.47856012,0.00000000
5.12356178,2.91474622,0.64098461,0.23325072,6.04649558,0.13942764,0.50435247,0.00000000
5.12956478,3.01886060,0.67219311,0.24031670,6.22496629,0.14538478,0.52851992,0.00000000
5.13556778,3.11415007,0.70124598,0.24626854,6.38217522,0.15104504,0.55067395,0.00000000
5.14157079,3.19951964,0.72768160,0.25104453,6.51693503,0.15632930,0.57045301,0.00000000
5.14757379,3.27406712,0.75108470,0.25460659,6.62855591,0.16116453,0.58753152,0.00000000
5.15357679,3.33709486,0.77109679,0.25694054,6.71683193,0.16548533,0.60162795,0.00000000
5.15957979,3.38811312,0.78742544,0.25805539,6.78200561,0.16923516,0.61251200,0.00000000
5.16558279,3.42683549,0.79985199,0.25798185,6.82471312,0.17236724,0.62001026,0.00000000
5.17158579,3.45316710,0.80823745,0.25677001,6.84591412,0.17484512,0.62401036,0.00000000
5.17758879,3.46718685,0.81252621,0.25448648,6.84681109,0.17664295,0.62446333,0.00000000
5.18359180,3.46912534,0.81274748,0.25121105,6.82876329,0.17774542,0.62138414,0.00000000
5.18959480,3.45934001,0.80901430,0.24703309,6.79320112,0.17814746,0.61485038,0.00000000
5.19559780,3.43828937,0.80152006,0.24204793,6.74154632,0.17785365,0.60499912,0.00000000
5.20160080,3.40650800,0.79053272,0.23635340,6.67514261,0.17687755,0.59202221,0.00000000
5.20760380,3.36458388,0.77638679,0.23004665,6.59520114,0.17524081,0.57616011,0.00000000
5.21360680,3.31313914,0.75947342,0.22322145,6.50276334,0.17297228,0.55769458,0.00000000
5.21960980,3.25281534,0.74022888,0.21596600,6.39868287,0.17010708,0.53694058,0.00000000
5.22561281,3.18426354,0.71912183,0.20836148,6.28362691,0.16668569,0.51423760,0.00000000
5.23161581,3.10813936,0.69663996,0.20048114,6.15809567,0.16275310,0.48994089,0.00000000
5.23761881,3.02510269,0.67327615,0.19239007,6.02245774,0.15835807,0.46441289,0.00000000
5.24362181,2.93582136,0.64951504,0.18414551,5.87699811,0.15355245,0.43801504,0.00000000
5.24962481,2.84097785,0.62582015,0.17579771,5.72197484,0.14839058,0.41110041,0.00000000
5.25562781,2.74127799,0.60262209,0.16739104,5.55767984,0.14292888,0.38400727,0.00000000
5.26163082,2.63746038,0.58030835,0.15896543,5.38449962,0.13722538,0.35705369,0.00000000
5.26763382,2.53030540,0.55921479,0.15055795,5.20297144,0.13133939,0.33053341,0.00000000
5.27363682,2.42064276,0.53961929,0.14220424,5.01383153,0.12533119,0.30471283,0.00000000
5.27963982,2.30935667,0.52173755,0.13394003,4.81805224,0.11926172,0.27982924,0.00000000
5.28564282,2.19738803,0.50572124,0.12580227,4.61686634,0.11319225,0.25609011,0.00000000
5.29164582,2.08573314,0.49165851,0.11783011,4.41177719,0.10718403,0.23367332,0.00000000
5.29764882,1.97543899,0.47957658,0.11006554,4.20455505,0.10129795,0.21272825,0.00000000
5.30365183,1.86759503,0.46944651,0.10255372,3.99722000,0.09559405,0.19337750,0.00000000
5.30965483,1.76332205,0.46118960,0.09534298,3.79201348,0.09013110,0.17571902,0.00000000
5.31565783,1.66375840,0.45468538,0.08848462,3.59136014,0.08496606,0.15982856,0.00000000
5.32166083,1.57004445,0.44978055,0.08203237,3.39782286,0.08015352,0.14576225,0.00000000
5.32766383,1.48330572,0.44629862,0.07604177,3.21405330,0.07574519,0.13355905,0.00000000
5.33366683,1.40463559,0.44404981,0.07056937,3.04274051,0.07178925,0.12324312,0.00000000
5.33966983,1.33507804,0.44284067,0.06567187,2.88655996,0.06832981,0.11482588,0.00000000
5.34567284,1.27561096,0.44248313,0.06140529,2.74812454,0.06540635,0.10830775,0.00000000
5.35167584,1.22713047,0.44280252,0.05782405,2.62993914,0.06305317,0.10367949,0.00000000
5.35767884,1.19043647,0.44364423,0.05498016,2.53435923,0.06129891,0.10092317,0.00000000
5.36368184,1.16621960,0.44487890,0.05292241,2.46355391,0.06016603,0.10001275,0.00000000
5.36968484,1.15504951,0.44640575,0.05169565,2.41947304,0.05967049,0.10091426,0.00000000
5.37568784,1.15736453,0.44815418,0.05134004,2.40381782,0.05982132,0.10358574,0.00000000
5.38169085,1.17346256,0.45008353,0.05189029,2.41801396,0.06062031,0.10797685,0.00000000
5.38769385,1.20349296,0.45218113,0.05337495,2.46318656,0.06206186,0.11402830,0.00000000
5.39369685,1.24744945,0.45445891,0.05581560,2.54013549,0.06413271,0.12167119,0.00000000
5.39969985,1.30516392,0.45694867,0.05922594,2.64931085,0.06681188,0.13082620,0.00000000
5.40570285,1.37630096,0.45969642,0.06361087,2.79078775,0.07007070,0.14140287,0.00000000
5.41170585,1.46035350,0.46275614,0.06896543,2.96424067,0.07387278,0.15329883,0.00000000
5.41770885,1.55663940,0.46618323,0.07527369,3.16891743,0.07817427,0.16639924,0.00000000
5.42371186,1.66429943,0.47002808,0.08250762,3.40361407,0.08292404,0.18057628,0.00000000
5.42971486,1.78229694,0.47433000,0.09062590,3.66665168,0.08806409,0.19568897,0.00000000
5.43571786,1.90941958,0.47911191,0.09957291,3.95585710,0.09353002,0.21158307,0.00000000
5.44172086,2.04428356,0.48437590,0.10927777,4.26854965,0.09925158,0.22809143,0.00000000
5.44772386,2.18534091,0.49009995,0.11965369,4.60153610,0.10515340,0.24503452,0.00000000
5.45372686,2.33089023,0.49623584,0.13059757,4.95111628,0.11115584,0.26222140,0.00000000
5.45972986,2.47909131,0.50270843,0.14199007,5.31310172,0.11717584,0.27945100,0.00000000
5.46573287,2.62798401,0.50941621,0.15369619,5.68284912,0.12312804,0.29651390,0.00000000
5.47173587,2.77551169,0.51623313,0.16556635,6.05531033,0.12892591,0.31319444,0.00000000
5.47773887,2.91954911,0.52301168,0.17743815,6.42509961,0.13448297,0.32927331,0.00000000
5.48374187,3.05793491,0.52958702,0.18913871,6.78657835,0.13971417,0.34453064,0.00000000
5.48974487,3.18850814,0.53578210,0.20048770,7.13395641,0.14453727,0.35874939,0.00000000
5.49574787,3.30914850,0.54141348,0.21130083,7.46140834,0.14887427,0.37171919,0.00000000
5.50175088,3.41781928,0.54629786,0.22139395,7.76320173,0.15265295,0.38324048,0.00000000
5.50775388,3.51261207,0.55025890,0.23058748,8.03383410,0.15580826,0.39312879,0.00000000
5.51375688,3.59179196,0.55313425,0.23871101,8.26817377,0.15828383,0.40121923,0.00000000
5.51975988,3.65384160,0.55478246,0.24560803,8.46159963,0.16003322,0.40737077,0.00000000
5.52576288,3.69750275,0.55508961,0.25114050,8.61013433,0.16102124,0.41147040,0.00000000
5.53176588,3.72181336,0.55397530,0.25519304,8.71056513,0.16122487,0.41343684,0.00000000
5.53776888,3.72613873,0.55139781,0.25767666,8.76054702,0.16063415,0.41322364,0.00000000
5.54377189,3.71019502,0.54735808,0.25853171,8.75868296,0.15925270,0.41082155,0.00000000
5.54977489,3.67406388,0.54190242,0.25773002,8.70457717,0.15709791,0.40625990,0.00000000
5.55577789,3.61819693,0.53512361,0.25527604,8.59885821,0.15420084,0.39960699,0.00000000
5.56178089,3.54340971,0.52716021,0.25120695,8.44316995,0.15060573,0.39096926,0.00000000
5.56778389,3.45086448,0.51819408,0.24559168,8.24013010,0.14636910,0.38048930,0.00000000
5.57378689,3.34204246,0.50844598,0.23852887,7.99325728,0.14155853,0.36834268,0.00000000
5.57978989,3.21870595,0.49816936,0.23014393,7.70686914,0.13625108,0.35473369,0.00000000
5.58579290,3.08285170,0.48764235,0.22058519,7.38595563,0.13053136,0.33989004,0.00000000
5.59179590,2.93665722,0.47715836,0.21001938,7.03603221,0.12448940,0.32405681,0.00000000
5.59779890,2.78242183,0.46701542,0.19862672,6.66297934,0.11821832,0.30748985,0.00000000
5.60380190,2.62250489,0.45750479,0.18659561,6.27287450,0.11181194,0.29044875,0.00000000
5.60980490,2.45926357,0.44889924,0.17411734,5.87182379,0.10536231,0.27318985,0.00000000
5.61580790,2.29499244,0.44144146,0.16138101,5.46579956,0.09895737,0.25595951,0.00000000
5.62181091,2.13186743,0.43533327,0.14856870,5.06049043,0.09267880,0.23898771,0.00000000
5.62781391,1.97189595,0.43072605,0.13585125,4.66116901,0.08660011,0.22248261,0.00000000
5.63381691,1.81687514,0.42771285,0.12338473,4.27258165,0.08078502,0.20662586,0.00000000
5.63981991,1.66835939,0.42632273,0.11130757,3.89886346,0.07528629,0.19156913,0.00000000
5.64582291,1.52763818,0.42651762,0.09973864,3.54348038,0.07014494,0.17743179,0.00000000
5.65182591,1.39572434,0.42819190,0.08877607,3.20919882,0.06538991,0.16429986,0.00000000
5.65782891,1.27335292,0.43117484,0.07849692,2.89808212,0.06103818,0.15222618,0.00000000
5.66383192,1.16098971,0.43523589,0.06895759,2.61151191,0.05709532,0.14123173,0.00000000
5.66983492,1.05884870,0.44009266,0.06019486,2.35023149,0.05355640,0.13130806,0.00000000
5.67583792,0.96691701,0.44542119,0.05222754,2.11440760,0.05040724,0.12242058,0.00000000
5.68184092,0.88498563,0.45086821,0.04505850,1.90370642,0.04762592,0.11451247,0.00000000
5.68784392,0.81268438,0.45606480,0.03867700,1.71737933,0.04518451,0.10750924,0.00000000
5.69384692,0.74951905,0.46064085,0.03306120,1.55435404,0.04305085,0.10132346,0.00000000
5.69984992,0.69490917,0.46423964,0.02818075,1.41332669,0.04119037,0.09585955,0.00000000
5.70585293,0.64822451,0.46653201,0.02399930,1.29285106,0.03956787,0.09101848,0.00000000
5.71185593,0.60881896,0.46722929,0.02047681,1.19142133,0.03814914,0.08670214,0.00000000
5.71785893,0.57606042,0.46609459,0.01757178,1.10754566,0.03690238,0.08281716,0.00000000
5.72386193,0.54935574,0.46295188,0.01524305,1.03980821,0.03579941,0.07927825,0.00000000
5.72986493,0.52817005,0.45769247,0.01345136,0.98691826,0.03481655,0.07601073,0.00000000
5.73586793,0.51203998,0.45027872,0.01216057,0.94774546,0.03393521,0.07295246,0.00000000
5.74187094,0.50058085,0.44074482,0.01133851,0.92134106,0.03314219,0.07005491,0.00000000
5.74787394,0.49348784,0.42919465,0.01095746,0.90694546,0.03242963,0.06728357,0.00000000
5.75387694,0.49053174,0.41579700,0.01099436,0.90398304,0.03179469,0.06461769,0.00000000
5.75987994,0.49154983,0.40077837,0.01143068,0.91204547,0.03123900,0.06204935,0.00000000
5.76588294,0.49643278,0.38441371,0.01225197,0.93086523,0.03076787,0.05958211,0.00000000
5.77188594,0.50510855,0.36701568,0.01344726,0.96028125,0.03038939,0.05722918,0.00000000
5.77788894,0.51752433,0.34892282,0.01500813,1.00019868,0.03011334,0.05501138,0.00000000
5.78389195,0.53362750,0.33048734,0.01692774,1.05054500,0.02995012,0.05295482,0.00000000
5.78989495,0.55334679,0.31206276,0.01919967,1.11122470,0.02990969,0.05108860,0.00000000
5.79589795,0.57657462,0.29399226,0.02181670,1.18207450,0.03000051,0.04944249,0.00000000
5.80190095,0.60315141,0.27659781,0.02476960,1.26282139,0.03022863,0.04804480,0.00000000
5.80790395,0.63285275,0.26017068,0.02804590,1.35304504,0.03059691,0.04692033,0.00000000
5.81390695,0.66538008,0.24496344,0.03162881,1.45214656,0.03110438,0.04608874,0.00000000
5.81990995,0.70035510,0.23118380,0.03549621,1.55932474,0.03174589,0.04556313,0.00000000
5.82591296,0.73731848,0.21899013,0.03961987,1.67356105,0.03251180,0.04534896,0.00000000
5.83191596,0.77573266,0.20848901,0.04396488,1.79361408,0.03338806,0.04544343,0.00000000
5.83791896,0.81498881,0.19973442,0.04848934,1.91802396,0.03435637,0.04583508,0.00000000
5.84392196,0.85441756,0.19272870,0.05314439,2.04512675,0.03539457,0.04650389,0.00000000
5.84992496,0.89330303,0.18742501,0.05787448,2.17307859,0.03647720,0.04742162,0.00000000
5.85592796,0.93089969,0.18373113,0.06261809,2.29988886,0.03757617,0.04855248,0.00000000
5.86193097,0.96645119,0.18151439,0.06730863,2.42346136,0.03866159,0.04985411,0.00000000
5.86793397,0.99921050,0.18060749,0.07187576,2.54164221,0.03970265,0.05127871,0.00000000
5.87393697,1.02846049,0.18081501,0.07624689,2.65227268,0.04066850,0.05277448,0.00000000
5.87993997,1.05353417,0.18192036,0.08034900,2.75324527,0.04152921,0.05428706,0.00000000
5.88594297,1.07383371,0.18369301,0.08411047,2.84256074,0.04225664,0.05576112,0.00000000
5.89194597,1.08884754,0.18589571,0.08746315,2.91838416,0.04282526,0.05714198,0.00000000
5.89794897,1.09816499,0.18829160,0.09034429,2.97909770,0.04321291,0.05837720,0.00000000
5.90395198,1.10148769,0.19065095,0.09269851,3.02334808,0.04340140,0.05941806,0.00000000
5.90995498,1.09863756,0.19275739,0.09447946,3.05008690,0.04337702,0.06022093,0.00000000
5.91595798,1.08956103,0.19441356,0.09565140,3.05860214,0.04313084,0.06074849,0.00000000
5.92196098,1.07432940,0.19544584,0.09619033,3.04853953,0.04265895,0.06097073,0.00000000
5.92796398,1.05313544,0.19570833,0.09608481,3.01991306,0.04196242,0.06086564,0.00000000
5.93396698,1.02628636,0.19508574,0.09533638,2.97310410,0.04104724,0.06041973,0.00000000
5.93996998,0.99419364,0.19349528,0.09395954,2.90884929,0.03992397,0.05962823,0.00000000
5.94597299,0.95736003,0.19088751,0.09198127,2.82821775,0.03860743,0.05849497,0.00000000
5.95197599,0.91636440,0.18724608,0.08944022,2.73257862,0.03711610,0.05703208,0.00000000
5.95797899,0.87184497,0.18258650,0.08638545,2.62356046,0.03547157,0.05525933,0.00000000
5.96398199,0.82448176,0.17695403,0.08287495,2.50300419,0.03369787,0.05320335,0.00000000
5.96998499,0.77497873,0.17042067,0.07897385,2.37291166,0.03182074,0.05089659,0.00000000
5.97598799,0.72404649,0.16308160,0.07475250,2.23539213,0.02986695,0.04837619,0.00000000
5.98199100,0.67238602,0.15505102,0.07028451,2.09260882,0.02786361,0.04568275,0.00000000
5.98799400,0.62067411,0.14645783,0.06564474,1.94672767,0.02583749,0.04285907,0.00000000
5.99399700,0.56955088,0.13744107,0.06090744,1.79987052,0.02381446,0.03994891,0.00000000
6.00000000,0.51960979,0.12814552,0.05614457,1.65407430,0.02181894,0.03699579,0.00000000
