energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,1.54843543,0.14055572,0.00000000,1.08698200,0.53140444,0.23299539,0.00000000
4.31915958,1.58106034,0.14353171,0.00000000,1.09873118,0.53980753,0.24087770,0.00000000
4.32516258,1.61495840,0.14684454,0.00000000,1.11065488,0.54878608,0.24876559,0.00000000
4.33116558,1.64994249,0.15052370,0.00000000,1.12285139,0.55835536,0.25654534,0.00000000
4.33716858,1.68577382,0.15459232,0.00000000,1.13538782,0.56850685,0.26409963,0.00000000
4.34317159,1.72215566,0.15906436,0.00000000,1.14828969,0.57920375,0.27130906,0.00000000
4.34917459,1.75873012,0.16394208,0.00000000,1.16153261,0.59037799,0.27805413,0.00000000
4.35517759,1.79507834,0.16921384,0.00000000,1.17503675,0.60192873,0.28421760,0.00000000
4.36118059,1.83072416,0.17485247,0.00000000,1.18866430,0.61372251,0.28968713,0.00000000
4.36718359,1.86514113,0.18081412,0.00000000,1.20221994,0.62559497,0.29435812,0.00000000
4.37318659,1.89776260,0.18703800,0.00000000,1.21545455,0.63735409,0.29813658,0.00000000
4.37918959,1.92799452,0.19344668,0.00000000,1.22807172,0.64878466,0.30094195,0.00000000
4.38519260,1.95523032,0.19994730,0.00000000,1.23973695,0.65965394,0.30270960,0.00000000
4.39119560,1.97886735,0.20643346,0.00000000,1.25008917,0.66971811,0.30339307,0.00000000
4.39719860,1.99832420,0.21278785,0.00000000,1.25875397,0.67872933,0.30296575,0.00000000
4.40320160,2.01305825,0.21888555,0.00000000,1.26535809,0.68644308,0.30142207,0.00000000
4.40920460,2.02258285,0.22459777,0.00000000,1.26954453,0.69262560,0.29877801,0.00000000
4.41520760,2.02648348,0.22979601,0.00000000,1.27098782,0.69706110,0.29507104,0.00000000
4.42121061,2.02443245,0.23435646,0.00000000,1.26940866,0.69955853,0.29035943,0.00000000
4.42721361,2.01620163,0.23816441,0.00000000,1.26458753,0.69995778,0.28472088,0.00000000
4.43321661,2.00167291,0.24111854,0.00000000,1.25637666,0.69813510,0.27825080,0.00000000
4.43921961,1.98084594,0.24313486,0.00000000,1.24471003,0.69400750,0.27106002,0.00000000
4.44522261,1.95384318,0.24415023,0.00000000,1.22961088,0.68753624,0.26327227,0.00000000
4.45122561,1.92091184,0.24412519,0.00000000,1.21119653,0.67872912,0.25502132,0.00000000
4.45722861,1.88242286,0.24304609,0.00000000,1.18968029,0.66764162,0.24644813,0.00000000
4.46323162,1.83886684,0.24092633,0.00000000,1.16537043,0.65437681,0.23769784,0.00000000
4.46923462,1.79084690,0.23780678,0.00000000,1.13866606,0.63908408,0.22891691,0.00000000
4.47523762,1.73906882,0.23375520,0.00000000,1.11005024,0.62195666,0.22025029,0.00000000
4.48124062,1.68432849,0.22886492,0.00000000,1.08008028,0.60322800,0.21183882,0.00000000
4.48724362,1.62749698,0.22325256,0.00000000,1.04937577,0.58316715,0.20381684,0.00000000
4.49324662,1.56950371,0.21705519,0.00000000,1.01860452,0.56207319,0.19630998,0.00000000
4.49924962,1.51131797,0.21042677,0.00000000,0.98846692,0.54026883,0.18943326,0.00000000
4.50525263,1.45392940,0.20353426,0.00000000,0.95967924,0.51809356,0.18328946,0.00000000
4.51125563,1.39832792,0.19655340,0.00000000,0.93295629,0.49589621,0.17796765,0.00000000
4.51725863,1.34548361,0.18966437,0.00000000,0.90899408,0.47402755,0.17354215,0.00000000
4.52326163,1.29632724,0.18304751,0.00000000,0.88845292,0.45283275,0.17007162,0.00000000
4.52926463,1.25173185,0.17687923,0.00000000,0.87194152,0.43264424,0.16759854,0.00000000
4.53526763,1.21249600,0.17132824,0.00000000,0.86000246,0.41377502,0.16614888,0.00000000
4.54127064,1.17932919,0.16655215,0.00000000,0.85309959,0.39651267,0.16573215,0.00000000
4.54727364,1.15283968,0.16269469,0.00000000,0.85160747,0.38111421,0.16634167,0.00000000
4.55327664,1.13352513,0.15988330,0.00000000,0.85580327,0.36780195,0.16795519,0.00000000
4.55927964,1.12176619,0.15822742,0.00000000,0.86586125,0.35676039,0.17053582,0.00000000
4.56528264,1.11782307,0.15781728,0.00000000,0.88184987,0.34813421,0.17403314,0.00000000
4.57128564,1.12183508,0.15872315,0.00000000,0.90373155,0.34202742,0.17838471,0.00000000
4.57728864,1.13382293,0.16099515,0.00000000,0.93136506,0.33850338,0.18351776,0.00000000
4.58329165,1.15369358,0.16466341,0.00000000,0.96451026,0.33758596,0.18935100,0.00000000
4.58929465,1.18124729,0.16973847,0.00000000,1.00283509,0.33926131,0.19579676,0.00000000
4.59529765,1.21618642,0.17621206,0.00000000,1.04592459,0.34348043,0.20276303,0.00000000
4.60130065,1.25812569,0.18405793,0.00000000,1.09329145,0.35016213,0.21015569,0.00000000
4.60730365,1.30660326,0.19323283,0.00000000,1.14438801,0.35919636,0.21788062,0.00000000
4.61330665,1.36109243,0.20367755,0.00000000,1.19861908,0.37044767,0.22584578,0.00000000
4.61930965,1.42101336,0.21531785,0.00000000,1.25535549,0.38375867,0.23396309,0.00000000
4.62531266,1.48574456,0.22806555,0.00000000,1.31394769,0.39895338,0.24215014,0.00000000
4.63131566,1.55463372,0.24181938,0.00000000,1.37373931,0.41584038,0.25033161,0.00000000
4.63731866,1.62700785,0.25646596,0.00000000,1.43408002,0.43421558,0.25844038,0.00000000
4.64332166,1.70218222,0.27188068,0.00000000,1.49433762,0.45386474,0.26641835,0.00000000
4.64932466,1.77946827,0.28792860,0.00000000,1.55390883,0.47456562,0.27421681,0.00000000
4.65532766,1.85818025,0.30446542,0.00000000,1.61222860,0.49608976,0.28179651,0.00000000
4.66133067,1.93764067,0.32133850,0.00000000,1.66877769,0.51820405,0.28912733,0.00000000
4.66733367,2.01718457,0.33838803,0.00000000,1.72308838,0.54067204,0.29618756,0.00000000
4.67333667,2.09616281,0.35544832,0.00000000,1.77474821,0.56325511,0.30296294,0.00000000
4.67933967,2.17394444,0.37234929,0.00000000,1.82340168,0.58571363,0.30944529,0.00000000
4.68534267,2.24991842,0.38891814,0.00000000,1.86875010,0.60780812,0.31563102,0.00000000
4.69134567,2.32349482,0.40498121,0.00000000,1.91054962,0.62930055,0.32151940,0.00000000
4.69734867,2.39410598,0.42036604,0.00000000,1.94860780,0.64995586,0.32711077,0.00000000
4.70335168,2.46120755,0.43490367,0.00000000,1.98277885,0.66954375,0.33240473,0.00000000
4.70935468,2.52427992,0.44843097,0.00000000,2.01295815,0.68784076,0.33739841,0.00000000
4.71535768,2.58283024,0.46079318,0.00000000,2.03907619,0.70463265,0.34208494,0.00000000
4.72136068,2.63639504,0.47184647,0.00000000,2.06109253,0.71971721,0.34645209,0.00000000
4.72736368,2.68454381,0.48146047,0.00000000,2.07899013,0.73290721,0.35048138,0.00000000
4.73336668,2.72688348,0.48952082,0.00000000,2.09277033,0.74403365,0.35414747,0.00000000
4.73936968,2.76306378,0.49593145,0.00000000,2.10244902,0.75294915,0.35741806,0.00000000
4.74537269,2.79278347,0.50061676,0.00000000,2.10805397,0.75953131,0.36025429,0.00000000
4.75137569,2.81579712,0.50352347,0.00000000,2.10962360,0.76368594,0.36261156,0.00000000
4.75737869,2.83192224,0.50462209,0.00000000,2.10720725,0.76535006,0.36444094,0.00000000
4.76338169,2.84104638,0.50390796,0.00000000,2.10086670,0.76449443,0.36569086,0.00000000
4.76938469,2.84313368,0.50140185,0.00000000,2.09067888,0.76112551,0.36630926,0.00000000
4.77538769,2.83823051,0.49715001,0.00000000,2.07673938,0.75528668,0.36624597,0.00000000
4.78139070,2.82646968,0.49122357,0.00000000,2.05916645,0.74705859,0.36545521,0.00000000
4.78739370,2.80807269,0.48371745,0.00000000,2.03810503,0.73655855,0.36389810,0.00000000
4.79339670,2.78334977,0.47474864,0.00000000,2.01373031,0.72393892,0.36154510,0.00000000
4.79939970,2.75269719,0.46445390,0.00000000,1.98625047,0.70938440,0.35837813,0.00000000
4.80540270,2.71659200,0.45298691,0.00000000,1.95590824,0.69310838,0.35439238,0.00000000
4.81140570,2.67558375,0.44051497,0.00000000,1.92298083,0.67534825,0.34959761,0.00000000
4.81740870,2.63028377,0.42721537,0.00000000,1.88777823,0.65635999,0.34401890,0.00000000
4.82341171,2.58135197,0.41327135,0.00000000,1.85063972,0.63641206,0.33769680,0.00000000
4.82941471,2.52948187,0.39886804,0.00000000,1.81192862,0.61577886,0.33068688,0.00000000
4.83541771,2.47538436,0.38418830,0.00000000,1.77202567,0.59473409,0.32305867,0.00000000
4.84142071,2.41977096,0.36940873,0.00000000,1.73132111,0.57354404,0.31489403,0.00000000
4.84742371,2.36333728,0.35469589,0.00000000,1.69020614,0.55246143,0.30628513,0.00000000
4.85342671,2.30674758,0.34020300,0.00000000,1.64906412,0.53171969,0.29733199,0.00000000
4.85942971,2.25062108,0.32606714,0.00000000,1.60826199,0.51152818,0.28813986,0.00000000
4.86543272,2.19552073,0.31240708,0.00000000,1.56814260,0.49206848,0.27881648,0.00000000
4.87143572,2.14194486,0.29932189,0.00000000,1.52901824,0.47349183,0.26946930,0.00000000
4.87743872,2.09032206,0.28689026,0.00000000,1.49116581,0.45591789,0.26020298,0.00000000
4.88344172,2.04100951,0.27517061,0.00000000,1.45482392,0.43943482,0.25111702,0.00000000
4.88944472,1.99429437,0.26420203,0.00000000,1.42019186,0.42410064,0.24230377,0.00000000
4.89544772,1.95039817,0.25400581,0.00000000,1.38743073,0.40994570,0.23384684,0.00000000
4.90145073,1.90948362,0.24458764,0.00000000,1.35666613,0.39697620,0.22581986,0.00000000
4.90745373,1.87166300,0.23594023,0.00000000,1.32799245,0.38517842,0.21828573,0.00000000
4.91345673,1.83700766,0.22804630,0.00000000,1.30147811,0.37452348,0.21129617,0.00000000
4.91945973,1.80555756,0.22088162,0.00000000,1.27717140,0.36497227,0.20489164,0.00000000
4.92546273,1.77733028,0.21441814,0.00000000,1.25510631,0.35648035,0.19910157,0.00000000
4.93146573,1.75232861,0.20862684,0.00000000,1.23530787,0.34900248,0.19394473,0.00000000
4.93746873,1.73054633,0.20348027,0.00000000,1.21779658,0.34249652,0.18942979,0.00000000
4.94347174,1.71197169,0.19895466,0.00000000,1.20259148,0.33692659,0.18555597,0.00000000
4.94947474,1.69658835,0.19503136,0.00000000,1.18971175,0.33226522,0.18231373,0.00000000
4.95547774,1.68437401,0.19169773,0.00000000,1.17917653,0.32849447,0.17968541,0.00000000
4.96148074,1.67529668,0.18894733,0.00000000,1.17100310,0.32560598,0.17764592,0.00000000
4.96748374,1.66930920,0.18677947,0.00000000,1.16520362,0.32360000,0.17616337,0.00000000
4.97348674,1.66634245,0.18519816,0.00000000,1.16178052,0.32248347,0.17519966,0.00000000
4.97948974,1.66629793,0.18421050,0.00000000,1.16072101,0.32226730,0.17471110,0.00000000
4.98549275,1.66904031,0.18382475,0.00000000,1.16199115,0.32296309,0.17464902,0.00000000
4.99149575,1.67439076,0.18404797,0.00000000,1.16552980,0.32457939,0.17496041,0.00000000
4.99749875,1.68212147,0.18488365,0.00000000,1.17124297,0.32711786,0.17558864,0.00000000
5.00350175,1.69195201,0.18632922,0.00000000,1.17899903,0.33056945,0.17647418,0.00000000
5.00950475,1.70354780,0.18837381,0.00000000,1.18862496,0.33491089,0.17755545,0.00000000
5.01550775,1.71652097,0.19099613,0.00000000,1.19990406,0.34010164,0.17876967,0.00000000
5.02151076,1.73043364,0.19416288,0.00000000,1.21257527,0.34608150,0.18005380,0.00000000
5.02751376,1.74480351,0.19782755,0.00000000,1.22633425,0.35276905,0.18134546,0.00000000
5.03351676,1.75911174,0.20192982,0.00000000,1.24083613,0.36006094,0.18258389,0.00000000
5.03951976,1.77281250,0.20639554,0.00000000,1.25570011,0.36783216,0.18371082,0.00000000
5.04552276,1.78534422,0.21113742,0.00000000,1.27051565,0.37593732,0.18467136,0.00000000
5.05152576,1.79614184,0.21605626,0.00000000,1.28485018,0.38421289,0.18541481,0.00000000
5.05752876,1.80464989,0.22104289,0.00000000,1.29825819,0.39248040,0.18589531,0.00000000
5.06353177,1.81033577,0.22598064,0.00000000,1.31029139,0.40055047,0.18607249,0.00000000
5.06953477,1.81270316,0.23074831,0.00000000,1.32050986,0.40822756,0.18591204,0.00000000
5.07553777,1.81130495,0.23522357,0.00000000,1.32849380,0.41531540,0.18538611,0.00000000
5.08154077,1.80575551,0.23928660,0.00000000,1.33385559,0.42162273,0.18447379,0.00000000
5.08754377,1.79574207,0.24282395,0.00000000,1.33625189,0.42696934,0.18316135,0.00000000
5.09354677,1.78103476,0.24573234,0.00000000,1.33539541,0.43119211,0.18144265,0.00000000
5.09954977,1.76149513,0.24792241,0.00000000,1.33106583,0.43415077,0.17931930,0.00000000
5.10555278,1.73708295,0.24932207,0.00000000,1.32311957,0.43573326,0.17680088,0.00000000
5.11155578,1.70786075,0.24987945,0.00000000,1.31149784,0.43586032,0.17390507,0.00000000
5.11755878,1.67399618,0.24956525,0.00000000,1.29623260,0.43448916,0.17065765,0.00000000
5.12356178,1.63576147,0.24837429,0.00000000,1.27744989,0.43161601,0.16709240,0.00000000
5.12956478,1.59353025,0.24632631,0.00000000,1.25537029,0.42727733,0.16325080,0.00000000
5.13556778,1.54777113,0.24346573,0.00000000,1.23030599,0.42154956,0.15918155,0.00000000
5.14157079,1.49903818,0.23986055,0.00000000,1.20265457,0.41454735,0.15493976,0.00000000
5.14757379,1.44795835,0.23560028,0.00000000,1.17288911,0.40642035,0.15058600,0.00000000
5.15357679,1.39521587,0.23079285,0.00000000,1.14154506,0.39734840,0.14618492,0.00000000
5.15957979,1.34153405,0.22556090,0.00000000,1.10920396,0.38753551,0.14180370,0.00000000
5.16558279,1.28765490,0.22003716,0.00000000,1.07647453,0.37720272,0.13751015,0.00000000
5.17158579,1.23431726,0.21435952,0.00000000,1.04397182,0.36658002,0.13337064,0.00000000
5.17758879,1.18223411,0.20866570,0.00000000,1.01229527,0.35589787,0.12944795,0.00000000
5.18359180,1.13207003,0.20308783,0.00000000,0.98200633,0.34537847,0.12579891,0.00000000
5.18959480,1.08441963,0.19774728,0.00000000,0.95360706,0.33522729,0.12247226,0.00000000
5.19559780,1.03978802,0.19274982,0.00000000,0.92752021,0.32562525,0.11950655,0.00000000
5.20160080,0.99857407,0.18818144,0.00000000,0.90407226,0.31672179,0.11692835,0.00000000
5.20760380,0.96105748,0.18410500,0.00000000,0.88347982,0.30862928,0.11475086,0.00000000
5.21360680,0.92739007,0.18055789,0.00000000,0.86584051,0.30141907,0.11297295,0.00000000
5.21960980,0.89759202,0.17755073,0.00000000,0.85112859,0.29511918,0.11157877,0.00000000
5.22561281,0.87155321,0.17506732,0.00000000,0.83919581,0.28971396,0.11053796,0.00000000
5.23161581,0.84903961,0.17306569,0.00000000,0.82977738,0.28514564,0.10980647,0.00000000
5.23761881,0.82970462,0.17148035,0.00000000,0.82250304,0.28131766,0.10932795,0.00000000
5.24362181,0.81310481,0.17022547,0.00000000,0.81691259,0.27809964,0.10903576,0.00000000
5.24962481,0.79871932,0.16919895,0.00000000,0.81247525,0.27533387,0.10885535,0.00000000
5.25562781,0.78597216,0.16828716,0.00000000,0.80861195,0.27284270,0.10870713,0.00000000
5.26163082,0.77425618,0.16737008,0.00000000,0.80471951,0.27043683,0.10850949,0.00000000
5.26763382,0.76295792,0.16632660,0.00000000,0.80019561,0.26792377,0.10818192,0.00000000
5.27363682,0.75148183,0.16503978,0.00000000,0.79446320,0.26511636,0.10764819,0.00000000
5.27963982,0.73927311,0.16340181,0.00000000,0.78699355,0.26184065,0.10683916,0.00000000
5.28564282,0.72583801,0.16131831,0.00000000,0.77732657,0.25794309,0.10569542,0.00000000
5.29164582,0.71076082,0.15871207,0.00000000,0.76508776,0.25329648,0.10416943,0.00000000
5.29764882,0.69371684,0.15552581,0.00000000,0.75000098,0.24780460,0.10222708,0.00000000
5.30365183,0.67448099,0.15172397,0.00000000,0.73189669,0.24140526,0.09984875,0.00000000
5.30965483,0.65293185,0.14729357,0.00000000,0.71071534,0.23407175,0.09702964,0.00000000
5.31565783,0.62905112,0.14224400,0.00000000,0.68650609,0.22581273,0.09377957,0.00000000
5.32166083,0.60291889,0.13660589,0.00000000,0.65942102,0.21667057,0.09012214,0.00000000
5.32766383,0.57470500,0.13042915,0.00000000,0.62970539,0.20671835,0.08609337,0.00000000
5.33366683,0.54465740,0.12378031,0.00000000,0.59768468,0.19605577,0.08173996,0.00000000
5.33966983,0.51308791,0.11673935,0.00000000,0.56374899,0.18480413,0.07711713,0.00000000
5.34567284,0.48035658,0.10939614,0.00000000,0.52833593,0.17310083,0.07228631,0.00000000
5.35167584,0.44685506,0.10184677,0.00000000,0.49191272,0.16109353,0.06731272,0.00000000
5.35767884,0.41299025,0.09418984,0.00000000,0.45495839,0.14893434,0.06226299,0.00000000
5.36368184,0.37916852,0.08652299,0.00000000,0.41794691,0.13677429,0.05720282,0.00000000
5.36968484,0.34578148,0.07893971,0.00000000,0.38133187,0.12475829,0.05219497,0.00000000
5.37568784,0.31319360,0.07152662,0.00000000,0.34553336,0.11302079,0.04729745,0.00000000
5.38169085,0.28173213,0.06436125,0.00000000,0.31092722,0.10168227,0.04256213,0.00000000
5.38769385,0.25167951,0.05751039,0.00000000,0.27783712,0.09084654,0.03803360,0.00000000
5.39369685,0.22326832,0.05102897,0.00000000,0.24652940,0.08059900,0.03374856,0.00000000
5.39969985,0.19667870,0.04495962,0.00000000,0.21721055,0.07100585,0.02973542,0.00000000
5.40570285,0.17203810,0.03933258,0.00000000,0.19002728,0.06211398,0.02601441,0.00000000
5.41170585,0.14942301,0.03416623,0.00000000,0.16506871,0.05395167,0.02259780,0.00000000
5.41770885,0.12886244,0.02946787,0.00000000,0.14237045,0.04652991,0.01949052,0.00000000
5.42371186,0.11034262,0.02523487,0.00000000,0.12192002,0.03984412,0.01669091,0.00000000
5.42971486,0.09381273,0.02145601,0.00000000,0.10366332,0.03387622,0.01419158,0.00000000
5.43571786,0.07919110,0.01811290,0.00000000,0.08751164,0.02859694,0.01198041,0.00000000
5.44172086,0.06637165,0.01518149,0.00000000,0.07334890,0.02396812,0.01004153,0.00000000
5.44772386,0.05523022,0.01263354,0.00000000,0.06103875,0.01994503,0.00835625,0.00000000
5.45372686,0.04563055,0.01043801,0.00000000,0.05043120,0.01647855,0.00690406,0.00000000
5.45972986,0.03742975,0.00856230,0.00000000,0.04136878,0.01351714,0.00566341,0.00000000
5.46573287,0.03048305,0.00697335,0.00000000,0.03369180,0.01100854,0.00461242,0.00000000
5.47173587,0.02464780,0.00563857,0.00000000,0.02724284,0.00890128,0.00372955,0.00000000
5.47773887,0.01978677,0.00452660,0.00000000,0.02187037,0.00714581,0.00299405,0.00000000
5.48374187,0.01577057,0.00360787,0.00000000,0.01743148,0.00569542,0.00238637,0.00000000
5.48974487,0.01247943,0.00285497,0.00000000,0.01379388,0.00450687,0.00188838,0.00000000
5.49574787,0.00980429,0.00224299,0.00000000,0.01083706,0.00354077,0.00148359,0.00000000
5.50175088,0.00764735,0.00174954,0.00000000,0.00845297,0.00276180,0.00115721,0.00000000
5.50775388,0.00592213,0.00135486,0.00000000,0.00654605,0.00213876,0.00089615,0.00000000
5.51375688,0.00455321,0.00104169,0.00000000,0.00503294,0.00164438,0.00068901,0.00000000
5.51975988,0.00347560,0.00079515,0.00000000,0.00384181,0.00125520,0.00052594,0.00000000
5.52576288,0.00263400,0.00060261,0.00000000,0.00291154,0.00095126,0.00039859,0.00000000
5.53176588,0.00198187,0.00045342,0.00000000,0.00219069,0.00071574,0.00029990,0.00000000
5.53776888,0.00148050,0.00033872,0.00000000,0.00163651,0.00053467,0.00022403,0.00000000
5.54377189,0.00109806,0.00025123,0.00000000,0.00121377,0.00039654,0.00016616,0.00000000
5.54977489,0.00080862,0.00018501,0.00000000,0.00089382,0.00029200,0.00012235,0.00000000
5.55577789,0.00059127,0.00013529,0.00000000,0.00065356,0.00021348,0.00008946,0.00000000
5.56178089,0.00042936,0.00009826,0.00000000,0.00047458,0.00015498,0.00006495,0.00000000
5.56778389,0.00030974,0.00007091,0.00000000,0.00034234,0.00011173,0.00004683,0.00000000
5.57378689,0.00022214,0.00005089,0.00000000,0.00024548,0.00008002,0.00003355,0.00000000
5.57978989,0.00015863,0.00003639,0.00000000,0.00017524,0.00005698,0.00002391,0.00000000
5.58579290,0.00011317,0.00002604,0.00000000,0.00012493,0.00004039,0.00001697,0.00000000
5.59179590,0.00008122,0.00001881,0.00000000,0.00008953,0.00002861,0.00001206,0.00000000
5.59779890,0.00005947,0.00001395,0.00000000,0.00006536,0.00002038,0.00000865,0.00000000
5.60380190,0.00004556,0.00001095,0.00000000,0.00004979,0.00001480,0.00000637,0.00000000
5.60980490,0.00003795,0.00000946,0.00000000,0.00004110,0.00001124,0.00000496,0.00000000
5.61580790,0.00003578,0.00000934,0.00000000,0.00003829,0.00000928,0.00000426,0.00000000
5.62181091,0.00003879,0.00001057,0.00000000,0.00004104,0.00000866,0.00000417,0.00000000
5.62781391,0.00004733,0.00001330,0.00000000,0.00004964,0.00000930,0.00000468,0.00000000
5.63381691,0.00006238,0.00001784,0.00000000,0.00006507,0.00001124,0.00000585,0.00000000
5.63981991,0.00008558,0.00002471,0.00000000,0.00008903,0.00001469,0.00000779,0.00000000
5.64582291,0.00011944,0.00003465,0.00000000,0.00012407,0.00002000,0.00001072,0.00000000
5.65182591,0.00016746,0.00004869,0.00000000,0.00017383,0.00002770,0.00001492,0.00000000
5.65782891,0.00023437,0.00006821,0.00000000,0.00024322,0.00003855,0.00002081,0.00000000
5.66383192,0.00032652,0.00009507,0.00000000,0.00033879,0.00005357,0.00002894,0.00000000
5.66983492,0.00045215,0.00013168,0.00000000,0.00046912,0.00007409,0.00004005,0.00000000
5.67583792,0.00062197,0.00018116,0.00000000,0.00064529,0.00010186,0.00005507,0.00000000
5.68184092,0.00084963,0.00024748,0.00000000,0.00088148,0.00013911,0.00007522,0.00000000
5.68784392,0.00115244,0.00033569,0.00000000,0.00119562,0.00018866,0.00010202,0.00000000
5.69384692,0.00155201,0.00045209,0.00000000,0.00161017,0.00025407,0.00013738,0.00000000
5.69984992,0.00207517,0.00060449,0.00000000,0.00215292,0.00033970,0.00018369,0.00000000
5.70585293,0.00275479,0.00080245,0.00000000,0.00285800,0.00045094,0.00024385,0.00000000
5.71185593,0.00363073,0.00105761,0.00000000,0.00376676,0.00059433,0.00032138,0.00000000
5.71785893,0.00475084,0.00138390,0.00000000,0.00492884,0.00077768,0.00042053,0.00000000
5.72386193,0.00617189,0.00179784,0.00000000,0.00640313,0.00101030,0.00054632,0.00000000
5.72986493,0.00796041,0.00231883,0.00000000,0.00825867,0.00130306,0.00070463,0.00000000
5.73586793,0.01019350,0.00296932,0.00000000,0.01057542,0.00166860,0.00090230,0.00000000
5.74187094,0.01295928,0.00377498,0.00000000,0.01344482,0.00212134,0.00114712,0.00000000
5.74787394,0.01635718,0.00476477,0.00000000,0.01697003,0.00267755,0.00144789,0.00000000
5.75387694,0.02049774,0.00597090,0.00000000,0.02126573,0.00335533,0.00181440,0.00000000
5.75987994,0.02550196,0.00742860,0.00000000,0.02645744,0.00417449,0.00225735,0.00000000
5.76588294,0.03150003,0.00917581,0.00000000,0.03268024,0.00515633,0.00278829,0.00000000
5.77188594,0.03862944,0.01125258,0.00000000,0.04007676,0.00632336,0.00341936,0.00000000
5.77788894,0.04703225,0.01370028,0.00000000,0.04879440,0.00769885,0.00416315,0.00000000
5.78389195,0.05685165,0.01656063,0.00000000,0.05898171,0.00930621,0.00503233,0.00000000
5.78989495,0.06822765,0.01987440,0.00000000,0.07078392,0.01116838,0.00603930,0.00000000
5.79589795,0.08129198,0.02367998,0.00000000,0.08433773,0.01330692,0.00719572,0.00000000
5.80190095,0.09616233,0.02801165,0.00000000,0.09976521,0.01574109,0.00851200,0.00000000
5.80790395,0.11293595,0.03289773,0.00000000,0.11716727,0.01848682,0.00999675,0.00000000
5.81390695,0.13168293,0.03835864,0.00000000,0.13661661,0.02155556,0.01165618,0.00000000
5.81990995,0.15243923,0.04440486,0.00000000,0.15815055,0.02495322,0.01349348,0.00000000
5.82591296,0.17519999,0.05103497,0.00000000,0.18176402,0.02867900,0.01550820,0.00000000
5.83191596,0.19991320,0.05823382,0.00000000,0.20740306,0.03272438,0.01769576,0.00000000
5.83791896,0.22647433,0.06597097,0.00000000,0.23495921,0.03707225,0.02004690,0.00000000
5.84392196,0.25472213,0.07419944,0.00000000,0.26426515,0.04169622,0.02254736,0.00000000
5.84992496,0.28443603,0.08285498,0.00000000,0.29509201,0.04656018,0.02517761,0.00000000
5.85592796,0.31533552,0.09185589,0.00000000,0.32714874,0.05161822,0.02791284,0.00000000
5.86193097,0.34708165,0.10110344,0.00000000,0.36008361,0.05681485,0.03072305,0.00000000
5.86793397,0.37928098,0.11048303,0.00000000,0.39348837,0.06208567,0.03357345,0.00000000
5.87393697,0.41149197,0.11986603,0.00000000,0.42690480,0.06735842,0.03642496,0.00000000
5.87993997,0.44323380,0.12911242,0.00000000,0.45983391,0.07255437,0.03923507,0.00000000
5.88594297,0.47399744,0.13807391,0.00000000,0.49174739,0.07759022,0.04195877,0.00000000
5.89194597,0.50325871,0.14659785,0.00000000,0.52210111,0.08238017,0.04454971,0.00000000
5.89794897,0.53049285,0.15453140,0.00000000,0.55035026,0.08683832,0.04696152,0.00000000
5.90395198,0.55519006,0.16172608,0.00000000,0.57596544,0.09088125,0.04914921,0.00000000
5.90995498,0.57687151,0.16804246,0.00000000,0.59844920,0.09443057,0.05107050,0.00000000
5.91595798,0.59510488,0.17335468,0.00000000,0.61735219,0.09741554,0.05268733,0.00000000
5.92196098,0.60951909,0.17755470,0.00000000,0.63228831,0.09977544,0.05396707,0.00000000
5.92796398,0.61981724,0.18055614,0.00000000,0.64294817,0.10146171,0.05488374,0.00000000
5.93396698,0.62578727,0.18229734,0.00000000,0.64911003,0.10243966,0.05541894,0.00000000
5.93996998,0.62730989,0.18274370,0.00000000,0.65064800,0.10268982,0.05556254,0.00000000
5.94597299,0.62436330,0.18188904,0.00000000,0.64753683,0.10220868,0.05531319,0.00000000
5.95197599,0.61702446,0.17975600,0.00000000,0.63985317,0.10100890,0.05467837,0.00000000
5.95797899,0.60546695,0.17639540,0.00000000,0.62777332,0.09911898,0.05367425,0.00000000
5.96398199,0.58995550,0.17188467,0.00000000,0.61156734,0.09658237,0.05232523,0.00000000
5.96998499,0.57083732,0.16632529,0.00000000,0.59159017,0.09345600,0.05066316,0.00000000
5.97598799,0.54853086,0.15983960,0.00000000,0.56826976,0.08980851,0.04872639,0.00000000
5.98199100,0.52351245,0.15256680,0.00000000,0.54209324,0.08571804,0.04655858,0.00000000
5.98799400,0.49630130,0.14465869,0.00000000,0.51359133,0.08126974,0.04420737,0.00000000
5.99399700,0.46744384,0.13627504,0.00000000,0.48332207,0.07655326,0.04172300,0.00000000
6.00000000,0.43749767,0.12757893,0.00000000,0.45185429,0.07166008,0.03915688,0.00000000
