energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.73086543,4.84572590,-4.84571304,1.42887012,-1.42885999,2.47062977,-2.47062607,0.07636643,-0.07636697,0.00000000,-0.00000000,0.00126518,-0.00126518,0.89830883,-0.89830655,0.00439047,-0.00439048,1.36716289,-1.36715593
-3.72486243,4.73564756,-4.73563277,1.35440874,-1.35439821,2.42728106,-2.42727631,0.07903183,-0.07903234,0.00000000,-0.00000000,0.00128614,-0.00128614,0.88025479,-0.88025225,0.00454303,-0.00454304,1.31838189,-1.31837447
-3.71885943,4.61825836,-4.61824196,1.28010658,-1.28009578,2.37932365,-2.37931799,0.08154640,-0.08154688,0.00000000,-0.00000000,0.00132278,-0.00132278,0.86124971,-0.86124698,0.00473308,-0.00473310,1.26839301,-1.26838523
-3.71285643,4.49535014,-4.49533245,1.20664891,-1.20663794,2.32763115,-2.32762475,0.08389979,-0.08390023,0.00000000,-0.00000000,0.00137971,-0.00137972,0.84158930,-0.84158642,0.00497401,-0.00497403,1.21775955,-1.21775149
-3.70685343,4.36874700,-4.36872838,1.13464800,-1.13463698,2.27311290,-2.27310594,0.08608673,-0.08608713,0.00000000,-0.00000000,0.00146247,-0.00146248,0.82156966,-0.82156668,0.00528109,-0.00528113,1.16701911,-1.16701089
-3.70085043,4.24028946,-4.24027027,1.06464557,-1.06463461,2.21670161,-2.21669427,0.08810779,-0.08810814,0.00000000,-0.00000000,0.00157752,-0.00157754,0.80148545,-0.80148244,0.00567152,-0.00567157,1.11668202,-1.11667373
-3.69484742,4.11181784,-4.11179843,0.99711725,-0.99710644,2.15933994,-2.15933242,0.08996992,-0.08997024,0.00000000,-0.00000000,0.00173227,-0.00173230,0.78162773,-0.78162474,0.00616429,-0.00616436,1.06723058,-1.06722231
-3.68884442,3.98515424,-3.98513498,0.93247838,-0.93246781,2.10196621,-2.10195868,0.09168708,-0.09168736,0.00000000,-0.00000000,0.00193502,-0.00193505,0.76228129,-0.76227839,0.00678006,-0.00678016,1.01911892,-1.01911077
-3.68284142,3.86208297,-3.86206421,0.87109055,-0.87108031,2.04549916,-2.04549180,0.09328052,-0.09328076,0.00000000,-0.00000000,0.00219493,-0.00219497,0.74372155,-0.74371879,0.00754099,-0.00754111,0.97277296,-0.97276502
-3.67683842,3.74432914,-3.74431122,0.81326808,-0.81325824,1.99082227,-1.99081526,0.09477907,-0.09477928,0.00000000,-0.00000000,0.00252197,-0.00252202,0.72621088,-0.72620831,0.00847035,-0.00847051,0.92859035,-0.92858269
-3.67083542,3.63353565,-3.63351889,0.75928404,-0.75927468,1.93876766,-1.93876115,0.09621906,-0.09621923,0.00000000,-0.00000000,0.00292679,-0.00292685,0.70999451,-0.70999218,0.00959219,-0.00959238,0.88693988,-0.88693258
-3.66483242,3.53123876,-3.53122344,0.70937528,-0.70936646,1.89010022,-1.89009435,0.09764412,-0.09764428,0.00000000,-0.00000000,0.00342061,-0.00342069,0.69529615,-0.69529409,0.01093080,-0.01093102,0.84816037,-0.84815350
-3.65882941,3.43884282,-3.43882918,0.66374604,-0.66373783,1.84550229,-1.84549718,0.09910468,-0.09910482,0.00000000,-0.00000000,0.00401501,-0.00401510,0.68231338,-0.68231162,0.01251009,-0.01251036,0.81255893,-0.81255256
-3.65282641,3.35759481,-3.35758307,0.62257015,-0.62256259,1.80555947,-1.80555521,0.10065714,-0.10065727,0.00000000,-0.00000000,0.00472166,-0.00472177,0.67121310,-0.67121168,0.01435292,-0.01435323,0.78040837,-0.78040255
-3.64682341,3.28855964,-3.28854997,0.58599155,-0.58598469,1.77074814,-1.77074480,0.10236281,-0.10236295,0.00000000,-0.00000000,0.00555208,-0.00555221,0.66212738,-0.66212629,0.01648024,-0.01648061,0.75194409,-0.75193887
-3.64082041,3.23259707,-3.23258958,0.55412333,-0.55411721,1.74142521,-1.74142283,0.10428655,-0.10428669,0.00000000,-0.00000000,0.00651721,-0.00651736,0.65514963,-0.65514890,0.01891027,-0.01891069,0.72736037,-0.72735577
-3.63481741,3.19034136,-3.19033612,0.52704540,-0.52704005,1.71782063,-1.71781922,0.10649507,-0.10649524,0.00000000,-0.00000000,0.00762706,-0.00762723,0.65033177,-0.65033137,0.02165749,-0.02165796,0.70680641,-0.70680247
-3.62881441,3.16218480,-3.16218182,0.50480110,-0.50479654,1.70003317,-1.70003271,0.10905510,-0.10905530,0.00000000,-0.00000000,0.00889024,-0.00889044,0.64768219,-0.64768212,0.02473171,-0.02473223,0.69038238,-0.69037912
-3.62281141,3.14826598,-3.14826522,0.48739313,-0.48738937,1.68802987,-1.68803032,0.11203124,-0.11203148,0.00000000,-0.00000000,0.01031346,-0.01031368,0.64716513,-0.64716536,0.02813711,-0.02813767,0.67813568,-0.67813309
-3.61680840,3.14846403,-3.14846539,0.47477919,-0.47477623,1.68164941,-1.68165069,0.11548373,-0.11548401,0.00000000,-0.00000000,0.01190105,-0.01190129,0.64870122,-0.64870172,0.03187133,-0.03187195,0.67005789,-0.67005597
-3.61080540,3.16239950,-3.16240284,0.46686781,-0.46686564,1.68060961,-1.68061164,0.11946617,-0.11946651,0.00000000,-0.00000000,0.01365444,-0.01365470,0.65216961,-0.65217034,0.03592469,-0.03592535,0.66608264,-0.66608136
-3.60480240,3.18944269,-3.18944785,0.46351482,-0.46351341,1.68451915,-1.68452180,0.12402325,-0.12402365,0.00000000,-0.00000000,0.01557169,-0.01557198,0.65741160,-0.65741251,0.04027953,-0.04028024,0.66608482,-0.66608416
-3.59879940,3.22872986,-3.22873661,0.46452089,-0.46452022,1.69289325,-1.69289641,0.12918859,-0.12918906,0.00000000,-0.00000000,0.01764707,-0.01764738,0.66423580,-0.66423684,0.04490980,-0.04491055,0.66988136,-0.66988128
-3.59279640,3.27918751,-3.27919561,0.46963063,-0.46963064,1.70517327,-1.70517680,0.13498287,-0.13498341,0.00000000,-0.00000000,0.01987073,-0.01987106,0.67242471,-0.67242583,0.04978082,-0.04978159,0.67723386,-0.67723430
-3.58679340,3.33956478,-3.33957398,0.47853334,-0.47853399,1.72074958,-1.72075336,0.14141226,-0.14141289,0.00000000,-0.00000000,0.02222840,-0.02222874,0.68174272,-0.68174387,0.05484943,-0.05485023,0.68785322,-0.68785413
-3.58079040,3.40847346,-3.40848348,0.49086599,-0.49086721,1.73898736,-1.73899125,0.14846737,-0.14846807,0.00000000,-0.00000000,0.02470132,-0.02470168,0.69194520,-0.69194633,0.06006440,-0.06006521,0.70140640,-0.70140772
-3.57478739,3.48443490,-3.48444549,0.50621824,-0.50621996,1.75925438,-1.75925828,0.15612264,-0.15612342,0.00000000,-0.00000000,0.02726628,-0.02726665,0.70278850,-0.70278956,0.06536721,-0.06536802,0.71752529,-0.71752696
-3.56878439,3.56593277,-3.56594370,0.52413974,-0.52414189,1.78095018,-1.78095399,0.16433648,-0.16433732,0.00000000,-0.00000000,0.02989577,-0.02989614,0.71404060,-0.71404156,0.07069311,-0.07069391,0.73581750,-0.73581945
-3.56278139,3.65147021,-3.65148125,0.54414952,-0.54415201,1.80353550,-1.80353914,0.17305193,-0.17305284,0.00000000,-0.00000000,0.03255839,-0.03255876,0.72549202,-0.72549285,0.07597261,-0.07597339,0.75587899,-0.75588116
-3.55677839,3.73962946,-3.73964045,0.56574717,-0.56574992,1.82656102,-1.82656446,0.18219815,-0.18219912,0.00000000,-0.00000000,0.03521938,-0.03521975,0.73696662,-0.73696731,0.08113315,-0.08113389,0.77730801,-0.77731036
-3.55077539,3.82913204,-3.82914285,0.58842562,-0.58842856,1.84969429,-1.84969751,0.19169245,-0.19169348,0.00000000,-0.00000000,0.03784134,-0.03784170,0.74833184,-0.74833239,0.08610110,-0.08610180,0.79972002,-0.79972249
-3.54477239,3.91889701,-3.91890758,0.61168492,-0.61168797,1.87274370,-1.87274675,0.20144296,-0.20144404,0.00000000,-0.00000000,0.04038511,-0.04038545,0.75950808,-0.75950850,0.09080388,-0.09080453,0.82276294,-0.82276549
-3.53876938,4.00809477,-4.00810511,0.63504653,-0.63504961,1.89567843,-1.89568136,0.21135185,-0.21135297,0.00000000,-0.00000000,0.04281070,-0.04281103,0.77047656,-0.77047688,0.09517221,-0.09517279,0.84613212,-0.84613473
-3.53276638,4.09619385,-4.09620403,0.65806747,-0.65807052,1.91864315,-1.91864608,0.22131885,-0.22132000,0.00000000,-0.00000000,0.04507846,-0.04507876,0.78128543,-0.78128570,0.09914229,-0.09914279,0.86958434,-0.86958700
-3.52676338,4.18299799,-4.18300816,0.68035380,-0.68035676,1.94196666,-1.94196975,0.23124504,-0.23124622,0.00000000,-0.00000000,0.04715011,-0.04715037,0.79205360,-0.79205389,0.10265799,-0.10265841,0.89295004,-0.89295275
-3.52076038,4.26867114,-4.26868152,0.70157252,-0.70157537,1.96616344,-1.96616689,0.24103668,-0.24103787,0.00000000,-0.00000000,0.04898993,-0.04899016,0.80297200,-0.80297238,0.10567275,-0.10567308,0.91614310,-0.91614590
-3.51475738,4.35374811,-4.35375902,0.72146164,-0.72146434,1.99192754,-1.99193156,0.25060882,-0.25061003,0.00000000,-0.00000000,0.05056581,-0.05056600,0.81430186,-0.81430242,0.10815126,-0.10815150,0.93916751,-0.93917043
-3.50875438,4.43912927,-4.43914105,0.73983749,-0.73984003,2.02011820,-2.02012306,0.25988863,-0.25988985,0.00000000,-0.00000000,0.05185025,-0.05185040,0.82636990,-0.82637073,0.11007071,-0.11007085,0.96212019,-0.96212329
-3.50275138,4.52605781,-4.52607090,0.75659909,-0.75660147,2.05173722,-2.05174319,0.26881816,-0.26881939,0.00000000,-0.00000000,0.05282122,-0.05282132,0.83956021,-0.83956144,0.11142164,-0.11142169,0.98518973,-0.98519308
-3.49674837,4.61607940,-4.61609424,0.77172913,-0.77173136,2.08789797,-2.08790536,0.27735635,-0.27735759,0.00000000,-0.00000000,0.05346279,-0.05346285,0.85430297,-0.85430471,0.11220832,-0.11220828,1.00865049,-1.00865418
-3.49074537,4.71098403,-4.71100110,0.78529144,-0.78529355,2.12978665,-2.12979575,0.28548025,-0.28548152,0.00000000,-0.00000000,0.05376566,-0.05376566,0.87105988,-0.87106225,0.11244856,-0.11244844,1.03285212,-1.03285624
-3.48474237,4.81273145,-4.81275126,0.79742488,-0.79742691,2.17861656,-2.17862766,0.29318532,-0.29318660,0.00000000,-0.00000000,0.05372732,-0.05372728,0.89030686,-0.89030997,0.11217306,-0.11217286,1.05820451,-1.05820916
-3.47873937,4.92336194,-4.92338495,0.80833392,-0.80833592,2.23557650,-2.23558987,0.30048464,-0.30048595,0.00000000,-0.00000000,0.05335213,-0.05335204,0.91251427,-0.91251822,0.11142423,-0.11142397,1.08515855,-1.08516383
-3.47273637,5.04489509,-5.04492173,0.81827615,-0.81827818,2.30177497,-2.30179086,0.30740731,-0.30740866,0.00000000,-0.00000000,0.05265100,-0.05265087,0.93812525,-0.93813014,0.11025463,-0.11025431,1.11418325,-1.11418925
-3.46673337,5.17922034,-5.17925099,0.82754727,-0.82754937,2.37818197,-2.37820058,0.31399582,-0.31399721,0.00000000,-0.00000000,0.05164103,-0.05164085,0.96753299,-0.96753890,0.10872491,-0.10872455,1.14574002,-1.14574684
-3.46073037,5.32798335,-5.32801830,0.83646415,-0.83646638,2.46557052,-2.46559198,0.32030265,-0.32030409,0.00000000,-0.00000000,0.05034478,-0.05034457,1.00105766,-1.00106463,0.10690160,-0.10690120,1.18025508,-1.18026280
-3.45472736,5.49247307,-5.49251249,0.84534680,-0.84534920,2.56446032,-2.56448470,0.32638630,-0.32638780,0.00000000,-0.00000000,0.04878952,-0.04878927,1.03892392,-1.03893199,0.10485460,-0.10485419,1.21809124,-1.21809989
-3.44872436,5.67351455,-5.67355850,0.85449987,-0.85450250,2.67506613,-2.67509342,0.33230684,-0.33230839,0.00000000,-0.00000000,0.04700625,-0.04700597,1.08124017,-1.08124933,0.10265463,-0.10265422,1.25952015,-1.25952977
-3.44272136,5.87137292,-5.87142130,0.86419481,-0.86419770,2.79725325,-2.79728336,0.33812122,-0.33812284,0.00000000,-0.00000000,0.04502873,-0.04502843,1.12798036,-1.12799057,0.10037070,-0.10037029,1.30469661,-1.30470718
-3.43671836,6.08567340,-6.08572597,0.87465321,-0.87465637,2.93050274,-2.93053549,0.34387878,-0.34388047,0.00000000,-0.00000000,0.04289243,-0.04289212,1.17896948,-1.17898067,0.09806768,-0.09806729,1.35363603,-1.35364752
-3.43071536,6.31534243,-6.31539878,0.88603240,-0.88603584,3.07388849,-3.07392360,0.34961690,-0.34961865,0.00000000,-0.00000000,0.04063351,-0.04063318,1.23387362,-1.23388569,0.09580410,-0.09580374,1.40619650,-1.40620883
-3.42471236,6.55857376,-6.55863331,0.89841383,-0.89841754,3.22606809,-3.22610518,0.35535728,-0.35535908,0.00000000,-0.00000000,0.03828782,-0.03828748,1.29219536,-1.29220815,0.09363033,-0.09362999,1.46206647,-1.46207953
-3.41870935,6.81282279,-6.81288480,0.91179488,-0.91179883,3.38528905,-3.38532767,0.36110301,-0.36110485,0.00000000,-0.00000000,0.03589006,-0.03588972,1.35327512,-1.35328846,0.09158700,-0.09158670,1.52075899,-1.52077263
-3.41270635,7.07483139,-7.07489497,0.92608459,-0.92608872,3.54941109,-3.54945069,0.36683652,-0.36683838,0.00000000,-0.00000000,0.03347302,-0.03347268,1.41629888,-1.41631255,0.08970403,-0.08970377,1.58161326,-1.58162730
-3.40670335,7.34068373,-7.34074787,0.94110341,-0.94110766,3.71594485,-3.71598482,0.37251870,-0.37252056,0.00000000,-0.00000000,0.03106692,-0.03106658,1.48031239,-1.48032615,0.08799996,-0.08799975,1.64380370,-1.64381791
-3.40070035,7.60589280,-7.60595636,0.95658722,-0.95659152,3.88210644,-3.88214609,0.37808911,-0.37809095,0.00000000,-0.00000000,0.02869895,-0.02869863,1.54424162,-1.54425521,0.08648192,-0.08648174,1.70635660,-1.70637074
-3.39469735,7.86551535,-7.86557713,0.97219540,-0.97219965,4.04488660,-4.04492522,0.38346751,-0.38346929,0.00000000,-0.00000000,0.02639298,-0.02639267,1.60691920,-1.60693234,0.08514588,-0.08514575,1.76817407,-1.76818788
-3.38869435,8.11429180,-8.11435054,0.98752258,-0.98752667,4.20113243,-4.20116930,0.38855641,-0.38855811,0.00000000,-0.00000000,0.02416934,-0.02416904,1.66711577,-1.66712817,0.08397756,-0.08397745,1.82806444,-1.82807763
-3.38269135,8.34680624,-8.34686068,1.00211371,-1.00211754,4.34763907,-4.34767344,0.39324481,-0.39324640,0.00000000,-0.00000000,0.02204480,-0.02204451,1.72357554,-1.72358693,0.08295351,-0.08295343,1.88477808,-1.88479037
-3.37668834,8.55766048,-8.55770940,1.01548170,-1.01548514,4.48124781,-4.48127897,0.39741275,-0.39741419,0.00000000,-0.00000000,0.02003265,-0.02003238,1.77505454,-1.77506463,0.08204271,-0.08204265,1.93704736,-1.93705847
-3.37068534,8.74165528,-8.74169752,1.02712684,-1.02712979,4.59894711,-4.59897439,0.40093662,-0.40093788,0.00000000,-0.00000000,0.01814287,-0.01814262,1.82036010,-1.82036865,0.08120827,-0.08120822,1.98362902,-1.98363868
-3.36468234,8.89397104,-8.89400554,1.03655724,-1.03655960,4.69797218,-4.69799499,0.40369483,-0.40369588,0.00000000,-0.00000000,0.01638241,-0.01638218,1.85839015,-1.85839691,0.08040942,-0.08040937,2.02334727,-2.02335522
-3.35867934,9.01034034,-9.01036621,1.04330925,-1.04331092,4.77589920,-4.77591701,0.40557371,-0.40557454,0.00000000,-0.00000000,0.01475546,-0.01475525,1.88817039,-1.88817517,0.07960352,-0.07960346,2.05513563,-2.05514167
-3.35267634,9.08720460,-9.08722112,1.04696692,-1.04696782,4.83072972,-4.83074213,0.40647323,-0.40647380,0.00000000,-0.00000000,0.01326381,-0.01326361,1.90888803,-1.90889068,0.07874808,-0.07874800,2.07807584,-2.07807978
-3.34667334,9.12184779,-9.12185444,1.04717980,-1.04717986,4.86096188,-4.86096860,0.40631222,-0.40631251,0.00000000,-0.00000000,0.01190720,-0.01190702,1.91992031,-1.91992071,0.07780266,-0.07780256,2.09143189,-2.09143360
-3.34067034,9.11250098,-9.11249746,1.04367800,-1.04367718,4.86564480,-4.86564566,0.40503293,-0.40503293,0.00000000,-0.00000000,0.01068365,-0.01068349,1.92085672,-1.92085481,0.07673070,-0.07673056,2.09467777,-2.09467717
-3.33466733,9.05841286,-9.05839911,1.03628406,-1.03628233,4.84441386,-4.84440884,0.40260459,-0.40260430,0.00000000,-0.00000000,0.00958982,-0.00958968,1.91151382,-1.91150960,0.07550098,-0.07550080,2.08751757,-2.08751462
-3.32866433,8.95988288,-8.95985906,1.02492096,-1.02491832,4.79750507,-4.79749427,0.39902573,-0.39902515,0.00000000,-0.00000000,0.00862126,-0.00862113,1.89194190,-1.89193540,0.07408886,-0.07408864,2.06989705,-2.06989177
-3.32266133,8.81825527,-8.81822180,1.00961600,-1.00961247,4.72574769,-4.72573134,0.39432519,-0.39432432,0.00000000,-0.00000000,0.00777267,-0.00777256,1.86242328,-1.86241460,0.07247718,-0.07247691,2.04200617,-2.04199865
-3.31665833,8.63587436,-8.63583184,0.99050039,-0.99049601,4.63053564,-4.63051410,0.38856171,-0.38856057,0.00000000,-0.00000000,0.00703813,-0.00703804,1.82346223,-1.82345151,0.07065677,-0.07065646,2.00427247,-2.00426281
-3.31065533,8.41600294,-8.41595219,0.96780461,-0.96779945,4.51377866,-4.51375239,0.38182209,-0.38182071,0.00000000,-0.00000000,0.00641129,-0.00641121,1.77576704,-1.77575446,0.06862661,-0.06862625,1.95734561,-1.95733400
-3.30465233,8.16270781,-8.16264981,0.94184988,-0.94184401,4.37783571,-4.37780528,0.37421799,-0.37421639,0.00000000,-0.00000000,0.00588542,-0.00588535,1.72022503,-1.72021082,0.06639363,-0.06639323,1.90207397,-1.90206061
-3.29864932,7.88071760,-7.88065345,0.91303611,-0.91302963,4.22543350,-4.22539953,0.36588154,-0.36587975,0.00000000,-0.00000000,0.00545359,-0.00545353,1.65787167,-1.65785608,0.06397215,-0.06397171,1.83947428,-1.83945941
-3.29264632,7.57525954,-7.57519044,0.88182706,-0.88182008,4.05957392,-4.05953710,0.35695991,-0.35695796,0.00000000,-0.00000000,0.00510868,-0.00510864,1.58985525,-1.58983854,0.06138306,-0.06138258,1.77069582,-1.77067971
-3.28664332,7.25188274,-7.25180996,0.84873342,-0.84872606,3.88343465,-3.88339570,0.34760925,-0.34760718,0.00000000,-0.00000000,0.00484344,-0.00484341,1.51739864,-1.51738109,0.05865274,-0.05865223,1.69698096,-1.69696389
-3.28064032,6.91627590,-6.91620070,0.81429473,-0.81428711,3.70026719,-3.70022684,0.33798810,-0.33798594,0.00000000,-0.00000000,0.00465051,-0.00465049,1.44175993,-1.44174183,0.05581180,-0.05581126,1.61962370,-1.61960596
-3.27463732,6.57408754,-6.57401118,0.77906087,-0.77905311,3.51329696,-3.51325592,0.32825084,-0.32824863,0.00000000,-0.00000000,0.00452242,-0.00452241,1.36419359,-1.36417522,0.05289370,-0.05289315,1.53992814,-1.53991001
-3.26863432,6.23075655,-6.23068023,0.74357427,-0.74356649,3.32562954,-3.32558850,0.31854132,-0.31853909,0.00000000,-0.00000000,0.00445162,-0.00445161,1.28591374,-1.28589536,0.04993338,-0.04993282,1.45916881,-1.45915058
-3.26263132,5.89136001,-5.89128482,0.70835341,-0.70834572,3.14016697,-3.14012656,0.30898716,-0.30898495,0.00000000,-0.00000000,0.00443049,-0.00443049,1.20806108,-1.20804294,0.04696582,-0.04696525,1.37855432,-1.37853624
-3.25662831,5.56048408,-5.56041104,0.67387848,-0.67387099,2.95953708,-2.95949787,0.29969489,-0.29969272,0.00000000,-0.00000000,0.00445135,-0.00445135,1.13167463,-1.13165694,0.04402478,-0.04402422,1.29919590,-1.29917821
-3.25062531,5.24212276,-5.24205272,0.64057976,-0.64057255,2.78603845,-2.78600094,0.29074625,-0.29074413,0.00000000,-0.00000000,0.00450653,-0.00450654,1.05766922,-1.05765218,0.04114165,-0.04114110,1.22208190,-1.22206480
-3.24462231,4.93960721,-4.93954088,0.60882912,-0.60882228,2.62160241,-2.62156702,0.28219578,-0.28219374,0.00000000,-0.00000000,0.00458841,-0.00458842,0.98681937,-0.98680315,0.03834445,-0.03834391,1.14805900,-1.14804267
-3.23861931,4.65556716,-4.65550511,0.57893490,-0.57892850,2.46777269,-2.46773976,0.27406989,-0.27406792,0.00000000,-0.00000000,0.00468948,-0.00468949,0.91974981,-0.91973453,0.03565712,-0.03565660,1.07782064,-1.07780523
-3.23261631,4.39192402,-4.39186668,0.55114015,-0.55113423,2.32570245,-2.32567223,0.26636730,-0.26636543,0.00000000,-0.00000000,0.00480245,-0.00480246,0.85693256,-0.85691832,0.03309898,-0.03309848,1.01190254,-1.01188815
-3.22661331,4.14991380,-4.14986144,0.52562411,-0.52561873,2.19616751,-2.19614018,0.25906097,-0.25905918,0.00000000,-0.00000000,0.00492037,-0.00492038,0.79869017,-0.79867703,0.03068450,-0.03068403,0.95068509,-0.95067181
-3.22061031,3.93013645,-3.93008922,0.50250665,-0.50250182,2.07959384,-2.07956950,0.25210119,-0.25209948,0.00000000,-0.00000000,0.00503670,-0.00503671,0.74520456,-0.74519255,0.02842323,-0.02842279,0.89440191,-0.89438977
-3.21460730,3.73262725,-3.73258518,0.48185499,-0.48185074,1.97609678,-1.97607547,0.24541985,-0.24541821,0.00000000,-0.00000000,0.00514548,-0.00514549,0.69653039,-0.69651952,0.02632002,-0.02631961,0.84315359,-0.84314262
-3.20860430,3.55694484,-3.55690786,0.46369233,-0.46368867,1.88552892,-1.88551062,0.23893543,-0.23893385,0.00000000,-0.00000000,0.00524147,-0.00524147,0.65261209,-0.65260235,0.02437538,-0.02437499,0.79692558,-0.79691577
-3.20260130,3.40226995,-3.40223791,0.44800753,-0.44800446,1.80753338,-1.80751805,0.23255864,-0.23255711,0.00000000,-0.00000000,0.00532024,-0.00532024,0.61330328,-0.61329463,0.02258600,-0.02258565,0.75560878,-0.75560012
-3.19659830,3.26750881,-3.26748152,0.43476516,-0.43476269,1.74159914,-1.74158667,0.22619823,-0.22619673,0.00000000,-0.00000000,0.00537833,-0.00537833,0.57838742,-0.57837980,0.02094544,-0.02094511,0.71902172,-0.71901417
-3.19059530,3.15139526,-3.15137248,0.42391529,-0.42391340,1.68711497,-1.68710527,0.21976673,-0.21976524,0.00000000,-0.00000000,0.00541338,-0.00541337,0.54759857,-0.54759194,0.01944481,-0.01944451,0.68693275,-0.68692625
-3.18459230,3.05258606,-3.05256753,0.41540219,-0.41540088,1.64341922,-1.64341216,0.21318588,-0.21318440,0.00000000,-0.00000000,0.00542421,-0.00542420,0.52064121,-0.52063550,0.01807354,-0.01807326,0.65908126,-0.65907576
-3.17858929,2.96974467,-2.96973014,0.40917157,-0.40917084,1.60984260,-1.60983805,0.20639146,-0.20638997,0.00000000,-0.00000000,0.00541092,-0.00541090,0.49720810,-0.49720324,0.01682015,-0.01681989,0.63519672,-0.63519218
-3.17258629,2.90160982,-2.90159903,0.40517579,-0.40517563,1.58574217,-1.58574001,0.19933724,-0.19933573,0.00000000,-0.00000000,0.00537498,-0.00537495,0.47699559,-0.47699152,0.01567291,-0.01567267,0.61501478,-0.61501113
-3.16658329,2.84704615,-2.84703885,0.40337678,-0.40337717,1.57052511,-1.57052521,0.19199808,-0.19199656,0.00000000,-0.00000000,0.00531925,-0.00531923,0.45971582,-0.45971246,0.01462056,-0.01462034,0.59828966,-0.59828684
