energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.44722361,2.33625622,-1.25419827,0.01351592,-0.00049215,0.03287029,-0.03616565,0.00389500,-0.00115381,0.00000000,-0.00000000,0.36905345,-0.18654806,1.62399726,-1.03252919,0.18891070,-0.09423344,0.00000000,-0.00000000
-0.44122061,2.39079539,-1.33717372,0.01362747,-0.00051109,0.03443956,-0.03786202,0.00406129,-0.00124849,0.00000000,-0.00000000,0.38442084,-0.19109538,1.64934728,-1.10472327,0.19525012,-0.09372542,0.00000000,-0.00000000
-0.43521761,2.44376908,-1.42363782,0.01372602,-0.00053220,0.03606979,-0.03960748,0.00422500,-0.00134669,0.00000000,-0.00000000,0.39963776,-0.19589561,1.67355635,-1.17993202,0.20148369,-0.09339042,0.00000000,-0.00000000
-0.42921461,2.49465385,-1.51300935,0.01381067,-0.00055562,0.03775615,-0.04138908,0.00438427,-0.00144760,0.00000000,-0.00000000,0.41457054,-0.20093223,1.69635639,-1.25764543,0.20756185,-0.09326817,0.00000000,-0.00000000
-0.42321161,2.54290614,-1.60461930,0.01388040,-0.00058145,0.03949321,-0.04319139,0.00453717,-0.00155030,0.00000000,-0.00000000,0.42908603,-0.20617332,1.71746142,-1.33728234,0.21343551,-0.09339017,0.00000000,-0.00000000
-0.41720860,2.58798178,-1.69773342,0.01393428,-0.00060979,0.04127518,-0.04499700,0.00468173,-0.00165383,0.00000000,-0.00000000,0.44305575,-0.21157329,1.73657943,-1.41820931,0.21905799,-0.09377954,0.00000000,-0.00000000
-0.41120560,2.62935848,-1.79157821,0.01397149,-0.00064075,0.04309611,-0.04678724,0.00481606,-0.00175718,0.00000000,-0.00000000,0.45636023,-0.21707536,1.75342652,-1.49976207,0.22438707,-0.09445134,0.00000000,-0.00000000
-0.40520260,2.66656001,-1.88536915,0.01399154,-0.00067440,0.04495016,-0.04854294,0.00493835,-0.00185931,0.00000000,-0.00000000,0.46889370,-0.22261461,1.76774234,-1.58126863,0.22938703,-0.09541311,0.00000000,-0.00000000
-0.39919960,2.69918101,-1.97833952,0.01399437,-0.00071083,0.04683189,-0.05024524,0.00504697,-0.00195927,0.00000000,-0.00000000,0.48056861,-0.22812155,1.77930619,-1.66207246,0.23403056,-0.09666581,0.00000000,-0.00000000
-0.39319660,2.72691100,-2.06976829,0.01398049,-0.00075013,0.04873656,-0.05187646,0.00514050,-0.00205613,0.00000000,-0.00000000,0.49132012,-0.23352578,1.78795261,-1.74155477,0.23830047,-0.09820482,0.00000000,-0.00000000
-0.38719360,2.74955633,-2.15900536,0.01395107,-0.00079237,0.05066036,-0.05342089,0.00521783,-0.00214910,0.00000000,-0.00000000,0.50111007,-0.23875976,1.79358568,-1.81915433,0.24219096,-0.10002107,0.00000000,-0.00000000
-0.38119060,2.76705871,-2.24549264,0.01390805,-0.00083763,0.05260069,-0.05486552,0.00527819,-0.00223753,0.00000000,-0.00000000,0.50993033,-0.24376228,1.79619114,-1.89438370,0.24570860,-0.10210216,0.00000000,-0.00000000
-0.37518759,2.77950934,-2.32877975,0.01385410,-0.00088596,0.05455635,-0.05620065,0.00532117,-0.00232090,0.00000000,-0.00000000,0.51780539,-0.24848148,1.79584548,-1.96684101,0.24887270,-0.10443337,0.00000000,-0.00000000
-0.36918459,2.78715769,-2.40853325,0.01379270,-0.00093740,0.05652767,-0.05742030,0.00534678,-0.00239891,0.00000000,-0.00000000,0.52479396,-0.25287725,1.79272148,-2.03621630,0.25171522,-0.10699847,0.00000000,-0.00000000
-0.36318159,2.79041429,-2.48453880,0.01372799,-0.00099196,0.05851664,-0.05852248,0.00535544,-0.00247142,0.00000000,-0.00000000,0.53098939,-0.25692285,1.78708979,-2.10229226,0.25428011,-0.10978035,0.00000000,-0.00000000
-0.35717859,2.78984725,-2.55669614,0.01366472,-0.00104962,0.06052690,-0.05950925,0.00534798,-0.00253851,0.00000000,-0.00000000,0.53651897,-0.26060566,1.77931628,-2.16493916,0.25662220,-0.11276136,0.00000000,-0.00000000
-0.35117559,2.78617244,-2.62500698,0.01360806,-0.00111030,0.06256370,-0.06038650,0.00532562,-0.00260041,0.00000000,-0.00000000,0.54154191,-0.26392702,1.76985523,-2.22410432,0.25880561,-0.11592334,0.00000000,-0.00000000
-0.34517259,2.78023762,-2.68955678,0.01356340,-0.00117388,0.06463379,-0.06116365,0.00528997,-0.00265752,0.00000000,-0.00000000,0.54624610,-0.26690119,1.75923862,-2.27979681,0.26090175,-0.11924747,0.00000000,-0.00000000
-0.33916958,2.77300100,-2.75049119,0.01353612,-0.00124018,0.06674523,-0.06185305,0.00524295,-0.00271040,0.00000000,-0.00000000,0.55084367,-0.26955349,1.74806185,-2.33206842,0.26298710,-0.12271379,0.00000000,-0.00000000
-0.33316658,2.76550511,-2.80798899,0.01353132,-0.00130895,0.06890715,-0.06246928,0.00518673,-0.00275966,0.00000000,-0.00000000,0.55556538,-0.27191776,1.73696653,-2.38099207,0.26514076,-0.12630067,0.00000000,-0.00000000
-0.32716358,2.75884681,-2.86223296,0.01355354,-0.00137990,0.07112942,-0.06302833,0.00512371,-0.00280601,0.00000000,-0.00000000,0.56065423,-0.27403327,1.72662097,-2.42663918,0.26744198,-0.12998406,0.00000000,-0.00000000
-0.32116058,2.75414462,-2.91338065,0.01360650,-0.00145267,0.07342233,-0.06354673,0.00505640,-0.00285014,0.00000000,-0.00000000,0.56635813,-0.27594138,1.71769921,-2.46905746,0.26996769,-0.13373680,0.00000000,-0.00000000
-0.31515758,2.75250447,-2.96153694,0.01369284,-0.00152685,0.07579615,-0.06404059,0.00498737,-0.00289271,0.00000000,-0.00000000,0.57292214,-0.27768200,1.71085932,-2.50825074,0.27279020,-0.13752799,0.00000000,-0.00000000
-0.30915458,2.75498506,-3.00673018,0.01381390,-0.00160198,0.07826076,-0.06452472,0.00491915,-0.00293433,0.00000000,-0.00000000,0.58058043,-0.27929026,1.70672186,-2.54416211,0.27597505,-0.14132245,0.00000000,-0.00000000
-0.30315158,2.76256404,-3.04889338,0.01396953,-0.00167759,0.08082515,-0.06501179,0.00485418,-0.00297546,0.00000000,-0.00000000,0.58954811,-0.28079342,1.70584914,-2.57666162,0.27957924,-0.14508047,0.00000000,-0.00000000
-0.29714857,2.77610596,-3.08785186,0.01415801,-0.00175317,0.08349696,-0.06551167,0.00479470,-0.00301643,0.00000000,-0.00000000,0.60001338,-0.28220835,1.70872609,-2.60553949,0.28364968,-0.14875776,0.00000000,-0.00000000
-0.29114557,2.79633313,-3.12331803,0.01437597,-0.00182825,0.08628203,-0.06603078,0.00474270,-0.00305736,0.00000000,-0.00000000,0.61213011,-0.28353964,1.71574330,-2.63050529,0.28822208,-0.15230574,0.00000000,-0.00000000
-0.28514257,2.82380011,-3.15489388,0.01461843,-0.00190234,0.08918389,-0.06657176,0.00469988,-0.00309822,0.00000000,-0.00000000,0.62601114,-0.28477846,1.72718275,-2.65119329,0.29332004,-0.15567217,0.00000000,-0.00000000
-0.27913957,2.85887263,-3.18208095,0.01487891,-0.00197502,0.09220329,-0.06713320,0.00466755,-0.00313874,0.00000000,-0.00000000,0.64172250,-0.28590234,1.74320653,-2.66717378,0.29895463,-0.15880208,0.00000000,-0.00000000
-0.27313657,2.90171147,-3.20429739,0.01514963,-0.00204589,0.09533775,-0.06770965,0.00464663,-0.00317847,0.00000000,-0.00000000,0.65927882,-0.28687564,1.76384906,-2.67796969,0.30512411,-0.16163896,0.00000000,-0.00000000
-0.26713357,2.95226175,-3.22090106,0.01542176,-0.00211465,0.09858111,-0.06829180,0.00463761,-0.00321680,0.00000000,-0.00000000,0.67863992,-0.28765090,1.78901270,-2.68307769,0.31181397,-0.16412619,0.00000000,-0.00000000
-0.26113057,3.01024796,-3.23121744,0.01568575,-0.00218107,0.10192315,-0.06886673,0.00464053,-0.00325292,0.00000000,-0.00000000,0.69970887,-0.28817093,1.81846713,-2.68199240,0.31899721,-0.16620873,0.00000000,-0.00000000
-0.25512756,3.07517475,-3.23457076,0.01593173,-0.00224502,0.10534922,-0.06941847,0.00465499,-0.00328594,0.00000000,-0.00000000,0.72233154,-0.28837131,1.85185223,-2.67423251,0.32663467,-0.16783475,0.00000000,-0.00000000
-0.24912456,3.14633369,-3.23031664,0.01614993,-0.00230647,0.10883999,-0.06992853,0.00468016,-0.00331486,0.00000000,-0.00000000,0.74629766,-0.28818353,1.88868461,-2.65936716,0.33467563,-0.16895737,0.00000000,-0.00000000
-0.24312156,3.22281573,-3.21787449,0.01633109,-0.00236552,0.11237126,-0.07037664,0.00471483,-0.00333867,0.00000000,-0.00000000,0.77134346,-0.28753816,1.92836740,-2.63704122,0.34305839,-0.16953629,0.00000000,-0.00000000
-0.23711856,3.30352919,-3.19675800,0.01646698,-0.00242237,0.11591386,-0.07074140,0.00475739,-0.00335634,0.00000000,-0.00000000,0.79715583,-0.28636822,1.97020325,-2.60699810,0.35171101,-0.16953925,0.00000000,-0.00000000
-0.23111556,3.38722290,-3.16660208,0.01655074,-0.00247738,0.11943374,-0.07100113,0.00480595,-0.00336691,0.00000000,-0.00000000,0.82337793,-0.28461236,2.01341017,-2.56909874,0.36055214,-0.16894327,0.00000000,-0.00000000
-0.22511256,3.47251395,-3.12718515,0.01657737,-0.00253102,0.12289218,-0.07113451,0.00485837,-0.00336952,0.00000000,-0.00000000,0.84961622,-0.28221782,2.05713976,-2.52333604,0.36949189,-0.16773557,0.00000000,-0.00000000
-0.21910955,3.55791945,-3.07844570,0.01654398,-0.00258392,0.12624617,-0.07112138,0.00491232,-0.00336344,0.00000000,-0.00000000,0.87544867,-0.27914288,2.10049755,-2.46984390,0.37843284,-0.16591418,0.00000000,-0.00000000
-0.21310655,3.64189143,-3.02049241,0.01645010,-0.00263688,0.12944901,-0.07094329,0.00496538,-0.00334812,0.00000000,-0.00000000,0.90043405,-0.27535892,2.14256485,-2.40890063,0.38727117,-0.16348821,0.00000000,-0.00000000
-0.20710355,3.72285407,-2.95360789,0.01629785,-0.00269085,0.13245105,-0.07058414,0.00501509,-0.00332317,0.00000000,-0.00000000,0.92412208,-0.27085176,2.18242149,-2.34092667,0.39589795,-0.16047773,0.00000000,-0.00000000
-0.20110055,3.79924215,-2.87824580,0.01609206,-0.00274697,0.13520067,-0.07003060,0.00505905,-0.00328845,0.00000000,-0.00000000,0.94606416,-0.26562244,2.21916901,-2.26647693,0.40420054,-0.15691336,0.00000000,-0.00000000
-0.19509755,3.86953967,-2.79502200,0.01584023,-0.00280658,0.13764543,-0.06927251,0.00509500,-0.00324401,0.00000000,-0.00000000,0.96582448,-0.25968736,2.25195348,-2.18622830,0.41206423,-0.15283547,0.00000000,-0.00000000
-0.18909455,3.93231736,-2.70470041,0.01555243,-0.00287121,0.13973333,-0.06830314,0.00512088,-0.00319011,0.00000000,-0.00000000,0.98299105,-0.25307785,2.27998731,-2.10096312,0.41937397,-0.14829323,0.00000000,-0.00000000
-0.18309155,3.98626805,-2.60817439,0.01524113,-0.00294262,0.14141422,-0.06711938,0.00513486,-0.00312722,0.00000000,-0.00000000,0.99718654,-0.24583915,2.30256945,-2.01154957,0.42601629,-0.14334340,0.00000000,-0.00000000
-0.17708854,4.03023855,-2.50644484,0.01492091,-0.00302278,0.14264130,-0.06572183,0.00513549,-0.00305599,0.00000000,-0.00000000,1.00807838,-0.23802899,2.31910314,-1.91891998,0.43188135,-0.13804893,0.00000000,-0.00000000
-0.17108554,4.06325713,-2.40059602,0.01460809,-0.00311387,0.14337258,-0.06411473,0.00512164,-0.00297722,0.00000000,-0.00000000,1.01538793,-0.22971583,2.32911080,-1.82404810,0.43686497,-0.13247752,0.00000000,-0.00000000
-0.16508254,4.08455553,-2.29177020,0.01432029,-0.00321826,0.14357229,-0.06230597,0.00509260,-0.00289184,0.00000000,-0.00000000,1.01889833,-0.22097681,2.33224534,-1.72792637,0.44087080,-0.12670019,0.00000000,-0.00000000
-0.15907954,4.09358481,-2.18114224,0.01407600,-0.00333848,0.14321229,-0.06030682,0.00504806,-0.00280091,0.00000000,-0.00000000,1.01846067,-0.21189562,2.32829761,-1.63154411,0.44381229,-0.12078975,0.00000000,-0.00000000
-0.15307654,4.09002450,-2.06989503,0.01389406,-0.00347717,0.14227311,-0.05813178,0.00498813,-0.00270550,0.00000000,-0.00000000,1.01399843,-0.20256030,2.31719964,-1.53586743,0.44561467,-0.11481938,0.00000000,-0.00000000
-0.14707354,4.07378480,-1.95919641,0.01379307,-0.00363704,0.14074494,-0.05579824,0.00491330,-0.00260674,0.00000000,-0.00000000,1.00550971,-0.19306108,2.29902348,-1.44182134,0.44621660,-0.10886138,0.00000000,-0.00000000
-0.14107054,4.04500178,-1.85017831,0.01379094,-0.00382074,0.13862820,-0.05332613,0.00482446,-0.00250577,0.00000000,-0.00000000,0.99306736,-0.18348842,2.27397590,-1.35027468,0.44557165,-0.10298587,0.00000000,-0.00000000
-0.13506753,4.00402597,-1.74391847,0.01390432,-0.00403079,0.13593387,-0.05073758,0.00472283,-0.00240369,0.00000000,-0.00000000,0.97681687,-0.17393114,2.24238881,-1.26202798,0.44364937,-0.09725970,0.00000000,-0.00000000
-0.12906453,3.95140486,-1.64142488,0.01414807,-0.00426948,0.13268343,-0.04805644,0.00460989,-0.00230152,0.00000000,-0.00000000,0.95697207,-0.16447489,2.20470621,-1.17780428,0.44043603,-0.09174552,0.00000000,-0.00000000
-0.12306153,3.88786019,-1.54362316,0.01453487,-0.00453867,0.12890846,-0.04530785,0.00448736,-0.00220025,0.00000000,-0.00000000,0.93380875,-0.15520081,2.16146779,-1.09824298,0.43593498,-0.08650086,0.00000000,-0.00000000
-0.11705853,3.81426099,-1.45134663,0.01507469,-0.00483974,0.12464989,-0.04251776,0.00435711,-0.00210074,0.00000000,-0.00000000,0.90765650,-0.14618448,2.11329019,-1.02389622,0.43016648,-0.08157744,0.00000000,-0.00000000
-0.11105553,3.73159356,-1.36532904,0.01577454,-0.00517339,0.11995695,-0.03971246,0.00422112,-0.00200377,0.00000000,-0.00000000,0.87888901,-0.13749513,2.06084641,-0.95522773,0.42316729,-0.07702049,0.00000000,-0.00000000
-0.10505253,3.64092966,-1.28619960,0.01663805,-0.00553950,0.11488583,-0.03691807,0.00408136,-0.00191001,0.00000000,-0.00000000,0.84791318,-0.12919516,2.00484443,-0.89261353,0.41498971,-0.07286825,0.00000000,-0.00000000
-0.09904952,3.54339426,-1.21448006,0.01766533,-0.00593706,0.10949819,-0.03416012,0.00393979,-0.00182001,0.00000000,-0.00000000,0.81515756,-0.12133979,1.94600568,-0.83634415,0.40570040,-0.06915155,0.00000000,-0.00000000
-0.09304652,3.44013393,-1.15058358,0.01885278,-0.00636400,0.10385942,-0.03146307,0.00379824,-0.00173424,0.00000000,-0.00000000,0.78106038,-0.11397700,1.88504434,-0.78662796,0.39537883,-0.06589344,0.00000000,-0.00000000
-0.08704352,3.33228712,-1.09481501,0.02019302,-0.00681717,0.09803694,-0.02884991,0.00365839,-0.00165305,0.00000000,-0.00000000,0.74605782,-0.10714762,1.82264808,-0.74359515,0.38411552,-0.06310898,0.00000000,-0.00000000
-0.08104052,3.22095740,-1.04737237,0.02167493,-0.00729228,0.09209841,-0.02634182,0.00352171,-0.00157671,0.00000000,-0.00000000,0.71057283,-0.10088551,1.75946110,-0.70730204,0.37201016,-0.06080509,0.00000000,-0.00000000
-0.07503752,3.10719023,-1.00834935,0.02328376,-0.00778392,0.08611009,-0.02395788,0.00338944,-0.00150541,0.00000000,-0.00000000,0.67500489,-0.09521795,1.69606981,-0.67773547,0.35916955,-0.05898058,0.00000000,-0.00000000
-0.06903452,2.99195412,-0.97773872,0.02500134,-0.00828559,0.08013528,-0.02171480,0.00326256,-0.00143930,0.00000000,-0.00000000,0.63972118,-0.09016604,1.63299176,-0.65481713,0.34570557,-0.05762623,0.00000000,-0.00000000
-0.06303152,2.87612634,-0.95543639,0.02680640,-0.00878983,0.07423299,-0.01962679,0.00314177,-0.00137844,0.00000000,-0.00000000,0.60504925,-0.08574517,1.57066790,-0.63840758,0.33173317,-0.05672505,0.00000000,-0.00000000
-0.05702851,2.76048345,-0.94124641,0.02867498,-0.00928836,0.06845680,-0.01770546,0.00302750,-0.00132287,0.00000000,-0.00000000,0.57127153,-0.08196557,1.50945840,-0.62831018,0.31736842,-0.05625270,0.00000000,-0.00000000
-0.05102551,2.64569661,-0.93488657,0.03058090,-0.00977232,0.06285400,-0.01595979,0.00291992,-0.00127260,0.00000000,-0.00000000,0.53862176,-0.07883286,1.44964189,-0.62427485,0.30272669,-0.05617804,0.00000000,-0.00000000
-0.04502251,2.53233117,-0.93599504,0.03249634,-0.01023243,0.05746505,-0.01439622,0.00281895,-0.00122763,0.00000000,-0.00000000,0.50728329,-0.07634866,1.39141793,-0.62600186,0.28792100,-0.05646387,0.00000000,-0.00000000
-0.03901951,2.42085054,-0.94413787,0.03439248,-0.01065938,0.05232322,-0.01301873,0.00272429,-0.00118792,0.00000000,-0.00000000,0.47738926,-0.07451116,1.33491251,-0.63314581,0.27306058,-0.05706779,0.00000000,-0.00000000
-0.03301651,2.31162331,-0.95881750,0.03624018,-0.01104400,0.04745453,-0.01182905,0.00263548,-0.00115343,0.00000000,-0.00000000,0.44902456,-0.07331577,1.28018590,-0.64532002,0.25824953,-0.05794325,0.00000000,-0.00000000
-0.02701351,2.20493338,-0.97948256,0.03801070,-0.01137768,0.04287797,-0.01082691,0.00255191,-0.00112412,0.00000000,-0.00000000,0.42222918,-0.07275580,1.22724255,-0.66210162,0.24358582,-0.05904073,0.00000000,-0.00000000
-0.02101051,2.10099210,-1.00553866,0.03967644,-0.01165260,0.03860585,-0.01001024,0.00247284,-0.00109994,0.00000000,-0.00000000,0.39700298,-0.07282308,1.17604249,-0.68303741,0.22916041,-0.06030897,0.00000000,-0.00000000
-0.01500750,1.99995187,-1.03636061,0.04121164,-0.01186205,0.03464434,-0.00937555,0.00239752,-0.00108082,0.00000000,-0.00000000,0.37331133,-0.07350874,1.12651336,-0.70765073,0.21505664,-0.06169639,0.00000000,-0.00000000
-0.00900450,1.90192025,-1.07130557,0.04259311,-0.01200068,0.03099416,-0.00891823,0.00232515,-0.00106671,0.00000000,-0.00000000,0.35109148,-0.07480393,1.07856289,-0.73544936,0.20134972,-0.06315247,0.00000000,-0.00000000
-0.00300150,1.80697416,-1.10972739,0.04380079,-0.01206471,0.02765128,-0.00863285,0.00225497,-0.00105753,0.00000000,-0.00000000,0.33025923,-0.07670061,1.03209082,-0.76593459,0.18810649,-0.06462918,0.00000000,-0.00000000
0.00300150,1.71517317,-1.15099168,0.04481835,-0.01205206,0.02460776,-0.00851355,0.00218629,-0.00105320,0.00000000,-0.00000000,0.31071572,-0.07919239,0.98700017,-0.79861111,0.17538535,-0.06608235,0.00000000,-0.00000000
0.00900450,1.62657163,-1.19449145,0.04563358,-0.01196251,0.02185247,-0.00855431,0.00211848,-0.00105363,0.00000000,-0.00000000,0.29235395,-0.08227538,0.94320698,-0.83299788,0.16323625,-0.06747298,0.00000000,-0.00000000
0.01500750,1.54122885,-1.23966289,0.04623871,-0.01179769,0.01937192,-0.00874931,0.00205107,-0.00105872,0.00000000,-0.00000000,0.27506479,-0.08594902,0.90064847,-0.86863936,0.15170089,-0.06876844,0.00000000,-0.00000000
0.02101051,1.45921724,-1.28600091,0.04663060,-0.01156107,0.01715090,-0.00909313,0.00198369,-0.00106837,0.00000000,-0.00000000,0.25874239,-0.09021691,0.85928914,-0.90511696,0.14081302,-0.06994348,0.00000000,-0.00000000
0.02701351,1.38062790,-1.33307385,0.04681076,-0.01125784,0.01517316,-0.00958108,0.00191615,-0.00108250,0.00000000,-0.00000000,0.24328867,-0.09508759,0.81912478,-0.94206017,0.13059879,-0.07098105,0.00000000,-0.00000000
0.03301651,1.30557368,-1.38053689,0.04678522,-0.01089481,0.01342191,-0.01020936,0.00184839,-0.00110102,0.00000000,-0.00000000,0.22861691,-0.10057516,0.78018410,-0.97915691,0.12107716,-0.07187293,0.00000000,-0.00000000
0.03901951,1.23418965,-1.42814357,0.04656425,-0.01048014,0.01188030,-0.01097518,0.00178050,-0.00112388,0.00000000,-0.00000000,0.21465434,-0.10669982,0.74252826,-1.01616252,0.11226045,-0.07262000,0.00000000,-0.00000000
0.04502251,1.16663108,-1.47575478,0.04616199,-0.01002317,0.01053179,-0.01187693,0.00171272,-0.00115105,0.00000000,-0.00000000,0.20134373,-0.11348816,0.70624833,-1.05290697,0.10415478,-0.07323238,0.00000000,-0.00000000
0.05102551,1.10306922,-1.52334480,0.04559587,-0.00953410,0.00936037,-0.01291419,0.00164542,-0.00118255,0.00000000,-0.00000000,0.18864400,-0.12097312,0.67146077,-1.08929969,0.09676068,-0.07372915,0.00000000,-0.00000000
0.05702851,1.04368512,-1.57100378,0.04488602,-0.00902370,0.00835080,-0.01408767,0.00157906,-0.00121845,0.00000000,-0.00000000,0.17652999,-0.12919374,0.63830153,-1.12533173,0.09007352,-0.07413788,0.00000000,-0.00000000
0.06303152,0.98866203,-1.61893626,0.04405455,-0.00850308,0.00748866,-0.01539917,0.00151420,-0.00125887,0.00000000,-0.00000000,0.16499149,-0.13819436,0.60691890,-1.16107479,0.08408411,-0.07449380,0.00000000,-0.00000000
0.06903452,0.93817677,-1.66745554,0.04312479,-0.00798331,0.00676046,-0.01685138,0.00145143,-0.00130402,0.00000000,-0.00000000,0.15403161,-0.14802353,0.57746563,-1.19667708,0.07877917,-0.07483882,0.00000000,-0.00000000
0.07503752,0.89239070,-1.71697358,0.04212050,-0.00747523,0.00615361,-0.01844767,0.00139140,-0.00135416,0.00000000,-0.00000000,0.14366472,-0.15873232,0.55009076,-1.23235578,0.07414182,-0.07522018,0.00000000,-0.00000000
0.08104052,0.85144075,-1.76798654,0.04106513,-0.00698916,0.00565638,-0.02019174,0.00133471,-0.00140961,0.00000000,-0.00000000,0.13391408,-0.17037221,0.52493157,-1.26838635,0.07015205,-0.07568897,0.00000000,-0.00000000
0.08704352,0.81543116,-1.82105601,0.03998110,-0.00653473,0.00525784,-0.02208729,0.00128198,-0.00147076,0.00000000,-0.00000000,0.12480938,-0.18299248,0.50210614,-1.30508881,0.06678720,-0.07629854,0.00000000,-0.00000000
0.09304652,0.78442630,-1.87678645,0.03888912,-0.00612064,0.00494782,-0.02413758,0.00123375,-0.00153804,0.00000000,-0.00000000,0.11638416,-0.19663711,0.48170683,-1.34281153,0.06402233,-0.07710262,0.00000000,-0.00000000
0.09904952,0.75844513,-1.93579917,0.03780767,-0.00575456,0.00471682,-0.02634493,0.00119049,-0.00161189,0.00000000,-0.00000000,0.10867353,-0.21134137,0.46379505,-1.38191305,0.06183074,-0.07815356,0.00000000,-0.00000000
0.10505253,0.73745757,-1.99870379,0.03675256,-0.00544303,0.00455594,-0.02871023,0.00115259,-0.00169274,0.00000000,-0.00000000,0.10171197,-0.22712807,0.44839756,-1.42274251,0.06018439,-0.07950044,0.00000000,-0.00000000
0.11105553,0.72138300,-2.06606795,0.03573663,-0.00519135,0.00445685,-0.03123242,0.00112030,-0.00178101,0.00000000,-0.00000000,0.09553157,-0.24400364,0.43550446,-1.46561968,0.05905428,-0.08118725,0.00000000,-0.00000000
0.11705853,0.71009104,-2.13838633,0.03476959,-0.00500358,0.00441176,-0.03390799,0.00109382,-0.00187702,0.00000000,-0.00000000,0.09016057,-0.26195433,0.42506897,-1.51081532,0.05841099,-0.08325120,0.00000000,-0.00000000
