energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.50275138,0.03678714,-0.00067681,0.01139704,-0.00021189,0.00000000,-0.00000000,0.02869723,-0.00051993,0.00001756,-0.00000034,0.00240778,-0.00004383,0.00045868,-0.00000764
3.50875438,0.04068852,-0.00087612,0.01260573,-0.00027429,0.00000000,-0.00000000,0.03174065,-0.00067304,0.00001943,-0.00000044,0.00266314,-0.00005674,0.00050733,-0.00000990
3.51475738,0.04468047,-0.00112597,0.01384248,-0.00035252,0.00000000,-0.00000000,0.03485473,-0.00086498,0.00002133,-0.00000056,0.00292442,-0.00007292,0.00055710,-0.00001272
3.52076038,0.04871172,-0.00143669,0.01509140,-0.00044979,0.00000000,-0.00000000,0.03799946,-0.00110367,0.00002326,-0.00000072,0.00318827,-0.00009305,0.00060737,-0.00001623
3.52676338,0.05272531,-0.00181998,0.01633486,-0.00056979,0.00000000,-0.00000000,0.04113042,-0.00139812,0.00002517,-0.00000091,0.00345097,-0.00011787,0.00065741,-0.00002056
3.53276638,0.05665977,-0.00228897,0.01755379,-0.00071662,0.00000000,-0.00000000,0.04419964,-0.00175840,0.00002705,-0.00000114,0.00370848,-0.00014825,0.00070647,-0.00002585
3.53876938,0.06045057,-0.00285815,0.01872822,-0.00089482,0.00000000,-0.00000000,0.04715681,-0.00219565,0.00002886,-0.00000142,0.00395660,-0.00018511,0.00075373,-0.00003228
3.54477239,0.06403183,-0.00354323,0.01983774,-0.00110930,0.00000000,-0.00000000,0.04995051,-0.00272193,0.00003057,-0.00000177,0.00419100,-0.00022948,0.00079839,-0.00004002
3.55077539,0.06733819,-0.00436097,0.02086208,-0.00136532,0.00000000,-0.00000000,0.05252976,-0.00335012,0.00003215,-0.00000217,0.00440741,-0.00028244,0.00083961,-0.00004925
3.55677839,0.07030673,-0.00532890,0.02178176,-0.00166836,0.00000000,-0.00000000,0.05484548,-0.00409369,0.00003357,-0.00000266,0.00460170,-0.00034513,0.00087662,-0.00006019
3.56278139,0.07287898,-0.00646489,0.02257867,-0.00202401,0.00000000,-0.00000000,0.05685207,-0.00496637,0.00003480,-0.00000322,0.00477006,-0.00041870,0.00090870,-0.00007302
3.56878439,0.07500283,-0.00778673,0.02323666,-0.00243785,0.00000000,-0.00000000,0.05850886,-0.00598181,0.00003581,-0.00000388,0.00490907,-0.00050431,0.00093518,-0.00008795
3.57478739,0.07663426,-0.00931149,0.02374210,-0.00291522,0.00000000,-0.00000000,0.05978152,-0.00715314,0.00003659,-0.00000464,0.00501585,-0.00060307,0.00095552,-0.00010517
3.58079040,0.07773887,-0.01105486,0.02408432,-0.00346102,0.00000000,-0.00000000,0.06064321,-0.00849241,0.00003712,-0.00000551,0.00508815,-0.00071598,0.00096929,-0.00012486
3.58679340,0.07829309,-0.01303038,0.02425602,-0.00407951,0.00000000,-0.00000000,0.06107555,-0.01001001,0.00003738,-0.00000649,0.00512442,-0.00084392,0.00097620,-0.00014717
3.59279640,0.07828500,-0.01524863,0.02425352,-0.00477400,0.00000000,-0.00000000,0.06106924,-0.01171409,0.00003738,-0.00000760,0.00512389,-0.00098759,0.00097610,-0.00017222
3.59879940,0.07771479,-0.01771637,0.02407686,-0.00554659,0.00000000,-0.00000000,0.06062443,-0.01360981,0.00003711,-0.00000883,0.00508657,-0.00114742,0.00096899,-0.00020010
3.60480240,0.07659470,-0.02043565,0.02372984,-0.00639793,0.00000000,-0.00000000,0.05975066,-0.01569878,0.00003657,-0.00001018,0.00501326,-0.00132353,0.00095503,-0.00023081
3.61080540,0.07494864,-0.02340303,0.02321987,-0.00732695,0.00000000,-0.00000000,0.05846658,-0.01797834,0.00003579,-0.00001166,0.00490552,-0.00151572,0.00093450,-0.00026432
3.61680840,0.07281128,-0.02660883,0.02255770,-0.00833062,0.00000000,-0.00000000,0.05679926,-0.02044105,0.00003476,-0.00001326,0.00476563,-0.00172334,0.00090785,-0.00030053
3.62281141,0.07022692,-0.03003650,0.02175704,-0.00940374,0.00000000,-0.00000000,0.05478322,-0.02307421,0.00003353,-0.00001497,0.00459648,-0.00194534,0.00087563,-0.00033925
3.62881441,0.06724786,-0.03366223,0.02083409,-0.01053887,0.00000000,-0.00000000,0.05245929,-0.02585951,0.00003211,-0.00001677,0.00440149,-0.00218016,0.00083848,-0.00038020
3.63481741,0.06393273,-0.03745470,0.01980703,-0.01172621,0.00000000,-0.00000000,0.04987320,-0.02877291,0.00003053,-0.00001866,0.00418451,-0.00242579,0.00079715,-0.00042303
3.64082041,0.06034455,-0.04137517,0.01869537,-0.01295362,0.00000000,-0.00000000,0.04707410,-0.03178464,0.00002881,-0.00002061,0.00394966,-0.00267970,0.00075241,-0.00046731
3.64682341,0.05654871,-0.04537777,0.01751939,-0.01420674,0.00000000,-0.00000000,0.04411301,-0.03485946,0.00002700,-0.00002261,0.00370122,-0.00293893,0.00070508,-0.00051252
3.65282641,0.05261110,-0.04941019,0.01629947,-0.01546920,0.00000000,-0.00000000,0.04104132,-0.03795718,0.00002512,-0.00002462,0.00344349,-0.00320009,0.00065599,-0.00055806
3.65882941,0.04859617,-0.05341457,0.01505560,-0.01672288,0.00000000,-0.00000000,0.03790932,-0.04103338,0.00002320,-0.00002661,0.00318071,-0.00345944,0.00060592,-0.00060329
3.66483242,0.04456528,-0.05732882,0.01380679,-0.01794834,0.00000000,-0.00000000,0.03476486,-0.04404032,0.00002128,-0.00002856,0.00291688,-0.00371295,0.00055567,-0.00064750
3.67083542,0.04057525,-0.06108804,0.01257064,-0.01912527,0.00000000,-0.00000000,0.03165228,-0.04692817,0.00001937,-0.00003044,0.00265572,-0.00395642,0.00050592,-0.00068996
3.67683842,0.03667716,-0.06462630,0.01136297,-0.02023302,0.00000000,-0.00000000,0.02861143,-0.04964629,0.00001751,-0.00003220,0.00240059,-0.00418558,0.00045731,-0.00072992
3.68284142,0.03291548,-0.06787853,0.01019756,-0.02125121,0.00000000,-0.00000000,0.02567698,-0.05214466,0.00001572,-0.00003382,0.00215438,-0.00439621,0.00041041,-0.00076665
3.68884442,0.02932749,-0.07078242,0.00908595,-0.02216036,0.00000000,-0.00000000,0.02287801,-0.05437546,0.00001400,-0.00003527,0.00191954,-0.00458429,0.00036567,-0.00079945
3.69484742,0.02594297,-0.07328050,0.00803739,-0.02294245,0.00000000,-0.00000000,0.02023777,-0.05629449,0.00001239,-0.00003651,0.00169801,-0.00474608,0.00032347,-0.00082766
3.70085043,0.02278425,-0.07532191,0.00705877,-0.02358157,0.00000000,-0.00000000,0.01777367,-0.05786272,0.00001088,-0.00003753,0.00149127,-0.00487829,0.00028409,-0.00085072
3.70685343,0.01986646,-0.07686422,0.00615480,-0.02406443,0.00000000,-0.00000000,0.01549749,-0.05904753,0.00000949,-0.00003830,0.00130029,-0.00497818,0.00024771,-0.00086814
3.71285643,0.01719798,-0.07787482,0.00532805,-0.02438083,0.00000000,-0.00000000,0.01341578,-0.05982388,0.00000821,-0.00003880,0.00112563,-0.00504363,0.00021444,-0.00087955
3.71885943,0.01478109,-0.07833211,0.00457924,-0.02452399,0.00000000,-0.00000000,0.01153030,-0.06017517,0.00000706,-0.00003903,0.00096744,-0.00507325,0.00018430,-0.00088472
3.72486243,0.01261274,-0.07822626,0.00390741,-0.02449085,0.00000000,-0.00000000,0.00983865,-0.06009385,0.00000602,-0.00003898,0.00082551,-0.00506639,0.00015727,-0.00088352
3.73086543,0.01068538,-0.07755955,0.00331021,-0.02428212,0.00000000,-0.00000000,0.00833491,-0.05958168,0.00000510,-0.00003864,0.00069936,-0.00502321,0.00013324,-0.00087599
3.73686843,0.00898780,-0.07634629,0.00278416,-0.02390228,0.00000000,-0.00000000,0.00701032,-0.05864964,0.00000429,-0.00003804,0.00058824,-0.00494463,0.00011208,-0.00086229
3.74287144,0.00750604,-0.07461231,0.00232491,-0.02335941,0.00000000,-0.00000000,0.00585392,-0.05731760,0.00000359,-0.00003717,0.00049124,-0.00483233,0.00009362,-0.00084270
3.74887444,0.00622417,-0.07239408,0.00192750,-0.02266493,0.00000000,-0.00000000,0.00485322,-0.05561354,0.00000297,-0.00003607,0.00040731,-0.00468867,0.00007765,-0.00081765
3.75487744,0.00512508,-0.06973736,0.00158660,-0.02183317,0.00000000,-0.00000000,0.00399476,-0.05357263,0.00000245,-0.00003475,0.00033534,-0.00451660,0.00006396,-0.00078764
3.76088044,0.00419113,-0.06669572,0.00129667,-0.02088090,0.00000000,-0.00000000,0.00326464,-0.05123603,0.00000201,-0.00003323,0.00027416,-0.00431961,0.00005234,-0.00075329
3.76688344,0.00340477,-0.06332867,0.00105221,-0.01982676,0.00000000,-0.00000000,0.00264896,-0.04864944,0.00000163,-0.00003155,0.00022261,-0.00410154,0.00004258,-0.00071526
3.77288644,0.00274902,-0.05969978,0.00084785,-0.01869063,0.00000000,-0.00000000,0.00213417,-0.04586170,0.00000132,-0.00002974,0.00017958,-0.00386651,0.00003446,-0.00067428
3.77888944,0.00220786,-0.05587468,0.00067848,-0.01749308,0.00000000,-0.00000000,0.00170740,-0.04292324,0.00000107,-0.00002784,0.00014401,-0.00361877,0.00002780,-0.00063107
3.78489245,0.00176656,-0.05191912,0.00053934,-0.01625469,0.00000000,-0.00000000,0.00135662,-0.03988455,0.00000086,-0.00002587,0.00011491,-0.00336259,0.00002242,-0.00058640
3.79089545,0.00141194,-0.04789714,0.00042608,-0.01499549,0.00000000,-0.00000000,0.00107082,-0.03679484,0.00000070,-0.00002386,0.00009139,-0.00310210,0.00001816,-0.00054097
3.79689845,0.00113253,-0.04386941,0.00033478,-0.01373450,0.00000000,-0.00000000,0.00084010,-0.03370071,0.00000058,-0.00002186,0.00007267,-0.00284124,0.00001491,-0.00049548
3.80290145,0.00091870,-0.03989185,0.00026200,-0.01248921,0.00000000,-0.00000000,0.00065566,-0.03064511,0.00000049,-0.00001988,0.00005809,-0.00258363,0.00001256,-0.00045056
3.80890445,0.00076281,-0.03601443,0.00020473,-0.01127528,0.00000000,-0.00000000,0.00050986,-0.02766644,0.00000044,-0.00001794,0.00004707,-0.00233250,0.00001106,-0.00040676
3.81490745,0.00065925,-0.03228042,0.00016043,-0.01010623,0.00000000,-0.00000000,0.00039615,-0.02479792,0.00000042,-0.00001608,0.00003919,-0.00209067,0.00001037,-0.00036459
3.82091046,0.00060458,-0.02872581,0.00012699,-0.00899335,0.00000000,-0.00000000,0.00030902,-0.02206721,0.00000043,-0.00001431,0.00003412,-0.00186045,0.00001049,-0.00032444
3.82691346,0.00059759,-0.02537911,0.00010272,-0.00794554,0.00000000,-0.00000000,0.00024394,-0.01949618,0.00000048,-0.00001265,0.00003167,-0.00164369,0.00001149,-0.00028665
3.83291646,0.00063946,-0.02226137,0.00008628,-0.00696941,0.00000000,-0.00000000,0.00019730,-0.01710101,0.00000057,-0.00001109,0.00003175,-0.00144177,0.00001345,-0.00025144
3.83891946,0.00073389,-0.01938654,0.00007672,-0.00606930,0.00000000,-0.00000000,0.00016631,-0.01489238,0.00000071,-0.00000966,0.00003443,-0.00125557,0.00001653,-0.00021897
3.84492246,0.00088732,-0.01676191,0.00007342,-0.00524750,0.00000000,-0.00000000,0.00014894,-0.01287588,0.00000091,-0.00000835,0.00003988,-0.00108558,0.00002094,-0.00018933
3.85092546,0.00110911,-0.01438884,0.00007608,-0.00450440,0.00000000,-0.00000000,0.00014387,-0.01105251,0.00000117,-0.00000717,0.00004843,-0.00093187,0.00002694,-0.00016254
3.85692846,0.00141181,-0.01226348,0.00008471,-0.00383879,0.00000000,-0.00000000,0.00015041,-0.00941924,0.00000152,-0.00000611,0.00006056,-0.00079420,0.00003489,-0.00013854
3.86293147,0.00181142,-0.01037766,0.00009960,-0.00324808,0.00000000,-0.00000000,0.00016849,-0.00796974,0.00000197,-0.00000517,0.00007688,-0.00067204,0.00004521,-0.00011726
3.86893447,0.00232768,-0.00871977,0.00012133,-0.00272857,0.00000000,-0.00000000,0.00019857,-0.00669494,0.00000255,-0.00000435,0.00009819,-0.00056463,0.00005842,-0.00009856
3.87493747,0.00298430,-0.00727558,0.00015076,-0.00227577,0.00000000,-0.00000000,0.00024166,-0.00558378,0.00000328,-0.00000363,0.00012545,-0.00047104,0.00007513,-0.00008229
3.88094047,0.00380918,-0.00602913,0.00018902,-0.00188459,0.00000000,-0.00000000,0.00029926,-0.00462376,0.00000420,-0.00000301,0.00015982,-0.00039023,0.00009607,-0.00006826
3.88694347,0.00483459,-0.00496346,0.00023750,-0.00154959,0.00000000,-0.00000000,0.00037333,-0.00380154,0.00000533,-0.00000249,0.00020263,-0.00032109,0.00012204,-0.00005630
3.89294647,0.00609716,-0.00406132,0.00029784,-0.00126521,0.00000000,-0.00000000,0.00046630,-0.00310343,0.00000673,-0.00000204,0.00025539,-0.00026250,0.00015400,-0.00004622
3.89894947,0.00763786,-0.00330573,0.00037194,-0.00102592,0.00000000,-0.00000000,0.00058099,-0.00251581,0.00000843,-0.00000168,0.00031982,-0.00021333,0.00019297,-0.00003784
3.90495248,0.00950164,-0.00268054,0.00046189,-0.00082637,0.00000000,-0.00000000,0.00072060,-0.00202552,0.00001049,-0.00000138,0.00039779,-0.00017252,0.00024010,-0.00003099
3.91095548,0.01173704,-0.00217087,0.00057001,-0.00066149,0.00000000,-0.00000000,0.00088866,-0.00162006,0.00001296,-0.00000114,0.00049133,-0.00013906,0.00029661,-0.00002552
3.91695848,0.01439537,-0.00176343,0.00069875,-0.00052661,0.00000000,-0.00000000,0.00108894,-0.00128785,0.00001590,-0.00000096,0.00060257,-0.00011205,0.00036381,-0.00002133
3.92296148,0.01752978,-0.00144681,0.00085064,-0.00041746,0.00000000,-0.00000000,0.00132537,-0.00101835,0.00001937,-0.00000084,0.00073375,-0.00009069,0.00044303,-0.00001831
3.92896448,0.02119388,-0.00121181,0.00102828,-0.00033028,0.00000000,-0.00000000,0.00160195,-0.00080213,0.00002341,-0.00000077,0.00088711,-0.00007431,0.00053565,-0.00001641
3.93496748,0.02544020,-0.00105155,0.00123419,-0.00026177,0.00000000,-0.00000000,0.00192261,-0.00063094,0.00002810,-0.00000075,0.00106483,-0.00006238,0.00064297,-0.00001561
3.94097049,0.03031821,-0.00096174,0.00147076,-0.00020914,0.00000000,-0.00000000,0.00229106,-0.00049766,0.00003349,-0.00000078,0.00126900,-0.00005448,0.00076626,-0.00001595
3.94697349,0.03587223,-0.00094084,0.00174014,-0.00017007,0.00000000,-0.00000000,0.00271063,-0.00039632,0.00003963,-0.00000088,0.00150147,-0.00005037,0.00090663,-0.00001752
3.95297649,0.04213898,-0.00099027,0.00204411,-0.00014273,0.00000000,-0.00000000,0.00318409,-0.00032202,0.00004655,-0.00000105,0.00176377,-0.00004993,0.00106502,-0.00002045
3.95897949,0.04914511,-0.00111461,0.00238395,-0.00012573,0.00000000,-0.00000000,0.00371343,-0.00027087,0.00005429,-0.00000130,0.00205702,-0.00005324,0.00124210,-0.00002495
3.96498249,0.05690452,-0.00132181,0.00276033,-0.00011812,0.00000000,-0.00000000,0.00429970,-0.00023996,0.00006287,-0.00000164,0.00238179,-0.00006051,0.00143821,-0.00003130
3.97098549,0.06541591,-0.00162345,0.00317320,-0.00011935,0.00000000,-0.00000000,0.00494280,-0.00022727,0.00007227,-0.00000210,0.00273804,-0.00007213,0.00165333,-0.00003987
3.97698849,0.07466036,-0.00203499,0.00362162,-0.00012928,0.00000000,-0.00000000,0.00564129,-0.00023158,0.00008248,-0.00000270,0.00312498,-0.00008869,0.00188697,-0.00005110
3.98299150,0.08459929,-0.00257598,0.00410374,-0.00014813,0.00000000,-0.00000000,0.00639226,-0.00025248,0.00009346,-0.00000347,0.00354098,-0.00011095,0.00213817,-0.00006555
3.98899450,0.09517291,-0.00327026,0.00461664,-0.00017651,0.00000000,-0.00000000,0.00719119,-0.00029023,0.00010514,-0.00000445,0.00398355,-0.00013987,0.00240541,-0.00008386
3.99499750,0.10629920,-0.00414619,0.00515635,-0.00021533,0.00000000,-0.00000000,0.00803188,-0.00034580,0.00011743,-0.00000567,0.00444925,-0.00017662,0.00268661,-0.00010678
4.00100050,0.11787360,-0.00523667,0.00571780,-0.00026586,0.00000000,-0.00000000,0.00890643,-0.00042072,0.00013022,-0.00000718,0.00493371,-0.00022255,0.00297915,-0.00013521
4.00700350,0.12976964,-0.00657914,0.00629485,-0.00032964,0.00000000,-0.00000000,0.00980528,-0.00051713,0.00014336,-0.00000903,0.00543163,-0.00027924,0.00327981,-0.00017011
4.01300650,0.14184028,-0.00821541,0.00688037,-0.00040853,0.00000000,-0.00000000,0.01071733,-0.00063763,0.00015670,-0.00001129,0.00593685,-0.00034842,0.00358488,-0.00021259
4.01900950,0.15392034,-0.01019129,0.00746635,-0.00050462,0.00000000,-0.00000000,0.01163009,-0.00078529,0.00017004,-0.00001401,0.00644248,-0.00043204,0.00389019,-0.00026384
4.02501251,0.16582974,-0.01255602,0.00804405,-0.00062019,0.00000000,-0.00000000,0.01252995,-0.00096353,0.00018320,-0.00001727,0.00694095,-0.00053215,0.00419119,-0.00032515
4.03101551,0.17737760,-0.01536141,0.00860421,-0.00075771,0.00000000,-0.00000000,0.01340250,-0.00117606,0.00019596,-0.00002113,0.00742430,-0.00065096,0.00448305,-0.00039785
4.03701851,0.18836711,-0.01866075,0.00913729,-0.00091973,0.00000000,-0.00000000,0.01423286,-0.00142676,0.00020810,-0.00002567,0.00788428,-0.00079072,0.00476080,-0.00048334
4.04302151,0.19860095,-0.02250736,0.00963371,-0.00110883,0.00000000,-0.00000000,0.01500612,-0.00171958,0.00021941,-0.00003096,0.00831262,-0.00095367,0.00501945,-0.00058300
4.04902451,0.20788710,-0.02695290,0.01008416,-0.00132751,0.00000000,-0.00000000,0.01570777,-0.00205835,0.00022966,-0.00003708,0.00870130,-0.00114201,0.00525415,-0.00069817
4.05502751,0.21604474,-0.03204538,0.01047987,-0.00157811,0.00000000,-0.00000000,0.01632415,-0.00244667,0.00023868,-0.00004408,0.00904275,-0.00135776,0.00546033,-0.00083010
4.06103052,0.22291014,-0.03782685,0.01081289,-0.00186267,0.00000000,-0.00000000,0.01684290,-0.00288770,0.00024626,-0.00005203,0.00933011,-0.00160270,0.00563385,-0.00097986
4.06703352,0.22834205,-0.04433101,0.01107638,-0.00218285,0.00000000,-0.00000000,0.01725333,-0.00338397,0.00025226,-0.00006098,0.00955747,-0.00187827,0.00577113,-0.00114835
4.07303652,0.23222658,-0.05158064,0.01126481,-0.00253976,0.00000000,-0.00000000,0.01754684,-0.00393720,0.00025655,-0.00007096,0.00972006,-0.00218543,0.00586931,-0.00133615
4.07903952,0.23448113,-0.05958496,0.01137418,-0.00293383,0.00000000,-0.00000000,0.01771720,-0.00454806,0.00025904,-0.00008197,0.00981442,-0.00252456,0.00592629,-0.00154350
4.08504252,0.23505735,-0.06833718,0.01140213,-0.00336475,0.00000000,-0.00000000,0.01776074,-0.00521604,0.00025968,-0.00009401,0.00983854,-0.00289538,0.00594086,-0.00177022
4.09104552,0.23394283,-0.07781219,0.01134807,-0.00383126,0.00000000,-0.00000000,0.01767653,-0.00593920,0.00025845,-0.00010704,0.00979189,-0.00329683,0.00591269,-0.00201566
4.09704852,0.23116155,-0.08796469,0.01121316,-0.00433112,0.00000000,-0.00000000,0.01746639,-0.00671408,0.00025538,-0.00012101,0.00967548,-0.00372698,0.00584240,-0.00227866
4.10305153,0.22677304,-0.09872773,0.01100028,-0.00486106,0.00000000,-0.00000000,0.01713482,-0.00753558,0.00025053,-0.00013581,0.00949179,-0.00418300,0.00573149,-0.00255747
4.10905453,0.22087024,-0.11001197,0.01071396,-0.00541666,0.00000000,-0.00000000,0.01668884,-0.00839685,0.00024401,-0.00015133,0.00924472,-0.00466110,0.00558230,-0.00284978
4.11505753,0.21357626,-0.12170565,0.01036015,-0.00599241,0.00000000,-0.00000000,0.01613776,-0.00928939,0.00023595,-0.00016742,0.00893943,-0.00515655,0.00539796,-0.00315269
4.12106053,0.20504008,-0.13367539,0.00994609,-0.00658177,0.00000000,-0.00000000,0.01549285,-0.01020299,0.00022652,-0.00018389,0.00858213,-0.00566370,0.00518222,-0.00346276
4.12706353,0.19543150,-0.14576799,0.00948002,-0.00717717,0.00000000,-0.00000000,0.01476694,-0.01112598,0.00021590,-0.00020052,0.00817996,-0.00617605,0.00493939,-0.00377601
4.13306653,0.18493557,-0.15781302,0.00897091,-0.00777023,0.00000000,-0.00000000,0.01397404,-0.01204533,0.00020431,-0.00021709,0.00774063,-0.00668639,0.00467413,-0.00408803
4.13906953,0.17374667,-0.16962640,0.00842821,-0.00835188,0.00000000,-0.00000000,0.01312887,-0.01294700,0.00019195,-0.00023334,0.00727230,-0.00718691,0.00439137,-0.00439404
4.14507254,0.16206259,-0.18101477,0.00786151,-0.00891261,0.00000000,-0.00000000,0.01224640,-0.01381624,0.00017904,-0.00024901,0.00678324,-0.00766943,0.00409611,-0.00468905
4.15107554,0.15007887,-0.19178054,0.00728030,-0.00944268,0.00000000,-0.00000000,0.01134146,-0.01463795,0.00016580,-0.00026382,0.00628164,-0.00812556,0.00379330,-0.00496793
4.15707854,0.13798349,-0.20172746,0.00669373,-0.00993244,0.00000000,-0.00000000,0.01042834,-0.01539716,0.00015244,-0.00027750,0.00577535,-0.00854700,0.00348769,-0.00522560
4.16308154,0.12595227,-0.21066648,0.00611033,-0.01037257,0.00000000,-0.00000000,0.00952043,-0.01607945,0.00013915,-0.00028980,0.00527174,-0.00892574,0.00318374,-0.00545716
4.16908454,0.11414503,-0.21842172,0.00553789,-0.01075441,0.00000000,-0.00000000,0.00862996,-0.01667138,0.00012610,-0.00030047,0.00477748,-0.00925432,0.00288552,-0.00565805
4.17508754,0.10270261,-0.22483616,0.00498328,-0.01107024,0.00000000,-0.00000000,0.00776776,-0.01716097,0.00011346,-0.00030929,0.00429847,-0.00952610,0.00259660,-0.00582421
4.18109055,0.09174483,-0.22977695,0.00445236,-0.01131351,0.00000000,-0.00000000,0.00694319,-0.01753808,0.00010136,-0.00031609,0.00383972,-0.00973543,0.00232005,-0.00595220
4.18709355,0.08136935,-0.23313995,0.00394994,-0.01147909,0.00000000,-0.00000000,0.00616401,-0.01779477,0.00008990,-0.00032071,0.00340529,-0.00987792,0.00205837,-0.00603932
4.19309655,0.07165144,-0.23485343,0.00347976,-0.01156346,0.00000000,-0.00000000,0.00543642,-0.01792555,0.00007916,-0.00032307,0.00299833,-0.00995052,0.00181353,-0.00608370
4.19909955,0.06264449,-0.23488055,0.00304454,-0.01156479,0.00000000,-0.00000000,0.00476514,-0.01792763,0.00006921,-0.00032311,0.00262105,-0.00995167,0.00158697,-0.00608440
4.20510255,0.05438130,-0.23322074,0.00264604,-0.01148307,0.00000000,-0.00000000,0.00415356,-0.01780094,0.00006008,-0.00032082,0.00227478,-0.00988134,0.00137960,-0.00604141
4.21110555,0.04687581,-0.22990966,0.00228516,-0.01132004,0.00000000,-0.00000000,0.00360393,-0.01754822,0.00005179,-0.00031627,0.00196009,-0.00974106,0.00119193,-0.00595564
