energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.05252626,5.88806679,-5.88806688,0.00469364,-0.00469364,0.23337378,-0.23337379,0.56292858,-0.56292859,6.04160760,-6.04160769,0.39968416,-0.39968416,0.00000000,-0.00000000
-3.04652326,5.81622382,-5.81622390,0.00454558,-0.00454558,0.22526118,-0.22526118,0.54563600,-0.54563601,5.97055762,-5.97055770,0.39971002,-0.39971002,0.00000000,-0.00000000
-3.04052026,5.75286254,-5.75286261,0.00443268,-0.00443268,0.21827977,-0.21827977,0.52993447,-0.52993448,5.90562601,-5.90562609,0.40143063,-0.40143063,0.00000000,-0.00000000
-3.03451726,5.69758062,-5.69758068,0.00435306,-0.00435306,0.21242055,-0.21242056,0.51577838,-0.51577839,5.84650483,-5.84650490,0.40473113,-0.40473112,0.00000000,-0.00000000
-3.02851426,5.65004304,-5.65004309,0.00430442,-0.00430442,0.20767380,-0.20767381,0.50312261,-0.50312262,5.79297282,-5.79297289,0.40949156,-0.40949156,0.00000000,-0.00000000
-3.02251126,5.61000657,-5.61000662,0.00428408,-0.00428408,0.20403058,-0.20403059,0.49192614,-0.49192614,5.74491428,-5.74491434,0.41559319,-0.41559318,0.00000000,-0.00000000
-3.01650825,5.57733476,-5.57733480,0.00428915,-0.00428915,0.20148379,-0.20148380,0.48215458,-0.48215458,5.70232813,-5.70232818,0.42292405,-0.42292404,0.00000000,-0.00000000
-3.01050525,5.55200357,-5.55200360,0.00431659,-0.00431659,0.20002872,-0.20002872,0.47378160,-0.47378161,5.66532798,-5.66532803,0.43138363,-0.43138362,0.00000000,-0.00000000
-3.00450225,5.53409844,-5.53409846,0.00436337,-0.00436337,0.19966312,-0.19966312,0.46678935,-0.46678935,5.63413398,-5.63413402,0.44088653,-0.44088651,0.00000000,-0.00000000
-2.99849925,5.52380357,-5.52380359,0.00442653,-0.00442653,0.20038679,-0.20038679,0.46116783,-0.46116783,5.60905762,-5.60905765,0.45136480,-0.45136478,0.00000000,-0.00000000
-2.99249625,5.52138467,-5.52138468,0.00450328,-0.00450328,0.20220077,-0.20220077,0.45691349,-0.45691349,5.59048086,-5.59048089,0.46276921,-0.46276919,0.00000000,-0.00000000
-2.98649325,5.52716629,-5.52716629,0.00459105,-0.00459105,0.20510607,-0.20510607,0.45402709,-0.45402708,5.57883108,-5.57883110,0.47506912,-0.47506911,0.00000000,-0.00000000
-2.98049025,5.54150509,-5.54150508,0.00468762,-0.00468762,0.20910208,-0.20910208,0.45251097,-0.45251097,5.57455305,-5.57455306,0.48825122,-0.48825121,0.00000000,-0.00000000
-2.97448724,5.56476018,-5.56476016,0.00479108,-0.00479108,0.21418469,-0.21418468,0.45236598,-0.45236598,5.57807935,-5.57807935,0.50231700,-0.50231698,0.00000000,-0.00000000
-2.96848424,5.59726184,-5.59726181,0.00489992,-0.00489992,0.22034416,-0.22034416,0.45358803,-0.45358802,5.58980046,-5.58980045,0.51727928,-0.51727926,0.00000000,-0.00000000
-2.96248124,5.63927959,-5.63927954,0.00501305,-0.00501305,0.22756294,-0.22756293,0.45616465,-0.45616464,5.61003535,-5.61003533,0.53315782,-0.53315780,0.00000000,-0.00000000
-2.95647824,5.69099074,-5.69099068,0.00512975,-0.00512975,0.23581336,-0.23581335,0.46007151,-0.46007150,5.63900366,-5.63900363,0.54997421,-0.54997419,0.00000000,-0.00000000
-2.95047524,5.75245048,-5.75245040,0.00524970,-0.00524970,0.24505552,-0.24505551,0.46526921,-0.46526920,5.67680015,-5.67680010,0.56774633,-0.56774631,0.00000000,-0.00000000
-2.94447224,5.82356425,-5.82356416,0.00537290,-0.00537290,0.25523531,-0.25523529,0.47170030,-0.47170029,5.72337214,-5.72337209,0.58648257,-0.58648255,0.00000000,-0.00000000
-2.93846923,5.90406359,-5.90406350,0.00549968,-0.00549968,0.26628281,-0.26628280,0.47928683,-0.47928682,5.77850058,-5.77850052,0.60617607,-0.60617605,0.00000000,-0.00000000
-2.93246623,5.99348617,-5.99348607,0.00563056,-0.00563056,0.27811117,-0.27811116,0.48792847,-0.48792845,5.84178525,-5.84178518,0.62679930,-0.62679927,0.00000000,-0.00000000
-2.92646323,6.09116093,-6.09116081,0.00576624,-0.00576624,0.29061595,-0.29061594,0.49750129,-0.49750128,5.91263476,-5.91263468,0.64829912,-0.64829910,0.00000000,-0.00000000
-2.92046023,6.19619911,-6.19619899,0.00590746,-0.00590746,0.30367521,-0.30367520,0.50785743,-0.50785742,5.99026178,-5.99026169,0.67059278,-0.67059275,0.00000000,-0.00000000
-2.91445723,6.30749201,-6.30749188,0.00605497,-0.00605497,0.31715025,-0.31715024,0.51882553,-0.51882552,6.07368398,-6.07368389,0.69356474,-0.69356471,0.00000000,-0.00000000
-2.90845423,6.42371576,-6.42371563,0.00620936,-0.00620936,0.33088707,-0.33088705,0.53021216,-0.53021214,6.16173104,-6.16173093,0.71706484,-0.71706481,0.00000000,-0.00000000
-2.90245123,6.54334385,-6.54334372,0.00637101,-0.00637101,0.34471856,-0.34471854,0.54180415,-0.54180414,6.25305789,-6.25305779,0.74090772,-0.74090770,0.00000000,-0.00000000
-2.89644822,6.66466719,-6.66466705,0.00654003,-0.00654003,0.35846735,-0.35846734,0.55337190,-0.55337188,6.34616447,-6.34616437,0.76487365,-0.76487362,0.00000000,-0.00000000
-2.89044522,6.78582181,-6.78582167,0.00671613,-0.00671613,0.37194926,-0.37194924,0.56467344,-0.56467343,6.43942150,-6.43942139,0.78871075,-0.78871073,0.00000000,-0.00000000
-2.88444222,6.90482360,-6.90482347,0.00689856,-0.00689856,0.38497712,-0.38497710,0.57545940,-0.57545939,6.53110212,-6.53110202,0.81213868,-0.81213866,0.00000000,-0.00000000
-2.87843922,7.01960928,-7.01960916,0.00708613,-0.00708613,0.39736501,-0.39736500,0.58547848,-0.58547847,6.61941862,-6.61941853,0.83485354,-0.83485352,0.00000000,-0.00000000
-2.87243622,7.12808246,-7.12808234,0.00727709,-0.00727709,0.40893259,-0.40893257,0.59448346,-0.59448345,6.70256318,-6.70256309,0.85653399,-0.85653396,0.00000000,-0.00000000
-2.86643322,7.22816332,-7.22816322,0.00746923,-0.00746923,0.41950934,-0.41950933,0.60223736,-0.60223735,6.77875149,-6.77875142,0.87684827,-0.87684825,0.00000000,-0.00000000
-2.86043022,7.31784026,-7.31784017,0.00765981,-0.00765981,0.42893869,-0.42893868,0.60851969,-0.60851968,6.84626771,-6.84626765,0.89546205,-0.89546204,0.00000000,-0.00000000
-2.85442721,7.39522152,-7.39522144,0.00784568,-0.00784568,0.43708170,-0.43708169,0.61313242,-0.61313242,6.90350907,-6.90350902,0.91204668,-0.91204667,0.00000000,-0.00000000
-2.84842421,7.45858478,-7.45858472,0.00802329,-0.00802329,0.44382025,-0.44382025,0.61590552,-0.61590552,6.94902843,-6.94902839,0.92628764,-0.92628763,0.00000000,-0.00000000
-2.84242121,7.50642289,-7.50642285,0.00818882,-0.00818882,0.44905958,-0.44905958,0.61670171,-0.61670171,6.98157293,-6.98157291,0.93789296,-0.93789294,0.00000000,-0.00000000
-2.83641821,7.53748360,-7.53748358,0.00833829,-0.00833829,0.45273012,-0.45273012,0.61542041,-0.61542041,7.00011718,-7.00011718,0.94660119,-0.94660119,0.00000000,-0.00000000
-2.83041521,7.55080182,-7.55080182,0.00846765,-0.00846765,0.45478858,-0.45478858,0.61200055,-0.61200055,7.00388938,-7.00388939,0.95218882,-0.95218881,0.00000000,-0.00000000
-2.82441221,7.54572289,-7.54572291,0.00857294,-0.00857294,0.45521822,-0.45521822,0.60642219,-0.60642219,6.99238922,-6.99238926,0.95447664,-0.95447664,0.00000000,-0.00000000
-2.81840920,7.52191600,-7.52191604,0.00865040,-0.00865040,0.45402842,-0.45402843,0.59870685,-0.59870686,6.96539678,-6.96539683,0.95333515,-0.95333516,0.00000000,-0.00000000
-2.81240620,7.47937710,-7.47937717,0.00869664,-0.00869664,0.45125356,-0.45125357,0.58891660,-0.58891661,6.92297184,-6.92297191,0.94868851,-0.94868852,0.00000000,-0.00000000
-2.80640320,7.41842136,-7.41842144,0.00870872,-0.00870872,0.44695126,-0.44695127,0.57715183,-0.57715184,6.86544394,-6.86544402,0.94051711,-0.94051712,0.00000000,-0.00000000
-2.80040020,7.33966547,-7.33966557,0.00868428,-0.00868428,0.44120016,-0.44120016,0.56354789,-0.56354790,6.79339333,-6.79339343,0.92885858,-0.92885860,0.00000000,-0.00000000
-2.79439720,7.24400097,-7.24400109,0.00862164,-0.00862164,0.43409726,-0.43409727,0.54827074,-0.54827075,6.70762420,-6.70762431,0.91380722,-0.91380724,0.00000000,-0.00000000
-2.78839420,7.13255964,-7.13255978,0.00851987,-0.00851987,0.42575504,-0.42575505,0.53151170,-0.53151172,6.60913117,-6.60913129,0.89551183,-0.89551185,0.00000000,-0.00000000
-2.78239120,7.00667287,-7.00667302,0.00837881,-0.00837881,0.41629839,-0.41629840,0.51348167,-0.51348169,6.49906107,-6.49906121,0.87417214,-0.87417217,0.00000000,-0.00000000
-2.77638819,6.86782693,-6.86782710,0.00819912,-0.00819912,0.40586143,-0.40586144,0.49440488,-0.49440490,6.37867176,-6.37867191,0.85003378,-0.85003381,0.00000000,-0.00000000
-2.77038519,6.71761623,-6.71761641,0.00798224,-0.00798224,0.39458447,-0.39458448,0.47451255,-0.47451257,6.24929006,-6.24929022,0.82338217,-0.82338220,0.00000000,-0.00000000
-2.76438219,6.55769670,-6.55769688,0.00773040,-0.00773040,0.38261101,-0.38261103,0.45403669,-0.45403671,6.11227092,-6.11227108,0.79453536,-0.79453539,0.00000000,-0.00000000
-2.75837919,6.38974139,-6.38974158,0.00744648,-0.00744648,0.37008498,-0.37008500,0.43320418,-0.43320420,5.96895964,-5.96895981,0.76383629,-0.76383632,0.00000000,-0.00000000
-2.75237619,6.21540017,-6.21540037,0.00713400,-0.00713400,0.35714817,-0.35714818,0.41223143,-0.41223145,5.82065895,-5.82065912,0.73164454,-0.73164458,0.00000000,-0.00000000
-2.74637319,6.03626489,-6.03626509,0.00679697,-0.00679697,0.34393798,-0.34393799,0.39131976,-0.39131978,5.66860203,-5.66860221,0.69832800,-0.69832803,0.00000000,-0.00000000
-2.74037019,5.85384138,-5.85384158,0.00643980,-0.00643980,0.33058547,-0.33058549,0.37065157,-0.37065159,5.51393269,-5.51393287,0.66425468,-0.66425472,0.00000000,-0.00000000
-2.73436718,5.66952876,-5.66952896,0.00606713,-0.00606713,0.31721374,-0.31721375,0.35038754,-0.35038756,5.35769283,-5.35769301,0.62978505,-0.62978508,0.00000000,-0.00000000
-2.72836418,5.48460640,-5.48460661,0.00568376,-0.00568376,0.30393656,-0.30393657,0.33066473,-0.33066475,5.20081728,-5.20081746,0.59526490,-0.59526493,0.00000000,-0.00000000
-2.72236118,5.30022824,-5.30022844,0.00529447,-0.00529447,0.29085743,-0.29085745,0.31159566,-0.31159568,5.04413549,-5.04413566,0.56101927,-0.56101931,0.00000000,-0.00000000
-2.71635818,5.11742370,-5.11742390,0.00490395,-0.00490395,0.27806889,-0.27806890,0.29326837,-0.29326839,4.88837900,-4.88837918,0.52734734,-0.52734737,0.00000000,-0.00000000
-2.71035518,4.93710424,-4.93710444,0.00451663,-0.00451663,0.26565207,-0.26565209,0.27574728,-0.27574730,4.73419355,-4.73419372,0.49451845,-0.49451848,0.00000000,-0.00000000
-2.70435218,4.76007414,-4.76007433,0.00413662,-0.00413662,0.25367662,-0.25367663,0.25907479,-0.25907481,4.58215409,-4.58215425,0.46276941,-0.46276944,0.00000000,-0.00000000
-2.69834917,4.58704395,-4.58704414,0.00376766,-0.00376766,0.24220076,-0.24220077,0.24327346,-0.24327348,4.43278130,-4.43278146,0.43230293,-0.43230296,0.00000000,-0.00000000
-2.69234617,4.41864517,-4.41864535,0.00341299,-0.00341299,0.23127161,-0.23127162,0.22834869,-0.22834870,4.28655770,-4.28655786,0.40328720,-0.40328723,0.00000000,-0.00000000
-2.68634317,4.25544443,-4.25544460,0.00307537,-0.00307537,0.22092570,-0.22092571,0.21429158,-0.21429159,4.14394203,-4.14394218,0.37585648,-0.37585651,0.00000000,-0.00000000
-2.68034017,4.09795605,-4.09795622,0.00275704,-0.00275704,0.21118956,-0.21118957,0.20108202,-0.20108203,4.00538039,-4.00538054,0.35011257,-0.35011260,0.00000000,-0.00000000
-2.67433717,3.94665167,-3.94665183,0.00245971,-0.00245971,0.20208044,-0.20208045,0.18869167,-0.18869169,3.87131341,-3.87131356,0.32612698,-0.32612700,0.00000000,-0.00000000
-2.66833417,3.80196621,-3.80196636,0.00218459,-0.00218459,0.19360714,-0.19360715,0.17708684,-0.17708685,3.74217853,-3.74217867,0.30394356,-0.30394359,0.00000000,-0.00000000
-2.66233117,3.66429977,-3.66429991,0.00193240,-0.00193240,0.18577082,-0.18577082,0.16623102,-0.16623103,3.61840745,-3.61840758,0.28358152,-0.28358154,0.00000000,-0.00000000
-2.65632816,3.53401541,-3.53401554,0.00170343,-0.00170343,0.17856579,-0.17856580,0.15608717,-0.15608718,3.50041872,-3.50041885,0.26503849,-0.26503851,0.00000000,-0.00000000
-2.65032516,3.41143302,-3.41143315,0.00149754,-0.00149754,0.17198040,-0.17198041,0.14661946,-0.14661947,3.38860628,-3.38860640,0.24829364,-0.24829366,0.00000000,-0.00000000
-2.64432216,3.29682002,-3.29682014,0.00131430,-0.00131430,0.16599771,-0.16599772,0.13779462,-0.13779463,3.28332457,-3.28332468,0.23331054,-0.23331056,0.00000000,-0.00000000
-2.63831916,3.19037967,-3.19037978,0.00115293,-0.00115293,0.16059623,-0.16059624,0.12958284,-0.12958285,3.18487157,-3.18487167,0.22003983,-0.22003984,0.00000000,-0.00000000
-2.63231616,3.09223809,-3.09223819,0.00101244,-0.00101244,0.15575054,-0.15575055,0.12195821,-0.12195821,3.09347102,-3.09347111,0.20842147,-0.20842148,0.00000000,-0.00000000
-2.62631316,3.00243130,-3.00243139,0.00089167,-0.00089167,0.15143181,-0.15143181,0.11489871,-0.11489871,3.00925508,-3.00925516,0.19838669,-0.19838670,0.00000000,-0.00000000
-2.62031016,2.92089323,-2.92089331,0.00078928,-0.00078928,0.14760827,-0.14760827,0.10838595,-0.10838596,2.93224897,-2.93224905,0.18985951,-0.18985952,0.00000000,-0.00000000
-2.61430715,2.84744611,-2.84744618,0.00070388,-0.00070388,0.14424563,-0.14424563,0.10240457,-0.10240458,2.86235863,-2.86235870,0.18275793,-0.18275794,0.00000000,-0.00000000
-2.60830415,2.78179406,-2.78179412,0.00063398,-0.00063398,0.14130744,-0.14130744,0.09694146,-0.09694146,2.79936257,-2.79936264,0.17699492,-0.17699493,0.00000000,-0.00000000
-2.60230115,2.72352087,-2.72352093,0.00057811,-0.00057811,0.13875538,-0.13875539,0.09198487,-0.09198488,2.74290868,-2.74290874,0.17247913,-0.17247914,0.00000000,-0.00000000
-2.59629815,2.67209248,-2.67209253,0.00053476,-0.00053476,0.13654965,-0.13654966,0.08752353,-0.08752353,2.69251649,-2.69251654,0.16911559,-0.16911559,0.00000000,-0.00000000
-2.59029515,2.62686451,-2.62686456,0.00050249,-0.00050249,0.13464928,-0.13464928,0.08354576,-0.08354577,2.64758515,-2.64758520,0.16680634,-0.16680634,0.00000000,-0.00000000
-2.58429215,2.58709494,-2.58709498,0.00047987,-0.00047987,0.13301255,-0.13301255,0.08003878,-0.08003878,2.60740706,-2.60740710,0.16545127,-0.16545127,0.00000000,-0.00000000
-2.57828914,2.55196170,-2.55196173,0.00046555,-0.00046555,0.13159749,-0.13159749,0.07698810,-0.07698811,2.57118661,-2.57118665,0.16494905,-0.16494905,0.00000000,-0.00000000
-2.57228614,2.52058472,-2.52058475,0.00045825,-0.00045825,0.13036243,-0.13036243,0.07437725,-0.07437725,2.53806369,-2.53806372,0.16519837,-0.16519837,0.00000000,-0.00000000
-2.56628314,2.49205170,-2.49205173,0.00045676,-0.00045676,0.12926672,-0.12926672,0.07218761,-0.07218761,2.50714072,-2.50714076,0.16609942,-0.16609942,0.00000000,-0.00000000
-2.56028014,2.46544669,-2.46544672,0.00045998,-0.00045998,0.12827147,-0.12827147,0.07039864,-0.07039864,2.47751249,-2.47751252,0.16755574,-0.16755574,0.00000000,-0.00000000
-2.55427714,2.43988034,-2.43988037,0.00046690,-0.00046690,0.12734045,-0.12734045,0.06898820,-0.06898820,2.44829729,-2.44829733,0.16947628,-0.16947628,0.00000000,-0.00000000
-2.54827414,2.41452072,-2.41452075,0.00047660,-0.00047660,0.12644104,-0.12644104,0.06793321,-0.06793321,2.41866836,-2.41866840,0.17177765,-0.17177764,0.00000000,-0.00000000
-2.54227114,2.38862329,-2.38862333,0.00048828,-0.00048828,0.12554520,-0.12554520,0.06721033,-0.06721033,2.38788403,-2.38788407,0.17438655,-0.17438654,0.00000000,-0.00000000
-2.53626813,2.36155875,-2.36155879,0.00050125,-0.00050125,0.12463045,-0.12463045,0.06679689,-0.06679689,2.35531553,-2.35531558,0.17724214,-0.17724213,0.00000000,-0.00000000
-2.53026513,2.33283750,-2.33283755,0.00051494,-0.00051494,0.12368076,-0.12368076,0.06667178,-0.06667178,2.32047107,-2.32047113,0.18029829,-0.18029828,0.00000000,-0.00000000
-2.52426213,2.30212961,-2.30212966,0.00052891,-0.00052891,0.12268735,-0.12268735,0.06681628,-0.06681628,2.28301522,-2.28301527,0.18352551,-0.18352550,0.00000000,-0.00000000
-2.51825913,2.26927905,-2.26927910,0.00054281,-0.00054281,0.12164924,-0.12164924,0.06721489,-0.06721489,2.24278257,-2.24278263,0.18691244,-0.18691244,0.00000000,-0.00000000
-2.51225613,2.23431164,-2.23431169,0.00055643,-0.00055643,0.12057361,-0.12057362,0.06785596,-0.06785595,2.19978517,-2.19978523,0.19046673,-0.19046672,0.00000000,-0.00000000
-2.50625313,2.19743583,-2.19743589,0.00056966,-0.00056966,0.11947581,-0.11947581,0.06873200,-0.06873200,2.15421304,-2.15421311,0.19421516,-0.19421515,0.00000000,-0.00000000
-2.50025013,2.15903642,-2.15903648,0.00058252,-0.00058252,0.11837901,-0.11837901,0.06983995,-0.06983995,2.10642792,-2.10642799,0.19820297,-0.19820297,0.00000000,-0.00000000
-2.49424712,2.11966080,-2.11966086,0.00059509,-0.00059509,0.11731356,-0.11731356,0.07118094,-0.07118094,2.05695011,-2.05695018,0.20249231,-0.20249231,0.00000000,-0.00000000
-2.48824412,2.07999856,-2.07999862,0.00060756,-0.00060756,0.11631585,-0.11631585,0.07275989,-0.07275989,2.00643913,-2.00643921,0.20715974,-0.20715974,0.00000000,-0.00000000
-2.48224112,2.04085493,-2.04085499,0.00062017,-0.00062017,0.11542691,-0.11542692,0.07458485,-0.07458485,1.95566876,-1.95566883,0.21229296,-0.21229296,0.00000000,-0.00000000
-2.47623812,2.00311914,-2.00311920,0.00063322,-0.00063322,0.11469069,-0.11469069,0.07666600,-0.07666600,1.90549760,-1.90549767,0.21798678,-0.21798677,0.00000000,-0.00000000
-2.47023512,1.96772923,-1.96772928,0.00064703,-0.00064703,0.11415200,-0.11415200,0.07901458,-0.07901458,1.85683645,-1.85683652,0.22433852,-0.22433851,0.00000000,-0.00000000
-2.46423212,1.93563466,-1.93563471,0.00066195,-0.00066195,0.11385442,-0.11385442,0.08164163,-0.08164163,1.81061388,-1.81061394,0.23144306,-0.23144305,0.00000000,-0.00000000
-2.45822911,1.90775875,-1.90775879,0.00067829,-0.00067829,0.11383806,-0.11383806,0.08455676,-0.08455675,1.76774167,-1.76774173,0.23938778,-0.23938777,0.00000000,-0.00000000
-2.45222611,1.88496251,-1.88496254,0.00069635,-0.00069635,0.11413747,-0.11413747,0.08776695,-0.08776695,1.72908172,-1.72908178,0.24824767,-0.24824766,0.00000000,-0.00000000
-2.44622311,1.86801196,-1.86801199,0.00071636,-0.00071636,0.11477965,-0.11477965,0.09127554,-0.09127554,1.69541600,-1.69541605,0.25808088,-0.25808087,0.00000000,-0.00000000
-2.44022011,1.85755043,-1.85755045,0.00073851,-0.00073851,0.11578244,-0.11578244,0.09508141,-0.09508141,1.66742105,-1.66742109,0.26892503,-0.26892502,0.00000000,-0.00000000
-2.43421711,1.85407739,-1.85407740,0.00076291,-0.00076291,0.11715331,-0.11715330,0.09917852,-0.09917851,1.64564826,-1.64564830,0.28079451,-0.28079450,0.00000000,-0.00000000
-2.42821411,1.85793510,-1.85793510,0.00078956,-0.00078956,0.11888859,-0.11888859,0.10355579,-0.10355578,1.63051097,-1.63051099,0.29367891,-0.29367889,0.00000000,-0.00000000
-2.42221111,1.86930357,-1.86930356,0.00081841,-0.00081841,0.12097337,-0.12097337,0.10819738,-0.10819737,1.62227890,-1.62227891,0.30754283,-0.30754281,0.00000000,-0.00000000
-2.41620810,1.88820448,-1.88820446,0.00084931,-0.00084931,0.12338192,-0.12338192,0.11308337,-0.11308337,1.62108035,-1.62108035,0.32232712,-0.32232711,0.00000000,-0.00000000
-2.41020510,1.91451353,-1.91451350,0.00088203,-0.00088203,0.12607867,-0.12607867,0.11819081,-0.11819080,1.62691176,-1.62691175,0.33795143,-0.33795141,0.00000000,-0.00000000
-2.40420210,1.94798088,-1.94798085,0.00091631,-0.00091631,0.12901983,-0.12901982,0.12349501,-0.12349500,1.63965421,-1.63965420,0.35431804,-0.35431802,0.00000000,-0.00000000
-2.39819910,1.98825814,-1.98825809,0.00095182,-0.00095182,0.13215535,-0.13215535,0.12897116,-0.12897116,1.65909574,-1.65909571,0.37131681,-0.37131679,0.00000000,-0.00000000
-2.39219610,2.03493056,-2.03493051,0.00098821,-0.00098821,0.13543136,-0.13543136,0.13459599,-0.13459599,1.68495814,-1.68495810,0.38883083,-0.38883081,0.00000000,-0.00000000
-2.38619310,2.08755240,-2.08755234,0.00102514,-0.00102514,0.13879268,-0.13879268,0.14034940,-0.14034939,1.71692665,-1.71692661,0.40674263,-0.40674261,0.00000000,-0.00000000
-2.38019010,2.14568313,-2.14568305,0.00106231,-0.00106231,0.14218549,-0.14218549,0.14621597,-0.14621596,1.75468055,-1.75468050,0.42494030,-0.42494028,0.00000000,-0.00000000
-2.37418709,2.20892230,-2.20892222,0.00109945,-0.00109945,0.14555988,-0.14555987,0.15218620,-0.15218620,1.79792284,-1.79792278,0.44332333,-0.44332331,0.00000000,-0.00000000
-2.36818409,2.27694072,-2.27694064,0.00113639,-0.00113639,0.14887204,-0.14887204,0.15825734,-0.15825733,1.84640695,-1.84640688,0.46180766,-0.46180764,0.00000000,-0.00000000
-2.36218109,2.34950578,-2.34950568,0.00117304,-0.00117304,0.15208620,-0.15208620,0.16443365,-0.16443364,1.89995884,-1.89995877,0.48032951,-0.48032949,0.00000000,-0.00000000
-2.35617809,2.42649904,-2.42649894,0.00120944,-0.00120944,0.15517587,-0.15517587,0.17072621,-0.17072620,1.95849284,-1.95849276,0.49884780,-0.49884778,0.00000000,-0.00000000
-2.35017509,2.50792493,-2.50792482,0.00124575,-0.00124575,0.15812459,-0.15812459,0.17715203,-0.17715203,2.02202004,-2.02201995,0.51734478,-0.51734476,0.00000000,-0.00000000
-2.34417209,2.59390943,-2.59390932,0.00128227,-0.00128227,0.16092594,-0.16092593,0.18373261,-0.18373261,2.09064865,-2.09064855,0.53582488,-0.53582486,0.00000000,-0.00000000
-2.33816908,2.68468876,-2.68468864,0.00131944,-0.00131944,0.16358288,-0.16358288,0.19049194,-0.19049194,2.16457595,-2.16457584,0.55431166,-0.55431164,0.00000000,-0.00000000
