energy_ev,total_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,1.17888482,1.35461013,0.09223928,0.04108186,0.17710842,0.33375305,0.01042580
4.31915958,1.14698301,1.31663285,0.09001814,0.03735529,0.17369704,0.32122584,0.01011174
4.32516258,1.11353799,1.27726669,0.08766701,0.03396484,0.16997072,0.30950403,0.00979698
4.33116558,1.07899500,1.23707298,0.08522358,0.03090858,0.16600552,0.29874543,0.00948476
4.33716858,1.04395341,1.19678504,0.08273881,0.02818344,0.16190643,0.28914940,0.00917977
4.34317159,1.00916163,1.15730327,0.08027650,0.02578599,0.15780628,0.28095880,0.00888814
4.34917459,0.97550568,1.11968312,0.07791232,0.02371322,0.15386366,0.27445962,0.00861740
4.35517759,0.94399205,1.08511631,0.07573231,0.02196304,0.15025966,0.26997838,0.00837626
4.36118059,0.91572501,1.05490552,0.07383098,0.02053459,0.14719381,0.26787715,0.00817452
4.36718359,0.89187928,1.03043342,0.07230898,0.01942840,0.14487909,0.26854614,0.00802275
4.37318659,0.87366853,1.01312651,0.07127044,0.01864629,0.14353629,0.27239420,0.00793203
4.37918959,0.86231073,1.00441495,0.07082004,0.01819113,0.14338779,0.27983707,0.00791362
4.38519260,0.85899106,1.00568900,0.07105982,0.01806636,0.14465083,0.29128395,0.00797859
4.39119560,0.86482341,1.01825332,0.07208588,0.01827545,0.14753063,0.30712234,0.00813745
4.39719860,0.88081132,1.04328019,0.07398506,0.01882116,0.15221330,0.32770175,0.00839979
4.40320160,0.90780938,1.08176272,0.07683155,0.01970473,0.15885879,0.35331669,0.00877383
4.40920460,0.94648619,1.13446948,0.08068371,0.02092503,0.16759422,0.38418928,0.00926610
4.41520760,0.99728993,1.20190190,0.08558103,0.02247765,0.17850747,0.42045231,0.00988106
4.42121061,1.06041769,1.28425576,0.09154146,0.02435405,0.19164159,0.46213325,0.01062076
4.42721361,1.13578980,1.38138858,0.09855914,0.02654077,0.20699004,0.50913996,0.01148464
4.43321661,1.22303033,1.49279422,0.10660261,0.02901873,0.22449301,0.56124891,0.01246922
4.43921961,1.32145495,1.61758642,0.11561378,0.03176272,0.24403510,0.61809657,0.01356805
4.44522261,1.43006721,1.75449261,0.12550748,0.03474107,0.26544457,0.67917476,0.01477162
4.45122561,1.54756419,1.90185934,0.13617199,0.03791552,0.28849425,0.74383052,0.01606742
4.45722861,1.67235221,2.05767016,0.14747029,0.04124141,0.31290429,0.81127108,0.01744005
4.46323162,1.80257280,2.21957655,0.15924240,0.04466815,0.33834686,0.88057415,0.01887153
4.46923462,1.93613916,2.38494202,0.17130845,0.04813987,0.36445261,0.95070378,0.02034161
4.47523762,2.07078230,2.55089863,0.18347277,0.05159653,0.39081909,1.02053143,0.02182825
4.48124062,2.20410599,2.71441489,0.19552865,0.05497509,0.41702056,1.08886206,0.02330814
4.48724362,2.33364908,2.87237323,0.20726379,0.05821108,0.44261920,1.15446429,0.02475733
4.49324662,2.45695299,3.02165455,0.21846625,0.06124021,0.46717723,1.21610392,0.02615188
4.49924962,2.57163208,3.15922681,0.22893052,0.06400019,0.49026943,1.27257931,0.02746856
4.50525263,2.67544425,3.28223440,0.23846377,0.06643249,0.51149568,1.32275747,0.02868549
4.51125563,2.76635861,3.38808462,0.24689169,0.06848419,0.53049287,1.36560923,0.02978286
4.51725863,2.84261763,3.47452750,0.25406392,0.07010956,0.54694569,1.40024196,0.03074342
4.52326163,2.90279063,3.53972552,0.25985866,0.07127160,0.56059585,1.42592840,0.03155305
4.52926463,2.94581643,3.58230993,0.26418638,0.07194321,0.57124923,1.44213023,0.03220111
4.53526763,2.97103296,3.60142124,0.26699227,0.07210810,0.57878062,1.44851522,0.03268067
4.54127064,2.97819252,3.59673183,0.26825748,0.07176129,0.58313592,1.44496724,0.03298863
4.54727364,2.96746205,3.56844979,0.26799908,0.07090929,0.58433160,1.43158856,0.03312567
4.55327664,2.93940833,3.51730382,0.26626855,0.06956982,0.58245157,1.40869440,0.03309607
4.55927964,2.89496913,3.44451019,0.26314922,0.06777119,0.57764168,1.37680006,0.03290739
4.56528264,2.83541171,3.35172338,0.25875243,0.06555135,0.57010202,1.33660126,0.03257001
4.57128564,2.76228097,3.24097315,0.25321292,0.06295658,0.56007773,1.28894867,0.03209668
4.57728864,2.67733981,3.11459104,0.24668350,0.06004004,0.54784854,1.23481801,0.03150188
4.58329165,2.58250480,2.97513014,0.23932938,0.05686012,0.53371786,1.17527704,0.03080126
4.58929465,2.47978023,2.82528183,0.23132232,0.05347868,0.51800184,1.11145114,0.03001104
4.59529765,2.37119362,2.66779339,0.22283501,0.04995938,0.50101900,1.04448889,0.02914748
4.60130065,2.25873562,2.50539003,0.21403588,0.04636600,0.48308091,0.97552927,0.02822634
4.60730365,2.14430673,2.34070462,0.20508453,0.04276096,0.46448434,0.90567165,0.02726253
4.61330665,2.02967284,2.17621750,0.19612801,0.03920407,0.44550507,0.83594982,0.02626979
4.61930965,1.91643088,2.01420838,0.18729797,0.03575141,0.42639367,0.76731070,0.02526046
4.62531266,1.80598546,1.85672135,0.17870893,0.03245458,0.40737314,0.70059834,0.02424544
4.63131566,1.69953645,1.70554330,0.17045746,0.02936021,0.38863841,0.63654332,0.02323418
4.63731866,1.59807701,1.56219536,0.16262228,0.02650966,0.37035745,0.57575753,0.02223476
4.64332166,1.50240110,1.42793612,0.15526533,0.02393904,0.35267372,0.51873389,0.02125412
4.64932466,1.41311878,1.30377519,0.14843338,0.02167937,0.33570960,0.46585039,0.02029823
4.65532766,1.33067778,1.19049483,0.14216030,0.01975692,0.31957042,0.41737782,0.01937236
4.66133067,1.25538907,1.08867744,0.13646954,0.01819364,0.30434865,0.37349017,0.01848137
4.66733367,1.18745462,0.99873647,0.13137684,0.01700762,0.29012793,0.33427687,0.01762992
4.67333667,1.12699512,0.92094833,0.12689285,0.01621357,0.27698650,0.29975599,0.01682270
4.67933967,1.07407610,0.85548310,0.12302549,0.01582314,0.26499986,0.26988743,0.01606461
4.68534267,1.02873066,0.80243209,0.11978197,0.01584528,0.25424236,0.24458559,0.01536081
4.69134567,0.99097762,0.76183061,0.11717031,0.01628629,0.24478765,0.22373059,0.01471683
4.69734867,0.96083430,0.73367480,0.11520019,0.01714980,0.23670790,0.20717792,0.01413848
4.70335168,0.93832319,0.71793177,0.11388330,0.01843658,0.23007194,0.19476592,0.01363175
4.70935468,0.92347262,0.71454279,0.11323292,0.02014414,0.22494228,0.18632119,0.01320266
4.71535768,0.91631147,0.72341955,0.11326295,0.02226616,0.22137137,0.18166175,0.01285705
4.72136068,0.91685861,0.74443419,0.11398641,0.02479190,0.21939729,0.18059828,0.01260027
4.72736368,0.92510786,0.77740399,0.11541342,0.02770547,0.21903912,0.18293345,0.01243694
4.73336668,0.94100962,0.82207180,0.11754895,0.03098512,0.22029235,0.18846005,0.01237064
4.73936968,0.96445051,0.87808395,0.12039034,0.03460257,0.22312463,0.19695792,0.01240357
4.74537269,0.99523227,0.94496704,0.12392478,0.03852246,0.22747221,0.20819052,0.01253632
4.75137569,1.03305161,1.02210544,0.12812702,0.04270202,0.23323731,0.22190130,0.01276763
4.75737869,1.07748226,1.10872131,0.13295731,0.04709097,0.24028666,0.23781053,0.01309416
4.76338169,1.12796071,1.20385876,0.13835982,0.05163163,0.24845144,0.25561290,0.01351037
4.76938469,1.18377679,1.30637368,0.14426174,0.05625953,0.25752867,0.27497625,0.01400851
4.77538769,1.24407013,1.41493057,0.15057293,0.06090418,0.26728424,0.29554175,0.01457856
4.78139070,1.30783317,1.52800741,0.15718647,0.06549036,0.27745727,0.31692570,0.01520841
4.78739370,1.37392112,1.64390908,0.16398000,0.06993957,0.28776609,0.33872304,0.01588398
4.79339670,1.44106907,1.76078966,0.17081780,0.07417192,0.29791524,0.36051255,0.01658956
4.79939970,1.50791569,1.87668334,0.17755373,0.07810812,0.30760352,0.38186363,0.01730807
4.80540270,1.57303313,1.98954322,0.18403474,0.08167171,0.31653266,0.40234444,0.01802156
4.81140570,1.63496192,2.09728691,0.19010497,0.08479128,0.32441628,0.42153113,0.01871158
4.81740870,1.69224964,2.19784725,0.19561024,0.08740266,0.33098870,0.43901773,0.01935975
4.82341171,1.74349183,2.28922651,0.20040268,0.08945099,0.33601328,0.45442631,0.01994823
4.82941471,1.78737339,2.36955157,0.20434537,0.09089252,0.33928995,0.46741695,0.02046023
4.83541771,1.82270869,2.43712804,0.20731678,0.09169610,0.34066147,0.47769699,0.02088054
4.84142071,1.84847862,2.49049089,0.20921477,0.09184422,0.34001821,0.48502927,0.02119594
4.84742371,1.86386291,2.52844922,0.20995994,0.09133363,0.33730128,0.48923877,0.02139559
4.85342671,1.86826625,2.55012332,0.20949835,0.09017547,0.33250381,0.49021743,0.02147138
4.85942971,1.86133705,2.55497212,0.20780319,0.08839484,0.32567034,0.48792695,0.02141811
4.86543272,1.84297798,2.54280989,0.20487562,0.08603001,0.31689450,0.48239928,0.02123365
4.87143572,1.81334790,2.51381128,0.20074461,0.08313107,0.30631493,0.47373488,0.02091897
4.87743872,1.77285506,2.46850462,0.19546573,0.07975832,0.29410983,0.46209880,0.02047801
4.88344172,1.72214219,2.40775369,0.18911914,0.07598027,0.28049029,0.44771477,0.01991758
4.88944472,1.66206396,2.33272887,0.18180674,0.07187161,0.26569283,0.43085747,0.01924706
4.89544772,1.59365823,2.24486915,0.17364866,0.06751089,0.24997152,0.41184349,0.01847807
4.90145073,1.51811228,2.14583661,0.16477928,0.06297844,0.23358987,0.39102128,0.01762409
4.90745373,1.43672574,2.03746558,0.15534294,0.05835422,0.21681314,0.36876057,0.01670002
4.91345673,1.35087181,1.92170875,0.14548956,0.05371599,0.19990104,0.34544160,0.01572172
4.91945973,1.26195847,1.80058245,0.13537034,0.04913772,0.18310142,0.32144477,0.01470557
4.92546273,1.17139131,1.67611348,0.12513361,0.04468829,0.16664489,0.29714099,0.01366802
4.93146573,1.08053932,1.55028946,0.11492125,0.04043061,0.15074070,0.27288299,0.01262523
4.93746873,0.99070493,1.42501448,0.10486544,0.03642104,0.13557382,0.24899805,0.01159264
4.94347174,0.90309899,1.30207144,0.09508617,0.03270925,0.12130332,0.22578214,0.01058475
4.94947474,0.81882149,1.18309203,0.08568924,0.02933831,0.10806191,0.20349566,0.00961485
4.95547774,0.73884805,1.06953487,0.07676507,0.02634513,0.09595656,0.18236085,0.00869487
4.96148074,0.66402224,0.96267177,0.06838810,0.02376107,0.08507004,0.16256060,0.00783529
4.96748374,0.59505328,0.86358185,0.06061675,0.02161277,0.07546314,0.14423885,0.00704509
4.97348674,0.53251845,0.77315273,0.05349397,0.01992298,0.06717737,0.12750203,0.00633182
4.97948974,0.47686955,0.69208760,0.04704821,0.01871139,0.06023799,0.11242168,0.00570163
4.98549275,0.42844231,0.62091721,0.04129475,0.01799549,0.05465701,0.09903770,0.00515940
4.99149575,0.38746777,0.56001506,0.03623725,0.01779116,0.05043609,0.08736218,0.00470886
4.99749875,0.35408468,0.50961457,0.03186939,0.01811316,0.04756908,0.07738346,0.00435276
5.00350175,0.32835193,0.46982690,0.02817669,0.01897530,0.04604416,0.06907030,0.00409296
5.00950475,0.31026012,0.44065794,0.02513810,0.02039046,0.04584533,0.06237579,0.00393060
5.01550775,0.29974173,0.42202374,0.02272762,0.02237023,0.04695338,0.05724104,0.00386620
5.02151076,0.29667918,0.41376343,0.02091567,0.02492429,0.04934609,0.05359845,0.00389973
5.02751376,0.30091080,0.41564910,0.01967028,0.02805962,0.05299802,0.05137451,0.00403067
5.03351676,0.31223433,0.42739262,0.01895805,0.03177941,0.05787955,0.05049205,0.00425799
5.03951976,0.33040829,0.44864922,0.01874492,0.03608188,0.06395563,0.05087214,0.00458019
5.04552276,0.35515154,0.47901847,0.01899663,0.04095896,0.07118414,0.05243547,0.00499523
5.05152576,0.38614143,0.51804301,0.01967913,0.04639505,0.07951416,0.05510349,0.00550044
5.05752876,0.42301117,0.56520596,0.02075872,0.05236577,0.08888419,0.05879931,0.00609246
5.06353177,0.46534716,0.61992774,0.02220216,0.05883694,0.09922056,0.06344849,0.00676713
5.06953477,0.51268690,0.68156342,0.02397666,0.06576380,0.11043622,0.06897984,0.00751946
5.07553777,0.56451821,0.74940131,0.02604989,0.07309058,0.12242995,0.07532631,0.00834346
5.08154077,0.62028026,0.82266376,0.02838994,0.08075042,0.13508623,0.08242607,0.00923217
5.08754377,0.67936690,0.90051075,0.03096537,0.08866581,0.14827580,0.09022376,0.01017761
5.09354677,0.74113260,0.98204672,0.03374534,0.09674944,0.16185692,0.09867194,0.01117078
5.09954977,0.80490100,1.06633097,0.03669973,0.10490559,0.17567742,0.10773275,0.01220171
5.10555278,0.86997601,1.15239130,0.03979945,0.11303188,0.18957747,0.11737958,0.01325961
5.11155578,0.93565506,1.23924082,0.04301667,0.12102154,0.20339289,0.12759873,0.01433294
5.11755878,1.00124394,1.32589711,0.04632525,0.12876591,0.21695902,0.13839088,0.01540962
5.12356178,1.06607267,1.41140300,0.04970107,0.13615719,0.23011487,0.14977217,0.01647728
5.12956478,1.12951126,1.49484783,0.05312238,0.14309132,0.24270735,0.16177476,0.01752342
5.13556778,1.19098478,1.57538814,0.05657010,0.14947083,0.25459547,0.17444666,0.01853572
5.14157079,1.24998664,1.65226654,0.06002803,0.15520757,0.26565415,0.18785066,0.01950231
5.14757379,1.30608923,1.72482771,0.06348293,0.16022507,0.27577758,0.20206232,0.02041198
5.15357679,1.35895135,1.79253041,0.06692447,0.16446068,0.28488184,0.21716692,0.02125446
5.15957979,1.40832167,1.85495483,0.07034500,0.16786704,0.29290668,0.23325534,0.02202061
5.16558279,1.45403822,1.91180476,0.07373920,0.17041314,0.29981641,0.25041910,0.02270259
5.17158579,1.49602356,1.96290430,0.07710358,0.17208468,0.30559980,0.26874449,0.02329402
5.17758879,1.53427619,2.00818942,0.08043580,0.17288391,0.31026902,0.28830638,0.02379004
5.18359180,1.56885853,2.04769472,0.08373401,0.17282875,0.31385771,0.30916163,0.02418735
5.18959480,1.59988236,2.08153644,0.08699610,0.17195155,0.31641835,0.33134286,0.02448420
5.19559780,1.62749260,2.10989259,0.09021898,0.17029723,0.31801902,0.35485267,0.02468030
5.20160080,1.65185068,2.13298177,0.09339796,0.16792117,0.31873981,0.37965897,0.02477676
5.20760380,1.67311852,2.15104186,0.09652626,0.16488685,0.31866913,0.40569169,0.02477592
5.21360680,1.69144435,2.16431022,0.09959470,0.16126332,0.31790001,0.43284122,0.02468120
5.21960980,1.70695134,2.17300663,0.10259168,0.15712280,0.31652680,0.46095895,0.02449694
5.22561281,1.71972987,2.17732013,0.10550333,0.15253830,0.31464224,0.48985998,0.02422821
5.23161581,1.72983405,2.17740082,0.10831394,0.14758154,0.31233520,0.51932807,0.02388064
5.23761881,1.73728270,2.17335682,0.11100673,0.14232118,0.30968908,0.54912275,0.02346028
5.24362181,1.74206469,2.16525698,0.11356470,0.13682141,0.30678090,0.57898831,0.02297345
5.24962481,1.74414832,2.15313874,0.11597172,0.13114095,0.30368105,0.60866437,0.02242666
5.25562781,1.74349399,2.13702077,0.11821367,0.12533247,0.30045371,0.63789743,0.02182649
5.26163082,1.74006915,2.11691933,0.12027967,0.11944237,0.29715765,0.66645284,0.02117959
5.26763382,1.73386443,2.09286709,0.12216309,0.11351094,0.29384734,0.69412660,0.02049260
5.27363682,1.72490966,2.06493320,0.12386259,0.10757274,0.29057420,0.72075621,0.01977220
5.27963982,1.71328847,2.03324280,0.12538272,0.10165731,0.28738775,0.74623004,0.01902508
5.28564282,1.69915037,1.99799485,0.12673435,0.09578987,0.28433650,0.77049450,0.01825797
5.29164582,1.68271913,1.95947660,0.12793470,0.08999221,0.28146847,0.79355866,0.01747769
5.29764882,1.66429682,1.91807381,0.12900693,0.08428349,0.27883118,0.81549588,0.01669109
5.30365183,1.64426287,1.87427568,0.12997944,0.07868100,0.27647112,0.83644242,0.01590515
5.30965483,1.62306814,1.82867416,0.13088472,0.07320078,0.27443257,0.85659276,0.01512686
5.31565783,1.60122407,1.78195719,0.13175791,0.06785813,0.27275601,0.87619217,0.01436325
5.32166083,1.57928740,1.73489634,0.13263509,0.06266788,0.27147604,0.89552651,0.01362131
5.32766383,1.55784137,1.68832924,0.13355148,0.05764457,0.27061909,0.91490996,0.01290791
5.33366683,1.53747426,1.64313759,0.13453950,0.05280243,0.27020099,0.93467119,0.01222966
5.33966983,1.51875657,1.60022176,0.13562691,0.04815517,0.27022470,0.95513855,0.01159285
5.34567284,1.50221793,1.56047332,0.13683514,0.04371580,0.27067831,0.97662509,0.01100326
5.35167584,1.48832514,1.52474643,0.13817780,0.03949623,0.27153359,0.99941387,0.01046609
5.35767884,1.47746230,1.49382961,0.13965957,0.03550696,0.27274508,1.02374435,0.00998574
5.36368184,1.46991410,1.46841887,0.14127549,0.03175670,0.27425012,1.04980017,0.00956577
5.36968484,1.46585303,1.44909327,0.14301069,0.02825209,0.27596955,1.07769888,0.00920872
5.37568784,1.46533097,1.43629378,0.14484050,0.02499740,0.27780939,1.10748386,0.00891608
5.38169085,1.46827548,1.43030606,0.14673111,0.02199442,0.27966328,1.13911854,0.00868816
5.38769385,1.47449077,1.43124777,0.14864056,0.01924238,0.28141569,1.17248303,0.00852413
5.39369685,1.48366314,1.43906051,0.15052008,0.01673799,0.28294564,1.20737315,0.00842192
5.39969985,1.49537042,1.45350676,0.15231576,0.01447556,0.28413092,1.24350179,0.00837834
5.40570285,1.50909495,1.47417162,0.15397032,0.01244726,0.28485247,1.28050229,0.00838906
5.41170585,1.52423930,1.50046939,0.15542512,0.01064340,0.28499878,1.31793398,0.00844876
5.41770885,1.54014414,1.53165474,0.15662202,0.00905283,0.28447005,1.35528946,0.00855119
5.42371186,1.55610754,1.56683821,0.15750533,0.00766329,0.28318201,1.39200364,0.00868937
5.42971486,1.57140489,1.60500577,0.15802351,0.00646189,0.28106910,1.42746429,0.00885569
5.43571786,1.58530908,1.64504200,0.15813070,0.00543552,0.27808703,1.46102410,0.00904216
5.44172086,1.59711017,1.68575654,0.15778803,0.00457126,0.27421452,1.49201405,0.00924052
5.44772386,1.60613425,1.72591318,0.15696464,0.00385681,0.26945420,1.51975796,0.00944254
5.45372686,1.61176108,1.76426112,0.15563841,0.00328079,0.26383273,1.54358807,0.00964016
5.45972986,1.61344024,1.79956765,0.15379636,0.00283309,0.25740013,1.56286135,0.00982570
5.46573287,1.61070547,1.83065137,0.15143489,0.00250508,0.25022836,1.57697638,0.00999209
5.47173587,1.60318707,1.85641512,0.14855963,0.00228985,0.24240932,1.58539017,0.01013303
5.47773887,1.59062206,1.87587766,0.14518522,0.00218228,0.23405234,1.58763467,0.01024316
5.48374187,1.57286196,1.88820286,0.14133473,0.00217911,0.22528131,1.58333232,0.01031821
5.48974487,1.54987797,1.89272556,0.13703907,0.00227897,0.21623151,1.57221010,0.01035511
5.49574787,1.52176337,1.88897287,0.13233620,0.00248225,0.20704630,1.55411136,0.01035206
5.50175088,1.48873293,1.87668010,0.12727025,0.00279100,0.19787378,1.52900502,0.01030856
5.50775388,1.45111929,1.85580039,0.12189058,0.00320869,0.18886341,1.49699151,0.01022546
5.51375688,1.40936612,1.82650770,0.11625079,0.00373998,0.18016273,1.45830500,0.01010486
5.51975988,1.36401823,1.78919255,0.11040766,0.00439034,0.17191424,1.41331180,0.00995005
5.52576288,1.31570862,1.74445086,0.10442016,0.00516573,0.16425236,1.36250468,0.00976538
5.53176588,1.26514287,1.69306592,0.09834837,0.00607210,0.15730062,1.30649326,0.00955613
5.53776888,1.21308116,1.63598441,0.09225247,0.00711503,0.15116904,1.24599083,0.00932827
5.54377189,1.16031852,1.57428722,0.08619174,0.00829913,0.14595169,1.18179795,0.00908824
5.54977489,1.10766391,1.50915642,0.08022366,0.00962767,0.14172456,1.11478357,0.00884278
5.55577789,1.05591895,1.44183983,0.07440302,0.01110203,0.13854366,1.04586442,0.00859860
5.56178089,1.00585707,1.37361458,0.06878116,0.01272130,0.13644354,0.97598341,0.00836220
5.56778389,0.95820388,1.30575138,0.06340528,0.01448192,0.13543610,0.90608807,0.00813963
5.57378689,0.91361971,1.23948094,0.05831796,0.01637736,0.13551005,0.83710970,0.00793625
5.57978989,0.87268489,1.17596395,0.05355668,0.01839796,0.13663072,0.76994405,0.00775662
5.58579290,0.83588853,1.11626572,0.04915365,0.02053088,0.13874064,0.70543419,0.00760430
5.59179590,0.80362121,1.06133637,0.04513567,0.02276018,0.14176075,0.64435590,0.00748179
5.59779890,0.77617181,1.01199707,0.04152417,0.02506705,0.14559230,0.58740605,0.00739049
5.60380190,0.75372865,0.96893261,0.03833544,0.02743023,0.15011950,0.53519388,0.00733072
5.60980490,0.73638458,0.93268990,0.03558088,0.02982655,0.15521294,0.48823518,0.00730174
5.61580790,0.72414592,0.90368210,0.03326749,0.03223160,0.16073350,0.44694916,0.00730189
5.62181091,0.71694425,0.88219749,0.03139826,0.03462053,0.16653703,0.41165754,0.00732873
5.62781391,0.71465076,0.86841197,0.02997277,0.03696891,0.17247922,0.38258561,0.00737921
5.63381691,0.71709184,0.86240406,0.02898765,0.03925364,0.17842084,0.35986448,0.00744990
5.63981991,0.72406528,0.86417120,0.02843713,0.04145386,0.18423298,0.34353440,0.00753715
5.64582291,0.73535591,0.87364586,0.02831345,0.04355169,0.18980202,0.33354838,0.00763739
5.65182591,0.75074975,0.89071050,0.02860723,0.04553306,0.19503424,0.32977611,0.00774727
5.65782891,0.77004596,0.91521027,0.02930773,0.04738813,0.19985964,0.33200767,0.00786390
5.66383192,0.79306574,0.94696259,0.03040302,0.04911172,0.20423498,0.33995721,0.00798498
5.66983492,0.81965775,0.98576322,0.03187995,0.05070338,0.20814561,0.35326634,0.00810896
5.67583792,0.84969979,1.03138849,0.03372416,0.05216722,0.21160618,0.37150771,0.00823508
5.68184092,0.88309660,1.08359385,0.03591987,0.05351152,0.21465990,0.39418884,0.00836347
5.68784392,0.91977412,1.14210896,0.03844966,0.05474806,0.21737659,0.42075650,0.00849506
5.69384692,0.95967049,1.20663026,0.04129421,0.05589124,0.21984936,0.45060223,0.00863159
5.69984992,1.00272457,1.27681144,0.04443203,0.05695698,0.22219006,0.48306898,0.00877548
5.70585293,1.04886270,1.35225327,0.04783921,0.05796161,0.22452387,0.51745957,0.00892968
5.71185593,1.09798462,1.43249345,0.05148923,0.05892055,0.22698293,0.55304673,0.00909753
5.71785893,1.14994958,1.51699796,0.05535292,0.05984714,0.22969964,0.58908523,0.00928254
5.72386193,1.20456363,1.60515456,0.05939844,0.06075152,0.23279972,0.62482553,0.00948818
5.72986493,1.26156899,1.69626966,0.06359150,0.06163964,0.23639542,0.65952921,0.00971771
5.73586793,1.32063630,1.78956898,0.06789567,0.06251252,0.24057925,0.69248529,0.00997395
5.74187094,1.38136055,1.88420261,0.07227283,0.06336584,0.24541852,0.72302734,0.01025911
5.74787394,1.44326091,1.97925464,0.07668379,0.06418978,0.25095099,0.75055030,0.01057465
5.75387694,1.50578499,2.07375710,0.08108901,0.06496925,0.25718173,0.77452664,0.01092114
5.75987994,1.56831721,2.16670811,0.08544940,0.06568438,0.26408163,0.79452087,0.01129821
5.76588294,1.63019136,2.25709326,0.08972716,0.06631145,0.27158732,0.81020165,0.01170446
5.77188594,1.69070664,2.34390971,0.09388665,0.06682394,0.27960281,0.82135100,0.01213757
5.77788894,1.74914661,2.42619184,0.09789522,0.06719391,0.28800257,0.82786986,0.01259426
5.78389195,1.80480032,2.50303734,0.10172397,0.06739350,0.29663603,0.82977967,0.01307045
5.78989495,1.85698456,2.57363270,0.10534836,0.06739643,0.30533331,0.82721985,0.01356141
5.79589795,1.90506638,2.63727702,0.10874875,0.06717962,0.31391180,0.82044107,0.01406189
5.80190095,1.94848476,2.69340296,0.11191070,0.06672457,0.32218343,0.80979451,0.01456637
5.80790395,1.98677061,2.74159420,0.11482513,0.06601865,0.32996219,0.79571774,0.01506923
5.81390695,2.01956419,2.78159858,0.11748827,0.06505618,0.33707161,0.77871758,0.01556506
5.81990995,2.04662922,2.81333640,0.11990146,0.06383915,0.34335191,0.75935084,0.01604879
5.82591296,2.06786310,2.83690378,0.12207075,0.06237764,0.34866637,0.73820381,0.01651598
5.83191596,2.08330282,2.85257082,0.12400640,0.06068999,0.35290684,0.71587136,0.01696298
5.83791896,2.09312647,2.86077484,0.12572225,0.05880248,0.35599806,0.69293660,0.01738710
5.84392196,2.09765011,2.86210888,0.12723503,0.05674880,0.35790058,0.66995196,0.01778675
5.84992496,2.09732029,2.85730605,0.12856363,0.05456921,0.35861241,0.64742249,0.01816148
5.85592796,2.09270242,2.84722002,0.12972836,0.05230938,0.35816911,0.62579195,0.01851206
5.86193097,2.08446544,2.83280251,0.13075031,0.05001912,0.35664254,0.60543223,0.01884040
5.86793397,2.07336321,2.81507819,0.13165069,0.04775088,0.35413830,0.58663636,0.01914952
5.87393697,2.06021330,2.79511768,0.13245027,0.04555823,0.35079200,0.56961507,0.01944340
5.87993997,2.04587373,2.77400930,0.13316895,0.04349427,0.34676457,0.55449703,0.01972678
5.88594297,2.03121832,2.75283008,0.13382537,0.04161003,0.34223680,0.54133227,0.02000496
5.89194597,2.01711127,2.73261665,0.13443666,0.03995302,0.33740337,0.53009853,0.02028353
5.89794897,2.00438176,2.71433654,0.13501817,0.03856580,0.33246647,0.52070984,0.02056808
5.90395198,1.99379910,2.69886051,0.13558338,0.03748477,0.32762946,0.51302691,0.02086393
5.90995498,1.98604907,2.68693644,0.13614376,0.03673908,0.32309056,0.50686853,0.02117579
5.91595798,1.98171226,2.67916551,0.13670868,0.03634977,0.31903684,0.50202346,0.02150748
5.92196098,1.98124483,2.67598124,0.13728534,0.03632911,0.31563872,0.49826218,0.02186174
5.92796398,1.98496253,2.67763226,0.13787872,0.03668017,0.31304509,0.49534793,0.02223992
5.93396698,1.99302839,2.68416934,0.13849151,0.03739660,0.31137913,0.49304673,0.02264190
5.93996998,2.00544472,2.69543771,0.13912406,0.03846268,0.31073500,0.49113598,0.02306597
5.94597299,2.02204994,2.71107515,0.13977440,0.03985358,0.31117541,0.48941145,0.02350879
5.95197599,2.04252059,2.73051644,0.14043827,0.04153589,0.31273016,0.48769261,0.02396549
5.95797899,2.06637867,2.75300474,0.14110922,0.04346834,0.31539571,0.48582636,0.02442979
5.96398199,2.09300459,2.77760998,0.14177882,0.04560271,0.31913572,0.48368914,0.02489421
5.96998499,2.12165542,2.80325412,0.14243700,0.04788505,0.32388255,0.48118773,0.02535037
5.97598799,2.15148819,2.82874306,0.14307246,0.05025694,0.32953979,0.47825890,0.02578932
5.98199100,2.18158751,2.85280415,0.14367328,0.05265697,0.33598558,0.47486819,0.02620193
5.98799400,2.21099684,2.87412844,0.14422753,0.05502236,0.34307675,0.47100799,0.02657927
5.99399700,2.23875206,2.89141594,0.14472408,0.05729052,0.35065361,0.46669524,0.02691305
6.00000000,2.26391624,2.90342248,0.14515343,0.05940077,0.35854516,0.46196881,0.02719598
