energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zr_p_up,Zr_d_up
4.42121061,1.90121758,0.00793727,0.11149037,0.52272485,0.00000000,0.41892956,0.40260503,0.73337533,0.85680136
4.42721361,1.88894567,0.00793534,0.10995486,0.51926477,0.00000000,0.41471522,0.40191171,0.72952327,0.84984721
4.43321661,1.87355190,0.00792314,0.10826996,0.51417508,0.00000000,0.41038852,0.40079412,0.72460410,0.84111091
4.43921961,1.85506543,0.00789579,0.10644866,0.50750251,0.00000000,0.40604910,0.39931349,0.71859989,0.83066153
4.44522261,1.83362569,0.00784906,0.10450971,0.49932770,0.00000000,0.40181687,0.39754358,0.71154416,0.81862724
4.45122561,1.80947292,0.00777947,0.10247698,0.48976205,0.00000000,0.39782671,0.39556616,0.70351785,0.80518923
4.45722861,1.78293388,0.00768444,0.10037860,0.47894335,0.00000000,0.39422210,0.39346586,0.69464320,0.79057326
4.46323162,1.75440374,0.00756230,0.09824590,0.46703055,0.00000000,0.39114808,0.39132473,0.68507574,0.77503941
4.46923462,1.72432515,0.00741237,0.09611207,0.45419778,0.00000000,0.38874380,0.38921679,0.67499486,0.75887053
4.47523762,1.69316579,0.00723494,0.09401087,0.44062819,0.00000000,0.38713510,0.38720294,0.66459378,0.74235999
4.48124062,1.66139571,0.00703124,0.09197522,0.42650762,0.00000000,0.38642750,0.38532649,0.65406909,0.72579945
4.48724362,1.62946568,0.00680337,0.09003591,0.41201867,0.00000000,0.38669995,0.38360976,0.64361071,0.70946723
4.49324662,1.59778778,0.00655422,0.08822030,0.39733521,0.00000000,0.38799970,0.38205166,0.63339277,0.69361784
4.49924962,1.56671920,0.00628737,0.08655137,0.38261783,0.00000000,0.39033850,0.38062678,0.62356566,0.67847316
4.50525263,1.53655010,0.00600696,0.08504684,0.36801006,0.00000000,0.39369040,0.37928574,0.61424992,0.66421570
4.51125563,1.50749604,0.00571754,0.08371868,0.35363590,0.00000000,0.39799125,0.37795707,0.60553199,0.65098417
4.51725863,1.47969512,0.00542395,0.08257281,0.33959830,0.00000000,0.40313993,0.37655030,0.59746215,0.63887145
4.52326163,1.45320994,0.00513118,0.08160917,0.32597887,0.00000000,0.40900133,0.37496035,0.59005448,0.62792496
4.52926463,1.42803386,0.00484423,0.08082204,0.31283861,0.00000000,0.41541077,0.37307272,0.58328894,0.61814928
4.53526763,1.40410101,0.00456799,0.08020059,0.30021955,0.00000000,0.42217993,0.37076938,0.57711518,0.60951069
4.54127064,1.38129924,0.00430713,0.07972970,0.28814708,0.00000000,0.42910373,0.36793506,0.57145787,0.60194331
4.54727364,1.35948492,0.00406601,0.07939089,0.27663291,0.00000000,0.43596800,0.36446341,0.56622307,0.59535625
4.55327664,1.33849866,0.00384855,0.07916337,0.26567820,0.00000000,0.44255746,0.36026289,0.56130529,0.58964136
4.55927964,1.31818076,0.00365824,0.07902515,0.25527687,0.00000000,0.44866375,0.35526197,0.55659466,0.58468108
4.56528264,1.29838538,0.00349802,0.07895406,0.24541869,0.00000000,0.45409301,0.34941344,0.55198390,0.58035576
4.57128564,1.27899263,0.00337028,0.07892874,0.23609208,0.00000000,0.45867265,0.34269755,0.54737453,0.57655015
4.57728864,1.25991778,0.00327685,0.07892948,0.22728647,0.00000000,0.46225714,0.33512389,0.54268209,0.57315867
4.58329165,1.24111721,0.00321894,0.07893884,0.21899402,0.00000000,0.46473247,0.32673195,0.53784003,0.57008909
4.58929465,1.22259087,0.00319723,0.07894212,0.21121078,0.00000000,0.46601907,0.31759033,0.53280221,0.56726476
4.59529765,1.20438129,0.00321182,0.07892759,0.20393720,0.00000000,0.46607333,0.30779474,0.52754383,0.56462510
4.60130065,1.18656948,0.00326228,0.07888654,0.19717807,0.00000000,0.46488744,0.29746498,0.52206093,0.56212464
4.60730365,1.16926825,0.00334773,0.07881306,0.19094201,0.00000000,0.46248792,0.28674094,0.51636870,0.55973078
4.61330665,1.15261355,0.00346683,0.07870379,0.18524053,0.00000000,0.45893281,0.27577811,0.51049859,0.55742062
4.61930965,1.13675473,0.00361791,0.07855744,0.18008690,0.00000000,0.45430793,0.26474265,0.50449483,0.55517718
4.62531266,1.12184450,0.00379898,0.07837432,0.17549486,0.00000000,0.44872232,0.25380642,0.49841038,0.55298538
4.63131566,1.10802931,0.00400787,0.07815576,0.17147743,0.00000000,0.44230331,0.24314210,0.49230290,0.55082826
4.63731866,1.09544098,0.00424225,0.07790368,0.16804580,0.00000000,0.43519138,0.23291874,0.48623095,0.54868372
4.64332166,1.08418998,0.00449976,0.07762010,0.16520847,0.00000000,0.42753523,0.22329773,0.48025060,0.54652215
4.64932466,1.07436084,0.00477808,0.07730682,0.16297064,0.00000000,0.41948718,0.21442948,0.47441282,0.54430494
4.65532766,1.06600978,0.00507500,0.07696520,0.16133390,0.00000000,0.41119911,0.20645073,0.46876169,0.54198431
4.66133067,1.05916445,0.00538851,0.07659605,0.16029617,0.00000000,0.40281904,0.19948251,0.46333340,0.53950419
4.66733367,1.05382560,0.00571686,0.07619965,0.15985189,0.00000000,0.39448847,0.19362872,0.45815615,0.53680208
4.67333667,1.04997016,0.00605856,0.07577583,0.15999226,0.00000000,0.38634029,0.18897522,0.45325064,0.53381183
4.67933967,1.04755522,0.00641244,0.07532420,0.16070561,0.00000000,0.37849736,0.18558929,0.44863112,0.53046697
4.68534267,1.04652228,0.00677762,0.07484432,0.16197761,0.00000000,0.37107141,0.18351939,0.44430670,0.52670424
4.69134567,1.04680117,0.00715349,0.07433594,0.16379141,0.00000000,0.36416238,0.18279492,0.44028262,0.52246717
4.69734867,1.04831303,0.00753964,0.07379918,0.16612753,0.00000000,0.35785771,0.18342614,0.43656142,0.51770910
4.70335168,1.05097198,0.00793577,0.07323466,0.16896340,0.00000000,0.35223175,0.18540386,0.43314364,0.51239571
4.70935468,1.05468517,0.00834157,0.07264351,0.17227269,0.00000000,0.34734487,0.18869915,0.43002793,0.50650658
4.71535768,1.05935113,0.00875663,0.07202730,0.17602434,0.00000000,0.34324239,0.19326277,0.42721062,0.50003574
4.72136068,1.06485652,0.00918024,0.07138789,0.18018137,0.00000000,0.33995329,0.19902467,0.42468455,0.49299121
4.72736368,1.07107163,0.00961131,0.07072714,0.18469953,0.00000000,0.33748864,0.20589345,0.42243742,0.48539350
4.73336668,1.07784511,0.01004819,0.07004656,0.18952601,0.00000000,0.33583994,0.21375592,0.42044968,0.47727326
4.73936968,1.08499846,0.01048859,0.06934696,0.19459823,0.00000000,0.33497749,0.22247702,0.41869223,0.46866829
4.74537269,1.09232109,0.01092944,0.06862802,0.19984298,0.00000000,0.33484899,0.23190016,0.41712414,0.45962010
4.75137569,1.09956658,0.01136687,0.06788797,0.20517591,0.00000000,0.33537859,0.24184820,0.41569069,0.45017047
4.75737869,1.10645076,0.01179620,0.06712326,0.21050159,0.00000000,0.33646656,0.25212512,0.41432203,0.44035810
4.76338169,1.11265222,0.01221195,0.06632845,0.21571427,0.00000000,0.33798984,0.26251857,0.41293253,0.43021580
4.76938469,1.11781553,0.01260792,0.06549610,0.22069927,0.00000000,0.33980355,0.27280329,0.41142119,0.41976835
4.77538769,1.12155745,0.01297735,0.06461690,0.22533511,0.00000000,0.34174352,0.28274537,0.40967314,0.40903127
4.78139070,1.12347602,0.01331309,0.06367997,0.22949628,0.00000000,0.34363007,0.29210738,0.40756218,0.39801050
4.78739370,1.12316214,0.01360780,0.06267321,0.23305667,0.00000000,0.34527262,0.30065408,0.40495444,0.38670311
4.79339670,1.12021343,0.01385421,0.06158392,0.23589334,0.00000000,0.34647535,0.30815865,0.40171294,0.37509890
4.79939970,1.11424937,0.01404542,0.06039937,0.23789062,0.00000000,0.34704346,0.31440909,0.39770283,0.36318281
4.80540270,1.10492711,0.01417511,0.05910760,0.23894425,0.00000000,0.34678985,0.31921461,0.39279704,0.35093787
4.81140570,1.09195704,0.01423786,0.05769807,0.23896542,0.00000000,0.34554189,0.32241159,0.38688205,0.33834854
4.81740870,1.07511710,0.01422935,0.05616244,0.23788442,0.00000000,0.34314794,0.32386898,0.37986341,0.32540415
4.82341171,1.05426514,0.01414660,0.05449516,0.23565368,0.00000000,0.33948325,0.32349272,0.37167070,0.31210217
4.82941471,1.02934844,0.01398813,0.05269403,0.23225019,0.00000000,0.33445502,0.32122900,0.36226162,0.29845109
4.83541771,1.00040992,0.01375403,0.05076059,0.22767691,0.00000000,0.32800619,0.31706615,0.35162498,0.28447270
4.84142071,0.96759052,0.01344604,0.04870031,0.22196334,0.00000000,0.32011791,0.31103521,0.33978241,0.27020364
4.84742371,0.93112776,0.01306753,0.04652267,0.21516505,0.00000000,0.31081047,0.30320878,0.32678865,0.25569615
4.85342671,0.89135032,0.01262340,0.04424100,0.20736219,0.00000000,0.30014271,0.29369867,0.31273049,0.24101790
4.85942971,0.84866914,0.01211995,0.04187218,0.19865720,0.00000000,0.28820980,0.28265197,0.29772430,0.22625098
4.86543272,0.80356535,0.01156471,0.03943616,0.18917160,0.00000000,0.27513980,0.27024613,0.28191240,0.21149023
4.87143572,0.75657573,0.01096619,0.03695540,0.17904232,0.00000000,0.26108883,0.25668303,0.26545842,0.19684080
4.87743872,0.70827645,0.01033361,0.03445417,0.16841738,0.00000000,0.24623548,0.24218239,0.24854191,0.18241535
4.88344172,0.65926580,0.00967665,0.03195782,0.15745155,0.00000000,0.23077439,0.22697485,0.23135252,0.16833090
4.88944472,0.61014686,0.00900517,0.02949200,0.14630176,0.00000000,0.21490968,0.21129501,0.21408392,0.15470550
4.89544772,0.56151075,0.00832890,0.02708197,0.13512278,0.00000000,0.19884819,0.19537467,0.19692795,0.14165508
4.90145073,0.51392121,0.00765722,0.02475185,0.12406319,0.00000000,0.18279315,0.17943662,0.18006907,0.12929034
4.90745373,0.46790101,0.00699893,0.02252407,0.11326178,0.00000000,0.16693829,0.16368908,0.16367942,0.11771403
4.91345673,0.42392068,0.00636203,0.02041879,0.10284462,0.00000000,0.15146279,0.14832118,0.14791468,0.10701866
4.91945973,0.38238984,0.00575361,0.01845351,0.09292262,0.00000000,0.13652711,0.13349932,0.13291079,0.09728458
4.92546273,0.34365111,0.00517969,0.01664279,0.08358994,0.00000000,0.12226988,0.11936466,0.11878171,0.08857861
4.93146573,0.30797673,0.00464518,0.01499801,0.07492296,0.00000000,0.10880585,0.10603173,0.10561803,0.08095309
4.93746873,0.27556761,0.00415387,0.01352736,0.06697995,0.00000000,0.09622492,0.09358800,0.09348661,0.07444541
4.94347174,0.24655469,0.00370840,0.01223579,0.05980134,0.00000000,0.08459211,0.08209444,0.08243107,0.06907789
4.94947474,0.22100205,0.00331031,0.01112513,0.05341041,0.00000000,0.07394847,0.07158688,0.07247290,0.06485799
4.95547774,0.19891173,0.00296013,0.01019426,0.04781447,0.00000000,0.06431268,0.06207802,0.06361335,0.06177877
4.96148074,0.18022948,0.00265744,0.00943930,0.04300634,0.00000000,0.05568331,0.05355991,0.05583563,0.05981959
4.96748374,0.16485144,0.00240099,0.00885387,0.03896603,0.00000000,0.04804141,0.04600688,0.04910747,0.05894690
4.97348674,0.15263112,0.00218880,0.00842934,0.03566250,0.00000000,0.04135343,0.03937851,0.04338384,0.05911520
4.97948974,0.14338654,0.00201826,0.00815514,0.03305555,0.00000000,0.03557419,0.03362272,0.03860971,0.06026802
4.98549275,0.13690729,0.00188626,0.00801900,0.03109764,0.00000000,0.03064985,0.02867876,0.03472271,0.06233901
4.99149575,0.13296120,0.00178932,0.00800726,0.02973560,0.00000000,0.02652071,0.02447999,0.03165563,0.06525306
4.99749875,0.13130066,0.00172365,0.00810513,0.02891230,0.00000000,0.02312380,0.02095641,0.02933872,0.06892755
5.00350175,0.13166839,0.00168525,0.00829700,0.02856814,0.00000000,0.02039506,0.01803690,0.02770163,0.07327364
5.00950475,0.13380276,0.00167004,0.00856665,0.02864240,0.00000000,0.01827130,0.01565108,0.02667512,0.07819760
5.01550775,0.13744247,0.00167390,0.00889759,0.02907445,0.00000000,0.01669169,0.01373087,0.02619241,0.08360232
5.02151076,0.14233081,0.00169277,0.00927326,0.02980477,0.00000000,0.01559891,0.01221163,0.02619019,0.08938881
5.02751376,0.14821933,0.00172270,0.00967735,0.03077590,0.00000000,0.01493992,0.01103310,0.02660939,0.09545784
5.03351676,0.15487108,0.00175991,0.01009404,0.03193318,0.00000000,0.01466639,0.01013996,0.02739560,0.10171151
5.03951976,0.16206339,0.00180086,0.01050826,0.03322540,0.00000000,0.01473482,0.00948216,0.02849927,0.10805484
5.04552276,0.16959012,0.00184228,0.01090597,0.03460534,0.00000000,0.01510647,0.00901509,0.02987569,0.11439732
5.05152576,0.17726348,0.00188124,0.01127437,0.03603013,0.00000000,0.01574692,0.00869955,0.03148474,0.12065424
5.05752876,0.18491532,0.00191514,0.01160213,0.03746153,0.00000000,0.01662564,0.00850154,0.03329050,0.12674787
5.06353177,0.19239795,0.00194180,0.01187958,0.03886615,0.00000000,0.01771526,0.00839205,0.03526075,0.13260835
5.06953477,0.19958440,0.00195942,0.01209890,0.04021539,0.00000000,0.01899096,0.00834668,0.03736634,0.13817433
5.07553777,0.20636822,0.00196664,0.01225418,0.04148549,0.00000000,0.02042964,0.00834534,0.03958058,0.14339320
5.08154077,0.21266275,0.00196256,0.01234154,0.04265728,0.00000000,0.02200925,0.00837175,0.04187848,0.14822107
5.08754377,0.21839997,0.00194665,0.01235915,0.04371592,0.00000000,0.02370808,0.00841313,0.04423620,0.15262233
5.09354677,0.22352904,0.00191886,0.01230717,0.04465064,0.00000000,0.02550423,0.00845977,0.04663042,0.15656902
5.09954977,0.22801447,0.00187950,0.01218770,0.04545426,0.00000000,0.02737514,0.00850467,0.04903787,0.16003989
5.10555278,0.23183428,0.00182925,0.01200469,0.04612281,0.00000000,0.02929731,0.00854316,0.05143502,0.16301939
5.11155578,0.23497802,0.00176916,0.01176371,0.04665511,0.00000000,0.03124617,0.00857267,0.05379788,0.16549655
5.11755878,0.23744504,0.00170054,0.01147186,0.04705233,0.00000000,0.03319616,0.00859237,0.05610213,0.16746393
5.12356178,0.23924286,0.00162496,0.01113748,0.04731767,0.00000000,0.03512101,0.00860301,0.05832325,0.16891670
5.12956478,0.24038607,0.00154421,0.01076999,0.04745606,0.00000000,0.03699412,0.00860672,0.06043708,0.16985192
5.13556778,0.24089550,0.00146021,0.01037965,0.04747392,0.00000000,0.03878926,0.00860684,0.06242045,0.17026815
5.14157079,0.24079800,0.00137502,0.00997734,0.04737914,0.00000000,0.04048122,0.00860784,0.06425200,0.17016535
5.14757379,0.24012662,0.00129075,0.00957442,0.04718098,0.00000000,0.04204673,0.00861524,0.06591321,0.16954507
5.15357679,0.23892125,0.00120953,0.00918247,0.04689018,0.00000000,0.04346533,0.00863556,0.06738940,0.16841107
5.15957979,0.23722959,0.00113349,0.00881323,0.04651913,0.00000000,0.04472027,0.00867630,0.06867088,0.16677010
5.16558279,0.23510830,0.00106471,0.00847839,0.04608200,0.00000000,0.04579939,0.00874589,0.06975390,0.16463289
5.17158579,0.23262425,0.00100520,0.00818951,0.04559496,0.00000000,0.04669586,0.00885367,0.07064162,0.16201531
5.17758879,0.22985547,0.00095689,0.00795792,0.04507635,0.00000000,0.04740879,0.00900981,0.07134477,0.15893936
5.18359180,0.22689196,0.00092157,0.00779460,0.04454674,0.00000000,0.04794357,0.00922527,0.07188208,0.15543421
5.18959480,0.22383572,0.00090092,0.00771011,0.04402893,0.00000000,0.04831205,0.00951160,0.07228032,0.15153683
5.19559780,0.22080030,0.00089644,0.00771441,0.04354778,0.00000000,0.04853238,0.00988078,0.07257406,0.14729237
5.20160080,0.21790940,0.00090950,0.00781680,0.04312992,0.00000000,0.04862855,0.01034495,0.07280491,0.14275411
5.20760380,0.21529458,0.00094125,0.00802569,0.04280317,0.00000000,0.04862971,0.01091609,0.07302037,0.13798290
5.21360680,0.21309212,0.00099262,0.00834846,0.04259594,0.00000000,0.04856912,0.01160562,0.07327235,0.13304614
5.21960980,0.21143900,0.00106433,0.00879118,0.04253631,0.00000000,0.04848291,0.01242394,0.07361518,0.12801632
5.22561281,0.21046806,0.00115681,0.00935837,0.04265100,0.00000000,0.04840862,0.01337994,0.07410352,0.12296908
5.23161581,0.21030274,0.00127019,0.01005277,0.04296431,0.00000000,0.04838365,0.01448043,0.07478986,0.11798096
5.23761881,0.21105134,0.00140427,0.01087495,0.04349684,0.00000000,0.04844351,0.01572961,0.07572205,0.11312697
5.24362181,0.21280134,0.00155851,0.01182314,0.04426438,0.00000000,0.04862025,0.01712850,0.07694082,0.10847797
5.24962481,0.21561394,0.00173195,0.01289288,0.04527668,0.00000000,0.04894082,0.01867450,0.07847734,0.10409811
5.25562781,0.21951911,0.00192322,0.01407683,0.04653650,0.00000000,0.04942567,0.02036088,0.08035119,0.10004247
5.26163082,0.22451161,0.00213056,0.01536463,0.04803877,0.00000000,0.05008758,0.02217653,0.08256856,0.09635498
5.26763382,0.23054810,0.00235173,0.01674279,0.04976998,0.00000000,0.05093079,0.02410574,0.08512104,0.09306670
5.27363682,0.23754571,0.00258413,0.01819472,0.05170796,0.00000000,0.05195042,0.02612816,0.08798490,0.09019469
5.27963982,0.24538215,0.00282474,0.01970087,0.05382193,0.00000000,0.05313239,0.02821896,0.09112110,0.08774138
5.28564282,0.25389750,0.00307022,0.02123899,0.05607295,0.00000000,0.05445364,0.03034917,0.09447586,0.08569461
5.29164582,0.26289776,0.00331695,0.02278452,0.05841473,0.00000000,0.05588283,0.03248618,0.09798195,0.08402824
5.29764882,0.27215999,0.00356115,0.02431107,0.06079478,0.00000000,0.05738138,0.03459451,0.10156069,0.08270337
5.30365183,0.28143896,0.00379892,0.02579108,0.06315596,0.00000000,0.05890488,0.03663666,0.10512437,0.08167008
5.30965483,0.29047510,0.00402641,0.02719653,0.06543820,0.00000000,0.06040478,0.03857412,0.10857933,0.08086963
5.31565783,0.29900328,0.00423995,0.02849971,0.06758049,0.00000000,0.06183029,0.04036856,0.11182928,0.08023695
5.32166083,0.30676232,0.00443612,0.02967405,0.06952302,0.00000000,0.06313046,0.04198298,0.11477888,0.07970344
5.32766383,0.31350453,0.00461197,0.03069501,0.07120923,0.00000000,0.06425622,0.04338294,0.11733741,0.07919979
5.33366683,0.31900509,0.00476508,0.03154081,0.07258798,0.00000000,0.06516246,0.04453772,0.11942231,0.07865877
5.33966983,0.32307069,0.00489371,0.03219325,0.07361542,0.00000000,0.06580989,0.04542142,0.12096248,0.07801788
5.34567284,0.32554708,0.00499691,0.03263829,0.07425665,0.00000000,0.06616675,0.04601384,0.12190114,0.07722169
5.35167584,0.32632526,0.00507455,0.03286659,0.07448712,0.00000000,0.06621015,0.04630126,0.12219821,0.07622388
5.35767884,0.32534584,0.00512746,0.03287386,0.07429357,0.00000000,0.06592704,0.04627694,0.12183197,0.07498868
5.36368184,0.32260158,0.00515734,0.03266100,0.07367458,0.00000000,0.06531487,0.04594140,0.12080006,0.07349199
5.36968484,0.31813775,0.00516683,0.03223415,0.07264063,0.00000000,0.06438171,0.04530240,0.11911963,0.07172183
5.37568784,0.31205062,0.00515943,0.03160439,0.07121374,0.00000000,0.06314596,0.04437467,0.11682680,0.06967832
5.38169085,0.30448378,0.00513939,0.03078745,0.06942663,0.00000000,0.06163570,0.04317940,0.11397535,0.06737314
5.38769385,0.29562277,0.00511163,0.02980312,0.06732154,0.00000000,0.05988759,0.04174353,0.11063467,0.06482859
5.39369685,0.28568809,0.00508156,0.02867454,0.06494862,0.00000000,0.05794546,0.04009875,0.10688721,0.06207615
5.39969985,0.27492704,0.00505489,0.02742749,0.06236410,0.00000000,0.05585863,0.03828044,0.10282543,0.05915487
5.40570285,0.26360456,0.00503748,0.02608943,0.05962829,0.00000000,0.05368007,0.03632648,0.09854839,0.05610942
5.41170585,0.25199374,0.00503508,0.02468868,0.05680342,0.00000000,0.05146440,0.03427604,0.09415821,0.05298806
5.41770885,0.24036606,0.00505311,0.02325349,0.05395151,0.00000000,0.04926588,0.03216831,0.08975647,0.04984066
5.42371186,0.22898210,0.00509648,0.02181116,0.05113228,0.00000000,0.04713648,0.03004135,0.08544070,0.04671664
5.42971486,0.21808283,0.00516935,0.02038733,0.04840126,0.00000000,0.04512406,0.02793100,0.08130117,0.04366315
5.43571786,0.20788188,0.00527494,0.01900521,0.04580812,0.00000000,0.04327076,0.02586999,0.07741802,0.04072345
5.44172086,0.19855911,0.00541538,0.01768507,0.04339518,0.00000000,0.04161162,0.02388712,0.07385885,0.03793553
5.44772386,0.19025560,0.00559156,0.01644379,0.04119643,0.00000000,0.04017351,0.02200669,0.07067685,0.03533099
5.45372686,0.18307022,0.00580307,0.01529459,0.03923669,0.00000000,0.03897444,0.02024813,0.06790957,0.03293435
5.45972986,0.17705789,0.00604811,0.01424686,0.03753132,0.00000000,0.03802315,0.01862584,0.06557821,0.03076259
5.46573287,0.17222948,0.00632354,0.01330621,0.03608614,0.00000000,0.03731909,0.01714913,0.06368763,0.02882504
5.47173587,0.16855326,0.00662489,0.01247458,0.03489779,0.00000000,0.03685270,0.01582244,0.06222689,0.02712360
5.47773887,0.16595790,0.00694647,0.01175048,0.03395435,0.00000000,0.03660608,0.01464566,0.06117034,0.02565316
5.48374187,0.16433670,0.00728154,0.01112935,0.03323625,0.00000000,0.03655387,0.01361459,0.06047916,0.02440230
