energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.28914457,1.77678862,0.00838515,0.05545113,0.00352607,0.00000000,0.02983832,0.14982621,0.21945395,0.61618559
4.29514757,1.83101908,0.00819284,0.05802103,0.00363536,0.00000000,0.03017651,0.15878420,0.21750223,0.64851157
4.30115058,1.89142196,0.00806540,0.06069754,0.00375136,0.00000000,0.03089053,0.16825285,0.21680066,0.68316654
4.30715358,1.95632344,0.00799773,0.06340471,0.00387093,0.00000000,0.03196912,0.17806318,0.21711602,0.71942715
4.31315658,2.02395927,0.00798379,0.06606639,0.00399080,0.00000000,0.03339449,0.18803878,0.21820723,0.75655815
4.31915958,2.09252005,0.00801676,0.06860800,0.00410762,0.00000000,0.03514244,0.19799958,0.21983217,0.79382582
4.32516258,2.16019802,0.00808920,0.07095835,0.00421812,0.00000000,0.03718248,0.20776590,0.22175434,0.83051154
4.33116558,2.22523407,0.00819329,0.07305141,0.00431920,0.00000000,0.03947831,0.21716262,0.22374927,0.86592493
4.33716858,2.28596319,0.00832103,0.07482791,0.00440799,0.00000000,0.04198834,0.22602331,0.22561050,0.89941655
4.34317159,2.34085691,0.00846439,0.07623688,0.00448200,0.00000000,0.04466651,0.23419435,0.22715487,0.93038952
4.34917459,2.38856139,0.00861555,0.07723685,0.00453912,0.00000000,0.04746323,0.24153871,0.22822713,0.95831002
4.35517759,2.42792989,0.00876708,0.07779685,0.00457776,0.00000000,0.05032654,0.24793938,0.22870343,0.98271626
4.36118059,2.45804867,0.00891207,0.07789709,0.00459680,0.00000000,0.05320342,0.25330225,0.22849392,1.00322577
4.36718359,2.47825562,0.00904431,0.07752925,0.00459570,0.00000000,0.05604118,0.25755846,0.22754415,1.01954087
4.37318659,2.48815122,0.00915839,0.07669649,0.00457443,0.00000000,0.05878897,0.26066599,0.22583535,1.03145226
4.37918959,2.48760176,0.00924982,0.07541307,0.00453350,0.00000000,0.06139925,0.26261049,0.22338358,1.03884064
4.38519260,2.47673491,0.00931511,0.07370369,0.00447390,0.00000000,0.06382924,0.26340533,0.22023785,1.04167656
4.39119560,2.45592811,0.00935179,0.07160253,0.00439707,0.00000000,0.06604228,0.26309085,0.21647724,1.04001839
4.39719860,2.42579050,0.00935843,0.06915205,0.00430481,0.00000000,0.06800896,0.26173279,0.21220719,1.03400877
4.40320160,2.38713908,0.00933465,0.06640160,0.00419924,0.00000000,0.06970801,0.25942000,0.20755512,1.02386949
4.40920460,2.34097012,0.00928103,0.06340600,0.00408271,0.00000000,0.07112695,0.25626150,0.20266555,1.00989511
4.41520760,2.28842696,0.00919909,0.06022399,0.00395771,0.00000000,0.07226236,0.25238285,0.19769491,0.99244544
4.42121061,2.23076507,0.00909114,0.05691674,0.00382679,0.00000000,0.07311973,0.24792225,0.19280616,0.97193710
4.42721361,2.16931566,0.00896015,0.05354646,0.00369251,0.00000000,0.07371306,0.24302608,0.18816358,0.94883422
4.43321661,2.10544885,0.00880965,0.05017511,0.00355733,0.00000000,0.07406397,0.23784441,0.18392764,0.92363860
4.43921961,2.04053740,0.00864353,0.04686333,0.00342356,0.00000000,0.07420051,0.23252641,0.18025035,0.89687942
4.44522261,1.97592200,0.00846585,0.04366958,0.00329331,0.00000000,0.07415576,0.22721581,0.17727106,0.86910253
4.45122561,1.91287905,0.00828072,0.04064947,0.00316844,0.00000000,0.07396609,0.22204676,0.17511283,0.84085986
4.45722861,1.85259160,0.00809209,0.03785540,0.00305052,0.00000000,0.07366933,0.21713993,0.17387955,0.81269861
4.46323162,1.79612434,0.00790359,0.03533631,0.00294081,0.00000000,0.07330295,0.21259930,0.17365369,0.78515097
4.46923462,1.74440304,0.00771840,0.03313773,0.00284025,0.00000000,0.07290220,0.20850952,0.17449481,0.75872413
4.47523762,1.69819903,0.00753914,0.03130197,0.00274947,0.00000000,0.07249841,0.20493407,0.17643882,0.73389104
4.48124062,1.65811886,0.00736778,0.02986837,0.00266878,0.00000000,0.07211758,0.20191416,0.17949785,0.71108210
4.48724362,1.62459952,0.00720556,0.02887373,0.00259821,0.00000000,0.07177915,0.19946861,0.18366078,0.69067798
4.49324662,1.59790891,0.00705304,0.02835263,0.00253752,0.00000000,0.07149526,0.19759449,0.18889432,0.67300369
4.49924962,1.57815158,0.00691004,0.02833782,0.00248625,0.00000000,0.07127030,0.19626855,0.19514451,0.65832423
4.50525263,1.56527917,0.00677576,0.02886047,0.00244378,0.00000000,0.07110097,0.19544948,0.20233868,0.64684178
4.51125563,1.55910508,0.00664882,0.02995021,0.00240931,0.00000000,0.07097662,0.19508076,0.21038752,0.63869454
4.51725863,1.55932246,0.00652741,0.03163515,0.00238199,0.00000000,0.07088012,0.19509394,0.21918751,0.63395719
4.52326163,1.56552483,0.00640943,0.03394146,0.00236091,0.00000000,0.07078891,0.19541234,0.22862332,0.63264300
4.52926463,1.57722810,0.00629259,0.03689291,0.00234517,0.00000000,0.07067644,0.19595488,0.23857028,0.63470718
4.53526763,1.59389309,0.00617464,0.04051000,0.00233390,0.00000000,0.07051369,0.19663980,0.24889683,0.64005153
4.54127064,1.61494735,0.00605345,0.04480896,0.00232633,0.00000000,0.07027084,0.19738830,0.25946685,0.64852995
4.54727364,1.63980537,0.00592724,0.04980043,0.00232178,0.00000000,0.06991894,0.19812767,0.27014198,0.65995451
4.55327664,1.66788622,0.00579461,0.05548807,0.00231972,0.00000000,0.06943148,0.19879395,0.28078377,0.67410183
4.55927964,1.69862783,0.00565476,0.06186695,0.00231974,0.00000000,0.06878585,0.19933399,0.29125575,0.69071933
4.56528264,1.73149746,0.00550746,0.06892197,0.00232158,0.00000000,0.06796448,0.19970670,0.30142543,0.70953120
4.57128564,1.76599804,0.00535318,0.07662629,0.00232513,0.00000000,0.06695582,0.19988366,0.31116629,0.73024368
4.57728864,1.80167035,0.00519310,0.08493988,0.00233038,0.00000000,0.06575488,0.19984893,0.32035963,0.75254960
4.58329165,1.83809134,0.00502905,0.09380838,0.00233743,0.00000000,0.06436356,0.19959822,0.32889648,0.77613198
4.58929465,1.87486910,0.00486353,0.10316225,0.00234644,0.00000000,0.06279058,0.19913747,0.33667948,0.80066682
4.59529765,1.91163511,0.00469961,0.11291633,0.00235760,0.00000000,0.06105113,0.19848097,0.34362463,0.82582499
4.60130065,1.94803488,0.00454083,0.12297002,0.00237110,0.00000000,0.05916622,0.19764916,0.34966309,0.85127352
4.60730365,1.98371782,0.00439114,0.13320799,0.00238709,0.00000000,0.05716185,0.19666630,0.35474275,0.87667642
4.61330665,2.01832755,0.00425472,0.14350147,0.00240563,0.00000000,0.05506801,0.19555814,0.35882967,0.90169546
4.61930965,2.05149357,0.00413588,0.15371033,0.00242668,0.00000000,0.05291747,0.19434974,0.36190925,0.92599110
4.62531266,2.08282534,0.00403895,0.16368564,0.00245006,0.00000000,0.05074471,0.19306356,0.36398694,0.94922385
4.63131566,2.11190945,0.00396807,0.17327288,0.00247544,0.00000000,0.04858463,0.19171803,0.36508866,0.97105654
4.63731866,2.13831051,0.00392713,0.18231566,0.00250232,0.00000000,0.04647155,0.19032648,0.36526055,0.99115749
4.64332166,2.16157594,0.00391961,0.19065974,0.00253006,0.00000000,0.04443812,0.18889667,0.36456818,1.00920486
4.64932466,2.18124477,0.00394847,0.19815735,0.00255786,0.00000000,0.04251450,0.18743079,0.36309516,1.02489227
4.65532766,2.19686010,0.00401603,0.20467155,0.00258480,0.00000000,0.04072762,0.18592592,0.36094102,1.03793537
4.66133067,2.20798460,0.00412391,0.21008045,0.00260988,0.00000000,0.03910065,0.18437499,0.35821851,1.04807955
4.66733367,2.21421839,0.00427291,0.21428121,0.00263203,0.00000000,0.03765263,0.18276798,0.35505033,1.05510824
4.67333667,2.21521822,0.00446298,0.21719350,0.00265020,0.00000000,0.03639825,0.18109343,0.35156537,1.05885142
4.67933967,2.21071692,0.00469315,0.21876235,0.00266337,0.00000000,0.03534781,0.17934003,0.34789458,1.05919419
4.68534267,2.20054188,0.00496151,0.21896032,0.00267062,0.00000000,0.03450725,0.17749822,0.34416668,1.05608453
4.69134567,2.18463158,0.00526525,0.21778867,0.00267117,0.00000000,0.03387832,0.17556177,0.34050380,1.04954008
4.69734867,2.16304911,0.00560058,0.21527774,0.00266446,0.00000000,0.03345884,0.17352907,0.33701741,1.03965338
4.70335168,2.13599172,0.00596290,0.21148634,0.00265014,0.00000000,0.03324294,0.17140429,0.33380445,1.02659512
4.70935468,2.10379601,0.00634677,0.20650017,0.00262813,0.00000000,0.03322142,0.16919811,0.33094414,1.01061520
4.71535768,2.06693806,0.00674604,0.20042948,0.00259867,0.00000000,0.03338203,0.16692824,0.32849548,0.99204133
4.72136068,2.02602862,0.00715399,0.19340589,0.00256227,0.00000000,0.03370989,0.16461952,0.32649554,0.97127519
4.72736368,1.98180336,0.00756349,0.18557867,0.00251977,0.00000000,0.03418773,0.16230367,0.32495875,0.94878602
4.73336668,1.93510860,0.00796710,0.17711052,0.00247229,0.00000000,0.03479630,0.16001882,0.32387719,0.92510200
4.73936968,1.88688298,0.00835737,0.16817305,0.00242121,0.00000000,0.03551470,0.15780868,0.32322185,0.90079960
4.74537269,1.83813603,0.00872693,0.15894216,0.00236817,0.00000000,0.03632069,0.15572153,0.32294482,0.87649120
4.75137569,1.78992423,0.00906880,0.14959356,0.00231498,0.00000000,0.03719109,0.15380905,0.32298236,0.85281153
4.75737869,1.74332563,0.00937655,0.14029835,0.00226359,0.00000000,0.03810215,0.15212493,0.32325867,0.83040330
4.76338169,1.69941392,0.00964448,0.13121915,0.00221603,0.00000000,0.03902998,0.15072356,0.32369012,0.80990244
4.76938469,1.65923267,0.00986787,0.12250658,0.00217431,0.00000000,0.03995100,0.14965849,0.32418984,0.79192353
4.77538769,1.62377076,0.01004308,0.11429638,0.00214042,0.00000000,0.04084236,0.14898108,0.32467231,0.77704571
4.78139070,1.59393946,0.01016771,0.10670710,0.00211619,0.00000000,0.04168252,0.14873900,0.32505789,0.76579952
4.78739370,1.57055180,0.01024064,0.09983851,0.00210329,0.00000000,0.04245169,0.14897493,0.32527682,0.75865489
4.79339670,1.55430476,0.01026215,0.09377061,0.00210310,0.00000000,0.04313231,0.14972525,0.32527273,0.75601068
4.79939970,1.54576439,0.01023383,0.08856324,0.00211671,0.00000000,0.04370958,0.15101890,0.32500531,0.75818571
4.80540270,1.54535424,0.01015861,0.08425634,0.00214485,0.00000000,0.04417183,0.15287634,0.32445211,0.76541177
4.81140570,1.55334715,0.01004062,0.08087066,0.00218785,0.00000000,0.04451090,0.15530866,0.32360937,0.77782829
4.81740870,1.56986039,0.00988506,0.07840891,0.00224564,0.00000000,0.04472237,0.15831693,0.32249182,0.79547910
4.82341171,1.59485422,0.00969808,0.07685729,0.00231770,0.00000000,0.04480578,0.16189173,0.32113151,0.81831101
4.82941471,1.62813372,0.00948656,0.07618727,0.00240312,0.00000000,0.04476461,0.16601288,0.31957575,0.84617440
4.83541771,1.66935375,0.00925792,0.07635758,0.00250053,0.00000000,0.04460626,0.17064957,0.31788436,0.87882565
4.84142071,1.71802695,0.00901992,0.07731627,0.00260824,0.00000000,0.04434180,0.17576066,0.31612616,0.91593144
4.84742371,1.77353453,0.00878044,0.07900288,0.00272419,0.00000000,0.04398566,0.18129533,0.31437524,0.95707476
4.85342671,1.83513953,0.00854731,0.08135049,0.00284606,0.00000000,0.04355520,0.18719402,0.31270692,1.00176264
4.85942971,1.90200234,0.00832810,0.08428777,0.00297132,0.00000000,0.04307020,0.19338968,0.31119376,1.04943527
4.86543272,1.97319801,0.00813003,0.08774087,0.00309729,0.00000000,0.04255220,0.19980925,0.30990177,1.09947645
4.87143572,2.04773502,0.00795976,0.09163511,0.00322125,0.00000000,0.04202389,0.20637536,0.30888706,1.15122516
4.87743872,2.12457487,0.00782335,0.09589648,0.00334052,0.00000000,0.04150841,0.21300814,0.30819295,1.20398792
4.88344172,2.20265220,0.00772617,0.10045293,0.00345251,0.00000000,0.04102865,0.21962721,0.30784782,1.25705167
4.88944472,2.28089469,0.00767283,0.10523540,0.00355484,0.00000000,0.04060659,0.22615353,0.30786365,1.30969695
4.89544772,2.35824242,0.00766718,0.11017855,0.00364537,0.00000000,0.04026264,0.23251127,0.30823536,1.36121093
4.90145073,2.43366594,0.00771225,0.11522134,0.00372229,0.00000000,0.04001510,0.23862944,0.30894088,1.41090013
4.90745373,2.50618292,0.00781028,0.12030723,0.00378417,0.00000000,0.03987960,0.24444336,0.30994199,1.45810241
4.91345673,2.57487270,0.00796267,0.12538429,0.00382997,0.00000000,0.03986872,0.24989567,0.31118581,1.50219807
4.91945973,2.63888878,0.00817004,0.13040503,0.00385908,0.00000000,0.03999160,0.25493720,0.31260685,1.54261972
4.92546273,2.69746885,0.00843215,0.13532611,0.00387131,0.00000000,0.04025373,0.25952727,0.31412958,1.57886093
4.93146573,2.74994245,0.00874794,0.14010789,0.00386688,0.00000000,0.04065676,0.26363371,0.31567130,1.61048328
4.93746873,2.79573638,0.00911546,0.14471393,0.00384639,0.00000000,0.04119849,0.26723253,0.31714528,1.63712205
4.94347174,2.83437794,0.00953192,0.14911052,0.00381079,0.00000000,0.04187283,0.27030725,0.31846400,1.65849018
4.94947474,2.86549631,0.00999357,0.15326609,0.00376131,0.00000000,0.04267002,0.27284799,0.31954248,1.67438093
4.95547774,2.88882244,0.01049575,0.15715085,0.00369939,0.00000000,0.04357677,0.27485036,0.32030143,1.68466888
4.96148074,2.90418774,0.01103288,0.16073645,0.00362666,0.00000000,0.04457659,0.27631436,0.32067030,1.68930975
4.96748374,2.91152200,0.01159840,0.16399577,0.00354484,0.00000000,0.04565022,0.27724317,0.32059014,1.68833892
4.97348674,2.91085084,0.01218486,0.16690297,0.00345567,0.00000000,0.04677603,0.27764215,0.32001608,1.68186888
4.97948974,2.90229306,0.01278397,0.16943363,0.00336087,0.00000000,0.04793059,0.27751791,0.31891956,1.67008573
4.98549275,2.88605799,0.01338664,0.17156518,0.00326208,0.00000000,0.04908931,0.27687776,0.31729019,1.65324490
4.99149575,2.86244318,0.01398316,0.17327742,0.00316085,0.00000000,0.05022704,0.27572935,0.31513720,1.63166618
4.99749875,2.83183231,0.01456333,0.17455325,0.00305855,0.00000000,0.05131886,0.27408069,0.31249048,1.60572828
5.00350175,2.79469346,0.01511671,0.17537959,0.00295638,0.00000000,0.05234072,0.27194052,0.30940123,1.57586289
5.00950475,2.75157745,0.01563277,0.17574827,0.00285540,0.00000000,0.05327028,0.26931895,0.30594213,1.54254846
5.01550775,2.70311614,0.01610126,0.17565709,0.00275647,0.00000000,0.05408759,0.26622842,0.30220708,1.50630376
5.02151076,2.65002036,0.01651242,0.17511075,0.00266030,0.00000000,0.05477579,0.26268485,0.29831035,1.46768121
5.02751376,2.59307716,0.01685730,0.17412181,0.00256747,0.00000000,0.05532176,0.25870890,0.29438538,1.42726005
5.03351676,2.53314586,0.01712807,0.17271138,0.00247846,0.00000000,0.05571665,0.25432729,0.29058284,1.38563941
5.03951976,2.47115258,0.01731830,0.17090975,0.00239367,0.00000000,0.05595634,0.24957400,0.28706830,1.34343115
5.04552276,2.40808293,0.01742318,0.16875659,0.00231346,0.00000000,0.05604168,0.24449136,0.28401914,1.30125256
5.05152576,2.34497220,0.01743980,0.16630095,0.00223818,0.00000000,0.05597864,0.23913072,0.28162096,1.25971883
5.05752876,2.28289311,0.01736725,0.16360082,0.00216820,0.00000000,0.05577826,0.23355286,0.28006337,1.21943526
5.06353177,2.22294069,0.01720674,0.16072234,0.00210393,0.00000000,0.05545643,0.22782789,0.27953517,1.18098915
5.06953477,2.16621431,0.01696166,0.15773855,0.00204583,0.00000000,0.05503345,0.22203456,0.28021906,1.14494142
5.07553777,2.11379703,0.01663754,0.15472779,0.00199444,0.00000000,0.05453342,0.21625914,0.28228589,1.11181797
5.08154077,2.06673249,0.01624190,0.15177169,0.00195036,0.00000000,0.05398355,0.21059367,0.28588865,1.08210087
5.08754377,2.02599988,0.01578411,0.14895286,0.00191423,0.00000000,0.05341321,0.20513374,0.29115628,1.05621943
5.09354677,1.99248773,0.01527515,0.14635227,0.00188673,0.00000000,0.05285298,0.19997578,0.29818760,1.03454149
5.09954977,1.96696720,0.01472728,0.14404658,0.00186856,0.00000000,0.05233358,0.19521409,0.30704550,1.01736504
5.10555278,1.95006623,0.01415372,0.14210525,0.00186039,0.00000000,0.05188485,0.19093753,0.31775176,1.00491050
5.11155578,1.94224530,0.01356826,0.14058788,0.00186281,0.00000000,0.05153471,0.18722624,0.33028261,0.99731414
5.11755878,1.94377629,0.01298488,0.13954157,0.00187635,0.00000000,0.05130820,0.18414843,0.34456550,0.99462276
5.12356178,1.95472547,0.01241734,0.13899875,0.00190137,0.00000000,0.05122667,0.18175731,0.36047715,0.99679022
5.12956478,1.97494176,0.01187876,0.13897532,0.00193807,0.00000000,0.05130714,0.18008860,0.37784322,1.00367605
5.13556778,2.00405118,0.01138132,0.13946942,0.00198645,0.00000000,0.05156178,0.17915845,0.39643970,1.01504643
5.14157079,2.04145828,0.01093585,0.14046073,0.00204626,0.00000000,0.05199767,0.17896215,0.41599617,1.03057781
5.14757379,2.08635492,0.01055158,0.14191057,0.00211700,0.00000000,0.05261674,0.17947352,0.43620094,1.04986317
5.15357679,2.13773661,0.01023591,0.14376268,0.00219793,0.00000000,0.05341591,0.18064523,0.45670791,1.07242106
5.15957979,2.19442608,0.00999418,0.14594470,0.00228802,0.00000000,0.05438747,0.18240991,0.47714517,1.09770713
5.16558279,2.25510357,0.00982961,0.14837033,0.00238602,0.00000000,0.05551953,0.18468212,0.49712495,1.12512792
5.17158579,2.31834290,0.00974318,0.15094222,0.00249042,0.00000000,0.05679671,0.18736110,0.51625459,1.15405660
5.17758879,2.38265202,0.00973369,0.15355519,0.00259953,0.00000000,0.05820083,0.19033414,0.53414825,1.18385001
5.18359180,2.44651656,0.00979778,0.15609999,0.00271149,0.00000000,0.05971173,0.19348046,0.55043875,1.21386644
5.18959480,2.50844474,0.00993009,0.15846720,0.00282433,0.00000000,0.06130798,0.19667553,0.56478918,1.24348361
5.19559780,2.56701183,0.01012342,0.16055120,0.00293602,0.00000000,0.06296764,0.19979542,0.57690368,1.27211594
5.20160080,2.62090231,0.01036895,0.16225406,0.00304452,0.00000000,0.06466889,0.20272120,0.58653710,1.29923063
5.20760380,2.66894822,0.01065651,0.16348914,0.00314783,0.00000000,0.06639053,0.20534311,0.59350290,1.32436192
5.21360680,2.71016194,0.01097487,0.16418417,0.00324405,0.00000000,0.06811241,0.20756424,0.59767911,1.34712277
5.21960980,2.74376234,0.01131209,0.16428393,0.00333145,0.00000000,0.06981567,0.20930375,0.59901205,1.36721388
5.22561281,2.76919327,0.01165583,0.16375206,0.00340846,0.00000000,0.07148283,0.21049928,0.59751765,1.38442934
5.23161581,2.78613375,0.01199370,0.16257226,0.00347379,0.00000000,0.07309777,0.21110865,0.59328028,1.39865913
5.23761881,2.79449973,0.01231362,0.16074861,0.00352636,0.00000000,0.07464561,0.21111064,0.58644921,1.40988816
5.24362181,2.79443752,0.01260414,0.15830514,0.00356543,0.00000000,0.07611249,0.21050497,0.57723295,1.41819206
5.24962481,2.78630943,0.01285474,0.15528466,0.00359051,0.00000000,0.07748530,0.20931138,0.56589150,1.42373004
5.25562781,2.77067238,0.01305611,0.15174686,0.00360144,0.00000000,0.07875142,0.20756798,0.55272716,1.42673502
5.26163082,2.74825070,0.01320041,0.14776583,0.00359833,0.00000000,0.07989841,0.20532897,0.53807407,1.42750164
5.26763382,2.71990420,0.01328140,0.14342720,0.00358158,0.00000000,0.08091387,0.20266175,0.52228701,1.42637240
5.27363682,2.68659305,0.01329464,0.13882482,0.00355182,0.00000000,0.08178523,0.19964369,0.50572994,1.42372275
5.27963982,2.64934082,0.01323749,0.13405739,0.00350991,0.00000000,0.08249974,0.19635867,0.48876467,1.41994543
5.28564282,2.60919721,0.01310920,0.12922494,0.00345690,0.00000000,0.08304454,0.19289355,0.47174012,1.41543467
5.29164582,2.56720160,0.01291082,0.12442552,0.00339396,0.00000000,0.08340680,0.18933471,0.45498247,1.41057076
5.29764882,2.52434891,0.01264508,0.11975203,0.00332239,0.00000000,0.08357397,0.18576480,0.43878658,1.40570544
5.30365183,2.48155861,0.01231630,0.11528945,0.00324354,0.00000000,0.08353418,0.18225990,0.42340890,1.40114847
5.30965483,2.43964781,0.01193012,0.11111244,0.00315879,0.00000000,0.08327660,0.17888707,0.40906192,1.39715578
5.31565783,2.39930914,0.01149332,0.10728347,0.00306950,0.00000000,0.08279191,0.17570238,0.39591049,1.39391956
5.32166083,2.36109379,0.01101352,0.10385144,0.00297697,0.00000000,0.08207275,0.17274960,0.38406974,1.39156039
5.32766383,2.32540007,0.01049893,0.10085085,0.00288245,0.00000000,0.08111420,0.17005932,0.37360483,1.39012181
5.33366683,2.29246750,0.00995804,0.09830151,0.00278707,0.00000000,0.07991416,0.16764876,0.36453214,1.38956743
5.33966983,2.26237643,0.00939940,0.09620879,0.00269183,0.00000000,0.07847367,0.16552197,0.35682206,1.38978055
5.34567284,2.23505286,0.00883130,0.09456424,0.00259760,0.00000000,0.07679719,0.16367059,0.35040296,1.39056671
5.35167584,2.21027829,0.00826160,0.09334676,0.00250511,0.00000000,0.07489273,0.16207499,0.34516623,1.39165875
