energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.57360931,0.23992705,0.00000000,0.10683731,0.00000000,0.83680325,2.13853921
4.31915958,2.63857593,0.24098480,0.00000000,0.10939984,0.00000000,0.85471919,2.20011804
4.32516258,2.71125685,0.24266628,0.00000000,0.11278076,0.00000000,0.87530348,2.26772528
4.33116558,2.79159625,0.24510511,0.00000000,0.11702686,0.00000000,0.89862529,2.34098584
4.33716858,2.87938194,0.24842295,0.00000000,0.12217176,0.00000000,0.92472890,2.41939424
4.34317159,2.97424210,0.25272494,0.00000000,0.12823401,0.00000000,0.95362786,2.50232464
4.34917459,3.07564781,0.25809553,0.00000000,0.13521554,0.00000000,0.98530075,2.58904572
4.35517759,3.18292103,0.26459511,0.00000000,0.14310051,0.00000000,1.01968890,2.67873968
4.36118059,3.29524770,0.27225743,0.00000000,0.15185459,0.00000000,1.05669579,2.77052446
4.36718359,3.41169506,0.28108781,0.00000000,0.16142471,0.00000000,1.09618810,2.86347823
4.37318659,3.53123249,0.29106217,0.00000000,0.17173938,0.00000000,1.13799812,2.95666485
4.37918959,3.65275452,0.30212692,0.00000000,0.18270951,0.00000000,1.18192721,3.04915928
4.38519260,3.77510520,0.31419960,0.00000000,0.19422970,0.00000000,1.22774979,3.14007156
4.39119560,3.89710252,0.32717019,0.00000000,0.20618007,0.00000000,1.27521759,3.22856824
4.39719860,4.01756191,0.34090306,0.00000000,0.21842846,0.00000000,1.32406365,3.31389042
4.40320160,4.13531767,0.35523949,0.00000000,0.23083299,0.00000000,1.37400571,3.39536720
4.40920460,4.24924178,0.37000062,0.00000000,0.24324485,0.00000000,1.42474862,3.47242428
4.41520760,4.35825916,0.38499076,0.00000000,0.25551130,0.00000000,1.47598566,3.54458710
4.42121061,4.46135906,0.40000101,0.00000000,0.26747874,0.00000000,1.52739854,3.61147841
4.42721361,4.55760253,0.41481312,0.00000000,0.27899565,0.00000000,1.57865615,3.67281072
4.43321661,4.64612578,0.42920349,0.00000000,0.28991553,0.00000000,1.62941227,3.72837380
4.43921961,4.72614002,0.44294725,0.00000000,0.30009953,0.00000000,1.67930235,3.77801829
4.44522261,4.79692814,0.45582240,0.00000000,0.30941886,0.00000000,1.72794000,3.82163638
4.45122561,4.85783917,0.46761393,0.00000000,0.31775685,0.00000000,1.77491358,3.85914073
4.45722861,4.90828138,0.47811784,0.00000000,0.32501065,0.00000000,1.81978338,3.89044322
4.46323162,4.94771514,0.48714509,0.00000000,0.33109261,0.00000000,1.86208030,3.91543495
4.46923462,4.97564659,0.49452529,0.00000000,0.33593125,0.00000000,1.90130629,3.93396891
4.47523762,4.99162323,0.50011021,0.00000000,0.33947195,0.00000000,1.93693732,3.94584688
4.48124062,4.99523243,0.50377697,0.00000000,0.34167738,0.00000000,1.96842928,3.95081164
4.48724362,4.98610351,0.50543088,0.00000000,0.34252768,0.00000000,1.99522697,3.94854545
4.49324662,4.96391409,0.50500781,0.00000000,0.34202045,0.00000000,2.01677638,3.93867552
4.49924962,4.92840072,0.50247609,0.00000000,0.34017063,0.00000000,2.03254017,3.92078641
4.50525263,4.87937375,0.49783797,0.00000000,0.33701034,0.00000000,2.04201580,3.89443936
4.51125563,4.81673597,0.49113031,0.00000000,0.33258862,0.00000000,2.04475596,3.85919768
4.51725863,4.74050403,0.48242480,0.00000000,0.32697111,0.00000000,2.04039041,3.81465715
4.52326163,4.65083168,0.47182747,0.00000000,0.32023977,0.00000000,2.02864831,3.76047994
4.52926463,4.54803323,0.45947753,0.00000000,0.31249245,0.00000000,2.00938003,3.69643019
4.53526763,4.43260587,0.44554557,0.00000000,0.30384245,0.00000000,1.98257734,3.62240942
4.54127064,4.30524913,0.43023107,0.00000000,0.29441783,0.00000000,1.94839086,3.53848960
4.54727364,4.16687992,0.41375944,0.00000000,0.28436067,0.00000000,1.90714384,3.44494196
4.55327664,4.01864190,0.39637832,0.00000000,0.27382593,0.00000000,1.85934132,3.34225966
4.55927964,3.86190776,0.37835352,0.00000000,0.26298013,0.00000000,1.80567409,3.23117293
4.56528264,3.69827380,0.35996454,0.00000000,0.25199960,0.00000000,1.74701684,3.11265529
4.57128564,3.52954625,0.34149967,0.00000000,0.24106841,0.00000000,1.68442043,2.98792034
4.57728864,3.35771924,0.32325096,0.00000000,0.23037584,0.00000000,1.61909815,2.85840873
4.58329165,3.18494478,0.30550898,0.00000000,0.22011356,0.00000000,1.55240631,2.72576566
4.58929465,3.01349547,0.28855750,0.00000000,0.21047236,0.00000000,1.48581954,2.59180939
4.59529765,2.84572099,0.27266829,0.00000000,0.20163864,0.00000000,1.42090147,2.45849209
4.60130065,2.68399969,0.25809597,0.00000000,0.19379065,0.00000000,1.35927150,2.32785420
4.60730365,2.53068664,0.24507308,0.00000000,0.18709459,0.00000000,1.30256845,2.20197415
4.61330665,2.38806006,0.23380550,0.00000000,0.18170072,0.00000000,1.25241206,2.08291502
4.61930965,2.25826737,0.22446820,0.00000000,0.17773953,0.00000000,1.21036322,1.97267013
4.62531266,2.14327286,0.21720145,0.00000000,0.17531822,0.00000000,1.17788384,1.87310939
4.63131566,2.04480825,0.21210754,0.00000000,0.17451748,0.00000000,1.15629723,1.78592792
4.63731866,1.96432765,0.20924820,0.00000000,0.17538892,0.00000000,1.14674997,1.71259880
4.64332166,1.90296816,0.20864259,0.00000000,0.17795297,0.00000000,1.15017619,1.65433108
4.64932466,1.86151717,0.21026618,0.00000000,0.18219775,0.00000000,1.16726508,1.61203431
4.65532766,1.84038736,0.21405032,0.00000000,0.18807863,0.00000000,1.19843264,1.58629057
4.66133067,1.83959995,0.21988289,0.00000000,0.19551879,0.00000000,1.24379867,1.57733470
4.66733367,1.85877710,0.22760978,0.00000000,0.20441076,0.00000000,1.30316990,1.58504331
4.67333667,1.89714366,0.23703739,0.00000000,0.21461888,0.00000000,1.37603016,1.60893286
4.67933967,1.95353853,0.24793628,0.00000000,0.22598264,0.00000000,1.46153871,1.64816708
4.68534267,2.02643597,0.26004561,0.00000000,0.23832095,0.00000000,1.55853731,1.70157369
4.69134567,2.11397648,0.27307878,0.00000000,0.25143700,0.00000000,1.66556669,1.76767015
4.69734867,2.21400702,0.28672983,0.00000000,0.26512376,0.00000000,1.78089300,1.84469822
4.70335168,2.32413004,0.30068062,0.00000000,0.27916973,0.00000000,1.90254401,1.93066644
4.70935468,2.44176035,0.31460872,0.00000000,0.29336494,0.00000000,2.02835500,2.02340001
4.71535768,2.56418865,0.32819560,0.00000000,0.30750671,0.00000000,2.15602336,2.12059660
4.72136068,2.68865022,0.34113509,0.00000000,0.32140519,0.00000000,2.28317081,2.21988703
4.72736368,2.81239694,0.35314172,0.00000000,0.33488821,0.00000000,2.40741139,2.31889897
4.73336668,2.93277054,0.36395871,0.00000000,0.34780546,0.00000000,2.52642317,2.41532189
4.73936968,3.04727474,0.37336528,0.00000000,0.36003164,0.00000000,2.63802092,2.50697121
4.74537269,3.15364374,0.38118307,0.00000000,0.37146857,0.00000000,2.74022706,2.59184953
4.75137569,3.24990470,0.38728134,0.00000000,0.38204609,0.00000000,2.83133776,2.66820266
4.75737869,3.33443160,0.39158068,0.00000000,0.39172185,0.00000000,2.90998124,2.73456843
4.76338169,3.40598828,0.39405522,0.00000000,0.40047996,0.00000000,2.97516526,2.78981618
4.76938469,3.46375878,0.39473298,0.00000000,0.40832855,0.00000000,3.02631150,2.83317544
4.77538769,3.50736344,0.39369446,0.00000000,0.41529656,0.00000000,3.06327464,2.86425238
4.78139070,3.53685986,0.39106944,0.00000000,0.42142976,0.00000000,3.08634476,2.88303311
4.78739370,3.55272833,0.38703200,0.00000000,0.42678639,0.00000000,3.09623249,2.88987379
4.79339670,3.55584220,0.38179409,0.00000000,0.43143259,0.00000000,3.09403716,2.88547747
4.79939970,3.54742404,0.37559760,0.00000000,0.43543784,0.00000000,3.08119875,2.87085883
4.80540270,3.52898937,0.36870553,0.00000000,0.43887068,0.00000000,3.05943573,2.84729788
4.81140570,3.50228012,0.36139232,0.00000000,0.44179493,0.00000000,3.03067130,2.81628472
4.81740870,3.46919051,0.35393379,0.00000000,0.44426648,0.00000000,2.99695109,2.77945754
4.82341171,3.43168847,0.34659722,0.00000000,0.44633086,0.00000000,2.96035621,2.73853634
4.82941471,3.39173573,0.33963162,0.00000000,0.44802158,0.00000000,2.92291531,2.69525526
4.83541771,3.35120995,0.33325893,0.00000000,0.44935925,0.00000000,2.88651986,2.65129612
4.84142071,3.31183205,0.32766620,0.00000000,0.45035149,0.00000000,2.85284631,2.60822596
4.84742371,3.27510154,0.32299918,0.00000000,0.45099351,0.00000000,2.82328864,2.56744086
4.85342671,3.24224262,0.31935752,0.00000000,0.45126921,0.00000000,2.79890436,2.53011834
4.85942971,3.21416267,0.31679183,0.00000000,0.45115275,0.00000000,2.78037611,2.49717980
4.86543272,3.19142494,0.31530249,0.00000000,0.45061042,0.00000000,2.76799040,2.46926439
4.87143572,3.17423585,0.31484052,0.00000000,0.44960267,0.00000000,2.76163429,2.44671479
4.87743872,3.16244735,0.31531020,0.00000000,0.44808613,0.00000000,2.76080949,2.42957524
4.88344172,3.15557351,0.31657351,0.00000000,0.44601566,0.00000000,2.76466328,2.41760124
4.88944472,3.15282046,0.31845597,0.00000000,0.44334627,0.00000000,2.77203401,2.41028025
4.89544772,3.15312795,0.32075393,0.00000000,0.44003480,0.00000000,2.78150908,2.40686202
4.90145073,3.15522043,0.32324268,0.00000000,0.43604154,0.00000000,2.79149230,2.40639707
4.90745373,3.15766538,0.32568525,0.00000000,0.43133159,0.00000000,2.80027737,2.40778136
4.91345673,3.15893622,0.32784151,0.00000000,0.42587611,0.00000000,2.80612394,2.40980536
4.91945973,3.15747725,0.32947709,0.00000000,0.41965346,0.00000000,2.80733308,2.41120533
4.92546273,3.15176791,0.33037196,0.00000000,0.41265021,0.00000000,2.80231853,2.41071487
4.93146573,3.14038395,0.33032814,0.00000000,0.40486211,0.00000000,2.78967104,2.40711483
4.93746873,3.12205330,0.32917644,0.00000000,0.39629502,0.00000000,2.76821337,2.39927985
4.94347174,3.09570475,0.32678183,0.00000000,0.38696581,0.00000000,2.73704382,2.38622003
4.94947474,3.06050784,0.32304743,0.00000000,0.37690306,0.00000000,2.69556722,2.36711640
4.95547774,3.01590301,0.31791694,0.00000000,0.36614785,0.00000000,2.64351262,2.34134939
4.96148074,2.96162112,0.31137544,0.00000000,0.35475425,0.00000000,2.58093771,2.30851949
4.96748374,2.89769234,0.30344870,0.00000000,0.34278963,0.00000000,2.50822058,2.26845972
4.97348674,2.82444426,0.29420103,0.00000000,0.33033471,0.00000000,2.42603981,2.22124000
4.97948974,2.74249004,0.28373187,0.00000000,0.31748326,0.00000000,2.33534456,2.16716339
4.98549275,2.65270718,0.27217129,0.00000000,0.30434136,0.00000000,2.23731639,2.10675470
4.99149575,2.55620810,0.25967464,0.00000000,0.29102626,0.00000000,2.13332487,2.04074210
4.99749875,2.45430384,0.24641669,0.00000000,0.27766474,0.00000000,2.02487910,1.97003250
5.00350175,2.34846224,0.23258541,0.00000000,0.26439095,0.00000000,1.91357723,1.89568159
5.00950475,2.24026212,0.21837565,0.00000000,0.25134390,0.00000000,1.80105594,1.81885968
5.01550775,2.13134498,0.20398313,0.00000000,0.23866436,0.00000000,1.68894161,1.74081433
5.02151076,2.02336588,0.18959872,0.00000000,0.22649160,0.00000000,1.57880474,1.66283104
5.02751376,1.91794469,0.17540335,0.00000000,0.21495971,0.00000000,1.47211886,1.58619316
5.03351676,1.81661943,0.16156357,0.00000000,0.20419393,0.00000000,1.37022476,1.51214223
5.03951976,1.72080274,0.14822801,0.00000000,0.19430682,0.00000000,1.27430080,1.44183985
5.04552276,1.63174275,0.13552462,0.00000000,0.18539471,0.00000000,1.18533956,1.37633234
5.05152576,1.55048939,0.12355880,0.00000000,0.17753434,0.00000000,1.10413103,1.31651911
5.05752876,1.47786695,0.11241239,0.00000000,0.17077994,0.00000000,1.03125225,1.26312584
5.06353177,1.41445363,0.10214350,0.00000000,0.16516091,0.00000000,0.96706312,1.21668312
5.06953477,1.36056866,0.09278699,0.00000000,0.16068019,0.00000000,0.91170810,1.17751145
5.07553777,1.31626727,0.08435564,0.00000000,0.15731334,0.00000000,0.86512333,1.14571294
5.08154077,1.28134362,0.07684187,0.00000000,0.15500860,0.00000000,0.82704874,1.12117019
5.08754377,1.25534170,0.07021989,0.00000000,0.15368776,0.00000000,0.79704449,1.10355229
5.09354677,1.23757389,0.06444809,0.00000000,0.15324798,0.00000000,0.77451133,1.09232790
5.09954977,1.22714650,0.05947182,0.00000000,0.15356454,0.00000000,0.75871421,1.08678507
5.10555278,1.22299172,0.05522612,0.00000000,0.15449428,0.00000000,0.74880856,1.08605702
5.11155578,1.22390483,0.05163859,0.00000000,0.15587984,0.00000000,0.74386854,1.08915323
5.11755878,1.22858559,0.04863219,0.00000000,0.15755447,0.00000000,0.74291670,1.09499464
5.12356178,1.23568233,0.04612789,0.00000000,0.15934713,0.00000000,0.74495417,1.10245166
5.12956478,1.24383733,0.04404718,0.00000000,0.16108792,0.00000000,0.74899076,1.11038386
5.13556778,1.25173196,0.04231437,0.00000000,0.16261339,0.00000000,0.75407417,1.11767955
5.14157079,1.25812979,0.04085851,0.00000000,0.16377173,0.00000000,0.75931743,1.12329409
5.14757379,1.26191642,0.03961517,0.00000000,0.16442748,0.00000000,0.76392385,1.12628521
5.15357679,1.26213438,0.03852774,0.00000000,0.16446568,0.00000000,0.76720888,1.12584428
5.15957979,1.25801190,0.03754853,0.00000000,0.16379527,0.00000000,0.76861785,1.12132217
5.16558279,1.24898471,0.03663939,0.00000000,0.16235152,0.00000000,0.76773947,1.11224893
5.17158579,1.23470995,0.03577211,0.00000000,0.16009766,0.00000000,0.76431420,1.09834660
5.17758879,1.21507197,0.03492841,0.00000000,0.15702532,0.00000000,0.75823760,1.07953466
5.18359180,1.19017980,0.03409965,0.00000000,0.15315411,0.00000000,0.74955819,1.05592838
5.18959480,1.16035680,0.03328625,0.00000000,0.14853014,0.00000000,0.73847014,1.02783002
5.19559780,1.12612288,0.03249685,0.00000000,0.14322377,0.00000000,0.72530096,0.99571366
5.20160080,1.08817026,0.03174724,0.00000000,0.13732659,0.00000000,0.71049456,0.96020430
5.20760380,1.04733399,0.03105910,0.00000000,0.13094774,0.00000000,0.69459041,0.92205232
5.21360680,1.00455822,0.03045864,0.00000000,0.12420996,0.00000000,0.67819946,0.88210450
5.21960980,0.96085998,0.02997507,0.00000000,0.11724523,0.00000000,0.66197778,0.84127259
5.22561281,0.91729156,0.02963910,0.00000000,0.11019048,0.00000000,0.64659870,0.80050092
5.23161581,0.87490311,0.02948133,0.00000000,0.10318328,0.00000000,0.63272471,0.76073419
5.23761881,0.83470665,0.02953082,0.00000000,0.09635783,0.00000000,0.62097986,0.72288637
5.24362181,0.79764265,0.02981355,0.00000000,0.08984130,0.00000000,0.61192381,0.68781199
5.24962481,0.76455034,0.03035118,0.00000000,0.08375053,0.00000000,0.60602836,0.65628039
5.25562781,0.73614228,0.03115983,0.00000000,0.07818941,0.00000000,0.60365736,0.62895372
5.26163082,0.71298419,0.03224912,0.00000000,0.07324660,0.00000000,0.60505064,0.60636913
5.26763382,0.69547997,0.03362136,0.00000000,0.06899403,0.00000000,0.61031253,0.58892546
5.27363682,0.68386261,0.03527109,0.00000000,0.06548577,0.00000000,0.61940543,0.57687452
5.27963982,0.67819061,0.03718476,0.00000000,0.06275758,0.00000000,0.63214859,0.57031704
5.28564282,0.67835009,0.03934073,0.00000000,0.06082685,0.00000000,0.64822227,0.56920318
5.29164582,0.68406213,0.04170963,0.00000000,0.05969313,0.00000000,0.66717693,0.57333731
5.29764882,0.69489505,0.04425485,0.00000000,0.05933896,0.00000000,0.68844743,0.58238682
5.30365183,0.71028118,0.04693347,0.00000000,0.05973114,0.00000000,0.71137150,0.59589467
5.30965483,0.72953741,0.04969734,0.00000000,0.06082238,0.00000000,0.73521191,0.61329522
5.31565783,0.75188909,0.05249443,0.00000000,0.06255315,0.00000000,0.75918161,0.63393282
5.32166083,0.77649636,0.05527041,0.00000000,0.06485387,0.00000000,0.78247082,0.65708287
5.32766383,0.80248234,0.05797038,0.00000000,0.06764732,0.00000000,0.80427509,0.68197462
5.33366683,0.82896226,0.06054066,0.00000000,0.07085119,0.00000000,0.82382336,0.70781526
5.33966983,0.85507277,0.06293073,0.00000000,0.07438077,0.00000000,0.84040486,0.73381461
5.34567284,0.88000056,0.06509509,0.00000000,0.07815174,0.00000000,0.85339392,0.75920985
5.35167584,0.90300947,0.06699504,0.00000000,0.08208295,0.00000000,0.86227170,0.78328951
5.35767884,0.92346525,0.06860042,0.00000000,0.08609909,0.00000000,0.86664407,0.80541612
5.36368184,0.94085719,0.06989100,0.00000000,0.09013324,0.00000000,0.86625504,0.82504679
5.36968484,0.95481604,0.07085778,0.00000000,0.09412923,0.00000000,0.86099520,0.84175109
5.37568784,0.96512749,0.07150386,0.00000000,0.09804351,0.00000000,0.85090503,0.85522566
5.38169085,0.97174080,0.07184500,0.00000000,0.10184675,0.00000000,0.83617308,0.86530494
5.38769385,0.97477233,0.07190981,0.00000000,0.10552486,0.00000000,0.81712911,0.87196777
5.39369685,0.97450376,0.07173953,0.00000000,0.10907945,0.00000000,0.79423281,0.87533945
5.39969985,0.97137502,0.07138742,0.00000000,0.11252771,0.00000000,0.76805849,0.87568927
5.40570285,0.96597222,0.07091774,0.00000000,0.11590159,0.00000000,0.73927659,0.87342340
5.41170585,0.95901084,0.07040437,0.00000000,0.11924646,0.00000000,0.70863280,0.86907349
5.41770885,0.95131482,0.06992902,0.00000000,0.12261913,0.00000000,0.67692571,0.86328125
5.42371186,0.94379214,0.06957927,0.00000000,0.12608538,0.00000000,0.64498376,0.85677952
5.42971486,0.93740771,0.06944621,0.00000000,0.12971704,0.00000000,0.61364243,0.85037051
5.43571786,0.93315438,0.06962197,0.00000000,0.13358888,0.00000000,0.58372240,0.84490178
5.44172086,0.93202295,0.07019713,0.00000000,0.13777523,0.00000000,0.55600931,0.84124095
5.44772386,0.93497216,0.07125802,0.00000000,0.14234670,0.00000000,0.53123566,0.84024962
5.45372686,0.94289946,0.07288409,0.00000000,0.14736695,0.00000000,0.51006519,0.84275765
5.45972986,0.95661335,0.07514537,0.00000000,0.15288983,0.00000000,0.49308013,0.84953821
5.46573287,0.97680828,0.07810011,0.00000000,0.15895689,0.00000000,0.48077122,0.86128456
5.47173587,1.00404245,0.08179264,0.00000000,0.16559545,0.00000000,0.47353073,0.87858898
5.47773887,1.03871947,0.08625169,0.00000000,0.17281718,0.00000000,0.47164830,0.90192453
5.48374187,1.08107404,0.09148895,0.00000000,0.18061748,0.00000000,0.47530943,0.93162993
5.48974487,1.13116226,0.09749829,0.00000000,0.18897536,0.00000000,0.48459652,0.96789802
5.49574787,1.18885668,0.10425539,0.00000000,0.19785411,0.00000000,0.49949222,1.01076795
5.50175088,1.25384639,0.11171802,0.00000000,0.20720243,0.00000000,0.51988482,1.06012134
5.50775388,1.32564200,0.11982686,0.00000000,0.21695621,0.00000000,0.54557549,1.11568235
5.51375688,1.40358560,0.12850700,0.00000000,0.22704060,0.00000000,0.57628718,1.17702188
5.51975988,1.48686538,0.13766997,0.00000000,0.23737248,0.00000000,0.61167485,1.24356553
5.52576288,1.57453462,0.14721628,0.00000000,0.24786309,0.00000000,0.65133689,1.31460542
5.53176588,1.66553458,0.15703850,0.00000000,0.25842062,0.00000000,0.69482733,1.38931553
5.53776888,1.75872065,0.16702459,0.00000000,0.26895287,0.00000000,0.74166871,1.46677016
5.54377189,1.85289106,0.17706151,0.00000000,0.27936961,0.00000000,0.79136512,1.54596524
5.54977489,1.94681724,0.18703888,0.00000000,0.28958468,0.00000000,0.84341510,1.62584184
5.55577789,2.03927496,0.19685255,0.00000000,0.29951776,0.00000000,0.89732395,1.70531139
5.56178089,2.12907509,0.20640787,0.00000000,0.30909560,0.00000000,0.95261505,1.78328178
5.56778389,2.21509292,0.21562260,0.00000000,0.31825288,0.00000000,1.00883966,1.85868358
5.57378689,2.29629507,0.22442913,0.00000000,0.32693255,0.00000000,1.06558485,1.93049560
5.57978989,2.37176276,0.23277608,0.00000000,0.33508564,0.00000000,1.12247897,1.99776882
5.58579290,2.44071065,0.24062902,0.00000000,0.34267069,0.00000000,1.17919465,2.05964784
5.59179590,2.50250044,0.24797032,0.00000000,0.34965278,0.00000000,1.23544875,2.11538904
5.59779890,2.55664867,0.25479816,0.00000000,0.35600220,0.00000000,1.29099950,2.16437477
5.60380190,2.60282854,0.26112461,0.00000000,0.36169296,0.00000000,1.34564072,2.20612293
5.60980490,2.64086556,0.26697307,0.00000000,0.36670115,0.00000000,1.39919348,2.24029162
5.61580790,2.67072758,0.27237498,0.00000000,0.37100338,0.00000000,1.45149563,2.26667880
5.62181091,2.69250972,0.27736619,0.00000000,0.37457522,0.00000000,1.50238984,2.28521686
5.62781391,2.70641503,0.28198300,0.00000000,0.37739003,0.00000000,1.55171082,2.29596279
5.63381691,2.71273227,0.28625832,0.00000000,0.37941806,0.00000000,1.59927273,2.29908423
5.63981991,2.71181185,0.29021796,0.00000000,0.38062597,0.00000000,1.64485758,2.29484255
5.64582291,2.70404157,0.29387741,0.00000000,0.38097696,0.00000000,1.68820555,2.28357370
5.65182591,2.68982337,0.29723932,0.00000000,0.38043138,0.00000000,1.72900811,2.26566812
5.65782891,2.66955268,0.30029170,0.00000000,0.37894788,0.00000000,1.76690462,2.24155076
5.66383192,2.64360120,0.30300717,0.00000000,0.37648512,0.00000000,1.80148295,2.21166240
5.66983492,2.61230435,0.30534311,0.00000000,0.37300391,0.00000000,1.83228436,2.17644312
5.67583792,2.57595367,0.30724285,0.00000000,0.36846976,0.00000000,1.85881282,2.13631894
5.68184092,2.53479468,0.30863783,0.00000000,0.36285552,0.00000000,1.88054831,2.09169203
5.68784392,2.48902988,0.30945050,0.00000000,0.35614421,0.00000000,1.89696378,2.04293492
5.69384692,2.43882654,0.30959797,0.00000000,0.34833168,0.00000000,1.90754497,1.99038877
5.69984992,2.38432845,0.30899610,0.00000000,0.33942903,0.00000000,1.91181198,1.93436535
5.70585293,2.32567061,0.30756382,0.00000000,0.32946451,0.00000000,1.90934174,1.87515241
5.71185593,2.26299564,0.30522746,0.00000000,0.31848500,0.00000000,1.89978997,1.81302160
5.71785893,2.19647060,0.30192488,0.00000000,0.30655661,0.00000000,1.88291154,1.74823819
5.72386193,2.12630301,0.29760915,0.00000000,0.29376465,0.00000000,1.85857810,1.68107163
5.72986493,2.05275471,0.29225157,0.00000000,0.28021276,0.00000000,1.82679192,1.61180603
5.73586793,1.97615268,0.28584397,0.00000000,0.26602128,0.00000000,1.78769524,1.54074963
5.74187094,1.89689596,0.27840008,0.00000000,0.25132482,0.00000000,1.74157450,1.46824252
5.74787394,1.81545814,0.26995599,0.00000000,0.23626936,0.00000000,1.68885916,1.39466192
5.75387694,1.73238517,0.26056972,0.00000000,0.22100869,0.00000000,1.63011514,1.32042466
5.75987994,1.64828869,0.25031977,0.00000000,0.20570069,0.00000000,1.56603310,1.24598657
5.76588294,1.56383512,0.23930306,0.00000000,0.19050329,0.00000000,1.49741211,1.17183882
5.77188594,1.47973115,0.22763203,0.00000000,0.17557060,0.00000000,1.42513937,1.09850129
5.77788894,1.39670644,0.21543131,0.00000000,0.16104913,0.00000000,1.35016699,1.02651343
5.78389195,1.31549443,0.20283403,0.00000000,0.14707441,0.00000000,1.27348665,0.95642302
5.78989495,1.23681224,0.18997794,0.00000000,0.13376798,0.00000000,1.19610336,0.88877347
5.79589795,1.16134061,0.17700151,0.00000000,0.12123505,0.00000000,1.11900927,0.82409018
5.80190095,1.08970490,0.16404027,0.00000000,0.10956269,0.00000000,1.04315843,0.76286675
5.80790395,1.02245778,0.15122337,0.00000000,0.09881868,0.00000000,0.96944363,0.70555156
5.81390695,0.96006451,0.13867061,0.00000000,0.08905100,0.00000000,0.89867577,0.65253534
5.81990995,0.90289105,0.12648996,0.00000000,0.08028789,0.00000000,0.83156650,0.60414019
5.82591296,0.85119563,0.11477571,0.00000000,0.07253845,0.00000000,0.76871461,0.56061044
5.83191596,0.80512364,0.10360710,0.00000000,0.06579371,0.00000000,0.71059616,0.52210567
5.83791896,0.76470611,0.09304765,0.00000000,0.06002806,0.00000000,0.65755877,0.48869618
5.84392196,0.72986142,0.08314500,0.00000000,0.05520096,0.00000000,0.60981967,0.46036082
5.84992496,0.70040024,0.07393132,0.00000000,0.05125886,0.00000000,0.56746758,0.43698738
5.85592796,0.67603315,0.06542405,0.00000000,0.04813722,0.00000000,0.53046795,0.41837544
5.86193097,0.65638069,0.05762714,0.00000000,0.04576261,0.00000000,0.49867129,0.40424153
5.86793397,0.64098544,0.05053248,0.00000000,0.04405482,0.00000000,0.47182407,0.39422651
5.87393697,0.62932565,0.04412157,0.00000000,0.04292884,0.00000000,0.44958178,0.38790477
5.87993997,0.62082999,0.03836724,0.00000000,0.04229687,0.00000000,0.43152366,0.38479528
5.88594297,0.61489309,0.03323548,0.00000000,0.04207015,0.00000000,0.41716859,0.38437386
5.89194597,0.61089133,0.02868712,0.00000000,0.04216071,0.00000000,0.40599158,0.38608658
5.89794897,0.60819868,0.02467953,0.00000000,0.04248294,0.00000000,0.39744056,0.38936380
5.90395198,0.60620205,0.02116808,0.00000000,0.04295514,0.00000000,0.39095288,0.39363454
5.90995498,0.60431585,0.01810750,0.00000000,0.04350073,0.00000000,0.38597110,0.39834062
5.91595798,0.60199550,0.01545294,0.00000000,0.04404951,0.00000000,0.38195775,0.40295037
5.92196098,0.59874948,0.01316100,0.00000000,0.04453859,0.00000000,0.37840871,0.40697137
5.92796398,0.59414966,0.01119038,0.00000000,0.04491324,0.00000000,0.37486484,0.40996180
5.93396698,0.58783968,0.00950245,0.00000000,0.04512750,0.00000000,0.37092162,0.41154016
5.93996998,0.57954119,0.00806162,0.00000000,0.04514459,0.00000000,0.36623670,0.41139296
5.94597299,0.56905770,0.00683556,0.00000000,0.04493712,0.00000000,0.36053515,0.40928021
5.95197599,0.55627607,0.00579532,0.00000000,0.04448706,0.00000000,0.35361240,0.40503850
5.95797899,0.54116566,0.00491527,0.00000000,0.04378550,0.00000000,0.34533486,0.39858167
5.96398199,0.52377506,0.00417307,0.00000000,0.04283218,0.00000000,0.33563842,0.38989908
5.96998499,0.50422677,0.00354953,0.00000000,0.04163484,0.00000000,0.32452493,0.37905155
5.97598799,0.48270996,0.00302844,0.00000000,0.04020838,0.00000000,0.31205693,0.36616539
5.98199100,0.45947174,0.00259643,0.00000000,0.03857387,0.00000000,0.29835099,0.35142461
5.98799400,0.43480721,0.00224274,0.00000000,0.03675741,0.00000000,0.28356995,0.33506182
5.99399700,0.40904888,0.00195917,0.00000000,0.03478902,0.00000000,0.26791452,0.31734831
6.00000000,0.38255585,0.00173991,0.00000000,0.03270139,0.00000000,0.25161460,0.29858359
