energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.43921961,3.52635073,0.15515443,0.38404989,2.07098691,0.01082562,0.99809540,0.00000000,1.27598135,0.94151706
4.44522261,3.63343537,0.16365592,0.39563804,2.13095609,0.01105694,1.02751432,0.00000000,1.31055897,0.96911885
4.45122561,3.74598031,0.17274990,0.40726668,2.19423122,0.01129597,1.05820537,0.00000000,1.34902957,0.99761624
4.45722861,3.86360153,0.18236517,0.41889163,2.26088958,0.01154075,1.09001897,0.00000000,1.39178567,1.02677821
4.46323162,3.98596217,0.19242467,0.43048793,2.33105260,0.01178955,1.12280382,0.00000000,1.43925179,1.05638501
4.46923462,4.11275902,0.20284595,0.44204837,2.40486524,0.01204089,1.15640601,0.00000000,1.49186286,1.08623019
4.47523762,4.24370313,0.21354150,0.45358097,2.48247044,0.01229351,1.19066743,0.00000000,1.55003843,1.11612150
4.48124062,4.37849497,0.22441930,0.46510532,2.56397974,0.01254632,1.22542364,0.00000000,1.61415369,1.14588046
4.48724362,4.51679595,0.23538329,0.47664820,2.64944181,0.01279837,1.26050126,0.00000000,1.68450854,1.17534080
4.49324662,4.65819755,0.24633397,0.48823846,2.73881042,0.01304878,1.29571500,0.00000000,1.76129604,1.20434579
4.49924962,4.80219009,0.25716896,0.49990153,2.83191394,0.01329665,1.33086464,0.00000000,1.84457200,1.23274476
4.50525263,4.94813313,0.26778375,0.51165385,2.92842817,0.01354100,1.36573203,0.00000000,1.93422717,1.26038893
4.51125563,5.09522957,0.27807243,0.52349746,3.02785444,0.01378071,1.40007848,0.00000000,2.02996368,1.28712699
4.51725863,5.24250541,0.28792858,0.53541512,3.12950472,0.01401444,1.43364275,0.00000000,2.13127745,1.31280064
4.52326163,5.38879714,0.29724626,0.54736619,3.23249515,0.01424059,1.46613992,0.00000000,2.23744762,1.33724054
4.52926463,5.53274818,0.30592113,0.55928365,3.33574906,0.01445726,1.49726137,0.00000000,2.34753435,1.36026306
4.53526763,5.67281574,0.31385169,0.57107233,3.43801012,0.01466223,1.52667614,0.00000000,2.46038568,1.38166798
4.54127064,5.80728860,0.32094067,0.58260867,3.53786569,0.01485299,1.55403377,0.00000000,2.57465360,1.40123772
4.54727364,5.93431613,0.32709658,0.59374197,3.63377999,0.01502672,1.57896886,0.00000000,2.68881961,1.41873806
4.55327664,6.05194798,0.33223527,0.60429725,3.72413604,0.01518040,1.60110724,0.00000000,2.80122884,1.43392069
4.55927964,6.15818354,0.33628170,0.61407960,3.80728496,0.01531083,1.62007377,0.00000000,2.91013205,1.44652746
4.56528264,6.25102936,0.33917168,0.62287982,3.88160057,0.01541478,1.63550163,0.00000000,3.01373381,1.45629649
4.57128564,6.32856255,0.34085361,0.63048131,3.94553709,0.01548903,1.64704283,0.00000000,3.11024538,1.46296978
4.57728864,6.38899747,0.34129013,0.63666771,3.99768726,0.01553054,1.65437951,0.00000000,3.19793989,1.46630202
4.58329165,6.43075287,0.34045967,0.64123108,4.03683823,0.01553657,1.65723573,0.00000000,3.27520788,1.46607047
4.58929465,6.45251639,0.33835775,0.64398018,4.06202264,0.01550475,1.65538913,0.00000000,3.34061064,1.46208512
4.59529765,6.45330338,0.33499802,0.64474858,4.07256218,0.01543326,1.64868199,0.00000000,3.39292917,1.45419887
4.60130065,6.43250710,0.33041292,0.64340203,4.06810167,0.01532092,1.63703110,0.00000000,3.43120655,1.44231707
4.60730365,6.38993782,0.32465390,0.63984494,4.04863173,0.01516725,1.62043586,0.00000000,3.45478199,1.42640587
4.61330665,6.32584845,0.31779127,0.63402546,4.01449883,0.01497256,1.59898418,0.00000000,3.46331481,1.40649896
4.61930965,6.24094548,0.30991343,0.62593915,3.96640218,0.01473798,1.57285576,0.00000000,3.45679754,1.38270215
4.62531266,6.13638407,0.30112573,0.61563085,3.90537721,0.01446547,1.54232233,0.00000000,3.43555730,1.35519556
4.63131566,6.01374727,0.29154868,0.60319473,3.83276655,0.01415781,1.50774483,0.00000000,3.40024562,1.32423311
4.63731866,5.87500998,0.28131584,0.58877263,3.75017940,0.01381854,1.46956737,0.00000000,3.35181692,1.29013916
4.64332166,5.72248875,0.27057119,0.57255056,3.65944126,0.01345187,1.42830808,0.00000000,3.29149671,1.25330255
4.64932466,5.55877959,0.25946620,0.55475372,3.56253606,0.01306263,1.38454722,0.00000000,3.22074083,1.21416798
4.65532766,5.38668590,0.24815663,0.53564012,3.46154304,0.01265607,1.33891278,0.00000000,3.14118737,1.17322514
4.66133067,5.20913969,0.23679914,0.51549314,3.35857130,0.01223781,1.29206420,0.00000000,3.05460334,1.13099604
4.66733367,5.02911884,0.22554789,0.49461335,3.25569433,0.01181359,1.24467477,0.00000000,2.96282819,1.08802102
4.67333667,4.84956389,0.21455110,0.47330990,3.15488745,0.01138919,1.19741338,0.00000000,2.86771636,1.04484400
4.67933967,4.67329724,0.20394784,0.45189188,3.05797018,0.01097026,1.15092636,0.00000000,2.77108120,1.00199758
4.68534267,4.50294789,0.19386506,0.43065986,2.96655595,0.01056214,1.10582001,0.00000000,2.67464212,0.95998860
4.69134567,4.34088419,0.18441492,0.40989805,2.88201054,0.01016977,1.06264461,0.00000000,2.57997704,0.91928484
4.69734867,4.18915684,0.17569257,0.38986730,2.80542059,0.00979752,1.02188045,0.00000000,2.48848157,0.88030316
4.70335168,4.04945391,0.16777446,0.37079910,2.73757292,0.00944916,0.98392635,0.00000000,2.40133628,0.84339971
4.70935468,3.92306889,0.16071714,0.35289084,2.67894486,0.00912771,0.94909109,0.00000000,2.31948291,0.80886256
4.71535768,3.81088249,0.15455665,0.33630236,2.62970550,0.00883545,0.91758813,0.00000000,2.24361002,0.77690676
4.72136068,3.71335819,0.14930850,0.32115388,2.58972715,0.00857385,0.88953347,0.00000000,2.17414819,0.74767221
4.72736368,3.63055107,0.14496822,0.30752535,2.55860614,0.00834360,0.86494703,0.00000000,2.11127461,0.72122423
4.73336668,3.56212912,0.14151246,0.29545707,2.53569173,0.00814463,0.84375704,0.00000000,2.05492632,0.69755658
4.73936968,3.50740568,0.13890059,0.28495156,2.52012161,0.00797612,0.82580746,0.00000000,2.00482131,0.67659698
4.74537269,3.46538142,0.13707685,0.27597657,2.51086257,0.00783662,0.81086798,0.00000000,1.96048629,0.65821459
4.75137569,3.43479411,0.13597275,0.26846899,2.50675450,0.00772408,0.79864610,0.00000000,1.92128977,0.64222926
4.75737869,3.41417434,0.13550989,0.26233956,2.50655641,0.00763595,0.78880094,0.00000000,1.88647906,0.62842199
4.76338169,3.40190498,0.13560295,0.25747817,2.50899260,0.00756930,0.78095806,0.00000000,1.85521944,0.61654629
4.76938469,3.39628260,0.13616286,0.25375951,2.51279772,0.00752091,0.77472489,0.00000000,1.82663422,0.60633989
4.77538769,3.39557883,0.13709995,0.25104894,2.51675946,0.00748739,0.76970612,0.00000000,1.79984394,0.59753636
4.78139070,3.39809976,0.13832702,0.24920829,2.51975744,0.00746527,0.76551853,0.00000000,1.77400341,0.58987637
4.78739370,3.40224174,0.13976232,0.24810157,2.52079774,0.00745113,0.76180472,0.00000000,1.74833534,0.58311788
4.79339670,3.40654203,0.14133215,0.24760014,2.51904186,0.00744170,0.75824544,0.00000000,1.72215947,0.57704533
4.79939970,3.40972283,0.14297317,0.24758749,2.51382977,0.00743393,0.75456991,0.00000000,1.69491637,0.57147713
4.80540270,3.41072758,0.14463423,0.24796319,2.50469646,0.00742510,0.75056404,0.00000000,1.66618520,0.56627155
4.81140570,3.40874852,0.14627771,0.24864617,2.49138168,0.00741289,0.74607610,0.00000000,1.63569524,0.56133063
4.81740870,3.40324473,0.14788029,0.24957691,2.47383289,0.00739542,0.74101997,0.00000000,1.60333087,0.55660212
4.82341171,3.39395028,0.14943305,0.25071878,2.45220123,0.00737131,0.73537555,0.00000000,1.56913020,0.55207935
4.82941471,3.38087208,0.15094104,0.25205827,2.42683099,0.00733971,0.72918676,0.00000000,1.53327774,0.54779915
4.83541771,3.36427766,0.15242215,0.25360416,2.39824264,0.00730030,0.72255692,0.00000000,1.49609150,0.54383783
4.84142071,3.34467333,0.15390543,0.25538570,2.36711019,0.00725325,0.71564186,0.00000000,1.45800538,0.54030554
4.84742371,3.32277318,0.15542890,0.25744980,2.33423354,0.00719927,0.70864107,0.00000000,1.41954753,0.53733901
4.85342671,3.29946045,0.15703683,0.25985742,2.30050658,0.00713949,0.70178716,0.00000000,1.38131584,0.53509325
4.85942971,3.27574223,0.15877678,0.26267917,2.26688223,0.00707540,0.69533413,0.00000000,1.34395143,0.53373239
4.86543272,3.25269957,0.16069634,0.26599050,2.23433544,0.00700883,0.68954490,0.00000000,1.30811124,0.53342001
4.87143572,3.23143481,0.16283985,0.26986648,2.20382561,0.00694180,0.68467854,0.00000000,1.27444089,0.53430951
4.87743872,3.21301837,0.16524519,0.27437654,2.17625959,0.00687646,0.68097783,0.00000000,1.24354874,0.53653487
4.88344172,3.19843720,0.16794080,0.27957942,2.15245683,0.00681494,0.67865769,0.00000000,1.21598206,0.54020219
4.88944472,3.18854743,0.17094313,0.28551850,2.13311790,0.00675932,0.67789480,0.00000000,1.19220639,0.54538249
4.89544772,3.18403298,0.17425462,0.29221780,2.11879765,0.00671146,0.67881902,0.00000000,1.17258855,0.55210593
4.90145073,3.18537256,0.17786235,0.29967891,2.10988426,0.00667296,0.68150703,0.00000000,1.15738397,0.56035800
4.90745373,3.19281617,0.18173748,0.30787892,2.10658482,0.00664505,0.68597820,0.00000000,1.14672876,0.57007764
4.91345673,3.20637268,0.18583546,0.31676954,2.10891824,0.00662857,0.69219316,0.00000000,1.14063662,0.58115747
4.91945973,3.22580876,0.19009712,0.32627756,2.11671572,0.00662388,0.70005497,0.00000000,1.13900052,0.59344618
4.92546273,3.25065934,0.19445055,0.33630643,2.12962872,0.00663091,0.70941277,0.00000000,1.14159911,0.60675286
4.93146573,3.28024905,0.19881369,0.34673916,2.14714404,0.00664910,0.72006784,0.00000000,1.14810715,0.62085323
4.93746873,3.31372335,0.20309758,0.35744223,2.16860527,0.00667745,0.73178159,0.00000000,1.15810965,0.63549721
4.94347174,3.35008775,0.20720998,0.36827035,2.19323967,0.00671459,0.74428515,0.00000000,1.17111878,0.65041770
4.94947474,3.38825302,0.21105929,0.37907192,2.22018901,0.00675879,0.75729005,0.00000000,1.18659289,0.66534002
4.95547774,3.42708385,0.21455854,0.38969474,2.24854310,0.00680810,0.77049942,0.00000000,1.20395653,0.67999147
4.96148074,3.46544856,0.21762918,0.39999190,2.27737435,0.00686036,0.78361914,0.00000000,1.22262076,0.69411072
4.96748374,3.50226704,0.22020446,0.40982729,2.30577182,0.00691338,0.79636838,0.00000000,1.24200277,0.70745640
4.97348674,3.53655472,0.22223235,0.41908067,2.33287325,0.00696493,0.80848908,0.00000000,1.26154397,0.71981464
4.97948974,3.56746022,0.22367761,0.42765184,2.35789376,0.00701292,0.81975393,0.00000000,1.28072598,0.73100509
4.98549275,3.59429521,0.22452309,0.43546392,2.38015010,0.00705541,0.82997249,0.00000000,1.29908384,0.74088539
4.99149575,3.61655496,0.22477011,0.44246534,2.39907952,0.00709071,0.83899530,0.00000000,1.31621614,0.74935373
4.99749875,3.63392929,0.22443789,0.44863071,2.41425294,0.00711744,0.84671588,0.00000000,1.33179195,0.75634964
5.00350175,3.64630362,0.22356216,0.45396040,2.42538195,0.00713454,0.85307073,0.00000000,1.34555442,0.76185308
5.00950475,3.65375079,0.22219288,0.45847887,2.43231997,0.00714131,0.85803734,0.00000000,1.35732125,0.76588180
5.01550775,3.65651455,0.22039144,0.46223204,2.43505780,0.00713743,0.86163066,0.00000000,1.36698246,0.76848758
5.02151076,3.65498624,0.21822728,0.46528375,2.43371426,0.00712291,0.86389827,0.00000000,1.37449575,0.76975122
5.02751376,3.64967637,0.21577436,0.46771151,2.42852271,0.00709813,0.86491460,0.00000000,1.37988003,0.76977701
5.03351676,3.64118281,0.21310740,0.46960197,2.41981442,0.00706376,0.86477469,0.00000000,1.38320767,0.76868668
5.03951976,3.63015784,0.21029846,0.47104609,2.40799963,0.00702075,0.86358783,0.00000000,1.38459602,0.76661341
5.04552276,3.61727546,0.20741374,0.47213460,2.39354752,0.00697025,0.86147145,0.00000000,1.38419875,0.76369606
5.05152576,3.60320102,0.20451088,0.47295370,2.37696577,0.00691360,0.85854556,0.00000000,1.38219737,0.76007389
5.05752876,3.58856420,0.20163694,0.47358134,2.35878068,0.00685228,0.85492801,0.00000000,1.37879338,0.75588198
5.06353177,3.57393651,0.19882709,0.47408426,2.33951856,0.00678780,0.85073074,0.00000000,1.37420126,0.75124749
5.06953477,3.55981406,0.19610396,0.47451584,2.31968884,0.00672174,0.84605699,0.00000000,1.36864243,0.74628674
5.07553777,3.54660567,0.19347784,0.47491479,2.29976944,0.00665563,0.84099967,0.00000000,1.36234024,0.74110322
5.08154077,3.53462658,0.19094746,0.47530484,2.28019457,0.00659096,0.83564066,0.00000000,1.35551595,0.73578645
5.08754377,3.52409725,0.18850144,0.47569514,2.26134516,0.00652913,0.83005109,0.00000000,1.34838554,0.73041160
5.09354677,3.51514687,0.18612013,0.47608162,2.24354204,0.00647141,0.82429228,0.00000000,1.34115718,0.72503979
5.09954977,3.50782075,0.18377785,0.47644880,2.22704169,0.00641893,0.81841743,0.00000000,1.33402925,0.71971895
5.10555278,3.50209096,0.18144529,0.47677233,2.21203454,0.00637266,0.81247361,0.00000000,1.32718860,0.71448512
5.11155578,3.49786925,0.17909192,0.47702171,2.19864573,0.00633342,0.80650412,0.00000000,1.32080903,0.70936412
5.11755878,3.49502157,0.17668834,0.47716339,2.18693802,0.00630183,0.80055094,0.00000000,1.31504976,0.70437341
5.12356178,3.49338325,0.17420842,0.47716383,2.17691672,0.00627835,0.79465723,0.00000000,1.31005393,0.69952411
5.12956478,3.49277436,0.17163102,0.47699253,2.16853637,0.00626328,0.78886960,0.00000000,1.30594700,0.69482318
5.13556778,3.49301443,0.16894148,0.47662479,2.16170877,0.00625675,0.78324034,0.00000000,1.30283524,0.69027544
5.14157079,3.49393606,0.16613252,0.47604422,2.15631220,0.00625876,0.77782917,0.00000000,1.30080426,0.68588573
5.14757379,3.49539693,0.16320477,0.47524474,2.15220127,0.00626917,0.77270477,0.00000000,1.29991781,0.68166079
5.15357679,3.49728977,0.16016683,0.47423216,2.14921703,0.00628775,0.76794579,0.00000000,1.30021684,0.67761102
5.15957979,3.49955000,0.15703490,0.47302512,2.14719694,0.00631417,0.76364133,0.00000000,1.30171910,0.67375199
5.16558279,3.50216057,0.15383201,0.47165548,2.14598408,0.00634805,0.75989090,0.00000000,1.30441921,0.67010559
5.17158579,3.50515390,0.15058699,0.47016801,2.14543518,0.00638895,0.75680369,0.00000000,1.30828937,0.66670075
5.17758879,3.50861070,0.14733314,0.46861957,2.14542704,0.00643640,0.75449712,0.00000000,1.31328066,0.66357367
5.18359180,3.51265554,0.14410671,0.46707751,2.14586090,0.00648993,0.75309468,0.00000000,1.31932490,0.66076752
5.18959480,3.51744925,0.14094536,0.46561768,2.14666445,0.00654903,0.75272302,0.00000000,1.32633711,0.65833147
5.19559780,3.52317835,0.13788649,0.46432172,2.14779145,0.00661320,0.75350822,0.00000000,1.33421816,0.65631915
5.20160080,3.53004184,0.13496571,0.46327412,2.14921871,0.00668193,0.75557147,0.00000000,1.34285787,0.65478645
5.20760380,3.53823583,0.13221540,0.46255881,2.15094096,0.00675469,0.75902410,0.00000000,1.35213802,0.65378879
5.21360680,3.54793686,0.12966341,0.46225562,2.15296356,0.00683090,0.76396230,0.00000000,1.36193534,0.65337795
5.21960980,3.55928462,0.12733208,0.46243667,2.15529399,0.00690995,0.77046155,0.00000000,1.37212431,0.65359851
5.22561281,3.57236514,0.12523745,0.46316291,2.15793246,0.00699117,0.77857121,0.00000000,1.38257959,0.65448432
5.23161581,3.58719565,0.12338886,0.46448091,2.16086259,0.00707377,0.78830947,0.00000000,1.39317809,0.65605487
5.23761881,3.60371196,0.12178886,0.46642016,2.16404300,0.00715691,0.79965900,0.00000000,1.40380057,0.65831213
5.24362181,3.62175972,0.12043345,0.46899093,2.16740046,0.00723961,0.81256363,0.00000000,1.41433287,0.66123788
5.24962481,3.64109023,0.11931271,0.47218298,2.17082561,0.00732078,0.82692636,0.00000000,1.42466685,0.66479178
5.25562781,3.66136167,0.11841167,0.47596506,2.17417158,0.00739922,0.84260899,0.00000000,1.43470093,0.66891048
5.26163082,3.68214608,0.11771158,0.48028546,2.17725609,0.00747364,0.85943353,0.00000000,1.44434066,0.67350777
5.26763382,3.70294229,0.11719127,0.48507346,2.17986724,0.00754268,0.87718547,0.00000000,1.45349918,0.67847596
5.27363682,3.72319443,0.11682877,0.49024179,2.18177266,0.00760491,0.89561904,0.00000000,1.46209778,0.68368848
5.27963982,3.74231545,0.11660298,0.49568991,2.18273203,0.00765892,0.91446421,0.00000000,1.47006664,0.68900361
5.28564282,3.75971459,0.11649530,0.50130808,2.18251194,0.00770336,0.93343530,0.00000000,1.47734585,0.69426927
5.29164582,3.77482746,0.11649120,0.50698194,2.18090265,0.00773694,0.95224086,0.00000000,1.48388662,0.69932866
5.29764882,3.78714721,0.11658155,0.51259743,2.17773530,0.00775857,0.97059433,0.00000000,1.48965275,0.70402645
5.30365183,3.79625491,0.11676372,0.51804573,2.17289890,0.00776734,0.98822514,0.00000000,1.49462222,0.70821527
5.30965483,3.80184742,0.11704221,0.52322808,2.16635543,0.00776262,1.00488943,0.00000000,1.49878876,0.71176216
5.31565783,3.80376099,0.11742897,0.52806002,2.15815241,0.00774409,1.02038001,0.00000000,1.50216331,0.71455462
5.32166083,3.80198887,0.11794315,0.53247496,2.14843152,0.00771176,1.03453497,0.00000000,1.50477512,0.71650594
5.32766383,3.79669173,0.11861044,0.53642675,2.13743274,0.00766602,1.04724427,0.00000000,1.50667234,0.71755948
5.33366683,3.78819979,0.11946189,0.53989117,2.12549337,0.00760761,1.05845403,0.00000000,1.50792185,0.71769164
5.33966983,3.77700630,0.12053232,0.54286609,2.11304155,0.00753765,1.06816809,0.00000000,1.50860837,0.71691346
5.34567284,3.76375208,0.12185831,0.54537049,2.10058459,0.00745760,1.07644666,0.00000000,1.50883244,0.71527041
5.35167584,3.74920189,0.12347599,0.54744211,2.08869226,0.00736921,1.08340211,0.00000000,1.50870756,0.71284071
5.35767884,3.73421330,0.12541859,0.54913409,2.07797584,0.00727446,1.08919186,0.00000000,1.50835631,0.70973193
5.36368184,3.71969964,0.12771404,0.55051060,2.06906392,0.00717552,1.09400892,0.00000000,1.50790556,0.70607622
5.36968484,3.70658880,0.13038254,0.55164185,2.06257606,0.00707466,1.09807026,0.00000000,1.50748113,0.70202418
5.37568784,3.69577995,0.13343451,0.55259871,2.05909559,0.00697416,1.10160383,0.00000000,1.50720190,0.69773782
5.38169085,3.68810038,0.13686878,0.55344725,2.05914302,0.00687624,1.10483483,0.00000000,1.50717393,0.69338295
5.38769385,3.68426484,0.14067141,0.55424366,2.06315143,0.00678298,1.10797198,0.00000000,1.50748477,0.68912120
5.39369685,3.68483956,0.14481490,0.55502972,2.07144498,0.00669622,1.11119457,0.00000000,1.50819842,0.68510232
5.39969985,3.69021285,0.14925821,0.55582923,2.08422179,0.00661755,1.11464113,0.00000000,1.50935124,0.68145693
5.40570285,3.70057406,0.15394740,0.55664565,2.10154200,0.00654819,1.11840021,0.00000000,1.51094923,0.67829027
5.41170585,3.71590194,0.15881685,0.55746097,2.12332157,0.00648901,1.12250406,0.00000000,1.51296683,0.67567709
5.41770885,3.73596317,0.16379129,0.55823616,2.14933222,0.00644046,1.12692536,0.00000000,1.51534748,0.67365818
5.42371186,3.76032119,0.16878820,0.55891293,2.17920729,0.00640262,1.13157744,0.00000000,1.51800600,0.67223843
5.42971486,3.78835472,0.17372076,0.55941687,2.21245333,0.00637518,1.13631781,0.00000000,1.52083274,0.67138675
5.43571786,3.81928520,0.17850111,0.55966181,2.24846675,0.00635746,1.14095500,0.00000000,1.52369929,0.67103774
5.44172086,3.85221139,0.18304371,0.55955494,2.28655454,0.00634849,1.14525813,0.00000000,1.52646553,0.67109499
5.44772386,3.88614946,0.18726871,0.55900267,2.32595806,0.00634705,1.14896886,0.00000000,1.52898759,0.67143591
5.45372686,3.92007631,0.19110519,0.55791662,2.36587883,0.00635170,1.15181489,0.00000000,1.53112625,0.67191774
5.45972986,3.95297379,0.19449399,0.55621953,2.40550480,0.00636092,1.15352437,0.00000000,1.53275536,0.67238448
5.46573287,3.98387153,0.19739014,0.55385062,2.44403616,0.00637312,1.15384031,0.00000000,1.53376959,0.67267436
5.47173587,4.01188627,0.19976465,0.55077020,2.48070944,0.00638673,1.15253423,0.00000000,1.53409124,0.67262747
5.47773887,4.03625564,0.20160561,0.54696313,2.51481898,0.00640026,1.14941835,0.00000000,1.53367549,0.67209315
5.48374187,4.05636497,0.20291865,0.54244100,2.54573502,0.00641236,1.14435569,0.00000000,1.53251385,0.67093685
5.48974487,4.07176599,0.20372656,0.53724287,2.57291781,0.00642186,1.13726746,0.00000000,1.53063553,0.66904606
5.49574787,4.08218679,0.20406821,0.53143461,2.59592768,0.00642781,1.12813762,0.00000000,1.52810669,0.66633515
5.50175088,4.08753311,0.20399691,0.52510676,2.61443074,0.00642947,1.11701430,0.00000000,1.52502758,0.66274887
