energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,V_p_up,V_d_up
4.31315658,1.17000425,0.02833728,0.26055304,0.57719108,0.00624592,0.51737109,0.43885134
4.31915958,1.16814842,0.02821434,0.26252852,0.57603190,0.00623784,0.51650223,0.43647800
4.32516258,1.16508784,0.02811802,0.26420578,0.57352101,0.00623050,0.51555040,0.43387329
4.33116558,1.16050804,0.02803078,0.26549276,0.56970958,0.00622092,0.51435539,0.43087214
4.33716858,1.15410717,0.02793429,0.26629686,0.56466365,0.00620582,0.51273968,0.42731487
4.34317159,1.14560974,0.02781012,0.26652860,0.55846285,0.00618186,0.51051691,0.42305428
4.34917459,1.13477947,0.02764048,0.26610536,0.55119879,0.00614572,0.50750083,0.41796228
4.35517759,1.12143065,0.02740888,0.26495481,0.54297286,0.00609430,0.50351430,0.41193585
4.36118059,1.10543738,0.02710082,0.26301805,0.53389363,0.00602483,0.49839778,0.40490178
4.36718359,1.08674028,0.02670429,0.26025220,0.52407395,0.00593505,0.49201707,0.39682028
4.37318659,1.06535033,0.02621032,0.25663237,0.51362780,0.00582325,0.48426977,0.38768700
4.37918959,1.04134972,0.02561321,0.25215290,0.50266708,0.00568843,0.47509039,0.37753357
4.38519260,1.01488973,0.02491079,0.24682799,0.49129846,0.00553027,0.46445371,0.36642663
4.39119560,0.98618585,0.02410441,0.24069144,0.47962062,0.00534922,0.45237655,0.35446536
4.39719860,0.95551055,0.02319885,0.23379586,0.46772177,0.00514642,0.43891780,0.34177774
4.40320160,0.92318398,0.02220207,0.22621120,0.45567786,0.00492371,0.42417692,0.32851582
4.40920460,0.88956348,0.02112484,0.21802283,0.44355142,0.00468350,0.40829104,0.31485013
4.41520760,0.85503220,0.01998032,0.20932925,0.43139117,0.00442872,0.39143093,0.30096367
4.42121061,0.81998763,0.01878348,0.20023954,0.41923238,0.00416272,0.37379614,0.28704582
4.42721361,0.78483067,0.01755059,0.19087073,0.40709804,0.00388909,0.35560948,0.27328630
4.43321661,0.74995554,0.01629860,0.18134521,0.39500069,0.00361159,0.33711136,0.25986976
4.43921961,0.71574122,0.01504462,0.17178820,0.38294485,0.00333402,0.31855397,0.24697091
4.44522261,0.68254459,0.01380537,0.16232546,0.37092990,0.00306009,0.30019570,0.23475068
4.45122561,0.65069542,0.01259674,0.15308123,0.35895329,0.00279333,0.28229595,0.22335334
4.45722861,0.62049333,0.01143336,0.14417653,0.34701382,0.00253704,0.26511032,0.21290468
4.46323162,0.59220660,0.01032836,0.13572760,0.33511498,0.00229415,0.24888643,0.20351123
4.46923462,0.56607261,0.00929310,0.12784479,0.32326803,0.00206723,0.23386021,0.19526047
4.47523762,0.54229957,0.00833708,0.12063152,0.31149470,0.00185846,0.22025266,0.18822180
4.48124062,0.52106932,0.00746788,0.11418351,0.29982955,0.00166959,0.20826708,0.18244816
4.48724362,0.50254054,0.00669118,0.10858814,0.28832162,0.00150197,0.19808663,0.17797811
4.49324662,0.48685231,0.00601088,0.10392384,0.27703553,0.00135658,0.18987214,0.17483799
4.49924962,0.47412721,0.00542926,0.10025953,0.26605190,0.00123400,0.18376006,0.17304421
4.50525263,0.46447405,0.00494713,0.09765407,0.25546704,0.00113453,0.17986059,0.17260518
4.51125563,0.45798966,0.00456410,0.09615565,0.24539197,0.00105817,0.17825590,0.17352294
4.51725863,0.45475975,0.00427880,0.09580121,0.23595077,0.00100470,0.17899844,0.17579434
4.52326163,0.45485870,0.00408909,0.09661587,0.22727833,0.00097371,0.18210950,0.17941159
4.52926463,0.45834841,0.00399240,0.09861229,0.21951755,0.00096466,0.18757803,0.18436239
4.53526763,0.46527623,0.00398589,0.10179035,0.21281603,0.00097691,0.19535988,0.19062948
4.54127064,0.47567243,0.00406671,0.10613681,0.20732244,0.00100977,0.20537770,0.19818990
4.54727364,0.48954726,0.00423227,0.11162535,0.20318252,0.00106255,0.21752155,0.20701399
4.55327664,0.50688817,0.00448036,0.11821692,0.20053502,0.00113460,0.23165050,0.21706439
4.55927964,0.52765752,0.00480944,0.12586049,0.19950744,0.00122532,0.24759526,0.22829513
4.56528264,0.55179103,0.00521872,0.13449428,0.20021197,0.00133427,0.26516212,0.24065114
4.57128564,0.57919748,0.00570838,0.14404748,0.20274165,0.00146113,0.28413802,0.25406813
4.57728864,0.60975979,0.00627964,0.15444253,0.20716675,0.00160583,0.30429691,0.26847319
4.58329165,0.64333765,0.00693486,0.16559778,0.21353188,0.00176854,0.32540732,0.28378609
4.58929465,0.67977178,0.00767759,0.17743068,0.22185354,0.00194975,0.34724075,0.29992120
4.59529765,0.71888966,0.00851255,0.18986117,0.23211856,0.00215032,0.36958087,0.31679020
4.60130065,0.76051267,0.00944558,0.20281532,0.24428340,0.00237154,0.39223301,0.33430523
4.60730365,0.80446398,0.01048347,0.21622893,0.25827437,0.00261521,0.41503354,0.35238253
4.61330665,0.85057712,0.01163380,0.23005092,0.27398885,0.00288364,0.43785880,0.37094616
4.61930965,0.89870430,0.01290464,0.24424636,0.29129752,0.00317973,0.46063288,0.38993162
4.62531266,0.94872415,0.01430418,0.25879879,0.31004750,0.00350703,0.48333386,0.40928915
4.63131566,1.00054805,0.01584035,0.27371177,0.33006624,0.00386969,0.50599815,0.42898622
4.63731866,1.05412454,0.01752025,0.28900938,0.35116615,0.00427255,0.52872219,0.44900919
4.64332166,1.10944120,0.01934969,0.30473554,0.37314957,0.00472101,0.55166152,0.46936367
4.64932466,1.16652356,0.02133260,0.32095207,0.39581400,0.00522107,0.57502682,0.49007359
4.65532766,1.22543074,0.02347041,0.33773543,0.41895715,0.00577919,0.59907682,0.51117877
4.66133067,1.28624764,0.02576159,0.35517220,0.44238169,0.00640215,0.62410818,0.53273103
4.66733367,1.34907379,0.02820112,0.37335332,0.46589926,0.00709695,0.65044267,0.55478890
4.67333667,1.41400921,0.03078005,0.39236741,0.48933359,0.00787051,0.67841173,0.57741109
4.67933967,1.48113755,0.03348532,0.41229329,0.51252264,0.00872951,0.70833928,0.60064905
4.68534267,1.55050749,0.03629953,0.43319205,0.53531932,0.00968006,0.74052316,0.62453889
4.69134567,1.62211310,0.03920102,0.45509913,0.55759111,0.01072742,0.77521611,0.64909321
4.69734867,1.69587425,0.04216407,0.47801661,0.57921838,0.01187563,0.81260704,0.67429305
4.70335168,1.77161813,0.04515929,0.50190639,0.60009170,0.01312721,0.85280354,0.70008075
4.70935468,1.84906307,0.04815418,0.52668438,0.62010824,0.01448276,0.89581636,0.72635395
4.71535768,1.92780575,0.05111389,0.55221638,0.63916769,0.01594071,0.94154688,0.75296123
4.72136068,2.00731280,0.05400202,0.57831573,0.65716796,0.01749692,0.98977802,0.77969978
4.72736368,2.08691766,0.05678162,0.60474308,0.67400117,0.01914453,1.04016950,0.80631534
4.73336668,2.16582319,0.05941619,0.63120856,0.68955019,0.02087368,1.09225758,0.83250461
4.73936968,2.24311065,0.06187066,0.65737611,0.70368615,0.02267146,1.14545981,0.85792010
4.74537269,2.31775474,0.06411238,0.68287029,0.71626730,0.02452189,1.19908456,0.88217741
4.75137569,2.38864473,0.06611197,0.70728503,0.72713934,0.02640597,1.25234539,0.90486470
4.75737869,2.45461093,0.06784411,0.73019431,0.73613735,0.02830194,1.30437968,0.92555391
4.76338169,2.51445557,0.06928807,0.75116422,0.74308940,0.03018557,1.35427102,0.94381353
4.76938469,2.56698704,0.07042815,0.76976602,0.74782164,0.03203059,1.40107455,0.95922208
4.77538769,2.61105610,0.07125383,0.78558954,0.75016462,0.03380928,1.44384438,0.97138198
4.78139070,2.64559247,0.07175982,0.79825661,0.74996065,0.03549306,1.48166188,0.97993310
4.78739370,2.66964042,0.07194585,0.80743359,0.74707150,0.03705327,1.51366405,0.98456534
4.79339670,2.68239160,0.07181634,0.81284283,0.74138631,0.03846191,1.53907048,0.98502985
4.79939970,2.68321394,0.07137991,0.81427226,0.73282895,0.03969245,1.55720826,0.98114821
4.80540270,2.67167520,0.07064885,0.81158296,0.72136451,0.04072064,1.56753347,0.97281936
4.81140570,2.64756018,0.06963848,0.80471416,0.70700443,0.04152527,1.56964872,0.96002385
4.81740870,2.61088102,0.06836654,0.79368572,0.68981002,0.04208888,1.56331589,0.94282545
4.82341171,2.56188005,0.06685260,0.77859780,0.66989398,0.04239835,1.54846376,0.92136984
4.82941471,2.50102524,0.06511746,0.75962795,0.64741995,0.04244535,1.52519014,0.89588077
4.83541771,2.42899853,0.06318276,0.73702567,0.62259999,0.04222672,1.49375868,0.86665373
4.84142071,2.34667761,0.06107051,0.71110483,0.59569018,0.04174461,1.45459045,0.83404744
4.84742371,2.25511205,0.05880288,0.68223419,0.56698444,0.04100645,1.40825081,0.79847377
4.85342671,2.15549490,0.05640195,0.65082653,0.53680701,0.04002483,1.35543221,0.76038625
4.85942971,2.04913087,0.05388960,0.61732695,0.50550395,0.03881713,1.29693364,0.72026791
4.86543272,1.93740256,0.05128747,0.58220054,0.47343401,0.03740507,1.23363767,0.67861880
4.87143572,1.82173603,0.04861695,0.54592027,0.44095933,0.03581409,1.16648606,0.63594375
4.87743872,1.70356696,0.04589916,0.50895530,0.40843647,0.03407265,1.09645488,0.59274063
4.88344172,1.58430871,0.04315498,0.47176009,0.37620801,0.03221153,1.02453009,0.54948977
4.88944472,1.46532317,0.04040505,0.43476487,0.34459520,0.03026300,0.95168444,0.50664453
4.89544772,1.34789540,0.03766975,0.39836748,0.31389177,0.02826006,0.87885660,0.46462349
4.90145073,1.23321260,0.03496912,0.36292684,0.28435917,0.02623574,0.80693286,0.42380422
4.90745373,1.12234787,0.03232278,0.32875821,0.25622325,0.02422238,0.73673220,0.38451887
4.91345673,1.01624891,0.02974978,0.29613015,0.22967250,0.02225112,0.66899476,0.34705139
4.91945973,0.91573152,0.02726849,0.26526316,0.20485767,0.02035138,0.60437396,0.31163646
4.92546273,0.82147786,0.02489639,0.23632986,0.18189267,0.01855054,0.54343216,0.27845986
4.93146573,0.73403878,0.02264990,0.20945655,0.16085660,0.01687371,0.48663970,0.24766020
4.93746873,0.65383977,0.02054423,0.18472595,0.14179668,0.01534358,0.43437685,0.21933177
4.94347174,0.58118983,0.01859321,0.16218086,0.12473180,0.01398043,0.38693834,0.19352823
4.94947474,0.51629244,0.01680920,0.14182844,0.10965651,0.01280216,0.34453977,0.17026692
4.95547774,0.45925781,0.01520292,0.12364501,0.09654512,0.01182440,0.30732545,0.14953359
4.96148074,0.41011565,0.01378343,0.10758101,0.08535578,0.01106066,0.27537695,0.13128722
4.96748374,0.36882773,0.01255809,0.09356587,0.07603427,0.01052251,0.24872170,0.11546479
4.97348674,0.33529937,0.01153249,0.08151277,0.06851734,0.01021961,0.22734130,0.10198582
4.97948974,0.30938953,0.01071049,0.07132299,0.06273552,0.01015990,0.21117879,0.09075644
4.98549275,0.29091887,0.01009419,0.06288979,0.05861526,0.01034950,0.20014465,0.08167294
4.99149575,0.27967546,0.00968390,0.05610169,0.05608037,0.01079274,0.19412129,0.07462468
4.99749875,0.27541818,0.00947815,0.05084519,0.05505277,0.01149193,0.19296569,0.06949640
5.00350175,0.27787765,0.00947364,0.04700685,0.05545257,0.01244717,0.19651038,0.06616978
5.00950475,0.28675498,0.00966517,0.04447476,0.05719760,0.01365604,0.20456279,0.06452437
5.01550775,0.30171864,0.01004560,0.04313949,0.06020241,0.01511321,0.21690315,0.06443806
5.02151076,0.32239997,0.01060571,0.04289455,0.06437693,0.01681005,0.23328140,0.06578692
5.02751376,0.34838796,0.01133417,0.04363648,0.06962498,0.01873427,0.25341346,0.06844484
5.03351676,0.37922382,0.01221739,0.04526464,0.07584271,0.02086948,0.27697744,0.07228284
5.03951976,0.41439623,0.01323955,0.04768088,0.08291719,0.02319497,0.30361020,0.07716843
5.04552276,0.45333788,0.01438252,0.05078904,0.09072528,0.02568548,0.33290491,0.08296494
5.05152576,0.49542398,0.01562596,0.05449458,0.09913299,0.02831116,0.36441007,0.08953116
5.05752876,0.53997325,0.01694740,0.05870425,0.10799537,0.03103768,0.39763033,0.09672121
5.06353177,0.58625190,0.01832246,0.06332596,0.11715708,0.03382657,0.43202958,0.10438498
5.06953477,0.63348079,0.01972517,0.06826889,0.12645371,0.03663571,0.46703641,0.11236887
5.07553777,0.68084587,0.02112835,0.07344376,0.13571378,0.03942007,0.50205194,0.12051719
5.08154077,0.72751165,0.02250408,0.07876341,0.14476149,0.04213259,0.53646007,0.12867402
5.08754377,0.77263744,0.02382430,0.08414358,0.15342005,0.04472528,0.56963969,0.13668543
5.09354677,0.81539577,0.02506141,0.08950376,0.16151559,0.04715044,0.60097862,0.14440214
5.09954977,0.85499213,0.02618900,0.09476824,0.16888132,0.04936193,0.62988848,0.15168239
5.10555278,0.89068535,0.02718246,0.09986713,0.17536194,0.05131651,0.65582012,0.15839488
5.11155578,0.92180747,0.02801974,0.10473731,0.18081794,0.05297518,0.67827865,0.16442163
5.11755878,0.94778219,0.02868194,0.10932324,0.18512969,0.05430434,0.69683752,0.16966067
5.12356178,0.96814103,0.02915389,0.11357759,0.18820103,0.05527692,0.71115073,0.17402825
5.12956478,0.98253623,0.02942460,0.11746158,0.18996224,0.05587323,0.72096274,0.17746062
5.13556778,0.99074972,0.02948758,0.12094500,0.19037216,0.05608162,0.72611546,0.17991513
5.14157079,0.99269771,0.02934108,0.12400595,0.18941940,0.05589881,0.72655185,0.18137069
5.14757379,0.98843069,0.02898806,0.12663027,0.18712253,0.05533000,0.72231612,0.18182737
5.15357679,0.97812864,0.02843614,0.12881067,0.18352928,0.05438860,0.71355030,0.18130548
5.15957979,0.96209190,0.02769728,0.13054567,0.17871466,0.05309575,0.70048751,0.17984378
5.16558279,0.94072808,0.02678740,0.13183843,0.17277826,0.05147956,0.68344224,0.17749725
5.17158579,0.91453570,0.02572587,0.13269542,0.16584070,0.04957406,0.66279797,0.17433440
5.17758879,0.88408540,0.02453488,0.13312526,0.15803952,0.04741808,0.63899307,0.17043415
5.18359180,0.84999968,0.02323876,0.13313759,0.14952456,0.04505396,0.61250538,0.16588275
5.18959480,0.81293208,0.02186332,0.13274217,0.14045321,0.04252618,0.58383630,0.16077055
5.19559780,0.77354690,0.02043512,0.13194821,0.13098560,0.03988006,0.55349526,0.15518903
5.20160080,0.73250013,0.01898082,0.13076405,0.12127996,0.03716048,0.52198494,0.14922807
5.20760380,0.69042258,0.01752654,0.12919713,0.11148841,0.03441070,0.48978813,0.14297364
5.21360680,0.64790556,0.01609740,0.12725424,0.10175323,0.03167133,0.45735648,0.13650600
5.21960980,0.60548973,0.01471704,0.12494213,0.09220375,0.02897957,0.42510162,0.12989836
5.22561281,0.56365715,0.01340728,0.12226821,0.08295405,0.02636851,0.39338862,0.12321607
5.23161581,0.52282670,0.01218797,0.11924155,0.07410129,0.02386675,0.36253214,0.11651637
5.23761881,0.48335248,0.01107678,0.11587383,0.06572487,0.02149820,0.33279492,0.10984850
5.24362181,0.44552519,0.01008925,0.11218036,0.05788634,0.01928207,0.30438844,0.10325423
5.24962481,0.40957573,0.00923877,0.10818094,0.05062983,0.01723300,0.27747561,0.09676866
5.25562781,0.37568074,0.00853673,0.10390063,0.04398323,0.01536141,0.25217496,0.09042119
5.26163082,0.34396952,0.00799264,0.09937025,0.03795967,0.01367386,0.22856601,0.08423662
5.26763382,0.31453165,0.00761426,0.09462660,0.03255948,0.01217362,0.20669546,0.07823622
5.27363682,0.28742503,0.00740778,0.08971250,0.02777230,0.01086116,0.18658369,0.07243880
5.27963982,0.26268367,0.00737791,0.08467648,0.02357936,0.00973469,0.16823141,0.06686157
5.28564282,0.24032515,0.00752799,0.07957223,0.01995586,0.00879079,0.15162596,0.06152099
5.29164582,0.22035713,0.00785999,0.07445795,0.01687320,0.00802480,0.13674720,0.05643332
5.29764882,0.20278313,0.00837451,0.06939541,0.01430114,0.00743138,0.12357268,0.05161510
5.30365183,0.18760707,0.00907073,0.06444907,0.01220984,0.00700481,0.11208203,0.04708345
5.30965483,0.17483695,0.00994624,0.05968512,0.01057164,0.00673933,0.10226046,0.04285627
5.31565783,0.16448738,0.01099691,0.05517056,0.00936260,0.00662939,0.09410134,0.03895229
5.32166083,0.15658120,0.01221672,0.05097239,0.00856389,0.00666975,0.08760795,0.03539117
5.32766383,0.15115030,0.01359755,0.04715701,0.00816280,0.00685558,0.08279421,0.03219349
5.33366683,0.14823563,0.01512905,0.04378965,0.00815365,0.00718246,0.07968472,0.02938080
5.33966983,0.14788667,0.01679845,0.04093409,0.00853839,0.00764631,0.07831384,0.02697565
5.34567284,0.15016030,0.01859052,0.03865251,0.00932694,0.00824331,0.07872419,0.02500172
5.35167584,0.15511926,0.02048755,0.03700545,0.01053742,0.00896973,0.08096438,0.02348390
5.35767884,0.16283021,0.02246941,0.03605187,0.01219610,0.00982173,0.08508613,0.02244847
5.36368184,0.17336136,0.02451374,0.03584928,0.01433710,0.01079521,0.09114093,0.02192321
5.36968484,0.18677987,0.02659616,0.03645384,0.01700196,0.01188555,0.09917622,0.02193752
5.37568784,0.20314885,0.02869071,0.03792034,0.02023897,0.01308744,0.10923125,0.02252250
5.38169085,0.22252415,0.03077021,0.04030212,0.02410224,0.01439465,0.12133280,0.02371084
5.38769385,0.24495080,0.03280683,0.04365070,0.02865060,0.01579985,0.13549088,0.02553668
5.39369685,0.27045933,0.03477266,0.04801525,0.03394624,0.01729450,0.15169460,0.02803521
5.39969985,0.29906195,0.03664033,0.05344174,0.04005314,0.01886871,0.16990839,0.03124214
5.40570285,0.33074869,0.03838360,0.05997185,0.04703528,0.02051122,0.19006893,0.03519294
5.41170585,0.36548375,0.03997803,0.06764156,0.05495470,0.02220940,0.21208282,0.03992184
5.41770885,0.40320207,0.04140156,0.07647951,0.06386926,0.02394936,0.23582538,0.04546065
5.42371186,0.44380638,0.04263500,0.08650522,0.07383044,0.02571611,0.26114073,0.05183738
5.42971486,0.48716502,0.04366255,0.09772701,0.08488091,0.02749383,0.28784324,0.05907470
5.43571786,0.53311048,0.04447215,0.11014005,0.09705214,0.02926623,0.31572061,0.06718832
5.44172086,0.58143911,0.04505574,0.12372432,0.11036204,0.03101699,0.34453849,0.07618526
5.44772386,0.63191194,0.04540948,0.13844278,0.12481269,0.03273030,0.37404665,0.08606221
5.45372686,0.68425682,0.04553381,0.15423975,0.14038830,0.03439143,0.40398660,0.09680399
5.45972986,0.73817187,0.04543340,0.17103967,0.15705346,0.03598741,0.43410034,0.10838211
5.46573287,0.79333026,0.04511710,0.18874637,0.17475168,0.03750772,0.46414012,0.12075363
5.47173587,0.84938621,0.04459770,0.20724283,0.19340444,0.03894495,0.49387856,0.13386042
5.47773887,0.90598193,0.04389167,0.22639161,0.21291073,0.04029546,0.52311882,0.14762870
5.48374187,0.96275548,0.04301885,0.24603594,0.23314714,0.04156002,0.55170431,0.16196909
5.48974487,1.01934898,0.04200207,0.26600153,0.25396850,0.04274422,0.57952732,0.17677713
5.49574787,1.07541697,0.04086669,0.28609905,0.27520921,0.04385889,0.60653602,0.19193431
5.50175088,1.13063439,0.03964021,0.30612726,0.29668511,0.04492020,0.63273942,0.20730957
5.50775388,1.18470388,0.03835173,0.32587664,0.31819593,0.04594968,0.65820972,0.22276124
5.51375688,1.23736183,0.03703147,0.34513361,0.33952836,0.04697389,0.68308176,0.23813945
5.51975988,1.28838294,0.03571021,0.36368488,0.36045942,0.04802390,0.70754925,0.25328878
5.52576288,1.33758282,0.03441879,0.38132212,0.38076035,0.04913449,0.73185785,0.26805122
5.53176588,1.38481855,0.03318749,0.39784650,0.40020075,0.05034313,0.75629491,0.28226927
5.53776888,1.42998687,0.03204549,0.41307307,0.41855280,0.05168864,0.78117633,0.29578901
5.54377189,1.47302016,0.03102028,0.42683481,0.43559570,0.05320974,0.80683072,0.30846315
5.54977489,1.51388018,0.03013708,0.43898608,0.45111988,0.05494337,0.83358157,0.32015387
5.55577789,1.55255000,0.02941825,0.44940548,0.46493118,0.05692296,0.86172806,0.33073539
5.56178089,1.58902425,0.02888278,0.45799790,0.47685467,0.05917658,0.89152522,0.34009617
5.56778389,1.62329844,0.02854574,0.46469580,0.48673812,0.06172526,0.92316459,0.34814068
5.57378689,1.65535777,0.02841786,0.46945954,0.49445504,0.06458128,0.95675599,0.35479074
5.57978989,1.68516623,0.02850511,0.47227698,0.49990713,0.06774678,0.99231167,0.35998636
5.58579290,1.71265653,0.02880842,0.47316224,0.50302623,0.07121259,1.02973349,0.36368613
5.59179590,1.73772170,0.02932348,0.47215377,0.50377553,0.07495744,1.06880416,0.36586719
5.59779890,1.76020889,0.03004065,0.46931192,0.50215025,0.07894758,1.10918303,0.36652474
5.60380190,1.77991601,0.03094505,0.46471598,0.49817759,0.08313688,1.15040707,0.36567130
5.60980490,1.79659154,0.03201671,0.45846111,0.49191601,0.08746737,1.19189725,0.36333564
5.61580790,1.80993780,0.03323096,0.45065506,0.48345394,0.09187039,1.23297037,0.35956157
5.62181091,1.81961782,0.03455888,0.44141495,0.47290785,0.09626814,1.27285613,0.35440651
5.62781391,1.82526556,0.03596796,0.43086432,0.46041975,0.10057568,1.31071892,0.34794007
5.63381691,1.82649926,0.03742282,0.41913041,0.44615432,0.10470340,1.34568364,0.34024262
5.63981991,1.82293732,0.03888606,0.40634184,0.43029549,0.10855969,1.37686455,0.33140380
5.64582291,1.81421601,0.04031927,0.39262672,0.41304276,0.11205389,1.40339599,0.32152114
5.65182591,1.80000831,0.04168395,0.37811125,0.39460734,0.11509930,1.42446371,0.31069878
5.65782891,1.78004275,0.04294257,0.36291871,0.37520808,0.11761611,1.43933548,0.29904613
5.66383192,1.75412145,0.04405961,0.34716883,0.35506743,0.11953427,1.44738960,0.28667677
5.66983492,1.72213640,0.04500249,0.33097752,0.33440745,0.12079595,1.44814001,0.27370725
5.67583792,1.68408300,0.04574251,0.31445688,0.31344600,0.12135773,1.44125697,0.26025599
5.68184092,1.64007027,0.04625561,0.29771523,0.29239321,0.12119219,1.42658221,0.24644217
5.68784392,1.59032699,0.04652302,0.28085738,0.27144828,0.12028903,1.40413810,0.23238468
5.69384692,1.53520348,0.04653175,0.26398476,0.25079675,0.11865553,1.37413024,0.21820099
5.69984992,1.47516888,0.04627492,0.24719553,0.23060815,0.11631644,1.33694353,0.20400603
5.70585293,1.41080394,0.04575187,0.23058452,0.21103424,0.11331325,1.29313189,0.18991112
5.71185593,1.34278958,0.04496805,0.21424303,0.19220772,0.10970285,1.24340230,0.17602282
5.71785893,1.27189190,0.04393482,0.19825844,0.17424150,0.10555576,1.18859368,0.16244186
5.72386193,1.19894401,0.04266897,0.18271367,0.15722842,0.10095394,1.12965189,0.14926214
5.72986493,1.12482568,0.04119214,0.16768645,0.14124148,0.09598821,1.06760175,0.13656973
5.73586793,1.05044164,0.03953010,0.15324858,0.12633445,0.09075555,1.00351746,0.12444202
5.74187094,0.97669926,0.03771192,0.13946500,0.11254287,0.08535631,0.93849249,0.11294701
5.74787394,0.90448663,0.03576907,0.12639304,0.09988528,0.07989135,0.87361016,0.10214271
5.75387694,0.83465174,0.03373449,0.11408157,0.08836477,0.07445942,0.80991596,0.09207675
5.75987994,0.76798337,0.03164164,0.10257036,0.07797054,0.06915463,0.74839240,0.08278610
5.76588294,0.70519443,0.02952363,0.09188959,0.06867967,0.06406427,0.68993719,0.07429702
5.77188594,0.64690789,0.02741231,0.08205951,0.06045880,0.05926694,0.63534512,0.06662518
5.77788894,0.59364575,0.02533759,0.07309032,0.05326584,0.05483103,0.58529391,0.05977590
5.78389195,0.54582104,0.02332671,0.06498234,0.04705155,0.05081357,0.54033425,0.05374459
5.78989495,0.50373294,0.02140374,0.05772624,0.04176103,0.04725947,0.50088367,0.04851724
5.79589795,0.46756470,0.01958916,0.05130367,0.03733503,0.04420112,0.46722435,0.04407108
5.80190095,0.43738439,0.01789958,0.04568790,0.03371116,0.04165832,0.43950421,0.04037530
5.80790395,0.41314810,0.01634760,0.04084470,0.03082487,0.03963852,0.41774110,0.03739180
5.81390695,0.39470534,0.01494182,0.03673331,0.02861032,0.03813730,0.40182970,0.03507605
5.81990995,0.38180631,0.01368686,0.03330749,0.02700113,0.03713916,0.39155049,0.03337789
5.82591296,0.37411094,0.01258364,0.03051661,0.02593096,0.03661840,0.38658071,0.03224245
5.83191596,0.37119918,0.01162963,0.02830679,0.02533405,0.03654028,0.38650668,0.03161101
5.83791896,0.37258258,0.01081920,0.02662196,0.02514569,0.03686222,0.39083736,0.03142193
5.84392196,0.37771675,0.01014406,0.02540498,0.02530261,0.03753513,0.39901877,0.03161153
5.84992496,0.38601461,0.00959369,0.02459859,0.02574338,0.03850491,0.41044902,0.03211508
5.85592796,0.39686012,0.00915582,0.02414642,0.02640884,0.03971380,0.42449375,0.03286769
5.86193097,0.40962236,0.00881693,0.02399379,0.02724246,0.04110201,0.44050168,0.03380532
5.86793397,0.42366961,0.00856271,0.02408848,0.02819081,0.04260910,0.45782001,0.03486568
5.87393697,0.43838328,0.00837849,0.02438142,0.02920395,0.04417556,0.47580940,0.03598921
5.87993997,0.45317118,0.00824974,0.02482720,0.03023587,0.04574410,0.49385822,0.03711998
5.88594297,0.46748009,0.00816235,0.02538449,0.03124495,0.04726104,0.51139568,0.03820651
5.89194597,0.48080694,0.00810307,0.02601640,0.03219428,0.04867744,0.52790352,0.03920264
5.89794897,0.49270853,0.00805973,0.02669059,0.03305204,0.04995011,0.54292597,0.04006811
5.90395198,0.50280938,0.00802148,0.02737938,0.03379174,0.05104243,0.55607757,0.04076917
5.90995498,0.51080738,0.00797897,0.02805965,0.03439236,0.05192492,0.56704861,0.04127894
5.91595798,0.51647711,0.00792444,0.02871267,0.03483839,0.05257558,0.57560809,0.04157765
5.92196098,0.51967069,0.00785180,0.02932377,0.03511976,0.05298000,0.58160398,0.04165265
5.92796398,0.52031618,0.00775656,0.02988197,0.03523156,0.05313116,0.58496093,0.04149827
5.93396698,0.51841356,0.00763582,0.03037946,0.03517375,0.05302906,0.58567540,0.04111543
5.93996998,0.51402855,0.00748816,0.03081113,0.03495062,0.05268009,0.58380874,0.04051115
5.94597299,0.50728454,0.00731345,0.03117391,0.03457024,0.05209622,0.57947823,0.03969782
5.95197599,0.49835316,0.00711272,0.03146629,0.03404378,0.05129404,0.57284694,0.03869238
5.95797899,0.48744372,0.00688796,0.03168767,0.03338480,0.05029373,0.56411261,0.03751546
5.96398199,0.47479234,0.00664188,0.03183796,0.03260853,0.04911800,0.55349629,0.03619034
5.96998499,0.46065094,0.00637774,0.03191706,0.03173112,0.04779097,0.54123128,0.03474201
5.97598799,0.44527690,0.00609913,0.03192458,0.03076899,0.04633718,0.52755281,0.03319621
5.98199100,0.42892363,0.00580978,0.03185960,0.02973820,0.04478068,0.51268907,0.03157853
5.98799400,0.41183252,0.00551339,0.03172055,0.02865396,0.04314427,0.49685376,0.02991365
5.99399700,0.39422643,0.00521352,0.03150527,0.02753024,0.04144886,0.48024060,0.02822464
6.00000000,0.37630500,0.00491343,0.03121105,0.02637944,0.03971311,0.46301974,0.02653243
