energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.22911456,0.84623325,0.00672227,0.13095861,0.52458919,0.07563463,0.06657771,0.00000000,0.02286123,0.37296681
4.23511756,0.80308427,0.00656031,0.12266120,0.50586610,0.07182139,0.06312149,0.00000000,0.02124602,0.35582909
4.24112056,0.75828289,0.00636037,0.11430817,0.48489930,0.06783519,0.05956273,0.00000000,0.01971014,0.33779014
4.24712356,0.71243138,0.00612734,0.10598585,0.46203186,0.06373069,0.05595173,0.00000000,0.01826974,0.31913283
4.25312656,0.66616775,0.00586694,0.09778021,0.43764734,0.05956502,0.05234324,0.00000000,0.01694372,0.30016514
4.25912956,0.62015186,0.00558562,0.08977496,0.41215966,0.05539649,0.04879529,0.00000000,0.01575353,0.28121391
4.26513257,0.57505245,0.00529037,0.08204998,0.38600270,0.05128335,0.04536800,0.00000000,0.01472306,0.26261882
4.27113557,0.53153553,0.00498864,0.07467988,0.35961995,0.04728275,0.04212275,0.00000000,0.01387869,0.24472696
4.27713857,0.49025444,0.00468811,0.06773303,0.33345476,0.04344974,0.03912134,0.00000000,0.01324934,0.22788796
4.28314157,0.45184178,0.00439666,0.06127087,0.30794148,0.03983657,0.03642555,0.00000000,0.01286659,0.21245003
4.28914457,0.41690325,0.00412217,0.05534753,0.28349783,0.03649213,0.03409673,0.00000000,0.01276484,0.19875658
4.29514757,0.38601334,0.00387250,0.05000978,0.26051856,0.03346154,0.03219560,0.00000000,0.01298147,0.18714372
4.30115058,0.35971256,0.00365534,0.04529721,0.23937063,0.03078597,0.03078221,0.00000000,0.01355695,0.17793820
4.30715358,0.33850588,0.00347819,0.04124259,0.22038972,0.02850253,0.02991589,0.00000000,0.01453491,0.17145578
4.31315658,0.32286197,0.00334828,0.03787242,0.20387811,0.02664433,0.02965525,0.00000000,0.01596201,0.16799973
4.31915958,0.31321274,0.00327254,0.03520750,0.19010361,0.02524059,0.03005813,0.00000000,0.01788775,0.16785921
4.32516258,0.30995265,0.00325753,0.03326353,0.17929934,0.02431673,0.03118146,0.00000000,0.02036402,0.17130735
4.33116558,0.31343736,0.00330942,0.03205163,0.17166415,0.02389454,0.03308086,0.00000000,0.02344440,0.17859863
4.33716858,0.32398123,0.00343391,0.03157875,0.16736315,0.02399221,0.03581020,0.00000000,0.02718325,0.18996554
4.34317159,0.34185347,0.00363617,0.03184799,0.16652840,0.02462437,0.03942069,0.00000000,0.03163455,0.20561428
4.34917459,0.36727267,0.00392075,0.03285863,0.16925915,0.02580193,0.04395994,0.00000000,0.03685037,0.22571950
4.35517759,0.40039962,0.00429144,0.03460607,0.17562175,0.02753193,0.04947056,0.00000000,0.04287919,0.25041809
4.36118059,0.44132868,0.00475121,0.03708156,0.18564889,0.02981713,0.05598860,0.00000000,0.04976397,0.27980211
4.36718359,0.49007784,0.00530198,0.04027167,0.19933817,0.03265566,0.06354177,0.00000000,0.05754003,0.31391118
4.37318659,0.54657793,0.00594454,0.04415775,0.21665008,0.03604044,0.07214748,0.00000000,0.06623281,0.35272458
4.37918959,0.61066164,0.00667832,0.04871522,0.23750553,0.03995866,0.08181077,0.00000000,0.07585563,0.39615344
4.38519260,0.68205284,0.00750126,0.05391279,0.26178291,0.04439113,0.09252230,0.00000000,0.08640747,0.44403352
4.39119560,0.76035707,0.00840965,0.05971177,0.28931524,0.04931183,0.10425638,0.00000000,0.09787094,0.49611899
4.39719860,0.84505394,0.00939798,0.06606538,0.31988746,0.05468732,0.11696919,0.00000000,0.11021047,0.55207783
4.40320160,0.93549207,0.01045888,0.07291826,0.35323424,0.06047646,0.13059740,0.00000000,0.12337086,0.61148913
4.40920460,1.03088748,0.01158304,0.08020614,0.38903865,0.06663020,0.14505708,0.00000000,0.13727626,0.67384282
4.41520760,1.13032568,0.01275924,0.08785574,0.42693210,0.07309159,0.16024321,0.00000000,0.15182976,0.73854217
4.42121061,1.23276812,0.01397439,0.09578500,0.46649548,0.07979605,0.17602971,0.00000000,0.16691350,0.80490919
4.42721361,1.33706318,0.01521371,0.10390364,0.50726217,0.08667190,0.19227018,0.00000000,0.18238946,0.87219303
4.43321661,1.44196156,0.01646088,0.11211394,0.54872260,0.09364112,0.20879927,0.00000000,0.19810096,0.93958138
4.43921961,1.54613615,0.01769840,0.12031199,0.59033072,0.10062045,0.22543478,0.00000000,0.21387479,1.00621469
4.44522261,1.64820570,0.01890786,0.12838915,0.63151219,0.10752268,0.24198045,0.00000000,0.22952404,1.07120269
4.45122561,1.74676188,0.02007039,0.13623387,0.67167418,0.11425820,0.25822934,0.00000000,0.24485151,1.13364300
4.45722861,1.84039883,0.02116711,0.14373366,0.71021653,0.12073675,0.27396781,0.00000000,0.25965362,1.19264102
4.46323162,1.92774431,0.02217957,0.15077732,0.74654402,0.12686925,0.28897995,0.00000000,0.27372474,1.24733061
4.46923462,2.00749142,0.02309026,0.15725725,0.78007926,0.13256982,0.30305239,0.00000000,0.28686184,1.29689477
4.47523762,2.07842976,0.02388309,0.16307181,0.81027594,0.13775769,0.31597919,0.00000000,0.29886918,1.34058555
4.48124062,2.13947504,0.02454384,0.16812761,0.83663179,0.14235920,0.32756694,0.00000000,0.30956315,1.37774262
4.48724362,2.18969594,0.02506057,0.17234179,0.85870090,0.14630956,0.33763957,0.00000000,0.31877676,1.40780970
4.49324662,2.22833744,0.02542394,0.17564397,0.87610499,0.14955453,0.34604298,0.00000000,0.32636398,1.43034841
4.49924962,2.25483967,0.02562752,0.17797802,0.88854306,0.15205179,0.35264916,0.00000000,0.33220346,1.44504893
4.50525263,2.26885164,0.02566792,0.17930356,0.89579917,0.15377209,0.35735975,0.00000000,0.33620178,1.45173725
4.51125563,2.27023949,0.02554490,0.17959694,0.89774803,0.15469996,0.36010879,0.00000000,0.33829594,1.45037875
4.51725863,2.25908883,0.02526135,0.17885192,0.89435814,0.15483416,0.36086471,0.00000000,0.33845502,1.44107802
4.52326163,2.23570130,0.02482315,0.17707990,0.88569243,0.15418765,0.35963132,0.00000000,0.33668103,1.42407509
4.52926463,2.20058535,0.02423901,0.17430962,0.87190629,0.15278720,0.35644786,0.00000000,0.33300886,1.39973809
4.53526763,2.15444173,0.02352014,0.17058647,0.85324316,0.15067257,0.35138806,0.00000000,0.32750534,1.36855293
4.54127064,2.09814422,0.02267991,0.16597140,0.83002771,0.14789541,0.34455822,0.00000000,0.32026743,1.33111012
4.54727364,2.03271616,0.02173345,0.16053933,0.80265704,0.14451768,0.33609440,0.00000000,0.31141962,1.28808945
4.55327664,1.95930387,0.02069717,0.15437735,0.77159002,0.14060992,0.32615878,0.00000000,0.30111067,1.24024300
4.55927964,1.87914763,0.01958835,0.14758251,0.73733529,0.13624920,0.31493536,0.00000000,0.28950970,1.18837705
4.56528264,1.79355129,0.01842462,0.14025952,0.70043837,0.13151699,0.30262515,0.00000000,0.27680184,1.13333351
4.57128564,1.70385160,0.01722355,0.13251819,0.66146813,0.12649688,0.28944095,0.00000000,0.26318362,1.07597146
4.57728864,1.61138806,0.01600222,0.12447095,0.62100335,0.12127239,0.27560205,0.00000000,0.24885817,1.01714923
4.58329165,1.51747429,0.01477684,0.11623029,0.57961953,0.11592477,0.26132886,0.00000000,0.23403040,0.95770775
4.58929465,1.42337174,0.01356242,0.10790637,0.53787656,0.11053109,0.24683783,0.00000000,0.21890242,0.89845526
4.59529765,1.33026640,0.01237254,0.09960478,0.49630749,0.10516242,0.23233668,0.00000000,0.20366922,0.84015394
4.60130065,1.23924905,0.01121914,0.09142458,0.45540872,0.09988241,0.21802023,0.00000000,0.18851479,0.78350869
4.60730365,1.15129947,0.01011237,0.08345658,0.41563184,0.09474617,0.20406677,0.00000000,0.17360876,0.72915797
4.61330665,1.06727463,0.00906056,0.07578197,0.37737722,0.08979954,0.19063524,0.00000000,0.15910368,0.67766702
4.61930965,0.98790122,0.00807020,0.06847131,0.34098949,0.08507866,0.17786318,0.00000000,0.14513297,0.62952321
4.62531266,0.91377193,0.00714597,0.06158385,0.30675479,0.08061002,0.16586536,0.00000000,0.13180951,0.58513342
4.63131566,0.84534553,0.00629085,0.05516718,0.27489976,0.07641077,0.15473327,0.00000000,0.11922493,0.54482327
4.63731866,0.78295017,0.00550627,0.04925726,0.24559220,0.07248938,0.14453523,0.00000000,0.10744960,0.50883785
4.64332166,0.72678934,0.00479223,0.04387868,0.21894299,0.06884655,0.13531716,0.00000000,0.09653310,0.47734380
4.64932466,0.67694995,0.00414752,0.03904520,0.19500933,0.06547624,0.12710373,0.00000000,0.08650530,0.45043218
4.65532766,0.63341204,0.00356988,0.03476047,0.17379877,0.06236697,0.11990003,0.00000000,0.07737777,0.42812214
4.66133067,0.59605925,0.00305623,0.03101893,0.15527403,0.05950302,0.11369338,0.00000000,0.06914562,0.41036484
4.66733367,0.56468986,0.00260283,0.02780682,0.13935819,0.05686569,0.10845531,0.00000000,0.06178950,0.39704761
4.67333667,0.53902772,0.00220550,0.02510324,0.12594008,0.05443452,0.10414361,0.00000000,0.05527771,0.38799812
4.67933967,0.51873280,0.00185972,0.02288124,0.11487979,0.05218829,0.10070430,0.00000000,0.04956842,0.38298849
4.68534267,0.50341119,0.00156088,0.02110896,0.10601394,0.05010596,0.09807351,0.00000000,0.04461180,0.38173945
4.69134567,0.49262442,0.00130432,0.01975062,0.09916084,0.04816739,0.09617922,0.00000000,0.04035209,0.38392444
4.69734867,0.48589802,0.00108550,0.01876763,0.09412525,0.04635385,0.09494285,0.00000000,0.03672947,0.38917397
4.70335168,0.48272966,0.00090004,0.01811954,0.09070286,0.04464839,0.09428075,0.00000000,0.03368178,0.39708034
4.70935468,0.48259681,0.00074384,0.01776496,0.08868441,0.04303601,0.09410551,0.00000000,0.03114606,0.40720292
4.71535768,0.48496429,0.00061309,0.01766249,0.08785948,0.04150368,0.09432730,0.00000000,0.02905982,0.41907417
4.72136068,0.48929188,0.00050432,0.01777153,0.08801999,0.04004030,0.09485509,0.00000000,0.02736216,0.43220657
4.72736368,0.49504225,0.00041441,0.01805311,0.08896348,0.03863653,0.09559797,0.00000000,0.02599470,0.44610055
4.73336668,0.50168930,0.00034061,0.01847067,0.09049606,0.03728467,0.09646646,0.00000000,0.02490227,0.46025343
4.73936968,0.50872702,0.00028052,0.01899083,0.09243535,0.03597840,0.09737400,0.00000000,0.02403357,0.47416933
4.74537269,0.51567886,0.00023207,0.01958416,0.09461303,0.03471272,0.09823840,0.00000000,0.02334162,0.48736980
4.75137569,0.52210743,0.00019353,0.02022585,0.09687738,0.03348380,0.09898345,0.00000000,0.02278409,0.49940500
4.75737869,0.52762437,0.00016345,0.02089645,0.09909552,0.03228899,0.09954054,0.00000000,0.02232363,0.50986503
4.76338169,0.53190002,0.00014068,0.02158250,0.10115538,0.03112683,0.09985027,0.00000000,0.02192804,0.51839099
4.76938469,0.53467252,0.00012432,0.02227709,0.10296744,0.02999717,0.09986398,0.00000000,0.02157041,0.52468526
4.77538769,0.53575595,0.00011367,0.02298035,0.10446606,0.02890131,0.09954518,0.00000000,0.02122922,0.52852069
4.78139070,0.53504697,0.00010827,0.02369985,0.10561029,0.02784218,0.09887070,0.00000000,0.02088829,0.52974798
4.78739370,0.53252961,0.00010781,0.02445082,0.10638433,0.02682455,0.09783156,0.00000000,0.02053682,0.52830109
4.79339670,0.52827781,0.00011215,0.02525618,0.10679727,0.02585521,0.09643355,0.00000000,0.02016919,0.52420018
4.79939970,0.52245536,0.00012129,0.02614645,0.10688233,0.02494306,0.09469726,0.00000000,0.01978484,0.51755191
4.80540270,0.51531310,0.00013533,0.02715931,0.10669531,0.02409921,0.09265783,0.00000000,0.01938797,0.50854689
4.81140570,0.50718315,0.00015448,0.02833907,0.10631260,0.02333692,0.09036409,0.00000000,0.01898723,0.49745449
4.81740870,0.49847039,0.00017901,0.02973570,0.10582836,0.02267150,0.08787730,0.00000000,0.01859532,0.48461482
4.82341171,0.48964115,0.00020925,0.03140375,0.10535123,0.02212000,0.08526951,0.00000000,0.01822852,0.47042845
4.82941471,0.48120943,0.00024555,0.03340087,0.10500052,0.02170091,0.08262140,0.00000000,0.01790611,0.45534397
4.83541771,0.47372106,0.00028828,0.03578613,0.10490194,0.02143358,0.08001991,0.00000000,0.01764983,0.43984399
4.84142071,0.46773623,0.00033778,0.03861814,0.10518306,0.02133767,0.07755554,0.00000000,0.01748321,0.42442997
4.84742371,0.46381091,0.00039435,0.04195284,0.10596862,0.02143244,0.07531952,0.00000000,0.01743088,0.40960649
4.85342671,0.46247770,0.00045823,0.04584128,0.10737572,0.02173596,0.07340091,0.00000000,0.01751790,0.39586546
4.85942971,0.46422689,0.00052955,0.05032719,0.10950924,0.02226433,0.07188363,0.00000000,0.01776901,0.38367084
4.86543272,0.46948808,0.00060834,0.05544460,0.11245749,0.02303078,0.07084372,0.00000000,0.01820800,0.37344434
4.87143572,0.47861336,0.00069448,0.06121551,0.11628827,0.02404494,0.07034668,0.00000000,0.01885701,0.36555256
4.87743872,0.49186220,0.00078770,0.06764770,0.12104558,0.02531200,0.07044520,0.00000000,0.01973590,0.36029601
4.88344172,0.50938906,0.00088756,0.07473281,0.12674696,0.02683207,0.07117714,0.00000000,0.02086173,0.35790021
4.88944472,0.53123385,0.00099344,0.08244484,0.13338173,0.02859962,0.07256403,0.00000000,0.02224826,0.35850930
4.89544772,0.55731590,0.00110455,0.09073903,0.14091014,0.03060310,0.07460996,0.00000000,0.02390561,0.36218217
4.90145073,0.58743173,0.00121993,0.09955140,0.14926346,0.03282473,0.07730108,0.00000000,0.02584003,0.36889122
4.90745373,0.62125670,0.00133846,0.10879884,0.15834523,0.03524046,0.08060559,0.00000000,0.02805377,0.37852394
4.91345673,0.65835102,0.00145890,0.11837997,0.16803341,0.03782025,0.08447438,0.00000000,0.03054514,0.39088702
4.91945973,0.69816962,0.00157994,0.12817674,0.17818365,0.04052851,0.08884216,0.00000000,0.03330880,0.40571302
4.92546273,0.74007626,0.00170019,0.13805669,0.18863338,0.04332479,0.09362922,0.00000000,0.03633608,0.42266942
4.93146573,0.78336105,0.00181830,0.14787603,0.19920682,0.04616472,0.09874374,0.00000000,0.03961566,0.44136970
4.93746873,0.82726137,0.00193296,0.15748327,0.20972056,0.04900114,0.10408449,0.00000000,0.04313427,0.46138616
4.94347174,0.87098525,0.00204300,0.16672343,0.21998970,0.05178536,0.10954403,0.00000000,0.04687766,0.48226420
4.94947474,0.91373664,0.00214743,0.17544260,0.22983412,0.05446863,0.11501214,0.00000000,0.05083164,0.50353746
4.95547774,0.95474155,0.00224551,0.18349282,0.23908491,0.05700363,0.12037949,0.00000000,0.05498323,0.52474344
4.96148074,0.99327427,0.00233679,0.19073689,0.24759044,0.05934598,0.12554137,0.00000000,0.05932189,0.54543903
4.96748374,1.02868234,0.00242120,0.19705304,0.25522196,0.06145575,0.13040131,0.00000000,0.06384064,0.56521541
4.97348674,1.06040957,0.00249902,0.20233926,0.26187848,0.06329880,0.13487448,0.00000000,0.06853718,0.58371174
4.97948974,1.08801573,0.00257094,0.20651701,0.26749062,0.06484798,0.13889071,0.00000000,0.07341478,0.60062711
4.98549275,1.11119222,0.00263806,0.20953412,0.27202333,0.06608411,0.14239702,0.00000000,0.07848293,0.61573019
4.99149575,1.12977280,0.00270189,0.21136683,0.27547718,0.06699668,0.14535941,0.00000000,0.08375765,0.62886628
4.99749875,1.14373872,0.00276426,0.21202073,0.27788837,0.06758414,0.14776397,0.00000000,0.08926136,0.63996118
5.00350175,1.15321802,0.00282734,0.21153067,0.27932709,0.06785399,0.14961711,0.00000000,0.09502231,0.64902180
5.00950475,1.15847863,0.00289351,0.20995938,0.27989456,0.06782237,0.15094495,0.00000000,0.10107347,0.65613340
5.01550775,1.15991556,0.00296529,0.20739520,0.27971865,0.06751340,0.15179184,0.00000000,0.10745091,0.66145338
5.02151076,1.15803267,0.00304525,0.20394864,0.27894829,0.06695811,0.15221797,0.00000000,0.11419162,0.66520196
5.02751376,1.15341956,0.00313586,0.19974817,0.27774694,0.06619317,0.15229640,0.00000000,0.12133087,0.66765002
5.03351676,1.14672465,0.00323939,0.19493533,0.27628532,0.06525930,0.15210934,0.00000000,0.12889927,0.66910461
5.03951976,1.13862573,0.00335782,0.18965936,0.27473368,0.06419960,0.15174407,0.00000000,0.13691945,0.66989287
5.04552276,1.12979914,0.00349265,0.18407165,0.27325411,0.06305773,0.15128862,0.00000000,0.14540271,0.67034492
5.05152576,1.12088914,0.00364486,0.17832019,0.27199305,0.06187616,0.15082732,0.00000000,0.15434571,0.67077675
5.05752876,1.11247896,0.00381478,0.17254440,0.27107446,0.06069440,0.15043668,0.00000000,0.16372749,0.67147386
5.06353177,1.10506494,0.00400207,0.16687040,0.27059391,0.05954754,0.15018154,0.00000000,0.17350690,0.67267639
5.06953477,1.09903490,0.00420561,0.16140704,0.27061400,0.05846484,0.15011188,0.00000000,0.18362073,0.67456678
5.07553777,1.09465214,0.00442355,0.15624281,0.27116111,0.05746880,0.15026041,0.00000000,0.19398272,0.67726033
5.08154077,1.09204556,0.00465330,0.15144384,0.27222391,0.05657448,0.15064097,0.00000000,0.20448360,0.68079948
5.08754377,1.09120661,0.00489158,0.14705286,0.27375354,0.05578913,0.15124802,0.00000000,0.21499212,0.68515191
5.09354677,1.09199320,0.00513454,0.14308930,0.27566551,0.05511235,0.15205705,0.00000000,0.22535743,0.69021274
5.09954977,1.09414032,0.00537784,0.13955047,0.27784332,0.05453648,0.15302604,0.00000000,0.23541244,0.69581077
5.10555278,1.09727683,0.00561680,0.13641366,0.28014347,0.05404741,0.15409780,0.00000000,0.24497830,0.70171839
5.11155578,1.10094757,0.00584658,0.13363896,0.28240185,0.05362564,0.15520311,0.00000000,0.25386986,0.70766461
5.11755878,1.10463952,0.00606233,0.13117288,0.28444099,0.05324759,0.15626447,0.00000000,0.26190172,0.71335069
5.12356178,1.10781077,0.00625940,0.12895224,0.28607800,0.05288707,0.15720027,0.00000000,0.26889485,0.71846735
5.12956478,1.10992052,0.00643349,0.12690834,0.28713269,0.05251682,0.15792912,0.00000000,0.27468327,0.72271263
5.13556778,1.11045882,0.00658085,0.12497113,0.28743557,0.05211003,0.15837419,0.00000000,0.27912059,0.72580954
5.14157079,1.10897416,0.00669840,0.12307310,0.28683528,0.05164187,0.15846719,0.00000000,0.28208615,0.72752233
5.14757379,1.10509765,0.00678386,0.12115283,0.28520520,0.05109071,0.15815192,0.00000000,0.28349020,0.72767057
5.15357679,1.09856255,0.00683585,0.11915788,0.28244880,0.05043928,0.15738713,0.00000000,0.28327816,0.72614021
5.15957979,1.08921801,0.00685394,0.11704708,0.27850362,0.04967549,0.15614851,0.00000000,0.28143354,0.72289095
5.16558279,1.07703655,0.00683865,0.11479200,0.27334369,0.04879290,0.15442983,0.00000000,0.27797943,0.71795955
5.17158579,1.06211485,0.00679143,0.11237756,0.26698025,0.04779101,0.15224306,0.00000000,0.27297846,0.71145882
5.17758879,1.04466803,0.00671460,0.10980195,0.25946093,0.04667508,0.14961760,0.00000000,0.26653131,0.70357249
5.18359180,1.02501779,0.00661123,0.10707570,0.25086731,0.04545578,0.14659860,0.00000000,0.25877371,0.69454600
5.18959480,1.00357522,0.00648502,0.10422019,0.24131117,0.04414850,0.14324447,0.00000000,0.24987221,0.68467400
5.19559780,0.98081935,0.00634015,0.10126558,0.23092966,0.04277246,0.13962384,0.00000000,0.24001890,0.67428506
5.20160080,0.95727266,0.00618109,0.09824838,0.21987962,0.04134968,0.13581209,0.00000000,0.22942528,0.66372465
5.20760380,0.93347503,0.00601245,0.09520878,0.20833131,0.03990384,0.13188758,0.00000000,0.21831571,0.65333707
5.21360680,0.90995751,0.00583879,0.09218802,0.19646214,0.03845909,0.12792794,0.00000000,0.20692061,0.64344767
5.21960980,0.88721743,0.00566447,0.08922574,0.18445034,0.03703893,0.12400650,0.00000000,0.19546986,0.63434598
5.22561281,0.86569604,0.00549350,0.08635770,0.17246918,0.03566515,0.12018915,0.00000000,0.18418654,0.62627101
5.23161581,0.84575997,0.00532942,0.08361386,0.16068181,0.03435692,0.11653163,0.00000000,0.17328141,0.61939916
5.23761881,0.82768722,0.00517524,0.08101689,0.14923701,0.03313009,0.11307762,0.00000000,0.16294823,0.61383564
5.24362181,0.81165845,0.00503334,0.07858125,0.13826591,0.03199663,0.10985744,0.00000000,0.15336014,0.60960968
5.24962481,0.79775371,0.00490548,0.07631290,0.12787982,0.03096442,0.10688761,0.00000000,0.14466708,0.60667370
5.25562781,0.78595472,0.00479281,0.07420950,0.11816913,0.03003711,0.10417116,0.00000000,0.13699445,0.60490660
5.26163082,0.77615234,0.00469590,0.07226117,0.10920327,0.02921440,0.10169861,0.00000000,0.13044277,0.60412073
5.26763382,0.76815854,0.00461477,0.07045175,0.10103161,0.02849229,0.09944972,0.00000000,0.12508844,0.60407231
5.27363682,0.76172234,0.00454904,0.06876041,0.09368517,0.02786373,0.09739561,0.00000000,0.12098525,0.60447457
5.27963982,0.75654840,0.00449796,0.06716354,0.08717896,0.02731920,0.09550137,0.00000000,0.11816672,0.60501306
5.28564282,0.75231748,0.00446053,0.06563687,0.08151474,0.02684754,0.09372888,0.00000000,0.11664881,0.60536221
5.29164582,0.74870746,0.00443561,0.06415752,0.07668414,0.02643672,0.09203968,0.00000000,0.11643302,0.60520234
